word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
cinq,0.007313,-0.000281,0.547355,-0.325674,1.059544,-0.634201,0.937608,0.747029,-1.816888,-0.73452,0.463145,0.347952,-0.281713,-0.108226,-0.875663,0.261429,-0.451234,-0.278736,-0.150588,1.252631,-0.816117,0.246392,-0.371313,-1.00047,-0.15717,1.456262,0.024625,-0.544488,-0.371827,-0.682865,0.144862,1.230666,0.233946,0.852019
exponentielle,0.77701,0.907844,-0.896055,-1.674392,-0.526393,0.560476,0.144776,-0.543976,-0.766039,1.08895,-0.119211,0.377459,-0.102846,0.494009,0.30748,1.235025,-0.110924,0.908484,0.333094,0.653313,-0.360768,-0.719968,0.761035,-0.198354,1.030794,1.329659,0.528871,-0.963081,0.183798,-0.605875,0.849855,-0.280786,0.294304,0.878099
élémentaire,0.368997,0.273418,-0.466802,0.066002,0.557032,-0.240232,0.320716,-0.139173,-1.10728,0.298517,0.065472,-0.284382,0.083044,0.413489,-0.436379,1.29866,0.18095,-0.18072,0.930803,0.393081,-1.043359,0.610391,0.806436,-0.896901,0.600932,0.922673,0.167691,-0.173731,0.191968,0.023819,1.355457,0.09706,-0.469455,1.07863
argument,-1.27486,-0.265111,-1.630042,0.338344,0.034432,0.410017,-1.004823,0.423154,-1.716979,0.800001,0.447863,-0.420356,-0.194562,0.209961,0.501295,1.102726,-0.262863,-0.58958,-0.019798,0.83338,0.154865,0.52125,0.375873,-0.731022,0.717682,0.437838,-0.077443,-0.731058,0.076794,0.405479,0.746539,0.239815,-0.508523,-0.622369
optimisation,0.037841,-0.032445,-0.527313,-0.604312,0.330869,-0.40125,0.425077,-0.498068,-0.984313,0.621654,-0.858946,0.927785,1.97322,0.258872,-0.582709,0.745853,0.280256,0.945242,-1.251831,-0.432592,-0.097311,0.889488,0.056432,0.785037,-0.214339,0.56587,-1.359489,-0.50201,1.639025,-0.072891,1.510718,-1.039969,0.432805,1.307344
Fourier,0.716117,1.110646,-1.112976,-1.284363,-1.199493,0.012111,-0.39135,-0.070644,-0.27899,0.172069,0.206376,-0.506006,0.918751,0.724914,0.371331,2.229767,-0.47993,1.094424,1.139016,0.60201,-1.013475,0.502852,0.057104,0.444926,0.796595,-0.123297,-0.11759,0.255266,1.466407,0.460168,-0.241296,0.161492,-0.321852,0.631628
dériver,0.782254,0.426815,-0.989427,-0.913447,0.602921,-0.814687,-0.096769,-0.268059,-1.154053,1.097192,0.25909,0.3902,0.037014,-0.557325,-0.442558,1.395951,0.283492,0.011726,-0.095939,0.578006,-0.294805,0.588436,1.642569,0.336066,0.899808,0.154548,-0.475336,-0.439979,0.700627,-0.174005,0.693026,0.565125,0.502234,0.177358
module,-0.322565,0.454671,-0.719193,-0.189595,-1.027468,0.230246,-0.063172,0.090687,-1.042419,1.282211,0.133527,0.573159,0.130262,1.010875,-0.698777,0.022482,1.2742,-0.510507,0.537909,0.258892,-0.178845,-0.912161,0.8163,0.238117,1.395859,0.408135,-0.251038,0.06081,0.835547,0.823123,0.239723,0.665728,-0.196782,1.371729
maximal,-0.131971,-0.606279,-0.37851,-0.991745,-0.645753,-0.845123,1.431906,-0.493847,-0.60824,1.958797,0.22846,-0.283914,-0.402962,1.116787,-0.369347,0.436777,0.303895,-0.385965,-0.930668,-1.411622,-0.401042,0.183338,-0.486338,0.391806,0.529487,0.91858,0.631191,-0.882796,0.393097,1.051192,-0.353286,0.891656,-0.211374,1.413107
paire,0.084293,0.639702,-0.936198,0.109253,-0.168849,-0.898591,0.952427,-0.219659,-1.76744,0.814005,0.286132,-0.707874,-0.459448,-0.106852,-0.515924,-0.188129,0.775964,-1.1037,-0.918327,-0.113432,0.337797,0.091449,-0.502079,-0.451854,0.02962,1.179561,-0.950567,-0.708943,-0.839441,-0.166679,0.544612,0.720707,1.317909,0.285884
uniforme,-0.877892,0.968111,-0.616328,-1.162394,0.357163,-0.499401,0.540628,-1.171813,-0.974964,0.976467,-0.730242,-0.459496,0.263288,0.165826,0.170932,0.966004,0.199187,0.966095,1.371409,-0.445885,0.203133,-0.867836,-0.589776,-1.460561,0.589233,1.608172,0.755171,-0.613013,-0.19029,0.436951,0.292807,0.389153,1.224874,0.89795
action,0.388073,-0.330655,-0.259626,0.532185,-0.128915,-0.206007,-0.527339,0.388994,-1.042912,0.80428,-0.066981,0.068167,-0.484766,-0.257833,0.521264,0.861415,0.173969,-0.92225,-0.56843,0.443052,0.103443,-0.308248,-0.108206,0.301639,0.954783,0.593244,-1.14292,0.482416,0.920576,0.624552,0.507283,0.591006,0.330674,1.619423
total,0.775288,-0.342846,-0.564377,-0.948416,1.200571,-1.586601,0.411036,-0.54343,-0.55309,1.124379,0.341262,-0.312626,0.106355,0.113115,-0.01971,0.808561,-0.377483,-0.057412,-0.715599,-0.119306,-0.851091,-0.691197,0.370907,0.855019,0.538116,1.368196,0.305655,-0.326948,0.332247,0.01743,-0.634486,0.421999,-0.20313,1.758942
polygone,-0.853699,0.088961,-1.676596,-0.761044,0.515441,-0.673369,0.182273,0.047687,-1.250808,0.426658,0.076544,0.272011,-0.084905,0.654545,-2.203434,-0.428177,0.093238,0.700084,0.41994,0.254926,-0.358468,0.632909,-1.258391,-1.074533,0.047383,1.4512,0.736565,-0.954381,-0.926094,-0.206853,1.045871,0.066814,-0.204156,0.237086
division,0.961072,0.214703,-0.726855,-0.582281,-0.369816,-0.674506,-0.013975,1.118779,-1.107925,-0.073347,0.499721,-0.490113,0.677544,1.197033,-0.632943,0.083516,0.695223,-0.716414,1.287741,1.474619,-0.138164,0.132119,-0.276864,0.278683,0.949231,0.529261,-0.519711,-0.166079,0.620113,0.191931,-0.152692,0.079869,-1.02562,0.87439
signe,0.204141,0.167505,-0.637933,-0.793237,0.247687,-0.805673,-0.289519,0.657963,-1.158803,1.054031,0.875631,-0.998303,-0.543604,-0.437264,0.21125,0.502551,-0.193828,-0.551582,-0.640807,1.305175,-0.030936,-0.194306,1.468605,0.07925,0.745596,0.721945,-0.035896,-0.986047,-0.549226,-1.077801,0.017596,0.645742,-0.112481,0.328888
troisième,0.505038,-0.865037,-0.089644,-0.198182,0.281002,-0.81594,1.16716,0.54585,-1.998404,0.554188,0.596823,-0.253873,0.232299,-0.578959,-0.363869,0.874051,-0.369348,-0.402296,0.029371,0.673514,-1.205502,0.869127,-0.44854,-0.359894,-0.269905,0.570368,-0.401823,-0.380611,-0.172691,-0.505696,0.152713,0.982081,0.52398,0.301225
composante,-0.090604,0.996922,-0.663932,-1.529932,0.22536,-1.711499,-0.287366,-0.455666,-1.369135,0.721627,-0.280908,-0.158783,-0.448589,-0.148136,0.179744,0.327296,0.333886,-0.278057,0.014742,0.178645,-0.722607,0.031229,0.088269,0.003288,-0.039695,0.800205,-0.557451,-1.376451,1.810198,-0.526558,0.390119,1.002575,1.160266,0.071863
paradoxe,-0.452351,-0.757717,-0.217246,0.592697,0.945491,-0.09038,0.642799,0.070389,-1.098583,0.638473,0.179406,-0.021918,0.250125,-0.675825,0.054286,1.557653,-0.901964,0.237575,-0.557913,-1.523105,1.131225,1.110886,-0.719628,-1.77017,0.965713,1.088009,1.397578,-0.631925,-0.734212,0.114626,0.141959,0.118351,-0.214725,-0.247278
égalité,-0.10548,0.31628,-0.969602,-0.72743,1.015747,-0.471499,-0.440545,0.476936,-1.790943,1.140591,1.058882,-0.266337,0.468415,0.483583,-0.105796,1.211335,-0.311853,-0.090049,-1.035155,0.427412,-0.849463,0.406502,0.920166,0.081406,0.46851,0.933677,-0.112056,-0.481164,-0.642591,0.251869,-0.091121,0.165214,0.162763,-0.182137
critère,0.141857,0.453367,-0.990835,-0.262352,-0.095824,-0.609225,0.444003,0.019961,-1.258218,1.002634,0.64888,-0.289163,1.72039,-0.133381,0.757219,0.922835,-0.124809,-0.575707,-0.855718,-0.443722,0.54163,-0.8606,-0.080349,0.396528,-0.174355,2.013782,-0.618624,0.410154,-0.52367,0.532858,0.324262,0.161539,0.084197,0.178238
orthogonal,-0.157236,1.009131,-0.179222,-1.203473,-1.893838,-1.572344,-0.757185,1.046251,-1.512789,1.19206,0.155049,0.136856,-0.122597,0.412593,-0.447233,-0.219467,1.738374,-0.014512,0.368474,0.173693,-0.693596,0.633309,-0.485737,-0.048491,0.98892,0.06537,-0.628818,-1.018196,0.803441,-0.139627,0.12655,0.158299,0.61833,0.975136
moment,1.049832,0.138269,-1.240345,-1.338017,0.016555,-0.569855,-0.201793,0.118991,-1.210621,0.253928,-0.413975,-0.613589,-0.031105,-0.446984,0.417995,1.404707,-0.652032,0.11808,0.700998,-0.138102,-0.314439,0.660657,-0.650572,0.697107,0.388757,0.837148,0.364698,-0.506013,0.299899,-0.316094,0.282174,-0.188972,0.634071,0.85371
conséquence,-0.681662,-0.049027,-0.485476,-0.5129,0.670425,0.207669,0.242215,0.548104,-1.388345,0.796526,0.04448,-0.436148,0.270481,0.407613,0.047334,1.656321,0.215431,-0.921085,-0.441681,0.277733,0.127517,-0.055871,0.425616,-0.474368,0.59972,1.591175,-0.301782,-0.182061,0.127876,1.014836,0.294317,0.084535,-0.372687,-0.367732
orienter,0.107693,-0.056631,-0.314908,-0.097872,0.853009,-1.309517,-1.183255,-0.985703,-1.228556,1.109452,-0.010531,0.413947,-1.323388,0.447727,-0.457848,-0.055206,1.279919,0.647056,0.19511,-0.298854,-0.12779,0.516237,0.147863,-0.11133,0.748816,1.01877,-0.383389,-1.437541,1.201625,0.751653,0.460966,0.672558,0.084278,0.745209
courbure,-0.326929,-0.133811,-0.241429,-1.299472,-0.196456,-0.87982,-1.59779,-0.472446,-1.075889,1.778544,0.798406,-0.20906,-0.188387,-0.666188,-0.484578,1.158413,-0.196587,0.669699,0.03213,-0.580828,-1.720603,-0.800066,0.044544,1.305678,0.515464,1.011814,0.763093,-0.758032,1.123264,0.019863,-0.120932,0.545103,-0.853928,0.188615
couple,0.192872,0.538574,-0.059965,-0.500139,-0.189177,-0.394346,0.34461,-0.465786,-1.954941,0.58191,-0.149719,0.515191,-1.046119,0.195818,-0.180887,0.264856,0.522757,-0.520043,-0.556345,0.378421,-0.261561,0.351209,0.670637,0.05736,0.241383,1.012452,-0.650948,-0.981523,-0.701643,0.143608,-0.53052,1.393627,1.178047,0.595998
relatif,-0.391051,-0.430692,-0.636351,-0.395139,-0.400235,-0.819701,0.485655,0.050572,-1.154154,1.04533,-0.101152,0.115754,0.621998,-0.158398,-0.053542,0.984866,-0.485798,-1.298759,0.232513,-0.031808,-0.49045,-0.414175,0.632006,0.393143,1.080034,0.879302,0.062581,0.197331,-0.328877,0.113416,0.114049,0.737725,-0.8761,0.839375
morphisme,-0.101489,0.972304,-1.013648,0.150616,-0.566575,0.595555,0.401257,0.778571,-0.488517,2.107892,-0.221294,0.811999,-1.115758,0.918052,-1.035012,0.513369,1.062669,-0.161957,-0.263102,0.930279,0.098256,-0.311215,1.153474,-1.563786,1.305724,0.569203,-0.71038,-0.006182,0.857152,0.651041,-0.338909,1.454418,1.286542,0.363279
central,0.097078,-0.549032,-1.319005,-0.178545,-0.677763,-0.311508,-0.504793,0.622184,-1.393713,0.298963,-0.36476,0.333947,0.348452,-0.143076,-0.356064,0.586695,-0.124282,-0.384321,1.569151,0.470838,-0.917353,0.537006,-1.154991,0.102232,0.496079,1.265263,0.252199,0.209819,0.709658,0.563945,-0.161304,0.731676,0.193026,0.61762
observation,-0.447437,0.391441,-0.694475,-0.631135,0.215453,-1.022849,0.50899,0.313373,-0.761878,0.734178,-0.244745,0.177985,0.080075,-0.789628,1.237649,1.237675,-0.949775,-0.56029,0.540578,0.555732,-0.264287,0.213294,-1.044513,-0.205355,0.57435,1.062558,-0.76396,0.425354,-0.164667,-0.240713,-0.252496,-0.079644,-0.999103,0.890967
fixe,-0.713563,0.217777,-0.667793,-0.683287,-0.877008,-0.53866,0.693132,0.457377,-1.180043,1.416239,0.242748,0.580977,-0.482627,-0.786729,-0.594208,0.80137,0.523784,0.24739,-0.44608,0.226109,-0.032327,-0.098563,-0.677408,0.136037,0.378831,0.772723,-0.497103,-0.225796,-0.469865,0.439975,0.059267,0.723437,0.312533,0.640539
raisonnement,-0.526213,-0.563657,-1.417404,0.866077,0.595023,-0.094134,-0.74691,0.691474,-1.276943,0.644831,-0.111569,-0.69131,0.450458,0.389461,0.214242,1.027478,-0.269861,-0.36344,0.501973,0.77114,1.051797,0.934461,-0.37209,-1.262029,1.223422,1.139458,-0.471102,-0.186407,-0.108408,0.151694,1.206705,-0.725195,-1.166023,-0.63692
cardinal,-0.712475,-0.172175,-0.979285,-0.741975,0.084677,0.806157,0.808617,-0.77443,-1.480454,1.147939,-0.461233,0.739773,0.10387,0.739361,-0.759055,0.241132,0.104584,-0.597392,0.276455,-0.786835,0.585678,-0.323939,0.300549,-0.313194,1.573743,1.000115,1.491876,-0.167652,-1.492687,0.645839,-1.024408,0.073136,-0.020964,0.349577
quadratique,0.900557,0.587682,-0.28325,-0.936347,-1.196313,-0.326512,0.288617,0.289176,-0.637345,1.752159,0.039566,-0.110184,1.337739,0.26644,-0.95251,0.4071,-0.261347,0.560246,-0.713758,-0.435114,-0.50911,-0.089066,1.206756,1.009655,1.007611,1.436638,-0.525707,0.02383,-0.424019,-0.583859,1.062949,-0.094799,-0.641379,1.06498
dual,0.257731,0.702236,-0.016223,-0.657761,0.82243,-0.982244,-0.620842,0.130833,-0.704848,0.952907,-0.260713,0.816379,-0.148985,0.676592,-1.016061,1.012861,0.667678,0.506025,-0.671202,-0.811908,-0.775406,0.03664,-0.097327,-1.258573,0.418908,0.368099,0.589847,-0.790645,-0.063695,0.849378,0.865077,0.167508,1.52788,1.632205
multiple,0.152309,-0.188546,-0.901044,-0.317853,-0.205028,-0.510142,0.133898,0.280716,-1.523265,0.433517,-0.336574,-0.480798,0.199185,1.118377,-0.416156,0.213454,-0.507456,-0.960986,0.073591,0.410671,0.104607,-0.861061,-0.287512,0.49194,0.757253,0.956493,-0.747074,-0.641355,0.092416,-0.707915,0.9891,0.099451,-0.373472,0.890787
dénombrable,-1.702199,0.853544,-1.112579,-0.354137,0.817685,0.866327,1.208142,-0.305953,-2.012215,1.292488,-0.311523,-0.271147,0.06287,0.385178,-0.431894,-0.286179,0.702395,-0.982355,0.625161,-0.850371,1.064558,-0.220469,0.851052,-0.848077,1.542539,1.364119,0.874469,0.007102,-0.599084,1.271221,-0.024907,0.595231,0.955464,0.48717
cube,0.681668,0.400991,-0.375213,-0.121836,0.076068,-0.785407,-0.501772,1.047284,-1.110334,0.819861,0.478988,-0.131843,-0.296738,0.730314,-1.454057,-0.934158,-0.698393,0.354921,0.31347,-0.276762,-0.112657,0.090195,-1.394624,-0.786861,0.395554,0.892741,0.562229,-1.059663,-0.347584,-0.808446,0.541855,0.915277,-0.721569,1.550024
récurrence,0.701165,0.740642,-1.115701,-0.508089,-0.348482,0.593628,-0.006356,-0.186267,-1.840625,1.542185,0.806286,-0.666819,0.590718,0.779803,0.663698,1.5332,0.505424,-0.858243,0.050341,0.475482,-0.054064,0.072256,0.282707,-0.691224,0.451568,0.893161,-0.316928,-0.679543,-1.133632,1.042511,0.339798,-0.590639,0.041727,-0.11915
ordonner,-0.216043,-0.029956,-0.89732,0.563666,0.121766,0.286226,0.682238,-0.278261,-1.52702,1.713449,0.148869,0.276279,-0.106803,0.149846,0.202688,-0.569646,1.397125,-0.728523,0.091303,-0.372718,-0.085641,-0.098832,1.017182,-0.157883,1.296864,0.914397,0.537818,-0.724372,-0.517071,0.180339,-0.881545,-0.111478,1.052687,0.894634
maximum,-0.221277,-0.948523,-1.288238,-1.120134,-0.178032,-0.941375,0.939729,-0.74679,-0.862468,1.421476,0.086377,0.062258,0.403459,0.592097,-0.190189,0.463023,-0.351108,0.073593,-0.650934,-0.679966,0.39543,-0.08685,-0.968074,0.840694,0.168429,0.835407,-0.145993,-0.61499,0.150796,0.73326,0.263783,-0.026359,-0.385435,1.084766
variation,-0.14675,-0.539215,-0.904591,-1.014445,0.05653,-0.624466,0.799371,-0.631192,-0.476967,1.219048,0.152891,0.163531,-0.093399,-0.454562,0.322762,2.037678,-0.464397,0.154425,-0.114381,0.174906,-0.837653,-0.525916,0.637925,0.885048,0.801197,0.105102,-0.158335,-0.089378,0.647562,-0.17629,0.332756,0.036395,-0.732111,1.236241
pair,0.153112,0.096047,-0.67708,-1.048799,-0.509058,0.248406,-0.04806,-0.235315,-1.757867,0.407225,0.271951,-1.55983,-0.154364,0.894177,-0.383949,-0.804687,-0.573967,-1.045226,-0.391523,0.866005,0.344968,-0.363497,-0.022477,0.207642,0.610546,1.333157,-0.249439,-0.56516,0.435076,-0.414303,0.119401,0.994964,0.278737,0.424273
projection,-0.974406,0.73444,-0.798499,-0.674983,-0.91022,-1.027381,-1.013705,0.877162,-1.262355,0.84983,0.000588,0.82545,-0.042406,-0.23749,-0.388847,0.520192,1.483808,-0.230273,1.3115,1.084039,-0.605784,0.109785,-1.59736,-1.046563,0.203421,-0.26366,-0.211443,-0.366551,0.804224,0.347875,0.071203,0.063037,0.362999,0.329092
ajouter,0.661827,0.425648,-0.633632,0.092738,1.150013,-0.818842,0.490113,0.327636,-1.769847,0.960544,0.67049,-0.635182,-0.530794,0.18445,0.126377,0.372159,0.394415,-0.613092,-0.117121,0.522177,0.248185,0.784424,-0.281012,-0.31165,-0.093751,0.677186,-0.706512,-0.845423,-0.445229,-0.014002,-0.153015,0.49846,-0.245455,0.919537
Fermat,-0.13213,-0.111584,0.141496,0.354917,-1.143096,0.776817,0.501557,-0.09431,-1.780056,0.210003,1.272107,-0.978992,1.64658,-0.605754,-1.030682,0.873654,-0.423756,0.814323,-1.45634,0.114873,0.090213,0.730587,-0.385325,0.27193,-0.172368,1.430073,-0.356353,-0.471954,-0.278876,-0.594644,0.006012,0.354206,-0.471069,-0.133418
fonctionnel,0.128671,0.314834,-0.005656,-0.821646,0.221698,-0.054057,0.210377,-0.495405,-0.87192,0.367631,-0.298362,0.864285,0.564938,0.029851,-0.220824,1.885494,0.295624,0.60627,-0.163713,0.434009,-0.148011,0.611903,1.818491,-0.163341,0.763843,0.324291,-0.327346,-0.220477,0.328286,0.540162,1.254744,-0.000186,0.059501,0.719794
intérieur,-1.060228,-0.276576,-1.458712,-0.697615,0.257071,-1.486747,-0.1705,0.255507,-1.224276,0.354495,-0.213276,0.046024,0.042309,-0.507796,-1.158546,0.411891,1.075638,-0.628553,0.01699,0.117907,-0.358245,0.874396,-0.420371,0.140657,-0.054279,0.496024,0.583412,-0.506812,0.368523,1.123706,-0.152429,0.824236,0.468742,0.766311
milieu,-0.284921,-0.443354,-0.142268,-0.759141,0.00116,-1.147247,0.189974,-0.177185,-0.927316,-0.00649,-0.310033,0.792972,-1.024832,-0.887901,-0.68297,0.627776,0.582627,0.209037,0.264336,1.350619,-0.955296,1.028858,-0.407026,0.065161,0.180204,0.884573,-0.631247,-0.283601,-0.06336,0.03476,0.479181,0.393643,0.245331,0.437965
tendre,-0.339389,-0.136017,-1.247228,-1.321001,-0.665893,-0.136334,0.389164,-1.043928,-0.694056,1.044178,-0.642085,-0.86082,-0.853837,-0.032068,0.074101,1.208322,0.308038,0.252024,0.765547,0.821084,-0.054394,0.412514,0.443736,0.66979,0.618584,1.370163,0.10155,-0.906751,-0.627376,0.317246,-0.727622,-0.062759,-0.452885,0.477465
expérience,-0.332451,0.021718,-0.523302,0.553294,0.355556,0.176039,0.128517,0.087284,-0.881413,-0.062395,-0.656786,-0.446242,-0.103867,-1.044823,0.718588,0.970865,-0.629626,-0.643152,0.612536,0.310901,0.224157,0.49948,-0.621429,-0.048405,0.572589,1.944153,-0.536099,0.454055,0.170387,-0.004985,0.529959,-0.470054,-0.523763,0.721382
voisinage,-1.735248,0.252097,-1.013704,-1.012019,-0.206671,-0.090622,0.86399,-0.721359,-1.806239,1.478511,-1.33427,-0.176071,-0.633784,-0.306528,-0.609734,0.292097,1.314572,-0.343414,0.922723,-0.504865,0.472151,0.421592,0.383766,0.630671,-0.16252,0.22483,-0.136813,-0.601789,0.134211,1.175838,0.032994,0.752463,0.379759,0.584841
commutatif,0.098002,1.475741,-0.06403,0.315527,-0.738706,0.289088,-0.705234,0.802271,-1.266302,0.689331,-0.376881,-0.019223,0.07252,1.094981,-1.265445,0.459364,0.867435,-0.739024,0.519999,-0.319574,-0.578853,-0.01948,1.237192,-0.550205,2.035771,0.672463,-0.343221,0.416375,1.023602,0.218757,0.109842,0.988824,0.065303,1.135972
estimation,0.145218,-0.238242,-1.42364,-0.853964,-0.158862,-0.648243,0.719942,-0.540675,-0.757262,0.835616,0.045832,0.469048,0.828012,0.177851,1.083251,1.628986,-0.737394,0.075932,0.114613,0.002806,0.234809,-0.455725,-1.185376,0.321253,0.930056,0.687183,-0.712425,-0.050088,0.065792,-0.125847,0.220678,-1.021592,-0.638145,0.69743
projectif,-0.428281,0.656855,0.268688,0.445619,-0.239492,0.414626,-0.686097,1.134818,-1.93111,2.142852,-0.107128,0.434166,0.098207,-0.523069,-1.272203,0.612531,1.97199,0.589611,0.972076,-0.218431,-0.948897,-1.201914,0.097037,-0.295267,0.546847,0.713386,-0.515358,0.656042,-0.458677,0.533423,0.81507,-0.305891,0.841143,1.208052
quotient,0.247623,0.202427,-0.113422,-0.989908,-0.207199,-0.176822,0.221034,0.562096,-0.996211,1.570933,0.584152,0.028486,0.442429,1.066408,-0.608367,0.327843,1.44006,-0.722952,0.344481,0.709745,-0.832378,-0.846861,0.889299,0.086196,0.876409,-0.013912,0.177943,-0.195,0.530776,1.011527,-0.395621,0.404772,0.022477,1.007792
Newton,-0.389265,0.268754,-0.938066,-0.530065,-1.080275,0.058849,0.156531,0.401996,-0.390389,0.407354,0.759789,-0.576589,0.418293,-0.555404,-0.756029,1.396453,-1.314719,1.184695,0.045785,0.5761,0.195582,1.456374,-0.221117,0.251043,0.805673,-0.391849,-0.368064,-0.112035,0.247358,-0.532491,0.834744,0.153212,-1.333498,0.470352
dix,0.50089,0.633559,0.784419,-0.766021,1.246565,-0.41989,1.335814,0.843228,-1.456432,-0.728878,0.434452,0.175463,0.03547,0.340301,-0.365275,-0.552496,-0.938067,-0.613161,0.166507,1.529742,-0.294239,0.136277,0.44925,-0.692444,0.082338,1.198288,0.010585,-0.797752,-0.460257,-1.323367,-0.438223,1.332684,-0.27495,1.229439
localement,-1.053519,1.352648,-0.685255,-1.183268,0.577718,0.07405,-0.275032,-0.550897,-0.546545,1.42962,-0.446656,0.169201,-0.465627,0.227169,-1.082933,0.276312,1.340213,1.365519,0.279382,-0.415168,0.37427,-0.519428,0.60107,0.288588,0.816337,1.154497,0.282727,-0.023804,1.070864,1.401576,0.082547,0.316236,0.750668,1.237761
borne,-0.964701,-0.435695,-1.070202,-1.04846,0.089813,-0.183074,1.786974,-0.921795,-0.918297,1.09038,0.660458,-0.316444,0.361087,0.766073,-0.093418,0.46413,0.699272,-0.052445,-0.820764,-0.398493,-0.280059,0.330392,0.676405,0.319009,0.770205,1.347845,0.592533,-0.697898,-0.790032,0.8281,-0.128296,-0.827772,0.226726,0.661962
exact,-0.171469,-0.67063,-0.818621,-0.439321,0.350904,-0.244096,0.631723,0.453813,-0.858413,1.448545,0.232119,0.197679,0.276853,0.967715,-0.395791,0.860128,-0.176855,0.489491,0.020623,1.030691,0.210489,-0.319829,0.100418,0.075822,0.959488,-0.187385,-0.608496,-0.329594,0.699944,-0.031046,0.00126,0.579062,-1.045959,0.952075
six,0.012287,0.409342,0.397101,-0.565964,0.92892,-0.484951,0.97296,0.632356,-1.8186,-0.673465,0.334635,0.204203,-0.694974,-0.016208,-0.747298,0.087027,-0.605791,-0.11239,0.359726,1.258365,-0.880467,0.131071,-0.58911,-0.77245,-0.203477,1.059807,-0.257697,-0.576203,-0.160198,-1.041965,0.050284,1.293714,0.114971,0.862038
impair,0.563231,-0.031025,-0.888799,-1.579228,-0.319744,0.509691,0.071636,0.352201,-1.923043,0.704029,0.386269,-2.01586,-0.17645,1.346066,-1.162202,-0.426103,-0.229245,-1.114328,-0.685905,0.978703,0.303525,-0.416009,-0.10253,0.143634,-0.037117,1.336758,0.066239,-0.989657,-0.224863,-0.253289,0.397354,0.693063,0.505184,0.346563
équivalence,0.135916,0.406739,0.061513,-0.067229,0.736094,0.04892,-0.570938,0.012363,-0.830589,1.491664,0.244724,0.359629,-0.930265,0.77713,-0.434094,1.468018,0.284326,-0.370079,-0.863968,0.171134,-0.716031,-0.237025,1.417309,-0.956366,1.294925,1.101034,-0.567904,0.15814,-0.675088,1.111559,0.441964,0.317646,0.399379,0.439164
