word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
elliptique,-0.862389,-1.190825,-0.308459,-0.462529,-0.44778,-0.266922,-0.68482,1.247511,-0.825606,1.224463,-0.517429,0.439575,-0.578623,-0.374439,-0.585864,-0.559491,-1.480243,-0.799265,1.141482,1.280015,0.902137,1.213066,-0.2334,0.942144,0.234958,-0.88232,-1.89792,1.065271,0.091753,0.441257
mesurer,-1.37076,-0.587062,0.193983,0.066473,-0.274364,0.870573,-0.728691,0.735151,-0.17071,1.007984,0.198631,0.660111,0.302735,-0.493693,0.515653,-1.04921,-0.620903,0.120162,1.13562,1.287463,0.22731,1.782037,-0.073394,0.47371,0.041457,-0.389174,-0.809084,0.834301,0.674719,-0.520508
rang,0.292867,0.189859,-0.053358,-0.200067,-0.315703,0.354472,-0.733456,-0.835761,0.246073,0.19651,1.035387,0.120382,0.458916,0.434036,0.654315,-0.025416,-0.198959,-0.47334,-0.778531,-0.124493,-0.43111,0.567201,1.539306,0.699426,0.000448,0.283208,-0.40144,1.102243,0.308364,-0.329374
Leibniz,0.22852,-0.871943,0.110059,-0.728957,-0.648163,0.983052,1.106646,0.894982,-0.383305,0.495228,-0.320574,1.426506,-0.688379,0.369264,-1.863746,0.001166,-0.868395,0.26134,-0.547528,0.126789,0.993011,-1.385937,-1.22371,0.422291,-0.14666,-0.144926,-0.004572,1.334576,0.228137,0.308525
boule,-1.146806,0.484837,0.334185,-0.209278,0.498719,-0.259479,-1.656245,0.800778,0.374134,0.488642,-0.088105,-0.186284,0.139785,0.933913,-0.166887,-0.400268,-0.445954,-0.942714,0.731254,0.499762,-0.627535,-0.875789,0.474536,-0.04729,0.297867,-0.054268,-0.860698,-0.349151,-0.056157,-0.583517
branche,-0.693702,-0.302485,-1.535684,-0.118899,-0.011324,-0.019085,0.387968,0.697646,-0.0723,0.19528,0.254433,0.68131,0.022652,0.246605,0.621711,0.321433,0.043118,-0.965361,-0.422898,-0.286526,-0.266733,-0.146851,0.860592,0.284077,-0.465055,-0.121756,-1.591346,0.911513,-0.153419,-0.089509
partition,0.165071,-1.557759,0.288363,-0.271221,-0.312915,0.396848,-0.842906,-0.089387,0.002223,0.380353,-0.711054,-0.403898,-1.444612,-0.024949,1.008287,0.234537,0.138666,0.595394,-0.312508,-0.78852,0.126457,0.039379,-0.50233,0.198744,0.068316,-0.23807,0.55116,1.159739,-0.440771,0.445919
fermé,-0.730312,-0.350361,-0.194692,-0.155161,0.230929,-0.581738,-0.2247,0.234013,-0.383676,-0.59766,-0.243378,-0.716356,-0.249561,1.3376,0.979644,-0.670572,-0.802713,-0.398574,0.925655,-0.532522,0.491884,0.434801,-0.407558,-0.061663,0.415317,0.453898,-1.197097,0.27494,0.084484,-0.316124
invariant,0.835409,-0.893292,-0.22965,0.083694,1.326732,0.062374,-0.430889,0.433988,0.688866,1.269266,-0.450394,-0.659927,-0.127994,-0.548035,-1.370055,-0.33279,-1.031107,-0.427574,0.194603,0.161234,0.867497,0.146552,-0.387263,0.698392,-0.43981,2.028117,-0.33555,1.297782,1.138821,0.039264
diviser,-0.004178,-0.712334,-0.896203,0.118334,-0.091264,0.016209,-0.212008,-0.409847,0.005039,0.430137,0.751379,0.060895,-0.234126,0.03893,1.214338,-0.814156,-0.058841,-0.499003,-0.027121,-0.281685,-0.026365,0.738073,0.697644,0.13186,-0.063538,-0.355953,-1.092218,1.64142,0.198568,0.024873
diviseur,-0.033853,-0.785417,0.428168,1.192718,0.589009,-0.051957,-0.874753,0.218677,-0.292471,0.200055,-0.128597,-0.510828,0.514047,0.443981,-1.106392,0.059132,-1.168519,-1.710375,0.603703,0.190979,1.389667,-0.774429,-0.432076,-0.483577,0.059753,1.596946,-1.263441,0.587687,0.668388,-0.060276
Banach,1.716601,-0.111775,0.99465,-0.0076,1.036941,-0.198951,0.624795,0.452535,-0.325448,0.242713,0.336558,-2.052894,0.525257,-0.49864,-2.105175,-0.275754,-1.221729,-0.566555,0.553469,0.698918,1.364573,-0.719703,-0.629562,0.78802,-0.536031,1.070941,-0.211872,-0.270935,0.268214,1.310497
logarithme,0.074054,-0.809745,1.193458,0.335434,-0.552023,-0.518708,-0.241198,0.663646,-0.273524,1.528541,-0.558318,0.467607,0.138892,-0.083959,-1.735521,0.729106,-2.124828,-1.164315,0.552843,1.014318,0.679231,0.61329,0.870125,-1.380401,-0.420816,0.909489,0.484968,1.416281,0.27883,0.358925
cent,-0.521253,-0.168352,0.391007,-0.290267,-0.585311,0.196028,-0.939094,0.014448,-0.084234,-0.268395,0.788829,0.286239,-0.256805,0.134745,1.378657,-0.566767,-0.144614,-0.36304,-0.601618,-0.509339,-0.963093,0.526683,1.05685,-0.810353,0.804852,-0.256942,0.777566,-0.115301,0.006566,-0.088346
décimal,0.652701,-1.604767,0.374947,0.585584,0.402665,-0.373679,-1.294894,0.214182,-1.157582,2.076155,-0.788467,0.54678,-0.753104,0.482081,-0.027643,0.77049,-1.331983,-1.447967,0.769761,0.742595,1.151375,0.347538,0.475335,-1.126532,0.609999,0.906751,0.280622,1.579186,-0.146212,0.420353
espérance,-0.303814,1.300971,0.581137,-0.441949,0.153144,0.385117,0.162548,0.033324,0.040191,0.259665,0.973337,0.514895,0.192795,-0.081673,0.208992,-0.44236,-0.822999,-0.215293,-0.121858,0.098388,-0.3574,-0.189054,-0.351939,-0.65039,-0.47581,0.105658,-0.296706,-0.007105,0.81089,-0.540638
estimer,-0.624479,-0.980629,-0.241052,-0.230386,0.007266,0.981383,0.170228,-0.381018,0.186356,0.257725,1.06453,0.756702,0.644028,-1.096896,0.379379,-0.739872,0.279918,-0.097318,0.437483,0.62932,0.307954,1.72211,0.261836,-1.174465,0.470289,-0.059506,0.63425,0.396242,0.124356,-0.606135
périodique,-0.381684,-1.189264,-0.174499,0.006158,0.260201,-0.503205,-0.143153,1.194823,-0.469819,0.946682,-0.238882,-0.137227,-0.946618,0.490234,0.413082,0.104857,0.202895,0.723233,0.321493,0.146118,0.122918,0.164184,-0.553029,-0.768234,-0.074808,-0.158188,0.959043,0.212426,0.128766,-0.61586
harmonique,-0.435679,-1.1777,0.891707,-0.613274,-0.554988,-0.217863,-1.400381,0.764668,0.861272,0.833214,-0.8178,-0.69653,-0.540648,-0.230277,0.141347,0.359417,-0.784704,-0.134086,-0.186511,-0.026743,-0.343725,-0.116759,-0.700757,-0.210103,-2.238396,0.281492,-0.153211,1.890654,1.234592,0.027806
déterministe,0.460297,-0.635344,-0.01568,-0.627392,0.631002,-1.136661,0.271986,0.277666,0.095608,1.555399,0.113119,-0.918062,0.245375,-0.365784,-1.214793,-0.181958,-0.417818,-0.08633,1.213771,0.260918,1.630419,-0.480075,-0.804078,-0.732565,-0.141308,1.768453,-0.10729,1.331169,0.528641,0.128355
intégrer,-0.252836,-0.230171,-0.791247,-0.730208,0.360065,-0.082564,0.432918,0.044985,-0.058579,0.078967,-0.181165,-0.171871,0.898511,0.893061,1.180701,0.208074,0.857822,-0.055823,-0.181102,-0.595054,0.357981,-0.408223,0.518373,0.483172,-0.458099,-0.140191,-0.221235,1.344035,-0.497018,-0.912502
extérieur,-0.533151,-0.782293,-0.674285,-0.766495,0.106726,0.259969,-0.279883,-0.225389,0.991752,-0.119067,0.261324,-0.106265,0.705548,0.624046,0.840267,-1.225117,-0.147524,-0.663742,0.480142,0.148235,-0.369812,0.742851,0.20013,0.464177,0.192487,-0.437412,-0.99609,0.101446,0.291285,-1.373568
interne,-0.35922,-0.701738,-1.067853,-0.076702,0.006964,-0.195258,0.493207,0.268393,0.282054,0.59369,0.405346,0.163474,0.159253,0.14696,1.048176,-0.352582,0.664742,-0.240875,0.326726,0.348603,0.339457,0.110565,-0.382868,0.439088,-0.244589,0.413556,-0.698344,0.372515,0.643065,-1.097216
absolu,0.20511,-0.362742,-0.470384,-0.5373,-0.042126,0.713219,-1.011273,-1.001189,0.892918,0.687938,0.785265,0.90647,-0.304339,-0.421658,-0.046475,-0.471517,-0.466412,-0.879853,-0.512057,0.806885,0.96502,0.498195,-0.721584,-0.57454,-0.376901,0.31733,-0.176043,1.233991,1.882449,-0.779407
converge,1.323018,-0.13837,0.062077,1.311556,0.400294,-0.057534,0.100109,0.852908,0.532546,-0.317589,-0.545138,-0.416197,-0.436544,-0.47428,-1.904756,-0.611258,-0.637129,0.100146,0.894666,-0.459283,0.449791,-0.335817,-0.69847,-0.315502,-0.680996,-0.436895,-0.137647,1.024837,-0.206827,0.651101
unitaire,0.434165,-0.565223,-1.249488,0.389575,0.616611,-0.659116,-0.079366,-0.217459,-0.004393,0.215141,-0.326581,0.005772,0.305409,0.740882,0.014461,0.440977,-0.215987,-0.864609,0.309256,0.662398,0.54625,0.658595,0.075705,-0.752505,-0.705811,0.234522,-0.2664,1.210756,0.649135,0.077125
multiplier,-0.258174,-0.36904,-0.269111,-0.824982,0.207045,0.27215,-0.471543,0.290264,0.663635,-0.255893,0.641959,0.183646,-0.172659,0.000109,0.187337,-0.459953,-0.043708,-0.188764,0.370291,-0.200923,-0.303626,0.585323,0.001149,-1.044061,-0.130771,-0.268359,0.502428,0.599108,0.032576,-0.703043
global,0.419825,-0.364742,-0.871779,0.177545,-0.055837,0.032137,0.481372,-0.249893,0.754897,0.842836,-1.092647,1.20269,1.328688,-0.576614,0.58713,-0.554514,0.879388,0.465912,0.988196,0.260623,-0.134477,0.402092,-0.423685,-0.522248,-0.127238,-0.335743,0.795166,1.131599,1.011648,-1.030504
modulo,0.471014,0.032549,1.014773,0.836583,-0.106406,-0.487779,-0.599685,-0.668622,-0.893079,-0.076136,0.203669,0.450687,-0.494245,0.022184,-0.686747,0.240396,-1.986056,-1.269238,1.308499,1.387213,0.49377,0.220524,-0.689247,-0.228767,-0.077057,0.930457,0.650379,1.895625,0.045576,1.079705
trivial,0.292351,-0.82811,-0.092027,-0.032723,0.596912,0.314578,-0.426513,-0.355314,0.418732,0.927965,-0.83017,-0.073156,-0.398644,0.856998,-1.017067,0.21168,-0.915309,-0.44605,1.191859,-0.051808,0.428637,-0.866275,-0.920078,-0.757047,0.409718,1.254093,-0.606876,0.708417,1.039435,0.880597
abélien,-0.241132,0.01231,-0.266208,0.17034,1.338716,-0.262103,-1.381465,-0.02543,-1.240103,0.040902,0.046896,-0.006908,0.24817,1.187952,-1.37898,1.003996,-0.943578,-0.941901,0.839825,-0.835293,0.106611,-0.867853,-0.888144,0.184544,0.806508,2.030692,-0.665821,2.285452,1.216272,0.36556
Bernoulli,0.439419,-1.575426,1.199971,-0.279328,-0.623067,0.413451,0.36504,1.170379,-0.128338,-0.080164,-0.022607,0.334646,-0.007238,-1.232783,-1.366923,1.221303,-1.345289,-0.539681,-0.423071,0.04911,1.171079,-0.51682,-1.803352,-0.093388,-0.382102,1.108855,-0.384206,0.082358,-0.150254,-0.417303
borné,0.18701,0.152671,-0.448761,0.581205,0.441645,0.416616,0.171812,-0.063609,0.252057,0.482919,-0.070088,-0.974746,0.404417,0.628326,-1.35101,-0.095511,-1.426951,0.156885,-0.030126,0.173915,1.604328,0.000713,-0.048533,-0.383772,0.236675,0.728786,-0.13368,0.504008,1.516925,0.971652
remarquable,-0.761799,-0.73891,0.299798,-1.258594,0.248549,0.630929,0.265727,0.405792,0.339447,0.941658,-0.168779,-0.44529,0.661778,0.098172,0.808714,-1.59659,-0.486266,0.286145,-0.793795,-0.52021,-0.930135,0.472064,0.33464,0.341534,0.062766,-0.281263,-0.466862,-0.044728,0.491661,-0.039979
hauteur,-0.940317,-0.628038,0.242411,-0.206169,-0.187904,0.60857,-1.050154,0.458893,0.295962,0.011005,0.028906,-0.258876,1.024412,-0.059566,1.566134,-1.709389,-0.773384,-0.721741,0.24467,0.620277,-0.025869,1.702612,0.49179,0.475737,0.300362,-0.488059,-1.035207,0.399286,0.612217,-0.07534
supplémentaire,-0.681517,-1.122986,0.180796,-0.489151,-0.54477,0.112081,-0.923674,-0.727724,0.448855,-0.085276,-0.080476,0.036329,0.764873,0.231929,1.308916,-0.183483,-0.060451,-0.449595,1.163929,-0.172958,-0.235193,0.639564,0.213586,0.019706,0.542961,0.261348,0.607918,1.129155,-0.070513,-1.163058
Pascal,-0.580208,0.220325,0.704652,-0.199871,0.061083,-0.02692,-0.374154,-0.728047,-0.220795,0.19782,-0.050382,-0.410156,0.357386,-0.502755,0.336165,0.42793,0.223162,-0.713946,-1.658051,0.644579,0.094344,-1.663849,-0.469789,-0.174107,-0.814081,-1.116123,0.432405,-0.997812,-0.656078,-0.591695
NP,1.589142,-0.626012,-0.056017,1.445184,0.66344,-0.121981,-0.004115,0.462593,-0.108249,-0.170591,-0.141864,-0.012975,0.588321,0.243449,-0.172235,0.464737,-0.401768,-0.848111,0.889369,0.778605,0.45997,-0.227749,-0.535325,-0.389889,-0.10821,0.37666,-0.375511,0.832908,-0.602337,0.681669
univers,-0.97816,0.529649,-0.419032,-1.954957,0.794772,-0.090344,-0.598185,0.088023,0.220507,1.807453,-0.71711,0.411421,-0.813327,-0.563076,-0.342838,-0.786347,1.604898,-0.070363,0.453777,0.039541,0.716603,-0.732049,0.092903,-0.425281,-0.147919,-0.149276,-0.277813,0.324493,-0.128729,-0.258629
cartésien,-0.173768,-0.647064,-0.129761,-0.437572,0.042584,-0.004844,0.277765,0.637,0.431358,1.070891,-0.288461,0.445831,-0.767017,0.075133,-1.438922,-1.087867,-0.584865,-1.006894,-0.081127,0.77731,1.500628,-1.377442,-0.679436,0.132359,-1.075642,0.596577,0.257,1.839771,0.308625,0.052586
sept,-0.43961,0.142678,0.422352,-0.297988,-0.326972,0.157163,-0.713276,-0.689177,-0.426178,0.15823,0.978646,-0.286937,-0.07336,0.149307,1.323504,-0.703575,0.431414,-0.231712,-0.172764,-0.389122,-0.477565,0.382008,0.906919,0.193,0.50034,-0.527943,-0.264183,0.288942,-0.080869,-0.71957
noyau,-1.164485,-1.420545,-0.937039,-0.0576,0.146207,0.163779,0.044474,1.035355,0.131813,0.12568,0.121032,0.459365,0.01515,-0.418393,-0.015125,-0.430655,0.397312,-1.163536,1.340088,-0.042293,-0.000213,-0.23466,-0.280126,0.411603,-0.702689,0.638977,-1.277022,1.788763,-0.4937,-0.560053
canonique,-0.002481,-1.151639,0.32818,0.049921,0.427153,0.21526,1.24139,-1.415498,-0.357427,1.215697,0.126426,-0.08565,-1.644331,0.412478,0.368745,-0.177555,-1.191102,-0.986843,-0.001314,-0.267062,0.228376,-0.013046,-0.476417,0.276561,-0.632202,1.247856,0.524596,1.255671,-0.104802,-0.965098
isomorphe,0.134393,0.424996,-0.084411,0.630596,1.315445,-0.224137,-0.864528,-1.123393,-0.452923,-0.222727,-0.913042,-0.102607,0.160239,0.242043,-1.050394,0.292149,-1.686162,-1.945053,0.48334,-0.272805,0.326062,-0.745632,-0.811994,0.90087,-0.031392,1.761798,-0.64783,2.007034,0.319125,0.136656
évaluation,-0.176216,-1.403871,-0.021871,-0.106078,-0.488978,0.270469,0.850133,-0.592021,0.507123,1.303367,0.520102,0.022691,1.687329,-0.663128,0.486423,-0.071262,-0.177769,0.69187,0.784142,0.440223,0.052601,0.081352,-0.465456,-0.127098,-0.31135,0.183994,1.98714,1.208839,0.711762,-1.791642
intégration,0.387535,-0.857585,-1.384412,-0.803049,0.231445,0.031262,0.818984,0.079493,0.516657,0.365838,0.033077,0.051219,0.793055,0.09695,0.825856,0.249947,0.499475,-0.156195,0.328335,-0.325166,0.638614,-0.147256,-0.436038,-0.165164,-0.671023,-0.263264,0.530556,1.410931,0.444387,-0.844979
combinaison,-0.904305,-0.912899,0.133311,-0.764636,-0.019864,0.277559,-1.133202,0.375453,0.794652,0.86433,-0.280911,-0.29198,0.136493,0.325775,0.238681,0.348713,0.071126,-0.292358,1.201987,0.359331,-0.290483,0.065342,0.195161,0.342378,-0.237101,0.869246,-0.145573,1.050829,0.489821,-0.421957
précision,-0.797632,-1.442212,0.826144,-1.242704,-0.760633,0.67278,-0.274647,0.830483,0.587956,0.91936,0.222635,0.077354,0.278338,-0.104979,0.28825,-0.191611,-0.048023,-0.459643,0.961999,0.843092,0.202985,0.397436,-0.016866,0.205196,-0.158614,1.04075,0.631261,0.488831,0.966326,-0.93406
spécial,-0.518421,-0.191662,-0.432759,0.010955,-0.078555,-0.323859,-0.914164,-0.951982,0.362178,0.346385,-0.397154,-0.471028,0.584387,0.164957,1.049248,0.504902,0.748727,0.03395,0.170792,0.256336,-0.256681,-0.210346,0.507518,0.828149,0.543573,-0.313583,1.015562,-0.378457,0.055954,-1.15666
isomorphisme,0.054732,-0.099873,-0.615164,0.823141,0.685133,0.125733,-0.175648,-0.999288,-0.254231,0.011354,-1.239989,0.195406,-0.878933,-0.319113,-1.003294,-0.580527,-1.595143,-1.80327,0.81024,-0.466513,1.485084,0.126184,-1.020071,1.111079,0.047099,1.134037,-0.476859,2.004014,0.113081,-0.332606
idéal,-1.005408,0.053362,-0.665191,-1.046159,0.799677,0.694238,-0.667975,-0.161252,0.874368,0.375071,-0.115232,0.110814,-0.068814,0.338566,-0.026176,-0.409859,-0.239028,-0.38047,-0.300734,0.363346,0.055842,-0.204122,-0.392415,-0.425221,-0.531953,0.283691,-0.116082,0.828702,0.909563,0.06211
complémentaire,-0.940687,-1.239062,-0.257699,0.181954,0.126048,-0.183603,0.154822,-0.554687,-0.319189,0.969449,-0.373457,-0.050578,0.515581,0.188545,0.557808,0.361945,-0.28445,0.236523,0.362404,0.112974,0.062891,0.045837,-0.560478,0.114565,0.142267,0.566799,0.803775,0.886594,0.505174,-1.041534
riemannien,1.176211,-0.263251,0.564768,-0.350075,1.729639,-1.161245,1.018441,1.302285,-0.570276,1.527228,0.247125,-1.057356,0.163317,0.377607,-1.452046,0.103378,-1.665143,-0.611307,0.721425,1.729714,0.229251,0.325819,-0.131196,-0.575382,-1.5388,0.204248,-0.946642,0.802678,-0.591758,2.084573
Dirichlet,1.137788,-0.977889,0.549094,0.54497,0.945481,-0.680402,-0.539979,0.259041,-0.612641,0.702128,1.377354,-1.294188,0.072945,-0.156475,-1.899168,0.371615,-2.167829,-0.496818,-0.038205,1.121912,0.85022,-0.538677,-0.572543,-0.480086,0.257212,1.064111,1.235719,1.221029,0.283971,1.587665
Gödel,1.055491,-1.527423,1.320364,-0.680016,0.667021,0.551009,-0.457986,0.462635,-0.577506,-0.047254,-0.482039,-0.300105,-1.120843,0.146185,-2.391908,0.500973,-1.18991,-0.096251,0.444093,0.601856,0.924345,0.66595,-1.445583,0.421775,0.226988,0.675419,0.542122,0.090752,0.471026,0.638345
Neumann,0.317099,-0.912177,0.180849,0.219421,0.5748,0.313065,-0.244152,-0.096878,-0.656305,-0.857655,-0.093444,0.220756,-0.110177,-0.030131,-1.497016,0.419561,0.126816,0.862598,-0.910328,0.523943,0.53311,-0.343823,-1.550054,1.222892,0.542166,0.397918,-0.242619,-0.311387,-0.190562,0.633236
transformée,-0.866958,-0.952267,1.310877,0.48001,-0.511717,-1.018909,0.539259,0.700752,-0.509662,1.084051,-1.518603,-0.143977,-0.002929,-0.522084,-2.556825,0.395971,-1.879317,-1.127316,0.682584,0.567187,1.131945,0.168456,0.393331,-0.407025,-1.435131,0.339624,-0.247708,0.64777,-0.362214,-1.028636
régression,0.120372,-0.30646,-0.131048,-0.881417,0.230782,-0.833791,0.381887,0.630552,0.699909,0.608692,0.971948,-0.147831,0.726332,-1.161199,-0.805478,-0.642651,-0.518999,0.366525,1.044352,0.3425,-0.391389,-0.137395,-1.244934,-1.418732,-0.273124,0.48152,-0.30323,0.894746,0.965297,0.420994
infinité,-0.220284,-0.153317,-0.005971,-0.237868,0.818395,0.697701,-0.566766,0.272479,0.391963,1.014951,-0.52098,-0.047001,-0.656538,-0.477051,-1.473431,-0.551243,-1.339838,-1.084563,0.999875,-0.26729,0.574981,-0.91196,-0.250641,-0.149101,0.15092,0.552351,0.253655,1.117234,0.296145,0.290477
Cantor,0.471443,-0.759713,0.452864,0.864092,0.741007,0.176219,0.615327,-0.556972,-0.547337,0.061347,-0.530645,-0.489691,-0.637296,0.047832,-1.361481,0.803264,-0.669689,0.735017,-0.231587,-0.270491,-0.354478,-0.068441,-0.697313,0.956921,-0.346464,-0.205222,-0.213349,-0.206334,-0.69807,0.643967
modélisation,-0.28196,-1.166793,0.172039,-1.078469,0.290797,-0.04755,0.954249,1.045919,0.77516,1.635141,-1.193293,0.019597,1.495614,-0.886224,-0.249193,-0.320898,0.150066,0.159659,1.049276,0.693513,0.624359,-0.772289,-0.678575,0.539071,-0.93006,0.797294,0.767997,1.357006,-0.373413,-0.982527
tracer,-0.604893,-0.597438,0.093831,-0.131993,-0.145814,0.215217,-0.239341,0.664508,0.32927,0.547023,-0.224466,-0.54974,0.145878,0.33819,0.410673,-1.004578,-0.898595,-0.195839,0.226052,0.331204,1.094637,0.013593,0.05561,-0.047987,0.197706,-0.163054,-0.617378,0.687477,-0.310368,0.287647
cône,-1.064686,-0.795176,-0.121373,0.509864,0.114203,-0.484799,-0.62589,1.46405,0.164434,0.641709,0.22139,-0.357641,-0.27651,-0.56506,-0.654107,-1.222592,-0.910266,-0.497402,1.397357,0.918435,-0.372509,0.638797,0.004587,0.624148,-0.251576,-0.689716,-1.822684,0.727764,-0.192544,0.031333
cubique,0.103235,-1.640097,0.068549,0.24425,1.187283,-0.071876,-0.659383,0.731428,0.48454,0.80018,-1.14019,0.091888,-0.045172,0.180831,-0.571159,-0.897594,-0.867669,-2.196582,0.795973,0.724478,-0.465983,-0.214973,-0.460554,0.201795,-0.608685,0.74128,-1.933245,0.950606,-0.106268,0.093268
simplifier,-0.257267,-1.027244,-0.498137,-0.467769,0.667571,0.312859,-0.174893,-0.115704,0.981483,1.215821,-0.964532,-0.523702,-0.224951,0.171836,1.138912,0.58676,-0.708325,-0.03618,0.479567,0.221635,0.640339,0.495703,-0.125374,0.150101,-0.184784,1.031956,0.069613,1.247189,-0.323587,-0.098318
composition,-0.256208,-1.554276,0.689725,0.037197,0.108615,0.106814,-0.925577,-0.195217,0.110236,0.718628,-0.480228,-0.502433,0.162219,0.264798,1.033658,-0.517726,0.598302,0.443658,-0.966398,-0.470496,-1.129028,-0.059941,-0.271968,0.141135,-1.014766,-0.195461,-0.3162,1.004476,0.310351,-0.588935
triangulaire,-0.111025,-1.138602,-0.652377,-0.297255,-0.362126,-0.587722,-0.724169,0.082107,0.531604,1.012428,-0.150947,-0.090307,0.060504,1.012549,0.367331,-1.189871,-1.4888,-1.44078,0.479626,1.119306,-0.349651,0.337203,0.567238,0.422372,0.12246,-1.391841,-2.048033,0.907446,0.415454,0.408524
Poincaré,0.117368,-0.300128,0.074762,0.744361,0.714361,-0.552126,0.215864,0.555624,-0.46801,-0.276016,-0.336211,0.315277,-0.470254,0.941459,-1.434698,-0.405148,-1.766376,-0.29473,-1.633259,0.470125,1.477226,-0.075624,-0.777498,-0.236316,-0.095583,0.25854,0.157139,0.114073,-0.400875,-0.914497
réflexion,-0.837505,-0.498398,-0.386815,-1.129973,-0.131566,-0.140173,0.399651,0.126149,0.733064,1.096302,-0.132094,0.511669,-0.665106,0.413982,-0.044865,-0.957567,0.147744,0.381631,-0.497422,0.410206,0.531861,-0.730075,-0.868727,-0.590343,-0.676426,-0.83436,1.032236,1.114133,0.3953,-0.774163
huit,-0.51882,-0.061216,0.436445,-0.361648,-0.259219,0.261571,-1.193487,-0.612062,-0.427546,0.101367,0.967642,-0.291483,0.17142,0.364348,1.40582,-0.477263,0.243427,-0.296959,0.028814,-0.204678,-0.478671,0.692423,0.796508,0.315476,0.374249,-0.56473,-0.279972,0.534269,-0.005156,-1.04765
stochastique,0.538868,-1.45146,0.550875,-0.981014,0.560574,-0.891912,0.034921,1.081678,-0.001636,0.879515,-0.497619,-0.815941,0.411612,-0.79106,-1.728862,0.195628,-0.528802,-0.182813,1.110338,0.206244,0.964004,-0.279976,-1.007972,-0.553996,-0.575946,1.225717,0.509189,1.204807,0.923999,0.019549
coloration,-1.137573,-1.611793,-0.279993,-0.257971,-0.545436,0.121208,-0.731132,0.726481,0.544499,1.290522,0.281187,0.101483,-0.188452,0.322614,-0.645329,0.722586,-0.685962,0.341064,1.206588,1.00838,-0.904583,-0.060018,-0.6786,-0.294722,-0.38456,-0.313781,-1.762828,0.618413,1.192794,0.466542
diamètre,-1.4564,-0.890686,0.152267,-0.139409,-0.296201,0.465321,-1.905751,1.088276,-0.182786,0.589886,-0.231503,0.725188,0.342996,-0.713684,0.89077,-1.115055,-1.076974,-0.836938,1.06161,1.61824,-0.39043,1.666164,-0.215994,1.267558,0.026497,-0.450819,-1.511085,0.694532,0.473631,-0.586627
