word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
invariant,-1.116443,-1.102901,-0.699745,1.094495,-0.828103,-0.79817,0.869169,-0.874667,-0.733575,1.242481,0.209469,-0.62561,0.079615,-0.25431,0.105042,0.321,0.266352,1.331513,0.069475,-0.09737,-0.798049,-1.347659,-0.690251,0.115281,0.051625,-0.936144,-0.203778
diviser,-0.25309,0.293534,-1.068887,0.463504,-0.268917,0.275328,0.719492,-0.004918,-0.545144,-0.363237,0.405006,-0.477592,0.200608,0.260254,-1.499582,0.035162,0.479758,0.661916,-1.120791,-0.446472,0.280907,0.829657,-0.431021,-0.437203,0.178275,0.630241,-0.67031
diviseur,0.090816,-0.854216,0.380823,0.509727,-1.218764,0.765029,0.418505,-1.555663,-0.871625,1.657597,1.63905,-0.67365,-0.805263,-0.02493,-0.135088,0.921684,0.03296,1.21958,0.589946,0.153153,-0.251565,-0.831626,-0.460927,-0.178817,-0.12215,-1.204705,-0.715381
Banach,-0.204934,-0.362444,1.456395,1.489235,-0.222313,0.066271,0.480708,-0.945261,-0.048965,1.774875,-0.152606,-0.104663,0.247894,-0.68592,1.012237,1.407997,0.239596,1.63541,0.847139,-0.420966,-1.425764,-0.216914,-0.259285,-0.088743,0.608187,-2.299993,0.67978
logarithme,-0.646486,-0.461408,-0.666547,-0.206208,-0.520452,0.603165,1.46381,-1.053522,0.889798,2.092983,1.108549,0.714506,0.292418,-0.689301,0.453872,0.965938,0.290716,0.146771,0.0433,-0.932735,-0.935899,-1.698441,-0.934045,-0.783001,-1.034063,-0.51037,-1.163479
cent,0.561873,0.157745,-0.490297,-0.923747,0.051757,0.740804,0.064052,-0.354548,0.358314,-1.08528,-0.2329,0.815369,-0.303305,-1.021785,-1.447924,0.048923,-0.068641,-0.521153,-0.721881,-0.398761,0.417609,0.825897,0.23208,0.120047,-0.398039,0.802049,-0.672505
décimal,0.142182,-1.304173,-0.748888,1.064956,-0.865425,0.188602,1.240227,-1.357292,0.678999,1.618024,0.752967,0.78619,-0.817524,0.230578,-0.154782,0.648195,-0.255425,0.09274,-1.403125,-1.089906,-0.636295,-0.761556,-1.16227,-0.688738,-1.438138,0.032668,-1.845446
espérance,-0.705108,0.057458,0.243055,-0.785712,0.48054,-0.321909,-0.337644,0.566321,0.623761,-0.032539,0.989516,0.053722,-0.057168,-0.681926,-0.892814,0.306546,0.447323,0.384448,0.51676,0.04078,0.439128,0.095818,-0.710619,0.697435,0.025438,-0.22521,0.170174
estimer,0.940731,0.2206,-1.571587,-0.051277,-0.046079,-0.114668,-0.225772,0.031202,0.805285,-0.470236,-0.705206,-0.590871,0.19246,-1.047605,-1.134375,0.16405,0.949357,-0.198237,0.486224,-0.289323,-0.197213,0.021234,-0.740448,-1.239076,-0.350047,0.907476,-0.623535
périodique,0.390567,-0.82973,-0.789845,0.689864,-0.153194,-0.186664,1.758438,0.190305,1.066687,-0.289487,0.031828,0.390654,-0.733218,0.326157,0.370569,-0.573942,0.264546,-0.528165,0.465126,0.176414,0.27256,0.2984,0.044154,0.129703,-0.843892,0.486994,-0.172655
harmonique,0.121846,-0.986997,-0.872357,0.41078,-0.928149,0.628429,2.385101,0.710779,0.902541,0.009892,1.567309,-0.811793,-0.043243,0.49236,-0.438272,-0.410288,-0.297083,0.911443,-0.675078,-0.225708,-0.300919,-1.389168,0.065816,0.828106,-0.658741,-0.864951,0.452562
déterministe,-0.129536,-0.84119,-0.851874,1.208123,-0.643784,-0.82387,1.195107,-1.18531,0.303423,1.269192,0.547752,-0.673873,0.177731,0.721771,-0.028081,1.306529,1.486237,0.568086,1.026045,0.102,-0.984265,-1.066307,-0.328083,0.266479,-0.044855,-1.137675,-0.506044
intégrer,-0.133262,-0.057384,-0.459748,0.428235,-0.403157,-0.508342,-0.243119,0.53265,-0.497881,-0.801218,1.121842,-0.432344,0.310997,1.028146,-0.574371,-0.537021,-0.218277,-0.359048,0.225217,-0.374014,-0.457258,0.250466,0.707823,-0.145964,0.635361,0.828007,-0.905964
extérieur,-0.023036,-0.741521,-0.401693,0.074472,-0.716346,0.570057,0.013694,0.505935,-0.557564,-0.78451,0.159649,-0.071333,0.160295,0.150751,-1.784521,-0.878421,0.689475,0.579069,0.360068,-0.517157,0.703317,-0.053798,0.244224,-0.693464,1.382462,0.566868,-0.266439
interne,-0.325322,-0.44994,-1.11489,0.464131,-0.248337,-0.715263,0.248018,0.116977,-0.152381,-0.428184,0.294398,-0.629357,-0.368747,1.194021,-0.924266,-0.416029,0.06438,0.384941,0.705469,-0.159084,0.420208,0.15076,-0.517677,-0.638419,0.595796,0.344202,-0.118189
absolu,-0.056345,-0.922802,-1.338659,-0.057432,-0.716286,-0.552128,-0.360352,-0.15176,0.278753,-0.449475,0.865743,-0.129396,-0.559537,-0.38433,-1.423905,0.397735,1.161759,1.726688,-0.172997,-0.465761,-0.129058,-0.90223,-1.211311,0.036115,-1.057033,-0.157302,0.357141
converge,-0.682389,-0.528996,0.587905,0.744296,-0.275187,0.922795,0.772537,-0.293397,-0.03775,1.375285,-0.18553,-1.201601,-0.556553,-0.558302,1.411948,-0.181249,1.000329,0.387251,-0.226774,0.331527,-1.267425,-0.133275,-0.592267,0.943962,-0.047364,-0.395035,0.00606
unitaire,0.105857,-0.685452,-0.98731,0.228279,-1.418347,0.030516,0.549138,0.317787,-0.332153,0.211783,0.57852,-0.084608,-0.071592,0.349758,0.478659,0.269546,0.134281,0.946849,-0.025972,-0.483744,-0.788423,0.438291,-1.080328,-0.337204,0.085211,0.175938,-0.984563
multiplier,0.339193,-0.472778,-0.665187,-0.336924,-0.316911,0.391139,0.301307,0.547512,0.5734,-0.597658,0.106786,-0.218117,-0.138187,-0.760796,-0.802034,-0.662786,0.719378,0.218314,0.564901,-0.145815,-0.100733,-0.155849,-0.102732,0.329484,-0.459495,0.516715,-0.921315
global,-0.138238,-0.743596,-1.647242,0.117958,-1.133034,-0.455365,-0.155181,0.935707,0.456881,0.163081,-0.012993,-0.905619,-0.581057,0.642677,-0.277236,0.165667,0.6247,-1.184354,0.633149,0.101537,-0.611803,-0.704203,-1.241004,-0.240718,0.812014,1.439464,0.57984
modulo,-0.34523,0.300641,0.40219,-0.122938,-1.909476,0.580335,0.096734,-0.80119,1.230797,2.142006,0.578218,-0.09609,-0.632634,-0.796416,-0.267551,0.42056,0.322539,-0.193003,-0.544185,-0.743595,-0.432181,-0.254213,-0.890924,-0.467209,-0.937956,-1.356586,-0.62687
trivial,0.186604,-0.946346,0.30183,0.349264,-1.582963,-0.700709,0.795918,-0.565393,-0.396871,1.375189,0.173205,0.294388,-0.453067,0.111773,0.215254,0.999946,0.427463,0.448485,-0.269394,0.464476,-0.377678,-1.3025,-0.253166,0.985691,-0.14443,-0.533957,-0.449944
abélien,-0.514874,-0.860969,0.686909,0.479473,-2.830866,-0.652391,0.358262,-0.815602,-0.698321,1.497636,1.871065,-0.205524,0.031619,-0.866994,0.182171,0.079449,-0.34546,0.405625,-0.110514,0.513675,0.238912,-0.880283,-1.228699,0.769877,-0.405687,-0.697402,-1.62471
Bernoulli,-0.611022,-0.892957,-0.740719,0.537842,0.330689,0.336868,0.257433,-0.811809,0.658007,1.328349,0.799569,-0.641579,-0.703953,-0.170752,0.360123,0.927223,-0.364019,0.784685,1.10165,0.593598,-0.570129,-1.471154,1.032297,-0.571806,-1.472134,-1.834284,-0.117645
borné,-0.329649,-0.26597,0.545795,0.665422,-1.029143,-0.550184,0.889705,-0.775018,-1.046392,1.173226,0.285546,0.404824,0.884071,-0.736105,0.305845,1.200322,1.030434,1.020079,0.365846,-0.174236,-0.716186,-0.055653,-0.425684,0.619676,-0.189315,-0.529789,-0.122815
remarquable,-0.147191,-0.61924,-0.495298,0.333893,0.309813,-0.373245,1.07345,0.41591,-0.184049,-0.464565,0.16324,0.37374,0.557037,-0.972028,-1.654274,0.352954,0.262358,-0.007549,-0.255304,-0.132279,0.428993,-0.235235,1.306366,-0.361811,1.183602,0.783781,0.656188
hauteur,0.301524,-1.219285,-0.630777,0.046696,-0.534939,1.211048,0.534707,-0.172088,-0.176036,-0.085427,-0.085749,-0.412832,0.904947,-0.634297,-2.441899,-0.242687,0.299506,0.351484,-0.379109,-1.150636,0.875947,0.573631,-0.005946,-0.752086,0.954272,0.330172,0.245443
supplémentaire,0.531813,-0.004634,-0.671274,0.116079,-1.522304,0.994316,-0.056556,-0.128598,0.393079,-0.636289,0.22629,-0.214183,-0.215445,0.413208,-1.831174,-0.539056,0.271503,-0.794125,-0.02534,-0.563986,0.087538,-0.587089,0.155023,-0.649764,0.010574,0.599029,-0.603832
Pascal,1.227328,0.009111,1.140166,-0.524718,1.166321,-0.024341,-0.672767,0.412976,0.389556,-0.377084,1.309617,0.399517,-0.669439,0.768231,-0.132873,0.054055,-0.552618,0.59778,0.246815,-0.02121,-0.559787,-0.133039,0.68179,-0.427407,-0.779685,0.460925,1.250574
NP,-0.079379,-0.390123,0.093449,0.450861,-0.851337,0.558212,0.060892,-0.211553,0.657377,1.627139,-0.07021,-0.666452,-0.619049,0.227442,0.402737,0.370569,-0.310324,0.244693,-0.089891,0.152505,-1.298586,0.525971,-0.643892,-0.477636,0.087703,-0.524785,-0.777541
univers,1.006076,-1.194835,0.003649,-0.175991,1.10273,-1.519047,0.346248,-0.37744,-0.064221,-0.466549,0.47878,-0.451034,0.002729,0.341548,-0.116651,-0.849622,1.092996,-0.38985,-0.123547,-0.592797,0.182482,-1.72108,-0.323032,0.880057,0.545241,0.803395,-0.035251
cartésien,-0.648841,-0.543441,0.013751,0.362492,-0.200489,-1.185084,1.232922,-1.215767,0.234797,1.119495,1.78718,-0.49582,-1.059198,0.057779,0.45502,-0.673291,1.633779,0.928614,0.172797,-0.619881,-1.235422,-0.911877,0.353798,0.127361,-0.139663,-1.035351,0.209703
sept,0.276769,0.298208,0.09504,0.13129,0.35181,0.534537,-0.439569,-0.189009,-0.084866,-1.264026,0.391945,0.178269,-0.015249,-0.331701,-1.679318,-0.017923,0.063409,-0.333826,-0.658783,-0.399009,0.857145,0.531227,-0.233357,-0.16935,0.276742,0.6864,-0.222637
noyau,0.195861,0.019838,-0.909925,0.144204,-0.339581,0.063168,1.345014,-0.325551,-0.192296,0.845754,0.982868,-1.83996,-0.208388,0.513532,-0.789806,-1.316356,0.029921,0.383421,0.186103,-0.158549,0.281998,-0.627632,-0.261735,-0.738201,0.458704,0.127744,-1.193857
canonique,-0.934016,1.071123,-0.186249,1.130045,-0.718798,-1.081317,0.882797,0.425406,0.138564,0.605812,0.737358,0.21165,-1.784203,0.312049,-1.105877,0.185122,0.84442,0.580925,-0.64969,-0.61672,-0.092618,-0.940471,0.144634,-0.585841,-0.835752,-0.324492,-0.303367
isomorphe,-0.995968,-0.537708,1.046309,0.058175,-2.31215,-0.121606,-0.690315,-0.145079,-1.238813,2.250512,1.680802,-0.525489,-0.476611,-0.156474,-0.237472,0.008158,-0.328233,0.806074,-0.565878,-0.457993,-0.522223,-0.933413,-0.530804,0.021431,-0.552017,-0.621741,-0.387387
évaluation,-0.19202,0.116768,-1.120049,0.949622,-1.068801,-0.82692,0.160499,0.548843,1.461398,-0.261318,0.328357,-0.076859,-0.531441,0.379333,-1.58558,0.278694,0.59226,-0.805745,1.925089,0.128997,-1.1606,-0.980291,-0.741787,-0.963676,-0.184455,0.683481,0.33521
intégration,-0.337933,-0.311021,-1.326582,0.47585,-0.846641,-0.973591,0.215133,1.148238,0.055261,-0.40572,0.45647,-0.57457,-0.354533,0.963657,-0.491963,-0.215956,0.398989,0.27842,1.070792,-0.512397,-1.174319,0.065239,-0.222598,0.163796,0.044492,0.891967,-0.712901
combinaison,0.55379,-0.576115,-0.422667,0.22168,-1.122291,-0.073453,0.936352,-0.440083,0.413881,-0.107595,0.304612,-0.204864,0.35363,0.476361,-1.249456,-0.822089,-0.337748,0.060536,0.105878,-0.201682,0.237842,-1.377438,-0.289506,-0.087735,0.447933,-0.181687,-0.834826
précision,0.355333,-0.655311,-1.124751,0.195831,-0.710222,-0.392164,1.060676,-0.528881,1.029207,-0.291185,0.242178,0.072957,-0.197238,-0.094373,-1.586333,-0.244491,0.177153,-0.062197,1.049118,-0.7609,0.119983,-1.578441,0.032368,-0.50332,0.128036,-0.78155,-0.304106
spécial,0.819345,-0.108214,0.124773,0.048295,-0.718068,0.056612,-0.746626,-0.260142,-0.204215,-1.080557,-0.256707,0.684454,-0.124831,1.157966,-0.692968,-0.644345,-0.683724,-0.600204,0.597387,-0.107724,-0.053093,-0.145456,-0.497803,-0.41717,0.016484,0.996065,0.36705
isomorphisme,-1.562364,-0.285882,0.385219,0.979242,-1.399303,-0.19111,-0.264162,-0.317605,-1.512249,2.039435,0.492433,-1.478522,-0.90592,0.031521,-0.742412,-0.336865,0.688061,0.696111,-0.476056,-1.200692,-0.111145,-1.225401,-0.710646,-0.488407,-0.767758,-0.251758,-0.199114
idéal,0.378114,-0.911064,-0.2666,-0.424338,-0.745367,-1.224015,0.480755,0.350851,-0.358769,-0.135257,0.850858,-0.163154,0.22757,-0.661731,-0.852575,-0.579631,0.458189,1.274518,0.024914,-0.228295,-0.223466,-0.691023,-0.078688,0.366925,-0.12951,0.292691,-0.132737
complémentaire,0.044833,0.046795,-0.708996,0.632986,-1.215074,-0.497886,0.576052,0.295327,0.301893,0.133433,0.375483,0.216912,-0.273535,0.587578,-1.000215,0.007027,0.026847,-0.53124,0.884045,0.195756,-0.043708,-0.45493,-0.064876,-0.946237,-0.720571,0.807414,0.044498
riemannien,-0.573368,-0.938788,0.293999,0.554452,0.872566,-0.357602,1.880491,0.249973,1.10298,2.694746,0.565668,0.542902,1.368774,-0.547541,1.168394,0.79247,-0.043809,1.640352,-0.323596,-0.640814,-1.859748,0.016767,-0.712253,-0.322281,0.763815,-1.305765,-0.732161
Dirichlet,-0.044797,-0.418135,0.539934,0.617834,-1.093586,0.017292,0.91431,-1.38092,0.982609,1.944838,0.299807,1.052936,0.33051,-1.322757,0.544305,1.481476,0.372588,1.321025,0.441426,-0.115494,-1.868606,0.115975,-0.78675,-0.301182,-1.19227,-1.094448,-0.397824
Gödel,-0.1359,-0.990582,0.411555,1.465013,-0.815202,0.110468,0.63276,-0.436298,0.923159,0.852863,-0.506384,0.332202,-0.590629,-1.715834,1.430303,0.264952,0.213453,0.630333,0.029121,-0.206822,-0.354524,-1.655207,0.271426,-0.400545,-0.854611,-2.19356,-0.006992
Neumann,-0.055437,-0.812604,0.319042,1.13129,-0.509895,-0.67291,-0.861443,-0.660957,0.075234,0.11594,-0.16474,-0.209925,0.083372,-0.585359,1.42405,-0.392634,-0.178358,0.433655,-0.048675,1.10197,0.107039,-0.16155,0.630944,-0.843663,-0.767587,-1.174012,1.016158
transformée,-0.741395,-0.023705,0.110926,0.668472,0.145891,1.406604,1.396758,-0.508734,0.159207,2.257139,1.906899,-0.122341,0.208968,-0.191095,1.311439,0.179395,0.745249,-0.348167,0.881874,-0.977644,-0.437033,-2.363353,0.074486,-1.311458,-0.85445,-0.422552,-0.239179
régression,-0.434548,-0.30443,-1.030669,-0.637928,-0.060296,0.053506,1.156859,0.337992,1.140898,1.143311,0.115954,-0.754836,0.682835,-0.489261,-0.623349,0.729721,1.335687,0.389982,1.204937,0.598638,-0.420773,-0.553974,-0.918977,0.493741,0.406193,-0.351178,0.332297
infinité,-0.037114,-0.699301,0.776401,0.508722,-0.467826,-0.465187,0.859807,-0.886936,-0.384365,1.562962,0.288163,-0.540949,-0.796693,-0.874454,-0.48557,-0.211823,0.791848,0.681267,0.117932,-0.324753,-0.505719,-1.551684,-0.347225,0.662606,-0.359827,-0.140635,-0.496302
Cantor,-0.309594,0.437649,1.10236,1.525608,0.102167,0.023328,0.234253,0.409465,-0.064484,0.763412,-0.21528,0.13096,0.024582,-0.412303,1.284832,0.249512,-0.468166,0.507922,-0.774668,0.833672,-0.32199,-0.262102,0.474221,-0.604565,-0.619358,-0.562501,0.416154
modélisation,-0.174873,-1.17283,-0.916152,0.648821,-0.155629,-1.044322,0.892893,-0.034788,1.051532,1.197203,0.709802,-1.144172,0.076732,0.848506,-0.44401,-0.523017,0.359224,-0.537687,1.678386,-0.249893,-1.36166,-1.720704,0.534803,-0.688431,0.683651,0.017983,0.40833
tracer,0.130495,-0.765111,0.261746,0.514896,-0.066795,0.33524,0.938964,-0.787324,0.063928,0.709435,0.100538,-0.124094,0.605734,0.272048,-1.15332,-0.341883,0.881776,0.253136,-0.223339,-0.78983,-0.215204,0.40126,0.86272,-0.182155,0.169982,0.082376,-0.167652
cône,-0.227874,-0.643893,-0.154785,0.27057,0.26845,1.279719,1.930895,-0.25502,-0.073454,1.24002,0.043676,-0.732821,0.961836,-0.25491,-0.960371,-1.391374,0.473247,0.822658,-0.070833,-0.230713,0.904598,-0.115226,-0.949955,-0.941345,0.732948,-0.084028,-0.062537
cubique,0.10209,-1.577777,-0.3716,0.161181,-0.943854,0.565402,1.431539,-0.507462,-0.643416,1.953615,1.056803,-1.103535,-0.937016,-0.179401,-0.277059,-0.332735,-0.453323,1.57739,-0.762084,0.108965,0.112838,-1.053306,0.046646,-1.025885,1.663384,-0.52815,-0.574122
simplifier,-0.12592,-0.878022,-0.607263,0.74989,-1.291879,-0.729253,0.783263,0.362778,0.008148,0.445362,-0.248043,-0.239673,0.647665,1.189237,-1.220214,-0.405385,-0.134072,0.380404,-0.362974,-0.444797,-0.843586,-0.791923,0.41315,-0.011884,-0.573282,0.266078,-0.8144
composition,0.837383,-0.53089,-0.798522,0.695587,-0.520169,0.164819,0.945173,0.605783,0.330334,-1.036236,1.320257,-0.373876,-0.233344,0.316083,-0.576151,-0.238028,-0.521546,0.35163,-1.181113,0.557943,0.215518,-0.133872,0.496298,-0.25329,0.178998,0.509949,0.5285
triangulaire,-0.40315,-0.814325,-0.157788,-0.049127,-0.366081,1.637461,1.57561,0.313501,-0.436653,0.845252,0.606462,0.977962,0.565767,0.386988,-1.333759,-0.491214,0.611778,1.348526,-1.002794,-0.919196,0.53464,0.022683,-0.332512,-1.006578,1.361997,0.431405,-0.22946
Poincaré,-1.321058,-0.864924,-0.04183,0.575268,-0.137201,0.186706,0.01277,-0.233326,-0.376597,0.836494,1.311905,1.081927,-0.436752,-0.603642,1.181773,-0.272704,1.016675,0.836488,0.549108,-0.292628,-0.361313,0.556122,0.677747,-0.834436,-1.299857,-0.265679,0.231931
réflexion,0.053394,-0.642154,-0.662188,0.096893,0.051011,-1.086755,1.031511,0.495106,0.954666,-0.464757,1.178909,0.394277,-0.773927,0.440661,-0.432079,-0.883227,1.71126,0.222485,0.333708,-0.227193,-0.474458,-0.542024,0.516472,0.157292,-0.48267,0.673192,0.485903
huit,0.334448,0.196687,0.058837,0.286922,0.16443,0.902244,-0.355538,-0.064137,0.030658,-1.476694,0.490653,0.192369,0.157075,-0.31993,-1.813175,-0.212641,0.024181,-0.41921,-0.402709,-0.498497,0.889789,0.465738,-0.276753,-0.367854,0.292497,0.494575,-0.577475
stochastique,0.150858,-1.059169,-0.943456,0.851411,-0.64777,-0.1287,1.413449,-0.492164,0.766625,1.13338,0.175159,-0.737548,0.236549,-0.051443,0.756222,0.756147,0.576936,0.524363,1.504497,-0.450027,-0.932806,-1.648764,-0.101152,0.337422,-0.246055,-1.331227,-0.26221
coloration,0.525133,-0.590464,-0.450885,0.073643,-0.616965,0.482053,2.412204,0.349241,0.622837,0.811962,0.434907,0.303822,1.11695,0.251192,-0.721911,-0.499156,-0.249309,1.096804,0.218467,1.073597,0.921525,-1.449996,-0.988954,-0.555893,0.132984,-0.305138,-0.478873
diamètre,-0.021296,-1.688067,-0.697857,0.353245,-0.361188,1.219556,0.881188,-0.27785,0.352386,0.692632,0.053153,-0.778608,0.887784,-0.554245,-2.134162,-1.698929,-0.489177,0.349592,-0.317518,-1.193164,1.871838,-0.489085,-1.035688,-1.743161,0.260904,-0.16514,0.352623
négation,0.329074,0.084839,-0.265179,0.243114,-1.162497,-1.478775,0.920487,-0.827767,-0.305061,0.29023,0.280308,-0.056362,-1.730023,0.030917,-0.1674,0.620925,0.903723,1.572096,0.500999,0.600864,-0.283308,-0.393123,-0.962668,0.741138,-0.330107,-1.054868,-0.34565
réduction,-0.223866,-0.430436,-1.912786,-0.380509,-1.500952,0.688543,0.559519,0.784958,0.971937,-0.213916,0.333247,-0.800316,-0.42063,-0.088417,-1.308244,-0.343847,0.252414,0.139525,1.256973,0.544792,-0.123569,-0.147101,-0.140655,-0.335078,-0.689248,0.300604,-0.259492
Markov,-0.979518,-0.979754,0.047202,1.215873,0.201552,-0.015349,-0.166398,-1.211649,-0.255341,0.390394,-0.291893,0.305238,-0.164906,-0.000169,1.305952,-0.090857,-0.202916,1.152785,0.858946,-0.880948,-0.62663,-0.900002,-0.569944,-0.372937,-0.330127,-1.813625,0.036132
conique,-0.113058,-1.260278,0.454461,0.249995,-0.790083,1.412853,1.8534,-0.353049,-0.026067,1.56018,0.200009,0.260875,1.004468,-0.114839,-1.079405,-1.157732,0.071505,1.066976,-0.733747,-0.818389,0.701519,-0.336661,-0.214519,-1.169348,0.930879,-0.240334,0.113351
probabiliste,-0.013884,-0.442578,-0.98942,1.793343,-0.275035,-0.364426,1.569322,-0.706732,1.278829,1.018999,-0.331799,-0.521203,-0.566932,0.523663,-0.050474,1.733155,0.66902,-0.070423,1.268221,0.452124,-1.268069,-0.467768,0.563119,-0.791111,0.094597,-0.876139,0.624345
sphérique,-0.031286,-1.699132,-0.203087,0.681432,-0.127216,0.979055,1.904034,-0.671869,0.308007,1.418463,0.638371,0.037644,0.167718,-0.299397,-0.709048,-1.49503,0.356341,0.787648,-0.2038,-0.770657,0.690762,-1.225312,-0.98333,-1.111333,0.023015,0.020885,-0.504296
tangente,-0.752955,-1.107728,1.00197,1.369324,-0.653162,0.521509,0.939786,0.006307,-0.151404,1.346871,0.749598,0.064195,0.801734,-0.232547,0.369935,-0.113517,0.993648,1.451413,-0.796208,-1.43603,-1.008418,-0.261465,-0.410175,0.605625,-1.166417,-0.771912,0.576191
dérivable,-0.747998,-0.446857,0.412445,0.532403,-1.178782,1.332212,1.144168,0.522878,-0.337775,1.682927,0.51928,0.145002,-0.89295,-0.475832,0.417851,0.736199,-0.38065,0.720716,0.915605,-1.732328,-1.135684,-0.924402,-0.128115,0.515511,-1.722813,-0.419731,-1.500984
adjoint,-0.102707,0.932861,0.300181,0.474996,0.255404,0.10099,-1.544608,0.198622,-0.656582,-1.119743,1.536969,1.002202,0.351847,0.868733,0.339711,-0.166758,-0.468562,0.593971,1.011623,-0.011486,-0.84234,0.715542,0.141096,-1.717518,-0.028629,0.582753,0.037521
bijection,-1.513475,-0.327313,0.15899,0.705278,-1.575006,0.91335,0.577438,0.777652,-1.134803,1.835165,0.652488,-1.059517,-0.877226,-0.056216,0.552573,0.310411,0.26651,0.33228,-0.399076,-1.002326,-0.415802,-0.800664,-0.619708,0.484436,-1.488295,-0.233908,-0.637299
estimateur,-0.316141,-0.218196,0.153003,1.080388,-0.854584,1.144116,0.622148,-0.331955,0.215721,1.711918,-0.476024,0.198224,0.185259,-1.282463,0.448312,1.670766,0.152472,1.039818,1.145544,-0.14025,-1.202256,-1.027407,-0.295025,-0.698436,-0.309524,-1.051445,-0.384681
compter,0.369169,0.714588,-0.776907,-0.48009,-0.125418,-0.191019,-0.591611,-0.148019,0.46757,-0.31889,-0.131895,-0.485195,0.246403,-0.99964,-1.605193,0.76047,-0.118735,-0.589703,-0.658042,-1.041176,0.063628,1.848638,-0.697727,-0.437406,-0.253841,0.736141,-0.64327
homogène,0.511729,-1.186344,-1.075206,0.576496,-1.312466,-0.010978,1.529032,-0.16509,-0.226334,0.574628,0.920611,-0.966872,0.600253,-0.669946,-1.103108,-0.172544,0.519004,1.148228,-0.288459,0.393413,-0.281112,-0.747687,0.001105,-0.406399,0.523505,0.41935,-0.773602
neuf,0.35612,0.181743,0.036204,0.129059,0.084962,0.675756,-0.302981,-0.083135,-0.238929,-1.045149,0.46238,0.132754,0.305811,-0.304027,-1.593162,-0.071607,0.133814,-0.480714,-0.374979,-0.483744,0.647404,0.856132,0.336932,-0.377287,0.346125,0.813186,-0.480385
Laplace,-0.937512,-0.328541,-0.110919,0.090934,0.683459,0.296612,0.581332,-0.77932,-0.051419,1.205796,1.550529,0.087715,0.079508,0.436796,0.677436,-0.280276,0.245355,0.371776,0.838698,-0.125251,-0.600789,-1.237644,0.445168,-0.868015,-0.933842,-0.393893,0.533225
support,0.215703,-0.704006,-0.303139,-0.01306,-1.481067,0.138079,1.14534,0.083142,-0.158375,0.25355,-0.154618,0.24531,-0.675212,1.610208,-1.150644,-1.237652,-0.475218,-0.904163,-0.00665,-0.282504,0.050714,-0.996613,0.496132,-0.441116,1.028252,0.853434,-0.72555
