word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
mathematician,0.072467,0.193519,1.398727,1.358772,-0.832481,0.694166,-0.294467,0.226412,0.088924,0.099574,-0.962495,-0.303457,-0.504708,0.612152,-0.565842,-0.282993,-1.65827,0.755447,1.54468,-0.816991,-1.865648,-0.773652,0.137036,0.700464,-1.194453,0.031138,0.242777,0.176423,0.603875,-0.221947,-0.741389,-0.085208,0.604004,-0.117836,-0.024212,-0.100369,1.476505,0.587943,-0.251437,-0.678588,0.306424,-0.856366,-0.043314,1.013488,-1.005257,0.378429,-1.038546,-0.99118,-1.205751,0.413398
definition,0.268858,0.247183,1.309675,-0.286465,0.169259,-0.932316,-0.140992,-0.175087,-0.251831,0.299126,-0.036427,-0.065358,0.688057,0.539848,-0.510656,-0.803725,0.478076,0.456641,-0.676344,0.692912,-0.439912,-0.068263,-0.396867,0.895287,0.591297,-0.106247,0.829213,-0.082056,0.136454,0.543998,0.330125,0.712839,0.137737,-0.164307,-0.363336,0.305497,0.675878,-1.155031,0.002157,-0.326362,0.295442,-0.248409,-0.873969,0.333126,-0.295632,-0.538374,-0.52782,-0.177642,1.492219,-0.743087
product,0.384759,0.53727,0.511262,-0.003862,1.425235,-1.198283,-0.026298,0.469534,0.142767,0.802851,-0.528482,0.484111,0.867996,0.168256,-0.50986,-0.184236,-0.098283,0.317684,-1.033466,0.407931,0.761355,-0.043461,0.446427,0.97486,1.017902,1.11063,0.088445,-0.783935,-0.214388,0.56419,-0.013619,0.899059,0.731184,0.795533,-0.081948,0.587402,0.868435,0.81221,-1.50286,0.308652,-0.320447,0.064858,-0.063567,0.036347,0.629422,-0.116255,0.093638,0.87252,1.68019,0.004994
state,-0.01684,0.162608,-0.480396,0.307929,-0.035615,-0.84921,-0.687097,0.351429,0.441106,0.988503,0.190601,0.246358,0.082514,0.135541,-0.076973,-0.324314,0.201098,-0.596512,-0.116365,-0.743489,-0.19646,-0.966185,-0.388925,-0.044309,-1.16403,-0.619714,0.120831,-0.12557,0.136545,-0.052742,0.328664,1.320506,-0.09202,-0.140935,-0.495856,-0.791701,0.030214,-0.881328,-0.562703,-0.283534,0.153452,-0.096979,-0.1263,-0.642954,0.439636,-0.469702,-0.370299,-0.645334,1.388611,-0.30052
sequence,1.069392,0.438509,0.399327,0.126762,0.486778,-0.188687,0.769235,-0.93896,-1.374282,0.467483,-0.391313,0.405408,0.542176,-0.416711,0.386703,-0.700982,-0.053372,1.412127,0.05607,-0.536248,0.549948,-0.30366,0.837095,0.586887,0.889042,-0.253206,0.54692,0.562829,-0.043295,-0.213197,1.216765,0.183869,-0.539404,0.969101,-0.028164,0.405038,-0.390722,-1.188081,-0.01319,-0.31596,-0.347861,0.14477,-1.1244,0.687179,0.359667,-0.44998,-0.882913,0.313592,0.524647,-0.639313
distribution,-0.600481,0.064969,1.112862,-0.014347,0.901439,-0.197206,-0.454061,-0.9679,-0.257116,-0.460508,-0.669206,0.138767,1.655817,0.263587,0.399892,-0.416984,-0.334932,-0.416626,-0.05937,1.053187,1.189521,-0.146937,-0.355706,0.631941,-0.071049,0.159325,0.312383,-0.03782,0.45946,0.437387,0.50902,0.654497,0.54784,0.390433,-0.109513,1.0271,0.974651,-0.185136,-0.193187,-0.928661,0.325826,-0.024646,-0.528139,-0.421568,0.505234,-1.614803,-0.248483,0.555979,1.245215,-0.017238
variable,0.249204,-0.202737,1.092767,-0.340688,0.380492,-0.620557,-0.569779,-1.657933,-0.590305,-0.520162,-0.120149,-0.165783,0.822014,1.347948,-0.391936,-0.406737,0.376351,0.8465,0.130882,0.285761,0.915729,0.586956,1.145759,1.304504,0.797888,-0.363322,0.817179,0.985688,0.003849,0.175346,0.174292,0.615577,0.486453,0.81382,0.287085,1.253431,0.362136,-0.582005,-0.400836,-1.039274,0.000118,-0.059811,-0.992729,0.614231,0.54084,-0.941735,-0.420744,0.070445,1.081771,-1.138922
solution,0.475476,0.426935,0.848204,0.40724,0.864548,-0.67066,0.134024,-0.296567,0.725851,1.17542,-0.724036,0.116798,0.996445,1.103729,-0.1173,-0.127951,0.097646,0.820052,-0.049721,0.967176,0.310395,0.143303,0.795092,0.309339,0.471689,0.16294,-0.01366,-0.288897,-0.083947,0.743863,0.319028,0.485146,0.475402,-0.342824,-0.071147,0.425034,0.919368,0.198006,-0.693682,-0.249973,-0.841253,-0.141999,-0.490691,0.099157,0.423421,-0.17349,-0.234428,0.219281,1.822237,-0.45949
square,0.966476,0.080104,0.274207,0.169403,-0.089348,0.22023,0.502288,-0.472217,-0.204654,-0.40747,0.392797,-0.037571,0.231367,0.260568,0.071122,-0.975781,-0.032182,-0.726061,0.857827,-0.195201,0.959537,0.068488,-0.823591,0.894446,-0.452639,-0.639685,-0.636173,0.42217,0.618344,-0.081682,0.309653,0.858927,-0.672536,-1.050422,-0.304393,-0.618797,0.62307,-0.117429,-0.985511,-0.480391,0.386439,0.456626,0.14381,1.156708,0.747086,-0.354121,1.039054,0.80376,0.348648,0.716897
map,-0.701175,0.970062,0.984184,0.352634,0.343643,0.200015,0.283179,-1.36362,-0.005526,0.173663,-0.614956,0.130487,0.119862,-0.030877,-0.117161,-1.694758,-0.374381,-0.370579,0.474116,0.192602,0.379344,-0.299295,0.147848,0.502751,-0.201521,-0.338249,0.837193,-0.247102,0.540201,0.434602,0.516731,1.302614,-0.447786,0.210549,0.478518,-0.757963,-0.442133,-0.452404,0.063447,1.025774,0.045973,-0.011656,-0.275355,0.95452,0.068112,-0.525823,0.186291,0.52027,0.920105,-0.293721
class,0.948912,0.213842,-0.480793,-0.28681,0.31741,-0.68892,0.322794,0.355731,-0.593012,-0.267402,0.62187,-0.482481,-0.327796,0.351789,0.041109,-0.327936,0.270386,0.184178,-0.16396,0.172318,0.739954,-0.289884,-0.124145,1.207304,-0.593242,0.545448,0.617881,0.456882,-0.346039,-0.439312,-1.177842,0.661104,0.288343,0.411484,-0.446834,-0.235639,-0.543537,-0.225487,-0.37855,-0.522724,0.306428,0.023357,0.1553,-0.168024,0.281047,0.350395,-1.234702,-0.085479,0.81767,-0.228908
integer,-0.286064,0.894516,0.986712,0.328713,-0.141476,-0.126555,0.381901,-1.184237,0.075423,0.22096,0.23771,0.038262,1.101471,0.747401,-0.349838,-0.366376,1.363942,1.253003,1.139405,-0.458431,1.057738,-0.336797,0.713345,2.775221,0.971011,-0.281049,-0.103991,0.924049,0.360127,0.116816,0.028042,-0.070721,-0.493624,0.056395,0.506606,0.505285,1.126164,-1.674166,-0.299311,-1.553503,-0.86303,-0.407405,-1.109083,0.343065,1.013331,-0.168159,0.277225,-0.330345,-0.046244,-0.381069
mean,0.071235,-0.329222,-0.478949,-0.159204,0.481849,-0.605655,-0.297453,0.268035,-0.612434,0.015978,0.22215,0.092623,0.781899,0.404564,-0.789039,-0.143194,0.112411,0.090261,0.141246,0.240067,-0.139519,0.616183,0.094024,0.450326,-0.261534,-0.305024,0.878959,-0.309077,-0.158583,-0.261084,0.589534,0.200739,0.63126,-0.073644,0.547137,0.011356,-0.086947,-0.869985,-0.23886,-0.64915,0.09516,-0.001642,-1.02772,0.488821,0.431534,-0.088426,0.166413,0.962838,1.184193,-1.004588
proof,0.163096,-0.361378,0.426219,0.641422,0.039786,-0.097316,0.127387,0.842415,-0.120462,0.431179,-0.480026,0.187764,0.818492,0.698419,-0.735998,-0.226833,0.907212,0.376942,-0.438489,-0.017246,-0.597417,0.189605,0.000103,0.765215,0.433579,-0.401486,-0.241657,-0.070975,-0.066016,0.914845,0.291497,0.934736,0.113465,-0.424722,0.059035,0.632775,0.5484,-1.053395,-0.130476,0.488514,-0.40543,0.099799,-0.885639,0.460897,0.138751,0.274705,-0.119524,0.199274,0.106851,-0.344133
three,0.602136,-0.285707,-1.17699,0.337298,0.21698,-0.698155,0.247613,0.11222,-1.004531,-0.422448,0.076754,0.085319,0.044692,0.039206,-0.044147,-0.413557,-0.137641,-0.352002,0.055365,-0.507235,0.907986,-0.096619,-0.090211,0.396859,-0.651886,-0.328874,-0.05889,0.296152,-0.003849,-0.383551,0.384271,0.503087,-0.232,-0.173206,0.256835,-0.09655,-0.649515,-0.289083,-0.434226,-0.198967,-0.223731,0.175126,-0.077189,0.411564,-0.202712,-0.324036,-0.564847,0.547992,0.656121,-0.005853
dimensional,1.858624,0.746805,1.652442,1.186197,0.527598,0.167417,0.023913,-1.269187,-0.017421,-0.157183,-0.523396,0.078156,0.5153,0.720252,-0.461585,-0.550149,-0.146854,0.775763,0.633231,0.409741,0.909222,0.211509,0.199004,0.519696,0.729625,-0.540393,-0.112773,0.163032,0.961968,0.092753,0.632556,0.140812,-0.271431,0.001941,-0.486144,0.828679,1.021502,-1.333871,-0.141885,0.479243,-0.488787,-0.099329,-0.558361,1.228687,0.288642,0.546844,-0.312977,-0.047745,0.87079,-0.60105
zero,0.449385,-0.253818,0.378748,0.495042,0.427434,-0.636069,0.120508,-0.440028,0.264713,0.248198,0.32807,0.360095,0.51436,0.463082,-0.398227,-1.097355,0.549735,0.652574,0.088972,0.657209,0.58129,0.822002,0.865555,0.599513,0.427103,-1.120455,0.674726,0.742634,0.935702,-0.127,0.935167,-0.015435,0.731572,-0.093629,0.042552,0.146476,0.452737,-0.395027,-0.424914,-0.158458,-0.558651,0.135212,-0.498034,0.010906,0.405385,-0.069282,-0.281941,0.322367,0.520079,0.092852
algebraic,0.948822,0.715091,2.136225,0.934269,-0.617677,-0.128704,0.656204,-0.803488,0.269405,-0.549172,-0.739359,-0.375074,0.552979,1.161813,-0.440992,-0.045766,-0.10713,1.684822,0.926106,0.404786,-0.197824,-1.135516,-0.385026,1.483787,0.72026,-0.105161,-0.3306,-0.001505,0.670865,-0.393518,-0.221889,-0.068905,0.595289,-0.358547,0.630608,0.592652,1.72238,-1.212826,-0.040454,-0.381681,-0.3386,-0.652793,-0.361032,0.681542,0.096114,0.666251,-0.429157,-0.732242,-0.203354,-0.267645
formula,0.63952,-0.585756,-0.33618,0.296405,0.579988,-0.812299,0.530345,-0.517669,-0.18237,-0.507036,-0.650045,0.470112,-0.140246,0.82294,-0.694773,-1.088172,0.745543,0.958493,-0.97475,0.340008,-0.48217,0.105456,0.511947,1.245791,0.657025,0.270237,0.541935,-0.748213,-0.111189,-0.649184,0.133268,-0.526401,0.84989,-0.421036,-0.190798,0.771634,0.266749,-0.219973,-1.798603,-0.136395,-0.071079,-0.49688,-0.334048,0.289896,-0.147378,-0.097782,-1.397008,-0.447843,0.316576,0.33766
ring,1.443067,-0.275992,-0.423958,0.028184,0.615051,-0.118393,-0.144424,-0.436362,-0.218427,-0.293221,-0.094746,0.36479,0.506219,-0.097016,0.252574,0.409443,0.113754,-0.331984,0.004725,-0.47801,0.86916,0.369992,0.574754,0.423723,-0.33898,-0.305128,0.030118,0.059555,0.427509,-0.619115,1.038531,-0.153769,0.030723,-0.181514,0.569309,0.181139,0.168367,-0.605984,-0.2308,0.62114,-0.094171,0.105185,-0.401727,0.762084,0.308092,0.143783,-0.327243,0.643725,0.136879,-0.242584
edge,1.253379,0.402363,-0.217383,-0.052568,0.283475,-0.234193,0.196464,-1.045835,-0.502071,-0.202415,-0.162039,-0.123424,0.25989,0.265071,-0.458589,-0.324402,-0.800252,-1.466813,0.193649,0.363277,0.919441,0.532064,-0.056536,0.078983,-0.152933,-0.714241,-0.065443,0.293821,0.0619,0.035949,0.95371,-0.132931,-0.384708,-0.908431,0.747275,-0.061498,0.628823,-0.309163,0.011669,0.483139,-0.071245,0.37073,-0.240418,0.057379,0.606424,-0.864583,0.372631,0.843828,0.688112,-0.789692
sum,-0.403809,-0.717851,0.116523,0.443384,-0.246462,-0.110839,1.007652,0.537955,-0.099847,0.016622,-0.349578,0.791859,1.357323,1.411854,-0.519281,-0.629119,0.758576,0.659608,0.186862,-0.091631,0.669221,-0.045813,-0.334959,0.668313,-0.266145,-0.478642,0.602608,0.170064,0.658767,-0.042716,0.706024,0.027489,0.358035,0.132662,0.092177,0.121797,0.377758,0.071483,-0.369775,-1.479887,-0.031288,0.299252,-0.868658,0.689177,0.632181,0.647446,0.745423,-0.260818,0.40614,0.161623
plane,1.084068,0.296687,-0.110874,-0.050828,0.144831,0.292544,-0.24836,-0.237617,-0.319879,-0.20161,0.594806,-0.358039,-0.379641,1.494153,-0.058686,-0.089454,0.677578,0.42493,0.629539,0.547871,0.505835,0.735654,0.689094,0.006638,-0.508485,-0.735189,0.147302,1.050625,1.047289,-0.371898,0.493954,0.818494,-0.228169,-0.019113,-0.39373,0.688783,0.186764,-0.42578,-0.23105,0.860032,-0.881942,-0.411289,-0.168956,0.103275,0.32906,-0.543404,-0.765396,1.387813,0.352164,-0.104297
analysis,0.401135,0.650643,1.321375,0.204183,-0.034534,-0.499944,0.143071,-0.132887,-0.458341,0.172312,-1.332466,-0.271167,0.799971,0.658704,-0.181346,-1.009236,-0.539069,1.295078,-0.240691,0.510362,-0.275458,-0.993866,0.891029,-0.030405,0.321181,-0.243608,0.459994,0.096022,-0.486728,0.38729,0.713563,1.14395,-0.234678,0.349302,0.162548,1.123506,0.193281,-0.56628,0.229597,0.157066,0.143671,0.00099,-0.669604,0.060727,-0.118493,-0.03739,-0.247831,-0.394867,1.692516,-0.3359
dimension,1.599264,-0.076154,0.971215,0.433438,0.119388,0.007071,-0.299824,-0.329026,-0.425441,-0.616125,-0.012785,-0.422818,0.567536,0.252488,-0.599911,-1.088415,0.355845,0.06255,0.080963,0.695394,0.5643,0.324773,-0.038901,0.661548,0.36893,-0.499906,6.8e-05,0.631605,0.775585,0.083183,0.377316,0.076731,-0.174321,-0.389987,-0.43866,0.597176,0.30904,-0.646994,0.037004,0.038506,-0.389986,0.047206,-0.62474,0.375129,0.249367,0.497228,-0.136854,0.011189,1.06543,-0.330876
curve,1.223795,0.306296,0.14064,-0.094211,-0.205402,0.226119,0.593169,-1.681486,-0.26527,-0.634288,-0.042829,-0.263414,0.469161,1.749035,-0.508533,-1.157592,-0.133161,-0.237771,0.898365,0.448214,0.348987,0.120889,0.120974,0.349187,0.597718,-1.002107,-0.442436,0.244983,-0.130451,-0.641497,0.97497,0.580583,0.031783,-0.23193,0.181544,0.564744,0.865991,-0.033117,-0.171368,-0.188278,0.028086,-0.353237,-0.307932,-0.033379,1.001645,-1.380375,0.185252,0.32171,0.393454,-1.128303
type,0.962563,0.194706,0.532556,-0.723268,0.775618,0.153294,-0.468314,-0.574063,-0.82737,-0.580082,0.02477,-0.545667,0.215252,0.096565,-0.172557,-0.09988,0.099625,0.596808,-0.756725,-0.175716,0.680515,0.202721,0.529546,1.388021,0.350861,0.262358,0.390212,-0.019794,-0.269332,0.057112,-0.141472,1.171616,0.530805,0.662047,0.041822,0.419933,0.122714,-0.193331,-0.485054,0.068751,0.322623,-0.029329,-0.744602,0.470259,0.621301,-0.201145,-0.965595,1.346851,1.417369,-0.785671
operator,0.183621,0.504514,0.808911,-0.463531,0.778843,-0.528094,-0.118153,-0.143718,0.129468,0.299765,0.464065,0.464086,-0.155432,1.655835,0.761621,-0.470585,0.485856,0.676524,0.295488,0.674057,0.697962,0.068829,-0.016135,1.372473,-0.654311,0.123648,0.723575,0.94722,0.921238,0.214522,0.363032,1.066206,0.733209,0.814375,0.322233,0.073307,0.759612,0.159182,-0.464093,0.131158,-0.587303,-0.649097,0.091687,-0.325056,-0.40899,0.341378,-0.406745,0.887225,0.527789,-0.12711
prove,0.188244,0.211258,-0.836426,0.686942,0.949253,-0.004207,0.337679,0.701016,-1.059468,0.915934,-0.305004,0.135711,0.940555,1.405024,-0.601825,-0.293884,0.539579,0.146251,-0.376914,-0.026354,-0.448205,0.304924,0.163159,-0.392444,0.210703,-0.549766,-0.026089,-0.220295,-0.105151,0.597402,-0.374022,0.315852,0.273081,0.204902,-0.043506,0.260595,-0.364287,-0.457819,-0.137402,-0.01157,-0.148016,0.363022,-0.100085,-0.169824,0.154164,0.185991,-0.746112,0.186749,0.411191,-0.692139
probability,0.057643,0.031124,1.550601,0.827688,-0.321228,-0.17698,0.321139,0.027434,0.045995,0.074783,-0.84438,0.283455,1.414792,1.869084,-0.31698,-1.359215,0.065795,1.441784,0.496084,0.095336,-0.084474,0.171211,0.751141,0.688452,0.791347,-1.115734,0.415579,0.567334,0.159957,-0.359186,0.293431,0.641654,0.82304,-0.181296,0.384104,0.567839,0.608175,-1.16471,0.146717,-0.791441,0.254352,-0.383355,-1.373022,0.31794,0.495572,-0.603664,-0.382317,-0.678292,0.161608,-0.664064
structure,1.211937,0.506929,0.287672,0.345004,0.619068,-0.561577,-0.109117,-1.48656,-0.846301,-0.288687,-0.68642,-0.212545,0.613016,0.604257,0.607488,-0.038343,-0.111991,0.153121,0.033534,-0.185773,0.096074,-0.765277,-0.491486,0.168366,0.197157,0.283413,-0.469897,-0.078778,-0.053989,-0.345806,0.213697,1.37656,-0.376351,-0.447196,0.13267,-1.020523,0.287787,-0.595361,-0.309933,0.411387,0.254857,0.233323,-0.123077,1.009838,0.770094,0.114797,-0.171144,0.428949,2.07598,-0.709074
representation,0.035068,0.533958,1.357514,-0.069435,-0.135659,-0.932995,-0.165217,-0.407024,-0.368421,-0.365792,-0.021729,-0.114798,0.482808,0.31901,-0.385947,-0.34316,0.448555,-0.387575,0.33942,-0.063681,0.549649,0.073638,-0.402764,0.274196,0.116156,-0.343126,0.305859,-0.738163,0.467317,0.022119,0.69042,0.868808,-0.503989,-0.009172,-0.111301,-0.021852,0.206073,-1.724256,-0.375618,-0.828107,0.080601,-0.131869,-0.13652,0.866155,-0.305549,0.737865,-0.12319,-0.860355,1.459215,-0.523799
series,1.014349,-0.257284,-0.362137,0.295567,0.209786,-1.059258,0.662554,-0.231476,-0.758654,0.300113,0.504229,0.327137,0.245916,-1.457426,-0.717957,-0.953448,-0.279703,-0.270892,-0.462055,0.917953,0.615879,-0.422577,0.563305,0.540554,-0.138644,-0.703688,0.520639,0.555854,0.392538,-0.238951,0.727003,-0.38615,0.018701,0.54113,-0.000278,0.409154,-0.495436,-0.326625,-0.463073,0.394092,-0.079548,0.258842,0.59408,-0.245522,-0.31376,-0.123727,-1.095578,0.381945,-0.076228,0.920412
prime,-0.572787,-0.236879,-0.044735,0.680499,-0.020492,0.10271,-0.521217,0.041793,0.266872,0.411569,0.529214,0.719875,-0.078022,-0.072074,0.47103,0.584902,0.525327,-0.25187,0.254558,-0.30984,-0.647726,0.168248,0.973385,0.178708,-0.968979,-0.387482,-0.164518,0.020787,0.62753,0.297409,1.037556,-0.036268,-0.847034,-0.210111,0.216244,-0.019543,0.24295,-0.30528,-1.131224,-1.83021,0.030517,-0.274833,0.952507,-0.631921,-1.043313,0.177314,-0.875007,0.100651,1.369036,0.606326
measure,0.449931,-0.220232,0.471613,0.299877,0.121047,-0.037792,-0.422665,0.008111,-0.015403,-0.452336,-0.406264,-0.204572,0.79333,1.484097,-0.367254,-0.832302,0.586434,0.110879,-0.494209,-0.193915,0.608388,0.684528,0.435502,-0.170614,0.093864,-0.4728,0.094908,0.480122,-0.066779,0.724653,0.637247,1.541164,-0.222286,-0.259774,-0.464608,0.300688,0.42573,-0.010721,-0.143066,-0.786031,0.369914,0.020099,-0.822378,0.760952,0.369453,-0.808564,0.088083,0.247341,1.672636,-0.543447
equal,0.211413,-0.602478,0.14793,0.208522,-0.018745,-0.749953,0.216019,0.404407,-0.07382,-0.438857,-0.069053,-0.055946,0.523816,1.429279,-0.614948,-0.463538,0.965709,-0.497144,-0.065267,-0.385588,0.917376,0.533757,-0.176242,0.445398,-0.348582,-0.667297,0.42687,0.301393,0.043787,-0.257607,0.380413,0.116969,0.111868,-0.475911,-0.510211,0.174101,0.318757,-0.739802,-0.388196,-1.394415,-0.042532,-0.12597,-0.836863,0.437994,0.722042,0.017901,-0.31247,-0.717328,1.14976,-0.319767
lie,0.564946,0.119678,-0.827798,0.298875,0.084784,0.267004,-0.365255,-0.411412,-0.590134,-0.018684,-0.077518,-0.012838,0.667411,0.432404,0.572232,-0.525866,-0.056277,-0.923673,-0.046087,0.187565,-0.299075,0.353382,-0.527772,-0.2332,-1.275934,-0.120463,0.045846,-0.262215,0.266918,-0.328608,0.442131,0.512327,0.025967,-0.827583,0.368404,-0.48473,-0.365875,-0.390934,0.404892,0.108236,-0.057525,0.19578,-1.036165,0.300528,0.415531,-0.21883,0.679768,1.120476,0.580813,-0.423043
manifold,1.29653,-0.900753,0.807001,0.08446,0.058742,0.925818,0.469893,-1.982053,0.046099,-0.294609,-0.633774,-0.41855,-0.455505,1.004252,-0.580187,-0.148227,0.213769,0.764714,0.191575,0.640245,0.023665,0.349404,-0.408227,1.060051,0.561722,0.040351,-0.443841,0.250093,0.479683,0.193783,0.113774,-0.334351,0.979774,-0.902273,0.469485,0.811936,1.06949,-0.046796,-0.455732,-0.226095,-1.010124,-0.514618,-1.074185,-0.309022,0.153663,0.375227,-0.0767,-0.553987,0.45155,-0.314395
degree,1.226762,-0.396883,-0.594553,0.657733,-1.014216,-1.349664,-0.205167,0.377617,-0.043426,-0.70073,-0.145586,0.30054,0.503869,1.129111,-0.776476,0.150086,-0.696068,0.411448,0.347873,-0.100261,0.078512,-0.327901,-0.363431,-0.090095,-1.214099,0.433389,0.134546,0.369655,-0.07447,-0.152117,-0.977804,1.056156,0.24143,-0.271352,-0.580747,0.114364,0.771732,-0.383417,1.067173,-0.352123,-0.551885,-0.128366,-0.316081,0.297894,0.420048,-1.062918,-0.528012,-1.205469,1.363909,-0.448631
differential,1.198859,-0.231865,1.122976,0.239492,-0.126515,-0.269144,-0.086553,-1.042693,0.018667,-0.652593,-0.333045,-0.207469,0.039072,1.799981,-0.46862,-0.444461,-0.431709,1.290774,-0.019996,0.193247,0.307193,0.579064,0.540714,1.076351,1.054121,-0.689438,-0.300227,0.417878,-0.852671,-0.074442,0.488085,0.139546,1.266525,0.122913,0.390848,0.735836,0.755865,-0.345911,0.235151,0.066049,0.123315,-0.849961,-0.743835,0.263483,0.32615,-0.413011,-0.642145,-0.670036,1.027158,-0.310435
$\mathbb{C}$,-0.171853,0.235204,-0.746202,-0.561856,0.783802,0.209318,-0.145362,-0.842716,-0.055985,-0.451098,-0.454578,-0.36514,-0.17808,-0.156322,0.684532,0.132254,0.351239,0.845459,-0.167872,0.505736,0.919459,-0.849494,1.438584,1.6261,-0.3292,-0.272744,0.325466,0.702191,-0.974051,-0.073027,-0.094859,0.344192,0.174335,0.53267,-0.508447,-0.080529,0.206512,0.38774,-0.301411,-0.758953,0.014972,0.21809,-0.238721,0.318357,0.861641,-0.375781,-0.930814,-0.196934,0.394016,0.056199
regular,0.383202,-0.13383,-1.098425,0.118275,0.366108,-1.863155,0.724377,0.081619,0.184004,-0.459572,0.341792,0.283784,-0.042799,0.458638,0.208288,-0.09935,-0.471807,-0.00967,-0.137334,-0.239206,1.005775,-0.630637,-0.081838,0.465607,0.154012,-0.764059,0.418585,0.782773,0.007939,0.1737,-0.341204,0.399038,-0.106005,0.346364,0.195274,-0.07267,-0.598238,-0.415673,-0.466536,-0.495557,0.273219,-0.423779,0.648718,0.481636,-0.549141,-0.506019,-0.086563,0.293744,0.36502,0.096874
second,0.320722,-0.174308,-1.471831,0.494877,0.255056,-0.757432,0.538712,0.417641,-0.57805,-0.566926,-0.114386,0.347993,-0.042445,0.021383,-0.253496,-0.574002,0.111805,-0.415542,0.264443,-0.213266,0.543294,-0.128327,0.546428,0.525113,-0.360447,-0.93978,-0.000966,0.267542,-0.112305,-0.356527,0.267372,0.024683,0.003667,-0.475606,0.130142,-0.305422,-0.596095,-0.127066,-0.147105,-0.485111,-0.171714,0.004378,0.321256,0.36985,-0.289176,-0.368524,-0.938125,0.02804,0.495008,0.350285
triangle,0.90047,0.540875,0.519467,0.072257,0.092291,-0.1945,0.283811,-0.494,0.147404,-0.721041,0.393971,-0.313424,0.238138,0.056305,0.480699,-0.08533,0.148922,-0.488892,0.450582,0.307811,0.501808,0.001,-0.486359,-0.011693,0.033361,-0.622715,-0.047293,0.374653,0.979501,-0.861406,0.889819,0.05691,-0.323679,-0.693592,0.157086,0.227461,0.916157,-0.575944,-0.464356,0.664418,0.00591,-0.134243,0.019088,0.022618,0.776738,0.028588,0.280725,0.163093,0.0785,-0.449336
subset,0.343138,0.507,1.819878,-0.184118,0.558905,-0.181545,0.385762,-0.644104,-0.336526,0.405923,0.114395,-0.030135,0.231404,0.156778,0.650777,-0.336543,0.140173,1.134222,0.296944,-0.009574,0.564214,0.025246,-0.315959,1.262149,1.038231,-0.103834,0.359516,0.131861,0.299802,0.135907,-0.356235,0.166883,0.159994,0.225322,0.639641,0.627563,0.163029,-1.180265,-0.55377,-0.77904,-0.448966,0.07996,-0.973128,0.475237,0.327852,-0.375421,0.351129,-0.58068,0.846987,-1.250337
circle,0.967203,-0.02846,0.452773,0.071137,-0.641587,-0.55379,0.090385,-0.529784,-0.229511,-0.076994,0.657792,-0.41939,0.499342,0.326676,-0.158743,-0.307513,-0.114305,-0.78598,0.662572,-0.504626,-0.00466,0.194067,-0.277594,-0.266881,-0.693285,0.009666,0.017909,0.030663,0.45419,-0.346028,0.759071,-0.003149,-0.278313,-0.707749,0.304167,0.018776,-0.023638,-0.342207,-0.370348,0.087961,0.031603,-0.271791,0.117045,0.395843,0.42954,0.353647,-0.022119,0.683416,0.466432,-0.078019
relation,-0.470009,-0.02483,0.714448,-0.126865,0.255971,-0.676538,-0.319545,0.277786,-0.085186,-0.019061,-0.439202,0.018322,0.79541,0.672325,0.03579,0.275804,0.328926,0.149368,0.163648,0.424156,-0.59357,-0.300497,-0.112518,-0.207,-0.623513,-0.413609,0.260398,-0.204611,0.683058,-0.726125,0.266101,0.727408,-0.08381,-0.709519,-0.560251,0.309359,0.515784,-0.782471,0.583165,-0.713377,0.063243,-0.660725,0.373468,-0.460397,-0.416733,0.526336,-0.490858,-0.331893,2.223621,-0.21763
positive,1.172725,-0.034653,0.437184,-0.117455,0.558572,-0.739088,0.564664,0.3134,-0.347357,0.868065,-0.044479,0.493813,0.67821,0.174614,0.114999,-0.695996,0.333062,-0.00912,-0.570704,-0.17832,0.047022,0.412276,0.722631,-0.547592,0.461582,-0.799038,0.925838,-0.044371,-0.167769,0.493275,0.685639,0.393438,0.246247,-0.300008,-0.692243,1.129857,0.052277,-0.545336,-0.144512,-1.344753,0.006083,-0.112027,0.024033,0.091303,0.977585,-0.292392,-0.453496,-0.625835,0.731753,-0.134034
simple,1.140295,0.096796,0.18616,0.314099,0.549563,-0.39686,0.182885,-0.929972,-0.749448,0.382238,0.374848,-0.353257,0.75714,0.45858,-0.924983,0.082933,0.097568,0.195055,-0.107998,0.093962,0.482699,0.178329,0.238371,0.682042,0.693627,-0.205965,0.488799,-0.063717,-0.501648,0.928022,0.502706,0.414031,0.199741,-0.122533,0.319194,0.599163,0.523051,-0.947378,-0.40059,-0.638259,-0.314353,-0.212895,-0.555384,1.132203,0.165364,0.51394,0.108321,0.939683,0.909529,-0.753763
topology,1.467053,0.584317,1.932715,0.31215,0.00977,0.237022,-0.345697,-1.544259,-0.04029,0.129798,-1.338743,0.69435,0.331475,0.91505,0.445315,-0.232648,-0.079029,0.918158,0.769053,-0.355886,0.453899,-0.682671,0.16911,1.565461,1.030388,0.523972,-0.056192,0.447378,0.514087,-0.119678,0.466292,-0.434645,0.712956,-0.200992,0.596847,0.348396,1.065863,-0.602539,0.799906,-0.457467,-0.213566,-0.666317,-0.363101,-0.383612,-0.146928,0.150612,-0.120008,-0.265934,0.240095,-0.953636
