word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
distribution,-0.542368,-0.257497,0.873024,0.208716,0.413454,3.151654,-0.083265,-1.772761,0.039846,0.544956,0.192632,-0.060956,-1.179365,1.229492,0.393279,-1.285213,-0.198984,1.015724,-0.098982,-0.151031,-1.633815,-0.012166,0.551765,1.079618,-0.053497,0.463714,-0.514176,-0.438599,-0.612995,0.583484,0.173871,0.092787,1.458458,-0.143586,0.260898,-0.039117,-0.627112,0.428374,0.342004,-0.76889,-0.423102,1.850116,0.866247,0.442134,-0.477477,0.685525
variable,-0.615522,-1.577044,0.157208,0.439191,0.39717,2.789951,0.57458,-1.916677,0.037762,-0.116654,-0.923564,0.762632,-1.004679,0.848009,0.857558,-0.819353,-0.547684,0.403432,-0.385927,-0.250214,-0.792178,0.072233,-0.524769,0.482091,-1.312091,0.528453,-0.480328,-0.293816,0.108941,0.792327,0.466242,0.730603,0.783367,-1.286249,0.377138,-0.351915,0.506269,0.701164,-1.1495,-0.330714,-0.037733,1.090055,0.572573,-0.403482,-0.497527,-0.531497
solution,-0.62054,-0.11681,0.299822,0.359695,-0.618579,2.386164,-0.914277,-1.132812,-0.01102,0.09614,0.125462,0.299451,-0.382624,-0.025971,-0.671107,-0.567088,0.33186,-0.008444,-1.735736,0.701266,-0.317371,-0.242139,-0.671435,0.032407,-0.089334,0.972684,-1.026135,-0.124129,-0.010087,0.240201,-0.152892,0.433259,0.044241,-2.761232,0.297811,0.706403,-0.697507,0.550967,-0.541681,0.058931,0.170255,-0.632294,0.172324,-0.735514,-0.464967,-0.396693
square,-0.947881,1.109187,0.776049,0.527642,0.416397,2.670845,-1.014899,-0.839496,-0.557542,0.019459,0.462026,-0.523193,-2.104923,0.303972,0.725921,0.68758,0.373785,0.65081,-0.142589,0.291414,-0.76276,-0.936919,-0.065771,0.661467,1.152879,-0.072774,0.024411,0.446353,0.208471,0.327306,-0.051195,-0.283311,-0.360689,-1.400569,0.191146,-0.037466,-0.721124,1.46202,-0.853395,-0.53735,0.691307,0.190224,0.008939,0.589994,-0.436337,-0.897625
map,-0.563448,-0.181208,-0.482406,-0.707067,-0.375063,2.117673,0.775166,-0.159935,-1.62273,0.263565,0.388665,0.855578,0.043124,0.712935,-0.142108,-0.090173,1.133572,0.342106,-0.437895,1.699281,-0.144406,-0.824813,-0.421482,0.221479,-0.040483,0.427565,-0.471968,1.282743,-0.673425,0.152023,1.345821,-0.569204,-0.029663,-1.54587,0.063435,0.462857,0.58425,-0.010075,0.900074,-0.120627,-0.101754,1.717383,0.141494,-0.31589,0.123559,-0.641221
class,0.554477,-0.526651,-1.236392,0.911935,0.7054,1.976457,-0.128292,-0.307534,-1.184894,0.062711,0.226922,0.829477,0.61156,0.095517,-0.103494,-0.424466,0.155368,0.719673,0.101356,1.538855,-0.849214,0.386222,-0.132471,-0.202866,0.116383,0.103291,-0.899932,0.505992,-0.841219,-0.401668,0.352361,0.059793,0.157485,-2.710982,-0.227665,-0.404828,-0.039543,0.363811,-0.404532,1.05941,0.045498,0.871475,-0.680246,0.500537,0.756122,-0.170592
integer,-0.302108,-1.037824,-0.036375,-0.845462,0.319801,3.119489,-0.372288,-0.864183,-0.391067,-0.015205,0.143658,0.269939,-0.756134,-0.996798,0.235075,-0.564082,-0.370066,0.714317,-0.643679,0.094055,-0.204325,-1.121494,-0.11095,-0.429533,0.195019,0.023659,-0.30433,1.22985,-0.120023,-0.124596,-0.563572,-0.714234,-0.162066,-2.177362,-0.900224,-0.255119,0.248609,0.978235,-0.779857,-0.330948,0.545191,-0.201706,-0.191592,0.587442,0.075185,-0.588176
mean,-0.590337,-0.349796,0.235344,0.313133,0.390735,2.77613,0.2431,-0.700417,-0.109578,0.325894,0.524766,0.341193,-0.269172,0.972915,0.631417,-0.372885,0.130598,1.109425,-0.210811,0.275059,-0.887104,0.056961,0.271311,1.164413,0.288547,0.096904,-0.453593,-0.03456,-0.440781,0.382976,0.319483,-0.470788,0.259232,-1.497436,0.116189,-0.68595,-0.390526,0.366846,-0.376189,-0.645105,0.632222,0.742818,-0.121949,0.045531,-1.028698,0.006539
proof,-0.797551,-0.313921,-0.331824,0.612585,-0.821691,2.489801,1.230554,-0.777762,1.043914,-0.113313,0.46434,-0.781929,0.118169,-0.57133,-1.03905,0.00979,0.408241,0.926724,-0.209572,-0.236439,0.7255,0.121283,-0.525843,-0.16245,0.205712,0.533965,-0.014682,0.359813,0.634785,-1.127012,0.400335,-0.335401,0.411942,-2.866067,-0.935044,0.042967,-0.061186,0.781033,0.201879,0.125468,0.171805,0.314086,0.341868,0.540013,-0.119994,0.450234
three,-0.257988,0.388395,-0.133512,-0.268729,0.363371,2.117461,-1.109516,-0.214714,0.406035,-0.562001,0.006412,-0.163245,-0.705597,-0.013674,0.302032,0.656693,0.59935,0.776963,-0.16683,0.894071,0.089844,0.013096,0.16194,0.490444,-0.007715,0.751735,-1.065164,-0.143453,0.096734,0.735961,1.104069,0.130089,0.422562,-2.167833,0.317108,-0.293261,0.014233,1.850349,-0.544068,0.036646,0.149258,0.443927,-0.010869,0.32018,0.905083,-0.58543
dimensional,-0.814799,0.070517,0.065213,-0.563586,-0.2474,1.990404,0.058911,0.295191,0.12225,0.219151,0.013683,-1.078658,-1.453451,0.635135,0.664372,0.290402,0.555265,0.464166,-0.467128,1.688419,-0.434358,-2.117095,0.389823,0.01231,-0.310745,0.508977,-1.040862,0.181867,-1.557881,0.539283,0.748531,1.064864,0.51439,-1.906289,0.042741,0.017499,-0.573526,1.351968,-0.157491,0.198307,0.262998,0.267405,-0.486662,0.298092,0.466701,0.630423
zero,-1.419517,-1.283773,0.171535,-0.729632,-0.158674,3.220392,-0.336088,-0.900703,-0.297422,-0.256912,0.745412,0.522982,-0.805941,0.111643,0.636491,0.053934,0.013738,0.624107,-0.491602,0.316808,0.300998,-0.629287,0.004327,0.716123,-0.407616,0.569491,0.335221,0.230392,-1.120128,0.086505,-0.239067,-0.777696,0.341879,-1.255013,0.081559,-0.52076,0.282965,0.63478,-0.783764,-0.564956,0.835728,-0.243547,-0.240289,-0.106916,-0.6575,0.309249
algebraic,-0.922868,-0.597368,-0.385025,-0.296767,0.16852,2.379488,1.016444,-0.081354,-0.497657,-0.284708,-0.085279,-0.014054,0.20782,-0.817122,-0.571389,-0.452806,0.664219,1.009159,0.935157,1.838736,0.182738,-0.465805,0.01665,-0.064564,-0.652369,0.58245,-0.644366,0.033623,-0.648421,-0.766097,-0.293535,1.352807,-0.392767,-2.386948,-0.412486,-0.272104,0.317169,-0.368625,-0.784092,0.031695,0.67417,0.019065,-0.817662,0.913289,0.240352,0.546046
formula,-0.372404,-0.635263,-0.491348,0.588806,-0.65059,3.146212,0.18561,-1.194952,0.24893,-0.2711,-0.327384,-0.487645,-0.149005,0.010211,1.034576,0.732035,-0.407918,1.25686,-0.233156,-0.324481,0.024715,-0.079096,-0.523254,0.49,0.623022,-0.273428,-0.555927,0.451199,0.441294,-1.323471,-0.157099,0.372972,0.634783,-2.241697,0.189741,1.024392,0.851764,0.073276,-0.349984,0.615157,0.058202,0.912409,1.079223,0.520265,-0.591739,-0.300624
ring,-0.926993,-0.115145,-0.308241,0.045744,0.225449,2.608539,-0.009071,-0.04379,-1.110095,-0.420583,0.411626,0.750209,-0.846049,-0.740595,0.607604,-0.281379,1.028606,0.299932,1.198379,0.685045,0.657126,-2.066001,1.55776,0.120095,-0.330386,0.037135,0.046985,0.226165,-1.162541,-0.968151,-0.354416,0.220197,0.010507,-1.45301,-1.824429,-0.861071,0.887333,0.470756,-0.661577,-0.740661,0.228147,0.555852,0.211254,-0.246269,1.087585,1.153075
edge,-0.977906,0.904316,1.141113,-0.792552,1.048384,1.657476,-0.686981,-1.20662,-0.370604,0.01606,-0.115094,-0.495908,-0.371578,0.422632,0.959124,1.081158,1.338129,0.06479,-0.790394,-0.506558,-0.048324,0.804535,0.505267,-0.700573,-1.122398,0.035932,-0.1485,1.259298,-0.270134,0.028484,1.142816,-0.656636,-0.364952,-2.128601,1.567449,0.625742,0.042567,2.31593,-0.400193,-0.022581,1.176707,0.583138,-0.822876,-0.683706,0.933122,-0.542253
sum,-0.759645,-0.869833,0.724274,-0.972345,-0.345617,2.974137,-0.093887,-0.690566,-0.297814,-0.091378,0.73322,0.317407,-0.731091,0.483726,0.438089,0.02683,-0.026555,0.211982,-0.061713,0.007029,-0.504867,-0.825551,0.08513,0.484001,0.223602,-0.255681,-0.50914,0.396584,-0.016768,-0.490368,-0.209327,-0.775884,0.332165,-1.785839,-0.286447,0.243755,-0.516088,1.535831,-1.040295,0.43837,0.683161,0.4379,0.046117,1.202602,-0.751815,-0.596912
plane,-0.806048,0.207305,-0.217238,-0.867906,-0.370096,1.815713,0.032456,-0.979437,-0.12496,0.605721,0.049084,-0.816247,-0.607117,-0.121957,0.784277,0.733496,0.178699,1.251466,-0.100296,1.840435,0.290046,-0.963101,0.729779,1.847705,-0.511528,0.799859,-0.149526,0.8506,0.128893,0.843951,0.461434,0.485919,-0.22369,-2.154056,0.858793,-0.327126,0.013109,1.102819,0.926808,0.218138,0.253031,-0.379246,-1.097055,-0.395763,1.161088,-0.886928
analysis,-1.048447,-0.285039,0.327317,0.236192,-0.285244,1.432206,0.954293,-0.761605,-0.414667,-0.006504,-0.782742,-0.227538,-0.972949,0.384086,-1.644546,-0.769222,-0.430509,1.099327,0.068422,0.441064,-0.900754,-0.269869,-0.798073,0.559701,-1.668158,0.942812,0.459311,-0.901587,0.054194,0.433449,0.09408,0.76439,0.301963,-2.161699,-0.433808,0.369404,-0.924832,-0.289966,-0.959462,-0.626013,-0.060007,0.771551,-0.120262,0.90709,-0.230289,0.023672
dimension,-1.109408,-0.109159,0.450486,-0.934816,-0.166774,2.102443,-0.051872,0.022567,0.194462,-0.077935,0.224335,-0.498489,-0.761825,0.31538,0.64757,-0.227967,0.304454,1.078011,-0.334935,0.879194,-0.138302,-1.918337,-0.182826,-0.18597,-0.055927,0.396474,-0.876065,0.54248,-1.167394,-0.078544,1.047516,0.903648,0.522735,-1.775478,0.406136,-0.646922,-0.686279,1.01207,0.031934,-0.009658,0.561324,0.159366,-0.651664,0.038125,0.594746,0.736703
curve,0.074113,0.768852,-0.16216,-1.351594,0.584937,2.887345,0.470193,-0.641668,-0.66617,0.650285,-0.05321,0.121576,0.185953,-0.143667,0.21003,-0.150166,-0.194744,0.999824,-1.394875,1.720493,-0.137631,0.16933,0.602297,2.080726,-0.353559,1.738671,-0.475228,0.615747,-0.045464,-0.378774,-0.056361,0.899131,0.154693,-1.342055,0.737765,0.106732,0.570692,0.155807,-0.016964,0.525604,0.035538,-0.752835,-0.443242,-0.070505,0.308555,0.551721
type,0.066362,-0.126975,-0.882624,0.799155,0.024645,2.448398,-0.019488,-0.657182,0.111425,0.704057,0.062988,0.150275,-0.568516,0.801096,0.510623,-0.798149,0.332224,1.154444,0.242369,0.655443,-0.915355,-0.580004,0.042594,-0.402659,-0.772132,0.274078,0.18083,-0.1658,-0.445534,0.346789,0.824862,0.245538,0.48642,-1.783326,0.589405,0.720512,0.499487,0.614857,0.001711,0.056161,-0.445984,0.194326,-0.390911,0.349953,0.502664,-0.156871
operator,-2.263385,-0.112899,-1.543186,0.18841,-0.570339,1.318738,0.024763,-0.618721,-0.437955,-0.585926,-0.044745,-0.00192,-0.955324,1.028517,0.30393,0.538513,-0.135693,0.349775,-0.088081,0.665105,-0.74813,-0.5774,0.53563,-0.498164,-1.066719,-0.095543,0.016601,0.105111,-1.391191,0.293745,0.064678,-0.686597,0.78105,-2.326243,0.024403,0.874398,-0.234661,-1.179825,-0.563447,0.343818,0.252296,1.307091,0.721473,-0.037386,-0.575085,-0.930535
prove,-0.893086,-0.682123,-0.252919,0.370638,-0.441242,2.258181,0.466637,-1.317164,0.476805,0.575388,-0.036994,-0.450006,0.163476,-0.944135,-0.862558,-0.041009,0.61996,1.203044,-0.539984,-0.014009,0.71127,0.326073,0.253999,-0.657688,0.359891,0.393708,-0.14057,0.79671,-0.005089,-1.538728,0.197877,0.177084,0.137156,-2.692217,-0.786427,-0.481467,-0.942082,0.699958,0.518488,1.005381,-0.303326,0.180918,0.246499,0.406977,-0.702555,0.34177
probability,-0.673744,-1.562291,1.340875,0.949107,0.497405,2.520425,0.212779,-1.393966,0.931837,-0.621723,-0.171948,-0.485932,-0.132012,0.899218,0.184468,-1.301625,-0.195238,0.63147,-0.275609,0.129682,-1.349239,0.292669,0.350491,0.916254,-0.417269,0.646474,0.104253,-0.734745,-0.689086,0.034623,0.144672,-0.295654,0.208331,-0.810624,-0.519854,0.32519,-0.544384,0.925824,-0.226993,-0.76674,0.102265,1.793683,0.074411,0.277409,-0.806233,0.56479
structure,-0.274567,0.215609,-0.902711,-0.001892,0.881299,1.520641,0.831636,-0.266221,-0.449622,0.562294,0.052938,0.812685,0.203384,1.321722,0.415185,-0.015917,0.919981,0.855695,0.242731,0.706098,-0.321107,-0.876899,-0.090885,-0.702288,-0.538667,0.582286,-0.415436,-0.053753,-0.641545,-0.249038,0.937643,0.598178,0.944522,-2.326043,-0.557847,0.237642,0.016856,0.161794,-0.482998,-0.150559,-0.117105,1.287126,-1.056276,-0.116561,0.613702,0.178384
representation,-0.441122,-0.82134,-0.212177,-0.068188,-1.126898,2.211745,-0.322758,-0.346974,-1.027845,-0.542667,-0.076017,-0.836088,0.377141,0.449527,0.652915,-0.318132,-0.109137,0.163815,0.778703,1.177225,0.479704,-1.132679,-0.095094,-0.657349,-0.421073,0.302976,-0.879121,0.311565,-0.602121,0.524484,0.365754,-0.331059,1.064508,-2.277259,-0.468911,0.529469,0.340829,-0.208107,-0.248937,-0.144039,1.072945,0.871642,-0.286354,1.206591,0.61473,0.239809
series,-0.472177,0.257553,-0.381444,-0.42213,-1.281464,2.368098,0.009251,-0.943903,-0.722329,-0.301262,-0.590227,-0.227371,-0.285213,0.146357,-0.855637,-0.826942,-0.509095,1.160815,-0.008157,0.313833,-0.23474,-0.961543,-0.848796,0.298556,-0.630002,0.263512,-0.681887,-0.615208,0.348655,-0.542293,-1.142489,-0.849378,0.683948,-1.126511,0.100268,0.712332,-0.158895,1.339096,-0.62585,-0.546281,0.422775,1.102676,0.30836,0.774154,-0.380946,-0.210374
prime,0.45839,0.101599,-0.254861,-0.276441,0.19097,3.240037,-0.840197,-0.537637,-0.329609,0.288414,0.433558,0.882166,-1.064059,-1.236055,-1.054944,-0.727569,-0.335656,0.859475,-0.893793,-0.435693,0.179384,-0.171294,0.321296,-0.809336,1.499167,0.205631,0.382152,1.750478,-0.834205,-0.887787,-0.390007,-0.007829,0.107505,-1.07309,-0.778852,-0.966393,0.345525,1.309036,-1.18574,-0.935243,-0.664851,0.079936,-0.745656,1.072501,0.241974,0.049102
measure,-0.739521,-0.791555,0.115376,-0.332643,0.377729,2.059359,0.762427,-0.102172,-0.068096,-0.596908,0.094875,-0.520122,-0.482333,1.063073,0.165372,-0.26865,-0.647877,1.092198,-0.488739,0.157118,-0.792241,-0.532644,0.994858,1.454558,-0.789283,0.704088,-0.013878,0.028096,-0.284983,0.424123,1.018532,-1.018571,0.431888,-1.525794,-0.676356,-0.379471,-1.065024,0.464391,-0.049927,0.544755,0.060137,1.179471,-0.57926,0.301367,-1.332627,0.822222
equal,-0.863672,-0.527801,0.95998,-0.447226,0.128869,2.388372,-0.841395,-0.347633,-0.430235,-0.441109,0.47767,0.156465,-0.876297,0.058159,1.141012,0.304075,-0.204603,0.872302,-1.004036,-0.319424,-0.779607,-0.0745,0.450122,1.063769,0.283927,0.114163,-0.228185,0.709156,0.047805,-0.172784,0.19881,-1.017969,-0.229226,-1.993697,0.371758,-0.82198,-0.044773,1.170663,-0.450528,0.046719,0.789132,0.72306,-0.423321,0.419774,-0.442743,-0.02114
lie,-1.084793,0.249423,-0.718053,-0.002586,-1.390673,1.930494,-0.88754,-0.682803,-0.737175,-0.207796,-0.076529,0.026748,-0.090843,0.846631,0.74204,0.561361,1.186493,0.456427,0.396067,1.363671,0.530303,-0.454427,0.36648,0.67558,-0.352081,0.481208,0.127642,-0.183795,-0.773976,0.203489,0.086322,1.137556,-0.131233,-1.980007,-0.261847,-0.705841,0.825082,0.28513,-0.132934,0.660937,0.902367,1.805074,-0.985401,0.686252,0.728582,0.56754
manifold,-0.886117,0.472414,-0.719574,-0.549309,0.166029,0.975619,0.959001,0.369411,-0.128004,0.862732,-0.020928,0.838244,-0.422807,0.700166,0.31947,0.130388,1.432721,1.141844,-1.3029,2.422039,-0.122476,-1.131713,-0.326446,-0.100871,-0.134952,1.450057,-0.634982,1.147575,-1.979869,-0.642352,1.197327,1.451189,1.014471,-1.412236,-0.236939,-0.090291,-0.359095,0.33251,-0.631581,0.979578,0.201757,0.835631,-0.47827,0.964936,-0.263679,0.749759
degree,-0.703915,-1.127109,-0.136003,-0.890084,1.191859,2.15345,-0.737026,-0.250674,0.053776,-0.582003,-0.478032,-0.10214,0.108347,-0.37693,-0.081841,-0.203657,-0.349332,0.236336,0.203328,0.535729,-0.166429,0.56756,0.552782,0.626258,0.640001,0.406068,-1.230681,0.743773,-0.161866,-0.910722,-0.274299,0.276558,0.417396,-2.591503,1.071831,-0.964223,-1.390814,0.578025,-1.136805,-0.496418,1.682195,0.521962,0.51639,-0.075544,1.26372,0.471147
differential,-1.086139,-0.121228,-0.880146,-0.557645,-0.237715,1.578863,0.573231,-0.502696,-0.77575,-0.829312,-0.167756,0.230639,-0.094027,0.557065,-0.739439,-0.21618,0.40843,0.80757,-0.918868,1.563315,-0.418805,-0.335703,0.03497,0.65186,-0.853171,1.1254,-1.35655,-0.68418,-0.731504,-0.431506,-0.238304,1.970237,0.211247,-1.776724,-0.285445,0.720419,-0.582994,-0.689522,-1.371556,-0.126738,0.499456,0.767902,0.293642,0.2937,-0.518321,-0.54348
$\mathbb{C}$,0.070444,-0.095251,-0.507187,-0.273474,-0.347057,2.395122,-0.534174,0.030402,-0.335503,-0.143882,1.264148,0.115436,-0.033235,-0.067491,1.709887,-0.275866,0.358434,0.321089,-1.162196,0.688702,-0.415199,-0.183608,0.780262,-0.41831,-0.690036,0.392437,0.03314,0.144751,-0.069599,0.341243,-0.575134,-0.57945,-1.228301,-2.306786,0.242037,-0.384677,0.586004,0.056267,0.680415,-0.203607,-0.021067,1.676465,0.559854,0.369447,0.53354,0.181474
regular,-0.612308,1.768331,-0.36347,-0.358662,0.22158,1.736749,-0.165815,-0.597046,0.403314,0.262561,-0.045293,-0.879102,-0.387229,-0.110736,0.190109,-0.384099,1.511028,2.223825,0.942856,0.610223,-1.644687,-2.103115,1.664539,-0.568734,0.518346,0.711266,-0.080224,-0.115377,-0.508076,-0.798451,0.691336,-0.530631,0.6811,-1.164348,1.056372,-0.243955,-0.083325,1.835483,-0.048967,-0.100698,0.988354,0.182244,-0.09701,-0.673796,0.62008,0.063374
second,-0.220838,-0.15715,-0.25897,0.414531,-0.321294,2.112739,-0.390329,-0.773821,0.577896,-1.152436,0.779384,0.375623,-0.085694,0.289456,-0.082472,0.502163,0.075758,1.038219,-0.273789,0.92444,-0.204868,0.349941,-0.830786,0.467449,-0.135611,0.744629,-0.911278,-0.4963,-0.474596,-0.674246,0.417085,-0.407851,0.283495,-1.776129,0.626967,-0.594082,-0.446267,0.781486,-0.908466,0.101708,0.130688,0.57712,0.943744,0.185878,-0.250339,-0.881326
triangle,-0.234141,1.015047,0.233799,-1.047288,-0.262326,2.403352,-1.23427,-0.67245,-0.106406,-0.696895,0.667398,-1.551972,-1.054715,-1.033358,0.488948,0.95564,1.07294,0.941628,-0.563383,-0.799112,0.068279,-0.042791,1.389666,1.568498,0.601562,0.303705,-0.216061,1.302938,1.333975,0.283374,0.484353,0.548338,-0.640082,-1.86576,0.40659,0.31302,0.116607,1.668573,0.481798,-0.320305,0.206291,0.641081,-0.736549,0.346497,0.763815,-0.362316
subset,-0.421518,-0.903124,-0.016531,-0.492175,-0.114668,1.82686,0.767692,-0.430905,0.193186,0.350671,0.980475,0.614098,-0.007311,-0.138302,0.560114,-0.613393,-0.203082,-0.251463,0.288816,0.763571,-1.54198,-1.085634,0.455913,0.132294,-0.848184,0.526222,0.335587,1.084726,-0.960811,0.287267,0.415559,-1.059633,-0.527722,-2.772169,0.073253,-0.571703,0.241988,1.642813,-0.590654,1.040788,-0.815358,1.308658,-0.782516,-1.178104,-0.251346,-0.045401
circle,-0.598111,1.25642,-0.073041,-0.884577,-0.082786,2.000794,-0.989686,-0.029168,-0.529348,-0.325531,-0.200793,-0.767632,0.089984,-0.577876,0.432905,0.684242,0.168214,1.117048,-1.257155,1.441747,-0.305,-0.454193,0.047197,2.26485,0.947495,0.822159,0.140585,0.761787,0.329891,0.373851,0.400605,-0.315088,-0.658547,-2.042293,-0.234821,-0.08056,0.28346,1.613042,1.271474,0.656766,0.034452,0.777793,-1.227992,-0.171817,-0.072228,-0.580108
relation,-0.323219,-0.869048,-0.559917,0.393113,0.163687,1.603967,0.053154,-0.933779,-0.182266,-0.712868,0.4914,0.725585,0.436474,0.206522,0.69456,-0.213528,-0.208833,0.625049,0.074583,-0.161784,-0.700483,-0.13535,1.173662,0.045565,-0.327502,0.153786,-0.640991,0.30869,0.279911,-0.834689,0.738769,0.00149,0.836607,-2.840948,-0.433587,0.270536,0.098135,-0.339447,-0.255135,0.232743,-0.117598,1.053321,-0.41322,-0.180501,0.555569,-1.77687
positive,-0.96491,-1.305731,0.435875,-0.603033,-0.511791,2.619653,-0.230027,-0.280695,-0.115982,-0.066781,0.177877,0.536443,-0.861008,0.143172,0.853348,0.032469,0.081933,1.059296,-0.760215,0.443497,-0.582317,-0.492564,0.184195,0.294048,-0.306307,0.823276,0.19634,0.816466,-0.395274,-0.273532,-0.128937,-0.960684,0.947197,-1.578547,0.183831,-0.608093,-0.096267,0.472119,-0.736494,0.031036,0.729058,-0.162155,0.056135,0.189603,-0.997929,-0.064019
simple,-0.264826,0.380226,-0.366118,0.307667,-0.291102,2.908939,-0.397051,-0.748579,0.144832,0.520536,-0.325901,-0.48852,0.055163,0.483133,0.426824,-0.121197,0.799208,0.312548,0.029648,0.310501,-0.030194,-0.707572,-0.183297,0.001178,-0.48905,0.326861,-0.601311,0.247288,-0.387785,0.104199,0.006175,0.201266,0.601081,-2.292547,-0.503773,0.120459,-0.019527,0.370914,-0.486531,-0.450601,0.453235,0.039462,-0.567047,0.243159,0.005581,0.299445
topology,-0.946308,0.471216,-0.124365,-0.364689,0.104317,0.554309,1.340462,0.225006,0.103405,-0.274787,0.702982,0.594239,-0.003339,0.148337,-0.999559,-0.929201,0.288999,1.007299,0.325374,1.888231,-0.65155,-1.251147,0.110065,0.127753,-1.147843,0.537505,-0.538261,0.711819,-1.679842,-0.63582,1.09019,-0.318548,-0.737123,-2.202924,-0.369324,-0.49704,-0.305266,0.197797,-0.736541,0.458009,-0.65647,1.598805,-0.722142,0.654929,0.066265,0.348032
category,-0.016937,0.060262,0.042137,0.231848,0.861156,1.78019,0.751908,0.384736,0.016656,-0.621042,1.358093,0.804569,0.671334,0.043015,0.927081,-0.755901,1.550904,0.225812,1.410704,1.187106,0.195597,-1.489184,0.439903,-0.412367,-1.134309,0.513459,-1.079187,0.002122,-0.781017,-0.729137,0.372839,0.249677,-0.513177,-1.191086,-0.680833,0.503117,0.14638,-0.030207,0.60825,-0.498551,-0.340014,3.039396,-0.636282,0.5403,0.069346,1.110365
surface,0.224907,0.159705,-0.559121,-1.290155,0.13247,2.308819,1.045787,-0.338036,-0.826397,1.050712,0.722394,-0.293983,-0.224962,0.48194,0.328797,0.718056,0.58776,1.40223,-0.945481,1.566824,0.149674,-0.224497,0.286239,1.629404,-0.232442,1.410902,-0.855135,0.135575,0.041145,-0.488748,0.376856,1.423448,0.081374,-1.165847,0.940866,0.298557,-0.633778,0.929593,-0.355087,0.699747,-0.469651,-0.586694,-1.132729,0.119515,0.121443,0.757738
constant,-0.482426,-0.857498,0.027842,-1.175476,-0.116928,2.307118,0.488972,-1.035298,-0.465712,-0.522955,0.461713,0.339799,-0.355689,-0.097452,0.898871,0.517609,-0.469749,1.713522,-1.794935,0.114206,-0.248017,0.057556,-0.443846,0.598079,0.182609,0.306865,-0.938332,0.749196,-0.583673,0.158175,-0.049469,-0.772415,0.841173,-1.605031,-0.171099,0.284029,-0.138641,-0.077821,-0.523491,-0.093525,-0.468585,0.165863,0.177036,-0.39511,-0.537124,0.068846
application,-0.622475,0.299203,0.242502,0.059144,0.073509,1.711108,0.593709,0.149326,-0.654893,0.286916,-0.428004,-0.267572,-0.469049,0.363677,-0.862774,-0.243759,0.039529,0.84221,-0.474916,0.371536,-0.679154,-0.083325,-0.781378,-0.021493,-0.881156,0.545556,-0.041593,-0.777756,0.067909,0.114325,0.145068,0.345283,0.212063,-2.362504,-0.639311,0.698846,-0.557673,-0.017667,-0.468182,-1.013892,-0.171175,0.709815,-0.249766,0.427792,0.205164,0.171728
integral,-1.172822,-0.073537,-0.27812,-0.661761,-1.280834,2.489101,0.135231,-0.842382,-0.270956,-0.067278,-0.121985,-0.060384,-0.446664,0.33386,0.157055,0.018513,0.023881,1.156952,-0.524629,0.956697,-0.416948,-0.992142,-0.361592,1.547755,-0.907315,0.282253,-0.453602,-0.07198,-0.501543,-0.941082,-0.773131,0.169834,0.135316,-1.390504,-0.439498,1.399908,0.062376,-0.139986,-0.829985,0.574512,0.333109,0.215446,0.78214,0.449597,-1.09331,-0.170502
coordinate,-0.880729,-0.184046,0.256485,-1.930218,-0.435032,1.685512,0.142789,0.077241,-0.760319,-0.529653,-0.050093,-0.722227,-1.178327,0.829988,0.866236,0.026774,-0.630226,0.365194,-0.864815,1.225567,0.390444,-0.740167,-0.137722,0.965968,0.044596,-0.045592,-1.360407,0.808568,0.21779,0.330019,1.576694,1.506272,0.604507,-1.952408,0.94619,-0.361157,0.970205,0.588338,0.17089,-1.0532,-0.271555,-0.135922,0.992087,-1.00487,-0.157702,-0.307102
complete,-0.441413,-0.118743,-0.332873,0.437356,0.510813,0.743479,0.554863,-0.466139,0.672803,0.75997,-0.010855,-0.158419,0.151493,-0.258552,-0.508286,0.098029,0.70352,0.584986,0.395731,1.048613,-0.881357,0.402572,0.567839,-0.047341,0.169584,0.122686,-0.678835,0.938915,-1.02599,-0.56087,0.025766,-0.376587,0.135675,-3.252133,0.103724,-0.328433,-0.73521,0.840089,-0.839698,0.191954,0.6025,0.523184,1.064061,-0.302949,0.578978,0.34725
root,-0.943444,-0.606045,0.37028,-0.833848,-0.308779,3.042393,-1.132452,-0.780372,-0.87282,-0.440766,0.283579,0.068573,-0.270067,0.105357,-0.401318,-0.402865,-0.222152,0.193077,0.311862,0.294622,0.123797,-0.173927,-0.700445,-0.087396,0.718739,-0.26233,0.451376,0.69094,-0.169363,-0.070278,-0.141257,-0.190941,-0.558048,-2.031314,0.456878,-0.314307,1.152173,0.1319,-0.952912,-0.549761,1.394588,-0.771406,-0.717463,0.239691,-0.098347,-0.973066
length,0.009808,0.351859,1.375755,-0.869974,0.518965,2.134516,-0.213397,-0.123125,-0.047674,-0.224314,0.189859,-0.697195,-0.199988,0.552741,0.920682,0.725343,-0.623002,1.256311,-1.320616,-0.656622,-0.242232,-0.31173,0.883749,0.691286,0.297384,0.545493,-0.574154,0.560316,-0.155905,-0.21232,0.714875,-1.23029,-0.306051,-2.165272,-0.315862,0.08924,0.216342,0.921317,-0.472553,-0.172985,0.943921,0.435346,-0.306624,-0.309668,0.386349,0.114048
