word,1,2,3,4,5,6,7,8,9,10,11,12
symbolic,-0.159716,0.703331,-1.317405,-0.45217,-0.585981,-2.361109,-0.411328,0.172214,1.299274,1.352984,0.014263,0.086877
counterexample,-0.076674,0.780682,-0.40209,1.734,-1.114637,0.306811,0.034151,0.797247,0.195361,0.086333,-0.795233,-1.552665
uniqueness,0.069665,0.965305,-0.98333,1.373884,-0.63498,-0.481684,-0.394156,-0.167748,-0.334441,-0.707266,-0.479245,-0.94758
proportion,-0.823451,-0.251848,-0.256922,0.987079,-1.250422,0.182079,0.284258,-0.068805,0.152545,0.786829,-0.22263,1.343559
eliminate,-0.209261,0.376531,-0.178352,1.156027,-1.357307,-0.364662,-0.195862,-0.472154,1.058782,-0.460525,-0.580801,0.627154
poset,1.168635,0.693285,-0.872091,-0.244913,-1.311495,0.068649,-1.093436,1.328216,-0.887337,-0.99563,-0.986436,0.139636
midpoint,-1.20678,-0.873356,-0.921884,1.962771,-1.096258,1.18961,0.461067,0.268098,-1.524564,0.485366,0.14397,2.108044
Pascal,-0.706921,0.180171,-0.162076,1.313585,-0.182163,-0.54008,0.198809,0.582595,0.13913,1.003381,1.165094,0.625929
countably,0.647455,0.69389,-0.903721,0.280899,-1.553595,0.577113,-1.419327,1.059183,-0.555682,-1.374077,-2.026574,-0.710185
hexagon,0.281787,-1.701994,-0.715909,2.051587,-1.117292,1.681074,0.378012,1.89429,-0.244228,0.540074,0.62749,1.082157
hypergeometric,0.683826,1.610179,-1.484897,0.52637,-0.065065,-2.032964,1.254273,-0.616273,-0.690746,0.432984,0.958885,0.976457
atomic,-0.423646,0.439128,-0.712967,-0.471632,-0.748877,-0.478036,-1.497735,-0.022845,0.046069,-0.789119,0.138425,1.280172
bias,-0.741307,1.183847,0.275986,0.472129,-1.836659,-0.190002,0.507286,-1.297519,0.46557,0.47558,-0.695822,0.627232
constructive,-1.445274,1.828525,-1.025946,0.045982,-0.781107,-0.305482,-0.758928,0.703256,0.391679,0.513337,-0.639224,-0.862606
significance,-1.091875,0.823494,-0.097016,0.186286,-1.374635,-0.754192,-0.355531,-0.991638,0.534997,0.699826,-0.848423,0.046327
weighted,1.205956,0.905064,-0.846459,-0.167776,-2.238897,-0.0251,0.37584,-0.069753,-1.114383,0.238359,-0.579409,0.881854
multivariate,0.487884,1.736093,-1.21372,-0.586147,-1.412138,-1.936992,0.132211,-1.231931,-0.654072,0.541095,-0.269625,0.784448
iterative,0.936134,1.457145,-0.870907,0.085961,-1.780379,-0.871977,1.130225,-0.718258,0.405449,0.796901,-0.635168,-0.072038
Peano,-1.039398,1.390146,-0.338575,1.690185,0.130054,-0.651681,-0.684996,1.239366,0.289722,-0.002876,0.155178,-0.645388
cryptography,1.035942,0.622176,-0.801837,-1.147839,-1.108216,-1.432757,-0.364146,-0.193696,1.44841,0.467277,0.567099,-0.674747
nonnegative,1.589553,0.128093,-0.897661,1.308213,-0.976014,-1.238027,-0.026649,-0.761126,-0.705248,-1.32566,-0.631945,0.286135
Abel,0.833545,1.02033,0.481043,1.059229,-0.113884,-2.169032,-0.88287,-0.466892,-0.003655,-0.71542,1.961354,-0.220107
differentiation,-0.933445,1.380394,-1.677706,0.285054,0.04219,-1.9499,-0.119363,-0.934575,0.051296,0.058147,-0.214817,0.778162
categorical,-0.227062,1.251768,-1.488086,-0.773806,-1.179479,-0.368641,-0.956263,0.569337,-0.664733,0.058697,-1.23262,0.282121
Kolmogorov,-0.166452,1.853459,0.13406,0.352171,-0.928327,-0.593876,-0.556691,-0.135718,-1.719889,0.277064,0.415774,-0.23407
minus,0.239615,-0.790692,-0.404733,1.431213,-0.582442,-0.605863,0.03791,-0.02157,0.222777,-0.139818,-0.396655,1.266068
Hardy,-0.284096,0.7165,-0.235314,1.291439,-0.082545,-0.87681,-0.372203,0.330468,-1.367747,0.400958,0.413975,-0.971642
Hadamard,0.92147,0.698195,-0.609375,0.892811,-0.747166,-0.838109,0.065035,0.222529,-0.969387,-0.147862,1.514242,0.676418
endomorphism,0.619748,-0.07477,-1.568898,0.322374,0.332342,-1.062821,-2.116536,0.421613,-0.772965,-2.381654,-0.503456,0.273124
nonempty,0.118217,-0.110206,-1.042693,0.659255,-1.490685,1.261057,-1.321905,1.320678,-1.440234,-1.016307,-2.438739,-0.118936
undirected,1.55811,0.110104,-0.90064,-0.406861,-2.558806,1.150883,-1.069644,1.221714,-1.302505,-0.532546,-0.694905,0.659054
continuously,-0.105547,-0.963702,-1.018544,0.937942,-1.175219,0.536273,-0.039842,-2.064358,-0.885337,-0.935583,-0.859694,-0.048797
elimination,0.034641,1.949111,-0.396969,0.344263,-0.847993,-0.997659,-0.309096,0.878825,0.230511,0.109802,0.077275,0.913165
Fréchet,-0.468617,1.181435,-1.279884,0.483893,-0.578805,1.019869,-0.796312,-0.20885,-2.330575,-1.329303,0.366931,-0.776208
conjunction,-1.611425,1.293051,-0.303101,0.526542,-0.283156,-0.803908,-1.287508,0.782754,-0.105999,-0.043218,-0.88835,1.665725
homeomorphic,0.456882,-1.393636,-2.089218,1.262959,-0.706966,1.866182,-0.411961,0.731828,-0.884254,-1.111193,-1.119808,-1.206124
discriminant,1.364664,0.102441,-1.135874,1.25598,-0.246333,-1.166576,0.779248,-0.482189,-0.240551,-0.964488,-0.333922,0.222209
Lorentz,0.112853,0.303176,-1.86877,0.114349,-0.054962,-0.663596,-0.616249,-0.546422,-0.270829,-1.068245,1.844985,0.494137
axiomatic,-1.703289,1.555951,-1.589272,0.172011,-0.734445,-0.412005,-1.153904,0.814268,0.544563,0.474167,-0.413195,-1.19855
deduce,-0.954315,1.133734,-0.936687,1.807932,-0.604394,-0.451086,-0.151233,-0.106102,0.521007,-0.684567,-0.099199,-0.095734
jacobian,0.799903,-0.050756,-1.648229,0.935371,-0.032004,-1.326707,0.004265,-1.143459,-0.402084,-1.233005,0.388316,0.276902
supervision,-0.088867,-0.111254,1.143429,0.234822,-0.209648,-0.428951,-1.102517,-0.967655,-1.702857,0.429221,1.311922,-2.616341
polyhedral,1.092383,-0.159792,-1.714547,-0.084495,-1.575455,0.803371,-0.0501,1.781816,-0.234469,0.587621,0.775816,0.239322
inscribe,-0.224148,-1.461914,-0.792045,2.279855,-1.170006,1.636873,0.666783,1.503861,-0.509244,0.816921,0.656201,1.125219
idempotent,0.669275,0.094461,-1.114035,0.284847,0.127146,-0.864989,-1.163936,0.90183,-0.503213,-1.691797,-0.847553,0.807955
Nash,0.386148,1.443979,0.895552,0.414447,-1.862761,0.981894,-0.504405,0.100305,-0.788208,-0.268699,0.235503,-1.385238
pentagon,0.28333,-1.132679,-0.432671,2.025159,-1.153546,1.403365,0.347397,2.263309,-0.071407,0.70288,0.579797,1.018242
topologically,0.890231,-1.055062,-2.130195,1.050257,-1.148841,1.632115,-0.273033,1.498716,0.384903,-1.125196,-0.079408,-0.113774
automaton,0.898184,1.50189,0.402497,-1.018663,-2.053306,0.30685,-1.277,1.321465,-0.10521,-0.370156,-0.502955,0.453724
submanifold,0.672203,-0.897578,-2.488426,0.271231,-0.545489,1.167238,0.426008,-0.807094,-1.27718,-1.177233,-0.410494,-1.113077
corollary,-0.212023,0.725251,-0.82443,2.045939,-0.53498,-0.271873,-0.091878,0.714004,-0.120013,-0.627935,-0.426949,-0.506313
normally,-0.484095,0.43669,-0.057042,0.621108,-1.643413,-0.538457,-0.251378,-1.17412,0.035215,-0.080004,-0.905232,0.984876
rigid,-0.495202,-0.398165,-2.368299,-0.266602,-1.379214,1.554472,-0.269748,-0.365486,0.092776,-0.823843,1.020548,0.45978
norme,0.779803,0.230942,-2.13966,0.069309,-0.80556,0.208002,-0.964443,0.21538,-1.656708,-1.415367,-0.498991,-0.485256
confidence,-1.118444,0.426888,0.232203,0.710688,-1.332965,0.108021,1.060409,-1.047736,-0.199369,1.524886,-1.883021,0.781695
triangulation,0.928983,0.085029,-0.984706,0.09511,-1.680575,1.368819,0.524346,0.491203,-0.830035,0.139195,-0.311374,-0.082134
monotone,0.839506,1.220553,-1.012005,0.464069,-1.182335,0.230477,0.094663,-0.435707,-1.254115,-1.177401,-1.094333,-0.044731
diffeomorphism,0.105632,-0.943521,-2.186258,0.151837,-0.069936,0.427614,-0.844702,-0.739881,-1.198516,-1.489705,-0.471919,-0.309452
cumulative,-0.587755,1.397918,-0.418199,-0.273932,-1.228757,-1.218965,-0.055679,-1.157285,-1.254897,0.397619,-1.249706,1.67737
coprime,1.552718,0.347993,0.151579,2.672054,-0.667594,-1.002232,-0.289471,0.959198,0.408263,-1.554244,-0.941035,0.214156
dominate,0.425635,0.877339,0.534327,0.724864,-1.483806,0.491085,-0.487496,0.070395,-1.253652,-0.588052,-1.218958,-0.066123
deformation,-0.123278,0.373427,-2.000247,-0.496007,-0.239363,0.054271,-0.694235,-0.820699,-0.605218,-0.914547,-0.124237,-0.818438
unbounded,0.649,0.77011,-0.983615,0.168084,-1.529228,0.323864,-0.144324,0.357131,-0.775755,-0.373803,-1.448326,0.003765
pointwise,0.381863,1.158037,-1.012756,0.88548,-0.844672,-0.506541,-0.330085,-0.811786,-1.287265,-1.579053,-1.37212,-0.285103
spline,1.200492,0.514562,-1.137419,-0.07196,-0.159334,-0.646568,1.34534,-0.473753,-0.598927,0.053493,-0.353043,0.255977
bound,0.240102,0.623667,-0.892966,0.411346,-1.760762,0.455731,0.011766,-0.155173,-1.422509,0.106315,-1.381294,-0.193076
analytical,-0.996581,0.907309,-1.556025,-0.199678,-0.945023,-0.706959,-0.197213,-0.554197,0.473319,1.02914,0.607387,-0.609487
compass,-0.943337,0.533206,-1.1671,1.516311,-1.162512,1.8587,1.03642,1.084995,0.728676,0.501823,0.451069,0.348198
induced,1.281512,0.009351,-1.047947,0.016849,-1.728175,0.878014,-1.738046,0.69725,-1.617622,-1.635408,-0.216163,0.244216
Serre,-0.465609,0.763555,-1.849891,0.977377,0.546938,-0.183389,-0.774902,0.97164,-0.887445,-0.755812,0.945415,-1.490614
transport,-0.123577,-0.242396,-1.187659,-0.777805,-0.864781,0.049485,-0.099314,-1.593443,-0.555371,-0.365593,0.45695,0.484258
distributive,0.452368,0.803346,-0.536525,0.520927,-0.451121,-0.227323,-1.997176,1.986625,-0.542857,-1.52653,-0.026252,0.72517
trigonometry,-1.85309,-0.328186,-1.816439,0.801793,0.075423,-0.618007,0.209067,-0.256212,0.074947,1.726961,1.119542,0.168695
dihedral,1.138593,-1.606542,-1.738093,0.973139,0.077347,-0.137417,-0.172363,1.831409,0.612484,-0.714427,0.411569,1.649517
residual,0.366538,0.646912,-0.215467,0.143648,-1.305756,-0.323105,0.225978,-0.847728,-0.755849,-0.218918,-0.986693,1.863803
fifth,-0.223668,-0.595342,-0.045808,1.420204,-0.786803,-0.346758,-0.233826,0.835281,0.502332,0.599748,0.959407,0.617208
geometrically,-0.183265,-0.263582,-2.252584,1.164463,-0.568953,0.21614,0.079326,0.1554,0.819269,-0.72199,-0.280585,0.239563
Kronecker,0.07428,1.1808,-0.050836,0.996509,0.201295,-1.740613,-0.845021,-0.007297,-0.030689,-1.032203,1.140961,0.173071
monomial,1.509665,0.482243,-0.312158,0.050633,-0.845947,-1.716986,-1.129239,-0.058133,0.572134,-1.471428,-0.65566,1.173627
posterior,-1.368851,1.540941,0.277539,0.673286,-1.4516,-0.716185,0.698264,-1.828738,-0.847003,0.695509,-1.130256,1.700106
Pearson,-0.924021,0.950611,0.418444,0.628729,0.010523,-1.521351,0.403944,-0.743787,-1.053886,1.5686,0.504744,0.633398
fibration,0.709253,-0.284361,-1.777306,0.552188,-0.20275,1.074974,-0.419137,1.169988,-0.961746,-1.163727,0.514259,-0.264983
hundred,-0.071377,-1.710723,0.571208,1.551829,-1.374081,-0.281117,-0.165188,0.204002,2.227626,0.895407,0.864079,0.393093
sparse,1.701696,0.758902,-1.084334,-0.976637,-2.074238,-0.552873,0.247965,0.036241,0.896617,0.283925,-0.833532,-0.068346
logistic,0.073109,1.129961,-1.15463,-0.810386,-1.043992,-1.208122,0.608753,-1.393775,-0.469633,0.465256,-0.280735,1.414652
parabolic,0.837746,-0.297745,-2.318951,-0.170485,-0.522816,-0.034414,0.399788,0.006726,-0.713729,-0.168378,0.581419,0.736334
connected,1.911552,-0.821237,-1.67967,0.140032,-2.08916,1.067808,-1.006445,0.699384,-1.141619,-1.325107,-1.169995,-0.901181
learning,-0.298507,0.382824,-0.401431,-1.397459,-1.875066,-0.192387,-0.408891,-0.847796,0.081526,1.444506,-0.929802,-0.912892
sequential,0.1392,1.414802,-0.735743,-0.517321,-1.917468,0.762928,0.056743,0.303767,-0.432918,0.417856,-1.089016,-0.715345
million,0.475619,-1.607935,1.239017,0.927598,-1.271114,-0.460187,0.158719,-0.38313,1.582441,0.977242,-0.074064,0.218092
parallelogram,-0.626012,0.106385,-1.327115,1.671979,-0.823649,1.192189,0.477911,1.053735,-0.576371,-0.449705,0.484887,2.256256
randomly,0.353142,-0.39395,0.780872,0.388973,-2.323352,0.311244,-0.602246,-0.50462,-0.228155,0.075772,-0.763729,0.946805
monoidal,-0.835467,-0.41987,-2.226815,-0.972738,0.403348,0.328918,-2.140136,1.192746,-0.976753,-1.469307,-0.318189,1.35539
computability,-0.594664,1.557221,-0.28149,-1.160112,-0.734495,-0.955117,-0.900261,0.494035,-0.325723,1.318553,-0.816846,-1.404263
orthoplex,1.502031,-2.931543,-1.526634,-0.61808,-0.472742,-0.590514,0.776653,1.063905,-0.387205,2.198674,0.038094,1.849713
ergodic,0.454688,1.399571,-0.957998,-0.447673,-1.109805,-0.527171,-0.560074,-0.843304,-1.299226,-0.479414,0.097126,-1.073562
noncommutative,0.493388,0.546067,-2.078337,-0.511738,0.216437,-1.22631,-0.964549,0.470795,0.706376,-0.642078,0.382131,-1.096108
commutator,0.195941,0.264418,-1.162789,0.364575,0.096036,-1.306134,-1.497566,0.510796,-0.257825,-1.578176,-0.070286,1.087134
constructible,-0.298042,0.532762,-1.832932,1.731188,0.017261,0.657789,0.591283,1.406896,-0.025537,-0.169631,-1.016794,-0.77337
supremum,0.047627,0.560145,-0.152451,0.71442,-1.154865,0.313437,-1.000313,0.091923,-1.97108,-0.901477,-1.925567,0.428618
Archimede,-1.587815,0.355381,-0.323059,1.404146,-0.843491,0.897389,0.858626,0.224248,0.482768,1.309275,1.121964,0.098403
formalism,-0.834182,1.046356,-1.599116,-0.287094,-0.115567,-0.659417,-0.815801,0.134889,0.366337,-0.152338,0.851372,-0.216485
inductive,-0.946292,1.422521,-0.904266,0.057583,-1.039117,-0.471339,-0.639378,0.425847,-0.086274,0.468705,-2.000418,-0.378437
Noether,-0.096237,0.738098,-0.0998,0.567481,-0.257123,-0.959574,-1.287136,-0.447102,-0.406272,-0.985096,1.65581,-1.225106
hypergraph,1.530613,0.30032,-0.902095,-0.299479,-1.446303,0.942491,-0.023651,1.160289,-1.69955,0.094027,-1.689699,-0.297911
identification,-0.262954,0.35726,-1.011925,-0.714347,-1.020769,-0.07687,-0.768204,-0.17911,-0.029752,-0.306611,-0.568367,0.399453
tetrahedral,1.968656,-1.967601,-1.048842,-0.239906,-1.146346,0.344847,-0.531727,2.022521,0.637063,0.235143,0.984559,1.29163
heuristic,-0.132529,1.516477,0.050391,0.129622,-1.754079,0.040142,0.633185,-0.231284,0.696518,0.773056,-0.835763,-0.470761
Kleene,-0.407746,1.50571,0.617883,0.530827,-0.140299,-1.362229,-1.317444,1.742839,-0.489861,0.676193,-0.238926,-0.340362
membership,-0.247209,0.641534,0.649706,-0.59657,-0.82691,-1.209185,-2.239929,0.402497,0.098084,-0.46695,-1.271846,0.158245
uncountable,-0.023477,1.233545,-0.548815,0.604924,-1.362376,0.570329,-1.101539,1.576888,-0.856984,-0.484924,-2.058631,-0.566127
reflexive,0.841176,1.222654,-1.24691,0.047274,-0.358598,0.713322,-1.377332,1.770091,-1.092922,-1.985192,-1.072237,-0.047033
Chebyshev,0.69553,1.331756,-0.299621,1.417232,-1.208349,-0.83386,1.019052,-0.552491,-0.847937,0.084907,1.539584,0.368894
antiprism,1.734009,-0.746549,-0.447513,0.22261,-1.489791,0.599563,0.440424,2.219613,0.023062,0.78404,1.050135,2.320621
compactness,-1.090876,1.76105,-1.338611,0.511349,-0.635045,0.571328,-0.419598,0.590839,-1.30663,-0.012188,-0.977462,-1.485753
revolution,-0.454002,-1.565274,-0.976633,0.054001,-0.285322,0.539195,0.009584,-0.468492,0.332693,0.681055,1.660669,0.301214
spread,-0.314688,-0.768846,-0.856896,-0.225981,-1.125066,0.641863,0.004464,-1.036717,0.69973,-0.310629,0.253335,0.363174
indeterminate,0.890495,0.207123,-1.171866,0.55189,-0.344002,-2.033848,-0.003187,-0.772235,1.002095,-0.772222,-0.466833,0.438981
perturbation,0.679422,0.805719,-0.87095,-0.136867,-1.320294,-0.653322,0.413679,-1.589262,-0.28012,-0.121626,0.058576,-0.491621
numerator,0.581096,-0.143359,-0.267496,2.077714,-0.345252,-1.247156,0.70169,-0.747361,1.325843,-1.020067,-0.187232,1.554929
pullback,-0.798124,-0.758623,-2.379332,-0.090971,0.451543,0.046446,-1.332931,-0.369822,-1.16374,-1.605739,-0.600426,0.854052
brownian,-0.078513,0.414141,-1.162799,-0.651328,-1.207827,0.38483,0.185709,-1.218543,-1.870597,0.293982,0.200938,0.950899
Shannon,0.611259,1.696673,0.587765,-0.076022,-1.450221,-0.902408,0.149397,-0.207079,-0.703363,0.62445,1.19316,0.183719
mesh,1.112403,-0.030961,-1.297926,-0.743436,-1.868367,0.901482,0.870818,0.346212,0.648395,0.604097,-0.360204,0.131733
rotational,0.645358,-1.926014,-1.802552,0.058653,-0.433649,0.010948,-0.057733,0.003797,1.068216,-0.157091,1.038059,1.516438
asymptotically,0.528578,0.675164,-0.507776,1.11051,-1.711983,0.243619,1.037835,-1.661757,-0.254277,-0.238286,-1.229737,-0.604262
algorithmic,-0.348335,1.5457,-0.788979,-0.720577,-1.542887,-0.228185,-0.367111,0.349171,0.533899,0.847249,-0.45863,-1.081179
invariance,-0.602688,0.270531,-1.816941,0.172251,-0.145079,-0.281346,-0.296646,-0.62395,-0.077144,-0.837493,0.641226,0.533507
quadrature,-0.156931,1.379649,-0.837816,0.805917,-0.726219,-0.620843,1.905166,-0.756889,-0.373461,1.167431,0.895396,1.257913
Zermelo,-1.452611,2.045443,0.357993,1.063685,0.002895,-0.801277,-1.431919,0.985034,0.133462,-0.072734,-0.231064,-1.057565
coset,0.691603,-0.161629,-0.073166,0.264883,-0.741494,-0.074316,-1.747201,1.524803,-0.268869,-1.20166,-0.08898,1.507866
intuitionistic,-2.031945,1.699314,-1.094948,-0.352891,-0.108192,-0.866208,-1.612789,1.38312,-0.163206,0.540981,-0.594365,0.647275
piecewise,1.117601,0.010522,-1.912236,0.2519,-1.149816,0.364849,0.976151,-0.899287,-1.007008,-0.507325,-0.804071,-0.494365
significantly,-0.220071,0.359089,-0.244111,0.923596,-2.197595,0.0199,0.41495,-1.32512,1.558449,0.275318,-0.373192,-0.408617
conjugacy,1.645393,-0.418631,-0.70608,0.451971,-0.835624,-0.196882,-0.998616,1.038865,-0.22119,-1.368221,-0.152099,0.064094
exponentiation,0.598871,1.302029,-0.413344,0.772497,-0.521787,-2.153798,-0.310816,0.288859,1.306684,-0.840374,-0.508856,1.043421
variational,-0.584276,1.732617,-1.455486,-0.893272,-1.06491,-0.391142,0.111444,-0.563759,-1.215426,1.001226,1.059024,-0.161222
Bayes,-0.873002,2.499373,0.131869,0.38993,-1.359434,-0.746234,0.607681,-0.626135,-0.788231,1.199004,-0.470448,0.551994
orientable,1.47386,-1.425017,-2.113571,1.256836,-0.553109,1.170374,0.467992,0.21105,-0.23675,-1.219508,-0.166256,-1.252989
Scott,-0.326493,0.887656,0.321708,-0.237052,-0.422228,-0.152474,-1.461772,1.383334,-1.711991,0.482613,-0.086865,-0.88452
replacement,-0.912946,1.319079,0.214513,0.16476,-1.248031,0.230929,-0.569964,0.474723,0.112428,0.108927,-1.219754,0.588701
hypercube,1.253936,-0.570949,-1.033532,0.367131,-0.999257,0.502228,0.309976,1.441184,-0.600534,0.421188,0.297971,1.072444
Liouville,0.057432,1.373148,-1.196462,1.225788,-0.221318,-1.09905,0.353417,-0.781224,-1.050577,-0.237484,1.218726,-1.01779
bijective,-0.571054,0.357176,-1.659813,0.295957,0.24268,-0.671814,-1.503981,0.438264,-0.475325,-1.238477,-1.002799,0.771365
complementary,0.69176,0.227415,-0.758943,0.386128,-1.250178,0.232057,0.046669,0.214061,-0.691262,-0.341298,-0.397043,1.154465
cotangent,-0.652622,-0.57972,-2.850874,0.854922,0.973309,-0.426786,-0.003522,-0.778152,-1.268566,-0.860231,0.721413,0.909271
Schwarz,-0.256907,0.54863,-1.279375,1.355315,0.255737,-0.358946,0.429225,0.719499,-0.957534,0.127625,1.50851,0.342003
conjugation,0.551547,-0.288572,-1.262579,0.583353,0.178045,-1.045993,-1.519591,0.066947,-0.297141,-2.355456,0.572625,1.215398
Hermite,0.611868,1.145586,-0.90941,1.307205,0.014608,-1.374559,0.695464,-0.254811,-0.625771,-0.071645,1.461119,0.185826
hypersurface,1.1202,-1.239554,-2.44142,0.704439,-0.266479,0.608885,0.862235,-0.725794,-0.702392,-0.618576,-0.433585,-1.299073
perimeter,-0.239015,-0.392566,-0.339207,1.430871,-1.43866,1.162213,0.964682,0.088381,-1.387291,0.961881,-0.220314,0.884494
homological,-0.004447,0.390242,-2.453032,-0.577774,0.025526,-0.31216,-0.766223,0.874999,0.016837,-0.109609,0.483747,-1.360122
threshold,0.126829,0.427847,0.502404,-0.025191,-1.854916,0.332788,0.128485,-0.643998,-0.148988,0.478783,-1.631873,0.594543
truncation,1.850956,-0.625038,-0.447533,-0.750046,-1.680611,-0.315399,0.156156,1.317058,0.393172,1.318262,-0.089904,0.307332
modal,-0.388668,1.333029,-1.112322,-1.103843,-0.222136,-0.940557,-1.077685,0.975139,-0.570182,0.154959,-0.66345,0.98826
Zariski,-0.525584,0.079796,-1.627409,0.685804,-0.27535,0.764485,-1.100637,0.567961,-1.600842,-0.867596,0.051091,-1.698872
incomplete,0.375127,1.402413,-0.355922,0.08608,-0.993892,-1.005952,0.131688,-0.080797,0.322569,0.136259,0.078983,0.267635
Lipschitz,0.39765,0.515008,-1.008833,1.01554,-0.136074,0.133516,0.09024,-0.90828,-2.252463,-0.998909,-0.652006,-0.785088
moduli,1.07895,-0.136168,-2.252941,-0.040079,-0.409958,0.423629,0.374434,-0.618012,-0.444792,-0.923794,0.441292,-1.636407
ellipsoid,-0.461894,-0.483086,-2.224219,0.216521,-0.368169,1.270288,1.985082,-0.770827,-0.609271,1.009109,0.365962,0.595177
rhombic,1.084867,-0.676965,-0.502564,0.46187,-1.242848,1.377807,0.525527,2.286903,1.0102,0.486086,1.451566,1.567356
Ramsey,0.228605,1.536087,-0.233144,0.369949,-0.83581,0.293865,-0.752546,1.183521,-0.866266,-0.13905,0.260642,-1.211579
acyclic,1.055728,0.246312,-0.933029,-0.868387,-1.901776,1.452998,-0.948819,1.249904,-1.332343,-0.866027,-1.246654,0.044333
atlas,0.979068,-0.569493,-1.605221,-1.487496,-0.237466,0.443926,-0.264849,-0.079683,-0.679924,-0.325882,-0.336403,-0.930416
adjacency,1.617845,0.182941,-0.514276,-0.651809,-1.986184,-0.519783,-0.900038,0.449143,-0.524944,-0.358428,0.069397,2.018692
indicator,0.342254,0.503267,-0.364451,-0.190717,-0.467795,-1.066495,-0.264324,-0.743678,-0.366721,-0.768973,-0.741213,1.020348
twenty,0.311731,-1.499963,0.587999,1.312585,-1.131994,-0.278107,-0.181124,0.51725,1.785709,0.636776,1.322919,0.31415
chaos,0.320122,0.769413,-0.859448,-1.10547,-1.187546,-0.177335,-0.046397,-0.479701,0.029382,0.716858,0.903858,-0.771291
concave,0.773904,0.530546,-0.444252,0.885062,-1.073154,1.242562,0.917786,-0.148489,-1.236502,-0.807466,-0.773058,1.276731
undecidable,-0.364067,1.414465,0.09177,0.950036,-0.246893,-1.004655,-0.761604,1.827993,1.166218,0.692653,-1.639601,-1.849683
submodule,1.979126,-0.607343,-0.434014,0.041595,-0.45363,0.284977,-1.096655,0.636346,-0.477708,-2.390066,-1.479242,-0.816702
Wilson,0.178652,0.72588,0.917333,0.644951,-0.422146,-0.466768,-0.33391,0.103224,-1.541676,0.549364,0.365753,-1.386453
isometric,0.14765,-0.457471,-2.059336,-0.121893,-0.658167,1.587214,-0.47511,-0.139939,-1.578358,-1.232989,-0.430558,-0.224301
automorphic,1.295482,0.400518,-1.629724,-0.676852,-0.273574,-0.638455,-0.334612,0.013235,0.203944,-0.677574,0.712302,-1.084694
reciprocity,0.639215,1.040452,-1.242053,1.220427,0.541348,-1.671995,-0.098279,-0.107055,0.758904,-1.43804,1.697018,-0.671528
enumeration,0.680248,1.069234,-0.497785,0.020077,-1.096444,-0.14835,-0.389399,1.608567,0.296928,0.353121,-0.54644,-0.402532
scaling,0.077033,0.2505,-1.7154,-0.088747,-0.771005,-0.598322,0.55792,-1.254112,0.240309,-0.227763,-0.234474,1.459767
martingale,0.590172,1.507211,-0.351613,0.092913,-0.507896,-0.420429,0.450139,-1.181671,-1.713588,-0.559862,-0.700828,-0.658075
conversion,-0.116136,0.174856,-0.784297,0.382303,-0.391755,-1.340141,0.169155,-0.231966,0.934914,0.613527,0.009649,1.875386
deduction,-1.696618,1.128175,-1.078943,0.939184,0.276151,-0.375101,-0.142962,1.608666,0.687219,0.928016,-0.784268,0.083933
invert,0.55652,0.207546,-0.534277,0.833174,-1.191854,-0.003086,0.599162,0.364408,0.283329,-0.063393,0.176897,2.046305
provable,-1.35439,1.814083,0.01615,1.915126,0.107819,-0.447692,-0.995173,1.332979,0.691165,-0.978734,-1.55844,-0.285865
Baire,-1.161283,0.817158,-1.209969,0.615257,0.322512,0.501742,-1.279744,0.953784,-1.594816,-0.848648,-0.668368,-1.217283
seminorm,0.222233,0.938737,-1.198564,-0.455932,-0.769905,0.79557,-0.873563,-0.732258,-2.170522,-1.798211,-1.254817,0.239089
Sobolev,0.385023,1.024173,-1.278418,-0.141667,-0.252327,-0.521378,-0.186066,-0.588974,-1.811996,-0.418508,0.194856,-0.992203
diverge,0.010364,0.336017,-0.140919,2.439504,-0.649928,-0.086694,1.246857,-1.543778,-0.177775,-0.573259,-0.903651,-0.402391
reducible,1.288188,0.656206,-0.729006,0.660101,-0.932575,-0.112297,-0.301771,0.423017,0.760525,-1.48377,-0.820306,-0.530662
Riesz,0.621043,1.221308,-1.375243,0.365022,-0.063216,-0.450059,-0.163888,-0.115554,-1.697131,-0.76236,1.327053,-0.583095
metrizable,0.304917,0.626627,-1.507921,0.344696,-1.228332,1.797981,-1.246749,0.561567,-2.082859,-1.838946,-1.307332,-1.888846
penrose,-0.289138,1.200187,-0.454139,0.581746,-0.446827,0.239542,0.185989,0.875373,-0.561168,0.747661,1.498987,0.151117
centroid,-0.303658,-0.927579,-0.556149,0.85453,-0.970716,1.176317,0.155809,0.307489,-1.977013,0.598135,0.244343,1.790491
curved,-0.345243,-0.855386,-2.329218,0.321311,-1.026312,1.443547,0.443763,-0.81057,-0.153719,-0.030296,1.017707,-0.305114
forest,0.855312,-0.404458,0.296757,-0.551676,-1.859151,1.231529,-0.469041,0.603629,-1.249357,-0.053807,-0.847156,0.398998
isolated,0.869597,-0.879673,-0.776239,0.349835,-1.47377,1.067426,-0.053529,-0.480978,-0.217344,-0.729841,-0.648128,-0.162568
Schmidt,1.261796,1.687658,-0.214654,0.298228,-0.140726,-1.175224,-0.233721,0.368785,-1.546575,-0.574006,0.918988,-0.24394
ultrafilter,0.500022,1.510063,-0.307207,0.298344,-1.000288,0.586699,-1.022996,0.951222,-1.122321,-1.316254,-1.225938,-0.429483
