word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
cycle,-0.175569,-0.382555,-1.091845,-0.200342,-0.406985,0.142248,-0.776885,0.170236,0.50643,0.439715,-0.713085,-0.002032,0.647025,-0.128541,0.228614,-0.624359,-0.094403,-0.19017,-0.049271,-0.154135,0.443886,0.867823,0.033293,0.290438,0.034625,-0.073451,-0.365876,-0.35196,1.518124,-1.089025,0.292511,0.403195,0.962434,0.310032,-0.712929,0.335177,-0.327151,0.662022,0.331437,-0.53457,-0.40583,-0.211244,0.280016,-0.039612,0.207806,0.697041,-0.261641,0.625776
figure,0.088243,-0.357974,0.377549,-0.783888,-0.598961,-0.123243,-0.064425,-0.368668,1.359654,0.327681,0.512317,0.077631,0.541566,0.11983,0.662643,-0.049523,0.503815,0.740656,-0.482267,0.089865,0.531458,0.309743,0.115169,-0.07065,0.572938,-0.284827,0.532293,-0.364543,0.531891,-0.22029,0.27225,0.168587,-0.218549,0.11817,0.451382,0.146896,-0.169282,-0.011046,0.289796,0.875976,0.07588,0.247078,-0.568907,-0.92267,0.302098,0.266497,0.278707,-0.50394
argument,0.282956,-0.311497,1.703092,-0.26366,-0.121881,0.790689,-0.14848,-0.42177,0.158929,0.040711,-0.033596,-0.894712,1.042581,0.196495,-0.206402,0.7873,1.089194,-0.452153,-0.591984,-0.087032,-0.277273,-0.245827,0.032887,0.298304,0.353057,-0.056886,0.961595,-0.648272,0.549488,-0.564087,-0.453651,0.30178,0.417706,-0.43945,-0.671068,0.561035,-1.020897,-0.948854,-0.190267,-0.065212,-0.063838,-0.446002,0.462772,-1.17097,-0.058199,-0.6889,-0.635339,0.606071
Riemann,-0.541069,-0.962722,0.163401,0.719072,0.445094,0.730427,1.87519,-0.668309,0.523867,1.24684,0.439494,0.174377,0.425281,-0.526983,0.25339,-0.090718,0.660725,-0.586174,0.21448,0.157631,0.040699,-0.93872,0.205024,-0.812792,-0.70967,0.720302,-1.498728,-1.538762,-0.045479,0.908263,0.28887,0.170517,2.003817,0.48158,-0.49542,-0.015287,-0.27143,-1.059199,0.287994,-0.37623,0.312398,-0.112639,0.552867,-0.25543,1.038762,-0.570342,-1.002484,-0.551805
Euler,-0.070192,-0.113458,-0.034972,0.728261,0.078996,0.58596,0.898468,-1.443878,0.554027,1.246112,0.298369,0.14848,0.165064,-0.626451,0.315237,0.379124,0.65006,-0.842278,0.535915,-0.183317,0.101783,-0.665752,0.781648,-0.544782,-0.258055,0.02649,-0.640546,-1.009205,-0.698428,1.358512,0.745142,0.301725,2.122573,0.444525,-0.942126,0.074542,-0.374959,0.143173,-0.154824,-0.566515,-0.321514,0.294418,0.826491,-0.141353,0.963246,0.400988,-0.246562,-0.124055
calculate,0.170652,-0.470344,-0.438048,-0.329198,-0.466566,0.734196,-0.342837,-0.733378,1.397963,0.815758,-0.029388,0.051547,0.217185,0.298841,0.704244,1.579178,-0.014924,0.357995,-0.593905,-0.818442,-0.653286,0.334882,-0.334113,-0.14768,-0.097941,0.111333,0.376606,-0.480256,0.51104,0.039087,0.513406,0.982181,1.555712,0.641058,-1.219447,-0.165986,-0.846509,0.026072,-0.293356,-0.888772,-0.031324,0.832392,0.859769,-0.297353,0.779136,-0.661309,-0.581946,0.310764
shape,-0.505594,-0.146511,-1.114329,-0.599225,-1.141738,0.203927,0.648357,-0.441362,2.188447,0.091235,-0.187129,0.152366,-0.358146,0.163745,-0.208398,-1.065835,0.73142,-0.464221,0.370086,-0.437693,-0.080754,0.323725,-0.157317,-0.709214,0.36169,0.042484,1.65101,0.042127,-0.145415,-0.992905,0.150952,0.113943,1.020304,-0.459902,0.120725,0.019648,-0.419391,-0.591384,0.546544,1.482158,-0.242223,-0.371397,-0.238732,-1.284355,0.451151,0.494583,-0.319243,-0.811027
formal,0.751798,-0.392621,0.823799,0.163799,0.055691,0.626444,-0.862763,-0.276956,0.929805,-0.108627,0.864428,-0.176219,0.348479,0.608659,0.60858,-0.157818,0.060502,0.014054,1.414061,0.009997,0.492319,0.511868,-0.287888,0.12937,-0.019648,0.013159,0.539106,0.158884,0.486275,-1.141689,-0.329151,0.381224,0.350258,-0.275286,-0.037274,0.680505,-0.608051,-0.92977,-0.444729,0.079221,0.195142,-0.31515,-0.073034,-0.784962,-0.798702,-0.570012,-0.371353,0.335674
derive,-0.339896,0.120919,-0.081923,-0.4634,0.080372,0.76616,0.724682,-0.332378,1.007629,0.499814,0.399056,-0.200365,0.191324,-0.736993,-0.431937,-0.141051,0.627911,0.513979,0.250249,0.444604,-0.132602,0.831244,-0.177961,-0.34783,0.566657,-0.276565,1.442569,-0.431827,1.104667,-0.599613,-0.133932,0.463522,1.316231,-0.821165,-0.453538,-0.571951,0.26387,0.003275,0.470276,-0.36321,-0.024974,-0.137154,0.280317,-0.584415,-0.098737,-0.169059,0.629487,0.490244
statistical,0.712166,-0.150225,-0.151818,0.075212,-0.322375,0.313193,1.210784,-0.289318,0.552886,0.746207,0.660764,-0.157713,-0.393679,-0.410554,0.036676,1.283265,-0.522974,0.345913,-0.645986,-0.415691,1.088181,0.679513,-1.337732,0.619188,-0.259889,0.25963,-0.299464,-0.026359,0.690883,-0.406953,-0.987061,1.177496,-0.03459,-0.698049,-1.185633,-0.063344,-1.268402,-0.714749,-0.053948,-1.384186,0.276107,0.819465,0.728121,0.010016,-0.480987,-0.585508,-1.344759,0.02441
network,-0.831572,0.297613,-1.693674,0.13531,0.213041,0.126126,-0.753265,0.042591,-0.034163,0.734691,0.520025,-0.462837,0.512957,0.089017,0.008162,0.485958,-0.59408,-0.413442,0.201041,0.40188,-0.295922,-0.249006,0.261905,-0.187563,0.394046,0.165022,0.145789,0.091226,0.380299,-2.389288,0.013006,0.99092,-0.976393,-0.362699,0.301699,-0.68152,-1.377636,-0.255892,-0.232563,-0.386422,-0.198832,0.636323,0.050375,0.738433,-0.393965,-0.651616,-0.418711,0.289295
estimate,-0.485891,0.299459,-0.233953,-1.311239,-1.460416,0.200893,-0.19122,-0.685581,0.677903,0.901755,0.032132,0.644518,-0.321235,0.678132,1.116259,0.362703,0.071372,0.933504,-0.513163,-0.955879,-0.100811,-0.150001,-0.039486,0.215073,0.154663,-0.021758,0.480665,0.307139,1.059715,-0.805469,0.658893,0.815993,-0.227692,0.311301,-0.982723,-0.160539,0.055356,0.865407,0.141565,-0.366038,0.306377,1.364509,1.144014,0.328683,0.284641,-1.559062,0.06657,-0.179323
norm,0.490253,-0.680159,0.260682,0.162289,0.596402,0.167906,-0.101113,-0.566057,-0.020347,-0.026865,0.260959,-0.545197,0.593717,0.532704,0.335486,-0.221895,0.732742,0.54431,-0.240666,0.360754,-0.370873,0.756579,-0.043117,0.02282,0.087637,-0.495752,-0.150428,-0.725371,-0.156967,-0.354677,-0.945125,0.725504,-0.039621,-0.62974,-0.320614,0.18228,-0.84607,-0.199449,-0.753818,-0.069852,-0.374354,0.291804,0.502743,-1.439229,-0.68067,-0.234737,-0.929326,0.555635
polygon,-0.69285,-0.109196,-0.219935,0.103335,-0.457126,-0.585732,0.842088,-0.363417,0.854835,1.08694,-0.393555,-0.800558,-1.024671,0.343365,0.403295,0.432305,-0.341587,-0.337562,0.047766,-0.294471,0.158108,-0.504754,0.248417,-0.049179,-0.697565,0.731355,0.196387,-1.218531,0.208959,0.585702,0.300625,1.015044,0.698888,0.15952,0.924521,-0.23266,-0.928312,-0.985866,-0.735523,0.067195,0.04249,0.916535,-0.271453,-0.57118,1.208825,-0.25363,-0.542358,-0.99303
permutation,-0.370185,-1.125608,0.010473,1.250529,-0.020531,0.897872,0.069451,-0.30345,0.627549,0.935021,-0.323508,0.054001,-0.238246,0.002633,-0.057793,0.244367,0.315148,0.243229,-0.124735,-0.494718,-0.35653,-1.155508,-0.289517,0.783101,0.054809,0.150224,-0.315214,-0.387106,1.570862,0.330903,-0.909654,1.233153,1.873771,0.545286,0.476537,0.302988,-0.521884,-0.873155,-0.902114,-0.231267,-0.084098,0.551331,0.09338,-0.947518,1.083742,0.386099,-0.997479,0.306206
world,0.013822,0.009781,-0.978019,-1.377558,-0.089119,-0.498139,-0.587621,-0.41153,0.441245,-0.505542,0.727825,-0.381127,0.597833,-0.309217,-0.282012,0.160944,0.036791,0.038053,-0.201512,-0.1489,1.434467,0.212008,0.551956,-0.33341,-0.013733,0.125891,-0.345689,0.172668,0.698157,-0.540011,0.058791,0.276951,-1.199984,-0.11725,-0.015808,0.698485,-0.242176,-0.170766,0.086378,0.674951,-0.516925,0.626904,-0.210336,-0.144144,0.120745,0.467593,0.59558,0.876211
maximum,-0.294883,-0.225543,-1.153258,-0.007412,-0.871892,-0.004974,-1.859693,-0.661714,1.500096,0.086604,-0.774517,-0.055637,-0.197028,0.243548,0.222531,0.463913,0.19822,0.051728,-0.587941,-0.743741,-0.536812,0.337915,-0.80109,-0.086138,0.117489,-0.054446,-0.319025,0.229359,0.475256,-0.407602,1.15431,0.438356,0.993326,-0.024641,-0.922978,0.16082,-0.10663,0.942421,0.136132,-0.114629,-0.610721,0.969365,1.220106,-0.492872,-0.176367,-1.105139,-0.135873,0.130237
equivalence,0.193484,-0.402404,0.383911,0.522298,0.440449,0.52286,-0.010722,-0.647822,0.709539,0.34516,0.576876,-0.173351,0.404842,-0.089812,0.034741,0.289833,1.068395,0.049257,0.537599,-0.454775,-0.211215,-0.437144,-0.190113,-0.537275,-0.685404,0.478953,-0.280509,-0.505494,0.939511,0.343975,-0.46825,0.825814,2.110347,0.06676,-0.623612,0.57455,-0.7137,-0.524168,-0.330588,-0.635528,-0.228535,0.614688,0.658446,-0.50266,0.154488,-0.94576,-0.780198,0.648846
parallel,-1.083551,0.12383,-0.47814,0.180837,-0.774804,0.611707,-0.519014,0.513178,1.231533,0.201421,-0.453955,0.001139,0.015898,-1.010615,-0.332825,-0.146036,0.188741,-0.742525,0.240411,0.157097,0.549483,0.2384,-0.201144,0.072947,0.818301,0.524613,0.319385,-0.662493,0.267459,-1.142895,-0.097243,-0.188039,0.55283,-0.223787,-0.002073,0.461462,-0.849305,-0.610202,-0.06046,0.030763,-0.284291,0.800402,0.064738,-0.704886,0.212963,-0.290176,-0.687523,-0.029846
numerical,0.480335,0.085593,-0.263555,-0.016475,-0.293664,0.515149,0.52163,-0.420404,1.368922,0.685066,0.240757,-0.080567,0.126684,-0.678981,0.502506,0.688566,-0.717934,-0.187525,-0.071201,-0.668264,0.021867,0.708099,0.162432,0.212551,-0.307696,0.699099,-0.07145,-0.590437,0.374804,-0.162503,-0.787239,0.996876,1.78138,0.375427,-0.774714,-0.175178,-1.246837,-1.23579,-0.276918,-0.893495,-0.290922,0.928072,1.020714,-0.358382,0.270522,-0.499256,-0.598419,0.274257
orthogonal,-0.570812,-0.510812,-0.413333,1.463164,-0.201129,0.533694,-0.020083,-0.0952,1.238416,1.11395,-1.062279,-0.188867,-0.408164,-0.627698,0.956134,-0.074521,1.151435,-0.282388,0.898878,0.501453,-0.956219,-0.730224,-0.374793,-0.493759,-0.255515,-0.669677,0.004972,-0.101121,-0.47007,-0.316852,-0.986808,1.122386,1.608733,0.236108,0.243052,-0.172781,-1.349597,-0.944064,-0.503987,-0.06508,-0.460082,1.203704,0.000117,-0.796123,0.994664,-0.440165,-1.1582,-0.127381
isomorphic,-0.159996,-1.002155,0.358804,0.822264,0.577145,0.14012,0.641544,-0.156218,0.123555,1.461837,-0.770441,0.034863,-0.900058,-0.108945,0.185812,-0.157408,1.199598,-0.369399,0.526702,0.283617,-0.710526,-0.590165,-0.410473,-0.451015,0.097927,0.110757,-0.229527,-0.334298,0.789794,0.674202,-0.241562,1.485056,2.227059,-0.136374,0.925405,0.366453,0.203773,-0.763002,-0.898885,-0.579815,-0.181348,-0.180722,0.638272,-0.34966,0.535547,-0.081419,-0.570494,-0.228418
connection,-0.520369,-0.165996,-0.286978,-0.167533,-0.148151,0.557668,-0.604684,0.506001,0.217576,0.47436,0.258708,-0.192645,0.822315,-0.330629,-0.472724,-0.077858,0.13831,0.066515,0.068108,0.560886,-0.09498,-0.324198,-0.483636,0.031113,0.694816,0.049551,0.964917,0.239855,0.280445,-1.030979,0.440144,-0.018138,-0.235146,-0.241634,0.099921,0.055395,-1.026735,-0.544825,0.128075,-0.705499,-0.084452,0.217351,-0.314479,0.052896,-0.192015,-0.496045,-0.338041,-0.083382
locally,-0.430313,-0.105053,-0.493406,-0.605162,0.070555,0.053226,-0.145025,-0.095811,0.127184,0.828536,-0.175279,0.230888,-0.87139,-0.398262,0.249403,-0.222807,-0.208199,-0.170026,0.659075,0.119092,-0.32562,0.476552,-0.547592,-0.30435,0.151759,-0.634084,1.155956,0.614862,0.654221,-0.547124,0.138276,0.804521,-0.007411,-0.736156,-0.264806,-0.251728,-0.011799,0.211717,-0.000137,0.429452,0.470287,0.009357,0.325757,0.107183,-0.33879,-0.438291,0.153624,0.100094
existence,0.120712,-0.487088,0.559009,-1.503597,-0.816394,0.726672,-0.202141,-0.50967,-0.026476,-0.077642,0.208725,-0.276695,0.560985,-0.247961,-0.03696,0.66673,0.839702,0.056847,0.35582,0.291117,0.770967,-0.141084,-0.427148,-0.469375,0.22324,-0.16973,0.468215,-0.030042,0.970113,-0.670193,-0.458042,0.14346,0.698197,0.006453,-0.067461,-0.036907,-0.597831,-0.667749,0.451756,-0.146118,0.262652,-0.154334,0.152682,-0.363337,0.081849,-0.114664,0.096961,0.431353
complexity,0.256432,-0.136128,-0.78861,-0.490838,0.042911,0.122271,0.190783,-0.404805,0.514368,1.055619,0.284692,-0.389619,0.625385,0.083173,0.475765,0.341852,0.566592,-0.462951,-0.515018,0.422018,-0.204833,0.11603,-0.238987,0.75887,-0.542911,0.577619,0.3006,-0.032043,0.661956,-0.735094,-0.554594,-0.093973,1.496442,0.19168,-0.403687,0.32317,-1.22918,-1.078305,-0.736624,-0.149833,-0.481513,0.751032,0.627683,-0.867472,-0.616554,-0.329332,-0.916463,-0.018545
isomorphism,-0.210349,-1.387863,0.831003,0.771738,1.01455,0.132739,0.636106,-0.317836,0.237158,0.877206,-0.468961,1.135071,-0.191374,-0.548392,-0.186737,0.264963,1.516346,-0.421358,0.012581,1.163103,0.214285,-1.010503,-0.975723,-0.423597,-0.365247,0.402724,-0.38992,-0.590075,0.1678,0.624157,-0.727326,1.029521,1.730862,-0.212714,0.339433,0.562246,0.283001,-0.941594,-1.009939,-0.932927,-0.111259,0.571375,0.741168,0.229244,0.877157,0.036029,-2.107117,0.091356
commutative,0.05682,-0.984334,0.717025,1.530478,1.428519,-0.388966,0.612138,-0.266528,0.348654,1.336449,0.410866,0.291555,0.441168,-0.761693,-0.997188,0.046853,1.045031,-0.593488,0.533689,0.119695,-0.560525,-1.224753,-1.115891,-0.358161,-0.885696,0.362351,-1.128003,-0.464477,1.024845,0.865958,-0.328726,1.707479,1.277802,0.531125,1.159844,0.173015,-0.483278,-0.665558,-0.527655,-0.272635,0.898081,1.028968,1.350947,-0.652021,0.394922,-0.098975,-1.535269,-0.029907
quotient,0.506673,-0.303583,-0.513156,0.221432,0.713177,-0.102848,0.22273,-0.568494,0.102406,1.086973,-0.458109,0.181486,-0.027472,0.107917,-0.33631,1.163892,0.12708,-0.672856,-0.317768,0.048067,-0.26373,-0.481899,-0.219285,-0.164352,-0.836786,0.40438,-0.546217,-0.788183,0.226553,0.30813,-0.422811,1.978793,1.708563,0.172761,-0.058046,0.705427,0.019038,0.165027,-0.641531,-0.722242,0.110017,1.036793,0.155535,-0.80928,1.18387,-0.128004,-0.542595,-0.704352
half,-0.423565,-0.613669,-0.710724,-0.584651,-0.815225,0.686202,-0.680914,0.687729,0.962823,-0.232823,-0.762323,-0.022127,0.053671,0.200363,0.255346,0.262486,0.01905,0.106346,-0.14724,-0.178471,0.247805,0.237142,-0.186671,0.081957,0.572859,0.031067,0.47142,0.053129,0.596547,0.037853,0.522968,0.307797,-0.73586,0.02294,-0.518369,-0.249319,0.391714,-0.097356,0.010626,0.922565,0.481735,0.058742,-0.051673,-0.571853,0.316978,0.032107,0.580918,-0.190123
decomposition,-0.30451,-1.202264,-0.047201,0.113381,-0.875891,-0.274975,0.829148,0.375959,0.316821,0.731655,-0.160377,0.107279,0.049453,-0.317315,0.017649,-0.37457,0.76126,-0.526826,0.081219,-0.57797,-1.13935,0.38594,-0.238636,0.494793,-1.629962,0.682399,-0.307003,-0.143028,0.894791,-0.20425,-0.558298,1.008584,1.999275,0.339356,-0.383873,-0.184366,-0.442721,-0.020651,-0.286304,-0.627035,0.31431,-0.163199,1.265315,-0.493674,0.499309,0.114287,-0.881881,0.658123
density,-1.559372,-0.602239,-1.132005,-0.237271,-1.587819,0.01323,0.050465,0.269368,0.80739,1.140938,-0.0263,1.171567,-0.9557,0.548585,0.157834,0.085551,0.372284,0.857236,-1.22017,-0.22393,-0.299162,1.177712,-1.397311,-0.271297,-0.405696,-0.842849,-0.246943,0.19946,0.093351,-0.872996,0.231712,0.604037,1.589996,-0.038492,-0.451002,-0.336986,-0.873797,-0.066454,0.402402,-1.123831,-0.27809,1.420177,1.973873,-0.667098,0.346878,-0.687297,-0.582203,-0.693894
affine,-0.015585,-0.395473,0.820017,1.16299,0.711777,-0.30232,1.480669,-0.726198,1.051434,0.791512,-0.689791,-0.297024,-0.774696,-1.137314,0.515483,-0.50334,1.096408,-0.688216,0.848142,0.086841,-0.96433,-1.355457,-0.757278,-1.231528,-0.797837,0.247556,-0.728456,0.679231,0.476318,0.570521,0.061122,0.506976,1.35153,-0.248955,0.279228,0.208899,-0.756227,-1.091319,-0.38571,-0.805657,-0.486975,0.416216,0.715975,-0.24326,1.027036,-0.401057,-0.693078,-0.90048
arbitrary,-0.401016,-1.057454,1.077822,0.381162,-0.323313,-0.42097,-0.708306,-0.94059,1.29869,0.882494,0.08681,-0.646638,0.418169,-0.016593,-0.159743,0.551368,0.242658,-0.091645,0.03146,-0.142322,-0.733985,-0.754476,-0.872104,0.664725,0.088495,-0.345522,0.150299,-0.138518,0.235804,-0.795835,-0.262629,0.952195,1.554757,-0.297199,0.123468,0.099929,-1.036145,-1.074706,-0.742053,-0.480836,0.013727,0.336521,0.662381,-1.288613,0.297918,-1.380993,-0.531535,0.002769
morphism,-0.65597,-0.527072,0.522174,1.578515,1.099468,0.476638,0.383806,0.279811,0.244454,0.749114,-0.576633,0.453239,-0.724901,-0.210795,-0.328857,-0.315896,1.315454,0.192165,0.843869,0.138646,-1.361165,-1.222973,-1.26251,-1.965254,-1.386018,1.027036,-0.815606,0.161918,1.285119,0.953846,0.193067,1.312199,2.014215,-0.215462,1.028316,0.622795,0.045102,-1.059319,0.01247,0.013559,-0.706463,0.171067,0.091958,0.025746,1.272274,-0.336667,-2.112999,0.288408
scale,-0.163897,0.157159,-0.962733,-0.937364,-0.661889,-0.002861,-0.235172,-0.758479,1.346208,0.52998,-0.306568,0.274769,-0.162254,0.144258,0.695377,-0.751205,0.238409,0.00277,0.015203,-0.47327,0.335283,0.789861,-0.234034,-0.30269,-0.160932,0.491704,0.655483,0.546747,0.501338,-0.998943,0.02764,0.375278,0.557182,0.423975,-0.387221,-0.22453,-0.88873,-0.473962,-0.299458,0.122671,-0.479032,0.296836,0.511251,-0.393175,0.088214,-0.533869,-0.17016,-0.528906
suppose,-0.18565,-0.551229,0.758887,-1.009299,-0.394882,0.496223,-0.395623,-0.332987,0.551411,0.326775,-0.129573,-0.306186,0.942379,0.032292,-0.236417,0.656784,0.480549,0.161938,-0.257805,0.524576,-0.441155,-0.407688,-0.267627,-0.440475,-0.028389,0.110992,0.862212,-0.12432,0.619217,-0.096209,0.019464,0.216085,0.200982,0.01283,-0.146743,0.118763,-0.050896,-0.584183,0.234374,-0.056988,-0.069692,-0.305128,-0.065617,-0.525423,0.438536,-0.31919,0.122032,0.432052
increase,0.028035,-0.17143,-1.082908,-1.267262,-0.631327,0.560024,-1.499257,-0.102117,0.395751,0.058466,-0.687034,0.283917,0.716554,0.562143,0.4198,-0.439474,-0.173125,0.463037,-0.279529,-0.039782,-0.224034,0.837676,-0.366357,0.359556,0.044224,0.064849,0.573734,0.443874,0.422818,-1.754348,0.393935,0.48329,0.458847,0.417331,-1.281697,-0.035383,-0.709466,1.235044,-0.343726,-0.315499,0.223126,0.530366,1.574828,-0.181516,-0.343884,-0.748508,0.037685,-0.889062
projection,-0.42223,0.542974,-0.888249,-0.025491,-0.800016,0.52049,0.23502,-0.734225,1.217781,0.976063,-0.314325,0.111598,-0.083641,0.440415,0.927155,-0.390932,0.178683,0.153239,0.215571,-0.373325,-0.101525,-0.070064,0.132608,-0.451013,-0.149427,0.580165,-0.01729,-0.444211,-0.432175,-0.849969,0.486745,0.402017,1.108609,0.056773,0.234057,-0.313763,-0.980502,-0.752093,0.035502,0.17663,-0.55918,0.108841,-0.298684,-0.342939,0.548732,-0.396987,-1.367469,-0.97977
partition,-0.495008,-1.801556,0.303945,0.159353,-1.186087,0.066688,0.016022,0.374632,0.429137,0.327999,0.46042,-0.1146,-0.084447,-0.846843,0.327156,-0.511772,-0.956083,-0.600977,0.814511,0.561153,-0.31881,-0.305183,-0.405705,0.141146,0.194211,0.142194,-0.227705,-0.544413,-0.569501,-1.316996,0.506855,0.256169,1.393305,0.206842,0.201103,0.025275,-0.606746,-0.698199,-0.978244,-0.089276,1.251746,0.875683,0.114322,-0.80155,0.393522,-0.18765,0.529594,0.096425
exponential,-0.696921,-0.891807,-0.842491,0.457046,0.167649,0.714556,0.103608,-0.753753,0.411831,1.238753,-0.268098,-0.145882,0.157121,-0.30689,0.718818,0.398016,-0.160298,-0.519241,0.108178,0.099395,-0.913075,-0.839016,-0.355504,0.081332,-0.991073,-0.182435,-0.202232,-0.150892,1.095454,-0.250002,-1.204509,0.595091,1.93964,0.272259,-1.190826,0.240525,-1.191828,0.196177,-0.40262,-0.366931,0.174413,0.825818,1.067404,-0.587177,0.914065,-0.049261,-0.95273,-0.621334
range,-0.270325,0.506532,-1.29232,-0.607013,-0.623778,-0.162775,-0.466624,-0.732202,1.23821,0.471785,-0.628953,0.079949,-0.42393,-0.14161,-0.068594,-0.165969,-0.005845,-0.130535,-0.101379,-0.363053,0.058522,1.425661,-0.329279,-0.59134,0.22995,0.121742,0.916275,0.682804,0.734409,-0.601482,0.509517,0.563888,0.187217,-0.389169,-0.076577,-0.081396,-0.265309,0.32169,0.246079,0.093855,-0.782857,0.941121,0.521816,-0.079457,-0.656498,-1.056509,-0.073318,-0.172716
subspace,-0.837752,-0.360329,-0.452601,0.336624,-0.375462,0.308265,0.034956,-0.235074,-0.005855,1.973119,-0.301755,0.704322,-0.436993,-0.371148,0.097812,0.606208,0.511352,-0.464455,0.449956,0.312489,-1.045805,-1.733456,-0.499403,-0.048422,-0.722506,0.164273,-1.2503,0.003474,-0.173195,0.202311,-0.834992,0.806051,1.560735,0.446579,0.820803,0.227815,-0.516464,-1.669967,-0.315107,-0.290829,-0.913964,0.766983,0.723385,-0.872485,0.761215,-0.023323,-1.016263,0.040509
support,0.570357,0.256929,-0.007184,-0.568438,-0.514995,-0.222387,-0.8491,0.474723,0.64273,0.167121,0.183582,-0.353793,0.436564,-0.108356,0.376748,-0.04312,-0.332663,-0.302526,0.416639,0.422347,-0.629843,0.230053,0.244174,-0.345456,0.701196,0.912446,0.823193,-0.333529,-0.589605,-1.871941,-0.176281,0.484543,-0.701148,0.476063,0.55954,0.752547,-0.875412,0.374605,-0.585815,0.010209,-0.218484,0.350116,0.2156,-0.098235,-0.625107,-0.608171,0.898264,-0.119874
diagonal,-0.648247,-0.125783,-0.807581,1.029855,-0.539981,1.029028,-0.070691,0.086603,1.54873,0.42882,-1.00579,-0.271922,-0.427854,-0.882843,-0.101488,-0.807813,0.529395,-0.072965,0.179516,0.513882,-0.133801,-0.628078,-0.6986,-0.633361,-0.301165,0.15032,0.152625,-0.536397,-0.997948,-0.129532,0.343532,0.79864,1.09929,-0.348826,0.158222,0.464337,-0.878913,-0.619487,-0.11563,0.66679,-0.105638,0.373882,-0.641878,-1.294509,1.2066,-0.14474,-1.021243,-1.252504
computation,0.223338,-0.019641,-0.629465,0.732645,-0.444001,0.510973,0.365557,-0.045296,0.706643,1.479301,0.808573,0.098978,0.533282,-0.173263,0.391164,0.777902,-0.650825,-1.128846,-0.213072,-0.222508,-0.371766,-0.300619,-0.307662,0.743916,-0.193723,0.497358,-0.256587,-0.248505,0.670944,-0.645817,-0.730515,0.327119,1.843568,0.600277,-0.588246,0.510311,-1.4259,-1.301977,-0.002385,-1.100631,-0.436498,0.782279,0.914249,-0.383541,-0.142615,0.386246,-1.05142,0.413789
curvature,-0.523169,-0.322879,-0.901407,0.174669,-0.489952,0.920168,0.349936,-0.553054,1.393612,0.437088,-0.683774,-0.112623,0.23219,-0.379174,0.111243,0.094136,1.665822,-0.6537,0.562939,-0.408413,-0.548735,-0.693976,-0.576373,-0.850921,-0.872094,0.064557,0.019437,-0.660621,-0.358579,0.24702,0.150668,0.302061,2.031414,-0.475773,-1.280843,0.090754,-0.550953,-0.26583,-0.000551,-0.406886,-0.215817,0.280571,0.1594,-0.917528,1.145836,-0.407541,-1.52855,-1.318426
