word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
geometric,0.365121,1.054315,0.476608,0.433812,0.111345,-1.14417,0.751327,0.047635,-1.240633,-0.620025,0.07164,0.347129,-0.087686,0.421017,0.128478,-0.503548,-0.871106,-0.525373,0.591542,0.00614,1.170507,-0.90561,0.110725,-0.156959,-1.728083,0.147324,-0.023507,-1.30997,0.692292,-0.430769,-0.881344,0.309569,0.222001,0.727476,-0.529671,-0.023526,0.058091,-0.910127,-0.785612,-0.374706,0.765401,-1.699914,0.150695,0.608639,-0.693908,-1.393407
ideal,0.281291,0.432622,0.208236,-0.066155,-0.468575,-0.692403,0.985144,0.436787,0.043922,-0.434826,0.224408,0.009752,0.252181,0.89126,-0.13416,0.072363,0.49308,0.467515,0.009719,0.303855,-0.512332,-0.981125,0.432785,0.844867,0.101091,-0.04841,-0.093991,-0.446162,1.215844,-0.732306,-0.894089,0.535929,-0.447258,0.15539,-0.539751,-0.555878,0.051109,-0.244561,0.488253,0.083127,0.146868,-0.837032,0.5277,-0.246263,-0.520176,-1.123434
dual,0.260366,0.007568,0.758627,1.244624,0.458238,0.667718,0.806906,-0.004289,-0.00653,0.865418,0.804574,0.708149,0.921812,-0.104845,-0.476871,-1.470715,0.132591,-0.030565,-0.03308,-0.238907,-0.437613,-0.267082,0.28451,0.030824,-0.436798,-0.402532,0.392372,-0.055726,-0.047047,-0.490639,-0.481497,0.824471,0.110569,-0.198706,-1.08508,-0.402085,-0.341643,0.286472,0.635609,-0.172046,-0.301472,-0.120895,0.702452,0.303015,-0.31098,-0.724637
module,-0.644557,0.50317,1.196678,1.083157,0.669319,0.073101,0.164397,-0.154852,0.337079,0.719705,0.653561,0.650146,0.157732,0.725125,-1.502645,-0.179342,-0.233039,-1.31937,-0.05206,0.201131,-0.240972,-0.583733,-0.127715,-0.346083,-1.459509,0.627548,0.002151,0.050848,-0.23035,-0.352742,-0.5153,0.147368,0.638177,-0.017039,-1.407488,0.490771,-0.705022,0.661444,0.619311,0.123147,-0.74209,0.064842,0.49596,0.258129,-1.17743,-0.827937
invariant,-1.30589,0.725295,1.129057,2.334508,-0.968121,-0.553495,-0.661409,-0.603686,-1.176064,-0.735943,-0.404463,-0.040335,-0.644474,0.644528,-0.123719,-0.654759,-0.310364,-0.683764,-0.830094,0.454642,-0.621601,-0.957547,-0.297021,-0.538765,-1.253024,0.207202,-0.423426,-0.524777,0.983645,-1.201214,-0.960283,0.245768,0.294717,0.420306,-0.171921,-1.100364,-0.01201,-0.548391,-0.342294,-0.276267,0.259368,-1.010457,0.217252,0.967741,-0.201489,-0.949557
$\mathbb{Q}$,0.265779,-0.043902,-0.033909,1.78031,0.055593,-0.262891,0.098301,-0.119797,-0.602307,-0.165471,0.32908,-0.017394,0.278866,0.631327,0.246765,-0.521618,0.319525,0.03335,-0.18641,0.436703,-0.248815,-0.250998,-0.441624,-0.335607,-0.703657,-0.083152,0.004871,0.707232,-0.36664,-0.168995,-0.17065,-0.31818,-0.300502,-0.280716,-1.077017,0.274639,-0.190945,0.218651,-0.480493,0.225649,-0.288198,-0.294328,0.227404,-0.254506,0.184669,0.078915
index,0.282901,-0.077043,0.392982,0.8765,-0.206907,-0.448256,-0.566484,0.562526,-0.586145,-0.345053,0.112228,-0.213127,0.152778,0.097323,-0.095313,0.047969,0.508211,-0.791946,0.183428,0.013148,0.495589,-0.411067,-0.088059,-0.147991,-0.781583,-0.213914,-0.523846,-1.097656,0.550359,0.410278,0.215116,-0.519091,0.140108,0.146249,-1.650179,-0.391898,0.06334,0.974783,0.069827,-1.121143,-0.268791,-0.799182,0.319271,-1.001232,0.19186,-0.375488
information,-0.474585,0.565162,0.449122,-0.163102,-0.03841,-0.285565,-0.166129,0.165898,-0.242538,0.12508,0.483038,-0.108877,0.313438,-0.060027,-0.035882,0.235554,0.550404,-1.198649,-0.59299,0.269265,0.362802,-0.054394,-1.405536,-0.712131,-0.053679,-0.270053,-0.593364,-0.761474,-0.460616,0.489782,0.063536,-0.292345,0.433206,0.4419,-1.527583,0.100421,-0.197096,0.83999,1.799569,-0.394918,-0.219793,-0.567177,0.765288,-0.759679,-0.49015,-0.497297
transformation,-0.139652,0.129801,-0.086772,0.540998,-0.404698,-0.761893,0.195089,-0.323542,-0.601625,-0.413812,0.161861,-0.316945,-0.203891,0.594978,-1.01707,0.003896,-0.207995,-0.639217,-0.40365,0.316702,-0.328921,-0.175984,0.097537,0.491387,-0.60004,0.136895,-0.08163,-0.46325,1.43191,-0.44588,-0.379071,0.028983,-0.050078,0.597315,-0.856522,-0.1837,-0.391689,-0.256005,0.732893,-0.474713,0.105602,-1.348061,-0.024167,0.65698,-0.649757,-0.719094
extension,-0.67873,0.721928,0.532059,0.517944,0.048609,0.106299,0.111528,-0.135091,0.589525,0.432031,0.25789,0.123024,0.745017,-0.62496,-0.569639,-0.636636,-0.786289,-0.909783,0.849746,-0.751423,-0.248888,-0.076138,-0.419371,-0.174626,-0.22405,-0.247617,-0.147146,0.007559,0.34449,-0.341542,-0.695444,0.130167,0.572368,0.394417,-0.781933,0.634568,-0.455022,0.517487,0.962201,-0.40172,0.13427,-1.277327,0.147019,0.58883,0.565012,-0.31452
direct,-0.731675,0.101604,-0.255116,0.236526,-0.519049,-0.11275,0.590524,-0.88347,-0.322415,0.095867,0.216421,-0.968054,-0.218742,0.297904,0.061106,-0.537005,0.217401,-0.01181,-0.333612,0.277083,-0.288052,0.338526,0.517758,-0.455248,0.160433,-0.082937,-0.369854,0.92064,-0.042734,0.258697,1.303668,0.174272,-0.177832,-0.037581,-0.221857,0.601621,0.164972,-0.706448,1.026643,-0.600208,0.194224,-0.16984,0.550138,0.019392,-1.124663,-0.321347
uniform,-0.811078,-0.512415,0.358201,-0.613411,1.176283,0.636258,0.745398,0.076154,0.027665,-0.24348,0.128284,0.294902,-0.448076,-0.394528,0.421398,-0.690416,0.063988,-0.194832,0.163939,0.475349,0.780178,-1.206405,-0.275041,-0.467886,-0.604552,0.740308,1.100418,-0.951938,0.459499,-0.748507,0.07306,0.341519,-0.059814,-0.38758,-1.108368,-0.685511,-0.280932,-0.535868,0.264198,-0.232303,0.086668,-0.910419,-0.056287,-0.55895,0.183698,-0.841343
path,-0.505815,0.39022,0.361255,0.301696,-0.280741,-0.548435,0.281992,-0.230418,-0.425623,-0.166645,0.470873,0.624352,0.958974,0.519449,-0.266737,0.327762,0.107891,-0.460701,0.458677,-0.661658,-0.470605,-0.082843,-0.322342,0.235869,0.027045,-0.068358,-0.681041,0.485115,0.537111,-0.655672,-0.665859,1.305525,-0.34493,-0.24764,-0.641196,0.22938,0.55804,0.226501,0.911076,0.477459,0.33382,-1.321357,0.278273,0.209112,-0.17123,-0.924704
negative,0.578064,0.213043,1.436939,0.448752,-1.03804,-0.123218,0.239917,0.553282,-0.138881,-0.957329,-0.278722,-0.619555,-0.192427,0.513481,0.056092,0.038253,0.682501,0.477212,0.152876,0.923251,0.313847,0.166469,-0.495899,-0.283627,-0.626208,-0.318254,-0.055814,0.323628,1.249845,-0.138415,0.214487,0.217512,-0.802817,-0.05614,-1.588549,-0.314009,0.200608,-0.158453,1.263977,-0.712538,0.228033,-0.606285,0.747871,0.036565,-0.126633,-0.311413
image,-0.040869,0.594083,0.268746,-0.552101,0.680006,-0.581897,0.702368,0.108403,-0.237407,-0.332235,-0.134026,-0.740505,1.047983,0.08989,-0.432123,0.233444,0.572988,-0.577375,0.145178,0.489203,0.651253,0.426406,-0.148075,-0.461166,-1.624426,-0.168802,-0.211159,-0.392119,-0.072646,0.283368,-0.784177,0.329036,-0.019661,0.228812,-1.343314,0.283537,-0.149464,-0.004105,0.16792,0.00948,0.588291,-1.020087,0.382094,-0.661485,-0.525516,-0.600859
member,-0.728103,1.6e-05,-1.138419,-1.163364,0.694706,0.791438,0.185046,-0.022086,-0.362975,0.537588,-0.865645,-0.223154,-0.200741,-0.019453,-0.177443,-1.014172,0.088636,0.280847,-0.692907,0.446186,-0.025642,0.006995,0.078766,0.516866,0.929782,-0.963004,0.042027,0.170091,-0.50681,0.612091,0.294684,-0.595681,-0.811582,0.06428,-0.493597,-0.172546,-0.090811,0.489893,1.261785,0.13536,-0.423478,0.169413,0.379908,-0.153649,0.25438,-0.284321
inverse,-0.785314,0.171901,1.236308,1.783032,-0.741492,-0.525215,0.164398,-0.190815,-1.368248,-0.999943,0.508069,0.131887,-0.337163,0.240185,-0.187459,-0.300306,0.261072,-0.247692,-0.108599,0.686406,-0.070959,-0.293375,-0.528408,-0.283544,-1.465447,0.444416,-0.317634,-0.440225,0.782205,-0.822106,-0.042588,0.061289,-0.983666,-0.456232,-0.640017,-0.404068,-0.439051,0.046862,-0.497583,-0.797069,-0.400739,-0.793306,-0.180453,0.596838,-0.333392,-0.684753
step,0.129474,0.655114,0.466437,0.077091,0.304245,-0.008351,0.112479,-0.474067,-0.113263,0.075406,0.336615,0.277858,-0.219986,0.307284,-0.412717,-0.416852,-0.056508,0.351717,0.510597,0.135999,0.002483,0.155637,-0.235082,-0.108134,-0.293688,0.233604,-0.423965,0.851339,0.611212,-0.372399,0.217818,0.147249,-0.23359,-0.034199,-0.494993,0.459768,-0.463676,-0.320338,1.116661,0.183148,-0.199942,-0.953962,0.905894,0.123901,0.186283,-0.948512
independent,-0.764126,-0.146621,-0.266532,-0.295936,-0.151404,0.32595,0.520302,0.040926,-0.205198,0.002305,-0.181841,-0.457672,0.12205,0.322417,-0.17903,-1.143135,0.260698,-0.009739,-0.623024,-0.079062,-0.396099,-0.119732,0.00763,0.168278,0.536524,-0.842382,0.477912,-0.1984,0.159089,0.269211,-0.029455,-0.517178,-0.502815,-0.190441,-0.779389,0.047042,-0.548663,0.38777,1.382547,-0.23743,0.141538,-0.35321,0.115944,-0.422621,0.282127,-0.417327
arithmetic,0.00284,1.293125,1.280584,2.280757,0.998525,-0.060448,0.277419,0.306603,-0.373356,-0.455234,-0.044865,0.209133,-0.77462,1.081867,-0.274617,-0.171026,0.250264,-1.367772,0.192395,-0.706016,0.116557,-0.519389,-0.311872,-0.79607,0.310765,0.424858,-0.297336,-0.720708,1.128734,-0.538461,-1.169036,-0.294558,0.134242,-0.015728,-0.320452,-0.993263,-0.152855,0.263247,-0.566321,-0.865683,-0.452341,-0.690941,-0.229135,0.413235,-0.481021,-1.065667
position,-0.530811,0.06038,-0.291008,-0.627656,0.596075,-0.427802,0.020089,0.369636,-0.126999,-0.116416,-0.152219,1.02559,-0.526302,-0.462619,-0.147419,-1.256994,0.152379,0.592694,0.001637,-0.406127,0.077992,-0.410395,-0.703381,-0.332079,0.249457,-0.531631,0.260528,0.717283,0.436964,-0.302388,0.088937,-0.101945,-0.08794,-0.55355,-0.979449,-0.559657,0.075425,0.041891,1.201173,0.186768,-0.201153,-0.323062,1.028189,0.463512,0.204616,-0.681978
calculus,-0.094505,0.834453,0.419621,1.360342,-0.396219,-0.249715,-0.223255,0.102126,-0.930905,0.244609,-0.25475,0.353897,-1.645787,0.757809,-1.266529,-0.2263,0.181021,-0.837463,0.593825,-0.26931,-0.433788,-0.688003,-0.192857,-0.453373,-0.051296,0.795624,0.011994,-0.909665,0.377979,-0.229441,-0.479609,0.161628,0.620235,-0.068816,-0.211117,-1.036728,0.004949,0.484642,-0.584597,-0.966179,-0.410027,-0.356503,0.241551,1.008224,-0.58945,-0.829015
rational,0.520415,1.549941,0.973263,0.108716,-0.936088,-0.775457,0.244782,0.324442,-0.630379,-0.670194,0.457372,-0.335788,-0.935471,0.201521,-0.485105,-0.156126,0.581803,-0.64341,-0.620678,0.096963,-0.744928,-1.19323,-0.498965,0.568454,-0.023065,0.317637,0.16765,-0.244877,1.687202,-0.568302,-1.37003,0.237206,0.284339,0.949304,-0.5076,-0.514576,0.08587,0.254229,0.737185,-0.982947,0.027413,-0.268664,-0.152391,0.448231,-0.293856,-0.81678
law,0.027948,0.717293,-0.223388,-0.227302,-0.086815,0.439056,-0.257394,-0.177494,-0.922191,0.709236,-0.599724,-0.495366,-0.606696,-0.631432,0.201015,-0.739412,1.150881,-0.441766,-0.347454,0.312554,-0.176695,-0.757821,-0.319108,0.651005,1.101175,-0.812555,-0.066185,-0.673805,0.697737,0.419881,0.246942,0.113337,0.318695,-0.031358,0.212232,-0.922411,0.534724,0.084908,1.925206,-0.713793,-0.820521,-0.829066,0.657925,-0.421462,0.354382,-0.199069
tree,-0.153847,0.363954,-0.414111,0.374012,-0.147807,0.193999,0.341533,0.272014,0.140456,0.359938,-1.223724,0.519513,0.82244,0.14018,0.587168,2.085536,-0.461909,-0.034983,0.304591,0.042376,0.450039,-0.380497,0.08097,0.11123,-0.351834,0.865379,-0.652163,0.164987,0.145425,-0.213544,0.125566,0.82284,-0.224593,0.425661,-0.822384,0.730699,0.003535,-0.096286,0.105064,0.398605,0.399682,-1.687162,-0.09701,-0.640835,0.575886,-1.204607
component,-0.454486,-0.059114,1.171534,0.52026,-0.066656,0.036702,0.285633,0.182691,-0.17293,0.180685,0.178273,1.129171,0.043742,0.28335,-1.064098,-0.357885,-0.130657,-0.044289,0.371324,0.843027,-0.334009,-0.211774,-0.13996,0.117658,-1.080372,-0.144583,0.393189,-0.739713,0.135428,-0.535706,-0.246048,-0.035384,0.09476,-0.127257,-2.272546,-0.161899,-0.850112,0.006463,1.117708,-0.259747,-0.180736,-0.87097,0.295372,-0.349865,-0.918854,-1.017846
lattice,-0.567792,-0.499189,1.315019,1.579843,-0.203346,-0.628572,-0.255911,-0.746872,-0.667672,-0.055769,0.06653,0.338492,0.247448,1.1173,-0.281594,-0.853843,-1.048774,-0.058013,0.847342,0.605576,0.648446,-0.514235,-0.27382,0.365405,-1.746406,0.214934,-0.014098,-0.694618,0.560527,-0.439099,-0.720064,0.438942,-0.324443,0.452695,0.252474,-0.321503,-0.49428,-0.97639,-0.297433,-0.505517,0.597592,-1.233909,0.537444,0.66247,0.304385,-1.377342
inequality,0.864258,-0.509284,0.667198,0.909004,-1.487307,-0.145944,0.318453,0.109302,-0.590804,-1.40437,0.254545,-0.461709,-0.771681,0.341402,0.166558,-0.269932,0.310765,-0.517344,-0.987017,-0.388435,0.882117,0.019127,0.343412,1.361456,-0.173533,-0.163045,-0.943474,-1.302898,1.820869,-0.714139,0.041027,0.471259,-0.243369,0.446767,-0.135523,-0.550624,0.127561,0.52514,0.954965,-0.873187,0.094738,-1.223461,0.710932,0.306133,0.325049,-0.719158
volume,0.668441,0.052819,0.160961,0.134859,0.63239,-0.765181,-1.275494,-0.206778,-0.49141,0.456472,-0.554024,-0.529488,0.556663,0.236991,-0.627472,0.423911,0.947997,-0.863486,0.495353,-0.878317,0.073529,0.108418,0.655244,-0.150267,-0.14548,0.18623,-0.279624,0.255916,0.612587,0.750386,0.563813,-0.597205,0.091447,0.170151,-1.155007,-0.271104,0.123254,-0.407498,-0.396565,-1.421146,-0.274498,-0.697189,-0.569451,-0.78702,-0.483235,-0.745724
section,-0.190698,0.316167,0.303403,-0.642775,0.283656,0.479629,-0.670262,-0.675423,-0.226874,0.620477,-0.029443,0.627073,0.989673,-0.020054,0.12449,-0.902882,-0.291414,-0.431889,0.64753,-0.951906,-0.231321,-0.610386,-0.815853,-0.261171,-0.107804,-0.652631,-0.072137,-0.126802,0.194925,-0.146451,0.513229,0.352309,0.21629,0.160336,-1.01518,-0.03348,0.182739,-0.216329,0.648517,-0.490869,0.394374,-0.756182,0.010862,-0.262558,0.229655,-0.664326
add,0.165226,0.663381,0.879569,0.020599,0.608836,0.203563,0.574352,0.152553,0.537801,0.047967,0.244811,0.082225,0.053115,-0.066639,-0.182769,-0.124152,0.338181,-0.028095,1.066994,-0.126887,-0.051961,-0.410699,0.010061,-0.479863,-0.223671,0.205627,0.312778,0.588497,0.215258,0.201992,0.00226,-0.441306,0.412458,-0.187074,-0.896567,0.593967,-0.551758,-0.039638,0.899075,0.131799,0.236935,-0.871023,0.194576,-0.761731,0.008049,-0.634665
$\mathrm{e}$,0.168876,0.665546,-1.143485,0.713385,-0.354157,0.333384,-0.110889,0.408445,0.389716,1.003153,0.607992,-0.100256,1.216734,0.800408,0.142035,0.228128,0.481049,0.354001,0.079903,-0.165054,-0.503257,-0.417034,-0.284243,-0.601269,-0.585296,-1.189245,-0.755442,0.853685,-0.587208,-0.338729,0.822247,-0.650451,0.793543,-0.824857,-0.930485,-0.044363,-0.314104,-0.441053,-0.117284,-1.082116,-0.147699,0.066148,0.113893,-0.828035,-0.693478,0.402252
fundamental,0.425581,0.483133,0.33225,0.23117,-0.240668,-0.577823,-0.610233,0.209006,-1.131565,-0.013095,0.177867,-0.305083,-0.530716,0.625144,-0.715084,-0.285674,0.631911,-0.344598,-0.559466,0.401613,-0.257103,-0.798837,-0.234675,0.270622,-0.178615,-0.587042,-0.245185,-0.680959,1.336692,-0.198446,-1.119706,0.204034,0.448656,0.589327,-1.245968,-0.937766,-0.142921,-0.123977,1.390137,-0.350496,-0.150639,-0.837581,0.57531,0.295752,-0.524011,-1.105924
game,-0.257768,0.126722,0.109358,-0.059474,0.898819,0.157441,0.78885,0.83066,-0.568436,-0.313966,1.308553,-0.433698,0.250012,0.029234,-0.059052,-0.218761,0.370399,0.214523,-0.048056,-1.483412,1.306463,-0.188179,-0.282746,0.120502,0.542341,1.785721,1.372579,2.363676,-0.858916,1.426431,-0.929476,-0.128387,0.406129,0.04056,-1.930621,0.325167,0.391281,0.79637,0.733076,0.204007,0.090402,-0.749404,-0.386879,0.032209,0.364923,0.332322
polytope,0.818705,-0.184408,-0.158924,0.978226,-0.350405,0.083868,-0.726777,-0.503069,0.038222,-0.269036,0.537354,-0.620704,-0.25408,0.614742,-0.190109,-0.912275,-0.883612,-1.241948,-0.716353,-0.366293,0.385038,-1.554822,-0.632636,-1.363828,-2.383019,1.582405,0.802383,-0.91336,0.226703,-0.578425,-0.896143,0.372468,0.510648,0.386393,0.993616,-1.578258,-0.089577,-0.574508,-1.422595,-1.27937,-0.121714,-0.415905,-1.438843,1.416108,0.675319,-0.430921
smooth,-0.52858,0.148723,0.954991,0.032012,0.330311,0.11705,0.608641,1.021902,0.645563,0.16023,-0.256978,0.179708,-0.222523,0.050812,0.414469,-0.099736,-0.646477,0.995439,0.065804,0.218214,-0.721182,-0.061789,0.276477,-0.607155,-1.374293,0.235586,-0.365698,0.360242,0.687489,0.054012,0.526787,1.232468,0.216163,-0.084608,-1.52944,0.29481,-0.011159,-0.915064,-0.295303,-0.595748,0.909177,-0.25824,-0.593699,0.457058,0.853393,-1.452913
partial,-0.081923,0.256045,0.346711,0.603423,-0.522179,0.348745,-0.29883,-0.182211,-0.608582,0.073915,-0.183471,-0.521136,0.298518,-0.33223,-0.232667,-0.445123,-0.37673,0.013031,1.168005,0.03244,0.130538,0.496807,0.094931,-0.274792,-0.403435,-0.082382,-0.185797,-0.168709,0.920555,0.214874,0.384765,0.540598,-0.101925,0.060733,-0.795966,-0.57292,-0.238176,-0.124534,0.514105,-0.377406,-0.115006,-0.854086,0.100218,-0.289974,-0.151051,-0.564326
extend,-0.543981,0.281636,0.426365,0.049016,0.192954,0.057729,-0.134523,0.125764,0.281155,0.454493,-0.31434,0.4797,0.889184,-0.638813,-0.236686,-0.512273,-0.438265,-0.014724,0.348705,-0.891917,-0.378214,0.025451,-0.240494,-0.094484,-0.230847,-0.599405,-0.259746,0.212843,0.769343,-0.235715,0.12731,0.512936,0.517928,-0.050042,-0.970051,0.558686,0.109993,0.024611,0.838033,0.318084,0.487211,-1.202688,0.122667,0.014798,0.800943,-0.36724
multiplication,-0.497247,0.55197,0.995527,2.059541,0.021993,-0.007823,-0.072803,0.094073,-0.491404,-0.575308,-0.130539,0.077254,-0.572444,0.704258,-0.244902,0.019633,-0.316998,-0.401844,0.19496,-0.331575,0.37565,-0.312303,-0.111357,-0.243182,-0.707409,1.201709,-0.395894,-0.025697,1.00318,-1.186422,-0.96478,-0.32267,-0.728817,-0.209083,-0.267159,-0.814862,-1.007937,-0.020002,-0.273878,-0.172865,-0.845985,-0.90405,-0.904245,0.573638,-0.432109,-0.880849
boundary,-1.139093,-0.272082,0.102908,0.01548,-0.998168,-0.017176,-0.338841,0.110503,-1.035101,-0.442236,-0.75712,0.685362,0.993727,0.077515,-0.376261,-0.49968,-0.402694,-0.471767,0.586354,-1.163974,-0.645078,-0.194387,-0.673214,0.088898,-0.023575,-0.841707,-0.495649,-0.803115,1.026512,-0.084128,-0.303593,0.968393,0.075204,-0.104725,-0.496276,0.605109,-0.011196,-0.272589,1.023065,-0.07072,0.671769,-1.166646,0.170268,-0.347611,1.40076,-0.932071
local,-0.841107,0.071688,0.176133,-0.683156,-0.115401,0.782395,0.644356,-0.042947,-0.056343,-0.027656,-0.290238,0.410689,0.916039,-0.301061,0.435545,0.398493,0.045057,0.176007,-0.240068,-0.355618,-0.109473,-0.350852,-0.380517,0.096638,1.231667,-0.612542,-0.294901,-0.394697,-0.15751,-0.085678,-0.099634,-0.52084,-0.35834,-0.228417,-0.454916,0.434557,-0.82142,0.152563,1.66573,-0.036426,0.13945,-1.039239,0.18959,-0.420709,0.067352,-0.296083
node,-0.936851,0.935827,1.338614,1.977857,0.26993,0.100455,0.033871,0.586002,0.42334,0.479836,-0.196172,0.524487,0.640508,0.011214,-0.653901,0.118499,-1.068014,-0.754309,-0.122213,0.337054,0.045778,0.254446,-1.349055,-0.735648,-1.769816,0.360073,-1.042425,-0.003749,0.494661,-0.666533,-0.219196,0.234807,-0.581355,-0.17501,-1.045776,-0.061573,-0.33358,1.203901,0.651366,-0.250897,-0.209042,-0.400051,0.124538,1.033573,0.122315,-0.654262
develop,-0.076285,0.486047,0.46409,-0.212004,-0.139291,-0.641329,0.860897,0.044703,0.449626,0.244353,0.111605,0.509477,-0.249231,-0.407039,-0.819851,0.319975,-0.275556,0.388616,-0.403221,0.154911,-0.278602,0.534603,0.141384,0.254241,0.292663,-0.194711,0.182493,-0.443451,-0.193358,0.372333,-0.196104,0.193591,0.259431,0.630004,-1.780795,0.358026,-0.318738,0.240318,0.963213,-0.225935,0.263382,-0.801016,0.282315,0.317943,-1.170348,-0.726153
difference,0.646809,0.158523,0.605166,0.525275,-0.486641,-0.037326,0.395469,0.862004,-0.468182,-0.952933,-0.342907,0.13324,0.057828,-0.095388,-0.25575,-0.263264,0.401795,0.429392,-0.134546,0.181769,0.228146,-0.389159,-0.424681,-0.470488,-0.190171,-0.239054,-0.004198,0.094543,1.312888,-0.303234,-0.171339,0.451844,-0.25185,0.061596,-1.880004,-0.1924,-0.373413,0.20817,0.582017,-0.31637,0.053176,-0.845244,0.988033,-0.050162,-0.227859,-0.724318
statement,0.497356,0.960742,0.240396,-0.520529,-0.637521,-0.523886,-0.34037,-0.175378,0.11413,-0.519959,-0.305697,-1.087766,-0.429482,0.079437,0.79575,-0.682029,1.204034,-0.730463,0.172515,0.975631,0.35641,-0.571712,-0.963104,-1.028531,-0.006266,-0.651377,-0.119392,0.344435,0.592019,-0.304588,-0.231787,-0.102001,0.497703,0.077679,-0.591621,-0.279144,-0.023215,0.33756,2.071647,0.267053,-0.112159,-0.162197,0.537546,-0.32697,0.615672,-0.217315
tensor,-0.641094,0.033588,1.071741,2.349044,-0.765993,-0.685373,0.38001,-0.459764,-1.022161,-1.130389,-0.181669,-0.118892,-0.661914,-0.010048,-0.761478,-1.210744,-0.073781,-0.061895,-0.730014,1.039273,-0.725754,-0.585399,0.597509,-0.288831,-2.009427,0.51817,-0.98431,-0.257328,0.603803,-0.852725,-1.006957,0.258736,0.863278,-0.484002,0.273376,-1.489197,-0.377539,-0.289438,-0.325257,-0.455904,-0.391602,-1.17331,-0.75501,0.834165,-0.131953,-1.400918
discrete,-0.749213,0.58353,1.623123,1.608014,-0.228316,-0.392866,0.298424,-0.227153,-0.991895,-0.120293,-0.157808,0.045452,0.045937,0.626677,-0.601535,-0.268551,-0.043966,-0.435533,-0.608984,-0.338003,0.444936,-0.134859,-0.506167,-0.414577,-1.383049,0.492727,-0.131994,-0.908386,0.709906,-0.246075,-0.533709,0.359958,-0.192144,-0.172315,-1.104541,-0.443874,-0.944584,-0.033412,-0.112269,-0.776545,-0.020274,-0.851494,-0.182484,0.632422,-0.527169,-1.312796
variety,0.043422,0.435419,0.318386,-0.476621,-0.241166,0.2816,0.780873,0.550061,0.306222,0.010837,-0.336779,-0.107616,-0.028727,0.705285,0.546682,0.700962,-0.082909,0.807736,-0.108107,0.270509,-0.026511,-0.478061,-0.102149,-0.478995,0.221226,0.261316,0.268263,-0.66789,-0.409551,0.337821,0.684355,0.048873,0.040947,0.339653,-1.917923,0.453976,-0.232862,-0.179959,0.130551,-0.36996,0.533172,-1.140437,-0.260523,-0.484907,-0.651467,-1.06257
generalize,-0.215717,0.848017,1.077668,1.752255,-1.048133,-0.462251,0.47777,-0.430145,-0.869197,-1.011457,0.084779,-0.515201,-0.917296,-0.298451,-0.154326,-0.18439,-0.293149,-0.648444,-0.082476,0.608493,0.482586,0.237017,-0.710562,-0.216711,-0.613272,0.433865,-0.270888,-0.704566,1.179296,-0.51242,-0.697218,0.717459,-0.002755,0.27634,-0.808211,-0.831289,-0.486187,0.177994,-0.364273,-1.194537,-0.058877,-0.966833,-0.410024,1.119346,-0.300744,-0.497452
