word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
symplectic,-1.687062,-0.633138,-0.244754,-0.526551,0.951311,-0.616543,0.590847,-0.152498,-0.584193,1.716164,0.835406,-0.868926,-0.298203,-0.028753,-0.107798,-0.109373,0.280245,1.682376,0.26523,0.563142,0.491047,-0.28258,-0.266376,0.983804,1.216083,0.703059,0.710421,0.448677,-0.175253,-0.77128,0.267291,-0.972049,0.486616,0.764434,0.157881,0.28138,-0.103011,-0.814735,0.586027,0.044361,0.356662,0.222769
combinatoric,-1.536469,-0.485229,0.125975,-1.5014,-0.382082,0.600391,-0.169302,-0.084503,0.350772,0.66452,0.590655,0.471203,-0.81961,0.467461,0.257873,0.249323,-1.113343,-0.472568,0.221951,0.649323,0.332278,-0.13503,0.862114,0.418504,0.846359,0.27991,0.728812,-0.730002,0.985541,0.276796,-0.567922,0.684169,0.164195,0.471173,0.128223,-1.48046,-0.428379,-0.052367,-0.033656,-1.206015,1.096949,-0.128195
induction,-1.29747,-0.188422,0.246233,0.382402,-0.567628,0.847164,0.321604,0.776345,-0.788103,-0.109315,0.759803,0.193519,0.673065,0.968113,0.505688,0.655494,-0.34517,0.301577,0.491943,-0.483815,-0.104001,-1.341883,-0.555455,-0.482806,0.60237,-0.781084,0.016455,-0.137209,0.369917,-0.52611,-0.379578,0.794992,-0.326353,1.600903,0.088953,0.561495,0.633667,1.231795,0.480956,-0.49619,-0.046855,0.054581
Lebesgue,-1.37825,-1.48642,-0.519205,-1.315881,0.099723,0.210339,0.046371,0.101698,-2.049238,-0.729169,1.422487,-0.38072,-0.919335,-0.545415,0.071532,0.258856,-0.276014,0.807579,0.601515,-0.200162,-0.382001,0.029673,-0.689505,0.560081,0.440358,0.866593,1.004945,0.194251,-0.39824,1.134866,-0.241195,-0.356237,-0.68242,0.994328,-0.049422,-0.791976,0.267585,1.242372,1.019414,0.773692,-0.254111,0.614689
perpendicular,0.247455,-1.589261,0.20981,0.420394,-0.047015,-0.288611,0.804872,-0.214921,-1.260862,0.512149,-0.092578,0.042807,0.354236,0.725447,-0.18185,0.33113,1.755052,1.68847,0.144523,0.216321,0.933817,-0.231355,-0.271181,-0.22175,0.011373,-0.780031,-0.488354,0.674575,0.144156,1.515072,-0.433983,1.04654,0.269224,-0.713441,-0.761198,1.4486,0.388646,-0.374647,-0.025019,0.294328,1.156581,-1.594228
decrease,-0.638394,-1.524216,-0.308054,0.189745,-0.473892,0.189502,-0.493825,0.398067,0.389452,-0.103224,0.670049,1.245763,-0.589429,-0.676052,0.088602,-0.262075,0.199645,0.234402,0.60615,0.039731,0.250993,0.087839,-0.43143,-0.272329,-0.149177,0.42703,-1.605192,-0.180068,-1.215608,0.314934,0.635439,-0.055026,-0.459784,1.328271,-0.598845,-0.297972,1.456723,-0.497366,0.456949,0.26869,0.534907,-0.540113
binomial,-1.20533,-0.984277,0.869006,-0.92968,-1.325026,0.578576,-0.240037,0.720583,0.279142,0.433657,-0.149219,1.385526,0.049706,-0.715177,1.023442,0.237994,-0.614239,-0.757772,0.057063,0.839099,-0.424982,0.597281,0.062952,-0.331277,-0.031685,0.699612,0.104115,-0.408551,0.090611,1.626937,-1.323285,0.215944,-0.067574,1.479978,0.615034,0.667743,-0.741518,0.846656,0.285299,-0.633482,0.519157,-0.566985
net,-1.015584,-0.621209,-0.123094,-0.654254,0.479343,0.793232,-0.053019,0.27559,-0.330933,-0.786673,0.032811,0.264392,-0.108675,-0.33792,0.263534,-0.131854,0.029113,0.476487,0.784258,0.98502,0.617857,-1.092489,-1.323783,0.502528,-0.760335,0.111621,-1.082209,0.375644,-0.762961,-1.321182,0.264642,-0.38626,0.137894,0.26502,0.65525,-0.134631,0.353847,-0.231793,-0.07741,1.07753,0.47083,-0.413237
dense,-1.462786,-1.091175,-0.103636,-1.079956,0.085242,0.728388,0.072614,-0.054923,-1.020491,-0.123599,0.793137,0.358223,-0.182494,-0.074175,-1.096292,0.644117,0.238955,0.885766,0.099406,-0.453403,-0.021382,0.581974,-0.555584,0.682039,-1.274187,-0.527148,0.291356,-0.241968,-0.576481,0.132806,0.521974,0.676901,-0.320183,0.18211,-0.55525,-0.693404,0.310661,-0.80929,-0.287212,0.766885,1.462843,0.600549
integrable,-1.110006,-1.507744,0.258104,-1.485364,0.708209,0.284124,0.125314,0.158835,-0.910212,-0.629639,0.859744,-0.091039,-0.888374,-1.142683,0.327054,1.008066,-0.599012,1.607567,0.107396,-0.164908,-0.065723,-0.341938,-0.314582,0.615826,0.206717,-0.246696,-0.250414,-0.931876,-1.430854,0.064961,0.319077,-1.325423,0.205193,0.790357,0.548556,-0.109479,-0.287377,-0.26494,0.582522,0.241938,0.253752,1.24328
outcome,-0.6837,-1.338186,-0.119199,0.346878,-0.188066,0.02937,-0.892264,0.345778,0.929429,0.407534,0.659923,0.309621,-1.400987,-0.803967,1.034656,0.278644,1.852744,-1.090448,-0.922702,0.291993,-1.268446,-1.324903,-0.343506,0.471202,-0.295101,-0.001308,-0.872141,-0.42566,-0.312676,0.022848,-0.175184,-0.038278,-0.327283,1.345738,-0.211804,0.714153,-0.316666,1.174172,-0.37305,0.016686,0.677972,-0.154607
conditional,-1.259565,-1.496588,-0.119594,-0.895801,-1.108456,0.473859,0.856854,0.145627,0.839089,-0.657469,-0.398529,0.948928,-0.75112,-0.53309,0.069159,-0.359799,0.400141,-0.346124,-0.404289,0.727949,-0.116437,-1.106182,-0.54389,-0.165425,0.762037,-0.358395,-1.504573,0.017241,-0.502507,0.523499,-1.07288,0.435854,0.553963,1.600583,0.619981,0.400862,-0.001473,1.21532,0.287255,0.37473,-0.443231,0.41509
quadrilateral,-0.086648,-1.012671,1.122818,-1.515394,-0.016235,-0.858546,1.239473,-0.425922,-0.423628,-0.390237,-1.358709,0.716634,-0.280593,2.247599,-0.702754,0.505734,0.475714,0.953456,1.562731,0.314794,0.875485,0.113761,-0.497935,0.229401,-0.109675,-0.199855,-0.293662,-0.413803,0.00957,2.056812,-0.704954,0.779673,-0.092694,-0.008808,-0.037889,1.14103,0.710176,-1.127638,0.374971,-0.777964,0.846287,-0.553267
injective,-1.960423,0.422386,-0.263206,-1.401784,-0.916641,0.673888,0.576127,0.750852,0.106939,-0.751663,0.216462,-0.155987,0.407757,-0.933888,-1.787191,1.798621,0.864275,1.069555,0.807242,0.393941,-0.073488,-0.287987,-0.602419,-0.198915,-0.722631,-0.375338,-0.045927,-0.334479,-0.962531,-0.445543,1.380051,-0.163455,0.678016,0.296657,-0.610932,-0.13551,0.216344,0.192291,-0.874121,0.200001,0.669965,-0.365114
gradient,-1.366271,-0.654981,0.263569,-0.033903,-0.132607,0.465753,0.830452,-0.054482,-0.490108,-0.008713,0.219534,-0.393285,-0.624663,-1.294145,-0.245642,-1.15294,0.464314,1.133906,0.402696,-0.549078,0.797336,0.120257,0.59078,-0.5055,0.398319,0.232018,-1.90196,0.155927,-0.702708,-0.045739,0.833564,-0.42201,-1.678091,-0.680548,0.080705,0.614028,-0.487307,-0.587982,0.861079,0.554532,0.005153,-0.837529
Gödel,-1.028705,0.317216,-0.574395,0.493162,-0.534222,1.247745,1.649156,0.588825,0.421834,-0.807551,0.830315,0.283455,0.337732,1.100362,1.150675,1.014516,-0.642453,-0.126143,0.186358,0.053358,-0.852457,-1.635028,-0.357195,-1.001209,-0.140028,-1.064758,0.549921,0.382354,0.260808,-0.237701,-0.807732,0.910295,-0.651861,0.149665,0.394783,-1.06488,0.336662,0.924703,-0.298702,0.795939,-0.03363,1.229292
invertible,-1.29089,-0.666298,-0.353969,-1.134994,-1.393565,-0.344113,0.739342,0.598949,-0.348577,0.51821,-0.165805,-0.935663,0.353359,-0.873347,-0.967993,0.257002,0.569792,1.560647,0.094886,-0.448309,-0.745609,0.472209,-0.824766,-0.15116,-0.204785,-0.250294,0.448043,-0.478189,-0.196051,0.431488,0.83416,-0.492488,-0.152914,0.559528,-0.763715,0.82686,0.126911,-0.211069,-0.217045,-0.564642,0.637532,0.466528
middle,-0.105923,-0.268007,0.281932,-0.32165,0.025003,0.586684,0.819235,-0.101847,-0.118791,-0.237957,0.777022,0.23117,0.198455,0.670676,0.629129,-1.073719,0.307062,0.137928,-0.22479,0.606869,-0.51148,-0.840249,-0.369247,0.565877,0.153321,-0.187493,0.772887,0.306643,-0.689382,0.498309,0.121786,0.809169,-0.606954,-0.226655,-1.434521,0.613505,0.296163,0.313666,0.835401,-0.301838,0.953303,-1.784283
inclusion,-1.94195,-0.161672,0.521741,-0.590005,-0.864433,0.439388,0.188352,-0.553214,-0.374892,-0.420484,0.684724,-0.401329,0.341246,0.594599,-1.318661,0.321009,0.281639,0.537897,0.894629,0.013065,0.367022,-0.85508,-0.104161,0.888244,0.262939,-0.400086,-0.084337,0.403498,-0.098688,-0.339069,0.405505,0.110303,-0.253235,0.906412,-1.157522,0.194033,-0.270382,0.614286,-0.486994,0.448689,0.383429,-0.083121
identical,-0.874984,-1.080362,0.085355,-0.258481,-0.005519,0.447188,-0.347147,0.234146,1.246328,0.24964,-0.144055,-0.318299,-0.052087,-0.126731,0.037841,0.340856,1.301554,0.40153,0.288024,0.409705,-0.5439,0.004336,-0.990874,0.154251,-0.409516,0.17126,-0.031383,0.31353,0.019903,0.684769,-0.393031,0.178194,0.152184,0.798287,0.173748,0.472557,0.065546,-0.519538,0.494856,0.252961,1.149691,-0.014212
vary,-1.249907,-1.550979,-0.41881,1.119352,0.034076,0.547821,-0.176601,-0.190609,0.362892,-0.088977,0.65237,0.614242,-0.446028,-1.592502,0.917639,0.219314,0.548826,0.527812,-0.005279,-0.331272,0.026797,-0.004665,-0.205794,0.390554,0.356186,0.262897,-0.495718,0.589002,-0.438799,0.092133,-0.391038,0.095517,-0.203523,0.009044,0.062971,-0.28638,0.410595,-0.392085,-0.298854,0.553036,0.562368,-0.884167
transition,-0.684711,-0.807718,-0.949278,0.063995,-0.840623,0.189057,0.445435,-0.153279,0.840358,0.063407,0.087478,-0.393417,0.053297,-1.117863,0.577513,-0.349021,0.485049,0.812698,-0.690041,0.136672,0.691799,-1.21799,-1.271137,-0.069901,0.07882,-0.704054,-0.889395,-0.926284,0.220147,-0.837752,-0.343538,-1.389153,-0.381147,1.126949,-0.124097,0.398635,-0.236863,0.154111,-0.040595,0.43716,1.075911,-0.301297
eight,-0.526664,-0.416534,0.33421,-0.246999,0.16972,-0.466741,-0.153696,-0.5773,1.014929,-0.071977,-0.354484,-0.392473,0.075775,0.619118,1.860095,0.286455,0.827137,0.142359,-0.021009,-0.247154,-0.296091,-0.196357,-0.279727,0.207763,-0.619224,0.439697,0.831531,0.306313,0.569663,0.486763,-0.521327,0.608834,-0.076227,-0.123532,-0.602295,0.524275,0.327897,-1.152782,0.607404,0.342564,0.965537,-1.250738
likelihood,-1.473107,-1.876397,-0.144705,-0.200008,-0.029031,-0.127586,0.169876,0.306704,0.276188,0.370705,-0.280109,0.689789,-1.244535,-0.526193,-0.06021,-0.302633,0.852551,-0.617423,0.73553,0.508931,-0.734898,0.43227,-0.320287,-0.32496,0.608584,-0.614088,-1.322357,0.595545,-0.062639,0.915785,-0.274055,-0.673713,-1.22818,0.73084,0.648157,0.431731,-0.24034,1.142163,-0.322461,0.576392,-0.645513,-0.189662
deviation,-1.20968,-1.759787,-1.029969,0.011332,0.190842,0.652775,0.078271,-0.125335,-0.593808,0.123654,0.211897,0.995112,-1.278218,-0.590087,-0.319594,-0.561726,0.489189,-0.531711,-0.613187,0.707832,-1.496581,0.421911,-0.124706,-0.455287,-0.009239,0.139372,-0.997903,0.626158,-0.48126,1.323614,-0.463951,0.281925,-0.476104,0.480375,-0.512144,0.327331,-0.140262,0.915536,1.151574,0.539039,-0.296305,-0.865313
infinitesimal,-1.808507,-0.612811,-1.018113,0.954348,-0.10793,0.643795,0.713138,0.487802,-1.073068,0.575592,0.264915,-0.35488,0.08629,-0.485887,0.816943,0.237588,-0.011372,0.853996,0.291195,0.371338,0.088174,0.283611,0.356764,0.248251,0.496765,-0.099195,0.133759,-1.043437,-0.414337,-0.090058,-0.125172,0.874063,-0.201065,0.111948,0.029903,0.103409,0.841393,0.466553,1.079736,0.711669,0.786151,-0.007703
straight,0.092734,-1.265822,0.226901,-0.405928,0.975818,-0.087039,0.270299,0.630515,-0.519292,0.241226,0.100869,0.209697,0.393068,-0.231545,0.114381,0.818344,1.622939,0.759987,0.138531,0.294941,1.591835,-0.242092,-0.679274,-0.09375,0.657335,-0.882582,-0.641614,-0.131639,0.072962,0.652371,-0.98443,0.870934,0.085107,-0.642448,-0.31673,-0.541226,0.78861,-0.3579,0.621807,0.649318,0.871622,-1.354142
strongly,-0.871405,-0.716298,0.129619,-0.471951,0.027664,-0.242199,0.441756,-0.135984,0.25058,-0.427818,1.07348,0.79413,-0.664371,0.137591,-0.228475,0.280171,1.091414,0.65284,0.571306,-0.888044,-0.58517,0.039262,-0.398979,1.176559,-0.586985,-0.501693,-0.812188,-0.428498,-0.210684,-0.281512,0.427781,-0.14849,0.52946,0.490666,0.952991,-0.985011,0.463606,-0.8712,-0.445732,0.233672,1.176444,-0.085421
fractal,-0.707725,-0.887985,0.015053,0.369629,0.316164,1.380942,-1.005902,-0.254198,-0.52321,-0.182183,0.350101,-0.100295,0.321924,-0.630663,0.999732,0.895239,-0.59217,-0.211324,0.63263,-0.249841,0.871628,0.213512,0.179486,-0.094048,-0.013984,0.655416,-0.557564,-0.388232,0.487871,0.111182,-0.751441,0.140493,0.06701,-0.586734,1.158661,-1.368149,-0.331182,-0.017298,-0.029435,0.496251,1.614917,-0.971817
grow,-0.536912,-1.149086,-0.048756,0.410049,0.357558,0.546149,-0.437353,0.03105,1.2377,0.028881,1.377846,0.969266,-0.137555,-0.383599,0.437261,0.189354,-0.182853,-0.274978,0.080269,-0.62525,0.0682,0.990037,0.247123,-0.443261,0.405293,0.035448,-0.42668,-0.731352,-0.73836,0.193995,0.265088,-0.606577,-0.305697,0.664544,-0.356171,-0.93094,0.888964,-0.568051,0.646216,0.754299,1.143589,-0.82207
generating,-1.290481,-0.968538,0.375934,-0.520802,-0.804259,0.588922,-0.37357,0.502067,0.099793,0.901078,-0.193653,0.778793,0.473528,-0.32841,1.20961,1.294248,-0.147763,0.103238,0.820506,0.355549,0.313228,0.479875,0.231379,0.37443,0.232984,-0.098425,-0.361183,-0.474833,0.485342,1.019894,-0.862369,0.164584,-0.117412,1.946064,-0.038053,0.586065,-1.289811,0.409384,-0.279232,0.345884,0.361735,0.099546
conic,-0.768182,-0.511555,0.786511,-1.050739,0.592369,-0.305951,0.901206,-0.134132,-1.072742,1.173266,-0.607652,-0.820772,-0.29994,0.622634,1.468368,0.915779,0.388315,0.746349,0.136814,0.091862,-0.122364,0.095139,-1.023579,0.72866,-0.107894,-0.788923,-0.407021,0.203986,-0.067276,1.547465,-0.282302,0.89394,0.162367,-1.950207,0.061806,0.805032,0.292247,0.132703,-0.565351,0.386326,0.557435,-0.889779
independently,-0.69715,-1.0251,0.304108,0.744869,-1.375066,0.318521,0.023665,0.931493,0.886468,0.639501,1.398431,0.071721,-0.463565,0.202853,0.21288,0.02641,0.281184,0.184631,-0.472192,-0.442042,-0.31857,-0.408712,0.003434,-0.375142,-0.114502,0.266992,0.158544,0.300957,0.087541,0.886028,-0.747091,0.138656,-0.452446,-0.324411,1.106824,-0.85489,0.339701,0.147325,0.706109,0.390118,0.601725,0.47087
remainder,-1.063447,-1.089709,0.112563,-0.273589,-0.919149,-0.690986,0.228211,0.395926,0.315075,0.825865,0.115858,0.039679,1.089333,-0.252342,0.333433,0.14656,-0.517732,-0.88479,0.002538,-0.96373,0.141093,0.360228,-0.341768,-1.312026,-0.306659,0.573452,0.405603,0.346542,-1.06031,0.924591,0.39748,1.417241,-1.562209,0.715484,-0.556499,0.811186,1.620477,-0.108347,0.289108,-0.49118,-0.030376,-0.583847
sampling,-1.152143,-1.86017,-0.474466,0.047436,-0.098535,1.252098,-1.383814,-0.113313,-0.875209,0.754908,0.2315,0.398314,-1.265172,0.095036,-0.086077,-0.727135,0.225344,-0.744319,0.211549,0.576441,-0.57768,0.120297,-1.011538,-0.889584,-0.360227,0.56528,-0.019163,0.489367,0.98434,-0.139006,-0.181163,-0.723337,-1.240392,0.678959,0.352832,-0.286649,-0.519109,0.912233,0.46917,0.282165,0.857585,0.004925
Jordan,-0.820636,-0.795666,0.319021,-1.400059,-0.85884,-0.634285,0.543236,0.446887,-1.113853,1.03041,0.308125,-0.289102,-0.398039,0.181838,-0.190588,-0.055991,0.149657,0.833945,0.132949,-1.170006,-0.334924,-0.647136,0.076286,0.879596,-0.22302,-0.919032,1.153861,-0.637954,0.197034,1.481403,-0.615361,-0.376739,0.093061,0.040976,0.564591,0.554222,-0.337285,-0.297788,1.258864,-0.161816,0.412486,0.318549
rectangle,-0.198737,-1.812842,0.094681,-0.725934,0.602874,0.275735,-0.227657,0.672297,0.075754,-0.748102,-1.016087,0.043362,0.100122,0.83719,-0.302792,0.645706,0.837542,0.299057,1.38923,0.742493,0.669408,0.614468,-0.494775,0.637944,-0.541681,-0.37555,0.298112,0.709674,0.199908,1.26012,-1.175729,0.768496,-1.120213,0.621229,-0.695022,0.287581,0.139358,-0.137286,0.759995,-0.40607,0.997297,-0.850519
monoid,-2.069979,0.47615,-1.205393,0.299216,-1.277687,-0.158202,1.584261,-0.198646,-0.030539,0.613666,-0.30173,-1.268376,1.778881,-0.262054,-0.957982,0.321625,0.698078,-0.010226,0.030939,0.088525,0.059295,-0.148131,-0.224265,0.358184,-0.494105,0.213316,0.587897,-1.926044,0.22546,0.001432,0.305065,0.092198,-0.345799,1.500393,0.552222,0.161423,-0.033974,0.203854,0.29561,0.222965,1.180547,0.324719
derivation,-1.62645,-0.288368,0.436425,-0.535355,-0.451179,0.098007,1.177725,0.497707,-0.400381,0.239562,-0.275407,0.049919,0.304322,0.078931,0.561333,0.052504,0.100879,0.690979,-0.354575,0.185314,0.241326,0.008891,-0.324474,-0.055871,0.749277,-0.408507,0.034734,-0.29296,-0.657027,-0.322574,-0.588245,-0.157415,-0.448759,0.263444,0.166139,1.546964,0.102872,0.529515,0.885049,-0.365905,-0.163351,-0.1788
conformal,-1.979214,-0.780193,-0.567007,-0.256794,0.950583,-0.100635,0.269154,-0.116531,-0.906837,1.28135,0.222731,-1.306567,-0.432636,-0.636811,-0.565127,0.014917,-0.056942,1.591211,1.050131,0.154374,0.044358,-0.094356,0.537537,-0.765733,-0.111791,0.356493,0.590266,-0.097641,0.228783,0.028673,-0.608197,-0.877675,0.532595,-0.970469,-0.024425,0.113323,0.209505,0.285501,0.481804,-0.284273,0.957234,-0.016222
exterior,-0.919563,0.062482,0.524975,-0.95048,-0.119915,0.218629,1.226539,0.353647,-0.442824,0.040962,0.297849,-0.162089,0.483128,-0.286641,0.445853,0.200774,0.406896,1.63387,1.292517,0.410998,0.397128,0.02644,0.956088,0.213012,1.358075,-0.266717,0.191576,0.291754,-1.069989,0.304292,-0.48987,0.443846,0.589805,0.004368,-1.27588,1.398844,-0.505447,-1.351192,0.663264,0.413733,0.577007,-0.429041
growth,-1.837223,-1.220794,-1.094866,0.818056,0.420826,-0.321898,-0.468468,-0.557066,0.86969,0.402017,0.111975,0.836307,-0.312642,-0.652134,1.139028,0.773378,-1.124165,-0.78668,0.514576,-0.15173,-0.244281,0.133822,0.091056,-0.419653,0.093946,-0.185985,-1.474503,-1.373862,-0.32238,-0.214624,-0.154202,-0.730251,-0.032098,0.222399,0.258245,-0.643314,0.671766,0.176743,0.506395,0.337911,0.112991,-0.896461
inference,-0.547927,-0.862785,-0.010757,-0.417105,-0.525484,1.213298,0.440662,0.693324,0.292612,0.033783,-0.260715,-0.220311,-1.496042,0.406032,0.128546,-0.360847,0.530925,-0.102408,0.067473,0.58238,-0.339095,-0.445882,-0.819199,-0.175576,1.688113,-2.061631,-0.916024,-0.249336,0.951648,0.117515,-0.912455,-0.107937,-0.302726,0.335502,1.1686,0.590704,-0.099741,1.669365,0.420485,-0.864557,0.497616,-0.092579
isometry,-2.345535,-0.710463,-0.558652,-0.159827,0.179615,-0.530842,-0.088822,-0.677668,-0.929602,0.639537,0.207441,-1.390052,0.409632,-0.112017,-1.223108,0.500212,0.605882,2.211695,0.39544,0.464876,0.113057,-0.243019,-1.147222,-0.63228,-0.65796,0.292141,-0.483278,-0.146312,1.018045,-0.218429,0.261135,0.128312,0.527717,-0.395842,0.136991,-0.176187,0.929547,-0.299009,0.324088,0.428255,0.337603,-0.136286
definite,-1.06698,-1.582077,-0.854175,-1.186286,-0.763977,-0.255609,0.967223,0.326231,-0.382846,-0.080586,-0.063445,0.069846,-0.604257,-0.602221,0.705502,-0.628414,0.303233,1.878048,0.538129,-0.801952,-0.487316,0.339775,-1.191382,0.554154,0.476358,-0.306716,0.116775,0.032638,-0.262127,0.433599,1.139317,-0.066178,-0.320878,0.409121,0.774817,0.904097,0.051171,-0.833409,0.187696,-0.56781,-0.536073,0.537268
fractional,-1.405797,-1.124867,0.709143,-0.420252,0.008503,-0.263452,-0.048758,0.463247,-0.646398,-0.254547,-0.067856,0.553089,0.268179,-0.926953,0.921088,-0.084172,-0.929003,1.098421,1.111237,0.297195,-0.138483,0.305019,0.334008,-0.063612,0.002146,1.029534,-0.184653,0.201446,0.584589,-0.757516,0.266014,-0.083724,-0.525985,0.989957,-0.688038,-0.601047,-0.456367,-0.649846,0.094089,-0.75363,0.92174,-0.121885
rotate,-0.26687,-1.341276,-0.24344,1.273101,-0.05422,0.056379,0.273941,0.763946,0.267071,-0.008318,-0.833084,-0.171349,0.256277,-0.402066,0.647838,0.969923,1.217201,1.705317,-0.645468,1.028977,0.609072,0.245941,-0.751344,-0.419416,-0.143088,-0.00175,-0.138046,0.2687,0.426955,0.332672,0.055461,0.395861,-0.133875,-1.072206,-0.641681,0.220206,0.492658,-0.742327,1.122654,0.489669,0.642377,-1.122616
seven,-0.318536,-0.371833,0.328738,-0.350017,1.105738,-0.480336,-0.443565,-1.13614,0.863922,-0.155967,0.690772,0.233436,0.14852,1.049594,1.646035,0.133572,0.567123,-0.03578,-0.15716,-0.203283,0.116757,-0.14213,-0.078394,0.359192,-0.562906,0.107321,0.852501,0.338516,0.414206,0.332674,-0.697907,0.813226,-0.352356,0.102966,-0.665213,0.327933,-0.247205,-0.730396,0.381068,0.47418,0.833254,-1.314899
associative,-1.227075,-0.06044,0.433171,-1.089993,-0.905801,0.603881,0.700613,0.017338,-0.065163,-0.256385,0.04436,-0.753929,0.809019,-0.403572,-0.81684,-0.176995,1.632485,0.690101,-0.410906,-0.615905,-0.350975,0.204387,1.351041,-0.298818,0.256135,-0.317288,1.547035,-1.31844,-0.490709,0.080866,1.011059,0.506673,1.023323,1.023297,0.238741,1.035869,0.395816,-0.311634,1.475568,-0.660712,1.371569,-0.221529
universe,-1.145701,-0.421552,-0.781742,0.858004,0.770226,1.576037,0.903397,-0.179036,0.573741,-0.870754,0.743638,-0.294126,0.377944,0.627775,0.933714,0.489421,0.009426,0.168111,-0.793728,-0.158642,-0.375165,-0.380639,-0.012275,0.190405,-0.807346,-0.228998,-0.222002,-0.330003,-0.598422,-0.43785,-0.69866,0.257075,0.463168,0.098471,0.626396,-0.339371,0.220974,0.782176,-0.164808,1.090632,1.057816,0.044215
hierarchy,-0.695968,-1.162671,0.449849,-1.020624,0.34574,0.934263,-0.19635,-0.600503,-0.414503,-0.209758,0.850344,1.429115,0.784883,0.548787,1.091279,0.767969,-0.571575,-1.150894,0.896322,-0.698413,-0.553958,-0.472443,-0.07505,0.068657,0.96833,-0.874916,-0.742352,-0.142193,0.374845,-0.382704,0.059091,0.103809,1.076888,0.56774,-0.022646,-0.815134,-0.880584,0.741178,-0.529293,1.397716,0.547021,-0.465583
subgraph,-1.764776,-0.860049,0.788734,-1.068767,-0.008717,-0.959445,-0.704846,-0.185732,1.094203,0.47464,1.013321,1.441863,0.099841,1.073334,-1.33719,0.451416,0.564883,1.04706,0.907515,-0.212582,0.719387,-0.414837,-0.642416,0.860234,-1.40016,-0.713682,-0.531369,0.345377,1.088216,-0.77535,-0.438323,0.938139,-0.380967,0.575133,-1.163569,-1.170107,-0.255704,-0.573631,-0.155922,0.437724,0.418792,-0.272276
sentence,-1.243782,-0.247918,-0.003747,0.085791,-0.174654,0.888739,1.075069,0.242713,0.967276,-1.080301,-0.371875,0.405561,0.318251,0.009472,1.028383,1.224234,0.201445,0.526127,-0.321759,0.260697,-0.962153,-1.398568,-1.453083,0.770064,0.144706,-1.525504,0.185274,-0.692435,0.683601,0.370272,-0.803212,0.952738,0.392126,1.153015,0.124372,-0.540733,0.030195,0.950285,0.367826,0.012173,-0.33433,0.735136
