word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
elimination,0.914474,-0.626303,0.195456,0.749293,-0.195623,0.834101,-0.753459,0.15156,1.395957,-0.051137,-1.736945,0.346944,0.484634,0.781315,0.758232
Fréchet,-1.268036,0.531368,1.531012,1.220022,-1.517356,-0.003365,-0.464596,-0.606491,6.4e-05,0.790685,0.342025,1.764308,-0.097898,1.518463,2.196014
conjunction,-0.238545,-0.792731,-0.208175,-0.68862,-0.170912,0.927031,-0.012098,-0.01142,0.122151,-0.24409,0.069044,0.868917,-0.013576,-0.018504,-0.009115
homeomorphic,-1.275578,0.143795,2.170949,0.640635,-1.970569,0.457412,-0.490153,1.356852,0.337109,0.914449,1.211966,0.918713,-0.592227,0.963925,1.904095
discriminant,-0.779302,-0.054174,1.478699,0.560976,-1.464771,0.642791,0.063758,0.018705,0.630965,2.014674,-0.744016,2.109908,0.18543,1.586751,0.194723
Lorentz,-0.925666,0.477574,1.391004,1.1005,-1.267613,0.405166,0.637903,-1.458151,-1.077503,0.413315,-0.34964,1.389902,1.164148,1.367645,0.858484
axiomatic,-0.752041,0.188752,0.62974,0.59435,-1.967134,1.085205,0.779673,-1.713897,0.046258,0.917542,0.743307,1.58915,0.188122,1.398555,0.220365
deduce,0.961908,-0.259034,0.505577,0.640917,-1.38152,0.057728,-0.25776,0.470003,-1.507907,0.970107,0.529547,0.944431,0.764091,1.394811,-0.420408
jacobian,-1.138433,-0.002161,1.575921,0.890974,-1.627023,0.378623,-0.179558,-0.007849,0.067647,1.502455,-0.488865,1.754148,-0.108271,1.743456,1.263331
supervision,0.38186,-1.347529,0.137781,-0.764988,0.087895,0.040828,-0.050929,-1.621861,-0.237017,0.300361,0.299818,0.862232,1.439896,-0.538927,0.159382
polyhedral,-1.630638,0.888097,1.785436,-0.075799,-2.636608,0.548713,-0.313555,0.046616,0.513632,0.534956,0.124176,1.047628,-0.627588,1.684739,0.006467
inscribe,-1.160734,-0.553177,0.880216,-0.07844,-1.057289,0.086962,0.435271,0.604527,-0.426018,-0.137591,1.541249,-1.253066,-1.078241,1.098003,-0.320809
idempotent,-0.671004,0.042724,1.868674,1.053836,-1.209582,0.507514,-0.233451,0.980504,0.282576,1.520642,0.662251,1.568848,0.083036,1.214354,1.981307
Nash,-0.111799,0.187717,-1.651807,-0.004451,-0.419629,-0.925724,-0.305575,0.044463,0.034604,0.627752,-0.24943,-0.124964,0.59913,0.683186,0.477145
pentagon,0.905841,0.130559,0.224145,-1.336105,0.195144,0.234283,-0.269122,0.831533,0.45528,0.347065,1.326438,1.240649,0.293746,0.936627,0.482282
topologically,-1.269092,-0.102673,2.075283,0.368722,-2.418407,0.631185,-0.438602,0.819007,0.463968,0.848781,0.647497,0.854957,-1.16497,1.710799,0.409524
automaton,-0.478763,0.579583,1.488621,-0.341178,-2.219917,0.560033,-0.094305,0.059607,0.02977,0.649299,0.363248,0.888102,-0.033759,1.085736,0.106927
submanifold,-1.10302,0.740522,1.393755,0.223016,-2.138011,0.530548,-1.270406,0.907367,-0.177917,1.053632,0.849321,2.084045,-0.795595,1.297031,1.117956
corollary,0.102423,0.17103,0.940396,1.004304,-0.645965,0.618258,0.193612,-0.170565,0.088635,0.808224,0.845189,1.718584,0.220046,1.761391,0.329821
normally,0.275407,-1.819791,0.565237,0.562814,-1.139747,0.551686,-0.498494,0.905064,0.367339,-1.257452,-0.598399,0.304158,0.130603,0.402047,-0.644069
rigid,-0.35592,-0.593878,1.091201,0.376185,-1.820437,0.466265,-0.201903,-0.277048,0.11348,-1.608112,0.104966,1.318319,-0.020777,1.48403,-0.257892
norme,-1.234006,0.466801,1.487762,0.532001,-1.341661,1.603679,-0.318009,0.093125,0.499983,1.409573,0.468297,1.658879,-0.021934,1.318892,1.722501
confidence,1.69426,-1.327227,-0.421658,1.093794,-0.31934,0.806202,-0.036594,-0.611055,0.420054,0.360172,-0.077434,0.706064,0.365016,0.805029,0.234972
triangulation,-1.176869,0.672989,1.114543,-0.042927,-1.070578,0.647024,-0.226422,-0.0897,0.030724,0.03057,1.377152,2.019751,-0.139539,1.823907,0.168757
monotone,-0.45897,0.441459,0.835591,1.398976,-2.051212,0.511182,-0.197086,0.269835,0.059759,1.006755,0.51872,1.353278,-0.645856,1.172969,0.942693
diffeomorphism,-0.873416,0.230153,2.164631,0.066734,-0.84218,1.038855,-0.396591,0.460075,-0.546087,0.868835,1.162973,1.791176,0.13091,2.058079,0.862045
cumulative,0.148023,-0.248747,-0.139566,1.724412,-0.055147,1.74436,0.03595,-0.08927,1.738992,-0.069065,-1.012544,1.45878,-0.032469,0.035759,-0.298209
coprime,-0.025096,-0.249638,2.136885,1.441335,-1.439945,0.215898,0.041864,1.363669,1.117103,2.591964,-0.712116,0.664787,0.2374,1.699138,0.033869
dominate,0.060882,-1.503221,0.330507,0.334094,0.495211,0.005539,-0.359393,0.152821,0.117657,-1.171107,-0.537683,-0.117783,-1.305615,0.866798,0.562935
deformation,-0.800971,-0.024884,1.216069,1.153837,-0.721583,0.990104,-0.822098,0.080437,-1.019468,-0.944719,-0.701404,2.325659,-0.20762,1.368066,0.119411
unbounded,-0.13479,0.138498,1.289906,0.79437,-1.624493,0.480144,-0.546553,0.31082,0.644817,1.054582,0.565467,1.734273,-0.733726,1.319018,0.687495
pointwise,-0.116754,-0.171458,1.639099,1.054895,-1.110513,0.743127,-0.330804,0.640838,0.862632,1.255637,0.165812,2.3429,-0.173065,1.46623,2.116103
spline,-1.693533,1.114736,0.929759,0.961329,-2.296848,0.276345,0.159668,0.024312,1.130241,0.431705,0.323094,1.653676,0.498297,0.885614,0.338606
bound,-0.829022,0.10964,0.377507,0.366241,-0.784336,-0.106437,-0.836265,0.494828,0.142584,1.101426,0.307114,1.422568,-0.428729,1.372004,0.243439
analytical,-0.638284,-0.647835,-0.092894,-0.324204,-1.040776,1.484889,0.941699,-1.700412,-1.115439,0.117784,-0.354475,2.233301,0.236949,0.031755,-0.496478
compass,-0.455594,0.374387,-0.089645,-0.449659,-0.768195,0.83041,-0.093764,0.372516,0.021586,-0.538592,0.956948,0.907321,-0.319295,0.562874,0.122391
induced,0.233276,-0.002711,1.267809,1.309257,-0.985906,0.725071,-0.979816,0.345578,-0.667188,0.262781,-0.576001,2.5083,0.609046,0.959753,0.114071
Serre,-0.973846,0.989977,1.843698,0.543111,0.167451,0.451972,-0.371637,-0.251816,-0.928749,0.660506,1.020479,0.60484,-0.159853,1.326515,1.638317
transport,-0.594182,-1.743941,0.510276,-1.169527,1.142399,0.192761,-0.165964,0.841181,-0.02824,-1.885883,0.289825,0.704199,1.243271,-1.044117,-0.048278
distributive,-0.179184,-0.687762,1.727038,0.201455,-1.327753,0.183692,0.181085,-0.684294,1.109766,1.728481,0.055821,1.870848,-0.659364,0.890918,0.761095
trigonometry,-1.461731,0.584958,1.271449,-0.364518,-0.912442,1.12737,0.250071,-1.12167,-0.09838,1.306318,0.755371,1.471852,-0.230135,1.736657,-0.703304
dihedral,-0.972213,0.891777,2.210609,0.896594,-1.483941,0.888752,-1.060638,0.762983,0.922566,-0.567098,-0.332552,0.916809,-0.000504,2.047729,0.037553
residual,0.153096,-0.883919,1.040321,1.493181,-0.847079,0.223957,-0.238983,0.367224,0.023166,-0.3239,-0.53272,2.151634,0.415448,-0.312078,0.088578
fifth,-0.073661,-0.728373,-0.923149,0.311833,0.60033,0.703929,-0.359625,0.40241,0.982171,-0.373115,-0.298276,-1.679957,0.331096,1.098596,-0.000742
geometrically,-0.980468,-0.192261,1.25449,1.091813,-2.214981,0.951111,-0.506017,0.026395,0.074166,0.511115,0.683831,1.18637,-0.891282,1.698234,0.335777
Kronecker,-1.353176,0.435869,1.930346,1.649875,-1.853458,-0.374009,0.434951,-1.433475,0.347109,1.340549,-0.434202,1.009628,0.33594,0.778711,1.130868
monomial,-0.513861,-0.290086,2.250322,1.303836,-1.966956,0.746376,0.295038,-0.177848,1.1683,1.902879,-0.674871,0.900675,-0.335782,1.196404,0.644093
posterior,-1.108856,0.075971,1.91705,0.720759,-1.060058,0.524144,-1.859739,0.342416,-0.16193,-0.747277,-1.288487,0.879546,-0.245206,2.49381,-1.784095
Pearson,-0.397761,0.05576,-1.583434,-0.367618,-0.022857,-1.036398,0.102475,-0.25131,-0.06527,0.836381,-0.223665,0.20614,0.797495,0.571144,-0.13505
fibration,-0.827844,1.019721,2.461453,0.006123,-1.937206,-0.126936,-0.687611,0.149506,0.039285,1.020716,0.38351,1.415276,-0.391963,1.440531,0.802777
hundred,0.394552,-1.525237,-0.346515,0.353557,0.549499,0.193077,0.155861,0.756888,-0.304074,-1.084173,0.718774,-0.648927,-0.317426,-0.259203,-0.975522
sparse,-0.829892,-0.400407,0.455973,0.965673,-1.432513,0.518145,-0.432506,0.737125,-0.321499,-0.307267,-0.056446,1.528028,-1.68758,1.015526,-0.05384
logistic,-0.154331,-0.778295,0.716438,-1.625276,0.417631,0.606461,0.487674,-0.016767,0.637296,-1.213198,0.468301,1.950379,1.313486,-0.088426,0.580692
parabolic,-1.884368,0.795829,1.131146,0.719246,-1.260515,1.266446,-0.646373,0.653547,-0.063569,-0.792594,0.461705,1.703767,0.117016,1.288715,0.36446
connected,-0.086701,-1.060513,0.881196,-0.326805,-0.998571,0.155073,-0.242642,0.329118,0.980672,0.878578,0.573342,1.48987,-0.47578,0.146129,0.29176
learning,-0.129872,-1.665228,-0.565663,-1.098381,-0.676075,1.422815,-0.91346,-1.558018,-0.025855,0.637276,-0.035356,1.758731,-0.718015,0.181933,-0.693725
sequential,-0.506286,-0.160246,0.209015,0.08831,-1.781986,1.700799,0.243056,0.16482,0.557504,0.109092,0.039957,1.526259,0.412924,0.625539,-0.064326
million,0.431721,-1.409809,-1.211839,0.962527,1.443222,0.757053,0.304324,2.003733,1.63833,-0.128615,-0.33467,0.176013,0.201949,-2.076823,-0.951291
parallelogram,-1.102562,0.29423,1.604656,0.104415,-1.904827,0.172283,-0.946394,0.913394,0.888839,0.808264,1.189897,0.850487,-0.953033,2.416189,0.467261
randomly,0.785671,-0.51232,0.503746,0.420361,-1.685893,0.961325,-0.498289,1.183845,0.651128,-0.152055,-0.02914,0.645964,-0.032998,0.876663,-0.050415
monoidal,-0.82735,0.548375,2.702352,0.201554,-1.434845,0.2355,-0.407788,0.427651,0.39097,0.489798,0.593821,1.564665,-1.117355,0.265547,1.923169
computability,-0.986956,1.230224,0.333968,-0.018985,-1.015417,0.852485,0.903385,-1.688996,0.270769,1.502577,0.590265,2.223911,-0.05659,1.422028,-0.592218
orthoplex,-2.304705,1.991428,-0.070308,0.553236,-0.804093,-0.567078,0.059177,1.58528,0.441326,2.460651,0.527912,2.507507,0.053874,1.606045,0.924217
ergodic,-0.789108,0.903736,1.05475,0.803831,-1.22222,0.826126,-0.119867,-1.166885,-0.540574,1.237227,0.032196,2.386132,-0.210119,1.606927,0.419249
noncommutative,-1.189281,0.714715,1.550584,-0.236776,-2.017853,0.428212,0.168034,-0.907001,-0.18501,1.141083,-0.070106,1.922515,0.07941,1.045708,0.669139
commutator,-0.802173,0.514767,2.012373,0.15696,-1.952689,0.484739,-0.312885,0.063562,0.416717,0.180278,0.246823,1.441826,0.634513,1.177601,1.491997
constructible,-0.516409,0.689683,1.194971,0.312977,-1.86895,0.908197,-0.244214,0.365686,0.729186,1.202736,1.448184,1.023333,-0.670035,2.32568,1.381285
supremum,-0.513738,-0.08227,1.681624,0.734786,-1.042304,0.328124,-0.257638,1.172799,1.109099,1.952661,0.758092,1.403852,-0.358406,1.443278,0.761301
Archimede,-0.900974,1.444982,1.486285,-0.260184,-1.407784,0.33807,0.535361,-0.11552,-0.206384,-0.157246,1.449421,0.774608,-0.044159,0.589891,-0.486656
formalism,-0.467906,0.364859,1.131214,-0.015232,-1.571654,1.088639,0.64311,-1.625747,-0.481785,0.697257,0.231393,1.55288,0.044649,1.753514,0.388865
inductive,-0.336628,0.14908,0.740288,0.499177,-1.996715,1.274911,-0.040585,-0.486226,-0.016119,0.262417,0.792118,2.443307,0.995939,1.220758,-0.108265
Noether,-0.713833,1.094138,1.19808,0.398568,-1.217543,0.450548,-0.286079,-2.37803,-0.00647,1.070036,0.138266,1.384709,0.391811,1.218386,0.30747
hypergraph,-1.476405,0.34581,1.649646,1.045044,-1.867554,-0.068862,-0.501277,0.102223,1.619688,1.549263,0.32492,1.374663,-0.922369,1.793527,0.452496
identification,0.331735,-1.291544,0.243717,-0.159595,-0.613396,0.781302,1.304022,0.47721,-0.568998,-0.174157,-0.442315,1.493396,-0.144817,0.244128,-1.043891
tetrahedral,-1.850836,0.389353,2.503492,0.152517,-2.034268,0.237534,-0.913435,0.883004,0.163252,0.07372,-0.687712,0.951201,-0.023464,1.014166,1.014767
heuristic,0.60295,-0.076947,0.269079,0.184373,-2.051044,0.842532,0.31078,-0.802485,0.223325,0.690314,-0.251034,2.53185,-0.249447,0.846205,-0.457304
Kleene,-1.198548,1.144582,0.888172,0.371914,-1.192567,0.474155,0.739771,-0.791122,0.298169,1.638508,1.204956,1.381455,0.4057,1.743913,0.112928
membership,0.393782,-2.109994,-0.376674,-0.105715,0.959853,0.424411,0.523547,-1.122854,1.391016,-0.004354,-0.198818,0.546819,-0.237617,-0.170605,0.014053
uncountable,-0.579001,-0.179022,2.130872,1.81241,-1.85362,0.615297,0.403477,0.22248,0.728394,1.44667,0.709799,0.548248,-0.612752,1.27544,0.995413
reflexive,0.533731,0.434461,1.55984,0.110827,-1.987277,1.703693,0.104816,-0.233234,-0.189772,1.402837,-0.17454,0.644151,-0.842403,0.911672,0.267644
Chebyshev,-0.840038,0.99053,1.879823,1.052174,-1.53288,0.147207,0.227785,-0.955277,0.234321,0.855284,-0.084756,1.77548,0.360447,1.712228,0.637539
antiprism,-1.742922,1.956192,2.093839,0.434661,-1.456622,0.698273,-0.767,-0.484458,1.801701,-0.028231,0.48086,-0.11129,-0.851739,1.993286,1.538455
compactness,-0.850008,-0.012421,1.354287,1.455537,-1.438269,0.63601,-0.095589,-1.131646,0.813302,0.826215,0.300138,1.935554,-0.150196,1.341422,0.483058
revolution,0.826695,-0.923688,-0.321115,0.275331,1.018301,0.74688,0.832844,-0.622802,-1.006338,-0.650322,0.479518,-0.503038,-0.285978,0.299199,0.581647
spread,0.733792,-1.774911,0.48707,0.977386,0.464126,0.443005,-0.248225,0.8602,-0.458182,-1.053097,-0.416679,0.232817,-1.328618,-0.288559,-1.033928
indeterminate,-0.149565,0.065919,1.287748,1.193374,-0.546726,0.158315,0.6101,0.692558,-0.485993,0.822916,-0.602603,1.406397,-0.855606,1.299203,-0.466856
perturbation,-0.030438,0.271782,1.002624,1.11314,-0.693412,1.991014,-0.280862,0.130687,-1.170655,0.125641,-0.139758,2.370119,0.611694,1.583894,0.791035
numerator,-0.459709,-0.490495,2.041613,1.861078,-1.655262,0.985336,0.102653,0.421379,1.606109,1.627725,-0.459883,0.629347,0.177735,1.152635,0.732122
pullback,-0.750616,0.300779,2.237088,-0.179832,-1.874474,0.539427,-0.570344,1.116752,0.265024,1.025664,0.723662,1.375909,-0.120824,0.901771,1.665564
brownian,-0.862429,0.889426,0.657541,1.2071,-1.208029,0.621304,-0.282627,-0.413392,-0.63995,0.281401,0.527007,2.330404,0.324574,1.031343,1.334047
Shannon,-0.250361,0.280261,-1.343084,-0.288686,-0.220241,-1.076663,-0.649367,0.270404,-0.292559,0.804426,-0.42374,0.239068,0.618667,0.643594,0.538684
mesh,-1.053021,-0.288473,0.875738,-0.531151,-2.574397,0.753165,-0.501212,0.65668,0.321195,-0.841992,0.096636,1.331257,-0.427726,0.432321,0.06291
rotational,-0.664,0.666892,1.052372,1.068206,-0.410806,1.912894,-0.443144,0.313824,-0.025348,-0.959517,-0.410021,1.704847,0.638552,1.100897,0.339048
asymptotically,-0.298313,0.010232,1.18832,1.77597,-1.371593,0.47599,-0.390542,0.381761,0.879345,1.054861,-0.210753,2.348649,0.029497,1.329195,0.656345
algorithmic,-0.300842,-0.072803,0.189523,-0.108233,-1.803014,1.355677,0.902461,-1.483959,0.275761,0.592043,-0.03943,2.547238,-0.015227,0.417686,0.09063
invariance,-0.585913,0.12136,1.436801,0.74939,-0.889575,1.43999,0.075525,-0.487039,-0.449598,0.754849,0.590615,2.290017,0.763607,2.039469,0.517402
quadrature,-0.922105,0.941369,1.884329,0.428977,-1.927309,0.942837,0.199502,-0.213287,0.386987,0.686768,0.336791,1.611121,0.491169,0.842727,1.200303
Zermelo,-0.555137,1.000634,0.975685,1.415275,-2.087961,0.569982,1.034413,-2.123902,0.638904,0.693489,0.966348,1.153721,0.909829,1.302993,0.483209
coset,-0.398933,0.307057,2.302616,0.117531,-1.33883,0.666028,0.107425,0.328105,1.12854,1.5051,0.13576,0.706946,-0.105879,1.984992,0.365966
intuitionistic,-1.080156,0.901821,1.19501,0.850706,-2.052941,0.567628,0.871358,-1.52436,0.536478,1.603641,0.69326,1.366748,-0.046673,1.589427,-0.680079
piecewise,-1.385259,-0.098351,1.440963,1.15778,-1.868854,0.631407,-0.300971,0.281068,0.370858,0.771477,0.464302,1.73493,-0.251287,1.550167,1.388622
significantly,0.30052,-1.757519,0.211665,1.065532,0.092241,0.94305,-0.188585,0.257585,0.113867,-1.427898,-0.775416,1.129781,0.056806,-0.01061,-0.78323
conjugacy,-0.520271,0.467489,2.073994,0.45824,-1.257453,0.621429,-0.275687,0.270207,0.803142,1.439995,0.000926,0.904714,-0.208127,2.11786,0.313719
exponentiation,-0.510934,-0.231655,2.032972,-0.038913,-2.39298,0.769096,-0.019595,0.031035,1.471779,1.36565,0.030678,1.342599,0.148146,1.438842,1.062859
variational,-0.980803,0.34268,1.099571,0.343363,-1.380839,0.435173,0.199052,-1.383312,-0.148865,1.273825,-0.159972,2.474677,0.119095,1.197542,0.51787
Bayes,-0.480343,0.279846,0.426613,1.484289,-1.551394,-0.33349,0.231791,-1.244558,0.403686,1.63601,-0.190204,1.914493,0.141968,1.268995,0.090415
orientable,-1.696135,0.64652,1.132418,1.524717,-2.019516,0.054463,-0.609874,0.892745,0.06649,0.747377,0.336599,1.674114,-0.485239,1.174403,1.331847
Scott,0.008561,0.068145,-2.832989,-0.248682,0.032837,-1.274245,-0.162724,0.231362,-0.463035,0.704975,-0.514688,-0.443201,0.792478,0.907199,0.209731
replacement,0.068074,-1.082571,-0.494442,-0.127504,-0.602231,-0.191906,-0.247144,0.492924,0.644867,-1.002708,-0.41363,0.307459,1.663804,0.346452,0.252252
hypercube,-1.47307,1.150727,1.097073,-0.240086,-1.871282,0.576547,-0.634386,0.94786,0.441286,1.354849,0.622587,1.175357,-0.853809,1.323395,0.204024
Liouville,-1.42282,0.428565,0.967416,1.345971,-1.416268,0.664618,0.458858,-1.131432,-0.380871,0.973699,0.657358,1.969075,1.054573,1.611019,0.984657
bijective,-0.856567,-0.322564,2.343716,0.147092,-1.251404,1.151768,0.493676,1.274256,0.054655,1.886132,1.979779,1.28359,0.204393,1.478288,1.261804
complementary,-0.298229,-1.261594,0.762701,-0.267336,-1.639485,1.142357,-0.038858,-0.309504,-0.099892,0.260397,-0.487115,1.554482,-0.466846,0.049152,-0.032916
cotangent,-1.341679,-0.081372,1.912611,-0.364588,-1.760685,0.361021,-0.707419,0.904554,0.360945,1.712369,0.867994,1.665864,-0.506279,1.460122,1.576717
Schwarz,-0.703196,1.331703,0.104793,0.744916,-0.296967,0.081086,0.305789,-1.58131,-0.63428,0.370869,-0.429639,-0.217369,1.217566,-0.440155,0.294355
conjugation,-0.12956,-0.510867,2.902281,0.412449,-1.717063,1.29076,0.421586,-0.066329,-0.198674,0.831966,-1.317364,-0.092771,-0.230256,1.023651,-0.278165
Hermite,-1.164015,0.628881,1.715332,1.240307,-1.300079,-0.129396,0.512845,-0.49497,-0.355365,1.268949,0.369714,1.520177,0.330505,1.126775,1.373004
hypersurface,-1.018125,0.60929,1.614534,0.368773,-1.257718,0.344323,-1.09674,0.730363,-0.37523,1.66762,0.039965,1.938438,-0.796542,1.917257,0.994317
perimeter,-0.415171,-0.463821,0.9761,-0.544157,0.373965,0.515041,-1.656529,1.297192,0.202139,-1.615804,1.345999,0.723803,0.018148,1.103754,0.086233
homological,-1.37796,0.900985,1.733602,-0.391615,-1.702745,0.850734,0.134518,-0.68104,-0.582654,1.511036,0.478134,1.909377,-0.61411,1.265822,0.388032
threshold,0.325471,-0.829091,0.243335,1.670116,-0.421132,1.496864,-0.098844,0.449152,0.857949,0.215979,-0.601614,1.701632,0.364504,0.083979,-0.261162
truncation,-0.819879,0.745552,1.137964,0.375837,-1.336092,0.655431,-0.177912,0.651314,0.919713,0.746338,0.497844,1.67614,0.24711,1.902962,-0.727111
modal,-0.667645,0.070736,0.647359,-0.011118,-1.552703,1.596646,-0.146014,-0.588266,0.158692,0.798937,0.373953,1.178537,-0.822165,1.014696,-0.23631
Zariski,-1.307708,0.62329,1.451321,0.274789,-1.524907,-0.064961,-1.039678,-0.671061,0.047087,0.773074,0.13958,1.636961,-0.598929,1.402375,2.105568
incomplete,-0.300643,-0.2363,0.121334,0.72633,-0.287648,0.911237,0.391628,0.102934,-0.170388,-0.246073,0.071193,0.248567,0.158441,0.929156,-0.526026
Lipschitz,-0.518588,0.888672,2.185641,0.881742,-1.182683,-0.329616,-0.257183,-0.38753,-0.060315,1.451199,0.233193,1.539414,0.255423,1.244148,0.647818
moduli,-1.937529,0.691366,1.231631,0.493262,-2.37359,-0.616977,-0.03448,-0.137881,-0.193053,1.005135,0.981614,1.786285,-0.286927,0.971702,0.548262
ellipsoid,-1.940451,1.195662,1.262042,1.692097,-1.13612,0.274824,-0.094214,0.16796,0.007952,-0.353284,-0.351793,1.738162,-0.942284,1.855155,-0.142758
rhombic,-1.067949,1.810288,2.241582,-0.566493,-1.901705,0.213189,-1.086586,0.648466,1.252174,0.074185,-0.100175,0.28609,-1.200179,1.701471,-1.211456
Ramsey,-0.372857,0.09803,-1.08866,-0.124371,-0.026436,-0.929005,-0.767084,-0.014965,-0.00782,1.084588,0.091946,0.22123,0.413126,0.9876,0.209817
acyclic,-0.876338,-0.230673,2.111584,0.808203,-2.028434,0.065185,-0.423255,0.639696,0.306569,1.339107,-0.47197,1.779056,-0.704376,0.513237,1.33714
atlas,-1.066756,0.528942,-0.098159,-0.756659,0.595961,0.676116,0.886152,0.432269,-0.808375,-0.524195,-0.06895,0.39711,-0.119531,-0.213078,0.33114
adjacency,-0.865297,-0.266938,1.476049,0.429884,-1.910941,0.228707,-0.27221,0.584186,0.966735,1.493047,0.095507,1.700616,-0.463318,1.066136,1.041942
indicator,0.015891,-0.905761,0.056044,0.533344,-0.680927,1.281421,0.275661,0.309768,0.401,-0.708255,-0.626791,2.17275,-0.305845,-0.146256,-0.750853
twenty,0.062962,-1.182553,-0.88209,0.500722,0.51967,0.350627,0.154235,0.248734,0.298786,-0.729195,0.325496,-1.079299,-0.034083,0.100185,-0.582551
chaos,1.595806,0.530398,-0.244478,-0.086336,-0.254596,1.285508,-0.248683,0.427407,-1.351464,-0.415038,0.471028,0.017881,-0.215867,0.817294,0.538579
concave,-1.683242,-0.023679,1.238634,1.113095,-1.833632,0.123309,-1.486041,0.75983,0.3029,-1.182513,-0.33956,0.683241,-1.273895,2.286245,-0.290495
undecidable,-0.037365,0.656066,0.791844,0.632962,-1.50835,0.256377,1.182477,-0.501823,0.45111,2.011604,1.64842,1.741623,0.883607,1.836546,-0.900255
submodule,-0.796734,0.234722,2.409412,1.373641,-2.478844,-0.118683,-0.294979,1.506587,0.218672,1.781004,0.380624,0.906281,-0.003845,0.404946,0.719826
Wilson,-0.012245,-0.293511,-2.280649,-0.302795,0.446379,-1.242719,-0.19138,0.135164,-0.68689,0.721599,-0.543018,-0.305578,0.768651,0.865747,0.04902
isometric,-0.280739,1.06765,1.055841,-0.394973,-1.832914,1.864411,-0.119326,0.24453,0.441797,-0.550014,0.601636,1.135615,-1.146983,1.503813,0.483386
automorphic,-0.988515,1.059592,1.600515,-0.353755,-1.183367,0.22952,-0.0634,-1.163036,0.633782,1.591261,0.040459,2.005571,-0.720355,1.624666,-0.013705
reciprocity,0.246933,-0.646908,1.111051,1.00292,-0.830605,0.097538,0.383442,-1.000251,0.216765,1.380447,0.09631,2.104988,-0.145936,0.630535,0.670037
enumeration,-0.870761,-0.190128,1.259983,0.514389,-0.770384,0.505923,0.886977,0.180429,0.910688,1.458021,0.479069,1.57244,-0.623169,0.853514,-0.524132
scaling,-0.670762,0.027883,0.666292,0.418074,-1.821183,0.965812,-0.115122,0.267858,0.243052,0.203467,-0.429824,2.377297,-0.091818,1.185088,-0.357086
martingale,-0.365883,1.080081,1.379452,1.108807,-1.725127,-0.142606,-0.081097,-0.251507,0.926835,0.816767,0.348758,2.044567,0.136767,0.557314,0.988295
conversion,-0.057207,-1.173048,0.316862,0.135009,-0.356402,0.98775,0.367638,0.445035,0.456222,-0.519705,0.37932,0.583916,0.978336,0.13951,-0.530792
deduction,0.408332,-0.879382,0.221286,1.913965,-1.40385,0.57767,0.60185,-1.076229,2.383576,0.527529,0.276591,1.266717,0.499612,0.147481,-0.259271
invert,-0.648984,0.281718,0.735056,0.608575,-1.581771,0.68383,-0.284935,0.967706,0.238882,-0.860527,0.022507,0.559842,-0.015874,1.258499,-0.170013
provable,0.628596,0.095395,1.900982,1.319766,-1.833014,0.52914,0.940169,-0.32674,0.810152,1.676826,1.218764,1.311079,0.757285,1.543422,-0.342643
Baire,-0.767821,0.579933,1.891753,0.822527,-1.90531,0.095367,0.247277,-0.60412,0.601592,1.643732,0.284601,0.999875,-0.881589,0.290019,1.479343
seminorm,-0.644185,0.252017,0.84207,1.613022,-1.497587,0.200675,-0.917954,0.824096,0.36176,1.612388,0.509353,2.996295,-0.229456,1.237444,1.746507
Sobolev,0.007917,1.591281,2.50856,-0.099313,-0.795456,0.761015,0.313159,-1.600292,-0.182828,0.803999,-0.840755,1.046212,0.876078,1.447921,0.637311
diverge,-0.461184,-0.487416,1.030501,0.406421,0.01666,0.613002,-0.42685,0.947499,-0.403631,0.123975,0.157418,0.961233,-1.225117,1.465816,-0.914828
reducible,0.322579,0.065459,1.808207,0.730377,-1.955913,0.672952,-0.202254,0.360854,0.128985,1.486744,0.30803,1.783013,0.057478,1.923352,0.043465
Riesz,-0.99775,0.957701,2.125322,0.918573,-1.772084,-0.293203,0.312736,-1.51211,-0.201886,0.69955,0.007839,1.606134,0.257951,0.709259,0.725349
metrizable,-0.824999,-0.191916,1.887108,0.703535,-2.359131,-0.374971,-1.087617,-0.110178,1.858212,0.705745,1.113355,1.549555,-0.525748,0.855187,2.966069
penrose,-1.053666,0.615175,0.112583,-0.118669,-0.582466,-0.981014,-0.367604,-0.918981,-0.341365,0.984554,0.580096,1.084558,0.378632,1.270098,0.196597
centroid,-0.916522,0.948271,1.510477,0.134093,-0.731536,1.048268,-0.862372,1.053242,0.464613,1.097356,0.84836,1.835819,-1.043676,1.917147,0.661157
curved,-1.922133,-0.135489,0.535052,0.634194,-1.795594,0.25996,-1.406751,0.923021,-0.243691,-2.015484,-0.188081,0.284464,-0.927723,2.133934,-0.234951
forest,-0.856447,-1.296361,-0.2802,-8.8e-05,1.629014,-0.726169,-0.964844,1.211396,-0.947791,-0.958827,-0.322677,0.308561,-1.428694,-0.172639,-0.709301
isolated,0.137403,-1.205657,0.919784,0.508173,0.430378,0.141599,-1.13159,1.033895,-1.165273,-1.073134,-0.039231,0.963262,-0.865477,0.717723,-0.472928
Schmidt,-0.36744,0.996524,-0.859169,0.863971,0.258994,-0.371678,0.558214,-1.175217,-1.112563,0.140967,-1.066776,-0.254097,1.675419,-0.33671,-0.000407
