word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
cohomology,-0.953386,-0.569169,-1.177423,0.118344,-0.123048,-0.276105,-0.263817,0.116723,0.963836,0.673795,1.610148,1.83521,-0.856716,0.208596,0.11945,0.921346,0.327357,-0.023319,1.912595,-1.615286,0.25244,1.174631,-1.054503,1.021434,1.42882,0.866237,-1.369466,1.007114
trivial,-0.519881,-0.494516,-1.062996,-0.062527,-0.786773,0.498438,0.612281,0.109133,0.047995,0.597979,1.179887,0.728747,-0.123373,-0.150579,-0.448762,0.621603,-1.368482,0.078529,0.203144,-1.633069,-1.270676,0.338089,-1.274382,0.231478,0.01599,0.56581,-1.082584,0.158393
converge,1.552203,-0.484171,-0.403815,-0.221042,0.571568,-0.492096,1.656037,-0.865368,0.87446,-0.624362,1.27678,0.694399,-1.268173,-0.059745,0.278001,1.225371,-1.675896,-0.160049,-1.036764,-1.203263,-1.12858,-0.313988,1.562979,-0.442802,1.017872,-0.121309,-1.392011,0.292692
lemma,1.128981,-0.973223,-0.771989,1.600606,-1.046483,-0.7662,-0.218708,0.133508,-0.349174,0.734056,1.758781,1.097005,-0.273851,0.616714,-0.230189,0.112894,-0.246689,0.279377,-0.855159,-0.858792,-0.543128,1.757103,-0.436424,-0.130767,-0.008939,-0.098792,-0.448392,1.41588
origin,0.39487,0.009529,0.277666,-0.556807,0.367775,-0.103343,0.263134,0.593956,0.126072,0.077062,1.732233,0.584027,0.179048,-0.800334,0.605652,0.78888,-1.188935,0.661813,-1.075488,-1.633411,0.395237,-1.213034,-0.317815,0.596221,0.404816,0.474808,-0.28847,-0.936942
convergence,1.460816,-1.187712,0.207506,0.498832,0.647087,-0.148794,1.052165,-0.159033,1.087864,-0.852603,1.513984,1.271641,0.141594,0.885497,0.235455,1.246486,-0.667782,-0.54723,-1.012569,-1.366915,-1.332342,0.506043,1.062858,-0.363347,0.529581,-0.478115,-1.370041,0.439706
division,-0.176642,-1.166816,-0.826101,0.555857,-0.70896,-0.324303,-0.058727,-0.478464,1.342276,0.637859,0.21505,0.384366,0.876233,0.521834,-1.002577,0.486335,-2.065263,-0.022318,0.304265,-0.260729,-0.386557,-0.046653,-0.046755,-0.052641,0.779812,1.238368,0.778203,-0.450538
union,1.120701,-0.665291,-0.673388,-1.243962,-0.386541,0.634591,-0.097258,1.601063,0.780883,0.931521,2.077541,-0.239049,-0.014369,-0.195461,0.802631,-0.67295,-1.40159,0.123477,-0.024796,-0.909667,0.043211,-0.51122,-0.324265,0.459136,-0.655636,0.919945,-0.39699,0.200033
empty,1.580232,-0.761535,-1.387322,-0.920888,-1.193619,0.113201,0.735495,1.118255,-0.538902,1.275433,1.756658,0.047949,0.562173,-0.033986,0.790541,-0.179624,-2.026327,-0.186812,-0.810497,-0.45015,-0.226473,0.018073,-0.613764,0.547298,0.359254,0.355079,-0.570335,-0.021793
computational,0.25591,-0.415744,1.413131,-0.557741,0.675428,1.24741,-0.805434,-0.417389,1.873487,1.427916,0.704449,0.596614,0.310907,1.48869,-1.199881,-0.468705,-0.699216,-0.310751,-0.28951,-0.689796,-0.432659,1.20368,-0.414468,0.80226,1.140106,0.044791,0.633762,-0.094446
functor,0.54762,0.030064,-1.86013,-0.771416,-1.038932,-0.216316,-1.159276,0.622925,0.875784,0.162913,1.270522,2.219027,0.801275,-0.076971,0.587251,0.929339,0.625427,-1.213404,0.203663,-0.874672,0.354863,0.979225,-1.383167,0.176282,0.247715,1.478055,-1.441715,-0.101185
fraction,-0.334331,-0.035712,-0.836449,0.117339,-0.312813,0.226268,0.859859,-1.259799,1.370164,0.586474,1.165853,-0.084597,-0.483954,0.24458,-0.744882,1.692405,-1.29598,0.299436,-0.656846,0.408157,0.163005,-0.216893,0.724626,1.314001,0.946319,1.182832,-0.327758,0.522347
source,0.433981,0.404852,0.305285,0.946899,-0.27565,0.873316,0.295644,0.424132,1.192674,0.626005,0.579101,1.617269,0.699774,1.0434,0.415639,-0.470831,-1.042031,-0.404101,-1.149479,-0.204811,0.743047,-0.317367,-1.033072,0.709345,0.544705,-0.083941,0.589102,-0.088535
eigenvalue,0.534822,0.053799,-1.786933,0.086338,1.404724,0.951395,0.471196,-0.053777,0.676133,-0.570294,-0.189999,-0.138994,-0.366172,-0.126939,-1.076799,0.134574,-1.650305,1.342016,-1.178576,-1.34915,-1.341336,1.297707,-0.206197,0.268981,0.616148,1.220505,-0.700107,-0.287043
translation,-1.266368,0.005321,-0.471963,0.218014,0.307084,-0.254568,0.262023,0.813399,1.423524,-0.248882,1.641268,1.02871,0.385181,-0.294899,1.035468,0.089632,-1.067709,0.027153,-1.822446,-0.282362,0.031429,-0.33528,-1.248276,0.922873,-1.210625,0.098124,-0.11967,-0.500542
hypothesis,1.707671,-0.053637,0.082564,0.903913,-0.649857,-0.058253,0.736013,-0.664798,0.098547,0.199622,0.909976,1.81531,-1.048568,0.600883,-0.373407,-0.632763,-0.199333,-0.628618,-0.384379,-1.258716,-1.618632,0.150486,0.546466,1.36804,-0.678955,0.231132,0.662041,-0.184949
scalar,-0.269861,0.553443,-1.182913,0.070432,0.208093,-0.254024,1.533135,0.634016,0.484114,-0.597684,0.055645,1.294094,1.289404,-0.019152,-0.389596,0.128002,-1.207869,1.158215,-0.539317,-1.631651,-0.687331,0.166719,-0.763407,0.295318,0.767904,1.417224,-0.844106,-1.019094
coxeter,-1.510692,1.362131,-0.651879,-0.589019,-0.687121,0.272299,-1.025986,0.219364,1.455481,1.250688,1.509117,0.018858,-0.104391,0.117747,1.564276,1.477132,-0.73416,2.386486,-0.079164,-0.012747,1.126436,0.735517,-0.231301,0.070247,-1.981493,-2.055387,-0.66177,0.438198
third,-0.055181,-0.627821,-0.616363,0.76577,0.094195,0.359013,-0.038208,0.149559,0.469427,0.075178,2.042962,0.368581,0.805478,-0.138245,-0.014717,1.276491,-0.92741,1.015337,-0.710669,-0.271138,-0.915408,-0.056287,-0.105772,0.705498,-0.567316,0.388141,1.152611,0.376855
Fourier,-0.267631,-0.324304,0.202199,0.473703,1.064144,0.021524,1.228372,-0.436015,2.608772,-0.355454,0.154653,1.3424,-0.340117,-0.20555,0.324405,0.377046,-1.459257,0.803532,-1.110748,-1.055591,0.031208,1.831775,0.907664,-0.304606,0.618311,0.445757,-1.034807,0.387573
bit,-0.424057,0.431106,-1.137905,-0.502169,-0.519905,0.606517,1.044274,-0.098045,0.573577,1.80663,-1.158809,1.088171,0.776033,0.813155,0.565342,1.504883,-2.239383,-0.174621,0.122332,-0.406375,-0.839483,-0.835077,-0.296486,1.278961,-0.269678,0.180874,1.364268,1.416064
exact,0.238589,-0.730014,-0.773431,0.082287,-0.013262,0.542069,-0.145539,-0.237022,0.907951,0.251865,1.10659,1.617865,0.067249,0.341733,-0.772106,0.929449,-0.520714,-0.494058,-0.326687,-0.406631,-0.653251,0.544406,-0.523848,0.286361,0.665556,1.062338,-0.362819,0.097505
elementary,-0.454468,-0.147306,-0.353469,0.015358,-0.395174,-0.377034,0.226957,0.026192,0.713967,0.815713,1.765033,0.566282,-0.157608,0.614539,-0.323776,-0.385234,-0.883658,0.468233,-0.21224,-0.605958,-0.091071,1.038421,-0.493675,1.164108,-0.105112,-0.012693,0.359392,-0.61159
maximal,0.394921,-0.157849,-1.644735,0.894092,-0.981247,1.117344,-0.263945,0.604427,0.305265,1.2897,1.047085,-0.566591,-0.985377,0.322126,-0.531597,0.230435,-1.331997,0.109622,-0.424714,-1.40971,-1.002714,0.239087,-0.709552,-0.241707,-0.013215,0.296405,-1.153111,-0.250847
radius,0.467127,-0.751835,-0.347649,0.497841,0.480688,2.320953,0.444382,0.325595,-0.070677,-0.110149,0.965886,1.60937,-0.54182,-1.450351,-0.154019,0.741375,-0.494613,0.91127,-1.530041,-1.665519,0.388889,-1.245791,0.498555,0.836866,0.356249,0.381543,-0.993575,0.509646
homomorphism,-0.676991,-0.212138,-1.955572,-1.166625,-1.72171,0.048406,-0.596146,0.314228,1.021009,0.243382,1.101668,1.509094,-0.166082,0.053365,0.052866,-0.409156,-0.52223,-0.514645,-0.098124,-1.623001,-0.355454,0.263063,-1.271131,-0.684884,0.058529,1.527425,-1.528737,0.369259
identify,0.345892,0.711098,-0.224412,-1.163658,-0.40568,0.52618,-0.352712,-0.033148,0.179814,-0.451613,1.074868,1.156321,-0.155391,0.424226,0.478312,0.824772,-0.983283,0.891737,0.096517,-1.236756,-0.262056,-0.235742,-1.150986,0.187475,-0.465805,0.771279,-0.177631,-0.214168
distinct,0.537366,0.284063,-0.955413,-0.507789,-0.742577,1.041905,0.304067,-0.200794,-0.164638,0.674161,1.102212,-0.646704,-0.061672,-0.027599,-0.295005,0.874878,-1.760968,1.047466,-0.392977,-1.090057,-0.50126,-0.237652,-0.714919,1.073856,-0.799272,0.638603,-0.388102,-0.458842
minimum,1.127295,-0.165945,-0.876853,0.088141,0.004625,2.10014,-0.386484,0.752101,-0.196884,0.942049,0.538154,0.946701,-0.357188,1.382172,-0.938172,0.77558,-0.981701,0.323502,-1.2083,-0.775792,-1.291597,-0.843039,0.08602,0.238621,1.373365,0.70596,-0.029712,0.369103
development,-0.02525,-0.435226,1.852355,0.233169,0.190375,0.202849,-0.053099,-0.076415,1.797825,0.134985,1.876711,0.839,0.393981,0.659705,0.341534,0.198172,-0.527764,-0.201526,0.377083,-0.85012,0.169077,0.691172,-0.552674,0.627878,0.735142,0.427348,1.191451,0.046941
ordinal,1.345613,0.312956,-0.528402,-1.141671,-0.692762,-1.614905,0.712592,0.37649,0.77312,1.580914,0.514919,0.016733,-0.768206,1.546096,1.344115,1.293301,-0.54176,-0.121193,0.569434,-1.434063,-0.846832,-0.35105,1.389964,1.726277,-0.727349,0.74728,-0.60055,0.903569
homotopy,-0.221028,-0.449015,-0.343526,-0.587736,0.303679,0.118535,-0.842169,1.110344,0.673972,1.171721,1.623357,1.38621,-0.73618,0.164157,0.481749,1.260913,0.395039,-0.746015,0.750478,-1.439483,-0.310444,0.900574,-1.274264,0.589165,0.130873,0.422906,-1.288809,0.747849
elliptic,-1.495803,-0.307697,0.647517,0.248252,0.164786,-0.393049,0.651912,-0.01281,0.512961,0.720945,1.670848,0.947457,-0.537551,0.398815,-1.882683,0.048214,-0.449586,1.30496,-0.433738,-1.133982,-0.146815,0.185125,-0.106393,-0.455164,0.098983,0.921222,-0.693882,0.261361
mapping,-0.957906,-0.204226,0.085169,-0.927222,0.059878,0.241213,0.333435,0.83041,0.519315,0.046057,1.524803,1.469526,0.084625,0.357575,0.031112,0.229177,-0.317879,0.275847,-1.005401,-1.821492,0.052131,0.287582,-0.670917,-0.821129,-0.088083,0.564366,-1.352615,0.563884
alternative,1.120584,-0.247103,-0.203849,0.002111,-0.795679,-0.287676,0.205681,-0.681435,0.166794,0.117239,0.707185,1.432689,0.718518,1.399701,-0.548908,0.725902,-0.76535,0.350124,-0.148338,-0.93358,-0.497586,0.634654,-0.06798,0.478968,-0.72805,0.352101,0.438253,-0.83138
rate,0.932188,0.965887,0.103798,0.56761,0.692917,0.890893,1.24285,0.168481,1.373855,0.620705,0.350448,1.800024,0.355804,0.4996,0.097504,1.563089,-0.060513,-0.906308,-0.032947,-0.01931,-1.653194,-0.837916,1.011962,0.305195,0.550715,0.719868,0.007196,0.019636
character,-1.421292,0.602747,-0.754784,0.129621,-1.819803,0.067836,1.180983,0.006413,0.756319,0.761057,0.879128,0.519478,-0.057027,0.385611,-0.269438,0.164999,-1.265797,0.922845,0.875384,-0.859696,0.039617,0.265441,-0.596713,0.303295,-0.49472,1.1253,-0.081191,0.909282
central,0.175572,-0.536553,0.077593,0.323782,0.049186,0.98488,-0.413838,0.463441,0.908663,0.785934,1.690311,0.354292,0.297627,-1.03851,-0.439718,0.719129,-0.417097,0.416332,0.080987,-1.493291,-0.25906,0.306545,0.385984,0.231567,-0.505893,0.812526,0.60822,-0.354537
irreducible,-1.122703,0.207033,-1.608327,-0.188426,-1.076825,-0.423406,0.263111,-0.154197,0.126045,0.758214,0.772805,-0.091157,-1.143526,0.056212,-0.559587,0.188297,-1.932677,1.049877,0.730698,-1.509946,-1.213172,0.960183,-0.86762,-0.235303,0.15668,0.690832,-0.959681,-0.740019
principal,-0.69646,0.013787,-0.98461,0.772427,-0.869719,0.396164,0.215378,0.583261,0.952898,0.052014,1.554222,0.611296,-0.139409,0.018349,-0.541818,0.077241,-0.944845,0.689005,0.273112,-1.563179,-0.45161,0.272,-0.04741,-0.927832,0.635758,1.131309,-0.08639,-0.986996
count,0.762214,0.188281,-0.829794,-0.104524,-0.415619,0.88591,0.191824,-0.250459,0.26553,0.966947,0.719008,0.130603,-0.096597,0.161719,-0.040848,0.910237,-1.37835,0.630004,-0.37975,-0.091825,-0.324526,0.169585,-0.194857,1.372003,0.022879,0.605849,0.511074,0.672907
finitely,-0.28191,-0.226148,-1.367399,0.44274,-1.815209,-0.015479,0.521211,-0.164128,0.518331,1.319663,1.651734,0.146607,-1.670261,0.105041,0.463369,0.281908,-1.728374,-0.674986,0.012273,-1.266033,-0.475595,0.875729,-1.15192,0.244988,-0.364848,-0.140449,-1.146456,-0.0288
kernel,-0.068308,-0.208924,-1.037583,0.079195,-0.352515,0.484483,0.657952,0.484394,0.888825,-0.420908,0.424074,1.86323,-0.588322,1.110144,-0.316722,0.044071,-1.145884,0.176436,-0.305593,-0.989241,0.184166,1.09094,0.190915,-1.765362,-0.066603,0.704232,-0.549611,-0.397619
infinity,0.681248,0.005364,0.130104,-0.280764,0.047293,-0.319256,0.630736,-0.018737,-0.058215,0.621025,1.605769,0.661857,-0.296109,-0.561862,0.681056,0.863145,-0.537836,0.693454,-0.765702,-1.469772,-0.400651,-0.545443,0.632908,1.699309,0.439523,-0.112407,-0.330027,-0.464416
calculation,-0.304343,-0.723234,0.652034,0.006145,0.130373,0.346221,0.670367,-0.74177,0.937333,0.121872,0.475083,1.677206,0.502483,0.36867,-0.125799,0.908148,-1.317852,0.109673,-0.561883,-0.54808,-0.332068,0.432515,-0.066762,1.06322,0.525629,0.730864,1.274575,0.648213
draw,1.324687,0.134231,0.301051,-0.135053,-0.858266,1.370927,-0.763744,-0.628474,-0.445017,0.075646,1.147706,1.246858,-0.057202,-0.078566,0.226817,0.55278,-1.223495,0.573228,-1.497445,-0.925811,0.470882,-0.636381,-0.459082,0.389815,-0.04035,0.074986,1.139947,-1.097607
divisor,-0.818255,-1.487858,-1.615403,0.471612,-0.873559,0.122037,0.107744,-0.582757,0.770475,0.345985,0.957626,-0.019406,-0.581332,0.681229,-1.84703,1.155138,-1.099388,0.684938,0.087401,-1.486531,-0.470823,-0.817793,0.292152,0.473225,0.407829,0.714485,-0.832901,0.309872
pattern,0.085192,0.635801,1.149104,-0.688002,-0.19005,1.29407,0.170542,-0.830596,0.518855,1.456209,0.373211,0.161007,0.058735,0.130944,0.328976,1.381059,-1.583764,0.121374,-0.786952,-0.104107,-0.211438,0.562327,-0.565503,0.517517,-0.453163,-0.255292,0.403588,-0.265492
average,1.330553,-0.010773,-0.377606,0.529514,0.435061,1.449477,0.595082,0.115199,0.64003,0.656457,0.381844,1.718571,0.04963,0.438202,-0.725295,1.313918,-0.672703,0.168289,0.317938,-0.291239,-1.415292,-0.408143,0.784146,0.363103,0.649827,0.813496,0.488776,-0.05863
knot,-1.695526,-0.114966,0.828458,0.529165,-0.932213,0.457498,-0.015166,1.073357,-0.644462,1.448879,-0.104129,0.059576,0.022122,0.492606,-0.066627,0.321432,-1.055191,1.756081,0.214993,-0.775342,-0.300194,-0.162174,-1.40712,0.99559,0.025603,0.311105,-0.36548,0.491178
assumption,1.282797,-0.533454,-0.141157,0.084458,-0.17344,0.429175,0.643234,-0.690616,-0.344626,-0.423761,1.158423,1.223546,-0.03565,0.947795,-0.678153,-0.166632,-0.481742,-1.046806,-0.635818,-1.558858,-2.103427,0.831498,-0.502043,0.592925,-0.000709,-0.056944,0.562858,-0.103221
expansion,-0.236975,0.346504,-0.434624,0.078115,0.146578,-0.075003,0.886853,-0.598897,1.158953,0.498044,0.718514,0.415816,-0.208623,0.001391,-0.311263,1.056602,-0.917028,1.424749,-1.138131,-0.698706,-0.365505,1.143253,1.244194,0.417989,0.690587,0.604633,-0.276133,0.508305
frequency,-0.40611,0.623617,0.035471,0.349447,0.530853,1.589367,1.490875,0.206797,1.938018,0.331918,-0.560323,1.329683,-0.100357,0.140068,0.39389,1.13095,-1.250044,-0.571593,-0.851989,-0.874525,-0.327061,0.1834,0.745096,0.178998,0.192074,1.011985,0.335304,-0.496478
dynamic,-0.077366,0.700286,1.477554,0.176094,1.125276,0.817729,0.209612,0.248866,1.02578,1.64868,0.979252,1.141675,0.29957,1.023914,-0.997905,0.086253,-0.425927,-0.316996,-0.826567,-0.02985,-0.47704,1.076771,-0.820183,-0.206869,1.040972,0.381609,0.218641,-0.483023
canonical,-0.589188,0.200379,-0.603345,-1.182756,-0.469539,0.030739,-0.320122,0.798842,0.382455,-0.084879,0.847879,1.746404,-0.106243,1.061182,-0.146111,0.529467,-0.066187,0.730108,0.249626,-0.975925,-1.02551,0.210657,-0.565483,-0.674183,-0.676103,1.43801,-0.964892,-0.64941
minimal,-0.221796,-0.160879,-0.449786,0.006055,-0.650668,0.887105,-0.0116,0.37881,-0.164671,1.307669,1.337282,0.167537,-0.844619,0.735684,-0.973778,-0.004832,-0.776881,0.255833,-0.572528,-0.956055,-1.013013,-0.141197,-0.562402,0.222889,0.485669,0.182686,-0.659229,-0.291455
segment,0.232398,-0.93146,-0.577071,-0.550036,-0.697287,1.07092,-0.55372,0.267869,-1.005265,0.555971,1.411973,1.20503,-0.299615,-0.559112,0.148568,1.259923,-1.335946,0.479212,-1.764116,-1.273107,0.642626,-1.189935,0.041903,0.495645,-0.096031,0.437953,0.987943,-0.380948
sheaf,-1.061327,-0.781679,-1.071079,-0.176316,-1.013728,0.049433,-0.029756,0.804576,0.742532,0.057825,1.844271,2.028024,-1.07549,1.148788,0.068268,0.953423,0.63554,-1.490503,0.807545,-1.160001,0.888776,-0.130824,-0.980352,0.033339,0.852468,0.89442,-1.808686,0.009237
approximate,0.527465,-0.647703,0.090739,-0.108106,0.354044,0.58434,0.406969,-0.680419,0.519678,-0.00145,0.620633,1.466473,-0.755288,0.891368,-1.370449,0.678547,-1.134226,0.244016,-1.328854,-0.453064,-0.487681,0.026299,0.471339,0.204003,0.896811,1.128122,-0.02519,-0.321566
combination,-0.050361,0.477183,-0.623327,-0.501648,-0.29189,0.323201,0.777582,0.024883,0.024633,0.308842,0.614784,0.341615,0.169771,0.82178,-0.072337,1.001487,-1.669446,1.145064,-0.62409,-0.792616,-0.6087,0.50107,0.026733,0.501604,-0.341732,0.534597,0.218171,-0.85399
relative,0.225891,0.517929,-0.456767,0.100385,0.014033,1.042557,0.089111,0.749355,0.52223,0.40595,0.581508,1.603514,-0.286664,0.546986,0.16133,1.129073,0.348276,-0.140129,-0.086974,-1.46381,-1.304226,-0.517138,0.066558,1.147641,0.529751,1.075377,-0.020749,-0.113779
programming,-0.011542,-0.206517,0.811413,-1.492899,0.020719,-0.113086,0.215543,-0.094625,0.577862,1.048717,1.166958,0.968375,1.068343,2.596409,-0.932593,-0.738487,-1.187351,0.731681,-0.684289,0.309978,0.429749,0.718756,-0.121247,-0.153075,0.710045,-0.456026,0.638828,-0.399984
optimization,0.906439,0.050126,1.179667,-0.757792,0.993602,0.42123,-0.243852,-0.132679,0.630467,1.016042,0.989621,0.626032,0.661137,2.912387,-1.645588,-0.028914,-0.812626,0.492024,-0.669762,0.090105,-0.59336,0.794032,-0.135811,-0.725685,1.283645,-0.471337,0.184,-0.870474
variation,0.648446,0.125062,0.333102,0.195609,0.367791,1.038858,0.677117,-0.03066,1.010645,-0.041051,1.29722,0.934687,0.290369,0.905247,-0.190467,0.923703,-0.408979,0.401638,-0.997714,-0.258162,-0.607154,0.695354,0.264485,0.372568,0.328066,0.433495,-0.635739,-0.332929
frame,-0.306911,0.996773,0.03549,-0.00137,-0.367276,-0.222232,-0.16668,1.31105,-0.508607,0.775516,0.043576,2.554076,0.244832,0.232088,0.251723,-0.241317,-0.373633,0.565114,-0.349899,-1.200143,-0.752721,-0.348041,-0.943551,-0.315858,-0.361262,0.672697,0.282604,-1.072001
variance,1.673562,-0.04987,-1.196816,0.458717,0.6832,1.432681,0.590926,-0.523517,1.07468,-0.476604,-0.577508,2.284124,-0.394555,0.361676,-1.039813,1.070864,-0.287287,-0.521291,-0.31267,-0.883417,-1.311177,0.363895,1.235298,0.571064,-0.657755,0.89641,0.34231,-0.84253
branch,-0.063039,0.073867,0.261664,-0.573301,-0.029239,0.925962,-0.042718,0.250495,0.438497,1.119757,2.350474,-0.271473,0.092095,0.139178,-0.217511,0.759507,-0.582752,0.353426,-0.434452,-0.456661,0.278245,0.626955,-0.14404,0.713606,1.173107,0.095048,0.124401,-0.704499
boolean,-0.328135,-0.207093,-1.184703,-1.244546,-1.10958,-0.682315,0.00246,0.749064,0.449865,1.449158,0.697027,0.561542,0.252712,1.180671,-0.038934,-0.952615,-0.847577,0.179546,-0.924236,-0.10519,-1.04647,1.50001,0.068842,0.682962,-0.45794,0.422679,0.078276,-0.688398
harmonic,-0.399814,0.282492,0.237484,0.220125,0.760859,0.617643,1.133967,0.432418,1.249982,0.239577,1.032884,0.64728,-0.224882,-0.269429,-0.821442,0.188326,-0.248268,1.062552,-0.636882,-0.918616,-0.296284,0.710288,0.478547,0.262673,0.321666,0.855266,-1.368369,-0.564384
optimal,1.129491,-0.241175,0.563733,-0.431431,0.241804,0.90935,-0.084807,-0.157431,0.336678,0.845436,0.691216,1.032459,-0.15668,2.017796,-1.286406,0.929514,-1.090079,-0.168845,-0.844225,0.05383,-1.456418,-0.456269,-0.14698,-1.329712,0.926357,0.494436,0.028226,0.0372
ordinary,-0.272881,-0.161355,-0.108865,-0.480038,0.670127,-0.314645,0.550092,0.25619,0.576791,0.666335,1.216132,0.996837,-0.051619,0.109205,-0.585154,0.746783,-0.974611,0.873415,-0.495717,-0.484992,-0.416413,0.996829,-0.122108,0.607651,0.043851,1.058636,-0.2476,-0.582684
polyhedron,0.175427,-0.071334,1.023133,-0.121943,-1.998978,1.251784,-0.648969,-0.039542,-0.298008,0.76735,0.373245,0.978075,0.410732,-0.174801,0.498151,0.297285,-0.571608,2.287308,-0.872716,-0.228421,-0.559142,0.110839,0.535924,0.589774,-0.971086,-0.779242,-1.860689,-1.507413
singular,0.029347,-0.40354,-0.588452,-0.020695,0.759363,-0.008681,0.552715,0.331894,0.201098,0.349479,1.237589,0.663566,-0.6854,-0.127338,-0.721317,0.770238,-0.852818,0.746507,0.268477,-1.01856,-0.58744,0.861551,-0.14175,0.20296,1.028536,0.446407,-1.481473,-0.846561
filter,1.06913,-0.532909,-0.113406,0.716063,-0.34237,-0.212075,0.096222,0.897878,1.066302,0.957502,0.332887,1.373032,-0.203222,0.798512,0.494514,1.258077,-1.201391,-0.836749,-1.150365,-1.070589,-0.246028,0.64458,0.612316,-1.814363,0.301869,0.658704,-0.180014,-1.234658
automorphism,-1.271018,0.337314,-0.727249,-1.081048,-0.552219,0.258374,-0.161254,0.495074,0.802153,1.045959,0.873297,0.426112,-0.030923,-1.025722,-0.226226,0.280089,-0.69865,0.362539,0.342691,-1.651066,-1.141951,0.527457,-1.490191,-0.250349,-1.378303,1.263481,-1.300375,0.747637
absolute,0.082753,-0.385425,-0.457344,0.466242,0.094814,0.296363,0.948158,0.844024,0.521092,-0.525665,0.946643,0.762878,0.100025,0.597943,-0.658825,1.043044,0.015622,0.384211,-0.42435,-1.768796,-1.755643,-0.947718,0.916711,1.251175,0.212942,1.087503,-0.564815,-0.531329
constraint,0.759492,0.203571,-0.093572,-1.104037,0.183403,1.279281,0.692625,0.356183,-0.746622,0.39409,1.179526,0.842695,1.393639,1.216556,-0.77721,-0.049533,-0.453092,0.768529,-0.897449,-0.095572,-1.899741,1.304851,-0.360072,-0.267813,0.960579,0.179817,0.247597,-0.236218
relationship,0.43065,0.730981,0.253835,-0.446912,-0.457518,0.881951,0.164462,-0.43073,0.849436,-0.305584,1.163566,0.888646,0.194807,0.539662,-0.275638,0.409563,0.09569,0.320223,-0.752014,-0.958883,-0.889147,0.91694,0.141185,0.656894,-0.157366,0.936547,-0.107092,-0.592884
multiply,-0.571974,-0.17695,-1.705763,-0.243149,0.375386,0.259981,0.680332,-0.893394,0.756433,-0.439388,0.01788,1.410689,0.5951,-0.620967,-0.308866,1.807942,-1.701143,1.011009,-0.482019,-0.026773,-0.678292,-0.237736,-0.061129,0.537986,0.388418,0.944451,0.242184,0.370967
