word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
pole,0.070353,0.407114,-0.711782,0.854472,0.704404,-0.022131,-0.571804,0.17423,-0.021082,0.18133,0.327567,-0.746954,-0.686098,-1.166556,0.667118,0.025431,0.946474
bayesian,-0.394132,-0.301039,2.465797,-0.688748,-1.572001,-0.072362,0.51919,0.061242,-0.144519,0.736762,-0.285971,1.053551,-0.973585,-0.534773,1.486765,-1.095462,-0.856781
sine,0.638511,0.474038,1.656488,-0.216775,-0.508494,-0.177531,1.384272,0.427787,1.117407,-0.279681,-0.024492,-0.754404,-0.950087,0.275081,0.571526,0.035694,0.266166
simplify,-0.407416,-0.082391,0.650398,-1.11281,-0.914917,0.260141,0.116611,-0.605662,1.645044,0.063522,-0.436797,0.005291,-0.5537,-1.266367,0.600133,-1.047556,0.607428
degenerate,0.885063,0.853704,1.064095,0.952243,-0.523198,-1.164324,0.451803,1.176632,0.567389,0.43178,0.193499,-0.991421,-0.33537,-0.586973,0.677839,-0.711508,-0.094173
fold,0.416523,0.499849,0.312615,0.402349,0.493516,0.017988,-0.373696,-0.4069,-0.196696,-1.021552,0.829557,0.024075,-0.269034,-1.796209,0.611187,-0.662728,0.616622
circular,1.42773,0.309368,0.461504,-0.063813,0.645833,-0.842664,-0.06357,-1.060382,1.031989,-0.601668,0.590215,-0.048512,-0.76798,-2.128072,0.51621,-0.764018,0.587992
Taylor,0.535133,-1.062594,-1.509232,-0.07544,-0.621547,-0.347168,-0.337255,-0.36033,-1.660692,-0.514101,0.737815,0.108477,0.120353,1.050734,0.873519,-0.501215,0.011841
minimize,-0.10911,1.223342,0.906571,0.249114,-0.291753,-0.18463,0.027489,0.012927,0.247591,1.17189,0.265207,0.171707,0.609468,-1.74061,0.576256,-2.8101,0.552162
characterization,0.400001,0.153609,0.812729,0.190529,-2.27268,-0.418968,0.171079,0.34944,0.139722,0.043304,-0.223058,0.876168,-0.231803,-1.082557,0.753493,-1.323464,-0.483759
Euclid,0.980571,-0.310211,1.576077,-0.014685,0.36301,-0.948055,0.319287,-1.327562,0.676204,0.265204,-0.13844,0.093234,-0.964348,0.634884,0.138692,-0.109055,-0.460316
Leibniz,0.119711,0.069536,0.943128,-0.191358,-1.127484,-0.585052,1.701344,0.169299,0.581317,1.572349,-0.964004,0.677407,-2.386455,0.416216,0.04811,-0.438519,-0.281647
demonstrate,-0.391634,0.202522,-0.523697,0.478236,-0.919072,0.011259,0.094991,-0.120531,0.286007,0.573585,0.197749,0.669945,-0.369233,-1.498009,0.093384,-1.756774,-0.376629
stability,-1.048883,1.067286,0.328331,0.111033,-0.480316,-0.588207,0.410258,0.301149,0.466094,0.750313,-0.280724,-0.204446,-0.262983,-1.679668,1.003132,-2.058504,0.327257
skew,1.15719,-0.378742,2.395035,0.090086,-0.332561,-0.127815,0.518259,0.061581,0.531073,-0.193643,-0.051688,-0.732339,-0.204143,-0.40093,1.365153,-1.344411,-0.055986
imaginary,1.3002,-0.308909,0.086285,0.295063,-1.08876,-0.568714,0.02547,0.95294,1.38006,-0.416511,-0.120213,0.166076,-0.573677,-0.202512,0.548221,-0.562267,0.031099
plot,0.667835,-0.486104,-1.597053,0.29558,-1.551029,0.023841,-0.591706,0.497958,0.535342,-0.079747,0.253863,-0.18038,0.650541,0.209868,-0.529473,-0.600219,0.276649
predicate,0.1598,-0.802428,1.931093,-0.758516,-1.505416,0.20707,0.846577,0.363689,1.551002,0.276449,0.717904,-0.876478,-1.01025,-0.410596,0.996531,-1.127365,-0.410281
resolution,-0.52326,0.424766,0.188333,-0.865516,0.543191,0.598005,0.512791,-0.362631,1.502343,1.57331,1.104217,0.234314,0.130057,-0.263776,0.97647,-0.936117,-0.748146
proportional,-0.409024,0.55283,1.147616,-0.090733,0.019139,0.03228,1.281584,-0.068867,0.3528,0.612114,-0.339126,-1.37648,-0.061224,-1.151409,2.119801,-1.294386,0.483552
digital,-0.055895,0.619574,-0.695859,-1.355727,-0.519835,1.103936,0.102326,-0.545794,1.149316,-0.932523,0.295427,2.39651,0.168951,0.093179,0.40359,-0.984039,0.157394
residue,0.351195,1.658847,1.443752,-1.347476,-0.996574,-0.561311,1.444066,-0.500358,0.105122,0.191609,1.344913,-1.150627,1.31149,-1.985416,0.350566,-0.291341,-0.283845
cluster,-0.023358,0.816347,0.654084,-0.195045,-0.141545,-0.491656,0.070843,-1.145039,0.887982,-0.807699,0.455574,0.145409,0.237563,-2.008856,0.85295,-0.359334,-0.732911
Grothendieck,0.923352,-0.08827,2.135934,-0.597236,-1.075944,-1.515943,1.077246,0.400166,0.714778,0.074807,-0.937164,-0.418773,-1.808109,0.367848,0.471676,-0.566069,0.127264
trigonometric,0.752633,-0.351218,2.245945,-0.458067,-1.263527,-0.243608,1.18204,-0.830238,1.230076,0.614679,-0.888389,-0.556055,-1.315117,-0.677011,1.358237,-0.511456,-0.122946
diameter,1.673524,1.164562,0.356586,0.019185,0.700115,0.077412,0.223136,-1.265666,-0.169374,0.144644,0.720304,-0.18505,0.143719,-3.617887,1.823102,0.730474,0.541723
Bernoulli,0.677287,0.288701,1.657149,-0.77846,-1.109557,-0.323097,1.732386,0.341806,-0.218702,1.614241,-0.044479,-0.533579,-2.236353,-0.628931,0.681366,-0.375195,0.584041
modulus,1.093105,0.515039,1.795808,-0.76456,-0.979746,-0.653114,1.365668,0.241031,-0.528275,0.937404,-0.376945,-0.764556,-0.636647,-1.849941,1.866206,-0.451183,0.670324
estimation,-0.009843,0.434847,1.361242,-0.24833,-0.868834,0.029446,0.86016,-0.109849,0.306655,1.327274,-0.180839,0.595087,0.040767,-1.126782,1.688163,-1.135999,-0.672826
hermitian,0.711836,-0.073876,2.553588,-0.725062,-1.330314,-1.10297,1.09915,-0.10611,0.978805,-0.830209,-0.672646,-2.080198,-0.985984,-0.33098,1.207344,-1.197291,0.550293
ordering,0.215658,-0.126495,1.984928,-0.809021,-0.95136,0.144472,0.871057,0.086003,1.31414,0.363456,-0.060857,-0.503969,-0.431699,-0.852209,0.99344,-1.381463,0.118205
eigenvector,0.500657,0.074625,2.452099,0.06347,-1.53237,-0.274687,0.896231,-0.483271,1.535793,-0.195537,-0.550497,-1.891024,-0.723962,-0.235892,2.140543,-0.888718,0.220767
nine,0.028088,-0.212355,-1.646403,0.515402,0.813785,0.771524,-0.376928,-0.499239,0.159017,-0.337305,0.724148,-0.378457,0.275023,-0.294587,0.727663,-0.382272,0.367072
Erdős,0.344887,-0.414316,1.993455,0.096707,-1.804111,0.412681,1.583733,0.221277,-0.854688,0.463393,-1.521062,-0.650572,-1.302323,-0.362965,0.94279,0.474592,0.193136
inversion,0.783743,0.898773,1.534919,0.038747,-0.558913,-0.626113,0.602202,0.700782,0.599644,0.052558,0.425389,-0.094484,-0.532732,-0.97518,1.204791,-0.975965,0.105502
vertical,1.135745,0.970207,0.412338,0.261831,0.615578,-0.39418,-0.736538,-0.50279,0.617667,-0.602363,0.42781,0.319008,-0.475858,-2.362615,1.204174,-1.049937,1.068377
computable,0.713959,-0.549932,2.362067,-1.130311,-1.17572,-0.479029,0.255674,-0.22139,1.26532,1.677397,-0.303757,-0.501419,-0.969588,-0.205089,1.57156,-1.099155,-0.126024
Church,0.65838,-1.835214,-1.855892,0.500525,1.736346,-0.331738,1.352588,-1.183858,0.642195,-0.080347,0.693821,-0.6439,-1.185228,0.012347,-1.31113,-0.860607,-0.76259
continuity,0.251986,-0.426288,0.233023,0.245064,-0.772974,-0.45182,-0.327041,0.472282,1.306902,0.305261,-0.130832,0.39238,-0.393408,-0.048679,0.815723,-1.343032,-0.471361
Cartan,0.607146,0.087604,1.912293,-0.942312,-1.336419,-1.81658,1.11731,0.39785,-0.086205,0.275751,-0.948624,-1.114889,-2.107796,-0.107148,0.668788,-0.63815,0.417414
fourth,-0.179012,-0.310925,-1.530824,0.83777,0.676451,0.92271,-0.335077,-0.058561,0.105853,-0.56699,0.777578,-0.742271,-0.446415,0.087864,1.239029,-0.026895,0.600308
interaction,-0.76854,1.260866,0.290862,0.548384,-1.948082,-0.674918,0.556582,-0.211295,0.847957,-0.316112,0.183647,0.677008,0.249807,-1.565805,0.589792,-1.957172,-0.887684
embed,-0.26706,0.439297,1.703112,-1.660625,-1.238478,0.15319,-0.167922,-1.069988,1.516477,-0.63703,0.132625,0.944313,-0.332419,-0.62526,0.390285,-1.095245,0.256608
Conway,0.798862,-0.771819,-0.415811,-0.578581,-0.292662,-0.665978,-0.465045,-0.593012,-0.903552,-0.285765,0.452749,-0.014933,-0.319189,1.078279,0.545614,-0.206541,0.060157
valuation,-0.227696,-0.487129,1.44115,-1.619098,-0.02391,0.686684,1.769708,-0.344233,-0.116258,0.830239,-0.8858,0.050563,0.258025,-0.303467,1.003758,-1.790374,0.379297
chart,1.145478,-0.074443,-1.171067,0.11445,-0.654552,1.280616,-0.171326,0.925163,0.087442,-1.351778,0.455813,0.805374,0.73734,0.426129,1.396175,-0.225511,0.909661
internal,-1.048574,0.83266,-0.320975,-0.437607,-0.100281,-0.133501,-0.076028,-0.428191,0.914912,0.684694,0.79219,0.076654,-0.186006,-1.475114,0.181662,-1.860482,0.13163
separable,0.803036,-0.256479,2.313447,-0.951405,-1.443979,-0.649227,0.706734,-0.44804,0.966316,0.488395,-0.607229,-1.558161,-0.791477,-0.87767,1.433011,-0.988729,0.506708
coincide,0.431453,-0.076693,-0.12401,0.395022,0.872208,0.028717,0.136752,0.682392,1.283196,-0.172857,-0.18968,0.026749,-0.038932,-0.009933,0.901265,-1.016694,-0.089973
loss,-0.728268,1.046982,-0.82072,1.360464,0.739153,0.542591,-0.044595,0.32853,-0.677266,0.551929,1.068566,-0.887185,0.731494,-0.82431,1.413399,-1.072635,0.145847
arrow,0.619405,-0.258175,-0.436267,-0.281298,-0.08077,-0.357759,-1.530668,0.022462,0.569362,-0.168443,0.270546,-0.176029,0.021976,-0.70475,0.661358,0.217103,0.747855
orient,-0.053193,0.044511,-0.183504,-0.120354,0.157822,-0.04888,0.354658,-0.147411,1.208844,-0.970624,-0.672355,0.921006,-0.515559,-0.52907,0.54939,-1.335291,0.17338
pythagorean,0.962575,-1.232893,2.370941,0.957158,-0.915583,0.489509,0.353362,-0.238977,0.988145,0.51373,-0.29477,-0.822408,-1.825661,-1.155617,1.108852,0.314747,-0.695565
convolution,0.814802,0.377659,2.818234,-0.896836,-1.261362,-0.649582,0.602127,-0.197335,0.820255,0.060704,-0.043827,-0.313167,-0.71311,-0.478643,1.330445,-1.28379,0.446816
Dirac,-0.014595,0.545628,1.30568,-0.201279,-2.289438,-1.361676,0.16493,0.225867,0.296935,0.38464,-1.289224,-0.388159,-1.786253,-0.573677,1.317165,-0.349163,0.568118
Minkowski,0.938719,0.296415,1.634531,-0.151911,-1.510535,-1.117785,1.14802,0.501632,-0.088131,0.22398,-0.594447,-0.438151,-2.136089,-0.232115,1.006472,-0.579491,0.685338
denominator,0.519149,-0.464618,2.066669,-0.337004,-1.056534,0.719794,1.151448,0.263518,0.97604,0.389575,-0.478184,-1.413295,-0.365342,-0.748866,1.727135,-0.86268,0.387912
centre,-0.906324,0.259852,-1.315457,0.192254,1.158679,-0.821342,0.703312,-1.335645,0.424814,-1.349139,-0.991945,0.209624,-0.205628,-0.158352,0.073157,-1.063291,0.141683
Lagrange,0.791294,0.247602,1.551972,-0.072077,0.399855,-1.708428,1.068068,-0.424957,-0.371814,-0.065348,0.32867,-0.2507,-1.454606,0.651587,0.903951,-0.64869,-0.119013
hull,0.497478,0.114138,-0.830714,-0.606641,0.897832,-0.685684,-0.680077,-1.083645,-1.009179,0.542225,-0.042495,-0.595836,-0.53671,-0.780365,1.023838,-0.235053,1.458104
bipartite,0.532837,0.098924,3.174975,0.05532,-0.785632,0.242598,0.838716,-0.555456,0.48505,0.08637,-0.245524,-1.128322,-1.062074,-0.676942,1.159488,-0.464542,0.578413
linearly,1.000704,1.094272,2.000287,0.298574,-0.92603,-0.43337,0.760932,-0.445829,1.226285,0.416837,-0.108817,-1.140885,-0.011406,-1.118828,2.167144,-1.481491,0.595538
outer,1.145729,0.446452,-0.264079,0.345371,0.334276,-1.147514,-0.568512,-0.689237,0.6752,-0.935305,0.537083,-0.551605,-0.049982,-2.171302,0.510157,-0.563007,0.50785
interpolation,1.717422,-0.34751,2.068094,-0.245513,-1.441928,-0.200501,0.515487,0.004586,0.501923,0.103015,0.327646,0.023823,-0.78928,-0.145448,1.098734,-0.760256,0.366961
dot,1.028398,-0.04266,0.45151,-0.393695,-0.23447,-0.082552,-0.382437,-0.301836,0.16734,-1.189631,0.614439,0.114207,0.411916,-1.036938,0.523884,-0.519875,0.213926
simulation,-0.625207,1.188315,0.273826,-0.391995,-1.104404,-0.323789,-0.851114,-0.317822,1.10118,0.106472,-0.397322,2.02844,-0.395129,-0.759147,1.332681,-1.432476,0.049047
congruence,0.574203,-0.133398,2.429802,-0.623927,-1.630429,-0.690295,0.920484,0.241214,0.730521,0.502151,-0.560449,-1.596243,-0.910054,-0.372407,1.663461,-0.890913,-0.01099
summation,0.648606,0.161952,2.049338,0.187049,-1.341984,-0.096269,0.944562,0.184406,0.491489,0.679131,0.196948,-0.541378,-1.287159,-0.063207,1.390464,-1.095924,0.311141
substitute,-0.926251,0.314264,-0.001528,0.038158,-0.215439,0.861277,0.509453,0.448636,-0.843092,-0.900593,0.544766,-1.31709,-0.576567,-0.708008,0.675189,-0.598946,1.165079
width,1.610802,0.54325,1.178408,-0.248132,1.191505,0.515885,0.424999,-1.04446,0.398118,-0.515258,1.071139,-0.472876,-0.228582,-2.728608,1.755605,-0.338631,0.838931
Klein,0.311861,0.406429,-0.620936,0.101774,-1.210489,-0.401626,0.924066,0.391513,-1.076351,-0.088618,-0.19542,0.402458,-0.737566,1.024978,0.320524,-0.124872,0.316482
semisimple,0.594434,-0.228766,2.196872,-0.703062,-1.612156,-1.378964,0.622832,0.19394,0.586848,-0.799796,-1.735118,-2.456482,-0.282318,-0.63472,1.402174,-0.95027,0.503291
congruent,0.727387,-0.351957,2.810769,0.596145,-0.790632,0.126601,0.223587,0.324229,1.265481,-0.009808,0.213394,-1.185537,-0.742082,-0.734601,1.451099,-0.531607,-0.191008
converse,0.639383,-0.79934,0.899771,-0.085866,-0.827951,-0.312409,0.07182,-0.360338,0.078863,-0.060383,0.352152,-0.640596,-0.180361,0.307003,-0.024277,-0.965143,-0.104877
torsion,0.661664,0.845125,1.989917,-0.231677,-1.123865,-0.700484,0.151049,-0.208599,-0.01922,0.697781,0.119297,-0.802441,-1.244101,-1.367253,1.003909,-0.578861,0.891444
clique,-0.138926,-0.09659,1.473886,0.439062,-0.984902,-0.573794,-0.184852,0.244678,1.112698,-0.262001,-0.846328,-1.660171,0.153268,-0.143813,0.357217,-0.340846,0.164216
divisible,0.896293,-0.473566,1.979168,-0.924973,-0.328142,0.656301,1.003346,0.274102,0.750217,0.5492,-0.119946,-1.826125,-0.165428,-0.69263,1.727614,-0.197354,0.634268
compose,0.331956,-0.022945,-1.339698,-0.008962,-1.227064,0.125201,0.539626,-0.180948,0.811014,-1.048805,0.348482,-0.366782,-0.483661,-0.715508,-0.087687,0.146572,0.215482
honeycombs,1.883334,-0.12532,2.848493,-0.35278,-0.370539,-0.324988,0.795172,-0.822106,0.625266,-0.273053,-0.166312,0.937225,-1.707433,0.044023,1.955668,1.281886,-0.549233
median,0.646545,-0.167515,1.663719,1.245127,1.577706,1.464159,1.488514,-1.609009,-0.534203,-0.294428,0.791358,-0.825883,1.065094,-1.616234,1.401643,-0.406506,-0.813252
predict,-0.378349,0.77229,0.066733,0.803852,-1.007266,-0.079134,0.353791,0.220297,0.152908,1.009282,0.301496,0.206432,0.701109,-0.830577,1.437453,-1.47922,-0.547718
Möbius,1.033221,0.785449,1.5625,-0.534096,-1.192293,-1.292734,0.720034,1.102229,0.419754,0.29955,-0.472469,-0.441156,-1.427479,-0.47095,1.091074,-0.002684,0.686758
simplicial,1.168016,0.035737,2.920201,-0.596765,-1.438096,-1.78527,0.208387,-0.117053,1.532991,-0.749272,-0.434282,-1.205379,-0.59459,-0.276161,1.087555,-0.602735,-0.437359
Jacobi,0.74639,0.034577,0.737339,-0.112243,-1.450061,-0.925316,1.29995,0.365193,-0.747771,0.645829,-0.301253,-0.317403,-1.808049,0.316764,0.70111,0.216967,0.091012
embedding,1.194889,0.105215,2.631678,-0.242323,-1.20377,-0.859466,0.225847,-0.843766,1.231756,-0.67735,0.352959,-0.683379,-0.980661,-0.396798,0.921397,-1.19472,0.205509
integrate,-1.120618,1.005194,-0.005808,-0.856037,-0.100941,0.040532,-0.094405,-1.31755,1.417759,-0.480924,-0.033984,1.258475,-0.341685,-0.981663,-0.125987,-1.698673,-0.021588
decide,-0.740192,-0.180792,-1.772078,0.416104,-0.219656,0.364828,-0.487486,0.226576,-0.001547,0.220538,0.562136,-0.944497,0.178803,0.544132,-0.581969,-1.589484,0.888801
cosine,0.98061,0.411972,2.785445,-0.344341,-1.344133,-0.180109,1.147903,-0.488591,1.171171,-0.014826,0.026336,-0.905966,-1.225042,-0.440658,1.275326,-0.736649,0.338066
hexagonal,1.230426,0.592466,1.871906,-0.560997,0.227188,-0.790091,0.043599,-1.052877,0.750544,-1.275743,0.206702,-0.693384,-1.409131,-2.020625,0.576054,0.380814,1.118848
joint,-1.662054,0.545035,-0.679175,-0.523692,0.355879,-0.311335,-0.367153,-0.785468,0.099666,-0.010215,0.089959,-0.08286,-0.075464,-0.639605,0.471171,-1.421257,0.1465
algebraically,0.554322,-0.282554,2.158584,-0.751596,-1.296585,-1.036965,0.378612,0.259649,1.261216,-0.213013,-0.615654,-1.886803,-0.67043,-0.527049,1.810073,-1.29217,0.261044
convergent,0.342481,-0.247856,2.261411,-0.226801,-0.80301,-1.331509,-0.316941,0.501113,0.652917,-0.146835,-0.210336,-0.478991,-0.031512,-1.26733,1.412436,-1.0547,-0.67797
propositional,0.687874,-0.661191,2.739935,-0.450277,-1.671953,0.139914,1.082744,0.217424,1.134891,0.957081,0.841341,-0.35833,-1.685099,0.263319,1.12983,-1.236809,-0.453248
solvable,0.389856,-0.489255,2.378591,-0.973151,-1.975157,-0.328888,0.030909,-0.170253,0.619679,0.620543,-0.730894,-1.579731,-1.031755,-0.447362,1.522578,-0.926356,0.68295
commute,0.425324,0.511319,0.911192,0.393718,0.687183,-0.054723,1.34711,-0.780829,0.022636,0.852424,0.044019,-1.353131,0.744936,1.05275,0.415639,-1.365611,0.32053
dodecahedron,0.917591,-0.604631,3.601771,0.890544,-0.272489,0.009165,-0.544763,-1.62692,0.305354,-0.618605,0.215231,-0.823917,-1.767842,-1.197588,0.41544,1.085715,0.258403
substitution,-0.644842,0.419847,1.621139,-0.539177,-0.839858,0.557835,0.768172,0.706799,0.08182,-0.041723,0.615165,-0.903984,-0.693915,-1.430878,1.22156,-1.120474,0.39613
deterministic,0.066924,0.079607,2.280326,-0.36487,-1.5615,-0.267043,-0.105417,0.067176,1.033923,0.805503,-0.237348,0.082268,-0.577394,-0.592433,1.484185,-1.809139,0.051892
data,-0.81785,0.891539,0.751216,-2.143328,-0.380175,0.060453,0.072426,-0.734957,1.126407,0.075518,0.707879,1.626221,0.374022,-0.42825,1.074977,-1.050162,-0.555702
Hodge,0.411427,-0.994941,-0.195808,-0.238756,-0.91102,-0.760566,-0.160584,-0.266728,-1.287278,-0.252404,0.314907,-0.585234,-0.358715,0.884169,1.071042,-0.30509,0.04455
tessellation,1.696641,-0.169336,2.803661,-0.377817,-0.894897,-0.318379,0.003227,-1.466793,0.631337,-0.284541,-0.318465,0.260993,-1.91179,-0.245008,0.907521,0.210796,0.424865
covariance,0.407954,0.15092,2.561202,-0.598262,-1.265185,-0.532195,0.958323,-0.099811,0.283465,0.508941,-0.201705,-0.663786,-0.317937,-0.688605,2.256049,-1.293778,-0.319224
bilinear,0.758585,0.543278,3.069429,-0.962127,-0.941091,-1.180025,0.658279,0.37169,1.146181,-0.750386,0.551873,-0.832173,-0.763871,-0.165849,1.372464,-1.524234,0.123249
Fibonacci,0.519696,-0.416092,2.520271,-0.418833,-0.957663,0.215753,0.849897,0.023911,0.747425,0.042845,0.062559,-0.825066,-1.475953,-0.505851,0.938854,0.353021,-0.061911
Frobenius,0.192062,0.283511,1.623547,-1.028159,-1.291573,-0.988387,1.48444,0.458941,0.682151,0.810569,-1.260003,-1.211422,-1.741363,-0.73316,1.085204,-0.066721,0.358136
Peirce,0.884061,-0.848116,1.41993,-0.318915,-0.669337,-0.929847,0.313873,0.129051,-0.513916,0.922218,-0.18268,0.750301,-1.138115,0.87298,0.154726,-0.126818,-1.194486
Cayley,0.806759,-0.614433,1.442869,-0.874111,-0.784582,-1.373923,0.087,-0.430824,-0.439898,0.809128,-0.379101,-0.841566,-1.379749,-0.47292,0.924192,0.129176,0.216822
evaluation,-1.401303,0.768263,0.069169,-0.380094,-0.834824,0.252291,0.290361,-0.721439,0.432214,1.010423,0.304972,1.160285,-0.158199,-0.52256,1.033529,-1.818778,-0.921632
irrational,0.659005,-0.172551,1.360858,0.847616,-1.531806,-0.078316,0.277414,0.992165,0.777722,1.236046,-0.59475,-0.487421,0.077341,-0.253337,0.816911,-1.25154,-0.384818
composite,-0.060009,0.722119,0.224731,-0.928484,-0.251911,-0.60863,-0.706688,-1.059829,0.402539,0.01708,-0.093916,0.438981,-0.537829,-1.951289,1.160356,-0.191512,0.58893
noise,1.200645,1.343902,0.006581,0.250593,-1.028091,0.138462,-0.049172,0.462312,0.398516,0.030791,0.393831,0.986554,0.577944,-0.711953,0.762484,-1.71872,0.839182
Hamilton,0.348342,-1.226785,-1.447497,-0.308321,0.306752,-0.545766,-0.235367,-0.879316,-1.583315,-0.2207,0.60429,-0.297944,-0.32769,0.940837,0.742781,-0.40362,0.218703
walk,1.409076,0.070538,-1.245365,1.420932,0.016465,0.33671,-0.368894,-0.424978,-0.176061,-0.78538,0.563781,-0.280589,0.84586,0.036187,-0.102543,-0.843619,0.639346
recursion,0.414918,-0.019354,2.483259,-0.830337,-1.363167,-0.26006,0.261133,-0.048226,0.488375,0.722238,0.445279,-0.155119,-1.507695,-0.439811,1.058177,-1.134789,0.119445
likely,0.099617,-0.235788,-0.818847,0.56185,-0.02851,0.280136,0.243229,0.100132,0.297642,0.819485,1.135598,-0.473426,0.631635,-2.005996,-0.331895,-1.33156,-0.774008
radical,-0.766018,-0.395879,-0.349447,0.162389,-0.573813,-0.528761,0.668594,1.502239,0.217605,0.16448,-0.167742,-0.189748,-0.209518,-0.717383,0.323235,-1.261387,-0.724156
slope,1.535835,0.673843,0.154532,0.916308,1.499296,-1.932353,0.189838,-0.395122,0.240544,-0.799804,0.044594,-0.887462,0.717842,-2.245523,0.646484,-0.841963,0.005386
cylinder,1.087229,1.31311,0.118882,-1.325042,0.271344,0.653205,-0.101513,-1.025821,-0.097017,0.732115,0.420445,-0.088926,-0.510636,-2.221957,1.076686,0.321533,2.30049
multiplicity,0.644839,0.009811,1.811097,0.398613,-1.3061,-0.449762,1.050949,0.318686,1.031407,0.083618,-0.285698,-0.374174,-0.288799,-0.467851,1.370948,-0.965205,-0.590149
computing,-0.952993,0.425245,0.834366,-1.215077,-1.275669,0.073313,-0.223029,-1.539616,1.141621,-0.456455,-0.746467,2.10269,-0.585344,-0.362233,0.867384,-1.129842,-0.356731
expectation,-0.175922,-0.447683,0.004316,0.697617,-0.574064,0.987058,0.525682,0.531124,0.263008,0.703526,-0.388023,-0.016994,0.290371,-0.205186,0.964366,-2.296163,0.297497
factorial,0.601846,-0.189749,2.606203,-1.106404,-1.202337,0.380957,0.947135,0.188821,0.481715,0.333016,0.046543,-0.852239,-0.469596,-0.443214,2.021133,-0.384355,0.333934
recurrence,0.098631,1.079199,1.642078,1.335014,-0.844405,-0.048869,1.147555,0.272419,-0.339076,1.217405,0.791779,-0.450444,-0.523568,-0.822973,0.982698,-0.994142,-0.619064
lambda,-0.573096,0.264693,1.845405,-0.119848,-0.789816,0.229304,0.056022,-0.705016,0.753985,-0.571516,-0.13567,0.405257,-0.440754,0.269483,0.82736,0.585007,-0.965337
neighbor,0.15747,-0.1977,-0.477976,0.778369,0.103745,-0.66096,0.046782,-0.070898,0.170335,-0.524865,0.359505,-1.04093,1.122143,0.059488,-0.835432,-0.886175,-0.539961
hyperplane,1.812124,-0.009615,2.527393,-0.515041,-0.10636,-1.444416,0.091216,-0.292488,1.379259,-0.241165,0.798691,-1.091438,-0.965689,-0.017082,1.949539,-1.073332,0.188622
quantifier,0.493607,-0.505128,3.08208,-0.087523,-1.183296,0.346665,0.885896,0.749551,0.905124,0.363702,0.304376,-1.042542,-0.908277,-0.722358,1.22456,-0.580493,-0.563424
signature,0.322094,-0.275124,0.207391,-0.738735,-0.388358,1.072785,-0.195306,0.279302,0.208813,-0.382178,0.654805,0.550069,-0.061298,-0.512991,0.314761,-0.943951,0.492374
mode,0.410277,1.094936,0.253785,-0.285868,-0.829151,0.856108,-0.589581,0.019925,1.773464,-0.216441,0.843269,1.020405,-0.222999,-0.979292,1.013817,-1.448845,0.896672
logarithmic,0.911595,0.12817,2.27309,-0.055784,-0.712929,-0.102795,0.759916,-0.012812,0.364061,0.787721,-0.562267,-0.268256,-0.805502,-1.053815,2.000533,-0.976214,0.33653
tuple,0.404959,-0.697771,2.418315,-1.564788,-0.856206,0.00649,0.364806,-0.156706,1.111722,-0.367021,0.710967,-1.013356,-0.543393,-0.453961,1.821563,-0.611899,-0.100244
transfer,-1.341239,0.945377,-1.19426,-0.632108,0.804851,-0.19887,0.259069,-0.90586,0.153029,0.177184,0.72239,-0.662856,-0.226256,-0.318179,0.376228,-1.162981,0.501277
accuracy,0.102138,0.158054,0.324918,0.353999,-0.634165,0.957771,-0.542623,-0.354585,0.517272,1.953179,0.02458,1.247688,-0.332968,-1.652584,1.657355,-1.308181,-0.058174
depth,1.143768,0.8031,-0.391056,0.623332,0.276426,0.103298,-0.131285,-0.156091,0.313136,0.628543,0.229057,0.758361,0.520826,-1.87014,1.545872,-0.832948,-0.033286
pyramid,0.90498,-0.176695,0.455441,0.377109,0.438643,-0.330491,-0.569846,-0.49541,1.118596,-1.057199,0.021725,0.105253,-0.535989,-0.918525,0.084669,0.088897,0.006301
equip,-0.251308,1.50218,-0.752585,-0.781012,0.736901,0.230867,-1.576888,-1.590492,0.906014,0.945452,0.341195,0.427042,-0.20161,-1.528438,0.379164,-0.238085,1.385211
Hopf,0.838007,0.316454,1.919007,-0.261902,-1.429286,-1.159312,1.297818,0.10536,0.006495,0.62336,-1.047783,-0.857902,-1.991491,-0.332573,0.864855,0.177419,0.407354
noetherian,0.216987,0.405951,2.813268,-0.692098,-0.846229,-0.686818,0.226923,-0.429382,0.867451,-0.501183,-1.472795,-1.867684,-0.876301,0.532209,0.310044,-1.634167,1.393622
continuum,0.699943,-0.087892,0.900329,0.314764,-1.285236,-0.811922,0.687389,0.177154,0.787659,-0.043191,-0.763272,0.565124,-0.335281,-0.307803,1.393612,-0.537993,-0.849243
angular,1.323175,0.91925,1.191514,0.782829,-0.700384,-0.629111,-0.0874,-0.232081,0.909675,-0.113536,0.115752,-0.04377,-0.799308,-2.323317,2.134847,-0.542128,0.310212
Legendre,0.546807,-0.09546,1.947299,-1.075371,-1.229876,-1.357105,1.335314,0.856265,-0.619615,0.144833,-0.229444,-0.999209,-1.741148,-0.100138,0.818107,-0.378982,0.318167
probabilistic,-0.139574,0.018744,2.157099,-0.613995,-1.568528,-0.277943,0.124269,-0.030047,0.519577,0.950894,-0.184463,1.001883,-1.029838,-0.492343,1.864653,-1.419154,-0.756842
