word,1,2,3,4,5,6,7,8,9,10,11
congruence,-0.315159,-1.653006,-2.128007,-0.69944,-0.662938,-0.595271,-0.219866,0.468471,-1.001701,1.288584,-1.31924
summation,-0.572382,-1.380667,-1.797632,-0.891019,-1.12223,-0.326001,0.064995,0.36311,-0.989121,1.295979,-1.554391
substitute,-0.602662,-1.051841,0.39118,-0.697149,-0.297586,0.817833,0.191093,-0.483605,-0.206634,-0.499591,-0.392454
width,-0.037432,0.575485,-2.077774,-1.16196,0.306327,1.495063,-0.492403,-1.470034,-1.595929,-0.593962,-2.391732
Klein,-0.135532,-0.508915,1.247759,0.214854,-0.26199,-0.564853,0.360126,0.691583,0.771897,0.876289,-0.847432
semisimple,-0.214647,-1.137486,-2.264602,-0.813274,-0.406918,-0.84071,0.177457,0.914548,-1.771255,0.947685,-1.649128
congruent,-0.369075,-0.72256,-2.179635,-1.588828,-1.038118,-0.645492,-0.519526,-0.175511,-1.965928,0.50333,-0.988473
converse,-0.216763,0.136828,-0.406871,0.263777,-0.62923,-0.277764,0.498723,0.417794,-1.12149,0.895006,-0.354861
torsion,-1.185965,-0.982091,-2.007873,-0.732363,-0.188834,0.636841,-0.326534,1.227361,-0.712835,0.779624,-1.899349
clique,0.151603,-0.490752,-1.226521,-1.150675,-0.150026,-0.773499,0.002934,0.514357,-0.966191,-0.056358,0.933333
divisible,0.345457,-1.384506,-1.992552,-0.965724,-0.32911,0.032996,-0.411112,-0.192811,-2.028355,0.587883,-1.355959
compose,0.139579,0.664821,0.675651,-1.008976,0.572429,-0.007533,-0.043954,-0.987021,0.527682,0.982384,-0.150601
honeycombs,1.329693,0.609149,-1.792239,-0.397698,-0.730753,-1.492966,-1.167655,0.959717,-1.003882,0.650919,-3.124852
median,0.250849,0.091411,-1.92815,-0.095882,-0.087798,-0.303512,1.043679,-2.174208,-2.271887,-1.562934,-1.402519
predict,-0.52001,-1.194975,-1.20755,-0.584719,-0.205336,0.480215,1.717364,-0.730746,0.205514,0.49996,-0.41632
Möbius,-0.616465,-0.959359,-1.290411,-1.056072,-0.165681,-0.688442,-0.774439,1.498526,0.029758,1.244076,-1.854775
simplicial,-0.142786,-0.231356,-2.525275,-0.886206,-0.724286,-1.184647,-0.465088,0.848589,-1.042466,1.173845,-1.69818
Jacobi,-0.520161,-1.096192,-0.196395,-0.027785,-0.197134,-1.157099,-0.152583,1.295094,-0.120781,1.485546,-1.813597
embedding,-0.382938,-0.109164,-2.409302,-0.826739,-1.031091,-0.191026,-0.465599,0.537109,-1.250287,1.039151,-1.722627
integrate,0.194746,0.33521,-1.771177,0.193838,-1.196367,1.232266,-0.030506,-0.97397,1.900168,0.08374,0.003566
decide,-0.630169,-0.625202,1.486907,0.390878,-0.222598,1.584968,0.508211,-0.922721,-0.141831,0.536601,1.3047
cosine,0.129014,-0.985095,-2.464143,-1.162421,-1.090429,-0.709912,-0.501224,0.449448,-1.232136,1.01142,-1.483153
hexagonal,-0.794787,1.063142,-1.931523,-1.420914,-0.024088,0.554012,-1.672571,0.590974,-0.812337,-0.194268,-2.102995
joint,-0.511435,-0.545898,-0.448136,0.81037,-0.203269,1.356346,0.222408,-0.946018,1.209054,-0.521719,0.175625
algebraically,-0.314111,-1.066791,-2.382728,-0.772448,-0.786189,-0.522523,-0.171256,0.145636,-1.579358,1.542783,-1.746365
convergent,-0.936684,-0.066339,-2.464906,-0.82004,-0.479315,-0.853964,0.315247,0.044792,-0.694252,0.193994,-0.938184
propositional,0.179133,-1.404094,-2.467516,-0.604053,-1.516503,-1.075474,-0.180596,0.378528,-0.992035,2.516065,-1.080176
solvable,-0.261222,-1.385506,-2.34,-0.832851,-0.94013,-0.286698,-0.088986,0.914808,-1.419243,1.628253,-1.500756
commute,0.226092,-0.784514,-1.252671,0.94744,-0.484746,0.259304,-0.176164,-0.472132,-1.531807,-0.430723,-0.294361
dodecahedron,-0.592787,0.790767,-2.333899,-1.408108,-0.322529,-0.73369,-1.552634,1.23044,-2.092165,-0.416877,-1.428679
substitution,-0.35306,-1.350098,-1.816321,-0.97275,-0.56405,0.402887,0.321014,-0.167048,-0.207841,0.477499,-0.717654
deterministic,-0.335446,-1.150948,-2.508906,-0.639541,-1.831905,0.135464,0.373658,0.481638,-0.330132,1.537641,-0.839802
data,1.479728,-0.26137,-1.872674,0.467707,-1.116018,0.904678,0.338588,-0.590417,1.576182,0.420882,-0.723878
Hodge,-0.173554,-0.523965,1.049105,0.982756,-0.280641,-0.245038,0.745288,0.395634,-0.744236,0.491341,-1.357467
tessellation,0.092388,0.606191,-1.874652,-0.564627,-1.097636,-0.405892,-1.342055,1.618182,-1.033213,0.945984,-2.314384
covariance,-0.377954,-1.618928,-2.548312,-0.503109,-1.21228,-0.494595,0.466339,0.066286,-0.817284,0.821169,-1.84845
bilinear,-0.269162,-0.970613,-2.622691,-1.035384,-1.153665,-0.585628,-0.064915,0.386641,-1.229804,0.917608,-1.885197
Fibonacci,0.014855,-0.86048,-1.946758,-0.980787,-0.912952,-1.143375,-0.696414,0.487582,-1.146732,0.751592,-1.251191
Frobenius,-0.675939,-1.714556,-1.991466,-0.386388,0.11505,-1.021624,-0.98122,1.077868,-0.098675,1.6057,-1.660517
Peirce,0.153059,-0.229134,-0.644218,1.145348,-0.660043,-1.731172,0.271063,1.229282,-0.439063,1.270681,-0.841273
Cayley,-0.94265,-0.606949,-1.297113,0.770884,0.090777,-0.811409,-0.401549,1.5386,-0.947499,0.827065,-1.961044
evaluation,0.102428,-1.255241,-1.470787,0.744665,-1.101335,0.488601,1.173,-0.91863,1.555677,0.606966,-0.216923
irrational,-0.767055,-0.990017,-1.453867,-1.155301,-1.143031,-0.590292,0.932944,0.025935,-1.408562,1.604315,0.249495
composite,-0.187263,0.316203,-1.468642,-0.303586,0.072169,1.391284,-0.31042,0.018388,1.049301,0.015985,-1.411466
noise,-0.43908,0.141142,-0.75808,-1.336154,-0.926762,1.705685,1.395311,-0.088535,0.138184,0.887916,-1.041274
Hamilton,-0.410856,0.0659,1.82335,1.976792,0.151363,0.375287,0.35545,-0.334294,-0.613584,-0.038197,-1.096422
walk,-0.383103,1.131532,1.218431,-0.487267,0.002267,1.338737,0.701596,-0.944684,-0.951937,0.003065,-0.21719
recursion,-0.300339,-1.244363,-2.306808,-0.28401,-1.048439,-0.239593,-0.19678,0.840551,-0.560955,1.57375,-1.099893
likely,-1.182058,-0.113267,-0.984154,0.00584,1.016853,0.769117,1.087676,-1.717807,-0.599647,1.080399,0.534575
radical,-1.293689,-0.927133,-0.463568,-0.154329,-0.392409,-0.674337,0.436967,-1.050193,0.492109,1.209658,0.490826
slope,-1.858483,1.420508,-1.498797,-0.434466,1.042028,0.647275,0.025944,-1.325929,-0.931657,-1.332326,-1.240777
cylinder,0.530451,0.18113,-1.538092,-0.523464,0.564575,2.769012,-0.734661,0.25017,-0.369738,0.059051,-1.920193
multiplicity,-0.239628,-0.739388,-1.980621,-1.12873,-1.090754,-0.940529,0.270535,-0.348821,-0.799095,1.191742,-1.113753
computing,1.007501,0.453532,-1.747007,0.329913,-2.005338,0.381194,0.458529,0.050087,2.19998,0.64455,-0.690299
expectation,-0.648135,-0.783935,-0.63537,-0.26597,-1.801042,0.717595,1.006056,-1.275666,-0.698458,1.010599,0.195227
factorial,0.716462,-1.504368,-2.092899,-1.132798,-1.044851,-0.428445,-0.115333,0.390626,-1.228607,0.890613,-1.781461
recurrence,-1.024023,-1.99632,-1.810697,-0.767217,-0.128126,-0.391654,1.315968,-0.229525,-0.743283,0.467801,-0.851029
lambda,1.059514,-0.279383,-1.224815,-0.518894,-1.054744,-1.537429,0.228981,0.116976,0.529686,-0.074816,-0.735415
neighbor,-0.816923,0.615005,0.292008,0.173381,0.418869,0.050625,0.708587,-0.717421,-0.908162,-0.175324,0.849471
hyperplane,-0.227966,-0.485188,-2.408732,-0.463341,-0.725443,-0.18507,-0.885479,0.260354,-2.065703,0.79149,-2.278046
quantifier,0.04726,-1.3581,-2.396374,-1.661239,-0.890103,-1.157514,-0.139064,0.272069,-1.237872,1.194644,-0.520399
signature,0.290171,0.155834,-0.287907,-0.417209,-0.851876,0.995604,0.349079,-0.555845,-0.194394,0.846903,-0.455583
mode,0.399975,0.010305,-1.184564,-1.582608,-1.263726,2.069396,0.222387,-0.789318,0.687087,1.023304,-0.766856
logarithmic,-0.293485,-1.015805,-2.520882,-0.730839,-1.11169,-0.241303,0.265634,0.195367,-1.060878,0.76656,-1.958647
tuple,0.961729,-1.080777,-2.124476,-0.982019,-0.815666,-0.359893,-0.456614,-0.049448,-1.121606,1.007411,-1.447277
transfer,-0.359711,-0.952008,-0.14846,1.024367,0.394708,1.523449,-0.405987,-1.228667,0.801808,-0.545293,-0.024577
accuracy,-0.227651,-0.95971,-1.883207,-0.486293,-1.16034,1.188158,0.628473,-0.633391,-0.02727,1.11571,-0.691598
depth,-0.442261,0.360413,-1.344713,-0.724375,0.248617,1.118916,0.830054,-1.316158,-0.270799,0.060575,-1.229174
pyramid,-0.241001,1.45121,-0.628828,-0.932062,-0.287365,0.165317,-0.854949,-0.469101,-0.66968,-0.147638,-0.455197
equip,0.329436,-0.158923,-1.100877,-0.097861,0.597646,3.224599,-0.942585,-0.069319,0.749105,-0.279634,-0.35609
Hopf,-0.841447,-1.158886,-1.526859,-0.458329,-0.172685,-1.032381,-0.726488,1.748131,-0.171246,1.1535,-1.845204
noetherian,-0.365742,-1.344606,-2.088999,0.195364,-1.644223,0.103624,-0.713728,1.565292,-1.570489,0.648269,-1.346504
continuum,-0.211036,0.011941,-0.954331,-0.441644,-0.75799,-1.223596,0.558981,-0.05397,0.322802,0.968597,-1.136895
angular,-1.378419,-0.294326,-1.984879,-1.995189,-0.23797,0.5877,-0.090555,-0.499025,-0.480966,0.357782,-2.347998
Legendre,-1.106849,-1.426239,-0.979874,0.022257,-0.522965,-1.268641,-0.364578,1.505789,-0.529999,1.113998,-2.009295
probabilistic,0.025019,-1.015964,-2.322993,-0.169898,-1.827004,-0.494186,0.743677,0.518391,0.471686,1.430002,-1.205803
archimedean,0.088722,0.12235,-1.701601,-0.002661,-1.271684,-1.016917,-0.965923,1.009789,-1.469696,0.833612,-1.660528
normalize,-0.184156,-1.615175,-2.150644,-1.219261,-0.891563,-0.204154,0.217862,-0.611007,-0.479197,0.489257,-0.307156
parametric,-0.317384,-0.819126,-2.481466,-0.633869,-1.566626,0.009264,0.230408,0.512054,0.244425,0.833693,-1.963269
facet,-0.556842,0.355746,-1.673141,-0.706687,-1.11661,-0.503724,0.19184,-0.347626,-0.530135,0.501886,-1.068564
completeness,-0.09944,-1.034525,-2.315567,-0.102134,-1.575345,-0.716424,0.07889,0.231585,-0.809554,1.621629,-0.620698
Weil,0.116807,-0.622451,-0.001164,-0.057678,-0.200375,-1.225886,-0.262333,1.341653,0.249891,1.093442,-0.856342
descent,-1.115644,0.151591,1.200136,0.095941,0.174464,-1.092791,-0.473728,-1.507785,1.007945,-0.911193,1.003064
ellipse,-0.694778,-0.169601,-1.756687,-1.100104,-0.965946,-0.378507,-0.944858,0.488274,-1.279788,0.019824,-1.7742
precision,-0.012619,-0.3128,-1.65525,-0.420714,-0.995077,1.53085,0.073177,0.147322,0.824637,0.545573,-0.988905
Ramanujan,0.806607,-0.602658,-1.448741,-0.082072,-0.619918,-1.926527,0.041229,1.631653,-0.081989,0.953457,0.108687
icosahedron,-0.355132,0.419023,-2.065864,-1.028346,-0.279429,-0.452534,-1.096213,1.4678,-1.833254,-0.568665,-1.470355
Dedekind,-0.168795,-1.609453,-1.800384,-0.034008,-0.719067,-0.794545,-0.53902,1.736415,-0.774946,1.630083,-1.19333
hyperbola,-0.742683,-0.634025,-1.969412,-0.813933,-0.595296,-0.72666,-1.75599,1.049226,-1.306586,0.322705,-1.765561
negation,0.490767,-1.628121,-2.211317,-1.546418,-0.833579,-0.821308,-0.142392,-0.31806,-1.137251,1.725592,-0.206091
contradiction,-0.755883,-0.955373,-1.054991,-0.860872,-1.100265,-0.755946,0.469069,-0.76782,-0.707921,2.266539,0.308339
bijection,0.33241,-1.402603,-2.819049,-0.324138,-0.07788,-0.160086,-1.198256,0.254243,-1.345148,1.502131,-1.227418
divergence,-0.964164,-0.687067,-2.059094,-0.670097,0.134122,-1.029808,0.644909,-0.616991,-0.314277,0.377701,-1.276346
groupoid,-0.424295,-0.592147,-2.343459,0.090425,-0.502281,-0.675869,-0.666254,2.018512,-1.256095,0.878256,-1.556606
nilpotent,-0.368066,-1.027857,-2.606217,-0.881309,-0.245003,-0.640308,0.037913,0.799964,-1.803722,0.627974,-1.618093
similarity,-0.662489,0.438421,-1.048899,-1.122186,-0.018785,-0.573382,0.888329,-1.191337,0.161543,1.624157,-0.376459
stationary,-1.120242,-0.19907,-1.816841,-0.407279,-0.133778,1.938148,-0.258957,0.411944,-0.069514,0.024666,-1.18824
orthonormal,-0.057685,-1.171357,-2.400894,-0.234847,-1.217937,-0.151433,-1.269107,0.388806,-1.321814,1.342586,-1.616681
spiral,-1.246176,0.62222,-1.047569,-1.467879,0.168557,0.697201,-0.075411,0.049588,-0.80517,0.1498,-1.424166
reciprocal,-0.322499,-1.292812,-2.141243,-0.213965,-1.377031,-0.191197,0.145717,-0.473536,-0.363368,0.483926,-0.260821
overlap,-0.47724,0.205227,-1.862816,-0.371037,0.049037,0.061494,0.572346,-1.567576,-0.508116,-0.054196,-1.208528
decompose,-0.753832,-0.077577,-2.364308,-1.199953,1.362636,0.865679,1.187128,0.672337,-0.350121,0.788995,-0.807839
implicit,-0.328973,-1.144726,-2.062757,-0.297635,-1.731532,-0.299875,0.764785,-0.558366,-0.420696,1.816386,0.071329
surjective,0.671627,-0.624104,-3.067926,-0.443918,-0.286704,-0.069632,-0.878134,0.444925,-2.287739,1.22501,-1.128581
covariant,-0.903396,-1.528895,-2.522175,-0.484905,-0.669914,-0.446007,-0.998911,0.876825,-0.723731,1.297941,-1.721738
separation,-0.91591,-0.602855,-1.580886,0.006208,0.16997,0.490733,0.807137,-0.952339,0.190975,0.755001,-0.23055
subalgebra,-0.959777,-1.15793,-1.954724,-0.419601,-0.034518,-0.629133,-0.230984,1.308486,-1.702504,1.09079,-2.103211
parabola,-0.073395,-0.01353,-1.874831,-1.221285,-1.12148,-0.702235,-1.296776,0.810565,-1.346956,0.350537,-1.615572
Russell,-0.087869,0.21985,1.979072,1.431681,-0.080649,-0.015508,1.170724,0.031453,-0.441188,0.788512,-1.078738
graphic,0.909923,0.946053,0.167999,-1.03752,-1.901943,0.855235,-0.048882,-0.371373,1.442121,1.241729,-0.811543
laplacian,-0.653419,-1.097921,-2.389534,-0.827995,-1.195217,-0.805628,-0.306615,0.923724,-1.123221,0.622216,-2.010674
subtraction,0.303927,-0.850797,-1.663116,-0.425185,-2.345835,0.0137,0.376565,0.048551,-1.459913,-0.30765,-1.41689
nontrivial,-0.152681,-0.809204,-2.654727,-0.887454,-0.606453,-0.337908,-0.301074,0.29456,-1.662925,1.316238,-1.741122
Kepler,0.398983,-0.734313,-1.620799,-0.748686,0.432256,-0.491984,-0.642929,1.06194,-0.135933,0.37471,-1.080519
exhibit,-1.371834,1.073181,-0.390673,-0.312801,0.046461,-0.030009,0.259099,-1.030464,1.010901,0.582297,-0.765432
weakly,-1.429709,-0.44357,-2.157233,-1.436004,0.086177,0.15218,0.459101,0.241001,-1.123123,0.175998,-1.118659
consistency,-0.735778,-0.03296,-1.800233,-0.571533,-1.609442,0.542247,0.940333,-0.294205,-0.485306,0.721204,-0.346273
neighbourhood,-0.529568,1.372856,-0.612056,0.678067,-0.040697,-0.329745,-0.874185,-1.181499,-0.342961,-1.306994,0.763428
implication,-0.655605,-0.668775,-1.579952,0.067903,-0.608005,-0.74047,1.568579,-1.275571,0.583515,1.250028,0.150825
Ricci,-0.756518,-1.091927,0.535562,-0.798317,-0.882627,-1.434236,-0.777762,0.641911,-0.742547,0.655574,-1.071348
diophantine,-0.459376,-1.466236,-2.155521,-0.668789,-0.850474,-1.642838,0.427892,0.935477,-0.489632,1.141579,-1.508833
homeomorphism,-0.288366,-0.465457,-2.975674,-0.132884,-0.383032,-0.185246,-1.51532,1.131588,-1.166291,0.897724,-1.500986
Schur,-0.246977,-1.368397,-0.818744,-0.377444,-0.846418,-0.689444,0.060672,1.945197,-0.558904,1.331828,-1.350024
lagrangian,-0.806888,-0.895341,-2.364905,-0.519067,-0.510428,-0.202876,0.0048,0.955687,-0.337062,0.830231,-2.177048
ZFC,-0.762975,-2.180423,-1.983621,-0.659949,-1.597642,-0.575813,-1.677538,1.279034,-0.619431,0.893904,-0.357574
recursively,0.439504,-0.909767,-2.598612,-0.012903,-0.435076,-0.119263,-0.747191,0.512837,-1.840043,1.497572,-0.979007
reasoning,-0.343551,-0.909371,-1.625204,0.295628,-1.80653,-0.483529,0.931285,-0.620018,0.001586,2.355103,-0.299941
independence,-0.819072,-0.746176,0.265124,0.787029,0.247413,-0.307171,-0.39832,-2.229131,0.271902,0.01043,1.867508
equilateral,-0.61726,0.025794,-1.836588,-0.966136,-0.996858,-0.206813,-1.247647,0.446501,-2.525753,0.054825,-1.895901
pentagonal,-0.982996,0.597542,-1.750812,-1.178016,-0.228075,0.145021,-2.303388,1.031881,-1.850939,-0.600585,-2.023233
chord,-0.807118,0.341406,-0.409676,-2.013242,-0.8781,0.795962,-0.45864,-0.360912,-1.086337,0.990918,-1.90402
subtract,0.700229,-1.191876,-2.007555,-0.597783,-0.860657,1.050505,0.212087,-0.604093,-1.86535,0.117609,-0.734518
transcendental,-0.335557,-0.283534,-1.237353,-0.674333,-1.55228,-1.695084,-0.025784,0.166804,-0.382245,1.874782,-0.598812
octahedron,-1.000365,0.15647,-2.172519,-1.92669,-0.142335,-0.519666,-1.108982,1.18684,-1.885554,-0.483942,-1.995746
transpose,-0.066748,-0.834786,-1.343832,-1.521229,-0.682521,0.05531,-0.746285,0.154528,-0.887917,1.304229,-1.251062
covering,-1.055139,0.849253,-1.960241,-0.593763,0.136798,0.819581,-0.354892,0.561379,-0.948729,0.354482,-0.895166
Tarski,-0.701705,-1.330272,-1.277956,0.284601,-1.188748,-1.583592,-0.631185,1.971502,0.017463,1.599019,-0.8113
maximize,-0.615559,-0.395665,-2.408323,0.152257,-1.61268,1.298051,1.321406,-0.385743,-0.015828,0.135532,-0.151846
chromatic,-1.070972,-0.01658,-1.302747,-1.898272,-0.98275,-0.118968,-0.360593,0.25421,-0.888114,0.936413,-2.069585
postulate,-1.070054,-0.835901,-1.440789,-0.349058,0.071404,-0.99079,0.571228,0.079862,0.01051,1.577205,-0.60593
rectangular,-1.30483,2.305421,-1.761083,-0.466473,0.28427,1.568953,-1.873345,-0.792016,-1.171858,0.288829,-1.787458
trial,-0.480355,-1.547062,0.681765,0.565535,-0.176674,1.243515,0.568846,-0.961599,0.150546,0.461304,0.425403
geometrical,-1.280422,0.760101,-2.282999,-0.615199,-0.922991,-0.403366,-0.720249,0.108593,-0.042308,1.704861,-1.424648
involution,-0.144133,-1.265301,-2.472855,-0.808531,-0.390001,-0.960161,-0.532179,0.802911,-1.115056,0.979562,-1.15742
Weierstrass,-1.417356,-1.47267,-1.790789,-0.099802,-0.282183,-0.939308,-0.403918,1.863033,-0.082201,1.199697,-1.571592
symbolic,-0.600171,0.77628,-1.363925,-0.53324,-0.913854,-0.283127,-0.281949,-0.927002,0.005617,1.820025,0.450433
counterexample,-0.407751,-0.954258,-1.684958,-0.336643,-0.366045,-0.353329,-0.019103,1.229562,-1.108285,1.668013,-0.934531
uniqueness,-0.649981,-0.366056,-1.684257,-0.708281,-1.361791,-0.99702,0.386631,-0.303393,-0.454881,1.2,-0.172679
proportion,-0.751718,0.443184,-1.953612,-0.440641,0.123703,0.179597,0.485368,-1.832374,-0.605943,0.249291,-0.04572
eliminate,-0.64992,-1.195136,0.296797,-0.604888,-0.30722,1.3383,0.967068,-0.794262,-0.139642,-0.575574,0.222841
poset,-0.65307,-1.006299,-2.465882,-0.143013,-0.500844,-0.723907,-0.285665,0.804652,-1.841173,0.073398,-1.979467
midpoint,-0.841513,0.358398,-1.756829,-0.517517,-0.271703,-0.127484,-0.865383,-0.216377,-1.583116,-0.707656,-1.514858
Pascal,0.430398,-0.91629,0.593451,-0.503552,-1.158976,-0.360859,-0.916477,0.770995,0.438914,1.121062,-1.112683
countably,0.425286,0.093276,-3.006005,-0.414487,-1.457529,0.494518,-0.513848,0.651281,-2.14486,1.005586,-1.514686
hexagon,0.271762,0.411503,-1.56444,-1.162767,-1.064173,0.238801,-1.167265,0.872405,-1.053053,-0.102824,-1.387981
hypergeometric,-0.512724,-1.38377,-2.026779,-0.679504,-1.477453,-1.566477,0.344824,1.292857,-0.772103,0.506168,-1.860963
atomic,-0.069678,-0.632489,-0.849826,-0.502708,0.150787,0.923724,0.746611,0.380876,1.560998,0.548791,-0.544454
bias,-0.784165,-1.194458,-1.432256,-0.270948,-1.495366,-0.222221,1.72254,-0.985925,-0.195639,1.049589,0.027878
constructive,-0.864478,-1.028174,-1.626337,0.562706,-1.759042,-0.407534,0.227108,-0.187115,0.209088,1.482259,0.348471
significance,-1.005463,0.566048,-1.344613,0.191823,0.251282,-0.689423,0.380255,-1.708045,0.406132,0.838065,0.033166
weighted,0.853686,-0.762007,-1.739444,-0.921222,-1.585007,0.47097,0.694984,-0.519136,-1.477219,0.137992,-1.779163
multivariate,-0.1377,-0.914882,-2.565653,-0.154111,-1.584199,-0.998224,0.73091,0.554845,0.087259,0.712738,-2.081462
iterative,-0.385675,-0.661747,-2.44731,-0.557649,-1.828944,0.106765,-0.036409,0.563147,-0.040914,1.0165,-1.079054
Peano,-0.495084,-1.422178,-1.779839,0.02585,-0.95828,-1.44554,-1.073332,1.157932,-1.014546,1.51211,-1.049591
cryptography,0.528719,-0.331566,-1.874657,0.528756,-1.545366,0.069612,0.024701,1.500233,0.795901,1.16284,-0.229005
nonnegative,-0.004288,-1.608952,-2.002816,-1.051352,-1.427823,-0.457405,0.221713,0.007047,-1.857534,0.813325,-1.963088
Abel,-0.653216,-0.809636,1.337932,-0.030586,0.29363,-1.068559,0.027226,0.399418,-0.102366,0.628083,-0.675026
differentiation,-0.767628,-0.995276,-2.485337,-1.031865,0.028501,-0.422527,1.213182,-0.725757,0.691246,0.536021,-0.848259
categorical,0.140423,-1.347861,-2.556799,-0.095908,-1.641621,-0.881995,0.34071,-0.091924,-0.68297,1.524372,-0.845662
Kolmogorov,-0.583991,-2.133991,-1.473729,-0.928178,-0.617483,-1.358734,0.014648,1.480241,0.584347,0.856967,-1.254515
minus,0.741992,-0.703899,-0.631603,-0.807959,-0.206431,0.557762,0.242808,-0.234602,-0.920134,-0.120787,-0.966392
Hardy,-0.599542,0.358537,1.380211,0.391866,0.462365,-0.025316,0.993377,0.406333,-0.321937,0.364975,-0.990235
Hadamard,-0.614071,-0.9956,-1.792732,0.125202,-0.999204,-0.404411,-1.039343,1.353053,-0.717891,1.098999,-1.984113
endomorphism,0.461522,-1.028867,-2.555537,-0.795089,-0.102211,-0.381938,-0.794839,0.576342,-1.728501,1.37789,-2.119616
nonempty,0.430122,-0.242477,-2.459419,-0.05561,-0.718271,0.033612,-0.842623,0.2298,-2.579036,0.913805,-1.885627
undirected,-0.269271,-0.171768,-2.667623,-0.668466,-1.395767,-0.506744,-0.00972,0.754167,-1.543211,0.410582,-1.690676
continuously,-0.64718,0.133331,-1.097334,-0.134638,-0.036413,1.37216,0.228507,-0.640834,0.029337,0.207633,0.104655
elimination,-0.370705,-1.678261,-0.158729,-1.117908,-0.768026,0.780305,0.877579,-0.825042,-0.296048,-0.903503,-0.278492
Fréchet,-1.18566,-0.958358,-1.852845,-0.281861,-1.065747,-0.773882,-0.763205,1.701755,-1.239441,0.788206,-1.855352
conjunction,0.030732,0.056386,-0.791128,0.158435,-0.744997,0.644348,0.136261,-0.766524,0.782337,0.275651,-0.245156
homeomorphic,0.134111,0.094971,-2.65336,-0.773877,-0.707166,0.016753,-1.413508,0.967129,-1.881534,0.554557,-1.628297
discriminant,0.284938,-1.663416,-2.461295,-0.607458,-0.893206,-1.033874,0.399706,0.299088,-0.988319,0.721113,-1.776798
Lorentz,-1.527378,-1.646972,-1.203593,-0.202571,-0.106547,-0.589631,-0.221926,1.165407,0.42109,1.228435,-1.516636
axiomatic,-0.545144,-0.845828,-2.020662,0.059712,-1.755761,-0.865814,-0.432486,1.009514,0.035472,1.996698,-1.011357
deduce,-0.511818,-0.729339,-0.865907,-0.373709,0.269695,0.225882,0.990788,0.712581,-1.02395,1.968928,-0.152412
jacobian,-0.481419,-1.205904,-2.188954,-0.639047,-0.795882,-1.112993,-0.03259,0.674162,-1.109579,0.762036,-2.091025
supervision,-0.436103,-0.942302,-0.076019,1.474577,-0.624242,0.054417,0.225651,0.032412,1.395775,0.634557,0.653977
polyhedral,-0.399545,0.343402,-2.30966,-1.331428,-0.942449,-0.362113,-0.815618,1.134156,-0.721843,0.822323,-2.192292
inscribe,-0.3114,1.365435,-0.643578,-0.386815,0.458332,-0.048263,-1.751083,-0.429722,-1.03258,1.164686,0.080746
idempotent,-0.188767,-1.255773,-2.389572,-0.394103,-0.632554,-0.442577,-0.5737,0.706845,-1.803011,0.684783,-1.498125
Nash,0.031527,0.090713,1.325398,0.646286,-0.586417,0.362487,0.728195,0.438005,-0.566009,0.33576,-0.953681
pentagon,0.258483,-0.612161,-0.535832,0.668038,-0.460752,0.780544,-0.323624,0.693365,-0.485319,-0.224737,0.580523
topologically,-0.414527,0.361707,-2.848182,-1.292984,-0.660914,-0.536463,-1.027676,0.357924,-1.73396,1.023537,-1.400444
automaton,-0.089124,-0.361684,-1.704336,-0.950772,-0.924305,-0.019693,-0.422955,1.355575,-0.420362,1.176661,-0.624338
submanifold,-0.16345,0.340289,-2.508521,-0.702837,-0.962874,-0.4964,-0.204959,1.551052,-1.686717,0.315904,-1.670849
corollary,-0.640126,-1.187208,-1.778782,0.076864,-0.720168,-0.537792,0.12579,0.393389,-1.207039,0.954406,-0.546903
normally,-0.762739,0.239968,-1.342785,-0.578831,0.132344,1.71628,0.685697,-1.1648,-0.256771,0.317597,-0.098474
rigid,-1.707793,0.039107,-1.98666,-0.762878,-0.414977,1.189348,-0.185345,0.028578,-0.148076,0.697164,-0.608764
norme,-0.153775,-1.19791,-2.072529,-0.812486,-1.368726,-0.775611,-0.981725,0.565881,-1.217591,0.380679,-1.992659
confidence,-0.700914,-1.272966,-0.239172,0.073726,-1.2147,0.616438,0.847888,-0.97872,-0.579833,1.026511,0.744316
triangulation,-0.877474,-0.049012,-2.378477,0.071699,-0.849903,-0.097311,-0.78754,1.132664,-0.59719,0.311501,-1.496565
monotone,-0.284608,-0.210718,-1.739755,-1.000672,-1.127021,-0.345558,0.003512,0.8743,-1.493928,0.980004,-1.296381
diffeomorphism,-0.624418,-1.08239,-2.857966,-0.245158,-0.161379,-0.318926,-1.136841,0.852334,-0.894793,0.862806,-1.742446
cumulative,0.580176,-1.276332,-1.657935,-0.480256,-1.160709,0.314673,1.094515,-1.31966,-0.5265,-0.680616,-0.663956
coprime,0.579084,-2.058259,-2.213928,-1.441776,-0.20502,-0.854805,0.405876,-0.166319,-2.566601,1.036603,-1.3866
dominate,-1.488039,0.528161,-0.243297,-0.344358,-0.001712,0.274009,0.040604,-1.506763,-0.278555,-0.663275,0.349535
deformation,-2.008016,-0.312686,-2.460514,-0.765364,0.147445,0.101435,0.630985,0.003913,-0.048012,0.091099,-1.634721
unbounded,-0.531684,-0.441433,-2.379622,-0.542054,-1.348458,-0.432875,-0.085775,0.686953,-1.641839,0.400108,-0.753
pointwise,-0.440604,-1.645369,-2.613961,-0.534357,-1.246765,-0.23913,-0.129343,0.615567,-1.584054,0.28085,-1.285253
