word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
trial,-0.029147,0.659723,-0.215784,0.790267,0.609324,-0.257538,-0.867182,0.256401,0.564558,0.586858,0.01535,0.154362,0.440468,0.282096,0.962365,-0.616714,-0.489072,-0.248883,-0.691123,-0.062916,0.728076,0.569106,0.180855,-0.135757,0.418336,-0.306801,0.183237,-0.170526,-0.801191,1.022557,0.062744,0.861273,0.360293,0.123331,0.139191,0.227105,0.226276,-0.552898,0.939153,0.265357,-0.490351,-0.436019,0.603629,-0.625512,0.584287,0.165781,0.693267,-0.471125,0.617412,0.978107
geometrical,0.482188,-0.264211,-1.353454,-1.237701,-0.949473,-1.039381,-0.503288,0.022164,0.215497,0.433915,-0.045871,-0.490923,1.447418,-1.380371,0.385232,-0.778476,0.761056,-0.062959,-0.012269,-0.359224,0.336729,-0.538493,0.468982,0.410557,-0.339879,0.344883,-0.158023,-0.227929,0.03003,-1.066295,1.162214,-0.683982,-0.310499,0.531678,-0.783835,0.291281,-0.470992,0.053703,-0.541914,-0.339015,-0.656361,0.513256,0.872613,1.035011,0.626257,-0.570265,-0.290084,0.949336,0.215747,-0.513303
involution,-0.375973,0.870789,0.149696,0.052657,-1.217279,-0.293551,0.563149,-0.047804,0.227589,0.958944,-0.477085,-0.17663,1.215883,-0.662608,0.182652,0.005404,0.1342,1.00527,1.337211,-1.863209,0.23389,-0.199747,0.654057,-0.020628,-0.168963,0.207548,-0.357465,0.137909,0.31565,-0.945776,0.282051,0.06971,0.74413,-0.269828,0.060021,0.162375,-0.585817,0.604245,-0.283996,0.412351,1.267926,0.015484,0.626401,0.249521,1.889638,-0.432333,-1.560734,0.957193,-0.638331,-0.770912
Weierstrass,0.336172,0.373744,0.225185,0.679762,-0.696475,-0.022212,-0.484016,-1.718483,-1.201097,0.478803,-0.552518,-1.688384,1.012691,-0.474799,0.867472,-0.24903,-0.339459,1.071459,0.844124,-1.494003,0.988228,0.353475,0.372599,0.540902,1.001993,0.240365,-0.526971,0.680381,0.594742,-0.530722,0.067509,-0.368553,0.837058,0.783195,0.095006,-0.450836,-0.480908,1.666307,-0.135117,0.756071,-0.767669,0.574757,1.246305,0.45588,1.275641,-0.08939,-0.714692,2.083813,0.908835,-1.877071
symbolic,0.617591,-0.24518,-0.374003,-0.343051,-0.924253,-0.436409,-0.679359,0.137322,-0.245995,-0.387059,-0.244042,0.056042,0.898536,-0.612677,-0.164425,-0.424072,-0.278014,-0.981815,-0.117994,0.46796,0.125722,-0.256657,0.42134,0.610077,-0.613945,0.59804,0.297987,-0.096954,-0.756306,-0.883144,0.260047,-0.208528,-0.735006,0.286545,-1.51429,-0.199765,-1.027434,-0.346249,-0.020544,-0.372211,0.503995,0.133607,0.768034,0.420997,0.749668,-0.250186,-0.771537,0.901002,-0.435422,0.118797
counterexample,-0.170852,0.58457,-0.885072,0.018887,-0.350559,-0.636114,-0.856072,0.072003,-0.509519,0.995996,0.526964,-0.02411,0.503816,-0.984198,1.277159,0.748979,0.303387,0.857367,0.605115,-1.347888,0.78409,-0.943638,0.795431,0.094457,0.045795,0.157267,-0.466817,-0.048531,-0.017853,-0.131143,0.348778,-0.645767,0.424687,0.391055,-0.107789,-0.088636,-0.464207,0.075375,1.064146,0.715119,-0.386013,1.349492,0.169161,0.467883,1.437592,0.074534,0.079394,1.725378,0.293516,-0.433768
uniqueness,0.457206,0.35349,-0.849998,0.114134,-0.263469,-0.342598,-0.816322,0.015389,-0.300174,0.21326,-0.255738,-0.544416,0.014812,-0.338793,0.368841,0.713086,0.48254,-0.624599,0.326247,-0.648946,0.525142,-0.067949,1.158944,0.587107,-0.085344,-0.196476,0.394436,-0.010529,-0.395662,-1.265629,0.183856,-0.467839,-0.222813,0.596687,-1.020243,-0.052379,-0.626127,0.408551,0.294168,0.315292,0.321834,0.234538,0.210914,0.749167,1.315776,-0.84875,-0.606463,0.973453,-0.51122,-0.953162
proportion,0.464904,0.546964,-0.848122,0.343566,0.298421,-0.947552,0.206698,-0.067093,-0.318976,0.218155,-0.251288,-0.681916,-0.040758,-1.416777,0.17567,-0.38305,0.344097,-0.777854,-0.72153,0.149443,-0.783968,0.104745,0.21078,0.095402,-0.080203,-0.377607,0.527297,-0.61303,-0.390636,-0.058779,-0.153825,-0.852158,0.169957,-0.578826,-0.545854,-0.358435,0.575617,0.214313,-1.002745,0.211772,0.004756,0.949864,0.59721,0.349633,0.738301,-0.329625,-0.994217,-0.462208,-1.23755,-0.138405
eliminate,0.511964,-0.291879,-0.627053,-0.03101,0.337963,0.38567,-0.027474,-0.115335,0.544283,0.222161,0.675473,0.689546,-0.102776,0.527219,0.065568,-0.26136,0.107628,-0.856432,-1.090702,-0.296208,-0.070817,0.513765,0.029474,0.262347,1.087913,-0.686557,0.45782,0.226918,-0.382676,0.319429,0.565882,0.295704,-0.103487,-0.119583,0.06379,-0.762588,-0.286236,-0.403303,0.364315,0.138396,0.319556,0.147039,0.387843,-1.00951,0.75806,0.644865,-0.144595,0.1172,-0.241188,0.510236
poset,-0.508412,1.806247,-0.084361,0.041506,-0.917928,0.348161,-0.231549,-0.686752,-0.078991,0.260809,-0.264374,0.045176,1.07258,-1.60007,0.98825,0.549705,0.616323,0.844714,0.862816,-2.06749,1.627812,-0.815687,0.845651,-0.168873,0.628185,0.030089,0.475832,0.373559,-0.191447,-1.371028,0.832804,-0.734276,0.872221,0.778236,0.735578,-1.174354,-0.145118,0.692026,0.890486,0.45302,1.96424,0.756172,-0.23815,0.741844,0.949649,0.553034,-0.254319,0.386663,-0.756475,0.098787
midpoint,0.638728,0.448819,-0.681177,-1.256129,-0.247679,0.28725,-0.246476,-0.36094,0.130627,0.328382,-0.051416,-0.351476,0.448682,-1.163632,0.438897,0.04531,0.379543,0.807051,0.431051,-0.263509,0.526268,0.235179,0.300136,1.184007,0.861268,0.140338,-0.36429,0.111959,1.571872,-0.080656,-0.350418,-0.560131,0.832598,0.211932,-0.076591,-0.194306,-0.253862,0.20141,0.283303,-1.188746,0.483429,1.098146,0.72059,0.625976,0.594658,-0.277959,0.118242,0.703218,-0.949847,-0.665602
Pascal,-0.631268,-0.266995,-0.428381,0.582043,-0.762298,0.513364,-0.869567,0.997864,-0.507791,-0.632099,0.709617,0.22832,0.438329,0.108328,0.509053,0.211026,0.058689,0.067252,0.058255,0.647139,-0.144344,-0.533481,-0.619771,-0.05081,0.928295,0.341201,-0.181292,-0.0816,0.210783,-0.508992,0.942006,0.627056,0.994517,0.068514,1.133592,0.143439,-0.001838,-0.439141,-0.067147,-0.331819,-0.592059,-0.406509,-0.111404,0.346865,-0.043058,0.400268,-1.048222,1.138212,0.038344,-0.712007
countably,-0.681842,0.908385,-0.720647,0.764847,0.435865,0.104237,-0.245013,0.02545,-1.715506,0.425697,0.309406,-0.404884,0.692018,-1.655997,1.79237,0.031828,0.92664,0.946844,1.192949,-1.678708,1.154557,-0.711879,0.361132,-0.931154,-1.421944,-0.205796,0.657405,1.067743,0.822294,-0.754975,0.507914,-0.518222,0.506765,-0.774687,-0.460317,-1.502754,-0.588048,0.515102,0.282308,0.472151,0.24724,1.284192,-0.695489,0.184211,1.444987,0.51889,-1.659034,1.438231,-0.586582,-0.736631
hexagon,0.203908,-0.516604,-0.872432,-1.123716,-0.746742,0.27793,-0.067494,0.740141,0.00579,0.248914,-0.120927,-0.886106,0.66385,-0.626968,0.898875,-0.715049,0.097396,0.863173,0.601828,-0.675953,1.038917,-0.208394,-0.118031,-0.915004,0.051805,0.504855,-0.665186,0.156243,1.328211,-0.017687,-0.09548,-0.745754,0.541411,0.356561,0.472521,-0.540416,-0.434435,-0.4531,-0.464535,-0.606177,0.102565,0.433895,0.15591,0.936098,0.389884,0.530262,-0.152775,0.826771,-0.559931,-0.655375
hypergeometric,0.134096,0.327267,-0.467664,-0.176205,-0.81977,-0.498721,0.828216,0.334499,-1.247104,0.522366,-1.601982,-0.060516,0.832729,0.347782,0.137853,0.069994,-0.423674,1.456195,0.370478,-2.319129,-0.273678,-0.189536,0.170072,-0.546283,0.382002,0.750095,-0.048372,0.303292,0.178303,-1.099279,0.281663,-0.097917,1.438111,1.544824,0.050835,0.52649,-0.590578,0.39441,0.798994,-1.417065,-0.671335,0.974942,1.035059,1.383489,1.781575,0.274129,-1.636436,0.698139,-0.161078,-1.08973
atomic,0.411083,-0.117894,0.162873,-0.030349,1.084643,-0.61115,-0.362156,0.179518,-0.006296,0.672536,-0.052719,0.184661,0.964631,-0.319577,-0.353577,-0.870645,-0.079812,-0.020068,-0.543066,-0.539789,0.958969,-1.344602,0.855303,0.1844,-0.809135,-1.033952,-0.981971,-0.013912,0.724504,0.547343,0.308703,0.73266,-0.328698,-0.078355,-0.40957,-0.894928,-0.568099,0.100413,-0.68083,0.057296,-0.773332,-0.732404,-0.63871,0.377402,0.554461,0.105578,-0.520732,0.262239,-0.093469,-0.688443
bias,-0.038091,0.434476,-0.725548,0.412545,0.550323,0.338284,-0.489662,0.529226,0.511416,-0.162967,-0.280751,0.326434,0.388539,0.065057,-0.195389,0.310802,0.290405,0.203145,-0.713479,-0.329048,-0.161703,-0.262942,0.495401,0.967589,0.217283,-0.638519,1.268329,-0.66031,-0.694124,0.780181,0.094493,-0.628466,-0.29131,0.546856,-1.381369,-0.263523,0.021074,-0.569307,0.18836,-0.274943,-0.782637,0.87651,0.320165,0.999078,1.972904,-0.63446,0.257658,0.271158,0.611699,0.235179
constructive,0.040837,0.279494,-0.842803,-0.664627,0.171826,-0.504646,-0.634886,0.0331,-0.697338,-0.046547,0.58516,0.712316,0.253177,-0.301553,0.286723,0.47405,0.055654,0.156576,0.274124,-0.098396,0.398935,0.016397,0.304005,0.051899,-0.750697,-0.510706,0.170735,-0.082505,-0.338443,-0.172592,0.728916,-0.136754,0.065453,0.370613,-1.46259,0.619081,0.175929,-0.306223,-0.256048,0.769471,-0.475992,-0.388438,0.333446,0.589034,1.972278,0.00128,-0.270302,0.775218,-0.02976,-0.217274
significance,1.216962,0.560952,0.043307,0.277684,0.513937,-0.927058,-0.66462,-0.016224,0.756856,0.316061,-0.557826,-0.496009,0.018949,-0.833358,-0.485637,0.116858,-0.243315,-1.024411,0.054141,0.227595,0.113012,-0.047367,0.496687,0.76174,0.02897,-0.05071,-0.057784,-0.561416,-0.22794,-0.531793,0.066171,0.049064,-0.123311,0.001077,-0.823357,0.58929,-0.694335,0.490721,-0.357634,-0.095794,0.271532,0.574965,0.578022,0.170032,0.464463,-1.059119,0.039285,0.160696,-0.601142,0.726911
weighted,0.058755,0.540545,-1.793843,-0.716824,0.208881,-0.895939,-0.201598,-0.536547,-1.009716,0.440237,-0.150665,-0.851791,-0.004707,-1.206951,-0.009999,0.131046,1.200031,0.579037,-0.090013,-0.633214,0.356274,-1.016434,0.120407,0.114458,0.088746,-1.409487,0.762069,-1.49215,0.171531,-0.737992,-0.424464,-0.877806,0.852156,0.306905,0.009085,-0.786898,0.923717,-1.598063,-0.150332,-0.617204,-0.190125,0.286451,0.313253,1.055363,1.083121,1.05646,-0.481899,0.32486,-1.069954,-0.584554
multivariate,-0.50747,0.424023,-0.906382,0.042667,-0.160409,-0.032053,1.003976,-0.597163,-0.309092,-0.198073,-1.710669,0.197664,1.509102,-0.123857,0.501813,0.210697,-0.201423,0.980067,-0.210186,-0.95746,0.309474,-1.274776,1.122512,0.328491,0.231512,0.151607,0.304747,-0.115185,0.238532,-0.274313,1.74028,-0.93568,1.049796,0.819084,-0.610394,-0.16997,-0.420469,0.216658,-0.308673,-1.024895,-1.418084,0.723053,1.308608,0.71409,1.449638,0.078475,-0.508309,1.384326,-0.131427,-1.03709
iterative,-0.026747,-0.343945,-1.322722,-0.087324,-1.032741,0.367074,0.109416,-0.519165,-0.460638,0.167747,-0.969729,0.51256,0.712193,-0.64751,0.180177,0.367456,-0.035947,0.434336,-0.582385,-0.079403,0.45457,-0.727057,0.897041,1.138824,0.893052,-0.799083,0.020191,0.708833,0.259984,-1.450061,0.991412,-0.362392,1.102487,0.059428,-0.550069,0.446377,-0.495424,-0.247053,-0.482376,-0.02576,-0.286009,-0.004986,0.883072,0.780593,1.909479,0.799825,0.065928,1.631262,-0.682077,-0.527144
Peano,-0.853207,-0.407311,0.055934,0.384401,-0.32619,-0.627032,0.074213,-0.722735,-1.843886,-0.333821,0.48682,-0.967255,0.839861,-0.528613,1.483969,0.183885,0.173446,1.028858,2.014932,0.166671,0.404533,-0.569466,0.43111,1.501464,-0.173062,0.121168,0.14339,0.90357,0.260862,0.340004,1.013235,-0.279441,-0.142473,-0.019526,0.379088,0.755532,0.35507,0.513583,0.13564,0.129881,0.446468,0.893409,0.865812,0.551878,1.832158,-0.179469,-1.606982,2.126204,-0.024906,-0.791601
cryptography,-0.748727,-0.014417,-0.968266,-0.476936,-0.394194,1.174069,-1.059342,-0.016769,-0.405651,-0.533046,-0.468172,0.020963,0.320449,0.051391,0.059845,-0.516655,-0.306836,-0.052278,0.347781,-0.268379,0.725866,-1.546575,0.544858,-0.360692,-0.12046,0.372983,-1.016492,0.563291,-0.099123,0.32677,0.941847,-1.453725,0.237601,0.779448,-0.390515,-0.121777,-1.03371,0.004847,0.126199,-0.153893,-0.475833,-0.568581,0.893375,1.119415,1.726015,0.639884,0.8385,0.544501,0.326871,-0.845263
nonnegative,-0.024854,0.554908,-1.17546,-0.644462,-0.277745,0.215699,0.370807,-0.298394,-1.033336,0.769865,-0.506739,-0.413035,0.386228,-0.405802,1.047231,1.447683,1.043118,0.827693,0.129222,-2.628421,0.45317,-0.726047,1.016434,-0.748716,0.071309,-0.198332,1.738517,0.128204,0.270288,-0.721509,0.23726,0.004469,-0.184244,-0.233945,0.322501,-0.476206,-0.386688,0.812111,0.641044,-0.447388,0.611,1.503176,0.966627,1.059941,1.849491,0.416244,-1.367684,0.721244,-0.094661,-1.355764
Abel,-0.895817,-0.16587,0.680909,0.160413,-0.338123,-0.354659,-0.346074,0.392751,0.129247,0.264724,0.802633,0.072861,0.089558,0.051741,0.666986,0.471493,-0.053609,-0.055691,0.742527,-0.149619,-0.452122,-0.170339,0.116012,-0.074274,0.739595,-0.005317,0.352937,-0.785159,-0.104185,-0.412766,0.502801,0.495666,0.608205,-0.190887,0.448219,0.058501,-0.230172,0.457127,0.613045,-0.014753,0.019881,-0.29665,-0.158206,0.073168,-0.450769,-0.151837,-0.992772,0.747273,0.404525,-0.505037
differentiation,0.6753,0.617622,-0.015155,-0.484118,0.237296,-0.444363,0.100082,0.766461,0.160869,-0.328731,-0.766096,-0.466673,0.431381,-0.257052,-0.835375,-0.589055,0.534199,0.729539,-0.778407,-0.444432,-0.799278,-0.843858,0.851134,0.68297,0.675845,-0.134869,0.476967,-0.610884,-0.386126,-0.377539,1.206593,-0.038869,0.577098,0.014004,-0.940018,0.055822,-0.124021,0.458941,-0.345999,0.174493,0.549203,0.460782,0.438896,0.297852,1.998795,-0.05402,-0.441248,1.085238,-0.929793,0.578218
categorical,0.484187,1.149465,-0.912769,0.701966,-0.085666,0.052933,0.187121,-0.033447,-0.158282,0.177033,-0.731738,-0.049606,1.05178,-0.675465,1.214493,0.049045,0.107769,0.884604,0.016846,-0.765679,0.789089,-0.353527,0.532762,0.420303,-0.41208,0.16779,0.532727,-0.272827,-0.245357,-0.342128,0.964023,-0.655599,0.43745,0.961331,-0.258549,0.334225,-0.200009,-0.416224,0.054151,0.083948,0.176268,0.590778,0.405377,1.068653,2.326918,-0.399453,-0.726593,1.646787,-0.367694,-0.345202
Kolmogorov,-0.707973,0.205698,0.039899,0.77178,-0.662177,0.187577,-0.787145,-0.288133,-1.161322,0.527076,-0.565677,0.883511,1.360615,-0.124001,0.347013,0.427626,1.002417,-0.198934,0.638233,-1.329804,0.188866,-0.750853,0.591211,0.701007,-0.5148,-0.373286,-0.198518,0.729392,1.181631,-0.28928,0.688408,-0.610194,0.530791,1.263282,0.218425,-0.119649,-0.639001,1.442421,0.89163,0.258051,-0.423061,0.135121,1.028697,0.646763,1.660301,-0.088413,-0.091782,1.557347,-0.155926,-0.880094
minus,-0.090385,0.382422,-0.030376,-0.032743,0.358027,-0.025253,0.399876,-0.131497,-0.513902,0.729276,-0.643542,-0.531666,0.39473,-0.16667,0.370937,0.131838,0.325541,0.722237,-0.462692,-0.45393,-0.261123,-0.216866,-0.227062,-0.373921,0.824752,-0.617267,0.344957,-0.204711,0.730192,-0.033958,-0.581949,-0.556844,-0.0092,-0.085481,0.198657,-0.408313,-0.318319,-0.548507,-0.326172,0.197963,0.397876,0.185768,0.179127,-0.09496,0.644345,-0.058714,-1.003279,0.669442,-0.719216,-0.68005
Hardy,-0.230619,0.195331,0.460398,0.533156,0.116147,-0.368899,-0.404168,-0.154726,-0.171439,-0.125223,-0.107014,0.615693,0.470119,-0.046021,-0.155065,0.642075,0.428905,0.299785,-0.12801,-0.561043,0.108962,-0.008198,0.481628,-0.459529,0.619333,-0.295241,-0.174936,0.441428,-1.032635,0.164083,0.163794,-0.590772,0.489446,0.36362,0.607802,-0.29374,0.14605,-0.237934,0.167723,0.344775,0.038765,-0.107885,-0.056715,0.058525,-1.361105,0.102092,-0.116834,0.210612,0.361896,-0.255011
Hadamard,-0.594797,0.909802,-0.88962,-0.728782,-1.417637,-0.311785,-0.564175,-0.362703,-0.795189,0.162812,0.036658,-0.830124,0.715652,-0.396542,0.852195,0.478728,0.099263,0.771358,0.368078,-1.344691,0.462366,-1.420367,0.601244,-0.051897,-0.103475,0.207523,-0.833389,-0.495941,0.167297,-1.152445,1.277482,-0.040427,0.908009,0.144822,0.43814,-0.409456,-0.774312,0.372125,0.337649,-0.690862,-0.050945,1.022017,0.240655,0.640816,1.001708,1.233851,-1.653501,0.51505,0.206196,-0.236294
endomorphism,-0.41868,0.537658,0.252239,-0.257062,-0.358262,-0.033128,0.091807,0.073608,0.709306,0.400622,-0.585382,-0.266872,1.312519,0.037817,1.120781,0.384659,1.184035,1.243891,1.556893,-1.963544,0.787637,0.466695,1.528376,-0.689439,0.48852,1.165201,-0.314302,0.134189,0.158322,-1.701591,-1.294103,-0.507049,0.824262,-0.193401,-0.542366,-1.202599,-1.595629,0.584173,-0.71676,0.136741,0.775041,0.269866,-0.609993,0.746719,1.809741,-0.93613,-1.475116,1.175736,0.633193,-1.041066
nonempty,0.221912,1.135323,-1.182316,-0.353749,-0.448397,0.163169,-0.644411,0.224418,-0.940043,-0.836771,-0.015945,0.160359,0.446945,-1.515934,1.357842,1.268454,1.627874,0.513877,1.301321,-1.183803,0.984311,-0.356301,1.087017,-1.089664,-0.82562,0.160365,0.310816,0.925452,0.985525,-0.598678,-0.295666,-0.389732,0.370466,-0.645882,0.3942,-1.369921,-1.038874,0.9633,0.423614,0.523317,1.114592,0.976242,0.298556,0.163606,1.300617,0.35143,-0.893587,1.090716,-0.362887,-0.339941
undirected,-0.32429,1.06939,-1.680391,-0.2533,-1.409471,0.34225,-0.668465,0.432302,-0.537169,0.257761,0.071683,0.656256,0.52227,-0.874153,-0.898557,0.545609,1.123676,0.422834,1.164481,-1.057923,0.382129,-0.894198,1.453318,-0.686224,0.52364,-0.323308,-0.943358,-0.135115,0.814495,-0.563172,0.306491,-0.849623,1.817825,1.417811,0.363387,-0.981101,-0.033052,0.019938,0.239982,-0.189755,0.684969,0.56983,0.082266,0.509673,1.55352,0.11047,-0.208327,0.837726,-0.882455,0.002887
continuously,0.184996,-0.075802,-0.312102,-0.026984,0.295456,0.19941,0.154889,-0.550216,-0.735683,-0.371438,0.686739,0.189982,0.294289,-0.386067,-0.120295,-1.155632,0.081974,-0.128918,-0.432954,0.098487,-0.391341,-0.052578,0.781655,0.052666,-0.042541,-0.861182,-0.167101,0.322327,0.064102,-0.368448,-0.287145,0.04858,-0.013805,-0.648225,-0.756136,-0.253828,0.355997,0.236412,0.027459,-0.41691,0.030711,0.447008,-0.144368,-0.481968,0.452775,-0.335918,-0.226011,-0.353146,0.436792,0.344902
elimination,0.796387,0.314174,-0.531825,0.19478,0.301348,0.328338,-0.923311,-0.389163,0.697588,0.94557,0.147989,0.648103,0.608776,0.781374,0.324815,-0.433069,-0.162487,-0.292595,-0.872914,-0.644804,0.489135,0.472571,0.459421,-0.103963,0.982603,-0.407911,0.711798,0.126977,-0.489201,-0.408185,0.977799,0.065654,0.029292,-0.110171,-0.009944,-0.611691,0.206702,-0.547275,0.47325,0.096826,0.797788,0.325022,0.234937,-1.123269,1.122112,0.921633,-0.459741,0.525946,-0.924429,0.289145
Fréchet,-1.365622,1.839626,-0.151595,0.228264,-0.973797,0.176778,-0.573122,0.205431,-0.665254,-0.899316,0.746258,0.786843,1.38887,-0.800971,1.678836,0.215485,1.030263,0.951304,0.554093,-1.390908,0.905608,-0.289657,0.233712,0.296178,-0.595563,-0.405151,-0.165554,0.958991,0.249314,-0.304154,1.3562,-1.0469,1.93675,-0.065662,0.186495,-0.747071,0.121468,1.291543,0.783143,0.450994,0.168779,0.603191,-1.254863,0.840234,0.774374,0.116214,-1.117263,0.722114,-0.347767,-0.901458
conjunction,0.488431,0.417904,-0.508511,0.000478,0.549972,0.059735,-0.086797,-0.217699,0.052272,0.147211,-0.890409,-0.030688,0.646542,0.255247,0.114518,-0.752725,-0.441051,0.310866,-0.273203,0.271091,0.340692,0.166606,0.253389,0.397009,-0.090157,-0.076872,-0.059892,0.060066,0.518848,-0.172203,0.1835,0.589033,0.116777,-0.161029,-1.026424,0.349724,-0.306603,-0.014623,0.236142,-0.195473,0.502876,0.003047,-0.058037,0.396807,0.18392,-0.149126,-0.142748,0.06621,-0.032621,0.110436
homeomorphic,-0.672174,0.853852,-1.104015,-0.518359,0.046465,0.240739,-0.436857,1.271103,-0.18599,0.118463,1.27434,-0.8595,-0.400667,-1.183002,2.065929,0.436932,1.276822,1.096939,1.184275,-1.905114,0.856998,-0.319928,0.613798,-1.193356,-0.964115,0.734564,-0.52324,1.440691,1.409148,-0.724984,0.023908,-0.646054,0.465377,-0.324195,0.156522,-1.044332,-0.970841,1.211971,0.728843,0.865192,0.025796,0.638249,-0.395418,0.109511,1.138503,-0.670353,-0.715554,0.595114,-0.434223,-1.054391
discriminant,-0.518489,-0.142023,-0.863438,-0.044073,0.187283,0.183835,0.421813,-0.197319,-0.206835,0.884247,-0.855623,-0.7619,0.909114,-0.338017,1.642447,0.870525,0.832826,1.067265,-0.020713,-1.150012,0.848916,-1.247458,1.726684,0.337304,0.269068,0.926516,1.041259,0.078017,0.230679,-0.495908,0.881282,-0.399897,0.314514,0.408532,0.356093,0.163435,-0.473944,0.82041,0.539517,-0.02329,-0.140123,0.51928,1.008648,1.209028,2.230675,0.062433,-0.541941,1.531735,-0.52163,-1.146478
Lorentz,-0.697124,0.485141,-0.070387,-1.00522,-0.475125,-0.725585,-0.569954,-0.039498,-0.090844,1.153812,0.3057,0.081988,0.943849,-0.256127,0.656039,-0.244628,0.506585,0.532014,0.965839,-0.759332,-0.315068,-0.53271,1.279812,0.53554,0.490143,-1.027424,-0.617381,-0.450521,0.596175,-0.063269,0.840805,0.163415,-0.384537,-0.152682,-0.277014,0.401617,-0.003893,0.777097,0.699041,-0.059248,-0.768029,-0.211917,-0.688274,0.849658,1.317983,-0.95036,-1.800619,1.008614,0.629121,-1.034621
axiomatic,0.440077,0.177735,-0.677182,0.267761,-0.623571,-0.426173,-0.36459,0.264817,-0.670318,0.021648,-0.088892,-0.332556,0.556316,-0.70839,1.545513,0.206946,0.122696,0.292134,0.847394,-0.785361,0.838599,-0.374681,0.564675,0.646352,-0.857267,-0.302102,-0.321963,0.472282,-0.132102,-0.398543,1.317236,-0.446126,-0.245965,0.283526,-0.16455,0.713962,0.099145,0.141611,0.478935,1.303477,-0.442984,-0.266435,0.517861,0.717769,1.347021,0.099559,-0.338926,2.205521,0.016753,-0.805288
deduce,0.060016,0.18713,-0.334046,0.275601,-0.294658,-0.223671,-0.033457,0.455959,0.03682,0.892828,0.865189,0.269384,0.761877,-0.943616,0.675659,0.286006,-0.082625,0.747672,-0.603376,-0.341997,0.104157,-0.445857,0.798109,1.2073,-0.05084,-0.182144,-0.852161,-0.752375,-0.700581,0.101476,-0.142877,-0.028698,0.70673,-0.154235,-0.03539,-0.423688,-1.106767,0.066957,0.601794,-0.313884,0.126852,0.063545,0.441695,-0.045325,0.675732,-0.711932,-0.47217,0.773082,0.52629,-1.037141
jacobian,0.198394,0.85697,-0.314733,-0.317329,-0.490603,-0.432162,0.230794,-0.145962,-0.400531,0.090905,-0.66579,-0.294388,0.738876,-0.354842,1.170725,0.68779,0.076069,1.389209,0.406081,-1.760157,1.069792,-0.354991,0.915981,-0.178477,1.328058,0.143297,0.234307,0.566897,0.259684,-0.323098,0.502811,-0.986154,0.85862,0.948799,0.252933,-0.324588,-0.667292,1.302235,-0.602649,-0.821617,0.543358,0.573259,0.487192,1.284521,1.266134,-0.124379,-1.283023,0.865213,0.294992,-1.326256
supervision,-0.431037,0.117711,-0.687899,0.398119,0.266029,0.570073,0.477043,0.047555,-0.562248,0.714377,-0.340513,0.279035,0.441483,-0.52234,0.017514,-0.157824,0.085585,-0.745835,0.375784,0.456061,-0.229822,0.466448,-0.048163,-0.683782,-0.420639,0.200485,-0.200609,-0.489977,-0.184063,-0.484313,1.166914,0.805238,0.589206,0.242739,-0.31578,-0.072347,-0.247184,1.007485,-0.114587,0.667615,-0.63629,-1.187142,0.112251,0.120238,0.835535,0.223304,0.310692,0.177634,1.347937,0.274488
polyhedral,0.086332,-0.144533,-1.122204,-0.876647,-1.01594,-0.879698,-0.760797,0.6714,-0.019239,0.473345,0.188291,-0.442582,1.149284,-1.348965,0.673648,-1.282171,0.354656,0.867867,1.262351,-1.066408,0.653469,-1.156108,0.21368,-0.486077,-0.038798,0.309158,-1.116065,-0.669541,0.331895,-0.689239,0.641017,-1.505973,0.792803,0.049807,0.275409,-0.762066,-0.339646,0.056317,0.178311,-0.234636,0.545238,0.446726,-0.166057,0.605672,0.932628,1.063458,-0.275877,1.131498,-0.99571,-0.66448
inscribe,0.212917,0.067703,-0.809932,-1.271052,-0.790981,-1.388304,-0.619134,0.413561,-0.267526,0.291586,-0.260124,-1.017788,0.63525,-1.200585,0.055022,0.474167,-0.758972,-0.028465,0.169202,0.797611,0.439831,0.081314,-0.353862,-0.206115,0.541195,0.979094,-0.135781,-0.011745,0.697275,-0.591215,-1.21514,-0.409683,-1.057799,-1.04378,-0.023403,-0.257583,-1.254913,0.553184,0.213811,-0.434189,1.009706,0.55398,0.412034,0.282315,-0.143462,-0.891696,-0.459451,-0.390746,0.360711,0.160364
idempotent,-1.08868,0.259053,-0.24425,-0.02806,-0.308402,0.164078,0.179335,-0.545204,0.345542,0.994178,-0.105659,0.283128,1.339578,-0.600763,0.727679,1.043679,1.47325,1.188323,1.913378,-1.196861,0.985453,-0.334873,0.730154,-0.870504,-0.332976,0.994672,0.424267,1.245473,0.347044,-0.845265,-0.030557,0.201874,0.873408,0.393877,-0.607854,-1.101199,-1.138551,0.085666,-0.98656,-0.123583,0.651403,0.656493,0.048557,0.039051,2.435789,-0.301769,-1.454943,1.032282,0.080874,-0.541776
Nash,-0.089433,-0.422226,0.350805,-0.127439,0.270513,0.425263,-0.278566,0.12828,-0.138999,0.072106,-0.241389,-0.167748,0.320308,0.207311,0.345166,0.868814,0.544603,0.629632,0.133295,-0.358159,-0.081436,0.375771,0.353032,-0.125894,-0.045308,-0.294512,-0.309656,0.136253,-0.652897,0.418517,0.646249,0.092231,0.07801,0.225323,0.427889,-0.292353,-0.023611,-0.606188,0.059712,0.420215,0.097762,0.046825,0.055635,0.370636,-0.836564,0.232948,-0.239885,0.202349,0.25479,-0.259059
