word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
threshold,-0.458455,-0.008336,0.505277,-0.947256,0.723163,0.443383,0.3469,-0.07262,0.208821,-0.818923,0.069607,-0.498791,-0.19548,-0.260802,-0.100977,-0.09902,0.562961,0.57191,-0.182194,0.091403,0.45604,0.565278,0.27725,0.338364,0.271764,0.108554,-0.156399,-0.058464,-0.347032,0.612347,0.108216,-0.437445,0.247102,-0.2083,-0.791536,-0.322346,0.098605,0.305724,-0.076719,0.180819,0.184617,-0.343051,-0.190928,-0.147444,-0.482102,0.749868,-0.306045,0.366227,0.776921,0.271479,-0.068807,-0.128585,-0.946895,0.220191,-0.302033,0.104244,-0.14661,0.625909,0.056811,0.340297,0.210024,-0.640723,0.470763,-0.239471,0.491276,-0.151018,0.292886,-0.282922,0.708367,-0.343747,0.482321,-0.275647,0.126475,0.338472,-0.715363,-0.466785,-0.524248,-0.399728,-0.245291,-0.347896,0.427515,-0.250753,-0.125847,-0.103331,-0.510286,0.236372,-0.491167,-0.205076,-0.305572,0.395813,-0.218045,0.613178,-0.195838,-0.717489,-0.648289,-0.31972,-0.240433,-0.361524,-0.043203,0.014601,0.249097,-0.189061,-0.176992,-0.336823,0.232475,-0.148085,-0.047584,0.360447,-0.074133,-0.737227,0.093609,0.545179,-0.580455,-0.090593,-0.172174,0.457591,-0.371901,0.033809,-0.101079,-0.068237,0.196087,0.280347,-0.052509,-0.038477,-0.602595,-0.160449,0.091029,-0.777644,0.551429,0.275164,0.054459,0.085938,-0.002545,0.748732,0.518364,0.263941,0.17499,0.318418,-0.050888,-0.295675,-0.184662,-0.007467,0.694838,-0.659273,0.295123,-0.188627,0.448496,-0.325429,-0.654786,0.236736,-0.34176,-0.329421,0.843349,-0.098321,-0.356404,0.3061,0.572454,0.166773,-0.050826,0.201964,-0.12901,0.447164,-0.021547,0.206881,0.097514,-0.132079,0.45384,-0.447882,-0.044651,0.419786,-0.31928,-0.111036,0.061015,-0.623605,-0.186977,-0.441957,0.566675,-0.334135,0.297697,0.292288,-0.015601,1.34941,-0.192197,-0.122588,-0.273108,0.348785,-0.112482,-0.165255,0.132028,0.554977,-0.040909,0.222425,0.441283,-0.361906,-0.355577,0.400807,0.134109,-0.294463,0.511216,-0.369205
truncation,-0.188309,0.032497,0.541673,-0.046082,-0.326122,0.67529,0.158467,0.203917,0.705396,-0.786552,-0.278462,-1.047705,-0.430525,-0.154126,-0.125757,0.581575,0.438605,0.629116,-1.029425,-0.99302,-0.782681,0.826602,0.633779,0.503075,0.325438,0.177322,-0.02223,-0.168767,0.64976,-0.184473,-0.221759,0.066241,0.410546,-0.443322,0.256494,0.633708,-0.517598,-0.213349,0.627235,-0.205292,-0.10753,-0.407006,-0.185623,-0.050366,-0.403097,-0.040247,0.465888,-0.2316,0.048381,-0.211117,-0.122445,-0.111012,-0.433008,-0.727348,-0.331226,-0.378781,-0.078882,-0.128776,-0.213382,-0.020959,0.244529,0.335578,0.139252,-0.241398,0.157343,0.950528,0.298518,0.330091,-0.294067,0.261305,-0.506999,0.302267,-0.710615,0.657528,0.370503,0.50232,-0.38968,-0.257801,0.687241,-0.019996,0.173458,-0.070265,0.215545,0.295425,0.118227,-0.090888,0.652325,0.290392,-0.439321,-0.886434,-0.080369,-0.388067,-0.551734,-0.118588,-0.226052,0.003724,-0.121383,0.398862,-0.574547,0.56045,0.390419,0.320845,-0.193965,-0.10777,-0.143629,-0.424041,0.410857,-0.315945,-0.117518,0.050611,0.98101,-0.036131,-0.448817,0.124377,0.190768,0.336789,-0.15121,-0.746826,-0.354859,-0.225072,-0.250774,0.171057,-0.195365,0.121436,0.455172,0.530708,0.136049,0.85718,0.484431,0.127513,0.844342,-0.213859,-0.051285,0.718318,-0.053318,-0.530949,0.269126,-0.361571,0.562064,0.423813,-1.34058,0.325762,0.112151,0.152967,0.370302,-0.397344,0.289724,0.681696,-0.010798,0.214518,0.331457,0.29514,-0.012985,-0.022868,-0.665083,0.022968,0.277958,-0.085089,0.918665,0.784463,0.772972,0.30375,0.367241,-0.371325,-0.02053,-0.421491,0.48962,-0.270931,0.514238,0.121495,-0.165358,-0.624243,-0.868998,-0.318136,0.364045,0.445318,0.429259,-0.455746,-0.389265,-0.06424,0.205977,0.090278,-0.335543,-0.254657,1.030023,0.574837,0.07229,0.642579,0.232717,0.424679,-0.187608,-0.328117,0.532154,0.49474,0.039743,-0.316289,-0.729954,-0.300985,0.443449,-0.109891
modal,-0.043708,0.327063,0.029478,0.190648,-0.061237,0.546697,0.627161,0.403826,0.024805,-0.344658,0.055825,0.516977,0.317508,0.216962,-0.165266,0.006106,0.232591,0.437846,0.307587,0.332676,-0.22374,-0.428073,-0.155628,0.289777,-0.20998,0.074579,-0.590423,0.007978,-0.024537,-0.506076,-0.016022,0.466061,0.264363,-0.35991,0.431361,-0.723781,-0.340484,-0.940423,0.411292,-0.106477,-0.024584,-0.044537,-0.070007,-0.302967,0.118166,-0.366345,-0.016869,0.358967,-0.474333,0.288366,-0.221914,-0.345623,-0.154824,-0.32287,0.44484,-0.34112,0.044599,-0.104768,0.369549,-0.373309,-0.436428,0.284773,-0.028511,0.424477,0.307733,-0.016732,0.121256,0.40681,0.396215,0.357155,0.0228,-0.343625,-0.301241,1.01235,0.79736,-0.596284,-0.104126,-0.27716,-0.304214,0.015744,-0.738735,-0.189191,0.202542,0.715862,-0.676849,1.028556,0.048087,-0.553278,-1.116797,-0.897161,-0.854579,-0.09929,0.539109,0.602014,0.254638,-0.608609,-0.119294,0.336116,0.143187,0.188516,0.014373,-0.621316,-1.149923,0.320575,-0.181577,-0.427204,-0.22553,0.163706,0.798195,-0.250659,0.023301,0.363257,-0.414195,0.46003,0.137322,0.353829,0.565615,-0.024777,0.038438,-0.534184,-0.477657,0.213655,-0.193992,-0.788366,-0.417034,-1.006127,-0.54937,-0.489506,0.574757,-0.066769,0.452424,-0.149148,-0.075538,-0.562621,-0.16585,-0.2552,-0.296133,0.159751,-0.612625,0.299386,-0.581742,0.280418,0.258889,0.336026,0.235138,0.03218,-0.737867,-0.26241,0.024046,0.132667,-0.076927,0.003732,0.089657,0.648036,-0.323246,0.051169,0.367614,0.317664,0.631487,0.065641,-0.080852,-0.759203,0.283889,-0.399067,0.563596,-0.272632,-0.511383,-0.226471,-0.269372,-0.04178,-0.723822,-1.265843,0.08584,0.621354,-1.01798,-0.196497,0.307103,0.056234,0.193223,-0.573465,0.321205,0.560789,0.380735,-0.54609,-0.349773,0.466401,-0.110501,-0.30104,-0.401324,0.374912,-0.644407,0.636726,-0.323627,-1.04343,-0.149814,0.239709,0.567503,-0.026232,-0.247878,-0.012263
Zariski,-0.149724,6.4e-05,0.004733,-0.371393,-0.104429,-0.470048,-0.025758,0.246485,0.209002,0.447758,-0.125286,0.223286,-0.367734,0.067699,0.863316,0.398191,-0.706684,0.120201,-0.462483,0.649182,-0.310932,-0.124043,0.249612,-0.213792,-0.076916,0.357075,-0.796762,0.462576,0.38722,-0.025953,0.423405,0.588956,-0.658262,0.623482,0.394988,-0.155586,0.006935,0.632124,0.589314,0.141827,0.233293,0.450161,0.171128,-0.71251,-0.107895,-0.218735,-0.494722,0.355899,0.615376,0.583671,0.5518,-0.183142,0.021361,0.358893,-0.079802,-0.122033,-0.215418,0.080545,0.152994,-0.015317,-0.098623,-0.104496,-0.713145,-0.425256,-0.581402,0.165779,-0.287764,0.02264,0.988209,-0.196198,-0.672785,0.113026,-0.254086,-0.737314,-0.280322,-0.045819,-0.129043,0.667203,-0.224149,0.216658,-0.774342,-0.617187,-0.89034,-0.170591,0.127314,-0.134305,0.006561,0.488321,-0.018769,-0.222519,-0.127639,0.228554,0.312719,0.505871,0.329229,0.569635,0.671062,-0.46631,0.225496,0.448197,-0.1084,-0.61934,0.356341,0.348686,-0.404947,-0.826306,-0.136689,0.45425,-0.979758,0.465126,0.289231,0.855459,-0.36987,-0.237995,0.438148,-0.141842,0.544269,-0.493453,0.286074,0.241157,0.585665,-0.269083,-0.66955,0.016828,-0.41469,0.085265,0.6644,-0.43422,0.149386,0.462223,-0.671375,-0.317856,0.221117,-1.269222,-0.516782,0.441512,0.13331,0.79059,-0.200249,0.102351,0.123551,0.402684,-0.482417,-0.211514,-0.268839,0.669594,-0.644074,-0.501776,0.201343,0.068054,0.343946,-0.453351,-0.122446,0.411078,-0.434737,-1.226214,-0.423943,0.575034,-0.062712,-0.549884,0.684594,0.037139,0.20479,-0.417005,0.349799,-0.756949,-0.826829,0.38354,0.702776,-0.295743,-0.116375,-0.024545,-0.690373,0.467328,-0.326717,0.078923,0.288444,0.438097,-0.368181,0.045767,0.658232,-0.486117,0.734011,-0.231998,-0.300183,-0.439165,0.189246,0.042041,0.437869,0.449755,-0.249216,-0.958629,-0.515548,0.052995,0.616535,-0.411659,0.031769,-0.15199,-0.223835,-0.876355
incomplete,0.550094,-0.086921,-0.460267,0.482645,-0.043918,0.691719,-0.027217,0.065677,0.560064,-0.086143,-0.037728,-0.498253,0.097809,-0.712238,-0.522154,-0.980992,-0.508521,0.715358,-0.512232,0.060356,-0.051713,0.6159,0.029459,-0.532726,0.157425,-0.099919,-0.548295,0.80122,-0.906283,-0.068626,0.036726,0.497533,0.113929,-0.194282,-0.816567,-0.972019,0.541476,-0.374649,-0.243265,0.032778,0.639013,-0.382504,-0.319263,-0.122938,-0.417611,0.146857,0.335338,0.38449,0.267289,-0.776806,-0.228501,-0.786561,-0.079222,0.073912,0.30301,0.01252,0.197652,-0.190866,-0.202451,-0.470634,-0.023298,-0.153244,-0.161709,-0.029072,-0.468163,0.308876,0.539178,-0.054633,0.859774,-0.03767,-0.468006,0.304293,-0.315389,-0.009077,0.172508,-0.400376,-0.370581,0.151058,-0.515614,1.153017,-0.071769,-0.204341,0.525106,0.184084,0.276542,0.308888,-0.650156,0.207784,-0.168958,0.595409,-0.301502,0.295572,0.233187,0.552302,0.457585,0.506043,0.11137,-0.862697,0.25088,0.262216,0.109327,0.18738,-0.285622,-0.279808,-0.663013,0.369704,0.08996,-0.09575,0.012734,-0.500735,0.07042,-0.345638,0.451109,0.25559,0.192008,-0.401239,0.630182,-0.121469,-0.590352,0.505616,0.363705,0.727148,0.078598,0.41734,0.033377,-0.734051,0.090548,-0.203533,0.310479,-0.154209,-0.346947,0.107462,-0.140646,0.205295,0.128764,0.1164,0.035974,0.252057,-0.927171,0.123426,-0.386373,-0.031778,0.182778,-0.057097,-0.803895,0.260704,-0.186187,0.557239,0.148573,0.635362,0.616634,0.394085,0.106931,0.603334,-0.026837,-0.157182,-0.075355,0.36374,-0.500244,0.00563,-0.340997,0.584184,-0.038386,0.739196,-0.153102,0.023423,0.367351,-1.034982,-0.315262,0.646364,0.156575,-0.629092,-0.308978,-0.238546,-0.149,0.323371,0.204352,0.073179,0.708514,-0.20431,0.049218,0.207361,-0.340966,-0.324899,-0.368751,0.468118,0.360472,-0.126046,0.092155,-0.250694,-0.145748,0.23039,-0.031957,-0.152995,-0.113276,-0.330255,0.373897,0.526122,0.354407,0.039723
Lipschitz,0.385062,0.240633,0.377977,0.178175,-0.563291,0.259616,-0.224478,-0.569402,-0.175662,-0.833448,-0.787288,0.254522,-0.056994,-0.595198,-0.623972,0.538649,-0.560669,-0.088139,-0.379831,0.530825,0.366614,-0.222574,0.099428,-0.339481,-0.928855,0.295558,-1.070622,0.488767,0.138998,-0.393845,0.386265,0.314938,-0.762098,-0.035426,0.427961,0.015715,0.147385,0.237501,-0.544136,0.599207,0.365348,-0.737008,-0.651755,-0.563345,0.096315,0.165053,-0.288657,0.590012,-0.221391,0.22617,0.058249,0.051512,0.179808,0.461079,0.794618,-0.298232,-0.578788,0.081359,0.019521,0.651908,1.320568,-0.338744,0.459194,-0.557091,0.334924,-0.530372,0.579868,0.263388,-0.097378,-0.875944,0.395503,0.601181,-0.175888,0.426051,0.45149,-0.364753,-0.390966,0.154824,0.186969,0.351301,0.034722,-0.349655,0.165004,0.340301,0.566441,-0.28082,0.044836,0.451788,0.713143,0.130609,-0.411216,0.142241,0.133673,-0.495869,0.591266,-0.039086,0.103622,0.066472,-0.204772,-0.144751,0.002419,0.022408,-0.202408,0.111585,0.175384,-0.134976,0.493311,0.430846,-0.137859,-0.344384,-0.12822,0.299217,-0.023884,0.061313,-0.305179,-0.303121,0.151739,-0.863191,0.433707,-0.018231,-0.585265,-0.355911,-0.455827,0.681753,-0.02724,0.1473,0.153354,0.076919,1.031635,0.190644,-0.3969,-0.399963,0.139363,0.327373,-1.381267,-0.447179,-0.275385,-0.235299,-0.696029,0.550474,0.371496,-0.141093,-0.050681,0.348174,-0.550604,-0.596467,-0.22374,-0.061105,-0.460649,-0.145108,-0.078726,-0.005024,0.184545,0.35696,0.554765,0.534065,0.029411,0.275744,0.587843,-0.570052,-0.026696,-1.21902,-0.367053,-0.000983,-0.656826,0.18146,-0.515328,-0.266236,-0.096893,-0.325978,0.045187,-0.834587,0.071715,0.219664,0.130913,-0.863142,0.379825,-0.31477,0.695224,-0.887882,0.160893,-0.269134,-0.922576,-0.024429,0.312324,-0.502255,-0.682126,0.29493,-0.113116,-0.516999,0.172093,-0.202364,0.08872,-0.52407,-0.74637,0.68829,-0.19367,0.075136,-0.10668,-0.36845
moduli,-0.084966,-0.00103,-0.750524,-0.580298,-0.634026,-0.134516,-0.18628,-0.541537,0.153155,-0.15344,0.185116,0.086941,0.324413,-0.005643,-0.840149,0.002025,-0.275016,-1.02056,0.235856,0.071811,-0.148279,-0.427552,-0.220593,-0.533305,-0.59162,0.632197,-0.249414,0.016322,0.053869,-0.323329,0.354745,-0.114052,0.164061,0.203351,-4.4e-05,-0.091925,-0.67032,-0.048265,-0.297734,-0.297853,0.130676,0.503758,-0.018209,0.307359,-0.799311,-0.382623,-0.475704,0.484627,-0.122811,-0.229434,0.69029,0.081923,0.11468,-0.428723,0.040001,-0.202949,-0.056073,0.263474,-0.257468,0.127182,-0.312466,0.065964,0.829196,-0.146175,0.27004,0.212277,-0.481564,0.784397,0.740169,-0.887059,-0.154581,0.078588,0.177976,-0.305897,-0.230405,-0.354549,-0.374731,0.213987,-0.308723,0.867053,-0.191685,-0.620135,-0.274729,-0.036254,0.330316,-0.238957,0.113476,-0.033025,-0.213132,-0.338939,0.255608,-0.936887,-0.566081,-0.274269,-0.417726,-0.525779,0.006002,-0.204962,-0.967942,0.180269,0.129756,0.096937,0.022188,-0.018594,-0.266604,-0.497079,0.198837,-0.26455,-0.053937,0.01636,0.567028,0.519561,0.147274,0.632843,-0.618798,0.148993,0.027809,-0.880741,-0.112336,0.202938,-0.023098,-0.262503,-0.095049,-0.424525,-0.336714,-0.256683,-0.061292,-0.455759,0.247364,0.471915,-0.557343,0.254929,0.161405,0.339491,0.298205,0.115484,-0.243035,0.400112,0.361779,0.413117,0.003312,-0.499109,-0.090374,0.177945,0.054078,0.671741,-0.072426,0.108906,0.611185,0.325456,0.099855,-0.115809,-0.252658,0.350944,0.38295,0.109503,-0.629531,0.344408,-0.079055,-0.534182,0.164016,0.362495,-0.318434,0.316229,-0.550266,-0.429571,0.088099,0.090516,-0.196685,0.298381,0.230677,0.540799,-0.601898,0.67259,-0.759807,0.297265,-0.398919,-0.400715,0.508189,0.357759,-0.116723,0.453613,0.345933,-0.396688,-0.315108,-0.411943,0.461145,-0.311179,0.027744,0.170382,0.290672,-0.322266,-1.091669,-0.68566,-0.829661,-0.058257,-0.142897,0.457368,-0.239093,-1.132939
ellipsoid,0.257542,0.290313,0.16269,-0.481445,-0.157526,0.598208,-0.113713,-0.344257,-0.049359,-0.405516,0.155495,-0.088408,0.247321,-0.725275,0.063241,0.786369,-0.092268,0.26714,0.278384,0.510968,-0.918722,0.86015,-0.201837,-0.177482,0.026684,0.217977,-0.095128,0.081483,0.701276,-0.093454,0.048699,-0.738869,0.064886,-0.66618,0.271152,0.572744,0.027057,-0.641469,0.26684,-0.409023,0.331259,0.530341,-0.331679,-0.492099,-0.066602,-0.11019,0.083759,0.207297,0.269912,0.023983,-0.332673,0.216404,-0.025254,-0.477082,-0.391338,-0.127965,-1.259667,0.428516,-0.005425,0.323068,0.309603,0.701486,-0.060597,-0.025995,0.030189,0.660052,0.162608,0.32738,0.207919,-0.359988,-0.196075,-0.326072,-0.982723,0.130806,-0.165397,-1.128451,-0.265093,-0.204436,0.215394,0.96778,0.228644,0.332986,0.109928,0.085888,-0.270607,-0.314729,-0.047577,0.348554,0.288061,0.172381,-0.366417,-0.358644,0.147498,-0.493193,0.16052,-0.061235,0.493002,0.126609,0.081757,-0.841893,0.6254,1.068341,-0.753171,0.021846,-0.142408,0.531036,0.156197,0.15053,-0.542046,0.489128,0.328341,0.001685,-0.239172,0.531106,-0.973433,0.028434,-0.341145,-0.422543,0.244118,-0.097381,-0.07002,0.097272,-0.220054,0.012766,0.187612,-0.265437,0.423683,0.631015,0.683157,0.114633,0.479751,0.054996,-0.733367,0.139624,-0.306361,-0.305898,0.075378,-0.233216,-0.205974,-0.070816,-0.403528,0.067363,0.761398,0.262901,-0.443061,0.212104,0.3148,0.631515,-0.305852,0.422376,0.378285,-0.385923,-0.520531,-0.696533,-0.276683,-0.786093,-0.280093,1.136075,-0.734335,0.072686,0.022021,0.226511,-0.343426,-0.805809,-0.109827,0.11333,-0.17567,0.27052,-0.573543,-0.49011,0.081871,-0.118946,-0.584092,-0.169765,-0.962098,-0.372853,-0.765521,0.218358,0.042376,-0.380167,-0.613948,0.536646,0.183192,-0.019788,0.063671,-0.090788,-0.025547,-0.724187,-0.701604,0.271748,0.332394,-0.09954,-0.124776,0.27445,-0.443207,0.208211,-0.119679,0.566963,0.30764,0.30879
rhombic,0.096352,-0.227772,0.308307,-0.274303,-0.464028,-0.373469,0.073081,0.398165,0.890667,-0.431696,-0.131091,-0.363839,-0.892448,-0.212456,0.512124,0.106567,0.362621,0.583485,-0.087529,-0.574926,0.446665,-0.26669,0.528313,0.421055,0.214295,-0.489536,-0.575508,0.490754,0.223983,-0.306137,-0.07253,0.629832,0.367423,0.699104,-0.388625,-0.386252,0.545313,-0.406333,-0.128835,0.45896,-0.504888,-0.075639,-0.057967,-0.872334,0.581515,-0.460318,0.181178,0.460143,-0.267695,0.051418,-0.1755,0.419903,-0.602357,-0.442137,-0.434598,0.134405,-0.66981,-0.096305,-0.134141,-1.173281,0.220456,0.352589,0.036962,-0.116311,0.433824,0.512317,0.319101,0.034963,-0.552491,-0.165673,0.409694,0.355783,0.084902,0.213803,-0.282703,-0.398408,-0.035269,0.562236,-0.039623,0.369711,-0.047685,-0.387446,-0.12573,0.17998,-0.040858,-0.219359,0.043389,-0.489717,0.190796,-1.105185,0.281987,-0.383749,-0.473246,0.163533,0.529832,-0.354139,0.390022,-0.523358,0.141635,0.352045,0.71017,1.380769,-0.348219,0.205444,-0.492925,0.410084,-0.12038,-0.095551,0.315524,0.303085,-0.222274,0.919217,-0.022232,0.292613,-0.709117,-0.714168,-0.499788,-0.302938,-0.134141,-1.044762,-0.351212,-0.267258,0.006594,-0.756148,0.569527,0.928119,0.029421,-0.140848,0.087757,0.461396,0.821869,0.618743,-0.496681,-0.229403,-0.74898,-0.833457,-0.499633,-0.007966,0.051272,-0.312796,-0.125188,-0.491259,0.970463,0.227695,-0.119993,0.481722,-0.358044,0.015997,0.477838,0.465705,0.061188,-0.256105,0.011664,0.441476,0.090587,-0.32435,-0.459957,-0.369608,-0.086166,0.660162,0.292581,0.490649,0.570876,-0.981769,-0.355405,0.058387,0.328687,-0.312464,0.547355,0.108728,-0.042293,-0.02165,-0.199874,0.375339,-0.612479,-0.034239,-0.062499,-0.454295,0.279808,0.169846,-0.378525,0.854388,-0.728271,0.712601,-0.181365,0.518897,0.153239,0.348634,0.170381,0.133931,-0.148183,0.413269,0.195373,-0.698531,0.550179,-0.130866,0.008201,0.891776,0.057875,-0.128992
Ramsey,-0.029238,-0.584382,-0.234418,0.393923,-0.277826,-0.532227,0.537914,0.021268,0.591322,-0.099288,0.22684,-0.090367,-0.424646,0.323889,0.222213,1.074374,-0.304821,-0.095361,0.427867,-0.36786,-0.123246,0.167103,0.090753,0.238159,0.285491,0.089407,-0.231318,0.071526,0.34991,-0.245779,-0.698259,0.960413,-0.553049,-0.190119,-0.720792,-0.687495,-0.371977,-0.159376,-0.600822,0.561302,0.400217,0.204309,0.475989,-0.116157,-0.38938,0.409388,0.196573,0.003688,-0.107213,0.117914,-0.310125,-0.404355,0.09116,0.149573,-0.465437,0.280584,0.074378,0.7426,0.04021,0.386881,0.359011,-0.076578,0.645657,-0.29399,0.162538,-0.058529,0.361266,-0.811154,0.348027,-0.225095,0.016804,0.121343,0.257608,-0.55305,0.138112,0.343316,0.39134,-0.223121,-0.396947,-0.485869,-0.162086,-0.444954,-0.759405,-0.044121,-0.420685,-0.124987,-0.436455,-0.327791,-0.3319,-0.116117,-0.03457,0.892442,0.163962,-0.32531,-0.05691,0.097836,-0.211756,-0.147466,0.019735,0.530655,0.579306,0.432411,0.186083,0.423159,0.251066,0.454837,-0.524651,-0.23831,-0.019392,-0.208393,0.539401,0.342492,-0.113751,0.282324,-0.097789,0.107831,0.741574,-0.350251,-0.445409,0.289182,0.88454,0.320067,-0.202972,0.191666,0.175158,-0.033342,0.103178,-0.346888,0.463502,-0.01562,0.227668,-0.184038,0.736685,-0.019858,-0.441884,0.561699,-0.488487,-0.05374,0.294868,-0.220804,-0.30429,-0.257965,-0.007733,0.337417,0.489536,0.077445,-0.757301,0.23514,-0.590179,-0.364582,-0.071193,0.273591,0.89123,0.026652,-0.35722,0.63165,-0.425062,-0.312853,0.437787,-0.539645,-0.059849,0.309272,0.446653,-0.03447,-0.128797,0.306335,-0.122285,-0.159434,0.187529,0.719928,0.235593,0.136033,0.385644,0.026733,0.552593,-0.342297,0.195114,-0.084281,0.329776,0.020158,0.288806,0.591276,0.245282,0.953829,0.224373,0.25478,-0.295386,-0.472346,0.46823,0.139933,0.647921,1.437013,0.36195,-0.053646,-0.359987,0.603063,0.132626,-0.470943,0.138734,0.023414
acyclic,0.133701,0.258093,0.08368,-0.223641,-0.318423,0.015536,0.250815,-0.195056,0.100142,-0.762237,-0.82485,-0.623702,-0.346522,-0.407639,-0.300214,0.129256,0.870255,-0.212484,-0.039656,0.217657,0.477908,-0.557042,0.34024,-0.244768,-0.037002,0.48967,0.382873,0.045056,0.423428,0.017666,-0.101055,-0.964592,0.205311,-0.348831,-0.553089,-0.709969,-0.415833,0.038423,0.02301,-0.318484,0.457337,0.949481,-0.097481,-0.168868,-0.935835,-0.580132,-0.031187,0.334059,0.016901,-0.61927,-0.443301,0.214985,-0.215299,-0.029898,-0.266346,0.059384,0.15867,0.10805,-0.687963,-0.019697,0.19741,0.446874,-0.381659,0.757577,-0.11601,-0.505295,-0.031839,-0.084675,-0.132506,-0.397203,0.567271,-0.060636,-0.009774,-0.194802,0.09088,-0.124852,-0.095966,-0.055024,0.400059,0.025882,0.756132,-0.314478,-0.33262,-0.518525,0.12821,0.353403,0.409293,-0.235664,-0.493648,-0.50502,-0.102391,0.198524,0.116693,0.147283,-0.148409,0.358173,0.302657,-0.30963,-0.225138,1.146501,-0.326978,0.06406,-0.103642,0.969196,0.637631,-0.46984,-0.28228,0.823815,0.220709,-0.582808,0.651926,1.125902,-0.646256,0.260832,0.495935,0.115033,0.016428,0.302159,0.020318,-0.019214,-0.027393,0.078947,-0.173447,-0.088628,0.037667,0.054183,-0.417058,-0.008249,0.187533,0.531803,0.199679,0.156646,0.342898,0.197406,-0.552579,0.512454,-0.32184,-0.220464,0.473173,-0.66668,-0.189949,-0.191115,0.157184,-0.894073,-0.15903,0.000301,-0.327078,0.517584,0.091713,-0.304366,0.259876,-0.129195,0.469005,-0.487046,0.091588,0.032826,0.240075,-0.11578,0.333878,0.024238,0.202964,0.024463,0.001393,-0.163798,0.361488,0.029735,-0.046732,-0.872092,-0.025842,0.770762,-0.454307,-0.98805,0.064458,-0.047389,0.256824,-0.073497,0.886656,-0.161297,0.077026,0.182751,0.814411,-0.013217,0.014917,0.02877,-0.33646,-0.017005,0.128695,0.355181,-0.549007,-0.707035,-0.330019,-0.274694,0.113451,0.24928,-0.073842,-0.38535,0.407883,-0.779392,-1.193533,0.008246
atlas,-0.427772,0.131015,-0.187091,-0.268537,0.425864,0.084356,-0.314542,0.098241,-0.543052,-0.252525,0.279211,-0.478256,0.036228,-0.326168,0.068889,0.636381,0.42096,-0.204148,0.310797,0.248063,-0.218477,-0.42338,0.242313,-0.127017,-0.942543,-0.058009,-0.449125,0.091748,0.759682,-0.310461,0.052069,-1.488374,-0.159513,-0.09834,-1.05209,-0.418515,0.46102,0.330309,0.792389,-1.32895,0.395695,-0.398322,-0.73078,-0.115068,-0.030857,-0.560962,-0.096385,0.078531,-0.498779,0.181943,-0.664988,-0.649222,-0.21956,0.274272,-0.217258,0.220085,-0.253594,0.952455,-0.572646,-0.449078,0.350593,-0.400719,-0.078495,-1.024116,-0.545944,-0.616095,-0.241504,0.842756,-0.021659,-0.128941,-0.094361,0.330616,-0.402339,-0.009063,0.670982,0.212198,-0.275214,-0.23633,-0.08035,0.514128,-0.245644,0.000945,0.005898,0.099836,0.674793,0.185156,0.123129,-0.37992,0.217531,-0.291777,0.055552,0.792857,1.37179,-0.1121,-0.455957,-0.127806,0.355708,0.403538,0.061254,-0.20875,0.048568,-0.137851,0.1932,-0.309574,0.165798,-0.456854,0.34284,0.175217,0.262888,-0.822947,0.597352,0.397485,-0.471618,0.033634,0.04785,-0.366779,-0.24768,0.10623,-0.294515,-0.011428,0.609661,1.199073,-0.441361,0.923301,0.311061,-0.084114,-0.579471,0.096885,-0.108288,0.144083,-0.431925,-0.336639,0.320975,-0.147695,-0.521654,0.128734,0.421952,0.57347,0.107895,-0.152964,-0.547358,-0.088185,0.078745,-0.276279,-0.119137,-0.159283,-0.022454,0.096529,-0.158475,0.733428,-0.197031,0.355249,0.431438,0.848399,0.251736,-0.065594,-0.003462,0.237788,-0.165274,0.519653,0.136976,-0.119519,0.158738,-0.009228,0.601472,0.182742,0.309465,0.482581,0.092661,-0.235878,0.347798,-0.741438,0.402515,0.212275,-0.232271,-0.302741,0.082876,0.396788,-0.630693,0.354359,-0.749578,0.277742,0.453797,-0.548841,-0.595646,-0.259376,0.302219,-0.59168,-0.703341,-0.443614,0.3069,-0.396768,-0.573964,-0.108139,-0.468238,0.606516,-0.15437,-0.699333,-0.272326,-0.255857
