word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
congruence,-0.236107,0.654384,-0.215973,0.532138,1.322939,1.084984,0.368032,-0.754239,-0.299699,-0.792608,-0.529245,1.214794,0.510623,1.523972,0.693131,-0.60434,-0.474194,0.493809,-0.13632,0.978075,-0.149599,-0.533845,-0.684825,-1.006999,-0.421636,-0.628849,2.200616,-0.619191,-0.392954,0.927796,-0.594519,-0.113874,-1.137021,0.080019,-0.857332,-0.688069,-0.33099,-0.200092,-0.575198,0.140168,0.308535,-0.436231,-0.190863,0.43312,0.638507,0.838049,-0.224066,0.690458
summation,-0.481498,0.18837,-0.560118,0.309676,1.377322,0.86557,0.256893,-0.310413,-0.366802,-0.018658,0.012019,1.120662,0.328052,0.80696,0.064649,-0.956029,-0.092416,-0.15298,-0.992606,0.14628,-0.508402,-0.652936,-0.316304,-0.17166,0.012248,-0.307487,1.880821,-0.76313,-0.503455,0.530103,-0.103937,-0.530302,-1.178546,0.662913,-0.708905,-0.422538,0.418733,-0.54165,-0.081694,0.011125,0.712858,-0.362017,-1.282497,0.055355,0.164874,-0.366717,-0.26503,0.633982
substitute,-0.929994,0.326044,-0.050494,0.364703,-0.174649,-1.391198,-0.118351,-0.307143,-0.288775,-0.59104,0.727873,1.532702,-0.73851,0.358479,1.185682,-0.213513,-0.662206,-0.377575,-0.006846,0.153601,-0.463998,-0.189557,0.467542,0.175839,0.754702,0.246291,1.177493,0.776434,0.075569,-0.758719,0.354588,-0.023223,-0.303526,0.657205,0.474396,0.035316,-0.864298,0.030787,-0.028694,-0.445217,-0.755486,1.185689,-0.564284,-0.138679,0.618932,0.13491,-0.438978,-0.25303
width,0.395932,-0.201847,0.564068,0.324671,1.180789,0.260606,0.507317,0.644625,0.349502,1.142626,-0.631491,0.622543,-0.120717,0.084503,1.106392,-0.82096,1.394385,-0.947818,0.484346,1.026514,1.287901,0.097019,-0.532107,0.578367,-0.136466,-0.393827,0.772785,0.198824,-0.761855,-0.52194,0.317461,0.237877,-0.221285,-0.262527,-0.469785,0.887277,-0.513391,-0.97502,-0.462649,-1.526459,0.308922,-1.446909,0.423787,0.443056,0.710607,-1.41904,0.034658,0.14008
Klein,-0.439081,0.574887,-0.59651,0.508339,-1.354987,0.283518,0.591862,-0.312849,-0.061092,-0.190264,0.018674,0.547097,-0.871932,0.705733,-0.201618,-0.596551,0.175423,0.375916,-0.116337,-0.532605,-0.155216,-0.17384,-0.084823,0.091638,0.036082,-0.44955,0.269366,-0.388549,0.255296,-0.050072,0.35685,0.618216,-0.789528,-0.259757,-0.167717,0.107228,-0.155515,0.035665,-0.122351,0.71789,0.844398,-0.345826,-0.188607,0.312615,-0.486449,0.248627,0.42148,-0.244012
semisimple,0.680956,0.350417,-1.540441,0.642523,1.583382,0.173959,0.936491,-0.387296,-1.460113,0.493448,0.101258,2.073993,-0.192597,2.246888,1.361404,-1.147588,-0.775575,1.674084,0.3225,0.265099,0.323114,-1.043801,-0.544135,0.205155,-0.55136,0.237937,2.334383,-0.929366,-0.022474,1.059741,-0.33064,0.249877,-0.088149,-0.568173,-1.282541,-2.004054,-1.488011,-0.274781,-1.736114,0.458658,1.023089,-0.434384,-0.287354,-0.707478,0.878868,1.303321,0.804424,0.108994
congruent,0.006595,-0.612698,0.18738,0.788272,1.304328,0.656096,-0.370886,0.659604,0.43895,-0.10257,-0.228012,1.172879,0.019113,1.818168,0.657507,-0.667272,-0.246036,0.232634,0.339913,1.056079,-0.127273,-0.626099,-0.834061,-0.13037,0.436485,-0.63462,1.512892,-0.814835,0.274004,0.371815,-1.143986,-0.169182,-0.74827,0.562464,-1.220736,-0.446601,-0.384621,-0.961077,-0.606771,0.270508,0.09398,-0.296947,-0.20751,0.102991,0.669793,-0.391104,0.411441,0.563123
converse,0.031703,0.216212,0.432938,0.145953,0.503701,0.415923,-0.162511,-0.526151,-0.207386,-0.155864,0.133723,0.696304,0.03369,0.490467,-0.273059,0.014083,-0.296554,0.084528,-0.110175,0.238982,-0.221761,0.284179,0.101066,0.029654,0.364162,-0.081456,0.644693,-0.166864,0.509339,0.996206,-0.148304,-0.273173,-0.647338,-0.875969,0.494524,-0.560638,0.250697,-0.952586,-0.815629,0.265383,0.411065,-0.214156,-0.886126,0.447891,0.331776,0.420704,0.127101,-0.183299
torsion,0.575217,0.913313,-0.124804,0.025446,1.753438,0.711084,1.214588,-0.511879,-0.56815,-0.626787,0.168776,0.291721,0.392611,1.349137,0.853889,0.153666,0.225588,0.429615,-0.379719,0.856845,1.104916,0.263647,-0.591902,-0.665812,-0.665621,0.145163,1.843295,0.829359,-0.361395,1.174946,-0.171058,0.313182,-1.137158,0.013724,-1.443945,-0.477961,-0.942427,-0.349254,0.421094,-0.102711,1.329974,-0.533734,-0.009969,0.07886,0.327312,-0.116057,-0.309,0.441513
clique,0.081564,-1.231431,0.575738,-0.782446,0.760245,-0.06019,0.657336,0.421805,0.376764,0.442888,0.226286,0.86582,-0.052981,1.576484,-0.041186,0.057407,0.667011,0.387316,0.295995,0.716612,-0.620336,-0.138537,0.363188,-1.297269,0.489491,0.060992,0.647093,-2.230809,-0.358197,0.8609,-0.500165,-0.44133,-0.370905,-0.158565,-0.361446,-1.181536,-0.00967,-0.275429,0.201197,-0.046211,0.673208,-0.666315,-0.854643,-0.146585,0.446738,0.232646,0.051509,-0.251339
divisible,0.289094,-0.594802,-0.533145,0.939913,1.17819,0.02946,-0.520669,-0.28153,0.073532,0.181393,-0.015061,1.802763,0.525935,1.221376,-0.155206,0.075257,-0.300976,-0.833208,-0.423664,2.353099,-0.66725,-0.09672,0.069853,-1.115474,-0.426413,-0.745022,1.808382,0.007346,-0.946613,0.475945,-0.32634,-0.048783,-1.009818,0.464046,-0.53419,-0.541714,-0.083029,-0.312351,-1.020524,0.580107,0.410593,0.027181,0.096435,0.491387,0.432835,-0.178048,-0.100268,0.636437
compose,-0.34431,0.075868,-0.641554,-0.483762,-0.093985,-0.662496,0.303167,0.219185,0.165006,-1.302858,-0.555319,0.585894,-1.055236,0.405995,-0.783612,0.457127,0.772868,-0.632501,0.001642,0.992085,0.127281,-0.909059,0.058969,0.436932,0.034593,0.550622,0.367063,-0.090651,-0.282869,-0.651193,0.191144,0.447255,0.9174,-0.313587,-0.848687,-0.35672,0.565438,-0.470915,-0.664684,-0.437938,0.293086,0.612525,-0.082712,-0.509205,-0.842595,-0.27629,0.730939,0.383625
honeycombs,0.957349,-0.685064,0.839262,0.860256,-0.306098,2.333989,0.030424,-1.356594,-0.786493,-1.703411,-0.076785,1.317021,0.460491,0.551246,1.21173,0.350649,0.191615,-0.745947,0.521513,1.392669,0.772944,-0.974058,0.048938,0.238471,0.401653,-1.383662,0.424771,-0.219108,0.81062,0.641993,-0.027094,-0.82248,-1.007815,2.134628,-0.618215,-1.254222,-1.065088,-0.244809,-0.361894,0.951359,0.253402,-0.400494,1.394205,0.55052,0.325719,0.787429,0.96755,1.540885
median,0.129963,-0.404203,0.426947,0.972385,0.66946,-1.260593,0.57813,0.997451,0.246262,0.846706,-1.358955,0.48555,1.049796,0.133704,0.506031,-0.542219,0.612588,-0.488941,0.916395,0.3712,1.453647,-0.069382,-0.51203,-0.862688,0.523163,-0.582505,0.85257,-0.073664,-0.244571,-0.837607,-0.777673,-0.459052,-0.60879,0.96447,-0.544912,0.861891,0.913159,-0.905111,0.014967,0.001785,0.817702,-2.440208,-0.236771,0.955878,0.9739,-0.294385,1.520235,0.937683
predict,-0.79866,0.129136,0.289118,0.796612,0.321077,-0.732643,-0.267348,-0.0214,0.177559,-0.05126,-0.096843,0.818108,1.386781,-0.51007,-0.308824,-0.94634,-0.085836,-0.031062,-1.303951,-0.30972,-0.346732,0.081567,-0.565756,0.192384,-0.256929,-0.077269,0.362018,-0.995895,-0.476058,0.279424,-0.670986,0.385691,-0.940674,7.5e-05,-0.583644,0.676468,-0.155551,-0.765038,0.655581,-1.15,-0.136204,-0.239259,-0.518036,0.32859,-0.621754,-0.181988,-0.373989,-0.097487
Möbius,0.060921,0.439737,-0.610669,0.095112,0.302234,1.694082,0.742485,-0.038244,-0.911993,0.575926,0.060115,0.906934,-0.181074,1.818808,-0.123733,-0.801615,0.239705,-0.544874,0.152671,0.183296,-0.120738,-0.530752,-0.258907,-0.831567,-0.360362,0.052576,1.229898,-0.628901,-0.161441,0.965281,0.101159,-0.062675,-1.281237,0.544224,-0.827085,-0.849164,-1.011154,-0.341621,-0.424237,0.1124,0.958661,0.069947,0.12113,1.188485,-0.18867,0.057989,0.685016,0.294587
simplicial,0.913482,0.208144,0.37019,1.382057,1.554094,1.780573,-0.638384,-1.464633,-0.736079,-0.328544,-0.997481,1.613066,0.277819,1.532534,1.036012,0.320708,0.05951,0.536863,1.067473,-0.000954,-0.70474,-1.705621,-0.86656,-0.556717,0.158961,0.530042,1.539993,-0.684187,0.782691,0.564623,-0.094882,0.285215,-0.502366,0.758134,-1.402346,-0.439517,-0.789099,-0.547935,-1.454671,0.291478,0.429195,-0.244676,-0.126846,0.22081,0.294476,1.001835,-0.201093,1.502423
Jacobi,-0.366895,0.485405,-0.477849,-0.030018,-0.20926,0.992599,0.283472,-0.794229,-0.827473,-0.038441,-0.443786,0.600449,-0.527449,0.748102,-0.346724,-1.029056,-0.168261,-0.171049,-0.218603,0.181201,-0.104291,-0.405855,-0.015725,-0.107516,-0.270631,-0.61046,1.053655,-0.48954,-0.229447,1.344958,0.154402,-0.287074,-0.894979,-0.493598,-0.198709,-0.426526,-0.575803,-0.481069,0.232225,1.017653,0.816699,0.173726,-0.558433,0.880841,0.066751,-0.407077,0.529466,0.062051
embedding,0.671639,0.46434,0.329828,0.383467,1.599767,1.688373,0.456988,-0.666619,-1.212117,-0.145974,-0.597539,1.220346,1.146513,1.574416,1.033307,-0.780012,0.638747,-0.137037,0.490126,0.763208,-0.191368,-0.534228,-0.282646,0.511659,0.449694,-0.425605,1.147077,0.05325,1.117783,0.506283,-0.297287,-0.192349,-0.677291,-0.192381,0.325492,-1.477907,-0.721372,-0.75454,-1.446057,0.002252,1.605194,-0.358431,-0.156418,0.008321,0.046155,0.049242,0.529738,0.086764
integrate,0.419252,0.160216,0.251166,0.050036,0.566268,0.302096,1.234634,-0.106423,-0.484899,0.060697,-0.223705,-0.326248,0.429213,-0.248539,-0.726967,-0.306604,0.12377,0.430761,1.243759,0.982179,-0.466217,0.457709,-0.340207,0.480129,-0.412682,-0.317625,-0.115156,0.043335,0.113585,-0.443056,-0.496411,0.961621,-0.033029,0.293909,0.190303,0.191614,0.03577,0.269574,-0.067458,-2.225565,0.240521,0.16563,-0.860621,-0.83716,0.007258,0.417103,0.253729,-0.557683
decide,-0.876616,-0.078652,0.518939,0.441636,-0.146345,-0.737773,0.161541,-0.269637,-0.039064,-0.232198,0.564839,-0.668397,-0.440942,0.188178,0.017355,-0.308522,-0.370862,-0.189758,-1.023605,-0.14823,-0.877765,0.027307,0.79069,-0.789317,0.354058,0.187496,0.010778,0.22575,0.287421,-0.677153,-0.114802,0.478707,0.724986,-0.781166,0.162649,-0.17294,0.192399,-0.205813,-0.652018,-0.800112,-0.558969,0.197552,-0.273386,-0.014829,-0.412818,1.003175,-0.292178,-0.79413
cosine,1.083842,0.521556,0.619266,0.596854,1.740523,0.53014,1.086008,-1.148697,0.39842,-0.237527,-0.008757,0.89257,0.571285,0.763338,-0.417102,-0.002796,0.651137,-0.390286,0.010233,0.412134,-0.013415,-0.563754,-0.783248,-1.048512,0.580536,-1.21786,1.470992,0.173066,-0.916548,0.27591,0.748391,-0.461508,-1.833021,0.969362,-0.882266,-1.306968,0.481794,-0.704833,0.522091,0.135644,0.771907,-0.635375,-1.663324,0.339648,0.994795,-0.852795,-1.118224,1.073043
hexagonal,0.413735,-0.732746,0.768061,0.558857,1.150353,0.048317,-0.313326,-0.383567,-0.367551,0.707167,0.446167,0.956127,-0.351047,1.632888,0.785194,-0.273412,0.701385,-1.209039,0.970702,1.044577,1.163099,-0.779123,-0.538808,0.576934,0.059452,-0.614485,1.340219,-0.803268,0.020465,0.31988,0.450301,0.335002,-0.080249,1.073274,-0.285827,-0.352669,-1.393441,-0.843563,-0.082137,-0.660977,-0.193419,0.242328,1.081231,-0.828637,0.342019,-0.527997,0.04224,0.383048
joint,-0.520707,0.076297,0.254555,0.649949,0.478861,-0.052004,1.045365,0.33496,-0.477758,-0.57523,-0.41386,-0.747284,-0.278735,0.230082,0.330125,0.777391,-0.603272,-0.165652,0.455057,-0.011975,0.289041,0.114468,0.435533,-0.175854,-0.450957,0.184055,-0.02233,-0.367218,0.174623,-1.344312,-0.313162,0.977533,-0.09496,0.697215,-0.298896,0.040858,-0.215615,0.423327,0.720913,-1.241537,0.055166,-0.249011,0.084666,0.344888,-0.105954,-0.065288,-0.550959,-0.329381
algebraically,0.216964,0.420909,-0.402161,0.916482,1.822807,0.306161,0.538552,-0.716434,-0.654902,0.489395,-0.421995,2.042939,0.308035,1.657743,0.659693,-0.051673,-0.786315,1.008562,-0.319104,1.164878,-0.1432,-0.367407,-0.176699,-0.347065,0.191483,-0.163322,2.021901,-0.480745,-0.435912,1.319354,-0.568992,-0.345326,-1.168626,-0.327246,-0.956295,-1.539826,-0.730961,-0.293641,-1.921191,0.036479,0.746279,0.065957,-0.665789,-0.14587,0.587834,0.775977,0.009379,0.231618
convergent,-0.143327,-0.230198,0.400482,1.308357,1.364176,0.403767,0.717671,-0.84495,-0.206286,0.349761,-0.985894,0.850412,1.242167,0.454486,0.039027,0.103638,0.803561,0.230817,0.33253,1.035068,-0.402392,-0.119325,-0.548502,-0.113081,0.458146,-0.111922,1.44181,-0.219649,0.768819,0.915569,-0.535265,-0.714177,-1.843036,0.616608,-0.916913,-0.273154,0.192028,-0.64917,0.19756,-0.60858,0.384208,0.241451,0.081904,0.532136,-0.535806,0.032185,-1.068076,-0.08408
propositional,-0.512418,1.239855,-0.191597,-0.133611,1.324322,1.861659,0.349528,-1.325813,0.010889,-0.678377,-0.413829,1.15742,0.195054,0.841737,0.778889,-1.154448,-0.741071,0.094236,0.255721,0.818902,0.353047,-0.530712,0.217951,0.156929,0.461199,-0.45764,0.417095,0.63485,0.115597,1.129949,-1.544537,-0.942562,-1.582916,0.250318,-0.388249,-0.472136,-0.451638,-0.568392,-1.054336,-0.147984,0.000442,0.732226,-0.976899,0.578597,0.694448,0.247076,-0.722066,1.20353
solvable,-0.621262,-0.145049,-0.613748,-0.221496,1.948303,-0.036379,0.4349,-0.966964,-0.933662,0.41076,-0.123623,1.649415,0.644675,1.494155,0.544584,-0.84186,-0.522497,1.226919,-0.337037,1.589798,0.018276,-0.032089,-0.288765,-0.610536,-0.15517,0.18441,1.382154,-0.118643,-0.344385,2.165872,-0.793855,-0.478126,-1.233762,-0.515598,-0.620764,-0.692431,-0.561053,0.348722,-1.385513,-0.09468,1.372179,0.366071,-0.265045,-0.196505,0.370641,1.265898,-0.09423,0.519307
commute,-0.860854,1.033605,0.376074,0.017675,0.783163,-0.628081,0.070233,-0.148433,0.037101,1.216995,-0.33899,0.75554,0.395599,0.06002,0.199907,-0.517318,-1.185336,-0.197525,-0.800866,0.026354,0.175428,0.046103,-0.195182,-0.879039,0.698053,-0.730822,-0.24945,-0.04525,-0.372232,0.438857,-0.557775,0.262248,-0.074289,0.140846,0.160005,-1.301848,-0.159335,-0.184875,-1.321649,-0.218489,0.325707,-1.594223,-0.874526,0.481294,0.528767,0.304858,1.1064,-0.18326
dodecahedron,-0.630915,-1.15579,1.042334,0.903953,1.61478,1.21716,-1.498099,-0.604169,0.529698,0.328726,0.344923,1.040811,-0.201629,1.089787,0.263387,0.209587,0.311935,-1.497234,1.042124,1.150834,1.011831,-2.521724,-0.977764,-0.435863,1.484558,-0.709766,0.554165,-0.488316,1.043203,-0.413536,-0.55002,-0.568009,-1.314887,1.469395,-0.603923,-0.036609,-1.177863,-0.079156,0.132295,1.282439,0.937305,0.037841,0.379698,-0.144067,0.100122,0.113124,0.375661,0.804833
substitution,-0.403913,0.232979,0.446989,-0.007376,0.697272,-0.225248,-0.278322,-0.679215,0.256202,-0.72088,0.180532,1.792247,-0.080611,0.454041,1.000168,-0.840308,-0.468037,-0.699108,0.257444,0.093891,-0.32713,-0.670011,-0.28341,-0.299514,0.135828,0.499673,1.150515,0.535603,-0.602089,0.276124,-0.365117,-0.19697,-1.07268,1.218542,-0.489528,0.291812,-0.118507,-0.167056,-0.060933,-0.884445,-0.499292,0.289153,-1.080472,-0.368739,0.563153,-0.415329,-0.563649,-0.235721
deterministic,-0.413431,-0.532553,-0.247139,-0.187957,1.510164,1.175299,0.215194,-1.091382,0.153164,-0.076818,-0.006138,1.264273,1.338805,0.63584,0.196349,-1.123023,0.064059,0.636148,-0.426263,0.747874,-1.456523,-0.028698,-0.438099,0.151942,0.688494,-0.810517,0.593596,-0.148568,-0.210879,1.791723,-0.75096,-0.045762,-1.484096,-0.106428,-0.335618,0.067126,0.127394,0.268712,-0.542726,-1.244809,0.469117,0.013437,-0.646243,-0.016825,0.303965,0.347338,-0.908387,0.158903
data,-0.009927,-0.332313,-0.096132,0.351225,0.526191,0.925177,0.429208,0.016701,-0.790567,-0.107296,-0.731612,0.291254,1.122665,-0.243926,-0.384924,-1.168144,0.353765,0.218078,1.222609,0.004089,-0.736879,0.302464,-0.629276,0.012881,-0.989644,-0.337478,-0.621729,-0.310641,-0.493008,-0.652595,0.406921,0.797147,-0.83334,0.55592,0.973929,0.939117,0.382863,0.395222,-0.638291,-1.409686,0.299845,0.055625,-1.0744,-0.395309,0.188211,-0.361849,-1.144851,0.251871
Hodge,-0.159972,0.019362,-0.027533,0.127247,-0.510643,0.249196,0.290355,-0.87227,-0.244352,-0.53672,-0.034158,0.882812,0.086897,0.305968,0.522015,0.203947,-1.328268,0.035738,-0.07812,-0.10101,0.259966,-0.248225,-0.125273,-0.303008,0.515029,-0.369634,0.400288,-0.189534,-0.455904,0.330103,1.144052,-0.074724,-0.288778,-0.60581,-0.09384,-0.262296,0.251367,-0.630516,-0.411187,0.561138,0.266052,-0.129895,0.23419,0.253372,-0.054458,0.396339,-0.39756,-0.234225
tessellation,0.587333,-0.79875,0.144168,0.803421,0.187946,1.461786,0.387592,-1.065772,-0.579982,-0.526947,0.175067,0.565576,0.98922,1.898672,0.062625,-0.877183,-0.039303,-1.311043,0.425836,0.994251,1.079488,-1.138809,-0.696245,-0.278746,0.961294,-1.691689,0.802402,-0.224509,0.691529,1.131598,0.324881,0.141681,-0.756394,0.56652,-0.270855,-0.945013,-1.072069,-0.219185,-0.498838,0.40406,0.831727,-0.335385,0.580376,-0.824844,0.658345,1.121758,1.186837,0.975525
covariance,0.275209,0.958227,-0.309011,1.247667,1.157265,0.693829,1.102044,-1.098778,0.141712,0.684864,-0.792838,1.634405,0.77181,1.197838,0.115782,-0.275793,0.235819,0.367838,-0.155261,-0.017701,-1.556696,0.335909,-0.601938,-0.261336,-0.569725,-0.437562,1.664382,-0.424072,-1.093484,0.981242,0.326249,0.019216,-1.998658,0.124245,-1.001857,-0.269463,0.073313,-0.313,0.204036,-0.712909,-0.456658,-0.74809,-0.807494,0.386533,0.586613,-0.453016,-0.461911,0.873798
bilinear,0.167799,0.483023,0.428742,0.261963,1.592885,1.120613,1.43121,-1.084899,0.25631,-0.258388,-1.12438,3.164786,0.523026,2.193219,0.863968,-0.021921,-0.103453,0.351322,0.276015,0.179563,-1.288708,-0.178731,-0.510965,0.149448,-0.333134,-1.301547,1.56151,-0.30663,0.521362,0.743734,0.890402,0.10488,-1.074462,0.566687,0.398907,-1.659082,-0.161407,-0.212806,-0.560949,-0.223505,0.579021,0.160471,-0.142921,0.302888,0.88838,-0.002493,1.064368,0.090478
Fibonacci,-0.323834,-0.404003,0.054917,0.243225,1.293802,0.3466,-0.58692,-1.221721,-0.091127,-0.241277,-0.36337,1.23137,0.249664,0.711997,-0.499091,-0.57427,0.636662,-0.246896,-0.155294,1.354934,-0.844444,-0.689686,-0.502296,-0.291801,0.409965,-1.263179,1.341052,-0.646108,-0.91975,1.082112,0.082371,-0.816928,-1.637544,0.715999,-0.181335,-0.48922,0.339844,0.101036,0.375493,0.323879,-0.261652,0.11953,-0.154351,0.544384,0.720954,-0.014399,-0.256931,1.923993
Frobenius,0.679608,0.991653,-1.016075,1.016841,1.283478,1.148495,0.678191,-0.630361,-1.158349,0.102467,-0.49931,0.84445,-0.497619,1.172951,-0.216397,-0.774236,-0.412578,0.084537,0.093862,0.213886,-0.665384,0.261701,-0.886087,-0.190916,-0.586271,-0.208715,1.667002,-0.566784,-1.034107,0.780546,0.00166,-0.306429,-1.070693,0.278408,-0.919113,-0.906349,-0.617019,-0.217052,-0.762736,0.749769,0.318411,0.524393,-0.28327,1.196197,0.716362,0.208187,0.524629,-0.262571
Peirce,-0.279759,0.449881,0.116163,0.197841,0.124952,1.507338,0.054967,-0.992625,-0.408138,-0.365069,-0.234362,0.228576,0.027716,-0.227932,0.211826,-0.643315,-0.553249,0.051027,0.18104,-0.042488,0.689511,0.206937,0.116419,0.133074,-0.291896,-0.530936,0.175309,-1.021504,0.326255,1.155814,-0.547549,-0.784083,-0.763055,-0.030627,0.365706,-0.050945,-0.288976,-0.326537,-0.3233,1.352866,0.34597,0.645375,-0.708527,-0.202405,0.314231,0.087338,-0.462964,-0.173353
Cayley,-0.441043,-0.150271,-0.191988,0.366562,1.375943,0.846082,-0.319743,-1.534176,-0.833126,0.387202,-0.994264,0.484605,0.348644,0.688369,-0.494653,0.123978,-0.685197,-0.744444,-0.137996,0.42909,0.191465,-0.349271,-0.245337,-0.791998,-0.900377,-0.693885,1.431582,-0.529181,-0.130275,1.459344,0.628321,-0.324326,-0.909169,-0.315691,0.016175,0.047095,-0.618951,-0.846511,0.206972,0.795655,0.707513,0.127052,0.442812,0.593609,-0.054868,-0.609081,0.141373,0.201377
evaluation,-0.308789,0.219429,0.029222,0.828928,0.131835,0.756348,0.326638,0.280887,-0.585802,-1.31729,-0.968882,-0.364805,1.153669,0.093543,0.578298,-0.508098,-0.741826,0.614876,0.057118,-0.053634,-0.34652,0.375412,0.407805,0.704267,-0.042935,-0.387959,0.335307,-0.117129,-0.644712,-0.156693,-1.31259,0.977662,0.037183,0.843393,-0.155566,0.990926,0.035439,0.232899,0.160986,-1.281495,-0.075449,0.081199,-1.052671,-0.472446,0.158531,-0.274564,-0.422444,-0.112726
irrational,0.168064,0.160346,-0.058063,-0.151385,0.904872,0.553377,0.186855,0.063994,0.339121,0.318703,0.037184,1.386783,0.717451,0.703181,-0.099178,-1.09055,-0.18908,0.70936,-0.875223,-0.550973,0.252897,-0.238893,-0.287898,-0.943921,0.859045,-0.452884,0.393662,-0.691204,0.336507,0.687609,-1.596481,-0.379889,-1.46828,-0.066876,-0.991585,-0.571167,-0.364288,-0.775944,-0.049462,-0.132951,0.369274,0.724425,-0.649205,0.260194,0.805482,0.754151,0.075537,0.13244
composite,0.645971,-0.565345,0.633168,0.229994,0.849177,0.305244,0.623301,-0.400409,-0.227592,-0.210389,-0.200109,0.426743,0.066138,0.390158,0.190986,0.797197,0.034238,-0.358688,0.676802,0.719505,0.687032,0.576936,0.341443,0.774338,-0.826064,0.557439,0.772476,-0.105659,-0.084015,0.145323,0.148961,0.657412,-0.437415,0.455651,-0.469952,0.923962,-0.720651,-0.229754,0.125969,-1.608304,0.371306,0.681578,0.171669,-0.743854,0.446327,-0.334918,0.322782,0.393846
noise,0.160676,0.304183,-0.601499,-1.300095,0.292373,1.322195,0.812167,0.699149,0.285801,0.569772,-0.028234,1.764472,0.514318,0.167796,-0.2831,0.057328,0.669506,0.570182,-1.141192,-0.685162,0.037818,-0.014608,-0.122248,0.042159,0.359977,-0.37572,-0.414659,0.175396,-0.653956,-0.197513,0.614584,0.857899,-0.336027,0.117937,0.046597,0.021021,0.224398,-0.572003,0.460964,-2.135484,-0.449147,-0.054082,-0.494784,-0.046007,0.032419,-0.371526,-0.266861,0.243245
Hamilton,-0.251922,-0.106732,0.23815,-0.179278,-1.188084,-0.707551,-0.070702,-0.583849,-0.38589,0.185758,-0.048661,-0.324579,-0.366224,-0.212243,-0.004785,0.279809,-1.748578,0.095523,-0.336649,0.053321,0.574114,0.092967,0.092597,-0.284323,0.230366,-0.385437,-0.02426,-0.232105,0.115195,-0.135282,0.947669,-0.003405,-0.253875,-0.71386,0.390489,0.205146,0.588005,-0.652591,0.18057,0.103588,0.006988,-0.202015,0.205935,0.015124,-0.067598,-0.227781,-0.423219,-0.316544
walk,0.408186,0.208468,-0.382141,-0.506147,-0.612867,-0.172445,-1.121884,0.204975,-0.330743,0.12919,0.030665,-0.33496,-0.2093,0.466115,0.501654,-0.163762,0.380616,0.484871,-1.309311,0.199448,0.29538,0.310836,0.126621,0.10987,0.633007,-0.155953,-0.065773,0.484912,0.318095,-0.659663,0.226435,-0.016486,0.089494,-1.12571,0.217751,-0.121453,0.167978,-0.977737,-0.38376,-0.982806,-0.632957,-1.460255,0.268766,0.01747,0.055578,0.102188,0.236164,0.331749
