word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
representation,0.779758,0.369309,-1.840241,-0.454618,0.277178,-1.435914,-0.289652,-0.605624,-0.108436,-0.092618,-0.376773,-0.488764,-0.260996,-0.536891,-0.904499,0.084121,-0.487869,-0.014645,0.751175,-0.546603,0.533052,1.197463,0.431947,-0.313332,-0.155006,-0.419742,1.273397,-0.60674,-0.527912,-0.066964,0.116044,0.478806
series,0.249301,0.998461,-1.214181,0.457927,0.692871,0.760428,0.066743,1.154367,-0.695055,0.235257,-0.371728,0.248774,1.128841,-0.737681,-0.019012,-0.195126,0.007285,0.08377,-0.583888,0.197322,0.955107,0.853267,-0.384175,0.147399,-1.229511,0.211518,-0.155696,0.15002,1.033639,0.881385,0.502481,-0.236888
prime,-0.792932,-0.150188,-1.523934,0.141062,0.133927,-0.194757,-0.301164,0.287211,0.190895,-0.145694,-0.744025,-0.14847,-0.369923,-0.617604,1.795114,0.178291,-0.743692,-0.006643,0.033078,-0.87309,0.309899,1.105624,0.095024,0.84057,0.139808,-0.511792,0.359456,-0.50718,-0.903598,0.976829,-0.514408,0.695698
measure,1.455696,-0.94336,-1.862987,0.279588,-0.057572,-0.600275,-0.293181,-0.954262,-1.155774,0.340216,-0.173227,0.309315,0.312939,0.602584,-0.654278,0.047688,0.008086,-0.488948,0.638207,0.361156,-0.727185,0.482582,-0.045837,0.601725,0.698296,-0.171632,0.184183,-0.270717,-1.522994,0.659194,0.549447,0.105848
equal,0.87921,0.010405,-1.179863,-0.21687,0.391396,-0.751444,-0.397832,-0.253446,-1.804779,0.04692,-0.652909,-0.238348,-0.060066,0.175924,0.094612,-0.411353,0.340986,-0.873412,0.279456,-0.32534,-0.222926,0.756028,-0.079773,0.571111,0.588448,-0.848289,1.411123,-0.597892,-1.088529,0.682104,0.677875,0.458936
lie,-0.421466,-1.105651,-1.228018,-0.26693,1.183665,-0.501443,-0.280007,-0.336694,-0.278013,-0.353463,0.9338,0.113935,0.789403,-0.466496,-0.085403,0.577855,-0.215151,-0.610073,-0.302019,-0.013988,-0.183752,-0.769081,0.488015,-0.240812,-0.19947,-0.72691,0.397025,0.427176,-0.69495,0.063925,0.784128,0.320578
manifold,1.722937,-1.582627,0.016796,-0.892265,1.804586,-0.577217,-0.802318,-0.658411,0.489836,0.455497,0.098093,-0.897779,-0.158069,-0.318734,-0.666699,-0.215242,0.020108,-0.448744,0.840546,0.025182,1.419414,1.218056,-1.442487,-0.336096,0.642133,-1.262744,0.874621,-0.715022,-0.841019,-0.04557,0.560151,-0.80503
degree,0.140644,1.210895,-1.322385,-0.478481,0.24433,0.218576,0.120192,-1.061493,-0.818848,0.503827,0.494451,-0.034204,-0.183841,-0.02643,-0.539234,-0.534993,-0.473349,-0.704149,0.452839,-0.19044,-0.580045,-0.106322,-0.893917,0.25025,1.415471,0.465,0.442713,-1.18993,-1.298208,-0.243814,1.443207,-0.663653
differential,2.052978,-0.290026,-0.746722,-0.354999,0.571838,-0.11252,-0.520044,-1.251957,-0.498247,0.582595,-0.153579,-0.411028,-0.408927,-0.355357,-1.216839,-0.300941,0.06466,-0.03156,0.759478,-0.012433,0.336548,1.227924,-1.282636,-0.272648,1.146592,-1.081409,0.426233,-0.266076,-0.839873,0.329057,-0.023146,-1.746351
$\mathbb{C}$,0.169103,0.668959,-0.984824,0.314458,-0.275552,0.518088,-0.640981,-0.310351,0.428046,0.7961,-0.452835,0.008203,0.745369,0.013576,-0.051635,0.133005,0.620606,-0.619718,0.045473,0.939488,0.729608,-0.969722,-0.903451,0.555387,0.290274,-1.812384,0.21015,-0.652081,-0.422682,1.125371,-0.387311,-0.652802
regular,-0.141111,0.736453,-1.081458,0.614892,-0.109919,-0.17507,-0.459164,0.59832,-1.521482,-0.287818,-0.38956,0.746796,0.814087,-0.421009,-0.419146,-0.081221,-0.413321,-0.469881,-0.174604,-0.180756,0.268771,0.037254,-0.39976,0.412039,0.130891,-0.582417,0.592303,-1.02188,0.088734,-0.629765,-0.032899,-0.311224
second,-0.743747,0.741188,-0.905038,0.614012,0.387152,0.027019,-0.108964,0.382379,-1.58053,-0.195303,-0.549344,0.398057,0.75862,-0.719707,0.361202,0.104772,-0.331031,-0.137869,-0.500152,0.299755,0.147108,-0.115648,-0.662319,0.48757,0.315605,-0.39887,0.29762,0.142263,-0.295762,0.559791,0.322808,0.046469
triangle,0.517915,-0.842473,-0.414168,-0.323493,0.931351,-0.464897,-0.207638,-0.051434,0.038554,0.664205,-0.237619,0.985459,0.498365,-0.922189,-0.330071,0.162987,0.041591,-0.249684,-0.029975,-0.44538,-0.16263,0.7764,-0.241926,-0.985281,-0.433879,-0.63411,1.361967,-0.805941,-0.048092,-0.026561,0.523008,0.193905
subset,1.547113,-0.245915,-1.514581,-0.152806,0.087505,-1.192732,-0.441055,0.338987,0.346243,0.204262,0.109739,-0.287709,-0.116281,0.502503,-1.774029,0.604441,0.457733,-0.004246,1.125271,-0.567068,0.882984,0.285492,-0.016752,0.053248,0.54876,-1.925953,1.985007,-1.014814,0.041827,-0.180421,0.273255,-0.493498
circle,0.06628,-0.424349,-1.057662,-0.780263,0.893375,-0.755553,0.442687,0.072347,-0.333732,-0.096843,0.328954,0.192979,0.616593,-0.909398,-0.308431,0.234322,-0.182375,-0.41336,-0.323367,-0.567325,-0.079952,0.68629,-0.312111,-0.673831,-0.389234,0.10876,0.660903,-0.625385,-0.252778,-0.135916,0.733907,0.309931
relation,0.024911,0.511631,-2.302219,-0.273438,0.629117,-0.582275,-0.103538,-1.459803,0.044476,-0.042966,0.00063,-0.287848,-0.966765,-0.087259,0.674683,-0.222226,-0.509031,0.342352,0.253334,-0.910666,0.238327,0.646572,0.473539,-0.017853,-0.040406,-0.212098,0.643213,0.073288,-1.20812,0.500328,0.216731,0.165037
positive,1.608314,0.128327,-1.744052,-0.110553,0.178091,0.592136,-0.460552,0.266352,-1.252406,0.054258,-0.302613,-0.114366,0.670582,0.746687,-0.394458,-0.513338,-0.913395,0.493825,0.781371,-1.129484,-0.152728,0.727385,-0.151227,0.309292,-0.33959,-0.695426,0.514507,-0.040833,-0.405431,0.775609,0.468644,0.110515
simple,2.002986,-0.881667,-1.767285,-0.774908,0.03404,-0.54549,0.150083,-0.062617,-1.079158,-0.267903,0.32534,-0.631107,0.630118,-0.726638,-0.81157,0.168094,-0.406814,-0.61272,0.669582,-0.084581,0.881873,-0.252793,-0.474066,-0.018721,0.108206,-0.508393,0.768315,-0.203482,0.229544,-0.242059,-0.375627,0.262407
topology,1.754148,-0.825036,-0.299217,-0.606362,1.372313,-0.846133,-0.40796,-0.510924,1.070894,-0.065002,0.173207,-0.414087,-0.459579,-0.284222,-1.519718,0.427113,-0.804159,-0.104485,0.893777,-0.5255,1.192964,0.748758,-0.649374,0.00083,0.217905,-1.528262,1.226349,-0.974579,-0.07757,0.024587,0.37414,-1.475469
category,1.109392,1.405885,-1.71614,0.333603,0.523216,-0.423553,-0.218094,0.441081,-0.44649,-0.255931,0.273496,0.203177,-0.237161,-0.046472,-0.697324,-0.54891,0.138441,-0.104505,0.123468,0.658682,-0.338598,0.747502,0.080941,0.428274,-0.273042,-0.736693,0.364229,-0.585584,-0.107219,-0.292236,0.448586,0.153913
surface,2.174502,-1.923148,-1.633626,-0.177168,0.403943,-0.440391,-0.565026,-0.623168,-0.879204,0.799584,0.139333,1.298662,0.63329,-0.834968,-0.300309,0.731015,0.237893,-0.4651,0.457122,0.742709,-0.576025,-0.379902,-0.925566,-0.460347,0.227695,-0.374486,-0.507341,-0.258004,-0.873878,0.537204,0.436202,-0.504747
constant,1.399063,-1.002391,-1.267116,-0.90708,0.179032,-0.028745,0.153953,-0.913749,-1.22546,0.657711,-0.019043,-0.014191,-0.026078,-0.456125,-0.129135,-0.263986,-0.157605,0.043848,0.381035,-0.761537,-0.171959,0.05381,-0.561053,0.922588,0.722001,-1.09015,0.721612,0.523751,-0.659386,1.015877,0.220634,-0.521799
application,1.833797,-0.527516,-2.429525,0.989505,-0.334086,0.20176,-0.298212,-1.114712,-0.144817,-0.244198,0.047502,-0.54296,-0.311417,0.130091,-1.003426,0.450513,0.176153,-0.028476,0.69816,0.523042,0.885524,0.280953,-0.217094,0.583004,0.96988,0.748832,0.306557,-1.008299,0.165029,0.439485,-0.569332,-1.031507
integral,1.371076,-0.482537,-1.335882,-0.737121,0.812147,-0.666093,0.005533,-0.52318,-0.096705,0.290603,0.044907,-0.214567,-0.911691,-0.522529,-0.520805,-0.387469,-0.046556,-0.069198,0.351033,-0.438479,0.831846,0.31966,-0.889198,-0.255201,0.600754,-0.758521,0.864922,-0.990509,-0.416294,0.18937,0.22622,-0.251207
coordinate,0.43852,-0.789005,-2.187156,0.122439,0.021078,-0.739342,0.087348,-0.650608,0.537909,0.360843,0.136373,1.046204,-0.542531,-0.275013,-0.376296,0.30392,-0.044346,0.054827,0.905399,-0.322817,-0.531839,0.81327,0.225417,0.263239,0.301096,-0.506555,1.06675,-1.625199,-0.563106,0.412703,0.282511,-0.382573
complete,-0.879652,0.164848,-1.518349,0.487131,0.623641,-0.325348,0.459437,-0.099643,-0.592165,-0.248732,-0.262895,-0.11327,0.624718,-0.44303,-0.834881,-0.009084,-0.437675,-0.397888,-0.246836,0.409227,0.732646,-0.614186,-0.715726,0.507398,0.500444,0.353648,-0.388313,-0.311942,-0.427837,-0.276891,0.552882,-0.524897
root,1.575177,0.439583,-1.224667,-0.822046,0.411966,0.085388,-0.182055,-0.334136,-0.746789,0.318798,0.056108,-0.491198,0.198003,-0.007439,0.329299,0.732208,-0.133578,-0.497506,-0.243358,-0.419384,0.068653,-0.805439,0.228922,-1.072466,-0.497089,-0.670591,0.866425,-0.163304,-0.219835,-0.140314,-0.09113,0.262433
length,1.366344,-0.497979,-1.156087,-0.204187,0.469632,-0.729073,-0.191537,0.060636,-1.311374,0.343162,-0.211186,0.67046,1.472011,-0.068699,-0.469339,0.798979,-0.015617,-1.101587,-0.369944,1.134783,-0.252751,0.317846,-0.702497,0.066854,0.210863,-1.228459,0.063858,0.017247,-0.2299,0.385796,0.677583,0.287834
continuous,1.340266,-1.268172,-1.788166,-0.157414,0.348432,-0.767612,0.570027,-0.640437,-0.94799,0.70011,-0.00563,0.259476,-0.102767,-0.036439,-0.717975,0.164801,-0.593277,-0.308581,0.084576,0.060188,-0.027379,0.114291,-0.692699,0.261286,0.470183,-0.662405,0.290047,-0.64982,-0.279319,-0.143562,0.02259,-0.510465
logic,1.332034,0.310418,-0.647449,-1.061405,0.933364,0.254983,0.101629,-1.115814,-0.472173,0.025784,0.392309,-1.062009,-0.441381,0.117032,-1.488599,0.060429,-0.69085,0.608285,0.561339,-0.115953,2.201541,0.432548,-0.328038,-0.450071,0.646049,0.064194,1.01771,-0.693727,0.251822,0.81123,-0.914451,-0.951369
external,0.002157,1.639436,-1.228019,0.455071,0.540597,0.281415,-0.733476,-0.229129,1.172174,-0.087489,0.164744,0.160456,0.766377,-0.991277,-0.609381,0.226943,-0.155644,0.414729,-1.156407,0.922306,-0.025483,0.064073,-0.039695,0.135232,-0.341141,0.280044,-0.237682,-0.186,-0.073711,0.347902,-0.112438,-0.180077
side,-0.227057,-0.67066,-1.131144,0.403838,0.878644,-0.305069,-0.776196,-0.004037,-1.597067,-0.428295,0.388605,0.374536,0.988937,-1.201166,0.255411,0.331284,-0.244775,-0.171231,-0.502061,0.288061,-0.318628,-0.766493,-0.976871,-0.823215,-0.188331,-0.700013,0.270939,0.019396,0.322858,-0.293771,-0.101989,0.364364
unit,-0.509211,-0.780494,-2.562765,0.653609,-0.126971,-0.053697,-0.208107,0.313714,-0.601165,0.735015,0.49914,0.156552,-0.235492,-0.156988,-0.626496,0.078457,1.298364,-1.059779,-0.233631,0.570005,-0.601763,0.239647,0.110242,0.247097,0.4746,-0.603463,-0.660035,-1.291918,-0.374714,0.839479,-0.301887,-0.640841
equivalent,0.99968,0.284602,-1.488008,-0.470238,0.114162,-0.759506,-0.19654,0.161004,-0.908906,0.197596,-0.161066,-0.63054,-0.264534,0.239474,-0.295628,0.015054,0.751779,-0.766338,0.073695,0.41628,-0.066164,0.348488,0.165969,0.953951,1.166864,-1.128613,0.783643,-0.875874,-0.541934,0.441031,0.33101,-0.207408
conjecture,1.21419,-0.541637,0.740768,-1.535614,1.913892,-0.573118,-0.156002,-0.22767,0.231393,0.162388,-1.536516,-0.300011,-0.618573,-0.547158,-0.982428,0.354083,-0.69616,-0.212594,1.08079,-1.127275,1.432691,1.305931,0.643922,0.028655,0.376891,-1.210417,0.544754,0.417623,-1.096788,-0.097303,0.403268,-1.279028
infinite,1.493497,-0.64951,-0.650288,-0.588928,1.322892,-0.8551,0.207061,0.662859,-0.713595,1.263705,-0.210818,0.077291,0.109362,-0.299884,-0.973499,-0.266977,-0.304173,0.240791,0.227761,-0.996771,1.22509,0.59775,0.116699,-0.185669,-0.070156,-0.218026,1.611184,-0.307091,0.145469,1.217774,0.716736,-0.536854
operation,-0.810407,-1.191173,-2.507538,0.868095,-0.301601,0.069157,-0.06812,-0.578092,-0.471547,0.466875,0.643647,0.917184,-0.522515,-0.322783,0.19332,0.046588,0.660712,-0.153179,-0.264389,0.00799,0.349207,-0.064042,0.266859,0.675781,-0.142186,-0.048716,-0.651975,-0.843712,0.226713,0.28374,-0.381246,-0.936068
angle,1.218739,-1.405247,-0.735434,-0.634077,0.289691,-0.635557,-0.017465,-0.754134,-1.559307,0.500535,-0.077265,0.889363,1.036011,-0.74959,-0.309192,0.419103,-0.197205,-0.6919,0.755354,0.540748,-0.529204,1.055957,-1.376994,-0.923793,0.302229,-0.897505,0.750107,-0.441621,-0.167654,0.899571,0.540134,-0.117558
random,1.666626,-0.498257,-1.052076,-0.613919,0.371094,-0.026776,-0.327274,0.01459,-0.473053,0.567604,-0.323555,0.371059,0.613264,-0.444843,-1.16223,0.25175,-0.479438,0.192968,0.176686,-0.581898,0.569863,0.92288,0.974526,0.59294,-0.182499,-0.719213,0.909316,0.175754,0.434373,0.36202,-0.036293,-1.23548
basis,0.223087,0.140562,-2.094183,0.107895,0.154718,-0.601884,-0.219046,-0.350761,-0.904754,-0.053812,-0.200776,0.109252,-0.129131,0.404307,-0.57212,-0.19588,0.010158,-0.442181,0.474927,-0.004161,0.629782,0.18605,0.325167,-0.035929,0.32368,-0.562634,0.062531,-0.625376,-0.83401,0.103988,-0.088447,-0.261494
natural,1.502046,0.183922,-1.720261,-0.097268,0.835066,-0.258846,-0.525768,-1.079903,-0.108949,0.188955,0.041444,0.301205,-0.482465,-0.204643,-0.570223,0.138522,0.118646,-0.204179,0.316066,0.146592,0.007962,-1.636161,0.495842,-0.15208,-0.394414,0.013001,-0.220701,0.17907,-0.882386,-0.146773,0.886995,0.016866
power,-0.023136,-0.868169,-1.942008,0.392674,0.558787,0.33856,-0.064428,-0.501529,-1.661943,0.338459,0.130391,-0.792833,-0.259762,-0.221803,0.653904,-0.006412,1.191155,0.033553,-0.289961,0.05436,0.578597,0.27945,-0.391368,-0.138757,0.040328,0.407375,0.066699,-0.206012,-0.006813,1.198392,0.236398,0.039443
area,-0.396846,-0.635525,-2.283323,0.844467,0.932105,0.148702,-0.175052,-0.975619,-0.516441,-0.092624,0.49276,0.406861,-0.170995,-0.309595,-0.818768,1.124452,0.192658,-0.704034,-0.496235,0.540362,-1.622705,-1.015549,0.643694,-0.460314,-0.251223,-0.534831,-0.673877,-0.400068,-0.301279,-0.754271,1.078674,0.381859
open,-0.269807,-0.197597,-1.500591,1.114417,0.788633,-0.032711,-0.240544,-0.345899,-0.479901,-0.794911,0.378225,0.404711,0.781739,-0.832249,-0.411914,0.437867,-0.227123,-0.298936,-0.740956,0.182387,0.262759,-0.376399,-0.686971,0.269031,-0.049882,0.202176,0.165695,-0.337889,0.27398,-0.950048,0.446077,0.115367
solve,1.119494,-0.637162,-1.422933,-0.381389,0.475649,0.177985,-0.259451,-0.22961,-0.610751,-0.002558,0.495087,0.10563,-0.406922,-0.444107,-0.86283,0.376351,-0.396008,0.213776,1.080946,-1.17643,1.275223,0.863476,0.548187,0.378953,0.650836,-0.304935,0.416068,0.232013,-0.061806,0.202603,0.208117,-0.984431
pair,0.772034,-0.27387,-0.951074,0.011668,0.318835,-0.50285,-0.382669,1.2317,-1.117538,-0.213158,0.121925,0.515627,1.134263,-0.923729,0.289409,0.922527,0.31588,-0.511645,0.556471,0.165039,0.083784,0.571315,-1.034534,-0.147951,0.056919,-1.241131,0.392962,-0.197786,-0.295947,-0.091964,0.488694,-0.591272
hold,-0.979722,0.515757,-1.307712,0.829263,0.374481,-0.443342,-0.20955,-0.201834,-1.131991,-0.642745,-0.122003,0.202886,0.392291,-0.631487,0.73787,-0.17598,-0.236997,-0.283161,-0.363819,0.05598,0.074166,0.01093,-0.178331,0.24271,0.321236,0.769852,0.389379,-0.140231,-0.491661,-0.503918,0.372386,0.016145
limit,0.748255,-0.524185,-1.768245,0.86936,0.583857,0.112257,-0.595577,-0.893866,-1.014172,0.224736,-0.201224,-0.414284,-0.290205,0.323276,-0.196333,-0.394681,0.296834,-0.343023,-0.068655,0.456004,0.089234,0.307523,-0.013511,0.71735,0.026275,-0.370796,-0.089931,-0.524867,-0.11741,0.210159,0.416685,-0.20326
special,-0.021727,0.347152,-2.019489,0.584519,-0.111691,0.23072,0.15298,0.610339,-0.142755,0.14452,0.337176,0.027787,0.61653,-0.445211,0.257687,-0.381268,-0.042737,-0.552677,0.18526,0.253309,0.414262,0.551044,0.097418,0.698523,-0.561289,0.420407,0.350865,-0.725987,-0.074643,-0.030977,0.025161,-0.20524
generate,1.988866,-1.255612,-2.007498,0.143514,0.338747,0.155281,-0.3525,-0.249828,-1.036628,0.313611,-0.594629,0.12155,0.069383,0.497741,-0.860018,0.661064,0.105115,0.334493,0.090077,-0.255037,0.218885,0.294065,-0.122439,0.621604,0.482062,-0.234095,0.062661,-0.706098,0.001619,0.564399,0.160501,-0.392863
coefficient,2.305159,-0.351654,-0.235413,-0.393148,0.901734,-0.466377,-0.595149,-0.533636,-0.922453,0.710243,-1.101404,-0.080669,-1.030192,-0.549651,-0.393849,-0.34108,-0.218359,-0.269299,0.914724,-0.203449,-0.289541,0.945227,-0.339961,0.698644,1.123297,-1.963581,1.226768,-0.461313,-0.737693,1.173669,0.165938,-1.162947
standard,1.183032,0.265457,-2.132857,0.333747,-0.187655,-0.449699,0.03096,-0.620956,-1.08132,-0.413474,0.181958,-0.789701,-0.073755,0.262694,-0.52304,-0.010886,0.725721,-0.646991,-0.268383,1.292278,0.57411,0.642285,-0.421012,0.613491,0.311475,-0.146784,0.323449,-1.083431,0.311557,0.166925,-0.723223,-0.224643
identity,0.468155,0.283032,-2.071123,-0.614094,0.63637,-0.299692,-0.28095,0.030431,-0.281107,-0.271004,0.31762,-0.799857,-0.084988,-0.010327,-0.267836,0.131878,0.148627,0.741398,0.674628,-0.862021,0.289287,1.07879,1.086115,-0.737433,-0.544883,-0.228503,1.22856,0.274737,-0.073597,0.259307,0.088165,-0.090285
four,-0.594271,0.410885,-1.296587,0.392509,0.306979,-0.249917,0.035674,0.535196,-1.480884,-0.229121,-0.188228,0.318685,1.051999,-0.586132,0.234301,0.224236,0.221523,-0.706719,-0.206863,0.635323,0.03824,-0.1581,-0.768825,0.122721,0.017367,-0.309417,0.027931,-0.301287,-0.350493,-0.172265,0.406675,-0.110613
rule,-0.825617,0.371288,-1.802632,0.43266,0.384572,-0.808429,-0.099372,-0.618779,-1.490076,-0.185978,-0.54157,-0.851847,-0.429625,0.081922,0.838945,0.284325,-0.167913,0.228927,0.256753,0.148896,0.733662,0.34785,0.820667,0.00015,0.398363,-0.440487,0.854688,0.417042,-0.409881,0.07096,-0.380618,-0.112284
topological,1.908026,-1.261539,-0.512354,-1.191589,1.868614,-1.267426,-0.915726,-0.08406,1.047527,0.691231,0.080574,-0.41196,-0.506018,-0.404759,-1.45171,-0.132079,-0.58675,0.026351,1.192291,-0.845744,1.484965,1.039332,-0.28091,-0.008924,0.034644,-1.141519,1.210108,-1.027235,-0.602765,-0.35455,0.611592,-1.273284
computer,1.195315,0.460284,-1.861445,0.494291,-0.29901,1.076905,0.279842,0.031552,-0.054709,-0.466903,0.565867,-0.442011,0.023485,-0.572991,-1.457186,1.1326,0.17609,0.224965,0.190608,0.094719,0.981869,1.080945,-0.04541,0.171254,0.621225,1.232114,0.073524,-1.127491,0.945778,0.493015,-0.37283,-1.500983
derivative,1.91433,-0.462662,-1.445365,-0.620324,0.066046,-0.297094,-0.863386,0.101727,0.026516,0.500623,-1.228129,-1.056799,-0.626324,0.23543,-0.401224,-0.319667,1.109113,0.017924,0.508442,-0.309678,0.723437,-0.052139,-0.184313,-0.037495,0.353281,-1.432152,0.148756,-0.559853,0.247006,0.460488,-0.341476,-0.791841
symmetry,1.651199,-1.018419,-0.368128,-0.65011,1.452947,-1.84196,-0.543185,0.708767,-0.139065,1.094112,-0.34054,-0.350903,0.012249,-0.031469,-0.901002,-0.049318,-0.913825,-0.154303,0.769058,-0.681331,0.850549,0.740474,-1.10236,-0.816545,0.014341,-0.71858,1.026254,-1.185896,-1.241728,1.248848,0.233864,-0.613663
compact,1.611505,-1.076017,-1.03746,0.206817,0.352605,-0.858895,-0.096821,0.125362,-0.003507,0.140014,-0.4095,-0.209676,0.008631,0.081443,-0.519365,0.351034,1.130188,-0.422306,-0.29118,-0.101968,0.732786,0.572076,-1.020227,0.004066,-0.321934,-0.769439,0.660036,-1.06999,0.002455,0.479726,0.21839,0.232707
factor,1.830341,0.044679,-2.174141,0.681861,-0.031067,0.16002,-0.314809,-0.349985,-1.129988,0.795405,-0.240056,-0.424324,-0.352848,0.787664,-0.501959,-0.342168,-0.332102,0.173122,0.843847,-0.505399,-0.578946,0.103793,0.064046,-0.004158,-0.108665,-0.837605,-0.095145,0.29252,-0.635655,0.748649,0.145537,-0.892506
family,-0.667787,0.805407,-1.180834,-0.117036,0.028181,0.361579,-0.655255,0.348053,0.10311,-0.361805,-0.146661,-1.448674,0.766323,0.077356,-0.063046,1.15134,0.826614,-0.702134,-0.011287,-0.407522,-0.38216,-0.405706,0.623484,-0.19378,-0.276245,-0.433077,-0.306939,1.109386,-0.712628,-0.178512,1.518863,0.323372
transform,0.929349,-0.788874,-1.526887,-0.329239,0.458872,-0.464083,0.040541,0.071982,-0.1577,0.477396,0.351388,-0.269686,-0.39343,-0.64909,-0.01679,0.246128,0.149097,0.112546,0.141854,-1.307038,0.313379,-0.342623,-0.129344,-0.289952,-0.044103,0.167152,0.642391,-0.13837,0.258324,0.281638,0.695711,-0.289146
convex,1.874912,-1.364721,0.020467,-0.551167,0.22786,-1.773148,-1.209321,-0.235302,0.220699,0.092128,-0.560919,0.722354,0.630016,-0.260197,-1.244387,0.854212,-1.010851,-1.480055,0.894792,-0.9776,1.087607,1.275314,-1.32908,-1.14717,0.565703,-1.829988,0.768045,-0.755218,-0.540738,-0.453817,1.247002,0.270928
domain,0.689307,-0.296069,-2.29003,0.766237,-0.083407,-0.920966,0.06065,0.068305,0.706074,0.362911,-0.640314,-0.895023,-0.332414,0.071696,-0.60871,1.120663,-0.319498,0.078311,0.479893,-0.681952,0.339438,-0.205845,0.285164,-0.411344,0.748164,-0.91968,0.810061,-0.311872,0.517394,0.420676,0.000759,-1.153097
subgroup,1.01612,0.247539,-0.749913,-0.621414,0.904097,-1.078662,-0.56121,0.401666,0.949115,1.212715,-0.187077,-0.247147,-1.02217,0.363134,-0.442009,0.521138,0.064236,-0.69581,0.558675,-0.512653,0.132534,0.416895,0.488209,-0.880995,-0.04239,-2.778972,1.046906,-0.608659,-0.411111,0.021383,0.512112,-0.323709
construct,-0.370093,-1.469149,-1.560263,-0.275966,1.073862,-0.681049,0.089384,-0.498393,-0.478683,-0.330831,-0.017972,-0.360916,-0.005352,-1.037072,-1.250616,1.003699,0.335805,-0.691488,0.245874,0.284979,0.609633,-0.618488,-0.491982,-0.093685,0.333203,-0.01197,-0.469539,-0.806522,-0.33921,-0.586831,0.647986,0.111009
axiom,0.920925,-0.196687,0.069106,-0.647127,1.765768,-1.152901,0.159271,0.088313,-0.10415,-0.03966,-0.247811,-0.868023,-0.929226,0.925858,-1.289235,-0.418956,0.207906,1.022178,0.886015,-0.311179,2.206533,0.45798,-0.371047,0.113205,0.311598,-1.109865,1.680062,-0.644373,-0.524752,0.113013,-0.159698,-0.829663
construction,-0.547101,-1.506614,-1.854041,0.456374,0.939116,-0.365817,0.103225,-0.693702,-0.282639,-0.485623,-0.230366,-0.301936,-0.285056,-0.793047,-0.775943,0.218346,0.374685,-0.748841,-0.067838,0.479864,0.427434,-0.415199,-0.48508,0.232577,0.461406,0.189264,-0.783611,-0.753587,-0.715358,-0.488151,0.310863,0.241805
therefore,0.887236,-0.565214,-2.153239,0.013583,0.29744,-0.820683,-0.206053,-0.402707,-1.589304,-0.117054,0.121186,-0.569443,-0.247566,0.388245,0.433111,0.28207,-0.076257,0.097267,0.741332,-0.340584,0.205089,-0.421862,0.187078,0.150462,0.793698,-0.756631,0.677583,0.578464,-0.301319,0.073584,0.329797,-0.568012
compute,1.871912,-0.089621,-1.199175,0.258707,0.004402,0.127818,0.019198,-0.670048,-0.047254,0.226715,-0.116794,-0.213092,-0.710285,-0.398381,-1.670439,0.916191,-0.332592,-0.530488,0.519095,-0.510629,0.860305,0.94384,0.270254,0.422793,1.219511,-0.112917,1.074669,-1.105921,0.77942,0.951429,0.284566,-1.612924
normal,1.230916,-0.209178,-1.812369,-0.067892,-0.177154,0.158163,-0.293049,-0.466333,-0.983876,1.118911,0.544444,0.09629,0.631397,0.23668,-0.370876,-0.069569,-0.142939,-0.288152,0.241416,-0.16396,-0.433072,0.011561,-0.947787,0.073262,0.67767,-0.922349,0.507799,0.100291,0.023983,-0.709677,0.927774,-0.863487
distance,0.450189,-0.154321,-1.231233,-0.318409,1.248524,-0.133046,-0.169747,-0.361474,-1.243841,-0.181634,0.945443,0.903674,0.012889,-0.395898,-0.571904,0.782716,0.115852,-0.032629,-0.179282,0.575505,-0.682432,0.78822,-0.694089,0.414272,0.7239,-1.38318,0.011351,-0.228423,-0.245368,0.429946,1.135687,-0.205442
