word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
optimal,1.225996,-1.989669,0.041573,-1.127596,0.23732,-0.558801,0.241067,-0.300352,-0.621279,0.063125,1.005253,-2.030961,-0.40234,0.182946,-1.097077,0.55399,0.117982,0.217418,0.545918,-1.114474,-0.31016,0.372453,0.734742,0.737863,0.527303,-0.053549
ordinary,0.704565,-1.060033,-0.095308,0.502571,0.480832,-0.503267,0.417655,-0.282801,0.082292,-0.182165,0.466808,-0.22249,0.462946,-0.409501,0.054968,0.084733,-0.704098,-0.535134,0.175649,0.246437,-0.592916,0.029909,0.272376,-0.449838,0.665903,-0.151951
polyhedron,0.289169,0.002434,1.193656,0.474086,0.548672,-0.019887,-0.198926,0.994169,0.533043,0.120001,0.960289,-0.24818,-0.153404,-0.988861,-1.147236,0.73668,-1.503388,0.797363,-2.541361,-1.928041,0.329331,0.745512,1.742339,-1.885641,0.160094,1.211535
singular,1.002184,-0.976241,-0.42741,0.521092,1.543974,-0.582269,0.933358,0.498899,-0.523177,-0.49105,0.592677,-1.272239,0.246312,-0.859942,0.348455,-1.053975,-0.262832,-0.375456,-0.672419,-0.56247,0.037668,-0.975802,0.877713,-0.703917,0.690402,0.195564
filter,1.985449,-2.081232,0.068741,-0.142808,0.900065,0.718973,0.195107,0.382376,-0.815984,-0.185739,0.368578,-0.466079,-0.881987,1.066553,-0.98168,0.813402,-0.715125,0.616712,0.096078,-1.007662,0.10921,-0.134854,0.088733,0.260933,-0.033395,-0.889065
automorphism,0.649521,0.654128,0.369393,0.469535,1.302743,0.405897,0.934074,-0.073203,0.020046,-0.160528,0.603144,-1.463189,-0.709975,-0.264751,-0.990011,-0.463267,-1.38186,-0.643778,-1.949921,-2.246935,-0.700502,-0.387399,1.82038,-0.931732,0.894973,0.115221
absolute,0.825767,-1.157109,0.6026,-0.649009,1.427417,-1.416703,0.576833,-0.051366,-0.016077,0.337497,-0.170171,-0.608145,0.192868,-0.758015,-0.224998,-0.358407,-0.271193,-0.865027,-0.41263,-0.336899,0.24386,0.233929,-0.088771,0.31786,0.939445,-0.151481
constraint,1.594048,-1.470165,0.633574,-0.706019,0.679037,-0.546241,0.045184,-0.342938,-0.79985,0.384878,0.729092,-1.787014,-0.849776,-0.54471,-0.664407,0.285388,-0.169109,-0.873152,-0.053064,-0.360992,-0.389519,0.201754,0.547144,-0.052037,0.982276,0.021167
relationship,0.894492,-0.842843,-0.165794,-0.502521,0.028301,-0.868915,-0.516227,-0.035757,-0.863196,-0.129844,0.154157,-0.362934,0.854378,-1.170646,-1.027873,-1.032836,0.348828,-0.147789,0.578991,0.672417,-0.497439,0.579875,0.059311,-0.337163,1.610483,-1.110352
multiply,0.313663,-1.865757,-0.597832,-0.22253,1.383366,-0.831975,1.040487,0.134657,-0.357709,-0.046485,-0.133946,-0.937042,0.122775,0.149352,-0.750238,0.587174,-0.784662,-0.602963,-0.223565,-1.399268,0.255723,0.456321,0.565713,-0.089416,0.462514,0.215574
decision,0.370234,-0.385326,1.25425,-0.937113,0.304621,-1.623402,0.386404,0.170944,0.461271,1.02381,-0.011471,-0.270925,-0.461407,-0.422582,-0.522401,0.365402,0.12223,-0.647092,1.013746,1.293698,-0.617285,0.406801,0.413331,-0.167712,1.400702,-0.311983
six,-0.457146,-0.944889,-0.188563,-0.593627,0.643116,-0.045419,0.182802,-0.246273,0.64338,-0.098629,-0.140811,0.629457,0.396533,0.473609,1.064024,0.672408,-0.341951,-0.267666,0.240795,1.492408,-0.353401,0.360391,0.736493,-0.043238,0.17534,-0.123716
homogeneous,1.478053,-1.243996,0.494164,-0.591309,0.947794,-0.035716,0.72732,0.473472,-0.542419,-0.468246,1.340968,-1.323119,0.225033,0.616372,-1.512725,-0.569046,-0.334487,-0.834539,-1.574431,-1.371981,-0.093895,0.099695,0.415476,-0.327775,0.514112,0.251843
cyclic,1.346874,-0.685704,0.346717,0.017432,0.962357,-0.008201,0.458945,0.044499,-0.019928,0.124136,-0.131246,-1.495436,-0.033668,0.862784,-0.597656,-0.341413,-0.873056,-0.605893,-0.982159,-2.270685,0.17356,-0.044429,1.035268,-0.868137,0.741499,-0.496112
stochastic,1.209966,-0.357337,0.919124,-0.800146,0.618376,-0.061087,-0.554512,-0.341493,-1.958795,0.389297,0.991143,-2.476017,-0.275213,-0.317373,-1.256348,0.099212,-0.504453,-0.021646,-0.700691,-1.758703,-0.382494,0.137982,0.399371,0.262173,0.499443,-0.241198
Banach,0.331083,0.529539,0.945953,0.144054,0.678714,-0.110568,-0.068272,-0.077539,-0.69715,-0.128372,0.90539,-1.427323,-0.145759,-1.253263,-1.377233,0.311456,-1.298254,0.723819,-1.183541,-1.856012,-0.897494,-0.645899,2.227584,-1.293733,0.909429,0.799449
spherical,0.479005,-1.621814,0.686745,0.342935,1.004503,0.26207,-0.015017,1.045555,0.043772,-0.759407,1.284976,-0.422376,0.06783,0.715038,-0.034872,0.455233,-0.900577,0.581634,-2.038311,-1.928,-0.554892,1.455501,0.983715,-0.25379,-0.226541,-0.328126
riemannian,0.620032,-0.237765,0.950975,-0.096956,0.422689,0.656259,-0.281577,-0.583578,-0.779776,-0.781354,2.114461,-0.859043,-0.389818,-1.816629,-1.193449,0.523915,-1.085047,-0.082162,-2.081855,-2.197672,0.414125,-0.789696,1.388886,-0.315626,1.530825,0.279131
cardinal,0.36725,1.076442,-0.121195,0.184854,0.772944,-1.416961,-1.009946,0.313373,1.78427,1.150406,0.350241,0.806184,1.164575,-0.192028,0.895904,0.102165,0.028129,-0.148087,1.375654,0.071097,0.777111,0.131846,1.261702,-0.658663,0.119393,0.778801
generator,1.40682,-1.41553,-0.061319,-0.572488,0.173762,1.295482,0.408394,-0.147877,-0.869503,0.048077,-0.528715,-0.342219,-0.375176,0.859082,-0.961377,1.551443,-1.276177,-0.607025,-0.599115,-0.962249,-0.45169,-0.057768,0.784127,0.758428,-0.083968,-0.154431
cubic,0.458232,-0.917058,0.369652,-1.171239,0.155004,-0.619049,1.116177,-0.058051,0.596056,-0.950763,1.085939,-0.171405,0.004292,0.28914,-0.793599,2.166672,-0.380956,-0.273557,-2.058225,-2.009063,1.08957,0.726602,1.09024,0.634761,-0.327602,0.29485
closure,0.376257,-0.193628,0.532726,-0.554299,0.581359,0.848964,0.208847,-1.486303,-0.25515,-0.250668,0.048243,-0.218149,-0.97457,0.302646,-0.108766,1.213607,-0.451651,-0.921474,0.104331,0.475812,0.032055,0.385266,-0.084358,-1.063908,0.836965,-0.613359
necessary,1.656514,-2.043314,0.536925,0.021134,0.181849,-0.58568,0.118407,-0.835882,0.454859,-0.208476,-0.080572,-0.623714,-0.270336,0.288754,-0.39698,0.24456,-0.12584,-1.093939,1.198325,0.515224,-0.582914,0.566359,0.51876,0.056185,0.857391,-0.634206
inner,0.233857,-1.072749,0.200161,0.455445,1.235849,0.806338,-0.334229,0.098017,0.344238,-1.35175,0.53623,0.094195,0.122951,0.241045,0.089394,-0.57928,-0.14912,-0.756901,-0.754522,0.101183,0.031513,0.234748,0.589915,-0.371239,0.775057,-0.895452
complement,0.802143,-1.679575,0.03896,-0.133662,0.02123,0.543984,0.370392,-0.131802,0.086555,0.163868,0.142796,-1.026775,-0.012675,0.274544,0.477767,0.057304,-0.470728,-0.858321,-0.057205,-0.145665,-0.177302,-0.443394,1.109062,-0.130149,-0.053529,0.135819
planar,1.347473,-0.908219,1.176497,-0.094963,0.601414,0.514865,-0.036116,1.081485,0.083581,-0.233847,0.601338,-0.829353,-0.299222,0.436329,-1.130601,0.900452,-0.778726,0.008915,-1.87324,-2.266831,0.058305,0.216511,1.57292,-0.856724,0.354207,0.008592
stable,0.775444,-1.055543,-0.421956,-0.691286,0.546078,0.035135,-0.313564,-0.471055,0.253973,-0.375252,0.206705,-0.538477,0.480299,0.847046,-0.709491,0.341844,-0.052408,-0.391499,-0.417891,-0.285079,-0.166257,1.089868,0.310297,-0.21489,0.893103,-0.187061
induce,1.160833,-1.346261,0.2583,-0.47147,0.161406,-0.316006,-0.262801,-1.168173,-0.201357,-0.39473,-0.584546,-0.426138,0.037423,0.949648,-0.323065,-1.042833,-0.754622,-0.253246,0.705289,-1.746158,0.036858,0.604224,0.515834,-0.694095,1.134822,-1.829779
Hausdorff,-0.649112,0.142117,0.306768,-0.263609,-0.108226,0.722437,0.907396,-0.526395,-1.012778,-0.419077,1.129237,-1.895884,0.28685,-1.451108,-1.075725,1.431153,-0.844921,-0.315829,-1.306135,-2.166515,-0.385233,0.104224,1.548734,-1.651815,0.968299,1.163353
cartesian,0.832346,-0.332202,1.202245,0.367082,0.830305,0.116791,-0.042335,0.740065,0.066063,0.251602,0.907241,-0.835109,-0.368204,-1.231831,-0.606716,-0.70513,-1.201476,-0.794589,-1.863809,-1.599152,0.284657,-0.037002,1.432492,-0.297017,0.434156,0.545093
logical,2.351841,-1.037477,0.907565,0.032305,0.870006,-0.103914,0.074059,-0.183384,-0.584985,0.622761,-0.244666,-1.76706,-0.250345,-1.984392,-0.573441,-0.197694,-0.738791,-0.779957,-0.107742,-0.226431,0.109146,-0.34226,1.325467,0.194231,0.198832,0.297301
alternate,0.496002,-0.584994,0.065985,-0.288133,0.902703,0.528922,0.362601,1.229964,0.060236,0.247251,-0.099925,0.052198,-0.144383,0.088816,0.529208,-0.027248,-0.375787,0.069802,-0.588369,0.121966,-0.320426,0.146637,0.69491,-0.642749,0.569318,-0.435322
gaussian,0.679753,-0.840615,-0.14441,-0.45954,1.479969,-0.03998,0.238577,0.474237,-1.773739,0.311843,1.704982,-1.642289,-0.808391,-0.16321,-1.324855,0.457642,-1.053785,0.020309,-0.966891,-2.041545,-0.251605,0.319347,0.584174,0.02304,0.612468,-0.064966
composition,1.0023,-0.913134,0.458862,0.007247,1.041163,0.445979,0.243357,1.010668,0.438682,0.45093,0.758979,-0.689581,2.291578,0.285248,0.602501,0.004885,-0.12506,-0.258404,-0.43652,-0.033537,0.064427,-0.538048,-0.429747,0.463338,0.423028,-1.227105
ball,-0.138484,-1.110883,-0.328928,-0.647828,0.780427,0.467112,0.122075,0.14695,1.168684,-0.076146,-0.344804,0.52223,0.254583,0.099242,0.418146,0.374704,-0.187167,1.461338,-0.269185,0.879375,-0.850031,0.545105,0.86767,-0.219373,0.520969,0.342242
triangular,0.322732,-1.055172,0.217222,0.247168,1.488878,0.47515,-0.258044,0.693692,1.014346,-0.91227,2.067965,0.248183,-1.00455,0.675033,0.931937,0.13437,-0.473264,0.250894,-1.666939,-0.54735,-0.140828,0.778518,1.2763,-1.079267,0.351744,0.531008
Newton,-0.092191,0.630455,-0.592387,-0.319226,0.904592,0.930045,-0.947928,-0.269005,0.246626,0.827245,0.528197,-0.412806,0.349988,-0.685527,-0.609968,0.059013,-0.727885,0.03656,-0.208538,0.627939,0.355015,0.476549,0.397335,0.396811,0.133907,-0.698224
classification,0.657332,-0.487508,0.311331,-1.132206,1.134851,-1.381088,-0.613273,-0.417767,-0.787063,-0.230791,0.638483,-1.323725,-0.41987,0.656274,1.120027,-0.344754,0.275952,0.666248,-0.124183,0.089471,-0.335908,-0.196597,1.345101,0.063377,-0.07044,0.142726
reflection,0.610691,-1.048155,1.496585,0.250369,1.003021,0.408264,-0.217521,0.377112,-0.167216,-0.240516,0.373017,-0.707839,0.408782,-1.198198,0.113296,-0.482827,-0.297844,-0.229775,-0.566929,-0.205858,0.4148,-0.030545,-0.347811,0.267291,0.414857,-1.275797
differentiable,0.420873,0.168643,-0.179455,-0.994451,0.930227,0.660205,0.465299,0.051347,-1.248713,-0.176853,1.343599,-2.007858,-0.509893,-1.19797,-0.747992,0.280778,-0.360696,-0.910531,-0.949822,-2.328651,-0.45478,-0.085572,1.666541,-1.086393,1.904087,0.724226
loop,0.591463,-0.886315,0.013662,-1.346699,0.915745,1.854814,0.260618,0.223327,-0.216783,-0.399943,-0.539733,-0.471058,-0.775306,0.300825,0.029642,0.468185,-0.527725,-0.584783,-0.189732,-0.520341,0.506798,-0.318571,1.741527,-0.433447,0.398472,-0.530207
population,-0.663832,-0.437528,-0.826929,-1.80659,0.255428,-1.578971,1.174198,-1.107604,-1.065369,-2.247623,0.948256,-0.140615,-0.013209,0.539924,-0.242667,-1.134262,0.942557,-1.819751,0.092537,1.311914,2.187523,0.536245,0.820106,-0.414312,-1.065233,-0.788147
opposite,-0.345728,-0.639101,-0.493789,-0.530817,0.868132,0.842795,-0.259911,0.156049,-0.257971,-0.743415,0.723821,0.88201,0.287968,-0.554156,-0.297395,-0.371127,-0.469992,-0.177403,-0.398148,0.110985,0.075733,0.210083,0.826231,-0.35922,1.32821,-0.604353
determinant,0.44108,-0.778396,0.29195,-0.741993,0.628232,-1.331838,-0.243874,-0.881398,-0.860068,-0.027691,0.987694,-1.971837,-0.272983,-0.311501,-1.507031,-0.37788,-0.530252,-0.049931,-0.663116,-1.48252,0.472879,-0.119893,0.53772,-0.554543,1.117737,-0.135983
intersect,-0.634352,-0.027859,0.185557,-1.388078,0.776147,1.795471,0.589714,0.537485,0.544439,-0.789689,0.54766,-0.271452,-1.094706,-1.116626,-0.527875,-0.285158,-0.358056,-1.625436,-1.018487,-0.339928,1.741826,0.211373,2.521763,-0.282293,-0.007294,-0.30844
conjugate,0.909515,-0.843495,-0.072869,0.174976,0.76227,-0.303761,0.783191,-0.233169,-0.439685,0.032755,0.355687,-1.559976,0.3019,1.221943,-0.919153,-0.392739,-1.215827,0.03836,-0.76132,-2.257086,-0.191795,-0.481317,1.221991,-1.443387,1.010057,-0.400846
modular,1.574476,-1.407565,0.257639,-0.214139,-0.464834,0.776527,-0.192504,0.768819,-0.358496,0.377534,0.146844,-1.028343,-0.344231,0.381717,-0.597438,1.011043,-0.69465,-0.661334,-0.98984,-0.690571,-0.555864,-0.654769,1.387269,0.541532,0.089541,0.740317
logarithm,0.645978,-0.630768,-0.983376,0.3481,1.722246,-0.37315,0.244081,0.119841,-1.059701,0.952202,1.225253,-1.989946,-0.133384,-0.643472,-1.618211,0.520526,-1.23275,-0.84214,-0.980044,-1.904999,0.12789,0.410613,0.29421,0.347462,0.172685,0.579939
countable,0.748919,0.130277,0.05648,-0.671131,0.965388,-0.038672,1.65671,-0.352599,-0.252784,-0.24672,0.319277,-2.011663,0.127964,-0.815625,-1.323239,1.039874,-0.42631,-0.662382,-1.473543,-1.860437,-0.275415,0.200581,1.525886,-2.150406,0.939187,1.919501
reduction,1.42632,-1.758982,0.529937,-1.302838,-0.136358,-0.911538,0.592131,-1.280184,0.19033,0.170476,0.429803,-0.832983,-0.525228,1.375043,-0.254183,0.165161,-0.356122,-0.696011,0.497884,-0.575874,0.43451,0.189503,-0.126222,0.182837,0.627383,-0.905593
spectral,0.467867,-1.563043,0.426442,0.005829,1.608211,0.024107,-0.386462,0.573336,-1.238047,-0.011247,0.260113,-1.294013,-0.436603,0.050973,-0.533777,-0.066621,-1.005339,0.214034,-1.231162,-2.024521,0.330956,0.691746,0.418313,0.764693,-0.365768,-1.13751
homology,0.981782,0.217634,-0.472332,-0.186347,0.341121,-0.430573,-0.730671,-0.518983,-1.015729,-0.12019,0.172796,-2.012805,-0.180799,-0.384926,-1.005325,-0.237471,-0.95409,0.218405,-1.187896,-2.421917,0.446509,0.126542,2.24691,-1.155617,0.379695,-0.494296
Cauchy,1.111529,0.568103,0.259441,-0.45747,0.947527,-0.000749,-0.086071,0.06963,-0.513924,0.239643,2.535697,-1.880545,0.066593,-0.474222,-0.83294,0.498486,0.056544,-0.292792,-0.70987,-2.453622,-0.131651,0.031292,0.756896,-0.062369,1.348862,0.313469
Galois,0.597585,0.58395,0.263342,0.34121,0.649925,0.284667,0.116032,-0.29857,-0.77733,0.379217,1.36683,-1.622547,-0.323446,-1.281929,-1.17222,-0.469425,-1.008531,-0.948232,-0.893072,-1.7117,-0.273303,-1.033465,1.330531,0.087641,0.810558,0.470649
NP,0.290249,0.219997,-0.18186,0.01938,0.203528,-0.433933,1.005612,0.132364,-0.299712,0.645955,0.663761,-1.380381,-0.765124,-0.123974,-0.894195,-0.126748,-0.699909,-0.207678,-0.540516,-1.029944,-0.168161,-0.460566,1.231705,-0.114131,0.125813,0.464797
separate,0.842732,-0.914485,-0.365194,0.030595,0.900523,0.162578,0.002818,0.095258,-0.02412,-0.702713,0.372705,0.027546,-0.23563,0.758402,0.107089,0.133124,-0.248998,-1.064439,-0.002235,1.160688,-0.165263,0.278376,0.94572,-0.658053,0.208067,-0.697547
decimal,0.222811,-1.292675,-0.630448,0.693103,1.664238,-0.76211,1.753975,0.790869,-0.068344,1.273529,0.571394,-1.539718,-0.402132,-0.320602,-0.158516,1.203875,-1.35855,-0.425978,-0.992172,-0.580193,0.153019,0.312297,0.376197,0.094813,-0.922623,1.061408
neumann,0.932397,1.299273,0.93876,-0.154442,0.467014,-0.1442,0.223399,0.089538,-0.299481,0.143603,0.695324,-0.648757,1.443402,-0.203817,-1.416592,0.462573,-0.474532,0.619473,0.008352,-0.867509,-0.502652,-0.605138,0.891194,0.102903,-0.152872,-0.075201
trace,1.239373,-0.469618,-0.02918,0.292942,0.664676,0.00771,-0.137445,0.122567,-0.244241,-0.983494,0.117716,-0.134177,0.152494,-0.095528,-0.26513,-0.248494,-0.046301,-0.455172,-0.493797,0.297963,0.266494,0.517528,0.297644,-0.039607,-0.147723,-0.976652
integration,1.615869,-0.90303,1.024652,-0.260348,-0.345736,-0.567963,-0.751509,0.455214,-1.262343,0.338356,0.213838,-1.071971,-0.782592,0.361119,-0.784811,0.130324,0.192518,-1.484112,0.084347,0.650865,0.058744,-0.885241,0.233375,0.217686,0.481164,-0.10798
criterion,0.697848,-1.578325,0.812487,-0.558123,0.771072,-1.385323,-0.233956,-0.743614,-0.449628,0.388239,0.708259,-1.758193,-0.70621,-0.294138,-0.11491,0.326102,-0.091227,0.315509,0.567869,0.376929,-0.116433,-0.091342,0.293346,-0.216084,0.637686,-0.09748
primitive,1.650433,-0.682557,-0.311052,0.320719,0.664881,0.413335,0.114304,-0.105267,-0.000427,-0.775995,0.276156,-1.129189,0.228525,-0.459308,0.206748,-0.837149,-0.020658,-0.114781,-0.670831,-0.205675,0.024756,0.465938,0.921919,-0.62827,-0.333494,-0.19112
global,0.570511,-1.04704,1.062702,-1.234404,-0.545148,-1.008571,-0.951717,0.134277,-1.109465,0.008992,-0.460272,-1.123786,-0.571013,0.511077,-0.552037,0.54806,0.990518,-0.568473,-0.524521,1.393159,0.239149,-0.030487,-1.036556,0.499071,0.594195,-0.960695
modulo,0.4983,-0.040674,-0.56795,-0.182542,1.443517,-0.817642,1.511475,0.143412,0.37,1.105163,0.613665,-1.822339,-0.571094,-0.419567,-0.737644,0.998338,-1.35592,-0.81314,-1.375859,-2.096987,-0.255861,-0.499354,1.618696,0.290358,1.155017,0.753263
strategy,1.58777,-1.237471,0.88981,-0.814239,-0.766114,-1.053117,-0.400658,-0.090286,-0.409542,0.235947,-0.290377,-1.183063,-0.835842,-0.070517,-0.687488,-0.264786,0.770844,-0.75987,0.337365,1.174151,-0.652665,0.413846,-0.117091,0.542705,0.567885,-0.153037
equality,0.600639,-0.456188,0.92845,-0.343262,0.342863,-1.304565,0.51077,-0.433907,0.061747,0.315086,0.649708,-1.375663,-0.449201,-1.116866,-0.998264,-0.897857,0.15202,-0.966928,0.103524,1.366274,0.406282,-1.060386,-0.37434,-0.9897,1.467575,-0.084129
holomorphic,0.69334,0.736294,0.072342,0.038706,0.875288,0.878657,0.040946,-0.145886,-1.253253,-0.114899,1.117516,-1.299335,-1.286623,-0.974529,-1.142218,0.264002,-0.722223,-0.917359,-1.119401,-2.333119,0.062098,-0.177466,1.456475,-0.912256,1.33566,0.007361
infinitely,0.608771,-1.374247,-0.062648,-0.336089,0.871928,0.118591,0.852129,0.435551,-0.148614,-0.173904,0.548719,-1.241664,0.365389,-1.205571,-0.614253,0.28325,-0.567601,-0.40192,-1.035953,-1.942984,-0.379008,1.079217,0.681602,-0.580669,1.005987,0.489492
Gauss,0.362935,0.20838,0.473029,0.291984,1.015625,-0.34747,-0.010452,0.038573,-0.539933,0.773443,1.342786,-1.525675,0.613961,-0.391726,-1.318662,0.867402,-0.679503,-0.013988,-0.605846,-1.756709,-0.426066,0.656107,0.374825,0.552854,-0.441938,0.746027
nonzero,0.229044,-0.444859,-0.420447,-0.463783,2.076091,-0.186531,1.530434,0.303904,-0.307936,0.084715,0.482868,-1.174393,-0.805191,-0.516268,-1.796827,0.116249,-1.328514,-0.891282,-1.89304,-1.829455,-0.348625,-0.167195,0.914527,-0.350682,1.676385,0.122753
quaternion,0.348906,0.253015,0.404923,0.753162,1.044292,0.430593,0.356043,0.072807,-0.200782,1.014394,1.151235,-1.740234,-0.402683,-0.889599,-1.257619,-0.321308,-2.129668,-0.496264,-2.073229,-1.473543,-0.545398,-0.202665,1.151391,-0.856036,0.585411,0.715256
regression,0.749029,-1.13491,0.525892,-0.875131,0.681211,-0.726628,-0.249587,-0.238716,-1.4302,0.412667,0.995854,-2.06864,-0.838466,-0.801964,-0.866965,-0.215835,-0.218529,0.423974,0.31568,-1.763841,0.106278,0.334117,1.011194,0.075646,0.159035,0.197522
neighborhood,-0.342437,0.153778,0.111694,-0.933039,-0.492696,1.509224,-0.098717,0.510818,-0.109618,-1.46071,0.645016,0.488366,0.08683,-0.167778,-0.9935,0.090467,0.76377,-1.585177,0.007269,1.224546,1.057628,-0.004962,0.749473,-1.926302,0.454563,-0.163848
correspondence,0.688209,0.211936,0.600147,0.971706,0.432882,-0.299036,0.175564,-0.079577,-0.434691,0.493044,0.959619,-1.018544,0.622752,-1.397317,-0.289084,0.4811,-0.816406,-0.455783,0.353938,0.615144,-0.335292,0.230075,0.181404,0.023581,-0.427805,-0.488377
adjoint,0.422293,0.171278,-0.124701,0.800936,0.845842,0.143887,0.24923,-0.382458,-0.523564,-0.154597,1.894498,-0.689596,-0.94369,-0.832996,-1.174099,-0.645404,-1.300952,-0.580164,-0.708887,-1.889488,-0.680824,-1.755453,1.316271,-0.071346,1.967936,0.263357
variant,1.530188,-1.403032,-1.021841,-0.378084,-0.001933,-0.436009,0.767212,0.055,-0.751821,0.016775,-0.688872,-0.123288,-0.152829,1.013248,1.016607,-0.562693,-1.114069,-0.206443,-0.864672,0.075757,-0.093257,-0.508677,1.174346,-0.061651,-0.98171,0.442957
disjoint,0.339973,-0.222295,-0.025419,-0.07734,1.138413,0.390454,1.486274,0.737116,-0.250139,-0.447032,0.899059,-1.098359,-0.630896,-0.717974,-0.532547,0.598252,-0.751489,-0.625711,-1.130026,-1.780252,-0.140215,0.077798,1.835557,-1.544724,0.837628,0.397948
distribute,1.199614,-1.097378,-0.410887,-0.035033,-0.314689,-0.246071,0.620184,0.757722,-0.892661,-0.309357,0.049363,-0.37614,-0.522953,0.606394,-0.292341,1.235092,0.129882,-0.130774,-0.250204,0.831639,0.087528,0.217587,-0.421282,-0.766386,-0.191346,-0.701231
evaluate,0.779797,-1.881702,0.804027,-0.355006,-0.308017,-1.154491,-0.089818,-0.263121,-0.646331,0.2278,0.465036,-1.593283,-0.512108,0.193756,-0.579782,0.189231,-0.129625,-0.077237,1.123061,0.145913,-0.386489,0.299012,0.949645,0.214006,0.18429,-0.577574
additive,2.233224,-1.54462,-0.35793,-0.044465,-0.02265,-0.41936,1.010403,-0.918377,0.19636,-0.183575,0.144464,-1.752174,-0.283251,1.126773,-0.956841,0.658943,-0.347887,0.823531,-1.264265,-1.359136,-0.277404,-0.355574,-0.123944,-0.215827,0.662568,-0.164685
unknown,0.432537,0.059224,-0.683363,0.195085,0.585472,-0.994374,0.088397,0.037293,-0.6785,-0.407633,-0.273261,0.841651,1.071406,-0.21248,0.514048,-0.424887,-0.676528,-0.342395,0.195054,0.514658,-0.039219,0.868125,0.543415,0.126913,-0.722242,-0.829609
span,-0.06053,-1.189296,0.333424,-1.058393,0.668242,0.506884,-0.15392,0.335509,0.00338,-0.404771,0.557008,-0.079012,-0.068657,0.377556,0.756858,0.257462,-0.269055,-0.676273,-0.960518,0.697936,0.6623,0.482624,0.628373,-0.262143,-0.202598,-0.219803
combinatorial,1.304531,-0.397883,1.018147,0.083029,0.296171,-0.130361,-0.50675,-0.208576,-0.6277,0.477129,0.735024,-2.464409,-0.044825,-0.983155,-1.158838,0.83913,-0.66074,0.850392,-1.139861,-1.260657,-0.263763,-0.045729,1.232575,-0.36703,-0.214357,0.314372
matroid,0.468019,-0.137279,0.959321,0.291338,0.10943,0.160878,0.472266,0.326253,-0.195354,0.252562,1.689173,-1.313246,-0.891386,-1.4098,-1.143544,0.450053,-1.110175,-0.180897,-1.818866,-1.525177,0.12229,-0.381094,1.573357,-1.973088,0.346801,1.899716
