word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
side,-0.145885,0.020459,-1.486812,1.078088,0.068419,1.003009,0.250828,0.105332,0.628637,0.138679,-0.00188,-0.388716,-0.23138,-0.311191,0.468417,-1.289568,0.448701,0.467348,1.527402,-0.443161,0.286534,-0.185487
unit,-2.073244,0.854273,-0.70058,0.827294,0.68405,-0.341603,-0.69194,0.263321,0.495507,0.586677,-1.358298,0.783788,-0.075258,-0.742987,-0.189188,-0.069983,1.38182,-0.160034,0.434163,-0.00295,-0.471666,-0.998494
equivalent,-0.987693,0.178957,-0.087474,0.434259,0.805803,0.170374,0.151697,-0.576171,0.229331,-0.161177,-1.171225,-0.260925,-0.390726,-1.235779,0.964388,0.888826,0.160509,0.250841,0.349787,0.104321,-0.862756,-1.090486
conjecture,0.822202,0.085285,1.099803,0.665135,-0.431479,0.441652,1.268738,0.012992,-0.28658,-0.542233,-1.886105,-0.278022,0.150999,0.032613,0.128876,2.561332,-1.411232,0.976702,0.705123,0.272056,-1.054592,0.737391
infinite,-0.565962,0.895251,0.736309,0.600696,-0.073636,2.041566,0.516276,0.033946,0.074951,-0.833669,-1.011952,-0.742634,-0.785658,0.570333,-0.202264,1.24014,-0.678895,0.966712,0.936752,-0.720716,-1.344318,0.248214
operation,-1.326264,0.47823,-0.843152,1.303927,-0.007856,-0.038063,-1.273651,0.976361,-0.48722,0.708601,-1.099968,0.237628,-0.440391,0.020582,-0.482093,-0.465251,1.664604,-0.557979,0.171082,-0.62375,-0.057913,-0.357316
angle,-0.564626,0.361857,-0.408487,1.357505,-0.673689,0.56199,0.732825,-0.627632,0.936297,-0.117591,-1.026924,0.083585,-0.120591,-0.547339,-0.920563,-0.29745,0.060304,1.219539,2.161756,-0.296797,-1.213451,-0.992869
random,0.00649,0.252912,0.904803,0.829883,0.103167,1.382364,0.161284,-0.277412,0.024833,-0.721532,-0.881069,-0.911485,-0.250875,0.305391,-0.557371,0.612083,0.511522,0.511344,0.084396,-0.025167,-1.465312,-0.43913
basis,-0.514422,0.49887,-0.208597,0.92252,0.545708,0.338608,-0.052801,-0.54379,-0.088022,-0.23797,-1.293113,0.186812,-0.275309,-0.565358,0.594622,0.527791,1.134513,0.063558,0.186653,-0.932168,-0.656069,-0.492702
natural,-0.206544,-0.55301,-0.770917,0.49967,0.106686,0.740292,0.240776,-1.294333,0.69869,0.06197,-1.888081,-0.801144,-0.008345,-0.078516,-0.223108,0.6831,1.414954,0.48207,-0.512026,-0.501239,0.456062,0.649111
power,-0.770767,0.612386,-0.402688,1.00809,0.445741,0.467367,-0.893153,1.253827,0.470323,0.425941,-0.734838,-0.319447,-0.435563,-0.67673,0.061028,0.067396,1.30829,0.424623,0.273179,-0.481481,-0.614058,-0.374229
area,-0.931911,0.596235,-1.946691,0.11393,0.438207,0.246376,0.364217,-0.141057,0.782394,0.538377,-1.806929,-0.54721,0.743865,-0.763662,-0.088721,-0.836835,1.813544,0.613851,0.145153,-0.556532,1.533758,0.099745
open,-0.807974,-0.075454,-0.357488,0.96225,0.116841,1.023613,0.292907,0.338161,0.105609,0.426216,-0.421106,-0.468784,-0.155151,-0.070928,0.790668,-1.1026,1.097604,-0.140073,0.325062,-0.319778,1.072542,-0.030782
solve,0.403164,0.660169,0.98783,0.933289,0.080818,0.529272,0.105935,0.441831,0.18841,0.27744,-1.120441,-0.612469,-0.994566,0.061586,-0.160792,1.590944,0.909915,0.512545,0.459211,-0.629435,-0.986759,-0.165725
pair,-0.121229,-0.071037,-0.800049,1.394717,0.353175,0.880093,0.435191,-0.188683,1.31765,0.147532,0.071691,-0.511894,-0.339921,-0.00241,0.472545,0.379995,0.083476,0.184701,1.668752,0.356191,-0.620453,-0.907836
hold,0.061743,0.499842,-0.589715,0.823799,0.560383,0.675316,-0.442883,0.231475,-0.134531,0.075893,-0.095221,0.237522,-0.065812,-0.250781,1.77325,-0.375493,0.974861,-0.437201,0.307861,-0.821976,0.622507,-0.02975
limit,-0.693713,0.408994,-0.237144,1.186762,0.480701,0.750975,-0.119933,0.014296,-0.227943,0.403946,-1.232629,-0.72775,-0.138709,-0.856768,0.017585,0.256732,1.208687,-0.043246,-0.359622,-0.41459,-0.08343,-0.885872
special,-0.901037,0.407358,0.233786,1.062178,0.280762,0.547795,-0.156252,0.216768,0.388014,-0.084715,0.13449,-0.307384,-0.443477,-0.041514,0.504017,-0.308553,1.182163,-1.059517,-0.095116,-0.579233,-0.398056,-0.043771
generate,-0.703585,0.064395,0.117818,0.731109,-0.137427,1.041316,0.029742,0.133915,0.42488,-0.215778,-1.724306,-0.875076,-0.659426,-0.545793,-0.596536,0.57278,1.301344,0.917667,-0.265139,-0.196382,-0.659649,-1.635782
coefficient,-0.301574,0.627668,0.369343,1.853705,-0.410759,0.378441,0.457486,-1.163301,-0.240179,0.12613,-1.93013,-1.09625,-0.145307,-0.861525,-0.111606,1.970267,-1.4764,1.258147,0.607621,0.22699,-1.172376,-1.397149
standard,-1.673891,-0.280509,0.712968,0.885301,0.548411,0.411217,-0.265611,-0.342823,-0.051249,0.221943,-1.109903,-0.552899,-0.258999,-1.288353,0.673193,-0.126252,1.45956,-0.371968,0.351826,-0.09114,-0.922321,-1.307341
identity,0.28862,0.416831,0.300386,0.033197,0.175558,0.05423,0.272574,0.125357,0.273878,-0.827077,-0.715285,-1.125257,-0.370699,0.115483,0.589258,0.772531,1.076476,0.394221,0.07423,-1.615318,-1.133276,0.424822
four,-0.512594,0.384414,-0.764288,1.250201,0.755926,1.076962,-0.216561,-0.132493,0.752202,-0.006082,0.09181,0.365735,0.087248,-0.380997,1.069584,-0.661118,0.813171,-0.118983,0.957758,0.10699,0.099471,-0.326713
rule,0.429936,0.617086,-0.659151,0.520675,1.158235,0.007713,-1.004877,0.397711,-0.567051,-0.442312,-0.996573,-0.510794,-0.173053,-0.403136,1.721095,0.452775,0.796196,0.217822,0.313324,-1.033879,-0.991841,-0.132412
topological,-1.033187,0.502315,1.036175,0.875174,-0.766187,0.997507,1.747947,-0.470225,-0.343034,-0.543591,-2.480021,-0.825953,-1.084241,0.722201,-0.422651,1.988051,-1.028917,0.089428,1.13301,-0.535548,-0.894407,0.564905
computer,-1.263392,0.534353,2.268115,0.407452,-0.395068,0.222332,-0.586006,0.373257,1.038659,0.185684,-0.77971,-0.745209,-0.253839,0.519383,0.291199,0.578529,2.216848,-0.719481,0.116533,0.485661,-0.47396,-1.089682
derivative,-0.855546,-0.866365,0.089697,0.852831,0.002686,-0.014328,0.278215,-0.266958,-0.083543,-0.307298,-1.614867,-1.235404,-0.844325,-0.39254,0.116559,1.581092,-0.176674,0.31055,-0.238525,0.313669,-1.292892,-1.050294
symmetry,-0.608372,0.837981,0.559734,0.523557,-1.086954,1.179863,1.187953,-1.042142,0.457867,-0.994675,-1.78666,0.117749,-0.816204,0.279165,-0.135714,1.459353,-1.266138,0.585751,1.504247,-0.623799,-1.215554,-0.535377
compact,-1.670261,-0.65413,0.305545,0.882926,-0.280627,0.878172,0.551812,0.265308,-0.135927,-0.194493,-1.380411,-0.677887,-0.130704,-0.447035,-0.092751,0.315464,0.008738,0.417995,0.73108,0.019217,-0.870603,-0.684876
factor,0.26661,0.698659,-0.19457,1.142529,0.291166,0.147579,-0.00512,-1.277128,0.428181,0.091532,-1.113258,-1.082896,-0.737633,-0.168972,-0.492189,1.11754,1.311343,0.804153,-0.503042,-0.778877,-0.805377,-1.458166
family,0.699794,0.215523,-1.266067,-0.156109,1.495243,-0.240043,0.234777,0.155577,1.42073,-0.449284,-0.495814,-0.31366,0.365689,-0.775721,1.041066,0.210516,1.041655,-0.076259,-0.753702,0.600212,0.418495,0.624589
transform,-0.263894,0.156367,-0.175418,0.282416,-0.578628,0.612237,-0.130305,0.350065,0.503691,0.0224,-1.234054,-1.074032,-0.819277,0.294511,0.049024,0.50463,0.460439,0.413483,0.51371,-0.827919,-0.205237,0.360937
convex,-0.473405,-0.335008,-0.080643,0.650695,-0.585757,0.857862,2.583773,-1.049833,-0.202051,-0.847513,-1.683746,0.063561,0.381244,-0.44165,-0.383925,1.199161,-0.856308,0.775211,2.513354,-0.459118,-1.193165,-0.583419
domain,-0.74828,0.257646,-0.044917,0.053168,0.415327,-0.371131,-0.22109,-0.391682,-0.045229,-0.691581,-2.142239,-1.444624,-1.099562,0.974705,0.542893,0.555255,0.715368,0.110177,0.324613,0.086863,-0.598317,-0.700716
subgroup,-1.119621,0.49864,-0.923589,0.056043,0.108337,-0.507502,1.137976,-1.073054,-0.220543,-0.609255,-1.50743,-1.27515,0.344458,0.248867,-0.055659,1.583913,-1.241496,0.349049,1.014982,-0.666784,-0.905413,0.092508
construct,-0.752568,0.053171,-0.329712,0.300901,0.098763,0.611601,0.403322,0.579248,0.358348,0.251417,-2.425537,0.013649,-0.410599,-0.63022,0.231051,-0.614805,0.978899,0.18054,1.151746,0.201078,0.442233,0.592199
axiom,-0.312382,0.147045,1.602842,0.4596,0.181061,0.752156,0.774209,-0.103607,-1.375597,-0.676097,-1.552893,-0.297697,-0.965745,0.452709,0.55959,1.919052,-1.123632,0.84475,0.821189,-0.066357,-1.084577,0.047727
construction,-1.092389,-0.114644,-0.378439,0.708092,0.040023,0.189841,0.139076,0.808783,-0.004435,0.61931,-2.199522,0.327782,-0.552253,-0.851116,0.576679,-0.684643,1.205673,0.051484,0.483518,-0.08842,0.824097,0.262631
therefore,0.484873,0.380109,-0.860851,0.742675,0.718622,0.455609,-0.375241,-0.318891,0.185188,-0.011999,-1.505568,-0.959897,-1.320882,-0.621946,0.592074,0.812855,0.961155,0.813716,0.446573,-0.871665,-0.796011,-0.677908
compute,-0.989332,0.77898,1.846653,0.398082,-0.08094,0.220256,0.191586,-0.317742,0.045239,-0.119881,-1.837983,-1.267194,0.00919,0.413402,0.110816,1.481356,0.810177,0.304094,0.804007,0.324353,-0.71219,-1.341372
normal,-0.150629,0.409239,-0.642317,0.979364,0.479528,0.537469,0.758534,-1.13026,0.552184,0.127057,-0.769869,-0.500942,-1.116774,-0.188836,-0.371623,0.306621,0.827848,0.137331,0.710738,-0.614114,-0.219446,-1.017783
distance,-0.828148,0.897552,-0.491404,1.052147,0.080503,0.406778,0.012564,-0.379479,0.964308,0.607984,-0.642856,-0.157643,0.149885,-0.512331,0.015084,0.098078,0.428791,1.485995,1.019577,-0.329995,0.202101,-0.820653
notation,-0.61793,-0.218318,1.55017,0.334239,-0.213245,0.406825,0.495626,-1.150702,0.020637,-1.010081,-1.580334,-0.698165,-0.39281,-0.243931,1.099273,0.607718,-0.785492,0.182067,1.438524,0.312993,-1.942257,-0.579096
parameter,-0.651169,0.756942,0.856485,1.374566,-0.057566,0.075505,0.081575,-0.96584,-0.073627,-0.274306,-2.328022,-1.292589,-0.709124,-0.063988,-0.804838,1.266733,0.29573,1.24958,0.511776,0.126176,-1.688945,-1.501207
euclidean,-1.030764,0.500919,0.981232,0.788023,-0.476294,0.808872,2.21383,-0.251403,-0.344042,-1.186005,-2.517189,0.28308,-0.510821,0.620059,0.07886,1.858326,-1.041755,1.323253,1.971806,-0.349961,-1.176863,0.066357
symmetric,-0.706388,0.289884,0.381948,0.826057,-0.75753,0.260316,1.446187,-0.339866,-0.475788,-0.945715,-2.222519,-1.154059,-0.259037,0.45845,0.088988,1.178267,-1.169748,0.951799,1.714878,-0.562351,-1.469578,-1.119953
metric,-1.064973,-0.157249,0.993433,0.544979,0.00564,0.893143,0.924186,0.003744,-0.365188,-0.102252,-1.881428,-0.041302,-0.176476,-0.87629,-0.070494,1.878766,-0.190306,1.112444,-0.007433,0.169069,-0.769519,-1.196683
test,-0.175045,0.734398,0.039516,1.652571,0.579679,0.512415,-0.734909,-0.782741,0.245429,0.577565,-0.316225,0.058412,-0.639666,-0.170774,-0.390272,0.888504,1.390772,-0.560284,0.337559,0.190439,-0.685566,-1.386788
bundle,-0.912524,-0.459914,0.451706,0.228635,0.254189,1.015911,0.954718,0.097894,-0.238352,-0.713717,-1.157997,-1.441772,-0.867217,0.313472,-0.307103,0.468894,-0.094224,-0.053516,0.929236,0.538693,-1.02156,-1.012692
center,-1.234548,0.881927,-0.242058,0.539697,-0.442072,0.290233,1.210756,-0.133411,0.841159,-0.421885,-0.431841,0.785363,0.992386,0.402382,0.433823,-0.474924,1.718821,-0.085907,-0.23663,-0.762397,1.369301,-0.670441
symbol,-1.048228,-0.448057,-0.281211,-0.643014,0.005575,0.931489,-0.033983,-0.455185,0.127076,-1.160213,-1.032324,-0.806958,-0.293054,-0.19087,0.96186,0.301955,0.138084,-0.352766,1.114167,-1.130033,-1.346409,0.199064
projective,-1.07032,0.147877,1.002451,0.739274,-0.41883,0.302994,2.471851,-0.675768,-0.635897,-0.760531,-1.848946,0.141403,-0.932999,0.516133,-0.503695,1.718665,-1.006552,0.537968,1.803503,-0.724413,-1.403975,0.558892
sphere,-0.713638,-0.059654,0.09381,0.124594,-1.049465,0.8001,0.102826,0.023885,0.597984,-0.305326,-1.633219,-0.347189,-0.363699,-0.017122,0.015813,1.042293,-0.036007,0.793675,1.009511,-1.114907,-0.800256,0.10911
interval,-0.05985,0.660863,-0.00749,1.047663,0.387168,0.923412,0.240802,-1.344136,-0.26296,-0.186335,-1.171261,-0.532784,-0.574166,-0.73972,-0.135184,-0.225537,-0.423762,1.429805,1.06869,-0.043824,-0.791648,-1.325918
single,-0.984419,-0.125709,-0.290162,1.648,0.428921,1.596813,0.265371,-0.020824,1.182137,-0.396663,0.811237,-0.820417,-0.434324,-0.133683,0.345878,-0.787613,0.562253,0.203881,0.314464,0.217976,-0.765465,-0.755295
geometric,-0.841196,-0.887745,1.253855,0.204931,-0.870578,0.984276,1.309868,-1.059093,0.670631,-0.538684,-2.309273,-0.230032,-0.243348,-0.350101,0.252557,1.163151,0.07776,0.919075,2.043379,-0.314507,-1.08825,0.288823
ideal,-0.018822,-0.152225,0.096502,0.43236,-0.515127,0.514098,0.808759,-0.004038,0.592072,0.092783,-1.119181,-0.635195,-0.780768,-0.945219,0.177458,0.852484,0.46314,0.603997,0.574494,-1.327105,-0.559544,0.449417
dual,-1.421973,0.429157,0.508615,0.838122,-0.162416,-0.161111,0.430876,0.026701,0.209176,0.183049,-0.599872,-0.25151,-0.213374,-0.474554,0.484601,0.092227,0.286445,-0.258566,1.448215,-0.302331,-0.618665,-1.395947
module,-1.995147,0.387316,1.216031,0.594301,0.070246,0.189431,0.290531,0.441857,0.149068,0.102715,-1.481986,-0.707994,-1.323462,0.546796,-0.583048,0.704378,0.635397,-0.07501,1.024649,0.791997,-1.093097,-1.394105
invariant,-0.527673,0.712225,0.796542,1.222651,-0.813486,0.029653,1.385474,-0.26955,-0.423167,-0.463137,-2.691652,-0.49649,-0.527161,0.33652,-0.127133,1.886388,-1.561401,1.0059,1.299213,-0.139987,-1.499814,0.129746
$\mathbb{Q}$,-1.132038,0.484499,0.063323,1.075852,0.382638,0.319368,0.424603,-0.194519,0.222339,-0.663785,0.087756,-1.044703,0.064718,0.583185,0.141184,0.451004,-0.782971,0.289398,0.156048,0.293925,-1.029089,-0.708384
index,-1.026127,-0.043944,0.704457,0.25116,0.323293,0.456929,-0.120906,-1.463148,-0.248079,-0.610419,-1.539711,-0.571737,0.409629,-0.319759,0.269157,0.785423,0.565418,0.319791,-0.987359,0.010994,-0.619618,-0.684086
information,-0.640462,0.521669,0.820043,0.402197,0.232944,-0.030194,-0.845099,-0.293412,-0.009994,-0.065996,-1.334017,-0.878567,-0.428028,0.15955,0.172467,0.275299,2.404842,-0.383731,-0.82626,-0.640307,-0.452684,-0.559022
transformation,-0.531781,0.324206,0.729273,0.70586,-0.746697,0.30289,0.182901,-0.634298,0.161355,-0.105041,-1.647052,-0.937715,-0.835466,0.164601,-0.095243,1.013751,0.341274,0.521198,0.031897,-1.038275,-0.692647,0.34551
extension,-1.217301,0.500085,0.192233,0.936623,0.148514,0.402594,0.871472,-0.223459,-0.744916,-0.092061,-1.836839,-0.669626,-0.190516,-0.176892,0.254239,-0.726978,0.82839,0.148891,0.707575,-0.184055,0.278974,-0.512125
direct,-0.179909,0.10389,0.413165,1.433767,-0.453676,-0.255406,0.205025,0.99778,1.225308,-0.039996,0.439564,-0.831194,-0.885711,0.151793,0.282938,-0.176195,0.563865,0.081384,-0.891475,-0.283825,-0.624583,0.682015
uniform,-0.440533,-0.639262,-0.371553,0.671304,-0.053656,0.89698,0.361358,-0.277432,-0.385005,-0.290143,-0.723575,0.449976,-0.22567,-0.776416,0.293691,0.166321,0.734934,-1.067787,1.63987,-0.68069,-1.063076,-0.675213
path,-0.53708,1.009248,-0.139824,0.570857,-0.013892,0.90749,0.438222,-0.101409,0.382701,0.162885,-1.126724,-0.884243,-0.508455,-0.064213,-0.536997,-0.270653,0.733118,0.869039,1.023459,-0.981656,-0.012781,0.282539
negative,0.56175,0.491035,-0.16286,0.90206,0.000724,0.538917,0.317059,-0.613315,0.569146,-0.531952,-0.672665,-0.881073,-0.807027,-0.77013,-0.453703,0.784666,0.87621,0.822524,-0.611098,-1.140513,-1.578946,-1.166039
image,-0.575875,-0.354098,0.698384,0.028834,-0.413816,0.982258,-0.249082,-0.581208,1.205381,-0.929859,-0.941337,-0.716905,-0.511147,0.373164,-0.15221,-0.571646,1.423646,0.401668,0.397061,-0.228868,-0.992507,0.015217
member,0.160796,0.458042,-0.476335,0.811793,0.039946,-0.828879,-0.451019,0.146261,0.450161,-0.133242,0.199482,0.070821,0.37464,-0.170929,1.710036,-0.346137,1.2177,-1.152942,-0.555146,-0.790011,0.503674,0.17956
inverse,-0.441527,0.909153,0.7408,1.140273,-0.362118,0.215183,0.790719,-0.631452,-0.427338,-0.320011,-2.045691,-1.49699,-0.732337,0.065492,-0.522507,1.315212,-1.016526,1.114919,0.719368,0.065018,-1.458325,-0.808066
step,0.237869,0.457945,-0.092643,1.250829,0.140714,0.669198,0.515039,0.438658,0.33589,-0.106011,-0.570944,-0.72173,-1.044463,-0.191098,0.353609,-0.082276,0.639939,0.051845,0.565995,-0.401445,-0.459072,-0.445978
independent,-0.519469,0.592498,0.014983,0.856511,-0.076811,-0.340664,-0.132364,0.270056,-0.085648,-0.17209,-0.569993,-0.763621,0.675909,-0.505697,1.114135,-0.266107,1.04924,-0.443254,-0.200811,-1.153129,-0.182279,-0.288382
arithmetic,-0.288454,0.404842,2.150019,0.052974,0.218308,0.293582,0.967113,-1.071357,-0.417073,-0.533583,-2.017168,-0.247728,-0.786087,-0.494423,0.689697,1.608346,-0.524324,0.173126,1.385461,0.432755,-1.365252,-0.382964
position,0.245165,0.680375,-0.48953,1.576701,0.222983,-0.30724,-0.42663,0.109136,0.077975,0.224401,-0.586806,0.29665,-0.130442,-0.434439,1.321566,-0.028336,0.995263,0.114467,1.118039,-0.956343,-0.367923,-0.446916
calculus,-0.083517,0.188108,1.797313,0.409173,-0.327025,0.05863,0.818302,-1.516501,-0.61761,-0.276837,-2.062419,-0.11625,-0.492794,0.714482,0.189753,1.964451,-0.270452,0.012878,1.04686,0.303232,-0.935362,0.233466
rational,0.336194,0.381559,1.418731,0.560645,0.176938,0.4876,1.110199,-0.621476,-0.41173,-0.282645,-1.626181,-0.386765,-0.688156,-0.524823,0.039222,2.074722,0.41858,1.027474,0.53353,-1.346395,-1.359207,0.375756
law,0.699511,1.052129,-0.008503,0.589151,0.66374,-0.575582,0.045421,0.048374,-0.506663,-0.579214,-1.203325,0.303453,-0.364846,-0.44015,1.38844,0.355777,1.415459,-0.837055,-1.148505,-1.122749,-0.161091,0.535705
tree,-0.18584,-0.762632,-1.694208,-0.11961,0.66512,1.461898,0.514021,-0.606232,1.02157,-0.362286,-1.078673,-1.576925,0.31142,-0.047786,-0.454726,0.08702,0.714745,-0.003436,0.367339,0.134207,0.014846,0.670771
component,-1.545185,-0.063767,0.053518,0.891266,-0.465451,0.078554,-0.166972,-0.441021,0.604797,0.345026,-2.002318,-0.939195,-0.902543,-0.337313,-0.335181,0.491586,1.552574,-0.121404,0.640833,-0.370138,-0.95301,-1.631498
lattice,-0.93132,0.318574,0.123649,0.862356,-1.367408,0.810322,1.518375,-0.300839,0.027641,-0.444302,-2.637382,-0.274925,-0.91801,0.259786,-0.406078,0.876957,-1.081704,0.352353,1.601741,0.11953,-0.586014,-0.778543
inequality,0.571046,0.334173,0.350227,0.596123,-0.564967,-0.405598,1.437285,-0.590711,-0.51581,-0.264185,-1.419399,-0.318991,0.219784,-0.948264,-0.149835,2.245452,-0.096801,1.515477,-1.132598,-1.75872,-0.397552,-0.244366
volume,-1.00338,0.038861,0.688257,0.290475,0.561626,1.217983,-0.601122,-1.271205,0.730419,-0.95228,-1.066477,0.7991,-0.20006,-0.164976,0.106023,-0.357719,0.364051,0.369379,-0.995227,0.6334,-0.935588,0.768366
section,-1.347193,0.537323,-0.525848,0.747517,0.672962,0.470573,0.506705,-0.665674,0.105507,-0.00349,-1.068968,0.449764,-0.224566,-0.642732,0.364995,-0.886713,0.87867,0.03626,0.527662,-0.521621,0.112279,0.039743
add,-0.266677,-0.238042,0.142135,0.686413,0.597807,1.227116,0.2346,0.308522,0.402901,-0.392536,-0.588586,-0.597773,-0.382224,-0.84104,0.585416,-0.767831,1.171207,0.155078,0.378041,0.200146,-0.589787,-0.801177
$\mathrm{e}$,-2.084411,-0.253035,-0.010084,0.456474,0.890357,-0.611028,0.44381,-0.363401,0.524064,-0.819644,0.08827,-0.360681,-1.016702,1.097112,0.907407,-0.499411,0.208978,0.157872,-0.569321,0.565516,-0.199339,0.274026
fundamental,-0.296518,0.737365,0.930236,0.813645,-0.648846,0.371523,0.269976,-1.003659,-0.024253,-0.353032,-1.999001,-0.304787,-0.920143,0.01487,0.365117,1.476909,0.735362,0.099332,0.091921,-1.646255,-1.005008,0.075999
game,-0.587725,0.306308,0.278303,1.357758,0.91726,2.797383,-1.039562,0.271873,0.254801,-0.217468,1.905327,-0.157305,1.3883,0.409894,1.004299,0.307773,1.414373,0.303882,0.800136,-0.42741,-0.190927,-1.060064
polytope,-0.988913,1.048112,0.927323,-0.762258,-0.522878,1.04707,2.102824,-1.055636,-0.788358,-1.795532,-1.626639,1.415318,-0.178347,1.095435,-0.190076,0.978077,-1.966724,-0.944886,1.887209,0.331571,-0.889958,0.064201
smooth,-0.266303,-1.123766,-0.692043,1.305868,-0.36192,0.804866,1.53471,-0.918783,0.767227,-0.099682,-0.582398,-1.336076,-0.140718,-0.655849,-0.859898,-0.197479,0.035623,0.682605,1.500261,-0.212541,-1.155576,-0.442816
partial,-0.084615,0.201349,-0.289855,0.899833,0.043406,0.324932,0.459495,-1.071537,-0.133962,-0.549765,-1.1844,-0.102516,-0.619825,0.017847,-0.009337,-0.188243,0.42705,0.213386,-0.025976,-0.429945,-0.494118,-0.422078
extend,-0.90897,0.375429,-0.875557,0.79528,0.534953,0.556089,0.340991,-0.071028,-0.130017,-0.087738,-1.371576,-0.464466,0.10342,-0.383834,0.132296,-0.847839,0.795312,0.577666,0.664881,-0.423476,0.137871,-0.242345
multiplication,-0.476193,0.73945,0.616192,0.55448,0.213401,0.344774,0.935716,-0.43967,-0.708413,-0.526909,-2.053076,-1.212712,-0.958191,-0.318675,0.283925,1.318128,-1.408511,0.349575,1.335422,0.3107,-1.399003,-0.900775
boundary,-0.662699,0.779536,-1.173206,0.856557,-0.106744,0.169083,0.756752,-0.645066,-0.637736,-0.091205,-2.470832,-1.071168,0.996467,-0.552888,-0.367109,-0.652977,0.270094,0.934335,0.597907,-1.237227,0.195541,0.635942
local,-0.068124,0.388367,-0.833475,0.308356,0.415029,0.136027,-0.042151,0.513484,0.079121,0.454816,-0.965167,-0.888408,0.130807,-0.978806,0.911963,-0.727217,1.506881,-0.193372,-0.261742,-0.892892,0.97712,-0.001091
node,-0.502902,0.790494,-0.018799,0.174961,0.532554,-0.173376,0.6102,-0.875997,-0.209771,-0.379591,-1.64705,-1.67563,-1.073833,0.881618,-0.626366,-0.073091,0.41995,0.649589,1.329154,0.364413,-0.653207,-1.941883
develop,-0.443007,-0.18396,0.395238,0.633694,-0.436587,0.072337,-0.361251,-0.086743,1.274607,0.559634,-0.992793,-0.670214,-0.227904,-0.191135,-0.035192,0.577617,2.123923,0.004101,0.029918,-0.206609,0.031525,-0.40229
difference,0.176294,0.341985,0.069027,0.874759,0.322408,0.349035,0.054444,-1.212598,0.702569,-0.428269,-0.922658,-0.965334,-0.190799,-0.86813,0.352319,0.764926,0.979674,0.971159,0.294376,-0.830487,-1.184966,-0.938686
statement,0.607321,0.634312,0.508429,0.544797,0.426438,0.115344,0.114641,0.56845,-0.972297,-1.141628,-0.701832,-0.275642,-0.649129,-0.23376,0.518148,0.089404,1.223777,-0.115325,-0.693802,-1.740409,-1.634365,-0.320927
tensor,-0.399852,0.504404,0.784696,1.044122,-1.503276,-0.212774,1.541478,-0.196438,-0.132823,-0.650981,-2.437237,-0.924945,-0.765167,0.148879,-0.199896,1.635254,-1.774909,0.798616,1.216973,-0.287133,-1.363373,-0.756227
discrete,-0.87546,0.428864,1.225196,0.564492,-0.586583,0.440127,0.599051,-0.674124,0.201667,-0.449055,-2.337779,-1.268553,-0.416493,0.132457,-0.218967,1.303526,-0.217906,0.763883,0.942781,0.118111,-1.173767,-0.936264
variety,-0.608327,-1.171049,-0.140172,0.182561,0.055878,0.845784,0.621846,-0.716612,1.120095,0.032819,-0.378755,-1.446286,-0.00245,-0.550864,0.118381,0.311242,1.565964,-0.320296,0.034089,-0.562875,-0.300395,0.035748
generalize,0.333145,0.482851,0.914636,0.990912,-0.468493,-0.027284,1.365584,-1.216149,-0.421506,-0.5329,-1.897731,-0.832567,-0.612363,0.199373,-0.329545,1.688338,-0.539261,0.949647,0.811769,-0.20331,-1.046672,-0.49076
sample,-0.090208,0.075941,-0.019396,0.514863,-0.109532,0.918429,0.281401,-0.556512,1.230158,-0.838458,-0.701737,-1.070117,-0.385785,0.052208,-0.615152,0.304813,0.68791,0.354097,-0.471487,0.532699,-1.179691,-1.228005
statistic,-0.521526,0.505239,0.042775,1.346257,0.54055,0.37412,-0.495722,-1.600637,-0.826488,0.136378,-0.033691,-0.097311,1.4412,0.223287,1.588615,1.230526,0.563845,0.216143,-0.18057,-0.67597,0.693512,-1.229293
