word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
exact,0.153437,-0.082504,0.408218,-0.513622,-0.033296,0.688806,0.275176,-0.338148,0.225991,0.019443,-0.199213,0.129638,-1.147788,-0.69502,-0.856017,0.216964,0.676616,0.039346,0.047007,-0.19784,-1.280779,0.344422,0.106554,0.818519,-0.974936,1.150358,0.445448,0.265548,-0.544519,-0.224932,-0.602886,0.388729,0.230826
elementary,-1.462792,0.138107,0.156845,0.207331,0.237743,-0.337627,0.766161,0.484984,-1.132145,0.724217,-0.712093,0.591098,-0.023076,-0.809649,-0.206745,1.191271,0.048388,0.901261,-0.366178,-0.066338,1.162511,-0.34614,0.200395,-1.14335,-0.971358,0.318941,0.549499,1.022916,-0.464099,-0.47865,0.246268,-1.409287,0.658297
maximal,0.349931,-0.568451,-0.464444,-1.044704,-0.175019,0.418548,0.23729,0.059987,-0.429616,-0.665573,0.125064,0.848426,-1.371814,-0.725832,-0.712558,0.92608,-0.008731,-0.334115,0.602219,0.840169,0.524242,0.353322,-0.304199,2.280871,-1.176017,0.615302,0.461774,0.786302,-0.611795,-0.932657,0.718258,-0.797513,0.600417
radius,0.688367,0.619155,0.574437,-0.957364,-0.312312,-0.198481,-0.516352,-1.404005,0.321818,-0.312349,-0.422046,0.239533,-1.473557,0.047884,-0.276001,1.073085,0.126885,0.315925,0.82161,0.549503,0.590072,0.232685,0.405872,1.367165,-1.875609,0.462502,0.637762,0.59588,-0.53939,-0.265244,1.159802,0.091454,-0.087098
homomorphism,-1.465543,-0.545017,-0.494154,-0.644913,1.251241,0.479843,1.613973,0.642195,-1.576496,-1.2289,-1.344927,0.219215,-0.310886,-0.710371,-0.577495,1.723848,0.175116,0.506248,0.628088,0.721418,0.235553,0.720532,0.010852,2.972251,-1.332756,0.313643,1.178493,0.28281,-1.080559,-1.423622,-0.079533,0.236348,0.918844
identify,0.135758,0.204036,0.334502,-0.184286,0.447566,-0.350871,-0.407775,0.027981,0.446337,-0.115984,0.357454,-0.637362,-0.653739,-0.88671,-1.140725,0.416737,0.925962,-0.04733,0.076495,-0.206121,-0.665819,-0.397408,0.368769,0.261463,-0.430638,1.241746,0.635836,-0.773509,-1.369676,0.734358,-0.272468,-0.086211,0.239808
distinct,1.181326,0.327125,-0.337543,0.198639,0.71163,-0.209338,-0.505755,-0.250472,-0.674158,0.506417,-0.500438,-0.636642,-1.005911,-1.000262,-1.585376,-0.039339,0.108686,0.118817,-0.036679,0.285352,-1.407593,-0.307018,0.209817,1.184734,-0.59186,0.693592,0.615931,-0.249714,-0.92581,0.031569,-0.268482,-1.578205,-0.099485
minimum,-0.267401,0.36783,0.117768,-0.722854,-0.546315,0.375748,-1.453359,-0.392199,0.35657,-0.402355,0.567017,0.79555,-2.564663,-0.246351,-1.778077,-0.059302,0.334963,-0.085575,0.432982,0.604063,0.196179,0.111535,0.505197,0.154066,-0.849742,0.220558,-0.430053,1.062703,-0.525687,-0.109092,0.210578,0.332951,0.741838
development,-0.203605,-0.554354,-0.528206,0.024605,0.098021,-0.474061,-1.609216,-0.096216,-0.086499,-0.237048,-0.188477,-0.188032,0.126888,-0.006892,-0.840254,0.259212,0.826718,0.102332,-0.154059,0.109992,0.377231,-0.545327,0.317346,-0.507529,-0.194584,1.08224,-0.806741,0.402109,-0.77959,0.852682,-1.377313,-1.376325,-0.694368
ordinal,-0.529139,0.258598,-0.472353,-0.410726,0.923581,1.045416,1.418716,0.685207,0.028379,0.11147,0.068899,-0.667582,-2.040887,-1.250288,-0.635959,0.299138,0.741412,-0.206318,0.390268,0.0866,-0.294239,0.45051,-1.429472,2.030566,-2.137819,-0.254313,0.679642,1.117791,0.653501,-0.978627,-0.00385,-0.204231,0.657537
homotopy,-0.625001,-1.027792,0.217387,-0.355542,0.91175,-0.079448,1.0068,0.479833,-0.096768,-0.69737,-0.973969,0.636523,0.419651,-0.674759,-0.323544,1.392379,-0.405256,1.076066,0.719991,0.453535,0.232395,0.137181,-1.343326,2.886248,-1.845908,0.693087,0.809757,1.019922,-1.31351,-1.298419,-0.250941,0.199198,-0.021696
elliptic,0.422713,-0.838768,0.488963,0.021597,1.110777,0.401503,0.140758,-1.15757,-1.654023,0.730002,0.6183,0.924825,-1.146025,-0.236103,-1.081883,0.630117,-0.94092,-0.102992,0.786499,0.597505,0.156938,-0.035586,-0.900493,2.334335,-2.242896,0.000419,0.212381,-0.148312,0.386513,0.206791,1.716674,-0.310136,-0.611815
mapping,0.349143,0.294486,0.156608,-0.664945,0.486626,-0.835903,-0.575314,-0.076129,-1.374504,-0.514751,-0.962724,0.177882,-0.778011,0.029111,-0.316395,0.820123,1.27817,0.157,-0.503388,-0.044134,0.224412,0.086131,-1.082434,1.386735,-1.019751,1.806237,0.279268,0.800179,-0.199326,0.763411,-0.635333,0.63066,0.286514
alternative,-0.282748,0.271452,-0.666098,-0.26312,-0.075291,-0.287292,-0.644496,-0.350509,-0.459252,-0.412927,-0.335119,-0.377396,-0.38012,-0.325498,-0.801333,-0.374545,0.556599,0.208413,0.352894,0.322306,-0.704603,0.731534,-0.333792,-0.081096,0.27804,0.648933,-0.596827,-0.053547,-0.772552,0.477569,-0.459253,-0.950757,-0.143782
rate,0.660611,0.246916,0.072414,-0.630545,-1.255042,0.097967,-1.374403,-0.488055,0.915799,-1.098684,1.238085,0.262206,-1.954329,0.322379,-1.60762,0.171195,0.537784,0.182362,0.189469,0.546271,-0.572141,-0.175156,0.363165,-0.429738,-0.046825,0.992968,-0.839755,1.032989,-0.396965,-0.335339,0.416984,-0.640354,-0.00615
character,-0.030804,0.524271,-0.281623,0.976573,-0.891797,-0.487049,0.340228,-0.117927,-1.209773,-0.208382,1.030357,-0.482248,0.14943,-0.970097,0.698548,0.101955,0.104574,-0.824704,-0.103289,-1.166301,-1.700254,0.538451,-0.125394,0.229894,-0.140289,1.036341,-0.379435,-1.003871,-1.224039,-0.675139,-0.782363,-0.444739,-0.131077
central,0.284255,0.353371,0.096722,-0.474686,0.30774,-0.204683,-0.59909,0.049278,-0.729479,0.505306,-1.571806,0.49043,0.309968,0.076048,-1.036175,0.495988,-0.011867,0.441668,0.441339,0.331803,-0.22409,-0.933146,1.497893,-0.785105,-0.338423,0.397236,0.181362,-0.302513,-0.215513,0.632306,-0.653936,-0.962327,-0.348882
irreducible,-0.667499,-0.779097,-0.237901,-1.321087,0.96638,1.504952,1.258523,0.546409,-1.199213,-0.243644,0.282193,0.73864,-0.385142,-0.98052,-0.682109,1.728647,-0.439531,0.020108,1.263859,0.338462,0.037119,0.829974,-0.909525,2.73293,-1.009672,1.074048,0.387255,0.5599,-1.020858,-1.627326,0.542567,-0.424522,-0.750563
principal,-0.98336,-0.537334,0.58198,0.954185,0.551041,0.050899,0.267649,-0.071327,-0.318694,-0.202198,-0.192602,0.051518,-0.10708,-0.438173,-0.376732,0.907419,-0.112084,0.172249,-0.366551,0.491837,0.403745,-0.470577,0.871384,-0.64565,-0.141593,0.956835,-0.141583,-0.097624,-0.367763,-0.445873,-0.985106,-0.317375,-0.034284
count,-0.28799,0.520872,0.857841,0.166447,-0.915722,1.438611,0.807574,-0.271936,0.618091,-0.623713,-0.191254,-0.47818,-1.485294,-0.532545,0.062212,0.086879,0.846756,-1.139246,0.044381,-0.107614,-0.64178,-0.72081,0.594111,0.080159,-0.457583,0.055198,0.027103,-0.896477,0.2422,-0.015366,-0.251512,0.412464,0.894842
finitely,-0.787837,-0.693691,-0.570633,-1.322627,1.097695,1.327149,1.352906,1.264735,-1.672091,0.013713,0.132806,0.400776,0.004113,-0.69828,-1.024162,0.780336,0.452545,0.563054,1.527848,1.368563,0.066803,1.227585,-0.416261,2.441316,-1.797357,0.373337,0.2023,0.051053,-1.029894,-1.358156,0.435115,-0.376119,-0.165172
kernel,-1.221795,0.20614,-0.351885,-0.079791,0.149569,0.661524,-0.045371,-0.816171,-1.348838,-0.190193,0.392536,0.061167,-1.256799,0.346523,-0.537063,0.401649,1.471244,0.608992,0.188161,-0.98648,-0.044139,0.911611,-0.878456,2.057577,-0.746264,0.723848,-0.392425,0.090842,0.374218,0.726189,1.050627,-0.543156,-0.155056
infinity,-0.087256,0.26581,-0.85769,-0.925845,-0.702688,-0.052786,0.121676,-1.15506,-0.398648,-0.360715,0.145627,0.335327,-0.540035,-0.1736,1.214879,1.129796,0.286109,0.117081,0.108672,-0.107095,-0.673153,0.57058,-0.853156,0.960364,-1.324795,-0.246625,-0.278646,0.507459,-0.602981,-0.354679,-0.500627,0.094904,-0.770445
calculation,0.123378,-0.378724,0.251415,-0.838536,0.269891,0.877873,-0.552481,-0.771541,0.503517,-0.478705,0.457259,0.535134,-1.442474,-0.426087,-0.83374,0.451509,0.807663,0.109757,0.117164,0.215755,-0.214363,1.115936,-0.570675,0.757496,-1.339929,1.778254,-0.247291,1.733806,0.098857,-0.062335,-0.132081,0.613151,0.140856
draw,0.527748,0.278614,0.480415,0.55461,-0.912234,1.002205,-0.169296,-0.041226,-0.040448,0.355065,-0.502196,0.758803,0.045175,-0.458889,-0.358578,0.146869,-0.075194,-0.196601,-0.205547,-0.148294,-0.729648,0.602761,-0.033368,-0.781856,-0.624619,0.181336,-1.269079,-0.93499,-0.314539,0.411578,-0.392126,0.486453,-0.34745
divisor,-0.74667,0.190774,-0.202383,-0.820336,0.904786,1.959172,1.433858,0.265008,-1.393032,-0.672063,0.27909,0.485041,-0.879695,-0.231654,-1.262404,1.359087,-0.539572,0.370256,-0.207948,1.242694,-0.356609,0.169107,-0.43584,1.890097,-1.904264,0.585577,0.144683,0.95691,0.279058,-1.786298,0.69178,-0.240001,0.174722
pattern,1.360308,-0.13671,-0.042856,0.106828,-0.035647,-0.575169,-0.186362,-1.029119,-0.573705,0.103119,-0.525782,-0.065822,-1.141968,-0.62034,-1.444061,-0.374195,-0.080648,0.03195,-0.308781,-0.453709,-0.687705,0.076527,-0.07223,1.132052,-0.489252,0.979152,0.033805,0.016601,-0.829869,0.408628,-0.427073,-0.656588,0.142392
average,1.177028,0.902661,0.07853,-0.487587,-1.470654,0.528987,-1.099308,0.289697,0.791602,-0.785889,1.176407,0.67942,-1.580619,-0.834288,-1.510975,0.505817,0.379775,0.729432,0.157424,0.228488,-0.478146,-0.530115,0.687079,-1.512958,-1.169713,0.296105,-0.733708,1.184538,-0.130691,-0.264663,1.637014,-0.902571,0.362456
knot,0.841113,-0.4165,0.23596,-0.410698,-0.390212,-0.357781,-0.081362,-0.135443,-0.319049,0.272411,0.253525,0.350291,-0.934771,-0.64864,0.11781,-0.349497,-1.041251,0.122474,0.233243,-0.612552,0.156926,0.454046,0.218696,1.406752,-1.156604,0.173751,0.174146,0.688489,-0.422965,0.077508,1.209543,0.540552,-0.006728
assumption,-0.675796,0.735024,0.059459,-0.511323,0.577258,0.901547,0.055947,-0.506013,0.997625,0.248612,-0.839329,0.212202,-0.923071,-0.730445,-1.197619,0.316753,0.94889,-0.371504,0.165434,-0.483603,-0.232186,0.088329,-1.174747,0.568233,-0.821702,1.219257,0.234747,0.245826,-0.706631,-0.774847,-0.615527,-0.173903,-0.157012
expansion,-0.010116,-0.215934,-0.737464,-0.935086,-0.283422,0.317347,-0.595897,-0.97607,0.136824,0.265323,-0.469139,-0.270711,-0.514852,0.785951,-0.730941,0.254242,0.614744,0.107461,0.239469,-0.28384,-0.414904,-0.007846,0.581309,-0.33055,-1.235329,0.301709,-0.525341,0.578827,0.095144,0.131251,-0.997822,-1.237273,-0.808988
frequency,0.616374,0.93378,0.423362,-0.50626,-0.619475,-1.22077,-0.84659,-1.391517,0.948993,-0.885581,-0.186567,-0.443315,-1.783623,0.720328,-0.745675,0.193603,0.843614,0.787106,0.543596,1.2665,-0.890278,0.782461,-0.095355,0.983338,-0.722556,1.392696,0.567672,1.270726,0.194367,0.324826,-0.031784,-0.779365,0.961528
dynamic,0.496622,-0.15248,-0.275267,-0.088226,-0.192919,-0.393187,-1.246337,-1.02832,-0.141823,-0.158585,-0.311601,-0.190947,-0.239354,-0.010366,-0.124627,0.499002,0.750288,-0.320686,-0.30408,0.115461,0.35125,0.820346,-1.084082,0.889854,-0.707197,1.684747,-0.712323,0.841198,-0.831417,0.610531,-0.592714,-1.063793,-0.053597
canonical,-0.647639,0.565301,-0.182489,-0.286323,0.947453,0.399104,1.476749,-0.674415,0.474879,0.384834,-0.185874,-0.151501,-1.030247,-1.194158,-0.498865,0.765087,0.38784,0.607097,0.521593,0.471094,-0.863852,0.209394,-0.828852,1.624788,-0.762156,0.132784,0.612246,0.36086,-0.515322,0.007518,-1.604215,0.0709,-0.262251
minimal,0.68013,-0.258428,-0.095667,-0.304988,-0.444365,0.007075,-0.727832,-0.489357,-0.294212,-0.190053,-0.234749,0.409141,-0.949867,-0.144842,-1.428028,-0.311549,0.697876,-0.454355,0.038956,0.091778,0.237376,0.835044,-0.27955,0.991562,-0.142655,1.034904,-0.327076,0.381438,-0.673769,-0.488672,-0.201467,-0.497378,0.537691
segment,0.804762,0.704234,0.310471,-0.15681,-0.954238,-0.549599,0.109099,-0.71793,-1.271681,-0.544025,0.371879,0.379796,0.157994,0.088058,-1.123086,0.009505,0.280195,0.721763,0.283732,0.631463,-0.201191,-0.03558,0.295403,0.683859,-1.037086,0.184328,0.075634,-0.794521,-0.862991,0.053014,-0.396452,-0.925584,0.25633
sheaf,-0.724561,-0.779363,-0.522386,-0.843625,1.475254,0.449711,0.750757,-0.295838,-0.961161,-0.627993,-0.657922,0.68529,0.176115,-0.499743,-0.171953,0.310115,-1.273591,1.287903,-0.10204,0.22718,-0.533902,0.744716,-0.18818,2.08864,-1.652687,0.271711,0.415729,0.530987,-0.103892,-1.136139,0.804235,0.484123,0.000149
approximate,0.509928,0.587032,0.518781,-0.199878,0.330022,0.858359,0.418715,-0.945516,0.651643,-0.482141,-0.372531,0.06555,-1.290987,-1.025653,-0.427245,0.410915,0.693857,-0.181354,0.194659,-0.115049,-0.491037,-0.222147,0.554718,0.704519,-1.698228,1.257488,0.648936,0.710015,1.129468,-0.441723,0.162141,0.040328,0.291741
combination,0.660848,-0.449566,0.098398,0.064326,-0.570227,0.37397,-0.500103,-0.303005,-0.201729,-0.166428,-0.250147,-0.449179,-0.814463,-0.224771,-1.120729,-0.361116,-0.344519,0.364364,0.061346,-0.169737,-0.938428,0.991626,-0.089617,0.708144,-0.049457,0.682545,-0.483729,0.625763,-0.837079,0.335567,-0.249885,-0.990803,0.009568
relative,0.097413,0.03458,0.396181,0.060545,0.307639,0.625284,-0.476975,-0.51355,0.662209,-0.082517,0.210226,-0.049569,-1.272375,-0.335265,-0.775638,0.557234,0.41606,-0.797181,-0.131133,0.151767,-0.936342,-0.355789,0.569885,0.759307,-0.386811,1.157734,0.331228,-0.040686,-0.831373,-0.823439,0.178606,-0.453477,0.394563
programming,-0.471019,0.798299,-0.434648,0.737025,-0.320743,-1.293568,-0.247496,-0.28406,-1.644607,-0.58924,0.72612,-0.281459,-0.158222,-0.242909,0.034626,0.209984,1.729694,0.874985,0.215074,0.613726,-0.486226,1.124258,-0.889184,0.081762,-0.369025,0.817618,-1.375642,0.19067,0.525839,0.839307,-1.372354,-0.922666,0.376051
optimization,-0.488931,-0.881466,-0.025167,-0.375309,0.245423,0.551992,-0.916346,-0.482347,-1.11792,-0.661399,0.718561,0.760612,-0.290468,0.3763,-0.662956,0.267206,1.193658,0.116725,-0.267694,-0.684522,0.687416,0.753107,-1.668233,1.800047,-1.292278,2.004247,-1.093019,1.119444,0.294625,0.814589,-0.164226,-0.683014,0.358186
variation,1.26734,-0.070941,-0.055218,0.241762,-0.372189,0.582178,0.017561,-0.700979,-0.57881,-0.266147,-0.307889,-0.263936,-1.102346,-0.741517,-0.532276,-0.793955,0.243555,-0.113245,-0.238331,0.647184,-1.1648,0.172985,-0.295765,0.985665,-0.332743,0.518561,-0.301909,0.860531,-0.681447,0.217906,0.141496,-0.690356,0.716579
frame,0.413494,0.054176,0.409197,0.369619,-1.05219,-0.261145,0.300713,-1.582021,-0.526933,0.05027,-0.184406,0.11571,-0.918172,-0.394542,-0.873836,-0.460755,-0.808107,0.229398,0.761062,-0.869962,0.348669,0.461385,0.368244,0.762603,-0.893623,0.89001,-0.445418,-0.094173,-0.788418,0.170938,-0.45648,0.407016,-0.858934
variance,0.15966,0.540434,0.137919,-0.74931,0.76127,0.570073,-0.128946,-0.485274,0.062676,-1.496891,0.584941,0.282982,-1.239493,-0.394169,-1.377862,0.901675,0.35665,-0.157027,-0.099311,0.072156,-0.659541,0.054156,-1.134966,1.560153,-1.338772,1.457767,-0.162619,1.080685,-0.061134,-1.251834,0.439644,-0.224928,0.948625
branch,-0.374009,-0.463415,-0.156681,-0.139168,0.351624,-0.507255,-0.170727,-0.057888,-0.759324,0.426012,-1.10243,0.306369,-0.159436,0.077171,-1.132942,0.527423,-0.332281,0.433436,0.2131,0.141341,0.017117,-0.78526,1.391285,-0.294887,-0.409112,0.478829,0.760164,-0.484116,0.016026,0.696025,-0.215516,-1.082713,-0.351589
boolean,-1.171866,0.60217,-0.14616,-0.529123,0.641195,0.988347,1.267584,0.254064,-1.510902,-0.123028,-0.446454,0.234757,-0.677207,-0.754842,-0.496537,0.686235,-0.063999,0.662731,0.800658,-0.599967,0.135955,1.567124,-1.211167,2.346896,-0.880884,1.255147,0.314713,1.255819,0.080531,-0.238555,-0.33638,0.28292,0.664942
harmonic,1.299755,0.131917,-0.213925,0.222764,0.237317,0.259417,0.766415,-1.64471,-0.304667,0.209636,-0.686967,-0.215274,-0.839062,-0.642951,-0.25182,0.222866,0.188887,-0.014926,-0.106815,1.341546,-0.301143,1.761794,-1.257619,1.400501,-1.22982,1.067333,0.130088,1.638765,0.199831,-0.725333,-0.410495,-1.201921,0.567284
optimal,-0.152101,-0.759867,-0.249267,-0.344752,-0.04378,0.663447,-1.06186,-0.364103,-0.125796,-0.464545,0.474623,0.895873,-1.33248,0.003546,-1.447654,0.106834,0.889501,-0.277688,-0.542976,0.034283,0.407423,0.625352,-0.986973,1.641882,-1.259626,1.235689,-0.676604,0.855039,-0.54219,0.04259,0.649541,-0.609563,0.716612
ordinary,-0.824508,0.149448,0.200618,-0.269075,0.040621,0.518357,-0.149011,-0.165664,0.182344,-0.072475,-0.123501,0.182442,-1.128731,-0.716888,-0.353586,-0.322328,-0.720994,-0.176767,-0.044333,0.025574,-0.535159,0.73078,0.290434,0.588661,0.288005,0.858124,0.189178,0.063808,-0.626113,-0.593821,-0.602711,0.030566,-0.317116
polyhedron,0.688573,-0.490584,0.700038,-1.363364,0.637368,0.289362,2.038506,0.275002,-0.915989,0.099651,0.116694,0.625362,-0.379357,-1.177415,-0.461771,1.40341,-0.294881,0.955517,1.230028,-0.470446,0.859174,0.583163,-1.08712,2.621802,-1.37635,0.115456,-0.071159,-0.642454,-0.320056,-0.731707,0.489674,0.463893,-2.151953
singular,0.172524,0.702787,-0.724282,-0.077018,0.569157,1.015726,0.147175,0.044244,-1.132755,-0.483665,-0.551533,0.213348,-0.665629,-1.737474,-0.449406,0.252139,-0.470854,-0.264042,0.152113,0.352698,-1.207961,0.612898,-0.676251,1.911826,-0.209291,0.574052,0.751301,0.290921,-0.478584,-0.634079,-0.258997,-0.705626,0.471457
filter,0.004848,-0.142972,0.293922,-0.412087,-0.047693,-0.64195,-0.675349,-1.704627,-0.604874,-0.857519,-0.500098,-0.252501,-1.426127,0.512841,-0.750751,-0.289927,0.662723,0.714735,-0.021788,0.092001,-0.024978,1.471189,-0.463641,1.444385,-0.335327,1.030733,-0.174285,0.156962,-0.476976,0.743916,0.841966,0.020389,0.175401
automorphism,-0.173966,-1.324723,-0.959082,-1.370186,0.626059,0.34852,1.569044,0.747394,-0.864066,-0.236234,-0.65027,0.27936,-0.591226,-0.774756,-0.036689,1.465162,-0.518666,-0.561353,0.371571,0.691039,0.215781,0.219243,-0.746223,3.073639,-1.651843,0.462818,1.275158,-0.075734,-0.465316,-0.506657,0.17436,-0.516279,-0.045294
absolute,-0.028149,0.864556,-0.883919,-0.65523,0.079016,1.091573,-0.554492,-0.869563,0.579858,-0.187875,-0.113754,0.283393,-1.435199,-0.542901,-0.206287,0.873757,0.043303,-0.956588,0.482785,0.298865,-0.859982,0.481993,-0.698359,0.542007,-0.133615,0.269759,-0.279179,0.730744,-0.781892,-0.787372,-0.322862,0.103278,-0.269896
constraint,-0.205971,-0.208737,-0.755234,-0.542304,0.116208,0.436138,-0.681633,-0.352262,-0.2243,-0.266754,-0.143186,0.80354,-0.972372,-0.134648,-1.36717,0.374588,0.820729,-0.357224,0.435053,0.025495,-0.062273,0.707597,-1.047512,1.509895,-0.922457,1.612206,-0.769028,0.833256,-0.415319,-0.257196,-0.935903,-0.240458,0.357817
relationship,-0.637679,-0.117378,-0.316743,0.847202,0.376338,-0.029082,-0.519244,-0.208124,0.4975,-0.098399,0.467848,0.376052,0.012895,-0.527518,-0.506767,0.771566,1.015496,-1.014839,-0.144432,0.122298,-1.010335,-0.22144,-0.25707,0.18319,-0.225679,1.226685,-0.396448,-1.12109,-1.529824,-0.646709,-0.611418,-1.03237,0.422638
multiply,-0.18326,0.20177,-0.414229,-1.127302,-0.060861,0.847409,-0.182423,-0.838654,0.422311,-0.569872,0.693696,0.318752,-1.805937,-0.371093,-0.440684,0.50704,0.204134,0.275155,-0.213594,0.135939,-0.752924,0.943681,0.235523,1.617489,-1.129767,0.62241,0.137142,0.49915,0.151285,-0.12301,0.739702,-0.521633,0.144819
decision,-0.802531,0.145139,-0.601038,-0.053294,-0.393568,1.269836,-0.812224,0.297586,0.145876,0.481427,0.399859,0.774562,-0.368752,0.180634,-1.650509,1.010521,0.59161,-1.105518,0.61944,0.086116,0.139249,0.639213,-0.558577,-0.870298,0.133415,0.295694,-0.677166,-0.538206,-0.496789,0.349529,-1.419401,0.388897,0.305211
six,0.417315,0.023145,0.523154,0.084279,-1.472032,0.15142,-0.118718,-0.015229,0.055391,0.441043,0.129125,0.178387,-0.765117,-0.197728,-0.486651,-0.112618,-0.552184,0.221617,0.31657,0.374832,-0.468215,-0.140936,1.379616,-0.898144,-0.686299,-0.340599,-0.446625,-0.070228,-0.362748,0.246647,-0.632656,0.002179,-0.03095
homogeneous,0.632277,-0.266786,-0.195558,-1.435359,1.258922,0.812512,-0.136926,-0.404518,-0.911039,-0.331684,-0.664683,-0.435232,-1.107977,-0.71771,-0.792355,0.80586,0.452873,-0.529003,0.417235,0.553825,0.089962,1.173887,-0.421867,1.802388,-0.944709,1.326821,0.107347,0.450047,-0.566612,-0.852183,0.791567,-1.186079,-0.495575
cyclic,0.700125,-0.692042,-0.415191,-1.201411,0.309812,0.529831,1.136759,-0.531205,-0.069016,-0.492076,-0.22064,-0.304818,-0.467501,0.058906,-0.795109,0.936202,0.366668,0.591548,0.582043,0.726871,-0.013738,1.063843,-0.152474,2.387104,-0.502548,0.661112,0.358926,0.909939,-0.580378,-0.030857,-0.150534,-0.806834,0.05193
stochastic,-0.005014,-0.847638,0.366166,-1.080312,1.08931,0.192926,-0.033411,-0.575253,-0.442451,-0.594163,-0.04299,0.917705,0.032221,0.561185,-0.346195,0.666769,0.805586,-0.122937,0.073658,-0.22196,-0.304026,0.618256,-1.967864,1.813056,-1.097628,1.681556,-0.738281,1.346851,0.379958,-0.198002,0.299951,-0.722527,1.098211
Banach,-0.613945,-0.852012,0.678055,-1.13891,0.876215,0.290331,1.206826,0.45174,-0.694015,-0.292908,-0.766235,0.329464,-0.522345,-1.054396,0.565078,1.127135,0.229506,-0.206437,1.197371,-0.121299,0.355821,0.399064,-1.848227,2.171444,-1.625637,-0.086658,-0.032633,0.453459,-0.89673,-1.018993,0.337834,-0.228719,0.191458
spherical,1.25136,-0.481392,1.14507,-1.109138,0.843434,-0.093328,-0.134203,-1.594296,-0.616491,0.901804,-0.079211,0.184733,-1.351961,-0.245279,-0.058514,0.643561,-0.376909,0.480229,-0.007316,0.503135,-0.171694,0.728972,-0.140447,1.975994,-1.853265,0.141168,0.509829,0.127243,-0.761418,0.08444,1.07866,0.049094,-1.129508
riemannian,-0.69988,-0.437418,0.367508,-0.683318,1.512424,0.32524,0.794106,-1.172688,-0.666365,-0.662529,-0.754508,1.400022,0.405249,-0.79793,-0.382978,0.176275,-0.365524,0.377434,1.558095,0.737777,0.67418,0.030014,-1.592632,2.342708,-1.796884,0.736357,0.277775,0.894359,-0.911529,-1.283923,0.498317,-0.197431,0.060248
cardinal,-0.380744,1.599681,1.258401,0.869612,-0.370999,1.577552,1.220631,-0.014004,1.056406,1.075825,-0.506011,-1.023078,-0.78825,-0.204735,-0.38399,0.753292,-0.2113,-0.479602,-0.425313,0.122028,0.255701,-0.461517,-0.398391,-0.382071,-0.295951,-1.399172,0.220847,-1.069002,0.032932,0.424136,-0.712733,-0.000282,0.136534
