word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
demonstrate,0.111684,0.110188,-0.392599,0.102253,-0.721274,-0.775319,0.552733,-0.822544,0.236825,0.265596,0.000117,-0.298294,0.556094,0.713881,0.089627,1.068284,-0.551586,0.188305,0.477919,0.209798,0.01909,-0.217475,0.425534,-0.633466,-0.499272,1.023384,0.193743,-0.223086,-0.760397,-0.234939,-0.185398,-0.200223,0.361046,-0.814964,-0.326879,-0.765477,0.565029,-0.168975,0.180244,0.49515,-0.093707,-0.360961,0.579382,-0.571197,-0.118145,0.134036,-0.319705
stability,1.047081,-0.151891,-0.054546,-0.38974,-0.274575,-0.911486,0.453599,-0.450384,-0.064045,0.139033,-0.40967,-0.018253,1.444071,0.640516,-0.668495,0.308843,-0.852112,0.027686,1.084203,0.269067,0.836406,-0.280575,0.569943,-1.303619,0.252043,0.274168,0.736798,0.142544,-0.554822,-0.274415,-0.703328,0.397595,0.27518,-1.424196,-1.127768,0.091474,0.175636,0.194208,-0.147541,0.588364,-0.021861,0.303156,0.795708,-0.387287,0.385243,-0.996157,-0.274709
skew,0.026103,-0.418962,0.474719,-0.751009,-0.232935,0.199989,-0.180926,-0.904808,0.141839,0.190418,-0.499374,1.171319,0.487159,0.413282,-0.871838,0.745868,0.383887,-0.957965,-0.784612,0.138364,0.146685,1.251359,-0.282641,0.286893,-0.375411,1.289646,0.003679,-0.046817,-0.488912,-1.036856,-0.700649,0.553466,1.312564,-0.402868,-0.407583,0.590903,0.010481,0.403055,-0.639149,0.997764,-0.730776,-0.158491,0.101738,0.759623,0.05239,-0.039914,-0.550915
imaginary,-0.193661,-0.283803,0.52571,-0.351529,0.289947,-0.09605,0.438962,-0.990921,0.573864,-1.121426,0.028911,0.664095,0.289733,-0.27939,-0.576815,0.965708,-0.007724,0.070729,-0.292518,-0.812233,0.511792,0.669943,-0.137566,0.50422,-0.277036,0.440633,0.702703,-0.511557,0.211532,-0.354908,0.425267,0.109991,0.348672,0.024109,-0.231231,-0.646755,-0.208356,0.722823,-0.455925,0.239013,-0.217161,-0.58394,0.281091,-0.04705,0.240128,0.094278,-0.243817
plot,0.125683,-0.809193,0.241341,0.336396,-0.867572,-0.458188,0.852421,-0.126965,0.281786,-0.804633,-0.170833,-0.31323,-0.32108,0.149334,-0.03645,1.266438,-0.361294,0.225028,0.67504,-1.465457,0.613566,0.360531,-0.477777,0.349202,0.711709,-0.205002,0.583551,-0.767922,0.508558,-0.897797,0.013117,-0.166773,0.45877,0.253181,0.851458,0.169793,-1.055271,-0.265166,-0.005576,0.486896,-0.002632,-0.637606,-0.926411,-0.021156,0.003255,0.842288,0.167967
predicate,-0.065832,0.481012,0.001884,-0.429143,-0.309928,0.026475,0.269089,-0.636389,1.132439,-0.006754,0.05946,0.376058,0.89051,-0.108494,-0.307519,1.394597,1.025437,-1.075024,-0.74346,-1.380207,0.421793,-0.210631,-0.075498,-0.076214,-0.149803,1.165936,-0.120368,0.170015,-0.311467,-0.391951,0.191233,0.334912,-0.788264,-0.592435,-0.415179,1.026069,-0.166289,1.099105,-1.644672,0.094202,-0.55334,0.20421,1.09101,0.430002,1.585924,-0.365247,-0.123532
resolution,-0.413589,-0.514866,-1.021209,0.113344,0.60335,0.365118,-0.312305,0.202201,-0.320534,-0.84534,0.078522,-0.803004,2.069275,-1.05779,-0.801991,1.427474,-0.217907,0.246698,0.799105,0.694544,0.145471,0.956842,0.940069,-0.78143,-0.539818,0.525476,0.03352,-0.119351,-1.136191,0.341839,-0.288877,0.814879,0.360246,-0.754495,0.107097,0.821117,0.109346,-0.187443,0.662317,0.652449,0.006293,0.248046,0.681541,0.227876,-0.701444,-0.153023,0.187837
proportional,-0.24983,-0.86614,0.512422,-0.92423,-0.073793,-0.691516,0.076046,-0.011495,-0.06023,0.217465,0.229803,1.178202,1.432987,0.134627,-1.784008,0.724373,0.144785,-0.018107,-0.060107,0.157965,0.241505,1.660354,0.514671,-1.061782,-0.389144,-0.174086,0.271934,0.875249,-1.01369,0.393002,0.107827,0.177679,0.258159,-0.558995,-0.671162,1.366486,1.311467,0.175287,0.151034,1.306309,-0.633243,0.262443,0.196787,0.708473,0.515779,0.631402,0.196797
digital,-0.088179,-0.171737,-0.508492,0.460688,0.350001,0.319464,-0.306233,0.409893,-0.256572,-0.596053,1.108889,0.215527,0.253964,-0.514171,0.363563,0.779496,0.476955,1.4876,0.805467,-0.293665,1.068627,0.457466,1.493613,0.17375,-0.190857,1.892772,-0.853398,-0.077052,-0.296435,0.451864,-0.498052,0.340329,0.807588,0.37083,-0.11302,-0.12967,-0.062243,0.443228,-0.17607,0.147696,0.338475,0.375151,-0.354961,-0.914127,-1.082862,0.143411,-0.492391
residue,0.596701,0.642696,1.270517,-0.379768,-0.704254,-0.370785,0.191778,-0.684947,-0.675257,-0.519884,-1.339543,0.784806,0.101681,-0.474634,0.114469,0.178729,0.722244,-1.432497,0.516734,1.073861,0.801572,-0.972641,-0.051708,-1.576156,0.093676,1.130545,0.149385,-0.121155,-0.874599,0.091871,0.210322,-0.521501,0.764278,-0.81815,-0.5864,1.289204,-0.035296,0.009144,-0.325919,0.109974,-1.388369,0.326932,0.464049,-0.09032,0.701547,1.877961,-0.102339
cluster,0.249704,0.309488,0.019768,-0.387989,-0.625143,-0.301107,0.248629,0.331611,-0.995042,-0.393255,-0.586258,0.108776,0.294869,0.050885,-0.590617,0.428568,-0.03105,-0.45929,-0.166082,0.074398,1.032558,-0.272294,1.069264,-0.656279,-1.237213,1.338861,0.142912,0.452608,-0.426725,-0.20166,0.634125,0.18659,0.859051,0.617192,-0.902089,-0.10905,-0.582,-0.073812,-0.449635,0.888286,-0.014787,0.758312,0.452738,0.163878,0.205685,0.349992,-0.064522
Grothendieck,-0.418907,1.006479,1.632909,-0.602974,0.645362,1.117768,-0.058094,-0.711866,0.823044,0.379028,-0.658889,-0.16477,-0.229275,0.460463,-1.030574,-0.730472,0.470025,-1.003366,-0.935577,-0.253474,-0.553668,1.001447,-1.110814,1.026638,0.067255,0.416556,0.644729,-1.008761,0.632852,0.882663,-1.071089,-0.120891,-0.208636,-1.906212,0.294194,-0.455666,-0.559572,1.14736,-1.022511,1.287344,0.070011,0.234582,0.891818,0.36196,0.221235,0.941955,-0.896146
trigonometric,-0.372162,0.612756,0.935058,-0.216731,-0.342448,0.851117,0.301021,-0.598175,1.145055,0.648232,-0.449384,0.6051,1.209397,0.966824,-1.349028,0.063031,1.036521,-0.1629,-0.930925,-0.075282,-0.780165,1.691724,0.595624,0.778368,-0.229142,0.798112,0.570784,-0.564346,0.550755,-0.481656,-0.405321,-1.37608,0.946211,0.028059,-0.728469,1.007005,-0.111316,0.334528,-1.958576,1.282896,-0.020325,0.87331,0.677536,-0.303221,0.149186,0.239615,-0.363625
diameter,-0.372222,0.234459,1.827327,0.073904,0.251752,-0.331884,-0.132347,-0.038996,-0.516312,0.186794,-0.937817,0.179677,0.398292,-0.153534,-0.348575,0.237982,-0.868711,-0.043471,-1.065519,1.202724,1.7204,0.84184,1.138505,-2.635129,-0.716666,-0.134127,0.641666,0.503239,-0.80005,-0.934723,0.189855,-0.304393,1.427622,1.200838,-0.801447,-0.279996,-0.165408,-0.047688,0.36119,0.859936,0.046629,0.945573,1.153391,0.941861,0.278493,-0.118692,-0.862241
Bernoulli,0.279533,0.247351,1.859262,-0.114228,-0.174891,0.37554,-0.094033,-1.027319,1.095139,0.945057,-0.441626,0.273839,0.429839,-0.716206,-1.10041,-0.285887,0.591835,-0.290841,-0.593225,0.028483,-0.957737,1.134886,1.122599,-0.493069,0.388835,0.883164,0.714597,-0.056485,-0.32317,0.543647,-1.019331,0.187587,0.41666,-0.339409,0.281779,-0.658606,0.138741,1.326108,-1.160279,0.957614,-0.722093,0.329461,-0.105991,0.66101,1.12185,-0.223159,0.006803
modulus,1.226356,0.212527,1.52621,-0.803716,0.048847,0.230041,0.319943,-0.583643,1.003252,-0.507941,-0.049847,-0.414916,1.516995,0.522868,-0.851141,-0.555645,0.387694,-0.06129,-0.706653,0.42885,-0.568178,1.357579,0.144733,-1.727376,0.444666,0.195913,0.704487,-0.894056,-0.845079,-0.425457,-0.567672,-0.053621,1.786967,-0.819102,-1.316065,0.93337,-0.065653,0.292727,-1.521805,-0.487468,-1.264957,0.919908,0.014905,0.213062,0.485116,-0.272711,-1.318793
estimation,0.433491,-0.183464,0.246574,-0.874351,0.159297,-0.159625,0.283763,-0.622913,0.835685,0.087155,-0.214925,-0.10224,1.415838,0.857265,-0.340361,0.702854,0.076024,-0.131226,0.118019,0.779274,0.006476,1.200765,0.566912,-0.353456,-0.349166,1.152888,0.40699,-0.345491,-0.594979,0.364785,-0.177568,-0.281603,1.437602,-0.814609,0.328175,0.140432,0.000762,0.065433,-1.211608,1.412394,0.758918,0.664228,-0.176616,-0.218292,0.844222,0.149677,0.754942
hermitian,-0.533503,0.882343,0.790599,-1.397535,-0.425696,-0.070307,-1.079164,-0.570304,0.327641,0.25822,0.063276,0.977091,0.363483,-0.291415,-1.419751,0.970946,1.136941,-1.675665,-0.603836,-0.909514,-1.096283,0.337106,-0.009052,0.739071,0.378727,0.975207,1.348442,0.299458,0.749702,-0.936583,0.50391,0.465449,0.705294,-0.398443,-0.613204,1.212973,-0.861832,2.275571,-1.214075,0.222126,-1.637469,0.310107,0.804781,0.901058,1.034939,0.691275,-0.402319
ordering,0.254529,-0.11064,0.661531,-0.553228,-0.493875,0.544479,0.209675,-0.368645,0.677806,-0.129833,-0.23304,0.033067,0.959011,-0.189922,-0.614213,1.303546,1.072489,-0.594096,-0.558588,-0.648022,0.969321,0.405673,-0.046861,0.144936,-0.419608,0.871938,0.106235,0.145042,-0.561072,0.347753,0.120761,0.314021,-0.399257,-1.018506,-0.717844,0.742489,0.371858,0.293678,-0.887683,1.533769,-0.38224,0.457135,1.080095,-0.187556,0.499618,0.038962,-0.068483
eigenvector,-0.333832,-0.349799,0.377973,-0.966685,-0.567965,0.468651,0.162406,-0.61992,0.702174,-0.057248,-1.854592,1.032576,1.581052,1.073198,-1.498387,0.950871,0.000668,-0.698838,-1.54786,-0.673041,-0.339609,0.96373,0.426257,0.741205,-0.574987,1.168869,0.607607,0.658218,0.455867,0.299449,0.23454,-0.18202,0.379735,-0.527578,0.156578,1.301834,-0.412006,1.635576,-1.34606,0.443334,-1.21817,1.651575,0.185998,0.905407,0.486437,1.174187,-0.922384
nine,-0.600823,-0.211672,-0.284582,0.264181,-0.299724,0.126036,-0.243438,-0.282537,-0.673143,-0.014403,-0.166375,0.268389,-0.411195,-0.490609,0.283206,0.825652,-0.516656,0.9106,-0.027615,-0.17802,0.344368,-0.263997,-0.204877,-0.877959,-0.302167,-0.734304,-0.388887,0.441745,-0.047755,-0.386904,0.315145,-0.66884,-0.402939,0.438235,-0.225025,0.471039,-0.236644,-0.924615,0.328512,0.304503,0.444495,0.01878,-0.648247,0.121439,0.354592,0.257884,-0.280467
Erdős,1.549246,-0.297897,2.006629,-1.337686,0.292065,0.246113,0.175944,-0.985852,1.282223,0.646489,-0.416923,-0.274774,0.009613,-0.066856,-1.176866,0.150465,0.78826,-0.393442,-1.099263,0.395963,-0.370589,0.835951,-0.422396,1.612637,-0.789013,-0.092862,0.080336,0.304883,0.163044,0.894129,0.255185,0.067339,0.462704,-0.438278,1.476014,-0.080887,0.080627,0.609236,-1.081706,1.484034,-0.360768,1.038784,-0.052931,0.33894,0.2938,0.179782,0.289553
inversion,0.756986,-0.084491,1.070544,-0.394706,0.111509,-0.187245,-0.012319,-0.72153,-0.197368,-0.480128,-0.658898,0.985412,0.749946,-0.158389,-0.384559,0.842874,0.719471,-0.274336,-0.308344,-0.047504,0.424835,0.711407,-0.066743,-0.163384,0.132157,0.556571,0.523467,0.319136,-0.499045,0.208006,-0.365486,-0.025344,0.535798,-0.315544,-1.003183,0.544267,0.334503,0.049585,-0.964252,0.561711,-0.070628,-0.460633,1.01767,0.093483,1.069868,-0.279246,-0.149219
vertical,0.322061,-0.228434,0.932088,-0.51671,0.264795,0.128576,-0.017609,-0.121624,-0.321996,-0.681375,-0.520795,1.070295,0.767691,0.616114,-0.227498,0.354775,-0.629031,0.599929,-0.268778,-0.062661,1.801138,0.538383,0.425359,-1.329047,-0.134039,0.112119,-0.435357,0.771558,-0.098406,-1.009953,-0.757859,-0.074855,0.933492,0.419752,-1.499634,-0.38368,0.096419,0.049971,0.528825,0.873282,0.521268,0.050081,0.848104,0.662439,0.241319,-0.797803,-0.712645
computable,0.440975,-0.351447,0.975028,-0.691618,-0.379428,1.277658,-0.151627,0.098208,1.602108,0.112016,0.203191,0.370673,0.643128,-0.319064,-1.643272,0.771593,-0.293262,-0.859485,-1.05316,-0.002969,-0.744911,0.145553,-0.519061,0.77464,0.5579,1.275012,0.096949,0.19784,-0.128105,0.102637,0.37713,0.381352,0.521044,-1.60596,-0.145422,0.893856,0.14826,1.0733,-1.357127,0.943688,-0.834928,0.564604,0.04964,-0.335909,1.331855,-0.110429,1.202634
Church,-0.42725,-1.261239,-2.338273,0.251856,-0.825046,0.918319,0.472525,-0.3048,-0.819943,0.923688,0.71566,-1.073437,-0.136771,-1.004566,-0.624457,-0.525977,0.766941,-0.613967,-0.315162,-0.475836,-0.095811,0.115598,0.231673,-0.425319,-0.714012,-0.259898,0.562857,-0.21511,-0.386622,-0.518022,0.614523,-1.41007,-1.671895,0.955618,-0.377172,-1.121684,0.09415,0.465085,1.830707,-0.508062,0.083016,-0.574384,0.486718,0.406202,0.3394,-0.331624,0.082147
continuity,0.543791,-0.951733,-0.552461,0.151511,-0.519626,-0.170781,-0.016881,-0.218431,-0.222997,-0.595455,0.346341,-0.401396,0.796858,0.170732,-0.107537,1.240733,-0.679539,-0.025993,0.247201,-0.767262,0.313653,0.407154,-0.02573,0.963294,0.1374,0.386537,0.251636,-0.099303,-0.015608,-0.077524,-0.108478,0.31038,0.080635,-0.273896,-0.831658,0.421914,-0.673997,1.157649,-0.238192,0.676092,0.584848,-0.167072,0.5921,-0.318114,0.91043,-0.16889,0.219795
Cartan,0.252034,0.841326,1.649688,0.479135,0.050847,0.606561,0.383354,0.397753,0.994853,1.423802,-0.37637,0.44633,0.526589,0.330084,-1.824347,-0.729876,0.450834,-0.995791,-0.400012,0.289108,-1.104461,0.984465,-0.107944,1.329092,0.033614,0.491004,1.050927,-0.057457,0.627948,-0.479116,0.247027,-0.792253,0.537624,-0.342649,-0.571543,-0.246924,0.475702,1.312985,-0.929905,0.149906,-0.169143,0.905125,0.800938,0.809364,1.799608,0.836437,-0.403169
fourth,0.126729,-0.539715,-0.039906,0.275119,-0.131421,-0.148927,-0.581643,-0.374496,-0.289075,0.251996,-0.171527,0.349989,-0.404906,-0.420483,-0.049532,0.516271,-0.550877,1.249352,0.207666,-0.295791,0.092438,-0.120945,-0.262319,-0.597768,-0.737226,-1.130925,-0.332442,0.155027,-0.280465,0.148131,0.009827,-0.379087,-0.669419,-0.127458,0.001922,0.852711,-0.483234,-0.937433,0.251147,-0.170161,0.741961,-0.093969,-0.375485,0.527598,0.626253,0.015859,-0.706486
interaction,0.130456,0.108333,0.040663,-0.498442,-0.826259,-1.474239,1.278067,-0.773731,-0.362051,-0.568733,-0.3757,0.739503,0.312811,-0.057125,-0.060269,0.722514,-0.265672,-0.546243,0.863756,-0.145689,0.804379,-0.316497,0.44928,-0.566284,-0.503362,2.144064,0.621925,0.41129,-0.885784,0.53881,-0.088195,0.180888,0.585634,-1.034343,-0.439466,0.01652,0.073791,0.014217,-0.897767,1.276694,-0.371725,-0.939965,0.508198,-0.798342,-0.164454,0.196136,-0.79467
embed,0.403312,0.308155,0.3712,0.128467,-0.301595,0.234162,-0.066701,0.842361,0.587913,-0.084113,0.336432,-0.258863,0.695694,-0.084261,0.069528,-0.129134,0.294752,-0.254194,0.645337,-0.88928,1.391833,0.444737,1.263015,0.198979,-0.216118,2.313836,-1.148869,0.216855,-0.066313,-0.060501,-0.678103,0.440486,1.061785,-0.819399,-0.578097,0.171878,-0.351634,0.881544,-0.53123,0.474895,-0.253246,1.026138,0.350626,0.230619,-0.037021,-0.337066,-0.299766
Conway,-0.001326,-0.210228,-0.319406,0.161079,-0.77191,0.173333,0.267831,0.117906,0.278153,-0.007685,0.041678,-0.078617,-0.459414,-0.61843,0.256585,-0.742898,-0.108694,0.71721,-0.459401,-0.119841,-0.566979,0.18095,-0.236746,0.611469,0.478239,-0.206846,-0.414468,-0.480818,-0.0803,0.140739,0.104405,0.228853,0.654685,0.260426,0.610275,0.640911,0.224768,0.232477,0.075789,-0.393204,0.089442,-0.787727,0.193126,0.429407,0.270385,0.18497,-0.201878
valuation,-0.385933,0.067706,-0.757578,0.067947,-0.882699,0.354587,-0.125347,-1.03768,0.783065,0.677249,0.285527,-0.320775,0.463685,0.529816,-0.273839,0.109385,1.721674,0.286879,-0.14731,1.100194,0.708342,0.820996,0.408283,-0.389854,0.871305,-0.132262,-0.073611,-0.047101,-0.276637,-0.303104,-0.064056,0.393058,0.212839,-0.378097,-0.484836,1.106747,0.057021,0.376519,-1.424181,1.841077,-0.231574,0.822211,-0.070583,-0.627647,0.59788,-0.131353,-0.139016
chart,-0.151103,-0.355347,0.510821,0.597391,1.198098,0.052998,0.353006,-0.519556,-0.521352,0.181191,0.981533,0.724516,0.223157,-0.180699,0.437825,1.241203,0.51987,2.151046,-0.622777,-0.582928,0.351675,-0.226184,0.022289,-0.144123,0.456667,0.053109,-0.418037,-0.560379,-1.077526,0.015269,0.623494,0.560771,0.686737,1.056147,-0.540267,0.863353,0.578447,-0.021028,-0.135366,-1.200333,1.466374,-0.027765,-1.198195,-0.170277,-0.554769,0.824076,-0.323037
internal,0.721014,0.026389,-0.469867,-0.183929,-0.187253,-0.088437,0.049502,0.451702,-0.338611,-0.073232,0.105378,-0.448915,1.022097,-0.081223,-0.609426,1.106972,-0.275897,-0.368134,1.305639,-0.043136,0.883017,0.269726,0.579346,-1.28054,0.17041,0.82178,-0.277952,1.232678,-0.292403,-0.60598,-0.344534,0.018527,0.198653,-0.481023,-0.660243,-0.067458,0.380011,0.054321,0.400915,0.402591,0.104962,0.042246,0.329428,0.088812,0.271296,-0.822707,-0.184487
separable,-0.402264,0.364291,0.763368,-0.715462,0.077267,0.578891,-0.505288,0.284799,1.350228,-0.00522,-0.282619,0.072741,0.801765,-0.06389,-0.49662,1.060101,-0.542786,-1.51422,-1.60819,-0.707615,0.186128,0.251044,-0.254129,-0.167436,-0.141765,1.208941,0.428013,-0.022709,-0.297318,-0.000782,-0.258659,0.542289,1.001208,-0.740546,-0.525365,0.576489,-0.181145,1.101035,-0.89834,-0.286844,-1.596534,0.8239,0.269942,0.513231,1.479176,0.258596,-0.414655
coincide,0.346719,-1.234695,-0.629268,0.790717,-0.003643,0.184609,-0.845386,0.060279,-1.089875,0.033018,-0.710239,0.677493,0.319768,0.292391,-0.838645,1.628156,0.094341,0.464649,-0.231026,-0.22554,-0.100535,0.220394,-0.213383,0.007024,-0.25837,-0.222967,0.283991,-0.397954,-0.30186,0.421239,0.155408,-0.218268,-0.310983,-0.300385,-0.639813,-0.10902,-0.112171,-0.218981,0.0444,0.503164,0.61423,-0.067897,0.368422,-0.358865,-0.317353,0.113382,-0.160762
loss,0.331316,-0.100494,-0.541925,-0.05486,-0.197066,-0.662634,-0.808012,-1.288681,-0.473622,-0.038936,-1.076276,-0.094804,-0.078732,0.994232,1.263915,0.447574,-0.469618,0.49837,0.944681,0.848449,-0.276466,0.537759,-0.239897,-1.940244,-0.578328,-0.02779,0.312501,0.004337,-0.448755,-0.296837,0.879699,0.622238,-0.407113,-0.907294,-0.288819,0.759032,0.285335,-0.451244,-0.389877,-0.275931,0.512265,-0.045898,-0.757843,-0.19993,0.328163,-1.01035,-0.333694
arrow,0.032205,0.193119,0.633246,-0.080219,-0.090632,0.278542,-0.115343,0.179234,0.61218,-0.77299,-0.427227,0.673347,-0.33448,0.224407,0.668578,0.368738,-0.921243,0.244774,0.463327,-0.180391,0.3582,0.323189,0.369673,-0.127439,-0.270697,-0.541633,-0.184094,-0.307269,1.064726,-0.243382,0.210725,-0.07765,0.029328,0.287717,-0.756915,-0.00291,-0.101404,-0.145042,-0.050106,-0.342815,0.008327,0.16174,0.699996,0.432668,0.53794,-0.189836,-0.247668
orient,-0.691336,-0.281165,-0.629953,-0.420986,-0.016001,-0.125043,-0.331196,0.446162,0.145918,-0.381999,0.859278,1.079939,0.125518,0.361553,0.038105,0.077994,0.324658,0.0488,0.643559,-0.34992,0.359573,-0.554931,0.614841,0.190005,-0.210171,1.462671,0.058367,0.495612,0.051289,-0.78811,-0.157239,0.146917,0.49345,-0.305389,-0.647064,-0.538075,-0.611215,-0.048004,0.141939,0.440553,0.272495,-0.148305,-0.036381,-0.159345,0.408316,-0.525119,-1.073028
pythagorean,0.39225,-0.011808,1.520989,0.631194,0.154696,0.420789,-0.157602,-1.767015,0.98778,1.004233,0.209951,1.239644,0.478066,-0.641694,0.066641,0.01823,0.093624,-1.098828,-1.627992,-0.328376,-0.59721,0.710104,0.308413,0.377742,-1.009886,0.064272,0.772308,-0.278512,-0.048774,0.419292,-0.63333,-0.534702,0.401148,-0.870037,-0.602265,0.268872,0.03617,-1.239311,-0.928976,0.487354,-0.559211,0.405979,1.867839,-0.051979,0.626535,0.190405,-0.822955
convolution,0.195002,-0.318407,1.403471,-1.108833,-0.313633,0.536341,-0.43416,-0.039543,0.696787,-0.515696,-1.20628,0.175027,0.587432,0.349426,-1.527881,0.941415,0.63761,-0.486079,-0.411765,-0.236978,-0.915179,1.357081,0.534308,0.593328,-0.132281,1.697256,0.235763,0.210494,0.035394,0.302357,0.168918,-0.035779,1.35412,-0.895982,-0.770301,0.381885,-0.520075,1.170836,-1.198764,0.53147,-0.222505,0.711235,0.08382,0.914068,0.763337,0.1819,-0.332935
Dirac,-0.654273,0.786823,0.969275,-0.808055,0.24009,0.264567,0.055612,0.482061,1.751945,0.343074,-0.422812,0.934909,-0.464502,-0.047375,-1.415715,0.598319,-0.49694,-0.024339,-0.825489,-0.251444,-0.304939,1.36915,0.67105,-0.053295,-0.415103,0.581558,1.692696,0.259045,-0.104777,0.336099,0.281498,-0.465641,0.725124,-0.799247,-0.027076,0.18426,0.365521,1.470732,-1.123676,0.182559,-1.124326,0.208133,0.833027,-0.286659,0.486856,0.647515,-0.472993
Minkowski,-0.554807,0.807828,1.52065,-0.290283,0.538429,0.294317,0.485555,-0.641046,0.702728,0.575419,-0.210741,0.140814,0.417923,0.048555,-1.524869,0.657517,0.797047,0.040531,-1.038728,0.221346,-0.421524,1.321771,-0.081981,0.415892,0.549076,0.558429,1.266128,0.162476,-0.455523,0.12412,-0.398342,-0.238223,0.079388,0.029177,0.263489,-0.973221,0.243065,1.529407,-1.022115,0.326591,-0.218999,0.343655,0.61735,0.358207,0.810513,0.49852,-0.802685
denominator,0.521787,-0.382022,0.544288,-1.106986,-0.20763,-0.155882,-0.377897,-1.043333,0.657571,0.360074,0.099032,1.119607,0.936205,0.165707,-0.953566,0.658372,0.751163,-0.730236,-0.843204,-0.432672,-0.448335,0.323209,0.144422,0.221713,-0.428459,0.798431,0.338746,-0.22314,-0.376749,-0.788994,0.611517,0.164369,0.45627,-0.565739,-0.502049,0.943829,0.460815,0.854568,-1.211106,0.654485,-0.701084,1.163214,0.158696,0.620327,0.156577,0.12,0.331483
centre,-0.858872,-0.082762,-1.546853,-1.00735,-0.027901,-0.460679,0.138163,0.100731,-0.854093,0.211956,-0.033442,0.091852,-0.270777,-0.017545,-1.252739,-0.845595,0.283917,0.569606,1.181799,0.860232,0.517198,-0.684022,0.338075,0.190821,-0.096543,0.381721,-0.175656,1.092633,0.375964,0.025185,0.907587,-0.822842,-0.068478,0.288263,-0.694509,-1.024366,-0.328725,0.082368,0.698495,0.537948,0.874399,-0.348171,0.071668,-0.291287,0.23778,0.233335,-0.624099
Lagrange,-0.731111,0.670113,-0.015203,0.019896,-0.069631,-0.170386,0.527498,0.015497,-0.138719,0.267093,-1.207357,0.529418,0.256429,-0.170191,-0.68802,-1.265658,0.740542,0.52337,-0.718981,-0.356687,-0.873712,0.875728,0.276552,0.577495,-0.633416,0.482959,1.00904,-0.479489,-0.299945,0.052081,-0.25092,-0.402987,0.525603,0.228605,0.258394,-0.078261,-0.206296,-0.24359,-0.909459,0.533578,-0.772845,0.038167,0.755664,0.880493,1.323504,-0.294507,0.15173
hull,0.04116,0.978192,0.224749,-0.572592,-0.291129,0.047535,-1.018824,0.172686,-0.393129,0.092773,0.169742,-0.233992,-0.459919,-0.16587,0.089421,-0.686604,-0.409975,0.730315,-0.214682,0.408914,0.638393,-0.504352,-0.085201,-1.097436,0.62554,-0.564684,-0.481414,-0.352356,0.43989,-0.962713,0.636257,-0.004972,0.478098,0.212701,-0.508575,0.677231,0.388346,0.272605,0.811325,0.256311,0.027424,-0.894121,0.486834,-0.117543,1.135606,-1.186587,-0.549438
