word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
product,-0.415509,1.033783,2.070079,0.056135,-0.159766,0.869178,0.07689,0.156177,0.271398,1.034078,0.367225,0.01397,0.36723,1.963245,0.170317,0.124254,0.172165,-0.365039,-0.151479,0.210834,-0.301533,-0.047792,-0.044054,-0.596292,1.073873,-0.129172,0.4012,0.44889,0.828066,-0.018934,0.414718,-0.202626,0.043881,0.825843,-0.819277,0.513825,-0.065626,-0.382924,-0.463885,-0.008544,-0.496674,-0.098878,-0.318276,-0.196497,0.320501,-1.958211,0.48243,-1.074057,0.200542
state,-0.452811,0.128154,-0.38288,0.301209,0.344726,0.502511,0.314351,-1.061243,-0.126087,-0.530693,0.611426,-0.231205,0.358451,0.65187,-0.631292,0.253309,0.921151,0.268597,-0.079191,1.054827,-0.05125,-0.044651,-0.453242,0.144509,-0.470573,0.277815,1.401652,0.602156,0.1111,0.32301,0.503921,-0.479455,0.213295,0.232893,-0.501785,-0.755584,0.118587,-0.454781,0.666903,-0.582171,-0.312186,-0.33599,-0.10681,0.472484,0.287289,-0.393524,-0.801277,-0.387414,-1.230181
sequence,-1.361588,0.055491,0.462286,-0.845334,-0.424154,0.430299,0.20416,0.611143,-0.264849,0.076867,0.37254,-0.392281,0.059117,0.893057,-0.344476,0.092887,0.060505,0.652182,-0.391819,0.206494,0.663196,-0.749789,0.399963,1.702566,1.399637,0.234007,-0.193035,-0.628084,-0.075839,-0.379506,0.348118,0.297804,0.013751,-0.071164,-1.27304,-0.486744,0.408291,0.339961,-0.690677,-0.70787,0.776215,1.100842,0.014937,0.003656,-0.495394,-1.568203,0.635079,0.732259,-0.206907
distribution,-0.182259,0.724752,0.053483,-0.289081,0.486774,0.840085,0.014558,-0.044169,0.119054,-0.350372,0.051893,-0.418942,0.449245,2.466903,0.304783,0.000443,-0.152495,-0.312763,-1.039299,-0.476151,-0.693696,-0.702517,-0.234224,0.343374,0.364979,0.859754,0.038851,0.014969,0.210541,-0.572997,0.337926,0.304067,1.140897,0.567679,-0.657084,0.614028,0.773171,-0.694405,-0.610978,0.03436,-1.070811,1.079444,-0.277444,0.033675,-0.711419,-1.195286,0.394371,-0.232307,-0.368382
variable,-0.603146,0.809319,-0.075445,-0.717659,0.368825,0.343616,-0.054411,0.173957,-0.253854,0.063072,-0.09572,-0.429392,-0.198099,2.16879,-0.459549,0.514818,-0.189101,0.366831,-1.092097,-0.210052,-0.358135,-0.683302,-0.643275,0.737971,1.077879,1.116304,-1.203316,-0.334224,0.891083,0.422511,0.178808,0.427446,0.847445,-0.088322,-0.498005,0.090064,0.839903,1.358123,-0.240165,-0.036203,-0.590872,0.924845,0.295696,-0.163265,-0.553653,-1.940235,0.77324,0.037861,0.141749
solution,-0.778865,0.480079,0.786528,-0.009145,-0.068957,0.991676,-0.147896,-0.257278,0.13312,0.850798,-0.303668,0.2579,0.65055,1.865572,0.510568,0.02795,0.128383,-0.197776,-0.164402,0.265381,-0.00739,-0.02847,-0.790158,0.22632,0.606874,-0.282749,-0.325468,0.527145,1.201653,0.503487,0.164804,0.482967,0.050266,0.370513,-0.178865,-0.437647,0.254629,-0.12943,-0.340583,-0.435582,-0.236507,0.477338,0.538171,-0.285009,0.037258,-2.18911,-0.283337,-0.940176,-0.191861
square,0.257909,0.858532,0.513237,-0.389464,-0.085536,-0.388841,0.322694,-0.476544,0.378958,-0.354062,0.779623,0.099489,1.2635,-0.117243,0.508023,0.777821,0.762443,0.390348,0.289763,-0.404793,-0.631984,-0.659381,1.05066,0.867044,0.394291,0.216868,-0.277659,0.130242,0.441554,-0.56856,0.043393,-0.156662,0.038317,-1.149597,0.570922,0.207085,-0.855757,-0.196039,0.563627,-0.220898,-1.556166,0.020756,0.177293,0.947916,-1.087581,-1.446125,-0.349612,0.56367,-0.769548
map,0.027765,0.746617,0.128655,-0.122897,-0.416318,0.407527,0.438926,-0.187813,-0.466982,0.184852,0.109169,-1.316584,0.779453,0.86429,1.095025,0.489166,0.259558,-0.130391,-0.321088,0.419321,-0.097376,-0.86907,0.657638,0.503359,1.108959,0.974349,-0.30459,0.298169,0.312072,-0.235457,-0.71602,0.780261,0.389637,-0.591815,-0.539363,-0.467621,0.67495,-0.743948,0.118238,-0.885364,0.54575,-0.365329,0.702039,-0.302646,-0.920184,-0.505925,-0.30384,0.077714,-1.283152
class,-0.66128,1.042472,1.067218,0.248824,0.028309,0.240244,0.122896,-1.03223,0.226084,0.015402,0.223241,0.157382,-0.312477,0.074335,-1.016401,0.579278,1.354745,-0.393634,-0.786657,-0.152322,0.164454,0.543131,-0.015958,0.666037,0.142901,0.48167,0.56344,-0.495125,-0.377259,0.592142,0.342756,-0.592031,0.330702,-0.324415,-0.603264,-0.469761,0.391519,0.461587,0.403875,0.707615,-0.19286,-0.574246,4.3e-05,-0.30709,-0.330492,-0.688478,0.131547,0.351224,0.440558
integer,-1.750702,0.966739,0.101617,-0.979434,0.084758,1.636136,-0.402687,-0.000771,0.05359,-0.252905,1.162901,0.048434,-0.005355,1.042326,0.101284,1.352574,0.628052,0.401519,-0.430611,0.37868,0.807231,-0.285379,0.82154,1.575953,1.653739,0.227922,-1.467535,0.322768,1.558115,0.272254,-0.007001,0.954326,-0.566667,0.141407,0.091532,-0.153598,0.72722,1.257215,-0.025829,-0.582958,-1.556008,1.856798,-0.126585,-0.227286,-1.525032,-1.31364,0.11134,-0.016138,-0.380256
mean,0.180462,-0.264579,-0.043753,0.063611,-0.117395,0.128945,0.193423,-0.179994,-0.105959,0.634075,0.125928,0.199929,0.013001,0.52825,-1.398342,0.984122,-0.100372,-0.690174,0.006187,0.331676,-0.086802,-0.416034,-0.235136,0.480961,-0.188043,0.931778,-0.04529,0.176009,0.758206,0.489244,0.296704,-0.143634,0.294902,-0.045705,-0.920041,0.167094,0.448579,0.329307,-0.531427,-0.265742,-0.219824,0.382622,0.03364,0.267789,-0.726971,-1.298601,0.876416,-0.444068,-0.718568
proof,-0.673486,0.186999,-0.114776,0.293423,0.127723,0.753182,-0.683547,-0.583315,-0.616497,0.634014,0.51793,0.836948,-0.129182,0.635143,-0.31376,0.796285,-0.012837,0.288968,0.309542,0.93768,0.4048,-0.394218,0.20341,-0.38621,1.162172,0.184297,-0.282526,0.25737,0.493415,0.448633,-0.656217,1.241677,-0.503736,0.340909,-0.341876,-0.152842,0.309138,0.169755,-0.141524,-0.743348,-0.558559,0.504077,-0.212156,-0.492873,-0.433612,-1.679389,-0.322615,0.215062,-0.431325
three,-0.285194,0.637963,0.415759,0.057322,0.240184,-0.435554,0.796696,-0.270544,0.028846,-0.139502,0.366813,0.193303,-0.025235,-0.599552,-0.610454,0.192596,0.713096,-0.469846,0.09786,0.030729,-0.328083,-0.281055,-0.199649,0.91108,-0.03663,0.225706,0.445872,-0.817136,-0.571803,-0.213359,0.021474,-0.312946,0.516886,0.270708,-0.536126,0.262577,-0.309326,0.071871,0.182485,-0.534351,-0.171321,-0.17133,-0.127324,0.45239,-0.449275,-1.016415,0.350052,0.590112,-0.823682
dimensional,-0.977961,1.356211,0.152302,0.161538,-1.329016,0.905545,-0.122304,0.106565,-0.598469,0.142974,0.484654,0.026413,0.54074,1.088437,0.536367,0.28219,-0.104068,0.751513,0.310057,0.450766,0.436529,-1.094242,-0.019369,1.228642,1.412318,-0.220275,-0.900849,0.078656,0.521913,-0.182475,-0.032542,1.234846,0.650964,-0.499632,0.079676,-0.812165,-0.184316,0.342313,-1.51441,-0.327836,-0.46752,0.196796,0.793705,-0.565426,-1.116695,-2.219829,-0.510854,0.434516,0.246722
zero,-0.673864,0.571809,0.574973,0.005423,0.086919,0.588121,-0.814714,0.215075,-0.706234,-0.045874,0.167127,0.208609,0.589201,0.466885,0.058361,0.841333,-0.470909,0.273764,-0.387268,0.929636,-0.035274,-0.142153,-0.046126,1.171101,0.625214,0.155888,-0.258164,0.049548,0.719809,-0.104617,0.184644,-0.176167,0.945436,-0.177493,-0.222227,0.176722,0.375763,0.915857,-0.107412,-0.672462,-0.254743,0.494111,0.008978,-0.182047,-0.774701,-1.750793,0.158686,-0.431913,-0.204796
algebraic,-1.332055,1.330361,-0.18285,0.772445,-0.405715,2.254831,-0.551442,-0.515537,-0.769134,0.956917,0.797347,0.439036,0.564263,0.759611,0.401558,0.789333,0.651562,1.364442,-0.468055,-0.049833,0.523019,-0.239326,0.100456,1.005117,1.388803,-0.165283,-0.940297,0.279705,0.243009,0.673518,0.120467,2.067163,-0.560778,-0.170224,0.474653,-0.827502,0.220373,-0.173374,-1.073251,0.133846,-0.771744,0.939447,0.220397,-0.665026,-1.43809,-0.718853,-0.353122,0.326029,0.709437
formula,-1.620007,0.992035,1.197216,-0.081002,0.874116,0.693979,0.206449,0.420555,-1.07547,1.933079,-0.200086,1.441819,-0.086101,0.771755,0.292428,1.078999,0.196554,0.553557,-0.111012,0.530265,0.241042,0.033656,0.332833,0.439585,0.386847,-0.529223,-0.509554,-0.437966,0.049155,0.863311,-0.046857,0.194916,0.774223,0.64023,-0.958486,0.295172,0.722143,0.577707,-0.031563,0.013594,-0.51738,0.085082,-0.157497,0.733946,-0.589449,-0.997215,0.403196,0.167054,0.257114
ring,-0.270846,0.62168,0.14481,0.252122,0.030881,-0.165252,0.41017,0.269936,-0.11081,0.392056,0.330017,0.249481,0.225358,-0.614921,-0.011298,0.201007,0.048892,0.101756,0.267695,0.513625,-0.078779,-1.137258,-0.247253,1.320247,-0.111638,0.274613,-0.219865,0.183893,0.064543,-1.021625,0.497365,0.533246,0.305308,0.233352,-0.859231,0.207486,-0.603315,0.52003,-0.606938,-0.288384,-0.292822,0.140162,-0.270414,-0.090896,-0.640131,-1.335215,-0.021734,0.082312,0.099414
edge,0.046704,0.20235,0.063562,0.200745,-0.049574,0.088205,1.374758,0.746324,-0.100656,-0.612141,0.279856,0.034481,0.927946,-0.319403,-0.171852,-0.4346,0.170183,-0.447724,-0.152661,0.127373,-0.497137,-0.749016,-0.440014,0.874988,0.385127,0.586068,-0.999681,0.079561,0.638291,-0.979812,0.098872,0.472459,0.887379,-0.380038,-0.262628,0.012195,-0.228836,-0.495114,-0.024908,-0.224394,-0.823948,-0.21999,0.504302,0.035903,-0.614814,-1.444697,-0.48659,-0.078491,-0.463439
sum,-0.277996,0.629189,0.45167,-0.866912,-0.108398,1.328436,-0.901948,-0.309726,-0.579849,-0.243796,0.356194,1.085664,0.278273,0.843389,-0.023928,1.52729,-0.186527,-0.068702,0.714682,-0.203422,-0.413021,-0.274774,0.319337,0.915354,0.709001,0.006983,0.312125,0.086107,0.958244,-0.054299,-0.242717,0.026248,-0.004743,0.281249,0.347458,0.003299,0.442498,1.111622,0.17694,0.01946,-0.550952,1.3637,-0.648284,0.642841,-1.438192,-1.502064,0.275964,-0.45887,-0.871415
plane,0.032572,0.447522,0.279712,0.788245,0.10391,-0.268424,-0.25149,-0.487201,0.194497,0.195101,0.642509,0.355261,0.768767,0.015496,0.297638,0.20908,-0.156034,0.398919,-0.904922,0.639388,-0.216025,-0.13552,-0.508388,0.877795,0.417117,0.631535,-0.942544,-0.073448,0.333179,-0.343707,-0.197917,0.304228,0.811622,-0.147411,-0.144196,0.431359,-0.809523,1.060357,-0.180866,0.141397,0.437775,-0.02544,0.524832,-1.374845,-0.937385,-1.979932,-0.792845,1.105864,-0.886987
analysis,-1.155153,0.213393,-0.075757,-0.51454,-0.309327,0.603299,-0.073566,-0.338818,-0.979686,0.46094,-0.277353,0.130373,0.282784,2.230347,-0.105504,-0.595962,0.673239,0.228183,-0.395944,0.389212,-0.325214,-0.117896,-0.522572,-0.082961,1.230127,0.473937,0.390785,-0.098664,-0.28686,0.491351,-0.04881,1.23269,-0.008815,-0.539746,-0.294349,-0.815571,0.078371,-0.074894,-0.533165,-0.447981,0.550943,0.945799,0.687389,-0.117848,-0.221457,-1.151716,0.435416,-0.228464,-0.447988
dimension,-0.394072,0.844574,0.158537,0.321956,-0.885927,0.2744,-0.648287,-0.069605,-0.55734,-0.030246,0.21414,0.667351,0.29052,0.654845,-0.090491,0.827533,0.210542,0.037964,-0.185937,0.429233,0.018431,-0.444693,-0.071527,0.620794,1.158535,-0.235484,-0.525048,-0.108889,0.301569,-0.151394,-0.049888,0.551971,1.289654,-1.091984,0.202697,-0.353426,-0.135851,0.368466,-1.114305,-0.29886,-0.774864,0.091625,0.559639,0.106621,-0.890435,-1.733297,-0.344416,0.293487,0.171061
curve,-0.053717,0.417972,-0.033311,0.671325,0.107062,0.439533,0.669855,0.715215,-0.250155,0.107456,-0.2158,0.968217,0.364376,0.981669,-0.095867,0.070157,0.231439,1.122631,-0.583427,-0.400151,-0.652561,-0.619376,-0.267457,0.864956,1.059725,1.066146,-1.825958,0.069022,0.601591,-0.743237,0.221351,0.618955,0.852044,-0.54119,-0.124294,-0.263411,-0.080334,0.020599,0.598327,0.060252,-0.822657,0.83294,0.439976,0.232746,-1.291594,-1.632667,-0.977563,0.350659,-0.460103
type,-0.428709,0.672773,0.904802,0.106654,-0.274394,-0.322128,0.096337,-0.510393,0.17352,0.839732,-0.148546,-0.745489,-0.226094,1.264578,-0.801076,0.051816,0.799048,-0.184051,-0.690666,0.058194,0.052096,-0.329901,0.044761,-0.156892,0.958103,1.321394,-0.776666,-0.233195,-0.526345,0.017227,0.298076,-0.345716,0.440693,0.217342,-1.484917,0.348194,-0.078101,0.692195,-0.968188,0.068449,-0.568111,-0.054906,0.208793,-0.235823,-0.546525,-1.366384,0.145645,-0.00291,0.159042
operator,-0.304573,0.777489,1.116418,0.927672,0.085709,0.732674,-1.031811,-1.071439,0.238704,0.698012,0.540594,-0.961162,1.308363,0.760298,0.611377,0.847558,0.22143,-0.293717,-0.601714,0.143968,-1.134951,0.252932,-0.332128,1.003488,0.743185,0.542943,-0.48737,0.011743,0.578447,-0.155622,-0.078122,0.441498,-0.083957,0.274345,-0.207957,0.085535,0.755329,0.950393,0.508229,0.655898,0.125781,0.353084,-0.397751,-1.056023,-0.0682,-1.351444,0.05599,0.088884,-0.133527
prove,-1.125302,-0.230758,0.055397,-0.113328,-0.340108,1.006978,-0.300181,-0.162743,0.03942,0.544353,0.074784,1.308925,-0.653384,-0.001896,-0.350035,0.411854,-0.164113,-0.023429,-0.154589,0.388811,-0.404408,0.080157,-0.260743,-0.168185,0.198134,0.17729,0.342719,0.058191,0.20632,0.184804,-0.460813,0.159226,-0.127523,0.716917,-0.645636,-0.596195,0.391673,-0.018709,0.229572,-0.098842,-0.173651,-0.146209,0.115474,-0.501701,-0.187902,-1.721527,-0.086648,0.448254,-0.918161
probability,-1.703096,0.411954,-0.710577,-0.563824,0.403339,1.040138,-0.627311,0.266567,-1.020291,0.041294,0.10849,0.522341,0.178018,1.821371,0.337717,1.076552,-0.434154,1.105795,-0.153306,0.14123,-0.266288,0.267201,0.111817,0.773877,0.637944,1.258998,-0.466782,0.115031,0.297757,0.950754,-0.518493,0.883422,-0.009849,-0.579973,-0.204983,-0.303098,0.75852,0.989239,0.407002,-0.346437,0.112866,1.567896,-0.014124,-0.297656,-0.796085,-2.069836,0.113682,-0.332411,0.065796
structure,0.454992,1.039922,0.157509,0.140965,-0.387391,0.42303,0.825938,-0.328977,-0.063431,0.377124,0.000222,-0.901471,0.158703,0.894423,0.400358,-0.046835,1.383694,0.236462,-0.072193,0.21667,-0.487112,-0.86573,-0.234068,0.7087,0.957086,0.306836,-0.292126,-0.20045,-0.195222,0.102864,-0.102337,-0.127724,-0.409446,-0.286162,-1.351763,-1.489949,-0.904249,-0.675851,-0.653029,-0.203534,-0.425872,-0.257465,0.950231,0.335276,-0.484949,-1.388339,-0.199665,-0.179531,-0.669036
representation,-0.549814,0.492857,-0.314855,-0.104978,-0.193923,0.597983,0.07218,-0.986679,-0.777394,-0.398204,0.436392,-0.432173,0.285737,0.864011,0.470135,0.816893,0.287537,-0.345278,0.178563,0.858555,0.461552,-1.09776,-0.236894,0.896263,1.032206,0.494654,0.43163,0.481034,0.191631,0.771477,-0.342165,0.713943,0.042018,-0.40309,0.234584,-1.211511,0.368793,-0.293663,-1.078599,0.500811,-0.80193,0.159839,-0.056097,0.704101,-0.461326,-1.122756,0.377084,0.542848,-0.271752
series,-1.288159,0.495612,1.455788,0.129223,0.167068,0.029723,-0.235935,0.387093,-0.180565,0.073506,-0.068193,0.183214,0.73481,-0.637866,-0.614847,0.053401,-0.855364,-0.012958,-0.684059,0.438334,0.142018,-0.356327,-0.155955,0.814148,0.679681,-0.35471,1.217668,-0.876704,-0.840791,-0.710887,0.287283,0.30233,1.320113,-0.629624,-0.34422,0.663944,0.103275,-0.116042,-0.030047,-0.652316,-0.137033,-0.739642,-0.197112,0.411148,0.05283,-0.258827,0.510042,0.091851,-0.320278
prime,-0.562072,-0.06639,-0.076796,-0.398962,0.358868,0.836619,-0.750342,-0.866126,0.268995,-0.119059,-0.395284,-0.171779,0.79324,-0.271339,0.783139,-0.376881,0.115107,-0.19755,-0.278405,0.278459,0.350667,1.152233,-0.767068,1.547286,-0.157582,-0.964178,1.120591,0.764356,0.356228,0.484219,-0.354714,-0.087201,-0.141351,0.539428,-0.493283,0.629288,0.664789,0.732401,-0.484954,-0.112451,-0.820597,0.115306,-0.39759,0.959967,-0.224042,-0.613299,-0.352368,1.001841,-1.246022
measure,0.138075,0.28289,-0.340671,-0.733112,0.218616,-0.271137,-0.142244,-0.454977,-0.620743,0.094485,0.170471,-0.017843,0.042162,2.04283,-0.211411,0.18825,0.480217,-0.382568,0.066569,0.23249,-0.435539,-0.052427,-0.452423,-0.214298,0.078905,0.523568,-0.392253,0.325149,-0.06631,-0.074541,-0.176243,-0.445917,0.50604,-0.329046,0.086555,-0.193452,0.043568,0.493133,-0.037745,-0.350856,-0.593703,0.598666,0.604143,0.306899,-0.343898,-2.682838,-0.365057,0.068275,-0.601357
equal,-0.280441,0.395553,0.265629,-0.33518,0.413131,0.497508,0.392744,-0.495948,-1.028777,-0.628559,0.527508,0.975551,-0.095599,0.942971,-0.418581,1.074467,0.420598,-0.646264,0.31022,0.342372,0.048577,-0.094627,-0.202978,0.662311,-0.200509,0.462764,0.087229,0.174015,0.847647,0.49143,-0.172064,-0.576845,0.755108,-0.23622,0.172627,-0.462116,0.448048,0.853834,-0.025338,0.251874,-0.947201,0.869725,-0.477404,0.554919,-0.609914,-1.869824,-0.277033,0.031023,-0.412992
lie,0.923667,0.263874,-0.647411,-0.067331,-0.198485,0.016988,-0.193924,-0.666794,-0.181901,0.060585,0.492328,0.488674,0.52428,-0.772891,-0.359012,0.711979,0.534558,-0.433048,-0.284158,0.203117,-0.824131,-0.611035,0.063121,0.690929,-0.161374,0.855328,-0.275715,0.247209,0.500523,-0.621726,0.076603,0.208975,0.181939,0.110075,-0.922145,-0.209475,-0.150775,-0.743331,-0.026095,-0.24771,-0.145941,0.073406,0.830205,-0.005754,-0.958341,-0.920474,-0.248641,-0.340965,-0.926533
manifold,-0.413737,1.365452,-0.119994,0.96813,-0.700499,1.334548,-0.836506,-0.569858,-0.999967,0.804713,-0.069151,1.248041,0.707428,0.62267,0.13598,0.954853,0.687505,1.082275,-0.536902,-0.467605,0.313533,-0.153669,-0.967737,0.323033,1.171467,-1.00078,-2.261513,-0.570124,1.01368,-0.45558,-0.080332,1.062404,0.273018,0.357145,-0.433959,-0.062284,0.467258,0.12736,-0.491912,0.099519,-1.110167,0.355919,0.107717,-0.17889,-1.628483,-0.728934,-1.021432,0.010326,0.756685
degree,0.120374,1.892812,-0.761313,0.753688,0.414224,0.460233,1.305555,-0.562859,-0.521417,-0.357244,0.940405,0.636807,0.217488,1.332869,-1.4652,0.640563,0.464288,0.288952,-0.035946,-0.515193,-0.12878,0.867796,-1.054126,0.048201,-0.820757,-0.165357,0.615209,-0.74483,0.044509,0.575107,0.307158,0.24651,0.285893,-0.304474,0.711099,-1.121533,-0.279669,0.139453,-0.053114,-0.051207,0.263885,0.49547,0.360835,0.010304,-0.820704,-0.978261,-0.701103,-0.197589,-0.388438
differential,-1.505281,1.281982,-0.428313,0.810422,0.288133,1.056715,-0.113959,-0.157949,-0.982697,1.064767,-0.565821,0.263748,0.094308,1.569772,0.234996,0.187624,0.246415,0.940657,-0.131519,-0.265941,-0.192758,0.299797,-0.77345,0.43491,0.404222,0.487596,-1.478829,-0.206635,0.324622,0.084574,-0.023777,0.4291,0.058441,-0.648849,0.099763,-0.330064,0.30781,0.577845,-0.465792,-0.301562,-0.25979,0.91284,-0.135645,-0.147332,-0.622959,-1.417851,-0.17097,-0.028364,0.761497
$\mathbb{C}$,-0.526591,1.040087,0.590657,-0.676825,0.829153,0.168799,-0.159468,-0.095623,0.202503,0.600484,-0.496819,-0.876835,-0.138956,0.746188,-0.406392,-0.232896,1.476388,-0.107268,-1.224047,-0.104565,0.451586,0.017224,0.641296,0.523112,0.174224,0.30024,0.031547,-0.235148,0.18467,-0.607595,0.800562,-0.151351,0.744018,0.640597,-0.783353,-0.355358,-0.129489,1.514632,0.32631,0.018356,-0.370332,0.680465,0.123444,-0.295332,-0.708519,-0.024961,0.035768,0.094101,0.209196
regular,-0.753484,0.34875,0.643903,-0.489154,1.106055,0.866303,0.435854,0.515332,0.178406,-0.075893,0.364816,-0.60702,0.524673,0.083319,-0.664158,0.710163,0.949262,-0.301322,0.233239,0.073799,-0.580795,-0.294141,-0.363192,1.059286,-0.126005,-0.10607,0.635819,-0.943159,-0.648402,-0.025344,0.156415,-0.191229,0.19716,-0.158826,0.672477,0.129057,-0.212661,-0.294218,0.332027,-0.157153,-0.085958,-0.366398,-0.73823,-0.299508,-0.474978,-1.317432,0.21045,0.940141,-0.042604
second,-0.810348,0.454837,0.519901,-0.020343,0.652887,-0.023697,0.654661,0.213455,-0.178556,-0.022081,-0.199602,0.336196,-0.088493,-0.803399,-0.232348,0.284118,0.4941,-0.670274,-0.064965,0.198277,-0.148767,0.235558,0.097163,0.623504,-0.527143,-0.161408,0.77181,-0.758067,-0.452229,-0.323554,-0.158216,-0.289496,0.759552,0.234042,0.056298,-0.107206,-0.07721,0.498597,0.524904,-0.752743,-0.022291,0.060039,-0.19339,0.508908,-0.59323,-0.851244,0.457091,0.332354,-0.837875
triangle,0.312952,0.36755,0.156711,0.59309,0.052112,-0.016507,0.322943,0.193731,-0.115229,-0.275628,0.667861,0.850651,0.771379,0.15602,0.510981,0.330556,0.27152,0.392366,0.321837,0.824759,-0.494339,-1.07068,-0.174775,1.391034,0.889178,0.16736,-0.663777,0.199194,0.079534,-0.615879,0.437352,0.372765,0.136482,-0.364384,0.205595,-0.081024,-0.170156,0.218846,-0.561708,0.105893,-1.165017,0.450145,0.088124,-0.55642,-1.093182,-0.454544,-0.820042,0.300531,-0.379761
subset,-0.731559,0.387431,0.006645,-0.317336,-0.211098,1.296942,0.059146,-0.049313,-0.328892,-0.794425,0.451766,-0.562723,0.418801,1.331697,0.156836,1.46514,1.055643,0.582985,-0.515473,-0.062131,0.462655,0.057183,0.174363,1.373315,1.832533,0.386,-0.842854,-0.419016,1.515326,0.711609,0.408558,0.428538,-0.21438,0.209685,-0.575348,-0.238777,1.275048,0.098959,-1.243685,-0.232885,-0.796126,0.082305,-0.070459,-0.554312,-0.790963,-1.470727,-0.113769,0.3309,0.668541
circle,0.450443,0.406574,0.242667,0.295741,-0.192406,-0.040068,0.65585,-0.433889,-0.197805,-0.067401,0.560186,0.75901,0.548574,-0.644326,0.165448,0.474679,-0.01984,0.139586,0.027736,-0.047868,-0.235318,-0.802673,-0.597157,1.067631,0.182199,0.539119,-0.026803,0.206283,0.144287,0.145403,-0.014616,0.511299,0.039089,-1.22162,-0.13869,0.020499,-0.319468,0.025973,-0.346722,-0.170454,-0.406426,0.295033,0.039157,0.468583,-0.24405,-0.748411,-0.646781,0.259871,-0.492596
relation,-0.293424,-0.151507,-0.418176,1.018052,0.146784,0.596147,-0.346666,-1.019043,-0.867038,-0.052051,-0.174017,0.07701,0.562165,1.047005,0.470113,0.259923,0.301587,-0.623038,-0.746288,0.360749,-0.519954,0.2864,-0.910961,0.46575,0.20242,-0.171154,1.178446,0.69602,0.345361,1.388094,0.120763,0.188366,-0.060995,-0.075351,-0.098853,-1.097128,0.036387,-0.308335,-0.90498,0.116543,-0.509402,0.610826,-0.069122,-0.074721,-1.056111,-0.714442,-0.118083,0.1391,-0.750104
positive,-0.707071,-0.556305,0.692485,-0.97753,-0.106476,1.023908,-0.276745,0.195191,-0.980547,0.046527,0.277459,0.915993,0.332551,0.857747,-0.25394,0.404575,0.064359,0.312443,-0.874068,0.143373,0.398389,-0.249713,-0.764298,0.699757,0.255261,0.413912,1.280373,-0.200126,0.65072,-0.494711,0.12812,-0.562288,0.117289,-0.236921,-0.14286,-0.404579,0.804458,0.178739,-0.675755,-0.116653,-0.339053,0.51949,0.504105,0.335911,-0.309831,-1.724302,-0.427036,-0.152196,0.464898
simple,-0.177182,0.307759,0.531631,-0.206331,-0.450197,0.574615,0.260493,-0.064115,0.1266,1.044216,0.055431,-0.256752,-0.249149,0.354452,-1.195012,0.205953,0.128655,-0.238297,0.072108,0.072277,0.321908,-1.061344,-0.581323,0.690698,1.176755,0.536108,-0.616933,0.163637,0.872739,0.222692,-0.222087,0.491643,-0.045883,-0.294687,-0.158716,-0.11659,0.292076,0.089667,-0.668072,-0.333955,-0.810314,0.449364,0.545003,0.351387,-0.159503,-2.101755,0.408451,0.228364,0.075064
topology,-0.826557,0.645361,-0.310306,1.171209,-0.881881,1.887607,-0.027086,0.203462,-0.727415,0.044384,0.601668,-0.686173,0.742821,0.891958,0.603056,0.888563,0.706404,0.858648,-0.719225,-0.555118,-0.075455,0.052346,-0.077526,0.791485,1.337045,-0.667793,-1.232174,0.060471,0.769939,0.207039,0.042792,1.973804,-0.226236,0.153476,-0.524649,-0.297933,0.765347,0.056772,-0.741075,-0.290803,-0.145808,0.535477,-0.086812,-0.163441,-0.956968,-1.396641,-0.728678,0.390373,1.018826
category,-0.143265,0.541964,1.182358,0.32411,0.083843,0.227284,0.296267,-0.149813,-1.478445,0.376019,0.532174,0.266872,0.446727,0.892433,-0.406344,0.653466,0.731884,-0.215209,-0.278227,0.49243,0.280371,0.25671,0.389533,0.5443,0.30224,0.620515,0.764579,-0.551816,-0.801026,0.520338,-0.27219,-0.077099,0.391573,-0.457083,-0.349638,-0.152676,1.200323,-0.401115,-0.403347,-0.024842,-0.439716,-0.397374,0.273863,-0.003069,-0.479801,-0.740063,0.240104,-0.036082,0.535165
surface,0.46469,0.48697,0.139507,-0.020196,-0.2432,0.001972,0.929164,0.080745,-0.64998,0.275405,-0.05522,-0.200284,0.45935,1.118342,-0.073194,-0.52979,0.326438,0.481504,-0.407196,0.194403,-0.267189,-0.557382,-0.582194,0.287337,-0.180719,0.454794,-1.548459,-0.177927,0.080634,-0.623748,-0.047801,0.218363,1.387001,0.324022,-0.828415,0.237819,-0.856109,0.099896,-0.673184,-0.50226,0.136242,0.100069,1.289114,-0.600238,-0.765773,-2.707741,-0.594818,0.129027,-0.440616
constant,-0.359203,0.425403,-0.013123,-0.321304,-0.304404,0.694963,-0.67953,-0.460114,-0.340796,0.880211,-0.832722,0.177868,-0.25464,0.738357,0.343201,0.565434,-0.287867,0.393207,-0.307031,-0.040538,-0.169407,-0.471814,-0.84214,0.788676,-0.273503,0.571552,-0.441635,0.299042,0.777067,0.076216,0.133162,-0.487595,0.46445,-0.372752,0.260838,-0.46665,0.322619,0.813128,0.04444,-0.298166,-0.262915,1.651444,0.295966,-0.343593,-0.775176,-2.049245,-0.167575,0.319349,-0.135679
