word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
proof,0.532341,-0.126084,-0.359419,-0.487337,0.153337,1.106849,-0.203415,0.869944,-1.764078,0.523153,0.330344,-1.09342,-1.043665,0.235064,0.809001,-0.378034,0.065055,0.561347,0.44185,-1.93076,0.413178,-0.38859,-0.434029,-0.987001,0.190834,-0.490598,-0.610275,-0.613322,0.230295,-0.915352,1.451864,-0.426915,-0.100086,-0.715428,-0.578927,0.157275,-0.023022,-2.063266,-0.06021,0.008512,-0.491066,-1.529935,-0.830887,-0.636862
three,-0.040864,0.121351,1.125542,-0.343925,0.540016,-0.474703,0.491037,-0.090611,-1.472888,-0.469242,-0.217782,-0.263391,0.604564,-0.22017,-0.052123,0.031355,-0.036802,0.154959,1.961494,-0.567556,-0.126312,-0.140185,0.684608,0.033658,0.359804,0.197742,-0.255234,-0.461229,-0.292525,-0.605711,2.138192,0.627094,-0.51838,0.887885,-1.142267,-0.826335,-0.08829,-0.690694,0.426816,-0.412892,-0.828721,-0.746085,0.093803,-1.684702
dimensional,-0.714948,0.079386,0.571454,-0.771823,0.808058,-0.306434,-0.956873,-0.322904,-1.326013,-0.560712,0.642485,0.257658,0.075033,0.045021,-0.199238,0.946508,-0.688392,0.003559,2.066117,-0.181929,1.384381,-0.985209,-0.219745,-0.186304,1.42895,0.815649,-0.189699,-0.921031,-0.584478,-0.547752,1.249383,0.581517,-0.220996,0.239508,-0.110374,-0.136942,-0.541439,-0.943618,1.107626,0.658212,-0.509189,-0.52177,-0.48453,-2.077275
zero,-0.108897,1.082811,-0.043544,-0.3611,0.295036,0.421732,0.175949,-0.102464,-1.757303,-0.042737,0.655301,-1.537271,-0.563716,0.621255,0.175477,0.730552,0.080865,0.793703,1.902418,-0.818127,0.850618,-1.402376,0.787938,0.383914,0.496044,0.139637,0.869049,-0.886161,0.133566,0.07062,0.330701,-0.223496,0.540933,0.804934,-0.191007,-0.43203,0.434767,-0.68687,0.042345,-0.813633,0.90773,-0.506143,-0.96166,-1.431529
algebraic,0.248251,-0.310387,-0.782804,0.198753,-0.108709,0.269805,-1.069139,-0.890679,-1.483054,0.418366,0.778489,-0.84667,-0.351933,0.093515,-0.41981,0.769343,-0.256987,0.041529,1.251669,-0.537094,0.086699,0.395019,-1.498386,0.772218,0.28023,-0.478999,0.032506,-1.078729,-0.880689,-0.201628,1.520166,-0.058442,-0.137599,0.127371,-0.56037,0.445296,0.009675,-1.040834,0.512286,-0.690875,-0.368306,-1.347861,-2.665164,-0.767002
formula,0.015553,-0.724747,0.314712,0.535713,0.181547,1.179527,0.413202,0.158774,-2.303361,0.373852,1.169532,-1.589162,-0.324163,0.225751,0.268775,0.009902,0.490099,0.684664,1.517807,-1.045121,0.179363,-0.130416,-0.212439,0.40596,0.026099,-0.045511,-0.022355,-0.956898,1.769299,-0.940584,1.487042,-0.231929,-0.12143,-0.622982,-0.093572,-0.287994,0.456689,-1.244255,0.832602,0.312619,-0.240245,-1.315395,0.002507,0.095339
ring,-0.562066,1.106665,-0.437343,1.038913,0.424975,0.168451,-1.038447,-0.444857,-1.890412,-0.21736,-0.003241,-1.157085,-0.3363,0.06488,-0.429701,0.769998,-0.668361,0.776737,1.486664,0.720385,1.130792,0.725869,-0.655423,0.630607,0.863797,1.366904,0.081654,0.374003,-0.322021,-1.116663,1.208462,0.225377,0.643052,0.966547,-1.187447,0.765674,-0.270387,-0.522797,-0.077154,0.017955,1.624515,-0.574927,-2.427617,-1.079161
edge,-1.172417,1.113513,0.196356,0.075538,0.062246,-0.293651,0.497088,-0.431384,-0.544633,-0.362988,0.683951,-0.612776,0.187956,0.051558,-0.286735,-0.464146,-0.630598,0.254729,1.160629,-1.293615,-0.409129,-0.39474,2.550572,-1.059762,-0.863404,1.303325,1.079484,-0.634465,-0.485787,-0.281453,1.015378,0.935495,-0.738373,-0.142905,-1.50235,-0.282834,-0.568723,-0.053501,0.510476,0.466436,-1.046711,-1.092582,-0.343104,-2.743754
sum,-0.157471,0.618554,0.41464,0.359687,0.926305,0.886756,0.574412,-0.547927,-1.229939,-0.015207,0.616332,-1.545965,-0.899571,0.609294,-0.50902,0.789739,0.044659,-0.144813,2.023523,-0.669213,0.260809,-0.643737,0.919078,0.204053,-0.207139,1.207588,0.239689,0.215356,0.207061,-0.222504,0.801536,-0.041863,-0.278792,-0.144314,0.109135,-1.298467,0.36212,-1.560553,-0.1467,-0.10771,0.290626,-1.154369,-0.5102,-0.724609
plane,0.340766,-0.862745,0.770111,-1.838921,0.202796,-0.268986,-0.467173,-1.041343,-1.590035,-0.964028,0.78444,-0.110363,0.493802,0.055002,-0.44769,-0.006928,-0.286525,0.919336,1.17952,0.193264,-0.035582,-0.397704,0.579372,-0.126873,1.006521,0.362091,0.224249,-1.381473,-0.1938,-1.096182,1.27274,-0.387206,0.516467,-0.199959,-1.403086,-0.481361,0.346229,-0.532656,1.01682,-0.510627,-0.595049,0.120757,-0.913518,-2.463254
analysis,0.399832,-0.162023,-0.200498,0.432769,-0.521962,0.201792,0.306628,0.028121,-0.388744,-0.363381,1.442339,-0.395181,-0.086024,0.238074,-0.104965,0.439677,-0.32864,0.564638,1.839037,-1.531072,0.962106,0.015454,-0.883569,0.597636,1.324582,-0.757094,-0.711485,-0.041823,-1.389288,0.695166,0.658474,-0.734804,-0.167031,-0.00339,0.517495,-0.298752,-0.719933,-1.796435,-0.089027,0.074975,-1.493128,-0.069109,-1.461629,-0.485531
dimension,-0.494334,-0.107612,0.184633,-0.41878,1.06615,-0.760982,-0.721785,-0.451997,-1.732022,-0.070847,0.298284,-0.098135,-0.831714,0.660646,0.344834,1.389169,-1.06939,0.179572,1.391193,-0.14163,0.838084,-0.709494,0.193167,0.230971,1.071859,0.609297,0.27409,-1.524105,-0.825826,-0.136465,1.096127,0.361166,0.198321,0.103265,-0.530269,-0.381348,-0.343355,-0.943921,0.760578,0.564946,-0.246448,-0.794781,-0.341954,-1.804893
curve,0.680774,-0.208838,0.875697,-1.55209,-0.486418,-0.664847,-0.188929,-0.762396,-1.583673,-0.553897,1.02112,-1.201956,-0.298019,0.518159,-0.708815,0.720541,-0.483146,0.40327,0.745931,-0.613082,0.719198,0.337547,0.230542,0.25427,-0.137429,-0.390042,0.389283,-0.823697,0.04503,-0.993356,1.15342,-0.422647,0.529464,0.183736,-0.538433,-0.480365,0.111131,-0.252901,2.358342,-1.594039,-0.790352,-0.07672,-0.899874,-1.003426
type,-0.204179,-0.45082,0.058797,0.284575,-0.204461,-0.276917,0.187364,-0.052201,-0.939041,0.500433,-0.012743,-0.88986,0.354694,0.342851,-0.717895,0.297855,0.079963,0.953247,2.298143,-1.040521,0.427011,0.168122,-1.011073,-0.503317,0.862341,0.063389,0.834902,-0.339643,0.213005,-0.184879,0.925415,0.717243,-0.357122,-0.837031,-0.20296,0.14472,-0.643919,-1.029419,0.584814,-0.417247,-0.559608,-0.243674,0.020276,-1.846714
operator,-0.36014,-0.103623,0.334497,0.715242,0.892016,0.919772,0.033388,-0.357194,-1.174201,0.093843,1.444934,-0.671357,0.191547,-0.156252,0.115326,-0.840878,0.983797,0.084372,2.409133,-1.323142,1.388207,-0.391071,-0.659077,0.829745,1.761275,0.396159,0.534676,-0.798946,0.430718,-0.445119,-0.6443,0.656113,0.647714,-0.394059,0.200016,0.681169,0.118086,-0.619829,-0.704156,0.215509,-0.947003,-0.22318,-1.139833,-1.185336
prove,0.983462,-0.158441,-0.812929,-0.483369,0.361069,0.633902,-0.172788,0.449832,-2.543805,0.677786,-0.383163,-1.558455,-0.651548,0.060606,0.910026,-0.06183,-0.544612,0.289362,0.328201,-1.539564,0.405262,0.270163,0.431341,-0.274436,0.433353,-0.433083,-0.762614,-0.797546,0.153043,-0.733682,0.730307,0.317909,-0.302251,-1.33157,-0.238252,0.225472,-0.148071,-1.684698,0.23581,-0.020933,-0.433207,-1.228115,-1.076212,-0.509762
probability,-0.723175,0.433999,-0.264839,-0.082745,-0.672293,0.365648,0.987312,0.328345,-0.063976,0.351467,-0.259583,-1.650626,0.188748,0.585013,0.591287,1.119836,-0.109196,1.167407,2.631525,-1.383783,1.040099,0.113905,0.394353,-0.61181,0.463799,0.676813,-0.532012,-1.072295,0.512103,0.748474,0.497007,-0.479275,-0.74418,0.422335,0.434283,-1.149364,0.537807,-1.651195,-0.30852,-0.012609,-0.377512,0.331778,-0.730333,0.182043
structure,-0.381504,0.436639,0.018664,0.609484,0.563312,-0.663478,-0.129573,-0.595313,-0.762316,-0.055606,0.126786,-0.196666,0.108571,-0.417763,-0.264417,0.350996,-0.66175,0.333269,2.192458,-0.422967,0.997156,0.513351,-1.322436,0.00104,0.650115,0.922095,0.978034,-1.001944,-0.370155,-0.45635,1.219811,0.711647,0.268595,-0.788868,-0.405535,0.052289,-0.983299,-1.088798,0.873422,-0.459275,-0.950418,-0.403398,-1.058004,-0.752501
representation,-0.992016,-0.271248,0.055983,0.342009,1.001409,0.958991,-0.539747,0.305919,-1.080409,-0.229484,0.944226,-1.047386,0.19626,0.146238,0.628754,0.705647,-0.318261,-0.615929,2.455367,-0.39485,-0.493896,-0.300548,-1.152953,-0.218915,0.8419,1.021574,0.188212,-0.099633,-0.047918,-0.214396,1.006201,-0.628741,0.25568,0.194305,0.020031,0.999071,-0.294634,-0.236232,0.616105,-0.242652,-0.606263,-0.996158,-1.276046,-1.278947
series,-0.251208,-0.659431,0.568687,0.412906,0.846644,1.412661,0.669124,-0.10104,-1.002921,-0.127466,0.050248,-2.104288,-0.045081,0.051755,-0.511412,0.761749,1.128959,0.42002,1.507933,-0.682174,0.755528,-0.498266,0.313355,-0.050127,0.911937,-0.386478,-0.01086,0.682841,-0.732706,0.178143,0.748353,-1.493729,-0.053296,-0.101552,0.461178,-0.743285,-1.202158,-1.100317,0.29016,0.028147,-0.674025,-1.214152,-1.137458,-0.29835
prime,-0.306148,0.22245,-0.817879,-0.224728,0.459218,0.580873,-0.91704,-0.076393,-2.612558,1.122861,-0.903832,-2.05067,-1.157432,-0.169609,-0.637777,1.329547,-0.516649,0.624228,0.864926,-0.170371,0.187095,0.174478,0.952647,-0.003959,0.286084,-0.042837,-0.097177,1.372605,-0.602807,-0.54742,1.262441,-0.272673,-0.788512,0.478265,0.323368,-0.190787,-0.044758,-0.725328,0.03869,-0.967632,1.157626,-0.513882,-0.244035,-1.188069
measure,0.167246,0.778277,0.600956,-0.536103,0.387064,-0.203492,0.131972,-0.658482,-0.756361,-0.750916,0.524274,-1.141021,-0.761986,-0.143193,0.885016,0.448194,-0.92318,1.421947,2.75883,-1.47135,1.095894,0.535734,-0.08062,0.161821,0.415548,0.815739,-0.485483,-0.69116,-0.15201,0.556567,-0.531948,-0.956573,0.686779,0.091287,0.431577,-0.840179,0.066342,-1.484574,0.056532,0.502097,-0.215426,-0.24381,-0.185754,-0.585873
equal,-0.061317,0.69807,0.623841,0.094855,0.670731,0.001288,0.442044,-0.936482,-1.42252,-0.416072,0.477649,-1.33377,-0.985261,0.184576,0.274141,0.529805,-0.264159,0.705356,1.755818,-1.081293,-0.051272,-0.130973,1.719831,0.258998,-0.248938,1.013964,0.344025,-0.909839,0.213988,-0.567221,0.638878,-0.212066,0.210407,0.615211,0.165133,-1.00231,0.603759,-1.065171,-0.303517,-0.036301,0.087572,-0.405324,0.070716,-1.454439
lie,-0.041732,-0.518959,0.897285,-0.112364,0.34856,0.099398,-0.216259,-0.714438,-0.743538,-1.466447,-0.155694,-1.019584,0.81958,0.088135,0.535631,0.916846,0.073939,0.402637,1.963578,-0.350634,-0.097128,-0.548979,-0.552017,0.220322,0.255661,0.840149,0.000309,-0.805293,-0.330189,-1.233017,0.851181,0.56856,0.417034,0.568301,-0.708287,1.043261,0.002432,-0.596768,0.098097,0.25941,-0.264021,-1.006118,-2.21692,-1.622348
manifold,-0.259638,-0.113627,0.041381,-1.15518,0.727718,0.148718,-0.361454,-1.553258,-0.991455,-0.169285,-0.085532,0.057606,0.083019,-0.34207,0.591904,1.495386,-1.471441,-0.611996,1.255249,-0.188547,1.804899,-0.385617,-0.755666,0.172085,0.590467,-0.446315,0.336243,-2.04681,-0.30574,-0.53516,0.895328,1.266664,1.344587,-0.855082,0.347545,-0.248894,-1.080318,-0.609869,1.576007,-0.339068,-0.87905,-1.501023,-1.344732,-1.275007
degree,-0.454683,0.527641,-0.084375,0.999155,0.431418,-0.838187,0.20346,-1.150176,-2.668014,-0.090592,1.593951,-1.82639,-0.339429,0.178023,1.140069,1.043276,-0.271622,-0.233537,0.251312,-0.993463,0.066642,0.798274,0.546328,-0.1171,-0.016683,0.657677,-0.296034,-1.162077,-0.785002,-0.055051,1.041015,0.182061,-0.928825,1.542895,-0.726161,-1.314913,-0.054227,-0.598872,0.56585,-0.125288,-0.274183,-0.735956,-0.771802,-0.448183
differential,0.672068,-0.140332,0.615341,0.678735,0.041577,0.163693,0.423604,-0.959614,-1.086471,0.4154,1.625831,-0.536238,0.749323,-0.403239,-0.548774,0.925224,0.028966,-0.397483,1.590391,-0.021887,2.019912,-0.269423,-0.560453,1.11946,0.431111,-0.772668,-0.276742,-1.102791,-0.85468,-0.279568,0.826158,-0.350465,0.106513,0.196,-0.024317,0.079252,-0.325041,-0.92694,0.692249,-0.174422,-1.355522,-0.613811,-2.124808,-0.43133
$\mathbb{C}$,-0.185561,0.285722,0.442008,-0.106707,0.291702,-0.344819,0.158364,-0.652912,-0.852903,0.365042,0.228162,-1.972596,-0.145936,0.74996,-0.756148,-0.414874,0.029911,0.706696,1.27754,-0.625679,0.235703,0.519831,-0.001692,-0.072253,-0.154706,0.566367,0.827857,-0.993703,-0.008204,-2.342189,0.35112,0.867874,0.265927,1.264904,0.572523,0.733224,-0.029951,-0.995146,0.105087,0.101639,-0.220405,0.078409,-0.521488,-1.83214
regular,-1.005435,0.219987,0.393464,-0.026019,0.868387,0.570025,-0.934512,-0.300764,-1.044924,-0.660003,-0.839968,-1.062102,0.503684,0.508774,-1.487178,1.095439,-0.07205,1.395278,0.116387,0.224395,0.530253,0.880672,1.122158,0.065649,1.202321,1.134839,0.155322,-0.936411,0.688536,0.704831,1.59158,0.335826,-0.037956,-0.09635,-1.918864,-0.462874,-1.662766,-1.091256,0.908073,1.190864,-1.051821,-0.781462,-0.453691,-1.998831
second,-0.25872,-0.114152,0.331046,0.535811,0.47697,-0.354251,1.019574,0.025293,-1.435607,-0.026657,0.030737,-1.636526,0.156816,0.021655,0.160844,-0.082018,0.753166,-0.433556,1.675181,-0.634794,0.550386,-0.656558,0.134091,0.508124,-0.031755,-0.771962,-0.291834,-0.925407,0.154215,-0.220715,1.605873,0.067205,0.270934,0.467381,-0.619393,-1.088883,0.297067,-1.571565,0.232316,-0.117597,-0.811406,-0.623334,0.091441,-0.631069
triangle,1.130903,-0.028312,1.676955,-0.698472,-0.375824,0.898714,-0.218606,-0.455498,-1.402628,-0.0932,0.799815,-0.910197,-0.137045,-0.117732,-0.070762,-0.045069,-0.390115,1.194309,0.913596,-0.188505,-0.259303,0.679021,2.126336,-0.315726,-0.722327,1.078931,-0.215449,0.357234,-0.375308,-1.186793,1.677048,-0.490417,-0.933186,0.735133,-1.382431,-0.132365,0.327952,-0.771946,0.520443,1.403256,0.216283,-0.767079,-0.110892,-2.147562
subset,-0.548608,-0.203005,-1.187812,-0.679241,0.276549,-0.1345,-0.684481,-0.595885,-1.46549,-1.125161,-0.532461,-0.725531,-1.103791,0.175912,-1.102709,-0.535199,-0.588083,0.22459,2.607947,-0.3198,0.549048,0.589734,0.179302,-0.99515,0.062593,0.490146,0.880264,-0.783325,0.779712,-0.835715,-0.665137,0.74251,-0.245222,0.59126,0.014736,-0.873825,-0.140356,-1.924966,-0.436624,0.38982,-0.353218,-0.200455,-1.268016,-1.634833
circle,0.616588,-0.537975,1.315501,-1.751708,0.211984,0.650151,-0.270049,-0.710553,-1.07453,-1.170071,-0.171386,-0.510351,-0.514727,-0.808091,-0.47055,0.470268,0.050657,0.939398,1.341045,-0.522036,-0.004133,0.238096,1.802935,-0.107886,-0.019104,0.716475,-0.136029,-1.27866,-0.614067,-1.731973,0.87327,-0.775149,0.741286,0.351524,-0.962268,-0.313791,0.777619,-0.679371,0.997819,-0.243674,-0.789351,-0.621004,-0.036253,-1.35488
relation,-0.078777,-0.175342,-0.365389,0.528428,1.2438,0.148141,0.495722,-0.254786,-1.125261,0.638833,0.982568,-1.002545,-0.203839,-0.432516,-0.406773,-0.372135,-0.23755,0.593525,2.223678,-0.104215,0.449462,1.378787,-0.156059,0.225657,0.534538,0.953403,0.91303,-0.202081,0.911172,-1.066571,1.253161,0.222148,-0.326086,-0.04433,-0.810727,0.073172,0.842274,-0.976825,-0.564931,-0.281591,-1.088457,-0.557112,-1.074457,-0.185671
positive,0.257937,0.81887,0.38466,-0.456121,0.765617,0.055402,-0.102814,-0.612786,-1.822545,0.269164,0.875255,-1.687946,-0.691723,0.48491,0.488546,0.63609,-0.330505,0.321436,1.557981,-0.960483,0.580254,-0.897007,0.683939,0.149348,0.612911,0.570895,0.519646,-0.611578,0.868341,0.095747,0.251186,-0.21206,0.499012,0.569068,0.475748,-0.748062,0.008471,-0.804507,-0.526929,-1.098611,-0.126043,-0.501226,-0.891513,-1.498097
simple,-0.240465,0.565138,-0.350061,0.149332,0.387227,-0.182287,-0.580952,0.88444,-1.375151,-0.05772,0.657622,-0.986663,0.188081,0.067449,-0.132375,1.02254,0.186687,0.404815,1.674624,-0.806091,0.228808,-0.440924,-0.264474,-0.335889,0.373484,0.673135,0.316406,0.015112,0.203216,-0.900536,1.445218,-0.422399,-0.120395,-0.240789,-0.15706,0.414726,-0.431012,-0.896886,0.821295,0.153625,-0.728724,-0.938071,-0.829057,-1.381798
topology,-0.616045,-0.393544,-1.304914,-0.546774,1.204304,0.605894,-1.075455,-1.002081,-0.697957,-0.842594,-0.478215,0.035669,-0.423356,0.33776,-0.369215,0.209835,-0.756293,0.044067,2.237965,-0.423317,1.286027,1.110563,-0.939351,0.227243,-0.065671,-0.577943,0.272285,-1.082801,-1.477041,-0.445244,0.265392,0.563101,1.033681,0.00944,-0.576121,-0.47063,-0.326164,-1.307599,-0.038482,0.769059,-0.977497,-0.63802,-1.667562,-0.813828
category,-0.48814,1.128636,0.1415,0.397529,0.208859,-0.310675,-1.574882,-0.613052,0.348419,0.57228,-0.788686,-1.037281,0.021424,0.756633,-0.396254,-0.136081,-0.171584,0.130261,2.347936,0.527518,0.648567,1.710168,-1.525917,-0.371227,-0.487733,0.770006,1.142464,-1.14252,-1.170508,-0.878294,1.451597,0.895548,0.658283,0.174349,-0.235988,0.535837,0.045178,-1.381136,0.544064,1.0885,-0.037763,-0.691239,-2.122751,-0.232128
surface,0.99802,-0.398745,0.621282,-1.377353,-0.431812,-0.756706,-0.089627,-0.908952,-1.276734,-0.702927,0.99171,-0.97073,-1.035955,-0.880658,0.105871,0.603885,-0.95977,0.63284,1.022411,0.073809,1.392228,-0.68757,-0.306793,0.753309,-0.388851,-0.093094,-0.152194,-0.770505,0.299862,-0.333383,1.597989,0.362849,0.605977,-0.261639,-0.743373,-0.417778,-0.604619,-0.489045,2.6962,-0.538064,-0.920859,0.287714,-0.724797,-1.531675
constant,0.53952,0.292125,0.404814,-0.169497,1.06967,-0.19405,0.056725,-0.738793,-1.611728,0.769237,0.924546,-1.024886,-0.531402,0.766303,0.028555,0.003859,0.017129,0.383325,2.027002,-1.148823,1.627644,-0.183307,1.08934,1.060479,-0.180689,-0.100959,0.644481,-0.805683,0.966628,-0.708537,0.279508,-1.034779,-0.052664,0.255658,0.02457,-0.395498,-0.024486,-0.511372,0.425625,-1.149134,-0.281868,-0.057784,0.082405,-0.733086
application,0.026445,0.075879,-0.070289,0.688863,-0.061602,0.589406,0.308178,0.295952,-0.555638,-0.155932,0.87893,-0.434404,-0.097825,-0.215243,-0.304119,0.238397,-0.549591,0.633765,1.558953,-1.273581,0.715612,0.020995,-0.491701,0.293648,0.508532,0.121613,-0.075457,-0.149987,-1.395578,-0.3703,0.984918,-0.710433,-0.380501,0.137263,0.492575,0.018686,-0.953335,-1.539831,0.362057,-0.271269,-1.361066,-0.163852,-0.892091,-0.606753
integral,0.345707,-0.327617,0.064238,0.328748,0.699954,1.938004,0.49686,-0.048802,-1.642696,-0.591108,1.657263,-1.214554,0.196249,0.26186,-0.30688,0.908665,0.126954,0.622333,1.81679,-0.536677,1.477531,-0.881607,0.059902,1.089275,0.179409,-0.237281,-0.013402,-0.15861,0.733258,-0.35166,-0.029332,-0.774006,0.749462,-0.033882,-0.161875,-0.667004,-0.301918,-0.889275,1.035676,0.36165,-0.67182,-0.738801,-1.199483,-0.530931
coordinate,-0.919747,-0.138976,1.792239,-0.747893,0.742281,-0.216154,0.40107,-0.68796,-2.727363,-0.25149,1.987587,0.44299,0.048067,0.695077,-0.762458,-0.331898,-1.367101,0.443601,2.109331,0.51164,0.413318,-0.822815,0.399878,-0.437938,0.18095,-0.111396,-0.080792,-1.267538,-0.038718,-0.84264,1.033075,-0.750947,0.233908,0.982741,-0.475393,-0.230559,-0.126745,0.29756,0.605628,0.576356,-0.259123,0.245099,-0.359742,-0.604055
complete,-1.036882,0.135785,-1.051966,0.252974,0.514229,0.208995,-0.211599,-0.548079,-2.382083,-0.668834,-0.031464,-0.314206,0.272163,-0.105253,0.524187,-0.120399,0.050554,-0.469824,0.214762,-1.596683,0.814278,0.706417,-0.110759,-0.195271,-0.258714,-0.133771,-0.340108,-1.190456,-0.016407,-0.751359,0.923751,0.877088,-0.393854,-0.031506,-0.217851,-1.275366,-0.903821,-1.427167,0.147028,0.093729,-0.860883,-0.477349,-0.852581,-1.089354
root,-0.489595,0.071203,-0.074519,0.272854,0.049176,0.59286,-0.269098,-0.055491,-2.219488,0.354696,0.969706,-1.421611,-0.617738,0.249215,-1.111844,0.973101,0.457029,-0.190183,1.21151,-0.625304,-1.217199,-1.609493,0.690546,0.053578,0.054907,0.668889,0.404467,-0.293568,-0.632215,-0.296815,0.784946,-0.368745,-0.057174,0.348881,-0.376509,-0.183269,0.96725,-0.518084,-0.120969,-1.050543,-0.053071,-0.761384,-1.051753,-1.156159
length,-0.253981,0.977687,0.405111,0.095788,1.146064,0.271502,0.187353,-0.532861,-0.902075,-0.418587,0.702828,-0.857955,-0.305756,0.704306,-0.175696,0.054454,-0.398914,0.769127,1.354914,-1.180258,-0.040735,0.31124,1.53461,-0.203384,-0.941134,1.229773,-0.001251,-0.959877,-0.075545,-0.901144,0.750856,-0.999979,-0.03029,0.342788,-0.813322,-0.539167,-0.089816,-1.150119,0.847541,-0.40862,0.070686,-0.623621,0.712677,-1.571355
continuous,-0.600409,0.187437,-0.033458,-0.893211,0.58171,0.343934,0.183991,-0.227208,-1.394675,-0.564703,0.411572,-1.263634,0.469742,0.39152,-0.266937,-0.107308,0.288387,0.035533,2.106579,-0.484423,2.043985,0.260522,0.013204,-0.539797,0.6686,0.002428,0.937044,-0.362721,-0.253083,-0.275304,-0.893396,-0.730644,0.722196,-0.727118,0.668891,-1.068455,-0.411557,-1.035836,-0.241448,0.368828,-0.705426,0.539569,-1.906863,-1.109126
logic,-1.109284,-0.370811,-0.693312,1.600378,-0.27755,-0.600074,0.14139,-0.028083,-0.743516,0.639041,0.778252,-0.651693,0.115564,-0.213264,0.344326,-1.102968,0.683253,1.662953,0.853687,-1.613758,-0.296355,0.55833,-2.337068,-0.236959,-0.037279,-1.248935,-0.454843,-0.827529,0.143458,0.726312,0.930826,0.519882,0.102819,-0.881227,-0.474448,-0.425529,0.568819,-1.897541,-0.889297,-0.016506,-1.683762,-1.308405,-1.01089,-1.218767
external,-0.653625,-0.027255,0.068414,-0.756763,-1.23419,0.648123,-0.79885,-0.867665,0.250916,1.007879,0.27922,-1.258859,0.206823,-0.296463,-0.555103,-0.465475,0.007411,0.135586,1.124196,-1.360252,1.427813,0.150808,-0.086491,1.033008,0.498352,-0.27878,-0.603321,0.035363,-1.105959,0.036959,2.52639,-0.974786,0.033546,0.725786,-0.904806,-0.136719,-0.721191,-0.743569,-0.217417,-0.006909,-1.302197,-0.12618,-0.408074,-0.854916
side,1.028612,0.866083,1.31005,-0.044119,0.61587,0.618449,0.966595,-0.249882,-0.921996,-0.50845,0.527932,-1.409288,0.200653,0.260886,-0.107156,-0.15177,0.394451,1.475834,1.015031,-0.170957,-0.395763,0.129324,1.912614,0.022302,-0.638921,0.519148,0.071874,0.031845,0.189372,-1.128312,1.139243,0.251774,0.419723,0.537296,-0.552537,-0.699732,0.437113,-1.238739,0.612164,0.45448,0.138933,-0.75285,0.059194,-1.973958
unit,-0.267438,0.416464,0.56447,-0.640405,1.514002,-0.032283,0.422529,-1.38819,-1.031253,-0.943006,0.698956,-0.599646,-0.878768,-0.741544,-0.164271,-0.397075,-0.071597,0.430912,2.474923,-0.410023,0.586425,-0.150078,0.407545,0.475574,-0.166131,0.928593,-0.431736,-0.460745,-0.323966,-0.919788,0.554073,-0.507907,0.491618,0.852752,0.27803,-0.766637,-0.191539,-1.213239,0.518156,-0.181594,0.164735,-0.082683,0.520066,-0.399603
equivalent,-0.291616,0.562391,-0.291611,-0.114959,0.967896,-0.200117,-0.321325,0.097756,-2.020878,-0.154067,0.376489,-0.972192,-0.090817,-0.364111,0.154903,0.253181,0.438938,-0.082014,1.41357,-0.581367,0.741262,0.704638,-0.19063,-0.450815,0.061196,0.524934,-0.183145,-1.104012,0.586152,-0.705397,0.750344,0.357162,0.084569,-0.817591,0.0651,-0.119427,0.717349,-1.358739,0.366796,0.425747,-0.125658,-0.572752,-0.464001,-1.19534
