word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
equivalent,0.31256,0.183765,1.379035,0.187724,0.200533,-0.203506,-0.799129,-0.247729,-0.168552,0.66815,0.002146,-1.12562,-0.079429,-0.363877,-0.559197,-0.534796,1.043289,-0.210533,-0.71873,1.07698,0.146237,0.432452,-0.735241
conjecture,0.239359,1.145882,1.010951,0.110057,1.599524,-0.635751,-0.342009,0.592714,0.200851,0.211905,0.981689,-0.829582,0.886992,0.834088,0.084637,-0.053303,-1.429521,-0.049465,-0.293584,-0.564242,-0.982915,-0.13277,-0.842607
infinite,-0.65035,1.954127,1.88549,-0.509598,0.247337,-0.609564,-0.430172,0.483066,0.274904,-0.000883,0.639861,0.636803,0.88102,0.435914,-0.136683,1.154514,-0.274638,0.668986,0.515343,0.569714,-0.177563,-0.137788,-0.459316
operation,0.216839,0.460219,0.831901,-0.916477,-1.520352,1.223799,0.166863,-1.099279,0.001398,-0.653199,-0.01336,-0.805857,-0.207832,-1.008694,0.629949,-0.140015,1.47326,0.651821,0.105802,-0.704012,1.040581,-0.060379,0.138658
angle,-0.351379,0.645137,1.62778,0.271915,0.00744,-1.092794,0.07478,-1.128202,1.929648,0.423869,0.252517,-1.013119,0.331185,0.599247,0.040695,1.444236,1.065747,-0.593326,0.3481,0.082142,0.330946,0.121182,-0.240729
random,-0.204765,1.480154,1.470237,-0.731881,0.271915,0.095044,-0.024362,0.788362,0.322213,0.40095,0.047484,0.153411,0.675454,0.786931,-0.245362,0.432632,0.363424,-0.28131,0.650614,0.353768,0.348031,0.29576,-0.538226
basis,0.142694,0.596544,1.122795,-0.443198,-0.189803,-0.053713,-0.023988,-0.27211,-0.033617,-0.526447,-0.192754,-1.072037,0.537063,-0.697166,-0.239437,-0.709515,0.94866,-0.190729,0.26189,0.714478,0.526019,0.234311,-0.808226
natural,-0.998181,-0.481473,0.837498,-0.385415,0.042685,-0.197399,-0.768654,0.630309,-0.225807,-0.671335,-0.012751,-1.229289,0.288998,-0.001039,-0.4521,-0.483491,1.206877,-0.143734,1.469458,-0.480321,-0.370862,-0.323442,-1.442389
power,0.652226,1.225356,1.135621,-0.583892,-0.521253,0.318982,-0.127183,-0.319273,-0.173332,-0.666868,-0.166703,-1.005349,-0.484354,-0.687779,-0.336466,0.470474,1.382918,0.927031,0.177166,0.10556,0.258976,-0.085154,-0.153076
area,-0.932487,-0.508494,0.122962,0.612614,-1.198092,-0.023712,0.022576,-0.854021,-0.267751,-0.761004,0.562876,-1.584409,-1.023597,-0.839906,-0.499762,-0.539115,2.173933,0.1282,1.798253,-0.327245,-0.799234,0.157708,-0.401432
open,-0.837384,0.147509,-0.459606,0.280372,-0.489126,-0.271954,-0.241027,-0.162232,-0.422302,-0.570018,-0.209791,-0.725206,-0.463453,-0.906417,-0.072321,0.520666,1.433563,0.251005,0.984976,0.183174,1.102284,0.128658,0.342675
solve,0.510394,1.244577,1.550482,-0.832076,0.008447,0.065319,-0.325914,0.826316,0.268356,0.146679,-0.046427,-1.163477,0.723332,-0.456279,-0.426236,0.399036,-0.352071,0.499375,0.607469,-0.230213,0.305138,0.099729,-0.413132
pair,0.342661,0.318267,0.303444,0.140349,0.059932,-0.534799,-1.085749,-0.416781,0.700869,0.376284,-0.660128,-0.984908,0.570153,0.529492,-0.116691,1.368737,1.221153,-0.197171,0.385247,0.748224,0.165208,0.262337,0.158795
hold,0.257832,0.044071,-0.551393,0.283254,-0.176952,-0.304998,-0.302849,-0.262946,-0.398891,-1.335622,-0.2694,-0.941002,0.001421,-0.801963,-0.025131,-0.138718,0.674601,0.543928,0.421363,1.104178,1.063567,0.069937,0.32278
limit,-0.298291,0.43823,1.233803,-0.701515,-0.655694,-0.067401,0.061011,-0.11884,-0.460257,-0.0865,0.261621,-1.412637,-0.472485,-0.36861,-0.537938,-0.224378,1.230103,-0.005167,0.452656,0.43021,0.750322,-0.219616,-0.117521
special,-0.220545,0.623587,-0.08185,-0.672682,-0.853875,-0.173026,-0.23089,0.120452,0.276754,-0.434585,-0.663747,0.001817,0.164272,-0.397245,-0.520831,-0.198952,1.082572,0.517824,-0.095066,0.422207,1.340904,0.341103,0.106158
generate,-0.542448,1.057523,2.420453,0.029074,-0.503766,0.550523,0.129322,0.414261,-0.330864,0.23565,-0.242125,-1.438507,-0.432916,0.262711,-0.445034,0.574654,0.783144,-0.216781,0.519597,0.255216,0.422216,0.114615,-0.863747
coefficient,-0.027674,1.043309,2.279269,-0.544315,0.334988,-0.778326,-0.994981,-0.164806,0.58583,1.363131,1.133472,-1.914749,0.363935,0.582729,-0.243445,0.733174,-0.295099,-0.855588,-0.777963,1.044863,-0.052237,-1.238991,-0.802207
standard,-0.21441,1.112993,1.346613,-0.067253,-0.292544,0.103694,-0.382817,0.226929,-0.138241,0.731843,-0.544511,-0.892392,0.121126,-0.960437,-0.667067,-0.634076,1.950356,-0.348454,-0.728457,0.479531,1.266568,0.483849,-0.285593
identity,0.891856,1.01652,0.80338,-0.134202,-0.486114,-0.032643,-0.09063,0.985764,0.088169,-0.644376,-0.939455,0.10418,0.58981,-0.772231,-0.759027,-0.891233,0.053199,0.104594,0.963231,0.197127,-0.251482,-0.231734,-0.937494
four,0.043331,0.231097,-0.398061,0.199017,0.008085,-0.200996,-0.361045,-0.77713,0.172413,-0.746896,-0.241787,-0.69108,-0.003159,-0.302916,-0.11864,0.755687,1.764546,0.041832,0.27261,1.166184,0.619532,0.597992,0.204243
rule,1.39747,1.284829,0.635079,-0.089182,0.064107,-0.059466,-0.663086,-0.406431,-0.280596,-1.03102,-0.003794,-0.77429,0.08451,-0.563673,-0.076687,-1.365912,0.269295,0.270054,0.604537,1.296909,0.347961,-0.313764,-0.176546
topological,-1.077803,1.919815,1.76895,-0.534384,0.175497,-1.037555,-0.36647,0.003481,0.229313,1.35839,1.162834,-0.470577,1.723959,0.193572,0.605935,0.058572,-1.087487,-0.017901,-0.262279,-0.841202,-0.686903,-0.316472,-1.099838
computer,-0.678171,1.656059,0.66648,-0.292901,-1.244695,1.491546,-0.415172,1.754639,0.32456,0.654288,-0.713298,-0.844291,0.550172,-0.758412,-0.619652,0.150836,0.62388,0.378875,-0.722191,-0.500414,0.969235,1.164371,-0.325576
derivative,0.395063,1.27867,1.699301,-0.322713,-0.047406,0.215344,-0.80038,0.241889,-0.928577,1.472514,-0.465426,-0.690826,0.25459,0.342971,-0.01106,-0.256859,0.861428,-0.54275,-0.591693,0.025429,-0.171571,-0.646077,-1.174998
symmetry,-0.810281,1.584393,1.838119,0.114649,0.392253,-1.555554,-0.741575,-0.280652,0.261421,0.827838,0.474173,-0.493694,1.600192,0.366646,0.540604,1.08478,-0.591167,-0.09968,0.137529,0.322042,-0.320759,-0.414433,-1.79734
compact,-0.67735,1.246647,1.344643,0.323659,0.056498,-0.116014,-0.101649,-0.175781,-0.240326,0.895652,-0.538955,-0.450701,-0.108732,0.198526,0.198764,0.205193,1.49932,-0.382555,-0.655364,-0.430234,0.356021,-0.313631,-0.093958
factor,0.328277,0.263929,2.017169,-0.946863,-0.970787,0.40176,-0.202897,0.505473,0.088784,0.395349,-0.288997,-1.33077,0.468523,-0.124001,-0.687721,0.137684,0.336967,-0.814259,1.060002,0.924602,0.138125,-0.451092,-1.295248
family,0.865242,-0.431057,-1.244672,0.0337,-0.00245,0.378753,-0.703524,0.180182,-0.418899,-0.803977,-0.46688,-0.880031,-0.867989,0.451251,-1.117095,-0.844075,0.944688,0.195104,0.840349,0.476356,-0.875756,0.675297,-0.761839
transform,-0.079684,0.899984,0.933685,0.137601,-0.481936,-0.293123,-0.74646,0.356405,-0.042889,-0.014658,-0.181869,-0.370583,0.429362,-0.300861,-0.010805,0.345689,0.312198,0.853406,0.965757,-0.641062,-0.08803,-0.267666,-0.693475
convex,-0.89103,0.405026,1.678794,1.044443,0.938044,-2.370823,-0.148075,-0.921795,1.929041,0.877784,0.042043,-1.543674,0.827377,1.233391,0.058432,0.216394,0.220427,-1.346092,0.231263,-0.547063,-0.429276,-0.093662,0.117243
domain,-0.203233,1.50568,1.07539,0.120175,-0.785112,0.682102,-1.301846,-0.143909,-0.175043,1.084564,-0.141898,-0.702073,0.214637,-0.373199,0.294619,-1.03855,0.004765,0.091683,1.022404,0.419064,0.214533,0.134175,-1.194959
subgroup,-0.243694,0.488341,0.765525,0.466843,-0.501587,-0.456275,-0.960287,-0.491263,0.243473,1.113497,0.358097,-0.115339,0.927524,0.123703,-0.083932,-1.143812,-0.118395,-0.951523,0.309777,0.284107,-2.165602,-0.907399,-0.522059
construct,-0.482137,0.634622,0.19901,0.704385,0.215344,-0.486694,-0.222308,-0.612306,-0.038072,-0.156136,0.606803,-1.525917,-0.432674,-0.581002,0.088727,-0.031354,1.532127,0.852735,0.893272,-1.090712,0.331611,0.929149,-0.756557
axiom,-0.352299,1.629312,1.520553,-0.353834,0.85654,-0.410384,0.200964,0.741874,-0.586578,0.906483,0.692476,0.039,1.071092,-0.261733,0.423122,0.079072,-1.307426,-0.14887,-0.4765,-0.01856,-0.222304,-0.15213,-0.252998
construction,-0.630107,0.441589,0.205558,0.145093,-0.018494,-0.209068,0.001259,-0.778109,-0.287896,-0.524772,0.386117,-1.765074,-1.044858,-1.040903,0.329494,-0.137373,1.402548,0.826785,0.413535,-0.988965,0.842977,0.469792,-0.45574
therefore,1.267673,0.592102,1.745025,-0.203407,-0.03076,-0.233946,-0.877624,-0.242816,-0.349094,0.001987,-0.2479,-1.437532,0.222709,-0.326085,-0.26332,-0.241896,0.53677,0.2623,1.414447,0.826597,0.24353,-0.144185,-0.819657
compute,-1.117696,2.127457,1.618477,0.055294,-0.529596,0.656232,-0.743705,1.128125,0.416423,1.146618,0.317774,-1.376132,0.699249,-0.221755,-0.394729,-0.251504,-0.038217,-0.22191,-0.472076,0.051487,0.319826,0.62072,-0.364336
normal,-0.112077,-0.16702,1.232931,-0.313938,-0.695334,-0.524902,-0.298324,-0.428858,0.365559,0.822721,-0.47287,-0.963642,0.539184,-0.383387,-0.321945,0.650361,0.664719,-0.462052,1.162439,0.622085,0.33196,0.505983,-0.644837
distance,-0.321341,-0.017425,1.123698,0.340763,-0.265686,-0.053446,-0.512292,-0.433949,1.006876,-0.134864,0.626549,-1.13395,-0.290968,-0.757736,-0.584854,1.234054,1.11686,-0.164122,0.46855,0.585411,-0.379854,0.113771,-0.124363
notation,0.030282,1.84592,1.109362,0.743271,0.878645,-0.779409,-1.036927,0.280416,0.466389,1.685764,0.269314,0.121443,1.177885,-0.189357,0.011037,-0.469024,0.457353,-0.711986,-0.805309,0.579525,0.46731,0.472792,-1.202849
parameter,-0.471326,1.872328,2.703885,-0.653956,0.066155,0.026929,-0.903776,-0.031068,1.125749,1.558989,0.529394,-1.635418,0.122236,0.170958,-0.337613,0.131408,-0.023952,-0.65904,0.322448,0.282407,0.468038,0.07155,-1.040881
euclidean,-1.005131,2.293817,1.681206,0.251018,1.204251,-1.683106,-0.213212,-0.484932,1.071199,0.89729,0.66439,-1.029953,1.138669,-0.115111,0.259681,0.218289,-0.98332,-0.175146,-0.270816,-0.603837,-1.104624,0.135812,-0.791706
symmetric,-0.62826,2.085596,2.071591,0.792034,0.309911,-0.829228,-0.241053,-0.682921,0.654297,1.370464,-0.117,-0.873249,0.70898,0.30872,0.84149,0.466643,-0.628793,-0.989217,0.254916,-0.138691,-0.469161,-0.424212,-0.531677
metric,-0.958666,0.75876,2.309513,-0.262252,0.616334,-0.230616,-0.061985,0.324073,-0.106783,0.589541,0.373578,-1.484661,-0.19514,0.44226,-0.43234,-0.212419,0.150824,-0.223083,-1.044328,0.197759,0.013466,0.167398,-0.472161
test,0.110884,0.043946,1.286675,-1.507058,-0.773011,0.797156,-0.28128,0.129821,0.434704,0.333234,-0.21898,-1.571067,0.858074,-0.115438,-0.339677,0.508278,0.88477,-0.391191,-0.046227,0.934856,1.171522,0.75275,-0.056101
bundle,-0.586802,1.265168,1.361533,0.498302,0.121125,0.042614,-0.423585,0.267942,-0.396438,1.281233,-0.928019,-0.097405,-0.064777,1.10768,0.025014,0.0407,0.441865,-0.065928,0.406354,0.164494,0.763305,0.722294,0.428641
center,-1.996782,0.191278,-0.691841,0.233633,-1.364253,-0.07641,0.705177,-0.099147,0.088085,-1.163901,-0.505429,-1.194732,-0.172357,-1.056422,-0.229535,0.444063,0.679115,-0.21131,0.335342,0.184926,-0.077941,0.64136,-0.809644
symbol,-0.138329,1.225064,1.176281,1.050333,0.100798,-1.000692,-0.93453,-0.203083,-0.04089,-0.117467,-0.739271,0.510957,1.198653,0.119272,0.094347,-1.169391,1.105444,0.366755,0.093163,0.268757,-0.016473,0.058625,-0.644615
projective,-1.060424,1.212777,1.468253,-0.379324,0.922232,-1.596393,0.144988,-0.447065,1.157242,1.580229,0.113186,-0.153288,1.69627,-0.189669,0.355922,-0.062098,-1.143637,-0.488663,-0.04851,-0.894526,-0.323373,0.603482,-0.596824
sphere,-0.31119,1.089355,1.696055,0.498859,0.039466,-0.784134,-0.559187,0.079319,0.414605,-0.669963,-0.097827,-0.523945,0.727209,0.005777,0.10971,0.137374,0.178954,0.680739,0.07381,-0.549949,-0.011947,-0.66774,-1.076862
interval,-0.103303,0.223754,2.06653,0.470309,0.310119,-0.476112,-0.062384,-0.545528,0.654349,1.029644,1.029046,-0.538171,0.025888,0.031058,-0.191971,0.720436,0.342677,-0.714368,0.630911,1.307384,0.634399,0.240115,-0.508415
single,-0.340988,0.906915,0.186883,-0.500144,-0.115656,-0.316574,-0.51336,-0.157155,0.390634,0.083522,-1.047885,0.313428,-0.32726,0.269631,-0.646196,1.447452,1.794612,-0.237613,0.477679,1.241846,0.724403,0.072399,0.014177
geometric,-1.29553,1.233181,1.681693,1.361084,1.322599,-1.519761,-0.857402,0.398472,1.063658,0.295766,-0.057754,-1.16235,1.169856,0.244206,0.085493,0.22051,0.449751,-0.088321,-0.214684,-1.111574,-0.064551,0.508318,-1.28079
ideal,0.413199,0.336855,1.324814,0.220482,0.310523,-1.159309,-0.153892,0.510787,0.050133,-0.228389,-0.406431,-0.73895,0.527085,-0.754438,-0.528741,0.251824,0.471295,0.316041,0.58451,-0.457567,-0.224912,-0.544082,-1.070548
dual,0.059457,1.005232,0.703757,0.370743,-0.891311,-0.226907,-0.300477,-0.338393,0.479503,1.147047,-0.258812,-0.763076,0.211724,-0.894188,-0.312463,0.350209,1.100834,-0.253588,-0.87594,0.531628,0.468171,0.317457,0.187346
module,-1.026842,1.790421,1.577648,-0.357819,-0.74119,0.934667,-0.867689,-0.039505,0.442544,1.776712,-0.396933,-0.84786,0.273415,-0.271514,0.25795,0.375328,0.486024,0.281195,-0.266972,-0.23516,0.694422,1.320608,0.079751
invariant,-0.363755,2.283936,1.874509,-0.114937,1.109903,-1.161596,-0.573915,-0.407262,0.592027,1.474147,0.973249,-1.034359,0.765751,-0.090446,0.503247,0.158796,-1.094339,-0.386902,-0.240585,-0.311446,-0.731385,-0.442294,-1.337866
$\mathbb{Q}$,-0.553968,1.117318,0.462598,-0.471816,-0.416103,0.085767,-0.848795,-0.198176,0.579444,0.856548,0.221519,0.426127,-0.00079,0.582851,-0.322542,0.427101,0.147083,-0.386599,-0.473233,1.2073,-0.199345,-0.444057,0.152813
index,-1.145313,0.454176,1.433613,-0.632266,0.253257,0.309399,-0.393592,0.576313,-0.061488,0.131449,0.419207,-0.732635,-0.096921,0.036213,-0.546983,-1.215718,0.446803,-0.674863,-0.441057,0.707203,0.489189,0.216962,-1.10511
information,-0.440203,1.004425,1.168679,-0.688744,-1.178685,0.970181,-0.337589,1.052158,0.204149,-0.14874,-0.231885,-0.841999,0.155608,-0.889641,-0.555319,-1.149083,0.463519,0.047137,0.604337,0.036916,1.029531,0.477211,-0.737723
transformation,-0.391331,1.045706,1.466452,-0.413482,-0.211923,-0.491683,-0.62894,0.673321,0.14605,-0.027934,0.206783,-0.386627,0.660628,-0.791843,-0.07908,-0.030376,-0.063806,0.261349,0.61648,-0.4367,0.172042,-0.553759,-1.473223
extension,-1.139476,1.340115,0.526504,0.334948,-0.43874,-0.408001,0.03129,-0.66672,-0.136576,0.563117,0.480431,-1.025209,-0.271253,-1.022771,0.038265,-0.411738,0.895981,-0.578174,0.976142,0.068414,0.770584,0.369947,-0.196783
direct,0.323477,0.519768,-0.374151,-0.951656,-0.485162,0.111772,-0.410571,0.757562,1.031916,-0.196696,-1.006896,0.402226,-0.962975,-0.087631,-0.667085,0.824859,0.088474,0.448443,0.127611,-0.41349,0.850945,-0.60184,-0.722206
uniform,0.436938,0.236642,0.779988,0.179486,-0.077161,-0.909856,0.090635,-0.623227,0.26728,0.084499,-0.89079,-0.805063,1.362891,-0.095639,0.112558,-0.427194,1.567641,-0.154107,-0.276442,-0.059339,1.222514,0.322891,0.257504
path,-0.437696,0.829443,1.107605,0.041401,-0.438473,-0.738593,-0.043603,-0.317415,0.616161,-0.142994,0.554919,-0.274634,0.195062,-0.639044,-0.320402,0.707361,0.840906,0.580562,1.468883,-0.111344,-0.326896,0.297813,-0.317258
negative,0.83974,0.521449,2.08543,-0.785985,-0.4199,-0.321223,0.305247,0.664527,0.242584,0.15243,-0.594997,-0.638939,0.038227,0.57022,-0.958688,0.322194,0.174244,-0.598738,0.857032,0.898302,0.272099,-0.396816,-1.430329
image,-0.90499,0.779767,1.172476,0.596636,-0.018558,0.203367,-0.502976,0.9119,0.927434,-0.255724,-0.456144,0.208691,0.140781,0.445369,-0.421255,0.02614,0.905139,0.245611,0.726532,-0.238341,0.958621,0.826132,-0.932733
member,0.715363,-0.044205,-1.490659,-0.056821,-1.108548,0.18584,-0.437404,0.15088,0.206977,-1.104047,-0.474452,-0.661535,0.032731,-0.905794,-0.40822,-0.811444,0.544922,-0.057736,-0.095384,0.678523,0.721277,-0.506037,-0.349958
inverse,-0.248854,1.344799,2.176482,-0.362488,0.078175,-0.550819,-0.479922,0.129909,0.887796,1.613279,1.050377,-0.89291,0.421846,0.451504,-0.188455,0.258271,-0.72117,-0.459404,0.002004,0.297972,-0.248497,-0.406326,-0.860558
step,0.196289,1.111464,0.496943,-0.376875,-0.136268,-0.968195,-0.234103,-0.153168,0.269657,-0.010086,-0.429469,-1.064956,0.057801,-0.055107,-0.25109,0.722706,0.370702,0.250933,0.958747,0.401428,0.948409,-0.037974,-0.232206
independent,0.348175,0.976582,-0.212541,0.090828,-1.095169,-0.088286,0.166288,0.342691,-0.035526,-0.748499,-0.028228,-0.4928,-0.211141,-1.051082,-0.613755,-0.693363,0.831379,-0.308688,0.033037,0.541405,0.589712,-0.792373,-0.38953
arithmetic,0.065251,1.544519,1.269075,0.395368,1.19249,-0.667917,-0.467939,0.56735,0.183687,2.006119,0.842155,-0.758053,1.148078,-0.528393,-0.311347,-0.461357,-0.413954,-0.308461,-0.997514,0.444761,0.140075,1.368041,-0.848869
position,0.953791,0.698613,0.276017,-0.027627,-0.257106,-0.312421,-0.451086,-0.793806,0.635783,-0.991109,-0.144085,-1.57002,0.516402,-1.085496,0.02484,0.249443,0.672514,-0.180118,0.290105,0.83358,0.80332,-0.437608,-0.172975
calculus,-0.515757,1.050636,0.741689,-0.409361,0.641423,-0.687144,-0.75187,0.497746,0.249898,1.422351,0.777263,-0.938471,1.777936,-0.328949,0.239305,-0.375171,-1.187803,-0.318394,-0.574236,-0.368715,-0.188852,0.620728,-0.834582
rational,0.60735,1.350504,1.89682,-0.917343,0.905787,-1.002211,0.428873,1.150757,-0.444204,0.224136,0.183033,-0.678125,1.447499,-1.006722,-0.699961,-0.389412,-0.582941,-0.066944,0.41332,-0.204905,-0.522712,0.052295,-1.159675
law,0.904726,0.666347,-0.460256,-0.983248,-0.207572,-0.233178,0.31969,0.197273,-0.375744,-1.264866,-0.141909,-1.118175,-0.030801,-1.021423,-0.462514,-1.862337,-0.395665,0.306428,0.55567,0.631134,0.851414,0.108898,-1.285582
tree,-0.895477,-0.172856,0.391186,0.191821,0.104504,-0.685881,-1.020746,-0.107948,-0.086417,-0.179395,-0.244051,-0.400515,-0.131417,1.457224,-0.549454,-0.423866,1.769425,0.055703,1.91477,-0.362911,-0.548498,0.186822,-0.244316
component,-0.468518,1.326969,2.01908,-0.120455,-1.155678,0.110263,-0.582456,-0.155226,0.077002,1.115727,-0.519529,-1.551158,0.488973,-0.352085,0.014817,0.024728,1.515002,-0.181243,0.094767,-0.417949,0.680096,0.009607,-1.147228
lattice,-1.23398,1.636971,1.328627,0.549139,0.258669,-1.281884,-0.477892,-0.849547,0.215931,1.136011,0.682059,-1.522584,0.657702,0.512504,0.909479,0.730779,-0.24725,-0.058259,0.045825,-0.64452,0.102415,-0.16887,-1.292083
inequality,0.066655,0.056419,1.976324,-0.841405,0.237059,-0.805264,1.016994,0.931142,-0.037833,-0.304033,0.336871,-1.250984,-0.190136,-0.629142,-1.040035,-0.692718,-1.17528,-0.769667,0.110351,0.016373,-0.871519,-1.198124,-1.42585
volume,-1.064203,0.335823,0.52976,-0.771667,1.163971,0.463698,-0.514219,0.346046,0.160145,-0.527825,0.676934,0.58144,-0.289344,0.439978,-0.282595,-0.312174,1.12914,0.140281,-0.300878,0.573863,0.704089,1.094249,-2.016576
section,-0.578877,0.367531,0.364273,-0.223505,-0.249021,-0.50086,0.121506,-1.204036,0.121787,-0.152653,0.190443,-0.541434,-0.136617,-1.116319,-0.13679,-0.275656,1.557027,0.011547,0.600523,0.445155,0.489828,0.716195,-0.688619
add,-0.022581,1.17367,0.623667,0.231075,0.333705,-0.206407,-0.008632,0.10916,-0.281949,0.042762,-0.560747,-0.721709,-0.483084,0.127848,-0.528467,0.291278,1.562896,0.035206,0.54964,0.562549,0.973468,0.606751,-0.150704
$\mathrm{e}$,-1.167895,0.64908,-0.42127,-0.442861,-0.081328,0.613502,-1.449235,-0.669813,0.629195,0.662302,-1.362041,0.956408,-1.010342,-0.571183,-0.061974,-0.638256,0.363555,-0.160315,0.079264,0.570768,0.216374,0.487587,-0.494323
fundamental,-0.137111,1.263355,1.619434,-0.778856,-0.265298,-0.643296,-0.36004,0.834362,0.2344,-0.266511,0.131967,-0.985995,1.180732,-0.982197,-0.2113,-0.405615,-0.317671,0.222176,0.106182,0.145972,0.575473,-0.178139,-2.079582
game,-0.535662,1.036836,0.288374,-0.161199,-0.261956,0.662821,-0.081645,0.936258,-0.373341,-1.805997,-0.653819,0.212738,1.089793,-0.081498,-0.476018,1.466906,1.836342,-0.336488,-0.065548,2.277975,0.284473,0.257779,1.802687
polytope,-1.876756,0.969535,0.946678,0.079584,1.154684,-1.827925,0.008917,-0.882804,0.141283,1.099741,0.917249,0.553395,2.941138,0.797265,1.421353,-0.869722,-1.189133,-0.573999,-1.188463,0.040095,-1.005633,0.765488,0.119032
smooth,-0.261296,0.105573,1.15544,0.541834,0.042948,-1.415061,-0.325794,-0.259192,1.178445,0.924392,-0.550756,-0.440463,0.381521,1.473574,-0.492554,0.813604,1.815695,-1.078154,0.874333,-0.458043,0.450223,-0.500573,-0.064963
partial,-0.385421,0.177207,0.852821,-0.238832,-0.095678,-0.219962,0.110145,-0.346947,0.202486,0.33884,0.008388,-0.343906,0.111341,0.029261,-0.032647,0.073054,0.279418,-0.68043,0.763874,0.449073,0.635587,0.081274,-1.150208
extend,-0.651494,0.632668,0.592209,0.220152,-0.170348,-0.518253,-0.064662,-1.104567,0.13935,-0.319951,0.281875,-0.70951,-0.495402,-0.46029,-0.145866,-0.209885,1.367276,-0.259882,1.241232,0.457906,0.248321,0.065626,-0.25074
multiplication,-0.117821,1.335781,1.830047,0.059373,0.623881,-0.769537,-0.484021,-0.226174,-0.295455,1.922163,0.741125,-0.818306,0.878646,0.120366,0.254608,0.359018,-0.69701,-0.409868,-0.139174,0.568736,-0.304863,0.186163,-0.592777
boundary,-0.779107,0.976948,0.751938,0.323499,-0.488761,-1.070056,0.133963,-0.928504,0.423094,-0.564686,1.757194,-0.8275,-0.210577,-0.536728,-0.19182,-0.811734,1.24034,-0.540207,1.844427,-0.211125,-0.31687,-0.908872,-0.780907
local,0.323804,0.005204,-0.242567,0.534639,-1.107939,-0.16548,0.109214,-0.003613,-0.728372,-0.725342,-0.094423,-0.992531,-0.832108,-0.980009,-0.620044,-0.722775,1.36572,0.303401,1.252911,0.126714,0.38886,-0.33703,-0.049623
node,-0.600426,1.468793,1.767981,0.396694,-0.707123,0.253437,-0.869986,-0.701203,0.793257,2.146264,-0.067185,-1.008609,-0.002662,0.060985,0.063085,-0.309637,-0.311616,-0.586365,1.565681,0.625243,0.013909,0.811042,-0.060528
