word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
range,-0.15577,-0.128334,-0.218984,0.092596,-0.103372,-0.187188,-0.113355,0.199659,0.098805,-1.320322,0.585002,0.623052,-0.529943,-0.939422,-0.378234,-0.638689,0.526529,-2.042775,-0.216025,0.348935,0.049286,-0.003132,0.129349,1.181099,-0.578612,-0.301105,-0.916131,-0.72299,-0.585405,0.192887,-0.052061,0.346936,-1.180362,-0.018385,-0.37537,0.835894,0.836179,-0.344981,-0.157537,-0.550863,0.024899
subspace,1.098177,-1.182447,1.025854,1.415285,0.731117,-0.730939,-0.844818,-0.228279,0.761544,-1.717272,1.000948,-0.600075,-1.6952,-0.256499,-0.093206,0.161197,1.037724,-0.423276,-0.286039,-0.147806,-0.013869,0.667828,-0.080326,0.930002,0.618438,0.224963,-0.128621,0.222531,0.733726,0.774142,0.425489,-0.405933,-2.205015,0.038955,0.701911,0.557746,0.406926,0.228196,0.466559,0.840922,0.484867
support,-1.237459,0.508454,-0.187394,-0.046403,0.242091,-0.215167,-0.930102,0.466333,0.638159,-0.931716,0.665281,0.346185,-1.080654,0.015944,0.42731,-0.299715,0.769194,-0.958037,-0.657255,-0.269853,0.514422,0.203449,0.155179,-0.153642,-0.120585,0.303636,-0.910528,0.568866,-0.892056,0.577185,0.359901,0.832307,-0.686879,-0.279596,-0.533381,0.925373,0.836064,0.228852,0.150548,0.031224,1.121092
diagonal,0.040101,-0.813599,0.459412,1.13616,0.315689,0.798689,0.270104,1.019954,-0.462258,-0.70939,1.522886,1.054331,-0.351083,-1.454379,1.055299,0.009074,0.111486,-0.079783,0.494966,0.136356,0.196274,1.053622,-0.549228,0.715048,0.631683,0.621118,0.912183,-0.962895,-0.124767,0.105437,0.653031,-0.299517,-1.971053,-0.771955,-0.800081,0.690033,0.113572,-0.398242,0.870129,1.110733,0.442841
computation,1.074598,-0.618686,0.304455,-0.377775,-0.652252,-0.952383,0.328366,0.59912,0.667912,0.025754,0.429364,0.690129,-1.071273,-0.435668,0.412658,0.152708,-0.270386,-2.042386,0.383777,0.136142,0.335466,-0.192069,0.389681,-0.533514,0.390449,0.407359,0.066483,0.569688,-0.888202,-0.127036,0.143461,0.787177,-0.868062,0.147171,-0.171341,1.083679,0.632416,-0.772282,0.654114,-0.855624,0.088909
curvature,0.487693,0.554919,-0.780296,0.768709,0.552773,0.298628,-1.268557,-1.431007,1.883008,-0.325297,1.145123,0.106748,0.368087,-1.268341,0.191588,0.112422,0.415944,-0.933997,0.999084,0.230512,-1.434442,0.826407,0.662489,-0.153685,0.762915,0.924098,0.321263,-1.139988,0.114686,-0.347177,0.591994,-1.624679,-0.586947,-0.302808,-0.718337,0.728204,0.37964,1.276973,0.753721,-0.330452,0.084435
flow,0.254549,1.384102,-0.402973,0.446548,-0.656188,0.712646,-0.483268,-0.672813,1.222058,-0.670652,-0.122007,-0.34207,-0.476596,-0.048121,-1.054812,-0.880928,-0.168011,-1.454674,0.631211,0.024616,-1.193199,0.097443,0.242824,-0.321695,-1.002871,1.008625,0.603444,0.779274,-0.795774,-0.076339,-0.015248,-1.213957,-0.808906,0.736245,-0.188758,1.228489,0.285122,0.639244,2.196433,-0.164322,-0.11691
analytic,0.042252,-0.088444,0.88375,0.931178,0.985419,-1.035042,-0.709838,-0.48867,0.961105,-0.331425,0.8619,0.083714,0.104717,-0.855321,-0.140083,0.325011,-0.286751,-1.42513,-0.511419,0.124357,-0.027195,-0.407514,-0.240209,-0.494713,-0.56881,0.38083,-1.58283,0.980711,-0.916309,0.126154,0.252931,0.002332,-0.81001,-0.247302,-1.479179,1.369583,0.385752,0.546736,0.143822,-0.236975,-0.16817
chain,-0.283988,-0.858623,0.912784,0.413472,-0.144001,0.351022,0.690738,0.014663,-0.323755,-0.413587,0.000619,0.260559,-0.074259,0.092179,-0.14319,0.27281,-0.69488,-1.482179,0.378243,-1.144206,-0.211847,-0.555911,-0.776234,-0.929753,0.064532,-0.510766,0.578042,0.516012,-1.052014,0.1856,-0.637764,-1.109324,-1.447305,-0.369272,0.031768,1.008001,1.321383,0.07986,0.774999,1.024512,0.587746
cohomology,0.821889,-0.18361,1.447747,-1.018227,0.144876,-0.699315,-0.153546,-0.897727,1.139575,0.276099,1.509518,-0.489349,-2.225163,0.116543,0.496458,-0.097401,-0.210422,-1.069589,0.10063,-0.62241,-1.093999,-0.207296,-0.478064,-0.75694,1.336678,0.423759,-0.765782,0.300379,-1.311487,0.353868,0.138823,-1.250324,-0.856451,-1.332746,-0.215938,0.108794,0.075209,1.073055,-0.821826,-0.324043,-1.070319
trivial,0.767171,-0.370341,0.812183,0.023624,-0.046642,-0.289582,-0.374003,0.058092,0.780813,-0.171513,1.22299,-0.080521,-0.772535,-0.894497,-0.245202,-0.409583,-0.104112,-0.827635,-0.068692,0.080655,-0.056938,0.763933,-0.161655,-0.218561,0.758727,0.061675,0.42463,0.062073,-0.11683,1.160132,-0.014485,-1.532282,-1.762369,-0.96683,0.021727,0.975505,0.343881,0.423021,-0.525933,0.334233,0.502739
converge,0.104438,-1.071336,-0.797739,2.243777,0.24813,0.100663,-0.362242,-0.211686,-0.459132,-0.265704,-0.19094,-0.797163,-1.123598,-1.35954,0.19786,-0.094414,0.608031,-1.847729,-0.189304,0.293183,0.441969,-0.039252,-0.170875,-1.2091,0.625807,-0.083613,-0.725024,-0.161171,-0.461091,1.453928,-0.528187,0.132203,-0.631698,-0.957977,-0.475388,1.147907,1.00678,1.481178,0.392125,0.461602,-0.271871
lemma,0.203271,0.112697,0.375099,0.730451,-1.303239,0.06827,0.359666,-1.305329,0.233549,-0.318945,-0.048204,0.18267,-0.750687,-0.485041,1.353013,-0.111621,0.433677,-0.149657,0.681861,-0.325597,0.723789,-0.491911,-0.800725,-0.833113,0.996123,-0.324998,0.075334,0.905094,-1.027668,-0.514539,1.507972,-1.541274,-1.850833,-0.619563,-0.844997,0.733525,-0.028999,0.337435,0.273313,0.894967,0.682381
origin,-0.103686,-0.374668,-0.782734,0.543273,1.675788,0.055841,0.280524,-0.359262,0.221111,-0.726473,0.858051,0.17279,-0.205392,-1.124879,-0.430663,-0.316999,0.973934,-1.524691,-0.61207,-0.620594,-0.405843,0.298001,-0.782807,0.70965,0.553076,0.646343,0.402309,0.235228,-0.112094,0.820055,0.459857,0.194866,-0.596964,0.462037,-0.201766,1.395869,-0.020512,0.247271,0.801451,0.638699,0.30649
convergence,-0.165964,-0.035932,0.042457,1.645363,-0.130755,-0.224478,-0.291609,-0.100576,0.052861,-0.786791,-0.692356,-0.284655,-0.815983,-1.185816,0.742494,0.000615,0.751433,-1.717532,0.249179,0.281173,0.185143,0.060835,-0.24395,-1.345902,1.07684,-0.262809,-0.753834,-0.238897,-0.564792,0.608904,-0.043877,-0.069458,-1.134698,0.041844,-0.067586,2.013023,0.700608,1.673797,-0.349074,0.01751,-0.837047
division,0.918021,-0.591083,-0.208247,0.043948,0.629275,-0.475984,-0.386838,1.586422,-0.006757,0.208141,0.650869,0.902894,-1.047044,0.129339,-0.395461,0.056437,-0.205859,-0.844588,1.201658,-1.023239,0.762233,-0.268851,-0.179555,-0.38518,0.452602,-0.227463,1.181618,-0.011902,-1.256696,-0.65314,-0.084692,-0.224917,-0.861722,-0.628468,-0.415023,1.066655,1.226174,0.233654,0.459618,-0.306504,0.816932
union,-0.505103,-1.028142,-0.096743,-0.170523,0.267378,0.166188,-0.827584,0.613334,0.176745,-0.574959,1.046444,0.687109,0.014457,0.879303,-0.73136,-0.0395,0.977268,-0.332557,-1.259982,-0.609976,-0.245826,-1.143888,-0.810183,1.133923,0.562557,0.083669,-0.752805,0.40398,-0.146553,1.110988,0.500425,-0.369836,-1.54375,-0.338159,-0.265597,1.41726,1.260976,-0.37337,-0.215237,0.690966,0.541362
empty,0.246032,-0.522299,-0.37056,0.133697,-0.173017,0.194077,-0.525921,-0.002257,-0.890303,-0.143287,0.621722,0.311764,-0.512497,-0.528407,-0.597126,-0.190626,0.320659,-0.052928,-1.192633,-0.969424,-0.178907,-0.060552,0.000616,0.974647,0.925666,-0.097575,-0.682864,0.652275,0.08655,1.287496,0.357893,-0.872148,-2.720133,0.068813,-0.973778,1.201978,1.165953,0.143901,0.583645,0.841172,1.416851
computational,0.786473,-0.371104,-0.471014,-0.209479,-0.92973,-1.366574,0.18543,0.568202,1.286278,-0.293582,0.289053,1.302573,-0.463281,0.646217,-0.141626,-0.369499,0.150427,-1.459412,0.278809,0.466107,-0.086732,-0.576139,0.771237,-0.444047,-0.799647,1.240359,-0.162408,0.375678,-1.583325,-0.404687,0.008102,0.073413,-1.213399,1.034808,0.064231,1.202164,0.923671,-0.844122,-0.245914,-0.400039,-0.497779
functor,0.06668,0.257598,0.748633,-0.433724,0.515651,0.146912,1.108496,-0.092539,0.446836,-0.237741,1.194225,0.348205,-1.538379,0.564995,0.045482,0.198656,-0.454648,-0.687429,0.522413,-1.659675,-1.197078,0.355996,-0.419514,-0.393037,0.514964,-1.414703,-1.126236,-0.426289,-1.137419,0.29391,-0.350616,-2.041677,-2.161215,0.421777,-1.172807,0.118495,-1.418873,-0.412114,0.173942,1.283052,-0.106199
fraction,0.655453,-0.777471,0.034936,0.28132,0.106024,-0.078501,0.153605,1.019257,-0.653625,0.564147,1.074469,-0.550266,-0.284138,-1.254417,-0.704403,0.234649,-0.919936,-1.174117,0.630409,0.609494,0.714206,-0.752475,-0.422301,0.862672,0.413928,0.329508,0.542374,0.282781,-1.816517,0.876471,0.381388,0.231174,-0.435815,-0.597289,-0.863519,0.917438,1.071246,0.654595,0.424837,-0.144157,-0.769904
source,-1.227033,0.523894,-0.280399,-0.07303,0.003629,0.657618,0.243619,-0.181367,1.063815,-0.16137,0.239066,0.036211,-0.402347,0.167039,-0.701145,-0.811843,0.205894,-1.016942,0.846994,0.10174,-0.044892,0.422349,0.633779,1.04753,0.60084,0.726128,-0.518596,1.004155,-1.188692,-0.166841,0.553099,0.147913,-0.930215,1.301981,-0.487773,1.20283,0.599419,-0.548757,0.575378,-0.391827,0.776071
eigenvalue,1.047871,-1.166583,-0.309313,1.070007,0.174485,-0.88367,-0.374534,0.09398,-0.248721,-0.79997,0.584532,0.78642,-0.378203,-1.730451,-0.192708,0.932718,-0.348578,-1.109874,-0.421656,2.296614,0.218126,-0.106989,0.394334,0.025343,0.067701,-0.23998,1.025668,-1.237528,-0.29157,0.714371,0.9919,-0.522628,-1.781109,-0.367154,0.117596,-0.141549,0.445633,0.179184,1.840803,0.574759,-0.443228
translation,-0.822348,-0.003731,0.352118,0.877677,0.860092,-0.154863,-1.015909,0.030017,1.546272,0.301985,0.991774,0.349348,-0.024098,0.125329,0.147696,0.411756,0.068762,-0.832901,0.842226,-0.808839,0.129583,1.372853,-0.909415,1.475334,1.221617,-0.069657,0.504909,0.980816,0.44025,0.45001,0.822508,0.399103,-0.838765,1.196783,0.030675,1.591829,0.007076,-0.481265,0.518037,-0.184805,-0.46487
hypothesis,-0.266869,0.903209,-1.151493,1.20667,-0.498566,0.525854,0.597292,-0.606562,0.866581,0.161986,-0.026956,0.850032,0.232951,-0.966756,0.583051,-0.174833,-0.104339,-1.493272,-0.404448,0.449907,0.499364,0.602022,0.091051,0.02659,0.309651,-0.430828,-1.362055,0.445356,-0.219532,0.452666,0.520181,-0.318765,-2.003046,-1.149029,0.058109,0.009973,0.101482,0.628638,-1.037704,-1.009058,0.660708
scalar,0.17528,-0.229628,-0.041479,0.701755,0.748225,-0.199934,-1.50132,-0.174977,0.616108,-1.208925,0.782422,0.060078,-0.845581,-0.800161,-0.785215,0.2195,-0.156865,-0.786425,1.700199,-0.086492,-1.260655,1.161471,0.564633,0.368667,0.199492,-0.724374,0.324412,-1.018358,-0.377864,0.150959,1.062605,-0.158441,-1.154776,-0.287289,0.026346,0.71812,0.43224,0.178781,1.029922,0.291415,1.083476
coxeter,-2.014195,0.383834,1.177675,-0.726387,0.062035,-1.212049,0.328824,0.481528,1.207023,0.399156,0.466953,-0.924883,0.812061,-1.809068,0.596428,1.125127,0.59714,-0.013591,-2.207133,0.498132,-0.498084,0.263702,-0.12471,0.848244,1.19988,0.094147,1.434578,1.290348,-0.523062,-0.42051,0.350414,0.051937,-1.877825,0.379646,0.054481,-0.568951,0.062577,-1.233543,0.650883,0.99376,-1.112222
third,0.02655,-0.464791,-0.195511,-0.271646,-0.577953,0.783495,-0.457405,1.031984,0.542627,-0.861121,0.265106,0.287061,0.370635,-1.149756,0.743324,-0.448119,-0.362936,-0.766821,-0.102955,-0.035677,-0.172555,-0.157331,-1.005055,0.958664,1.59887,0.481616,-0.033886,0.267737,-0.954514,-0.271029,0.83905,0.089492,-0.962406,-0.151336,0.637727,0.432905,0.683333,-0.117698,0.285813,0.163047,0.076508
Fourier,-0.607511,-1.345259,0.600989,1.010064,0.550515,-0.622112,-0.634758,-0.244141,0.414467,0.401759,0.422931,-0.417312,-1.288171,-0.916646,1.344354,-0.636704,0.122854,-1.733036,1.5582,1.252455,-0.130906,-0.150224,-0.145451,-0.71935,-0.181006,-0.830125,0.128809,-0.260041,-0.951034,1.183557,0.674925,0.428395,-0.205941,0.738146,-0.805558,1.174916,0.728761,0.052686,0.0369,0.539236,-0.817154
bit,-0.206,-0.182154,-0.473951,-1.589211,-1.030327,0.804964,0.290196,0.601614,-0.188095,0.327165,0.909087,0.344661,-1.506265,-1.406418,-0.572197,-0.221241,1.351674,-1.193382,0.991539,-0.08203,0.376488,0.45582,0.892158,0.914951,0.535478,-1.329537,1.281632,0.492762,-0.604834,0.833757,-0.198545,0.497156,-1.376825,0.503447,-0.116193,0.252579,0.680304,-1.183998,0.596169,-1.520805,0.527685
exact,0.921356,-0.034682,0.052472,0.171558,-0.000741,0.096813,0.553758,0.394823,0.992444,0.077896,0.628363,0.562895,-1.070388,-0.349314,0.366691,-0.554504,-0.439678,-1.813442,0.545842,-0.106983,-0.014668,-0.383738,0.009535,-0.547853,0.840044,-0.354974,-0.139545,-0.490079,-1.232569,-0.08561,-0.47211,-1.05659,-1.379752,0.131192,-0.56352,0.823922,0.134534,0.422782,-0.158555,0.540902,-0.020944
elementary,0.523274,-0.652163,0.28207,0.384494,0.015819,-1.015388,-0.605309,0.067154,1.053588,0.375342,0.958494,0.72643,0.013602,-0.460886,0.669865,0.123983,-0.703276,-0.804718,0.136132,-0.990704,0.06306,0.398361,-0.272803,0.350749,0.483768,0.000383,-0.282814,0.707243,-0.738579,-0.389913,0.246116,-0.163505,-1.317322,-0.337455,-0.199743,0.743853,1.245621,-0.750584,-0.27379,-0.209972,0.465855
maximal,0.184536,-0.788399,0.747963,0.956473,-1.275356,-0.115775,-0.205272,0.293494,0.305525,-0.634925,1.148762,-0.522683,0.123856,0.03227,-0.752938,0.577409,0.102437,-0.428312,-0.653673,1.058698,0.015374,-0.244781,0.234936,0.559156,0.74367,0.876071,0.160145,-0.080117,-0.365095,0.265084,-0.311442,-2.441717,-1.872214,-0.755888,0.339013,0.850841,0.580881,0.224678,0.485937,0.771861,0.554291
radius,0.026628,-0.676118,-1.290554,-0.294629,0.494288,0.536327,0.026211,-0.373838,-0.084612,-0.873495,-0.137059,-0.505006,0.102057,-0.812231,-0.141101,-0.323268,0.787763,-1.937062,-0.128009,0.233091,-0.2338,0.164022,-0.386004,0.873152,0.872265,1.751525,0.401185,-1.55151,-0.022659,-0.362331,0.08309,-0.590516,-0.872533,-0.841715,-1.169316,0.903357,1.003875,0.794492,0.966726,0.916108,-0.964865
homomorphism,0.211905,0.011609,1.250463,0.088644,-0.21715,-0.015517,-0.079532,0.411532,1.237016,-0.102553,1.973577,0.002167,-1.095877,0.906732,0.087047,0.6126,0.341216,-1.206222,0.477856,-0.586245,-0.719027,0.248866,0.032034,-0.109993,0.073335,-1.26919,-0.328907,-0.418432,-0.043596,0.489438,-0.070936,-2.126581,-1.379359,-0.73695,-1.502485,0.719228,-0.679413,-0.523374,0.069566,1.056177,0.692295
identify,-0.138443,-0.019215,0.217824,9.9e-05,0.607972,0.350602,0.66902,0.670426,1.464863,-1.178524,0.896768,-0.08558,-0.460289,-0.403189,-0.227183,0.561861,0.14461,-0.803861,-0.570293,0.181354,-0.659131,0.241621,0.245417,0.431808,-0.019216,-0.191295,0.212283,0.297683,-0.281654,0.94332,0.418246,-0.089704,-1.353569,-0.371413,-0.638943,0.27223,0.219846,0.111543,0.321872,-0.06165,0.122697
distinct,0.435128,-1.013245,-0.329405,0.453881,0.067698,0.219997,0.493277,0.431746,0.656884,-0.498636,1.304227,0.005799,0.356375,-1.787144,-0.965977,0.564859,0.658017,-0.432831,-0.046586,-0.351172,-0.222459,-0.069731,0.090803,0.814825,0.063425,0.003968,1.151692,0.302312,-0.398166,0.878988,0.141216,-0.594631,-1.490783,-0.129681,-0.383884,0.370485,0.937454,-0.148132,-0.546459,0.661486,0.684066
minimum,1.129408,0.016957,-0.808184,0.76822,-0.955713,1.558578,0.125833,-0.040245,-0.084749,-1.128105,0.756629,0.149275,-0.634369,-0.206816,-0.462136,0.445349,0.653614,-1.041353,0.522484,1.261924,-0.129672,-0.600154,0.351658,0.723338,0.186862,1.245084,-0.088644,-0.216123,-0.672732,-0.377431,-0.624079,-0.532724,-2.313429,0.681161,-0.152319,1.020378,0.566993,0.34289,0.879928,0.084655,0.058534
development,-0.679129,0.593498,0.203066,0.383408,0.103882,-0.978141,0.189859,0.165328,1.317942,-0.286044,0.364821,0.935485,-0.523226,-0.080619,0.528731,-0.740075,-0.159545,-0.836923,-0.547231,-0.021458,-0.022714,-0.322251,-0.435452,0.057754,-0.011925,1.022653,-0.511584,0.432401,-1.553659,0.174556,1.076554,0.639715,-0.12055,-0.094398,0.27809,1.693696,0.551852,-0.286425,0.338932,-1.365589,-0.20917
ordinal,-0.314285,-0.80686,-0.526863,-0.912847,0.444417,-0.500039,0.576142,-0.386752,-1.785582,0.143163,0.245027,-0.370491,-0.425835,-0.604091,-0.279819,2.462697,0.50209,-1.246391,-1.351631,-0.051083,0.114344,-0.31739,-0.524568,-0.012603,0.105596,-1.363325,-1.209562,0.985905,-0.392874,1.289587,0.356352,0.338424,-2.274456,-1.140685,0.291317,0.977426,0.664797,-0.056418,-0.90709,-1.577607,-0.352596
homotopy,0.601954,-1.048255,1.442543,-0.692188,0.684822,-0.236378,0.617232,-0.969156,0.985176,0.127056,0.41326,0.800592,-0.90783,0.114131,0.60568,-0.290825,-0.151741,-1.371036,-0.814051,-0.785582,-0.911595,0.279213,-0.884489,-1.472409,0.478702,0.138544,-0.593609,0.5127,-0.519356,0.852441,-0.633212,-1.350743,-2.122219,-0.944239,-0.313816,0.389411,0.490831,0.242967,-1.018946,0.166707,-0.737179
elliptic,0.740249,0.858848,0.517045,0.030765,0.696086,-0.914992,-1.402924,-0.222716,1.269119,-0.144288,0.497726,-0.659495,0.57314,-0.885376,-0.011822,-0.154964,0.32821,-1.314288,-0.1384,1.298032,-0.769682,0.645494,-0.406399,-0.188979,-0.342911,0.076374,0.587621,1.007721,-1.138154,-0.754116,0.09098,-0.22006,-0.54319,-0.61162,-0.449588,0.83038,0.829447,0.106949,-0.524541,-0.153026,0.450184
mapping,0.139603,0.176964,1.159389,0.525376,0.743603,-0.139547,-0.616303,-0.634211,0.944088,-0.544537,0.764353,0.156295,-0.597242,-0.121791,0.077885,0.0562,0.72634,-1.087187,0.32505,0.076992,-0.968378,0.991131,-0.513432,-0.296383,-0.692737,-0.681085,0.12637,0.335881,0.418551,0.431798,-0.06881,-0.346963,-1.377118,0.052138,-1.581924,1.597858,0.401898,-0.25993,-0.125846,0.88273,-0.144779
alternative,-0.183837,0.216293,-0.340343,-0.145702,0.07574,-0.323356,0.277467,0.530058,0.513341,-1.028387,0.001968,0.406973,-0.171443,-0.39762,0.3788,0.831369,-0.350179,-0.802301,0.283591,0.012781,0.481941,0.65401,0.394759,0.191512,0.748307,0.017939,-0.148198,0.251512,-1.514774,0.411217,0.427639,0.529193,-2.019194,-0.118225,0.586258,0.334048,0.019094,0.969617,-0.403799,0.221914,0.950803
rate,-1.239921,0.728688,-0.836455,-0.315057,-0.127494,1.051161,-0.233117,0.235109,-0.066201,0.006571,0.338935,0.346779,-0.656151,-0.776108,-0.753553,0.359381,-0.080711,-2.877254,0.597998,0.664008,-0.306306,-0.060732,0.072822,-0.36539,-0.085891,-0.332181,-0.382456,-0.451396,-1.222744,0.137469,-0.541404,-0.471974,-0.746363,0.585843,0.499742,0.524742,0.358837,0.626202,0.343958,-1.427875,-0.381193
character,-0.144815,0.982414,0.919601,-1.139959,-0.085295,-0.50771,0.154364,0.055429,0.334897,0.194251,2.271965,-0.632652,-0.789161,-1.485509,0.241246,0.505114,0.23901,-0.822981,-0.043129,0.573642,0.551169,-0.112061,0.324001,0.914707,0.413826,-0.66096,0.669405,0.256448,-0.480226,0.409704,1.061335,-0.758071,-0.551613,-0.608961,-0.325488,0.37865,0.363695,-0.761718,-0.0658,-0.339856,0.782706
central,-0.518963,-0.318484,0.354925,0.520592,0.444697,0.031882,-0.201828,0.575269,0.457683,-0.09723,0.770641,0.71594,0.117617,-0.61958,0.782751,-0.959318,0.335273,-1.391497,-0.522344,-0.04268,-0.105336,-0.387037,-0.887787,0.734523,-0.089127,1.159504,-0.135849,-0.973245,-1.3532,0.003332,0.69482,-0.704223,-1.333669,-0.834622,0.664552,0.671048,0.131549,-0.384954,-0.113246,0.710283,-0.305943
irreducible,0.595883,-1.168705,1.043191,0.090578,0.199293,-0.864352,-0.90515,0.47404,0.62287,-0.29173,2.227949,-0.463819,-0.471771,-1.161405,-0.26578,0.788348,0.184478,-0.541647,-0.203552,0.648365,0.498671,0.39934,0.200129,0.345594,-0.565161,-0.177875,0.717347,0.85832,-0.45,0.987336,0.413361,-1.590988,-1.31072,-0.992035,0.060329,-0.089977,-0.828793,0.27864,0.612379,0.289459,1.277852
principal,0.205349,0.679263,0.886825,1.021801,0.528885,-0.503323,-0.430802,0.987528,0.632096,-0.153177,1.541301,0.024625,-0.875413,-0.369802,0.068138,0.196077,-0.144085,-0.955924,-0.417528,0.674152,-0.649982,0.688097,-0.275483,0.104466,0.523762,0.422936,0.320091,-0.764054,-0.215917,-0.322598,0.421157,-1.189803,-0.957607,-0.746842,0.212582,0.594716,1.068174,0.106323,0.463058,0.370689,0.862738
count,0.134847,-1.024148,-0.398111,-0.614905,-0.177208,0.977282,0.867036,-0.013654,-0.164275,-0.040825,0.87523,0.714236,-0.203507,-0.977201,-0.192153,-0.086322,-0.204383,-0.822416,0.17007,-0.062599,-0.128463,-0.574165,-0.105738,0.605504,0.337452,-0.265032,0.478479,0.28724,-0.72009,0.730434,0.001169,0.077059,-1.484929,0.066857,-0.522829,0.14597,1.139681,-0.346416,-0.324256,-0.288342,0.165459
finitely,-0.146591,-0.560394,0.592904,0.534556,-1.107792,-0.610973,-0.29578,-0.106318,0.819707,0.32656,1.416187,-0.628825,-0.571598,0.007363,-0.309784,0.76302,0.110974,-0.727476,-0.648987,-1.239792,0.678662,0.327764,-0.272169,0.29972,0.964879,0.286863,0.289531,0.627202,-0.849213,0.946589,-0.292507,-2.230977,-1.302172,-0.839691,-0.293084,0.774573,0.943512,0.440706,0.163948,-0.182487,1.141305
kernel,-0.12516,0.179519,0.774755,1.07068,0.508369,-0.475172,-0.473104,0.345586,0.811295,-0.207311,0.065343,-0.759279,-1.67055,0.235699,0.831673,0.289669,0.319408,-1.367152,0.157453,0.856094,0.508443,0.406968,0.497557,0.055418,-0.024175,-0.916461,-0.241345,-0.704162,-0.215128,-0.381849,-0.039662,-0.951197,-1.792028,0.407065,-0.724023,-0.086733,1.138076,-0.0202,0.307176,1.078595,0.554774
infinity,0.230843,-0.221467,-1.050131,0.586263,0.867595,0.023488,0.145772,-0.437979,-0.268097,-0.266021,0.689089,-0.409788,0.184695,-1.566006,0.021591,-0.260804,0.671171,-1.225072,-0.536982,-1.223811,-0.893432,0.535705,-0.718319,-0.022196,0.626322,0.545741,-0.714323,0.734482,-0.670886,0.926086,0.25614,-0.150427,-1.172829,-0.644619,-0.277217,0.678489,0.792358,0.436818,0.109842,-0.35104,-0.510079
calculation,0.576538,-0.357693,-0.017532,-0.499546,-0.043928,0.004028,0.330419,0.631502,0.5227,0.054441,-0.232188,0.688578,-0.827664,-0.797633,0.933445,-0.558559,-0.768965,-2.004749,0.383772,0.149583,0.359574,0.097,0.230886,0.403161,0.401752,0.411905,0.1604,-0.163891,-0.798129,0.273582,0.942286,1.215563,-0.781217,-0.598466,-0.213004,1.33087,0.450738,0.240674,0.189677,-0.912493,-0.051283
draw,-0.491614,-0.047287,-0.73092,0.883843,0.450923,1.549404,1.333685,0.242925,1.202994,-0.845253,0.534193,0.375726,0.19374,-0.533562,0.449811,-0.30241,0.371797,-1.011127,-0.356873,-0.771532,0.050956,0.345321,-0.021874,0.593662,0.366008,1.234956,0.274744,0.262277,-0.780997,0.281795,-0.471218,0.836179,-1.027331,0.00635,-0.643525,0.21448,0.487677,-0.249901,0.190044,0.814457,0.755621
