word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
knot,-0.34451,-0.114785,0.736903,1.41747,-1.346517,0.449425,-1.014501,-0.673508,0.923732,1.045736,0.412796,-0.486038,1.379853,-0.803726,-0.97907,-0.069689,-0.451608,0.972111,-0.103966,0.460186,0.532099,0.601679
assumption,0.522187,0.698676,-1.504374,-0.657764,-0.921218,-0.208162,0.45617,0.029869,1.541216,-0.190721,0.821276,-0.981831,0.134727,0.072464,0.555636,0.622442,1.908369,-1.11642,-0.792459,1.336039,-0.008031,1.200567
expansion,-0.036036,-0.637164,0.914604,0.250681,0.49833,-0.526076,-1.615797,0.732972,1.271248,-0.579349,0.599165,-1.322195,-0.45477,0.992513,0.214199,0.188788,1.40537,1.055279,-0.486023,1.017214,0.184125,0.065803
frequency,0.826231,-0.10019,0.463825,-0.509393,0.703392,0.800926,-1.450576,0.09578,2.1854,-0.531636,1.199661,-1.174209,0.750645,0.884645,0.361648,-0.14944,0.238146,-0.424681,1.497014,0.148635,-0.291383,-0.842847
dynamic,0.584693,-0.651685,-0.509041,-0.128804,0.008952,1.578318,-0.657594,-0.804453,0.860229,-0.353358,1.403385,-0.518025,0.896708,0.374325,0.836325,-0.255241,0.164692,1.064749,-0.041571,1.975309,-0.048967,0.687874
canonical,-0.607804,0.115672,-0.510761,-0.34467,-0.991462,-0.224546,-1.084627,0.208843,1.253341,0.294825,0.523165,0.353194,0.900129,-0.524526,1.102479,-0.31224,1.997689,0.641907,1.298351,-0.084253,0.407634,0.924457
minimal,0.067764,0.63822,0.007011,0.347256,-1.06423,0.1465,-0.121859,-0.517294,1.653463,-0.036092,0.245855,-0.366282,0.543809,-1.099052,0.633843,0.205653,1.20747,1.303953,-0.954292,0.363614,-0.390301,0.358488
segment,1.360611,1.180491,1.539266,0.446014,-0.167679,0.073545,-1.558411,0.015316,1.077937,1.092285,0.200649,-0.014574,0.268318,-1.84098,0.690631,-1.348397,1.56406,-0.498253,-0.980076,0.280677,-0.362805,-0.079336
sheaf,1.306636,0.52727,-0.223294,-1.576218,-1.604124,-0.565925,-0.710408,1.443876,0.461387,0.835553,-0.352989,-0.457202,2.139794,-0.805002,0.916353,0.826159,1.435945,1.340461,1.343076,-0.426234,0.110825,0.09606
approximate,0.904855,0.382436,0.465145,-0.291028,0.168085,0.168294,-0.897914,0.295468,1.986418,0.169182,1.014836,-0.288058,0.300441,0.875898,1.301018,0.333318,1.376884,0.315153,-1.035822,0.912616,0.217749,0.063652
combination,-0.285296,0.534209,0.144781,0.838147,-0.095672,0.505688,-1.332652,0.423985,1.715037,-0.295267,0.31545,-0.227121,0.364774,0.382627,-0.497102,-0.098343,1.535922,0.28407,-0.068673,0.734815,-0.343425,0.44504
relative,0.812832,0.005303,-0.720852,-0.603222,-0.748814,-0.187384,-0.555751,-0.236015,1.620255,-0.105805,0.844047,-1.68101,0.547076,-0.50966,0.551398,-0.132953,1.426435,-0.601303,0.892734,0.464549,0.022176,-0.342248
programming,-0.185557,0.731939,-0.034699,-0.007006,0.636087,1.064922,-0.815881,0.207345,-0.023027,-0.559627,-0.068538,1.033554,1.522175,0.599232,1.574227,-0.487494,1.04862,0.971714,-0.800765,2.529703,-0.036407,1.005363
optimization,0.057896,0.132893,-0.630093,-0.022825,0.862789,1.300482,-0.594212,-1.265412,0.539277,-0.815667,0.427478,0.229549,1.071689,0.997543,1.882502,0.424588,0.926763,0.830727,-1.379558,2.049085,0.021614,0.766197
variation,0.309829,-0.261235,0.07058,-0.445145,0.477034,0.868599,-0.95891,-0.380949,1.175961,0.017834,0.567204,-1.065307,0.447236,0.142769,0.427277,0.251358,1.566783,0.187276,-0.128038,1.014868,0.289447,0.010969
frame,0.345456,-0.373672,-1.23898,-0.158384,-0.947485,0.416071,-1.599897,-0.372137,1.142089,0.824628,0.707962,0.685889,0.305537,-1.002807,0.464869,-0.749278,1.42961,0.00378,1.599339,0.226223,0.488489,0.666342
variance,0.412308,-0.397047,-1.207996,-0.691868,0.563452,0.196276,-1.153596,0.858895,3.079738,-0.765233,0.381702,-1.435271,-0.306157,0.852608,1.175078,0.386323,1.290857,-1.435807,-0.255643,-0.022371,0.484453,-0.24876
branch,0.645504,0.423011,0.807294,0.347906,-0.296076,0.793984,-0.62808,-0.177659,0.077322,-0.245329,0.51186,-1.141806,0.672235,-0.866161,0.432683,-0.389506,1.335744,1.49529,-0.268854,1.133904,-1.042256,-0.201263
boolean,-1.871892,1.57008,-0.396881,0.405851,0.063703,-0.365707,-0.331769,0.56233,0.709027,-0.589665,0.211013,0.115704,0.377636,-0.131332,0.431875,-0.248631,1.591603,1.342524,0.489915,1.57982,-0.425824,1.425462
harmonic,0.27537,-0.910132,0.761901,-0.43086,-0.003926,0.779835,-0.455314,-0.03639,1.644013,-0.22016,0.597278,-0.876934,-0.142645,0.082079,0.406857,0.20199,1.3621,1.581961,0.611929,0.263646,0.696891,0.357887
optimal,0.20437,0.347294,-0.765669,0.139003,0.039276,0.328153,-0.800453,-1.462883,1.628382,-0.10435,1.24065,0.349644,0.611638,0.586866,1.924471,0.516526,0.792136,-0.172863,-1.200049,1.389244,-0.288536,0.021581
ordinary,0.240522,-0.099776,0.817907,0.284906,-0.075897,0.463086,-0.763014,0.257116,1.077585,0.006346,0.652003,-0.508052,0.378947,0.588182,0.212006,-0.031386,1.447728,1.284097,0.480793,1.005348,0.22942,0.546185
polyhedron,-1.67166,0.014853,0.804157,0.1698,0.427919,1.235424,-1.645693,-0.315368,0.746397,0.95726,0.424892,-0.634569,-0.592825,-2.502712,0.133824,0.602982,0.847472,-0.233468,-0.853283,0.138406,0.201655,2.192121
singular,0.614028,-0.493821,0.481725,-0.255617,-0.975132,0.403749,-1.066414,-0.185563,1.248255,-0.200906,0.122677,-0.606931,0.093268,-0.012098,0.148735,1.050202,1.630026,1.568234,0.01754,-0.016177,-0.143373,0.218001
filter,-0.52631,0.314928,-0.884742,-1.143046,0.779452,0.201983,-2.206441,-0.284335,0.704394,0.540136,1.059824,-0.068878,0.61749,7.6e-05,2.005773,0.862168,1.173036,0.526454,0.300914,-0.275369,-0.520111,-0.270374
automorphism,-0.402598,0.051565,0.406172,1.61793,-1.780635,-0.332061,-0.0731,0.273309,1.908285,0.425119,1.251756,-0.348187,0.534467,-0.920083,-0.170349,0.436199,0.255561,1.566427,2.013129,-0.511988,-0.386034,1.265847
absolute,0.546536,0.085163,0.648533,-0.409464,-0.233661,-0.028999,0.529213,-0.19333,2.345583,-0.386999,0.336259,-1.819211,-0.115596,-0.005256,0.399463,0.355462,2.241462,-0.211756,0.446332,0.151828,0.534841,-0.062204
constraint,-0.324374,0.511491,-0.575444,0.338241,-0.742132,0.342083,-1.055417,-1.328723,0.834254,-1.338777,0.974228,-0.080992,-0.104303,0.385482,0.675832,-0.734347,2.3187,0.013896,-0.505286,1.691355,-0.222777,1.145139
relationship,0.196544,0.388946,-0.623053,0.050392,0.086213,0.855103,0.037014,0.615736,1.131352,0.070756,1.060686,-1.284607,0.095407,-0.099281,0.355581,-0.277748,1.603906,0.205621,-0.225166,0.567711,-0.284587,0.760608
multiply,0.954177,0.202035,1.139637,1.537572,-0.282322,-0.657111,-1.535497,0.736517,1.613177,-0.721679,0.403704,-0.315995,-0.672564,0.745561,-0.038693,0.402263,1.354582,-0.465862,0.458104,0.298449,-0.232375,-0.130091
decision,-0.300877,1.012078,-2.21482,0.718003,0.249001,0.750902,-0.131143,0.125899,1.06284,-0.354528,1.040199,-0.027249,0.74505,0.929509,0.98161,-0.355731,0.828317,-0.232838,-1.109462,1.683843,-0.721962,0.569425
six,-0.783886,-0.229443,1.124532,1.927987,-0.518421,1.027538,-1.242081,-0.030664,0.663736,0.546258,0.220138,-0.8136,-0.152473,-1.351491,-0.12684,-0.168164,1.376291,-0.864683,-0.19624,0.894762,0.107276,-0.400353
homogeneous,0.194375,-0.262246,-0.069947,0.17037,-0.793079,1.241512,-1.068864,-0.104931,1.491029,-0.865694,0.212337,0.349215,-0.373809,0.291027,-0.540412,-0.059785,2.176272,2.14347,-0.053463,0.191768,-0.278296,0.843839
cyclic,0.010115,0.798488,0.787392,1.615262,-0.747381,-0.453227,-0.594932,0.379227,1.713946,-0.080156,0.61723,-1.130669,0.714354,-0.960351,0.279189,0.030396,0.368852,1.139538,0.094048,-0.830514,-0.085695,0.988204
stochastic,0.217549,-0.203825,-1.111749,-0.5961,1.204928,1.33894,-0.85129,-0.698307,1.047362,-0.269481,1.082983,-0.376979,0.082523,1.434017,0.418218,0.107822,0.884926,1.367324,0.252325,1.434086,-0.537292,0.641944
Banach,-0.792859,0.235757,-0.342969,-0.493933,0.284756,0.242157,0.460329,-0.589361,1.285072,1.316839,-0.403739,0.586781,0.318458,-0.360669,0.535994,1.882442,2.185117,0.976281,1.335386,0.545682,0.635143,0.92659
spherical,0.362524,-0.840231,1.309594,0.309678,0.566642,1.254009,-0.857537,0.388509,1.328396,0.32236,0.731109,-0.530356,-0.052013,-0.839522,1.00808,-0.929236,0.809982,0.865261,-0.048033,-0.083981,1.272672,1.635705
riemannian,0.960408,-0.890131,0.206718,-0.283542,-1.371163,1.197872,-0.235093,-1.681619,1.678759,0.955335,-0.182974,0.476273,1.091891,-0.506367,-0.063144,0.910234,1.977966,0.97238,0.720218,0.096399,1.234973,1.208858
cardinal,-1.869025,0.441012,0.103746,-1.522678,0.512439,-0.698314,1.179971,-0.356252,1.618017,0.522058,0.567956,-1.708899,-0.697531,-1.20252,0.209382,1.578145,0.466146,0.071694,0.440662,1.025679,-0.90593,-0.0636
generator,-0.286275,0.793312,-0.434293,0.846251,-0.289595,-0.130774,-1.34887,1.018327,1.608397,0.087299,0.620136,-0.378,0.639061,-0.467257,-0.148058,-0.147615,0.017452,0.860459,0.57797,-0.031738,-0.740981,0.80074
cubic,-0.766946,-0.972369,2.289808,1.294143,-1.02122,0.178538,-1.747225,-0.825051,0.951841,0.127879,0.302871,0.260474,-0.132752,-0.658987,0.602328,0.065161,0.492546,1.663749,-0.809333,0.763767,0.835683,0.427653
closure,-0.181504,1.549701,0.325729,-0.285754,-0.094684,-1.086299,0.255773,-0.402253,0.893691,0.648048,-0.037657,-0.331755,0.813009,-1.073661,0.838943,0.552843,1.948148,1.703207,0.738563,0.342766,-0.632539,0.668089
necessary,0.555143,0.896928,-0.274283,0.276931,-0.38651,-0.154149,-0.198862,0.06923,0.899013,0.151436,1.20255,-0.395084,0.086817,0.479872,0.62034,0.986345,1.702451,-0.639697,-0.176064,1.089674,-0.340246,0.870092
inner,-0.64336,0.154715,0.730601,0.053601,-0.321293,-0.318895,-1.067894,-0.489337,1.388416,0.812674,0.186095,-0.103067,0.129135,-0.546721,0.165606,0.366056,2.072939,0.281922,1.621199,-0.355026,0.448335,0.790349
complement,-0.865467,1.625953,0.560197,0.762443,-0.049403,-0.448301,-0.22816,-0.210744,1.555246,0.388578,-0.219823,0.064129,0.745245,-0.944954,0.203796,0.438576,1.508267,0.549612,0.58693,0.237509,-0.340606,0.610848
planar,0.058953,1.024752,0.434388,1.189539,0.077084,0.56936,-0.806121,-1.738199,1.629048,1.266073,0.939756,-0.095269,0.484334,-1.825782,0.958882,0.096253,0.15181,1.07245,-1.789219,0.465715,-0.207963,1.651946
stable,-0.144508,-0.316653,-0.323753,-0.552462,-1.224006,-0.324725,-0.644287,-0.613256,1.709333,0.532265,1.156691,-0.463808,0.250943,-0.095319,0.503047,0.97255,0.326605,1.100477,-0.221538,0.629943,-0.369326,-0.229094
induce,-0.189671,0.957627,-0.603163,0.087968,-1.019042,-0.916519,-0.746128,-0.873504,1.604031,0.592164,0.616221,-0.091474,1.028196,-0.75255,0.609589,0.123027,1.601063,0.87624,1.816146,-0.307558,-0.543207,0.529205
Hausdorff,-0.375847,0.096017,0.172713,-0.85803,-0.165471,0.490604,-0.154469,-0.92679,0.917695,1.477928,-0.623446,-0.014824,0.354499,-1.332345,0.081378,2.602623,2.034195,-0.074305,1.161933,0.039645,-0.191635,0.308904
cartesian,0.160006,0.368085,1.55198,-0.178827,0.453593,0.340881,-2.155181,0.664524,0.366691,0.171178,-0.15176,-0.372513,0.338176,-1.409454,0.127943,-0.488027,1.934624,0.269837,1.209769,-0.154658,0.052069,1.173944
logical,-0.750138,1.706486,-0.380481,0.131621,0.692893,0.131103,0.487604,1.359681,-0.048951,-0.261306,0.605344,-0.847228,-0.188899,-0.121133,-0.265454,-1.080616,2.011061,-0.02195,0.476658,2.108491,-0.486335,2.141933
alternate,-0.306907,0.322827,1.231106,1.574183,0.679796,-0.575303,-2.299805,-0.088508,0.113745,-0.315417,0.212088,-0.698355,0.028458,-0.494134,0.401053,0.663387,0.921322,0.220356,0.240874,0.204017,-0.148772,0.846849
gaussian,-0.275685,-0.44206,0.004509,-0.442857,0.742551,1.17431,-1.304074,0.576675,2.60042,0.128596,0.74924,-0.229861,-0.215829,0.643261,0.87664,0.266744,1.199223,0.628835,-0.387914,-0.185946,0.635833,-0.165179
composition,0.177626,0.801165,0.749467,0.415935,0.040108,-0.399744,-0.794574,1.236616,0.417732,0.223295,0.767838,-0.491554,0.206403,-0.401026,0.229807,-0.187594,1.391422,0.840853,1.64474,0.000285,-0.215458,1.031983
ball,0.410832,0.144712,0.002937,-0.121732,0.322191,1.006126,-0.783119,-1.110519,1.801504,1.189159,-0.361441,0.953333,-0.410985,-1.725903,0.473918,0.347513,0.913881,-1.017539,0.44303,-0.068297,-0.297212,-0.05167
triangular,-1.714146,-0.182394,1.691909,1.86008,0.589494,0.844137,-2.588534,-0.070378,1.073611,-0.419091,0.174422,-0.425517,-0.391122,-0.99046,0.655592,0.50258,0.770839,0.100768,-0.231906,-0.50021,0.290436,0.579281
Newton,0.492809,-0.906666,0.236807,0.517597,0.842463,0.30852,-0.424929,0.359814,-0.264329,1.20558,1.068299,-0.811418,-1.171397,0.958101,0.227035,-0.400176,1.607208,0.135534,-0.439182,1.370493,0.722769,0.19259
classification,-0.051673,-0.209225,-0.610042,0.677163,-1.244203,0.907213,-0.472655,0.415627,0.784286,-0.025359,0.217933,-0.406828,1.60605,-0.176421,0.390349,0.181832,0.676202,0.624704,-0.289401,0.510728,0.43793,0.95129
reflection,1.419583,0.443497,0.680722,1.650686,0.032973,0.486983,-0.628897,0.063094,1.196935,-0.056606,0.669641,-0.605656,-0.18587,-0.896016,-0.782809,-0.739606,0.721569,0.019305,1.021731,-0.571259,-0.168295,2.166281
differentiable,1.413314,0.074852,0.991789,-1.59882,-0.629598,0.591077,-0.281329,-0.848403,1.130217,0.313087,0.274346,1.246376,-0.22347,0.001666,0.485814,1.340093,2.553095,1.335,0.423717,0.390967,-0.801586,0.563875
loop,0.766725,0.754594,0.294237,0.556063,-0.645636,-0.77787,-1.509214,-0.906747,0.045742,0.024416,1.231168,0.273086,0.277133,-0.631027,0.468217,0.172053,0.349477,1.091156,0.307187,0.702737,-1.35117,0.536673
population,-0.330397,-0.404016,-0.944527,-0.91832,0.380681,1.291588,-0.142573,0.638968,2.233945,0.055331,1.201656,-1.386297,-0.1875,-0.429753,1.039411,0.07645,0.19472,-1.208097,-0.078326,0.894663,-0.640393,-1.027938
opposite,0.876766,1.135445,0.926736,1.366207,-0.128158,-0.17519,-1.037669,-0.062196,0.88285,0.6393,0.973517,-0.919651,-0.451829,-1.777169,0.417269,-0.82321,1.787223,-0.647264,0.396346,-0.982077,-0.441786,0.493638
determinant,0.300072,0.035577,0.217956,1.775684,0.068334,-0.628155,-0.783621,0.009845,1.792559,-0.334068,0.02515,-0.529533,0.075649,1.454755,-0.38022,0.365544,2.273955,0.630703,0.712839,-0.966083,0.882129,0.5456
intersect,0.938638,1.089244,1.037441,0.837266,-0.272088,0.869229,-0.754752,-0.352572,1.299583,0.978481,-0.014442,0.616393,-0.566458,-2.406784,0.417296,-0.553423,1.898697,-0.039841,-1.057679,-0.596844,-0.761943,0.589247
conjugate,-0.259113,0.401305,0.476835,0.764146,0.635091,0.295923,-0.706211,-0.014129,2.20627,-0.022018,0.485548,0.095923,-0.271086,0.252393,0.376683,-0.348885,1.830527,1.17564,0.331035,-1.148385,0.022684,1.092096
modular,-0.092906,-0.540865,1.035844,0.70998,-0.872236,-0.36516,-0.325613,1.060217,0.787141,-0.030938,0.397829,-0.607281,0.80408,0.053989,0.641182,0.632509,0.611064,2.103374,0.046765,0.465375,0.901752,0.876032
logarithm,0.267161,0.296649,1.604219,0.435723,0.762055,-0.307329,-0.544661,1.413695,1.3386,-0.206155,0.560387,-0.98626,0.17054,1.388255,0.285676,-0.058401,1.08945,0.63402,0.018314,0.723292,0.255268,-0.332412
countable,-1.65524,1.416419,-0.171295,-1.385575,-0.498525,-0.327861,0.080513,-0.847889,1.914736,1.282861,-0.175111,-0.702355,0.735364,-1.050024,-0.847207,1.48794,1.727686,0.61378,1.182654,1.247215,-1.385609,-0.037201
reduction,-0.404306,0.199084,-0.474527,0.068205,-0.757376,-1.028388,-0.761798,0.019082,0.688956,-0.882361,1.066018,-0.045633,0.103448,0.340419,1.487167,0.430458,0.811513,0.542918,-0.170499,1.64736,0.176161,1.23725
spectral,0.614194,-0.736412,-0.321932,-0.453447,0.509718,-0.099352,-1.599081,-0.217497,0.844418,0.262797,0.084224,-1.749868,1.192455,0.259213,0.776836,1.130808,1.02277,0.960943,0.492754,-0.202078,0.528916,0.076508
homology,0.714283,-0.821006,-0.020915,0.098856,-1.765515,-0.755949,-1.668521,0.14684,0.329576,0.71833,0.323562,-1.399177,1.408665,-0.503879,-0.276712,0.990711,0.227874,1.621796,1.177886,0.387275,0.070692,0.356206
Cauchy,-0.253703,-0.748216,0.318691,-1.070235,0.513845,-0.062109,-0.031139,-0.194063,0.897835,1.111408,0.265637,-0.011753,-0.978308,0.527373,0.882208,1.483811,2.454279,0.840375,0.150686,0.530682,0.911365,0.358443
Galois,0.306941,-0.158047,-0.002265,0.98339,-1.650792,-0.341912,0.775933,0.949478,0.569765,0.161425,0.459652,-0.909861,0.889377,-0.020264,0.256593,0.659787,0.772505,2.024063,0.734306,0.265966,0.312926,0.129573
NP,0.102885,1.55965,-0.510167,0.379616,-1.14206,-0.602954,0.982102,-0.510746,1.71482,-0.072776,0.293635,1.007265,0.479969,-0.092123,1.215906,0.958703,0.416811,0.511157,-1.954082,1.995192,-0.127645,0.853603
separate,0.206232,0.691346,0.445936,-0.073936,-0.666843,0.990566,-0.838822,0.052226,1.020174,0.464027,0.410209,0.112452,0.39451,-0.766,0.015383,0.137179,1.693588,-0.156172,0.28266,0.808311,-0.939856,-0.475183
decimal,-0.069501,0.393746,2.758508,1.393857,-0.481005,-0.899814,-1.161096,1.996188,1.24709,-0.238329,0.406309,-1.150043,0.652763,0.621505,-0.457565,0.13495,-0.232014,-0.416676,0.17227,1.723938,0.056218,-0.740045
neumann,-1.193943,-0.846581,-1.608557,0.256239,-0.163188,0.100883,-0.121504,0.552981,0.263505,1.035319,0.480138,-0.307642,-0.348524,-0.383062,0.472707,1.674673,0.832539,1.150964,0.670346,1.216061,0.099931,0.654063
trace,0.440041,0.129624,0.201629,0.408474,-0.299857,-0.443244,-0.502751,0.205455,1.11933,0.381876,0.369498,-0.290878,0.383091,-0.080491,0.270588,-0.113786,1.573358,0.982215,1.049889,-0.369429,0.432218,0.669469
integration,1.608475,-0.197401,0.846262,-0.792068,0.537053,0.088114,-1.147657,0.053046,0.573777,0.45629,0.569024,-0.090383,0.463788,1.45326,0.441495,-0.015655,1.864721,0.911139,0.353147,1.180424,0.543738,0.250543
criterion,-0.49738,0.406714,-1.956825,0.867058,-0.428984,-0.575303,0.022114,0.026366,1.193499,-0.087152,0.683215,-0.591912,0.154835,0.427395,1.199668,0.323309,1.477424,-0.409483,-0.913349,0.320078,0.732509,1.023199
primitive,-1.12619,1.134694,1.136985,0.654962,-0.798037,-0.599598,-0.432709,1.438064,0.650571,-0.522321,-0.175829,-1.253914,0.373165,-0.246627,-0.163439,-0.12762,1.580521,1.251063,-0.301294,0.960077,-0.354945,0.203284
global,1.121907,-0.146821,-0.917258,-0.389473,-0.966924,0.123488,0.01452,-0.549766,0.686259,-0.65038,0.799079,-0.982624,0.906856,-0.492986,1.534745,0.482033,1.019468,0.742053,0.052485,0.728363,0.180467,0.84893
modulo,-0.294867,0.466739,1.468346,1.691483,-1.39108,-1.192742,-0.278272,1.183988,2.260551,-1.050274,-0.119445,-0.116755,0.109593,0.246833,0.414342,0.934714,0.733429,1.168526,0.248985,0.744219,0.338487,0.450878
strategy,-0.933723,0.789102,-1.970632,0.685528,-0.696275,0.499429,-0.244694,-0.238123,0.627235,-0.814011,1.157896,0.436468,-0.524596,0.500921,0.77898,-0.072265,1.379522,-0.090696,-1.487801,1.379036,-1.022227,0.029698
equality,-0.012013,1.330863,0.171137,0.141479,-0.049834,-0.939787,0.505215,0.430775,1.150614,-0.223418,0.3336,-0.878177,-0.521825,-0.13186,0.325833,0.004158,2.539334,-0.366807,-0.137812,0.84924,0.174268,1.089296
holomorphic,1.229141,-0.400646,0.645676,-1.171944,-0.866527,0.437944,0.009733,-0.161878,1.561573,0.27833,0.127525,0.541465,0.131726,-0.249761,0.501656,0.562894,2.088214,1.940646,0.827059,-0.331909,0.043438,0.28893
infinitely,-0.087879,0.574739,1.276449,-0.18576,-0.416465,0.676632,-0.409041,0.574154,1.825138,0.702364,0.730529,-0.531888,-0.35794,-0.629513,-0.362178,1.047143,1.001537,0.720675,-1.120989,0.688229,-1.188245,-0.394938
Gauss,-0.03554,-1.339718,0.323173,0.835789,-0.387572,-0.149436,-0.205889,0.592057,1.018993,1.429158,0.344401,-0.351776,-0.415545,0.834678,-0.101114,0.169728,1.519815,0.710325,-0.27977,0.945991,2.037405,-0.164589
nonzero,0.376632,0.725116,0.618208,1.023976,-0.939137,-0.409367,-0.460605,0.205846,2.236897,-0.836258,-0.09581,-0.89191,-0.039977,0.292723,-0.398527,1.15036,2.049835,1.319102,0.423106,-0.554063,-0.576825,-0.631281
quaternion,0.022861,-0.238554,1.209147,1.66802,-0.224267,0.790703,-0.616642,0.918332,0.833065,0.067306,0.243702,-0.002771,0.275168,0.356771,-0.663035,0.044853,1.238932,0.908053,1.40549,-0.837205,0.764979,1.287187
regression,-0.242426,-0.489915,-0.714735,-1.02575,0.181772,1.495801,-1.019047,1.247844,1.778983,-0.933544,0.147193,0.226799,0.251349,0.961247,1.177873,-1.212169,1.313022,-0.174797,-1.153545,0.723712,0.921507,0.010116
neighborhood,0.404007,0.861959,0.133978,-1.16142,0.032042,0.215839,-1.327535,-1.147873,0.744719,0.68844,-0.053006,0.587713,0.031141,-1.512588,0.283483,0.89474,1.620802,0.635033,0.475834,0.351475,-1.585549,0.026341
correspondence,0.009556,0.208418,-0.718858,0.66737,-0.799642,-0.525441,0.092129,0.863358,0.162326,1.016079,0.342323,-0.439319,1.012923,-0.613144,0.744583,-0.207852,0.885377,1.269351,0.584801,0.234725,0.355052,0.708385
adjoint,0.254092,0.87913,-0.78119,0.539036,0.021342,-0.601759,-0.783263,0.004602,0.795584,0.071913,0.503805,-0.551581,0.128702,0.00689,-0.128611,0.721469,2.080051,0.961756,2.203966,-1.096809,-0.53258,1.728114
variant,-0.773154,0.718025,0.024354,0.41283,0.018195,-0.023996,-1.28053,0.242673,0.802373,0.233953,0.474541,-0.323111,0.920482,0.444024,0.355915,0.01754,0.933954,-0.156884,-0.587925,1.275556,0.188172,0.304792
disjoint,-0.523124,1.755118,0.281056,0.216728,-0.13851,0.273234,-1.062934,-0.867696,1.996142,1.210142,-0.818619,0.288496,0.656547,-1.837541,-0.734252,0.307663,1.646209,-0.054347,0.018607,0.036474,-1.502797,-0.424794
distribute,-0.508984,0.244253,-0.498658,-0.635086,0.936296,1.188992,-1.451264,1.045941,2.140032,-0.308316,0.263699,0.276318,-0.184935,0.316744,1.055874,0.459951,0.764369,-0.415349,0.0232,0.498388,-0.995601,-1.154858
