word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
representation,-0.364512,-0.304592,-0.181145,0.0087,0.402858,0.062039,0.167244,-0.542884,-0.106873,-0.029163,0.086658,-0.006896,-0.472139,1.354661,-0.235732,-0.228958,0.321588,-0.481912,-0.663544,0.218483,0.075982,1.050162,-0.092493,-1.226275,1.269285,-0.206415,0.399189,0.438518,-1.08219,-1.851279
series,-0.064317,-0.297346,0.338893,1.467789,-0.199748,-1.172056,-0.311172,-0.091199,0.621579,1.026183,-0.431913,-0.306619,-0.8002,0.121997,0.937752,0.34732,1.118359,1.11376,-0.608652,0.193149,0.028638,0.262527,0.036147,-0.136332,0.237047,0.249588,0.104945,1.453199,0.302585,0.665161
prime,-1.4564,0.190574,-0.333652,-0.684348,0.509579,0.257749,0.522479,-1.26928,0.263539,-0.433335,0.43049,1.297803,-0.357157,-0.178002,1.290817,-0.450604,0.535259,0.97158,0.024654,0.444948,0.594545,0.096286,0.438031,-0.237,-0.087444,0.402133,-0.393592,0.824223,-0.473992,-0.604402
measure,-1.068049,-0.768142,-1.075525,-0.666854,-1.319222,0.441795,0.486359,-0.050572,-0.525439,1.134729,0.548535,-0.571279,-0.309161,-0.109898,-0.606028,0.88636,0.06826,-0.246882,-0.423407,0.099786,-0.224859,0.348622,0.6979,-0.932892,0.12836,0.618516,0.230051,-0.005927,-0.622354,-1.788341
equal,-0.591264,-0.569794,-0.982858,0.125234,-0.001444,-0.252196,0.929953,-0.329574,-0.101119,0.22903,0.958448,-0.398828,-0.722911,-0.065057,0.017956,0.367923,-0.106021,-0.231776,-1.18726,0.722907,0.350935,0.404663,1.172118,-1.082538,-0.270413,-0.244606,0.736373,-0.080274,-1.059288,-1.526627
lie,-1.179787,0.909942,-0.121347,-0.627659,-0.934104,0.008453,-0.549046,0.733253,0.62804,-0.396574,0.695683,-0.274247,0.129633,0.119734,0.033131,1.312779,0.454352,-0.144449,0.248463,0.214883,-0.217059,0.50569,-0.653732,-0.855059,-0.123083,-0.703624,0.687887,-0.158348,-0.679696,-0.213674
manifold,0.486167,-0.695454,-0.658098,-0.213043,-0.426942,0.273805,1.10158,-0.065333,-0.26335,-0.275425,0.219164,-2.061987,-0.454014,0.647809,-0.358601,-1.521664,-0.436846,-0.097928,0.553177,-1.071535,-0.639671,-0.301762,-0.292245,-1.155082,-0.395467,0.059669,0.818497,0.257687,-1.022586,-0.380609
degree,-0.834064,-0.698563,-0.456591,-0.012373,0.214052,0.04322,0.635715,0.169432,-0.730236,1.466215,-0.076933,-0.269707,-0.514277,0.709034,-1.168561,0.476699,-1.196576,-0.458482,0.613835,2.202179,0.263389,0.466745,0.529596,-0.958198,-0.305733,0.047925,-0.216758,-0.055407,-0.64025,-0.317646
differential,0.620341,-1.194387,-0.518169,0.149413,-0.919153,0.299889,1.044363,-0.031708,-0.87121,0.77717,0.415362,-1.901538,-1.032046,0.345018,-0.576909,-0.763936,-0.496133,-0.447046,0.54106,-0.350876,-0.079721,0.875286,0.063666,-0.895121,-0.196913,0.78616,-0.497942,0.182322,-1.017149,-1.300487
$\mathbb{C}$,-0.280827,-0.518699,0.818487,1.38119,-0.775976,0.298187,0.787945,0.189456,-0.092113,-0.018412,0.579259,0.363452,0.089945,-0.585685,-0.259167,0.257436,-0.83696,0.473834,-0.219614,-0.271719,-0.625141,1.256537,0.750005,-0.880991,-0.753993,1.366915,-0.326078,0.713472,-0.991955,0.436806
regular,0.457606,0.218694,-0.373205,1.183857,0.431971,-0.784841,0.151536,0.679332,-0.380117,0.85366,0.084599,0.486067,-0.878919,-0.730507,0.172736,1.091564,0.037002,-0.00444,0.249118,0.854224,0.459929,0.582554,0.804356,-0.142552,0.381467,-0.132187,0.047621,0.273036,-0.618473,-0.364027
second,-0.692112,0.041758,0.316085,1.201786,-0.017905,-0.189544,0.029492,0.135701,-0.265869,0.549962,0.563935,0.097461,-0.927612,-0.743162,0.961676,0.967102,0.27464,0.816126,0.016062,0.845831,0.361272,0.508994,0.714766,-0.219406,-0.223301,-0.403326,0.034255,0.239863,-0.735718,-0.106674
triangle,0.337848,0.100879,0.109185,0.097066,-0.334573,-0.554838,0.234962,-0.224757,0.286518,-0.234724,-0.241421,0.098993,-0.82934,0.799498,-0.051224,0.515124,0.797618,-0.251915,0.747491,-0.410748,-0.618414,0.104061,-0.506533,-0.832204,-0.175776,-0.138801,0.929748,0.108257,-0.468602,-0.362712
subset,0.761122,-0.056697,0.401703,0.289032,-0.72343,-0.33998,0.60539,-0.301867,0.216262,0.576051,0.028589,-0.359041,0.289755,0.232237,-0.991826,-0.839646,-0.500974,-1.156038,-0.497266,-0.408548,-0.00315,1.57497,-0.348688,-0.241486,0.754712,0.605148,0.811888,-0.060827,-1.327568,-1.846873
circle,-0.191641,0.187463,0.03812,-0.307695,-0.172489,-0.538385,-0.101661,0.1523,0.233816,0.404316,0.149765,0.022643,-0.611022,0.943695,0.209082,0.537236,0.550138,-0.155364,0.129729,0.286974,-0.166246,-0.284208,-0.497104,-1.026343,0.209138,-0.852634,0.459976,0.536401,-0.380737,-0.234364
relation,-1.220643,-0.592175,-0.549795,-0.83979,0.403972,0.759376,0.362693,-0.288526,0.687766,-0.135917,0.058945,0.14153,-0.355872,1.035,0.406912,-0.0421,0.190994,0.187635,-0.218751,1.225268,0.481942,1.078185,-0.486481,-0.583534,0.518347,0.387156,-0.771903,0.160996,-0.256864,-1.421467
positive,-1.037823,-1.05968,-0.867559,0.183544,-0.775859,-1.099101,1.085414,-0.508241,-0.273868,0.846604,0.151948,-0.466725,-0.582052,0.04623,-0.113901,0.453359,0.232679,-0.274789,-1.219118,-0.032479,1.091597,1.1112,-0.284124,0.202322,0.346377,0.215991,0.103215,0.648824,-0.029025,-0.95296
simple,0.025632,0.548477,-0.733909,0.268888,-1.378806,-0.903513,0.712911,0.593625,-0.112664,0.423991,0.267718,-0.451243,-0.674192,0.804307,-0.577519,0.133317,-0.53799,0.230396,-0.608123,-0.556388,0.145037,0.405799,0.040327,-0.663347,1.31676,-0.352714,0.357663,0.743993,-1.289262,-1.193113
topology,0.812864,-0.208629,0.11264,-0.540026,-0.439681,0.369259,0.931697,-0.107389,-0.607733,0.637405,-0.598014,-1.006548,-0.289806,0.716745,-0.735917,-1.695396,0.078255,-0.678326,0.57963,-0.985076,-0.410089,1.555817,-1.101893,-0.817995,-0.083807,0.296697,0.608031,0.373699,-1.705259,-0.842091
category,0.163854,-0.594849,0.221561,0.324559,0.195422,-0.625866,-0.60251,0.1511,0.057873,0.675582,0.192439,-0.176025,-0.594938,0.58184,-0.916981,0.365335,0.474681,0.093094,-0.803304,1.077133,0.443843,1.144267,0.577408,-0.328706,0.054535,0.734205,0.116094,0.673792,-0.414639,-1.058558
surface,-0.328249,-0.109691,-0.92569,-0.566399,-2.640169,0.458977,0.593109,0.55766,-0.458059,1.253397,0.689556,-0.318909,-0.974897,0.400532,-0.481309,1.156816,0.116405,0.252908,0.873295,-0.845326,-0.981655,0.292758,0.172862,-0.955346,-0.60522,0.497169,0.602957,0.666845,-0.387677,-1.403572
constant,-0.860784,-0.47251,-1.055572,-0.326864,-1.368275,0.179627,0.965811,0.128886,-0.176921,0.477759,0.52871,-0.787535,-0.940259,0.530033,0.273146,-0.183354,-0.743964,0.352975,-0.554392,-0.387233,0.392618,0.285768,-0.132278,-0.659456,-0.618226,0.302404,-0.584337,-0.715626,-1.044491,-1.021096
application,0.228878,-0.036456,-0.721624,-0.406394,-0.848933,0.111121,0.846689,-0.042154,-0.327153,1.658749,-0.5281,-0.618992,-0.105599,-0.185605,-0.762528,-0.60697,-0.643093,0.807702,-0.011938,0.106886,-0.750004,1.502578,0.320217,-0.687609,1.885809,1.629055,0.014651,0.653058,-0.686425,-1.282414
integral,0.177501,-0.367854,-0.052535,-0.388886,-0.081128,-0.411747,0.909587,0.097875,-0.124836,0.245067,0.427969,-0.399747,-0.827519,1.251884,-0.351767,-0.592269,-0.537113,0.218661,0.226918,-0.035612,-0.395609,0.382103,-0.460981,-0.957089,0.020552,0.353843,0.249593,0.295479,-0.688727,-1.344661
coordinate,-0.303657,0.149869,-0.639403,-0.952238,-0.08209,0.094741,0.455774,-0.465202,0.260532,1.100978,-0.229299,0.924455,0.093843,0.528135,-0.533357,0.073999,0.434111,-0.167395,0.726239,0.273342,-0.732681,1.012232,-0.104473,-0.872242,-0.082054,0.982594,0.155728,-0.147965,-0.960741,-1.565772
complete,-0.834507,-0.000729,0.332894,0.446157,0.17538,0.106607,-0.04531,1.23048,-0.465274,1.244767,0.298249,-0.130905,0.181528,-0.249712,0.450127,0.642285,-0.168796,0.637806,0.468874,0.983133,-0.403717,0.170687,-0.05142,-0.428008,0.71346,0.042225,-0.023094,0.352907,-0.906249,0.163209
root,0.433551,-0.115738,-0.190519,-0.119545,-1.182464,0.089658,0.785008,0.29118,0.931288,-0.569228,0.31662,0.030023,-0.80836,0.642912,-0.465663,0.941307,-0.458467,-0.243284,-0.698137,0.274413,0.574847,0.746911,-0.593549,-0.302206,0.476818,-0.49515,0.322652,0.989673,0.123561,-0.419097
length,-0.372034,-0.206241,0.009727,0.665598,-1.77633,0.06702,-0.244361,0.471184,-0.45141,0.626385,0.410897,-0.594277,-0.895788,-0.243004,-0.243197,1.033911,0.624454,-0.230631,-0.655194,-0.300916,0.071078,0.08453,0.672863,-1.208465,-0.603752,0.137911,0.941947,0.921311,-1.265014,-0.841183
continuous,-0.248469,-0.45036,-0.991983,-0.443771,-1.022252,-0.021365,0.570873,0.899745,-0.223177,1.170099,0.031833,-0.197186,-0.882456,0.06182,-0.262106,0.334415,-0.207976,-0.215519,0.374026,-0.089303,0.05506,-0.047134,-0.399126,-0.909646,0.276115,0.517394,0.247735,0.419237,-0.89049,-1.395861
logic,0.365471,0.277859,0.064334,0.473365,0.504412,-0.032944,1.65145,0.186789,0.003505,0.862316,-0.859255,-1.615534,-0.486203,0.704295,-0.385064,-1.092472,-0.845766,0.274752,-0.611924,-0.753619,0.225388,1.394806,-1.136096,-1.136009,1.262212,-0.069454,-0.298839,0.172799,-0.545169,-0.820215
external,-0.152697,-0.010512,1.53393,0.169338,-0.007973,0.187752,-0.981052,-0.093364,-0.31345,0.260246,-0.36763,0.078375,-0.374882,0.292344,-0.107604,0.618577,0.510778,0.777314,0.131584,0.598397,0.069563,1.281302,0.285124,-0.941019,0.436827,0.909637,-0.318696,0.775353,0.518528,0.750967
side,-0.139463,0.6588,-0.147203,0.662908,-0.80119,-0.605983,-0.135279,0.653164,0.253907,-0.369023,0.988814,-0.000275,-1.307718,-0.484961,0.260986,1.541602,0.219436,0.750229,1.065505,0.036818,0.101372,0.162444,-0.469624,-0.501627,0.29566,-0.52248,0.521813,0.380698,-0.64955,-0.580869
unit,-0.140911,0.297609,-0.312795,0.040095,-0.556924,-0.063988,0.031622,0.180968,0.796827,1.29775,0.62576,0.30178,0.485371,-1.202516,-0.536822,0.508464,-0.173774,0.468315,0.241073,0.855766,-0.941191,-0.125957,0.133896,-1.680166,-0.303858,1.494776,-0.235464,0.720303,-0.270069,-1.24829
equivalent,0.143429,-0.164691,-0.102907,0.045193,-0.586962,0.171442,0.293779,0.142432,0.204419,0.856942,0.899618,-0.127172,0.115184,-0.159331,-0.615349,-0.376469,-0.890336,0.227481,-1.12476,0.799585,0.597494,0.315692,1.105718,-1.088685,-0.2353,0.710555,0.38027,0.112129,-1.048404,-1.305306
conjecture,0.127231,-0.122228,-0.08474,-0.141705,0.218648,1.444157,0.962232,0.034654,-0.831822,0.115668,0.251463,-1.60611,0.384466,1.201521,0.288903,-1.636066,0.407143,-0.630623,-0.377726,-0.968641,0.391291,0.446698,-0.888844,0.019576,-0.434554,-0.911153,0.274643,-0.41661,-0.91524,-0.570445
infinite,-0.483993,-0.615664,-0.053903,0.269797,-0.185602,-0.685601,0.961595,-0.059645,0.951013,1.122462,-0.471039,-1.181484,-0.980303,1.105246,0.688143,-0.623467,-0.035711,-0.015168,-0.773077,-1.190815,-0.631695,0.876412,-0.23569,-0.638124,-0.147729,-0.529602,1.225741,-0.044266,-0.080641,-0.686266
operation,-0.27227,0.61376,-1.108151,-0.19933,-0.357169,0.070149,0.109029,0.84998,0.952506,1.00754,-0.023229,0.815257,0.313955,-0.710318,0.585669,0.408127,0.220895,0.750248,0.948845,0.554475,-1.005792,0.286341,-0.059915,-0.700953,0.109844,1.608329,-0.917478,0.266436,0.024103,-0.985551
angle,-0.277319,-0.240046,-0.870578,0.665517,-1.678905,-0.12165,0.476813,-0.407443,-0.495729,0.880956,0.121978,-0.650267,-1.709881,0.184484,-0.294129,0.6102,0.228824,-0.241767,0.685606,-0.826488,-0.524293,-0.309817,0.038031,-1.384708,-0.630538,-0.520613,0.508765,0.285594,-1.367502,-1.270981
random,0.178068,0.091474,-0.506328,0.637068,-0.924496,-0.11556,0.521527,0.220257,0.020906,1.10858,-0.167035,-0.916511,-0.014162,0.859356,0.380542,-0.424821,0.647879,-0.526064,-0.509708,-1.233933,0.409517,1.441084,0.047547,-0.699945,0.428914,0.100484,0.180205,0.144511,-0.411062,-0.410457
basis,-0.406481,-0.14336,-0.331095,0.385672,0.105907,0.139021,0.667574,0.503671,0.191802,0.656443,0.470594,-0.190081,0.213762,-0.071854,-0.125491,0.523616,0.066893,-0.231929,-0.249323,0.663019,-0.042757,0.672441,0.250049,-0.520272,0.507188,0.400616,-0.316258,0.71879,-0.533142,-1.631198
natural,-0.561583,-0.409285,-0.587729,-0.576699,-1.118735,0.844987,0.049541,1.422384,-0.291246,0.073557,0.357915,-0.292729,-0.186801,1.194822,-0.789552,1.140429,-0.42713,0.304662,-0.597984,0.827762,-0.694912,1.392733,-0.524419,0.016522,0.301185,0.405132,0.262198,0.364833,0.479532,-0.816893
power,-0.399872,-0.248584,-1.077827,0.197183,-0.672906,-0.345234,0.653746,-0.15384,1.149287,0.660413,0.691259,-0.501644,-0.406227,-0.468089,0.897244,0.074081,-0.018612,1.363919,-0.161358,0.837725,-0.599553,-0.159154,-0.2697,-1.097382,0.395125,0.630857,0.11683,0.182843,0.149905,-1.010262
area,-0.366601,0.278236,-0.673288,-0.567061,-1.170719,0.478463,-0.996756,0.98878,0.197825,0.11993,0.736192,0.55931,0.147356,-0.538055,-0.850897,1.862786,0.386477,0.022478,0.791611,1.72921,-0.362651,0.568919,-1.270137,-1.021051,0.148574,0.718821,1.048634,0.084044,-0.193062,-0.592433
open,-0.046163,0.605108,-0.07683,-0.053232,-0.210371,-0.817668,-0.455322,0.883178,-0.259877,0.190711,0.030966,0.016434,-0.637184,-0.18166,0.463002,1.065666,0.642416,0.517284,0.951438,0.975195,-0.535144,0.630779,0.022683,-0.465555,0.95845,0.1644,0.517358,0.295054,-0.771713,0.156049
solve,-0.313725,0.603581,-1.125172,0.110102,-0.516212,-0.572716,0.891704,0.033576,-0.133774,0.86677,-0.154149,-1.316665,0.158468,0.856503,0.153649,-0.904993,0.14733,-0.114795,0.021443,0.083689,-0.126014,1.307378,-0.59099,0.053697,0.274829,0.137073,-0.263008,-0.071946,-0.451821,-1.263215
pair,0.376364,0.39084,0.02318,0.791195,-1.395073,-0.809386,0.040691,-0.186537,0.013737,0.499132,1.168003,-0.39845,-0.632828,0.20003,0.177579,0.093052,0.457926,-0.047337,0.406955,0.022926,-0.073199,0.559357,0.744925,-0.19056,-0.685201,-0.672749,0.446338,0.925385,-1.442656,-0.566817
hold,-0.559347,0.23456,-0.223787,0.103397,0.529223,0.012931,-0.086339,0.2559,0.267901,0.395543,0.414812,0.279688,-0.468742,-0.253641,0.720117,1.031829,0.306966,0.629131,0.622508,1.585337,0.074566,0.2198,1.06299,-0.15049,0.80313,-0.469584,0.084591,0.181532,-0.257382,-0.389984
limit,-0.338616,-0.656278,-1.263392,0.070454,-0.428648,0.074821,0.250469,0.527264,0.101695,0.552035,0.584526,-0.532503,-0.246821,-0.368128,-0.112273,0.35329,0.148827,0.521737,-0.162191,0.654771,-0.028138,0.810686,0.303258,-0.904444,0.601995,1.255752,0.552205,0.50102,-0.239802,-0.788912
special,-0.468642,0.15909,-0.388469,0.201917,0.174244,-0.891022,-0.000376,-0.043229,0.791236,0.831994,-0.139559,0.481619,0.029867,0.186629,-0.250931,0.537648,0.461685,0.752017,-0.006644,0.60305,-0.235877,0.31473,1.119479,-0.304849,0.607922,0.488798,-0.140482,1.055523,-0.192341,-0.138285
generate,0.133859,-0.353944,-1.016074,-0.287564,-1.601239,-0.120139,1.158965,0.370634,-0.495356,1.555821,0.3147,-0.552477,-0.203689,-0.20897,0.207171,-0.032931,0.080345,0.147241,-0.594918,-0.142855,0.074684,0.947359,-0.333158,-0.676517,0.806711,1.273128,0.777604,0.288995,-0.260736,-1.2248
coefficient,0.276825,-1.130177,-0.668444,0.035252,-0.478084,0.853921,1.425216,-0.308732,-0.864825,0.466753,0.911099,-1.233075,-1.336289,0.444721,-0.537586,-1.16279,-0.58892,0.002913,-0.46794,-0.88804,0.376929,1.380483,0.63056,-0.802118,-1.359522,0.490002,0.740756,-0.067879,-1.132234,-1.571022
standard,0.668872,0.015684,-0.448913,0.214575,-0.326252,-0.335116,0.121611,0.209415,0.184247,0.965564,0.032412,-0.090323,-0.349881,-0.505835,-0.664331,-0.187263,-0.274501,0.655984,-0.800337,0.469079,0.134443,0.386031,0.849819,-1.511047,1.070607,1.271487,-0.04844,0.89881,-1.059234,-1.337713
identity,-0.263513,-0.031814,-0.222217,-0.077288,-0.099766,-0.323551,-0.069954,-0.780134,1.244427,0.092426,0.16929,-0.510753,0.165928,1.123022,-0.059132,-0.003343,0.665483,-0.165789,-0.737982,0.582177,0.603199,1.056274,-0.825457,-0.337289,1.083526,-0.272021,-0.281486,0.271106,0.025923,-1.31183
four,-0.229969,0.232753,0.149925,1.007229,-0.274078,-0.405308,-0.170905,0.509491,0.108584,0.76974,0.832081,0.16176,-0.386645,-0.543188,0.249547,1.126546,0.3359,0.596895,0.285476,0.948664,-0.185457,0.011602,0.784234,-0.628414,-0.037823,-0.301045,0.203204,0.763655,-0.901844,-0.140329
rule,-0.623205,-0.058784,-0.384097,0.775991,0.528309,1.040049,0.416237,-0.105224,1.241735,-0.166925,0.70536,-0.044184,-0.04821,-0.127435,0.933516,-0.049338,0.092708,0.518578,-0.28894,0.975399,0.818013,0.646602,0.321984,-0.36635,1.035528,-0.209599,-0.0723,-0.054701,-0.728623,-1.556326
topological,0.274914,-0.43521,-0.202881,-0.347719,-0.121649,0.212605,1.021868,0.120468,-0.092314,0.47413,0.042991,-1.484327,-0.029511,1.728673,-0.297233,-1.925553,-0.09207,-1.168752,0.637601,-1.380869,-0.296814,1.391313,-0.448854,-1.058082,-0.376279,0.124452,0.834956,0.404237,-0.643657,-0.996497
computer,1.118237,0.714127,-0.214122,0.050255,-0.490912,-0.564554,0.380448,-0.668298,-0.184687,2.49409,-1.16704,-0.762398,0.048361,0.034983,-0.546046,-1.075252,0.007277,0.729102,-0.036488,0.739983,-0.51548,1.342569,-0.334237,-0.622636,1.503596,0.85219,-0.559876,0.847769,-0.08044,-0.202738
derivative,0.766043,-0.677447,0.054914,0.513589,-0.902859,0.11875,1.420061,0.191402,0.14143,-0.083364,1.038936,-0.206038,0.353851,0.312451,-0.162107,-1.150778,-1.214462,0.01783,-0.953884,-0.612615,-0.01134,0.884404,-0.140405,-0.293037,0.454992,1.370849,0.422048,0.806837,-0.140376,-1.200486
symmetry,-0.360489,-1.156055,0.247358,-0.297047,-0.282788,-0.290036,1.567823,0.044124,-0.129002,0.68675,0.957106,-0.829565,-0.828309,1.638012,0.170991,-1.086123,-0.374041,-0.956292,0.214718,-1.360747,-0.823402,0.873315,-0.065055,-1.090356,-0.66706,-0.633813,1.109214,0.934151,-1.076309,-1.423148
compact,1.003939,-0.601192,-0.110343,-0.302221,-0.889674,-0.540988,0.359277,-0.003913,0.050616,0.286735,0.319561,0.268384,-0.634246,-0.239868,0.199666,-0.261311,0.04119,-0.008368,-0.578568,-0.429896,-1.230247,-0.090791,0.275008,-1.11038,0.373973,0.737035,0.858632,0.73287,-0.585979,-0.879709
factor,-0.621658,-1.66885,-0.917504,0.237913,-1.100633,0.032837,0.893445,-0.034195,0.230054,0.914944,0.705368,-0.689157,-0.444271,-0.132232,-0.634856,0.218296,-0.563621,-0.238045,-0.554589,0.21189,0.39628,1.352273,-0.330969,0.287457,0.318246,0.991952,-0.282035,0.796774,-0.17076,-1.485946
family,-0.806142,0.066469,0.223595,0.544502,-1.186004,0.328737,-0.770354,-0.606476,0.189282,-0.639102,1.061199,-0.258421,1.155904,-0.130713,0.140753,0.542816,0.093789,-0.28661,-0.734548,1.969434,0.176652,0.313291,-0.12754,-0.086055,0.44684,-0.469442,0.274924,0.41435,0.037059,0.557082
transform,-0.188954,0.223759,-0.342236,-0.499441,-0.880922,-0.651825,0.42806,0.086046,0.635443,0.345217,0.3374,-0.265849,-0.431241,1.019654,0.607602,-0.331567,-0.481333,0.130264,0.091208,0.280822,-0.717767,0.579322,-0.726181,-0.29575,0.474237,-0.078125,0.575161,0.15589,-0.095062,-0.717536
convex,-0.209823,-0.045751,-0.444532,0.249493,-1.576509,-0.026446,0.723057,-0.356751,-1.814627,-1.12459,-0.592123,-0.852819,-1.244987,0.624789,-0.217421,-0.410171,0.335992,-1.923243,0.556078,-0.551101,-0.850966,-0.123773,0.138497,-0.545953,-0.450575,-1.142808,1.505852,1.10978,-1.761443,-1.727025
domain,-0.259365,-0.334503,0.641097,-0.101966,-1.068517,0.562515,0.497494,-0.044837,0.775924,0.618903,0.057634,0.106954,0.227128,0.0324,0.368782,-0.761438,-0.920698,-0.397635,0.239526,0.292664,-0.482396,1.517295,-0.811511,-0.052819,1.288034,0.72644,0.591755,0.489733,-1.260877,-1.134968
subgroup,0.576685,-0.764928,0.669746,0.013214,-0.436846,0.936527,0.042078,-0.358967,0.960663,-0.628132,0.344496,0.085023,-0.000373,0.770925,-1.023288,-0.803941,-0.343243,-1.295289,-0.278305,0.129609,0.27048,0.884867,-0.790423,-0.124865,-1.382332,0.498622,0.971672,0.283197,-0.812729,-1.296533
construct,-0.366061,0.743652,-0.372712,0.024221,-0.611946,0.316395,-0.086253,1.285561,-0.556542,0.519373,1.008638,-0.106185,0.527382,0.294536,-0.049647,0.248622,-0.077826,0.418778,0.590442,0.678465,-1.101765,-0.103543,-1.032011,-1.230193,0.912668,-0.089442,0.842976,0.354818,-0.99696,-0.601643
axiom,0.756389,-0.927217,0.043116,-0.296853,1.179203,-0.256441,0.908724,0.242103,0.024549,0.696444,0.185156,-1.114508,0.188026,0.955919,0.084991,-1.799447,-0.10814,-0.622147,-0.952935,-1.163853,-0.448962,0.893276,-0.372641,-0.214262,-0.201257,0.141624,0.64339,-0.636929,-0.827522,-0.957013
construction,-0.66873,0.432317,-0.547028,-0.56897,-0.259898,0.163607,0.07804,1.178672,-0.703962,0.343888,0.840512,-0.102602,0.502452,-0.036144,0.098298,0.559632,0.193515,0.92958,0.82837,0.903787,-1.148355,-0.472562,-0.597264,-1.158388,0.808909,0.788924,0.382366,0.4031,-0.818125,-0.637319
therefore,-0.655059,-0.073403,-0.901037,0.079693,-1.120899,0.233409,0.581376,0.519719,0.864107,0.443853,1.1129,-0.606733,-0.246815,0.138495,0.412867,0.078312,-0.690267,0.020888,-0.372783,0.594268,0.454879,0.905769,0.054686,0.01655,0.623999,0.076267,0.14156,-0.187024,-0.984606,-1.818551
compute,0.660157,0.209882,-0.567964,-0.125302,-0.763554,0.31297,0.846633,-0.485666,-0.628096,1.909976,-1.281731,-1.182059,-0.529581,0.249081,-0.602259,-1.470844,-0.531771,-0.156504,-0.125926,0.299438,-0.445096,1.719574,-0.172491,-0.89914,0.789559,0.859362,0.666305,0.210998,-0.853069,-0.87774
normal,-0.1123,-0.600241,-0.6772,0.640337,-1.571316,-0.774752,0.37563,0.393943,0.132327,0.936907,0.237945,-0.631757,-0.645312,0.47227,-0.406205,0.581066,-0.905166,-0.748926,0.684284,0.658115,0.404323,0.688219,0.375276,-0.25924,0.069909,0.687478,0.152894,-0.004805,-0.883374,-0.665688
distance,-0.227105,0.161204,-0.434437,0.00874,-0.965568,-0.259576,-0.530604,0.190736,-0.455048,1.339251,0.794388,-0.617157,-0.862961,0.107845,-0.246414,0.304069,0.638694,0.067163,0.14892,0.621358,0.36613,0.732027,-0.314515,-1.160724,-1.414665,0.298355,0.499207,-0.356805,-0.971792,-0.98384
notation,1.220409,0.245489,0.750974,0.504829,-0.046485,0.383716,1.015626,0.719393,-0.382537,0.923139,-0.274327,0.076767,-0.458376,0.903595,-0.747543,-1.127609,-0.936184,-0.232405,-1.029965,-0.89501,0.522246,0.516954,-0.011892,-0.921546,0.195295,-0.385257,-0.033115,0.405268,-2.051003,-0.869928
parameter,-0.033561,-0.717601,-1.065942,0.055685,-1.34659,0.417728,1.310145,0.006984,-0.433024,1.571041,-0.083572,-0.604806,-0.501435,0.771065,-0.992634,-0.861249,-0.511005,0.030943,-0.523657,-0.958675,-0.058803,1.643046,0.069484,-0.649829,-0.301403,1.169476,0.343022,-0.358793,-1.885174,-1.657708
euclidean,0.409617,-0.081016,0.018514,0.05464,0.206967,0.13053,1.152184,-0.279819,-0.848886,0.407636,0.045661,-1.412835,-0.175777,2.051733,-0.464546,-1.481081,0.118277,-1.216893,0.159057,-0.880844,-0.725023,0.393879,-0.667301,-1.378665,-0.811698,-0.336526,1.342971,-0.674537,-1.692445,-1.309015
symmetric,0.816322,-0.158985,0.079495,-0.496289,-0.89937,-0.203152,1.356028,-0.144018,-0.442005,0.156158,0.068304,-0.665375,-0.75134,0.609697,0.222565,-0.958485,-0.129837,-1.418797,0.28228,-1.097056,-0.560308,1.022661,-0.171492,-1.062799,-0.348656,-0.072709,1.036116,-0.182398,-1.682422,-1.63779
metric,0.468601,-0.302018,-0.792266,-0.837808,-0.384475,0.853191,1.05508,0.199045,-1.133184,0.981618,0.005126,-1.246516,0.042648,-0.057804,-0.488608,-0.841375,0.608301,-0.090031,-1.324109,-0.054365,0.005824,0.468911,0.716795,-0.941301,-0.376675,0.819137,0.941681,0.010061,-0.780229,-1.22787
test,-0.328274,-0.250925,-1.019313,0.848952,-0.45736,-0.186661,0.216993,0.421794,-0.179908,1.834612,0.537875,-0.851996,0.019624,-0.57969,-0.645522,-0.051165,-0.056647,0.263372,0.457156,0.03076,0.301449,1.144427,1.083891,0.160617,-0.081366,0.872847,-0.952919,0.819402,-0.255664,-1.098245
bundle,0.695668,-0.156146,0.294122,-0.135565,-1.422578,-0.33288,0.405418,-0.316323,0.269367,0.35854,-0.538559,-0.871249,-0.451592,-0.722599,0.437481,-0.522769,-0.24999,-0.46747,-0.219987,-0.912068,-0.573209,0.322726,0.740084,0.002538,1.490025,0.021581,1.307245,0.717336,-0.71145,-0.370559
center,0.03115,-0.013515,0.407233,-0.576069,0.075377,-0.562471,0.542305,-0.482904,-0.473969,1.140601,-0.404477,0.505434,-0.077766,0.066354,-0.848508,1.934533,0.681796,-0.089522,1.054917,1.8017,-1.132328,0.628054,-0.375521,-0.837679,0.337242,0.337479,0.643635,0.043528,0.383447,0.093041
symbol,0.644451,0.3527,0.503493,0.221931,-0.271545,0.283224,0.002807,-0.210799,1.459057,0.15456,0.267839,0.133409,-0.59735,1.627533,-0.198882,0.02072,-0.165802,0.043886,-0.644537,-0.05755,0.089107,-0.012693,0.760924,-1.306989,0.852064,-0.384922,1.091009,0.372598,-0.251511,-1.666118
