word,1,2,3,4,5,6,7,8,9,10,11,12,13
surjective,-0.031174,1.861829,0.697751,2.200619,-0.664598,1.230308,-1.526367,-1.646139,0.228258,1.382367,-0.622809,1.661951,-1.182671
covariant,-0.267877,-0.422036,0.040445,1.317393,-1.410804,0.521249,-2.662662,-1.074756,0.253259,0.678096,-1.120117,1.225394,-1.604965
separation,-0.775406,-0.350032,-0.235914,-0.273347,-0.810317,0.228751,-0.937876,-0.438908,0.674712,0.053947,0.044399,1.3592,0.912283
subalgebra,0.312879,0.843285,-0.022774,1.912056,-2.176618,0.347633,-2.392808,-0.990961,-0.224529,0.98797,-1.41199,0.584225,-1.493453
parabola,1.046683,-0.633149,1.551946,0.456924,-0.664953,0.835921,-1.486409,-0.707404,-0.826628,0.232615,-0.328868,1.19857,-1.834582
Russell,-0.446366,0.23419,-0.137396,0.094593,-0.970615,0.785127,0.18831,0.722717,-0.002126,0.670358,0.427707,-2.46366,0.926735
graphic,-1.529687,-1.457783,1.529919,0.577109,0.448449,-0.745849,-0.030493,0.945707,-1.057815,1.041451,0.267509,0.257229,0.216833
laplacian,-0.289857,-0.001143,0.727736,0.931518,-2.001758,1.042085,-2.171872,-0.662657,-0.428357,0.502461,-1.308902,1.154331,-1.743119
subtraction,-1.305765,0.353958,1.398365,0.764507,-1.341885,1.542024,-1.137976,-0.638522,-0.894011,-0.45823,-0.680316,0.810802,-1.466031
nontrivial,-0.240996,0.488435,0.636531,1.520056,-1.743893,1.418529,-1.898384,-1.080305,-0.269318,0.80944,-1.119325,1.492287,-0.761107
Kepler,0.711053,-1.035859,-0.429505,0.345382,-0.458167,0.977385,-0.684869,-0.752664,-0.151231,0.792469,0.290656,1.038546,-1.540083
exhibit,0.10817,-0.735239,0.5624,-0.723235,-0.74158,-0.683148,-0.614491,1.080868,0.263163,0.615746,-0.081883,0.789839,1.413125
weakly,0.400415,0.303326,-0.100389,0.985118,-2.054383,0.452812,-1.477573,-0.594134,-0.581634,-0.174446,-1.168361,1.916855,0.132671
consistency,-1.37705,-0.140405,1.27184,-0.081189,-1.367514,0.217354,-1.611245,-0.847241,-0.433309,-0.071319,-0.778345,1.205777,0.526585
neighbourhood,0.729304,1.509997,1.228055,-0.317174,0.405173,-0.26089,0.628561,0.672616,1.291461,-0.631194,-0.490799,0.561268,0.215837
implication,-1.435253,-0.759173,-0.015033,-1.234491,-0.804044,1.181412,0.007248,-0.745874,0.699572,1.066635,-0.614527,1.376981,1.13281
Ricci,-0.058782,0.214828,0.025985,0.399042,-0.036598,-0.182497,-2.311011,0.028019,-1.096301,0.557278,-1.583913,-0.960041,-0.813357
diophantine,-0.311811,-1.080977,0.453941,-0.066939,-1.783485,1.616908,-2.061673,-1.034606,-0.328418,1.175641,-1.308503,0.854925,-1.606247
homeomorphism,0.58249,0.189722,1.294107,1.282006,-1.298355,0.871276,-1.748441,-1.245621,0.721718,1.014995,-0.033647,1.591878,-1.739756
Schur,-0.072696,-0.982631,-0.013646,0.659945,-1.466742,0.727385,-1.602886,-1.102758,-0.83968,1.032254,-0.942624,-0.493829,-1.351954
lagrangian,-0.090905,-1.079633,0.455545,0.68325,-2.365526,1.102636,-1.586462,-0.644616,-0.09492,0.637167,-0.217042,1.39037,-1.572358
ZFC,-0.039075,-1.327383,0.833372,0.515602,-0.665288,0.800071,-2.304507,-2.154611,0.074055,-0.313163,-1.317115,0.713949,-2.082902
recursively,-0.216198,0.959038,0.616738,1.858012,-1.243764,1.533545,-1.684589,-1.645944,0.490002,1.0035,-0.058583,1.364425,-1.000359
reasoning,-1.859229,-1.210013,0.919398,0.000932,-0.907994,1.645477,-0.751048,-1.51413,0.600856,1.505646,-0.700453,0.743765,0.457674
independence,-0.505209,-0.129658,-0.429368,-0.459633,1.361157,0.320344,0.098875,-0.150473,2.058046,-0.970516,-1.089187,0.093457,1.405135
equilateral,1.094805,0.199741,1.791081,1.736518,-1.369283,1.41633,-1.388036,-0.422064,-0.364411,-0.566577,-0.585403,1.042695,-1.324776
pentagonal,1.712779,0.417076,1.33443,2.048349,-1.248214,0.312063,-1.79948,0.405016,-0.088201,-0.548741,-0.916615,1.130196,-1.775172
chord,0.379618,-1.054246,1.468843,1.42897,-1.052318,0.744855,-1.657319,0.226111,-1.437015,-0.115597,-0.205798,0.753985,0.503017
subtract,-0.977569,0.489643,0.560081,0.634695,-0.430173,1.184665,-1.783993,-1.254859,-0.673533,-0.860852,0.583946,1.546645,-0.362099
transcendental,-0.160474,-1.430642,1.302855,-0.489643,-0.47597,1.58462,-0.964762,-0.848678,-0.145085,1.412961,-1.447657,0.598672,-0.392449
octahedron,1.090423,1.223776,0.750084,2.219899,-1.251093,-0.028632,-1.467146,0.175208,-0.946465,-0.3119,-1.842595,1.349456,-1.842086
transpose,-0.123199,-0.395081,0.660504,1.37197,-0.305021,0.536685,-2.136355,-0.839743,-0.75814,0.450597,-0.832367,0.985246,-0.418315
covering,0.810378,0.852481,0.73096,1.116147,-1.475989,-0.459708,-1.327486,-0.454584,0.113673,0.313704,0.00692,1.493646,0.051074
Tarski,-0.14357,-1.583686,0.717093,0.239766,-1.278376,0.676254,-1.440793,-1.359482,0.293688,1.451273,-1.393847,-0.6774,-1.946445
maximize,-1.957192,0.05034,0.76847,-0.433171,-1.65822,-0.269874,-0.595192,-1.176524,0.12774,-0.54741,0.239899,1.681078,0.40769
chromatic,0.575793,-1.2953,1.25024,0.520853,-1.62983,0.682274,-2.229738,-0.026023,-1.449098,0.163684,-0.579615,1.169989,-0.329101
postulate,-0.064371,-1.134021,-0.417807,-0.225085,-1.35552,1.026995,-1.175113,-0.760389,0.494148,1.065955,-0.840893,0.982351,0.214795
rectangular,1.534094,0.614151,2.179456,2.000504,-1.237623,-0.659325,-1.971807,1.29692,0.888757,-0.067644,0.87545,1.632645,0.486203
trial,-1.315966,-0.580522,-0.98699,-0.025432,0.078051,0.258039,-0.140285,-0.609797,0.661761,-0.876657,0.412864,-0.430899,1.19337
geometrical,0.264067,-1.240617,1.884639,0.477769,-1.394975,0.091365,-1.91405,-0.122943,0.522082,1.241599,-0.547849,1.543463,-0.404216
involution,0.252123,0.181283,0.067035,0.949537,-0.905397,0.960855,-1.835718,-1.174732,-0.226561,0.915374,-1.124652,1.306675,-1.419749
Weierstrass,0.503917,-0.905231,-0.08714,0.138588,-2.026815,0.30461,-2.363736,-1.248873,0.208597,0.71525,-1.111596,0.108213,-1.827748
symbolic,-0.162225,-0.945756,1.561793,0.368929,0.059523,0.317099,-0.541654,-0.604538,0.558018,1.099109,-0.903483,1.226753,1.007067
counterexample,0.03737,-0.572458,0.226766,0.556781,-1.42024,0.97823,-1.871805,-1.750016,-0.250533,1.100502,-0.253302,0.44498,-0.606591
uniqueness,-0.498575,-0.595403,1.290384,-0.209284,-0.812988,0.930354,-0.9971,-1.016636,-0.099272,0.653952,-1.43502,1.135663,0.215018
proportion,-0.127742,0.463655,0.576601,-0.851425,-0.458314,0.350879,-1.287581,-0.117091,0.39065,-0.561677,-0.105179,1.884938,1.535736
eliminate,-1.179086,0.039752,-0.73342,0.541927,-0.357477,-0.114872,-0.379216,-0.270819,-0.403492,-1.560705,-0.291989,0.1775,1.106918
poset,0.321673,0.83652,0.548677,0.791563,-1.955003,1.343951,-1.861187,-0.845642,0.125601,0.386962,-0.648162,0.997663,-1.582997
midpoint,1.243876,-0.10288,1.407449,0.794238,-1.512554,1.376946,-0.635315,0.159582,0.246582,-0.629924,0.075117,1.406786,-0.816661
Pascal,-0.816457,-0.367373,-0.042072,-0.46372,0.463719,-0.469045,-1.719607,-0.152247,-1.234097,0.713417,-0.007524,-0.737159,-0.855925
countably,-0.316621,0.713873,2.188783,1.545547,-1.250912,0.923483,-2.115809,-1.579532,-0.510963,0.505797,-0.130652,1.509488,-1.278202
hexagon,0.668428,0.007442,1.451288,1.604581,-0.650058,0.160289,-0.75422,-0.016757,-0.960521,0.12938,-0.32555,1.020251,-1.614506
hypergeometric,-0.627356,0.289411,0.136263,0.525157,-1.953,0.849184,-1.682734,-0.802523,-0.706974,0.938523,-1.84237,0.813256,-1.894204
atomic,-0.958324,-1.52946,-0.946352,0.126004,-0.901821,-0.588221,0.087294,0.060867,0.022726,0.678201,0.412841,1.263917,-0.068041
bias,-1.881075,-0.913069,0.336156,-0.623857,-1.156367,1.118587,-0.435646,-1.417517,0.038717,0.122648,-0.678864,1.141467,1.141796
constructive,-1.270959,-1.088193,0.904392,-0.501278,-0.728668,0.511127,-0.816875,-1.665301,0.881061,0.483544,-0.656377,0.461981,-0.086778
significance,0.086447,-0.27414,0.560659,-0.44357,-0.532596,0.715242,-0.287676,0.296881,1.382111,0.767147,-0.54853,1.307608,1.328773
weighted,-1.187621,-0.16248,1.270505,-0.003616,-1.11157,1.929381,-1.325923,-0.536652,-1.35755,-0.677983,0.682352,1.3724,-0.570087
multivariate,-1.309143,-0.133421,0.595896,-0.089356,-2.02488,1.195547,-1.342732,-0.349988,-0.249323,1.31313,-0.704603,1.376149,-1.570656
iterative,-1.21637,-0.72672,1.127778,0.518081,-1.478369,0.420293,-1.256798,-1.134901,-0.159741,0.777214,-0.43016,1.556178,-1.172686
Peano,0.129754,-0.248281,0.578983,0.05001,-0.537402,0.614712,-2.781739,-1.694085,0.111852,1.05442,-0.791472,0.236082,-1.818858
cryptography,-1.487379,-0.567977,0.607798,0.482255,-0.605325,-0.481178,-0.253001,-1.275081,0.219522,1.641158,-0.43386,0.802221,-1.631785
nonnegative,-1.111647,0.44094,0.763171,1.102796,-1.451164,1.961928,-2.163749,-0.892472,-0.945319,0.003819,-1.247812,0.967198,-0.961168
Abel,0.333278,-0.137489,-1.084795,-0.636075,0.004596,-0.004284,-1.014237,-0.054642,-0.631766,0.438314,-0.546535,-1.452031,0.338811
differentiation,-1.085268,-0.191931,-0.733834,-0.048141,-1.487638,0.765704,-0.904202,0.03646,0.08865,0.719463,-1.441407,2.507681,0.306191
categorical,-1.40553,-0.345043,0.797641,-0.021052,-0.95098,1.707434,-1.558327,-1.424891,0.140855,1.130297,-0.908943,1.453841,-0.82393
Kolmogorov,-0.342309,-1.573487,-0.57649,0.101758,-1.513877,0.909925,-1.348269,-0.894807,-0.308051,0.875007,-1.412975,0.64919,-1.818073
minus,-0.365194,0.029907,0.059893,0.373759,-0.250797,0.780253,-1.030573,-0.039512,-1.172065,-0.676929,0.494731,0.668814,-0.163622
Hardy,0.434938,0.210525,-0.356558,-0.0723,-1.245816,0.064237,-0.006858,0.422009,-0.568986,0.560697,0.231974,-1.393307,0.850224
Hadamard,-0.092728,-0.080603,0.750141,0.849207,-1.445039,0.19234,-2.866741,-0.937685,-0.084113,0.938449,-0.389442,0.194363,-2.087399
endomorphism,-0.061152,1.087841,0.420535,2.216562,-0.904775,1.280097,-2.071543,-0.696144,-0.319444,1.40756,-0.982101,1.338232,-1.293674
nonempty,0.301775,1.369179,1.651406,1.787672,-1.094121,1.866574,-1.757082,-1.004201,-0.006936,0.550887,0.26816,1.014982,-1.107089
undirected,-0.305676,0.892103,1.411283,1.558163,-2.214551,1.351961,-1.048245,-0.9131,-0.30458,0.800219,-1.115972,1.361292,-1.405987
continuously,-0.395377,-0.361081,0.410784,0.207089,-0.562034,-0.389118,-0.459428,-0.386107,0.618697,-0.340211,0.699731,1.03298,0.873336
elimination,-1.40909,0.059744,-0.42365,0.423504,-0.659041,0.581603,-0.709186,-0.182277,-0.92003,-2.001535,-0.761035,0.631905,0.501772
Fréchet,0.551611,-0.39693,1.123131,0.160934,-1.797383,0.207084,-2.448302,-1.168863,-0.400972,0.307154,-0.80334,0.469565,-2.00304
conjunction,-1.069747,-0.393722,0.568449,0.242923,-0.042703,-0.167319,0.121409,0.427765,0.504429,0.106818,0.112927,0.722091,0.07522
homeomorphic,0.752358,0.769625,1.669077,1.614049,-0.982007,0.669895,-1.833109,-1.041749,-0.273429,0.553373,-0.460997,1.602432,-1.763858
discriminant,-0.991668,0.358688,0.037576,0.707277,-1.486123,1.487998,-1.904562,-0.871026,-0.247172,0.756094,-1.062164,1.498202,-1.593084
Lorentz,-0.062156,-1.594822,-0.655959,0.169637,-1.816322,0.319424,-2.157189,-0.698252,0.249472,0.817711,-0.883683,0.341798,-1.009438
axiomatic,-0.779366,-1.377336,1.402297,0.041133,-1.051221,0.542765,-1.790905,-1.202013,0.159543,1.431539,-0.840992,0.376705,-1.430576
deduce,0.037911,-0.410079,-0.358821,0.832411,-1.026856,0.832155,-0.640169,-1.79379,-0.198949,1.298057,-0.058513,0.333276,0.84093
jacobian,-0.288209,0.233421,0.213529,0.790401,-1.946149,1.187629,-2.166284,-0.51313,-0.528196,0.841667,-1.527947,1.157818,-1.315777
supervision,-1.694666,-0.198647,-0.424705,-0.300227,-0.025377,-0.778628,-0.290379,-0.336378,1.311637,0.642041,-0.456804,-0.577808,-0.130214
polyhedral,0.376931,-0.059686,1.200641,1.563428,-1.640312,0.179923,-1.659906,-0.329448,-0.726764,0.982911,-1.028013,1.637313,-1.658469
inscribe,1.62266,0.264241,1.388247,1.297134,0.669186,0.139098,-1.042904,0.110192,0.620239,0.913004,-0.109925,0.779579,0.220015
idempotent,0.120463,0.68681,0.510342,1.386723,-1.375413,1.335855,-1.780954,-1.328572,-0.159332,0.406078,-0.895229,1.309143,-1.603555
Nash,-0.55714,0.170718,0.205827,0.397485,-0.969592,0.235384,-0.102197,0.210951,-0.691917,0.137314,0.435984,-1.649135,0.337056
pentagon,-0.513189,0.0249,0.212939,1.040196,-0.353925,0.245745,0.962852,-1.177281,0.614634,-0.258455,0.253519,0.148248,-0.819215
topologically,0.721774,0.614335,1.665341,1.608356,-1.218387,0.760179,-1.640882,-0.700919,-0.309573,0.771895,-1.0609,2.058633,-1.001302
automaton,0.001259,-0.462338,0.784131,1.580863,-0.887426,0.017471,-1.124762,-1.147381,-0.493667,1.11123,-0.84461,0.973116,-1.176733
submanifold,0.680964,0.409051,1.63364,1.038783,-2.073826,0.757831,-1.265994,-1.0448,-0.857345,0.856181,-0.584207,1.300841,-1.617287
corollary,-0.179177,-0.545348,0.357235,-0.001035,-1.267849,1.425072,-1.261595,-1.815551,0.375971,0.302587,-0.361734,0.769561,-0.88785
normally,-0.657843,0.449983,0.142153,1.036654,-0.79927,-0.375845,-1.037129,-0.133194,0.205574,-0.580699,0.206661,1.744224,1.674683
rigid,0.09684,-0.707225,0.703017,1.146458,-1.740424,-0.637234,-1.353504,-0.648545,0.447008,-0.233626,-0.113868,1.662781,0.26772
norme,0.062492,-0.08775,1.085517,0.288852,-0.464582,0.536979,-2.361936,-0.654691,-0.992554,0.434547,-0.837858,1.289614,-2.049009
confidence,-1.453692,-0.491426,0.217129,-0.365045,-0.261464,0.600443,-0.636286,-1.57978,0.187852,-0.618508,-0.329603,0.038439,1.468399
triangulation,0.45708,-0.695888,1.250086,0.90275,-1.866465,0.538398,-0.955425,-0.861314,0.599246,0.770504,0.089161,1.09344,-1.803677
monotone,0.056843,-0.105729,1.154154,0.321409,-1.415735,0.798872,-1.682653,-1.428892,-0.982087,0.632105,-0.420162,1.051535,-0.886332
diffeomorphism,0.460186,-0.095784,0.699827,1.162797,-1.55575,1.187057,-1.651825,-1.078211,0.855933,0.781435,-0.382133,1.410548,-1.841136
cumulative,-1.690469,-0.198943,0.418414,-1.062191,-0.847666,1.262355,-0.992084,-0.396735,-0.744859,-1.255639,0.230402,1.611575,-0.086249
coprime,-0.330208,1.20502,-0.588284,1.559236,-0.638641,2.531331,-2.190642,-1.423006,-0.812804,0.451311,-1.037534,1.392754,-0.696455
dominate,0.340401,-0.027591,0.566987,-0.219304,-0.544858,-0.006276,-0.22894,0.477984,0.836161,-1.262474,-0.793052,0.720856,1.470551
deformation,0.509133,-1.000237,0.034704,-0.083948,-2.813515,0.122172,-1.367672,-0.418211,0.184992,0.031211,-0.251871,2.190927,-0.093666
unbounded,0.053448,0.256102,1.285044,0.604116,-1.425716,1.088933,-0.986518,-1.560854,-0.29988,0.304167,-0.932457,1.410737,-0.963443
pointwise,-0.568763,0.041325,0.729433,0.670706,-1.579552,1.484902,-1.74068,-1.586464,-0.199579,-0.364743,-0.984247,1.409989,-1.499356
spline,-0.021078,-0.069302,0.976165,0.989033,-1.649054,0.492018,-2.089146,-0.886528,-0.800655,0.443936,0.159551,0.81886,-2.197373
bound,0.051062,0.409324,1.01788,0.517416,-1.742257,1.241196,-0.501508,-0.603514,-0.002911,0.403511,-0.249636,0.574194,-0.604449
analytical,-1.822494,-1.558316,0.413663,-0.815891,-0.937284,-0.31258,-0.728805,0.070456,0.657701,1.818535,-0.527293,1.082381,-0.342273
compass,0.052109,-0.790882,1.031648,0.579142,-0.663024,-0.22245,0.132382,-0.199175,0.067187,0.23311,0.665323,0.661267,-0.587251
induced,-0.436746,-0.312483,-0.57386,-0.084585,-2.330574,0.646549,-0.96949,-1.445123,-0.369026,0.005728,-0.171616,1.686528,-0.230455
Serre,1.788163,-0.450653,0.449734,-0.49542,-0.594092,-0.105033,-1.646674,-0.541705,0.126216,0.177106,-0.649409,0.532228,-1.628136
transport,-0.744066,0.332072,-0.818227,0.362799,0.002514,-1.596133,0.47192,0.851616,1.980518,-0.764143,1.458356,1.146092,0.30118
distributive,-1.049929,0.846687,0.781411,0.426652,-0.864197,0.706452,-1.309298,-1.446448,0.379817,0.506755,-1.567013,1.047068,-1.381382
trigonometry,0.079047,-0.595192,1.050434,0.344302,-1.10386,1.307393,-1.242981,-0.309049,0.636804,1.603074,-1.11579,1.008222,-2.01775
dihedral,0.996713,-0.052366,0.262551,1.459186,-1.848773,0.585627,-1.682542,-0.49304,-0.653711,-0.957705,-0.510823,1.919461,-1.331733
residual,-0.612173,0.33588,-0.503349,-0.717389,-1.65404,-0.227862,-1.284079,-1.0399,-0.106298,-0.246434,0.281793,2.028547,0.119964
fifth,-0.218162,-0.140732,0.280918,0.982226,0.613488,1.066884,-0.39893,0.87632,0.03245,-1.483699,0.467431,-0.592043,1.047248
geometrically,0.431873,-0.321608,1.705634,0.877407,-1.503921,0.857298,-1.782096,-0.932594,-0.356981,0.592716,-0.648819,1.534435,-0.475786
Kronecker,0.180797,-0.361729,-7.4e-05,0.306213,-1.329721,0.61891,-2.691843,-1.119019,-0.194342,0.643201,-1.696113,0.133408,-1.799
monomial,-0.636183,0.259066,0.424087,0.880271,-0.756319,1.580755,-2.250054,-1.215041,-0.745049,0.264696,-1.75387,1.788492,-1.097418
posterior,1.033656,0.192274,-0.271519,1.454029,-3.03564,0.96419,-1.136402,0.36797,-0.018697,-0.47546,-1.140261,2.205878,0.262675
Pearson,-0.725263,0.268742,-0.113905,0.164442,-0.905981,0.491725,0.077022,0.55216,0.016299,0.600679,0.393121,-1.814297,0.038286
fibration,0.720096,0.305194,0.752054,1.456773,-1.859977,0.525774,-1.650145,-1.107362,-0.461784,0.903708,-1.13827,1.301934,-1.893968
hundred,0.371193,0.213178,0.316689,0.105261,0.709081,-0.068075,0.24396,0.098471,1.137006,-0.282196,1.063743,0.594378,1.872651
sparse,0.510159,0.30852,1.509778,0.194439,-1.665907,0.403595,-0.489161,-0.007476,-0.482416,0.526478,-0.337899,1.945667,0.561586
logistic,-1.650558,-0.70944,-0.645057,0.526446,-0.177177,-1.347853,0.451453,-0.170827,1.601876,-0.325787,0.557295,1.149981,-1.154695
parabolic,0.730209,-0.760676,0.917224,0.696218,-1.957126,0.014568,-1.342829,0.024761,-0.28859,0.135193,0.494275,1.805691,-1.328113
connected,-0.851851,1.003571,1.140602,0.773906,-0.568567,0.281361,-0.255859,-0.953334,0.477623,0.359272,-0.455675,1.165444,-0.670068
learning,-2.123341,-0.422805,1.716415,-0.392404,-0.828588,0.217013,0.30474,0.283686,1.092138,0.925545,-1.197217,0.819432,0.316117
sequential,-1.312942,-0.639343,0.851952,0.809956,-1.000856,0.399234,-1.269708,-0.290984,-0.410445,0.487488,0.328036,1.447108,-0.761674
million,-1.4966,1.374371,-0.032112,-1.240864,1.206417,0.626569,0.681566,0.544651,-0.169545,-1.271612,2.301807,1.016779,1.058138
parallelogram,0.934482,0.7006,1.924817,1.976582,-1.372289,1.195715,-1.499295,-0.836668,0.029428,0.113576,-0.883258,1.303587,-1.207419
randomly,-0.643269,0.10034,0.638133,1.530016,-0.638431,0.604443,-0.400474,-0.922639,-0.784213,-0.37143,0.088331,1.573636,0.693029
monoidal,0.537215,0.660216,0.995341,1.273296,-1.031932,0.141214,-1.428306,-1.220761,-0.147305,0.367913,-1.554306,1.772671,-2.266059
computability,-0.796043,-0.909665,1.152815,-0.460708,-1.348713,1.36348,-0.878773,-0.953641,0.221442,1.798227,-0.536756,0.114861,-2.204615
orthoplex,-0.158624,1.910934,0.688141,1.224987,-2.334099,2.031017,-0.585308,0.492193,-1.223437,2.596346,-0.192347,-0.00255,-2.630339
ergodic,-0.273018,-1.169584,0.708442,-0.079169,-2.244435,1.214567,-1.288161,-1.00805,-0.100786,0.97104,-1.029421,0.808129,-1.468069
noncommutative,-0.564706,-0.552609,0.528815,0.653528,-1.616128,0.241792,-1.720832,-0.518217,-0.354813,1.497279,-1.277263,0.872605,-1.973724
commutator,-0.004597,-0.263877,0.370339,1.742415,-1.841294,-0.004145,-1.963476,-1.090916,-0.445237,0.275089,-0.53111,1.099903,-1.799303
constructible,0.333276,-0.279972,1.938039,1.630874,-0.874779,1.267223,-1.351183,-1.462975,-0.476675,0.177717,-0.845906,0.634032,-1.696907
supremum,-0.156685,1.499412,0.773688,1.019935,-0.978972,1.731631,-1.282765,-1.351884,-0.292786,0.445244,-0.512393,1.144352,-1.514886
Archimede,0.996223,-0.805915,0.553731,0.829978,-0.473848,-0.344539,-0.915109,-1.156192,0.015256,1.258308,0.282393,0.959076,-1.621091
formalism,-0.499179,-1.698307,0.77297,0.24029,-1.251089,0.469778,-1.523355,-0.955118,0.355632,1.15378,-1.353123,0.691192,-1.049982
inductive,-1.111902,-1.198404,0.604439,0.57091,-1.763259,0.346278,-1.23357,-1.498244,0.262907,1.154066,0.21489,1.132437,-0.999833
Noether,-0.089802,-1.461041,0.531147,-0.205845,-1.605086,0.661076,-1.364261,-0.785655,0.428253,0.909073,-1.605817,-0.322027,-1.983859
hypergraph,0.474236,1.169844,1.650598,1.015586,-1.719626,1.634298,-1.796698,-1.038496,-0.544839,0.136981,-1.247517,1.052648,-1.822149
identification,-1.227813,-0.177096,-0.300462,0.051243,-0.326999,0.167412,-0.071192,-0.274944,0.636802,1.262285,0.307591,1.825268,0.879115
tetrahedral,0.630608,0.361441,-0.036008,1.737579,-1.650922,-0.425715,-2.27946,0.286225,-0.782195,0.083054,-1.022655,2.006486,-1.608541
heuristic,-1.496739,-0.531639,0.924105,-0.073997,-1.568052,0.346923,-0.536146,-1.629668,-0.433677,1.134872,-0.862309,1.241591,-0.469329
Kleene,-0.062666,-0.392713,0.806862,0.585625,-1.011713,1.474789,-1.530344,-1.228337,0.078438,1.413998,-0.486611,0.056377,-2.31355
membership,-2.018499,0.176171,0.543593,-0.720022,0.499408,0.282088,-0.139258,0.02578,1.739669,-0.92546,-0.495526,0.085571,0.529924
uncountable,0.554751,0.379354,0.957211,0.921971,-0.441426,1.452488,-2.319344,-1.740031,-0.399235,0.52626,-0.96363,1.470123,-1.155849
reflexive,-0.285056,-0.747662,0.970021,0.869207,0.018774,0.870079,-1.099478,-1.280037,-1.226341,0.865363,-1.810207,1.507703,-0.501562
Chebyshev,0.166744,-0.510501,0.094969,0.224625,-1.830573,0.785204,-1.94671,-1.306346,-0.135726,0.618147,-1.127969,0.626617,-1.996119
antiprism,1.399686,-0.176003,1.430283,1.638928,-0.949131,0.127383,-1.906903,-0.095232,-0.72193,-1.08931,-1.398261,0.565705,-2.774158
compactness,-0.298901,-0.439176,1.012834,-0.158563,-1.684555,0.938158,-1.900211,-1.484888,0.261476,0.12686,-0.840949,0.909739,-1.432143
revolution,0.103843,-1.365466,-0.04517,-0.792434,1.17283,0.024025,0.200096,-0.153128,1.117438,-0.099755,-0.090337,-0.228352,1.464837
spread,0.246336,0.478308,0.020465,-0.614585,-0.03767,0.088844,0.201467,-0.003995,0.576103,-0.565269,0.121758,1.931787,2.2185
indeterminate,0.455904,0.495215,-0.324529,-0.226175,-1.091032,1.464341,-1.0397,-0.772653,-0.320447,0.847312,-0.815271,1.680519,0.039788
perturbation,-0.10044,-2.136955,-0.086217,-0.084267,-2.003607,1.046153,-1.289105,-0.961165,-0.104458,0.568374,-0.041152,2.007728,-0.409182
numerator,-0.654326,0.396678,0.273584,0.959976,-0.262826,1.599185,-2.843744,-1.184042,-0.701101,-0.60416,-0.885155,1.52073,-0.804817
pullback,0.192067,0.741518,0.729203,1.734689,-0.911647,0.150726,-1.51472,-1.312832,-0.304003,0.701549,-0.80895,1.366131,-1.89443
brownian,-0.002979,-1.263894,0.659314,-0.153978,-2.493002,0.211595,-1.675133,-1.042833,-0.387034,0.816885,-0.064664,1.114508,-1.555503
Shannon,-0.280784,0.347472,-0.176757,0.504613,-1.317878,0.531902,0.364597,0.351503,-0.625129,0.281995,0.204388,-1.719464,0.194772
mesh,-0.413402,0.046827,1.135746,1.38361,-1.303387,-1.071845,-0.828351,-0.001003,-0.63108,0.440859,0.08481,1.833294,-0.391917
rotational,-0.087331,-1.662696,-0.206163,0.255071,-1.598366,0.595942,-1.304693,-0.119949,-0.274994,-0.586407,0.588523,2.02068,-0.85659
asymptotically,-0.509784,0.184474,0.667338,0.28646,-2.09659,1.443377,-1.455266,-1.599799,-0.707671,-0.173605,-0.304266,1.521461,-0.886831
algorithmic,-1.976386,-1.206255,1.021339,-0.371541,-0.967159,0.203741,-1.002959,-0.838178,-0.155749,1.167866,-0.613473,0.99912,-1.208984
invariance,-0.555472,-1.34484,0.195838,0.424748,-1.668266,1.025922,-1.995324,-1.234835,0.733641,0.795444,-0.419239,1.195692,-1.239414
quadrature,-0.153694,-0.710592,0.288737,0.466211,-0.962166,-0.112428,-2.146816,-1.240238,-0.761336,0.587974,-0.727154,1.366478,-2.324556
Zermelo,-0.167045,-1.657477,0.636153,0.111031,-0.982746,0.460903,-2.367664,-1.896031,0.022737,0.759624,-0.385434,-0.331279,-2.108484
coset,-0.072104,0.430033,0.276207,1.667782,-0.642732,1.779669,-1.363686,-0.969326,-0.066449,0.066362,-1.252138,1.154898,-1.596535
intuitionistic,-0.202171,-0.863891,1.144804,0.179735,-1.113833,1.347078,-2.268897,-1.511211,-0.135599,1.687522,-1.148827,0.484391,-2.028953
piecewise,0.092222,-0.023096,1.283016,1.14464,-1.981599,0.965394,-2.344609,-0.876661,-0.166311,0.382155,-0.719129,1.511903,-1.669644
significantly,-0.958671,-0.085498,-0.081719,-0.521794,-0.85087,-0.12663,-0.492061,-0.092797,0.627593,-0.705274,0.387879,1.76019,1.563005
conjugacy,0.14314,0.250166,0.252967,1.314063,-1.303515,1.698112,-1.620066,-0.846991,-0.096971,0.249668,-1.424836,1.22242,-1.584466
exponentiation,-1.035055,0.268547,0.882535,1.814195,-0.883223,0.709435,-2.141337,-1.196927,-0.35706,0.235119,-1.502134,1.34129,-1.802737
variational,-0.927854,-0.680407,0.542859,-0.257272,-1.972395,0.356113,-1.529788,-0.768952,-0.006703,1.244077,-1.262967,0.711526,-1.697958
Bayes,-0.561586,-0.025833,0.422482,-0.446026,-1.953471,1.011978,-1.710613,-1.30002,-0.286891,1.032243,-0.977644,-0.251858,-1.11682
orientable,0.697204,0.337601,1.231958,1.028044,-2.308829,1.047524,-1.693597,-0.737373,-0.78701,0.640452,-0.398709,0.979431,-1.615808
Scott,-0.720008,0.104002,-0.244563,0.332682,-0.88408,0.632066,0.389707,0.91416,-0.615642,0.372017,0.816724,-2.69897,1.194855
