word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
zero,-1.067084,0.646835,0.1334,0.226624,-0.281905,-1.602023,-0.163402,-1.25813,-0.792298,-1.092084,-0.738977,-0.713139,0.35044,0.590015,0.277122,0.019708,0.02422,-0.244555,0.871758,0.233283,-0.070075,0.426508,-0.984371,-0.346687,0.264499,0.188593,-0.388763,-0.659724,0.372665,0.690882,-0.693797,-0.273323,0.319971,-0.264848,-0.264531,-0.064633,0.69207,0.44311,-0.051706,0.100401,0.05327,0.646837
algebraic,-0.724847,1.591038,0.641754,2.055185,1.120069,-2.584826,-0.585905,-0.595575,-0.470176,-0.064495,-0.933183,-0.682526,1.490035,-0.799683,-0.785099,0.654155,0.92161,0.638657,0.74522,-0.108337,-0.460091,-0.025537,0.25346,0.591977,-0.26673,-0.386255,0.48882,-0.40556,-0.192943,0.099111,-0.347399,-0.440627,0.483161,0.880058,0.96327,-0.40032,1.600212,-0.189401,1.251568,-0.279631,0.745987,1.05866
formula,-0.621436,0.696826,0.125953,0.674764,-0.0651,-1.60198,-1.026914,-0.222847,-0.555694,0.419471,-0.36117,-0.248672,1.213545,0.780093,-1.212407,-0.440499,-0.13156,-0.130045,0.426315,-0.275131,-0.053064,0.540622,-0.269348,0.131528,0.329567,0.522626,-1.098394,-1.22374,1.693867,1.312883,-0.386405,0.677616,0.894746,0.700758,-0.394382,-0.206602,0.904771,0.495253,0.504509,-0.364255,-0.551793,0.100105
ring,-0.955282,0.417448,-0.443232,0.913895,0.538123,-1.309728,-0.244319,-0.210337,-0.21233,-0.928319,0.295042,0.187885,0.133757,0.247627,-0.412091,-0.247831,-0.247173,-0.611577,1.775573,0.063173,-0.390476,-0.205749,-0.797734,-0.058297,-0.092388,0.163891,-0.017165,0.176591,0.206695,0.080991,-0.223699,0.116285,0.3094,0.105249,-0.137061,0.396911,-0.273389,0.106962,-0.201588,0.773354,-0.165922,0.069538
edge,-0.588225,0.814984,0.066043,-0.003694,0.323467,-1.194661,-0.043411,-0.206226,0.030419,-1.050656,0.283129,-0.3768,0.025631,-0.998899,0.469567,0.315176,-0.588227,-0.503749,1.436397,0.172988,-0.4956,0.071425,-0.594447,-0.070397,-0.334577,0.69638,0.908558,0.875857,0.244028,0.368223,0.486427,-0.162207,-0.048364,-0.079536,0.198957,0.066472,-0.858015,0.56026,-0.713069,-0.224651,-0.716079,-0.001319
sum,-0.718491,0.419929,0.231323,-0.330135,-0.026059,-1.805817,0.001874,-1.002934,0.116544,-0.48701,0.151226,-1.334272,0.722777,-0.073188,0.56685,-0.99615,-0.014903,-0.33922,0.371857,0.457828,0.548575,0.230947,-0.70072,0.507978,-0.214223,-0.866229,-0.863427,-0.460629,0.236652,-0.545683,-1.267077,-0.441924,-0.231403,0.334275,-0.417097,0.343661,0.788566,0.815603,0.873672,0.373093,0.048555,1.515681
plane,-1.245492,-0.04902,-0.688731,0.613192,0.037315,-1.190438,-0.412979,-0.457414,-1.385773,-1.296442,-0.736031,-0.216696,0.375527,-0.1682,0.023278,0.076871,-0.020766,-0.279561,0.749953,0.505998,-0.852244,-0.54254,-1.354152,0.28992,0.946316,0.815968,1.226016,-0.533933,-0.416532,-0.274469,-0.540995,0.332487,0.103111,0.130765,0.527784,-0.628056,-0.178501,0.478308,-0.419585,-0.199602,0.318807,0.606233
analysis,-0.67683,0.778508,1.585058,0.599159,-0.266121,-1.224419,-0.147278,-0.239793,-0.717584,-0.762795,-0.432291,-1.127177,0.886643,0.142152,0.353213,-0.444621,0.749476,-0.244369,-0.224201,-0.148743,-0.612376,-0.399482,0.650356,0.215957,0.364825,-0.250348,-0.164403,0.308706,0.206135,0.014428,-0.133342,-0.010155,-0.974274,-0.373757,0.71365,-0.166698,1.309878,0.449498,0.905137,-1.151016,-0.083386,-1.176607
dimension,-1.066038,0.863421,0.596831,0.62805,0.141008,-2.005498,0.042794,-0.611762,-0.256392,-0.729828,-0.853419,-1.178285,0.375877,-0.316265,0.367435,0.248358,-0.165374,0.133413,0.871811,0.180631,-0.823812,-0.110239,-0.08435,0.804894,0.653984,0.35126,0.648175,-0.419539,0.193297,0.173859,-0.687663,-0.766505,0.169812,-0.031074,-0.739858,0.280061,0.254054,0.22619,-0.330252,-0.206604,0.305344,0.212587
curve,-1.558293,1.209551,-0.195683,0.136654,0.369273,-1.890371,-0.650302,-0.933279,-0.360186,-0.353363,-0.160626,-1.54651,0.856497,-1.19498,0.246124,0.315319,-0.635109,-0.862874,0.171747,-0.223814,-1.023242,0.301724,-0.655473,0.072807,-0.626855,0.856223,1.135274,0.180144,0.267402,0.376168,-0.244071,-0.02303,0.051158,0.776156,0.899532,-0.505601,0.095492,0.578511,0.025987,-0.233918,-0.498161,0.368981
type,-1.695639,0.588348,0.9251,0.05817,-0.002453,-1.451035,-0.103284,0.132951,-0.70145,-0.574191,-0.450192,-0.010286,0.536221,0.345331,0.10382,-0.536441,-0.047572,-0.414004,0.583917,1.054257,0.15958,-0.227304,0.272509,-0.025392,1.180147,1.189925,-0.026676,-0.067001,-0.57963,-0.433161,0.240639,0.281077,0.35037,0.831694,-0.208937,-0.466196,0.598546,-0.144002,-0.137102,-0.07286,-0.829641,-1.085603
operator,-0.291443,1.182867,0.17029,0.184993,0.077811,-0.749837,0.076799,-0.14276,-1.387363,-1.222546,-0.724117,0.24805,0.715218,0.232967,-0.039003,-0.129174,0.485508,0.05931,0.207743,1.346359,0.279516,-0.199864,-1.746811,0.035325,0.458217,1.062827,-0.355163,-0.987988,-0.764029,-0.387717,-0.274064,-0.609221,0.10732,0.3617,0.618344,-0.558029,0.88993,0.144868,0.714027,-0.30891,0.015445,0.787374
prove,-0.675118,-0.180264,-0.433674,0.23655,0.19627,-0.708348,-0.44908,0.025004,-0.518203,-0.82205,-0.042869,-0.492746,0.038285,-0.148879,-0.778707,-1.427813,-0.008585,-0.122531,-0.075879,0.016165,0.00137,0.550139,-0.712691,0.765677,0.529257,-0.641903,-0.342639,-0.090628,0.589709,-0.180279,0.200642,-0.386604,-0.176976,-0.036495,0.157487,-0.368632,1.220501,0.585424,-0.230928,-0.186014,0.020943,-0.006084
probability,-1.594135,0.479851,0.458064,0.867532,-0.28533,-2.135044,-0.707226,-1.046276,-0.896849,-0.627815,-0.397275,-2.276424,1.488899,0.169644,-0.014733,-0.407987,0.737613,-0.529685,-0.781428,0.703585,-0.248958,0.861655,-0.466767,-0.169676,-0.191946,-0.446935,-0.186227,-0.504499,-0.355588,0.615151,-0.279865,-0.170113,-0.419483,-0.246586,0.48111,0.085784,1.171245,0.548636,1.009669,-0.164105,0.192274,0.320476
structure,-0.870115,1.377897,1.26702,0.495862,0.65456,-1.254453,0.040157,-0.058889,-0.227326,0.017077,-0.12122,0.080233,0.501886,-0.793269,0.274586,-1.564951,0.776833,0.403656,0.984743,-0.265481,-1.002392,-0.809424,-0.248684,0.241036,0.060999,0.826132,-0.036162,0.952545,-0.365239,-0.136942,0.583719,-0.572776,-0.50834,0.87272,-0.245809,-0.402595,-0.197698,0.236535,-0.410549,-0.071096,-0.420768,-0.587405
representation,0.39215,1.086421,0.980579,0.739784,-0.038531,-2.411098,0.15274,-0.304065,-0.285562,-0.263836,-0.040407,-0.805735,0.347684,-0.220513,0.384815,-0.191191,0.636744,0.641925,0.203666,0.900047,-0.870774,-0.219546,-0.084293,0.522202,0.247024,-0.540455,0.126375,0.527315,0.165754,-0.246532,0.157642,-0.733941,-0.23415,0.080426,-0.811524,-0.498404,0.527339,-0.070351,0.791805,0.514985,-0.361448,0.394016
series,0.727079,0.451163,0.832376,-0.547572,-0.932175,-0.78534,-0.526668,-0.177679,-0.337292,-1.014282,-0.12471,0.800445,-0.152206,0.520482,-0.488108,0.559035,-0.699727,-1.06911,1.073513,-0.17263,-0.104046,0.029886,-0.502096,-0.356969,0.603981,-0.50745,0.304595,-0.398971,0.378959,1.111404,-0.67019,0.238012,0.100223,0.121731,-0.618262,0.254509,0.702924,0.0201,-1.139749,-0.598363,0.015686,-0.218353
prime,1.499116,0.577016,-0.671631,-0.153417,-0.382436,-0.696457,-0.162566,-0.900922,-0.78858,-0.65127,0.579218,0.509662,-0.743239,0.419462,-0.112956,-1.121713,0.831129,0.720908,0.392923,0.522525,-0.468468,-0.009286,-0.232686,0.228421,0.675638,-0.312531,-0.500168,-0.295052,0.276603,-0.02409,-0.605403,0.713962,0.202078,0.047285,-0.660105,0.319639,-0.015067,1.172425,1.205585,0.089752,0.59513,0.227966
measure,-1.530823,0.280389,0.215362,-0.226176,-0.186819,-1.087242,-0.313446,-1.26253,-0.271038,-0.690258,-0.055305,-1.558051,0.365726,0.124805,0.826799,-1.345133,-0.122195,0.052335,-0.185915,0.63699,-0.582562,-0.355922,-0.092946,0.667504,0.730034,0.753685,0.009269,0.299898,0.053912,-0.354547,-0.018784,0.149387,-0.721507,-0.597434,-0.398504,-0.346176,-0.262474,0.232691,0.563224,-0.507096,-0.444248,-0.301204
equal,-0.578291,0.008276,-0.004016,0.275969,-0.268943,-2.178071,0.153504,-1.156971,-0.024049,-0.466956,0.281633,-1.316356,0.057199,-0.080654,0.478632,-1.15044,-0.538014,0.265182,0.212452,0.273031,0.07009,0.649235,-0.626057,0.522005,0.432321,-0.026951,-0.393008,-0.587389,0.564057,0.217451,-0.333183,-0.193276,-0.237495,-0.001171,-0.565172,-0.533496,-0.262571,0.058054,0.784337,0.432182,-0.863163,0.802987
lie,-0.33739,0.221416,0.104838,0.257661,0.283458,-0.778583,0.15616,-0.118034,-0.306584,-0.847047,-0.193427,-0.247183,-0.019922,-0.138607,0.039769,-0.927211,-0.289447,0.560792,0.635526,-0.09572,-0.469455,0.169323,-0.891559,0.706769,-0.396536,0.143055,0.605348,0.900325,-0.593622,-0.583347,0.489489,-0.135447,-0.056824,0.493949,0.35587,1.036459,-0.874917,0.530263,-0.898139,-0.032524,-0.852987,0.726941
manifold,-0.931353,1.116629,0.036264,1.657657,0.896522,-1.902765,-0.76224,-0.995297,-0.774836,0.331837,-1.304956,-0.864561,0.97932,-0.483441,-0.778284,0.592879,-0.451772,0.685642,0.796076,-0.401545,-0.002324,0.527448,-0.442705,1.064635,-0.300155,1.692286,1.03478,-0.205701,0.698171,-0.171699,-0.687319,-0.41909,0.89224,0.473831,0.523359,-0.09236,1.003717,0.241371,0.947078,-0.225384,0.522679,0.702136
degree,-0.557714,-0.633658,1.471569,0.779219,-0.226892,-1.367542,0.143774,-1.367371,0.54589,0.32591,-0.24321,0.174097,0.908518,-1.085954,0.35532,-1.349598,-0.918078,0.568895,-0.192381,-0.71831,-0.118301,0.331143,-0.81517,0.669173,0.290767,-0.040737,0.923343,-0.387367,-0.459234,0.439038,0.071035,0.65992,-1.10812,-0.292433,0.396177,-0.250882,-0.178808,-0.999058,1.257184,-0.27776,0.191096,0.057568
differential,-1.845394,1.121634,0.521731,1.042069,0.190227,-1.570277,-0.549327,-1.033042,-0.738962,0.20004,-0.450874,-1.097006,1.103283,-0.277804,-0.635198,0.230129,0.256054,-0.37061,0.069544,-0.058839,-0.20576,0.573446,-0.356681,0.411275,0.254461,0.964688,-0.000329,-0.629392,-0.026253,0.979501,-0.109777,-0.384589,-0.350404,0.326946,0.777192,-0.239387,0.690995,0.062334,1.471665,-0.06991,0.322655,-0.386426
$\mathbb{C}$,-0.463259,0.521517,0.550256,-0.128619,0.425628,-1.023686,0.468995,-0.755084,-0.645713,0.099565,-0.559542,0.081508,-0.034229,0.57235,-0.774522,-0.722712,-0.430866,0.0144,0.89621,0.420865,0.042139,-0.148322,0.629968,-1.591541,0.048945,0.351568,-0.513784,-1.086159,-0.655519,-0.413283,-0.68557,0.702849,0.55963,0.791982,0.665349,-0.70897,-0.207709,0.140208,0.284965,-0.337527,-0.748837,-0.524519
regular,0.220435,0.448042,-0.400822,-0.300459,-0.568678,-1.247335,0.40229,-0.154704,-0.234472,0.106212,0.58333,0.296227,0.678943,-0.331611,-0.379275,-0.600548,-0.307047,-0.791499,1.189605,0.14207,0.066391,-0.522584,-0.878226,-0.189588,0.28726,-0.275736,-0.021817,-0.314232,-0.302589,0.742344,0.324722,0.563846,-0.864053,-0.236777,-0.585993,-0.807919,0.456229,-0.241011,-0.031439,-0.8873,-0.210194,0.718282
second,0.077264,-0.055919,0.132691,-0.032896,-0.775049,-0.833096,0.174473,-0.270953,-0.287398,0.192752,0.256996,0.416992,-0.6174,0.194423,-0.60403,-1.214177,-0.62592,-0.471525,1.156803,-0.023204,-0.171619,0.189963,-0.741927,0.029435,0.005313,-0.71115,0.122649,-0.717859,0.416564,0.733733,0.04027,0.661315,-0.46944,-0.055937,-0.00678,-0.294211,-0.469077,0.265553,-0.357447,-0.313707,-0.448339,0.28148
triangle,-0.558534,1.062663,-0.698372,0.863245,0.050568,-1.521848,0.090182,-0.356301,-0.023548,-0.806198,-0.048833,-0.211536,0.794441,-0.784342,0.180226,0.823928,-0.056399,-0.152373,0.973793,-0.405616,-1.038773,-0.526626,-0.783219,-0.042753,-0.18502,0.117132,0.405295,0.28398,-0.041433,-0.221252,-0.453639,-0.33745,0.354388,0.384913,-0.055671,-0.326645,-0.65177,0.054258,-0.262145,0.477143,-0.187076,0.643021
subset,-0.845244,1.109177,0.406911,0.720353,1.06191,-2.252456,-0.252603,-0.348874,-0.731802,-0.624638,-0.457724,-1.254646,0.817517,-0.491855,-0.153582,0.280906,1.163684,1.305798,0.865669,0.678774,0.312133,-0.132673,-0.001285,-0.964899,-0.016793,0.31889,0.344038,-0.550175,-0.647208,-0.045377,0.437579,-0.36083,0.040131,-0.309934,-0.69295,-0.567412,1.587369,-0.133908,0.189928,0.266009,-0.696758,0.663089
circle,0.165711,0.605482,0.295098,0.490799,0.303774,-1.015373,-0.408353,-0.12542,0.116736,-0.979153,0.674397,-0.300656,0.140904,-0.506644,0.41262,0.151779,-0.16097,0.036662,0.647163,-0.189671,-0.970956,-0.220918,-0.875936,0.928291,0.196892,-0.026107,0.584613,0.158587,-0.206734,0.342532,-0.071246,0.066536,0.147682,0.39246,-0.266491,0.193177,-0.65553,-0.082482,-0.353689,0.707353,-0.268112,0.621738
relation,0.119041,0.537027,0.693209,0.598033,-0.535938,-1.233768,0.417194,-0.676089,-0.974845,-0.744372,0.510214,0.092469,0.443574,0.376531,0.369025,-0.899941,0.704676,1.512747,-0.35741,-0.666354,-0.594282,-0.130668,-0.466703,0.706443,0.823159,-0.771501,0.642205,0.339722,0.307634,-0.406085,-0.016221,-0.714331,0.061127,0.232676,-0.074428,-0.454429,0.202434,0.514931,1.408697,-0.224958,0.013532,0.104969
positive,-0.201201,-0.217333,0.062516,0.106158,-0.611949,-1.44318,-0.553624,-1.406293,0.057602,-1.682876,0.525482,-1.497305,0.046297,-0.02572,-0.50532,-0.650996,-0.166843,0.095626,0.35796,-0.389339,-0.103344,-0.323973,0.012787,0.067764,0.437728,-0.206705,-0.564817,0.077622,0.359179,0.582919,-0.124842,-0.307691,0.231062,-0.458245,-0.039401,-0.060619,1.210185,-0.124679,0.560624,-0.224556,-0.667066,-0.239386
simple,-1.150633,0.5499,0.842625,0.162435,0.866083,-1.30904,0.070233,-0.211823,-0.443982,-0.335216,-0.061119,-0.922115,0.041082,-0.542522,0.394369,-0.206217,-0.228561,-0.512547,1.367826,0.972068,-0.444269,-0.239651,-0.209244,0.837553,0.675188,0.352453,-0.424143,0.647379,-0.047515,0.520031,0.609794,-0.051519,0.53678,0.167584,-0.415923,-0.101611,1.427583,0.362804,0.182746,0.196676,-0.396621,0.025444
topology,-0.709244,2.087262,0.752928,1.534634,1.572211,-1.581188,-0.331229,-0.644145,-0.411407,-0.286801,-0.61648,-1.151924,1.269403,-0.628703,-0.941939,0.874149,0.909776,0.60794,0.849832,0.382314,0.128801,0.408207,-0.267212,-0.030763,-0.673381,0.857199,1.023277,-0.063069,0.114639,-0.494833,0.020506,-0.357326,0.410527,-0.182934,0.303892,-0.245985,1.364898,0.180506,0.733981,-0.45051,0.537953,0.583208
category,-0.383236,0.727708,0.784689,0.332368,-1.003811,-1.606169,-0.277116,0.026714,-0.267358,-0.708174,-0.129457,-0.152947,0.434681,0.404319,-0.186186,0.159081,-0.221631,0.841458,0.285754,0.197142,-0.029399,-0.381589,-0.019604,0.214808,0.481756,0.037773,-0.41741,-0.22003,0.695948,0.592437,0.42091,0.273145,-0.204854,0.263121,-0.314175,-0.344956,0.485986,-1.327531,0.134197,-0.792382,-0.787248,0.220109
surface,-2.218965,0.138509,-0.080268,0.583052,0.408783,-1.010191,-0.518451,-1.118311,-0.930099,-0.96575,-0.821407,-0.611721,0.394507,-0.758913,0.667734,-0.563326,0.083603,-0.630053,1.194176,0.083416,-0.536224,-0.318693,-0.672438,0.270433,0.466273,1.602968,0.391363,0.890139,0.49424,-0.112426,0.068586,0.694269,-0.230541,-0.029828,0.350266,-0.04983,-0.670789,0.562559,-0.266146,-0.760822,-0.38603,-0.875278
constant,-1.660985,0.006041,0.136793,0.498569,0.328443,-0.844362,0.075985,-1.409933,-1.202092,-0.583099,0.206362,-1.780817,-0.143937,-0.116514,0.259614,-1.004175,0.182117,-0.170664,0.019225,0.382527,-0.569103,0.338483,-0.808533,0.462411,0.268061,-0.125869,-0.48815,-0.101818,0.033162,0.723067,-0.608329,-0.07635,0.280528,0.456122,0.280839,-0.018468,0.412286,0.534298,0.669124,0.305289,0.176619,0.140606
application,-0.867486,1.308015,1.725675,0.552894,0.085156,-0.580969,0.055042,-0.734509,-0.30653,-0.189505,-0.940507,0.096913,0.562938,0.007633,1.008618,-0.882342,0.036632,0.084187,0.377767,1.14233,0.495665,-0.578702,-0.153037,0.094748,0.632844,1.088002,-0.41575,-0.268442,0.369778,0.453854,0.025188,-0.255946,-0.276234,-1.065919,0.382396,-0.460194,1.707657,0.329843,0.799683,-0.52263,-0.335917,-1.250606
integral,-0.979708,0.998302,0.522094,0.749314,1.003468,-1.639211,-0.252877,-0.424933,-0.955267,-0.051907,0.057434,-0.431983,0.474685,-0.302094,0.080047,0.102016,0.721731,0.521048,0.524395,-0.272199,-0.738416,0.240321,-0.490569,0.636903,0.415424,0.613815,-0.499754,-0.409788,-0.278553,0.819916,-0.31161,-0.411356,-0.068787,0.144165,0.073201,-0.151694,0.443345,0.096797,0.881589,0.192371,0.235444,0.360584
coordinate,-0.208756,0.847243,0.346182,0.874627,-0.108042,-1.373146,0.151294,-0.695553,-0.898664,-0.909049,0.129232,-0.536477,0.844294,-0.440845,0.882724,-0.099038,1.051396,1.134837,0.211451,0.511535,-0.917147,-1.133895,-0.788211,-0.021187,0.276989,0.739968,-0.263835,-0.160864,-0.337806,-0.029245,-0.641189,0.398825,-0.877871,-0.51584,0.300153,-0.323484,0.00079,0.444727,0.685776,0.16784,0.033426,0.43643
complete,-0.362087,0.837308,1.075939,-0.049815,0.040463,-0.428609,-0.1375,-0.027825,-0.169625,0.621125,-0.283494,0.433829,-0.266417,-0.129309,-0.501695,-1.441716,-0.615755,-0.215132,0.556441,-0.274723,-0.151598,-0.614113,-0.743602,0.517709,0.031054,-0.306523,0.377649,-0.51478,-0.215178,0.095252,-0.095476,0.296136,-0.858259,0.131017,0.049189,-0.223475,0.415609,-0.118011,-0.72716,-0.432815,-0.050041,0.066966
root,-0.448929,-0.150129,0.663077,0.170758,0.005934,-1.269422,0.301104,-0.005387,-0.877601,-0.410576,1.116265,-0.42143,0.635349,0.038423,0.610086,0.001337,0.009077,0.225138,1.186351,-0.8971,0.102935,0.612095,0.420174,0.127391,0.302977,0.015063,-0.060088,0.902743,-0.65786,0.14645,0.535123,-0.223966,0.62113,0.262532,-0.007601,-0.200158,0.41698,0.030154,0.077912,0.349865,-0.828903,-0.219238
length,-1.31995,0.266159,0.372599,-0.24934,-0.370509,-1.905508,-0.380618,-0.651873,-0.23754,-0.417614,-0.02998,-1.086016,-0.587242,-0.439287,0.084736,-0.185598,-0.762189,-0.843553,0.979494,0.547461,-0.160005,0.065106,-0.336913,0.164452,0.014912,0.715714,0.738863,0.001369,0.105167,-0.216951,-0.00224,0.882199,0.105972,0.233952,-0.144769,-0.088551,-0.520619,0.047897,-0.418318,-0.351435,-1.140904,0.146336
continuous,-1.524008,0.990045,0.71633,0.170364,0.572469,-1.340556,-0.056651,-0.95553,-0.97189,-0.160516,0.386403,-1.050276,-0.277409,-0.216421,0.283328,-0.51885,0.524006,-0.120966,0.50769,-0.245577,-0.488338,0.089977,-0.762548,0.323815,0.539203,1.259954,0.251987,0.316421,-0.44503,0.312142,0.36355,0.133137,-0.425969,-0.112691,0.154349,-0.680867,0.572074,0.120737,0.20799,-0.373293,0.167322,0.224108
logic,-0.289333,1.105587,1.61046,1.232592,0.518323,-1.304318,0.42106,-0.148595,-0.211073,0.538848,-1.02242,-0.477621,0.974529,0.318465,-0.356314,0.226943,-0.048432,-0.213429,0.096361,-0.314866,-0.505536,0.64471,0.153019,1.133181,0.151684,-0.115593,-0.225295,-0.501356,-1.06688,0.667845,0.4407,-1.035475,1.155063,-0.887976,0.397325,-0.387559,2.109166,0.497318,0.490371,-0.069011,0.353989,-0.133164
external,0.246366,1.039993,1.586902,0.161937,-0.825422,-0.118273,-0.608371,-0.048345,-0.241506,-0.293508,-0.506142,1.203445,-0.012647,0.711571,-0.296728,0.095097,-0.363011,0.059037,0.507106,0.429924,-0.194115,-0.545587,0.37868,-0.508907,-0.321417,-0.727484,-0.233508,-0.015403,-0.28896,0.269155,0.307358,0.100479,0.283802,0.049645,0.342837,0.238501,-1.170068,-0.707724,-0.021164,-0.589657,-0.51947,-0.684313
side,-0.759874,-0.14737,-0.065337,-0.515255,-0.033089,-0.682789,0.037304,0.171937,0.068473,-0.468404,0.424324,0.54561,-0.267134,-0.598894,-0.291427,-0.931752,-0.328512,-0.713527,1.592911,0.08054,-0.602491,-0.173762,-1.018962,0.059531,-0.215518,0.443733,0.239004,0.194607,0.103186,0.382831,1.098892,-0.382084,0.223694,0.327805,0.233349,-0.259276,-0.9829,0.718758,-0.291411,-0.011645,-1.129144,0.208519
unit,-0.382727,0.295056,0.441079,0.059689,-0.48261,-1.023429,0.707357,-0.647283,-0.23314,-0.895968,-1.135261,0.637585,-0.33036,0.113722,0.975545,-0.818234,0.517263,-0.017638,0.452861,0.530823,0.530515,-0.194011,-0.475725,-0.254568,1.547072,1.339426,0.09832,-0.768921,-0.890284,-0.023872,-0.189583,0.040146,-1.464834,0.629718,0.153806,-0.666311,-0.269052,0.19081,-0.501358,-0.820022,-0.105363,0.032463
equivalent,-0.881885,0.065292,0.767842,0.051287,-0.555437,-1.900234,-0.051328,-0.541138,-0.483429,0.018865,-0.596413,-0.562297,0.648519,-0.092699,0.681565,-0.631781,0.069717,0.451015,0.235211,0.725968,0.982651,0.223757,-0.523666,0.325902,0.849924,0.372448,-0.360631,-0.925924,-0.104245,-0.05247,-0.114829,0.601611,-0.13988,0.629777,-0.596699,-0.380679,0.226201,-0.013481,0.536425,-0.247114,-0.303288,0.838747
conjecture,-0.189639,1.506698,-0.456786,1.660851,0.760481,-1.823866,-1.105194,0.055926,-0.334533,0.031009,-0.659179,-1.544595,1.435246,-0.136621,-0.772205,0.064295,0.553309,-0.075669,-0.006946,-0.559634,-0.109922,0.800431,0.123327,0.765213,-0.945525,-0.788794,0.326464,0.171841,0.880537,-0.670112,-0.754421,0.270514,0.626928,0.887596,0.007413,0.102997,1.099099,0.80694,0.547368,-0.147773,1.087302,0.875495
infinite,-0.896258,0.833123,0.593454,0.895579,0.447944,-2.270575,-0.08463,-0.790127,-0.537962,-0.466247,-0.645557,-1.123918,0.429046,-0.048419,-0.118955,0.613517,0.202862,0.056303,1.05073,-0.401641,-0.324115,0.380504,-0.95053,0.242548,0.187698,-0.329253,0.176939,-0.195148,-0.09375,0.440044,-0.743252,-0.636989,0.605589,-0.78632,-1.047963,0.183855,0.760978,0.469738,-0.567769,0.402631,0.62978,0.747851
operation,-0.421818,0.774958,-0.132333,-0.112986,0.055645,-0.275874,0.30012,-0.129002,-1.350432,-0.97352,-0.316457,1.197801,-0.317339,0.478727,0.595786,-0.958985,0.46026,0.063615,-0.003783,0.165069,0.331731,-0.536354,-1.517263,-0.296418,1.195551,0.683568,-0.135901,-0.16221,-0.84877,-0.13137,-0.304367,-0.294115,-1.088426,-0.180887,0.891016,-0.955264,0.374716,0.628776,-0.377828,-0.719894,0.061428,-0.017568
angle,-1.527591,0.33041,-0.219797,0.235108,0.026612,-1.861968,-0.407233,-0.714681,-0.018312,-0.828399,0.07262,-1.275731,0.280951,-1.27387,-0.059378,0.393934,-0.892521,-0.92757,0.570408,0.520711,-1.155134,-0.173869,-0.961522,0.504203,0.540324,1.255985,0.346675,-0.016271,0.280674,0.553131,-0.154472,0.449704,0.099602,-0.151977,0.730386,-0.134832,-0.771744,0.980415,0.000537,0.508456,-0.296909,-0.145442
random,-0.635364,0.898505,0.836744,0.958586,0.243644,-1.215597,-0.530798,-0.700632,-0.663145,-1.099635,-0.160745,-1.267091,0.196435,0.550517,0.539824,0.552191,0.596829,-1.337082,0.580258,0.714913,-0.006861,0.464496,-0.193027,-0.533535,-0.082438,-0.606306,0.318543,0.321277,-0.051485,0.573738,-0.308898,-0.63415,-0.490691,-0.102527,-0.097824,-0.078381,1.065346,0.227155,0.288879,0.037245,0.036309,0.633663
