word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
existence,0.403387,0.03738,0.137279,-0.235186,-0.347488,0.391876,0.334446,-0.031891,-0.265092,0.233257,0.104577,-0.131029,-0.158349,0.119421,0.112658,-0.134515,0.141151,0.779332,0.156092,0.092559,-0.456782,-0.065518,0.169917,0.64564,-0.219953,0.350264,0.018441,-0.117474,0.533032,0.123286,0.138025,-0.149271,-0.485934,0.011442,-1.547933,-0.116911,0.005711,0.41762,0.085317,-0.636629,0.068932,-0.318167,0.16862,-0.467992,0.119748,0.036275,0.210981,-0.0287,-1.271653,-0.211167,0.001546,-0.135562,0.036118,0.326179,0.443439,0.391872,0.153566,0.139342,0.098663,-0.57335,-0.298918,-0.119923,0.392489,0.365085,0.224834,-0.24258,-0.588572,0.138701,0.126542,0.213206,0.446805,-0.42319,-0.214634,-0.052805,-0.266459,0.181666,0.213219,0.377232,0.269254,-0.059593,-0.356113,0.311845,-0.063136,-0.279392,0.225425,0.229004,0.427062,0.368001,-0.451693,-0.321042,-0.446771,-0.276797,-0.396169,0.248304,0.564302,0.355887,-0.039375,-0.432944,-0.276207,-0.345219,-0.559016,-0.592946,-0.582408,-0.17031,0.411082,-0.109343,0.118827,-0.013829,0.070326,-0.038641,0.379363,-0.295477,0.224173,0.227795,-0.085746,-0.369849,-0.301928,0.356969,-0.090632,-0.251416,-0.627324,-0.700817,0.063774,0.067488,0.564668,0.533854,-0.511634,0.209984,-0.047779,0.405381,-0.350969,-0.01574,0.007497,-0.119903,0.512076,0.23549,0.093566,-0.117208,-0.2706,0.233247,0.202548,0.295814,0.356483,0.544212,0.431138,-0.301669,-0.1834,0.01682,0.598013,-0.105881
complexity,0.155443,-0.158218,-0.167607,0.169535,-0.952253,0.339559,0.071126,-0.506082,0.49645,0.076093,0.374884,-0.720329,0.398545,-0.653475,-0.157256,-0.386816,-0.220617,-0.138647,-0.283536,0.174856,0.11375,-1.027707,-0.459688,-0.51998,-0.519811,-0.405301,-0.306556,0.165214,0.796375,0.327193,-0.014749,-0.254571,-0.7599,-0.04987,-0.589993,-0.242886,-0.148966,0.278001,0.095887,0.34779,-0.663212,0.217773,0.097077,0.077648,0.348366,-0.93763,0.059232,0.421927,-0.936601,0.146071,0.228698,-0.547875,0.230403,-0.413038,-0.354272,-0.2717,0.184961,0.185872,0.113259,-0.509785,0.111421,0.38782,0.672037,-0.873521,0.258035,-0.078759,-0.233896,0.338738,0.487754,-0.292169,0.225485,-1.180193,-0.662407,0.924621,0.080568,0.07979,0.309954,0.337656,0.066308,-0.246697,0.202851,0.517352,-0.150728,-0.04622,-0.17598,-0.07567,-0.074481,-0.051572,-0.380499,-0.341924,-0.301547,-0.415886,0.429627,-0.387572,-0.154647,-0.030597,0.221857,0.465255,0.361721,-0.590745,0.038185,0.173928,0.087345,-0.48376,0.539087,0.209739,-0.076568,-0.741625,-0.303224,0.593462,0.319987,-0.296382,-0.025516,0.404153,0.194965,-0.334803,0.114068,0.356836,-0.317114,-0.273691,-0.200945,0.34322,0.298758,0.139367,0.519738,-0.038833,0.4091,0.091844,-0.445442,0.532312,0.184193,-0.220042,-0.276375,0.689931,-0.334783,0.192586,-0.555158,-0.143033,-0.309451,-0.214173,0.016791,-0.01315,0.608105,0.123695,-0.224746,-0.376054,-0.658487,0.012024,0.110513,-0.047696
isomorphism,-0.395419,0.288912,-0.890458,-0.066541,0.186283,-0.597576,-0.438849,-0.021388,-0.302097,0.952084,-0.23352,-0.054101,0.164318,-0.576699,0.359077,-0.535697,-0.853764,-0.621256,-0.274506,0.102658,-0.342324,0.254737,-0.425052,0.035649,-0.61202,-0.355867,0.194902,0.002389,0.609823,-0.348452,-0.413644,-0.441613,-1.508539,0.103383,0.224461,0.470215,-0.504172,0.218171,0.378683,0.553862,-1.19511,-0.167515,0.423263,-0.79918,0.849887,0.147889,0.068259,0.598291,-0.735492,-0.183872,0.867779,0.368232,1.082738,-1.608535,-0.232501,-0.326887,-0.845183,1.057982,-0.13117,0.146352,1.094383,1.015508,-0.042333,-0.421098,0.940738,0.74386,-0.545556,-0.016562,0.894972,-0.16205,0.574883,1.447448,-0.892544,0.203219,1.03213,-0.061987,0.190454,0.216324,-0.439917,0.054998,0.106033,0.329086,0.05409,-0.358109,-0.386719,-0.543809,-0.005071,-0.783011,-0.784688,0.464524,0.123948,-0.846892,-0.142274,-0.239168,0.162744,0.092269,-0.065998,0.541771,0.686558,-1.641031,0.335946,-0.989182,-0.666334,-0.099318,0.405375,-0.228805,-0.280552,0.1241,-0.069952,-0.347674,0.045665,-0.749202,0.453034,-0.25792,-0.029659,-0.796687,0.518102,0.212074,0.245789,-0.844539,0.109978,-0.078525,0.391949,0.549362,0.566446,-0.154935,0.487249,-0.407623,0.232709,1.024233,-0.508729,0.573494,0.714435,0.605968,-0.36271,0.28136,0.326597,1.041525,-1.068456,0.956061,-0.355657,0.281774,-0.302664,0.477764,0.751789,-0.502559,-0.466319,0.143856,-0.070418,0.741385
commutative,-0.557101,-0.309003,-0.812906,0.438871,0.778527,0.90472,-0.454978,0.299468,-0.725358,0.462729,-0.159346,-0.021338,0.831485,0.493942,0.383063,-0.510112,-0.585103,0.081382,0.019467,0.213667,0.739121,0.112179,-0.631051,-0.515391,-1.587095,-0.597699,0.340659,-0.024502,-0.395319,-0.69107,-0.337894,-0.388121,-1.226636,0.093681,0.465292,-0.074923,0.047314,0.132417,0.267641,0.561944,-0.57575,-0.578561,0.20002,-0.830119,0.291474,0.058782,-0.361746,0.241486,-0.634146,0.316893,0.492875,0.041513,0.287591,-1.475554,-0.378652,0.23738,-0.129039,-0.297793,0.184877,-0.177494,0.908042,1.066575,-0.533017,-0.506282,0.739602,0.405705,0.197368,-0.047336,1.453868,0.896464,0.57963,0.866366,-0.877726,-0.416418,0.379216,0.230595,0.859178,-0.031586,0.28129,-0.063819,-0.190594,0.021358,0.293112,-0.594125,0.264079,-1.059266,-0.298878,0.435153,-1.476975,-0.436266,-0.11785,-0.090974,0.237153,-0.695809,-0.628109,0.475874,0.089712,0.527357,0.525364,-1.187406,0.152097,-0.165051,-0.783079,0.036482,1.014681,0.357887,-0.71036,0.287514,0.47292,-0.873183,-0.904215,-0.216271,-0.424171,-0.183297,-0.682892,-0.86399,-0.122001,0.281516,-0.161818,0.145509,0.567281,-0.592818,0.20405,-0.737533,1.001842,-0.373449,0.389301,-1.403949,-0.706991,1.424548,-0.649193,0.709458,0.700144,0.062019,0.226164,0.183734,-1.070491,0.142704,-0.760333,0.383821,-0.164668,0.214076,0.085496,0.134402,0.259248,-0.050694,-0.539846,-0.333105,-1.129605,0.528477
quotient,-0.726852,0.124575,-0.318842,0.206794,-0.307429,0.026422,-0.309514,0.098541,-0.775817,0.346823,-0.125433,-0.247618,0.423732,-0.117876,0.217129,0.155473,0.232709,0.325541,-0.33462,0.196257,-0.595213,-0.404077,0.155387,-0.128746,-1.013215,-0.105617,-0.45228,0.175405,-0.532609,0.168855,-0.13209,0.38249,-0.280623,-0.254405,-0.083066,0.343915,0.028609,0.023067,0.582633,-0.209158,-0.751435,-0.078048,0.050622,-0.459625,-0.165179,-0.286481,-0.253025,0.231255,-0.380446,0.040605,1.089946,-0.127688,0.282557,-1.196315,-0.409065,-0.094532,0.676746,0.461099,-0.361065,-0.163896,0.140964,0.462473,-0.187882,-0.759374,1.159553,0.197363,0.549412,0.077848,0.482208,-0.682077,-0.328358,0.381398,-0.258906,0.873446,1.010944,-0.146533,-0.542735,0.911638,-0.008577,-0.318797,0.245439,0.314008,-0.017519,-0.480298,0.259726,-0.789236,0.171622,-0.437061,-0.929745,0.265111,-0.136733,-0.123416,0.012792,0.344785,0.661807,0.105846,-0.227038,-0.272153,0.340579,-1.333876,0.413226,0.047155,-0.856759,0.01135,0.784616,0.417693,-0.345512,-0.828305,1.055338,0.0757,-0.764799,0.366311,0.115365,-0.094263,-0.022259,-0.744386,0.451875,0.943759,0.26141,-0.737912,0.670586,0.241765,-0.071107,-0.635298,0.277942,-0.585497,0.809656,-1.172183,0.271279,1.102912,0.112304,0.004889,-0.117497,1.143357,-0.459176,0.416814,-0.333981,-0.21553,-0.584695,0.246318,0.320607,-0.490649,-0.033989,-0.033868,0.245177,0.39091,-0.51675,0.750542,-0.383094,0.790111
half,-0.079345,0.057917,-0.223323,-0.281168,-0.219487,0.490074,0.128837,-0.090204,0.249094,-0.23988,-0.217281,-0.289666,0.030214,0.171335,0.039098,-0.001185,-0.104675,0.493719,-0.324145,-0.164049,-0.199134,-0.190043,-0.184666,-0.058081,0.771232,-0.270718,-0.643747,0.177885,0.173434,0.881167,0.106702,0.445017,0.543203,-0.269518,-0.443468,0.281056,0.376125,0.508396,0.111008,0.054783,0.15399,-0.011668,0.56221,0.132481,-0.197814,0.281498,0.126908,0.096939,0.118972,-0.385115,-0.217333,0.136576,-0.040141,0.038581,0.335499,0.55213,0.221134,-0.045387,0.020494,-0.018613,-0.110095,-0.206737,-0.374976,0.728407,0.135707,-0.42402,0.171888,-0.013938,-0.288937,0.466336,0.039314,-1.071628,0.036503,0.123206,-0.200482,-0.135185,0.026232,0.016753,0.35059,-0.115114,-0.111743,-0.251993,-0.565468,-0.24294,0.235768,0.160342,0.265995,0.01584,0.094133,-0.096031,0.307892,-0.054393,-0.38117,0.21743,0.22809,-0.010482,0.125162,-0.025164,0.005481,0.269256,-0.06111,-0.000209,-0.166043,-0.067479,-0.037843,-0.609392,0.078475,0.28589,-0.089266,-0.223069,-0.710875,-0.223348,-0.216871,-0.079653,-0.06084,0.251761,0.46233,-0.298351,0.219391,0.02797,0.066052,0.327447,-0.348222,0.193493,-0.097989,-0.401654,0.228141,0.251388,-0.356452,-0.051521,0.500039,0.002533,-0.430216,-0.001567,0.212182,0.215541,0.839171,0.07084,0.079401,-0.190406,0.16143,-0.173009,-0.006373,0.046991,0.541239,0.209596,-0.794274,-0.197279,0.454123,-0.214363
decomposition,0.215707,0.100472,-0.156959,0.152196,0.280098,0.139428,-0.053641,-0.267982,0.025863,0.296629,0.306615,-0.625417,-0.131492,0.139867,-0.210642,0.032117,-0.464284,-0.586982,0.348309,0.651162,-0.391468,0.32089,0.414799,-1.322877,-1.241934,-0.457549,0.786298,-0.416395,0.246881,0.229345,-0.426291,-0.607813,-0.26515,0.155118,-0.714561,0.37166,-0.477417,0.475311,0.325322,0.797761,-0.663551,-1.125418,0.179414,-0.461361,-0.031039,-0.046236,-0.379584,-0.407873,-0.257244,-0.090163,0.720873,-0.200663,0.580833,-0.859696,-0.415471,-0.08746,0.551167,0.433925,0.69244,-0.663542,-0.210037,0.297188,0.468593,0.054689,0.641425,0.100787,-0.172715,0.275099,0.346308,-0.524853,-0.132808,-0.344246,-0.637651,0.685182,0.116293,-0.318859,0.492996,0.315361,0.635597,0.602555,0.044119,0.23063,0.252138,-0.615136,-0.033269,-1.020736,-0.040284,-0.878548,-0.583561,-0.585581,-1.186003,-0.190168,-0.288306,-0.08477,0.089308,0.262607,-0.284688,-0.193587,0.668284,-1.292472,-0.289335,-0.833799,-0.440038,-0.582096,0.187172,0.322737,-0.3781,0.062632,0.63794,0.471503,0.178144,0.265177,-0.084072,-0.605702,0.022679,0.519812,0.377567,0.335163,0.002459,-0.015902,0.587065,0.901892,0.205712,0.264592,0.766297,-0.547704,-0.31293,-0.549994,-1.15804,0.716159,0.537775,-0.151021,-0.000415,-0.968577,-0.940392,-0.240362,-0.700874,-0.315566,-0.088194,0.214537,0.407544,-0.422749,-0.209043,0.560646,-0.662887,0.036723,-0.246188,0.952506,-0.166096,0.395434
density,0.294289,-0.096656,0.677825,0.227988,-0.207924,-0.424173,0.475922,-0.136829,-0.452658,-0.350781,-1.295266,-0.641757,-0.571267,0.126269,-0.435085,-1.004745,0.016741,0.002913,0.38742,-0.078887,-0.635445,-0.372136,0.626577,-0.414727,-0.477742,-0.805443,-0.727548,-0.475241,0.368533,0.756793,0.339442,-0.1886,-0.227164,0.045108,0.204314,0.605617,-0.884672,-0.864734,-0.162381,-0.557327,-0.908587,-1.158864,0.017128,-0.138119,0.487922,-0.640528,-0.626224,0.264137,0.183633,-0.545545,0.189891,-0.11212,0.070377,-0.940008,-0.338055,0.171778,0.388422,0.326091,0.383873,-1.383008,-0.199891,0.104523,0.363964,-0.305703,0.628752,-0.767201,0.23167,0.103436,-0.862398,0.374102,-0.429223,-0.92852,-0.277395,-0.122683,0.07013,0.467897,0.14009,-0.189582,0.196933,0.017831,-0.519657,-0.37981,0.246846,0.232402,0.522738,-0.578366,0.230898,-0.224998,0.551995,-0.487755,-0.528107,0.482535,-0.417139,0.319351,1.215035,-1.129752,0.002814,0.632985,-0.511762,-0.492819,-0.013419,-0.584774,-0.180661,-1.832467,0.107764,-0.189909,0.21154,0.33891,0.027017,-0.032824,1.017357,-0.317148,-0.216164,0.590361,-0.450893,-0.626347,0.287979,0.413141,-0.62276,0.167378,0.745834,0.827555,-0.108757,0.050234,0.556145,-0.576937,0.155432,-0.644801,-0.6436,1.513262,-0.55044,0.098772,-0.479956,0.075281,-0.691858,-0.620588,-0.112285,-1.293458,0.08924,-0.611343,0.042795,0.374888,0.548444,0.984466,0.401392,0.422428,-0.793651,0.314021,-0.209289,-0.064986
affine,-0.799703,0.015882,-0.447594,0.671465,-0.062903,-0.120721,-0.203287,0.854335,-0.868942,0.331908,-0.2231,-0.056652,0.431251,0.113248,0.257507,0.216083,-0.755285,-0.442446,-0.273534,0.260676,0.534254,-0.68899,-0.758207,-1.14886,-0.996298,0.492373,-0.137638,0.491838,0.470524,-1.042731,-0.929456,0.399984,-0.305392,0.069765,0.200811,0.177344,-0.464901,-0.583824,-0.286046,0.846054,-0.095372,-1.299829,0.557091,-0.073957,0.034327,-0.319398,-0.73164,1.117625,-0.145555,-0.339417,0.702284,-0.105966,-0.214181,-0.356129,-0.498161,-0.289127,-0.671517,-0.498083,-0.195922,-0.140219,0.21177,1.527477,-0.139949,0.097865,0.422703,0.349023,-0.355056,0.299284,1.193157,-0.182729,0.417059,1.076677,-0.987141,0.248843,0.635717,0.012068,1.194867,0.099686,0.163481,-0.422645,0.43056,-0.500302,-0.076115,-0.212692,0.089,-0.717625,0.634967,0.084754,-0.466123,-0.85246,-0.34669,-0.348412,0.432919,0.376801,0.216698,0.137542,-0.693302,0.06728,-0.016182,-1.236671,0.633759,-0.324177,-0.442879,0.047884,0.817774,0.204895,-0.225048,0.481848,0.594816,-0.797183,0.308997,0.653589,0.24129,0.177413,0.050658,-0.633701,0.10958,0.905385,0.185843,0.463552,1.385446,0.275945,0.291447,0.274145,0.834331,-0.584235,-0.235153,0.145475,-0.827233,0.10029,0.0749,0.406935,0.523831,0.596029,-0.324227,-0.393075,-0.333652,-0.171122,-0.8389,0.152164,-0.317201,0.621512,0.091018,-0.167608,0.519526,1.059046,0.187748,0.362218,0.228021,0.655291
arbitrary,-0.878826,0.290708,-0.304649,0.686175,-0.07476,0.635842,0.139906,0.80224,-0.254556,-0.072083,0.168353,-0.776571,0.152787,0.33912,-0.46477,-0.288713,-0.224045,0.146188,0.557902,0.38475,0.562422,-0.473546,-0.484537,-0.362386,-0.852603,-0.381835,-0.512101,-0.304297,0.113075,0.307466,-0.093626,0.055806,-0.161725,-0.23913,-1.501064,0.20958,-0.619529,0.055937,-0.232238,0.534821,-0.042792,-0.51291,0.411628,-0.74176,-0.089997,-0.291537,-0.245833,0.004374,-1.018112,-0.359585,0.262596,-0.422236,0.036857,-1.320269,-0.743539,0.05274,-0.286326,0.252744,-0.433351,0.256657,-0.130019,0.166266,0.143954,0.114356,-0.223999,0.215641,0.396347,0.121816,0.115452,-0.344256,0.190706,-0.801998,-0.491382,0.439533,0.078914,-0.12569,0.663814,0.265386,0.110184,-0.584384,-0.392727,-0.007862,0.059561,-0.252159,0.431695,-0.542724,-0.239149,-0.154897,-1.019684,-0.193529,0.045057,-0.528277,0.492607,-0.094271,0.147426,0.073392,-0.340087,0.546066,-0.30073,-0.504936,0.241006,-0.580294,0.388322,-0.960606,0.501447,0.206004,0.301995,-0.208803,-0.039679,0.158339,-0.043927,0.564005,0.662402,0.363746,0.248618,-1.124647,-0.157952,0.196014,-0.016755,-0.003386,0.173647,0.114785,0.461541,-0.05373,1.014545,0.299184,0.146247,-0.421258,-0.40745,0.837664,-0.462192,0.065823,-0.174917,0.20766,0.203974,0.791237,0.253743,-0.462357,-0.22486,0.533452,-0.161925,0.196348,-0.240271,0.896138,-0.266607,0.242014,-0.670417,-0.034816,0.341703,0.109102
morphism,-0.702543,-0.279001,-0.406308,0.385446,0.586839,-0.130483,-0.366993,0.779853,0.067071,-0.478962,0.202891,-0.0318,0.049776,0.440008,-0.341064,-0.609159,-1.219533,-0.508412,-0.172122,0.803857,0.161653,0.502656,-0.673387,-0.279225,-0.8207,0.414829,-0.117876,-0.383721,-0.246763,-1.030615,-0.121269,0.329018,-0.219266,0.118173,0.078171,0.685814,0.672671,-0.605007,0.050822,0.787256,-1.359699,-1.393427,0.011028,-0.896507,1.038713,-0.44001,-0.628553,1.090907,-0.094783,-1.132989,-0.818701,1.024795,0.787591,-0.626287,-0.24832,-0.555417,-0.977874,0.282732,0.516994,0.239326,1.06926,1.279528,-0.254632,0.166983,0.943084,0.804924,-0.861942,-0.547583,0.520385,1.044716,0.686132,1.093691,-1.165156,0.128697,1.128436,0.004516,1.165897,-0.167129,0.218031,-0.434982,0.434256,-0.195691,0.006545,-0.117393,-0.127462,-1.360581,0.421656,-0.863144,-1.490817,-0.188094,0.260865,-0.114952,0.798265,0.093941,0.402515,0.547746,-0.68957,0.952467,0.175385,-1.526955,0.979776,0.315028,-1.582093,0.200575,0.690055,1.127111,-0.63077,-0.232062,0.221267,0.035353,0.328596,0.643537,0.324493,0.155727,-0.996661,0.047427,0.730563,0.356436,0.46139,-0.634744,0.344605,0.226028,0.031061,0.103738,0.382308,-0.335684,-0.092382,-0.814983,-0.287731,0.934996,-1.142842,0.937764,0.552894,0.064838,-0.541291,0.148517,0.071039,-0.120568,-0.166977,1.057641,-0.748905,1.357578,-0.469306,0.669879,0.208667,-0.086563,-0.362192,0.010122,0.279799,0.498633
scale,0.204767,0.199931,-0.194794,-0.156859,-0.156971,0.405736,-0.454286,-0.096852,-0.472171,-0.712691,-0.269339,0.295303,-0.201627,-0.429455,0.204231,-0.642301,-0.137884,0.192719,-0.747437,-0.244629,-0.204393,0.117581,0.109845,-0.246403,0.233639,-0.593311,-0.447332,0.50994,-0.179344,0.579909,-0.660082,-0.257645,0.075792,-0.206575,-0.808961,-0.014519,0.151663,0.213377,0.00486,0.371905,-0.283429,-0.077234,0.547692,-0.034883,0.357501,-0.851956,-0.297506,0.870747,-0.702004,-0.311472,-0.098845,0.194931,-0.10034,-0.228116,-0.023619,0.149695,-0.08513,0.502185,0.467369,0.11308,-0.099694,0.212368,0.525165,-0.531458,0.155055,-0.794818,0.15472,0.318802,0.059748,-0.145364,-0.407964,-1.690872,-0.246298,-0.364056,0.595465,-0.407368,-0.076438,0.183196,-0.249542,-0.254931,0.393742,-0.1159,-0.254519,-0.719835,0.220593,0.251845,0.451936,0.245662,0.520584,-0.51327,-0.334663,0.068087,-0.733916,-0.577915,0.064756,-0.214022,-0.024696,-0.110934,0.651132,-0.133031,0.462581,0.033049,0.03709,-0.925874,-0.052593,-0.149478,-0.198244,-0.151573,-0.124491,0.281861,0.410192,0.077649,0.332283,0.587812,-0.257338,-0.468464,0.228683,0.208535,-0.074234,0.001226,0.844487,0.274217,0.252257,0.407245,0.727552,-0.498028,0.200269,0.283008,-0.423534,-0.018529,-0.122464,0.008484,-0.117549,0.076699,-0.442336,-0.252762,-0.005997,-0.258701,-0.626966,0.377319,-0.041477,-0.268084,-0.011648,0.468011,-0.07123,0.283683,-0.499194,-0.028091,0.333678,0.017368
suppose,-0.242441,-0.109649,-0.214139,0.467161,0.03394,0.132413,0.408877,0.328786,0.076535,0.130594,0.146254,-0.460685,-0.318261,-0.276175,-0.343002,-0.1191,0.228589,0.527748,-0.048664,-0.003989,-0.331685,-0.065952,-0.091096,-0.057355,0.289905,0.336067,0.323163,0.349826,0.398004,0.120747,0.127697,0.347439,-0.313921,0.012663,-0.907567,0.10654,0.011918,0.343974,-0.112974,0.28753,-0.132729,-0.469281,0.114275,-0.208447,-0.123536,0.103158,0.041376,0.052294,-0.629335,-0.16316,-0.13774,0.135256,0.301053,0.190692,-0.126881,0.432041,0.110639,0.450172,-0.467726,-0.287284,0.131298,0.20804,0.314162,0.220527,0.458068,0.152614,-0.189583,-0.32428,0.188236,0.368482,0.494586,-0.845111,-0.208585,0.132661,-0.231298,0.097447,0.641953,0.609263,0.040456,-0.351356,-0.234913,-0.238184,0.085254,-0.296982,-0.061977,0.216746,0.244645,-0.141401,-0.444567,0.220659,-0.183167,-0.728132,-0.091214,0.27907,0.196594,-0.027135,-0.155486,-0.407249,-0.106589,0.160235,-0.042184,-0.339742,-0.183235,0.166694,0.130862,0.234104,-0.339516,-0.14815,0.066364,-0.227164,-0.235739,-0.155008,-0.179884,-0.028543,0.00775,-0.260001,-0.247092,-0.15165,0.191412,-0.22069,-0.350295,-0.512472,0.269303,0.557435,0.343342,0.181926,-0.095321,0.216585,0.105858,0.259469,0.13672,0.227818,-0.095953,0.08327,0.543702,-0.028551,-0.008004,-0.182632,0.251711,0.188707,-0.119667,0.256764,0.172858,0.535965,0.111988,-0.098286,-0.032058,-0.124897,0.503464,-0.109705
increase,0.273032,-0.113864,0.206028,-0.639801,-0.62843,-0.080126,0.133741,-0.185349,0.174848,-0.319001,-0.243379,-0.33712,-0.131091,-0.042775,0.14869,0.089685,0.402051,0.44185,-0.254673,-0.078731,0.030976,-0.070494,-0.082771,-0.796686,0.184075,-0.016814,-0.159686,-0.097179,-0.334367,0.567192,0.982478,0.170801,-0.183459,-0.473213,-0.605402,0.203035,-0.682108,-0.427998,0.066887,-0.068225,-0.768922,0.51214,-0.14159,-0.669791,-0.348567,-0.541612,0.176394,0.840796,-0.394522,-0.307914,0.268017,0.565894,0.140495,-0.266491,-0.131134,0.401871,0.451234,-0.226689,0.298304,-1.064412,0.208077,-0.419507,-0.028661,0.028169,0.630269,-0.515412,0.791377,-0.301671,-0.70471,-0.099779,-0.734253,-1.983069,0.004289,0.150785,0.367141,0.383256,-0.021608,0.301682,0.105663,0.622631,0.111738,-0.19552,0.178991,0.13517,0.352276,0.366602,0.39161,0.055234,0.660448,-0.225838,-0.326623,-0.413809,-0.045732,-0.027606,0.114425,-0.035332,0.034474,0.189221,0.186785,0.183211,-0.209999,-0.088153,-0.602367,-1.797599,-0.131614,-0.399214,-0.081877,0.229814,-0.147782,-0.022751,-0.361135,-0.201179,0.101344,0.359011,0.108946,-0.107738,-0.451879,0.239564,-0.248313,0.509277,-0.054887,0.12727,-0.655746,0.519996,0.314496,-0.769387,0.125402,0.052735,-0.044091,0.228209,-0.124179,0.343362,-0.009538,0.219399,-0.710356,-0.34364,-0.006075,-0.636538,-0.098325,0.002538,-0.081413,-0.068483,0.045427,0.123535,0.152805,-0.370257,-0.51906,0.086826,0.348837,-0.329212
projection,-0.186892,0.406576,-0.207658,0.384979,-0.319135,0.105717,0.072504,0.030047,-0.125711,-0.318179,0.193939,0.124895,-0.33576,-0.612799,0.047839,-0.568318,-0.995954,0.077828,-0.496297,0.469916,-0.457958,-0.225061,0.309965,-0.088069,0.436326,-0.525033,-0.128684,-0.237354,0.265869,-0.274862,-0.661733,0.119283,0.201597,-0.483236,-0.750095,0.148313,0.386413,-0.343622,0.160157,0.268569,-0.31632,-0.511346,0.114838,0.081032,-0.337746,-1.364237,-0.083451,1.055433,0.108505,0.376228,-0.095368,0.453028,-0.025366,-0.038167,-0.080312,-0.068002,-0.091675,0.282286,-0.060494,-0.247455,-0.022177,0.442771,-0.579279,-0.103546,-0.272646,-0.478493,0.175075,0.187909,-0.147214,-0.797651,0.378589,-0.877253,0.879661,-0.411944,-0.280665,-0.12172,0.158224,0.637651,0.633335,-0.273885,0.554482,0.143102,-0.322914,0.296496,0.807293,0.145925,0.836933,0.104431,0.00042,-0.283483,0.042734,-0.343459,-0.069791,0.36036,0.158392,0.13388,-0.733906,-0.629542,-0.798984,-0.855342,-0.15152,-0.298568,-0.054158,-0.193942,0.153561,0.189321,-0.439989,-0.122923,0.123714,-0.069421,0.112276,-0.474643,-0.193446,0.612343,-0.032552,-0.622916,-0.538036,0.675512,-0.004711,0.452695,1.251807,0.474612,0.787113,0.478071,1.07229,-0.947927,-0.154563,0.085399,0.061536,0.56635,0.135384,-0.050712,0.025603,0.289499,-0.408522,-0.539416,0.1851,-0.089716,-0.626307,0.275141,-0.579602,0.307294,0.553966,0.159035,-0.231604,0.325351,-0.162445,0.222679,0.084115,0.168466
partition,0.012431,-0.288095,-0.212534,-0.288994,-0.396235,0.551659,0.293921,0.046696,-0.005928,-0.737169,-0.39713,0.423113,-0.207027,0.322768,-0.043364,-0.098536,0.31138,-0.498569,0.553391,-0.200947,-1.317348,-0.194531,-0.805478,-0.407451,-0.361529,-0.280854,-0.182567,-1.087551,0.131885,0.549332,0.14656,0.596636,0.177504,-0.281494,-1.655395,-0.081933,0.037213,0.27705,0.428278,-0.005978,-0.231835,-1.134976,0.890279,-0.586376,-0.023718,-0.360307,0.396039,-0.059079,-0.365305,-0.253049,0.048757,0.017077,0.094604,-1.324759,-0.548158,0.497738,-0.451527,0.103352,0.07087,-0.388301,-0.221808,0.602076,-0.527451,-0.336614,-0.079991,-1.228038,0.265437,-0.196332,-0.606026,0.05631,0.597802,0.221121,-0.355536,0.480171,0.457032,0.036382,0.349905,0.3649,0.165845,-0.171324,0.692101,-0.549999,-0.237825,-0.433695,-0.203009,0.180362,0.234544,-1.074081,-1.058735,-0.070542,0.179863,0.286042,-0.956786,0.137042,0.267733,-0.328584,-0.019248,0.046254,0.722653,-0.173415,-0.124383,-0.458757,0.277622,-0.923921,-0.302245,-0.259736,0.67217,-0.059928,-0.254152,0.176393,0.033226,0.272758,0.280598,-0.211333,-0.124746,-0.501672,-0.187182,-0.442632,-0.106659,-0.745693,-0.062439,0.226563,0.223709,-0.535903,-0.397141,0.433099,-0.113219,0.067834,0.57301,0.773679,-0.930599,0.269131,0.060853,-0.0216,0.04236,0.302947,-0.511173,0.715397,-0.516985,-0.677912,0.286976,-0.885188,0.102396,0.66349,0.205593,0.216393,-0.483995,-0.440184,-0.570754,0.291082
