word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
noetherian,-2.417124,-0.270919,-1.249235,-1.556678,0.841283,-0.651187,-1.770349,-1.228075,-1.281105,0.167949,0.297555,0.55608,-0.310882,0.216455,-0.758962,-0.500504,1.17958
continuum,0.864146,0.962826,0.023534,-0.722943,0.540603,0.161945,-0.21205,-1.226399,-1.264868,-1.223832,1.061703,-0.265348,-0.678365,-0.173199,0.020283,1.096883,0.340499
angular,0.59544,2.099459,1.345676,0.302502,-0.99326,-1.224768,1.051122,-1.058262,-0.637425,-0.503466,0.01003,-2.170294,0.298981,-0.405339,0.831999,0.500341,-0.810661
Legendre,-0.530324,1.109662,1.230418,0.659235,1.02755,0.032811,-0.040348,0.044321,-0.957786,1.585227,-0.705254,-1.278836,0.274631,-0.412828,-1.347639,-0.808085,1.257376
probabilistic,0.661682,-0.306984,-0.305576,0.194062,1.535654,0.27689,0.904218,-0.424237,-0.790866,-0.634417,1.966392,-0.741821,-1.141763,1.533834,-0.466668,0.290595,0.645495
archimedean,1.229721,0.249318,0.348524,-0.476398,0.283062,0.487203,0.678413,-2.284871,-1.659413,-0.387929,-0.173572,0.490705,-0.462814,-1.830228,-0.280321,0.596325,0.233398
normalize,-0.71436,1.211939,0.435951,0.048384,-0.556177,-1.157573,0.551902,-0.81401,-0.279033,0.574226,0.526469,-1.20213,0.302136,-0.190439,0.267268,-0.255834,1.032023
parametric,-0.541621,0.608077,0.571895,0.739023,0.369322,-0.274101,-0.099525,-1.672018,-1.192731,0.258836,0.471197,-1.249009,-1.466497,1.153875,0.036643,-1.576171,-0.349121
facet,-0.0128,-1.978718,-1.06077,0.669642,-0.854532,0.351144,1.688753,-1.650926,-0.931446,0.040896,-0.495118,-0.854419,0.611007,-0.923264,0.889407,0.412429,-0.502623
completeness,0.096513,-0.129618,-0.49785,-0.367105,1.135123,0.885033,-1.342032,-0.037634,-2.074445,-1.215376,1.171275,-1.392751,-0.749085,-0.143734,-0.65909,0.768742,-0.189775
Weil,-0.481667,0.818449,-0.094701,0.142919,2.001812,0.487886,-1.806718,-0.893206,0.306156,0.426832,-0.548565,-0.043798,-0.686885,-0.788459,-1.625782,0.263766,0.902612
descent,-1.078553,-0.159598,0.168231,0.959782,1.422698,0.712924,-0.130515,-0.211531,-0.244082,-0.955599,-0.035557,-0.311477,1.118758,-0.612795,1.12628,-0.490753,2.428343
ellipse,-0.881785,0.466501,0.722228,-0.033413,-0.405599,-0.227804,-1.161501,-2.29136,-1.01608,1.177577,-1.308317,-1.120864,-0.089652,0.463942,0.319069,-1.903102,-1.252956
precision,0.153657,-0.073448,0.011669,0.795857,0.245473,0.346283,0.42152,-0.370887,0.032317,0.70079,2.255853,-1.650895,1.178622,0.538239,0.680164,-1.048733,0.547978
Ramanujan,0.264994,-0.206703,1.186227,-0.42836,0.709999,1.050921,-0.890845,-0.141444,-0.816316,0.499287,-0.120184,-0.340769,0.82799,-0.167487,-1.943124,-0.923372,1.174914
icosahedron,0.823845,-0.99645,0.386227,-0.368433,-0.307268,0.478963,0.916429,-1.597378,-2.525776,-0.657852,-0.877309,-0.265725,1.760897,-1.651263,0.02584,-0.002893,-1.100178
Dedekind,-0.988179,0.17577,-0.617664,-0.540642,1.154042,0.628761,-1.311141,-0.358447,-0.696751,0.128085,0.288274,0.314021,0.181899,-0.849896,-1.662791,-0.175049,1.748984
hyperbola,-1.233895,0.662142,0.666597,0.015252,-0.518381,-0.196227,-0.815216,-1.714868,-0.887732,0.888308,-1.487109,-1.136831,0.020766,0.071129,0.452018,-1.949497,-1.508012
negation,-0.575479,1.114682,-1.044115,-0.999254,-0.404212,0.412146,0.678765,0.546165,-1.231241,-1.163686,1.446669,-1.790109,0.258846,-0.866891,-1.551499,0.497644,-0.860829
contradiction,-0.06642,0.982737,-1.286259,-1.174414,-0.10098,1.727084,-1.034673,-0.15612,-0.757562,-0.156235,1.073093,-1.668715,-0.176306,0.220893,-1.172977,0.926696,-0.501132
bijection,-2.095051,0.072944,-1.347769,0.344747,-0.047348,-0.613102,-0.195718,-0.628787,-0.877096,-1.172655,0.36164,-1.099703,-0.022559,-0.619641,-0.08864,0.956539,0.7542
divergence,0.123523,2.550402,1.465267,1.03163,-0.490669,-0.342132,0.288955,0.01387,-0.95155,-0.456258,0.260816,-1.463265,-0.624968,-0.384651,-0.478543,0.333617,0.984655
groupoid,-0.986205,0.497746,-0.798347,-0.039763,0.938761,-0.994575,0.247958,-1.465994,0.668876,-1.344736,-0.377607,0.347683,-1.128019,-0.84995,0.038322,0.486321,-0.507331
nilpotent,-0.903818,0.220597,-0.774217,-2.141206,0.081812,-1.698228,-0.587139,-1.486111,-0.694883,1.116275,0.616618,0.392566,-0.257216,-0.833586,-0.399813,0.148214,0.652861
similarity,-0.292863,1.19152,0.200662,-0.586523,0.394963,-0.59045,0.991471,-1.137718,-1.288858,-0.268307,0.165389,-0.906516,-0.125803,0.623255,0.009532,-0.470909,-0.906836
stationary,-0.045971,1.036637,0.547766,0.304,-0.402456,-0.455165,-0.110177,-1.051262,-0.647434,-0.621842,0.756674,-0.73045,-0.265067,0.74849,1.453676,0.676642,1.881399
orthonormal,-1.98498,0.150087,-0.175735,-0.270188,-0.192722,-1.727033,0.065478,-0.094901,-1.84066,-0.160182,-0.476318,-1.438207,-0.091573,-0.613322,1.182435,0.706025,0.826915
spiral,0.212548,2.089342,0.717774,0.724006,-0.218161,0.949587,1.161556,-1.862257,-0.895967,0.338382,-1.355555,0.418607,0.092389,-0.037287,-0.225195,-0.840861,0.54867
reciprocal,-0.549917,0.913466,0.480674,0.003509,-0.325344,0.016327,0.569879,-0.832001,-1.142155,0.664152,0.763729,-0.892883,0.845282,-1.083727,-0.335939,-0.966386,0.966893
overlap,-0.10397,-0.204194,-0.787965,0.217268,-0.12855,0.248872,0.258496,-2.23693,-0.771733,0.16887,0.059319,-0.697798,0.690217,0.462693,0.948566,-0.013622,-0.34784
decompose,-1.293275,0.093364,-0.787997,-0.288075,0.462525,-0.942026,0.880484,-0.968599,-0.977155,1.220442,-0.187276,-0.743872,-0.020669,0.087813,0.825575,0.239462,0.472766
implicit,-0.861119,0.453605,0.140974,0.973984,0.947982,0.045671,-0.416475,0.158708,-1.640859,0.944223,-0.079024,-1.76438,-0.633943,0.539898,0.395811,-0.565925,-0.242927
surjective,-2.95683,0.500483,-1.770602,-0.282827,-0.210934,-0.607419,-1.156958,-0.578499,-0.445291,-0.96831,0.205408,-0.609099,-0.869171,-0.148787,0.505926,0.711788,1.046404
covariant,-1.575673,2.125185,0.330158,-0.13335,0.395418,-1.702428,0.728282,0.122822,-0.566827,-0.94235,-0.310515,-1.698543,-0.213001,-1.424738,0.458702,0.218923,-0.428199
separation,-0.063011,0.134546,-0.109922,0.536339,-0.183885,0.387587,-0.193776,-0.530158,-1.509687,-1.152917,0.480573,-1.245429,-0.527892,-0.062049,0.308195,0.76051,0.081752
subalgebra,-1.883248,-0.038606,-0.941534,-1.676385,0.431971,-1.706841,-0.59785,-1.297271,-1.260495,0.529317,-0.071976,0.32389,-0.419563,-0.904259,-0.412327,0.206204,0.314202
parabola,-1.089453,0.439153,0.392562,0.458529,-0.441458,0.141722,-1.128394,-1.661284,-1.086482,0.954979,-1.670418,-1.309147,-0.435432,0.420512,0.430305,-1.439484,-1.597432
Russell,0.224363,0.429786,-0.446541,-1.421297,0.46489,1.810552,0.594027,0.46585,-0.099895,-1.176515,-0.864693,-0.816231,0.284346,0.263126,-1.42403,0.708323,-0.144253
graphic,-0.384273,-1.094534,-0.302123,0.761081,1.463617,-0.122699,1.335434,-1.470265,-0.418933,-0.160936,-0.075016,-0.280507,-0.236032,0.679546,0.708205,-1.17437,-0.513018
laplacian,-0.607887,1.181103,1.181296,-0.120645,-0.09928,-1.823138,0.961939,-0.386861,-1.773731,0.646392,-0.299976,-0.97027,-0.59525,-0.342317,0.289471,-0.184036,0.97154
subtraction,-0.951938,-0.193528,-0.883398,-0.116761,0.245233,-0.167048,0.814644,0.198471,-0.602939,0.654951,1.558785,-1.558177,1.652049,-0.751457,-0.046344,-0.578411,0.311869
nontrivial,-0.573915,0.216206,-0.878313,-0.508822,0.859498,-1.228131,-0.602414,-2.036214,-0.74391,0.991877,0.802273,-0.174918,0.01209,-0.46861,-0.129718,0.836395,0.503253
Kepler,1.342504,0.845063,0.682776,0.259623,0.408837,2.091012,0.451822,-0.739622,-1.204831,-0.867439,-1.771472,-0.674638,0.535318,0.125071,-0.495775,0.400937,-0.473237
exhibit,0.600299,1.062843,-0.173364,0.09919,1.080764,0.173468,0.575324,-1.260101,-0.406216,0.103996,0.723567,-0.521503,0.142908,0.41669,0.856322,0.209715,0.260334
weakly,-0.552558,0.23163,-0.607697,0.30378,-0.418186,-0.204539,-1.608208,-1.184575,-1.353249,-0.216695,1.262653,-0.026296,0.142955,-0.425899,0.888818,0.943979,2.250592
consistency,0.911508,0.637283,-0.26645,-0.133448,0.412362,1.043857,-1.33717,0.004496,-1.631286,-0.894911,1.682924,-1.306755,-0.447334,0.600969,-1.039332,0.8576,-0.640447
neighbourhood,-1.581599,-0.424089,-1.104927,-0.368643,-1.248238,0.672426,-0.840889,-1.612271,-0.940151,-1.238969,-0.263889,-0.095719,-0.650669,0.056478,1.261619,0.336763,1.150692
implication,-0.479622,0.53957,-0.553306,-1.089211,0.17552,0.069959,-0.104642,-0.344605,-1.203377,-1.219381,1.358943,-1.319737,-0.205305,0.068704,-1.146038,0.015753,-0.979578
Ricci,0.237129,1.860761,0.959231,-0.376163,0.628486,-0.396,-0.591433,-0.21313,-0.81833,0.892288,-1.016519,-0.734332,-0.95929,-0.591945,1.383753,0.845251,0.838318
diophantine,0.722793,-0.445782,0.52546,-0.589033,1.576577,0.821153,-0.948606,-0.435252,-1.342433,1.545755,0.598359,-0.717002,-0.943915,-0.3879,0.013444,-0.568,1.093649
homeomorphism,-1.568321,0.876353,-1.284072,0.665187,0.322341,-0.393,-0.662026,-1.547296,-0.364206,-0.821845,-0.78791,-0.670996,-1.484605,-0.713387,0.981078,1.119274,0.192039
Schur,-0.44289,0.008648,-0.139565,-0.505617,1.083319,-1.231791,-0.039161,0.480673,-1.58889,0.654766,0.029968,-0.747225,0.471508,-1.349354,-1.517531,1.117063,0.79372
lagrangian,-0.091416,0.682511,0.469756,1.266676,1.235757,-1.33962,-0.34576,-0.2816,-1.503015,-0.0158,-0.473756,-1.728202,-1.034987,-0.128752,0.802865,0.867154,-0.669527
ZFC,1.112849,0.557745,-1.188063,0.126534,0.3753,1.264972,-1.023131,-0.704472,-0.72736,-1.603752,2.182339,-1.016557,-0.54504,-0.678711,-1.172408,1.774253,-0.501102
recursively,-1.247524,-1.330202,-1.637077,-0.053272,0.254158,0.678814,-0.088895,0.278853,-1.657054,0.218901,0.995233,-0.92012,0.52079,0.200341,0.123291,0.40555,1.763494
reasoning,0.249787,0.02652,-0.250732,-0.494625,0.901049,0.979906,0.267683,-0.011841,-0.571428,-1.238042,1.168812,-1.484104,-0.720626,1.069659,-0.356891,-0.250487,-1.234376
independence,0.325084,0.211775,-0.08981,-1.182435,0.209942,-0.483777,0.002774,-0.641721,-0.866488,-1.287785,1.838576,-0.669149,-0.449633,1.020531,-1.041634,0.781078,0.063532
equilateral,0.371557,-0.067733,0.216647,-0.767908,-1.511937,0.982801,-0.133547,-2.416212,-2.224546,0.8448,-1.171381,-0.720592,1.192954,-0.389351,-0.329477,0.008557,-0.72852
pentagonal,1.284107,-0.802584,0.686989,0.736262,-0.191767,-0.203154,1.303307,-1.195268,-3.108729,1.783385,-1.312544,-0.39546,1.682995,-0.416242,-0.77115,0.233147,-0.857715
chord,-0.84956,0.259397,0.218962,0.085016,-1.397067,0.552053,0.389746,-1.875024,-0.911332,0.285956,-1.510424,-0.656711,0.82413,0.868652,-0.320434,-0.886764,-0.421662
subtract,-0.358543,0.557632,-0.231504,-0.210907,-0.996385,0.100191,0.408194,-0.138365,0.173677,1.839248,0.463609,-2.414181,1.678667,0.020105,-0.210076,0.073633,-0.164714
transcendental,-0.12381,0.943142,-0.067539,-1.045825,0.829946,1.186302,-1.141038,-0.410676,-0.933913,0.873269,1.140604,-0.291856,-0.502703,-1.137657,0.008982,-0.585532,1.652222
octahedron,0.53194,-0.52566,0.059116,0.378569,-0.384118,0.295002,1.157909,-2.014174,-2.200573,-0.199893,-0.831642,-0.826957,1.768298,-2.085224,0.361853,0.125975,-1.161621
transpose,-1.980362,0.38463,-0.214495,-1.280494,-0.775635,-1.585712,1.098303,0.527338,-1.8547,-0.063087,0.050697,-1.518667,0.111187,-0.092172,0.037443,0.302358,0.450126
covering,-0.973322,-0.274406,-1.081951,0.649371,0.129948,-0.011494,-0.917118,-2.530513,-0.448095,-0.027767,0.123416,0.518426,-1.21491,-0.183689,-0.311428,0.381784,0.597622
Tarski,0.419103,-0.329075,-0.349577,-0.779013,1.642887,0.869052,-0.244738,0.177037,-1.389696,-1.438031,-0.375169,-0.37438,-0.163632,-0.39362,-1.513171,1.57602,0.191279
maximize,0.019338,0.089282,0.908064,0.606368,-0.425877,-1.144638,-1.711294,-1.044598,-0.560632,-0.140368,1.402638,-1.59884,1.135939,1.947906,-0.317725,0.112123,0.195062
chromatic,0.856062,-0.567633,0.286733,-0.134109,-0.038396,-1.172865,-0.008438,-2.903526,-1.112727,1.403918,0.513455,0.364728,0.390731,0.394167,-1.03592,0.59849,1.344575
postulate,0.295915,0.93827,-0.244919,-0.345123,0.459993,1.7242,-0.486781,-0.700507,-1.585433,-0.496049,-0.653263,-1.434699,0.140318,-0.182458,-1.004851,0.502783,-1.434475
rectangular,-0.678697,-0.164424,0.070489,1.031285,-0.366426,-0.749979,1.298037,-2.15655,-1.009403,0.785179,-0.152998,-0.421976,0.814264,-0.391323,0.66547,-1.033365,-0.000558
trial,0.058218,0.576483,-0.151392,0.004794,0.708802,-0.646275,0.44492,-0.134694,1.954595,1.028969,1.774931,-0.801354,0.931972,1.017377,-0.629155,-0.017515,1.011276
geometrical,-0.131516,0.582283,-0.241713,-0.768003,1.419002,0.960103,0.810861,-0.859554,-1.130693,-0.83892,-0.352518,-1.101699,-0.785358,0.285604,0.380031,-0.625596,-1.362489
involution,-1.304994,0.51781,-0.64364,-0.512289,0.001128,-1.618103,0.71491,-0.552686,-0.544226,-0.254827,-0.327364,-0.329528,-0.247028,-1.173777,-0.94541,0.737162,0.038821
Weierstrass,-0.314366,1.375117,0.627772,-0.080234,1.038253,1.154328,-0.962407,0.533558,-0.765578,0.403553,-0.452892,-0.706222,-0.382875,-0.681694,-0.392949,-0.149308,1.843611
symbolic,0.113384,-0.646991,0.172238,0.063761,1.616193,0.202273,1.422461,0.548734,-0.399104,-0.175782,1.028371,-1.562628,-0.416494,-0.219985,-0.324769,-0.67782,-0.092237
counterexample,0.089004,-0.529637,-1.262107,-0.446012,0.799572,1.14342,-1.016344,-0.870252,-0.752916,0.794102,0.080326,-0.456626,-0.670087,0.93332,-0.416398,0.938248,0.486661
uniqueness,-0.154188,0.291071,-0.362461,-0.409243,0.782584,-0.332655,-1.600885,-0.145666,-1.391693,0.534288,0.704733,-1.224756,-0.609641,0.15627,-0.670892,0.749858,-0.061208
proportion,0.375827,0.816767,0.358269,-0.481217,-0.568848,0.556018,0.024171,-1.98675,-0.001599,-0.126604,0.917991,-0.580651,0.876331,0.124561,-0.547973,-1.276231,-0.408208
eliminate,-0.260054,0.556738,-0.556273,0.176835,0.090351,-0.016385,-0.192225,-0.177375,-0.469119,0.588273,0.696878,-1.562324,0.816986,0.738434,0.153706,0.430972,-0.347334
poset,-0.897725,-0.798306,-0.380076,0.067257,0.183444,-1.228715,-0.539408,-1.369867,-1.71261,-0.759569,0.987609,0.017578,-0.036673,-0.45156,-0.381518,0.267077,0.704944
midpoint,-1.44761,-0.214634,0.373521,0.352193,-1.533153,0.296894,-0.891744,-1.60794,-1.575083,0.438249,-1.701118,-1.666027,0.420313,1.156415,-0.202693,-1.077404,-0.659083
Pascal,-0.512354,-0.34179,0.193621,0.260614,0.299167,1.243588,0.213704,-0.140523,-0.641507,0.598978,-0.941043,-0.82816,0.668171,0.01103,-1.487952,-1.211928,0.074306
countably,-0.653181,0.18444,-1.671772,-1.077348,-0.220919,0.264876,-0.030188,-1.682028,-1.008277,-0.891392,1.652575,0.752861,0.150275,-1.12949,0.785266,1.02647,2.048016
hexagon,0.362685,-0.520441,-0.465571,-0.154114,-1.316561,0.85878,0.354026,-2.629581,-1.384735,0.863506,-1.715663,-0.555932,1.058328,-0.503208,-0.398229,0.156024,-1.198088
hypergeometric,-0.264591,0.930046,1.319293,0.841626,0.921708,-0.417817,0.847075,0.017983,-1.338794,0.73684,0.324227,-0.909671,-0.547357,-0.524565,-1.353855,-1.478044,0.789634
atomic,-0.032987,0.737395,-0.016995,0.404901,0.540601,-0.306565,0.553957,-0.534157,-0.714322,-1.744534,0.850608,-1.013761,0.907238,-1.332892,-0.159036,0.702084,-0.17174
bias,1.124129,1.478314,0.253769,-0.323595,-0.13801,0.022814,0.431649,-0.814773,-0.063757,0.299175,1.605033,-0.61066,0.468127,1.580801,0.056939,0.012467,0.387237
constructive,0.59093,0.199942,-0.544762,-0.738528,1.293434,1.029525,0.248208,0.279658,-1.488803,-1.164178,1.151087,-0.741629,-0.555372,0.556242,0.204682,0.641379,0.077152
significance,0.561389,0.753224,0.440275,-0.917681,0.562555,-0.033964,-0.202324,-0.883372,0.114406,-0.183322,1.744025,-0.936713,0.384504,0.85457,-0.9325,-0.798387,-0.482368
weighted,-0.12377,-0.215938,0.841395,0.662823,-0.053019,-1.378321,0.251422,-1.628974,-1.65834,0.239474,0.876912,-0.585787,0.020638,1.143561,0.04062,-0.020622,1.043927
multivariate,-0.28004,0.518768,1.463661,-0.248157,0.808336,-1.237512,0.538738,-0.521924,-1.029053,0.189772,1.585698,-0.576412,-0.461936,0.876503,-0.30952,-1.857107,1.213105
iterative,-0.692831,-0.72771,0.102899,0.743649,0.69235,0.172086,0.16713,0.772341,-1.901626,0.880083,0.635656,-1.500996,-0.126056,1.850545,1.411011,-0.728647,1.087859
Peano,0.115387,0.489871,-0.678423,0.570197,1.216278,2.474918,-0.931573,-0.011758,-0.999724,-0.958289,0.541256,-0.98467,0.09606,-1.290094,-0.982722,0.305136,0.347245
cryptography,-0.243745,-0.418331,-0.018847,0.97011,2.725495,-0.635946,0.349305,-0.655438,1.079787,0.240915,0.84872,-0.301947,-0.123972,0.276649,-0.316571,-0.83887,-0.092446
nonnegative,-0.301797,0.315954,0.475354,-1.608899,-0.596219,-1.125458,-0.455624,-0.549043,-1.28292,1.400932,1.014037,-1.015123,-0.033442,-0.68105,0.881066,0.005343,1.650739
Abel,-0.152669,0.150395,1.077389,0.414647,1.697248,0.25741,-1.258754,0.639048,-0.084584,0.615656,0.151557,-0.868684,0.764982,-1.152481,-1.695772,-0.359566,1.597232
differentiation,-1.225331,0.952318,0.228817,0.009583,0.617549,-0.036706,0.716031,1.42911,-1.301571,-0.174861,0.442807,-2.085817,-0.707428,-0.270088,0.542681,-0.876297,0.483342
categorical,-0.333749,0.659756,-0.226967,-0.621175,0.698264,-0.340751,0.793149,-1.471898,-0.865607,-1.579439,1.632187,0.107781,-0.812988,-0.074526,-0.43603,-0.183483,0.455285
Kolmogorov,0.449949,1.145286,0.359249,0.189518,0.520959,0.281377,0.37263,0.05348,-0.178358,-1.000678,0.290354,-0.566183,-0.872485,0.801896,-1.000337,1.438736,1.70252
minus,0.146665,0.408468,0.05936,-0.197547,-0.978,-0.004351,0.313221,-0.995835,-0.452355,0.435118,0.606876,-1.395257,1.077693,-1.303177,-0.104993,-0.040399,-0.11893
Hardy,0.036907,0.286557,0.498343,-0.996062,-0.035694,0.950559,-0.701805,-0.381432,-0.44154,-0.395479,-0.291114,-0.357781,-0.760922,-0.215074,-1.391827,-0.079731,1.451365
Hadamard,-0.44355,-0.016039,0.417258,0.578306,0.477665,-0.198084,0.442099,0.043152,-1.677427,0.959843,-1.171815,-0.843627,-0.01364,-0.503958,-0.349385,0.685737,1.347972
endomorphism,-2.503188,0.508051,-0.976873,-1.463903,0.29204,-1.865043,-0.244032,-0.554878,-0.126417,0.058227,0.090642,-0.200612,-0.629276,-0.755316,-0.425092,-0.129384,0.678587
nonempty,-1.389623,-1.04597,-1.101411,-0.638129,-0.963281,0.018487,-1.335891,-1.844089,-1.611568,-1.171135,0.965871,-0.205201,-0.127192,-0.140633,0.455029,0.498555,0.93707
undirected,-0.479004,-1.080193,-0.667209,-0.256734,-0.222621,-1.982654,0.755508,-2.071712,-1.525152,-0.058076,-0.130986,-0.190817,-0.287281,1.748043,-0.040011,1.400596,0.501137
continuously,-0.864098,1.147487,-0.200177,0.329815,-0.716853,0.160098,-0.584183,-0.875899,0.085865,-0.103319,-0.317578,-1.490799,-0.067746,0.227688,2.071046,0.37456,1.054131
elimination,-0.323423,-0.013544,-0.228884,0.084203,0.757173,-0.342967,0.842664,0.856314,-1.95259,-0.040289,0.608701,-0.964102,0.379515,0.633326,-0.963472,0.376747,0.418781
Fréchet,-0.528684,1.171993,0.115108,0.172768,-0.013315,0.495807,-1.218519,-0.247568,-1.700171,-1.590984,-0.065593,-0.34281,-0.790386,-0.819605,0.876569,0.839264,1.550941
conjunction,-0.551701,0.382947,-0.477953,-0.486574,-0.438248,0.19293,0.673223,0.434413,-1.293098,-1.557159,1.363029,-1.365127,0.580485,-0.23816,-1.205927,-0.02817,-0.638596
homeomorphic,-0.608912,0.328946,-1.516076,0.053506,-0.362115,0.737679,-1.187282,-2.542788,-0.605088,-0.209332,-0.518795,0.084738,-0.877424,-1.431342,1.564972,1.441541,0.534741
discriminant,0.01226,0.464008,0.763071,-0.234066,0.200027,-1.063189,-1.137521,-0.991989,-0.65213,1.630122,1.123437,-0.7405,-0.048603,-1.193415,-0.918658,-0.907676,0.135924
Lorentz,-0.45611,1.629328,0.197242,-0.019751,1.167493,-1.30013,0.831926,-0.540141,0.025668,-0.130569,-1.099028,-0.883854,-0.766169,-0.244231,-0.448951,0.922906,-0.626347
axiomatic,0.042843,0.23893,-0.831959,-0.365229,1.865688,1.308201,-0.291468,-0.122896,-1.356344,-1.554694,0.75521,-1.021364,-0.931403,-0.001353,-0.13782,0.284962,-0.432985
deduce,-0.718068,1.337231,-0.84674,-0.360123,0.688424,0.740121,-0.612673,0.003539,-1.115885,0.630111,0.372551,-1.500783,-0.01188,0.555554,-0.804566,0.283957,-0.350615
jacobian,-1.314184,0.945712,0.662529,-0.222831,0.750993,-1.639109,-0.844853,-0.354893,-0.293776,1.562387,-0.467615,-1.334354,-0.523496,-0.386591,0.095379,-0.754205,0.409281
supervision,0.075354,-0.741494,1.415337,-1.469296,1.37471,-0.583881,-1.400242,1.076707,0.648529,-0.217371,-1.673885,-0.80561,-0.271653,0.76759,-0.332677,1.02724,0.82918
polyhedral,0.803357,-0.392365,-0.158641,0.366184,0.611843,-0.078941,1.016525,-2.447097,-1.808758,-0.411376,-0.160498,0.445938,0.036218,-0.619992,-0.399798,0.351651,-0.125829
inscribe,0.025876,-0.120179,9e-05,-0.042516,-1.369928,1.40506,-0.434612,-2.485438,-1.494501,0.416751,-1.487013,-0.414915,0.990587,-0.687089,-0.330732,-0.618679,-0.484566
idempotent,-1.947606,-0.580798,-0.560981,-1.344017,-0.579011,-1.480688,-0.120972,-0.033559,-1.157776,0.197041,0.645059,-0.309224,-0.162724,-0.455484,-0.281298,-0.581822,0.284106
Nash,0.457105,0.050404,-0.016699,0.343722,0.896948,-0.068506,-1.840003,-1.346276,-0.274091,-0.602861,-0.281182,0.068987,-0.06259,1.464039,-1.242312,1.605243,0.525157
pentagon,0.737854,-0.52497,-0.458577,-0.446479,-1.181866,1.344823,0.665986,-1.937578,-1.926082,0.583011,-1.269224,-0.377972,1.001272,-0.58017,-0.706507,0.563841,-0.593732
topologically,-0.136716,0.583016,-1.550846,-0.263894,-0.059148,0.441315,0.395384,-2.146732,-1.629891,0.160731,-0.387141,0.202903,0.204855,-1.771837,1.062727,1.407289,-0.123542
automaton,-0.079786,-0.36358,-1.528488,1.35602,0.430318,0.114847,1.144664,-0.252256,-0.991019,-1.572784,0.522574,-0.115737,0.220902,0.373213,0.374519,2.282928,1.107227
submanifold,-0.484741,0.540463,-0.008732,-0.098964,0.103583,-0.926802,-1.448008,-1.7701,-0.874185,0.565769,-0.745098,0.054743,-1.692184,-0.440173,1.76234,0.448914,-0.160029
corollary,-0.307947,0.404701,-0.523109,-1.024072,0.019188,0.176234,-1.048277,-0.514173,-1.488089,0.718545,0.251492,-0.965465,-0.342306,0.02438,-1.088491,0.788486,-0.184478
normally,-0.226144,1.229301,-0.034695,-0.694882,-0.359855,-0.040128,0.487837,-0.869823,0.217807,0.03405,1.429309,-0.966021,0.509747,1.086539,0.41635,-0.296614,0.921042
rigid,-0.162118,1.396772,-0.538297,0.025222,0.601009,-0.524552,0.689288,-1.626028,-1.304968,-0.657894,-1.124984,-0.223079,-0.29017,0.267739,1.55238,0.964782,-1.226915
norme,-1.044816,-0.102003,-0.298541,-0.33127,0.07183,-0.503982,-0.787566,-0.571841,-2.21583,-0.635649,0.360773,-0.851549,-0.931608,-1.768589,1.453977,0.681979,0.676583
confidence,0.634809,0.293901,0.595139,0.165973,-1.451934,1.020824,-0.472694,-1.021622,-0.231535,-0.228099,1.496177,-1.310843,0.098349,1.410025,-0.138093,-1.197563,-0.337506
triangulation,-0.144521,-0.665664,-0.258592,1.300727,-0.08044,0.069056,-0.34716,-1.896598,-1.465807,0.191848,-0.799877,0.076821,-0.445333,1.121285,0.605568,0.467349,0.515933
monotone,-0.741042,0.298432,0.307951,0.418693,-0.262786,-0.701545,-1.39347,-1.040243,-1.880274,-0.142946,1.112067,-0.174066,-0.194619,0.038724,0.239946,0.022902,1.313919
diffeomorphism,-1.11546,1.028562,-0.648505,0.390281,0.209512,-0.916924,-0.748766,-1.303116,0.004555,-0.660961,-0.686449,-0.935319,-1.429779,-0.522287,0.902472,1.222026,-0.096815
cumulative,-0.450661,1.295798,1.100401,-0.050944,-0.77662,-0.546029,0.64852,-0.739419,-0.509339,-1.086963,2.019716,-0.615357,0.201841,0.656547,-0.511745,-1.395174,1.407466
coprime,-0.851386,-0.208239,-0.844516,-0.866079,-0.592595,-0.31084,-1.382705,-1.202887,-0.524125,1.905394,1.44524,-0.3857,1.167232,-1.005456,-1.67366,-0.335409,0.776991
dominate,-0.312767,-0.280381,-0.369141,0.445655,-0.969268,-0.128797,-1.240327,-1.035499,-0.822568,-0.547076,0.958924,-0.353832,0.157876,0.958393,-0.146421,1.120417,1.497736
deformation,-0.526412,1.304839,-0.180819,0.187621,1.07963,-0.766674,-0.644204,-0.857385,0.01837,-1.073998,0.255742,-0.096344,-1.263413,-0.602755,0.541654,0.326475,-0.007352
unbounded,-0.401896,-0.4593,-0.461177,0.148463,-0.218228,0.054172,-0.230994,-0.634955,-1.814409,-0.511843,1.018965,-0.67629,-0.152597,-0.121199,1.217936,0.481388,1.320074
pointwise,-0.870252,1.02187,-0.301732,-0.854331,-0.622967,-0.12481,-0.454997,0.206569,-1.34702,-0.162255,1.361747,-0.92049,-0.642755,-0.419503,1.046829,0.655406,2.055638
spline,-0.964187,-0.626236,0.435659,1.969194,0.483875,-0.068768,-0.841355,-0.653432,-0.439959,0.804686,0.556507,-0.095074,-0.508644,-0.724703,-0.143104,-1.7697,1.084882
bound,-0.015775,-0.308437,0.274461,-0.074003,-0.43435,0.031486,-0.705587,-1.289935,-1.591205,-0.316471,1.071004,-0.633805,-0.357482,0.295514,0.795317,-0.040708,1.433173
