word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
tile,-0.69063,0.844395,0.979682,0.69261,-0.174724,1.171239,2.167049,1.736732,1.354405,0.783762,-0.353155,0.420361,0.059775,-1.05518,0.425326
classify,1.004863,1.037539,-0.373713,-0.085782,-0.457852,1.961277,0.509496,-0.173193,0.205795,0.374117,-0.248833,-0.232371,-0.610357,0.851057,1.052538
transitive,-0.412545,1.049958,0.155745,0.30755,-0.378003,1.124161,1.894687,0.411624,1.725964,-0.026368,-1.246818,-1.29066,-1.460841,0.129374,1.341524
restrict,-0.285429,0.972251,-0.18546,0.064709,-0.28519,2.142061,0.39012,-1.015046,0.478899,0.000594,-0.111431,-0.773348,-0.530652,0.472258,0.094554
Laplace,0.742017,0.28751,-1.017265,-0.145543,-0.002549,1.817762,0.323119,-0.100908,0.029471,-1.276171,1.707082,-0.300054,0.858466,-1.824201,-0.365102
differ,-0.496196,0.83763,0.069295,0.354157,-0.362891,1.807241,0.872552,-0.765468,-0.488571,0.331038,0.223656,0.224973,-0.285166,-0.428747,0.306898
multiplicative,0.047017,-0.317496,-1.548128,-0.207142,0.809851,2.279895,1.133115,-1.038694,-0.252823,-0.83263,-0.865315,-0.688701,-0.642811,-0.128846,0.761353
round,-0.039937,-0.096922,0.148889,0.244633,-1.167094,0.672579,1.258363,-1.315832,-0.218698,1.041916,-0.100426,1.714953,-0.790295,-0.707233,-0.470595
tetrahedron,-0.502151,1.152,0.501509,-0.028581,-0.624752,0.488054,2.433831,0.788738,0.045817,0.625039,-0.844916,0.534348,0.501475,-1.98596,2.212578
expand,0.214992,0.42024,-0.594223,0.380236,-0.423971,1.645082,0.905987,-0.209376,-0.464233,0.445758,0.203857,0.95029,0.637947,-0.626561,0.059404
Cantor,-1.130175,-0.644554,-0.130365,-0.209899,-0.371337,2.277407,0.742844,1.492065,0.320694,-0.364644,0.02191,-0.828321,0.955284,0.445683,0.302751
Borel,-1.062583,-0.092028,-1.253133,-0.000117,0.138987,2.207448,0.217186,0.618437,0.736982,-1.131577,-0.460767,-2.208771,0.961121,0.1278,0.690147
Fermat,0.397397,-1.425707,0.651866,-1.058111,-0.093065,2.403195,1.045455,0.571087,-0.825517,0.681358,0.076029,-0.179429,0.842973,-1.043744,-0.39229
nonlinear,2.389989,0.366696,-1.643715,1.487997,-0.160188,0.855848,0.32493,-0.513047,-0.250226,0.375658,1.165806,-0.885012,-0.542398,-0.823124,-0.129651
Markov,0.536608,-0.260606,-1.76932,1.429948,-0.167909,0.982972,0.734795,0.05853,1.679093,-0.572487,1.573959,-1.029881,-0.25397,-0.235434,-0.777489
torus,0.871353,1.147366,0.348563,-0.42844,-0.564951,1.367614,0.160108,0.298936,1.241627,0.031008,-1.482597,-0.550161,0.034469,-1.212069,1.774262
dynamical,1.463039,0.689484,-1.54517,1.728747,-0.702895,0.788851,0.092719,0.325615,-0.227595,-0.099837,1.194598,-1.639876,-0.339537,-0.006058,0.1274
compound,-0.909734,0.847873,0.091594,1.240409,-0.24357,0.337019,2.565842,1.223434,-0.918277,-0.456384,-0.149967,-0.215422,-0.601899,-1.781636,1.600958
height,-0.802674,0.075475,0.507394,0.337304,-0.141087,0.695276,0.670158,-1.248413,-0.078011,1.55382,-0.521876,-1.109707,0.497256,-1.519811,0.186145
adjacent,-1.399748,1.391894,0.739623,-0.420895,-0.911426,0.45026,2.032508,-1.331218,1.147461,1.103161,-0.72297,0.232824,-0.225824,-1.235981,0.423682
comparison,-0.199185,0.47106,-0.388015,0.857043,0.504162,1.396648,1.086865,-1.002528,-0.07659,1.187895,0.527142,0.073763,-0.144354,-0.338655,-0.867525
paradox,-0.914837,0.165541,0.845573,0.02417,-0.07227,1.695067,1.25068,1.849078,0.312367,-0.014876,1.669588,-1.159237,0.08779,0.370227,-0.92455
dependent,-0.528252,0.860019,-0.728707,1.151139,-0.525502,1.26988,0.867211,-1.207484,-0.036324,-0.223267,0.904815,-0.557411,-1.262822,-0.635485,-0.731327
log,-0.048118,0.089579,-1.177122,1.595226,0.68121,0.855986,0.090583,-1.436054,0.3079,0.298416,-0.385236,0.219499,-0.094822,-1.577791,-0.275086
$\mathbb{zeta}$,0.732314,-1.157714,-0.755332,0.054084,0.971864,2.194265,-0.399064,-0.437764,-1.098607,-0.164401,0.178104,-1.490956,1.066548,-1.359668,0.495918
fit,-0.41094,0.484231,-0.222005,1.135929,-0.167571,1.302013,0.678635,-1.287861,0.131484,1.059736,0.795828,0.380869,-0.154397,-0.880062,-0.030142
cardinality,-1.866139,-0.69354,-0.004183,1.197322,0.031514,1.650056,1.298473,-0.226243,0.48855,0.744185,-1.212254,-1.677108,-0.91561,0.159845,0.013394
coloring,0.336826,0.263786,0.745156,0.523746,0.165576,0.641343,2.016833,0.037244,1.829626,1.889104,-0.347087,-0.870289,-1.181671,-0.566048,-0.294662
polar,-0.267644,2.147883,-0.242599,0.045773,0.301486,1.233411,0.101597,-0.907517,-0.238686,0.038446,-0.154746,-0.774183,1.061703,-2.032244,1.037743
uniformly,-0.74954,-0.58547,-1.111581,1.91339,-0.952499,2.16758,-0.310374,-0.647936,1.857646,-0.112977,-0.3398,-0.305998,0.264403,-1.015449,0.32841
Weyl,1.730367,0.538293,-0.509758,-1.678068,-0.491695,1.654665,1.006006,0.167978,0.406673,-1.223736,0.189955,-0.954796,-0.34986,-0.489249,0.306641
tend,-0.921781,-0.157455,-0.39974,1.300641,-1.061762,1.95008,-0.500898,-1.20374,0.068273,0.329595,-0.292051,0.154764,0.262501,-1.044749,-0.509772
symplectic,2.009754,1.59361,-0.932909,0.020281,-0.762803,1.013643,-0.283649,-0.091687,0.510531,-0.355752,-0.278079,-1.260409,-0.258659,-0.001933,1.204704
combinatoric,0.92459,-0.392562,-1.308356,0.696408,0.389106,1.050181,1.488936,0.44442,-1.021861,1.317493,0.337125,-1.846879,0.19266,0.868255,0.397425
induction,-0.534325,0.475547,-0.330615,-0.950039,0.847421,2.210326,1.10172,-0.441708,0.502142,-0.121725,0.001111,-0.294605,-0.383521,0.759584,-1.485744
Lebesgue,-0.593956,-0.083058,-0.484817,0.480323,-0.429921,2.593039,-1.063111,0.344037,0.297229,-0.902806,0.071699,-1.737861,1.087034,-0.999999,0.324194
perpendicular,-0.873261,2.627398,1.276144,-1.220026,-0.632353,0.839825,0.399465,-1.341059,0.576042,1.056735,-0.734421,-0.297927,0.99487,-1.755529,0.546325
decrease,-0.83733,-0.94775,-0.255706,1.372134,-1.46893,1.678135,0.0291,-1.769637,0.457346,0.381353,0.124847,0.042011,-0.70063,-1.498596,0.167043
binomial,-0.707503,-0.431619,-1.316318,0.529967,1.382385,1.771567,1.865824,-0.810069,-1.101213,-0.342744,0.556104,-0.414823,0.047057,-1.509044,-0.589462
net,-0.736988,0.89179,-0.315888,1.473403,-0.527353,0.599223,0.064134,0.098928,1.165978,-0.027298,0.451119,-0.479921,-0.250987,-0.496746,0.294074
dense,-0.780926,-0.033932,-0.294268,1.109817,-0.724441,1.731819,-0.122016,-0.757238,1.302899,0.864648,-0.977873,-1.456707,0.042988,0.232567,1.410064
integrable,0.672325,-0.186563,-1.231333,1.181084,-0.770466,2.174912,-1.135816,-0.248888,0.767543,-1.205245,0.056047,-1.342208,-0.25035,-1.036768,0.42195
outcome,-1.575719,0.293332,-0.080626,1.541668,-1.192242,1.148843,1.378674,-0.893456,0.205529,0.123383,0.826038,-0.129379,-2.11005,-0.493332,-1.425308
conditional,-2.044696,0.741749,-0.60563,0.897746,0.186503,1.315074,0.798901,-0.6482,0.057628,-0.820393,0.962537,-1.436627,-0.850421,-0.618708,-2.022085
quadrilateral,-1.145319,-0.019951,1.913628,-1.693462,0.341049,1.345,1.502803,-0.180184,0.021534,1.143177,-0.671791,-1.478587,1.117185,-1.3717,1.779713
injective,-0.621919,0.696349,-0.88045,-0.395006,-0.444984,2.063674,-0.60925,-1.677896,1.737333,-0.238197,-1.089192,-0.689337,-0.054859,1.300653,1.134894
gradient,0.955754,0.418193,-1.071387,0.528437,-0.287455,0.908306,-0.494007,-2.313978,0.538919,0.070459,1.42088,-0.132495,0.243966,-1.655054,0.488226
Gödel,-0.856429,-0.588004,-0.638014,-0.741908,-0.094009,1.820186,1.046273,1.319527,0.12554,-0.517683,0.481077,-0.965182,0.540346,1.453834,-1.745011
invertible,0.252069,0.096839,-1.23262,-0.805446,-0.049811,1.895677,0.380128,-2.154865,1.152864,-0.849304,-0.938466,-0.467194,-0.385102,-0.500151,0.931282
middle,-1.154875,0.745223,-0.040963,-0.960838,-1.46602,0.824532,1.187916,-0.75583,-1.053313,0.731931,-0.423634,0.474992,0.754935,-0.043188,0.357444
inclusion,-0.641654,1.233495,-0.72154,-0.528625,-0.386061,1.269152,0.524255,-1.108646,1.016776,0.196356,-0.451751,-1.786895,-0.137962,1.210571,0.140684
identical,-0.610721,0.548881,0.187699,0.681741,-0.656291,1.584491,1.551892,-0.19707,0.490245,0.11452,0.049844,0.122743,-0.913382,-0.91594,0.744599
vary,-0.539394,1.110265,-0.31432,1.442803,-1.297929,1.633335,-0.195242,-1.273099,-0.28434,0.265119,0.415364,0.384961,-0.457964,-1.068234,-0.009505
transition,-0.226799,1.54777,-1.256508,0.84194,-1.079732,0.632381,0.419388,-1.048393,1.356692,-0.384717,0.625394,0.072398,-0.646807,-0.425053,-0.081633
eight,-0.011213,0.583976,0.591315,-0.471903,-1.249066,0.822398,2.372654,0.293349,-0.507878,0.985126,-0.442097,0.667231,-0.123607,-0.774468,0.983691
likelihood,-1.051511,-0.207043,-0.229027,1.416944,0.481414,1.28383,0.128402,-1.735651,0.032296,0.661972,1.337112,-0.845876,-0.145436,-1.534875,-1.562011
deviation,-1.440542,0.077759,-0.017366,1.951557,-0.021097,1.286499,0.284433,-0.916334,-0.923813,0.570833,0.414879,-0.987457,-0.321227,-2.086945,-1.34674
infinitesimal,-0.149654,1.132643,-0.406338,0.0881,-0.140369,1.754599,-0.46345,-0.598308,-1.063402,-0.021059,0.301168,-0.93457,0.614227,-0.184458,0.40547
straight,-0.28801,1.663755,1.11597,0.179143,-0.906306,1.307955,-0.148404,-0.65005,0.928987,1.547569,0.157385,0.489111,0.958059,-1.135747,0.471708
strongly,-0.409968,-0.444336,-0.069155,1.241327,-0.584917,1.798616,0.376834,-0.059909,1.476865,0.476659,-0.141134,-1.090817,-0.863663,0.613054,0.96534
fractal,0.198752,1.149618,-0.610082,1.904486,0.525391,1.02148,0.075269,0.878353,0.047626,0.656484,1.032896,0.158187,1.038532,-0.382742,0.931801
grow,-0.172426,-1.24309,-0.604456,1.532202,-1.637134,1.524443,-0.138374,-0.73817,-0.249005,1.004122,0.480044,0.541315,0.105149,-0.365602,0.349516
generating,-0.26552,-0.040748,-1.139457,0.193305,1.314889,1.654023,1.277383,-1.150153,0.079594,-0.196413,0.049399,-0.845356,0.239743,-0.955451,0.45388
conic,0.889899,1.319459,1.366215,-1.094758,-0.272807,1.537197,-0.113464,-0.204721,-0.69415,1.350855,-0.503644,-0.606486,1.142997,-1.035139,1.341936
independently,0.073519,-0.243275,-0.427933,-0.085609,-0.911067,1.841817,0.683631,0.602596,0.871107,-0.056344,0.966397,0.347321,0.529953,-0.323098,-0.961821
remainder,0.175512,-1.221007,-0.604581,-0.461647,-0.38931,2.122104,0.646201,-1.504061,-0.675778,0.264975,-1.264501,1.482623,0.142494,-1.081411,-0.479604
sampling,-0.24869,0.205532,-0.746182,2.357885,0.48103,0.78082,0.850921,-0.400709,0.656652,0.798009,1.727475,0.082443,-0.243166,-0.827566,-0.365927
Jordan,0.144564,0.092431,-0.553017,-1.176014,0.370739,1.560217,0.679078,-0.372479,0.996562,-0.545855,-0.306977,-0.969695,0.575877,-0.514538,1.346859
rectangle,-1.284429,0.693808,1.253084,0.244853,0.209393,1.039239,1.299745,-0.605367,0.054366,1.870432,-0.741715,0.122478,0.456999,-1.557941,0.807933
monoid,-0.666166,0.845093,-1.502957,-0.938945,0.654881,1.277242,0.809328,-0.96562,0.324296,-1.126704,-1.095747,-0.750489,-0.160025,1.509143,1.830551
derivation,0.414814,0.964784,-0.373815,-0.841047,0.571831,1.758295,0.388765,-0.898473,-0.086386,-0.252274,0.285932,-0.315679,0.059994,-0.265485,-0.377737
conformal,1.322511,2.165857,-0.40594,0.041263,-0.399796,1.156598,-0.280804,0.009244,0.320406,-0.315191,0.228768,-1.295029,0.293905,-0.619999,1.009692
exterior,0.194142,1.367757,-0.616128,-0.9568,-0.143594,1.009936,0.431058,-1.044539,-0.459718,-0.441489,-0.158634,-1.054696,0.814897,-1.220481,1.422005
growth,0.544682,-0.325239,-0.332165,2.074653,-0.670227,0.959804,0.216363,-0.264916,-0.801561,0.725384,0.628165,-0.716192,-0.746172,-1.012315,0.061537
inference,-1.090552,1.288489,-0.27485,0.695368,1.134423,1.393272,0.825254,-0.388626,-0.342375,0.70314,1.647096,-0.744477,-0.097781,0.491482,-2.381517
isometry,0.602463,2.673271,-0.231275,-0.165884,-0.507961,1.404963,0.066128,0.014516,1.523464,-0.682782,-0.440903,-0.923224,-0.380106,-0.500255,1.149321
definite,0.602127,-0.284061,-0.865639,0.100976,0.050638,2.090263,0.163538,-1.378277,0.181949,-0.925851,0.07708,-0.568141,-0.607007,-1.021629,0.953894
fractional,1.14206,0.427011,-1.232583,0.468117,0.452784,0.752043,0.845428,-1.439196,-0.075123,0.093064,0.289905,-0.663148,-0.182775,-1.572177,0.223256
rotate,0.061641,2.196183,0.716258,0.02507,-1.565269,0.683114,0.343971,-0.473109,0.373231,0.221103,0.225203,1.400164,-0.016783,-1.991812,0.64045
seven,-0.371433,0.222137,0.831022,-0.467458,-1.176977,0.537027,1.970397,0.308902,-1.041508,1.401998,-0.29841,0.397599,0.167305,-0.427192,0.600986
associative,-0.307893,0.427801,-1.591033,-0.803469,0.230041,1.821656,1.334708,-1.076291,-0.130169,-1.080327,-1.020737,0.168133,-0.322538,1.203101,1.657566
universe,-0.928929,1.162737,-0.048601,1.108036,-0.993876,1.55372,0.014843,1.026557,-0.012152,-0.145798,0.107104,-0.712176,-0.181456,0.357356,-0.527494
hierarchy,-1.224799,-0.658118,-0.909095,1.077144,1.04667,1.26182,0.568303,-0.323495,-0.129146,0.228383,0.491957,-1.287009,0.147582,0.948125,-0.168761
subgraph,0.10462,0.170405,0.964804,-0.299005,-0.592829,0.70096,1.62478,-0.979156,2.576443,1.958062,-0.553905,-1.296194,-1.120292,0.507198,0.551316
sentence,-2.099207,0.643478,0.1715,-0.573678,-0.079708,1.954253,1.494055,0.321182,-0.147393,-1.04887,-0.236559,-0.907606,-0.942282,1.133106,-0.880357
pole,-0.580657,0.854098,0.276432,-0.085564,-1.003489,1.004387,-0.584627,-1.226108,-0.582681,0.375706,-0.671538,-0.211541,0.817743,-1.741024,0.811414
bayesian,-0.456463,0.531785,-0.813206,1.630308,1.14389,0.747424,0.509505,-0.686506,0.423451,1.120295,2.184473,-1.149438,0.141616,0.561561,-1.695491
sine,-0.134406,0.704629,-0.2877,0.040487,0.807379,1.82587,0.143059,-0.631626,-1.404238,-0.170996,0.83659,0.605912,1.577778,-2.557976,0.551891
simplify,0.396018,0.600282,-0.157338,-0.087542,0.215915,2.479564,0.325801,-0.62139,-0.390081,-0.06952,0.769466,0.659328,-0.035289,-0.248453,-0.644563
degenerate,0.467493,0.969482,0.61973,0.37525,-0.180818,1.664599,0.510373,-0.363522,-0.093044,0.592408,-0.776029,-0.690941,-0.459528,-1.6344,1.872435
fold,1.181526,1.592594,0.484575,-0.157049,-0.356104,0.785873,0.939143,-0.159089,0.315901,0.648686,-0.811838,1.007127,-0.264158,-1.020556,1.022236
circular,-0.014609,1.54696,0.564083,0.419795,-0.071951,0.537226,0.593754,-0.762963,0.235391,1.153705,0.462138,-0.615361,0.470748,-1.555242,1.282838
Taylor,0.328196,-0.887989,-1.00468,-0.534357,-0.222105,1.262604,0.301745,-0.443439,0.032745,0.442007,0.632773,-0.240387,1.78007,-0.91378,-0.641929
minimize,0.259768,0.223716,0.426158,0.979651,-0.386291,1.155065,0.199226,-1.868821,0.632455,1.212635,1.015822,-0.695427,-0.904847,-1.431647,-0.82186
characterization,0.148128,0.197319,0.156259,0.059566,0.478194,1.943986,1.069693,-0.192061,0.763311,0.823516,0.199807,-1.701888,-0.17578,0.224696,0.280077
Euclid,-0.720737,0.126364,0.810325,-0.774969,0.086412,2.382594,0.683492,0.864605,-1.110236,1.146581,-0.044672,0.3966,1.473887,0.402355,-0.047493
Leibniz,-0.074683,-0.066334,-0.577012,-1.545744,-0.369893,1.697594,0.36315,0.092266,-1.148094,-0.81502,1.315525,0.219144,1.032614,0.512718,-0.515703
demonstrate,0.197711,0.482384,0.204138,0.004622,-0.265246,1.916163,0.680786,0.208609,0.017804,0.394794,1.025931,0.138729,-0.159634,0.201662,-0.804997
stability,1.651607,-0.367651,0.003287,0.917127,-0.176738,1.520288,-0.300847,-0.464348,0.179808,0.498611,0.98712,-1.460491,-0.769578,-0.782901,-0.808826
skew,0.088861,0.533923,0.122997,-0.185257,0.887164,0.946597,1.48888,0.033758,0.873114,-0.132322,-0.823119,-1.188248,0.245429,-1.507656,1.938441
imaginary,0.054291,0.617885,-0.428914,-0.171741,-0.249759,1.802376,0.206603,-1.189648,-1.477026,-0.157673,-0.415282,-0.053062,0.277693,-1.327154,1.310335
plot,-0.68332,1.540497,-0.531066,1.016775,0.773858,0.323057,0.627205,-0.767137,0.549545,0.471409,1.193234,0.628525,0.782347,-1.787393,0.043785
predicate,-1.626683,0.861568,-0.914855,-0.312249,0.95851,1.534304,1.510882,-0.919173,-0.685829,-0.651402,-0.04531,-0.846903,-0.70344,1.088787,-0.883497
resolution,0.738319,0.902956,-0.235677,0.10152,-0.00714,1.125258,-0.241228,-1.099034,0.592978,0.907804,0.121173,-0.272163,-0.0683,0.588071,0.292777
proportional,-0.499772,-0.398546,-0.031947,0.706364,-0.713323,0.6022,1.130992,-1.873076,0.027824,0.709401,0.650694,-0.291778,-1.060808,-1.464935,0.075063
digital,0.734518,1.217054,-1.960709,1.305011,0.090085,0.113872,1.003126,-0.444191,-0.432901,0.662625,0.35858,0.878616,0.407782,0.294574,0.39118
residue,0.939551,-0.879382,-0.581822,-0.446114,0.114055,1.882109,0.722454,-0.794105,-0.716342,-0.468528,-1.373039,-0.160648,-0.4371,-0.882951,0.692608
cluster,-0.56507,0.876599,-0.392301,1.649497,0.039286,0.165368,0.872383,-1.178703,0.56442,1.351156,0.137992,-0.393804,-0.327574,-0.521746,0.219558
Grothendieck,0.840664,0.576953,-0.343988,-1.364986,-0.567439,2.077384,-0.538873,0.772815,0.078976,-0.212657,-0.060845,-0.889209,1.209118,1.358022,0.610955
trigonometric,0.123742,0.144253,-0.512754,-0.371554,1.445464,2.216513,0.502339,-1.112212,-1.967891,0.296283,0.768197,0.356497,1.564152,-1.22112,0.307355
diameter,-0.731728,0.488668,1.130333,0.355576,-0.790452,0.834749,0.2069,-0.368192,0.210195,1.871304,-0.890632,-0.492889,0.756025,-2.022258,0.098266
Bernoulli,-0.084013,-1.403276,-0.704256,-0.120608,-0.187049,1.360743,1.06187,0.12328,-0.148973,-0.858695,1.237772,-0.142472,0.239548,-1.314426,-0.377739
modulus,1.465991,-0.105118,-0.13633,0.443346,0.107892,1.874332,-0.509857,-0.85353,-0.103554,0.337187,-0.772568,-0.802055,-0.516008,-0.795861,0.470326
estimation,0.299899,0.51018,-0.783819,1.885045,0.684371,0.776091,0.188443,-1.361403,0.052594,1.231905,1.600057,-0.68809,0.074982,-0.989623,-1.560429
hermitian,1.02956,0.399901,-1.039568,-0.202453,-0.402546,1.661386,0.498959,-0.668037,0.662877,-1.857282,-0.0447,-1.115309,-0.741673,-1.425167,1.998814
ordering,-1.155678,0.739287,0.122035,-0.153991,0.335346,1.285992,1.632074,-1.007146,1.251811,0.18506,-0.00173,-1.42531,-1.129484,0.465964,0.071216
eigenvector,0.336485,-0.24315,-0.788141,-0.769018,-0.282815,0.651838,0.883582,-2.573169,0.922002,-0.420289,0.257375,-0.841991,-0.758952,-1.477475,0.844957
nine,-0.449118,0.692196,1.113973,-1.211332,-0.873014,0.759613,2.054307,0.250481,-1.322854,1.254192,-0.482229,0.671033,0.580086,-0.759752,0.679737
Erdős,0.109623,-1.935792,0.09609,0.585008,-0.481163,1.215856,1.778647,1.72317,0.501098,0.666245,0.623412,-1.283561,0.165315,-0.63576,-0.467985
inversion,0.439709,1.421665,-0.481067,-0.712214,0.228044,1.322878,0.576377,-0.811809,0.122593,-0.446093,0.274857,0.425769,0.666708,-1.516133,0.565804
vertical,-0.964159,2.605728,0.23371,-0.610276,-0.80437,0.678843,0.264868,-1.499327,-0.114668,0.513347,-0.301814,0.448216,0.684049,-1.468925,0.4773
computable,-0.534055,-1.278263,-1.524058,1.040041,0.453445,2.129709,0.602574,-0.857428,0.755405,0.000603,-0.086259,-0.407455,-0.749398,1.787421,-0.675515
Church,-1.642791,-0.799521,-1.530854,-1.192119,-0.49322,0.829384,1.547177,-0.208182,0.3477,-0.411324,0.579376,0.336227,1.013537,1.562296,-0.422203
continuity,-0.406342,0.486556,-0.221227,0.957047,-0.218825,2.224639,-0.984677,-0.335776,0.608855,-0.227307,0.61396,-1.692477,0.044168,-0.408997,-0.793097
Cartan,1.601776,0.221373,-0.307068,-2.092296,-0.727356,1.264046,0.831215,0.151449,0.369059,-0.760175,0.039122,-1.472431,-0.060363,-0.030368,1.112934
fourth,0.14196,-0.104433,-0.236855,-0.809198,-0.354617,0.943111,2.08702,-0.197843,-1.282078,0.616161,-0.137523,0.063004,0.437206,-0.823265,0.20146
interaction,0.373103,1.884509,-0.074813,0.884314,-1.076719,0.576922,1.025276,-0.268296,-0.094928,-0.171205,1.425824,-0.795732,-1.615131,-0.236532,-0.194715
embed,1.120223,0.990879,0.357721,0.168806,-0.372533,1.252763,-0.04319,-0.087145,1.564705,0.773111,-0.311877,-1.056401,-0.251769,0.155079,0.884699
Conway,0.406877,0.4392,0.171481,-0.430802,0.410879,0.737326,2.532049,2.387823,1.022911,0.185287,-0.208363,-0.720713,0.343826,-0.170058,-0.696819
valuation,-0.075567,-0.438349,-0.451857,0.315787,-0.205783,0.808133,0.647193,-1.413645,0.300921,0.157252,-0.398412,-1.561071,-1.287209,0.12429,0.115683
chart,0.044361,2.410053,-0.274095,0.806404,-0.112565,0.311726,-0.596778,-0.704832,0.815441,0.727572,0.242802,0.395964,0.328261,0.100789,0.093366
internal,-1.086855,2.194992,0.080309,0.293845,-0.206665,0.052376,1.11221,-0.795476,0.195062,0.979399,-0.561911,-0.513766,-0.208655,-0.357755,-0.180248
separable,0.489489,-0.300473,-1.529449,1.085668,-0.527616,1.916582,0.206193,-0.201113,1.441403,-0.898182,-0.703331,-1.443738,-0.925325,0.220508,1.231034
coincide,-0.637353,0.697939,0.045692,-0.216571,-0.242544,1.577607,0.508519,-0.817475,0.363965,0.055363,-0.677153,-1.224838,0.277165,-0.467268,0.835581
loss,-0.434682,-0.058679,0.1602,0.9747,-0.557853,0.858273,0.009624,-1.404627,-0.098041,0.630322,1.053698,-0.38865,-0.929121,-1.023857,-1.136626
arrow,-1.505719,1.560347,-0.227608,-0.883418,-0.321502,0.407627,1.11067,-0.676365,1.320754,0.106085,0.307958,-0.133572,0.619188,-0.016412,-0.254746
orient,0.695978,1.711642,0.160335,0.395272,-0.780832,0.670603,0.017633,-0.768916,0.898811,0.877702,-0.585266,-0.215501,-0.035239,-0.359754,1.455295
pythagorean,-1.27529,-0.395729,0.641727,-0.866736,0.771222,1.900569,1.356287,-0.045152,-1.175048,0.676045,-0.022999,-0.516955,0.861166,-0.487786,0.734573
convolution,0.277058,0.079653,-1.875449,0.53255,1.196138,1.31801,0.538899,-1.339818,0.706329,-0.557536,0.652766,0.037544,0.466404,-0.568511,0.752656
Dirac,0.887667,0.828951,-0.977447,-0.422985,-0.923365,0.910481,0.596428,0.30586,0.425059,-1.576677,1.69467,-0.684073,-0.080778,-1.155313,0.032999
Minkowski,0.507173,0.753706,-0.196587,0.479202,-0.607153,1.493594,0.309172,1.138164,0.382021,-0.757991,0.486624,-1.533516,0.529869,-1.282227,0.52674
denominator,-0.318839,-1.036866,-0.00811,-0.411341,0.267379,2.20738,0.908557,-1.65726,-0.910313,0.178542,-0.569488,0.94719,-0.401974,-1.084471,0.340192
centre,0.135112,1.876688,-0.436715,-0.459582,-1.787921,-0.831995,0.774471,-0.834033,-0.958248,1.066459,0.076435,-0.740923,0.640857,-0.864375,0.149582
Lagrange,1.423445,-0.58299,-0.388259,-1.178401,-0.247198,1.628991,0.850697,-0.171201,-0.182282,-1.011528,1.318811,-0.32174,0.225546,-1.529346,-0.222219
hull,-0.675101,0.407951,-0.455057,0.838526,-0.189489,0.559206,0.425268,-0.504532,1.571373,1.041931,-0.564254,-0.937408,0.708956,-0.275334,1.633015
bipartite,0.723321,-0.381669,0.819387,-0.078096,0.172875,0.691014,2.005849,-0.452609,2.075346,1.864466,-0.894941,-1.567838,-1.413773,-0.1003,0.148474
linearly,0.082608,-0.145851,-0.573487,0.638022,-0.697405,1.578669,0.611967,-1.567137,0.940011,-0.371041,-0.550057,-0.651191,-1.315562,-1.176452,0.830252
outer,0.112664,0.77742,0.087669,-0.655977,-0.978789,0.606913,1.068493,-0.145737,1.132185,-0.644644,-0.390261,-0.472868,-0.155607,-1.212353,1.611824
interpolation,0.96696,-0.657861,-0.688692,0.260198,1.313308,1.130518,0.089685,-1.312736,0.503875,1.077678,1.041169,-0.369447,1.016165,-1.337436,0.246119
dot,-1.078222,1.767124,-0.674838,-0.348006,0.124392,0.686932,1.421041,-0.668028,-0.1417,-0.560467,0.095144,0.930337,0.502634,-1.102024,0.669339
simulation,1.477393,1.177428,-1.297298,1.962462,-0.0236,0.34055,0.38125,-0.521874,0.084599,1.033465,1.495696,0.571947,-0.485429,0.174691,-0.88855
congruence,0.395664,0.098723,0.499344,-1.394695,0.810755,1.82252,1.238393,-0.493675,-0.147789,0.007501,-0.754652,-1.064716,-0.725458,-0.066282,0.593358
summation,-0.761948,-0.72047,-0.902595,0.050581,0.884097,2.273614,0.823783,-0.592554,-0.404679,-1.13838,1.028408,0.241863,0.720744,-1.107008,0.328872
substitute,-0.025922,0.435892,-0.564618,-0.787186,-0.296465,2.074581,-0.022805,-1.518101,-0.187147,-0.551716,0.114984,0.97417,0.161285,-1.132131,-1.211543
width,-0.554809,0.336367,0.315771,0.959117,0.022883,0.303642,0.27828,-1.360954,0.590311,2.111379,-0.572311,-0.352392,0.424268,-1.258404,0.161715
Klein,2.034216,0.702165,-0.070717,-0.823144,-1.301451,1.007664,0.28964,1.21124,0.364515,0.155366,0.130896,-0.125336,0.77669,-0.617538,1.231357
semisimple,1.652914,-0.092898,-0.536232,-1.58192,-0.192943,1.936402,0.464796,-1.067035,0.339839,-0.159485,-1.519648,-1.03441,-0.821463,0.817192,2.024974
congruent,-0.766142,0.295323,1.685341,-0.96425,0.052555,1.969908,1.884845,0.104779,-0.137045,0.795517,-2.001407,0.539043,-0.208551,-1.267398,1.343688
converse,-0.896087,-0.256585,0.364648,-0.580563,-0.328506,2.56534,0.360085,-0.462072,0.613971,-0.39691,-0.293991,-1.378145,-0.250995,0.346447,-0.069315
torsion,1.074767,0.531868,0.323215,-1.200296,-0.29576,1.60018,0.081727,-0.846919,0.080391,-0.105069,-1.286093,-1.619284,-0.786074,-0.307431,1.057881
clique,-0.221605,-0.895221,0.549445,0.82448,0.005952,0.775364,1.733645,-1.512036,1.237264,2.753486,-0.413784,-1.115442,-1.010545,0.031106,0.548977
divisible,0.085459,-1.147595,-0.022934,0.003311,-0.394787,2.011702,1.283452,-0.299173,0.195116,0.385409,-2.186668,0.693793,-1.008931,-0.676109,0.160758
