word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
converse,-0.090795,-0.842676,-0.115708,-0.861705,0.181874,0.64416,-0.24522,-0.216795,0.011043,-0.897058,-0.736589,0.157387,-0.664631,-0.737174,0.160077,-0.416226,0.461124,-0.472701,-0.574641,0.257575,-0.213599,0.132022,0.408106,0.198122,0.013484,0.593528,0.584629,0.41403,0.18611,0.310485,-0.073211,-0.373618,-0.688473,-0.11267,-0.473644,-0.252152
torsion,0.628154,-2.490685,0.339197,-0.224764,0.257169,1.061307,-0.986821,1.225724,0.15608,-1.095793,-0.950845,0.41784,0.593863,-0.142905,-0.521016,-0.465534,0.32747,1.044986,-0.70494,0.032489,-0.083539,-0.571037,0.621439,0.785852,1.033019,-0.735786,-0.078507,-0.319772,0.483309,-0.52791,0.559076,-0.493909,-0.539148,0.186414,1.183403,-0.131556
clique,-0.222967,-2.245069,-0.142788,-0.572686,0.621999,-0.538432,-0.001509,-0.074324,0.642154,-0.114536,-0.610537,-0.650155,-0.109781,0.204853,-0.12941,-0.470346,0.309442,0.235412,-0.415582,1.396639,-0.273251,0.238233,-0.445032,-0.235475,-0.103565,0.651184,0.534415,0.190889,0.710586,-0.856092,0.034361,0.531561,-0.461314,1.505608,0.302541,-1.551218
divisible,-1.155289,-2.037668,-0.370384,-1.183656,0.95631,-0.730196,-0.263649,-0.698256,0.414862,-1.705168,-0.804518,0.1019,-0.005903,-0.168478,-0.006846,-0.45354,0.981006,0.688476,0.117459,-0.576384,-0.243997,-0.189407,0.425194,-0.246746,0.492703,1.580249,0.420538,0.142375,-0.161471,-0.055719,0.82245,-0.92695,1.168262,-0.277028,1.188116,-0.014297
compose,0.670448,0.18027,-0.185523,0.297468,-0.618541,-0.776666,0.993932,-0.269176,0.325885,-0.759643,0.144766,-0.766829,0.077569,-0.093361,1.023629,-1.077613,-0.149631,0.721989,0.139197,0.513548,0.676354,-0.763877,0.088607,-1.176082,-0.165967,0.376442,-0.055812,1.263315,-0.319047,-0.94221,0.31918,0.174143,0.975368,-0.162234,-0.071278,0.4581
honeycombs,-0.486641,-1.034631,-0.26796,0.79607,1.655294,0.327995,-2.927974,-0.212231,-0.503559,-2.117559,-0.965916,0.457562,-0.133087,0.638397,1.836448,0.860051,1.378342,0.56577,-0.120881,1.355873,0.412359,-1.123928,-0.584277,-0.695321,0.562433,0.096014,0.733687,-0.390452,-0.569497,0.478191,0.061183,0.296003,-0.239625,0.457933,1.714589,1.422093
median,-0.372856,-0.484015,1.346396,-1.065493,-0.28939,0.926096,-0.268934,-0.546243,0.876842,-1.187828,-0.614944,-0.908236,-0.04617,1.350067,-0.409572,1.890308,-0.926767,0.458936,-1.124217,0.264952,0.451589,0.740826,0.303037,0.892518,0.168007,0.73786,0.266487,0.361733,1.823483,-0.184644,-0.485673,-0.619147,1.38065,1.634257,1.486954,-0.285219
predict,0.661916,-0.536482,-0.299571,0.129956,-0.550539,-0.215874,0.244704,-0.40139,1.910707,0.724636,-0.975469,-0.663305,-0.806391,0.473211,-0.434587,0.56051,0.307831,0.69302,-0.352752,0.101088,-0.684129,-0.705204,0.949029,0.096985,-0.159234,0.807592,0.413182,-0.411943,0.064361,0.096844,0.155291,-1.07065,-0.044279,0.206247,-0.036585,0.688312
Möbius,0.181682,-2.383546,-0.358294,0.029577,0.239677,0.710053,-1.368483,-0.587502,-0.297129,-0.847019,-0.353627,-0.078349,-0.333484,-0.525448,-0.253044,-0.737983,1.238365,0.716205,-0.390281,1.007968,-0.464704,0.415488,0.371172,-0.11296,1.175706,0.180488,0.011343,-0.783996,0.059698,-0.395327,-0.1373,0.072613,0.471007,-0.279027,0.852951,0.794347
simplicial,0.052253,-2.30629,0.280578,-0.092017,1.613792,0.059607,-1.812087,-0.763709,-0.26296,-1.01507,-0.101113,-0.28161,0.539176,0.422076,1.119086,-0.944583,1.141112,-0.024332,-0.494879,1.240057,0.76036,-0.260357,1.938879,0.471103,1.070062,0.580079,1.124496,-0.146225,-0.2283,0.305417,1.228816,-0.849105,-1.239447,-0.526926,1.133106,-0.163498
Jacobi,-0.384599,-1.482649,-0.718097,-0.53171,-0.139393,0.776902,-0.480633,-0.048069,-0.895454,-0.985731,-0.665802,-0.041134,-0.882945,-0.659146,0.073364,0.00962,1.330536,0.196159,-0.896268,0.937114,-0.494642,-0.200436,0.710324,-0.223028,-0.031813,0.425559,0.063497,-0.716959,-0.298171,-0.105738,-0.122778,0.376007,0.331812,-0.671542,0.041618,0.507048
embedding,0.738829,-2.114746,0.910635,-0.544083,1.098044,1.485804,-1.489496,-0.943012,-0.127069,-1.501196,-0.793519,0.439192,0.149849,-0.510476,0.551092,-0.964926,1.356088,-0.245651,-0.123937,1.099198,0.149136,0.393645,1.077171,0.150998,1.225675,0.761106,0.579478,-0.18576,0.182384,0.227268,0.073896,-0.77333,-0.284721,0.181328,0.608407,0.263066
integrate,1.073744,0.36425,0.61384,0.111998,-0.077848,0.842571,0.352825,0.017154,1.703697,0.462591,0.298792,0.79955,0.745409,-0.087727,0.754054,-0.292814,-0.470767,-0.90407,0.025874,0.597009,-0.777636,-0.753939,0.210737,-0.10576,0.707357,0.822587,-1.045315,0.078894,0.27403,-0.992643,-0.328005,-0.836376,0.137122,-0.238399,0.012965,-0.929102
decide,0.109132,0.559354,0.509454,0.385611,-0.005778,-0.465222,1.290955,-0.010681,0.771738,0.330958,0.093961,0.352355,-0.14275,-0.346469,-1.528265,-0.80876,0.544079,-0.314287,-0.00143,0.083727,-0.38543,0.178569,-0.399855,-0.152976,-0.798205,0.286176,1.162523,0.753652,-0.511497,-0.057033,-0.354832,-0.215819,-0.623194,-0.464875,-0.436627,-0.060282
cosine,0.2648,-2.589383,-0.330699,-0.593481,1.742979,1.073916,-0.300415,-0.65886,0.139161,-1.171886,-2.419266,0.561891,-0.54312,-0.1855,0.470473,0.768811,-0.756263,1.37409,-1.227201,0.297123,0.047442,-0.758185,0.862702,1.334393,0.259825,0.750436,0.088048,-0.073078,0.238931,-1.008142,0.917532,-0.556212,-0.140543,-0.889087,0.31889,-1.053234
hexagonal,1.072194,-1.496126,0.383728,0.361053,0.909331,0.691767,-1.876358,-0.511183,-0.117071,-0.427264,-0.681066,-0.484626,0.584604,1.185382,0.711703,-0.79173,0.390062,0.487633,-0.264781,0.025,0.401042,-0.083616,-0.218043,-0.321537,-0.187703,0.818817,-0.001129,0.708031,-0.709614,-0.464725,0.936458,-0.537785,1.436481,-0.124556,2.079693,0.106415
joint,0.495576,0.810576,0.455371,0.691546,-0.617947,-0.335911,-0.1784,0.261135,1.019994,0.093811,-0.243394,0.870665,1.323087,0.287197,-0.483174,0.052854,-0.553684,0.255643,-0.48004,1.000832,-0.506682,0.029603,-0.189001,0.107345,-0.140359,-0.278076,-0.171427,-0.135025,-0.275393,-0.525339,0.036464,-0.371967,-0.350557,-0.364141,0.984239,-0.470022
algebraically,-0.77605,-2.53872,0.441375,-1.353842,1.093461,-0.097526,-1.181791,-0.095286,0.402916,-1.374126,-0.973542,-0.533511,0.321209,-0.880862,0.30698,-1.913682,1.255539,-0.242677,-0.96433,0.268966,-0.73055,-0.188441,1.76563,0.054983,0.657081,1.004698,0.721077,-0.274423,0.161704,0.068385,0.912293,-1.012488,-0.331649,0.05134,0.77535,-0.01916
convergent,0.537608,-2.181862,0.211018,-0.115723,0.470022,-0.177334,-0.854395,-1.256784,0.736516,-0.151385,-0.539169,-0.458766,-0.224468,-0.069357,0.728347,-0.202941,0.52136,1.023762,-0.897886,0.428738,-1.323579,-0.404565,0.798384,1.025896,0.411452,0.403529,0.010195,0.011667,0.148011,0.197329,-0.537244,-1.405254,-0.477795,0.181684,0.08314,-0.77064
propositional,-0.26363,-2.581938,0.589038,0.094785,0.501094,0.689967,-0.858032,0.961036,0.68634,-1.020027,-1.157902,0.927404,-1.264765,-0.957655,1.530988,-0.641015,0.835459,-0.411965,-0.693065,0.369562,0.309996,-0.211098,0.204658,0.328865,1.103056,0.473789,0.67174,-0.871462,0.005906,0.949273,1.083791,-1.207735,-0.600951,-0.614292,0.005463,0.211456
solvable,-0.533118,-2.780662,0.067452,-0.911989,1.318862,0.259735,-0.082328,0.523726,0.635529,-1.249409,-0.110406,-0.6023,-0.270494,-0.783419,0.142255,-2.193074,1.797141,-0.264909,-1.066891,-0.280911,-1.005122,0.229822,1.551821,-0.128061,0.810645,1.274612,-0.174113,-0.408379,0.164352,0.393179,1.227017,-0.873085,-0.689672,0.717069,1.13228,0.527514
commute,-1.426274,-0.152093,0.833088,-0.984109,0.32675,0.420412,-0.220384,0.334536,0.382724,-0.515822,-1.233959,-0.267008,-0.23382,-0.004991,-0.866794,-0.473741,0.493432,-0.531017,-0.656071,0.083303,-0.058198,0.63138,0.468063,0.432804,0.707883,1.080025,0.929875,0.019646,1.058304,-0.860384,0.821473,-0.69829,-0.458698,0.172434,-0.040897,1.154048
dodecahedron,-0.725234,-2.893012,0.418343,0.283479,1.62388,0.523262,-1.39699,-0.007808,-0.249225,-0.862543,0.098038,-1.582819,-0.007675,1.027128,1.250105,0.280554,0.840319,0.590889,-0.555606,0.132673,0.35728,0.251065,0.345381,-0.068008,-1.105795,0.818289,-0.123918,0.554395,-1.337761,-1.213767,1.177413,-0.603998,-0.300589,1.350207,2.934248,0.147893
substitution,0.457953,-1.722524,-0.480751,-0.059133,0.69957,-0.337992,-0.037673,0.350905,1.396542,-0.469157,-1.047835,0.504718,0.665805,0.44709,0.453017,-0.858947,-0.17939,0.478419,-1.399759,-0.650013,0.29371,-0.319587,-0.224961,-0.396156,-0.071618,0.482493,0.170894,-1.068714,-0.014761,0.633708,0.832004,-1.038143,0.401322,-0.557421,0.018839,0.254145
deterministic,0.648154,-2.017287,-0.131861,-0.37693,0.853003,0.724957,0.373752,-0.205708,1.522665,-0.232212,-0.418285,0.552155,-0.354526,-0.578837,0.285941,-0.910009,1.256512,0.250056,-0.113995,0.309973,-0.947219,-0.31855,0.787251,0.317364,0.603704,0.914277,-0.425685,-1.115263,0.832399,0.605821,0.97759,-0.868592,-0.255671,0.503745,-0.376391,-0.429746
data,1.559571,0.559348,-0.005346,-0.558575,0.677511,0.396479,0.186867,-0.534494,1.250044,0.442787,0.230517,1.154906,-0.321313,-0.18771,0.274197,0.673825,0.126513,-0.486768,-0.140144,0.833909,0.089598,-0.380362,0.397763,0.711709,0.652585,1.314793,-1.399826,-1.667947,0.220864,-0.070345,0.233115,-0.768424,0.525082,-0.685905,0.330225,-0.906708
Hodge,0.222515,0.055365,-0.29652,-0.316527,0.290548,-0.670495,-0.541999,-0.111926,-0.630063,-1.065449,-0.679421,0.411157,-0.755308,-0.479309,-0.345004,-0.319537,0.532729,-0.125459,-0.685807,0.194842,-0.353156,-0.393355,0.481595,0.20753,-1.051061,-0.609818,0.223379,0.024772,0.193662,0.398991,0.590504,0.161811,-0.288716,-0.196897,0.033655,0.368823
tessellation,0.152539,-2.056026,0.845906,-0.163955,1.645167,1.847076,-2.40644,-0.320733,-0.165223,-0.88099,-0.463075,-0.388768,-0.686588,0.331639,0.966057,-0.331014,1.16921,-0.500544,0.366538,1.405991,-0.152015,-0.564059,-0.125564,-0.081445,-0.165504,1.162548,0.190987,0.096028,-0.348359,-0.003698,0.935258,0.296782,0.244887,0.533139,1.383865,1.136828
covariance,0.215248,-2.227722,-0.663735,-1.416448,0.878121,0.6821,-0.396958,-0.786031,0.603784,-0.634698,-1.436743,0.627017,0.241626,0.264255,-0.193381,-0.181431,-0.009066,1.23636,-0.563352,0.933175,-0.261799,-0.331411,2.005484,1.324221,0.375024,0.507682,0.017813,-0.970628,0.830246,0.083492,0.947378,-0.628217,0.047291,-0.766391,0.292492,-0.323027
bilinear,0.536119,-2.042248,-1.082548,-1.374526,1.816495,1.437755,-1.210962,-1.266623,0.123661,-1.400042,-1.694545,0.374671,1.138988,-0.600666,0.263136,-1.191718,0.26642,0.322017,-0.749101,1.260484,-0.211788,0.372198,0.916258,0.175467,0.18088,-0.149723,0.66138,-1.16959,0.654071,-0.658403,1.31765,-0.853469,0.716272,-0.39608,0.395731,0.276308
Fibonacci,-0.585744,-2.052974,-0.783619,-0.235339,1.750846,0.502911,0.009667,-0.668937,-0.173637,-0.708262,-0.998826,0.076938,-0.547359,0.533582,1.271963,0.183706,0.615474,1.311611,-0.448899,0.254963,0.204641,-0.710465,0.581549,0.195483,-0.081731,1.047319,0.0706,-0.266256,0.414726,0.36788,1.028176,0.087497,0.25532,-0.363167,0.529893,0.382044
Frobenius,-0.622304,-2.027996,-0.858064,-0.982648,0.14087,0.693699,-0.762104,0.042412,-0.571102,-0.867447,-0.083693,0.497962,0.131276,-0.712103,0.673426,-0.312677,1.637394,0.703888,-0.691501,0.66472,-1.140298,0.152313,1.285014,-0.220974,0.565579,0.697192,0.134839,-0.824309,-0.483749,-0.421687,0.141592,-0.876004,0.068553,-0.789987,0.592352,0.694586
Peirce,-0.55146,-0.892063,0.023113,-0.126455,0.382546,0.756959,-1.386653,0.393484,-0.881138,-0.422384,-0.429108,0.427766,-1.213941,-0.615154,0.787699,0.475117,0.866572,-0.22137,-0.461416,0.710074,-0.461371,-0.302705,0.466232,0.092665,-0.452823,0.087209,-0.289795,-0.80582,-0.245729,0.776522,0.839123,-0.31081,-0.428746,0.360533,-0.825331,-0.157362
Cayley,-0.301565,-1.742429,-1.212377,-1.085794,-0.042689,0.532257,-1.273213,-0.413181,-0.947605,-0.218649,-0.78689,0.113442,-1.154606,0.448751,0.276862,-0.480411,1.214406,0.533255,-0.857548,0.626399,-1.096661,-0.400407,0.714794,0.88298,-0.055571,0.349718,-0.098829,0.143393,-0.129981,-0.105823,1.223171,-0.308189,0.074818,-0.876679,0.696477,0.40412
evaluation,0.663909,0.608824,0.571837,0.258027,-1.184835,0.369213,-0.047268,0.315155,1.992779,-0.081043,-0.122834,0.803241,0.747465,0.226764,0.542812,0.322202,0.5228,-0.268644,-0.31291,1.123073,-0.0395,-0.813725,0.391148,0.264855,0.208029,0.814797,-0.279836,-1.486009,0.154615,1.005365,0.712359,-0.965189,-0.397758,-0.221795,-0.185952,0.013893
irrational,-0.503562,-2.34557,-0.20834,-0.160143,0.481286,0.555743,-0.595175,0.374258,1.459271,0.01219,-0.319062,-0.572333,-0.978587,-0.311793,-0.283344,-0.108924,0.454901,-0.239577,-0.163786,-0.162596,-0.09808,-0.018326,0.789593,0.072287,0.355535,-0.016068,1.167724,-0.690503,0.414638,0.397035,0.416463,-0.742592,-0.402634,0.619021,-0.129159,-0.270391
composite,0.977756,-0.20985,-0.389519,0.074995,-0.252479,0.45526,-1.124731,0.610571,1.05808,0.045817,-0.330913,0.078127,1.11344,0.399136,0.627909,-0.638492,0.0151,0.228411,-0.22143,-0.205998,-0.002424,-0.861098,0.03632,0.093988,0.396362,0.193607,-0.775303,0.513545,-0.280067,-0.000615,1.079673,-0.170339,0.513069,-0.261746,1.419115,-0.821251
noise,2.067155,-0.305883,-0.73283,0.196826,-0.530889,0.591812,0.371545,-0.408111,1.453033,-0.148831,-0.777291,0.545052,-0.363478,-0.205978,-0.710899,-0.279118,-0.347998,-0.250332,0.3558,-0.52212,0.324988,0.119261,0.304662,0.061293,1.636782,-0.597209,-0.119849,-0.233441,0.851285,-0.582993,1.066074,0.293048,0.34886,0.16363,-0.875084,-0.003676
Hamilton,-0.296661,1.32354,-0.085255,-0.211751,-0.115386,-0.589537,0.039609,-0.064855,-0.603942,-0.195063,-0.490229,0.048452,-1.014035,0.190211,-0.561333,-0.19732,0.051398,-1.029039,-1.140118,-0.121075,-0.518723,-0.346271,0.216149,0.400749,-1.188442,-0.934363,-0.06831,0.330892,-0.098226,0.220673,0.077772,0.498576,0.190519,-0.425665,-0.141387,-0.018255
walk,0.866992,1.199243,0.776076,-0.385571,-0.006922,0.202214,0.09486,-0.326015,0.485196,-0.520018,-0.033742,0.178346,-0.393468,0.479512,-0.492234,0.087656,0.867139,-0.366893,0.326971,-0.711554,0.76243,0.34476,0.25238,-0.166477,0.463931,-0.625536,1.220085,1.310271,0.374567,-0.059606,-0.353977,0.405819,-0.15949,0.482506,-0.425127,0.507172
recursion,0.852462,-1.907264,0.199938,-0.549822,1.406897,0.862854,-0.216053,0.352859,0.191129,-0.694308,-1.119799,0.883903,-0.631184,-0.877454,0.515674,-0.644135,1.182514,0.728278,-0.521947,0.934382,-1.048757,-0.515396,-0.451097,0.16515,0.68592,0.883051,0.137512,-0.725713,1.097399,0.623476,0.754516,-0.637826,0.067593,0.516314,-0.340309,0.094554
likely,0.76816,0.011385,-0.233808,-0.129005,-0.714937,0.241283,0.743453,0.083884,1.143129,0.596507,0.29747,-0.474017,-0.458844,0.782582,-0.492104,0.204837,-0.470884,0.5374,-0.768216,-0.032063,0.013546,-0.206441,-0.229611,-0.052381,-0.183478,0.096296,0.57969,0.743231,0.488696,0.704376,-0.518006,-1.965778,0.098663,-0.014609,-0.353528,0.371451
radical,-0.746263,-1.119771,0.274595,0.281579,0.100328,-0.40844,0.045294,1.248395,1.543589,0.087778,-0.259602,-0.852991,-0.453922,-0.361359,0.082882,-1.105441,-1.072802,-0.086628,-0.289844,0.558525,-0.336035,-0.026265,0.388835,-1.273875,-0.314086,-1.004936,-0.269015,-0.553554,-0.725066,-0.816297,-0.050088,-0.90339,0.564838,0.722153,-0.391032,0.231071
slope,1.445381,0.467703,1.091337,-0.950793,-0.786409,0.10125,-0.827544,-0.416567,-0.583763,0.587824,-0.504835,-0.300412,0.352599,1.314332,0.128119,-0.245597,0.525028,1.053104,-0.736293,-0.655489,-0.354149,0.725842,1.444085,0.002553,1.304152,-0.367964,0.614739,1.451188,1.526422,-0.126797,0.187652,-0.942672,1.276727,0.47567,-0.010249,-0.869717
cylinder,1.440023,-1.052175,0.781104,0.295975,-0.448048,0.84753,-0.879535,1.959867,0.462654,-0.164544,-0.140776,0.243881,-0.203889,-0.640004,-0.599656,0.041235,0.091308,0.90824,-1.018066,-1.615531,-0.934506,-0.727117,-1.02076,1.260242,1.048828,0.27742,-0.673233,1.308205,-0.164321,-1.06861,0.228505,0.068899,0.977609,-0.564735,1.614512,0.257947
multiplicity,-0.141702,-2.086946,-0.335069,-0.101795,0.560379,0.473607,-0.658384,-0.749502,0.919516,-0.832665,-0.779166,-0.126215,-0.471874,-0.103233,0.610655,-0.098545,0.413443,0.296007,0.120774,0.712289,-0.326808,-0.233824,1.305024,-0.171615,0.643707,0.366043,0.806913,-0.564484,0.766825,0.00983,0.641873,-0.757554,0.503434,-0.043839,0.608167,-0.063701
computing,1.286542,-0.109851,-0.243987,0.290534,0.710269,0.927742,0.183247,-0.404634,1.616849,0.601677,0.388457,0.947987,0.090001,-0.177614,1.090085,0.650907,0.344073,-1.100367,-0.31076,0.95945,-0.830763,-0.896818,0.822339,-0.174745,-0.130546,1.651567,-1.618119,-0.848688,0.440341,-0.292104,0.185399,0.087052,-0.235645,0.25872,0.256416,-1.321568
expectation,-0.343478,-0.696074,0.200957,0.037198,-0.027727,0.393583,0.550277,-0.094795,2.292756,-0.306661,-0.275414,0.027552,-0.330657,-0.11659,-0.708905,0.450099,0.33088,-0.213385,-0.416772,-0.013326,-0.780211,-0.040528,0.790126,0.260396,-0.212241,0.090849,1.218401,-0.157413,0.294477,0.571517,0.560155,-0.306219,0.234747,0.188326,-0.667556,-0.406655
factorial,0.03806,-1.875789,-0.482208,-1.298183,1.771609,0.232014,0.149811,-0.291842,0.574635,-1.175193,-1.585814,0.111583,-0.650368,-0.012725,0.720155,0.269625,0.640807,0.913658,-0.96611,0.916078,-0.455267,-0.093355,0.203033,0.382207,0.697328,1.198149,0.116117,-0.960911,-0.235487,0.656901,1.349703,0.064439,0.29851,0.311254,0.576184,-0.13418
recurrence,0.574632,-1.274769,-0.202669,0.283251,0.595883,0.948561,0.512224,0.149186,0.838941,-0.477709,-1.447253,-0.091499,-0.191683,1.145817,-0.386706,0.742618,0.449705,1.092905,-0.906745,0.7953,-0.082485,0.208971,0.265435,0.030915,0.421569,0.203865,0.603883,-1.323316,0.422843,0.968216,0.699435,-0.98703,-0.521861,0.796529,0.601537,0.96983
lambda,-0.589453,-1.492188,-0.707012,0.34552,0.595665,0.52001,-0.707727,-0.162251,0.852741,-0.403825,-1.872036,-0.008094,-1.070245,-0.746985,1.329061,0.179611,-0.526837,-0.277298,0.102102,1.501561,-0.490411,-0.060157,-0.601851,0.269212,0.439507,1.098274,-0.284491,-0.340099,-0.192217,0.486798,-0.606733,0.61144,-0.426476,-0.153158,1.126812,0.079323
neighbor,0.367186,0.237049,-0.017745,-1.203748,0.505184,-0.039267,0.285608,-0.381766,-0.07077,0.384518,-0.278898,-0.565341,-0.220964,-0.099545,-0.624176,-0.450535,-0.386422,-0.482341,-0.267065,0.719335,-0.099534,0.561265,0.624873,-0.365123,0.101459,0.372255,1.260043,0.831329,1.007071,-0.39123,-0.512299,-0.679849,-0.263415,0.417035,-0.568637,-0.309751
hyperplane,-0.060115,-1.640786,1.395083,-0.582466,1.514353,0.211857,-1.64769,-0.665902,-0.041695,-2.063767,-1.293585,-0.057596,-0.364259,-0.320804,0.367762,-0.263977,1.225389,0.803759,-0.285215,1.084724,0.093073,-0.578404,0.850145,0.689267,1.237746,0.201661,0.900944,0.117631,-0.542285,-0.839906,0.953005,-1.279931,0.031514,0.41446,1.011732,-0.971505
quantifier,-0.312222,-2.557965,0.251021,-0.964824,0.6652,-0.167064,-0.680581,0.249526,0.465527,-0.848948,-1.185331,1.360805,-0.597218,-0.425465,1.427024,-0.645894,1.006028,0.233409,-0.785252,0.345796,-0.323794,0.633965,-0.323963,0.163737,1.341115,0.014945,1.102754,-0.940903,0.430783,1.184236,0.643848,-0.938472,-0.003871,0.061056,-0.169279,1.148216
signature,0.860317,-0.524451,-0.19634,-0.003549,-0.083436,0.180998,-0.502523,-0.73372,1.187073,-0.611033,-0.03866,0.666781,0.029359,-0.408946,0.047711,-0.037962,-0.366936,0.466031,-0.046165,-0.006465,0.665949,-0.251451,-0.889804,-0.118127,-0.391571,0.578754,0.071367,0.393249,0.059835,-0.136229,0.424173,0.041343,0.790097,-0.463233,-0.33394,-0.034296
mode,1.453769,-0.508253,-0.046313,-0.063252,0.328975,0.648133,0.811651,-0.201977,2.4654,0.04042,-0.294238,0.471405,-0.425815,0.091985,0.352844,-0.324201,0.264216,-0.465892,0.006284,-0.580571,0.263017,-0.848061,-0.154491,0.557714,1.489429,0.123626,-0.493008,-0.223054,-0.209627,-0.763783,-0.017244,-0.234243,0.689142,0.13758,0.01531,-0.902421
logarithmic,0.188769,-1.994681,-0.621125,-0.702296,0.726708,1.068168,-0.369559,-0.269404,0.657969,-0.52376,-1.573173,0.148619,-0.380154,0.126202,0.247928,0.369671,0.537839,0.947949,-0.923902,0.276871,-0.995578,-0.19135,0.835651,0.589856,0.482838,0.725435,-0.175968,-0.445496,0.767706,0.266676,1.345907,0.103329,0.478173,0.493035,0.309672,-0.722534
tuple,-0.149874,-1.54617,-0.358063,-1.690387,1.760195,0.012333,-0.138704,-0.944396,0.088513,-1.545794,-0.849024,0.968897,-0.079218,-0.42612,1.350703,-0.773562,0.964607,0.173378,-0.524335,0.425345,-0.334663,-0.537622,0.387587,0.472231,0.457235,1.029944,0.70625,-0.362299,0.226853,0.731558,0.789266,-1.045309,0.802395,-0.62192,0.516369,0.174331
transfer,0.101382,1.248115,-0.046257,0.157915,0.406256,-0.198053,0.642722,0.274178,0.780257,0.234351,-0.869581,0.590162,0.689443,0.514379,-1.123133,-0.774242,0.10102,-0.348193,-0.890998,0.198678,-0.589969,-0.30228,-0.392195,-0.260991,0.265971,0.788675,-0.261041,-0.206611,0.007099,-0.263364,-0.127611,-0.84271,0.022332,-0.717545,0.579187,-0.142435
accuracy,0.807843,-0.074768,-0.433436,-0.297729,-1.368042,1.60841,-0.195231,-0.025176,2.146009,0.218325,-0.661096,0.413768,-0.049603,0.065942,0.147467,0.747966,0.669007,0.622845,0.200932,-0.978835,0.307015,-0.860299,0.576139,0.853616,-0.3747,0.52581,-0.255785,-0.588213,0.137455,0.76957,1.06782,-1.100091,0.492404,0.046186,0.116796,-0.728865
depth,1.422316,0.888992,0.174525,-0.774962,-0.712972,0.659244,-0.468988,-0.219198,1.470385,0.321105,-0.525608,-0.303898,-0.324839,0.629183,0.157099,0.725354,0.742535,0.900405,0.245904,-0.789839,-0.373088,-0.464043,0.90008,0.30016,0.986181,-0.025566,0.06407,0.342371,0.103973,0.303949,0.478833,-0.84296,1.218576,0.530118,-0.062169,0.064707
pyramid,0.505273,-0.346771,0.145013,0.477766,1.355076,0.41051,-1.422466,-0.64091,0.094192,0.381094,0.31113,-0.170461,0.278707,0.409453,0.528963,-0.075532,0.20645,0.605246,0.044844,-0.140792,0.419091,-0.142899,0.301879,-0.261205,-0.140762,-0.215339,0.667374,1.105446,0.04874,-0.095816,-0.27309,-0.435899,0.31889,-0.359598,1.021607,-0.084098
