word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
argument,0.762322,0.259075,0.241418,0.102764,0.068067,-0.826246,0.536509,-1.169021,-1.086259,-1.940491,0.228894,-0.655057,0.172007,0.167926,0.403446,0.110533,0.870945,-0.070679,-0.009424,1.226735,0.866196,-0.638789,-0.43758,-0.491271,-0.020124,-0.057434,-0.268571,-0.503395,0.033064,-0.511388,1.352249
Riemann,-0.833032,0.214428,-0.111025,-0.797619,0.296506,-1.124279,1.027339,-0.58416,0.244411,-0.174615,-0.011129,0.235061,-0.546551,-0.436273,-0.576554,-0.194251,0.386127,2.044269,-0.744935,1.596361,1.880222,0.048877,-0.467047,-1.140759,0.471585,-0.513103,0.441958,1.909177,0.845999,-0.247499,-0.256251
Euler,-0.604215,-0.55108,-0.076127,-1.044076,-0.037849,-0.907742,0.767013,-0.511914,-0.12202,0.216057,0.745758,0.394483,0.175584,0.117622,-0.85295,-0.175914,0.180424,1.480858,-0.398544,0.912518,1.885589,-0.295952,0.189536,-0.930871,-0.33688,-0.677353,0.007949,1.509537,1.204126,-0.050184,-0.019131
calculate,-0.178274,-0.801448,-0.09174,0.218321,0.101553,-1.175292,1.045804,-0.975034,0.179133,0.270711,1.141137,0.452752,1.000537,-0.636581,0.315063,-0.457005,0.16094,-0.438315,0.055113,1.350383,1.232549,-1.351823,0.444105,-0.227731,-0.639142,-0.885408,0.338685,-0.193493,0.208628,0.959958,0.677255
shape,0.128807,0.165781,0.639602,-0.522012,-0.525643,0.153116,-1.115498,0.457552,0.354174,-0.791568,-0.062538,1.453493,-0.742569,-0.45338,-1.117635,-0.542024,-0.272178,-1.131694,-0.145983,1.38515,0.121993,-1.488351,-0.184842,0.15533,-0.190345,0.216011,1.674709,0.036308,1.355588,0.499845,1.181765
formal,-0.132139,0.785243,0.893344,-0.98605,0.003969,0.201747,1.008116,-0.692047,-0.348268,-1.179312,0.290632,-0.100474,0.099851,-0.559821,-0.219558,0.508851,0.072144,-0.796203,0.017975,0.560725,-0.007888,-1.393374,-0.605461,-0.135286,-0.946248,0.305235,0.083632,-1.096396,0.167814,-0.742281,0.430105
derive,1.007091,-0.05322,0.98248,-0.731651,0.425544,-0.829507,-0.089316,-0.442006,0.089774,-1.163478,0.86513,1.452086,-0.54966,-0.79074,0.045354,-0.518683,-0.006656,-0.207976,0.448797,1.053207,-0.512882,-0.871796,0.633884,0.131296,-0.62178,0.230975,-0.403199,0.939665,0.32722,0.435786,0.354625
statistical,0.00469,-0.180751,1.032041,0.268947,0.966293,-1.206285,1.335921,0.423748,-0.662895,-0.595443,1.496234,0.070217,0.833873,-0.907996,0.400106,-1.128516,0.955212,-0.369027,-0.308223,-0.037638,1.220149,-1.573697,0.181552,0.360757,0.432455,-0.960968,0.087709,0.439194,-0.500703,-1.062222,-0.136385
network,0.554321,0.491853,0.684111,0.524646,-0.897208,-0.279704,1.065641,-0.3678,0.370224,-0.541092,0.200512,-0.002157,0.8298,-1.175501,0.604781,-0.54219,0.425671,-1.559394,-0.769935,-0.209052,-0.842869,-1.2141,0.252365,-0.253107,1.499083,-0.581868,0.051545,-0.530019,0.583217,0.107564,-1.366063
estimate,-0.321853,-1.02039,-1.008731,0.299017,1.063404,0.036958,0.257458,0.184403,0.34023,0.692594,1.082361,0.199614,0.989883,-1.33556,1.294503,-0.497242,0.793481,-1.228727,0.435902,0.726358,0.406874,-1.60893,0.341774,0.682896,0.256874,0.494724,0.0067,-0.424636,-0.005915,1.078198,0.428858
norm,0.509447,0.030472,1.386538,-0.064465,-0.049035,0.103783,0.887323,-0.552047,-0.95859,-1.358281,-0.556418,-0.045943,-0.147411,-0.103469,0.819049,0.05674,0.052838,0.146674,0.415625,0.44093,1.174785,-0.623941,-0.09398,0.295016,0.002929,-0.705142,0.015895,-0.240826,-0.302795,0.060392,0.335488
polygon,-1.236767,-1.078909,0.922395,0.326155,-1.029105,-0.349924,0.044667,-0.358537,0.707277,0.017063,-0.005094,0.575858,0.560776,0.063894,-0.009035,-0.892924,0.322475,0.790466,-1.161556,1.017257,0.443455,-0.243582,0.047913,-0.410279,0.898884,-0.427891,1.150928,0.157931,0.799917,-0.488187,0.803511
permutation,-1.151306,0.003979,0.95737,0.029816,0.252158,-1.869816,0.995544,-0.576416,-0.015679,-0.50576,-0.025134,0.391829,-0.050946,0.62501,-0.242047,-0.945765,0.659774,1.372052,-0.763281,1.704136,0.390407,-0.738434,-0.32448,-0.792311,-0.348546,-0.904915,0.486032,0.196296,0.08538,0.571962,0.289404
world,1.054567,0.885234,-0.034595,-0.549719,0.011731,0.192698,0.140861,0.532877,-0.096487,-0.157081,0.139094,0.268728,0.102373,0.406284,1.076451,-0.077319,-0.457122,-1.080784,-1.203362,-0.949523,0.13913,-0.483274,0.807065,0.223022,0.40189,0.750265,0.619031,-0.686392,0.034362,0.547431,0.144405
maximum,0.137114,-1.131245,-0.440472,0.374505,0.325371,-0.151638,0.397146,-0.446283,-0.116352,1.172776,0.736231,0.251608,0.103631,-1.110366,0.13792,-1.192664,-0.210539,-0.981655,0.398693,0.781778,0.826149,-1.584041,0.426411,-0.272569,-0.821932,-0.513255,0.505388,-1.11497,0.529074,1.617746,0.450016
equivalence,-0.136717,-0.029686,0.805465,-0.707513,0.307997,-0.741536,1.550112,-1.647614,-0.494642,0.009005,0.737676,0.079302,-0.169064,0.123439,-0.278801,-0.212813,0.842814,0.771687,0.236483,1.450242,1.293442,-1.107451,0.398883,-0.527574,-0.621045,-0.965672,0.008913,0.512534,0.033994,0.412216,0.205007
parallel,0.003903,0.587936,0.759998,-0.090766,-0.419988,-0.275405,-0.059382,0.343879,-0.126855,-0.794164,0.456417,-0.027856,0.38495,-0.867242,-0.640177,-1.632937,0.124336,-0.404111,-0.141978,1.167834,0.142559,-0.704707,0.106514,-0.219963,0.355294,0.276186,0.652281,-0.246938,0.947176,0.329786,0.020186
numerical,-0.008463,-0.641288,1.005466,-0.922098,0.224668,-0.789096,1.070872,-0.822302,-0.547304,-0.182844,1.415064,0.586174,1.444495,-0.041375,-0.441499,-1.047362,0.291542,-0.049682,-0.321366,1.07337,1.238041,-1.379869,0.487148,-1.021451,-0.0906,-0.788515,0.265858,0.093968,0.696617,-0.266176,-0.013093
orthogonal,-0.965294,-0.122549,1.863944,0.291075,-0.995207,-1.239814,0.528746,-0.99724,0.44716,-0.081782,0.523347,0.172257,0.511182,-0.111995,-1.469779,-1.16531,0.174945,0.883995,-0.12564,2.101522,1.223679,-0.847268,-0.289273,-0.202004,-0.182474,-0.739451,0.574004,0.300236,1.149942,-0.07356,-0.464397
isomorphic,-0.870497,-0.259518,1.474057,-0.05032,-0.268686,-0.89658,0.846547,-0.83585,0.149223,0.089905,-0.459494,0.70812,-0.64473,-0.235517,-0.486016,-0.464321,0.808182,1.783559,-0.595474,1.808594,0.34115,-0.15184,-0.772519,0.040223,-1.104734,-0.985937,-0.478032,0.92937,0.620986,0.342842,-0.168588
connection,0.536297,0.964521,0.204956,0.121205,-0.415701,-0.300017,0.484953,-0.673962,0.103642,-0.968933,0.083632,-0.529787,0.435067,-1.21387,0.039772,-0.804035,0.039748,-0.455385,-0.139355,0.389783,-0.706489,-0.655107,0.082079,0.041937,0.516872,0.10036,-0.035726,-0.191118,0.577951,-0.242985,0.23922
locally,-0.158332,-0.084042,0.719087,0.099705,-0.07814,-0.077569,-0.10068,0.393779,0.000293,-0.198643,0.461014,0.784656,0.190486,-1.246054,0.007167,-0.182066,0.382154,-0.595368,0.357168,-0.153187,-1.521034,-0.72976,-0.140727,0.900334,-0.350813,-0.334491,-0.15436,-0.153033,0.502543,0.433525,0.067357
existence,0.873241,1.010736,0.182389,-0.691556,0.268067,-0.757789,0.113843,-0.360465,-0.313669,-0.741012,0.764917,-0.215481,0.209748,-0.266815,0.15267,-0.085811,0.729355,-0.15262,-0.561039,1.122361,0.116672,-0.715262,0.978675,0.539683,-0.241814,0.327198,-0.183135,-0.572214,-0.065629,0.008927,0.887826
complexity,0.955029,-0.457889,0.810759,-0.652195,-0.008705,-0.062597,0.592277,-0.859738,-0.327633,-0.839601,0.77558,0.387054,1.00394,-0.211019,0.52983,-0.643342,0.955468,-0.16804,-0.669658,1.717687,0.792398,-0.768999,-0.278964,-0.646259,0.137075,-1.404562,0.729431,0.030572,0.474551,-0.182904,0.318858
isomorphism,-0.427287,0.393231,1.399488,0.083828,0.340301,-0.852087,1.25957,-0.970158,-0.557223,0.427618,0.085454,0.045778,-0.685712,-0.280437,-1.131442,-0.446478,1.332039,2.227337,-0.780386,2.002303,0.873203,-0.387364,-1.196951,1.107008,-0.095653,-1.19006,-0.349747,1.177115,-0.626361,-0.000259,-0.201977
commutative,-0.911697,0.134427,1.760816,0.29094,0.342002,-1.503196,1.429458,-1.226266,0.025993,-0.374673,-0.482997,-0.49934,0.231871,0.332552,-1.041728,0.00394,0.348117,1.962876,-0.547207,0.895341,0.408247,-1.045289,-0.447796,0.345379,-0.281622,-1.422368,0.330277,1.956406,-0.026447,-0.226805,0.059
quotient,-0.02518,-1.251822,0.906645,-0.146244,-0.438318,-1.345837,1.088175,-1.256943,0.130105,0.779602,-0.593903,0.377548,0.026046,-0.041436,0.418704,-0.542146,0.118394,1.48754,0.053842,1.147696,1.309727,-0.704072,0.338346,0.331673,-0.33097,-1.18005,0.561348,0.241052,-0.428876,-0.360434,-0.35442
half,0.232598,0.129754,-0.731359,0.514142,0.021689,-0.590241,-0.362102,0.867224,0.251169,-0.340314,0.263423,0.419529,-0.000642,-0.390017,0.422794,-0.352893,-1.052622,-0.297801,-0.108257,0.171361,-0.224218,-0.599021,-0.064481,0.440862,-0.662248,0.489896,0.423644,-1.300172,0.511123,0.678901,0.789663
decomposition,0.527672,-0.481944,0.017344,-0.103525,0.121466,-1.357185,-0.552338,-0.445739,0.633844,-0.137766,0.853297,0.144739,0.19521,0.213981,-0.718433,-0.171204,1.446694,0.779197,-0.018188,1.443813,0.490057,-1.430894,-0.530501,-0.489687,-0.71508,-1.627634,0.219199,1.009326,0.190478,0.504125,-0.083137
density,0.787157,-1.433344,-0.084532,0.592537,0.833153,-0.396998,0.126516,0.15205,0.343279,0.665643,0.870347,-0.017248,0.449043,-1.89599,-0.168049,-1.698506,0.541081,-0.242918,0.732702,2.084451,0.767907,-1.559182,0.527216,0.532748,-0.044957,-0.495451,1.118929,1.414498,-0.111585,1.591918,-0.116587
affine,-0.839275,-0.746359,1.274384,-0.546164,-0.773182,-1.199489,0.264877,-1.066523,-0.07385,0.364375,0.402885,0.168357,-1.317224,-0.230435,-1.342529,-0.48312,1.135228,0.866967,-0.680121,1.127926,1.385561,-0.420487,-0.460552,-0.019114,-0.124205,-0.745544,-0.496463,1.652742,0.761131,-0.3983,0.469359
arbitrary,0.022201,-0.58584,1.097683,0.39396,0.03556,-1.289773,0.649201,-2.08424,-0.507404,-0.63449,0.411417,-0.428697,0.384061,-0.188734,-0.262499,-0.396375,0.651125,0.086337,0.098696,1.567701,0.454232,-1.677705,0.034706,-0.510647,-0.014018,0.268361,0.141457,-0.480731,0.830308,-0.075525,0.968047
morphism,-1.603849,0.473208,1.659746,-0.098586,-0.669911,-1.367879,1.328566,-1.397439,0.29855,1.121271,-0.472556,0.736882,-1.970836,-0.585319,-1.718797,-0.002564,1.210577,1.754302,-0.844568,1.316731,0.597568,0.058602,-0.593682,0.322909,-0.671744,-0.965539,0.197275,0.887957,-0.572959,0.424874,0.2965
scale,0.195068,-0.504421,0.394801,-0.8819,0.207664,0.394809,-0.557429,0.08335,0.378497,-0.068466,0.424681,0.43356,0.58231,-0.693707,0.091613,-0.41813,0.106306,-1.128787,-0.416733,1.111154,0.30733,-1.364038,0.285892,-0.004128,0.000826,-0.416192,0.774344,-0.333642,0.910029,0.632377,0.370913
suppose,0.587349,0.635429,-0.215296,0.111961,0.039909,-0.858311,0.008515,-1.068904,0.024272,-0.660675,0.307011,0.301759,0.060283,-0.132417,0.190302,0.076438,0.3282,-0.122959,-0.259672,0.955873,0.037646,-0.367612,0.057288,0.22957,-0.00773,0.600808,-0.274971,-0.686083,0.006112,0.241666,1.204817
increase,1.309415,-0.81596,-0.746578,-0.385579,0.696709,0.522388,-0.133216,-0.067323,-0.014402,0.165429,0.272791,-0.504355,0.708093,-1.891489,0.526551,-0.054145,-0.106042,-0.981518,0.89061,0.887107,-0.021789,-2.012235,0.565707,0.464268,-0.241472,-0.91727,0.383985,-1.187977,0.536169,1.177473,0.008941
projection,-0.812311,-0.110371,0.511915,-0.462502,-0.507574,0.318138,-0.09151,-0.384283,0.813282,-0.029379,-0.007993,0.497025,-0.147501,-0.944515,-0.384391,-0.763974,0.457422,-0.387155,-0.472397,1.595245,1.245906,-0.93613,-0.038299,-0.569355,0.784612,-0.529868,1.272647,-0.479889,1.022904,0.076394,0.240516
partition,-0.691604,0.037858,-0.120818,-0.535782,-0.776525,-0.824557,0.442493,-0.433895,0.69652,-0.806952,0.076816,-0.678196,0.638295,-0.267237,-0.608547,-0.246698,0.367708,0.638557,0.055002,1.406806,-0.758428,-1.471459,0.317364,0.039693,-0.503835,0.971853,0.128401,0.291878,1.325687,-0.213805,0.024584
exponential,0.071859,-0.836805,0.33228,-0.601993,-0.357044,-1.881986,0.758538,-0.214111,-0.669657,0.306568,1.059073,0.335405,0.310411,-1.157972,-0.174509,-0.073251,0.947519,0.95743,0.12446,1.96361,0.974555,-0.670694,0.010223,-0.176197,0.065638,-1.704022,0.626487,0.14894,0.659724,0.540259,-0.621433
range,0.489616,-0.612249,0.703255,-0.188846,0.349539,0.702827,-0.518252,0.012214,0.146561,0.33932,0.382758,1.123366,0.522329,-1.39529,0.23418,-1.283987,-0.207892,-1.643,-0.106659,0.370129,0.088666,-1.047701,0.590485,0.347138,-0.287795,-0.19067,0.391877,-0.234237,0.562045,0.929905,0.183401
subspace,-0.685745,0.28613,0.910367,0.534131,-0.64483,-1.070331,0.629936,-1.140053,0.259012,0.64921,-0.174084,0.391786,0.613429,0.252324,-1.059923,-1.054871,1.281479,1.624752,-1.553992,1.897355,0.754097,-0.212995,-0.212235,0.151813,0.251594,-0.790224,-0.021194,0.846497,0.159526,0.513335,-0.075767
support,0.430831,0.024057,0.110928,0.299264,-0.745574,1.175859,0.491017,-0.516284,0.068208,-1.005409,-0.442127,-0.09571,1.028641,-0.443816,-0.063515,0.215359,-0.297874,-1.344705,-0.157381,0.416419,-0.127129,-1.343315,0.00605,-0.120214,0.294228,0.460507,-0.696755,-0.862467,0.810495,-0.033685,-0.242945
diagonal,-0.676987,0.004434,1.257657,0.948171,-0.901665,-0.143438,-0.176246,-0.170824,0.451374,-0.045519,-0.193257,-0.059337,-0.925131,-0.610477,-1.462561,-1.43336,-0.342368,1.119008,-0.046121,1.217931,0.748075,-0.961632,-0.313852,-0.209706,-0.111678,-0.026794,1.344061,-0.293465,1.255412,0.085086,0.732747
computation,0.205439,-0.0617,0.229185,-0.529423,-0.01128,-1.180558,1.517731,-0.629685,-0.47279,-0.504221,1.219831,0.252914,1.172001,0.246867,-0.423013,-0.927621,0.8538,-0.300153,-0.613044,1.716954,0.881862,-0.891737,-0.482616,-0.959119,-0.045539,-1.381854,0.504989,0.805022,0.343264,-0.6005,-0.411357
curvature,-0.189996,0.019189,0.19152,-0.526809,-0.859411,-1.097767,-0.209287,-0.714968,0.254412,0.323117,0.332739,-0.149064,-0.815845,-0.845036,-1.088975,-1.137242,0.200255,0.945867,0.253384,2.036007,2.218657,-1.05493,-0.572099,0.111924,-0.046473,-1.077128,1.227957,0.330492,0.799971,0.313296,0.626771
flow,0.900643,-0.032244,0.272837,-0.10015,-1.135756,-1.074276,-1.274359,0.265619,0.451068,-0.177689,1.057514,0.125244,0.549358,-1.817433,-0.79829,-1.39473,0.906419,-0.545448,0.511926,0.356616,0.489698,-1.246886,-0.022105,0.001236,-0.293546,-1.024242,0.557379,0.051604,0.518115,1.118856,0.147704
analytic,0.670209,-0.529316,0.664021,-0.392353,-0.370111,0.018571,1.794318,-0.790169,-0.858881,-0.841712,0.619508,0.145087,1.346806,-0.027336,0.249573,-0.277617,0.981921,-0.307095,-0.401289,0.550369,0.252049,-0.987506,-0.26924,-0.611444,0.736992,-1.324592,0.795299,0.900015,0.062173,-1.300815,-0.272289
chain,0.899102,0.071868,0.160399,0.204863,-0.225948,-0.469731,-0.216486,-0.054642,0.270225,-0.370713,0.152057,0.298608,-0.39472,-0.471607,-0.794856,0.145978,-0.31047,-0.407947,-0.134304,0.255877,-1.048876,-1.296703,-0.111263,0.146829,0.360994,-0.787445,0.07061,0.327308,0.350323,1.275893,-0.014765
cohomology,-0.751741,0.498301,1.774233,-0.660653,-0.904731,-0.843475,0.776564,-0.721543,0.171212,0.166674,0.479336,-0.403717,-0.420641,0.403,-0.742066,-1.347456,0.819921,2.629534,-1.131374,1.365703,0.359375,0.051221,0.261554,0.699423,-0.63796,-2.3799,0.040374,1.302079,-0.455135,-0.769317,-0.018066
trivial,0.167592,-0.526234,0.867735,-0.015321,0.006167,-1.705286,0.728995,-1.574643,-0.373631,-0.29526,0.195113,-0.041225,0.225852,0.122633,0.228755,0.131938,0.774434,0.522761,-0.764337,1.358783,-0.069474,-0.379602,-0.198277,-0.259566,-0.384855,-0.645535,0.556495,-0.14266,0.356225,-0.101445,0.921283
converge,0.037765,0.18901,0.454208,0.209585,-1.089285,-0.555365,-0.31456,-0.021886,-0.224679,-0.121398,-0.27524,0.211675,1.116495,-0.925116,-0.892054,-1.043304,0.823697,0.390358,0.103795,1.151846,0.297297,-0.333881,0.172669,0.291999,0.41422,-0.134422,0.557054,-0.32832,0.683337,0.21104,-0.252847
lemma,-1.373937,-0.783139,0.181277,-0.932182,-0.192261,-1.142677,0.493989,-0.370076,-0.4194,-0.194652,-0.165633,0.736421,-0.882893,0.269687,-0.088573,-0.465063,1.323071,1.269011,0.710479,1.042476,1.370712,-0.392981,-1.34895,-0.543799,-0.438368,-0.571351,0.222502,0.811129,0.125088,-0.17475,-0.024438
origin,0.862103,0.289166,0.581161,-0.817349,0.382144,-0.365565,-0.350414,-0.04284,0.329696,-1.160789,0.792154,0.925242,-0.189784,-0.378665,0.939849,-0.065682,0.036586,-0.45277,0.323986,0.400855,-0.360988,-0.55399,0.901421,0.403625,0.204846,1.280808,-0.075364,0.616579,0.260796,-0.148191,0.259063
convergence,0.254057,-0.122142,0.767233,-0.426231,-1.026719,-0.379337,0.203607,-0.051325,-0.20472,0.046161,0.492965,-0.285728,0.273519,-0.949868,0.155888,-0.335209,1.485546,0.131037,-0.090121,0.849346,1.159306,-0.543002,0.797721,-0.261645,0.534372,-0.6739,0.549947,-0.290978,0.779748,-0.344186,-0.962148
division,0.776096,0.170427,0.719067,-0.469197,-0.082982,0.076177,0.334417,1.237212,-0.083841,-0.006291,0.414362,-0.636617,0.785083,0.566812,-0.652374,-0.927088,-1.444461,-0.240966,-0.97762,-1.345203,-0.083667,-1.605828,1.067267,0.702172,-0.265027,0.264432,-0.762584,-1.298015,-0.209434,-0.281751,-0.627972
union,-0.105652,0.566977,0.535533,-0.409201,-0.145391,0.025846,0.369626,0.503498,-0.159282,-0.47314,-0.259943,-1.436146,0.728703,-0.075591,0.158816,0.679146,-0.575237,-0.566961,-0.270984,-1.509014,0.143054,-1.655526,0.764272,0.911804,-0.041695,1.073607,-0.613652,-0.353672,0.165351,0.079823,0.224847
empty,0.288942,0.101972,-0.53517,1.075953,-0.521164,-0.788922,-0.405466,-0.194467,-0.02764,-0.052385,-0.157345,-0.012739,-0.040925,-0.916602,-0.797445,-0.747861,0.341358,-0.360082,-0.047453,0.34646,-0.646783,-0.626932,-0.429123,0.068505,-0.371553,0.33253,0.854077,0.035202,0.134646,1.05769,1.397962
computational,0.797661,0.143218,0.540141,-0.800867,0.357295,-0.531051,1.085013,-0.477433,-0.023148,-0.652789,1.502268,0.363202,1.539521,0.416173,-0.109594,-1.037212,0.555198,-0.589508,-0.816804,1.078909,1.210125,-1.269352,-0.80362,-0.283357,0.720976,-1.977743,0.712775,1.519218,0.376098,-1.219247,-1.149975
functor,-0.409623,-0.338578,1.39853,0.233467,-1.02586,-1.046771,1.223544,-1.108287,-0.035032,0.721198,-0.036541,0.840692,-1.103472,0.052521,-1.37431,-0.180424,0.886741,2.463178,-0.118435,1.346687,0.181984,-0.264997,0.325166,0.091641,-0.862571,-0.823289,-0.443844,0.734168,-0.475914,-0.645982,-0.082617
fraction,0.167304,-0.980386,0.182713,0.244802,0.398136,-1.027506,0.082185,-0.234619,0.68489,-0.124937,0.472343,0.347492,0.468347,-0.228387,-0.215291,0.261949,0.28968,0.546607,0.6498,1.328209,0.271902,-1.629257,0.689517,-0.137653,-0.734199,-0.453077,0.435223,0.216951,0.122347,1.051685,0.194723
source,0.460105,-0.133303,-0.199386,-0.15551,0.507711,-0.372195,0.10216,-0.005395,0.515105,-0.89671,0.991245,0.212206,0.020055,-0.285915,0.772292,-0.509167,0.275429,-0.934875,-0.264097,-0.059159,-0.388977,-0.81793,0.911978,-0.92386,-0.028013,0.525316,-0.235278,0.589225,0.191633,-0.371144,0.25354
eigenvalue,-0.828988,-0.385133,1.085482,0.400277,-0.386721,-2.447188,0.97568,-0.474593,0.6305,0.163723,0.476941,0.377288,0.546935,-0.889776,-0.852468,0.189352,0.871991,2.049468,-0.581775,2.402823,1.445531,-1.017953,-0.218191,0.123425,-0.253217,-0.730799,0.344035,0.602009,-0.039118,0.793966,-0.228895
translation,0.467919,0.455696,0.422881,-1.200687,0.619692,-0.737586,0.405557,-0.543482,0.425315,-1.467415,1.154063,-0.120212,-0.187431,0.209011,0.499206,-0.285957,0.402794,-0.786226,-0.120629,0.791345,-0.426441,0.70659,-0.078184,-1.780447,-0.517507,1.241287,0.241043,0.871117,-0.69141,-0.918242,-0.076139
hypothesis,1.085939,0.418622,-0.090524,-1.089,0.956126,-0.941858,-0.255867,-0.819261,-0.421519,-0.931803,0.648872,0.688833,-0.210755,-0.192913,0.909668,-0.812365,1.520772,0.048086,0.003366,1.920885,1.214695,-0.825209,0.259514,0.265459,0.340954,-0.815445,-0.45691,0.478206,0.315453,-0.148601,0.178336
scalar,-0.488085,-0.374573,1.346953,0.347843,-0.341683,-1.808662,1.007577,-0.743203,-0.226865,-0.558655,0.912472,0.061202,0.472477,-0.123166,-1.220435,-0.217927,0.27976,1.084284,-0.232556,2.221497,1.62655,-0.742366,0.443204,-0.40526,-0.453489,-1.26438,0.272003,1.329786,0.8316,1.019629,0.052188
coxeter,-2.584176,-1.157044,0.488825,-1.288347,-0.109716,-0.281066,0.176373,0.118963,-0.824112,0.594288,-0.646051,0.62319,-1.25292,2.062073,-1.660712,-0.916512,-0.225472,1.105482,0.048565,1.419259,0.884126,0.494107,-0.007675,-1.124938,0.478699,-0.973359,0.819461,0.93381,-0.633759,-1.065072,0.187235
third,0.296227,0.21949,-0.44226,0.392896,-0.180767,-0.418843,0.266381,0.947257,-0.028757,-0.427992,0.295047,0.176319,-0.414979,0.169025,0.579156,-0.334282,-1.171382,-0.473395,-0.421616,-0.092229,0.230974,-0.54972,0.319074,-0.10753,-0.439486,0.629557,0.027961,-1.569571,0.325447,0.246641,0.119771
Fourier,-0.325433,0.059047,0.729236,-0.016619,-0.511578,-1.527306,0.532468,-1.247281,0.989822,-0.114324,1.242614,0.211078,1.38539,-0.875006,-1.184558,-0.026611,0.380849,1.006681,0.098381,1.288109,1.813749,-0.409703,0.867361,-1.277709,-0.329804,-1.345714,0.630253,1.502815,0.396705,-0.872378,-0.117088
bit,0.527648,-1.109872,0.493578,1.214702,-0.575249,-1.298662,0.820426,-0.918184,-0.474727,-0.718042,-0.190627,0.697962,0.919446,-0.456594,-0.311551,-0.995151,-0.732766,-0.747542,-0.170181,1.308362,-1.020991,0.412775,0.089447,-1.436309,-0.31179,-0.420257,0.882481,-0.27388,0.640159,0.714045,0.471092
exact,0.223021,0.258395,0.080139,-0.273225,0.713442,-1.096388,0.167601,-0.957985,0.105251,-0.326964,1.034966,0.596808,0.142517,-0.497892,0.087181,-0.54651,0.210393,-0.232004,-0.076772,1.362386,0.204773,-0.927155,0.101552,-0.102535,-0.451468,0.159868,-0.081832,-0.541016,0.364361,-0.018677,0.804848
elementary,-0.271739,1.074448,0.83663,0.991354,0.153167,0.265409,0.740567,1.381416,-0.451122,-0.276772,0.548982,0.09472,0.222492,-1.243834,-1.411674,-0.139437,-0.08619,-0.457853,-0.185453,-0.155252,0.911264,0.363998,-0.71356,1.254114,-0.338207,-0.61915,-0.399086,0.654962,-1.251264,-0.326009,-0.470544
maximal,0.096568,-0.703427,0.314371,-0.394404,-0.067928,-0.448946,0.233476,-0.6632,0.299658,0.983153,-0.350343,0.081787,0.590776,-0.70929,-0.575068,-0.823039,0.597199,0.774864,0.426791,2.114519,1.22593,-0.749533,0.331271,-0.200946,-0.921822,-1.102351,0.571816,-0.17445,-0.405367,0.737527,-0.223745
