word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
riemannian,-0.213426,0.604575,0.133259,-0.582894,0.736877,0.257517,0.200108,0.949816,0.287671,0.490449,2.02866,-0.098953,0.327553,0.115453,0.161297,0.333132,-3.866232,-1.148915,-0.353875,1.383599
cardinal,-1.20072,0.432574,-0.671805,-1.321989,-2.056702,0.888849,-0.815124,0.670448,-0.142399,-0.429213,0.107208,-0.294651,-0.843297,1.005043,-1.049993,-0.434172,-0.03395,1.145511,-1.38193,-0.091506
generator,0.167046,-1.608133,0.363851,0.293811,1.425861,-1.191474,0.760249,0.815725,0.355284,-0.189176,2.140929,0.320031,0.652174,0.017567,0.55901,-1.05238,-0.200334,-0.22037,0.049275,1.275554
cubic,0.788391,-0.234453,0.64693,-0.050972,0.797819,-0.167111,-0.375593,0.115412,1.755519,0.133551,1.793731,0.402425,-0.576656,1.410815,0.854655,-1.871724,-1.227114,-0.602365,0.690049,1.04592
closure,-0.307163,0.253389,0.15437,-0.690608,0.128815,-1.055999,0.741416,0.352152,-0.428196,-0.127226,1.53297,-0.006653,-0.118569,-0.977236,0.796588,0.001356,-0.086028,0.325182,0.922989,-0.407419
necessary,-0.230191,-0.383254,0.199406,-0.311148,-0.250527,-1.317253,0.62228,0.152799,-0.148674,0.145315,2.197055,-0.284965,0.015652,-0.054562,-0.376407,1.019482,0.81646,1.345494,1.182221,0.937855
inner,0.369068,0.207522,-0.261679,-1.26639,0.208444,-1.122107,-0.235732,-0.646993,-0.497454,-0.617768,0.820097,0.456172,-0.523082,0.069414,-0.083282,0.571488,-0.620583,-0.587893,0.715656,1.266478
complement,-0.388405,-0.431116,0.313498,0.063635,0.302051,-0.98593,0.497197,0.248138,-0.558146,-0.268985,1.258075,-0.422169,-0.321789,0.558339,0.084438,-0.099717,-0.33422,-0.116234,0.749803,1.058773
planar,-0.190639,-0.409129,-0.534725,0.275333,0.913461,-0.405201,0.383716,0.601821,0.774508,-0.440291,1.778794,-0.418551,0.178006,1.00078,0.322641,0.112442,-2.261216,-1.320166,-0.111974,2.067295
stable,0.139038,0.197486,-0.126877,-0.451267,0.486355,-1.030561,0.687338,-0.409103,0.758741,-0.109043,1.433099,1.018515,-0.107534,0.368141,-0.179227,0.469944,0.208605,-0.164051,-0.079776,1.000718
induce,0.124877,1.222706,0.260152,1.40703,-0.211568,-1.894876,-0.253234,0.426716,0.340891,-0.40756,1.678421,0.557234,0.124849,-0.087317,-0.378754,1.177679,0.152333,0.75761,0.454848,1.974675
Hausdorff,-0.067248,-0.170426,0.53196,-0.265706,0.638177,0.530295,1.197496,0.439759,0.25157,1.072447,1.538336,0.862028,-0.739486,-0.25647,0.628733,0.110855,-3.626578,-0.879007,-0.165097,1.169279
cartesian,-0.209117,-0.341726,-0.528279,0.349749,0.539303,0.363778,-0.660407,0.351676,-0.414551,-0.099574,1.463605,-0.891222,-0.221656,0.672109,-0.70447,0.781694,-3.039405,-0.738795,-0.032039,1.297118
logical,-0.784422,-0.545777,0.11697,0.230719,0.719031,0.02363,0.399153,0.94174,-0.928444,0.694661,2.362212,-1.225924,-0.224615,-0.005503,-1.610062,0.61421,-1.445142,0.198151,0.352921,0.873538
alternate,0.245362,0.139952,-0.275966,-0.520903,0.418306,-0.289291,0.082547,0.616022,-0.264402,-1.264697,0.778718,-0.463307,-0.433041,0.279714,-0.246936,0.311428,-0.053601,-0.676247,-0.094742,0.496599
gaussian,-0.731367,0.515047,-0.571534,0.854171,1.195172,-0.034817,0.524188,0.910354,1.167986,0.150141,2.746109,0.11923,-0.150982,0.894621,-1.11458,-0.05477,-2.112632,-0.689173,-0.706066,0.946887
composition,0.02616,0.625501,1.033314,-1.429131,0.862906,0.165483,0.124912,0.906783,-0.046645,-0.661894,0.144413,-0.352704,0.431198,0.370359,-0.688817,0.171886,-0.084905,-0.341,0.224655,1.495952
ball,-0.074242,-0.402904,0.745729,-0.50269,-0.245406,-0.557105,0.506723,-0.418509,-0.248576,-1.683417,0.400765,-0.350684,-0.986563,0.19367,0.109893,0.160979,1.159361,-0.652705,-1.164257,0.305956
triangular,-0.523597,0.517294,-0.639856,-1.115563,0.198214,-0.771824,0.032434,-1.305066,-0.099511,-2.038602,1.234947,-0.554638,-0.946917,1.440307,0.411804,-0.235196,-1.605293,-1.098048,0.117688,1.31589
Newton,0.019243,0.280294,0.021271,-1.015285,-0.202521,-0.219816,0.124663,0.350606,-0.63123,0.733902,1.073815,0.282406,0.284811,0.008578,-0.460202,-0.229767,-0.227703,-0.947618,-1.591964,-0.435989
classification,-1.868916,1.407847,-0.367125,0.53433,0.808767,-0.278611,0.052779,0.494597,-0.459143,-0.560489,0.824805,0.590691,-0.345758,1.513585,-0.818909,-0.038538,0.642627,-0.131936,0.615522,0.2058
reflection,0.276613,0.302759,0.738182,-0.520519,0.724763,-0.219598,-0.641954,0.704873,-0.297239,-0.042304,0.85068,-0.950133,0.038355,-0.633158,-1.086902,0.818338,-0.675356,-0.819597,0.691232,1.089996
differentiable,-0.485708,0.332687,-0.696014,0.140431,0.759121,-0.112332,1.159351,0.950636,0.373345,0.020758,2.353152,0.772155,-0.77666,-0.42089,-0.127285,0.28724,-3.389745,-0.495991,-0.259551,0.771609
loop,0.127553,-0.046669,-0.030042,-0.14186,-0.021345,-1.700226,0.22672,1.099136,-0.365188,-0.89762,1.821344,-0.098227,-0.764993,-0.393739,0.538714,-0.838524,-0.622634,-1.336007,0.195884,0.952704
population,1.232386,1.906882,-0.448549,-0.690643,-0.674088,-0.62901,-1.523096,-0.517449,0.675964,1.0256,1.06872,1.524524,-1.418085,1.350535,-0.559705,-0.394356,1.364944,-0.042918,2.772557,-0.81079
opposite,0.781643,0.201355,-0.194912,-1.198142,-0.281095,-0.601669,0.160331,0.07855,0.147757,-0.709709,0.704999,0.726279,-0.651645,-0.297018,-0.073985,0.685007,-0.249948,-0.673919,-0.619216,1.017326
determinant,-0.72921,1.3171,0.073401,0.909158,0.159761,0.236896,0.740981,0.607855,0.632172,1.279963,1.975096,0.684637,-0.530665,0.748704,-0.552903,1.426887,-1.463166,-0.203998,0.358508,0.9349
intersect,1.054599,0.302132,-0.484804,-0.704933,-0.771301,-0.951844,-1.480627,0.646117,-0.294913,0.041454,2.014746,-0.007685,-1.520316,-0.381059,0.820138,-1.029032,-1.779644,-2.079267,0.31853,-0.008564
conjugate,-0.186247,0.953863,-0.239258,1.082019,0.408903,-0.40119,0.923404,0.709392,0.22123,-0.295738,1.652278,0.79445,-0.128663,1.685686,0.207516,0.907286,-1.852187,0.209885,-0.096796,2.104803
modular,-0.72043,-1.714587,-0.082866,0.140601,1.211537,-0.610375,0.882474,0.468577,-0.13285,0.003477,1.473106,-0.561738,0.590574,0.881115,0.399103,-0.362247,-0.927161,-0.767451,0.244555,1.503051
logarithm,-0.438025,-0.020356,-0.161665,0.365596,1.016624,0.75367,1.054921,0.490622,0.644355,1.09674,2.383945,0.675607,-0.554817,1.264121,-1.430391,-0.432565,-2.366886,-0.019846,-0.760536,0.910527
countable,-0.28979,-0.393023,-0.155733,-0.228634,0.761,0.689743,1.740673,0.079393,0.355231,0.388246,1.971134,0.966465,-1.415934,0.17535,-0.158604,0.208061,-3.284516,0.146873,-0.205344,0.592421
reduction,-0.402485,0.696245,0.970143,0.637096,0.446318,-1.115283,0.622298,0.518839,1.012255,0.191994,2.398322,0.356922,-0.04263,0.450404,0.531583,0.4034,0.717753,0.873639,1.243038,0.752949
spectral,-0.338557,-0.03783,-0.233445,1.075815,1.375679,-0.530808,-0.688355,0.823562,0.57777,-0.057884,1.849337,0.085303,-0.046011,0.561707,-1.380849,-0.288491,-1.230933,-1.208353,-0.016964,1.730908
homology,-0.010156,1.125195,-0.464616,1.575448,0.780715,-0.805008,0.427463,0.618045,-0.702519,0.884709,1.621734,0.959162,0.05695,1.303447,-0.705611,0.323809,-2.298189,-0.68501,-0.556357,1.511228
Cauchy,-1.00833,1.731248,-0.167114,-0.090296,0.340852,0.063144,0.691071,0.642236,0.660133,0.279596,2.007006,0.511706,0.496712,0.337666,-0.504572,0.019019,-2.924027,0.291613,-0.619288,0.848705
Galois,-0.58233,0.579519,-0.044851,0.412853,0.622454,0.315877,0.681217,0.79025,-0.849436,0.740751,1.621789,0.305163,0.465362,0.483049,0.288323,0.75332,-3.613788,0.06471,-0.34504,0.952304
NP,-0.13823,0.058876,-0.034793,0.995933,0.218579,0.479556,0.306503,0.418413,-0.209987,0.225429,1.465236,0.075836,-0.381031,1.147162,0.44463,0.199974,-1.916136,-0.092876,-0.228362,0.257804
separate,0.363396,-0.062308,-0.615464,-1.431074,-0.091888,-1.154366,0.238265,-0.17278,-0.287312,-0.676197,1.406743,0.105745,-0.1702,0.649842,0.113804,0.231888,0.427885,0.02398,0.872124,0.494892
decimal,-0.250916,-0.606603,0.460737,0.234243,0.775067,1.120075,0.757852,0.093282,-0.13396,-0.02945,1.800043,-0.451946,-1.597757,1.812368,-0.419351,-1.272378,-1.480978,0.455584,0.399436,0.059232
neumann,-0.553447,0.291373,0.791231,-0.54755,0.762823,0.895202,-0.649644,1.033867,0.628256,0.641831,0.559126,0.644802,1.250977,0.243615,-0.130734,0.241059,-0.927424,0.055097,-1.045111,0.79986
trace,0.860726,0.284334,-0.398351,-0.600384,0.481395,-0.773461,-0.301571,-0.135925,-0.283184,0.084093,0.835797,-0.192356,0.529237,0.445893,-0.936387,0.195504,0.145158,-0.116926,0.577992,0.790508
integration,-1.038056,-0.637983,-0.875925,0.022162,0.64238,-0.146261,0.677588,1.32946,0.34767,1.009167,1.405734,-0.454535,0.783577,0.261035,-0.194678,1.075389,0.156564,-0.119975,1.744824,0.352367
criterion,-1.336666,0.660666,0.82213,0.427263,0.277477,-0.100158,0.961489,0.58396,-0.166575,0.684885,1.777341,-0.401576,-0.698274,0.408655,-0.568407,0.853858,0.368127,0.32929,0.981737,0.358699
primitive,0.326298,0.569685,-0.29353,-0.373199,0.674631,-0.750036,0.264299,-0.698472,-0.646177,-0.099689,1.022313,-0.593812,0.091006,0.355181,-1.312531,0.026814,-0.824692,-0.318189,0.530557,0.858972
global,-0.562477,-0.196199,-0.441848,0.295181,1.009277,-0.260991,0.670415,1.081521,0.513509,1.059713,0.852566,0.171936,0.35237,-0.475968,-0.153802,1.175279,1.641555,-0.910339,1.846586,-0.483012
modulo,0.066298,-0.495904,0.306921,0.673887,0.754635,0.94864,0.892462,1.48174,-0.20176,-0.125524,2.394904,0.826665,-1.233209,1.50612,0.298656,-0.313896,-2.839699,0.612413,-0.651305,0.60637
strategy,-0.810444,-0.441011,-0.38424,0.504901,0.565525,-0.563853,0.669853,0.261167,-0.011465,0.721355,1.468942,-0.356004,0.419801,-0.229154,-0.602415,1.755475,1.263491,0.170922,1.210773,-0.034837
equality,-0.322922,0.859656,-0.097218,-0.521265,-0.382029,0.877788,0.621501,0.71928,0.048086,1.081761,1.328613,-0.579562,-0.686615,-0.170262,-0.110537,2.362162,-0.304065,0.504293,1.314494,-0.659523
holomorphic,0.019339,0.158467,-1.442155,0.311417,0.589529,-0.112972,0.352446,1.024463,0.244114,-0.085568,2.392186,0.246734,0.185278,-0.087373,0.093172,0.087731,-3.681571,-0.624384,-0.599328,0.554066
infinitely,0.339179,-0.342787,0.24795,0.284342,0.891008,-0.106687,0.61753,-0.149616,0.475177,-0.218146,1.90791,0.195824,-1.219446,0.002678,-1.119206,0.567686,-1.937478,-0.340344,-0.386515,1.58328
Gauss,-1.184318,-0.034828,0.415402,0.106551,0.620494,0.827196,-0.432048,0.019879,0.60016,0.96295,1.832948,0.278856,0.562037,1.048984,-0.681836,-0.451963,-2.03932,0.141368,-0.974818,0.720073
nonzero,0.735637,-0.198365,-0.188787,0.103189,1.241766,0.769998,0.580541,0.998673,0.835014,-0.348386,2.952913,1.234347,-1.322084,0.790802,0.242172,1.110147,-3.059421,-0.291472,-0.339003,0.846742
quaternion,-0.478093,-0.249291,0.005944,0.059383,0.930789,1.147712,0.266205,-0.131806,-0.36419,0.337576,1.89166,-0.057891,0.023678,1.263198,0.459562,0.595817,-3.40595,-0.555196,-0.736206,0.479356
regression,-1.133867,0.655404,0.191052,1.788473,0.555745,-0.317226,0.406312,0.429439,0.322262,1.07446,2.157916,-0.081321,-0.63233,0.407836,-1.279863,0.296787,-1.056023,-0.273611,-0.161343,0.874639
neighborhood,0.846416,0.369119,-1.19005,-2.160928,-1.23771,-0.933995,-0.010217,0.024485,1.05213,0.478245,0.313209,-0.244175,-0.240045,-0.955836,0.653492,0.102392,0.008818,-1.330151,0.964056,-0.172821
correspondence,-0.108705,0.047249,0.519558,-0.779168,0.084324,0.545542,-0.070702,0.318362,-1.017412,1.000053,0.863337,-0.927502,0.729067,0.272933,-0.952108,0.292788,-0.643979,0.729064,0.0139,0.085937
adjoint,0.027322,0.575978,-0.849648,0.264349,0.32944,0.146657,0.968844,1.120466,-0.49396,-0.200915,1.673798,0.565495,0.178471,0.659385,0.819891,1.131683,-3.52835,0.197791,-0.462643,1.208004
variant,-0.105922,-0.705764,-0.019537,0.828543,1.04535,-0.375172,0.3127,0.146885,-0.624494,-1.096995,0.610403,-0.284847,-0.366429,1.882336,-0.28217,-0.792097,0.661603,0.182231,0.922598,0.918995
disjoint,0.646539,0.172034,-0.732676,-0.125553,0.354723,0.134583,0.829052,0.620822,-0.056115,-0.484934,1.972379,0.224161,-1.337607,0.368948,-0.098204,0.01604,-3.074061,-0.450269,-0.004857,0.654384
distribute,0.551766,-0.317445,-0.521812,-0.041493,0.763938,-0.641952,1.176627,0.42217,0.576973,0.129918,0.833484,-0.742929,0.332951,0.387347,-0.224807,-0.151628,1.121014,0.014273,1.223521,-0.015072
evaluate,-0.714822,-0.0342,0.354357,1.038643,-0.044292,-0.757419,0.472716,0.526025,-0.053378,1.030954,1.869595,-0.471621,0.026838,0.574575,-0.595273,0.879102,0.896294,0.420081,0.940121,0.695472
additive,0.362629,0.570374,0.783488,1.099303,1.667473,-0.38235,2.310927,-0.00094,0.810407,-0.054243,1.628585,-0.053333,0.468425,1.271733,0.529618,0.198334,-0.903382,0.346034,0.648001,1.427699
unknown,0.683518,0.056318,-0.202328,-0.536984,0.013042,-0.135755,-0.910786,0.062146,-0.659249,-0.165127,0.036655,0.541681,0.077686,0.972801,-1.503781,-0.106341,1.08744,0.785887,-0.266141,0.429879
span,-0.044178,0.085861,-0.105911,-1.147177,0.222509,-0.663999,-0.249323,0.144548,-0.013047,-0.576003,1.028622,0.007871,-0.70137,0.418363,-0.024071,-0.605818,0.252239,-1.311825,0.841107,0.372046
combinatorial,-1.084723,0.302824,0.410106,0.68457,1.16492,0.225307,0.73189,0.387577,-0.536037,1.113898,1.500612,-0.705586,0.331071,0.904505,-0.769392,0.339235,-1.849762,-0.801334,-0.206168,1.018551
matroid,-0.537287,-0.45306,-0.37943,-0.134351,0.063121,1.025062,0.532042,-0.226947,0.392658,0.745179,1.493456,-1.228999,-0.711993,0.661041,0.14753,0.095397,-3.551437,-0.793595,-0.041184,0.731374
orbit,-0.411735,-0.932335,-0.7078,0.854866,1.064342,-0.953978,-1.831655,0.582001,0.38128,-0.422803,1.791604,0.922059,-0.030672,0.074819,-1.155261,-0.232108,-0.058777,-1.139883,-0.087512,1.117503
cone,0.260471,0.979714,-0.418858,0.115513,0.428002,-1.045878,-0.425964,-0.83291,0.710213,-1.015973,1.234046,-0.436805,-0.022513,1.021612,-0.166905,-0.322803,-0.636035,-1.215364,-0.585682,0.902622
truncate,0.272257,0.383102,-0.312924,-0.140581,-0.524816,-0.470818,-0.590941,0.16385,0.192819,-1.195372,1.643152,-1.103647,-1.267668,0.910243,0.757306,-0.629082,-2.16074,-1.010933,0.256674,0.757961
flat,0.646416,0.446978,0.395086,-1.37054,0.427059,-1.224299,0.555722,-0.817909,0.27559,-1.327544,1.202468,0.007374,-0.581584,0.31576,0.181227,-0.844167,-0.101641,-0.742489,-0.14061,0.919901
simplex,-0.147134,1.676946,0.177977,1.120112,0.916324,-0.185029,-0.228993,0.118179,-0.368164,-0.87299,0.958185,-0.797956,0.901643,1.365153,1.049522,-0.603948,-1.747911,0.035545,-0.309411,-0.039766
interior,-0.191949,-0.429135,-0.624907,-2.35551,0.046707,-0.802657,0.204247,-0.526736,0.534612,-0.703363,0.623561,-0.629787,0.976032,0.374136,0.348092,-0.244857,0.014183,0.104016,0.464037,0.883106
arc,-0.258512,-0.413115,-0.576244,-0.244662,0.66663,-0.873517,-0.562789,0.345325,-0.194387,-0.712736,0.680509,0.03416,-0.059408,-0.341467,-0.675591,-0.268026,-0.162981,-0.727953,0.122692,0.771899
Dirichlet,-0.759188,0.731222,-0.348135,0.527168,0.921955,0.508305,0.813447,0.484422,0.685958,1.151658,2.040017,0.552217,0.108628,0.887135,-0.686572,0.081513,-2.753114,0.377753,-0.406387,0.70344
moment,0.367071,-0.305991,0.674488,-0.566558,0.498614,-0.248617,-0.157961,0.608764,0.166297,-1.053792,0.769922,-0.052284,-0.826943,-1.597426,-1.107753,1.215831,0.198242,-0.086741,-0.201823,1.058998
unitary,-0.914229,0.103138,-0.813625,-0.99817,0.967445,0.423782,0.873146,0.05768,-0.564281,0.241385,2.179178,0.856968,-0.209071,0.515781,0.749435,1.042469,-2.245939,0.135489,0.568952,-0.643453
iteration,-0.935023,-1.193228,-0.417126,0.416904,0.845764,0.179242,0.688369,0.786142,0.105866,-0.297926,1.632531,-0.289676,-0.898203,0.156145,-1.05656,-0.193218,-0.756623,-0.418187,-0.112507,0.27478
factorization,-0.172241,-0.268228,0.059182,0.810364,0.681268,0.924418,1.920398,0.26486,-0.010208,1.125128,2.207919,0.442258,-0.683138,1.569478,-0.213342,0.376738,-2.844113,0.004599,-1.39243,0.642756
split,0.006607,0.086767,-0.388246,-0.973266,0.039029,-0.120172,-0.105512,0.407456,0.138692,-1.335609,0.932439,0.314268,-0.901031,0.27065,0.305866,0.43931,0.354673,-0.178944,0.437203,-0.314574
Poincaré,-1.464249,0.524792,0.455821,-0.074321,0.693924,0.209215,-0.327733,0.716648,-0.617605,0.053614,1.336353,0.326943,1.162234,0.090391,-0.123014,0.666319,-2.561584,0.739228,-0.775015,1.196562
Poisson,-1.274696,1.705534,0.170194,0.44726,0.930782,-0.368096,0.541067,0.919077,-0.066162,-0.353257,1.280635,0.643708,0.662983,0.037821,-0.644625,-0.195562,-2.166736,0.668364,-0.691986,0.922676
entropy,-0.57205,0.487933,0.431905,1.192799,1.677266,-0.103315,0.458926,0.996138,0.746003,0.739102,2.291969,0.862147,-0.104795,-0.06668,-1.148286,0.301968,-1.355448,-0.320148,-0.035635,1.054294
sufficient,-0.062106,-0.319927,0.634063,0.017461,0.033522,-1.243901,0.415588,-0.489807,0.296356,0.401825,2.398538,0.316113,-0.39462,0.027871,-0.333745,0.610546,0.754686,1.237541,0.880097,0.894336
restriction,-0.167465,0.216936,0.038627,-0.077201,-0.19679,-0.671128,1.177451,0.225689,0.022016,-0.138152,1.804215,-0.492515,-0.657935,-0.117894,0.385625,0.560963,0.565248,1.503917,1.807413,-0.303031
orientation,-0.542379,0.30427,0.00141,-0.240503,-0.391896,-0.546644,-0.293864,0.285979,0.318207,0.304509,1.663774,-0.984697,-0.471323,0.27166,-0.392954,1.550214,-0.426715,-0.516721,1.466603,1.233268
recursive,-0.689674,-0.161778,-0.52656,0.826922,0.654666,-0.099364,1.428386,0.50941,-0.892941,0.851126,2.127746,-0.413091,-0.530674,0.754602,-0.975508,-0.114804,-2.113221,0.033006,-0.212204,0.42911
prior,-0.249155,-0.153522,-0.216801,-0.869928,-0.528113,-0.517173,0.147173,0.306522,-0.319601,-0.003088,0.962682,0.081236,-0.44433,-0.059868,-0.086598,0.354399,1.506692,0.523453,0.37823,-0.605925
truth,1.233428,-0.100852,0.569503,-0.203728,0.142746,0.377091,-0.214731,0.736301,-0.862935,0.021957,0.638634,-0.789763,-0.564577,-1.197024,-1.465667,1.777047,-0.305091,0.449835,0.131625,0.209694
hamiltonian,-0.624209,-0.458546,-0.098456,0.134055,1.104762,-0.078801,0.156964,0.918771,0.222646,0.846178,2.707593,1.062256,0.194863,0.323668,-0.166858,0.815074,-2.955104,-0.481903,-0.960007,1.550487
proposition,0.240182,0.389089,0.912767,0.505352,-0.512752,0.650679,-0.128637,1.102848,-0.010878,0.544081,2.035289,-1.127864,-1.158139,0.084976,-0.312154,0.252741,-0.799014,0.828597,0.752761,-0.422033
spectrum,-0.496399,0.024727,-0.100697,0.736017,0.769853,-0.434641,-0.08187,1.041028,0.730039,0.199602,1.446342,-0.50978,-0.017065,0.30052,-0.542777,0.190935,0.514112,-1.045115,0.648393,0.741814
significant,-0.152419,0.387415,0.052182,-0.923304,0.105452,-0.883494,0.006095,-0.48899,0.541025,0.508161,1.42026,0.179014,-0.074088,0.322017,-0.651126,0.784358,1.419164,0.12587,1.385428,0.315493
duality,-0.320632,0.061398,-0.039121,0.013073,1.071283,0.363021,0.307117,0.693062,-0.48066,0.266847,1.159557,0.143283,0.117068,-0.373828,-1.040606,1.240041,-2.665238,-0.748104,-0.251992,1.280367
exponent,-0.766057,-0.021329,0.568135,-0.384012,0.460296,1.235614,0.53921,0.174626,0.735628,0.512493,0.286532,0.122598,-0.543843,1.308363,-0.65789,0.825738,-1.239066,-0.166337,0.094908,1.505869
states,0.076186,0.267991,-0.210815,-0.915427,-0.530673,-0.188356,-0.78913,-0.0741,0.139029,0.052363,0.412484,-0.745772,0.513358,0.377603,0.855056,0.343097,2.613954,-0.487146,0.964451,-1.833384
asymptotic,-1.12386,0.630243,0.375008,1.065986,1.503753,0.17459,0.137259,0.302542,0.38484,0.801325,2.26685,0.75138,-0.360273,0.521256,-0.74097,0.631523,-1.805278,-0.820408,-0.091287,0.631606
correlation,-0.347511,0.893785,0.177986,1.204475,0.55621,-0.358039,-0.248796,0.712846,0.614854,1.070432,2.390587,0.218464,-0.48668,0.647312,-1.472226,0.960458,-0.281517,-0.538939,0.522089,1.153894
estimator,-0.288837,0.052906,0.54022,1.614455,0.428397,0.509227,0.909062,-0.257634,1.293214,1.821188,2.409296,0.801099,-1.00952,0.933007,-0.766144,-0.239514,-1.843251,-0.342747,-1.005963,0.716379
critical,0.404708,0.164225,0.991749,-0.164614,0.749346,0.029918,-0.087538,1.027391,-0.03901,0.193806,0.832464,-0.664785,0.161604,-0.793762,-1.018134,1.298869,1.015613,-0.375059,0.634944,0.418971
characterize,0.052558,1.266765,0.078946,-0.438939,0.417452,-0.786362,-0.28799,-0.524894,0.678053,-0.310482,1.13214,-0.706324,0.147833,0.106137,-1.225424,1.455848,-0.010717,-0.48805,0.787555,1.177655
translate,1.011781,0.401497,0.524991,-0.854352,0.750324,0.732387,-0.424177,0.850048,-1.226356,0.165691,-0.764157,-0.427905,0.524981,0.62514,-1.621113,0.03272,-0.213298,0.456964,0.60583,0.758131
geodesic,-0.812611,-0.462575,-0.622046,-0.350141,0.814568,-0.400472,-0.440074,-0.054087,0.396299,0.089852,2.238771,0.028626,-0.002883,-0.13154,-0.201679,-0.00849,-3.004281,-1.036003,-0.278255,1.059438
semigroup,0.209449,0.634056,0.0479,0.652712,0.958336,0.657173,0.839495,0.693879,0.02921,0.037048,1.707843,-0.216278,0.030125,0.387222,0.924989,0.772042,-3.905211,-0.110595,-0.147386,0.558896
explicit,0.047777,0.05864,0.025537,0.319285,0.372748,0.108461,0.815307,0.956369,-0.23294,0.010968,1.658788,-1.624956,-0.311962,-0.100552,-1.28052,1.157521,-0.530046,0.954086,0.936727,0.716134
periodic,-0.705933,0.400862,0.30029,0.486628,0.760461,-0.865123,-0.149248,0.285949,0.292241,0.130236,1.77525,0.163048,0.02709,-0.296344,-0.36926,0.252617,-0.603793,0.158002,0.828325,0.840526
singularity,-0.357571,-0.165772,-0.385629,0.7253,0.965628,-0.055388,-0.490234,0.825587,-0.140866,0.342991,1.381883,0.18322,0.207868,-0.61857,-0.880207,0.916135,-1.867429,-0.909271,-0.164172,1.058398
