word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
centre,0.042357,-1.043391,0.238957,-0.976992,-0.970654,-0.730492,-0.250218,1.105454,-1.687657,0.341621,-0.602338,-0.967874,0.468082,-0.11393,-0.905264,0.062407,0.5376,0.669748,-0.618895
Lagrange,-0.95093,-0.041163,0.308756,-0.928961,0.046379,-0.563564,1.563318,-0.148635,-0.37094,-0.222599,0.551853,0.605903,-0.114571,0.984562,0.219286,0.842409,1.37639,0.769407,1.769684
hull,0.15458,0.731309,0.438177,-0.611318,0.425244,0.046694,-0.288963,1.380398,-0.742365,-0.427679,-1.01873,0.510154,0.545346,-0.23392,0.891004,-0.373072,1.436843,-0.019181,-0.579639
bipartite,-0.111914,-0.448676,0.299667,0.110159,-0.084583,-1.224274,2.036149,-0.188052,1.645252,-1.7195,-1.243411,0.796789,-0.043417,0.478233,0.246749,1.179674,-1.071826,0.016519,1.345426
linearly,-0.121761,-1.441798,-0.274469,-0.173605,0.474929,-1.229476,1.37949,0.519822,1.451826,-2.228887,0.699378,1.049374,-0.521015,0.319782,0.826428,-0.045603,0.369692,-0.15368,1.087715
outer,0.088154,-1.123308,-0.839413,-0.088688,-0.049375,0.034707,0.233366,2.523073,0.465619,-0.92693,-0.144298,0.346945,-0.34501,-1.323434,0.032252,0.295883,1.227382,-0.127783,-0.162618
interpolation,-1.185503,-0.829919,0.000882,-0.893603,0.783577,-0.17446,0.615701,-0.7028,1.74447,-1.24272,0.084032,0.064456,-0.719965,0.155821,1.037954,0.428678,0.301605,-0.380082,1.789372
dot,-0.51565,-0.901563,-0.539424,0.209226,0.60004,-0.060613,-0.455835,0.583114,0.480097,-1.134978,-0.422197,0.064425,-0.40698,-0.748056,-0.211985,0.486634,0.534076,-0.76636,0.220414
simulation,0.126161,-1.446969,-0.755315,-1.670727,0.404916,0.33679,-0.225062,0.431247,0.672167,-1.468947,-0.050992,-1.034543,0.662296,1.336845,1.361867,-0.264527,-0.554872,1.074156,-0.194463
congruence,-0.119283,-0.542283,0.268474,-0.329158,-0.211145,-0.782546,1.870574,-0.685933,1.777919,-1.190808,-0.09729,0.232068,-0.117953,0.912761,0.617321,-0.032986,-0.021032,-0.551054,2.043508
summation,-0.768253,-0.672275,0.77794,-0.471514,0.112036,-0.596655,1.651952,-0.473438,1.574117,-1.350387,0.044167,-0.042298,-0.437665,0.427779,1.295554,-0.173773,-0.108637,-0.132394,1.394494
substitute,0.843317,-0.312821,1.011732,-0.009294,-0.021831,0.021618,0.173132,-0.433825,0.371366,-0.850785,-1.645581,0.451731,-1.522856,0.371488,-0.60718,-0.48462,0.591824,-0.218043,-0.883589
width,0.082794,-1.32307,0.325112,-0.184009,0.315453,-0.309316,0.168974,1.348374,-0.082365,-2.956723,-0.088164,1.515193,0.055199,-1.657118,0.558501,0.409298,1.178191,-0.757712,0.07639
Klein,-0.831451,0.289599,1.007736,0.384465,1.038672,0.347482,0.532004,-0.499235,-0.046667,0.475562,0.405583,-0.911249,-0.650641,0.759791,-0.452052,-0.16369,0.153332,0.043369,-0.440737
semisimple,-0.845858,-0.170173,0.539546,0.294921,-0.166316,-1.335006,1.907806,0.982603,2.686079,-0.589367,-1.552836,-0.07508,-0.095005,-0.043921,0.237052,1.828739,-0.551168,-1.049327,2.016879
congruent,0.280007,-0.714334,-0.214262,0.000936,-0.665948,-1.209746,1.401429,-0.302262,1.813379,-1.095601,-0.086604,-0.088519,0.123206,-0.378025,0.435562,-0.015854,-0.362919,-0.271595,2.104936
converse,-0.270269,-0.419333,-0.10215,0.037373,0.815695,-0.898997,-0.014841,-0.449794,0.628269,0.685577,-0.040977,0.189234,-0.223052,-0.052147,0.439218,0.270082,0.125388,-0.159385,0.695969
torsion,0.252488,0.440836,0.887654,-0.627324,0.683642,-0.610458,1.722037,1.569417,1.923379,-1.78288,-0.516347,-0.206888,0.489476,-0.010693,0.991145,-0.19197,0.648126,-0.585408,0.716839
clique,1.201504,0.153131,-0.714299,-0.306604,-0.349836,-0.828363,0.337083,0.24164,0.913929,0.306945,0.437206,-0.012262,-0.705597,0.082301,-0.277345,-0.16272,-0.819864,-0.904634,1.589364
divisible,0.27376,-0.132517,0.692237,-0.311195,-0.238322,-0.600009,0.564049,-0.71727,1.071408,-1.971144,-0.179384,1.699488,-0.226725,-0.259884,0.24532,0.562016,-0.052748,-0.498301,1.935372
compose,-0.185217,-1.349658,0.430638,-0.45145,0.155763,0.807094,-0.017453,0.769749,-0.163095,0.096649,0.693432,-0.301452,-1.191131,-0.667875,-0.537294,-0.060577,-0.053359,-1.155373,-0.431272
honeycombs,-1.739907,1.141817,-0.241327,0.303491,0.045694,-0.30584,1.958728,0.263167,1.435297,-1.154233,-1.137171,-1.139647,0.305719,-0.599764,0.81674,1.690192,-0.47845,-0.324305,1.9353
median,0.319936,-1.157104,-0.008773,0.621427,-0.098237,-2.150712,1.085572,-0.670416,-0.887986,-2.206179,-0.067315,1.224561,0.498244,-2.454698,-0.336452,0.175359,0.765799,-0.178639,0.33945
predict,0.437682,-1.489587,-0.622936,-0.346389,0.443606,-0.295036,0.875423,-0.734251,0.752564,-1.12451,0.613881,0.039562,0.040121,0.367085,0.856841,-1.325664,0.467485,0.690364,-0.451578
Möbius,-0.602713,0.817734,0.422133,0.042308,0.434729,0.674417,1.948864,0.522569,2.038384,-0.885888,-0.246961,-0.601558,0.112134,0.898632,0.080374,0.600268,-0.330164,-0.119263,1.02533
simplicial,0.15163,0.188784,-0.999382,-1.248093,-0.435576,-0.524296,1.814476,0.346882,1.957675,-1.393808,-0.115849,-0.687206,0.43663,-0.283061,0.199834,1.178625,0.156184,0.428272,3.039327
Jacobi,-0.75992,0.66096,1.15189,-0.245103,0.725072,0.717039,1.827137,-0.249765,0.853192,0.291197,0.166338,-0.326845,-0.101027,0.4868,0.462617,0.389923,0.519025,-0.293542,0.726487
embedding,-0.137556,-0.911543,-0.62579,0.128416,0.529248,-0.953051,1.142182,0.404073,1.905105,-1.182552,-0.480805,0.084127,0.306597,0.82446,0.843658,1.145765,-0.636203,-0.488311,2.028806
integrate,-0.101594,-2.300371,-0.26669,-1.250488,-0.174556,-0.550224,-0.319731,0.930415,-0.008546,-0.788931,-0.402225,-0.357412,0.988267,1.185196,0.259076,0.117812,-0.834802,0.12665,-0.756267
decide,0.60186,-0.489253,0.394816,0.302541,-0.159713,-0.353928,-1.215837,0.159331,-0.036391,1.227305,-0.250728,0.565546,-1.045845,0.739599,0.164256,-1.385867,0.007942,0.219443,-0.962587
cosine,-0.558179,-0.692459,0.273744,-1.852574,0.113046,-0.731551,1.219499,-0.223996,1.524429,-1.991652,0.131113,0.674166,-0.669357,0.835028,0.782005,0.681865,-0.000471,-0.539502,1.993721
hexagonal,0.107119,-1.186098,0.444621,0.268224,0.862985,0.197346,1.103766,2.017781,1.13273,-1.871495,-0.715193,0.9112,-0.222554,-0.1986,-0.212506,2.216141,0.270049,-0.615022,0.607706
joint,0.399981,-0.841931,-0.177651,-0.070666,-0.658393,-0.523217,-0.081982,1.049805,-0.661443,-0.234412,-1.105633,-0.392944,0.588579,0.943172,0.103338,-0.950275,0.029983,-0.439038,-1.195962
algebraically,0.422348,-0.084239,0.389232,-0.228822,-0.239253,-1.087386,1.301493,-0.045281,1.791074,-0.836045,-0.500004,1.082048,0.167056,0.664958,0.949308,0.575283,-0.14151,-1.397055,2.019175
convergent,0.738111,-0.993019,-1.557757,-1.13722,-0.094127,0.018806,0.969918,-0.102884,1.41917,-1.034261,-0.540478,-0.17277,0.484465,0.022846,0.578475,0.386863,0.820672,-0.137428,1.45219
propositional,-1.342957,-1.227197,0.247517,-0.538788,-0.33552,-0.743496,1.701079,-0.880437,2.242362,-0.594612,-1.091099,-0.451062,-0.335021,0.008331,1.904531,-0.197153,-0.715442,-1.243508,1.513475
solvable,0.180103,-0.38538,0.440554,-0.758832,1.112076,-0.671018,1.215089,-0.267827,1.815722,-0.989635,-0.452592,0.431696,0.082781,0.382715,1.868504,0.452931,-0.21978,-0.228646,2.174671
commute,-0.850569,-0.002717,0.52067,0.535364,-0.306531,-2.096268,0.452768,-0.093315,-0.166014,-0.179355,0.61362,1.52758,0.395577,0.027763,-0.269612,-0.728713,0.127516,0.691573,0.218338
dodecahedron,0.064181,0.485237,-0.006024,1.57403,1.024375,-1.410375,1.723405,0.430976,1.64581,-1.079559,-0.263195,0.715467,0.124462,-0.742474,0.104318,2.057831,-0.896964,-0.841593,2.019049
substitution,0.413993,-1.029033,0.557246,-0.072308,-0.250724,0.004963,0.925213,-0.435678,1.51309,-1.667804,-1.579335,0.424673,-0.344458,0.261315,0.232603,-0.509003,0.344283,-0.479338,-0.082293
deterministic,0.017435,-1.432809,-0.193747,-1.172414,-0.031656,-0.528218,1.006865,-0.414546,1.92244,-1.334896,-0.64316,0.160221,0.038901,1.013787,1.401868,-0.353436,-0.058172,0.000929,1.668262
data,-0.981506,-1.479862,-1.138789,-1.324963,-0.277182,0.19522,-0.135565,-0.469908,0.117095,-1.590596,-0.76601,0.070867,0.983583,1.478368,0.788744,0.107883,-0.793776,-0.248391,-0.788206
Hodge,-0.584839,0.676092,-0.163201,0.342285,0.858774,0.144849,0.095206,-0.656173,-0.50131,0.706427,-0.485803,-0.350566,-0.654536,0.340069,0.569968,-0.232285,1.265819,-0.573861,0.071135
tessellation,0.252979,-0.392441,-0.004332,-0.123184,1.291863,-0.174177,1.156499,1.184544,1.604449,-1.556767,-0.441268,0.365037,0.653532,0.86366,1.043078,2.418379,-1.044056,-0.737888,2.172873
covariance,-0.456035,-1.271941,-0.400287,-1.544973,0.142154,-0.515426,1.747718,-1.231088,1.422275,-2.16171,-0.255784,1.186004,-0.317464,1.19709,0.874997,0.023934,0.944674,-0.291012,1.904918
bilinear,-1.012794,-0.849644,-0.744374,-0.521321,0.044105,0.079639,1.083368,0.015316,2.523039,-1.981967,-0.645293,1.059887,-0.345584,1.199122,-0.353858,1.06438,0.395837,-0.00239,2.591222
Fibonacci,0.084339,0.001669,0.689009,-1.047612,0.300171,0.049612,1.495316,-0.983894,1.193382,-1.289004,-0.12441,0.626424,-0.211885,0.064813,0.615679,1.150813,-0.407316,-0.414638,2.052068
Frobenius,-0.29604,0.611861,1.072029,-0.072683,0.105585,0.439198,2.786241,0.173174,1.682684,-0.28922,-0.574738,-0.16152,0.698236,0.46612,0.163647,0.831293,-0.257282,-0.461135,1.064988
Peirce,-1.027928,0.212424,0.067045,-0.183242,0.586156,0.002361,1.211414,-0.664692,0.701955,0.573414,-0.101912,-0.292482,0.72754,0.7266,0.801563,0.561491,0.496463,-0.341673,1.650873
Cayley,0.378571,1.017356,-0.039093,-1.4844,0.918377,0.234145,1.225536,-0.156991,0.641161,0.17426,-0.167587,0.665628,1.259819,0.322505,1.035916,0.945462,1.193811,0.054135,2.059946
evaluation,-0.05617,-1.310288,-0.21616,-0.920696,-0.545489,-0.653364,0.575113,-0.583671,0.029086,-0.899698,-0.617309,-1.202036,1.192333,0.775762,1.390456,-1.608217,-0.393097,0.08913,-0.809263
irrational,0.285116,-0.634691,-0.410152,0.45877,0.062062,-0.443886,0.395845,-0.881514,2.1502,-0.192961,0.47645,-0.523222,-0.062752,0.097862,0.89484,-1.172613,-0.161534,0.318033,1.681528
composite,0.283376,-0.931473,-0.18632,-0.670603,0.67922,0.221845,0.483306,1.714874,0.179926,-1.537053,-0.480237,-0.090433,0.975606,0.365973,0.775267,0.527036,0.074201,-0.815872,-0.412686
noise,-1.058942,-0.873007,-0.197063,-0.16843,0.624079,-0.338937,-0.668919,0.766464,1.575473,-1.662957,0.26622,-0.584892,-0.479332,0.195984,0.48371,-1.191517,0.180228,0.522908,-0.258763
Hamilton,-0.5369,0.182096,0.183434,0.000616,0.600487,0.123086,-0.576962,-0.176414,-1.726493,0.973745,-0.468665,0.292464,-0.333398,0.273756,0.656593,-0.054389,1.745467,0.068897,-0.275038
walk,-0.195727,-0.246591,-0.169633,0.376764,0.523821,-0.73161,-1.158506,0.670151,-0.162125,0.232087,0.290606,-0.123444,-1.325022,-1.394404,0.004688,-0.397692,0.655102,1.032007,-0.555451
recursion,-0.61621,-0.469901,0.01607,-0.66472,0.029104,-0.330426,1.313662,-0.157484,1.997408,-1.10244,-1.429361,0.262396,0.058492,0.580751,1.033688,0.03154,0.012807,-0.8328,1.427051
likely,0.794877,-1.861336,-0.442068,-0.012738,-0.166557,0.213306,0.05343,-0.460833,0.884712,0.184214,0.283973,0.93712,0.46101,-1.166547,0.415207,-1.042495,0.917924,0.577369,-0.966773
radical,0.445982,-1.431547,0.316023,1.016294,-0.488428,0.575812,0.702179,-0.16173,0.621101,0.050365,0.528608,-0.532545,0.015635,0.583834,-0.205406,-1.233651,0.245139,-0.804731,0.554376
slope,0.568554,-1.049859,-1.06482,-0.856045,-0.46761,-0.434613,0.154974,2.031785,0.063771,-1.194269,0.643332,0.69457,0.232003,-1.321366,-0.667265,0.12473,2.505351,0.744032,0.60533
cylinder,0.226045,0.053869,1.361694,-1.077291,1.198783,0.508454,-0.431337,1.91085,0.405412,-2.557032,6.2e-05,1.53826,0.790949,-0.465545,0.777428,-0.058077,0.25253,-0.74341,-0.86756
multiplicity,-0.34568,-1.336838,-0.465005,-0.239337,-0.156165,-0.392427,1.195865,-0.617703,1.516406,-1.127829,0.414361,-0.401899,-0.13656,0.255918,0.574522,0.135563,-0.361117,0.039286,1.48016
computing,-0.381518,-2.047166,-0.430771,-1.758496,0.721516,-0.480604,0.002539,-0.246479,-0.179806,-0.903901,-0.618123,-1.127879,1.154332,1.665892,0.798672,0.711584,-1.11692,-0.064016,-0.140089
expectation,0.490743,-1.575002,0.605588,-0.177157,-0.143067,-0.850352,-0.700923,-1.093255,0.536621,-0.542226,0.119098,-0.147595,-0.268182,0.161224,1.008837,-1.62232,0.283399,0.542726,0.622657
factorial,-0.805672,-0.020892,0.254927,-0.604988,-0.081727,-0.440694,1.426304,-0.806776,1.60661,-2.242254,-0.783975,0.626437,-0.649836,0.594339,0.820299,0.228665,-0.177733,-1.443087,1.520615
recurrence,-0.075296,0.068551,0.016832,0.129606,-0.466213,-0.751981,1.984244,-0.765226,1.737596,-1.010155,-0.472566,-0.047963,0.00955,-0.815491,0.855827,-1.232452,0.211196,1.192395,0.098028
lambda,-0.329195,-0.69906,-0.605504,0.594153,0.445532,-0.352081,1.659811,-0.32779,0.066571,-0.839127,-0.269649,-0.649184,-0.058976,0.601837,0.371745,1.418151,-1.560385,-0.724778,0.435252
neighbor,0.167582,-1.008966,-1.049418,0.391111,0.028865,-0.777995,-0.246447,0.222416,0.277334,1.045982,0.759714,0.727848,-0.590413,-0.144519,-0.918554,-0.140185,0.650696,0.285463,-0.131153
hyperplane,-1.126969,-0.387979,-0.422071,-0.149559,-0.593832,-1.22956,0.885841,1.02566,1.635466,-1.805687,0.152474,1.018963,-0.427395,0.302466,1.834205,0.629922,0.455785,-0.87603,2.887701
quantifier,-0.384613,-0.143255,0.284107,0.01191,-0.87016,-0.553637,1.79783,-1.260989,2.393881,-1.315571,-1.315096,-0.305249,-0.561702,-0.615653,0.76725,-0.282949,-0.627946,-1.18732,1.645553
signature,-0.482132,-1.126859,0.510471,0.560728,0.690711,0.156965,-0.809111,-0.185335,0.70476,-0.934403,-0.515391,0.128258,-0.087748,0.012521,0.217572,-0.007012,-0.328982,-0.462286,-0.100625
mode,-0.325742,-1.731293,-0.270237,-0.989301,-0.051621,0.305271,-0.897704,0.610969,1.051329,-1.968181,-0.311858,-0.097386,-0.485172,0.175818,1.36849,-0.428758,-0.9859,0.287075,-0.348028
logarithmic,-0.072417,-0.873582,0.45895,-0.916968,-0.008284,-0.471489,1.284885,-0.402815,1.374925,-2.427285,-0.257627,0.630705,0.260037,0.451636,1.040542,-0.070562,0.559102,-0.239208,1.74197
tuple,-0.868821,-0.659051,-0.403519,-1.425547,-0.544463,-0.327849,0.901435,-0.598645,1.197871,-1.549591,-1.227358,1.137738,-0.631214,0.19198,0.775342,0.62571,0.092942,-1.322406,1.598151
transfer,0.12557,-0.732115,0.175256,-0.394733,-0.765235,-0.359414,0.235672,0.764409,-0.671319,-0.15222,-0.975354,1.081655,-0.033283,1.066373,0.075723,-0.649153,0.26673,0.298659,-1.724498
accuracy,0.58258,-1.462907,0.296559,-0.550084,0.773763,0.071751,0.004405,-0.194474,0.558075,-1.760818,0.338139,0.066037,1.263107,-0.173291,2.538701,-1.084501,-0.048215,0.365707,0.142344
depth,0.272874,-1.153843,-0.570759,-0.497247,0.384632,0.353262,-0.095003,0.647337,0.172787,-1.858423,1.01667,0.078947,0.701697,-1.004795,1.089066,-0.72524,0.982392,0.899631,-0.186726
pyramid,0.087313,-0.90035,-0.561878,0.230992,-0.078142,0.176864,-0.273047,0.93874,0.309465,-0.354118,-0.094271,0.277236,-0.298379,-0.56924,0.127629,1.327992,-0.142773,0.311113,0.654045
equip,0.500557,-0.025988,0.231956,-0.920198,0.507599,-0.270779,-0.849709,2.479923,-0.359983,-1.195696,-0.070507,0.822456,1.349854,-0.145572,1.362478,-0.273333,-0.719316,0.187375,-1.576743
Hopf,-0.551897,0.636293,1.16311,-0.073395,0.46046,0.133194,2.895759,0.099629,1.689418,-0.718455,0.14893,-0.101531,-0.001145,0.467847,0.576863,0.615351,0.266874,-0.249128,1.36363
noetherian,0.424913,0.811525,0.348635,-0.266407,0.442099,-3.134516,0.069039,0.433243,1.98588,-0.771165,-1.250438,0.980738,0.082201,1.363075,-0.730279,1.614862,-1.584679,-0.520513,1.662764
continuum,-0.501873,-1.023563,-0.530739,-0.440095,0.068145,0.197169,1.052637,-0.374218,0.624487,-0.783227,0.405171,-1.493652,0.054961,0.061385,0.705787,0.050838,0.118569,-0.018878,1.259752
angular,0.514168,-1.887794,-0.111349,-0.344455,0.555994,0.176236,1.42142,1.435299,1.167062,-2.625094,0.354552,0.32808,-0.667906,-0.368446,1.037713,0.144535,1.051497,-0.234268,0.882496
Legendre,0.019951,1.041998,0.807146,-1.427919,0.374365,0.154168,1.495578,-0.755171,0.938099,-0.710275,0.023014,-0.065654,0.24352,1.089956,-0.165655,0.27516,1.180096,0.26914,1.918297
probabilistic,-0.395297,-1.279003,-0.310433,-1.661375,-0.02936,-0.03289,1.123319,-1.063854,1.306508,-1.347808,-0.75602,-0.622487,0.63142,1.146433,1.574211,-0.324994,0.086014,0.019446,1.521975
archimedean,-0.086943,0.091441,1.465944,0.740822,0.433167,-1.447146,2.230892,0.978262,1.521633,-0.774515,-0.654858,0.172643,0.975236,0.339602,0.63505,1.848437,-0.417088,-0.745243,2.060393
normalize,0.614708,-1.188769,-0.155917,0.04297,-0.564438,-0.544881,1.076339,-0.739553,1.351956,-1.68978,0.132883,0.409094,0.001892,0.481689,0.373925,-0.703261,-0.723951,-0.23493,0.726913
parametric,-0.249571,-1.203295,0.044021,-1.687445,0.725274,-0.212002,1.131968,-0.41469,1.404384,-2.212182,-0.515641,-0.120253,0.612077,1.141915,1.1046,0.199148,-0.007209,0.294366,1.237436
facet,0.20156,-1.673254,0.096718,0.161685,0.310878,-0.889768,0.714035,0.618947,0.909927,-0.810632,-0.077488,-1.331875,0.275675,-0.643545,0.489168,0.076545,-0.045123,-0.32545,1.02568
completeness,-0.443634,-0.735127,0.756246,-0.758905,-0.407172,-0.686441,0.569831,-1.160596,1.704396,-0.835288,-0.456468,-0.211911,0.714348,-0.061598,1.394416,-0.259791,-0.450202,-0.098842,1.766274
Weil,-1.323203,0.969174,1.108618,-0.099299,0.339848,-0.211137,1.064069,-0.475055,0.582765,0.653312,0.474793,-0.863661,-0.407355,0.302856,-0.693252,-0.12805,-0.002988,-0.051651,0.298292
descent,2.32671,-0.539506,0.50728,0.503804,-0.403999,0.669615,0.360007,-0.324726,-1.552115,0.904227,0.035166,-0.805703,-0.008863,-0.211242,-0.706092,0.757576,0.251661,0.628924,-0.324702
ellipse,-0.027995,-0.096811,-0.294783,-0.28589,-0.114671,0.129922,0.694769,1.011119,0.977939,-1.907438,0.480027,0.528068,-0.021863,0.246895,0.778557,0.941249,0.37318,0.160839,2.37297
precision,0.377231,-1.072877,0.591459,-1.14582,0.95349,-0.202139,0.039043,0.7125,0.518679,-1.748594,-0.049506,-0.366204,1.252587,0.292393,1.652186,-0.344892,-0.458124,0.063532,-0.12412
Ramanujan,0.237651,0.665958,0.271345,-1.393053,1.019339,-0.936788,1.739035,-0.605506,0.838656,0.461758,0.295112,-0.903224,0.200911,0.156376,1.004932,1.23575,-1.414088,-0.872769,1.628643
icosahedron,-0.128741,0.443978,0.090367,0.276067,0.59123,-1.570984,1.584665,0.774285,1.734303,-0.9866,-0.815568,0.856235,-0.291225,-0.14004,-0.668607,2.308252,-0.871279,-0.63591,1.653855
Dedekind,-0.032155,1.070886,0.610389,0.636124,0.909589,-0.200122,2.136656,-0.603585,1.966326,-0.21657,-0.756376,0.436028,0.794661,0.621116,-0.025566,1.476071,-0.979782,-1.078952,1.485096
hyperbola,-0.543939,1.165787,0.40893,1.106966,-0.494609,0.826278,1.127424,1.492164,1.608874,-1.711942,-0.195006,0.571504,0.634925,1.67312,0.312863,1.300943,-0.398474,-1.048024,2.346085
negation,-0.718436,-0.723701,0.028801,0.095209,-1.544189,-0.365004,1.511346,-0.321521,2.066672,-0.997125,-0.715446,0.008217,-0.709798,-0.094468,1.076107,-0.481845,-1.020615,-1.373846,1.546887
contradiction,-0.26653,-1.58897,-0.123471,0.545869,-0.854595,0.230807,0.623358,-0.703439,1.643676,0.14449,0.753762,-0.58883,-0.135868,0.137778,1.062534,-1.362377,-0.130541,-0.190161,1.716152
bijection,-1.224988,-0.087545,-0.164518,1.399734,-0.58498,-0.809662,2.015143,0.530065,1.878088,-1.166276,-0.602128,1.744263,0.908825,0.631696,1.416363,0.917556,0.141211,-0.723525,2.070778
divergence,0.345792,-0.922761,-1.094453,-0.755816,-0.606602,0.318673,1.840405,-0.641774,0.963917,-1.42076,0.137599,-0.232933,0.308026,-0.284598,0.669845,-0.24502,0.90181,0.166683,1.050696
groupoid,0.238091,1.421096,0.904491,-0.652408,-0.440428,-1.019245,1.646307,-0.427407,1.80608,-1.704307,-0.346472,-0.528104,0.414789,0.290817,0.438951,0.702372,0.049979,0.484057,3.117538
nilpotent,-0.408059,0.527735,-0.525758,0.902257,-0.765572,-1.300738,1.736046,0.820284,2.611515,-0.969853,0.001354,-0.206863,0.175699,0.19447,-0.16872,1.010831,-0.37667,-0.388272,2.585901
similarity,0.468179,-2.019572,-0.630079,-0.467617,0.066077,0.905714,0.447621,-0.582119,1.122845,-0.399577,0.060836,-0.688428,-0.228201,-0.816509,0.609041,-0.140496,0.339718,-0.447653,0.33584
stationary,0.181009,-0.570372,0.065727,-0.85372,0.480076,-0.311979,0.136397,1.799839,1.38113,-1.523722,-0.090369,0.666633,0.610148,0.37041,0.630178,-0.300715,0.653377,0.592444,0.008157
orthonormal,-0.441785,-0.760232,-0.554644,0.177171,0.205281,-1.747991,1.849946,0.267257,1.201282,-0.875022,-1.027278,1.246808,-0.123244,1.857047,1.357275,1.412863,-0.154224,-1.194662,2.208367
spiral,-0.008982,-0.828595,-0.075369,0.238553,0.471056,0.157728,0.546388,1.655998,1.229533,-1.191631,0.160006,-0.001848,-0.168386,-1.060055,0.426533,0.331271,0.616337,0.343912,0.464345
reciprocal,0.07972,-1.113338,0.281348,-0.680594,-1.02972,-0.877872,0.836049,-0.531441,1.343437,-1.184882,-0.857425,0.124962,0.313002,0.705209,0.156866,-0.720162,0.040937,-0.179672,0.873768
overlap,-0.24532,-1.818248,-1.119044,0.219402,-0.492544,-0.449735,0.870748,0.637039,0.129988,-1.350037,-0.492074,0.050363,0.058361,-0.903985,0.75757,-0.111673,0.801424,-0.334444,0.310607
decompose,-0.081488,-0.610316,-0.355478,-0.397173,0.808407,-0.055792,1.056618,0.303885,2.950606,-1.268256,0.546755,1.137862,0.19117,-0.380309,-1.256884,-0.22851,0.804084,0.010707,-0.623059
implicit,-0.129683,-1.986465,-0.085325,-0.231613,-0.49351,-0.579301,0.697292,-1.036034,1.685761,-0.738062,-0.305278,-0.143199,0.105252,0.3745,1.34244,-1.074232,-0.508819,-0.467257,1.043096
surjective,-1.849373,0.849563,-0.050841,-1.046732,-0.759919,-2.194221,0.690969,0.164217,2.493003,-0.259669,-1.792677,1.621905,0.772144,-0.639855,0.737686,0.987955,0.103418,0.103044,2.490489
