word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
algorithm,-1.276518,-0.618897,0.166606,0.617799,0.625777,-1.195863,0.329833,-0.469827,-0.977889,-0.291554,0.289192,0.818513,-0.254965,0.25566,0.06468,-0.537693,-0.079163,-0.120018,0.209953,0.728153,-0.50823,-2.077318,-0.373602,0.444378,-0.761026,-1.060121,0.277497,-0.320313,-0.500709,-0.065004,0.899945,-0.351986,1.732435,-2.614569,1.596039,-0.283479,0.794554,0.36701,-0.859952,-0.881264,-0.608725,1.256094,0.348674,0.265918,-0.959063,-0.771613,-0.958254,-0.633507,0.522451,0.621037
mathematician,0.779727,-0.855974,-0.410327,-1.196529,-0.174346,0.493379,0.218108,-0.674757,-0.483875,-0.017528,-0.06539,-0.241136,0.121508,-0.087774,0.244699,-0.370847,0.61025,-0.728725,-2.052655,0.862186,1.202003,-1.885872,-0.175422,-1.200211,-0.960372,-0.572585,-0.353632,1.156019,0.224233,2.121916,0.611745,-1.050634,-1.073672,0.181707,1.174811,0.251566,0.222767,0.454572,1.119709,-0.236093,0.125187,2.135981,1.193885,0.198179,0.585054,-0.746527,-0.934997,-2.125349,0.096853,-0.150942
definition,0.437517,0.541517,-0.105757,-0.49431,-0.483674,-0.705234,-0.740722,-0.243098,-0.458685,-0.647692,-0.582171,-0.529259,0.038654,0.878942,0.117847,0.473153,0.501266,-0.062388,-0.31056,0.429532,0.254843,-1.267335,0.136851,0.478662,0.442858,-0.345673,-0.546796,-0.074325,-0.225624,-0.204158,1.611911,-0.199019,0.815415,-1.101292,2.114479,0.291596,-0.444563,0.351075,-0.851243,0.557522,-0.934172,1.36829,-0.008066,-0.64947,0.240312,0.110522,0.186531,0.155056,-0.475991,-0.111186
product,0.175384,0.762549,-0.202939,0.100813,0.376378,-0.90255,-0.413675,-1.14651,0.260662,0.202506,-0.774856,-0.993238,-0.702047,-0.046331,0.652485,-0.470675,0.912775,-0.550663,-0.080659,-0.230404,0.268913,-1.079391,-0.408553,1.127666,-0.059642,0.62472,-0.156402,-0.916908,-1.168488,-0.861753,1.259558,-0.347246,-0.272945,-0.696804,2.332671,1.042459,-0.736031,-1.03726,-1.382072,0.325268,-1.072146,1.4818,-0.178322,-0.833777,0.151115,0.176204,0.144771,-0.407843,-0.650868,0.181703
state,0.603687,0.906267,-0.021535,-0.64959,-1.127922,-0.741805,0.20047,-0.694275,-0.179007,-1.074792,1.315367,-0.273731,-0.204526,-0.862175,0.811913,-0.061855,0.56556,-0.059983,-1.42092,0.917512,0.241144,-1.511161,0.606473,-0.774361,0.186186,-1.158491,-0.228721,-0.580805,0.094422,1.131758,0.646085,0.38965,-0.508194,-1.352242,1.940436,0.44701,0.596684,0.222918,0.157645,0.940874,-0.612067,1.060004,-0.611724,0.95091,-0.303057,0.4893,0.069412,-0.449003,0.546856,0.066132
sequence,-0.29233,-0.276913,0.076389,0.205159,0.045578,-1.426065,0.299814,-0.390964,-0.206309,0.469575,0.353152,-1.713618,1.308571,0.829723,-0.731055,0.143638,-0.043827,0.084343,0.187221,0.889286,-0.708603,-1.81732,0.683468,-0.083589,-0.161808,-0.758553,-0.049713,-1.374087,0.306481,-0.602426,1.101678,-0.018579,-0.007693,-0.798494,3.078061,0.205155,-0.141329,0.681264,-1.520754,0.399892,-0.125526,0.746716,0.755781,-0.666962,-0.146769,0.396617,-0.113278,-0.32256,0.095043,-0.540706
distribution,-0.632323,0.786467,-0.507371,-0.917045,-0.086582,-1.204197,-1.079685,-0.7038,-0.509208,-2.164924,-0.463659,0.068409,1.753828,0.380505,1.025387,-0.164705,0.294206,-0.150945,-0.569703,0.501483,1.28556,-0.306629,0.439382,0.472287,-0.452084,-0.620822,0.033772,-0.780312,-1.252425,-1.266781,0.223641,-1.419071,-0.91677,-1.922238,1.421754,1.122297,1.089988,0.25468,-0.676031,0.762002,-0.579466,0.613544,-0.243127,-0.299639,0.126896,-0.308188,-0.02699,1.085622,0.329824,-1.031563
variable,-0.033345,1.238688,0.173245,-0.59259,-0.457347,-1.241701,0.120977,0.062029,-0.853853,-1.495418,-0.885695,-1.028629,1.142608,0.261947,1.565176,0.576389,-0.358645,0.0925,-0.031216,0.291355,0.5861,-1.704985,0.887187,0.214941,-0.065253,-1.021607,1.370822,-0.245495,-0.527157,-0.495043,0.101058,-0.893458,-0.371657,-1.765123,1.107885,0.398927,-0.190279,0.04744,0.050556,0.806894,-0.440303,0.925442,-0.156809,-1.003856,-0.434522,0.104936,-0.186879,0.126725,-1.094944,-0.820689
solution,0.265199,-0.033836,0.161777,0.146931,0.141362,-1.138572,-0.169995,-0.801993,-0.61817,0.01207,-0.824272,-0.236295,0.33152,-0.006649,1.234596,0.945328,0.332506,0.041759,0.078241,1.377624,0.071236,-1.474217,-0.735493,-0.317819,-0.44246,-1.299963,0.72489,0.10866,0.230758,-0.517148,1.01341,0.04493,0.066217,-1.810902,1.458399,0.001959,-0.174078,0.746125,0.251698,-1.455024,-0.497806,1.506017,-0.281664,0.570714,-0.804759,1.13605,-0.062009,0.267244,-0.09409,0.395624
square,-0.541006,-0.405662,-0.013547,-0.454461,0.248706,-1.525043,-1.035237,-0.077594,0.761865,0.84756,-0.467097,-0.649644,0.492768,-0.990466,0.883567,0.60604,-0.219693,-0.840783,-0.70972,1.550531,0.574012,-0.50417,0.063099,-0.196654,-1.44947,0.609354,0.109007,-0.01124,-0.898073,-0.155106,-0.004195,-0.833037,-0.367937,-2.322884,1.636343,0.448173,-0.726258,-0.365677,-0.931046,-0.074686,-0.790428,0.358144,0.671026,-0.23177,-0.775516,1.218695,-0.473744,-0.099096,0.515829,-0.195113
map,0.277264,1.026439,0.215122,-0.705054,0.49393,-0.232617,-0.109117,-0.806395,0.323969,-1.058665,0.371004,-0.804957,0.211283,0.276615,-0.191904,0.132998,-0.685739,0.565047,0.385352,0.630606,0.82085,-0.26975,-0.081385,-0.619618,-0.607273,-0.548892,-1.228119,-1.42165,-0.932712,-0.01843,1.125759,0.731979,-0.014187,-0.759717,1.980725,0.488656,-1.534784,0.033292,-0.896363,-0.471128,-1.680498,1.508466,-0.056426,-0.350635,-0.05495,0.599436,1.036042,-0.452371,-0.511284,0.223361
class,-0.227203,1.482781,-0.721246,-0.469548,-0.222873,-0.934999,0.150701,-0.415105,-0.619128,-0.892375,0.504093,-0.839123,-0.021481,0.948156,-0.464531,0.103666,0.489922,-1.13183,0.088393,0.516997,0.130452,-0.847377,-0.44877,0.413009,-0.3334,-0.520771,0.07862,0.662737,-0.390497,0.600507,1.610226,0.881992,-0.023797,-1.070139,1.718946,0.702273,-0.038142,-0.346917,0.395702,-0.389459,-1.530465,0.60136,0.811386,-0.534329,-0.108234,0.169365,1.115755,0.724297,-0.407661,0.41501
integer,-0.660817,0.608415,0.314408,0.500317,-0.470021,-0.600204,-0.20073,-0.570603,-0.523705,1.095874,0.044147,-1.017909,0.891967,0.741424,0.640926,0.533879,1.315717,-0.39145,0.488886,1.55753,-0.176649,-1.8398,-0.136393,0.03149,-0.47048,-0.317582,0.516594,-0.302211,-0.175105,-0.101621,1.049456,-0.624124,0.104731,-1.326907,2.07536,0.882124,-0.969042,-1.155345,-0.383372,-0.367191,-0.836105,0.54134,0.717639,-0.607606,-0.480164,0.638689,-0.583288,-0.549352,0.216039,-0.390065
mean,-0.019389,1.048348,-0.408963,-0.727616,-0.099657,-1.16524,-0.782152,0.370112,-0.108878,-0.73291,-0.873948,-0.313517,0.778772,0.391,0.377653,0.351869,0.276216,-0.370591,0.102347,0.736951,0.365298,-0.777518,1.034614,0.447214,-0.574894,-0.333876,-0.34561,-0.104136,-0.578163,-0.224832,0.512367,-0.921186,-0.579159,-1.821035,1.72225,0.637647,0.046809,0.803425,-0.61714,0.370498,-0.814434,0.790623,0.347194,-0.325902,-0.64993,0.064346,0.407287,-0.492215,0.429758,-0.096038
proof,0.873245,1.101927,0.746234,-0.190746,-0.046492,-0.853345,-1.056938,-0.017581,-0.641652,0.141577,0.432343,0.610692,-0.211118,1.127705,0.040655,0.467492,0.899091,-0.298087,-0.707234,1.566067,0.528945,-1.878472,-0.177494,-0.298936,0.658943,-0.071953,0.483737,0.545778,-0.032733,0.809209,1.312764,0.047475,1.823169,-0.795315,2.41763,0.269044,-0.317936,0.673664,-0.982497,0.357265,0.238944,0.628339,-0.222769,0.029602,0.201806,0.692088,-0.356826,0.194803,0.447936,0.2725
three,0.969729,0.688829,-0.477837,-0.22788,0.188273,-0.624049,-0.199669,-0.503978,-0.453427,-0.047329,-0.85494,-0.726646,0.586813,-1.068697,0.377028,0.861469,-0.288047,-0.360801,-0.78824,-0.228056,0.845404,-1.836728,0.234405,0.296581,-1.173279,0.108844,0.407678,0.211274,-0.17204,0.049617,0.541657,0.436047,-0.055842,-1.629114,1.923689,0.334313,0.440101,-0.971071,-0.138994,-0.404157,-1.242729,0.23096,-0.147889,0.24676,0.100387,0.790247,-0.177425,-0.023822,0.002852,0.135265
dimensional,0.331068,0.565056,-0.99736,0.00837,-1.096157,-0.466956,0.148445,-0.113034,0.763003,-0.338546,-0.517666,-0.368255,0.225384,-0.529016,0.82139,0.463521,-0.360434,-0.242096,-0.291345,-0.651905,0.199383,-1.749038,-0.502965,-0.525566,-0.625901,-0.647925,-0.175825,0.627373,-0.219988,-0.519975,1.460379,0.083753,-0.355482,-1.522268,2.116099,0.057882,-1.123001,-0.686168,-1.366945,-0.310827,-1.68096,0.716097,-0.557635,0.653112,0.34985,0.688787,0.185322,0.520947,0.759246,-0.811571
zero,-0.146312,0.781522,0.594451,-0.326684,-0.046898,-0.551064,-0.347442,0.393858,-0.473419,0.506125,-0.322139,-1.030679,0.427959,-0.201334,1.208694,0.822651,0.224206,0.031975,0.682368,0.483261,0.842511,-1.03368,0.255691,0.173663,0.523418,-0.354218,-0.085966,-0.711037,-0.130095,-0.288781,1.147318,-1.017072,-0.957021,-1.807968,2.279258,1.189129,-0.766326,0.077145,-0.374401,0.135881,-0.733148,0.482902,-0.286459,0.095373,-0.774283,0.190146,0.19132,-0.651667,0.07734,0.073759
algebraic,0.901332,0.519285,-0.170572,0.05614,-0.481801,0.00167,0.184508,0.590798,-0.251871,0.113991,0.049451,-0.517932,0.504575,0.993731,0.624243,0.188976,0.344017,-1.151633,-0.287372,0.696209,0.077345,-1.631801,-1.330675,-0.169134,0.705879,-0.770989,-0.111988,1.156202,0.314041,0.639936,1.465425,0.000719,0.633952,-0.81168,1.931448,0.682267,-1.426814,0.055774,0.412823,-0.274001,-1.801129,1.161741,0.417562,-0.985343,0.740508,-0.668396,0.097288,-0.828472,-0.443118,0.05109
formula,0.088786,1.375803,0.90741,-0.697151,-1.002184,-0.969319,-0.920443,-0.128682,0.52252,-0.039914,-1.02462,0.213254,-0.086535,0.44582,1.384287,-0.663545,-0.00462,-0.027941,-0.065255,1.336773,1.042879,-0.852839,0.327695,0.940123,0.0848,-0.140196,0.718804,0.515603,0.058599,0.505995,1.230381,0.055628,0.727322,-0.55894,2.650743,0.644022,0.380631,-0.137647,-0.508125,0.335222,-0.236706,0.783839,0.283612,-0.501677,-0.119629,0.721744,-0.526563,0.508308,-0.955924,0.670804
ring,0.597336,0.501413,-0.512083,0.451477,-0.422002,-0.522783,0.23741,0.879577,0.063536,0.096359,1.322507,-0.979648,1.322503,0.255744,0.876784,1.219413,0.736132,-0.114991,-0.16651,0.22644,-0.53786,-0.969116,-1.060029,0.401798,0.263293,0.045282,-1.036063,-0.036197,0.677098,-0.112707,0.946768,-1.25318,0.48965,-0.077952,2.438319,0.916173,-1.111671,-1.577927,-0.906416,0.904689,-1.747005,1.128526,0.34967,-0.457517,-0.12792,-0.074354,0.67073,-0.310875,-0.559989,0.702987
edge,-0.681686,-0.883892,0.579061,0.457733,0.552949,-0.530713,-0.676021,0.381379,0.803578,0.165671,-1.016251,-0.842358,-0.353494,-0.73662,-0.657087,2.263626,0.075094,0.695342,-1.062455,-0.185184,0.554891,-1.046856,-0.673384,-0.076996,-2.073833,-0.366216,0.811214,-1.123111,-0.395674,0.992171,0.756894,0.821077,-0.022308,-2.151589,2.217672,0.286999,0.609663,-0.381208,-0.287962,0.570365,-1.320993,-0.061127,-1.301004,-0.580878,-0.335954,0.118078,0.047219,-0.434565,0.327497,-0.299345
sum,-0.490882,0.44831,0.205273,-0.070764,-0.082925,-1.232099,-0.431732,-0.332796,0.511313,0.603595,-1.104033,-1.150752,0.186083,0.394935,0.259006,0.195147,0.628468,-0.671211,0.033554,1.005557,0.581271,-1.360559,-0.473816,0.486552,0.263144,-0.134533,0.57423,-0.602801,-0.55466,-0.547098,0.875593,-0.812162,-0.712324,-1.511795,2.033701,0.943475,0.117635,-0.549679,-0.95899,0.032666,-0.277709,0.594547,0.128002,-0.52888,0.164866,1.000416,-0.031292,-0.638577,0.028203,0.116895
plane,0.856853,0.631885,-0.362642,-1.147428,-0.667844,0.407209,0.428029,-0.32864,0.04751,0.640869,-1.070172,0.249456,1.220157,-0.080494,0.542988,1.361661,-1.031312,0.209448,0.536203,0.391761,1.146059,-1.237923,-0.139954,-0.862703,-1.222836,0.179177,-0.673901,0.382709,-1.062596,-0.171526,1.449382,0.78399,0.406325,-1.423338,2.331389,-0.218344,-0.494306,-0.344571,0.066992,-0.745854,-1.624815,-0.418981,-0.603549,-0.074454,0.307762,0.357639,0.167087,-0.01677,0.102179,-0.231437
analysis,0.341141,1.053933,0.024053,-0.870919,0.434989,-1.250882,0.60432,-0.153438,-0.426711,-1.070086,-0.556873,-0.100325,0.889032,0.034046,0.585094,-0.131668,-0.579016,-0.8862,-0.70997,1.050155,-0.566291,-1.61123,-1.144471,-0.368016,0.542033,-0.747837,0.390949,0.658469,-0.577878,-0.191958,0.982052,-1.49668,0.406033,-1.243694,0.595304,-0.650361,-0.437596,0.558102,-0.782265,-0.40944,-0.554654,0.748247,-0.235386,-0.159961,0.230739,-0.976551,-0.536532,-0.374338,0.108914,-0.862119
dimension,-0.107539,1.300096,-0.50142,0.624178,-0.843965,-0.338564,-0.82365,0.368546,0.290543,0.231191,0.045235,0.054764,0.391782,-0.424342,0.283145,0.757821,-0.313378,-0.154849,-0.051698,-0.475016,0.301691,-1.70976,-0.42117,-0.095119,-0.590634,-0.299784,-0.263022,0.44887,0.121277,-0.659312,1.89698,-0.365518,-0.592211,-1.544748,1.863492,0.042855,-0.901721,-0.470332,-0.936518,-0.304175,-1.915422,0.441381,-0.369426,0.257088,0.438945,0.536131,0.071163,0.218862,0.514223,-1.02374
curve,0.005486,0.597548,-0.287595,-0.582489,0.02711,0.360924,-0.674579,0.574433,-0.724985,-0.452352,-0.882847,0.405328,1.449142,0.315283,1.351751,0.547039,-0.936198,0.164348,0.502637,0.327747,0.748648,-0.726942,-0.308169,-0.777782,-0.179934,-0.734439,-0.111993,-0.90392,-0.451899,0.368241,1.812785,0.223665,0.186752,-1.147266,2.29387,0.983654,-0.395949,-0.253487,0.675265,-1.716936,-1.37051,0.022024,0.225206,-0.228872,0.621232,0.06297,0.304962,0.435122,0.090668,0.543791
type,0.481483,0.595343,-0.342833,-0.407105,-0.568167,-0.796765,0.212937,-0.502932,0.030297,-0.964539,-0.214614,-0.548971,0.310763,0.333442,0.106155,0.383766,-0.079496,0.331397,-0.018021,-0.241007,0.393768,-0.862317,0.174479,1.160113,0.34545,-1.134081,0.239575,0.983457,-0.638237,-0.135103,1.184444,-0.045877,0.168948,-1.109638,2.139027,-0.113892,0.358685,-0.768713,-0.288853,-0.446429,-1.287324,0.43263,0.225559,-0.553876,-0.936319,0.016248,0.048669,0.619257,-0.013218,-1.111252
operator,-0.270757,0.595103,-0.148799,-1.059523,-1.33137,-0.959232,0.561358,-0.642067,0.37817,-0.350955,0.263756,-1.904958,-0.456398,-0.113998,1.326732,-0.040569,-0.646773,-0.396295,-0.494704,1.144235,0.578806,-0.567131,-0.260831,0.952976,-0.009521,0.04662,-0.119559,-0.538779,-0.525759,-0.612992,1.628491,0.212861,0.196586,-0.87238,1.44096,-0.70548,-1.175175,0.835163,-0.71637,0.418189,-0.876073,1.229453,-1.161446,0.384666,-1.281457,-0.670003,0.176047,-0.467172,-0.966006,-0.362809
prove,0.071474,1.020137,0.693787,-0.147886,-0.556158,-1.190931,-0.837347,-0.288246,-0.983951,0.391614,0.656781,0.807146,-0.159481,1.526724,0.196986,0.211348,0.656542,-0.077745,-1.052986,1.381766,0.508848,-1.573509,-0.515848,-0.505484,-0.550484,0.152178,0.229093,0.679823,0.14376,0.472647,1.533526,-0.134204,0.752051,-0.335124,2.672159,0.43171,-0.033204,0.600905,-0.381374,-0.224944,0.395003,0.783411,-0.642724,-0.408958,-0.094383,0.297917,0.603053,0.160139,0.314139,0.104644
probability,-0.241971,1.219222,-0.158848,-0.986209,0.363773,-1.391139,-0.068743,-0.044885,-0.210715,-1.246434,-0.395373,-0.221407,1.175164,0.444486,0.604283,0.019645,0.861336,-0.700105,-0.684523,0.746459,0.216668,-1.07159,1.112847,-0.268443,0.457769,-1.36859,0.293473,-0.12327,-0.440262,0.0327,0.136979,-0.800424,-1.099663,-2.027629,1.14814,0.670788,1.514299,0.599173,-0.69072,1.352432,0.168707,0.92318,-0.420957,-0.564732,0.276369,-0.096543,-0.393041,0.008007,0.218777,-1.037162
structure,0.419073,1.326451,-0.318066,-0.205454,0.217313,-1.144227,-0.098307,0.260634,0.154201,-1.543727,0.500601,-1.388442,0.042884,0.118374,-0.339298,0.153049,0.149858,0.321842,-0.381184,-0.575534,-0.177638,-1.138823,-0.614506,0.115153,-0.531065,-0.985373,-0.352355,0.844452,-0.640176,-0.177313,1.406461,0.394271,0.654281,-0.582511,1.535902,0.115211,-0.987268,-0.186618,-0.410971,-0.10788,-1.988523,0.763762,-0.057258,-0.747055,-0.158881,-0.213302,0.410136,0.119589,-0.476902,-0.267418
representation,0.443897,0.951743,0.070215,0.014882,-0.400733,-0.186826,0.031608,-0.223389,0.836927,-0.622846,-0.377668,-0.983014,0.932997,-0.277872,0.531118,-0.16778,1.075944,-0.818115,0.655326,0.709703,0.656845,-0.238445,-1.485473,0.566463,0.154329,-0.661467,0.59887,0.680573,-0.139491,-0.665944,1.316476,0.861813,1.140752,-0.976671,1.994337,0.324299,-0.487978,-0.39608,-0.815804,0.792652,-1.242337,1.603307,0.035747,0.201499,0.395802,0.33585,0.011929,-1.366183,0.411629,-0.314589
series,0.523353,0.296479,-0.19009,-0.707693,0.463546,-1.483892,-0.201184,-0.907075,-0.233731,0.023669,-0.847652,-0.959379,1.377063,0.367209,0.397433,-0.222698,-0.253166,-0.666711,0.264733,1.691225,0.012923,-1.032437,-1.209416,0.515003,0.580291,-0.03959,0.72858,-0.575491,-0.493465,0.082031,0.840331,-0.723301,-0.523934,0.08684,2.390766,0.403056,0.243461,0.73466,-0.688206,0.572527,-0.295881,0.571729,0.348644,0.814211,0.286724,0.408878,-0.991004,-0.022024,-0.302706,-0.657643
prime,-0.813205,0.289468,0.466245,1.276834,0.355611,-0.162145,-1.065866,-1.230908,-1.393447,0.747303,1.043443,-0.502437,1.368279,0.272686,-0.244944,0.321238,1.55921,-0.393942,0.136871,1.319505,0.073078,-0.996638,-0.36236,-0.399623,-0.062255,0.113501,0.248461,-0.559541,0.611974,0.89844,1.221458,-1.969028,-0.03631,-0.962441,1.724471,1.424694,-0.483417,-1.32378,-0.836994,-0.538693,-0.823199,-0.021532,1.149505,-0.454964,-0.555491,0.886941,0.394256,0.66712,0.853799,0.112512
measure,0.043356,1.962913,0.113734,-1.458083,-0.276329,-1.137751,-0.025683,0.14938,-0.041331,-0.58957,-1.560528,-0.002106,0.484413,0.192385,0.191572,0.309725,0.342039,-0.303768,-0.51897,0.165509,-0.507731,-0.73998,0.605074,-0.225382,-0.394765,-0.449179,-0.395229,-0.51527,-0.578622,-0.548248,1.635776,-0.992279,-0.8787,-0.990296,1.558998,-0.015691,-0.135147,0.311111,-1.433539,0.432319,-0.081931,0.375984,-0.366429,-0.339572,0.261773,0.071296,0.572782,-1.099954,0.25144,-0.883259
equal,-0.270877,1.314595,0.035913,-0.410074,-0.220426,-1.077748,-0.544158,0.395428,0.105962,0.841002,-1.253797,-0.244697,0.147061,-0.255112,0.115511,0.959301,0.557362,-0.390006,0.167199,0.755213,0.420134,-0.997554,0.328433,0.509287,-0.801886,0.16256,-0.286716,-0.956867,-0.231645,0.131302,0.764686,-0.408837,-0.985753,-2.008304,1.650891,0.934866,0.241349,-0.482162,-0.587481,-0.111594,-0.823251,0.474354,-0.305873,-0.549932,-0.076113,0.686846,-0.019592,-0.262578,-0.028353,-0.143951
lie,1.514311,1.957974,-0.702085,0.067099,0.361564,-0.315815,-0.167059,0.059894,0.975303,0.149933,-0.808631,-0.543708,0.665559,-0.098721,0.779976,0.84312,-0.50599,-0.67186,-0.152368,-0.33241,0.737118,-0.194432,-1.649862,-0.275311,-0.071667,-0.012319,-0.71661,0.741834,-0.631649,0.063538,0.92795,0.37199,0.34701,-0.864873,1.719979,1.502388,-0.490935,-0.325282,-0.090229,1.066927,-1.299866,1.086023,-0.624332,-0.050149,-0.595325,-0.039516,0.292061,-0.227722,0.069723,0.129051
manifold,0.291165,1.383246,-0.817522,0.366175,0.116018,-0.494461,-0.662249,0.544657,-0.198678,-0.903709,0.236996,-0.785085,-0.909147,0.545199,0.798841,-0.53507,-0.674794,-0.284445,-0.090054,-1.30902,0.385945,-1.397509,-0.607913,-1.030856,0.002024,-0.534286,-0.569983,0.554627,-0.513794,-0.054908,1.535599,0.777381,-0.657212,-0.10366,2.059645,1.42653,-1.568835,0.281257,-0.542399,-1.43604,-1.884926,1.194097,-1.38787,-0.509505,1.067767,0.143302,0.320143,0.841261,0.200305,-0.822553
degree,0.044953,1.5268,-0.376101,0.328335,-0.926907,-0.528284,-1.101642,0.361411,0.021671,-0.698066,-0.222917,-0.254371,0.863229,-0.308086,0.010704,0.793264,0.163754,-0.834072,-0.350289,1.68323,-0.574501,-1.501955,-0.399323,-0.234498,-1.093662,1.095255,1.629421,-0.701308,0.760509,0.521833,1.051169,0.011351,-0.714109,-1.486919,1.525988,-0.047448,0.095385,0.325899,0.606677,0.413697,-1.848216,0.256454,0.01417,-0.071657,0.96995,0.145546,0.5236,-0.84894,0.065836,0.968008
differential,1.060684,0.757808,-0.81478,-0.372716,-0.06182,-0.56166,-0.250311,-0.056921,0.475111,-0.817612,-0.51937,-1.052677,0.181358,0.398366,1.98289,-0.229619,-0.301126,-0.497253,-0.651023,1.023447,0.0734,-1.66326,-1.163243,-0.36597,0.301452,-1.112399,0.090812,0.000193,-0.364929,-0.169633,1.112186,-0.353298,-0.571186,-0.58024,0.856845,0.071741,-0.653514,1.146782,0.135616,-1.36354,-1.400389,1.300793,-0.19733,-0.313962,0.313331,-0.095331,-0.056537,-0.332128,-1.002441,-0.04121
$\mathbb{C}$,0.323384,1.493131,-0.589489,-0.344243,0.01074,-0.030097,0.019573,-0.273377,0.504176,0.569223,-0.611205,0.053703,1.278277,0.591146,0.29666,0.37115,1.113715,0.823313,-0.302953,0.368283,0.064072,-0.739872,-0.077815,1.008574,-0.064409,0.02036,-0.005158,-0.693228,-0.757255,0.598995,0.722097,0.76562,-0.607417,-1.55248,1.660658,0.142998,-0.237059,-1.052264,-0.682204,-0.303098,-1.1297,0.909651,-0.200525,-0.130063,-1.561455,-0.665938,0.422219,0.114893,-0.633694,0.757562
regular,0.196441,-1.254987,-0.236257,-0.444463,-1.095665,-0.327287,-0.898658,0.091106,-0.077396,0.220261,0.44733,-0.170662,1.018305,0.123175,-0.468606,1.78384,-0.583132,0.224227,-0.658345,0.257091,-0.338704,-0.517525,-0.557161,1.213745,-0.785311,0.01498,-0.362617,0.795058,-0.868955,-0.271902,0.048962,0.195767,-0.703904,-0.624751,3.106128,0.203166,0.366734,-0.374267,-0.708714,0.288264,-2.222797,1.018849,-0.457541,0.031936,0.896184,0.962373,-0.261975,0.656302,0.260251,-0.988945
second,0.747021,1.204492,-0.509532,-0.558543,0.747452,-0.371351,-0.42031,-0.231477,-0.669839,-0.267894,-0.07789,-0.599325,-0.238701,-0.058092,0.668882,0.217573,-0.425916,-0.463091,-0.361733,0.895283,0.52217,-1.936685,0.288,0.725287,-0.093309,-0.02641,0.466284,0.227636,0.094939,0.011483,0.765212,-0.193859,-0.916939,-1.676103,1.787908,-0.15171,0.805642,0.544517,-0.436354,0.023703,-0.654825,0.053155,0.211108,0.208437,0.091819,0.8367,-0.01289,0.209449,-1.02984,0.824718
triangle,0.846385,0.446703,0.443876,0.20173,0.171016,-0.159911,-1.006057,-0.691156,1.442116,1.456953,-2.18736,0.596823,1.077527,-0.668853,0.428821,2.056163,-0.083444,0.490592,-1.397748,1.000031,0.333112,-0.932022,0.147486,-0.256005,-1.740437,-0.025128,-0.780286,-0.251689,-0.14988,0.745729,0.33364,-0.336202,0.363054,-0.682379,2.323871,0.60663,0.437855,-1.18429,-0.75546,-0.845966,-0.467896,-0.463512,0.472789,-0.927566,-0.147843,0.495657,-0.127054,0.129614,0.261029,0.245873
subset,-0.489577,1.123367,-0.008529,-0.848972,-0.346191,-0.245721,0.754402,-0.956657,-0.538333,0.324847,-0.530675,-0.456885,0.587689,1.399717,-0.934711,1.38297,0.134917,0.1366,0.026793,-0.138163,-0.797078,-1.21229,0.38448,0.648717,-0.421814,-1.330491,-0.620647,-0.253339,-0.428608,0.044977,1.415208,0.227047,-0.627746,-1.84087,1.593222,0.528039,-1.306281,-0.846747,-0.690851,1.010379,-0.139457,1.05721,-0.907059,-0.686492,-0.017156,0.627151,0.602705,0.215161,-0.129743,0.578448
circle,0.557269,0.667238,0.225795,-0.578534,0.198326,-0.728146,0.107016,-0.571525,0.135894,1.159224,-1.50115,0.965452,1.310818,-0.433492,0.30436,0.651655,-0.622884,0.029765,-0.428808,0.442793,0.684228,-0.705766,0.12271,-0.662115,-1.268938,0.435469,-1.645134,-1.068038,-0.93249,0.782825,1.542292,1.441196,0.171055,-1.236542,1.989477,1.143635,-0.036559,-0.412354,0.292239,-0.643985,-1.023072,0.30425,0.334365,0.411516,0.627512,1.018598,-0.454745,0.299491,0.097679,0.245114
relation,0.279372,1.555318,-0.005105,-0.195181,-0.548774,-0.693506,0.567478,-0.844775,0.015946,-0.306379,-0.338743,-1.567279,0.489107,0.297233,0.26678,0.836363,1.012112,0.22298,-0.466054,0.95013,0.304699,-0.639147,0.126971,0.931456,-0.375762,0.071146,-0.15729,-0.02627,-0.310108,-0.218494,1.155685,0.371503,1.178486,-1.113129,1.363883,-0.194346,0.125815,0.162473,-0.302306,-0.356022,-0.94933,0.906547,-0.009424,-1.219024,0.074826,0.187756,0.6046,0.256141,-1.649013,0.256142
positive,-0.181513,1.389914,0.805132,-0.649921,-0.549754,-0.589594,0.12456,0.5825,-0.287515,0.407903,-0.427039,-1.188042,0.257295,-0.107088,0.563773,0.625137,0.537816,-0.088338,0.942348,1.308241,0.61133,-1.156593,0.258844,0.447254,0.024389,0.290011,0.246286,-0.299198,-0.837005,-0.104076,1.029067,-0.726404,-0.560522,-1.724577,1.763064,1.074533,-0.759848,0.170589,-0.122963,-0.419135,-0.089664,0.893455,-0.711431,-0.549375,-0.347678,0.390416,0.296814,-0.39562,0.804228,-0.25106
