word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
calculate,0.317064,-1.209309,0.231163,-0.692921,-0.26555,1.421453,-0.909428,1.367742,-0.185128,-0.461246,-0.691824,-1.084389,-0.155306,-0.445749,1.529458,-0.249317,0.569646,0.012749,-0.772941,0.639692,0.60587,-0.367879,0.100038,0.446409,-0.498822,-0.891358,-0.441402,0.897502,-0.298125,0.463463,0.076165
shape,0.614649,-1.242427,0.638291,1.115261,0.356606,0.112629,-0.387845,0.27384,1.048985,-0.229859,-0.344802,-0.024981,0.58324,-0.511389,1.139417,1.255292,0.997556,0.466412,-0.380179,1.277959,0.356748,-0.159305,0.780762,0.302998,-1.274079,-0.147422,-0.601861,0.537868,-0.123654,1.178496,0.821946
formal,-0.401711,-0.898086,0.856358,0.34169,-0.392468,0.359701,-0.566679,1.024055,0.284801,-0.367383,-0.488893,0.695278,-1.556516,0.472409,1.057358,-0.28349,1.984367,0.767655,0.051976,0.593836,0.082719,-0.921256,0.178095,-0.511878,0.775427,1.006628,-0.713356,0.460085,-0.767811,-0.114075,-0.284029
derive,-0.550707,-0.859946,1.084652,-0.204555,-0.154852,0.522208,-0.796283,1.089583,0.447786,-0.049623,-0.48649,0.333895,-0.124355,0.184242,1.45985,-0.352284,1.554325,0.888498,-0.707941,0.289031,0.737646,0.115687,0.031028,0.372689,-0.243152,0.162263,-0.837899,0.729377,-0.317811,0.012673,0.463658
statistical,-0.336447,-2.444493,-0.393976,-0.049935,-0.204373,0.156535,-1.876318,0.427387,-0.288474,-0.045364,-0.26506,-0.900014,-1.398048,0.844397,0.807596,-0.682913,0.377012,0.641913,-0.034977,0.464669,0.728616,-0.513239,-0.23661,-0.760133,0.38855,1.097139,-1.38767,1.157434,1.091771,1.36879,1.161342
network,0.38207,-1.070313,-0.887581,0.883086,0.348255,-0.188626,-0.745883,1.272258,-0.342306,-1.025256,-0.164522,-1.033774,0.197219,0.931624,0.200231,1.304901,1.790122,0.45258,0.16159,0.010582,0.328085,-0.320258,0.411637,-0.780562,0.817878,-0.91225,-1.063937,0.204835,1.735679,0.294151,1.361349
estimate,-0.20697,-1.619595,0.002909,-0.332713,-0.077878,0.952843,-1.464917,0.920849,-0.401511,0.148767,-0.012543,-1.82164,-0.400345,-0.77434,1.7268,-0.486754,0.242815,-0.050154,-0.840833,1.282619,1.161097,-0.06025,-0.274255,-0.322514,-0.409914,-0.318853,-0.945526,1.016872,0.868041,0.516026,-0.262368
norm,-0.519756,-0.981344,-0.460807,0.675986,-0.623155,1.024177,0.791809,0.952348,1.189018,-0.997166,0.276135,0.138884,-1.911327,-1.595247,1.407902,-0.43436,1.362619,-0.533178,-0.44521,-0.537608,0.258121,0.821099,-0.727149,-0.263226,-0.756206,0.250837,0.330515,0.004734,0.771757,-0.239839,-0.036005
polygon,1.099819,-0.960097,0.924266,1.138439,0.840014,0.861811,0.299691,0.695892,2.187908,0.246427,0.014176,0.609949,0.487028,-0.150961,0.414514,0.194595,0.748336,-0.562557,0.778906,1.328383,-0.357462,-0.693055,0.096896,1.005822,-2.431418,-0.019585,-0.8831,0.678317,-0.225501,0.744633,1.134479
permutation,-0.142008,0.20969,-0.15684,0.481943,0.327373,0.847377,0.621072,1.301044,0.581945,0.38443,-0.946219,0.767442,0.632388,0.406279,1.966166,-1.208017,1.1652,-0.48721,0.809867,-0.993281,1.49562,-0.057331,0.444188,-0.467392,0.39162,-0.791805,-0.882311,1.173576,0.277556,0.019826,0.655625
world,-0.038237,-1.974234,0.410665,-0.235221,-0.952248,-0.255102,-0.516625,0.662374,-0.762224,-0.21193,-1.499346,-0.139925,-0.817023,1.110485,0.171395,0.819398,0.522851,0.499295,0.108323,-0.714865,-0.228358,-0.336915,1.2943,-0.927354,-1.008597,-0.115948,-0.826965,0.592,0.893391,-0.136353,-0.021659
maximum,-0.066762,-0.98151,0.322704,0.466242,0.484127,1.312553,-0.753455,1.495619,-0.545417,-0.428793,0.60389,-1.382032,-0.026939,-0.854641,0.985199,0.52314,0.809604,-0.736892,0.601267,0.769769,1.814157,0.65355,-0.300637,-0.493929,-1.141737,-0.862485,-0.467051,0.523582,1.297212,0.502207,-0.123166
equivalence,-0.137537,-0.468867,0.752198,0.16682,-0.239007,-0.059171,-0.336376,1.446684,0.586957,-0.207764,-0.390146,0.833296,-0.609649,-0.401331,0.950595,-0.704139,2.643833,-0.160681,0.236623,0.432825,0.707541,1.545635,-0.300726,-0.593328,0.457554,0.209308,-0.628891,-0.202807,0.278734,-0.235644,0.310079
parallel,-0.476133,-1.654386,-0.227422,0.403757,0.46823,0.509927,0.432966,1.419961,0.907713,-0.368436,-0.808562,0.18856,0.346718,0.832136,0.760194,0.665475,1.218347,-1.188141,-0.487114,0.918944,-0.917735,0.881117,0.536066,0.00825,-1.238814,-0.140961,0.160985,0.692681,0.040075,0.568053,0.701757
numerical,-0.827998,-1.778705,0.328005,0.142763,0.787662,1.564447,-1.139114,1.457608,0.143184,-0.298308,-0.611218,-0.761677,-0.872224,0.600337,0.202273,-0.250925,0.196205,1.171291,-0.563826,-0.219953,0.580882,-0.919809,0.026651,-0.970025,0.021175,0.128679,0.25847,1.406752,0.062819,0.653378,0.465145
orthogonal,-0.388488,-1.090318,-1.010325,0.928541,0.801974,0.917137,0.518831,1.13327,1.54737,0.598087,0.020231,0.350369,-0.690009,-0.380221,2.019513,0.221537,0.635907,-0.799119,-0.330695,-0.50387,0.106024,0.361758,0.250511,0.702187,-0.259934,-0.221613,-0.308284,1.21714,-0.432523,0.381591,0.66485
isomorphic,0.366254,0.03843,0.039371,0.591018,-0.27961,0.247172,1.17968,2.128666,1.328192,1.04215,-0.622599,0.979157,-0.444164,-0.690092,0.871305,-0.23199,2.080337,-1.394457,-0.559102,-0.613719,0.204125,0.536105,0.04908,-0.37694,0.349522,0.287986,-1.036038,0.110898,0.059786,-0.53839,0.700728
connection,-0.477928,-1.161209,0.521261,0.517492,-0.02237,-0.489467,-0.110746,1.975773,-0.175507,-0.177039,-0.470287,0.777077,-0.645587,-0.374756,0.699075,1.061957,1.764227,0.330236,-0.772684,-0.287422,1.121058,1.0537,0.559476,0.242792,0.303051,0.050196,0.249559,-0.566965,-0.184777,-0.186658,0.849678
locally,-0.578319,-0.508211,0.426395,1.647759,0.530464,1.216464,0.395574,0.839486,1.321529,0.754954,-0.095951,0.769942,-1.090984,-0.726757,-0.04595,0.47683,1.504371,-0.792326,-1.420536,0.394516,0.582749,0.316394,-0.547301,-0.909503,-0.547619,-0.040502,-1.577965,0.315284,-0.002207,-1.261301,0.322507
existence,-0.399721,-0.83245,0.979515,0.478114,-0.422206,-0.459685,-0.372845,1.658747,0.196149,-0.26877,-0.3396,-0.168964,-1.281145,0.429052,0.45376,0.300311,1.380846,-0.321465,0.085349,0.552124,1.055183,0.217007,-0.614254,-0.297286,-1.074653,0.628838,-0.411041,0.17119,-0.060236,-1.062316,-0.138582
complexity,0.324362,-0.898037,0.488148,1.181029,0.018601,1.398579,-0.684588,1.494193,0.636322,-1.081843,0.878634,-1.291362,-0.024154,1.140819,0.3673,-0.251107,1.57178,-0.071822,0.714095,0.913693,1.304454,-0.819469,0.430295,-1.154495,0.561846,0.416847,-0.289735,-0.375022,0.818195,0.286004,-0.481212
isomorphism,-0.340452,0.433456,0.898161,0.313732,0.183296,0.621381,0.094698,1.758104,0.647824,0.399376,-0.885785,0.972449,-0.845293,-0.241525,0.836534,-0.209825,2.648746,-0.794789,-0.669031,-0.325502,0.648068,1.547077,-0.138107,-0.008924,0.574441,-0.014005,-1.022489,-0.185403,0.753362,-0.800701,0.246282
commutative,-0.936287,-0.388935,0.390742,-0.393347,0.023275,1.06766,1.076565,0.95071,1.42177,0.495059,-0.289822,0.899905,-1.440059,-0.338107,-0.013389,-0.201027,1.664245,0.099683,-0.311055,-0.730535,0.763872,0.1176,0.74245,-1.022091,0.533512,1.971495,-1.167146,0.380093,-1.604294,-0.197841,1.143039
quotient,-0.322886,-0.415905,0.046627,-0.484331,0.269299,0.586607,0.721705,1.722104,0.662534,0.975526,-0.737168,0.425246,-0.383489,-1.371406,0.677445,-0.383916,2.216382,-0.348291,-0.792529,-0.317529,0.73971,0.291414,-0.129058,-0.752736,-0.148572,-0.117101,-0.834333,0.159754,-0.474664,-0.394394,0.407569
half,0.678984,-1.475272,0.270342,0.057565,0.398192,0.937894,-0.050681,0.151183,0.621492,-0.091458,-0.996255,0.348326,0.549291,-0.844766,1.402807,0.359864,1.170097,-0.685769,0.115226,-0.027346,0.788535,0.177237,0.738989,0.274749,-1.861568,-0.859433,-0.32742,-0.177767,-0.644229,-0.041659,0.091334
decomposition,-0.335557,0.655105,-0.271579,0.534746,0.872061,0.742343,0.306089,2.226029,1.140044,0.165008,0.711991,-0.629729,-0.782558,0.099943,0.599467,1.147538,1.268899,0.707654,-0.292228,-1.223175,0.87876,-0.264326,0.146885,0.379351,-0.603495,-0.340034,-1.080554,1.077455,-0.507687,-0.107679,0.232527
density,0.557863,-1.629792,0.02965,0.197496,-0.502961,0.816319,-0.600872,0.096566,0.606099,-0.640106,0.508525,-0.756993,-1.172455,-1.211848,1.157839,1.131813,0.101061,0.153769,0.044243,0.973922,1.515088,0.347303,-1.139836,0.477635,-0.029141,-0.711585,-1.362996,0.605385,-0.357625,0.512753,0.084073
affine,-0.602263,-0.917049,-0.098586,0.920305,0.692546,0.219275,0.704293,1.567222,0.925705,1.283843,-0.222895,1.65455,-0.292919,0.316818,1.110985,0.223279,1.717787,-0.965204,-1.192431,0.359422,0.339778,0.795196,-0.20083,-0.130535,0.559873,0.415305,-0.378845,0.155449,-0.919464,0.780641,0.728837
arbitrary,-0.406672,-0.692536,0.166798,1.024639,-0.066427,1.464289,0.199899,1.402066,0.587504,-0.13274,-0.024215,0.375403,-0.514128,-0.022521,1.323391,0.549735,1.399015,-0.717907,-0.239244,0.765156,0.715479,0.149764,-0.084144,-0.345647,-0.290735,-0.0205,-0.551234,0.709581,-0.585432,0.078054,0.319834
morphism,-0.945718,0.20807,0.864024,-0.09933,0.765087,0.619145,0.074618,0.926822,0.027728,0.392165,-1.367553,1.385406,-0.324918,-1.076449,0.273794,0.686997,2.853694,-0.220251,-0.4404,0.657012,-0.005904,1.545932,-0.359657,-0.641662,1.119397,0.058754,-1.25899,0.27582,0.178215,-0.258967,1.031565
scale,0.18966,-2.068945,-0.486638,0.305529,0.059278,0.98415,-0.696342,0.12102,0.705475,-0.903004,-0.20102,-0.602112,0.911293,-0.677326,1.61437,0.388766,0.856576,0.140503,-0.706695,0.374383,0.576234,-0.082667,0.261792,-0.606611,-0.370601,-0.474506,-0.101888,0.689355,0.338386,0.498218,0.895525
suppose,-0.672187,-1.062368,0.630033,0.474249,-0.213481,0.585892,0.346154,1.23579,-0.075599,0.625809,-0.492103,-0.393976,-0.898771,-0.644763,1.205636,0.382899,1.079594,-0.681174,-0.170635,0.764244,0.472394,0.561508,-0.355793,0.142176,-0.082513,0.139863,-1.323329,0.648813,0.015759,-0.455588,-0.363659
increase,0.19724,-1.487917,-0.099633,0.064768,-0.506088,1.257715,-0.650642,0.196689,-0.067282,-0.684504,-0.558268,-1.445393,-0.108599,-0.996533,0.995188,0.234763,1.005231,-0.496901,0.39479,0.739993,0.736875,0.083253,0.679466,-1.498911,-1.055954,-0.695258,-0.120264,0.106389,0.312618,-0.749253,0.381406
projection,-0.576703,-0.796777,-0.368187,-0.359513,0.479221,0.564716,0.216397,0.636112,1.699333,0.440003,-1.29844,0.67732,-0.602013,0.087292,1.57829,0.752239,1.125898,-0.239217,-0.538534,0.327448,-0.883123,0.916429,-0.215817,1.02675,-0.353067,-0.430527,-0.637411,0.781553,0.830951,0.621154,0.826938
partition,0.376735,0.313993,-0.355927,1.313678,-0.090287,0.567699,0.34503,1.34771,0.101465,0.133093,0.101914,-0.307619,0.042061,-0.665225,1.551301,0.299038,1.573554,-0.300202,0.953786,0.541167,1.19065,-0.155102,0.11047,-0.028859,-0.952712,-0.084173,-0.927497,0.228482,0.335779,0.682021,-0.169612
exponential,0.097784,-1.113557,0.229318,0.72873,1.007198,0.974085,-0.705674,0.673062,0.673128,-0.963378,0.382261,-0.47623,-0.179304,-1.209027,1.048957,-0.538657,1.569953,0.343212,-0.504678,0.378778,1.250229,-0.74179,0.001627,-0.017719,0.177111,-0.531812,-0.665293,0.133418,-0.850079,-0.500024,0.693362
range,0.627182,-1.363651,-0.029894,0.067565,-0.133709,0.92931,-0.817091,0.046276,0.01224,-0.651428,-0.794111,-0.529419,-0.8668,-0.487202,1.431857,0.727405,1.404292,-0.64974,0.018604,0.449736,0.273786,-0.507905,-0.624463,-1.244026,-0.138762,0.139562,-0.271538,1.076259,0.242118,0.599719,-0.185656
subspace,-0.806745,-0.557885,-0.844736,0.866872,0.027724,0.845096,0.988741,1.965759,1.143399,1.374318,0.207536,0.832161,-1.039446,-0.419298,1.507807,0.849135,1.108999,-1.035128,-0.596086,-0.053281,-0.113447,0.657324,-0.426475,-0.822986,-0.435808,0.222181,-0.266302,0.838034,0.368643,-0.059201,-0.258524
support,-0.243652,-0.861752,0.231696,0.934076,-0.318147,0.988165,-0.267686,-0.247484,0.066614,-0.09569,-0.765015,-0.775966,-1.394015,0.267211,0.35147,0.792153,1.524143,-0.675694,-0.754027,0.0823,-0.400066,-0.227609,0.665716,-0.661496,-0.261874,0.286218,-1.432134,0.201173,-0.093113,0.41192,-0.069747
diagonal,-0.294563,-0.625961,-0.363337,-0.636486,0.48802,0.593017,1.175707,1.42547,0.713025,-0.254345,-0.692642,0.48948,-0.281374,-0.926245,1.35313,0.906736,0.877483,-0.839669,0.784964,-0.070556,0.268667,0.733831,1.27016,0.951007,-1.61952,0.075385,-0.695138,1.202288,-0.475769,-0.087015,0.376119
computation,0.028811,-1.071145,-0.101141,-0.113678,0.111619,1.571224,-0.637833,2.183368,0.426128,-0.570149,-0.264952,-0.740832,-0.611539,0.977234,0.258905,-0.408541,1.107865,0.756529,-0.026595,0.451228,0.316031,-0.934302,0.710696,-0.996527,0.370753,0.250887,-0.085607,0.78123,-0.460112,0.365122,-0.417718
curvature,-0.891579,-2.579188,1.089123,0.371335,0.608208,-0.026356,0.273107,0.894853,0.422673,0.007467,0.425645,0.30231,-0.493905,-1.142053,0.635874,1.442153,0.073988,-1.177672,-1.167937,0.402166,2.040493,0.920636,-0.053068,0.291051,-0.841242,-0.290624,0.605126,-0.480161,-0.821577,-0.147594,0.368671
flow,-0.320559,-1.991393,0.4894,1.13023,0.383788,0.002023,-0.260165,1.86133,-0.270947,-0.544949,0.034671,-0.916217,0.104178,0.620681,-0.336231,2.109277,0.50099,0.278115,-0.416338,0.435588,0.995448,0.758501,-0.391272,-0.502798,-0.305758,-1.756202,0.21327,-0.015367,-0.310825,-0.27838,0.116147
analytic,-0.672777,-1.512879,0.298487,1.085244,1.060196,0.377668,-0.465944,0.668245,-0.121974,0.305355,-0.956237,0.370916,-1.644406,-0.205145,0.515,0.333309,1.78764,0.24269,-0.595396,0.681106,0.287147,-1.232924,-0.188633,-0.108895,0.196188,0.591727,-0.256357,-0.860811,-0.160611,-0.214571,0.275763
chain,-1.117291,-0.348305,-0.087818,0.340214,0.397906,0.257497,0.464411,0.932573,0.206446,0.094529,-0.153633,-0.148503,0.031979,-0.131246,0.370078,0.448197,1.900436,0.974118,0.468601,0.562195,0.252308,-0.21987,-0.359013,-0.57636,-1.259994,-0.594707,-1.419377,0.464015,-0.604878,-0.906484,1.122325
cohomology,-0.303961,0.286393,1.277421,-0.927136,0.159593,1.088381,-0.312694,1.112674,0.704628,1.363939,-0.090398,0.538047,-0.561133,-0.246935,0.704394,0.335315,2.545382,0.158518,-1.50988,-0.666404,1.784809,0.131706,-0.269479,-1.067114,0.990203,-0.136494,-0.490243,-1.27986,-1.049155,0.361636,-0.207456
trivial,0.348336,-0.071054,0.561437,0.053117,0.38023,-0.008527,0.315083,1.872258,0.823277,0.428168,-0.729535,0.480857,-0.796279,-0.642309,0.644147,0.402818,1.690946,-0.979733,-0.382191,-0.441382,1.283362,0.525106,-0.010161,-0.624227,-0.261958,-0.293778,-0.748305,0.355577,-0.643021,-0.67553,-0.145344
converge,-0.77934,-0.911882,0.288631,0.428222,0.447798,1.426383,-0.334546,0.283404,0.320099,0.440423,-0.605458,-1.270157,-0.998345,-1.577218,1.107553,-0.135936,0.734456,-0.340632,-0.49732,0.963842,-0.024172,-1.383456,-1.122856,-0.399644,-1.311022,-0.438021,-0.653816,0.554498,-0.170734,-2.38568,-0.281395
lemma,-1.23686,0.130468,0.875519,-0.51845,0.579057,-0.000633,0.425452,1.18635,0.23869,-0.08644,0.702757,0.017759,-1.009683,0.842129,0.394932,-0.06989,1.525191,0.039028,0.047444,-0.025141,1.402704,-0.150985,-0.474752,0.632097,-1.532258,0.181124,-2.069919,-0.07288,-0.635301,-0.494735,-0.850128
origin,-0.554358,-1.91459,0.44101,0.291616,-0.041023,1.017374,0.064756,0.26203,0.285442,0.82784,-0.951438,1.059344,0.132503,0.399133,1.298115,0.923425,0.800975,-1.05047,-0.423642,0.469397,-0.373293,0.012044,-0.733487,-0.30252,-0.778627,-0.076382,-0.061818,0.530622,-0.167486,-0.29578,0.952853
convergence,-1.305092,-1.314031,0.401277,0.074103,0.681601,0.937792,-0.758485,-0.100455,0.983718,-0.095229,-0.452694,-1.020277,-1.422963,-0.471004,1.125103,-0.1591,1.183087,0.286579,-0.491887,0.586772,0.609917,-0.324165,-0.762646,-0.654299,-1.564203,-0.223927,-0.766103,0.169864,0.58712,-1.70154,-0.89564
division,-0.378829,-0.809737,-0.786393,0.085695,0.516512,1.425713,0.428568,1.535612,-0.357215,-0.620012,-1.170965,-0.254186,-0.798185,-0.173447,-0.338865,-0.984472,0.633847,-0.876979,-0.921133,-0.308927,0.862297,-0.133976,1.240758,-0.971415,-0.833282,0.56103,-0.041598,0.673458,-0.913488,0.276163,0.495767
union,-0.29901,-0.074072,-0.345736,1.161643,-0.836946,1.366712,0.627444,0.177375,-0.568241,0.348001,-0.779237,1.214001,-1.023129,0.441951,0.916311,0.633441,1.920117,-1.147341,0.644337,-0.780719,-0.166108,-0.184349,-0.553708,-1.127297,-1.274933,0.622733,-0.947334,0.036076,0.565446,0.063296,0.406829
empty,-0.50562,0.317092,0.322368,1.024649,-0.749693,1.470911,1.166094,0.272698,-0.113684,-0.190128,-0.984641,0.910998,-0.683777,0.374622,0.593524,0.971911,1.497404,-0.744374,0.879265,1.049955,0.259917,0.055842,-0.287578,-1.171518,-1.331099,-0.07524,-1.427289,0.859794,-0.845868,-0.195678,-0.141059
computational,0.093437,-1.61179,0.241246,0.946294,0.255839,0.744349,-1.264329,1.496985,0.610624,-0.560934,-0.050315,-1.31684,-0.954796,1.695518,0.017202,0.209529,0.89359,0.362124,0.255474,-0.192941,0.728319,-0.992684,0.278563,-1.565267,0.18729,0.43337,0.572516,0.346489,0.589156,0.960143,0.674724
functor,-1.211635,0.490927,1.65678,-1.368956,-0.161093,0.78509,-0.222444,0.723571,0.799579,0.133306,-0.751556,1.457263,0.012222,-0.551766,0.691791,0.999293,2.79721,1.01268,-0.37208,-0.265079,0.509355,1.785064,0.170812,-0.664539,1.074019,-0.286153,-1.337323,0.323983,0.046134,-0.615374,0.858505
fraction,0.533673,-0.172097,0.564205,0.025728,0.302468,1.740847,-0.237486,1.504606,-0.62767,-0.56792,-1.401915,-0.167733,0.322628,-1.282863,0.853759,0.221179,0.57874,0.949319,0.159757,0.055588,0.874386,-1.729895,-0.395301,0.071208,-0.81088,0.468962,0.547789,0.840446,-0.734523,-0.260417,-0.019001
source,-0.19124,-2.067817,0.080565,-0.142071,-0.011778,0.985039,0.047504,0.469994,-0.256382,-0.818148,-0.615032,-0.086188,0.0532,1.205668,-0.127566,1.497528,0.415904,0.063213,-0.215306,0.50927,0.955018,-0.143623,0.331587,-0.077033,0.314192,0.303308,-1.315802,0.416276,0.208648,0.532901,0.16046
eigenvalue,-0.451432,-0.459033,-0.054808,0.263125,0.464775,0.838376,-0.116285,2.136196,0.676329,0.529289,0.453867,-0.705905,-1.00042,-1.453587,2.032626,1.14192,-0.366195,-0.081108,0.548944,-0.756273,1.099948,-0.666831,-0.334452,0.093483,-0.732834,-0.390351,0.390658,1.731042,-0.475683,-0.765171,0.140456
translation,-0.457083,-2.578263,-0.144926,0.431553,0.319591,0.403355,0.915979,0.776533,0.200945,-0.31646,-0.357971,2.001043,0.352932,0.674079,1.306883,0.325873,0.79628,-0.040355,0.074192,-0.31797,0.064987,0.325436,1.11562,0.643362,0.395297,0.658617,-0.576222,0.19375,-0.024171,-0.602279,-0.547111
hypothesis,-0.081231,-1.416796,0.807209,-0.722252,-0.892773,-0.82922,-0.80298,0.297527,-0.474575,-0.019413,0.191916,-0.896469,-1.198226,0.13473,0.622753,-0.974457,0.737655,-0.956839,-0.24622,1.607616,1.077467,-0.276861,-0.697587,-0.366941,-0.412532,0.875174,-2.012789,0.548514,-0.132581,-0.300439,-0.066358
scalar,-0.985302,-1.423594,-0.500334,0.360082,-0.528443,0.87446,0.998853,1.15084,0.510234,-0.765234,-0.421826,-0.239838,-0.891646,-1.054664,1.608741,0.969143,0.602111,-0.301802,-0.985876,-0.21158,0.792819,1.127499,-0.086472,-0.312111,0.317421,0.260596,0.476331,0.883488,-1.279629,-0.230771,0.312747
coxeter,0.876331,-0.286326,0.384927,0.048378,0.39404,0.371894,0.488219,-0.031159,2.336158,2.714404,-0.608333,0.739871,1.247585,0.258358,1.677391,-0.628144,1.107859,1.421,1.720767,-0.803503,-0.000643,-0.469968,0.253198,0.851268,0.337228,0.624573,-1.946151,0.504296,0.000955,1.148593,0.585719
third,-0.401411,-1.254159,0.369255,-0.541742,-0.252433,0.583611,0.043237,0.985165,-0.384535,0.247019,-0.762162,0.37374,-0.114701,0.200386,1.313531,-0.415424,0.555035,-0.043076,0.795152,-0.424755,0.787738,0.486414,0.873473,-0.09677,-1.765442,0.079704,-0.437365,0.627083,-0.514623,0.712647,-0.430572
Fourier,-0.410362,-1.311897,-0.801006,0.454291,0.995805,1.6835,-0.784671,-0.149764,1.4312,-0.225328,-0.657473,-0.896478,-1.088855,0.203321,1.771346,0.598219,0.874482,0.746677,-0.700356,-0.757151,1.183669,-0.941185,-0.501958,0.806438,0.496106,-0.372723,-0.216954,0.106371,-1.059451,-1.443888,-0.108494
bit,1.226092,-0.404392,-0.632448,-0.475035,-0.844854,1.98579,0.698653,0.856677,0.216169,-1.48929,-1.411602,-0.397966,1.427226,0.989413,1.029626,-0.825812,0.814718,-0.75527,0.231759,0.28775,1.999762,0.094874,0.403355,-1.10624,1.085556,-0.833001,-0.830428,0.583585,-0.605969,0.551633,-1.189553
exact,-0.394335,-0.476424,1.13701,-0.507409,0.749407,1.086939,-0.989974,1.456975,0.107748,0.072855,-0.461318,-0.03488,-0.4755,-0.493711,0.451877,0.136461,1.354524,0.382364,-0.47577,-0.073798,1.245631,0.417696,0.032593,-0.700695,-0.10547,-0.512932,-0.800098,0.920584,0.031692,-0.441369,0.241719
elementary,-0.15683,-1.360572,0.683168,0.591471,0.099758,0.029123,-0.035625,1.343773,0.134569,-0.347187,0.071007,0.564258,-0.860837,-0.18517,0.43104,-0.477797,1.421642,0.469955,0.047831,0.156383,0.372839,-0.989581,1.026116,-0.389122,0.015152,0.674245,-0.625912,0.224999,-0.852197,0.31637,0.32568
maximal,0.188051,0.071756,-0.327939,0.45687,0.832709,0.023529,0.859375,2.283198,0.339849,0.391527,0.363122,-0.042564,-0.535023,-0.983662,0.026121,1.048979,1.454009,-1.046676,1.025197,-0.179642,0.972617,0.00596,-0.207416,-0.518161,-1.074195,0.396256,-1.18625,0.496108,0.162076,-0.45958,0.953856
radius,0.39679,-1.899058,0.773377,-0.779588,0.125058,1.289626,0.261293,0.494435,0.903122,0.110858,-0.363324,0.025571,-0.165244,-1.224283,1.286599,1.821037,0.631006,-1.249592,-0.029767,0.726241,-0.272445,-0.507668,-1.392468,0.805171,-2.09827,-0.687882,0.370286,0.278028,0.022683,0.692745,0.052917
homomorphism,-0.297266,0.547584,0.3824,-0.05156,-0.029857,1.00565,0.414542,1.705694,0.419147,-0.145479,-0.594532,0.86226,-1.22341,-1.00984,0.256509,0.509053,2.699406,-0.532529,-0.153274,-0.166558,0.365294,1.562302,0.080147,0.447686,1.149271,-0.121755,-1.225833,-0.348122,-0.043433,-0.753438,0.829365
