word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
frequency,-0.111464,-1.203058,-0.214813,-0.217584,-0.903654,0.843337,-1.050175,0.057297,0.362148,-0.262695,-0.288796,0.748183,-0.690828,1.050585,0.190974,-0.34999,0.595934,-0.065978,0.049214,-0.089442,-0.700477,0.53257,-0.637248,-2.117326,0.93261,0.016226,-0.784418,-0.412399,-0.650006,0.669861,-0.300107,1.504201,1.841504,0.168709,-0.01133,0.030455,0.031196,-1.008909
dynamic,0.030188,-0.000261,-0.333574,1.070165,-0.00828,1.195525,-1.556024,0.204421,0.958118,0.088865,0.648477,-0.173448,0.481409,-0.350348,-0.367581,-0.420212,0.174785,0.277281,0.554779,0.83058,-0.360427,1.995902,0.181087,-1.059458,-0.277435,-0.565311,-0.435627,-0.093519,0.045949,0.872314,0.195114,-0.243701,0.838405,-1.346138,-0.24212,-0.698255,0.240366,-0.454838
canonical,0.035913,-0.291749,-0.679854,-0.7601,0.468592,0.029318,-0.071338,0.058697,-0.527816,1.155716,0.7002,0.718787,1.856162,0.894662,-0.011521,-0.223342,0.208862,0.113468,0.391124,0.743501,-0.277798,1.99749,-0.862995,-0.529431,0.990312,1.019243,-0.399589,0.007741,-0.565675,-0.422633,-1.008297,-0.248215,0.098991,0.073197,-0.899534,-0.184738,-0.03179,0.061034
minimal,0.467154,0.122545,0.722114,-0.076446,-0.00808,-0.092085,-0.14083,-0.013529,-0.020992,-0.582483,0.876244,-0.257287,0.730238,0.693622,-0.694222,-0.341429,0.261283,0.828519,0.331814,0.418798,0.065903,1.929919,-0.065526,-1.639912,0.676863,0.438818,0.106839,0.09815,0.741069,-0.410562,0.203059,-1.161933,-0.144833,0.168741,-0.26085,-0.440991,-0.045715,0.244289
segment,0.166711,0.847552,-0.145139,-0.174832,0.618321,0.216774,0.975172,0.494222,0.946961,-0.032837,0.877516,0.953991,-0.656722,0.106017,-0.081328,-0.382093,0.562821,0.660362,-0.313759,-0.588545,0.543113,1.47041,1.291786,-1.843734,0.125715,0.859142,1.833766,0.619038,-0.288105,-0.875491,-0.073643,0.64432,0.240862,-0.086624,0.128613,0.17461,-1.452052,-0.134074
sheaf,0.552383,-0.035176,-0.258648,-1.887303,0.463416,-0.355564,0.518684,1.043108,0.333537,2.007567,0.424322,-0.360202,0.311357,1.301231,1.914189,0.811142,0.011193,-0.523024,-1.388929,-0.118523,-0.314537,1.481432,-0.106462,-1.658692,0.803103,0.662745,-0.645609,-0.804531,0.561397,-0.076442,-1.343184,-1.50271,0.869014,0.282195,-0.406207,-0.387888,0.059997,-0.521045
approximate,-0.053884,-0.009213,0.132558,0.713607,-0.671693,0.458184,-0.481583,-0.075857,0.088658,0.083708,0.900415,0.968223,0.17815,0.477238,0.579763,-0.900636,0.519705,0.584001,0.367738,-0.563138,0.134948,1.206165,-0.233393,-1.640263,0.514814,0.709202,-0.79281,-0.01186,0.473263,-0.550758,-0.810214,-0.125305,0.555867,-1.444463,-0.426204,0.278208,-0.426591,-0.393076
combination,0.055771,-0.218179,0.280714,-0.577934,-0.01948,0.376569,-0.361887,0.201658,-0.082279,-0.261607,-0.712363,1.339442,0.303928,0.586134,-0.123666,-0.621988,0.513774,0.499593,1.126095,0.283809,-0.167489,1.283501,-0.28517,-1.355355,0.6544,0.416395,0.668218,0.643108,-0.11935,0.215426,-0.802072,0.070626,0.066412,-0.155516,-0.23266,0.441924,0.047807,0.039606
relative,-0.116864,-0.909037,-0.65742,0.027803,-0.391927,-0.194229,-0.23412,0.468981,0.407161,-0.060003,1.158874,0.76997,0.637184,0.084504,0.41012,-0.727079,-0.200229,0.465201,-0.096018,0.460117,-0.35809,1.216895,-0.893622,-1.914988,0.767209,0.602436,0.27799,-0.51789,-0.525967,-0.329715,-0.691153,-0.295362,0.858837,0.66151,0.413216,-0.355362,0.562634,0.539183
programming,0.184325,0.297045,-0.087015,0.487318,-0.499673,0.52084,-1.841479,0.254327,0.209695,0.852882,-1.016797,0.324823,1.184988,0.053422,0.680704,0.594567,0.615545,0.297283,1.231629,0.166683,0.681764,2.23486,1.095658,-0.255595,0.664741,-0.416029,0.128829,0.451088,-0.155716,-0.157785,0.062878,-0.447959,-0.02456,-1.991544,0.376186,-0.41684,-1.009699,-0.334771
optimization,-0.18966,0.388273,-0.802583,1.063068,-0.857286,0.389286,-2.216108,-0.051109,-0.046831,0.19368,0.213144,0.596171,0.943116,0.160112,0.589924,-0.266557,0.317606,0.737819,0.82804,0.509209,0.623517,1.946502,0.41003,-0.564788,-0.150875,-0.886749,-0.144667,0.523746,0.211806,0.133061,-0.108366,-1.001946,-0.045702,-1.94513,0.048043,-0.336558,-0.470693,-1.397695
variation,0.26085,-0.483886,-0.20151,0.244147,-0.438386,0.340177,-1.199249,0.090785,-0.213717,0.27118,0.194685,0.210346,-0.26268,0.057184,0.350576,-0.473446,0.484565,0.216165,0.277783,-0.220681,-0.203648,1.37503,0.470141,-1.552357,-0.023517,0.926941,-0.476313,0.128455,-0.871595,0.092278,0.042247,-0.36659,1.261204,-0.273285,-0.361977,-0.072898,0.304082,-0.750786
frame,0.360633,-0.520451,-0.928493,-0.67199,0.328283,0.041975,-0.138474,0.176232,1.045558,1.457745,0.206477,1.408762,1.513993,-0.144042,-0.175105,0.116515,-0.486311,-0.294492,0.308225,1.016518,-0.645218,1.867652,-1.247658,-0.586327,0.550382,0.820692,0.200517,-0.445028,0.470016,-0.436363,0.118735,0.24239,0.7496,0.925981,-0.114281,-0.961395,-0.395901,-0.215315
variance,0.234522,-1.280369,-0.269169,1.365768,-0.703576,-0.281452,-0.665152,-0.223023,-1.364518,-1.273636,0.947321,0.915269,0.492166,0.221477,-0.103021,-0.897119,-0.846641,-0.382432,0.103493,-1.216639,-0.137411,0.727934,-0.47126,-1.54363,1.104634,1.057689,0.630308,0.646339,-0.036664,-0.812312,-0.563027,0.551218,2.299589,-0.516898,-0.624767,-0.181404,0.675149,0.033222
branch,-0.501098,-0.134754,-0.021175,0.051341,-0.383366,0.023154,0.059756,0.592975,0.512789,-0.108996,0.080156,-0.129216,-0.158048,0.190067,-0.138247,0.179374,0.909622,0.134948,0.05723,-0.141484,0.365805,2.249017,0.813024,-1.584,-0.283464,0.467673,0.884183,-0.04751,-0.485893,1.507738,-0.220456,-0.481093,-0.320977,-0.647364,-0.024374,0.686248,0.05368,-0.682237
boolean,-0.065116,-0.041897,0.395286,-1.167872,-0.695874,0.817576,-0.777564,-0.002755,-0.383691,-0.523159,-0.672973,0.503868,1.95503,0.431851,0.198253,0.15881,0.82469,-0.191905,0.306545,-0.313804,0.715721,1.772636,0.848537,-0.786111,0.466917,0.512776,0.606613,0.869896,0.992309,0.311477,-0.500396,-0.026128,-0.769077,-0.368506,0.612462,-0.723006,0.576122,0.669475
harmonic,-0.117707,-0.228381,-0.021426,-0.200314,-0.922259,1.395743,0.027329,-0.138244,0.181231,0.06033,0.377404,-0.505819,0.136146,1.22997,0.075383,-1.168251,1.034942,-0.21142,0.000134,0.520135,-0.541125,1.530416,-0.575522,-0.862723,-0.212642,0.885089,-0.693342,0.288607,-0.797675,0.096063,-0.221551,-0.649334,0.670474,-0.249485,-0.676616,0.173221,-0.043963,-0.336513
optimal,-0.050204,0.097625,-0.753455,0.573603,-0.182477,-0.528818,-1.67547,-0.898959,-0.229397,-0.100382,1.323174,0.929372,0.664113,0.140993,-0.069959,-0.283098,0.296638,1.014065,0.419108,-0.088592,-0.158306,1.403925,0.168946,-1.796817,0.299858,-0.382478,-1.115509,0.210955,0.259357,-0.465244,-0.411083,-0.187391,0.267107,-0.923878,-0.056545,-0.641665,-0.280125,-1.061204
ordinary,-0.433802,-0.160876,0.192294,0.081526,-0.256988,1.036216,-0.159253,0.627907,0.203861,0.297558,-0.014084,0.315504,0.009239,0.528418,-0.034258,-0.472708,0.333899,-0.305835,0.55326,-0.221109,-0.138669,1.850579,-0.583615,-0.836801,-0.062019,1.015364,-0.05407,0.042123,-0.144449,0.450186,-1.24958,-0.194186,-0.262142,-0.752301,-0.428352,-0.09146,0.234003,-0.00355
polyhedron,0.872924,0.927701,-0.107115,0.127054,1.172961,0.537763,0.700375,-0.627939,-0.42016,-0.335537,0.333651,1.760528,0.473829,0.34695,1.072226,-0.958048,1.503613,-0.064715,0.026444,1.828086,0.457146,1.673171,0.217223,-0.286623,0.04073,1.913487,-0.076459,-0.364682,-0.066209,0.512668,1.296496,-0.283447,-0.389266,0.674289,-0.430184,-0.323634,-0.701574,-0.035559
singular,-0.08186,-0.468582,0.283247,0.121697,-0.104074,-0.400254,0.422608,0.30586,-0.373455,0.281567,0.816338,-0.02082,0.032347,0.581394,-0.259045,-0.489031,0.262405,-0.565793,0.838777,0.225495,-0.565152,2.138129,-0.941499,-0.504838,0.203871,1.157161,-0.045479,-0.17015,0.200223,0.838105,-1.003445,-1.107246,0.395262,-0.188609,-0.571132,0.370966,-0.21591,-1.173474
filter,-0.330466,0.008417,-0.191549,-1.331362,-0.421898,-0.408361,-0.824463,0.610374,-0.971814,0.499578,0.895586,1.244023,0.208481,0.141464,0.214546,0.758398,0.528338,0.28333,0.211255,-0.202798,0.265581,1.765426,-0.746829,-1.20939,0.478702,-0.097263,-0.239823,0.513873,0.747429,0.685308,-0.204301,0.787433,1.969312,-0.508898,-0.654051,-1.105761,-0.419239,-1.798148
automorphism,-0.309831,-0.057546,0.579755,-0.431455,1.201654,-0.353505,0.557514,0.310849,-0.556008,-0.156567,1.04653,-0.27573,0.337995,1.563164,-1.952417,-0.734487,0.169445,-0.5083,-0.385354,0.194482,-0.507927,2.158955,-0.516827,-0.590532,1.436874,-0.318626,-0.392841,0.08673,-0.264543,0.738336,-0.777934,0.010399,-0.800865,0.834322,-0.445629,-0.170744,0.760548,0.648769
absolute,-0.321765,-1.053488,0.005691,-0.838804,-0.903587,0.349742,-0.376648,0.123145,-0.033619,-1.164251,1.297467,1.018253,-0.496186,0.641727,1.163223,-1.067662,-0.476013,-0.260971,0.008573,0.117066,-0.698433,1.460347,-0.824455,-1.141515,0.954194,1.226585,0.003356,-0.363686,-0.292672,-1.198213,-1.2929,-0.923325,0.464863,0.463987,0.01172,0.463882,0.242699,-0.006056
constraint,0.274698,0.126652,-0.381475,0.561761,-0.704222,0.134882,-2.160796,-0.456849,-0.423581,0.015588,0.428054,0.571746,1.508722,-0.263765,-0.216295,-0.263647,0.337489,-0.284228,1.247291,0.65175,-0.828142,1.409881,1.116174,-1.64395,0.138683,0.471126,0.966644,0.907735,-0.300394,0.060799,-0.641444,-0.746951,-0.0872,0.107049,0.473207,-0.179846,-0.606773,-0.163438
relationship,0.451621,-0.192745,-0.300089,0.193075,-0.313282,0.321037,-0.907423,0.551089,-0.014121,-0.058564,0.846315,0.284874,0.462674,0.133028,0.365571,-1.593636,0.684876,0.168066,0.186671,0.09401,-0.518742,1.353132,0.675724,-0.724584,0.302643,0.501311,0.252057,0.13872,-1.034869,0.645533,-0.524265,0.404168,0.527863,-0.28864,-0.14913,0.278279,0.576487,1.012444
multiply,-0.206319,0.482858,-0.188591,0.691911,0.669812,0.438111,0.521775,-0.197842,-0.515662,-0.780689,-0.902619,0.257502,-0.195877,0.707372,-0.408321,-0.85254,0.3689,0.067384,0.484489,-0.682079,-1.229668,0.570771,-0.646127,-1.824264,0.498381,0.864585,0.500711,0.437847,-0.059591,-0.698219,-1.709793,0.489276,0.593302,-0.468515,0.489882,0.034104,-0.58335,0.476968
decision,0.240224,-0.59578,-1.09759,-0.026447,-0.157359,-0.694743,-1.877376,-0.835667,-0.051366,-0.284018,0.714143,1.111806,0.989217,0.079944,0.061997,-0.422959,0.030445,1.031731,0.402019,0.155923,0.113645,1.336432,0.988646,-1.158246,0.684302,-1.272451,-0.236257,0.330037,0.550626,0.718204,-0.59604,0.523847,-0.11827,-1.941409,0.101331,0.283539,0.412035,0.184654
six,0.154173,0.871496,0.29893,0.013351,0.57014,0.429845,0.025113,-0.013048,-0.137762,-0.972006,-0.64943,1.489922,-0.171636,0.689496,-0.38879,-0.040371,-0.101422,0.519425,0.612343,0.138984,0.197484,1.666094,0.080455,-1.684599,-1.207999,0.450423,0.666382,0.013757,-1.289323,0.236189,0.211121,0.743998,-0.328526,0.919806,-0.538246,0.018173,-0.714165,0.554353
homogeneous,0.885594,0.694209,0.249181,-0.339813,-0.661741,0.59303,-0.6821,0.156452,0.354052,0.120254,-0.141832,0.002293,0.799439,1.244674,-0.628274,-0.64565,0.018808,-0.062349,1.160862,0.178692,-1.067098,1.641037,-0.627637,-1.109502,0.293149,1.023117,0.72584,1.378459,0.590753,0.361229,-0.727295,-0.745712,0.032355,0.148219,-1.10208,0.068013,0.462274,-0.394738
cyclic,-0.100058,0.34557,2.195311,-0.41059,1.195837,-0.087168,-0.148362,0.467163,0.085127,-0.514276,0.428737,0.509513,-0.152647,1.610875,-0.571911,-0.135835,0.756625,-0.555863,-0.937581,-0.14965,-0.202289,1.437567,-0.486292,-1.517102,0.765277,0.273434,0.309293,0.564062,-0.121917,-0.184942,-0.159397,0.651935,-0.068675,0.049274,-0.015237,0.351628,0.291908,0.003834
stochastic,0.129514,-0.040181,-0.359376,0.490577,-0.646705,0.746336,-1.430893,-0.008759,0.102631,0.218489,0.260263,0.311637,0.259605,-0.286786,0.034247,-0.481144,0.521857,-0.178754,0.122721,0.268705,-0.05844,1.421107,0.41293,-0.624393,-0.809208,0.654677,-0.55034,0.877355,0.38038,0.774702,-0.824013,0.356377,1.532476,-1.534097,-0.584325,-0.509875,1.275827,-1.416559
Banach,-0.334922,0.425837,0.138995,-1.82087,-1.132733,0.047087,-0.133731,0.928612,-0.399325,0.203393,-0.641605,0.927723,0.693534,0.291879,-0.492373,-1.106811,0.563296,0.07228,-0.230068,-0.187406,0.518354,1.951785,0.277939,0.355313,-0.862852,0.039966,-1.729701,1.315521,-0.312745,-0.450162,-1.025363,-1.132835,0.742518,0.461281,-0.134565,-0.831998,0.056805,-0.486094
spherical,0.954832,0.121944,0.443319,0.6493,-0.59951,2.171423,-0.12542,-0.707253,0.40794,0.223445,0.379521,0.682656,-0.180807,0.988835,0.007153,-1.254217,0.741241,-0.813685,-0.635204,0.641699,0.248744,1.706733,-0.346599,-0.698565,1.244144,0.85905,0.129253,-0.55572,-0.775572,-0.144438,1.243102,-0.236784,-0.273441,-0.105711,-0.852789,0.156365,-1.346541,0.525252
riemannian,1.068322,0.196679,0.599751,0.15638,0.405013,0.673684,0.069567,0.180413,0.332727,1.024309,-0.060766,-0.473714,1.452861,0.057097,-0.088423,-1.951775,-0.100898,-0.48046,-0.386437,0.556686,-0.147539,2.05711,0.469847,-0.230929,0.121116,1.212573,-0.508731,-0.509994,-0.856561,-1.158511,-0.40206,-1.997978,0.317449,0.752459,-0.268642,0.230725,-0.280142,-1.013978
cardinal,-0.351336,-1.432354,0.793233,0.245623,-0.372954,-0.260666,0.727694,-0.025994,-0.535225,-0.930204,0.868967,0.235975,0.329539,-1.558814,0.962628,-0.210249,1.316279,1.260816,0.795344,0.743277,0.943678,2.06639,-0.067615,0.849114,-0.548828,0.245563,-0.459577,-0.198124,-0.11913,-0.264677,-0.503774,-0.59499,0.527475,1.280208,-0.356542,-0.31641,1.164212,1.595192
generator,0.482677,0.078024,0.818898,-0.305202,1.294433,0.391945,-0.051356,0.173246,0.037965,0.223591,-0.355027,0.649529,0.576442,0.770543,-0.606748,-0.18905,0.569399,-0.121707,-0.080009,0.01751,-0.062555,1.433127,-0.887805,-1.236002,1.282723,-0.217255,0.773411,0.811452,0.786264,0.327889,-0.053307,0.688321,0.524008,0.145689,-0.27638,-0.057494,0.916836,0.746987
cubic,0.165848,0.763756,0.546802,0.921556,0.693397,0.908835,-0.895889,-0.17272,-0.36142,0.705838,0.016995,0.061688,-0.555997,1.979866,0.042875,-0.007521,0.983607,-0.186404,0.823723,0.566866,-0.173277,2.053488,-0.726888,-1.165387,-0.273421,1.267471,-0.002074,-0.122085,-0.038079,-1.189321,0.632454,-1.066461,-1.566921,0.455558,-0.501587,0.439116,-1.277802,-0.281858
closure,-0.604005,0.50878,0.943237,-1.090137,-0.563649,-0.367314,-0.033693,1.141283,-0.024987,0.20124,0.485577,-0.235926,0.376856,-0.525924,-0.416391,0.346964,1.70429,0.577808,-0.715817,0.182616,0.378498,2.315733,0.131888,-0.613615,1.050585,0.606037,0.308783,0.418165,0.299365,-1.069346,-1.050997,-0.757136,-0.360077,-0.033963,0.380586,-1.219752,0.389337,0.087287
necessary,-0.012202,0.218157,0.213006,0.217158,0.010886,-0.414034,-0.781362,0.331502,-0.313601,-0.349294,0.372996,1.17033,0.468246,-0.825071,0.270438,-0.748414,0.62359,-0.026577,0.206184,-0.563964,-0.79724,1.395837,0.365065,-0.931019,0.614927,0.000295,-0.287725,0.277928,0.195128,0.113568,-1.140922,-0.424147,0.340698,-0.161287,0.371623,0.37487,-0.323789,0.520285
inner,-0.747612,-0.830706,0.754392,-0.811358,0.074732,0.449688,0.683105,0.128197,-0.817313,0.070623,-0.130101,0.879706,0.976902,-0.250378,-1.367515,-0.676865,0.510557,-0.068722,-0.412599,0.4645,0.066588,1.85021,-0.294828,-0.398031,0.472828,0.716586,0.581496,0.2315,-1.180834,-0.789574,-1.264949,-0.15162,0.434355,0.169612,-0.40374,-0.409405,-1.032092,-0.139587
complement,-0.55128,-0.094711,0.760618,-0.826693,0.037559,-0.498985,0.618296,0.610774,-0.132176,-0.668882,-0.046918,0.69864,0.93915,0.42162,-0.911878,-0.741127,0.867955,0.453511,0.557427,-0.363633,0.081651,2.031675,0.34723,-0.420114,0.893786,0.095321,0.543332,0.504433,-0.593364,-0.550695,-0.117167,-0.092267,-0.692363,0.322285,0.489179,-1.081616,0.371043,0.114844
planar,1.28284,1.076373,1.069642,0.371391,0.177814,0.421025,-0.617913,-0.456442,0.229855,0.149306,1.264176,0.759012,0.350021,0.857242,-0.950526,-1.41769,1.418132,-0.144379,0.481209,0.053381,1.079662,2.033721,1.394951,-1.070608,0.867307,0.675498,-0.768124,-0.51733,0.300291,-0.008585,1.501936,0.18797,-0.947151,0.520731,0.622401,-0.135424,-0.378836,-0.744277
stable,-0.184016,-1.093532,0.507157,0.286562,0.734467,-0.72655,-0.439818,-0.619058,0.041496,0.313511,1.158348,0.175653,0.287917,0.243114,-0.393477,-0.536669,0.086317,0.911111,0.766885,0.298086,0.208484,1.954048,-0.756552,-0.692559,-0.058956,0.544502,-0.869811,-0.523902,0.564919,0.613257,-1.419857,-0.076608,0.086732,-0.002443,-0.771389,-0.646796,0.222858,-0.499561
induce,0.062104,0.164575,-0.476334,-1.382919,0.454491,-0.325715,0.194498,0.273663,-0.483671,0.743006,0.600632,-0.138731,1.464613,0.917782,-0.772494,-0.583967,0.996758,-0.03963,-0.538797,0.445343,-0.354534,1.507406,0.377761,-1.458702,0.89421,0.466936,-0.782667,0.205557,-0.77167,-0.522001,-1.292343,0.024458,0.185589,1.161986,0.348545,-0.508075,0.770573,-0.418439
Hausdorff,-0.06958,0.544986,1.202601,-0.357268,-0.568958,-0.291302,0.774363,1.072463,-0.454759,0.282897,-0.461045,1.383991,0.049427,-0.80338,-0.003225,-0.836371,-0.086904,0.509764,-0.326839,-1.031492,1.271618,1.83358,-0.324746,0.147657,-0.23709,0.319175,-0.695399,0.511037,-0.295875,-1.109103,-0.997984,-1.329595,0.523987,1.775453,-0.569371,-0.454975,0.496698,-0.638447
cartesian,0.054888,0.60607,0.03735,0.731901,-0.179011,0.701902,1.089264,1.193248,0.064831,1.327626,-0.473802,0.996606,0.204345,0.3767,0.048563,-0.212277,1.244654,0.026122,0.589129,0.603245,0.906505,1.730265,-0.575773,-0.416998,1.163501,1.616051,1.105732,0.117927,-1.300866,-0.134682,-0.542915,0.189932,-0.383051,0.525433,-0.514585,-0.391142,-0.077778,0.352028
logical,0.171159,-0.591565,-0.352284,-1.264581,-0.37207,0.719637,-0.889848,0.549863,0.094164,-0.769583,-0.502505,1.179724,1.026341,-0.866843,0.903503,0.333524,0.776869,-0.513273,-0.170334,-0.29437,-0.185652,1.639182,1.465854,-0.247308,0.76442,1.087594,0.865556,0.847782,-0.271132,0.744224,-0.154582,0.383137,-0.343657,-0.893906,0.687558,-0.094719,0.460365,1.953111
alternate,-0.340245,0.878279,0.533377,0.519379,0.704531,0.055289,0.489902,-0.259548,-0.809598,0.590285,-0.398779,1.380533,-0.270283,0.632009,0.677701,-0.340125,1.866457,-0.820826,0.477701,0.764521,0.369059,1.298229,-0.740317,-0.939576,0.162268,0.443723,0.328393,0.064689,-1.311685,0.389287,-0.765747,0.259102,-0.653127,-0.067922,0.918922,0.462016,-0.344237,-0.386782
gaussian,0.234941,-0.254696,0.709793,0.337996,-0.694717,1.210834,-0.268061,-0.366692,-0.402233,-0.344353,0.47747,0.671785,0.580944,0.96723,0.118814,-1.06469,0.380552,-0.821884,0.341981,-0.934262,-0.341045,1.320136,-0.345654,-0.90552,-0.044488,0.732638,0.450395,0.749379,1.010292,-0.648079,0.512197,0.253787,1.617898,-0.717193,-1.404796,0.30676,0.054343,-0.797701
composition,-0.244218,0.599922,-0.088628,-1.100771,0.58923,0.925884,0.53686,0.423936,-0.425018,-0.00489,-0.004085,-0.074866,0.567612,0.371935,-0.231441,-0.314109,1.037205,-0.244143,-0.392223,-0.365879,-0.458756,1.478071,-0.182743,-0.995782,1.167487,0.499787,-0.032808,0.632716,-0.41467,0.621606,-0.958703,0.677257,0.095956,-0.09712,-0.170283,-0.773438,0.384758,0.907687
ball,-0.048988,0.03661,-0.367656,0.456948,-1.033655,0.177698,1.481375,-0.256941,0.52554,-0.346382,0.033262,1.949741,0.074867,-0.496772,-0.497313,-1.057759,0.188337,0.893107,-0.48637,0.4165,1.14043,0.892703,0.014386,-0.844644,-0.329579,-0.370903,-0.362658,0.677781,-0.355627,-0.433214,-0.589868,-0.920789,0.731872,0.883949,0.114906,-1.111035,-1.147744,-0.119967
triangular,-0.249823,1.172246,0.587243,1.017123,0.36304,0.410356,0.226874,-0.239329,-2.539158,-1.339731,-0.408648,1.273642,-0.361597,1.634635,-0.296701,0.112696,0.897041,-1.151082,0.012093,0.859049,0.458942,1.35819,-0.131408,-1.578294,0.055911,1.351858,0.662456,0.48276,0.116435,-0.200448,0.478863,0.489281,0.42666,0.211675,-0.523048,-0.621312,-0.680673,-0.718549
Newton,-0.113126,0.662554,-0.464883,0.103959,-0.709333,0.961435,-0.486707,-0.422824,0.199403,-0.161773,-0.159581,1.088473,-0.835543,-0.929776,0.189214,-0.425802,0.388018,0.019229,-0.093692,-0.52828,-1.070695,1.513397,-1.21098,-0.682069,-1.010405,0.553389,0.087238,0.215208,0.582311,-0.392289,0.698672,-0.166072,0.081272,-1.594133,-0.762571,0.317964,-0.32083,1.204013
classification,0.634507,-0.408723,0.895615,-0.38823,1.351593,0.193364,-0.952476,0.246393,-0.057401,0.535717,0.25488,0.330391,0.699771,0.869053,-0.450738,-0.797767,-1.077978,-0.443501,-0.019073,-0.079935,0.377609,1.869632,0.281531,-0.794602,0.429754,-0.771509,0.021779,-0.347315,-0.090526,0.871699,-0.601752,-0.458164,-0.211228,-0.555045,-0.615203,0.907022,-0.140424,0.083836
reflection,-0.085929,0.225765,0.054528,-0.861214,0.953187,0.991198,0.12767,0.764355,0.638297,-0.890037,0.301271,1.152649,-0.640065,0.15215,-1.565371,-0.775806,0.1098,-0.706946,-0.278919,0.134298,-0.715013,1.641219,-0.59593,-0.626884,1.796253,0.823509,0.928964,0.690859,-0.570356,0.847882,0.440194,0.531609,-0.067406,0.41142,0.509352,0.347504,-0.265453,0.445371
differentiable,0.732434,0.888053,-0.183672,-0.303976,-0.225091,0.870523,0.48963,-0.266875,0.508464,0.75474,0.674249,-0.133892,0.360578,-0.477079,0.859488,-0.942857,1.202943,0.247628,0.617522,-0.309825,-0.837119,2.216791,0.366914,0.076828,0.215179,0.546001,-0.17489,0.273347,0.160114,0.023274,-1.827774,-1.515435,0.488731,0.793242,-0.821269,0.271721,-0.626797,-1.284131
loop,-0.554968,0.129186,0.564007,-0.194305,1.43379,0.171716,0.639177,0.191422,1.0707,-0.329532,0.600708,-0.093029,0.719529,-0.806258,-1.28692,0.011116,0.744391,-0.043159,0.055029,-0.586493,-0.323534,1.939011,0.288541,-0.795882,-0.381401,0.015449,0.513771,0.337478,0.632676,1.22556,-0.641322,0.607553,0.243319,-0.224927,0.905768,-0.533308,-0.48668,-0.743374
population,0.260414,-1.34521,-0.395319,2.156142,-0.161616,-0.195565,-0.307615,-0.496962,-0.474476,-0.922256,1.04741,0.57874,0.105519,0.029653,-0.211595,-0.572978,-1.115467,0.496272,-0.055482,-0.265322,0.437141,1.144171,0.733741,-1.441894,0.262674,-0.225207,-0.266144,-0.320036,-0.117978,0.246012,-0.914662,0.688347,1.488724,0.251399,-1.141973,0.187967,1.154055,0.630957
