word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
monoid,-0.54904,0.00859,-1.217853,-0.185776,-1.690387,0.868349,-0.229648,0.565508,1.102798,-0.013194,0.455032,1.383752,-0.958787,1.021906,-0.437742,0.397549,0.199245,0.839448,-0.970728,-0.038643,-0.612014,0.967476,0.707277,-0.383984,0.74292,0.005676,0.278484,0.128488,-0.342116,-0.272146,0.49239,1.241278,0.582386,2.023782,-0.487002,0.889243,-0.252712,-0.587887,1.046381,0.885563
derivation,-0.004807,-0.886563,-0.296952,0.039139,-0.173678,-0.283106,0.032918,0.244466,-0.152646,0.327979,0.891429,-0.142831,0.177644,-0.021304,-0.202201,0.244437,-0.0002,0.099333,0.483337,-0.841781,-0.144773,0.101967,0.102026,-0.016038,0.486176,-1.091391,0.254998,-0.480377,-0.566089,-0.075918,0.341284,0.490786,0.347497,0.830851,-2.190674,-0.278429,0.765304,-0.568453,-0.097009,0.473976
conformal,-1.600847,0.288673,-0.982115,1.263747,-0.515064,-0.46072,-0.020023,0.003318,0.397324,0.258849,-0.254011,0.120421,-0.195345,-0.9469,-0.181581,0.990041,0.46141,-0.610292,-1.18697,-0.187841,0.144889,0.098794,-0.346897,-0.078651,-0.95777,-1.537136,0.934996,0.542973,-0.680122,0.053872,-1.250462,0.103088,1.333042,0.571308,-0.60916,-0.028305,0.4196,-0.512465,-0.162575,0.052295
exterior,-0.778895,-0.786329,-1.739529,1.547487,0.962691,-0.10909,0.116434,1.094639,0.44076,0.326051,0.837241,0.412807,-0.53986,0.122725,-0.440355,-0.537317,0.330812,0.074257,0.088122,-1.056624,-0.729117,0.128566,-0.167933,0.282689,0.300611,-0.989995,1.28682,-0.40892,-0.134387,-0.284863,0.357528,-0.911412,0.837128,0.791717,-0.990086,0.064134,0.470157,-0.061813,-0.039184,-0.112447
growth,-1.149604,0.30905,-0.067226,-0.70813,-0.915254,-0.817203,0.812698,-1.92079,-0.447684,-0.133621,-0.862072,-0.323277,-0.597374,0.22935,0.788583,0.917892,-2.057458,0.182636,0.19937,0.028045,-0.308742,0.923268,-0.570152,-0.337123,0.312807,-0.957378,0.506667,0.18571,-0.524781,0.068382,-0.738918,0.126304,0.301629,-0.019183,0.336379,-0.665286,0.021055,0.419388,-0.531534,0.684788
inference,0.039489,0.233328,-0.166063,-1.355072,-0.616453,-0.954527,-0.474519,0.66127,-0.487505,1.007844,1.802172,-1.594292,0.893929,-1.101709,1.153028,-0.351631,-0.358403,-0.060533,0.674548,-1.153995,0.125394,0.565185,-0.091919,-0.186285,1.171086,-0.058318,-0.08225,-0.076464,-0.715747,0.822651,0.458069,0.616121,0.971476,0.750827,-0.575846,-1.212791,0.22935,0.611038,-0.459955,0.161355
isometry,-0.777561,0.821484,-1.135178,1.166103,-1.553318,0.228883,0.202859,-0.157334,0.904138,0.022577,0.001205,-0.22958,-0.659404,-0.871052,-0.777843,1.254951,0.229363,-0.741237,-0.566392,0.129079,1.09387,-0.463467,-0.585126,-0.185042,-0.347526,-0.79572,1.45018,0.061401,-0.865071,0.842021,-0.437642,0.444531,0.974048,0.362108,-0.408553,0.490214,1.148463,-0.957435,0.470129,1.040676
definite,0.190714,-0.896215,-0.562112,1.352797,0.183046,-0.587234,0.458756,0.334542,0.927945,-0.358111,-0.271252,-1.162449,-0.940002,0.67383,1.034588,0.648883,0.357909,-0.951837,-0.124709,-0.502436,0.932002,0.290992,1.359361,0.628841,0.393392,-0.558653,0.214793,-0.582869,-0.579925,-0.125747,0.164054,-0.322337,-0.126542,0.146813,-1.795477,-0.378407,0.241542,-0.798404,-0.882893,0.264809
fractional,-0.258762,0.020194,-0.879103,0.860751,0.042832,-0.021576,0.923895,-0.550062,0.251784,0.39132,0.213046,-0.758809,-1.196535,0.770794,-0.512107,0.669586,0.018245,0.079863,-0.213676,-0.840003,-0.452043,-0.338715,-1.12674,-0.077854,0.96009,-0.901244,-0.217452,-0.048953,0.071596,0.333466,-0.708195,-1.521801,0.532444,0.720432,-0.500676,-0.550107,0.048786,-0.428593,-0.649595,-0.258203
rotate,-0.875507,-1.196996,-0.743891,1.324771,-0.40624,0.210112,0.498116,-0.046305,0.365242,0.49494,0.225622,-1.089255,0.052672,0.033847,0.203033,-0.232619,0.365509,-0.503983,1.679176,1.672043,-0.31222,0.002986,-0.461292,0.387566,-0.26591,-0.631593,0.083827,0.098994,-0.183932,0.689676,0.275888,-0.147024,0.948881,-0.509302,0.037722,1.502332,1.365442,-0.390294,-0.082261,0.906984
seven,-0.534101,0.136318,0.628599,-0.115036,-0.768194,-0.755948,-0.867767,-0.172417,0.379607,0.696386,-0.245035,-0.100893,-0.025016,1.4298,0.29868,-0.714509,-1.683309,0.29729,-0.269271,0.235423,-0.678276,-0.064722,-0.087473,0.165742,-0.856006,-1.035481,0.235455,0.37359,-0.226491,0.338371,0.330814,-0.845741,-0.19874,0.24159,0.595579,0.636336,1.705367,-0.46157,0.709438,-0.101086
associative,-0.307616,-1.549451,-0.4705,-0.103829,0.05251,1.132286,0.204663,0.996707,0.758968,-0.521313,0.266017,0.848295,-1.630661,0.065165,-0.283429,-0.610301,0.657697,0.146724,-0.582085,-0.094631,0.055546,0.914111,0.921093,0.14167,0.167174,-0.552183,0.284813,0.169403,-0.241761,0.328213,0.92603,0.778319,0.88375,2.656924,-0.349793,-0.216645,0.658815,-1.552037,-0.499506,-0.170049
universe,-0.963476,0.140408,-0.603711,-0.434354,-1.259651,-0.535308,-1.408364,0.454753,0.4818,0.936548,-1.055991,0.975276,0.340178,-0.156377,-0.452936,0.621536,-0.035221,-0.269045,0.613964,0.597716,-0.170481,0.944821,0.229234,-0.205349,1.422024,-1.043149,-0.439953,0.13846,-0.980993,-0.208009,0.744342,-0.506931,-0.07949,-0.096729,-0.012098,-0.495346,0.581345,0.288642,-0.203947,0.490236
hierarchy,-0.217507,0.851278,-0.219892,-1.891815,0.572518,-0.469296,0.491848,-0.58723,0.556448,0.410799,-1.575003,-0.479138,0.220477,-0.108971,0.204592,-0.881847,-0.897555,0.240219,-0.32442,-0.386686,-0.201431,1.217017,-0.095846,-0.132486,1.184606,-0.827564,-0.280875,0.618649,-1.006948,-0.690735,0.149757,-0.412946,0.544487,0.740813,-0.364433,-1.399638,-0.043091,0.75348,0.343551,1.22542
subgraph,0.174085,0.391333,-1.899919,-0.203458,-1.426984,-0.391324,0.081343,-0.985189,0.876349,-0.067948,0.042081,-1.190465,-0.440206,0.423519,0.289447,-1.114617,-0.423642,-0.959562,-0.286454,-0.430924,1.01995,-1.118713,-1.005104,-0.877202,-0.066001,-0.604951,-0.48855,0.704349,0.752601,-0.617981,0.980187,-0.366707,0.095242,-0.370323,0.253547,-1.194266,0.885657,-0.959552,2.112246,0.416855
sentence,-0.100448,-0.176239,0.291393,-0.440339,-1.602134,-0.50823,-0.457758,-0.070607,0.921344,0.739504,-0.366953,-0.353355,0.891446,0.88368,0.245673,-1.090427,-0.459009,-0.446676,0.590154,-0.363565,0.334496,0.985477,0.240089,-1.414249,2.14115,0.225934,0.146205,0.758696,-1.26437,0.502166,1.022359,0.220235,0.583333,0.125919,-1.069118,-0.48631,0.226832,-0.004387,0.667931,-0.399939
pole,-0.124511,-0.065144,-0.971279,0.549991,0.541958,-0.053119,0.024707,0.726625,1.599684,0.272742,-0.932673,-1.359099,0.455491,0.302306,0.556042,0.374975,-0.243551,-0.052334,0.513002,0.852747,-1.396115,0.135734,0.293268,-0.353913,-0.535187,-1.147185,1.566145,0.964033,-1.078745,-0.086046,0.448686,-0.164896,0.219837,-0.849601,-0.330062,0.476092,0.196027,1.222405,-0.893465,0.192253
bayesian,0.246143,0.450646,-0.284511,-1.263755,-0.088747,-1.350612,-0.321536,0.209242,-1.066891,0.063156,1.71886,-1.601796,0.401063,-1.036369,1.071636,0.502219,-0.185988,-0.441989,0.514179,-0.609289,-0.012604,0.685701,0.418104,0.644688,1.359975,-0.197907,-1.19464,-0.550102,0.236385,0.354276,-0.09823,1.126782,1.285198,1.153844,-0.331787,-1.328421,0.156714,0.258918,-0.426431,0.711834
sine,-0.456902,0.45511,-0.134696,0.793354,-0.2945,0.293311,1.165458,0.562449,0.631305,1.740289,-0.861509,-1.367779,-1.116187,1.17221,0.438422,0.708278,-1.105204,0.493216,1.047331,-0.093975,-1.40522,0.266274,-0.610983,0.599414,-0.260721,0.766257,0.358107,0.277126,-1.404085,-0.110374,-0.176062,-0.189373,1.260871,0.18705,-1.567,0.557218,-0.148037,-0.474119,-0.475397,0.306762
simplify,-0.788737,-1.195297,-0.373151,-0.541175,-0.540876,0.15841,0.209569,0.969084,-0.760053,0.947694,-0.340692,-0.349847,-0.566125,0.050512,0.273639,-0.161053,-0.368714,-0.347399,0.43753,-0.525504,0.202852,0.190279,-0.91029,-0.243407,-0.027629,-0.745543,0.299625,-0.463339,0.018061,0.167658,-0.224029,-0.036679,0.393936,0.348573,-1.452228,-0.196705,0.007687,0.122906,-0.179149,0.181393
degenerate,0.673849,-0.354675,-1.355552,1.013722,1.238744,-0.434756,-0.073292,-0.652525,0.164795,-0.013563,0.089684,-0.707422,0.120965,0.404827,1.207973,0.402608,0.009552,-0.718564,-0.085081,0.326556,-0.450672,0.058587,0.054563,0.405308,0.002921,-0.726353,0.900465,0.424508,-1.343301,0.678208,0.753548,-0.282497,0.093938,0.561279,-0.781012,-0.911901,2.079379,-0.095633,-0.036747,0.135561
fold,0.012339,0.119139,-0.671288,0.097537,0.08571,0.145217,-0.102928,-0.656269,-0.217834,0.941458,0.026062,-0.373751,0.468583,-0.072978,0.205848,-0.098581,-0.037527,0.142246,-0.306556,0.098634,-0.097629,-0.622405,-0.668363,-0.183679,-1.370531,-1.23221,0.63989,0.107565,-0.240738,1.102343,-0.679033,-0.12076,0.614474,1.185983,0.469609,1.079639,2.044305,-0.448057,0.249584,0.003474
circular,-0.639789,0.432878,-0.572775,1.341905,-0.665678,-0.131232,0.850658,-0.711079,0.151443,0.251846,0.528048,-1.166295,-0.090178,0.351023,0.03758,-0.189473,0.071217,-0.405246,0.171121,0.829031,-1.107423,0.40525,-0.544321,-0.016186,-0.302234,-0.308632,0.203148,0.443142,-1.097692,0.211413,0.001778,-0.076682,0.931701,0.55975,-0.157198,-0.243039,1.059917,-0.112299,0.283806,0.554437
Taylor,0.419169,0.226859,-0.063217,-0.665138,0.398277,-0.597694,1.160821,0.941501,0.991654,0.5109,0.077602,-0.130238,-0.723505,0.371422,0.569928,0.59418,-1.062737,0.662,1.169884,-0.217571,-1.083614,-0.425271,-0.620644,-0.10082,0.656677,-0.350014,0.152481,-1.197184,-0.371033,-0.647121,-0.832355,-0.745366,0.518451,-0.218462,-0.528045,-0.172122,-0.268912,0.264465,-0.646315,0.587528
minimize,-0.087316,-0.362142,-1.401386,0.349098,-0.628602,-1.079928,-0.233244,-0.299496,-1.324443,-0.777017,1.041975,-1.532802,-0.450056,-0.062527,0.656814,-0.307289,-0.66104,-1.481126,0.136064,0.10329,0.014096,0.122492,0.049439,-0.404796,0.755935,-1.015882,-0.400456,-0.902049,0.833667,-0.21555,-0.135225,-0.908828,0.68081,-0.830952,-0.319935,-0.242586,-0.306714,0.737808,0.115282,0.528791
characterization,0.226623,-0.059224,-0.974426,0.002146,-0.795826,-0.547717,0.187377,0.147704,0.493445,0.106445,0.866694,-0.256834,-0.526587,-0.119113,0.336164,-0.51382,-0.531007,-0.106592,-0.727311,-0.858186,0.775383,-0.452144,-0.430977,0.137732,0.075503,-0.221082,-0.382925,-0.020421,-1.012656,-0.614599,0.759853,-0.121576,-0.217041,0.45038,-1.139712,-1.341361,1.167121,-0.422191,0.160774,0.405798
Euclid,0.22475,-0.535023,0.343305,-0.647263,-1.808716,-0.725573,0.054831,2.069939,-0.288903,0.619556,0.278039,0.179321,-0.126407,0.453988,-0.172241,-0.747522,-0.319649,-0.30884,-0.766341,0.006626,-0.833692,0.062388,0.150628,-0.590796,-0.393568,-0.369312,-0.560478,-0.695424,-0.822842,-0.026695,0.903426,-0.056504,0.612236,-0.187265,-0.328902,1.032224,1.759205,0.444444,-0.125575,-0.137316
Leibniz,0.175628,-1.012,0.962645,-0.251106,-0.364899,-0.909267,0.650481,1.76319,0.167476,0.291802,0.805844,0.873444,-0.450093,0.272036,-0.59996,0.156944,-0.37086,-0.407187,0.948753,-0.869491,-0.521823,1.263786,0.261515,-0.431277,0.329677,-0.208266,-0.158812,-0.940661,-0.354772,-0.173346,-0.098835,-0.0888,0.727651,0.318013,-0.719303,0.095976,0.367064,-0.094973,-0.359926,0.015223
demonstrate,-0.069041,0.082466,-0.014234,-0.406172,-0.801785,-0.530577,0.060615,0.687899,-0.117318,0.930488,-0.094383,-0.139297,-0.154211,-0.67601,0.574483,-0.199495,-0.554158,-0.378511,0.28108,0.24004,0.227989,0.154409,-0.170803,-0.701782,-0.232899,-0.505077,-0.593466,-0.158082,-0.621761,0.461683,0.016958,-0.019306,0.337357,0.369437,-0.502628,-0.169797,0.231907,-0.163141,-0.535179,0.315387
stability,0.004306,1.038981,-0.651203,-0.350865,-0.108965,-1.149906,0.223807,-0.778152,-0.621643,0.085213,0.125988,0.282398,-0.472396,-0.925408,1.529401,1.057733,-0.856293,0.266153,-0.285637,0.016089,0.553713,-0.106623,-0.20745,-0.027067,0.286331,-1.927642,-0.029997,-0.04835,-0.295748,-0.135982,-0.348422,-0.124424,-0.128879,-0.434053,-1.301979,-0.345217,-0.395212,0.250819,-0.987731,0.475366
skew,-0.158495,-1.011009,-0.913111,1.670162,0.452756,0.12363,0.184795,0.27409,0.958317,0.044652,0.363953,-1.051558,-0.75813,-0.323445,1.68633,-0.165453,0.910809,0.859835,1.036249,-1.146989,0.443287,0.143181,0.239088,1.251882,0.056403,-0.136026,0.839565,0.035869,-1.030727,0.518482,-0.197186,-0.216206,-0.412033,1.440357,0.098663,-0.899961,2.187849,-0.635706,0.185206,0.079785
imaginary,-0.52648,-0.879595,-0.427481,1.263608,0.290065,-0.195716,0.631392,1.077371,1.57205,-0.01448,-0.459989,-1.144193,-0.57487,0.833822,0.563997,1.442296,-0.39508,-0.688701,-0.650219,0.050683,-0.708691,0.536013,0.22996,0.232744,0.391461,-0.319467,0.542605,-0.392268,-0.299145,0.79507,-0.141693,-0.496916,0.56036,-0.003966,-0.628708,0.956188,1.06487,0.33203,-0.619728,-0.008287
plot,0.323264,-0.040733,-0.401264,0.559726,1.846519,0.191848,-0.551402,-0.12395,-0.436761,0.729013,0.473123,-2.561868,0.650418,0.216467,0.113107,0.390624,-1.11214,0.640516,0.621517,0.705958,-0.30299,0.09362,-0.4561,-0.106927,0.562983,-0.057111,-0.641061,0.178528,-1.309727,0.023994,-0.898961,-0.211198,0.492127,0.236619,0.065535,-0.264888,0.492891,-0.750464,-0.258228,0.922084
predicate,0.005102,-0.298929,-0.753667,0.003454,-0.930727,-0.235429,-0.667392,0.285814,0.26894,0.278244,-0.067459,0.003528,0.086365,1.574796,0.268451,-2.052255,-0.284974,0.164436,0.190191,-0.778279,0.030209,1.094046,0.130478,-0.833532,2.493533,-0.150305,0.343936,0.434339,-0.272715,0.362308,0.672632,-0.221224,0.251099,0.494749,-1.199926,0.106414,-0.445953,0.374895,-0.998844,0.702898
resolution,-0.365398,0.899012,-1.102045,-0.438278,-0.115529,0.293351,0.093598,-0.329118,0.000861,1.605375,0.660601,-0.239994,0.447407,0.007174,0.714389,-0.290076,-0.461159,0.953505,-0.494254,0.042316,-0.262197,-1.059552,-0.473106,-0.092327,0.468293,-1.496711,0.654666,-0.761406,-0.20927,-0.334849,0.842071,0.046197,0.375265,0.471892,-0.46115,-0.524906,-0.315855,-0.894588,-0.339201,0.130421
proportional,-0.323455,-0.326133,-1.051225,0.987513,-1.427726,-0.708498,0.402201,-1.178072,-0.113675,-0.003676,0.626459,-1.006526,-0.536472,0.23989,0.701687,0.433154,-0.956519,-0.138342,0.566528,0.365735,-0.928037,0.316045,1.181352,0.113885,0.143179,-0.540253,-0.786397,-0.326041,0.627958,-0.561232,0.52028,-0.581494,0.862135,0.616571,0.012178,0.280557,-0.290072,-0.3687,0.028956,0.184047
digital,-0.281765,0.735703,-0.506423,-0.406713,0.078869,-0.032518,0.234014,0.037181,0.594328,0.756287,0.562955,-1.170583,-0.593324,1.211506,-0.725614,0.193768,0.468568,0.301953,-1.347695,0.370386,0.402716,-0.065089,0.254348,0.236294,0.054023,-1.052625,-0.197665,-0.470256,-0.786586,0.586434,-0.444201,0.076094,1.07196,0.314918,0.930772,0.200056,0.236241,-0.499567,-1.611542,-0.232127
residue,0.213797,-0.608262,-1.90406,-0.073603,-0.067201,-0.17611,0.417225,-0.163426,0.714817,-0.131236,-0.104915,0.172447,-0.682682,1.270559,0.761003,-0.3476,-0.048284,-0.29024,-1.043447,-0.278264,-0.571292,-0.690484,1.034443,-1.387094,0.004113,-0.919096,0.487083,-0.513662,-1.279885,0.068236,0.348864,-0.566403,0.570221,-0.013648,-0.92185,1.310167,-0.214722,0.279188,-1.303814,-0.636612
cluster,0.000796,-0.47303,-1.419033,-0.819079,0.352148,0.292589,-0.912866,-0.629611,-0.271825,0.254852,0.800204,-1.186467,-0.20646,-0.303321,0.457589,-0.162397,-0.508462,0.296374,-0.219137,0.340616,-0.679096,0.411881,-0.461635,0.366001,0.494318,-1.258428,-0.651577,0.456172,-0.051053,-0.93176,0.465959,-0.52308,0.221921,0.288187,0.771604,-1.014977,0.386491,-0.576235,0.181431,0.323323
Grothendieck,-0.081344,0.388571,-1.476515,-1.083914,-0.147262,-0.490326,0.030434,1.060284,-0.101426,0.550686,-0.292425,2.273102,0.702583,-0.039842,-0.721508,-0.628099,-0.153844,0.030316,-0.23032,0.449351,0.456047,-0.057369,0.016871,-0.804094,-0.153241,-1.201895,-0.643888,-0.676967,-0.862876,-1.841669,0.207666,0.733445,0.664506,-0.090837,-0.676965,-0.205518,0.733448,-0.318997,0.342769,0.208855
trigonometric,-0.153979,0.003679,0.015089,-0.199893,-0.484641,0.088604,1.754972,0.984587,0.358318,1.335539,-0.126139,-1.24008,-0.745483,0.886825,0.130868,-0.076271,-1.303485,0.025234,-0.076488,-1.02615,-1.280766,0.950734,-0.640439,0.574737,-0.73772,0.477412,0.167608,0.165041,-1.07823,-0.262617,-0.808238,-0.137609,0.98202,0.562241,-1.896316,0.259529,0.390301,0.162187,-0.652489,0.208406
diameter,-0.812899,0.14997,-1.171161,1.400976,-0.684886,-0.531264,0.612294,0.100353,0.447878,0.236329,-1.148699,-1.431359,0.462383,-0.205347,-0.107332,0.162083,-0.881569,-0.552906,0.606386,-0.119737,-0.861347,-0.962533,0.088715,0.57162,-0.765172,-0.567337,-0.270625,0.080101,-0.155201,-1.089445,0.975031,-0.995841,-0.159598,-0.447827,0.295587,0.00378,1.548913,-0.207654,0.100523,0.895527
Bernoulli,1.300694,-0.803425,-0.23629,-0.637704,-0.377282,-1.360622,0.457595,-0.151318,-0.234286,-0.43362,0.677195,0.515381,-0.126016,0.70211,0.717899,1.086118,-1.121765,-0.3649,0.63717,-0.757079,-0.417343,1.185826,-0.513143,-1.065931,-0.121166,0.356413,-1.165309,0.281874,0.461846,-0.539572,-1.895801,-0.754783,1.488438,0.72592,-0.130894,0.544709,0.729825,-0.070149,0.43106,-0.473862
modulus,0.137582,0.920424,-1.984014,0.421715,-0.228013,-0.499967,0.099022,-0.461962,-0.543532,0.092723,-0.561597,0.516086,-0.201995,0.699727,1.121887,0.510697,-0.281952,-0.629026,-0.795215,-0.304724,-0.022189,-0.026887,0.543934,-0.177881,0.084478,-1.065499,0.747391,-1.093996,0.269061,-0.497724,-0.70607,-0.348201,0.011105,0.46792,-0.64654,1.166107,0.257157,0.158709,-1.58632,0.399824
estimation,0.013595,0.477953,-1.026154,-0.581366,-0.008439,-0.596495,-0.194548,-0.817938,-1.224035,0.213469,1.335416,-1.62315,-0.178915,-1.088493,0.798761,0.098852,-0.68499,-0.064697,0.53949,-0.152616,0.028923,0.300656,0.07251,1.020759,0.813063,-1.24339,-1.536632,-0.636759,-0.040071,-0.661725,-0.370215,0.208322,0.869394,-0.070753,-0.791595,-0.475216,-0.443339,-0.310179,-0.712141,0.339387
hermitian,0.056563,-0.727823,-1.335147,2.041262,0.604325,-0.428576,-0.193421,0.897745,0.921463,-0.280078,0.023617,-0.240499,-0.683265,0.175515,1.015242,2.030457,0.866731,-0.314676,-0.346534,-0.771044,1.6259,0.065831,1.250476,0.848756,-0.174717,-0.511473,0.174173,-0.239267,-0.394984,0.523959,-0.590697,-0.438562,-0.074049,0.804061,-1.140127,-0.539588,0.732773,-1.520792,-0.367185,-0.097079
ordering,0.297147,0.844204,-1.041227,0.531643,-1.218211,-0.017721,-0.38379,0.888657,-0.183449,0.133478,0.509728,-0.833369,-0.893574,0.16961,0.090793,-0.361351,-0.820334,-0.313796,-0.883096,-1.158839,1.759742,-0.304631,-0.45046,-0.586949,1.292785,-0.881111,0.640095,0.339959,0.658543,-0.057228,1.079446,-0.9376,0.132752,0.806653,-0.081179,0.168147,0.167835,-0.038654,0.751563,1.143095
eigenvector,0.291393,-1.382693,-1.276665,0.57158,0.027618,0.269728,-0.128649,1.027617,1.636857,-0.169136,1.242569,-1.477786,-0.792468,-0.426923,1.055057,1.552293,-0.070581,-0.092541,0.68223,-0.777464,0.554064,-0.606461,-0.011619,1.206772,0.464656,-1.233609,-0.221181,0.047655,0.875522,-0.378332,0.538428,-1.029153,-0.502927,-0.105733,-1.047644,0.348084,0.088809,-0.604609,0.578906,-0.081089
nine,0.474054,-0.213029,0.898957,-0.132856,-0.430638,-0.728999,-0.72395,0.251408,0.299917,0.366682,0.067559,-0.24978,-0.103269,0.759419,0.099989,-1.0994,-1.548771,0.231683,-0.170258,0.186709,-1.078843,0.231625,0.328744,0.214483,-1.083928,-0.849885,0.276339,0.287347,-0.735508,-0.136014,1.015539,-0.505572,0.231396,-0.209882,-0.421665,1.045621,1.980505,-0.475636,0.109905,0.436574
Erdős,0.184313,0.258663,-0.133812,-0.565417,-0.133794,-1.660139,-0.382519,0.715394,-0.1454,-0.664364,-1.506307,-0.031881,-0.770752,0.393645,0.200752,0.196512,-1.384904,0.537396,-0.540912,-0.452549,1.553427,-0.731066,-0.212233,-1.003966,-0.08574,-0.150645,-2.047558,0.592736,-0.188289,-1.183821,0.050755,-1.438548,0.553047,-0.329448,0.790228,-0.941098,0.70578,0.298149,0.544344,-1.13432
inversion,0.110622,-0.179115,-1.01738,0.50133,-0.940474,0.592021,0.292297,0.384937,1.180559,0.514609,-0.024801,-1.090747,-0.713308,-0.324618,-0.40609,0.628457,-0.125372,-0.356479,0.343473,-0.114306,-0.402862,0.436713,-0.763776,-0.328564,-1.855702,-0.220082,0.285951,1.270107,-0.893313,-0.275321,-0.988102,0.098717,0.626879,0.343656,-1.162597,0.882812,0.16939,-0.362929,-0.457371,0.598212
vertical,-0.142218,-0.081571,-0.806045,2.07467,0.29381,0.601676,-0.162857,0.86215,-0.50088,0.558418,0.445156,-1.116388,0.751655,0.368425,-0.283144,-0.135406,-0.444009,0.195112,-0.001155,0.777267,-0.924375,-0.068947,-0.638195,0.251047,0.724284,-0.817394,0.970731,0.304711,0.091171,-0.177695,0.598091,-0.305377,1.278464,0.205254,0.253283,1.144538,1.656382,-0.823152,-0.616747,0.57245
computable,0.658643,0.549078,-1.370093,-0.816796,-1.55409,-0.76527,0.645528,-0.491858,1.906217,0.659474,-0.974138,-0.241967,-0.343184,0.872889,0.338131,0.093784,-0.218816,0.214985,-0.334422,-0.228477,1.044043,0.927597,0.619732,-0.440022,1.370479,-0.009952,-0.651711,-0.057868,0.52809,0.486531,0.370795,-0.227248,0.377487,0.394614,-0.546604,-0.019362,-0.365131,1.343222,-0.527432,1.397704
Church,-0.262939,0.620442,-0.003197,-1.121546,-0.137939,-0.750644,1.023652,1.011603,1.636187,1.125733,-1.092594,-0.043291,0.857426,1.369319,0.081785,-0.66535,0.147161,0.189889,1.06262,-0.263406,0.232743,1.102691,0.977821,-1.318351,0.41388,-1.084763,-1.007966,1.180942,-0.56344,-0.626406,0.837203,0.316469,0.343132,0.371472,0.700585,0.12267,-0.393309,0.391057,-0.287549,0.360535
continuity,0.518701,0.978803,-0.749266,0.094281,-1.4445,-0.094687,0.114365,0.252406,-1.009208,-0.155115,0.127754,0.51984,-0.573692,-0.616305,0.150039,0.320833,-0.043011,-0.589101,0.340195,0.12675,0.914054,0.824806,-0.292583,0.333423,0.583028,-0.533422,1.375328,-0.015173,-1.313974,-0.615482,-0.459498,-0.529845,0.478546,-0.199554,-1.097695,-0.161112,-0.073284,0.530812,-1.530235,0.885387
Cartan,0.200459,0.065112,-0.134545,0.266326,1.310297,-0.795582,-0.60984,1.189993,0.137587,-0.7725,1.098218,0.826135,0.030241,-0.455712,0.948902,0.523887,0.329664,-0.589109,-0.138601,-0.466403,0.673025,-0.270147,-0.177352,-0.340874,0.005226,-1.544111,0.080586,0.335754,-0.607413,-0.654427,-0.414709,0.361726,0.585705,0.595434,-1.181755,0.172257,1.058771,-1.273042,1.16122,-1.081987
