word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
tensor,0.783136,-0.491766,0.977212,0.505421,0.320615,-0.307661,-0.081135,0.5465,-0.159331,0.82402,-0.504624,0.039547,-0.754677,1.050769,-0.529347,-0.591594,0.025879,-0.209634,-0.543845,0.564204,-0.088829,-0.584028,1.81696,0.238896,-1.048938,-0.286705,-0.32897,0.880729,-0.73229,0.112298,0.755629,-0.35692,-0.409298,-0.059151,-1.082096,-1.121903,0.215073,0.247997,0.283223,-0.872814,0.064666,-0.152991,-0.606758,-0.218424,0.049523,-0.438519,-0.207371,-0.133951,0.614843,0.69274,-0.853127,-0.178052,0.640568,0.09397,0.402532,0.694529,-0.584704,0.190942,0.136757,0.175851,-0.791407,0.016985,-0.227877,0.238927,0.437423,-0.902664,-0.233995,-0.567074,-0.199553,0.8057,-0.468737,0.76804,0.657258,0.142549,-0.11555,0.161209,0.995178,-0.799708,0.198948,-0.266534,-0.104747,0.9316,0.739046,0.071714,0.493707,0.383391,0.163796,0.234046,0.309565,0.310492,-0.437122,0.357462,-0.338491,-0.622268,-0.666555,-0.43883,-0.021596,0.59581,0.728755,0.680757,0.575344,-0.175384,0.587124,0.802382,0.027901,-0.073194,0.975556,-0.318496,0.29591,-0.339721,-1.163758,-0.577782,0.426816,-0.538135,-0.661781,0.200903,0.38524,-0.134012,-0.765077,-0.163679,0.338671,-0.094226,-0.797542,0.020765,-0.365711,0.861211,0.348563,-1.077105,0.434979,0.559223,0.346013,0.184354,-1.376986,-0.02508,0.132466,-0.214505,0.043196,-0.668207,1.060025,0.53726,0.575925,-0.350664,0.564941,0.416365,-2.051808,0.311057,-0.259991,0.267405,-0.215817,0.234468,-0.407357,0.554769,0.18825,-0.298335,-0.267928,0.085613,-1.052535,0.461976,0.903209,-0.551501,-0.149344,-0.547606,-0.381321,0.335177,-0.198827,0.40574,-0.031383,1.146558,0.06827,0.491757,0.269019,-0.129487,0.329387,0.489576,-0.816479,-0.498545,-0.226314,0.4795,-0.977777,0.229149,-0.365668,-0.019837,0.931183,0.090414,-0.117267,-1.058259,0.26548,-1.147823,-0.132369,-0.107507,0.228203,0.590679,-0.405221,1.169754,0.477921,0.47754,0.376324,0.162301,0.370127,-1.377549
discrete,-0.079195,-0.023326,0.035274,0.371955,-0.51064,0.338821,0.186493,-0.067283,-0.047043,0.783236,0.590499,0.295981,-0.043027,1.210278,-0.566988,0.087505,-0.550658,-0.722666,0.86971,0.318358,-0.003193,0.3589,0.264318,6.9e-05,-0.335211,0.313581,-1.100948,0.547793,-0.295802,-0.341354,-0.343894,-0.215516,0.521048,-0.386025,-0.083924,-0.310788,0.479426,-0.159015,0.303411,0.40171,-0.111478,-0.324879,-0.462815,0.308846,0.144274,-0.052008,0.16694,0.946174,0.357717,0.459458,0.035775,-0.305902,-0.49061,0.160866,0.303948,0.028469,-0.476141,-0.061539,0.232417,0.291622,-1.093349,-0.212629,-0.554145,0.076983,-0.332766,-0.942925,-0.27034,-0.112417,-0.435641,-0.387623,-0.229231,-0.136103,0.191573,-0.115652,-0.439555,0.323537,0.040262,-0.245305,0.189118,-0.106542,-0.474973,0.332664,0.227961,0.504286,0.047014,0.150782,-0.127608,0.131616,0.096752,0.22399,-1.015326,-0.225797,0.067828,0.339737,-0.38748,-0.077925,-0.191755,0.146417,-0.224991,-0.146319,-0.114036,-0.645861,0.135642,0.285141,-0.142611,0.101652,0.70687,-0.021978,0.133229,-0.32865,-0.155337,-0.427312,0.189711,0.252883,-1.270442,0.223014,0.161003,0.215097,0.120822,0.393944,-0.279104,-0.377974,-0.460291,0.229968,0.157083,0.569404,0.782387,0.036896,-0.099952,-0.037681,0.157844,0.186974,-0.324891,0.586754,0.098749,0.409014,0.073017,-0.541342,0.517216,0.083292,-0.388406,-0.504367,0.961452,0.397457,-1.537064,0.020917,0.129227,-0.419195,0.254312,0.028077,-0.261293,0.286708,-0.256726,-0.243032,0.480376,0.041694,0.066826,-0.212996,0.434103,-0.211336,-0.250744,0.484762,0.002476,0.207894,0.212751,0.660164,0.173488,1.278532,-0.122705,0.449358,0.003644,-0.07788,0.571946,0.606944,-0.981148,-0.770458,-0.176956,-0.335768,0.519966,-0.291595,-0.05201,0.872794,-0.16243,-0.567683,0.533788,0.145606,0.714348,-0.316847,-0.009451,-0.431795,-0.117258,0.949447,0.286895,0.506842,0.308639,-0.375054,-0.351818,-0.254739,-0.248614,-0.58348
variety,-0.0494,-0.024537,0.037929,0.007247,-0.131273,-0.074672,0.085833,0.237938,0.174659,-0.121256,-0.549757,0.271875,-0.088601,0.710533,0.216479,0.043078,-0.162711,0.243031,-0.399112,0.326176,-0.070422,-0.315357,-0.027513,-0.059408,0.068335,-0.485828,-0.299261,-0.139031,-0.106497,0.140759,0.43983,-0.558439,0.439801,-0.340559,0.509995,-0.311655,-0.041053,0.305676,-0.027008,0.307267,-0.153721,0.240807,-0.133559,-0.202357,0.346648,0.154159,0.251419,-0.024356,0.373647,0.468924,-0.133663,-0.292318,-0.612468,0.197299,0.16701,0.432092,-0.111023,0.341829,-0.251008,-0.024634,-0.287739,-0.189364,-0.077443,0.226415,-0.59909,-0.268746,-0.013834,-0.349602,-0.055449,-0.038116,0.132339,-0.204559,-0.175683,-0.02809,-0.285946,-0.183914,0.349352,-0.022255,0.189679,0.537527,-0.203989,-0.42993,0.005209,0.345118,-0.212322,0.193123,-0.625585,0.082794,-0.045049,-0.370624,0.085252,0.323298,-0.452367,0.305579,-0.055924,-0.018932,-0.12279,-0.200511,-0.076529,0.051275,-0.26092,0.259369,-0.075849,-0.205414,-0.286306,-0.673033,-0.818394,-0.144958,0.176499,0.278753,-0.379762,-0.173537,0.043613,-0.147132,0.322846,0.614142,0.198101,-0.305958,0.402235,-0.068189,0.19383,0.244259,-0.67642,0.028741,-0.158884,0.095788,0.298886,0.518457,0.357723,-0.015132,0.020946,0.031461,-0.128127,0.077004,-0.095077,0.540932,0.078895,0.002032,1.443333,-0.386477,0.110714,0.091339,-0.036104,-0.207776,0.556491,-0.363307,0.122318,0.172951,-0.064683,-0.7791,0.459169,0.380276,0.513149,0.043977,-0.177497,0.140088,0.354414,-0.024001,0.295382,0.016912,0.300803,-0.289564,0.113924,0.845614,0.103526,0.995923,0.621831,0.086214,0.215814,0.289324,-0.305368,-0.087847,-0.001825,0.034831,-0.525243,-0.409383,-0.239654,-0.44316,-0.087764,0.606743,0.182553,-0.384698,-0.025458,-0.194207,0.093367,-0.315,0.319505,-0.293034,0.370918,-0.4158,-0.001342,0.121242,-0.234602,-0.216911,-0.364899,-0.163297,0.116958,-0.008698,-0.116709,-0.313343
generalize,-0.31863,-0.034961,0.17681,0.456029,0.083735,-0.272166,0.070867,-0.305093,-0.376685,0.674155,-0.296788,0.27909,-0.162923,1.008504,-0.337245,-0.326911,-0.429704,-0.627484,0.571485,0.205609,0.201043,-0.014033,0.762941,0.180473,-1.323891,-0.040712,-0.050016,0.200953,-0.346773,-0.281904,0.161816,-0.006236,0.059774,-0.601677,-0.377242,-0.061473,-0.428244,0.418503,0.054127,0.15891,-0.026471,0.097891,-0.291683,0.200826,-0.083289,-0.183186,-0.009579,0.934948,0.834591,0.94226,-0.65388,-0.06878,-0.138195,0.593515,0.134662,-0.201909,-0.468344,-0.072082,0.013937,-0.33026,-0.213587,0.258691,-0.43343,-0.003553,-0.332328,-0.577189,-0.416743,-0.833099,0.030582,0.230581,-0.062886,0.023365,0.368649,0.104957,0.044013,0.438439,0.156488,-0.190364,0.137369,-0.17739,-0.087334,0.500912,0.342242,0.20677,-0.10747,0.218331,0.238297,0.099923,0.084545,-0.229775,-0.356078,0.119353,-0.542802,-0.782913,-0.235891,-0.155002,-0.244789,-0.131507,0.178902,0.334754,0.567216,-0.47753,0.325733,-0.240986,-0.24222,0.209809,0.566683,0.114837,-0.423062,-0.395177,-0.810187,-0.068265,0.729736,-0.451821,-0.884307,-0.518174,0.622729,-0.252925,0.52518,0.313822,0.096784,-0.212351,-0.208597,-0.10257,-0.169787,0.563849,0.624976,-0.50262,-0.000802,0.213541,-0.120289,0.261619,-0.883554,0.567874,-0.315367,0.301116,0.394872,-0.208276,1.079397,-0.113729,0.092966,-0.014643,0.407592,0.017518,-1.319439,0.122182,-0.328469,-0.338026,-0.374252,0.399098,-0.56599,0.31329,-0.095715,-0.41179,0.353484,0.065826,-0.097105,0.169317,-0.472287,-0.335377,-0.099483,0.426648,-0.127959,0.428925,0.742062,0.287416,-0.241194,0.989511,-0.294125,0.125975,0.068638,-0.292903,0.478905,0.581305,-0.795722,-0.37013,-0.383474,-0.145638,0.356448,0.246924,0.581014,0.51498,-0.328014,-0.563722,0.526446,-0.515135,0.289401,-0.640217,0.320892,-0.109762,0.188367,1.082057,-0.049029,0.256342,0.004135,-0.416612,-0.820131,-0.736065,-0.693129,-0.439385
sample,-0.273567,-0.489759,-0.447563,0.732286,-0.084563,0.17966,-0.041017,0.024022,0.058445,0.582468,0.358557,0.304251,0.007491,0.327598,0.220855,0.201519,-0.267345,0.233647,0.017613,-0.045116,-0.205219,-0.78172,0.336977,-0.076669,0.339393,0.253255,-0.272468,0.385559,-0.055505,-0.19478,0.267129,-0.151486,0.37002,-0.080576,-0.061616,-0.457236,0.369506,-0.194177,-0.447654,-0.01069,-0.322498,-0.094542,0.41466,0.539323,0.690867,-0.553503,0.324314,0.909543,-0.040164,0.323475,-0.497055,0.392413,0.267691,0.247533,0.008913,-0.411909,-0.287598,-0.062174,0.220988,0.397534,-0.007338,-0.453109,-0.112805,0.565016,-0.566153,0.150232,-0.349866,0.708122,0.05805,0.562449,0.157006,0.02008,0.195566,0.420562,0.510829,-0.091584,0.0889,-0.05293,0.615346,0.378585,0.131604,0.016469,-0.269806,0.528127,0.231313,-0.457594,0.042746,-0.182708,-0.404646,0.138895,0.121181,0.106742,-0.485534,0.807241,-0.263984,-0.660244,0.670482,-0.396244,-0.223749,0.511716,0.303697,0.03224,-0.385434,-0.247664,0.211499,-0.061975,-0.353065,0.203154,0.395019,-0.255534,0.691202,-0.215484,-0.038985,0.249591,0.39886,0.210963,-0.082417,0.063657,0.593225,0.601503,-0.068212,-0.168689,0.138432,0.791348,-0.562476,0.087787,0.419164,0.119381,0.048198,0.111567,0.196308,0.235795,-0.386855,0.510447,0.347904,-0.046884,-0.027272,-0.696126,0.714575,0.010669,-0.261559,0.095305,0.29764,-0.083725,-0.377762,-0.09591,-0.22667,0.083196,-0.216078,-0.136683,0.089527,0.404834,0.333839,-0.119256,0.303527,-0.693465,0.511142,-0.21909,0.413827,0.264303,-0.198947,-0.131532,-0.072198,0.233668,-0.333451,-0.113095,-0.11627,1.00353,-0.401269,-0.382165,0.275282,0.39969,-0.02869,0.574565,-0.089531,-1.365514,-0.259676,-0.384304,0.201283,-0.019774,0.056815,0.369008,0.51058,-0.291988,0.477744,0.910353,0.042463,0.419534,0.705608,-0.169245,-0.053298,0.903802,0.003122,-0.19356,0.031719,0.011667,-0.233669,-0.244679,0.889174,-0.471846
statistic,0.311009,-0.526843,0.134299,0.170731,0.046393,-0.151921,-0.298653,0.818119,0.707606,0.126345,-0.025211,-0.431605,0.45822,0.1796,0.350741,0.177924,0.00776,-0.116303,0.960824,-0.041288,-0.239247,-0.091145,0.053574,0.400032,-0.617851,-0.882215,-0.252156,0.182574,-0.465674,-0.351,0.289885,0.814191,0.089556,0.389368,-0.362156,0.070415,0.083723,-0.618289,0.515253,0.002138,-0.207848,0.299546,0.002928,0.066955,0.505785,0.042327,0.507762,0.368391,0.05577,-0.143633,0.316195,-0.124618,0.638106,-0.091968,-0.372397,-0.328748,-0.851635,0.025231,0.064318,-0.351842,-0.120707,0.067829,-0.082003,-0.027078,-0.435285,0.284081,-0.867211,0.568461,-0.010623,0.989187,-0.218308,-0.226622,0.842042,0.208933,0.032867,-0.289662,-0.595922,0.017932,-0.030054,1.359602,-0.384509,-0.437086,1.208609,-0.072918,0.017071,0.644477,0.020539,-0.236924,0.194003,0.043899,0.228464,-0.510888,-0.416728,-0.239557,-0.566714,-0.119372,0.222502,-0.383199,-0.128124,0.356167,0.269055,-0.232,0.623012,-0.154129,0.275728,0.475229,-0.050823,0.180567,-0.460994,-0.511539,-0.066458,0.102126,-0.494976,0.696283,1.035937,-0.028422,0.223538,0.190956,0.44647,-0.194376,0.377679,-0.728828,-0.672107,0.903706,0.298862,0.542915,0.304673,0.38658,-0.518958,0.899821,0.55666,0.095192,-0.125247,-0.089614,0.241039,0.24687,1.076206,-0.048736,0.279891,1.457916,-0.486035,-0.464916,0.243747,1.165616,-0.15463,0.19007,-0.173509,-0.431211,-0.016049,0.577825,0.992283,-0.438238,0.190494,-0.708437,0.272907,0.204318,-0.501916,0.347475,-0.712972,0.448528,0.640376,0.497842,-0.323615,0.122795,0.006481,0.136492,0.052809,-0.078085,-0.996855,0.963479,0.151541,0.238898,0.504477,0.542087,-0.327316,-0.065979,-0.368868,-0.09179,-0.215692,0.06377,-0.28053,0.199517,0.415283,0.194215,-0.050775,0.269656,1.063734,0.213258,-0.320366,-0.667209,0.418914,0.456401,0.915454,-0.56278,-0.244787,-0.199923,-0.351092,-0.139357,-0.045063,0.598253
axis,-0.428204,0.015595,-0.044868,-1.046801,0.971621,-0.618365,-0.161398,-0.123278,-0.104696,0.114921,-0.606414,-0.154455,-0.110647,0.763352,0.443347,0.133702,0.00074,-0.727928,-0.022602,0.234076,0.440981,-0.578217,0.389318,0.551549,0.237232,-0.248891,-0.482893,0.354071,-0.503668,0.15586,0.438582,-0.523464,-0.072404,0.543877,0.332793,0.074094,0.480804,-0.225736,0.070088,-0.201727,-0.006779,-0.168713,0.055066,-0.26391,0.245586,-0.155358,0.034364,0.494035,-0.139837,-0.096008,-0.124872,-0.425656,0.401947,0.603803,0.726981,0.618323,-0.110643,0.383242,-0.245834,0.387412,-0.160704,-0.030768,-0.176146,-0.219957,0.221057,-0.585873,0.371308,-0.081044,0.156197,-0.248451,-0.005251,-0.046597,0.30118,0.21897,0.791716,0.3464,-0.068973,-0.126151,-0.148808,-0.660122,0.21375,1.059099,0.385166,0.571613,-0.871287,-0.246312,-0.149659,-0.594515,0.236162,0.026494,-0.10212,-0.3011,-0.491426,0.641494,-0.147974,-0.271086,0.485277,0.125783,0.109472,-0.665064,0.093649,0.573778,-0.070323,-0.051809,-0.17397,-0.142079,0.940482,-0.480141,-0.516723,-0.590058,-0.085908,0.529801,-0.590593,0.233706,-0.08535,0.232702,0.06549,0.017094,-0.144164,0.103149,-0.211885,0.162221,-0.420931,-0.589994,-0.60294,0.00512,0.429909,-0.519703,-0.191572,0.018467,-0.282593,-0.132687,0.500741,0.82251,-0.352684,-0.011263,-0.757316,-0.27081,0.822865,0.138046,-0.172004,0.027387,-0.58202,-0.537588,-1.309545,-0.440614,-0.168702,0.196163,-0.23463,-0.136826,-0.471635,-0.309989,0.083243,0.239508,0.07767,0.034734,-0.240608,0.549177,-1.012956,0.217919,-0.341879,-0.32226,0.014375,0.324283,-0.991839,0.404108,0.204383,1.029791,0.554431,0.273028,-0.21768,0.689276,-0.226369,-0.28029,-0.445746,-1.125022,-0.343062,-0.310493,0.334892,0.018665,-0.751477,-0.009246,0.167769,0.460616,-0.200494,-0.196947,-0.390355,-0.598647,-0.168794,0.928383,-0.351978,0.369988,-0.325278,0.848723,0.173703,-0.050718,-0.15118,-0.059524,0.114468,-0.102317
hyperbolic,-0.032192,0.042681,-0.343104,-0.033029,0.142318,0.004418,-0.263228,-0.502049,-0.937666,1.01084,-0.39736,-0.137592,0.965341,1.052758,-0.769673,0.222387,0.217384,-0.503465,0.157104,0.479144,0.029416,0.039565,0.970799,0.230811,-0.202559,-0.091395,0.072705,-0.555748,-0.011485,-0.42843,-0.661633,-0.236886,-0.47381,-0.28274,-0.201557,0.266368,-0.070195,0.832532,0.277761,-0.406076,0.054717,-0.544175,-0.676773,-0.064971,-0.159905,0.088086,-0.376279,0.877945,-0.325484,0.214579,-0.542794,-0.366941,0.65773,0.310513,0.316034,0.059297,0.630851,-0.270464,-0.194334,-0.068185,0.440583,0.561483,-0.89689,-0.283133,0.445019,-0.619862,0.078256,-0.207892,-0.09868,0.086035,-0.525674,-0.108307,-0.385016,-0.492561,-1.127332,0.309156,0.262702,-0.501491,-0.004313,-0.144471,-0.661883,0.631216,0.159628,0.446718,-1.128855,0.163953,0.121345,-0.285271,-0.457651,0.258143,-0.662516,-0.047581,-0.203509,0.36764,-0.395567,-0.356874,-0.257474,0.648202,-0.929587,0.03459,-0.06697,0.548558,0.591933,1.037262,-0.647654,-0.420369,0.067577,-0.646116,-0.983713,-0.130844,0.483593,0.213214,0.626454,-0.01047,-0.921744,0.311051,1.165643,0.123683,-0.751236,-0.455278,-0.166573,-0.113696,-0.706752,-0.038507,0.595439,1.661518,0.629634,0.415216,-0.3888,-0.435562,-0.670861,-0.010392,-0.113222,-0.005716,0.308325,0.063935,0.514152,-0.560882,0.596612,0.072977,0.102068,-0.250053,0.685407,0.62875,-1.819245,0.226353,-0.204354,0.58192,0.287605,-0.260787,-0.924091,-0.553251,-0.399779,0.496406,0.337414,-0.103373,-0.564355,0.01404,-0.035535,0.527026,-0.148478,0.76448,-0.111622,1.302002,0.050941,0.859955,-0.133157,0.827776,-0.248929,-0.418717,-0.033785,-0.522344,0.859734,0.295797,-1.520134,-0.212807,-0.132344,0.047447,0.225831,0.228816,1.301554,0.047104,-0.580329,-0.05304,0.50345,-0.757101,-0.140858,-0.524895,0.133792,-0.470549,-0.040313,0.607456,-0.139702,1.045271,0.709137,-0.565714,-0.702968,-0.509536,-0.8365,-0.330233
rotation,0.056991,-0.418161,-0.22343,0.391082,0.293575,-0.168991,-0.03215,-0.021772,-0.91309,-0.033465,-0.487801,-0.268445,-0.042902,1.001911,0.630924,0.078066,-0.20387,-0.595208,-0.213176,-0.256848,0.176461,-0.37143,0.250687,0.192051,-0.054617,-0.367076,-0.029393,0.576173,-0.598897,0.0493,0.330652,-0.497407,0.374351,0.17243,-0.568568,-0.322462,-0.578097,0.144603,0.001214,0.629657,-0.022693,-0.612831,-0.338128,-0.180868,-0.628127,-0.30496,-0.194451,0.847382,-0.454805,-0.102954,-0.448691,-0.81095,1.26072,-0.098461,0.450141,0.495303,0.065564,0.172216,-0.509327,-0.313562,-0.294685,-0.398861,-0.449386,-0.151876,0.033822,-1.018167,0.546999,-0.137149,0.151993,0.184234,0.174537,0.170068,-0.368028,0.261997,1.217953,0.212643,-0.137994,-0.721399,0.053313,0.037176,-0.010126,0.948653,0.709066,0.440284,-1.197072,-0.065219,-0.263992,-0.118598,0.417756,-0.396447,0.201092,-0.534087,-0.08026,-0.089037,0.389181,-0.033235,1.042228,-0.028613,-0.04324,-0.958216,0.865561,0.111504,0.172007,0.766501,-0.361633,-0.210951,0.289403,-0.836672,-0.380388,0.385685,0.019363,0.448832,-0.072895,0.156911,-0.045787,0.216254,-0.047613,-0.05524,-0.218102,-0.402874,0.165664,-0.382223,-0.629015,-0.499335,-0.100421,-0.049415,0.316836,-0.757438,-0.118698,-0.186534,0.053747,0.089785,0.052891,0.683668,-0.044747,-0.425474,-0.065749,0.542059,0.608884,0.045377,-0.223802,0.040476,0.60199,0.326425,-1.658152,-0.679294,0.048494,0.794036,-0.083706,-0.277929,-0.00063,0.288184,0.305426,-0.087577,-0.091406,-0.051476,-0.39803,0.557975,-0.116162,1.000294,0.744396,-0.231413,-0.412229,0.635116,-0.886237,0.201322,-0.106408,0.927964,0.286111,0.541941,-0.581796,0.174749,-0.066531,-0.069628,-0.559998,-0.915339,0.169919,0.023472,-0.09559,-0.468539,-0.083414,0.443986,0.590859,0.335474,-0.098953,-0.165677,-0.157854,-0.952265,0.209957,-0.420842,-0.438462,1.134722,0.000368,0.376301,-0.265249,0.55864,-0.073803,0.207051,0.378823,0.224922
Hilbert,-0.044797,0.489991,-0.06077,0.501032,-0.580196,-0.044324,-0.043833,-0.078511,-0.284455,0.811172,-0.37854,0.723216,0.020904,1.114216,-0.046044,-0.620213,-0.426207,-0.989835,0.502718,0.268933,0.288343,0.406069,0.415859,-0.483306,-1.151759,0.250557,-0.093962,0.942723,0.012328,-0.311343,0.862726,0.227949,-0.367292,0.574911,-0.255285,-0.555983,-0.276548,1.092649,0.828784,-0.557259,0.057578,0.474811,0.11457,-0.369639,0.339384,0.376166,0.764018,0.627278,-0.114177,0.24415,-0.163643,-0.250698,0.319025,-0.686348,0.183015,-0.319619,0.026663,0.298792,0.493577,-0.723395,-0.340622,-0.232887,-0.223797,-0.311582,0.424003,-0.593857,0.030241,-0.836299,-0.332024,0.154721,-0.488202,0.006701,-0.138682,0.395667,0.341222,0.741089,0.446254,-0.505212,0.071674,-0.553497,-0.035883,0.515523,0.384251,0.150835,0.328104,0.748302,0.139785,0.569771,0.2323,-0.055295,-0.377128,0.811254,0.111619,-0.684749,-0.199778,-0.721986,-0.31293,-0.16322,-0.078358,0.018734,0.592572,-0.11304,0.839225,0.735571,-0.642268,-0.032341,-0.073713,0.240061,-0.462849,0.520321,-0.228031,-0.191082,0.723474,0.064093,-1.471349,-0.439323,-0.349409,-0.013061,-0.452569,0.17084,0.244714,-0.186761,-0.855761,-0.082943,0.006029,0.618305,-0.305926,-0.143095,0.77821,0.271161,-0.283124,-0.190203,-1.301095,0.379181,0.267367,-0.306978,0.420287,-0.679404,0.310839,0.227387,0.343012,-0.158595,0.77764,0.432195,-0.399243,-0.662815,0.331032,-0.048712,-0.31188,0.471655,-0.161643,-0.513195,-0.332815,-0.116593,-0.108655,-0.076266,0.068285,-0.070999,0.573555,0.240114,-0.266149,-0.316577,-0.798437,0.366042,0.749332,0.224986,-0.971704,0.157931,-0.392045,0.061121,0.354548,-0.001233,0.45596,0.336558,-1.582043,0.157566,-0.140048,-0.415752,-0.777665,0.467403,0.360409,0.46096,-0.076171,-0.115903,0.636619,-0.543948,-0.207487,-0.240596,0.334259,-0.757977,0.194563,0.55789,-0.182995,0.665514,-0.029024,-0.077689,-0.911465,-0.130083,-0.355089,-0.731755
digit,0.618218,-0.36631,-0.502916,-0.739144,0.528407,-0.137364,-0.218874,0.355382,-0.07343,0.374662,-0.085983,-0.239167,-0.481673,1.348085,-0.297162,0.340203,0.128158,0.976717,0.125077,-0.808062,0.23578,-0.23498,-0.080784,0.5564,0.212763,0.227859,-1.037453,0.514451,-0.451756,0.037144,0.002221,0.110299,-0.459776,-0.360289,-0.697792,0.03328,-0.369045,-0.057639,0.37831,-0.089294,0.277024,-0.145937,-0.588587,0.516611,0.701414,-0.329937,-0.011815,0.156978,0.231497,0.056668,-0.063771,-0.103492,-1.249716,-0.322781,-0.275285,-0.290633,0.196613,-0.357409,-0.584922,-0.292929,-0.178946,0.014011,0.209032,-0.282265,-0.378296,-0.242409,0.06939,0.186645,-0.641724,-0.35936,0.238238,-0.367349,0.033113,0.084479,-0.046213,0.08524,0.243702,-0.269409,-0.106779,0.366025,-0.113511,0.40177,0.205953,0.357611,-0.135766,-0.163225,-0.062232,0.046751,0.021037,-0.33025,-0.213844,-0.302518,0.420464,-0.475143,-0.053595,0.544605,0.456086,0.18001,0.714431,-0.231396,1.226782,0.274083,-0.424482,1.018916,-0.432696,0.703723,0.538192,0.23007,0.475264,-0.00289,0.029173,-0.736468,-0.940455,0.308223,-0.787045,-0.522285,0.316037,0.484851,-0.052501,0.628381,0.185032,-0.435485,0.205932,0.064062,-0.874556,-0.58909,0.16568,-0.133988,-0.500841,-0.559046,-0.839332,0.201304,0.856465,0.005594,-0.294809,-0.56673,1.479226,-0.872052,0.507734,0.067991,-0.645366,-0.917997,0.340446,0.878428,-0.770517,0.120058,0.003041,0.272048,-0.537664,0.248259,-0.003447,0.292604,-0.454142,-0.301379,-0.477474,0.887811,0.252531,-0.183107,-0.204058,-0.202612,-0.044637,0.751909,0.9214,-0.172905,-0.035233,0.38085,-0.20446,0.355303,-0.556729,0.716546,-0.211598,0.632847,0.738002,-0.011507,0.376851,-0.790933,0.17682,-0.060576,-0.568492,-0.73626,-0.273372,0.943287,-0.389423,-0.291177,0.021092,0.054743,0.439798,-0.833545,0.814281,0.267873,0.589359,1.645583,-0.435871,0.290724,-0.995257,-0.284892,0.319761,0.671414,0.15553,-0.373072
intersection,-0.637925,-0.142388,0.091623,-0.393025,-0.562764,-0.473996,0.332915,0.07384,-0.210449,-0.002901,0.108078,-0.26419,-0.04122,-0.206916,-0.000947,0.692515,-0.112088,-0.502816,0.725728,-0.258089,-0.068758,-0.258185,0.776989,-0.323502,-0.659072,1.214261,-0.973286,0.60755,-0.241119,-0.868244,-0.413036,-0.607002,-0.301345,0.495103,-0.147407,-0.075926,-0.315897,0.335663,-0.674732,-0.731773,-0.68073,-0.060305,-0.230997,0.114207,-0.239883,0.833212,0.263138,0.37018,0.300711,0.385056,-0.146159,0.289807,-0.367281,-0.498211,0.003297,0.549398,0.239118,0.231056,0.237837,-0.915352,0.374569,0.432965,0.027153,-0.108603,-0.261538,-0.062307,-0.098622,-0.498493,-0.295206,-0.231727,-0.521235,-0.599971,0.066501,0.425087,-0.653988,0.728127,0.159339,-1.076503,-0.193768,0.203877,-0.165012,0.466523,0.283925,0.501553,-0.299786,0.79612,0.37257,0.264753,0.244648,-0.607685,0.387311,-0.330165,0.542808,0.541143,-0.164589,-0.072221,-0.111588,-0.078219,-0.20683,0.498162,-0.188626,-0.122896,-0.103632,0.209369,0.472754,-0.340816,-0.439655,-0.896273,-0.370821,-0.284771,-0.144879,0.137813,-0.558219,0.528519,-1.184696,-0.754024,-0.06548,0.127565,-0.231133,-0.598746,-0.113851,-0.47565,-0.27654,0.638669,-0.623536,-0.225585,-0.114268,-0.13366,0.042535,0.357716,-0.257765,0.19352,-0.143041,0.541358,-0.195099,0.566408,0.227553,1.060406,0.484175,-0.222443,-0.426066,-0.030868,0.296944,-0.249532,-0.306208,-0.318652,-0.194207,0.757439,-0.263741,0.310805,0.331001,0.314512,-0.519922,0.221897,-0.306942,-0.053538,0.616078,0.716148,-0.919008,0.115572,-0.083153,-0.120681,0.356269,0.104663,-0.239096,0.95327,0.190742,0.475827,-0.453285,0.421903,0.307353,0.054269,0.43087,1.348177,-0.008016,-0.275913,-0.125641,-0.242247,-0.893403,-0.089099,-0.593316,-0.527105,-0.128988,0.27682,-0.050068,-0.164563,-0.368391,-0.322608,-0.917004,0.943946,-0.0154,-0.745103,-0.785468,0.222486,0.106569,-0.347865,0.202941,-0.413231,-0.257415,-0.429067
