word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
statement,-0.312124,-0.032122,-0.280161,0.184846,0.941615,-0.465769,0.333768,-1.329647,0.61592,-0.879963,0.45307,-0.770381,0.120848,0.218279,-0.464749,-0.139079,-0.117093,-0.202352,-0.834393,0.103032,0.298669,0.627293,-0.050986,0.297828,1.777477,-0.35972,0.607411,-0.063656,0.032772,0.340189,-0.916754,-0.62926,1.238584,0.696151,-0.753792,1.193458,-0.926771,0.397353
tensor,-0.11699,0.070613,-0.291933,-1.720529,-1.218247,0.103889,-0.609033,-1.418253,-1.176688,0.026291,-0.52582,-0.207936,-0.204956,-0.983137,-1.183525,1.192924,-0.447437,0.557147,-0.578672,1.019972,-0.42302,0.354662,-0.929043,0.174867,0.471822,0.76107,0.852089,-1.128191,0.660316,-0.336645,-1.410408,-0.756267,-0.430367,-0.568992,-1.209685,-0.396648,0.035606,2.78461
discrete,0.772299,0.224487,-0.255309,-1.22884,-0.647136,-0.171804,-0.381946,-0.399083,0.270816,0.122825,0.146372,0.247242,0.24634,-0.076145,-0.996024,1.174335,-0.257615,0.848986,-0.611565,0.022986,-0.650705,-0.074243,-0.313358,0.838302,0.475334,0.066824,0.642403,-0.913748,0.888842,0.153245,-1.361427,0.181915,-0.360388,-1.196916,-0.095706,0.219702,-0.383218,2.25176
variety,0.881309,1.20786,-0.812768,0.330097,1.073368,0.340047,-0.892693,0.338295,0.888477,0.545273,0.384639,-0.211888,-0.10584,0.181827,-0.754423,1.783617,0.171295,0.147865,-0.261969,0.204191,0.041221,-0.247175,0.97105,-0.008809,-0.218555,-0.105869,0.079702,-0.579899,-0.09271,0.415138,-0.154575,-0.136107,0.252983,0.034397,-0.512733,0.819213,0.268981,-0.001541
generalize,0.930595,0.008543,-0.488255,-1.690376,-0.342084,0.295522,-0.166793,-0.772087,0.062433,0.014658,0.433739,-0.06466,-0.480021,-0.861019,-0.571972,1.109362,0.346106,0.63019,-0.720412,0.574665,0.28769,0.195027,-0.408491,0.590106,0.365921,0.188589,1.407558,0.011054,0.456326,0.772981,-1.477927,-0.321733,-0.257603,-0.720666,-0.794284,-0.036069,-0.283219,2.133143
sample,0.094803,0.999914,-0.693694,0.138719,0.295322,0.051158,-0.784897,-0.174204,0.319477,-0.754697,0.742361,0.67264,0.097962,0.079313,-0.938808,0.85136,-0.171719,1.079726,0.096305,0.12831,0.018875,0.013567,-0.131846,-0.03837,0.158633,-0.350417,-0.845113,-0.715251,1.153307,-0.574503,-0.951128,0.027139,0.738648,-0.918939,-0.597868,1.012403,0.404374,0.27209
statistic,0.046421,0.503079,0.067082,-0.640153,0.558204,0.24999,1.184152,-1.455583,0.645925,-1.237923,-0.467369,2.502349,-0.183173,0.827366,-0.584633,0.39166,0.875825,0.738697,-0.939797,0.045034,-0.226288,-0.086342,0.745441,-0.348063,0.436459,-0.112288,0.229857,0.398727,-0.606421,1.390399,0.07974,-0.352986,-0.700625,-0.433754,-0.68798,-0.324373,-0.673082,0.17374
axis,0.012107,-0.545524,-0.099509,-0.141025,-1.18025,-0.356225,-0.226526,-0.049354,0.467263,0.410974,0.454964,-0.097982,0.12565,-0.674569,-0.660352,1.402269,-2.32605,0.060512,0.191599,0.501262,0.24741,0.268664,0.066459,0.203727,1.186415,-0.873445,0.215086,-0.727449,-0.1005,0.203537,-0.19753,-0.156451,-0.508329,-0.0182,-0.487288,-0.712355,0.705415,1.194988
hyperbolic,0.854008,0.134583,-1.01406,-1.026651,-1.192515,-0.25272,-0.080063,-0.953418,-0.426264,0.175847,0.210357,0.053233,-0.048817,-1.001583,-0.357954,0.40856,-0.333743,-1.087782,-0.38923,-0.057339,0.567684,-0.296669,-0.173347,0.882389,0.264714,0.450701,1.984806,-0.586759,0.882053,-0.134415,-1.499803,-0.329752,-0.593106,-0.120314,-1.765007,-0.842254,0.142829,2.208867
rotation,0.527568,-0.120743,-0.625272,-0.334521,-1.239825,-0.373778,-0.394611,-0.315089,0.815446,-1.077196,0.283684,0.49041,0.156991,-0.598975,-0.203343,0.972446,-0.954702,-0.197055,-0.121043,0.899674,0.189637,-0.241096,-0.069513,-0.136611,0.547023,-0.382045,-0.732023,-0.557006,0.352,-0.25119,-1.299769,-0.026298,-1.228164,-0.359157,-1.256807,-0.576887,-0.246823,1.576826
Hilbert,0.487538,0.033224,-1.322563,-1.063883,-0.654055,0.105068,-0.066846,-1.038681,-0.349162,0.599224,-0.006629,0.241514,0.050257,-0.599487,-0.228601,0.113435,0.37215,0.02224,-0.009975,0.664228,-0.3188,0.432481,-1.070372,0.984148,0.590213,0.561822,1.605421,-0.020321,0.292624,0.172382,-1.09614,-0.079007,-0.458927,-0.289571,-0.703406,-0.116652,-1.194415,2.198527
digit,0.506934,-0.410129,-1.029948,-0.992117,-1.332341,0.812487,0.696293,-0.473276,0.256523,-1.165753,0.375623,-0.047065,0.282884,0.534292,-0.88075,0.92703,-0.300694,0.485086,0.132646,0.198956,-0.585166,-1.4335,0.054968,0.466028,1.581295,-0.428525,-0.403206,-0.381554,0.694571,1.26272,-0.990742,0.196084,0.141586,-0.646059,-0.38011,0.107467,-0.141822,0.475395
intersection,0.739091,0.85271,-0.817724,-1.28065,-0.942146,1.418904,0.19894,-0.504502,-0.731455,-0.541688,0.978022,0.448582,0.459814,-0.68171,-0.402333,0.369852,-1.793389,-0.236964,-0.660652,-1.600435,1.181805,0.095584,1.004336,1.516067,0.557202,-0.220863,0.861072,1.263334,-0.508092,0.049383,0.066622,0.03863,-0.639713,0.082685,1.132689,0.212567,-0.724787,0.897033
addition,-0.157076,0.680057,-0.185412,0.200879,0.40918,0.208312,-0.482175,0.24597,1.004169,-0.061538,0.093343,0.356494,0.767519,0.426792,-0.138993,1.274837,-0.580384,-0.09609,-0.111473,0.073316,0.14677,-0.391002,0.244552,0.265631,0.125734,-0.181299,-0.130727,-0.218352,-0.304288,0.145198,-0.465938,-0.419492,0.344001,0.018636,-0.10634,0.551863,-0.431183,-0.119681
expression,0.47853,0.137611,0.414442,-0.52764,0.76788,0.64714,-0.63167,0.238821,0.514818,0.375591,0.431749,-0.620913,-0.277546,-0.125865,-0.234913,1.335686,-0.170555,0.227597,-0.340163,0.155728,0.454274,0.349573,0.174367,-0.020917,1.201953,-0.708876,0.153963,-0.154718,0.313838,0.435627,-1.262728,-0.150344,0.232631,-0.402453,-1.42922,1.976953,-0.360132,1.155158
Student,-0.298354,-0.48146,-0.24258,-0.101353,1.052058,0.088554,-0.668176,0.766035,1.222483,-0.779068,0.549402,0.997336,1.634868,1.072172,0.425296,0.021102,0.617553,-0.449927,0.345396,-1.090832,-0.263385,0.06982,0.64183,-0.229658,-0.529277,-0.945033,-0.169639,0.693176,-1.123434,0.309555,0.432997,-0.381581,0.136445,0.593516,0.231917,1.049505,-1.184357,1.018597
approximation,1.118146,-0.796728,-1.018315,-1.131581,-0.446852,0.15461,-0.443844,-1.088664,-0.387138,-0.23503,0.415937,0.799995,-0.699961,0.014423,-1.29253,1.297137,0.058712,0.771152,-0.589052,0.377943,-1.107667,0.305048,-0.324433,0.796308,0.522621,-0.112459,0.726615,-0.056997,0.623064,-0.304853,-2.015398,0.06299,-0.599113,-0.565298,-0.674157,-0.114182,-0.207713,1.846523
$\mathbb{Z}$,0.716174,0.219839,-9.9e-05,-0.833057,0.107363,0.735293,0.353688,-0.200412,-0.415125,0.177806,0.028719,0.825514,0.147735,-0.798914,-1.107425,0.308356,-0.281622,0.061204,0.722673,0.18741,0.094874,0.07553,-1.245862,0.117616,0.986986,0.188781,-0.49897,-1.110074,0.16736,-0.382432,0.023754,1.084831,0.517789,-0.723988,0.020834,0.26048,0.146701,0.468618
mathematics,0.243331,-0.835604,-0.63292,-1.065271,0.343086,0.602665,-0.446738,-0.562186,0.004579,0.737725,-0.848147,1.869232,0.64549,0.91539,-0.400064,-0.87928,1.404631,0.452794,-0.609019,-0.550057,0.152227,-0.30466,-0.343107,0.117185,-0.386252,-0.105535,0.923106,-0.091643,-0.609176,-0.430458,-0.207705,0.107216,-0.941652,0.277615,-0.232112,-0.022321,-0.342291,2.271527
code,0.918264,0.46454,0.291225,-0.73425,-0.008816,0.363123,0.57826,-0.506094,0.974055,-0.378065,0.03333,0.246382,0.946197,0.327089,-0.792434,0.794693,-0.224534,0.47979,-0.828037,-0.552892,0.164728,-0.886208,-0.283264,-0.668734,1.823231,-0.052499,-0.095674,-0.522765,0.324484,0.288496,-0.463235,0.153146,1.126561,-0.439018,1.122195,1.175002,-0.628239,0.182214
rank,-0.635872,-0.372854,-0.720793,0.063551,0.666249,0.156368,0.323317,-0.148637,0.855746,-0.929681,0.200374,0.977548,0.34032,1.22938,-0.158601,0.606506,0.318403,-1.01159,0.070527,0.373545,-0.419043,-0.536681,0.259466,0.473808,0.915371,-0.129538,-0.567233,0.065514,-0.94878,1.115583,0.348822,0.628523,-0.890212,-0.395474,0.028275,0.264316,0.06074,0.245825
characteristic,0.290904,0.654542,-0.402214,-0.052551,0.043917,0.197727,-0.831912,0.066059,0.702618,0.5947,0.159257,-0.179059,-0.639419,-0.175884,-0.570045,2.451155,-0.447965,-0.044836,-0.412143,0.308117,-0.010539,0.214214,0.618279,-0.360405,0.308405,-1.335462,0.517161,-0.33821,0.801412,0.125439,-0.607242,-0.292378,-0.542901,-0.445914,-0.392795,0.703532,0.26602,0.725296
binary,1.545166,0.428289,0.582727,-0.777357,-1.215837,-0.145175,-0.060726,-0.203036,0.281284,-0.091447,0.499589,0.974867,0.694063,-0.324544,-1.056011,0.929804,0.436318,-0.274601,-0.113155,0.484431,-0.004452,-0.165249,-0.104181,-0.06968,1.828125,-0.35483,0.035066,-0.680709,1.225671,0.111667,-1.604228,0.431198,0.545092,-0.164268,-0.416842,0.70262,0.305436,1.693649
closed,0.650878,0.193985,-0.447637,-0.813977,-0.904325,0.321316,0.010124,-0.18771,0.473113,-0.389068,0.356485,-0.190003,0.431771,-0.206816,0.250944,1.525215,-1.142721,0.021542,-0.700028,0.45171,0.11758,0.282096,0.578104,0.260169,0.765465,-0.110656,0.952617,-0.69149,0.385909,-0.085897,-0.480532,-0.072906,0.691622,-0.233129,-0.334678,-0.330662,-0.916561,0.686063
tangent,1.137616,0.375786,-0.502182,-1.07395,-1.492658,0.365118,0.119437,-1.452465,-1.224299,0.021998,0.699012,-0.732213,0.107751,-0.734496,-1.034193,0.442606,-1.480316,-0.262564,-0.147286,0.296963,0.055944,-0.33518,-0.14041,0.117463,0.321242,-0.367241,0.967094,-0.396926,-0.096882,0.24347,-1.112672,0.164181,-0.614686,-0.415249,-0.872282,-0.52741,0.044583,2.042582
diagram,0.836986,0.408292,-0.409117,-0.824422,-1.400806,0.30116,0.588005,-0.334947,0.172788,0.482876,0.110493,0.740788,-0.342471,-0.0093,-0.775434,1.252231,-0.450756,0.323035,-0.61896,0.197529,0.745166,-0.196637,-0.238289,0.217514,0.583553,-0.044605,1.314419,-0.361731,0.825909,-0.534285,-1.617149,0.514075,0.032202,-0.008098,-0.791162,0.253872,-0.225659,1.318315
divide,-0.547603,0.0181,-0.440161,-0.041025,-0.407696,0.309887,-0.208648,-0.058087,-0.197091,0.249898,0.273669,0.0506,1.036968,-0.008192,-0.303938,1.531866,-0.895622,-0.042314,-0.428391,-0.083835,-0.225393,-0.157896,0.927704,0.46977,0.852211,-0.938871,0.116994,0.222327,0.082168,0.79389,0.025332,0.648784,-0.603716,-0.17513,0.291199,0.448963,-0.628946,0.213053
functional,0.030184,0.594167,0.140461,-0.952806,0.013146,0.376858,-0.138486,0.632328,1.038985,0.189129,-0.337013,0.273974,-0.433496,0.410995,-0.32882,2.208039,-0.091515,0.628895,-0.733497,-0.42137,0.756077,-0.050296,-0.095886,-0.004891,0.268789,-0.444181,1.052583,-0.561515,-0.006464,0.21298,-1.279856,-0.018742,0.467672,-0.617794,-0.301056,0.491667,-0.624387,1.709374
abelian,0.809482,0.391293,-1.183803,-1.660071,-0.072495,0.500741,-1.132868,-0.54463,-1.257583,0.118295,-0.104434,-0.668342,-0.647964,-0.191587,-1.094782,0.835064,-0.204552,0.135178,-0.388521,0.616952,0.023303,0.567372,-0.112184,0.238319,0.757692,1.679549,2.347728,-0.624439,0.894909,0.76514,-0.059305,0.884277,0.13336,-0.704538,-0.644455,-0.770839,-1.277337,2.582435
odd,0.307561,0.206982,-0.648938,-0.25828,-0.170684,0.102632,0.315321,-0.467244,0.379594,-0.443444,0.58009,-0.099786,-0.167348,-0.07515,-0.090126,0.619626,-0.129395,-0.666823,0.470509,0.908836,-1.161503,0.235717,0.11963,0.094941,-0.06166,0.085738,-0.014346,0.541416,0.543735,0.195812,-0.413846,0.732124,-0.391444,-0.54221,-0.966537,0.358573,-0.405832,0.354518
action,-0.453053,-0.187197,0.745743,0.141792,1.11037,-0.536836,0.184433,-0.124278,1.616093,-0.452717,0.423814,-0.544987,-0.302113,-0.339413,-0.230371,0.636712,-1.178635,-0.493438,-0.444427,0.216597,0.191079,0.146796,-0.116413,0.119169,0.813435,0.32768,-0.094872,0.187642,-0.254747,0.358626,-0.119225,0.406346,0.334714,-0.42198,-0.309681,0.852383,-0.032688,0.379999
tiling,0.443434,0.957988,-0.56595,-0.362786,-2.098518,-0.03719,0.853291,0.137976,-1.059503,0.859737,0.221493,-0.155719,0.725068,0.094999,0.382354,0.529289,0.122372,-1.207281,0.344171,-0.134517,0.692174,-0.694678,-0.028637,1.727752,0.663154,1.276475,2.249257,-0.828417,1.253944,0.419305,-0.820198,-0.201833,0.442728,-0.227091,-1.531892,-0.879867,0.191418,2.163905
ratio,0.22903,-0.326364,-0.060551,-1.193503,0.104348,0.590077,-0.310399,0.360931,0.153006,-1.620635,0.271747,0.56934,0.152172,0.383224,-1.305302,1.990403,-0.240148,-0.135252,0.502509,0.340032,-0.324353,-0.430382,0.100148,-0.091732,0.524247,-1.188944,-0.193126,0.076886,1.183022,-0.43435,-1.137397,-0.834851,-0.881973,-1.225582,0.009375,-0.410233,0.102313,0.786435
program,0.719815,0.47738,0.011414,0.303279,0.932881,-0.377436,-0.403572,0.198067,2.238893,-0.828113,0.010865,0.764499,1.22891,0.855245,-0.074903,0.084184,0.408667,-0.000601,-0.574901,-0.151276,0.636063,-0.647457,0.568844,0.141015,-0.211541,-0.423824,-0.812447,-0.697492,-1.482383,0.025223,-0.597212,-0.365141,0.754328,-0.232904,0.449392,0.802469,-0.880731,1.015887
quadratic,0.77775,-0.469533,-0.915832,-1.060068,-0.526269,0.480175,-0.189682,-1.017594,-0.803069,-0.337516,0.248085,-0.041706,-0.497076,-1.170905,-0.777517,1.113172,0.15161,0.027324,-0.302451,0.28133,-0.096466,0.157621,-0.312385,1.349746,1.030261,1.289209,0.860805,-0.230614,0.596375,0.788997,-1.70991,-0.312344,-0.625551,-1.096022,-0.683725,-0.135499,-0.750924,2.504462
cube,0.784668,0.521573,-0.452186,-0.433739,-0.61959,0.165192,0.80135,-0.216384,-0.45378,0.257699,0.382679,0.159554,0.581377,-0.054879,-0.409727,0.932915,-0.582487,-0.395877,0.610491,0.281863,0.041147,-0.17351,0.112169,0.750565,0.006255,1.212244,0.296442,-1.024587,0.434558,-0.125596,-0.68607,0.146142,0.804547,-0.135209,-1.411059,-0.317073,0.815386,1.293504
cycle,0.670523,0.085666,0.283581,-0.356286,0.538191,-0.083035,-0.246772,0.440503,0.785294,-0.122733,-0.085002,0.721671,0.455196,0.161877,0.314567,1.240638,-0.491814,0.517636,0.007934,0.65108,0.64226,0.018907,0.076541,0.404782,-0.071626,-0.634668,-0.309089,-0.274387,0.936243,-0.533261,-0.866055,0.105588,-0.678279,-1.015724,-0.510058,0.098582,-0.989155,0.10087
figure,-0.349937,0.320743,-0.17053,0.430101,0.362086,-0.153388,0.116126,0.147964,0.263166,0.457682,0.807231,0.392115,0.49212,0.283929,-0.28342,0.992016,-0.394134,-0.877583,0.568474,0.42726,-0.455483,0.14745,0.096427,0.195433,0.461532,-0.307625,0.830425,-0.049622,0.302685,0.521716,0.398747,-0.259786,-0.667309,0.154198,-0.746809,1.055199,0.190377,0.058492
argument,-0.141852,-0.213446,0.086753,0.189639,0.559535,0.094156,0.511847,-1.582773,0.282462,-0.231058,0.62185,-0.780055,-0.239701,-0.331309,-0.090766,0.706798,-0.076288,-0.209981,-0.387115,0.162827,0.256085,0.756862,-0.421714,-0.054287,1.110038,-0.213658,0.810588,0.804138,0.517123,0.473237,-1.276487,-0.610833,0.258363,0.574082,-0.551499,1.416353,-1.065574,0.989956
Riemann,0.950131,-0.124565,-1.54148,-1.132068,-0.739726,0.152298,-0.314875,-1.150544,-0.879663,0.988263,-0.073313,-0.092989,-0.064495,-1.273622,-0.546845,0.635347,0.317234,0.338167,-0.327606,0.508955,-0.532681,0.082894,-1.665439,0.786803,0.477747,-0.188851,1.762308,0.30568,0.191213,0.318141,-1.329094,-0.334984,0.040031,-0.830083,-1.083782,-1.10363,-0.699757,1.943801
Euler,0.899487,-0.456214,-1.083646,-0.660478,-0.97383,-0.068132,-0.089244,-0.72379,-0.663812,0.967833,0.003059,0.385049,-0.035772,-0.552459,-0.448955,0.954389,0.277571,-0.252499,-0.123545,0.492704,-0.512488,0.118706,-1.356959,0.198721,0.99678,0.528214,0.903229,0.466258,0.476849,-0.03943,-1.673864,-0.005314,-1.43197,-0.103201,-0.981175,-1.034732,-0.253419,1.81985
calculate,0.374332,-0.475274,-0.734817,-0.758293,-0.192108,-0.396195,0.091522,-0.466117,0.436955,-1.216391,0.900804,1.105842,0.284005,0.345461,-1.444946,1.351755,-0.135389,0.132994,-0.196736,0.269016,-0.754329,0.437369,-0.232215,-0.124674,0.684549,-0.235886,-0.097726,0.270871,0.785159,-0.278933,-2.11705,-0.267442,-0.818405,-0.790101,-0.397371,-0.288815,-0.095177,0.707557
shape,0.024964,0.644672,-0.687202,0.596447,-0.715396,0.521659,-0.240956,-0.252093,0.707301,0.614689,0.637935,-0.453823,0.215309,-0.130651,0.044367,2.578475,-1.307963,-0.226117,0.344071,0.286999,-0.126798,-0.13611,0.911432,0.327215,-0.089697,-1.315192,0.86563,-1.429668,0.718226,-0.067299,-0.085965,-0.242153,-0.309348,0.45472,-0.838714,0.253765,1.027183,0.797234
formal,-0.359916,-0.587012,-0.72049,0.071108,0.440027,0.035664,-0.158958,-0.247976,0.633982,0.423419,-0.132323,-0.244689,0.490187,0.786465,0.207497,1.094135,-0.001439,-0.530219,-1.075276,0.119963,0.182265,-0.432124,0.476207,-0.09077,0.917176,-0.343378,1.003823,0.133101,-0.447154,0.230169,-0.837741,-0.369378,0.231227,0.259716,-0.507165,1.244275,-1.476172,0.423171
derive,0.349299,0.732975,-0.220746,-0.274585,0.260391,0.46164,-1.070538,-0.622569,-0.348961,1.179545,-0.100482,0.087672,0.138069,-0.000952,-0.90108,2.126571,-0.119679,0.4485,-0.109042,0.707818,0.165154,-0.205973,0.082513,-0.93501,0.888246,-0.501638,0.125882,0.108637,0.935293,0.392653,-0.513512,-0.063759,-0.065102,0.083789,0.050015,0.871622,0.080281,0.304007
statistical,0.335506,0.635013,-0.245908,-0.668896,0.011603,0.703965,0.452813,-1.344431,0.550732,-0.338525,-0.324203,1.953214,-0.346201,0.7256,-0.849022,0.224596,0.813462,1.102683,-1.651826,-0.509951,-0.359927,0.230128,0.876574,0.490426,0.615671,-0.313989,0.219563,1.143637,-0.050154,0.450049,-0.936957,-0.298477,-0.736372,-1.081309,0.543713,0.49349,-0.384234,1.194516
network,1.059756,1.357037,0.979056,-0.209637,0.611178,-0.835916,0.359918,0.01294,1.580942,-0.302544,0.042112,-0.12474,1.28357,-0.234551,-1.326006,0.398517,-0.669148,1.031065,-0.983666,-0.205975,0.168031,-0.384279,0.47469,0.560285,0.234144,-0.256043,-0.615152,-0.467393,-1.163314,0.084975,-0.433431,0.219688,0.517858,0.283604,0.183638,-0.032045,-0.45347,0.756871
estimate,-0.313217,-0.110583,-0.609828,-0.293611,0.387689,-0.997348,-0.53951,0.033974,0.689509,-1.005728,0.829557,1.485087,1.113401,-0.384476,-1.567184,0.934871,-0.179815,0.105372,-0.051098,-0.426295,0.291417,0.183703,0.813396,0.223305,0.502581,-0.810441,-0.17473,0.620885,1.096849,0.640704,-0.734339,-1.113811,-0.355023,-0.561565,0.279175,-0.790434,0.183424,-0.741286
norm,-0.191968,0.174477,-0.411419,-0.175152,0.226778,0.772648,0.369944,-0.256925,0.321112,-0.627224,0.000513,-0.703562,-0.354089,-0.015969,-0.897434,0.532966,0.424967,-0.258163,-0.221632,1.219076,0.622484,0.340617,0.156176,-0.188932,0.560284,0.088442,0.646698,0.479302,0.134954,0.2442,-0.231573,-0.77133,-0.33675,-0.303456,-0.199525,1.125232,-1.104837,1.584412
polygon,0.755092,0.315629,-0.710149,-0.288271,-1.765735,-0.202798,1.317479,-0.185892,0.053193,0.560182,1.209647,0.202671,-0.307195,-0.088499,-1.516351,0.247085,-0.719206,0.052658,0.006454,0.090856,-0.652697,0.156602,0.09407,1.159568,0.256068,0.778564,1.313893,-0.599714,0.229424,0.611722,-1.012334,0.884116,-0.624809,-0.123969,-1.214048,0.031732,0.563146,1.0205
permutation,0.926601,-0.294059,-1.058898,-1.027755,-1.580727,0.617833,0.266801,-0.387097,-0.427349,0.254308,0.825253,0.313882,0.103083,0.37196,-0.525656,0.164506,-0.406367,0.230235,-0.058133,0.776907,0.458186,-0.115398,-0.276022,0.994552,1.342292,0.837918,1.05604,-0.206929,1.279289,0.83061,-1.764318,0.746983,0.168056,-0.840772,-1.12605,0.372011,-0.906326,1.5905
world,0.603563,0.193898,0.243436,0.438481,1.464846,-0.523758,0.827791,-0.56196,1.503906,0.470848,-0.051033,0.996068,0.253729,0.390396,0.159188,0.390751,-0.390272,-0.337307,0.336678,0.852615,0.292779,0.149974,0.345459,-0.302484,-0.062611,-0.452062,-0.188898,-0.326757,-0.668048,0.212723,1.281426,0.063085,-0.522618,-0.195864,-0.103478,0.24951,-0.326393,-0.467207
maximum,0.23518,-0.257804,-0.806734,-0.57834,-0.195798,-0.04881,0.16316,-0.030713,0.890734,-2.085704,0.642837,0.680273,0.488309,-0.257416,-0.604558,1.715807,-0.790529,-0.335344,-0.039993,-0.012986,-0.367855,-0.00052,0.137438,-0.492929,0.611209,-1.024908,-0.488352,-0.579454,0.991083,-0.352863,-0.834532,-0.621573,-1.032103,-1.389221,0.201601,-0.706138,-0.464452,-0.097629
equivalence,0.595384,-0.141134,-0.985669,-1.078558,-0.362759,0.160172,-0.221315,-1.003402,-0.298037,-0.094075,-0.140159,0.081019,-0.333995,0.001858,-0.917375,0.867309,0.009203,-0.305153,-0.341276,0.912442,0.518008,0.208082,-0.498485,-0.338307,1.128727,-0.079931,1.511882,-0.310312,0.708536,0.138282,-1.460895,-0.296647,0.149118,-0.763187,-0.614216,-0.162951,-1.146485,2.045326
parallel,0.531852,-0.008433,-0.00176,-0.315281,-0.745486,0.120719,0.168784,-0.502223,0.316359,0.226833,0.458169,0.210088,0.38282,-0.374088,-0.284782,1.300873,-1.47014,0.364155,-0.122652,-0.324089,0.052181,-0.254985,0.436585,0.85336,0.479253,-0.77027,0.21594,-0.229484,-0.056242,0.066785,-0.133806,0.251345,-0.506836,0.171007,0.300685,0.703644,-0.37607,0.922743
numerical,0.70711,-1.258861,-0.529745,-0.513301,-0.591696,-0.09963,0.139155,-0.833922,0.715254,0.245816,0.041505,1.214283,-0.714323,0.654959,-1.056384,1.090558,0.152011,0.689488,-0.582423,0.076043,-0.336085,-0.182331,-0.150171,0.440467,0.850661,-0.067533,0.254452,-0.142893,0.268194,0.244089,-1.895525,-0.412852,-0.527314,-0.795157,0.162096,0.637277,0.105678,1.542718
orthogonal,0.447276,-0.073976,-0.730714,-1.364718,-1.5365,-0.067943,-0.320515,-0.394696,-0.440343,-0.27604,0.525352,-0.578672,0.06824,-0.827087,-1.423467,0.855105,-0.987915,0.188022,-0.642455,0.106577,-0.21352,0.030834,-0.219967,0.586796,1.099806,0.659956,1.005262,-1.374057,0.170079,0.3413,-1.1774,0.592214,-1.052758,-0.247087,-1.01892,-0.079538,-0.419297,2.735263
isomorphic,0.60291,0.900283,-0.986536,-1.588934,-1.207945,0.598859,-0.764904,-0.40538,-1.061294,0.255813,-0.007845,-1.162832,-0.415174,-0.366869,-1.131378,0.961485,-0.082264,-0.559242,0.451432,0.692611,0.378104,0.620851,-0.386087,0.169255,0.999774,1.018363,1.518027,-1.398338,0.680897,1.027253,-0.837102,1.05535,0.359592,-0.61209,-0.333832,-0.806476,-1.901477,2.304021
connection,0.206166,0.692934,0.556588,-0.689724,0.037082,-0.174876,0.115742,-0.40062,0.411862,0.362263,0.090916,-0.2684,0.790179,-0.337507,-0.640888,0.867961,-1.148956,0.324039,-0.441938,-0.188366,-0.240709,0.22585,0.153909,-0.140768,0.181975,-0.413613,0.193889,0.372663,-0.485574,0.199033,-0.394036,-0.124027,0.367521,0.486593,0.068436,0.386834,-0.78889,0.367277
