word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
absolute,0.859497,-1.380364,0.65586,0.224956,0.60489,1.667067,-0.024464,0.234342,-0.443117,-0.842303,-0.360062,1.179379,0.100885,-0.166448,0.398464,-0.731641,-0.294051,0.38302,0.230321,-0.395528
constraint,0.559118,-0.979825,0.556049,-0.063677,-0.505428,2.751344,0.477919,1.130814,0.000935,0.033758,-0.371667,0.935382,0.294102,-0.925433,-0.170071,-0.734798,-0.032935,0.239457,-0.549809,-0.452375
relationship,1.10469,1.037509,1.187111,0.364238,0.746819,1.613884,-0.653738,-0.860511,-0.271608,0.166703,-0.20774,0.644595,0.255814,-0.546515,0.469255,-0.752825,-0.902082,0.422615,-0.745949,-0.701904
multiply,0.208802,-1.313286,0.913918,0.035695,-0.733414,1.489518,-0.053389,0.87393,-0.16622,-0.489476,-0.655594,1.114333,-0.898906,0.498742,-0.423451,-0.316091,-0.644729,1.090606,0.426402,0.487882
decision,0.726029,-0.646177,-0.227059,0.482115,0.524244,1.013385,-0.333501,-0.475011,-0.913534,-0.732245,-0.983696,0.688926,0.729358,-0.623931,-0.735123,0.007517,-0.193591,0.13954,-1.12712,-1.805753
six,-0.041311,-0.817148,-0.774234,-0.542685,0.511904,-0.032471,-0.609737,-0.821279,1.197057,-0.357841,0.625075,0.392876,-0.4502,0.03735,-0.698235,0.260498,-0.452709,0.656322,-0.359286,-0.956644
homogeneous,-0.061553,-1.409712,1.067361,1.314057,0.465333,2.621396,0.258555,1.080448,0.372222,0.468681,0.056681,0.39398,-0.088512,0.587853,0.005569,-0.271556,0.432999,0.221848,-0.388782,1.394162
cyclic,0.38291,-0.611717,0.710261,-0.188445,-0.595441,1.962605,-0.183414,1.23229,-1.051085,-0.46673,0.488226,1.014832,-0.743571,-0.408789,-0.450585,-0.764386,0.34331,-0.007231,-0.636367,1.864817
stochastic,0.16826,-0.308011,0.967645,0.010471,-0.193438,2.286918,1.235298,1.906934,-0.87717,0.612905,-0.481541,0.602086,0.609116,-1.418042,-0.187207,-0.992588,0.595407,0.567976,0.522625,0.881402
Banach,-0.617035,0.044876,0.057843,0.803563,-0.00917,0.061281,0.256625,2.273619,-1.298599,0.571798,-0.913798,0.377627,0.846917,-0.154685,0.488094,-1.134736,0.497042,1.106275,-0.267076,2.105103
spherical,-0.359179,-1.710515,0.761021,1.130759,0.27986,1.27869,0.017635,1.096731,1.361997,0.44841,0.632301,-0.178732,-0.397173,-0.005011,-0.439907,-0.447874,-0.486545,0.438852,0.269834,2.471975
riemannian,-0.719161,-1.355974,0.632363,0.280299,-1.111268,1.382614,0.527104,2.408057,-0.723664,0.905985,0.000812,-0.019434,1.292004,0.203067,0.925902,-1.763748,0.48512,-0.057773,-0.092518,1.605154
cardinal,-1.2961,0.279259,-1.211429,0.989912,-0.011751,-0.765701,-1.336043,-0.599629,0.213673,-2.029037,-0.646581,-0.529426,0.130832,-0.731885,0.383755,-1.322721,-0.236317,1.445845,0.107191,-0.679964
generator,-0.838601,-1.658514,1.38366,-0.765231,-0.647525,0.978091,0.08386,0.809376,0.35221,0.896012,0.168236,0.98685,-0.666755,-0.924533,-1.419637,0.329224,0.051296,-0.223834,-0.087735,0.453933
cubic,-1.080423,-2.049025,0.660961,-0.031778,-0.557523,1.234012,0.058497,0.83025,0.139158,0.448779,0.033145,0.149474,-1.036233,1.379004,-1.33607,0.454701,0.204991,-0.212244,1.731023,1.138772
closure,-0.084962,-0.455804,-0.122479,-0.758124,-0.877737,1.251165,-0.190756,0.506842,-0.034477,0.069421,0.904914,-0.130801,-0.048573,-0.087485,-0.560482,0.531893,-0.072123,-0.710015,-0.622518,-1.543349
necessary,0.776435,-1.01569,0.640594,-0.32652,-0.41323,2.412117,-0.675514,-0.373979,0.27416,-0.226459,-0.386123,-0.083624,-0.581,-0.676089,-0.422037,0.115248,-0.452951,0.395658,-1.461204,-1.070451
inner,-0.211915,-0.688882,0.268834,-0.268169,0.164331,1.417418,-0.157702,-0.232453,0.976105,0.102927,1.424703,0.11933,0.1948,0.904711,0.297933,-0.736847,-0.740685,-0.004427,-1.095598,0.532725
complement,0.200589,-1.130868,-0.388729,-0.702952,-0.528334,1.086732,-0.212074,0.376183,0.821526,0.167771,-0.085874,0.296295,-0.589838,-0.42582,-0.306179,-0.192362,-0.155809,0.077464,-0.537577,0.27513
planar,-0.916916,-1.573752,0.783718,0.674111,-0.146335,1.489687,0.182056,1.484326,0.005852,0.642749,-0.061021,0.821813,-0.021762,-0.249004,-0.504551,-0.932077,0.006609,-0.637553,-0.584607,2.351396
stable,-0.296358,0.03467,0.99987,0.350148,-0.086337,1.66403,-0.254733,0.210391,0.509039,0.402148,0.906743,0.538094,-0.520844,0.224507,-0.654864,0.193671,-0.283107,0.762783,-0.449726,0.078201
induce,1.455402,-0.082478,1.128973,-0.193093,0.003788,2.256345,-1.226027,0.319196,-1.203859,-0.412227,0.750669,-0.24631,-0.628278,-0.794228,-1.158131,-0.246338,-1.096625,0.301028,-0.825128,1.041077
Hausdorff,-1.354148,-0.851269,0.657601,1.199501,-0.656552,0.276083,1.277228,2.597183,-0.777526,0.821835,-0.94016,-0.018103,1.141967,0.884391,0.660099,-0.834715,-0.040085,0.973216,0.507595,1.377321
cartesian,-0.101436,-1.343111,0.751366,0.134583,-0.463888,1.217687,0.565803,1.358261,-0.365156,-0.07168,-0.448538,0.036207,1.244138,-0.713818,1.196541,-1.900115,-0.076087,0.00347,-0.540525,1.465671
logical,0.65218,-1.430423,0.731638,-0.228086,-0.800947,2.097721,0.39414,0.743973,0.122196,-0.106288,-1.021324,0.779169,0.801501,-1.592066,0.799818,-1.805004,0.045369,0.2027,-0.377638,-0.072489
alternate,0.194955,-0.794077,-0.218048,0.368742,0.295946,0.377815,-0.446025,0.029676,0.74387,-0.200527,0.620497,1.085634,0.25379,-0.283168,-0.158284,-0.593189,-0.634804,-0.363227,-0.376798,0.280975
gaussian,-0.387777,-0.862796,0.973181,1.392741,-0.897812,2.062313,0.889269,2.251412,-0.434299,-0.179459,0.017692,1.359889,0.604483,-0.787558,-0.553013,-1.147113,0.23673,0.378047,0.792316,1.434913
composition,0.0096,-0.700214,0.162726,-0.186642,1.240896,0.943383,-1.419274,-0.282838,0.693743,0.66766,0.498943,0.92865,-0.348472,-0.344611,0.747977,-1.247314,0.68733,-0.493323,0.259694,0.351051
ball,0.520579,-0.728197,-0.296235,0.429194,0.338818,-0.884093,-0.897708,0.104212,1.299214,0.360986,0.923464,0.647517,-0.17561,-0.12303,-0.67123,0.302149,-0.722595,1.017722,-0.404413,-0.42895
triangular,-0.594102,-1.552018,-0.855168,1.461818,-0.441183,0.914879,-0.172002,1.254421,2.009281,-0.299778,1.684561,-0.000257,0.01611,0.77762,0.058179,-0.340096,-0.102213,0.05399,-1.062331,1.38445
Newton,-0.779149,0.473117,0.33433,-0.000581,-0.467562,0.046776,0.015691,-0.413948,0.456483,0.581164,0.71107,0.283947,1.365704,-0.292512,-0.304375,-1.225874,0.34074,0.830955,0.467542,-0.633814
classification,0.606228,0.144688,-1.126833,0.000125,0.788675,1.650409,0.379827,0.856068,0.481497,-1.182924,0.421456,0.342128,-0.63034,-1.196808,-0.477526,-0.069959,0.42104,0.800176,0.414323,0.523139
reflection,0.636649,-0.851242,0.513528,-0.396633,0.683493,1.290406,-0.518581,0.124957,0.303414,0.679436,0.206178,-0.012759,0.793865,-0.540448,0.867744,-1.342396,-0.777461,-0.799717,0.231896,0.209425
differentiable,-0.422605,-0.847306,0.678757,0.81095,-1.529594,1.083709,0.969059,2.558354,-1.04154,-0.06932,-0.119685,0.834791,0.938441,-0.006234,0.383652,-0.781416,-0.31705,0.58021,-0.465861,0.836564
loop,-0.450845,-1.343665,-0.388335,-0.809652,-0.975182,0.953446,-0.397511,0.766346,0.45295,0.1541,1.136043,0.981754,0.235989,-0.131263,-1.35539,-0.816457,-1.121473,-0.571583,-0.013081,0.333238
population,0.373089,0.209871,-0.704812,-0.079319,0.28713,2.82518,0.478286,-1.655674,0.250069,-1.908998,0.481202,-0.943734,-0.458215,2.356564,-0.782465,0.432453,-0.824583,0.19254,1.740755,-0.406661
opposite,-0.37391,-0.254792,0.661279,0.203625,0.213108,0.462874,-0.851467,-0.237144,0.220412,0.367569,1.118933,1.008527,0.268263,0.803681,-0.081841,-0.728888,-0.922252,0.271171,-0.554787,-0.024364
determinant,0.986116,0.511171,0.290563,0.20233,-0.045033,2.715429,0.281242,1.327015,-1.254828,0.162148,-0.714593,0.236259,0.33442,0.154413,-0.137794,-0.788156,-0.051946,0.716329,0.337867,0.723339
intersect,-1.120113,-1.459277,-0.671696,-0.587884,-1.312665,0.968691,0.062742,0.132289,0.075297,-0.30354,1.186337,0.047237,1.702253,1.611367,-1.023369,-1.49175,-1.889747,-0.937767,0.846302,0.404616
conjugate,0.667383,-0.432121,0.413406,0.112349,-0.511787,1.909966,-0.521887,1.333165,-1.006045,-0.146986,0.175396,1.140625,-0.904432,0.17511,-0.797825,-0.746278,0.675784,0.62568,-1.112725,2.358746
modular,-1.006536,-1.365846,0.38105,-0.624296,-0.450482,0.94046,0.456176,0.978274,1.024431,1.183457,-1.010973,0.660404,-0.483824,-0.915095,-0.641384,0.048258,0.272072,-0.372999,-0.959665,1.013695
logarithm,-0.418196,-1.235132,1.254721,0.506571,-1.347752,1.679634,0.670782,1.682207,-0.630913,0.050209,-0.740358,1.27421,0.183324,0.048995,0.010438,-1.372398,1.056268,1.375221,0.703495,1.133309
countable,-0.298031,-0.738081,0.160007,1.014262,-1.591505,0.904142,1.238636,2.47212,-0.226272,-0.615785,-1.174401,1.064539,-0.64083,0.450733,1.170615,-0.332973,-0.246828,1.157991,-0.101024,0.846598
reduction,0.939137,-1.004382,0.3481,-0.156583,-0.103836,2.847189,-0.722406,0.550389,-0.705213,-0.083878,0.087775,0.118035,-0.844271,-0.179351,-1.605106,0.691271,0.251746,0.2105,-0.073632,-0.450649
spectral,-0.039913,-1.127494,1.083538,0.038009,0.257011,1.749098,0.430768,1.067344,0.116618,-0.048798,-0.089992,0.62825,0.044966,-0.995924,-0.454835,-1.035226,-0.701872,0.206447,1.093457,1.913124
homology,0.351913,0.710877,0.339891,-0.022281,-1.380856,1.968138,0.648559,1.092793,-0.585868,-0.524313,0.046867,0.627931,0.087022,-0.504558,-0.825739,-1.414956,-0.224038,0.653876,0.409063,2.688465
Cauchy,-0.483114,-0.152923,0.466932,1.260836,-0.655527,1.899785,-0.458501,2.469496,-1.538596,-0.240797,0.8336,0.510133,0.430188,-0.157999,0.118304,-1.291912,1.163289,0.064554,0.019813,1.390695
Galois,-0.85946,-0.256458,-0.136082,0.294747,-1.307883,0.428654,0.952191,2.121212,-1.413312,-0.520296,-0.324378,-0.239219,1.156796,-0.810088,0.600025,-1.542319,0.475516,0.001614,-0.854217,1.940986
NP,0.180315,-0.74153,-0.530491,0.543988,-1.044364,0.483725,0.38333,0.825282,-0.729721,-0.206349,-0.414811,0.546925,0.327653,0.458064,-0.464172,-1.00837,0.795508,0.080619,-0.212506,1.180481
separate,-0.2895,-0.669458,-0.129553,0.08385,-0.102862,1.572924,-0.216367,-0.902223,1.146527,-0.429977,0.573754,0.314798,-0.251336,0.19104,-0.553506,-0.216757,-0.304745,-0.215877,-1.054703,-0.363666
decimal,0.294198,-2.207054,-0.647182,0.547428,-1.486633,0.917513,0.621483,1.198832,0.710025,-0.518945,-1.288059,1.134319,-0.362656,0.352199,0.135895,-0.757288,1.179616,0.70946,0.728743,0.465798
neumann,-0.978318,-0.169026,0.861542,0.136313,1.079183,0.119997,-0.634143,0.142587,-1.230351,0.782955,-0.046706,-0.530775,0.381115,-0.59221,0.000614,-0.739185,1.270995,0.426956,0.847966,0.595848
trace,0.129661,-0.16204,0.781584,0.027631,0.036944,1.403802,0.04849,-1.028379,0.903242,0.028749,0.3192,-0.204419,-0.341138,-0.179655,0.14965,-0.416935,-0.243029,-0.431107,-0.185299,0.486321
integration,-0.327752,-0.178823,0.071368,-0.348656,0.539266,2.513962,0.808474,0.286978,-0.059182,0.082978,-1.525282,0.517057,0.115507,-0.990036,-0.335387,-0.042782,-0.044122,-0.969652,-0.856444,-0.170299
criterion,1.214222,-0.34525,-0.7491,-0.18439,0.055585,2.255049,-0.242559,0.998353,0.03369,-0.173232,-0.823037,0.338847,-0.185743,-0.790941,-0.320759,-0.268789,0.221714,0.586505,-0.165925,-0.772982
primitive,0.64501,-0.33918,0.520084,0.391358,-0.679475,1.472035,0.271596,0.090252,1.392016,0.0844,0.6241,-0.267675,-0.117864,-0.327667,0.711604,-0.718911,-0.203259,-0.222329,-0.115276,0.824338
global,0.452403,0.681685,0.050669,-0.616183,1.326016,2.164789,1.122571,-0.087887,0.037691,0.485663,-1.043297,0.754786,0.175152,-0.625442,-0.719986,0.899593,-0.458936,-1.003532,0.18755,-0.979513
modulo,-0.176714,-1.806415,0.078636,0.19896,-1.848656,0.486553,0.268215,1.82446,-1.073878,-0.677975,-0.777742,1.735828,0.097672,0.318473,-0.440958,-1.372841,1.209211,0.945967,-0.058556,1.036299
strategy,0.980295,0.054304,0.400462,-0.23223,0.533355,2.168263,0.955016,-0.037136,0.098233,0.178607,-0.872925,0.282605,0.328871,-1.128662,-0.331932,0.377762,-0.28813,-0.170225,-1.138846,-0.891044
equality,1.196576,0.10694,-0.673475,0.560898,0.292529,2.112464,-0.037113,0.002715,-0.803341,-0.041621,-1.098018,0.105364,1.14659,0.549009,0.567709,-0.585059,0.223149,-0.624228,-0.628906,-1.453314
holomorphic,-0.624734,-0.623878,0.435028,0.516757,-2.059818,0.575827,1.024964,1.899693,-0.943839,-0.110183,-0.540658,-0.031219,1.192302,-0.132637,-0.004667,-1.219784,-0.543495,-0.451672,-0.322756,1.82314
infinitely,0.22196,-1.334982,1.59045,0.591517,-0.863563,1.209088,0.30212,1.667507,-0.029472,0.327774,0.160865,0.756652,0.128501,0.486018,1.078658,-0.656334,-0.773093,0.679742,-0.155793,0.511943
Gauss,-0.841799,-0.517758,0.706884,0.560279,-0.473358,0.809903,0.441137,1.556503,-0.909714,0.309532,-0.656848,-0.21162,0.58737,-0.448322,-0.052329,-0.908408,1.230558,1.310536,0.768928,1.076947
nonzero,-0.245981,-1.978903,1.336994,0.917197,-0.634994,1.401177,0.592128,1.805112,-1.241238,-0.171295,-0.120994,1.659392,0.801548,0.893377,0.019251,-1.220769,-0.259352,0.50396,0.114546,0.713131
quaternion,-0.172564,-1.240484,-0.0976,0.584862,-1.322335,0.328012,1.061043,2.221125,-0.371665,0.50444,-0.414222,-0.46026,1.197211,-0.10434,0.791868,-1.42063,1.155002,0.97435,-0.345578,1.691971
regression,0.676496,-0.211101,0.47537,0.30853,-0.642956,2.116827,0.445527,1.900978,-0.562861,-0.045571,-0.479921,0.520373,0.460141,-1.070429,-0.343301,-1.049229,-0.401868,1.100454,0.781765,0.727697
neighborhood,-1.638338,0.803856,-0.368595,0.382149,-0.084619,0.961858,-0.464531,-0.717351,0.566083,0.354473,0.388272,-0.758021,0.760281,1.600714,-0.039417,0.076412,-1.662697,-1.62126,-0.077685,-1.046824
correspondence,0.349097,-0.28475,0.091888,-0.283835,-0.376428,0.707309,-0.375263,-0.73317,0.223145,0.154174,-0.928795,-0.823461,0.329954,-1.028505,0.891197,-1.153035,1.02022,0.082317,-0.028293,-0.491574
adjoint,-0.515893,-0.021027,0.256207,0.136932,-1.426404,0.663112,-0.058958,2.048775,-1.908436,-0.02828,0.150068,1.002546,0.532675,-0.139814,0.384638,-1.483479,0.995935,0.230899,-1.789125,1.196791
variant,0.65713,-1.326229,-0.361413,-0.307716,-0.150602,0.508865,0.454767,-0.080636,1.471884,-0.495358,-0.341078,0.807462,-1.412257,-0.673157,-0.758257,0.229334,0.418564,0.265311,0.163817,1.337285
disjoint,0.117472,-1.074551,0.268541,0.668105,-1.887801,1.042389,0.624443,1.640042,-0.038112,-0.576427,-0.045615,1.020365,0.468357,0.630649,0.703255,-1.114979,-0.710672,-0.441661,-0.108147,1.01843
distribute,0.382929,-0.003266,0.268249,0.154628,-0.185147,1.377854,0.389744,-0.478539,1.174558,0.344396,-0.788219,0.610286,-0.79706,-0.369729,-0.465646,0.668944,-0.19663,-1.21403,0.194601,-0.413661
evaluate,1.152569,-0.272611,0.14131,-0.465593,-0.148547,2.325976,-0.029495,0.240507,0.103412,0.086132,-1.141624,-0.184927,-0.155968,-1.11531,-0.997279,-0.071071,-0.292318,0.736543,-0.448784,-0.135307
additive,1.324779,-0.451563,0.736328,0.442,-0.809009,2.056522,-0.277925,1.330824,-0.0099,1.03957,-0.192795,0.654995,-1.570984,-0.171528,-0.861575,0.681801,1.344349,-0.301506,0.142984,1.149588
unknown,0.265681,-0.073696,0.557669,-0.153099,0.498285,0.156608,-0.086792,-1.880095,0.620715,-1.066014,0.145142,-0.118981,-0.645036,-0.342811,0.025807,-0.503343,-0.102395,0.863686,0.422841,0.366903
span,-0.581933,-0.951953,-0.580484,-0.213748,0.328622,1.229959,-0.139122,0.011327,1.33717,-0.144501,0.728932,0.377015,0.036441,0.389215,-0.564065,-0.193451,-0.722144,-0.166299,0.3344,0.024069
combinatorial,0.069036,-0.19113,0.395721,-0.201676,-0.651523,1.630813,0.791915,1.932958,0.010371,0.902146,-0.91528,0.166576,0.447897,-1.304136,0.285293,-1.032595,0.831897,0.646128,0.241566,1.272471
matroid,-0.602318,-0.913431,-0.019596,0.560612,-1.543543,0.097921,0.717273,2.506316,-0.958322,0.385405,-1.094879,-0.714887,0.829746,0.390006,1.285492,-0.541175,0.010963,-0.818284,-0.317438,1.248007
orbit,-0.828762,-1.507919,1.239346,-0.539305,0.903057,1.07644,1.088904,0.328946,0.180785,-0.304997,0.539529,0.099052,0.422563,-1.15481,-0.982865,-0.317086,-1.580189,0.49179,0.589009,1.358601
cone,0.116255,-0.508792,0.301638,1.217091,-0.169586,0.91218,-0.294723,0.455678,1.124126,0.267708,1.319952,-0.31359,0.143353,-0.155593,-0.96172,-0.225267,-0.456336,-0.17265,0.386873,1.54037
truncate,-0.011488,-1.726263,-0.983325,0.772758,-1.189695,0.858926,-0.418258,1.209204,0.202916,-0.973516,1.212725,0.196727,0.624158,0.291417,-0.720913,-1.091116,-0.501431,-0.503151,0.200944,0.913293
flat,-0.380521,-1.15583,0.141366,0.378077,-0.498831,0.659846,-0.904949,0.237999,1.724952,0.385689,1.913174,0.500111,-0.558329,0.751158,-0.412476,-0.118536,-0.384273,-0.082464,0.156116,0.119881
simplex,0.969584,-0.131616,-0.422933,0.533508,-1.138242,0.024794,0.05088,0.892377,-0.430587,0.043696,1.254644,-1.025165,-0.2608,-0.596653,-0.947842,0.002553,1.713434,-0.793211,0.657459,1.881544
interior,-1.65817,-0.564178,0.28315,0.744984,0.16345,0.909757,-0.65528,-0.532302,1.317009,0.284165,0.50082,-0.486138,-0.419183,0.06269,0.115028,0.148527,0.330877,-0.942757,-1.057152,-0.074358
arc,-0.398307,-0.80521,0.616117,-0.336065,0.456068,0.494428,0.323995,0.389279,0.579977,-0.124568,0.835539,0.326404,0.090666,-0.755191,-0.041317,-0.300396,-1.125702,-0.277744,-0.098921,0.65599
Dirichlet,-0.444321,0.464313,0.741446,1.448007,-1.129761,1.317112,0.695202,2.212216,-1.368243,-0.565149,-0.186814,-0.165555,0.406896,-0.826387,0.257202,-0.62281,1.04651,0.511946,0.625818,1.218625
moment,0.787318,-1.031568,1.096693,-0.014957,0.862599,0.281112,-0.912271,0.064539,-0.119272,0.196667,0.664652,0.933643,0.27302,-0.435657,0.806212,-0.519996,-1.555588,0.054999,-0.320599,-0.810077
unitary,-0.528983,-0.792801,-0.256058,0.34193,-0.758377,2.06535,1.588317,1.117188,-0.384662,-0.633176,0.47657,1.080939,0.847277,0.604996,0.367003,-0.734165,1.581269,0.215137,-1.209486,-0.390741
iteration,-0.165754,-1.21495,0.030654,0.026684,-0.465323,0.622583,0.843833,1.31824,0.613739,-0.253447,-0.746425,1.231005,0.267533,-1.047711,0.153336,-0.500131,-0.371557,0.220969,0.017867,-0.006045
factorization,0.1642,-0.578345,0.514164,0.958476,-1.633841,0.897654,0.596236,1.843788,-1.15069,0.445872,-0.940242,1.10559,0.635876,0.58856,-0.049891,-1.323371,1.256124,0.830994,-0.355022,1.269233
split,0.003239,-1.038411,-0.506678,0.562448,0.487465,0.38411,-0.131389,-0.285399,0.436395,-0.791194,0.767773,0.88406,0.265703,0.360777,-0.549519,0.009367,-0.399388,-0.243879,-0.482907,-0.569455
Poincaré,-0.456175,-0.716999,0.687022,-0.069173,-0.26323,0.875638,-0.082521,1.383861,-1.600725,-0.34522,0.192752,-0.576695,0.527719,-1.335837,0.787325,-1.286178,1.638259,0.48249,-0.605356,0.910221
Poisson,-0.052632,0.066221,0.436935,0.278817,-0.795281,1.140804,-0.268622,1.880701,-1.17954,-0.513386,1.181747,0.478462,-0.33279,-1.398823,0.352386,-1.085532,1.28682,0.182705,0.438958,1.08453
entropy,0.49013,-0.84733,1.630584,-0.020815,-0.320091,2.175701,0.708954,1.761528,-1.042215,0.166195,0.110148,1.499974,0.401425,-0.773989,0.006244,-0.979699,0.455564,0.568891,0.881969,0.791616
sufficient,0.843978,-1.108407,0.977273,-0.289586,-0.531511,2.363812,-0.409848,-0.04998,0.123425,-0.049337,-0.04218,-0.251048,-0.824718,-0.130781,-0.74793,0.500448,-0.432531,1.116528,-0.68391,-0.842214
restriction,1.133126,-0.569386,-0.448352,0.083599,-0.836422,2.000515,-0.237048,0.107679,0.024557,-0.750003,-0.33792,-0.119147,-0.724058,-0.055089,-0.581066,0.695104,-0.127265,-0.306875,-0.758158,-1.493825
orientation,0.570889,-0.835252,-0.360758,0.341369,0.540458,2.420725,-0.470126,0.472682,0.167084,0.061225,-0.631401,-0.410528,0.575518,-0.005641,0.00145,-0.914002,-0.99382,-0.165758,-0.89887,0.279014
recursive,0.235262,-0.413149,0.300852,0.506731,-1.947361,1.523224,0.958571,1.676947,0.276652,-0.372667,-0.523219,1.293298,0.431837,-0.981062,0.315233,-1.324785,0.065441,0.402565,-0.467347,0.994468
prior,0.037062,0.006921,-0.43016,-0.047556,0.160977,0.893905,-0.130416,-0.798416,0.539211,-0.605518,-0.095394,-0.036863,0.104014,-0.190829,-0.640463,0.289308,-0.440642,0.347649,-0.43234,-1.479445
truth,1.643308,-0.483297,0.924589,-0.117503,0.09565,0.231793,-0.440211,-0.85603,-0.290515,0.131213,-0.385064,0.520365,0.810564,-0.320884,1.258941,-1.318278,-0.907473,-0.431668,-0.300876,-0.787919
hamiltonian,-0.962782,-1.319808,1.641876,0.047605,-0.826846,2.031276,0.646156,1.540596,-1.323895,0.60359,0.142346,1.291999,1.338588,0.065044,0.030889,-2.068352,0.681529,0.979419,-0.745722,1.051538
proposition,1.158288,-1.128289,-0.432633,0.216315,-1.176278,1.274427,-0.532033,0.327755,-1.152265,-0.651004,-1.271175,0.171246,0.690872,-0.046322,-0.195388,-0.942108,0.032277,-0.200922,0.515452,-0.912139
spectrum,0.380172,-0.570932,0.360435,-0.064132,0.66736,1.731597,0.290126,0.694405,0.268893,0.389113,-0.625525,0.574937,0.133917,-0.852453,-0.737882,-0.143783,-0.733993,-0.434258,0.676279,0.532659
significant,0.37803,-0.123921,0.305927,0.071468,0.628837,2.463414,-0.044767,-0.63161,0.719824,-0.096241,0.196677,-0.43004,-0.246178,0.021274,-0.288829,0.267086,-0.369738,0.303195,-0.152152,-0.85522
duality,0.303801,-0.568146,1.037387,-0.237804,0.06931,1.093472,0.621018,1.405804,-0.688155,0.328914,-0.167567,0.810387,0.851901,-0.129642,1.353681,-1.581473,-0.343692,0.020322,-0.413664,1.209102
exponent,-0.157701,-0.458583,0.045214,0.588664,0.754928,0.884314,-0.130071,1.068208,0.050603,0.486024,-1.320084,0.619709,-0.175448,0.755007,1.164372,-0.921827,0.760907,0.906002,-0.042014,1.025729
states,0.182539,0.316257,-1.297728,0.308545,0.887481,0.505094,0.407517,-1.663136,0.92907,0.098853,-0.231562,-1.114418,0.779601,-0.028361,-1.308445,1.041716,-0.110408,-0.864368,0.239949,-1.532359
