word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
trivial,-0.377712,0.972359,-0.272083,-0.015599,0.809435,-1.557796,-0.845396,0.743124,0.451033,-0.810355,-1.155975,1.440705,0.366746,-0.080764,0.336767,0.749572,0.340056,-1.69471,0.007441,0.097326,-0.95372,0.286318,0.030519,0.26642,0.734437
converge,-0.53269,-0.155232,-0.233873,0.979074,0.857943,-1.651731,-0.237301,0.05476,0.360566,-0.200482,-0.676757,0.820907,0.832249,0.41506,0.04169,0.50387,0.148579,-0.617437,-0.280541,0.206219,0.350248,0.884414,-0.282445,0.181352,-0.401373
lemma,-0.205727,0.050777,-0.137065,-1.12046,0.645415,-2.140057,-0.085566,1.048943,0.204381,-1.082286,-0.53321,1.131051,-0.072607,-0.027341,-0.449353,0.893702,0.716503,-1.735112,-0.636965,-0.805194,0.796466,0.407544,-0.485447,0.485181,1.665609
origin,-0.081839,0.687975,0.6017,0.764015,-0.5956,1.139369,-0.533303,-0.43617,-0.006514,0.197117,-1.450628,0.94563,-0.51427,0.367608,-0.151509,-0.138183,0.106316,-0.085768,-1.000594,-0.127882,0.564701,1.030619,0.414741,0.425992,-0.02781
convergence,0.423162,0.105538,0.040069,0.442625,0.393563,-1.684486,0.411142,0.129346,0.674028,-0.23978,-1.193089,1.65976,1.561899,0.35764,-0.227005,0.696318,0.264278,0.285592,-0.078962,0.562778,0.540741,0.381611,0.582036,-0.232577,0.539667
division,-1.222482,-1.092946,-0.932293,0.975413,0.801246,1.523751,0.145529,0.231321,0.283605,1.01591,-1.449574,0.294194,0.121872,-1.264236,0.036048,0.031223,0.756486,1.47767,0.457872,0.217502,0.113607,-0.217684,0.643219,-0.061113,-0.892458
union,0.001005,-0.244973,-0.435512,1.319758,0.748182,1.908969,0.556965,0.901501,0.088235,1.297419,-0.981162,0.391104,0.216656,-0.928815,-0.665014,-0.535446,0.281473,-0.243012,-0.047098,-0.078024,0.208396,-0.404607,0.640805,-0.907379,-0.381039
empty,0.448925,0.138347,-0.566579,0.785985,1.131822,-0.709578,-1.13916,0.312568,-0.17573,0.301866,-0.051988,-0.717536,-0.336516,0.268139,0.471611,0.359688,-0.189861,-0.990761,0.063226,-0.193087,-0.318421,1.339038,-0.306489,0.470019,0.016178
computational,0.096485,0.171677,-1.487393,-0.107985,-1.988464,-1.801227,0.832399,-0.042087,0.318858,0.191912,-1.413357,2.658483,-0.448351,-0.347092,0.749886,0.851477,0.953455,0.642973,-0.646729,0.246843,0.070092,0.078223,-0.467552,-0.776178,1.175622
functor,-1.724945,0.615772,-1.307062,0.413803,0.926869,-2.184819,0.254987,0.631522,-0.169082,-2.378501,-0.53262,0.938299,0.347531,0.104645,-0.533462,1.612138,0.952172,-1.237047,0.419951,-1.565779,0.779128,0.324308,-0.245654,1.001038,0.808985
fraction,0.09129,0.354704,0.052097,0.308947,-0.114411,-1.500029,-1.121579,-0.486231,0.542014,-0.477843,-1.286818,0.054086,0.846862,-1.305161,0.587954,0.061909,0.606043,-1.134715,-0.837212,-0.497763,0.218216,0.222506,0.579265,-0.137271,0.625563
source,0.606516,-0.008958,0.013512,0.416344,-0.881963,0.693834,-0.104191,-0.461652,0.187482,0.570659,-1.616524,0.210563,-0.322672,-0.062229,0.145714,-0.35259,-0.611917,0.239448,-0.174952,-0.392115,0.157555,0.950636,0.450054,0.093605,0.877641
eigenvalue,-1.002619,0.890064,0.471541,-0.036505,0.772865,-2.743311,0.144321,0.341515,0.641647,-0.828423,-1.154891,1.076994,1.830028,-0.699723,0.046203,1.614375,1.317042,-1.921647,-0.643198,-1.175964,0.530572,1.203034,-0.663564,-0.196088,1.441857
translation,0.097268,1.71605,0.241276,-0.017772,-1.058478,1.071903,0.432091,0.178237,0.362361,-0.649914,-1.825423,0.351197,-0.023692,1.042727,0.157918,-0.092505,-0.459159,0.101141,-0.397693,-1.085796,-0.329946,0.347789,-0.30832,0.869541,1.340334
hypothesis,0.819589,0.064317,0.165219,0.156789,-1.165923,-0.958419,-0.811628,0.225581,1.287169,-0.745693,-1.42863,1.932136,-0.27495,-0.227073,0.158502,1.096391,0.342279,-0.271761,-0.973323,0.716654,0.248527,0.851592,-0.056601,0.364264,0.442321
scalar,-1.360335,0.227063,-0.820624,0.076913,0.421031,-2.762435,-0.443508,0.203827,0.889495,-0.657422,-1.655718,1.092628,1.470609,-0.209589,0.246393,1.015607,0.870965,-1.63447,-0.876463,-0.678462,-0.143867,0.250689,-0.267997,-0.477896,0.977144
coxeter,-1.721417,0.724934,-1.241677,-1.730379,-0.041065,-1.683311,-0.71837,0.867222,-0.632635,-1.037237,-1.72406,-0.654801,-0.058937,0.561289,-2.11613,0.883089,0.951224,0.06134,-1.043567,-1.03464,-0.929407,-0.653257,-1.692861,0.030847,1.062733
third,-0.483164,-0.246272,0.183963,-0.110484,0.992548,1.222851,-0.913454,0.127151,0.558773,1.305772,-0.561862,-0.061321,0.172616,-0.74465,0.855814,0.120931,-0.228455,0.608091,0.107343,-0.170143,-0.034509,0.435183,-0.081039,0.239666,0.196261
Fourier,-0.884212,0.142008,0.391506,0.125514,-0.818543,-2.524315,1.176161,0.691417,0.81294,-0.853745,-1.184657,0.961331,1.861985,0.57906,0.934841,0.748614,0.355184,-0.535068,-0.705996,-0.132161,0.135416,0.304579,-0.074518,0.363466,1.51229
bit,-0.786801,0.641677,0.268557,0.455309,0.854684,-1.275762,-1.38794,-1.406162,0.27918,0.044912,-0.606904,0.338752,-0.383816,0.490298,1.152432,0.047614,-0.782306,-0.358719,0.204618,-0.033866,-1.597883,0.695718,-0.728319,-0.324004,1.060605
exact,0.117792,0.48464,0.354715,0.709995,-0.485632,-0.779657,-1.050482,0.663418,0.607255,0.171514,-1.459161,0.890294,-0.029081,-0.361434,0.660894,0.359829,-0.154521,-0.601551,-0.185168,-0.022999,-0.104018,0.593918,-0.141688,0.767407,0.481182
elementary,-0.617952,-0.246491,-1.773939,0.243436,0.016153,0.427809,0.252901,-0.03066,-1.180595,0.598346,0.055406,0.229515,0.954372,0.473117,-0.08196,0.905987,1.014044,-0.283063,0.071341,0.914136,1.104738,-0.256355,-1.893818,0.244369,0.245052
maximal,0.171849,0.710395,-0.757204,0.152761,0.888811,-2.254881,-0.611813,-0.080394,0.493989,-0.916066,-0.797805,0.617635,1.085002,-0.427429,0.757463,0.919607,1.648892,-1.269172,-0.247235,0.069982,-0.215424,-0.034774,-0.213064,0.419094,0.326007
radius,0.045765,-0.288402,-0.168978,0.388998,0.362426,-2.785329,-0.772286,-0.203544,0.475364,0.648932,-1.035577,-0.233426,1.160139,0.092513,1.121653,0.277027,1.124918,-0.696771,-0.52181,-0.707084,0.224418,0.939636,-0.245704,0.094017,-0.419438
homomorphism,-1.199491,0.533948,-1.420537,0.400407,1.507884,-1.79018,0.54106,0.295847,-0.142371,-1.690189,-1.035249,0.586025,0.796168,-0.054871,-0.37339,2.277003,0.783586,-2.371394,0.530225,-0.67478,0.862649,-0.033962,-0.558009,1.36493,0.871767
identify,0.964001,0.262983,0.205718,1.1587,-0.830248,0.006155,-0.663045,-0.648446,0.591394,0.459048,-1.268339,0.9752,-1.001715,-0.073177,0.446204,0.454615,0.078194,-0.746491,-0.427516,0.077123,0.262143,0.202131,-0.500153,0.215154,0.028309
distinct,-0.276215,0.709264,0.376172,1.386731,0.301225,-0.238719,-1.62056,-0.498475,-0.232707,0.100391,-1.866425,1.139701,-0.253167,0.719219,0.323892,0.148078,0.675536,-0.390584,-1.272523,0.683026,0.740108,0.030445,0.616002,0.79037,0.390281
minimum,1.338174,-0.123428,-0.052541,0.812381,0.958003,-1.307764,-1.167044,-0.091848,0.195436,0.857128,-1.003539,0.308482,0.615886,-1.586469,1.396452,-0.508726,0.641248,-0.294705,0.743963,0.049493,0.004533,-0.230747,-0.010098,-0.103162,0.977574
development,0.435651,-0.222643,-0.937995,1.699003,-0.726086,0.422363,0.338169,-0.738386,-0.186998,0.949706,-0.996668,1.227859,0.12474,-0.262805,0.69145,0.175603,0.073482,0.650818,0.187556,0.578714,-0.010371,0.012107,0.717043,-1.039018,0.472152
ordinal,-1.291728,0.906663,-0.179305,-1.136736,0.4963,-1.804292,-1.303695,0.459296,0.013761,-1.408288,-1.622279,1.235861,0.788263,-1.612871,-0.339259,0.146217,0.143027,-1.434513,-0.105577,0.202243,0.201637,-0.224159,-0.897822,1.087583,0.968752
homotopy,-1.087798,0.287108,-1.19352,-0.347067,0.240236,-2.408561,0.315364,1.127251,-0.391542,-1.573648,-0.922457,1.273148,0.570965,0.463093,-0.139548,1.84732,1.477148,-1.054591,0.190647,0.371857,0.180446,0.210557,-0.677286,1.229956,0.813174
elliptic,-0.355985,-0.729362,0.364692,-0.754275,0.853278,-2.810131,-0.834241,0.569283,-0.228568,-0.048398,-1.219113,0.745658,-0.4624,0.609563,-0.082143,0.232306,1.74965,-1.638105,-1.002322,-0.584394,1.059654,-0.380276,-0.130688,0.202338,1.330994
mapping,0.340934,-0.34254,-0.471935,0.799916,-0.62611,-2.199166,0.770812,-0.038166,0.074552,0.360671,-2.209865,1.655973,-0.123603,1.178137,0.012399,0.475482,0.034615,0.429224,0.358367,-0.084888,-0.068459,0.464062,-0.004215,0.168328,0.417324
alternative,0.323742,0.628654,-0.400629,1.035675,0.302,0.214361,-0.356241,-0.652436,-0.075063,0.433611,-0.987874,0.782475,-0.135709,0.11673,0.283701,0.356443,-0.523142,-0.098628,-0.388263,0.632685,-0.571483,-0.000107,0.625681,-0.677374,0.865013
rate,1.576613,-0.129146,0.767823,0.907156,0.053097,-0.644655,-1.376136,-1.219385,0.526618,1.05187,-0.843423,0.062307,1.062891,-1.210422,1.603342,-0.419169,0.641152,-0.093471,0.461497,0.846569,-0.5352,0.258843,0.054062,-0.851952,0.720739
character,-0.895071,0.811852,0.405875,-0.134089,-0.097188,1.175482,-1.370938,-0.464472,0.379528,0.288031,0.134808,1.743176,-0.708025,1.725579,1.131295,0.622998,-0.743176,-0.933471,-0.143875,-0.03524,-1.115796,0.406811,-0.348655,0.229354,0.006231
central,-0.079766,-0.253159,-0.361647,1.878196,0.698128,0.943601,0.087119,0.163164,-0.734799,1.442188,-1.349747,-0.032051,0.344613,0.233891,-0.349785,0.163996,0.700112,0.418188,-0.178268,0.027901,1.107969,0.5509,0.487069,0.128213,-0.333538
irreducible,-1.035326,0.997248,-1.221241,-0.332293,0.974271,-1.772065,-0.8177,0.978413,0.168811,-1.495065,-1.029684,1.343644,1.086393,-0.172082,-0.004736,1.315821,1.566622,-2.368116,-0.05964,-0.633715,0.351151,-0.050482,-0.346674,0.431104,0.762842
principal,-0.700265,-0.482099,-0.307408,1.033978,-0.553152,1.012031,0.455327,0.32093,-0.23229,0.704799,-0.003092,0.352866,0.353021,0.078586,0.682532,0.618019,0.364743,-0.428844,0.278708,-0.146088,0.884688,-0.338591,-0.604045,-0.214613,0.910956
count,0.132147,-0.029847,0.835236,-0.352003,0.259951,0.730893,0.265798,0.057114,1.281026,0.360214,-0.699752,-0.284757,-0.443568,-1.111516,1.227006,-0.612536,-0.960331,-0.823986,-0.214804,-0.291074,0.568019,0.96667,-0.851846,1.336107,0.369634
finitely,-0.780603,0.87342,-1.333137,-0.595179,1.386986,-1.794401,-0.388827,0.57002,-0.535147,-1.125049,-1.083657,1.279657,0.835132,-0.634102,-0.644422,1.035516,0.807415,-3.054612,0.123003,0.03863,0.221295,0.202428,-0.340896,0.429317,0.522783
kernel,-0.269522,-0.175731,-0.368818,-0.209828,0.488456,-2.444943,-0.010322,-1.580905,-0.301497,-0.174819,-0.912851,1.099797,-0.710007,-0.422333,0.089961,0.568314,-0.998015,-1.241413,-0.014514,0.259821,0.381585,0.933488,-0.282889,0.169235,1.382437
infinity,-0.759609,0.666012,-0.680583,-0.814455,0.001362,-1.301098,-0.882937,0.091436,0.213004,0.198606,-0.525962,0.770118,0.598626,0.306122,0.136973,1.170428,-0.675336,0.315281,0.244552,-0.594012,-1.012533,1.049667,0.148987,-0.102999,0.176361
calculation,0.284574,-0.042757,-0.346909,0.199367,-1.001743,-2.111475,-0.845356,0.370114,0.85825,0.152477,-1.294826,1.130221,0.884324,-1.106177,1.218775,-0.034872,0.405125,-0.162208,0.032559,-0.468602,-0.512509,0.374646,-0.067927,-0.298037,1.187244
draw,-0.084018,-0.139951,0.041754,-0.487013,0.781444,0.877204,-0.833233,0.890171,0.53737,1.384202,0.081412,0.518547,-0.280089,-0.154217,0.994823,-0.018065,-0.516085,0.425946,-0.450111,-0.388993,0.226313,0.260334,0.063184,0.154218,0.468333
divisor,-1.043484,0.025451,-0.039601,-0.745239,1.298648,-1.98259,-0.729022,0.361823,-0.294287,-1.664562,-0.971583,1.121465,2.013699,-0.588578,0.180279,0.667626,0.986016,-1.72753,0.841467,-0.197883,1.174772,0.003102,-0.696577,0.91693,2.171516
pattern,0.062208,0.193099,0.047632,1.21083,0.057238,-1.155299,-1.305082,0.130027,-0.059276,0.422378,-1.500903,0.588002,-0.837509,1.025841,0.879145,0.054869,0.35967,-0.017506,-1.17271,0.436465,0.036688,-0.052515,0.476389,0.363276,0.713316
average,1.696841,-0.215683,0.534079,-0.232916,0.984054,-0.22075,-2.242809,-1.350944,-0.144107,1.308935,-0.633998,0.173066,1.408316,-1.335274,1.273759,-0.956997,1.699698,0.444114,0.251767,0.616673,0.321066,0.935109,-1.239256,-0.569591,0.243439
knot,-0.103231,-0.121414,-0.185928,-0.417008,0.395437,-1.635365,-1.023899,0.42367,-0.18161,-0.322143,-0.483358,-0.121738,-0.745615,0.183319,0.704776,-0.582174,1.183867,-0.707702,-0.180296,-0.235361,-0.743512,0.465713,-0.226989,0.556163,-0.222729
assumption,0.562025,0.620338,-0.32271,0.726198,-0.259061,-0.904684,-0.374116,0.938489,0.854047,-0.205484,-1.157687,1.538755,0.685934,-0.786457,0.335567,0.342138,-0.621534,-0.34743,-0.728263,0.555913,0.747013,0.150607,-0.773772,0.483141,0.795706
expansion,-0.448882,-0.235767,-0.834332,1.133854,-0.143787,-0.391136,-0.705271,-0.028473,-0.189229,0.88479,-1.068347,0.329563,1.076769,-0.746494,0.251864,-0.070362,-0.617444,0.245363,-0.012745,0.58175,0.246045,0.762356,0.803536,-0.302911,0.06195
frequency,-0.101327,0.074278,0.976058,1.300487,-0.215018,-2.227212,-0.082541,-1.150502,0.723488,0.882963,-1.99586,-0.170097,1.285098,-0.129467,1.228004,0.535357,0.326844,0.086494,-0.418424,0.692385,-1.196427,0.840906,0.09168,-0.403132,0.476757
dynamic,0.042463,-0.125738,-0.987989,0.698956,-0.511944,-1.414782,0.104022,-0.549027,0.777012,0.151793,-1.194691,1.702405,0.222231,0.825291,1.319159,0.499664,0.065002,0.579049,-0.72514,0.476719,-0.46133,0.349228,0.690007,-0.679956,0.829441
canonical,-1.030549,1.612474,0.071625,0.324532,-0.309858,-0.937453,-0.602682,0.605801,0.479764,-0.317727,-1.701814,0.651022,0.344904,-0.570035,-0.288975,1.197883,-0.774793,-0.230245,-0.820512,-0.572327,0.285789,-0.36713,-0.798031,0.91486,0.916948
minimal,0.789178,0.147452,-0.376074,1.064867,0.566015,-1.444599,-0.624209,0.023071,0.588509,0.006085,-0.645698,0.584478,0.171169,0.203673,1.11701,0.02181,0.126571,-0.392741,-0.483782,0.730348,-0.146622,-0.180989,0.606697,-0.009069,0.525894
segment,0.042534,0.309732,0.026787,0.493051,1.361725,-0.782884,-0.488088,-0.580666,-0.488675,1.160357,-0.824178,-0.016396,0.151158,1.074636,0.782138,0.664221,-0.090106,-0.328974,0.152534,0.260543,-0.350064,-0.055013,-0.125034,0.361422,0.164558
sheaf,-1.178286,0.502761,-0.691916,-0.149862,0.881767,-1.860145,-0.437854,0.970924,-0.828447,-1.680467,-0.036031,0.831599,0.170829,0.280912,-0.490085,0.792006,1.124957,-0.895389,0.248791,-0.739941,0.451974,0.644515,0.093936,0.506896,1.429004
approximate,-0.322972,0.273039,0.463101,0.44173,-0.30227,-1.216335,-0.394656,0.031308,0.301923,-0.134682,-1.299157,0.542595,0.977964,-0.540955,0.865498,-0.760195,0.250489,-0.475089,-0.546992,-0.642084,0.889828,1.172148,-0.832565,0.661909,0.581102
combination,-0.256015,0.168854,-0.115034,0.633676,0.199644,-0.501438,-1.178238,-0.360438,0.093568,0.164553,-1.105714,0.326102,-0.362241,-0.111275,1.205571,0.008761,0.337884,-0.15773,-0.578804,0.843145,-0.715606,-0.090456,0.9938,0.083708,0.918582
relative,0.409542,0.016884,0.745955,1.097782,-0.351328,-0.135511,-0.961875,-0.094995,1.006762,-0.151358,-0.684467,0.730219,0.19425,-0.243586,1.304671,0.268101,0.59943,-1.015809,-0.396822,0.149116,0.564955,0.609352,-0.004817,0.487397,0.403846
programming,-1.002909,0.397664,0.014512,0.060482,0.388327,-0.552295,0.593454,-1.468092,-0.312687,1.262948,-0.825933,1.597192,0.033799,0.78162,0.245161,0.853318,-1.367294,0.177308,0.100166,0.468603,-0.910632,-0.01686,-0.177208,-1.278528,1.467429
optimization,0.135525,-0.367149,-1.110907,-0.059775,-0.46711,-2.551151,0.768602,-0.217453,0.039353,-0.46923,-0.999455,2.495573,-0.227298,-0.067038,0.860665,0.325375,0.017981,-0.150608,0.697746,0.384433,-0.142766,0.341123,0.110975,-0.406783,1.356077
variation,0.162323,0.617747,0.218771,-0.231381,0.324046,-0.452209,-0.948841,-0.395328,0.408983,-0.276639,-1.538233,0.156278,0.191355,0.661238,1.014771,-0.304789,0.60205,0.043132,-1.039749,0.470229,-0.440339,0.275214,0.921769,0.642932,1.233098
frame,-0.70121,-0.242759,-0.602563,0.915688,0.457912,-1.201743,-1.126522,0.594384,-0.013194,0.967546,-0.68024,-0.332798,-0.624304,0.786941,1.277133,-0.562209,-0.4979,-0.59747,-0.449039,-0.544783,-0.415569,-0.161769,-0.319168,0.080213,0.908912
variance,0.47869,0.211773,0.902996,0.010224,-0.024699,-2.253575,-0.825311,-0.301885,0.713313,-0.718887,-1.244506,1.869451,1.170885,-0.607013,0.424344,0.542419,0.76219,-0.791466,0.073353,0.351313,0.270596,0.275092,-0.327153,-0.18541,1.556015
branch,-0.503862,-0.45447,-0.431958,1.966126,0.251242,0.549518,0.063376,0.058943,-0.827399,0.668785,-1.0902,-0.199958,-0.124193,-0.10997,-0.324584,0.30981,0.821923,-0.344621,-0.142561,0.149742,0.87332,0.460828,-0.142463,0.199923,0.036134
boolean,-1.336551,0.549336,-1.00507,-0.012703,0.880628,-2.064762,0.027694,0.599658,0.318071,-1.510893,-1.779661,1.395185,-0.15166,-0.276303,-0.312256,0.997825,0.221161,-1.062732,0.491851,-0.144138,-0.479744,-0.277432,-0.953134,0.693448,1.465049
harmonic,-1.347917,0.645638,-0.31567,-0.106506,0.099813,-1.866363,-0.428414,0.049737,1.112444,-0.51744,-1.2944,0.351022,1.728122,0.950634,1.117565,0.259534,0.370603,0.03311,-1.899078,0.537261,-0.634522,0.12437,0.175825,-0.159602,1.400518
optimal,0.991963,-0.36609,-0.394601,0.350239,-0.061241,-2.185796,-0.508263,-0.213547,0.589747,-0.484886,-0.817934,1.525598,0.03014,-0.603265,1.346204,0.438035,0.798733,-0.289592,0.093078,0.79693,0.01458,0.316683,0.221494,-0.06957,1.412983
ordinary,-0.280059,0.883418,0.244801,0.924922,0.086135,0.053985,-0.670827,0.527555,0.185157,-0.045204,-0.623654,0.352949,-0.053687,-0.397036,0.910335,0.025477,-0.063001,-0.849135,-0.135191,0.014344,-0.255199,-0.29713,0.147391,0.484012,0.757787
polyhedron,-1.278354,0.855537,-1.038882,-1.59807,0.349499,-2.89425,-0.60543,0.982369,-0.500997,0.196705,-0.864111,0.307249,-0.252678,-0.14375,-1.113068,0.660913,0.402295,-1.466476,-1.74469,-0.853282,0.368275,-0.359962,-1.371371,0.277709,-0.094349
singular,-0.556485,1.591696,0.240572,0.397303,1.246188,-0.458373,-0.681839,-0.038862,0.194646,-1.1622,-1.390814,1.290145,0.136414,0.496605,0.304451,0.444668,0.723827,-0.635857,-0.590347,-0.220802,0.036088,0.280285,-0.087646,0.937135,0.954408
filter,0.186442,-0.454009,-0.178019,0.769281,0.033248,-2.562728,-0.271747,-0.822263,0.114411,0.241434,-1.075152,-0.122595,-0.545515,0.358661,0.776803,0.668787,-0.094766,-0.717345,-0.554868,-0.031046,-0.800453,0.413322,0.799288,-0.732084,1.294996
automorphism,-1.275715,0.625373,-1.112446,-0.243705,0.931716,-2.004207,0.164969,0.828905,0.305928,-1.658012,-1.766329,0.31654,0.679368,-0.027669,-0.963378,1.238445,1.341463,-1.854913,-0.688453,-0.422564,-0.180425,0.065168,-0.259588,1.005529,-0.072143
absolute,0.403309,0.743223,0.030978,0.210714,0.53361,-0.438042,-1.352653,-0.010259,1.246175,-0.399824,-0.772098,0.875871,1.2175,-0.769867,0.518801,0.211503,-0.192295,0.126485,-0.562076,-0.601093,-0.117854,0.342485,0.37048,-0.105472,0.62531
constraint,0.314089,0.10969,-0.607138,0.984717,0.401344,-1.775188,-0.357669,0.474702,0.763711,-0.357289,-1.300926,1.991732,0.445158,-0.581297,0.565,0.695475,-0.141738,-0.214212,0.190938,0.641671,-0.223521,0.059889,0.224034,-0.175833,1.286065
relationship,0.470472,0.560071,0.20618,0.924821,-0.316486,0.846646,-0.377922,0.086157,1.159253,-0.030222,0.216263,2.090222,-0.09451,0.35122,1.154978,1.455571,-0.27613,-0.851326,-0.415127,0.602294,0.398273,0.402787,-0.179352,-0.156996,0.651258
multiply,-0.107132,0.838266,0.372049,0.297768,0.222768,-1.898017,-1.343028,-0.493172,0.36651,-0.372249,-0.790257,0.388309,0.543086,-1.349559,0.960979,0.458138,0.448587,-0.957412,-0.039792,-0.204783,-0.312214,0.859942,-0.179103,0.272999,0.735673
decision,0.739579,-0.071681,-0.434408,0.751727,0.866574,0.626717,-0.613057,0.622094,1.588416,0.798361,-0.365933,1.309051,0.255158,-1.292209,0.380433,0.891527,-0.917477,-0.04449,0.774415,-0.375764,0.157103,-0.863163,0.027184,-0.473118,0.369132
six,-0.15516,-0.286956,-0.121703,0.417723,0.693337,1.00252,-1.03788,0.329694,-0.039623,1.547774,-0.573322,-0.582007,-0.177272,-0.409724,1.208347,-0.31474,0.174302,0.352023,0.260563,-0.00659,-0.388577,0.097092,-0.100879,0.383504,-0.112822
homogeneous,-0.230794,0.635128,-0.878828,0.54537,0.293783,-2.031422,-0.639407,-0.272055,0.246489,-0.536089,-1.354611,1.150742,1.019618,-0.095365,0.268941,-0.000602,0.864918,-1.516126,-1.666401,-0.140488,0.658427,0.246268,0.920667,-0.224263,0.457978
cyclic,-0.63115,0.468222,-0.760892,0.066128,0.1309,-2.060992,-0.386513,-0.572309,0.687714,-0.925609,-1.832293,-0.170258,0.671107,-0.582671,0.232486,1.45733,0.601613,-0.939253,-0.891797,0.50466,-0.209977,-0.063506,0.609017,0.759925,0.364058
stochastic,0.153117,-0.240271,-0.379807,-0.518826,-0.540371,-2.428558,0.673641,0.504116,0.454984,-0.803056,-1.12132,2.110779,0.783668,-0.063779,0.153919,0.994655,0.792135,-0.417794,-0.050012,0.61407,-0.314733,0.543817,0.25063,-0.336237,1.374996
Banach,-0.68242,0.672123,-0.730143,-1.378115,0.648957,-2.032155,0.885435,1.263743,0.038797,-0.569134,-1.020731,1.622518,0.062446,-0.14209,-0.419377,1.412454,1.084514,-1.695156,-0.501429,-0.20126,0.17622,-0.269596,-0.831597,0.76188,0.274139
spherical,-0.500446,-0.064342,-0.016303,-0.398183,-0.5491,-2.796799,-1.239904,0.355585,-0.241518,0.689362,-1.258279,0.039427,0.083628,0.72288,0.718231,0.373438,1.268546,-0.964908,-1.176454,-0.990935,0.354902,0.258395,0.820004,0.464651,0.144365
riemannian,0.019042,0.739148,-1.58602,-0.527579,0.857438,-2.829187,0.621601,1.483701,-0.255271,-0.995788,-0.699085,0.979194,1.178035,1.184625,-0.070056,0.755893,1.202321,-1.733005,-0.82474,-0.656117,0.475428,0.380146,-0.525248,0.300759,1.31689
cardinal,-0.530195,-0.121307,0.310687,-1.135732,0.434927,1.152223,-0.076335,0.217339,0.909884,0.448862,-0.334582,-0.508721,-0.13639,-1.084617,0.531917,-0.164703,-1.368915,0.46365,-0.69453,0.198153,1.649561,-1.135184,-1.10654,1.850424,0.222399
