word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
convolution,-0.263893,0.321389,-0.764614,-1.360264,-1.276528,-0.542567,-0.003838,-0.55577,0.211876,-0.064975,-0.128127,-1.458506,-1.044251,0.32116,0.170702,-1.371504,0.942326,0.177976,0.597298,0.816847,0.009309,-0.967147,-0.233211,0.371832,-0.088388,-0.353651,-0.473287,-0.100242,-0.321424,0.32048,1.143833,0.232156,-0.847993,-0.234134,1.571041,0.02619,0.25802,-0.277234,0.21154,-0.076018,-0.235436,-0.386351,0.316231
Dirac,0.284823,0.287295,-1.045502,-1.031139,-0.143504,1.216272,0.481576,-1.383328,-0.771232,0.394341,0.067947,-0.555662,0.044492,-0.296107,-0.489836,-1.15313,-0.032752,0.024593,-1.044883,-0.538755,-0.371975,-0.353823,-0.332791,0.536865,0.113403,0.362141,1.065828,0.130355,-0.513145,0.965279,1.106799,-0.78109,-0.642581,0.600047,-0.361572,-0.197589,0.472572,-0.91651,0.201087,-0.231478,0.683674,-0.390428,0.00108
Minkowski,0.667546,0.420414,-0.562595,-0.066405,0.673382,1.461992,-0.33971,-0.494847,0.051319,0.341546,-0.604157,-0.300445,-1.018523,-1.48633,1.057937,-0.402824,-0.305668,0.151796,-0.404784,0.229191,0.558725,-0.681093,-0.541519,-0.119613,0.135966,-0.081541,0.661889,-0.851526,-1.648607,-0.496826,0.465012,-0.412492,-1.091676,-0.096534,-0.204346,-0.295409,-0.150793,-1.626107,-0.501768,-0.467119,0.225354,0.007696,-0.050861
denominator,-1.17432,-0.303,-0.476406,1.064394,-0.067858,-1.378253,-0.500771,-0.095191,0.692239,1.084853,-0.118955,-1.044631,-0.282697,0.394817,-0.570741,0.313175,0.560245,0.301792,0.759734,-0.728443,0.148046,0.044286,0.135679,1.099558,0.80955,0.648442,0.476194,-0.708282,0.089966,1.146395,0.241542,0.881834,-1.478658,1.855737,-0.118182,0.210922,0.05912,-0.057393,-0.018502,-0.854223,-0.055377,0.107522,0.669
centre,-0.466149,-0.470679,-0.182686,0.591252,-0.391568,-1.063085,-0.622796,-0.803903,0.027588,-0.163525,-0.457682,0.396988,0.425462,0.179361,0.918592,-2.43175,0.079022,-0.225184,-1.232569,-0.198053,0.644966,0.125715,-0.565725,0.674373,-0.942721,0.00121,-0.155965,-0.766224,0.672286,-0.848983,-0.457902,-0.666158,0.101319,0.621984,0.629164,-0.41666,0.113975,-0.144627,-0.515371,0.625309,-0.492397,0.17998,-1.091268
Lagrange,-1.075872,0.5607,-1.144462,0.667891,0.391847,0.472855,0.421829,-1.224199,0.513307,-0.151468,0.453457,-0.372418,-1.131514,-0.082317,0.086185,-0.157822,1.050517,-0.174575,-0.141201,-0.109984,-1.030834,-0.840399,-0.302212,0.534852,0.099277,-0.523083,1.265236,-1.081394,-1.251843,1.086697,-0.329564,0.836529,0.481843,0.942965,-0.071672,0.221063,0.886056,-1.028942,-0.223466,0.730614,-0.008139,-0.053405,-0.327289
hull,0.49716,-0.163203,-1.163953,0.15523,-0.508703,0.40742,-0.734517,0.092628,0.244661,1.170393,-1.170787,-0.815348,0.226704,-1.01183,0.773586,-0.449286,-0.7277,-0.598758,0.144129,1.270595,0.488145,-0.557294,0.178787,-0.323276,-0.448021,-0.369185,0.399065,-0.353903,-0.429056,-1.038712,-0.731015,-0.28896,-1.205905,-0.460889,-0.415092,0.003369,-0.313283,0.001047,0.407441,-0.744642,-1.065677,0.525702,-0.977625
bipartite,-0.139391,-0.830417,-0.772529,1.183337,0.023989,0.637637,-0.433319,-0.337671,0.12824,-0.472155,-2.659895,-0.811628,-0.338166,0.218655,0.054842,-0.686992,0.153465,-0.985119,-0.556283,0.177291,0.177545,-0.303744,1.520474,-0.580833,-0.47891,0.164451,-1.174745,0.163424,-0.879511,0.118349,-0.43509,1.528517,-0.967479,-0.182198,-0.264184,0.388865,1.046257,-0.724631,-0.750598,-0.174826,-0.846802,-0.175093,1.163499
linearly,-0.391198,-0.41644,-0.892804,0.849924,0.442322,-0.767814,0.042607,-0.251666,-0.371065,0.318825,-0.142448,-1.051832,-0.077327,-0.154682,0.424239,-0.626625,0.894667,0.03917,0.777986,0.497161,-0.94488,-1.897203,0.826681,0.056027,-0.288636,1.35262,-0.125585,0.908545,-0.187109,-0.397225,0.773813,0.549025,-1.127872,0.622004,-0.297253,0.471004,0.753788,-0.011651,0.450054,0.131277,0.528943,0.172418,-0.657121
outer,-1.383057,-0.356602,-0.488716,0.13605,0.479517,-0.2668,-0.759149,-0.105574,0.04024,0.515819,-0.598306,-0.146656,0.259201,-0.085785,0.034107,-1.870222,-0.436932,-0.575743,-0.505187,0.271509,1.495378,-0.140262,-0.889716,-0.100909,1.078594,-0.602289,1.021107,-0.094002,-1.240629,-0.452801,0.475662,-0.245409,-0.504731,0.113812,0.352718,0.3596,1.042661,-0.585454,0.415824,-0.6533,-0.35773,-0.478925,0.219801
interpolation,0.114049,0.453933,-1.364025,-0.068067,-0.567986,0.84268,0.153145,-0.579859,0.790094,0.017459,-0.579974,-0.719773,-0.932247,-0.409069,0.455424,0.012451,1.596617,-0.184933,1.113379,0.096207,-1.22618,-0.060119,-0.73682,1.166732,-0.075476,-0.385295,1.077055,-0.574446,-0.407142,-0.935476,-0.438432,1.71697,-0.937462,-0.211205,0.387644,-0.602595,0.434404,0.011477,0.214455,-0.051508,-0.293728,0.792541,-0.538274
dot,-0.567117,0.090752,-0.484961,0.745664,0.002178,0.488466,-0.721659,-0.590209,-0.422969,0.801633,-0.077643,-0.361332,-0.551252,-0.500003,-0.161744,-1.265472,-0.024156,-0.794581,-0.114837,-1.198569,-0.309532,-0.358553,-1.505096,-0.667481,0.144698,-0.185232,0.352473,-0.620589,-0.280876,-0.180279,1.068506,-0.266454,-1.450707,-0.120651,0.49943,-1.344332,-0.032061,-0.536076,1.148655,-0.482529,-0.096821,-0.438398,0.638369
simulation,0.63814,-1.322917,-0.38822,-0.550489,-1.163768,-0.530668,-0.106261,0.392261,-1.388348,-0.054548,-1.512494,-0.174627,-0.564422,0.062487,-0.486823,-1.316071,0.178896,0.927845,0.248023,0.07377,-0.855656,-0.076185,-0.380927,0.111624,-0.739668,-0.062681,1.002399,-0.491877,0.849365,-0.416582,0.127588,-0.132234,0.940013,0.110945,1.278365,-0.559993,1.027256,0.115029,-0.868668,0.329855,0.213168,0.480239,-0.482179
congruence,-0.35712,0.057457,-0.485094,0.035555,1.182978,0.171398,-0.37348,0.789421,1.097482,-0.115369,0.604195,-0.569487,-1.068786,-0.219442,-0.009003,-0.273482,0.758325,0.705995,0.137499,-0.436117,0.637415,-0.022117,0.975745,-0.17081,0.432153,0.673177,-0.192213,-0.952962,-1.444044,-0.747317,-0.814838,-0.404421,-0.425728,0.553841,0.608161,0.338414,1.383081,0.070897,-0.32754,-1.448012,-0.378912,0.557225,0.294553
summation,-0.968883,-0.038961,-0.175732,-0.162677,-0.440988,0.081679,0.268149,-0.398419,0.239816,-0.300142,0.150881,-1.198903,-0.800393,-0.099653,0.703994,-0.195007,1.079799,-0.281809,-0.140695,0.212307,0.146687,-0.492702,-0.438633,1.21366,0.158683,-1.107166,0.964226,-1.016775,0.010902,1.262404,0.649388,0.91921,-1.817407,1.120229,0.81525,-0.068839,0.808828,-0.293119,0.101355,0.087033,0.587719,-0.982497,0.921148
substitute,0.201773,0.518869,-0.577468,0.865032,0.672793,-0.753323,-0.119971,-0.864477,-0.162789,0.17873,1.188255,-0.377766,-0.828625,0.458924,-0.75126,-0.639248,0.86718,0.375825,0.791131,-0.246177,0.26743,0.052863,0.524068,0.487147,0.047921,0.606082,0.630083,-1.091014,0.527484,0.344,0.902205,0.630044,-0.607116,0.460564,0.093037,-0.06548,0.586266,0.320639,-0.232812,-0.129096,0.231021,-0.163847,-0.142746
width,0.64154,-0.452565,0.533886,1.493163,-0.638791,-0.060194,-0.260078,-0.196483,0.221407,0.898621,-1.373599,-0.666634,0.549082,0.698245,0.000199,-1.056535,-0.803037,-0.469123,-0.480968,0.371859,0.841543,-0.660458,-0.426228,0.167522,-0.774118,0.883816,0.228213,-0.958613,-0.096067,0.516018,-0.165512,0.944787,-1.390555,-0.333788,0.743684,0.156927,-0.524229,0.268704,-0.306508,0.34137,-0.279464,0.341027,0.016268
Klein,0.370298,0.296888,-0.26261,0.081369,0.920496,1.133866,-0.434235,-1.20622,-0.013512,-0.520684,-0.319838,0.375712,-0.501089,-0.909934,-0.542649,-1.501453,-0.616662,0.539346,-0.492866,-0.9028,0.211238,-1.115228,0.223971,0.430937,0.87304,-0.443309,0.246628,-0.475818,-1.665444,-0.055095,-0.143092,-1.318806,0.45559,0.033231,-1.122601,-0.292166,0.464227,0.033292,0.235252,0.746841,-0.165848,0.341873,-1.292423
semisimple,-0.620373,0.381829,-0.63567,-0.312149,-0.646984,-0.172014,-0.036248,0.055216,0.456266,-0.682055,-1.346382,-1.590039,-1.299261,0.464954,0.596878,-1.300497,-1.025171,-0.324856,-0.648845,-0.474455,0.098538,-0.086512,1.014153,0.866424,1.89962,0.532092,-0.195984,0.906427,-0.972928,0.606254,-0.188311,-1.030849,-0.170543,1.317133,-0.182388,0.87568,0.184748,0.023701,0.313242,-1.597841,-0.906359,-1.198279,-1.045606
congruent,0.124953,0.215404,-0.47378,1.183683,0.736592,-1.035879,-1.563142,0.208618,0.936189,0.876324,0.18404,-0.290631,0.66999,1.011175,0.210123,-0.873903,0.803122,1.011065,-0.039257,-0.666109,0.198325,-0.224046,0.959466,-0.760484,0.75888,0.570654,-0.519388,-0.275389,-0.893355,-0.785423,-0.854133,-0.750944,-1.220217,0.138119,0.0665,-0.544818,0.085324,-0.604728,-0.2793,-0.973723,-0.940313,1.189719,0.519395
converse,-0.681116,-0.267778,-0.993512,0.020108,0.422902,-0.333303,-0.220764,-0.372124,0.060527,0.839657,0.296614,-0.386595,-1.314134,0.399242,0.86559,-0.882212,0.10199,-0.649754,0.664464,0.379365,-0.411492,-0.191568,2.041679,0.093267,0.252354,-0.056265,0.023733,-0.237768,-0.25332,0.489241,-0.712858,-0.066803,-0.278965,0.115066,0.154666,-0.31631,-0.219708,-0.808829,-0.012863,-0.827998,-0.583719,-0.198189,0.274711
torsion,-1.11746,-0.751369,-1.10092,-0.383161,-0.042541,0.056623,0.596236,0.386606,0.135652,0.364332,0.459443,-0.170178,-0.041713,0.042415,-0.474096,-0.534706,0.277312,0.053035,-0.716855,0.114178,0.301696,-1.001582,1.11206,0.202889,2.403373,1.63621,-0.741164,-0.403581,0.371165,0.052512,-0.937481,-0.333313,-0.850218,0.526597,-0.58471,0.676573,0.264533,-0.17404,-0.149622,-0.313006,-0.555145,-0.149478,0.0444
clique,-0.08802,-1.120292,0.103958,2.210209,-0.635832,-0.445121,0.549263,1.138044,0.022324,-0.562885,-1.691177,-1.343137,-0.226311,1.28625,-0.609931,-1.160848,0.323893,-0.932186,-0.72982,0.932922,0.239611,-0.703335,0.454543,0.005501,-1.178741,0.348982,-0.260587,0.074324,-1.592737,0.273399,-0.952998,1.193301,-0.750722,0.036571,0.53179,0.61573,0.090423,-0.124704,-0.123858,0.067368,-0.670424,0.440266,0.752144
divisible,-0.035979,-0.57777,-0.89588,0.352243,0.436636,-1.946494,-0.538242,0.097481,0.9487,0.166655,0.291778,-0.317866,0.511571,0.96914,-0.573349,-0.690887,0.400181,1.403481,0.760366,-0.184897,-0.551825,-0.410226,0.731617,-0.016144,1.468056,0.281207,-0.861695,0.582238,-0.132058,-0.246237,-0.511503,-0.158101,-1.177721,0.501693,-0.41324,0.508205,0.029537,0.214336,-0.947544,-0.377166,0.917928,-0.137088,0.756546
compose,-0.310355,0.173632,-0.240858,0.700552,-0.131055,-0.407543,-1.534044,-0.517599,-0.067288,-0.238351,0.203062,-0.33313,0.552631,-0.390335,-0.857809,-1.161596,0.89932,0.331989,0.157016,-0.478331,0.244318,-1.047852,0.663182,-0.494372,-0.243768,-0.565298,-0.071048,-0.0242,0.371367,-0.401003,0.386942,-0.70126,-0.432841,0.436248,0.310456,0.301462,-0.085615,0.257592,-0.412487,-0.383124,-0.361833,0.408176,0.120984
honeycombs,-0.829842,0.903073,-0.062325,0.147981,-1.428129,0.596562,-1.962589,-0.861271,1.459467,-1.305355,-0.294795,0.744275,-0.245463,-0.725147,-0.183731,-0.239807,-0.723459,0.816376,-0.315546,1.518704,-0.66491,-1.012385,0.000482,-1.581487,-0.623637,-0.982645,-0.150541,0.175856,0.423626,-1.211248,0.015773,-0.467989,-1.513156,-0.237679,-0.809177,0.037916,0.600504,-0.942536,-1.990493,-0.466772,0.537867,1.84404,-0.998779
median,-0.324304,0.639311,-1.308996,1.456814,0.611208,0.288258,-0.252676,0.498112,0.94238,-0.225662,-0.613486,-1.062107,-0.290821,0.864645,1.49092,-1.121212,-0.262942,0.169721,0.490141,0.301374,0.493382,0.828848,-0.352586,-0.901077,-0.652126,0.043905,-0.370404,0.466928,0.066124,-0.195468,-0.238694,1.563487,-0.093763,0.435748,0.757943,-0.668795,0.612747,-0.099891,1.296092,0.444229,0.484423,0.514375,0.240658
predict,0.736683,-0.839745,-0.669008,0.589804,-0.042568,0.512195,0.911794,-0.058663,-0.913909,-0.0073,0.05129,-0.148101,-0.004522,0.455326,0.231885,-1.41319,0.616347,1.239708,0.343093,-0.593753,0.008346,0.369364,-0.029276,0.500857,-0.303821,0.785608,0.295747,-0.278568,-0.082548,0.268854,0.258715,0.155498,0.889715,0.28577,0.45542,0.66735,-0.039814,-0.023913,-0.157171,-0.120645,1.432045,0.490325,0.13173
Möbius,-0.27094,0.568735,-0.479314,-0.268385,0.857248,0.237156,0.193308,-0.582356,0.117239,-0.963819,-0.686733,-0.102268,-0.604452,-0.65893,0.435326,-0.632167,0.218735,-0.00215,-0.141496,-0.366681,1.458257,-1.297934,0.455655,0.212289,1.117344,-1.149911,0.687256,-0.679629,-1.311087,-0.807822,0.940803,-0.633301,-0.442027,0.130075,0.47949,0.150991,0.806604,-0.010851,0.101662,-0.026835,-0.67385,0.390783,0.222081
simplicial,0.679417,-0.643697,-0.70983,0.332101,0.517773,0.556449,-1.327948,0.88884,0.429085,-0.427994,-0.98071,-0.465908,0.236449,-0.141146,-0.663204,-0.723912,-0.118503,-1.22225,-0.061195,0.804275,0.101808,-1.387209,0.436151,-0.725321,1.264902,-0.323667,0.827793,0.434199,1.126547,0.162961,-0.721001,-0.101446,-0.240296,-0.267492,1.437247,0.129273,-0.386618,0.916965,-0.18164,-0.905517,0.432794,-0.000617,-1.153839
Jacobi,0.17076,0.710067,-0.879514,-0.373816,0.068515,0.481022,0.318318,-0.909331,1.110393,-0.469245,0.270884,-0.357359,-0.718109,-1.629012,-0.504837,0.100368,1.127303,0.510541,-0.228324,-0.855119,0.229496,0.306034,0.325844,0.535712,1.190892,-0.047239,0.299637,-1.205839,-1.402741,0.68065,0.42587,0.331521,-0.760069,0.927678,0.933209,-0.432275,1.140405,-0.473953,0.246538,-0.338923,0.218737,-0.245409,-0.569988
embedding,0.657585,-0.122636,-0.819002,1.170076,0.915738,0.421628,-0.186435,0.310483,-0.647343,-0.568092,-0.998237,-0.739008,-0.029223,-0.678334,0.119598,-1.196235,0.388053,-0.343875,-0.078524,0.909032,0.883865,-1.453287,1.376597,-0.286428,1.037282,-0.079349,-0.44962,0.232841,0.64983,-0.680159,-0.262763,-0.184423,-0.591772,-0.475559,0.019764,0.420897,0.201229,0.173429,-0.137499,0.021669,-1.059627,0.117274,-0.273778
integrate,0.103541,-0.011271,-0.575475,0.597028,-0.09352,-0.426434,-0.010947,-0.505584,-0.407861,0.670383,0.125037,-0.948111,-0.650226,0.762798,-0.91439,-1.150221,0.635626,0.673287,-0.018983,-0.304201,0.629786,-0.397445,-0.364538,1.03153,-0.297374,0.385147,1.139171,-0.594631,0.455674,0.008656,1.308339,0.495305,-0.107979,0.063126,0.4258,0.432921,0.445686,0.176937,-0.269422,0.405474,-1.106217,-0.021424,-0.520968
decide,0.715532,-0.305133,-0.5797,1.28238,-0.546832,-0.256079,0.372773,0.603885,-0.54694,-0.321584,0.164516,-1.102499,-0.33804,0.113046,-0.203733,-0.671519,0.313425,0.149136,0.213639,-0.272304,0.02916,0.848146,1.290748,0.666881,-1.083294,0.039431,0.24352,-0.608195,-1.267426,-0.203694,0.264183,-0.172774,0.452187,-0.386416,-0.877822,0.529575,0.429303,0.048273,-0.259673,-0.858401,0.373421,0.090011,-0.259231
cosine,-0.731833,0.467215,0.095893,0.143791,-0.100768,-0.561932,0.117542,-1.70999,0.922744,0.375118,0.395752,-0.211994,-1.117027,0.845948,0.270162,-1.002598,1.647686,1.014958,0.36034,-0.040221,0.323276,-0.462806,0.206549,0.400719,-0.41835,-0.294076,-0.096074,-1.647949,0.548436,0.319862,0.89359,-0.344873,-1.384269,0.33268,1.303126,-1.230421,-0.485263,-0.655224,0.638487,0.31695,-0.529293,0.908891,0.322868
hexagonal,-0.920385,-0.99172,-0.911937,0.722637,-0.600636,-0.103797,-1.336618,0.164426,1.059126,-0.351879,-0.109521,0.557582,0.612216,1.037742,-0.961673,-1.119907,-0.174704,0.521328,-0.095724,0.095633,-0.380211,-0.762091,-0.555079,-1.789698,0.265584,-1.331222,0.674603,0.330574,0.472624,-0.669293,0.101871,-0.230411,-1.279365,-0.009136,0.202702,-0.147255,1.279976,0.028604,0.626318,0.389435,-0.397778,2.343799,0.309505
joint,-0.309478,0.353292,-0.091629,-0.344907,-0.282279,0.251562,-0.058203,-0.857503,-0.220168,0.565305,0.494894,-0.752763,0.600956,0.30416,0.079038,-2.587182,0.713415,-0.03545,0.023981,1.116741,0.17816,-0.334203,-0.456238,-0.070133,-1.500491,0.598331,-0.324826,0.443674,0.247875,0.02011,-0.038036,0.642684,0.426541,-0.163878,0.37947,0.347413,0.248785,-0.538573,-1.129395,0.336037,0.602123,0.131179,-0.352926
algebraically,-0.573684,-0.378444,-0.399857,0.493996,0.855516,-0.479789,0.1887,0.669919,-0.198719,0.261057,-0.889858,-1.625928,-1.002073,0.201015,0.39272,-1.093938,0.1725,0.611988,0.10078,-0.37851,-0.731959,-1.431879,1.39747,0.192902,0.955904,0.823675,0.077976,0.020089,-0.516358,0.322043,-0.033443,-0.299134,-0.104549,0.600605,-0.425991,0.013203,-0.33539,0.711336,0.379011,-0.492237,-0.456342,-0.296816,-1.863462
convergent,-0.783493,0.096631,-1.17291,-0.794617,-0.147973,-1.133138,-0.508042,-0.458649,0.65393,1.219162,-0.222523,-1.68508,0.763268,-0.80411,0.895139,0.06446,-0.047682,-0.225755,0.987901,0.571017,-0.325545,-0.557789,1.163753,0.805278,0.547873,-0.983335,1.210358,0.414762,0.505809,0.673521,0.521468,1.09634,-1.233219,0.658745,0.658845,1.016175,0.011007,-0.251471,-0.476126,-0.277893,0.055026,1.042442,0.786122
propositional,0.411852,0.543616,0.774552,0.213526,0.322173,1.414878,-0.406095,0.519948,0.155814,0.874046,0.942426,-1.810801,-1.242201,1.203851,0.329789,-0.701031,0.43737,-0.003876,0.794674,0.918447,-0.115597,-0.523773,1.228072,0.149885,-0.674814,0.680593,0.37706,-1.50151,0.190528,0.186593,0.640681,-0.623139,0.073244,-0.109038,-0.878708,-1.77204,0.282525,0.325435,-0.720724,-0.189205,-0.254768,0.358361,0.539596
solvable,0.137739,-0.491632,0.121895,-0.379278,-0.17673,-0.524302,0.491675,-0.26453,0.608761,-0.72017,-2.027986,-1.303291,-1.175613,0.951749,-0.202212,-1.131041,-0.333105,1.120311,0.829537,-0.191269,-0.51938,-0.966967,2.293205,-0.576613,0.242474,0.441358,-0.359215,0.216984,-0.531084,1.098036,-0.108026,-1.143036,-0.228563,0.822941,-0.241213,1.22677,1.218952,0.013824,0.070106,-0.707165,0.226738,-0.079157,-0.542665
commute,-0.633198,0.643639,-1.488847,0.316568,0.349979,-0.321929,0.052463,-0.410977,-0.922948,-0.377978,0.392717,-0.467261,-0.188278,-0.241619,0.343519,-0.833141,0.589527,-0.094294,0.500204,0.812775,0.153697,-0.468298,0.82477,0.04816,0.332075,0.585056,-0.30515,0.586084,-0.378312,0.382836,0.44786,-1.321725,-0.571092,0.991101,0.837887,-0.064501,0.152482,0.073945,0.234268,-1.403457,-0.528307,-1.234342,-0.240728
dodecahedron,0.616478,-0.492296,-0.83258,0.597957,0.910067,1.116825,-1.40731,-0.527982,1.621065,0.810254,-0.265771,1.12181,1.289553,-0.435475,-1.814268,-0.609839,0.304759,0.600801,0.113712,0.273555,1.307495,0.552483,0.145819,-2.167676,0.572584,-1.127287,-0.015895,0.452954,1.145059,0.382493,-0.177826,-0.485149,-1.570529,0.940216,-0.178139,-0.256283,-0.153374,-0.078808,0.357036,0.114085,-0.511622,0.680133,-0.159738
substitution,-0.55498,0.717397,-0.26493,0.771708,-0.183239,-0.068833,-0.410942,-0.518233,-0.609904,-0.952288,1.010021,-0.598968,-1.069465,0.445977,-0.547756,-0.471723,1.18326,0.534557,0.725946,0.876442,0.275937,-0.895163,0.931998,0.233965,0.004286,-0.217188,0.298116,-1.450255,0.594653,0.609619,0.97851,0.554732,-0.262758,0.056339,0.457487,-0.214513,0.980636,0.615112,-0.301398,0.634876,-0.612821,-0.419954,0.475156
deterministic,1.131061,-1.151289,-0.98733,-0.930597,-1.058861,0.157473,0.317711,0.564334,-0.568055,0.076129,-1.279502,-1.172691,-0.425628,0.032454,-0.217648,-0.234962,0.603091,0.509079,0.915172,-0.041752,-0.910035,-0.457425,2.084569,-0.37792,-0.958961,0.97286,0.075678,-0.733149,0.232408,-0.283388,0.604411,-0.278395,0.302943,-0.344548,0.400882,0.137615,0.315931,0.2886,-0.411345,-0.334004,0.414874,1.152156,0.40752
data,0.151556,-0.227615,-0.537714,0.558679,-1.734771,0.53738,0.164866,0.451089,-1.565647,-0.648956,0.118771,-0.161918,-0.45927,0.041906,-0.388819,-1.395577,0.334292,0.081401,0.438998,0.826816,-0.252286,-0.133334,-1.224425,0.029326,-0.081284,0.332964,-0.32402,-0.468892,1.396199,-0.501793,-0.129268,0.161977,0.113969,-0.171006,0.198098,-0.282478,-0.056375,0.709896,0.117017,-0.486054,0.4311,0.574603,0.055985
Hodge,0.405389,-0.685716,-1.079965,0.324632,0.53724,1.479794,-0.134496,-1.152431,1.084965,0.458437,-0.341901,-1.133342,-0.232384,0.186276,-0.857477,-0.292173,-0.612154,-0.742886,-1.277885,0.556338,-0.336376,-0.98829,0.556551,0.290407,1.033119,0.322915,-1.240866,0.035003,0.418372,1.864282,-0.425769,-0.020193,0.053744,0.003006,0.466585,0.06421,-0.135385,-0.302384,-0.467621,0.170786,0.080965,0.396004,0.076177
tessellation,-0.254578,0.451123,0.294376,0.41012,-0.816001,0.495925,-0.898527,-0.041058,0.587022,-1.115274,-0.696029,0.632216,0.06847,0.066281,-1.317305,-1.270175,-0.24914,1.150494,-0.344664,0.835783,0.515108,-1.095833,0.621077,-1.14251,0.377401,-1.276375,0.248187,-0.215507,-0.687302,-1.377125,-0.284214,-0.691641,-0.762053,-1.376465,-0.165752,-1.16212,-0.027779,-1.366818,-0.227783,-0.350037,0.269639,2.067208,-0.699011
covariance,-0.322729,1.186228,-1.736012,-0.064742,-0.487835,0.555562,0.396952,-0.460342,-1.252576,0.099341,-0.711721,-0.659408,-0.341058,0.071758,0.833168,-0.943965,0.814477,0.428129,0.627843,0.735822,-0.042743,0.087993,-0.613797,-0.980421,-0.14257,1.51273,-0.281648,0.200638,1.021674,0.363702,0.484604,0.985218,-0.095479,1.09373,1.177774,-0.413248,0.213219,-0.843973,0.425833,-0.801264,0.105168,-0.018183,-0.08268
bilinear,-0.038676,1.019453,-1.509155,-0.295676,-0.00336,0.771183,-0.725472,-0.822487,0.475324,0.846414,0.079199,-1.090666,-1.349257,-0.965582,-0.516358,-0.10232,0.696529,-0.272753,0.13914,0.12051,-0.086736,-0.313431,0.052252,0.434057,0.760169,0.475609,0.006365,0.758133,-0.840418,-1.530793,1.088236,0.094184,-0.510424,-0.02193,0.75567,-0.032449,0.520163,-0.188798,0.003962,-1.671627,-0.915727,0.13627,0.325599
Fibonacci,-0.093583,-0.027437,-0.255339,0.697099,-0.499932,-0.480948,-0.063154,0.147583,0.941245,-0.004002,-0.368155,-1.274116,1.325909,-0.380642,-0.582927,-0.210903,1.369417,-0.002683,-0.040594,-0.162213,-0.364358,-0.733664,-0.200093,-0.534464,0.28239,-1.493219,-0.47172,-1.187059,-0.638683,1.277619,-0.348088,0.271924,-0.728333,0.5768,1.52466,-0.484938,-0.232203,0.567719,-0.920226,0.110022,0.450892,0.474129,1.264013
Frobenius,-0.643839,1.126487,-1.686532,-0.823731,1.186675,-0.046691,0.666773,0.608108,0.430223,-0.026356,0.230945,-1.525192,-0.64061,-0.500552,0.518955,0.023223,0.233628,-0.058755,0.091624,0.050715,0.497796,-0.372881,-0.089509,-0.188375,1.462671,-0.121716,-0.224662,-0.244802,-0.792921,0.2647,-0.321416,-0.011578,0.162051,1.437898,-0.125369,0.537201,1.081233,0.022323,0.522285,-0.801103,0.179469,-0.113431,-0.031795
