word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
programming,-0.455112,0.281873,-0.026334,-1.642574,-0.361209,0.145491,-1.379766,0.221767,1.062764,-0.130616,0.711948,1.138086,0.757521,-1.328325,-1.275895,-0.440565,-0.852534,-0.438494,-0.34303,-0.681334,0.680364,-0.091599,0.887896,-0.2548,0.704521,-0.700871,-0.325011,0.098077,-0.141064,-0.67993,-0.569718,-0.983403,-0.552418,-0.246725,0.289476,-0.68381,-1.71834,0.820299
optimization,-0.146118,0.493026,-0.011718,0.093843,-0.593584,-0.885206,0.630054,-0.063429,1.071798,-1.168385,0.890754,0.99733,1.301441,-0.196383,-1.082351,-0.576807,0.342292,-0.844315,0.808836,0.076646,0.243937,-0.123524,1.453091,-0.798112,1.106576,-0.108633,-0.829595,0.563698,-0.691797,0.492473,-1.418492,-0.838679,-0.349336,-1.011515,1.224337,0.474448,-1.359834,-0.699281
variation,-0.564103,-0.084373,0.466042,-0.170454,-0.172544,-0.56737,1.105954,-0.207797,-0.146295,-0.400257,0.082365,0.356053,0.388562,-0.753422,-0.456222,-0.313825,0.296218,-1.064612,-0.515863,-0.163319,0.129307,-0.491597,0.586766,0.138013,0.987804,0.294231,0.078539,-0.850639,-0.524914,-1.27498,0.125564,0.458856,0.890045,0.166055,1.383272,-0.314671,-0.083843,0.547706
frame,0.038074,0.79618,0.115411,-1.098225,-0.409751,-0.350666,1.068255,-0.112166,0.351163,-0.116506,-0.724966,1.143925,-0.139748,-0.118907,-0.594805,0.816233,0.044504,-0.58132,0.660293,-0.939435,0.425345,0.474121,-0.223523,-0.533126,0.784769,0.270496,0.331363,-0.095051,-0.096141,-0.921309,-0.686388,0.293722,-0.874576,0.341273,1.494301,0.178091,0.689706,-0.532134
variance,-0.708957,-1.078085,-0.700016,0.710535,-0.125788,-0.248842,1.264258,0.374768,0.0839,-0.401317,0.449933,0.722761,0.910982,-0.220248,-1.646978,-0.406638,0.465484,-1.069875,0.554925,-0.184811,-0.724543,-0.142577,1.894026,0.104064,0.011632,0.657274,-0.148016,-0.644554,-0.603122,0.079597,-0.604571,-0.485104,0.08428,-0.813238,1.15487,-0.208756,0.112887,0.104418
branch,0.666056,0.40873,0.383749,-1.556047,-0.15391,0.813999,-0.252447,-0.304071,0.214827,-1.234136,0.401409,-0.217563,-0.788304,0.113146,0.377435,0.251057,0.165949,-0.704286,0.589149,-0.182098,0.220886,-0.238566,0.809408,-0.053766,0.048778,-0.112426,0.071764,-0.168462,0.065714,0.442035,0.21102,0.586561,-0.165343,-0.527246,-0.346066,-0.232578,1.018735,-0.015108
boolean,0.031097,0.111515,-0.078576,1.133598,-1.659291,-0.849977,0.646377,0.576801,1.075939,-1.874975,0.595061,0.691,1.219837,-0.1249,-2.066777,-0.228211,-0.039159,0.274493,0.21478,-1.215968,-0.566743,0.040813,1.414698,-0.9541,0.80003,1.432273,-0.181794,0.170905,-0.067162,-0.078957,-0.793793,-0.394926,-0.057997,0.44089,0.718962,-0.195491,0.030843,-0.068268
harmonic,-1.025994,0.128989,-0.259043,0.529586,-1.40669,-0.922146,1.183005,0.757483,1.037738,-0.645588,0.620129,0.700063,0.317247,-0.17034,-0.895809,-0.147128,-1.075376,-1.099194,-0.531723,-0.004871,0.387739,-0.263219,0.571299,0.270402,0.23508,1.02667,-0.33893,-0.759205,-0.601146,-1.846275,0.904699,0.226981,0.013537,-1.012284,1.579029,-0.318949,-0.733017,-0.044732
optimal,-0.570213,-0.221184,-0.075499,0.326211,-0.736573,-0.538018,1.223554,0.167035,0.693366,-0.543122,0.921083,0.462872,0.661574,0.552466,-1.047307,-0.230378,0.887858,-1.418912,0.218302,0.338826,-0.321577,-0.221185,1.062062,-0.272825,1.032369,-0.353919,-0.787345,-0.113241,-1.21872,0.327658,-1.338312,-0.499708,-0.03382,-0.410217,1.409546,0.011407,-0.166355,-0.079595
ordinary,0.451949,0.039662,-0.216481,0.036682,-0.090615,-0.079607,0.696604,-0.674019,-0.157771,-0.183562,0.377813,0.304311,-0.106369,0.008348,-0.765403,-0.594965,0.43962,-0.274576,-0.484024,-0.086974,0.05485,0.029771,-0.33299,0.250971,-0.052713,1.126908,-0.096792,0.196527,0.055009,-0.216608,-0.514032,0.449739,-0.519061,0.271527,0.766047,-0.722181,0.680113,-0.114835
polyhedron,-0.809313,1.102642,-0.001114,1.102917,-0.273109,-0.99744,0.285965,1.570059,0.307376,0.140646,-0.267505,0.78222,0.222069,0.991228,-0.984538,0.620687,-0.561697,1.027293,1.116104,-0.700765,0.730491,0.976532,1.857462,-1.269738,-0.129349,1.249375,-0.152962,-0.144464,0.597557,1.144558,0.046709,-0.375343,0.810113,-1.023735,0.948097,-0.07378,0.743487,0.376285
singular,0.295397,-0.050098,0.081786,0.551773,0.162457,-1.084901,0.322796,-0.448803,-0.072717,-1.014875,0.5868,0.221052,-0.114668,-0.42979,-1.582049,-0.278223,0.3711,-0.456016,-0.640244,-0.69184,-0.898403,-0.641056,1.563135,0.147421,-0.021427,1.16369,0.046507,-0.59629,0.706643,-0.364603,0.141106,0.505329,0.980987,-0.085476,0.841884,-0.981995,0.692111,0.881166
filter,-0.630908,0.214069,0.158982,-0.227563,-1.706447,-0.179589,1.330256,0.056568,-0.226695,-0.084349,1.089791,0.642755,-0.024701,-0.053777,-0.726592,-0.291838,-0.510493,-1.590412,-0.364855,-0.62068,0.990722,0.285759,0.471645,-0.059171,0.809647,-0.097347,-0.483567,0.441216,-0.213726,-0.514274,-0.976348,-0.964158,-0.040093,-0.006479,1.614225,0.771365,0.188751,0.086503
automorphism,-0.920731,0.636364,-0.623132,0.97876,-1.109493,-1.123595,0.590222,0.864976,0.607497,-0.86749,1.15651,0.348551,0.237939,1.825234,-0.940225,0.32763,-0.905543,0.752231,1.407425,-0.651363,0.130951,-0.334055,1.827422,-0.198097,-1.167029,0.483132,-0.057823,-0.300003,-0.314725,1.046985,0.957207,-0.083737,0.657172,-0.180278,0.771784,-0.070888,1.16586,0.181128
absolute,-0.349393,-0.53053,-0.560682,1.038383,-0.001315,-0.508891,0.901709,0.023535,0.100574,-0.771987,0.47491,0.707855,0.205488,-0.501774,-1.094296,-0.08457,0.26776,-0.709027,-0.482594,-0.253943,-0.748723,0.534671,-0.20655,1.797128,-0.427807,0.31037,-0.976449,-0.490375,0.11108,-0.246937,-0.333955,0.343349,-0.480583,-0.128481,1.063275,-0.387551,0.323767,0.16604
constraint,0.034097,-0.088419,-0.315173,0.084117,-0.340532,-0.784548,0.185702,-0.168889,1.410322,-1.095299,0.899449,0.984588,0.953155,-0.140006,-1.434478,-0.380972,0.417193,-1.170021,0.29041,-0.177374,-0.567435,0.1083,0.8597,-0.176542,0.533499,0.327338,-0.528251,-0.163714,-1.090679,0.416495,-0.258281,-0.088771,-0.618503,-0.692311,1.620954,-0.267778,-0.259245,0.242753
relationship,0.767909,-0.560363,0.220585,-0.298777,1.389097,-0.334072,-0.585291,-0.339446,0.539602,0.082095,0.330579,0.957709,-0.067109,0.374185,-1.463423,-0.420335,0.484046,-1.164891,-0.623483,-0.069548,-0.379823,-0.314151,1.02584,0.847966,-0.23896,-0.472246,0.56374,0.404202,-1.17461,-0.094811,-0.055155,1.074424,-0.545694,0.126642,0.261807,0.06131,-0.375964,0.000173
multiply,-0.066507,-1.249448,-0.600177,0.563946,-0.619602,0.273528,1.476299,0.157938,0.628682,-0.087107,0.770914,0.021598,0.683143,0.408574,-0.722836,0.350368,0.262607,-0.313101,-0.028746,-0.488378,0.457985,-0.559166,0.852765,0.502775,0.440696,0.520936,-1.289222,-0.386506,-0.281873,0.130603,-0.701198,-0.170313,0.156208,0.035991,1.800434,-0.586839,0.160025,-0.406184
decision,0.359931,-0.053558,0.368236,-0.00091,0.40518,-0.489791,-0.880109,0.041411,0.773977,-1.218478,-0.283832,0.547715,-0.119102,-0.063405,-1.286037,-0.555809,0.778019,-0.459609,0.005425,0.272433,-1.041703,0.621069,-1.009347,0.783839,-0.546123,-0.526369,-0.708241,0.063103,-1.319318,0.004212,-0.074296,-0.835516,-1.464381,0.563118,0.138572,0.237635,0.40706,0.245071
six,0.277691,-0.106531,0.239686,-1.555371,0.382548,0.911652,0.159077,-0.155705,0.474741,-0.143131,-0.431374,-0.144956,-0.249469,-0.322142,0.171716,0.843786,0.837131,0.366257,-0.027358,0.108074,0.221781,0.156667,-0.909506,0.199667,0.259606,0.390537,-0.09708,-0.530326,-0.592926,-0.594056,-0.12699,-0.049334,-0.032593,0.41465,0.569179,-0.446958,0.424671,0.261466
homogeneous,-0.467496,0.113284,0.133514,0.721719,-0.195103,0.025836,1.511841,0.40665,0.071187,-0.426227,0.074075,0.888829,-0.49067,-0.083011,-1.284777,-0.421486,-0.175119,-1.192169,-0.826816,0.034255,0.848048,0.382145,1.634767,-0.575882,0.047709,1.006366,-1.118183,-0.134017,0.02697,0.808055,0.459699,0.717212,0.303599,-1.315814,1.367278,-0.111457,0.348314,0.170866
cyclic,-0.082064,0.198667,0.956426,0.917257,-1.093617,-0.049861,1.313111,1.122327,0.346209,-0.89026,0.574917,0.169277,0.811064,-0.229859,-1.400478,0.030308,-1.099293,-0.669228,-0.303554,-0.344427,0.470626,-0.129082,0.874554,-0.093064,1.269334,0.656895,0.094233,-0.276977,-0.858021,0.562052,0.820308,0.083397,0.326288,-0.256118,1.559668,-0.184125,-0.268115,-0.127845
stochastic,-0.679001,-0.323848,-0.139802,0.917456,-0.949155,-0.705511,0.652154,0.181954,0.480434,-0.624466,1.264622,0.791749,1.702203,-0.408964,-0.800286,-0.596471,0.58191,-0.945564,0.699366,2.9e-05,0.166128,0.313427,2.007478,-0.011536,0.368589,0.781983,-0.326665,0.209789,-0.77823,0.600187,-0.235296,-0.33259,0.262372,-1.635163,0.932766,0.745518,-1.123803,-0.56097
Banach,-1.377759,0.209428,-0.040219,1.977254,-0.915726,-1.22681,0.31358,0.973706,0.474323,0.30028,0.29901,0.475216,0.358004,0.645731,-0.969382,0.707358,0.712029,0.712044,0.735234,-1.388409,0.080114,1.316596,1.71566,-0.377838,0.130637,0.986691,0.229005,-0.991903,-0.092574,1.152237,-0.289943,0.397145,0.042427,-1.085574,-0.32568,0.820203,-0.230787,0.582054
spherical,-0.958741,0.660658,0.308022,0.874155,-0.435222,0.301043,1.574472,0.41284,-0.031786,-0.491403,0.026818,0.935313,-0.092665,1.089618,0.651214,1.720576,-0.514977,-0.630797,-0.520651,-0.363136,1.058598,1.041761,1.479174,0.408632,0.570743,0.86796,-0.416669,0.35552,-0.137704,-0.313763,-0.986144,0.175663,0.723499,-0.513003,1.83033,0.057304,1.130829,0.060916
riemannian,-1.115475,0.058624,-0.181877,1.323915,-1.235749,-0.70796,0.762594,-0.188387,1.199354,0.028183,0.425542,1.520139,0.474508,0.355214,-0.726291,0.795835,-1.248392,0.224378,0.939298,-0.330605,-0.447168,1.065212,2.124163,-0.732053,0.194333,1.518753,0.902499,-0.832889,0.203018,0.82893,0.192105,0.051926,0.165295,-1.615482,0.91487,-0.045836,-0.245527,-1.026949
cardinal,-0.564962,-0.625702,0.303966,1.26783,0.486302,0.363121,-0.58706,0.279268,-0.763979,-0.306196,-0.892376,-1.118165,-1.152521,0.952102,-0.674406,0.490013,0.268463,0.653167,-0.332967,0.063461,0.311134,0.322248,-1.235295,0.467655,-0.042374,0.246549,0.361827,-1.433412,-0.310623,-2.083675,-0.836032,0.178879,-1.212825,-0.33096,-1.324039,0.088365,0.761746,0.436762
generator,-0.099514,0.314465,-0.689837,-0.625979,-1.679126,0.055931,1.805745,0.299012,0.862444,-0.229152,0.955712,-0.010281,0.278184,-0.76396,-0.475518,0.389526,-0.746385,-0.407708,0.145276,-0.386333,0.827337,0.67016,-0.26103,-0.712209,1.089615,0.20982,-0.818688,0.620236,-0.435913,0.304472,-0.299891,-0.062311,-0.814566,0.14374,1.481844,0.05327,-0.719752,-0.013332
cubic,-0.225581,0.198899,-0.676103,0.719242,-0.221445,0.746413,2.906418,0.511001,0.716795,0.035567,-0.813985,0.207467,-0.430318,-1.490592,0.263797,0.96033,-0.642985,0.242122,0.877619,0.132686,0.091833,0.023052,0.727261,-0.688829,0.670499,0.584312,-1.293466,-0.55951,-0.672879,1.296645,-0.746511,-0.470762,0.444941,-0.414059,1.117495,0.645323,0.848954,-0.471744
closure,0.868423,0.178768,0.230359,-0.945916,-0.583908,0.466522,-0.672653,-0.22469,0.68211,0.145955,0.404561,-0.284853,0.730069,-0.727632,0.113238,0.170319,-0.454232,-1.245967,1.200105,0.016525,-0.352845,0.426247,-0.608561,-0.034492,0.684835,0.234912,0.657236,-0.280821,-0.769965,0.964239,0.370633,-0.18274,-0.741016,-0.283009,0.783926,-0.149295,0.780937,0.369548
necessary,0.419854,0.10757,-0.284796,-0.444945,-0.133158,-0.143736,0.421188,-0.680782,0.342693,-0.724111,0.504313,0.128519,-0.305741,0.564707,-1.058262,-0.573074,0.561311,-1.168502,-0.568416,-0.047461,-0.280397,0.011699,-0.604711,0.250917,0.867796,0.301523,-0.387674,-0.079892,-1.566292,0.333248,-0.288002,-0.012702,-1.162351,0.131434,1.534294,-0.40231,0.501763,0.068453
inner,0.46736,0.656695,0.164362,-0.768696,0.079561,-0.180975,0.332786,-0.307299,0.906021,-0.247043,0.533126,0.255539,-1.356147,0.453711,0.371289,0.71769,-0.269403,-1.157852,0.208237,-0.635006,0.396901,0.123933,0.165205,1.006369,-0.154674,0.007779,0.710854,-0.034489,0.545706,-0.340174,0.343472,0.963845,0.258038,-0.346376,1.20123,0.18332,1.144341,-0.411077
complement,0.165385,0.815506,-0.012122,-0.536128,0.170943,-0.354788,0.581414,0.44382,0.064986,-0.634079,0.014198,-0.279329,-0.326841,0.217007,-1.034947,0.178681,-0.151944,-0.873119,-0.034034,0.101693,-0.067011,-0.582599,0.029511,-0.957986,0.875607,0.339133,-0.002278,-0.558361,-0.29491,-0.207701,-0.045956,-0.126372,0.375332,0.230649,1.255972,-1.001865,-0.057376,0.325624
planar,-0.885158,1.130129,0.487039,0.849759,-0.473843,-0.564323,1.466438,1.089788,0.219363,-0.843803,0.572099,0.785537,-0.319084,-0.196057,-1.159819,0.991341,-1.048326,-0.682446,0.468721,-0.242415,1.18101,0.387972,1.356026,-0.538516,-0.156521,0.958444,-0.031954,0.211832,-0.089058,0.235743,0.040081,-0.273423,0.157618,-0.6509,1.760748,0.922173,0.466143,-0.352027
stable,0.618088,0.019358,0.45479,-0.351571,0.223782,0.277592,1.065278,1.015286,0.299343,0.071872,0.445318,0.1948,0.222642,0.01351,-0.666999,-0.238676,0.290827,-0.754422,0.078977,0.515807,0.41908,0.158029,0.318125,0.09656,0.775124,-0.054731,-0.71591,0.209029,-0.559494,0.064635,-0.05065,1.052255,-0.348702,-0.278569,0.978154,0.228542,0.721839,-0.254392
induce,0.133061,-0.757909,0.596507,0.375758,-0.629298,-0.452419,0.824222,0.720831,-0.255929,-0.080813,0.886747,-0.900386,0.100491,0.414424,-0.94235,0.013683,0.114082,-2.027896,-0.499091,-0.220498,0.570089,-0.463156,0.22194,1.425454,0.523957,-0.545574,0.924687,0.220041,-1.523946,0.408232,0.273998,0.179219,-0.292914,0.024298,1.468512,0.280635,0.258196,-0.399431
Hausdorff,-1.472921,-0.068858,-1.041411,1.574172,-0.709029,0.437316,0.788514,1.165578,0.827661,0.218285,0.651272,1.448601,0.90382,1.257651,-0.371316,0.870294,-0.095563,0.585413,0.796765,-0.27341,0.102086,0.965473,1.853244,-1.158316,-0.39185,1.197123,-0.473678,-0.574203,0.532705,0.874522,-0.320992,0.471179,0.574152,0.028679,0.197486,0.430087,-0.099353,-0.017681
cartesian,-0.558147,0.076826,-0.563432,1.529218,-1.047053,-1.040665,0.418252,0.365647,0.180526,-1.00656,0.318453,0.835009,-0.137068,0.850788,-1.130069,0.609914,-0.714116,-0.513679,0.340911,-0.884197,-0.387153,1.174748,1.194038,-0.22395,0.239108,1.138246,0.139841,0.165913,0.57833,0.074316,-0.038042,0.557893,0.068876,-0.091066,0.960102,0.017642,-0.647333,-0.950324
logical,0.488132,0.141018,-0.339224,0.579778,-1.180475,-1.316392,-0.337314,-0.629171,0.448089,-1.505883,-0.118896,0.997727,0.06444,0.354516,-2.116864,-0.743554,-0.235788,-0.547359,0.60474,-0.251899,-0.475998,0.979111,1.14514,0.004833,0.197633,0.925229,-0.55976,0.314425,-0.287998,-0.533603,-0.490551,0.109265,-0.334681,-0.178244,1.49967,-0.240569,-0.827646,-0.212336
alternate,-0.214578,0.250495,0.375028,-0.800012,-0.228004,0.137528,-0.087808,0.18136,0.609122,-0.3679,-0.13007,0.445287,-0.019026,-0.773902,-0.808952,0.504752,-0.160209,-0.036813,-0.372752,-0.391527,0.507573,-0.145847,0.117292,0.090768,0.067555,0.289548,0.065132,-0.00685,-0.241921,-0.734872,0.159467,0.329036,0.422641,0.100097,0.900472,0.481416,0.334694,0.190429
gaussian,-1.22225,-0.454332,-0.197497,1.02908,-1.380545,-0.16092,1.378454,0.451403,-0.053883,-0.430719,1.310577,0.793861,1.557097,-0.141958,-1.324389,0.423978,0.122717,-0.998361,0.512746,-0.376186,0.332088,0.317593,2.025126,-0.688029,-0.351763,0.930487,-0.423393,0.1115,0.07092,0.06142,-0.938103,-0.496114,0.24161,-1.27635,0.932218,0.007474,0.133276,-0.106277
composition,-0.467739,1.405951,0.391642,0.082489,0.471075,-0.201908,1.000744,-0.194179,0.771419,0.152025,0.378768,0.493546,-0.134776,-0.975336,-0.397687,-0.99317,-0.741609,-0.402081,-0.643975,0.475816,0.916139,-0.835373,-0.20607,0.419882,0.175345,0.350989,-0.394724,-0.607008,-1.04102,-1.841907,0.813971,0.498544,0.551333,-0.188376,0.211587,-0.760449,0.06217,0.305286
ball,0.389116,-0.217021,0.469881,-1.020199,-0.621645,-0.145727,0.106599,0.613557,-0.059796,0.585731,-0.4152,0.203451,-0.249117,0.390168,0.430642,0.823804,1.093058,0.305065,-0.447736,-0.330499,-0.074295,0.631846,-0.441218,0.220886,0.2724,0.707555,-0.683049,0.658558,-0.444902,-1.553943,-0.524112,-0.354196,0.380496,0.536945,0.6133,0.203691,0.510178,-0.442838
triangular,-0.504192,0.455199,1.259521,-0.621237,0.187527,-0.33538,0.522526,-0.048378,0.449055,-0.872684,-0.414341,0.658373,-0.300064,0.923343,0.765794,1.713092,-0.055982,-0.721846,0.558854,-0.640211,0.286068,0.428613,1.013193,-1.100131,0.453869,0.441863,0.329515,-0.65914,0.516192,-0.811259,-0.054216,0.237557,0.818887,-0.652005,1.594688,0.242147,2.131925,0.218704
Newton,0.981789,0.070491,-0.322145,-0.344506,-0.921998,0.92976,0.355185,0.487158,-0.429695,0.221367,0.327412,0.65207,0.155844,0.316665,-0.380703,-0.105881,-0.560053,0.00261,0.677536,-0.004729,-0.251784,0.821809,0.081754,0.235117,-0.146296,0.586522,-0.249609,0.177789,-0.078394,-1.084685,-0.529951,0.582661,0.069185,-0.475297,-1.107928,0.193692,-0.21014,-0.433564
classification,-0.422873,-0.497523,0.91563,-0.264574,0.235035,-0.128443,0.620939,0.144566,-0.073526,-1.684318,0.2398,0.372733,-0.069288,-0.803398,-0.291223,-0.80838,1.350186,-0.304434,-0.132116,0.743873,-0.656567,0.470053,0.584972,-0.035086,1.087157,0.143206,0.659065,-1.317602,-0.553126,-0.274763,-0.416984,0.114085,0.717164,0.008966,0.723508,1.208428,-0.540599,1.063741
reflection,0.144355,0.97405,-0.465252,0.747245,-0.091759,-0.577457,0.131006,-0.529044,0.206999,-0.034411,0.460223,1.1802,-0.161221,-0.029469,-0.247674,-0.042063,-0.648345,-1.354482,-0.23703,-0.532614,-0.100463,0.463899,-0.419602,1.226747,-0.404383,0.250244,0.415112,-0.124828,-0.274402,-0.750904,-0.365637,0.268908,0.707126,-0.295527,0.905969,-0.424196,-0.253981,-0.636286
differentiable,-0.371282,-0.638993,-0.303935,1.259268,-1.520656,-0.814762,-0.181921,0.459107,1.129576,-0.404339,1.126104,0.21597,0.750803,1.070079,-1.003574,0.540384,-0.310206,-0.182364,0.288043,-0.113981,-0.094869,0.714639,1.937675,-0.914712,-0.187772,1.149492,-0.313676,0.219563,0.492735,0.778376,-0.409632,-0.171201,0.187598,-1.782677,0.711025,-0.397594,0.396533,0.403361
loop,0.144105,-0.056121,-0.06604,-1.464374,-1.699283,0.333384,0.212463,0.685451,1.282405,-0.665072,0.395741,0.104143,-0.482488,-1.031409,-0.849445,0.412181,-0.521631,-0.600071,0.83338,-0.220786,0.562376,-0.030339,0.052711,-0.525723,0.294947,0.171992,0.400872,-0.241256,-0.305928,-0.371418,0.222439,0.093517,0.811359,0.516332,1.310319,0.643531,0.181456,-0.431207
population,-0.024039,-1.915099,-0.440678,-0.536378,0.168171,2.148708,0.844087,-0.489035,0.930001,-1.117023,-1.113277,-1.041364,-1.092587,-1.150718,0.19885,-1.849501,1.350935,-1.146545,0.446734,0.340535,0.284474,-0.247355,1.040145,0.583903,-0.151365,-1.358011,-0.114208,-0.865975,0.061184,1.119687,-0.066634,0.972413,1.114368,-0.292901,0.152899,-0.788598,0.834133,-0.769819
opposite,0.492118,-0.263387,0.697639,-0.495659,0.257135,0.410083,0.439138,0.012918,0.981564,0.593785,0.179179,0.629124,-0.176179,0.091798,-1.062905,1.257094,0.454545,-0.716772,0.437169,0.022033,-0.216037,0.452072,0.79457,0.048642,-0.400801,0.206526,0.780492,0.186102,0.348327,-0.566265,-0.025817,1.022893,0.07696,0.304225,0.271191,-0.131808,0.810058,-0.561239
determinant,-0.395089,-0.507239,0.406999,0.962691,0.24859,-0.8461,0.643013,0.839413,0.099111,-0.309391,0.812674,0.594474,0.532616,0.607679,-1.367844,-0.638373,0.881851,-1.058992,0.666099,-0.113822,-0.518933,0.316023,1.859197,0.37876,0.360691,-0.174888,-0.116319,-0.772856,-0.936603,1.147892,-0.079968,-0.030774,0.548456,-0.839067,0.699081,-0.549179,-0.223252,-0.720804
intersect,0.487876,0.112301,-0.578293,-0.469579,-1.237887,0.923293,-0.102089,0.795019,1.274478,-1.143959,-1.196327,-0.04475,-1.394641,-0.346031,-1.232995,1.205204,-0.625065,-0.818743,1.595584,0.366002,-0.30547,-0.100807,0.783171,-0.820323,-0.96657,-0.327452,0.729645,-0.431181,0.491795,-0.136023,-0.195002,0.482796,1.622819,-0.170418,0.429005,0.459646,0.626703,-1.266998
conjugate,0.585602,0.027738,1.430509,1.15175,-0.8989,0.015045,1.193963,1.181075,-0.200401,-0.614228,0.838512,0.019535,0.325463,0.107538,-1.686192,0.675014,-0.438636,-1.119383,-0.641178,-0.400483,0.428988,-0.153129,1.849631,-0.278977,0.902431,1.482624,0.238522,-0.430741,-0.334542,0.973035,0.054354,0.033904,0.574922,-0.143298,0.870068,-0.072487,-0.120689,0.384753
modular,-0.729815,1.259865,-0.305026,-0.634131,-0.55443,-0.892561,0.718546,0.30666,0.444694,-0.535725,0.611803,0.474576,-0.567899,-0.194816,-1.034621,0.553467,-0.453865,0.081912,0.388705,-0.181401,0.737452,0.341197,0.243902,-1.521715,1.262033,-0.222851,-0.630664,0.192983,-0.094416,0.576211,-0.367475,-0.053202,-0.729009,-0.534795,1.306908,-0.556993,-0.870519,0.014944
logarithm,-0.041778,-0.601353,-0.320995,1.440715,-1.238371,-0.041199,2.031498,0.527284,0.04481,-0.603574,0.65203,0.466251,1.583055,1.032726,-0.937748,0.078483,-0.350288,-0.355216,0.840897,-0.344772,-0.148508,-0.217722,2.150793,-0.065409,0.141954,1.075057,-1.41222,-0.14657,0.464909,-0.387436,-0.207208,-0.709478,0.021064,-0.572641,0.8903,-0.49432,-0.107625,-0.571975
countable,-0.880675,-0.692734,-0.988876,1.308528,0.411881,-0.327104,0.037233,0.958025,0.019133,-0.132187,0.526211,0.348623,0.578991,0.265187,-1.4632,-0.121494,0.251748,0.928502,0.626058,-0.726956,0.164663,0.08796,1.876153,-1.116954,0.316852,1.766269,-1.470043,-0.670915,0.148073,1.25222,-0.005235,0.181773,0.830752,-0.427322,1.337278,0.167335,0.878256,0.593191
reduction,0.223653,-0.193682,0.626005,-0.159475,-0.386962,-0.108849,1.570199,0.237126,0.02625,-0.226322,0.417973,-0.145156,0.116042,-0.527864,-0.720567,-0.379951,0.480878,-1.95838,-0.173467,0.08059,-0.01169,-0.33149,-0.318511,0.405829,0.777321,-0.605252,-0.310563,-0.909579,-1.558452,1.094045,-0.138623,-0.439861,-0.615531,-0.494879,1.427559,-0.14062,0.212828,0.167748
spectral,-1.010259,0.45415,-0.941335,0.724101,-0.321461,-0.072002,1.869907,0.932655,-0.371209,-0.863792,1.172039,0.548864,0.17065,0.306575,-0.964082,0.200356,-0.552619,-0.906461,-0.043118,-0.176869,0.673828,0.051801,0.911084,1.081722,-0.291474,0.012581,0.058036,-0.136602,0.156892,-0.772713,-0.862418,0.086193,0.847961,-0.573952,1.674167,0.545333,-0.205032,0.828829
