word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
shape,0.547621,-0.845634,1.044486,0.604127,0.646757,0.138645,0.695233,-0.275534,-0.463548,-0.030409,1.48072,0.69431,-0.388988,-1.715228,0.740114,0.158453,0.866903,0.382196,0.194123,0.287946,0.316169,0.380243,0.876745,-0.322346,0.329702,-0.258522,1.059852,0.285569,-0.870498,-0.502298,0.892449,0.36616,-0.283244,0.505516,0.54672,0.799549
formal,0.550292,0.003667,-0.629643,-1.185443,-0.226237,0.043971,1.439076,0.32609,-0.081795,-1.212992,1.351808,-0.396561,0.226414,-0.356195,-0.433115,0.618941,1.461745,-0.659708,-0.160189,-0.326806,0.020258,0.54754,0.043626,-0.709325,0.317319,-0.149855,-0.318171,-0.229044,-1.685527,-1.094363,0.273683,0.313761,0.806179,-0.38743,-0.189302,-0.776968
derive,1.077367,0.210855,-0.152402,0.483639,-0.024139,0.129792,1.791156,0.036868,0.282517,-0.390518,0.938849,0.367896,0.458236,-0.75467,-0.099898,-0.006207,0.642807,-0.297174,0.09768,-0.081815,0.274173,-0.142386,0.459114,-0.169387,0.544407,0.268951,0.379082,0.709766,-1.955287,-0.34916,0.579022,0.659734,0.355022,-0.843644,-0.387839,0.063985
statistical,-0.047688,-0.600485,-0.007326,-0.36171,-0.799542,0.722355,1.348114,0.839731,-1.866983,-0.119635,1.83047,0.189238,-0.193189,-0.802657,-0.864182,-0.189815,-0.590492,-0.717762,0.99858,0.770904,0.709163,0.039427,0.124536,0.874812,0.696592,0.006875,1.047444,-0.020371,-1.736429,-1.168679,0.585271,-0.665147,1.29305,-1.113858,-0.107979,0.244137
network,-0.633055,-0.584742,0.49754,0.353875,0.794638,-0.03983,0.897302,-0.277985,-0.758703,0.316371,2.003768,-0.337911,-0.132453,-0.549031,-0.532611,0.404776,-0.174696,-0.389433,0.573338,-0.087083,-0.317066,-0.428124,1.062915,1.01,0.102724,-0.359841,1.812479,-0.591181,-1.715486,-0.088837,-1.23983,-0.547732,1.418678,0.96636,0.758094,0.367283
estimate,0.402989,-0.590905,0.841233,0.13633,0.288025,-0.286936,2.347078,0.892387,-1.325185,-0.371316,-0.00474,0.329324,0.426802,-0.698364,-0.336379,-0.76891,-0.417035,-0.638109,0.716922,0.799947,0.500687,-0.714847,0.21963,0.561813,0.49507,-0.959298,1.009331,0.338003,-1.599391,-0.461461,0.304209,0.47464,-0.436175,-0.861776,0.02764,0.401984
norm,1.054961,-0.369819,-0.064613,0.344673,-0.871966,-0.385109,1.298114,0.30273,-0.553058,0.181279,-0.60716,0.406012,0.3939,-0.346504,0.345151,0.677132,0.507277,-0.556231,-0.513266,0.105786,0.484214,0.055292,1.579688,-0.374552,-0.117718,-1.41056,-0.273642,-2.026712,-0.669015,0.403881,0.377383,1.671856,0.301897,-0.852099,-1.622556,0.576014
polygon,1.000813,-0.911604,1.734047,-0.112751,0.177956,-0.175418,0.105979,-1.466286,-0.044782,-0.87732,0.820898,1.084307,-0.215144,-1.874051,1.645805,-0.288161,0.466482,0.530921,-0.010339,-0.68099,-0.44778,1.377401,1.054848,-0.408364,0.41958,0.187293,0.544242,0.310553,-1.064809,0.184388,1.186569,0.358881,-0.073932,0.610534,0.314555,0.670817
permutation,0.462313,0.93172,-0.262266,-0.506877,-0.061484,-0.43335,1.320223,-0.265094,0.703503,-0.715228,0.510792,1.599553,-0.587683,0.366845,0.716352,0.265117,-0.384208,-0.467726,0.796461,1.762416,-1.132689,-0.134995,1.571038,-1.405199,-0.405024,0.857562,0.568947,-0.373004,-1.519093,-0.445304,0.162892,0.006267,0.171749,0.567434,-0.289292,-0.707421
world,-0.506511,-0.183727,0.007736,0.337984,0.620986,0.322328,1.354971,-0.068501,-0.66614,0.296444,1.563469,-0.948205,-0.568142,0.612402,-0.075605,2.096164,-0.522797,0.121069,0.284935,0.663959,1.232671,-0.176102,0.2642,0.074116,0.868949,-0.447918,0.459945,-0.477576,-0.50695,-0.622996,1.495059,-0.167359,-0.017913,-0.094599,-0.019939,-0.15543
maximum,-0.276004,-0.165165,1.476544,0.206029,0.324608,-0.368639,2.852119,0.023029,-0.776882,-0.180889,-0.464233,1.074139,-0.424984,-0.724268,-0.09623,-0.591432,-1.221866,-0.358307,0.302376,-0.179253,-0.164473,-0.019011,0.356883,0.373555,-0.037716,-0.877673,1.443022,-0.764035,-1.395184,0.096982,-0.378724,1.212019,0.233762,0.181114,-0.138086,0.297141
equivalence,0.841333,0.683479,-0.237654,0.473692,-0.816476,0.01595,1.491204,-0.070116,0.147728,-0.611646,-0.09694,0.396219,-0.663376,0.058184,-0.090757,0.673052,0.690126,-0.253425,-0.02225,-0.333964,-0.737739,0.481577,1.403603,-0.22213,0.524124,-0.375765,0.492699,-0.643641,-1.999523,-0.107936,0.021548,0.558535,1.031151,-1.065768,0.420646,-0.581864
parallel,-0.096491,-0.407064,1.51084,0.101366,-0.709053,-0.821445,0.332328,-0.126949,0.762241,0.008598,1.191386,-0.20168,-0.007578,-1.17147,0.179608,0.760465,-0.63676,0.590762,-1.142291,-0.100394,0.005371,0.282216,2.046423,0.322922,0.692994,-0.381534,0.090956,-0.122024,-1.703013,-0.328484,0.519798,0.249775,-0.359179,0.421296,0.110561,0.479325
numerical,0.208465,-0.265075,0.432828,-0.63236,-0.760458,0.050167,1.937102,0.300132,-1.061911,0.116041,1.712766,-0.864212,-0.074496,-1.611939,-0.689953,-0.07733,-0.554539,-1.806513,-0.076253,0.974869,0.457938,0.109708,-0.188809,-0.29071,-0.378055,0.483835,0.05935,-0.086232,-1.421735,0.12796,0.07151,-0.547393,-0.604225,-0.494209,-0.342172,-0.188131
orthogonal,0.34299,-0.066144,0.480277,-0.926479,-0.988131,-0.678373,0.120356,0.36496,0.908451,-0.131293,0.776049,1.006088,0.600803,-0.824008,0.723022,-0.245499,-0.023522,-0.263997,-0.117957,1.225379,0.336571,0.210986,2.275313,-1.098844,-0.594294,-0.71073,0.052807,-0.411105,-1.37078,0.151904,0.463549,0.750546,0.218006,0.387347,-0.100353,1.188979
isomorphic,0.077553,1.646289,0.106546,0.586997,-0.687059,-0.180909,0.235235,-0.102552,0.391033,-0.317954,-0.117584,0.755268,0.8588,0.188378,0.127157,0.193971,1.132949,-0.630694,-0.462228,0.498155,-0.744158,0.296685,2.012852,-0.387746,0.55206,0.064603,-0.030648,-1.472528,-2.142985,0.642537,0.88139,0.846332,0.77268,0.301759,0.021189,0.463353
connection,-0.460315,0.021782,-0.115203,0.032441,-0.176698,-0.14238,1.184599,0.928747,0.357777,0.860915,1.215503,-0.224176,-0.18035,-0.011527,0.5027,1.068786,0.961914,0.116044,-0.273022,-0.280988,0.167359,-0.216738,1.117996,-0.017685,-0.163847,0.06681,0.671187,-0.474122,-1.829394,0.219155,-0.037063,1.860659,1.266294,-0.207774,0.759199,-0.234796
locally,0.383085,0.511079,-0.029525,0.753078,0.365353,-0.024488,0.138723,1.194807,-0.151845,-0.597792,0.017905,0.427805,0.432819,-0.824723,0.621429,0.295191,0.254481,-0.762004,-0.509428,-0.72046,-0.267049,1.380911,1.132765,-1.082272,0.700437,-0.940019,0.221573,-1.734369,-2.192592,1.166486,0.569566,0.535899,-0.014317,0.692542,-0.048484,0.610447
existence,-0.236385,-0.195218,0.034408,0.322102,-0.796921,0.950407,1.78388,0.240144,0.200389,-0.343888,0.238077,-0.597454,0.035003,-0.390147,0.140808,0.258002,-0.149836,-0.295083,-0.237337,-0.639632,-0.392185,0.195082,0.393895,-1.010606,0.768058,-0.78895,0.519077,-1.118738,-1.352924,-0.092042,0.997771,1.306371,0.572386,-0.330094,0.392981,-0.803802
complexity,0.298623,-0.972932,-0.114262,-1.103318,0.533245,-0.37076,2.06271,-0.748053,-0.266892,-0.257116,1.595269,0.240573,-1.065761,0.092753,-0.613822,-0.267186,-0.542437,-1.303653,0.51944,-0.930258,-0.656205,0.112282,0.300527,0.647342,0.594066,-0.591942,0.618143,-1.25011,-1.905715,0.531491,-0.36518,0.379721,0.048315,0.227049,0.190771,-0.708969
isomorphism,0.53418,0.837293,-0.176643,0.280245,-0.752487,-0.35416,0.997078,0.873079,0.752969,-0.358468,-0.175544,0.858704,0.445716,1.128053,0.275433,1.023416,0.685187,-0.639012,-0.121122,-0.104655,-0.448064,0.640211,1.744824,-0.619794,0.827913,0.134833,0.628078,-0.915415,-2.449839,0.696586,-0.295181,0.620746,0.660981,-0.339734,0.371544,-0.648633
commutative,0.161934,1.522939,-0.986294,-0.93391,-0.451847,0.296622,0.243997,0.806395,0.527658,-0.076471,1.159089,0.243206,0.003058,-1.128655,-0.26269,-0.003607,1.826881,-1.578337,-1.087877,-0.478787,-0.297996,0.308444,1.222909,-0.66989,1.349298,0.431445,-0.382359,-0.751561,-1.28092,0.64623,1.033824,0.386016,1.213064,-0.746514,-0.643848,0.475605
quotient,0.123573,1.746539,0.290176,0.219606,-0.291685,-0.257827,1.151919,0.425651,0.144156,-0.97686,0.069252,0.254947,-0.025566,-0.228259,-0.022628,0.598309,1.207854,-0.733395,-0.654179,0.356969,-0.564535,0.159728,1.085994,-0.987835,0.394784,-0.31639,0.166921,-0.358642,-1.722146,0.917162,0.409287,0.833866,-0.07633,-0.659988,-0.188788,0.853661
half,0.202184,0.080697,1.145174,0.186925,1.148363,-0.394875,1.396677,-0.080571,0.333741,-0.095333,0.083489,0.390302,0.346833,-1.083552,0.724326,1.266134,-0.000612,-0.114561,-0.308734,0.221484,-0.317717,0.636016,1.49412,-0.585127,0.012267,0.280198,1.033609,0.248117,-0.433568,-0.302343,1.131551,0.810302,-0.669474,-0.542923,-0.1517,1.224831
decomposition,0.46678,-0.233835,-0.143761,-0.599036,-0.391267,0.345572,0.961798,-0.245952,0.504124,0.109902,0.443139,-0.007199,0.860054,-0.533413,0.106259,-0.8604,0.698834,-1.334396,0.058135,0.264333,0.525818,-0.104518,1.528729,-1.013415,0.063111,0.222832,1.294553,0.02633,-0.983495,0.74904,-0.228719,1.587589,0.938681,1.592278,-0.841956,1.238476
density,0.657903,0.152396,-0.135844,0.775463,1.13592,0.977712,2.148819,0.73742,-0.410276,-0.342272,0.523136,0.964294,-0.015377,-1.282226,0.498745,-1.16332,0.069477,-0.302936,0.230018,-0.33059,0.705118,0.43904,0.048033,0.319101,-0.17816,-1.130436,0.88906,-0.403754,-0.778963,-0.741962,-0.12688,0.772173,0.579198,-0.164083,-0.065727,1.594803
affine,0.077166,0.756235,0.503037,0.233762,-1.5485,-0.958487,0.293622,1.069603,0.602691,-0.304927,0.966861,0.583135,0.256926,-0.686998,-0.157293,0.83324,1.325769,-0.041385,-0.735826,0.782663,-0.957669,1.500218,0.943362,-0.624753,-0.293286,-0.348416,-0.117766,-0.475242,-1.792039,0.429746,0.112449,0.907949,0.392933,0.523281,0.544413,0.229693
arbitrary,0.407266,-0.049548,0.236712,-0.204247,-0.008657,-0.544244,1.605164,0.228336,0.280085,-0.73426,0.38832,0.020656,0.046191,-0.875124,0.238142,-0.140899,0.511091,-0.494279,-0.541439,0.535823,-0.341695,1.040343,1.047309,-0.671622,0.518677,-0.37806,0.509698,-0.929179,-1.682852,-0.4535,0.01135,0.50092,0.116526,0.569504,0.059874,0.241489
morphism,0.600295,1.640965,0.252334,0.730733,-0.319241,-0.648532,0.457934,1.317671,0.385565,-0.358733,0.220616,1.166891,-0.658604,-0.113163,0.00202,1.213579,1.758926,-0.050298,-1.071914,-0.526446,-0.700239,0.611511,0.989073,-0.858445,1.241383,-0.436924,0.932879,-0.387326,-2.195951,0.675983,-0.917538,-0.642712,0.652567,-0.788191,0.562452,-0.547759
scale,0.416309,-0.757915,0.341725,0.266328,0.7058,-0.419934,1.178357,0.084761,-0.282554,-0.1201,1.128258,0.263272,-0.657436,-1.398218,0.021361,0.440566,0.022701,-0.117139,0.02815,1.032339,-0.082179,-0.274305,0.945631,0.102246,-0.073584,-0.46101,0.559384,-0.592729,-1.346455,-0.157843,-0.201735,-0.037571,-0.752076,-0.768713,0.116781,1.367471
suppose,-0.17146,0.524679,0.211674,-0.307214,-0.162385,0.076099,1.703651,0.843439,0.373514,-0.53505,-0.206091,0.45344,0.435461,-0.32401,0.214766,-0.297166,0.447673,-0.209004,-0.318734,0.218914,0.24018,0.191092,0.798011,-0.619082,0.969472,-1.485519,0.488199,-0.447201,-1.448823,-0.105179,0.627671,0.315271,0.113356,0.218674,0.525669,-0.048386
increase,-0.454709,-0.752446,1.139838,0.059541,1.453043,-0.964795,1.95435,0.367693,-0.598292,-1.092368,-0.511576,-0.28224,-0.773528,-1.142822,0.51592,0.635603,-0.466685,-1.233238,-0.149026,0.151322,0.132824,-0.978737,0.656827,-0.122976,0.297947,-0.565865,0.687413,-1.078702,-0.747306,-0.65502,0.505904,0.373548,-0.056759,-0.52212,-0.039902,0.162221
projection,0.557939,-0.356631,0.545288,0.417962,-1.573388,-0.476028,0.323938,0.253475,0.272158,-0.258354,0.513053,1.23332,0.512221,-0.552396,0.884933,1.286744,0.567043,0.455111,-0.803785,0.987747,0.906464,-0.135951,1.8035,-0.69936,-0.007581,-0.432624,0.773703,0.164416,-1.791786,-0.161389,0.325099,-0.138869,-0.057067,0.302407,-0.229506,0.825921
partition,0.103469,0.53636,0.725441,-0.499863,0.399398,-0.403718,1.674136,-0.883085,-0.115728,-0.601598,0.019247,0.470689,-0.279278,-0.218145,0.140093,-0.660293,0.75267,0.502833,0.458644,0.292815,-0.261922,0.388195,1.086794,-0.760841,0.145159,-0.228598,1.548405,-0.855853,-1.10104,-0.132267,0.536356,0.723469,0.306556,0.999251,-0.670227,0.014187
exponential,0.509674,-0.19313,0.314232,-0.910472,1.627574,0.539842,1.344587,0.452823,0.066171,-0.507465,0.581431,-0.244313,-0.404169,-0.986874,0.702742,-0.263731,0.603003,-0.558679,0.63905,-0.226782,-0.498565,0.201426,1.044448,-0.701798,-0.127927,-0.42399,0.225762,-0.302187,-1.918,0.496686,-0.715308,0.360203,-0.065111,-1.023913,0.340673,0.419305
range,0.25619,-0.498355,0.465049,0.008409,0.311046,-0.524044,1.728808,0.134552,-1.078275,-0.342604,1.092091,0.058136,0.3734,-0.470833,-0.342514,0.330765,0.189514,-0.734199,-0.718243,0.197231,-0.277048,0.245823,1.19318,0.027086,0.379194,-1.057434,1.220998,-0.892734,-0.324531,-0.835397,-0.136452,-0.055898,-0.679557,-0.770552,-0.284079,0.456322
subspace,-0.102124,1.007832,-0.34982,0.033144,-1.387899,-1.441637,0.579912,0.858208,0.296654,-0.142606,0.080442,0.589403,0.606712,-0.49871,-0.286324,-0.002574,0.369337,-0.44874,-1.172659,0.391524,-0.109326,0.358886,1.548327,-0.82065,-0.270075,-1.725756,0.538575,-1.462434,-1.374743,0.670074,1.06703,1.06082,-0.192577,1.106468,-0.660344,0.762621
support,-0.667164,-0.787829,0.352316,0.011304,0.156373,-0.255536,0.917042,0.50707,-0.699286,-1.014585,0.644355,-0.098375,1.085019,-0.37624,-0.606093,0.872133,0.31902,-0.940554,-0.428688,-0.116602,1.16218,1.126608,1.255124,-0.561685,1.195482,-0.503167,0.137974,-0.849218,-0.350927,-0.503425,-0.033872,-0.385387,0.305395,0.602718,-0.053346,0.455731
diagonal,0.348693,0.411977,1.599584,-0.877707,-0.233884,-0.471014,0.65305,0.161785,1.456002,0.508089,-0.04187,1.029509,0.044921,-0.590435,0.940825,0.212178,0.03594,0.129381,-0.946169,0.288878,0.469693,-0.496412,1.684785,-0.736723,0.813063,-0.089707,1.103543,0.073694,-0.565119,-0.528378,1.175176,1.225583,0.526903,0.194669,-0.870825,0.802337
computation,0.350892,-0.24095,0.299215,-1.278905,-0.11298,-0.361765,1.599323,-0.163376,-0.121199,-0.963117,1.746574,-0.918745,-0.543993,-0.164125,-0.283809,0.07611,-0.021615,-1.666177,0.044544,0.468977,-0.253347,-0.185004,0.335662,0.297442,0.546587,-0.207941,-0.299874,-0.116634,-1.709266,-0.279341,0.126962,0.112789,-0.035342,0.248281,-0.339693,-0.020814
curvature,-0.279839,-0.298801,0.815598,0.813255,-0.258991,0.894989,1.627903,2.262742,0.505458,1.304497,0.275401,0.326388,-0.307231,-1.247257,1.871388,0.548452,0.277004,0.172509,-0.411642,-0.293311,0.16749,0.761126,0.065017,0.570527,-0.729063,-0.737458,0.325424,-0.57477,-0.916542,-0.102729,0.63689,2.377407,-0.001629,-0.14429,0.685385,0.715673
flow,-0.179214,0.30289,0.653026,1.684196,0.559689,0.492191,2.163348,0.675835,0.413683,0.483768,1.235055,-0.739719,-0.745008,-1.516657,-0.071929,0.69197,-1.134427,-0.274772,-0.655061,-0.520586,0.144702,0.126491,-0.221642,0.238325,-0.674635,-0.776334,0.722534,-0.107723,-1.159181,0.480191,-0.765054,0.770255,0.16446,1.371222,0.968518,0.595816
analytic,-0.411197,-0.017247,0.433293,-0.584429,-0.156532,0.435304,1.082908,1.025693,-1.06419,-0.636408,1.008593,-1.149646,0.933787,-0.745575,0.741171,0.877899,1.534151,-0.633646,-0.187583,-0.722954,0.18872,0.928264,0.451423,-0.449717,-0.611136,-0.510589,0.607079,-0.202517,-1.796758,-0.188987,0.333384,0.120821,0.239863,-0.172082,0.031625,-0.382388
chain,-0.099261,0.802925,-0.216564,-0.170189,0.210329,0.427989,0.779825,-0.332044,0.134821,-0.474311,-0.139645,-1.011182,-1.068364,-1.642989,0.211688,0.024539,0.454024,0.272417,-0.496734,-0.084983,-0.542558,-0.314137,1.052779,-0.918746,1.228218,-0.344645,1.021495,0.140851,-1.719842,0.570048,0.421711,-0.375309,0.705873,0.292462,-0.520204,0.124615
cohomology,-0.258565,1.127276,-1.360486,0.395533,-0.303283,-0.367834,1.5887,1.799106,-0.604599,-1.112432,0.270401,-0.41869,0.265093,0.8116,0.104834,0.381812,2.108525,-1.552052,-0.307825,-0.606354,-0.662908,0.340047,1.34378,0.817631,0.524637,0.291995,0.142688,0.909917,-1.235764,0.60073,0.128117,1.427166,0.910675,-0.184716,-0.464643,0.649517
trivial,-0.171282,1.460674,0.469521,0.185132,-0.294073,0.184522,0.919599,0.895471,0.399512,-0.502335,-0.041777,0.509782,0.334281,0.143138,0.067261,0.221224,0.378887,-1.155558,-0.560178,0.109288,-0.875424,0.407284,1.486379,-1.098097,0.412805,-0.013162,0.399348,-0.725795,-1.210516,-0.16871,0.602231,1.556549,0.263969,0.265892,0.265895,0.315331
converge,-0.116325,-0.482537,0.298892,-0.488836,0.796202,-0.211377,1.527189,1.259265,-0.397071,-1.62425,-1.03632,-0.772738,1.223162,-1.520304,1.644176,-0.817525,-0.127528,-0.92132,-0.296138,-0.269031,-0.158441,-0.637279,0.671784,-1.382994,0.256469,-1.782849,-0.135459,-0.372483,-1.026136,0.05821,0.964183,0.088155,-0.659674,-0.145613,-0.144154,-0.051596
lemma,0.059811,-0.120103,-0.543209,-0.836573,-0.911038,1.725598,1.796368,0.377914,0.800893,-0.508769,-0.497246,0.373653,0.269811,-0.158938,-0.027644,-0.22145,-0.035642,-0.067584,-0.057852,-1.234542,-0.082468,0.685057,0.257069,-1.631735,1.584963,0.062752,0.797486,0.892447,-1.102904,0.799004,0.499536,1.213881,0.250178,0.299842,-0.724788,0.096675
origin,-0.203306,-0.07574,0.049839,0.33424,-0.44188,-1.151198,1.022114,0.544416,0.08037,-0.287007,0.540444,0.419757,0.510171,-1.394807,1.069909,1.145549,-0.408547,0.410209,-1.457695,0.974074,-0.757948,0.916968,0.628739,-0.85002,0.233932,-0.576153,0.19743,-0.186397,-1.162546,-0.739479,0.87051,-0.308788,-0.653426,0.114665,0.298347,0.341672
convergence,-0.109442,-1.226145,-0.321636,-0.453544,-0.234387,0.338777,1.537213,1.540203,-0.524816,-1.630235,-0.627961,-0.270648,0.65947,-1.327004,0.456852,0.259333,-0.743182,-0.85161,-0.01291,-0.873064,0.14649,-0.37588,0.827065,-1.349744,0.009587,-1.418089,0.343388,-0.34718,-1.40524,0.16562,0.895584,0.331816,-0.773148,-0.848721,-0.495195,-0.00366
division,0.192807,0.950425,1.571286,-1.40268,0.458954,-0.06067,0.685647,-0.002996,-0.019609,-0.041753,0.699007,-0.848214,-0.37993,-0.22317,0.023103,-0.02769,-0.134706,-1.425149,-0.536558,1.167943,0.067223,0.183425,0.799002,-0.968498,1.331154,0.59736,-0.469052,-0.545274,-1.3596,-0.159927,0.399954,0.383129,-0.120562,-0.553469,-0.737804,0.549105
union,-0.32818,0.925356,-0.449759,0.30897,-0.342876,-0.85973,1.297501,-0.46278,-0.989003,-0.285962,-0.262064,-0.173147,0.774636,-0.095953,-0.15531,1.145611,-0.176972,0.355601,-0.884021,-0.085903,-0.03613,1.624482,1.533642,-0.609764,0.650007,0.269062,1.050856,-1.741513,-0.429838,-0.729333,0.684294,-0.567149,0.803239,0.376765,-1.038837,-0.233171
empty,0.686721,0.953112,0.088557,0.586091,0.316685,-0.500889,1.646507,0.035696,-0.029309,-0.544168,-0.227146,0.447776,0.153067,-0.916135,0.054111,0.512661,0.384445,-0.162603,-1.199847,-0.276164,-0.17775,1.124506,0.84362,-1.247941,1.33262,-0.305259,0.8878,-1.150368,-0.245267,-1.008982,0.65002,0.12647,0.388152,1.610161,-1.014167,-0.835843
computational,-0.3485,-0.683537,-0.388895,-0.488153,-0.453108,0.078314,1.626299,-0.764925,-1.371441,-0.105536,2.479568,-0.28717,-0.896969,-0.375723,-0.476769,-0.247287,-0.848843,-1.67436,-0.276848,-0.440218,0.287491,0.06233,0.209717,0.296084,-0.297736,0.273184,0.488594,-0.496376,-1.863886,-0.085835,-0.089219,-0.123474,0.253681,0.149452,0.317978,-0.20333
functor,1.302002,0.711634,-1.424306,0.559895,-0.147269,-0.566182,0.85623,0.828693,0.524256,0.08552,-0.153942,1.59951,-1.011855,0.322944,0.275286,1.205678,1.864986,-0.88511,-0.899093,-0.269512,0.042986,-0.382406,0.752971,-0.464571,1.511129,0.263822,1.47449,0.420494,-1.966713,0.518723,-0.517506,-0.079008,1.264658,-0.536069,-0.021319,-0.159089
fraction,-0.283676,0.777257,0.815624,-1.068,0.998086,-0.058355,1.966254,-0.86569,0.067971,-0.914996,0.653495,-0.597704,1.131232,-0.91794,0.56056,-0.71354,0.593246,-0.55,-0.336524,0.732127,-1.034041,-0.367378,0.044856,-0.686665,-0.294133,0.571762,-0.115696,-0.003062,-0.56349,-0.855651,0.419945,0.547546,-0.558539,-0.216945,-1.243217,0.492321
source,-0.554135,-0.003109,0.193747,0.185949,0.228671,0.410866,1.662683,0.72236,0.620838,-0.043188,1.868173,0.651523,0.42904,-1.419561,-0.915954,1.025884,-0.596918,-0.312622,-0.378963,-0.255234,-0.03311,0.242054,-0.179078,0.790722,0.902598,0.075092,0.474395,-0.436093,-0.787375,-0.224995,0.070499,-0.884938,0.02813,0.403293,-0.305401,0.62676
eigenvalue,1.01277,0.279906,0.511551,-0.841947,-0.768274,-0.441822,1.947375,0.160292,0.130371,0.704195,0.147877,0.097478,0.668198,-1.0436,1.25606,-1.195022,0.122712,-1.325541,-0.214735,2.002261,0.242853,-0.883692,0.250498,-1.24251,-1.123836,-0.838956,1.250299,-0.975309,-0.136585,-0.246727,0.818666,1.641889,0.469312,0.303864,-0.277415,0.272985
translation,0.464176,0.638636,-0.097532,-0.462594,-0.125809,0.231581,0.703208,0.112911,1.735409,0.136645,0.980381,0.617782,1.102104,-1.266848,-0.390684,2.434841,-0.410849,0.081913,-0.311458,0.287229,0.032909,0.369785,0.138587,0.024781,-0.540317,-0.422004,-0.207575,-0.505192,-1.454792,-0.563408,1.372337,-0.39982,0.39331,-0.415919,-0.618164,0.825749
hypothesis,-0.093457,-0.470317,0.136865,0.146807,-0.06811,1.336783,1.537942,1.029261,-1.012944,-0.829628,-0.057869,0.250111,0.860493,-0.415591,-0.582837,-0.773735,0.088387,-0.218132,0.577429,-0.410796,-0.404194,-0.187237,0.277202,0.108966,1.935712,-0.998403,0.330249,0.206429,-0.863223,-1.176875,1.074748,0.683613,1.009586,-0.970352,0.225679,-0.544639
scalar,0.258535,0.429895,-0.451955,-0.285568,-0.128146,0.043539,1.503532,1.537036,1.333232,0.760856,0.421908,-0.102386,-0.528833,-1.030859,0.29739,0.216407,0.832972,-0.34771,-0.870963,1.14792,0.804393,-0.100187,1.731867,-0.44332,0.029349,-0.824554,-0.161717,-1.697015,-0.694678,-0.494502,-0.215607,1.126628,-0.402805,-0.444287,0.030938,1.096211
coxeter,0.170475,1.152147,0.989011,0.213937,-1.119431,-0.337634,0.670256,-1.063511,0.786105,-1.251168,1.063806,2.166027,-0.045436,-1.554475,-0.213522,1.747743,1.530119,-0.03667,1.48888,1.205943,0.373718,0.544517,0.009761,-1.37291,-1.328141,0.997846,0.198844,0.697982,0.457832,1.122798,1.328836,-0.525964,0.893276,0.634988,0.098692,0.147703
