word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
exact,0.304061,0.352311,-0.177962,0.98523,-0.604061,-0.439963,-0.281416,0.61028,-0.884379,0.754485,0.212103,-0.275021,-0.867585,-0.532002,0.55259,-0.423662,-0.327666,-0.621188,0.530163,-1.107586,0.244147,0.958104,-0.583111
elementary,-0.809752,-0.520394,-0.138158,-0.15552,0.013804,0.69426,-0.443883,1.408279,-0.661535,-0.961032,1.161165,0.389329,0.479309,-1.067215,0.249158,-0.375,0.676064,0.12098,0.236749,0.872446,1.846814,-0.568701,0.417766
maximal,0.267401,0.83711,0.342804,0.196468,-0.531339,0.604577,-0.365359,0.859314,0.272299,0.076751,1.619372,-0.579638,-0.885184,-1.554451,0.807518,-1.079535,0.151569,-1.256345,-0.973291,-1.410777,0.055792,0.147135,0.257869
radius,0.035946,1.164313,0.875413,0.956974,-0.664388,1.061445,-0.28656,1.338192,0.177682,0.01256,-0.17986,0.014796,-1.201116,-0.635314,0.480464,-0.582788,-0.003693,-1.000773,-0.641147,-1.96018,0.932258,-0.464397,-0.753507
homomorphism,-0.109488,-0.384072,-0.474673,-0.221393,-0.225715,0.219598,-1.491365,1.224305,0.808147,-0.551376,1.939076,-1.177815,-1.129341,-1.460547,2.664512,-0.814749,1.374059,-1.467341,-1.170244,-1.167114,0.85585,0.630049,1.208012
identify,0.905251,-0.138919,-0.415389,1.149162,-0.604487,0.102555,0.112319,0.488484,-0.695402,0.759374,0.147928,0.282655,0.073774,-0.935489,0.367355,0.923439,-0.617129,0.193194,0.068747,-0.518888,0.622986,1.12021,-0.732034
distinct,0.049454,-0.715514,-1.114005,2.247947,-0.11231,0.822111,-1.104069,0.166999,-0.54541,0.666966,0.551191,0.07039,-0.80973,-0.790845,0.322733,-0.008335,-1.186039,-0.67423,-0.490626,-0.611704,0.304854,1.118622,-0.80729
minimum,-0.438507,0.639362,0.191618,-0.022812,-1.621712,0.36787,0.507449,0.959451,-1.186236,0.838256,1.214994,-0.330513,-0.342638,-0.386137,-0.603296,0.121806,0.183675,-1.564801,-0.223257,-1.267411,-0.259593,-0.127493,-1.55492
development,0.84911,0.005938,0.06239,1.079738,-0.789627,0.27837,0.169174,-0.03225,-1.767165,0.01351,0.327865,-0.317232,1.055983,0.289531,0.502846,0.479049,-0.575416,-0.624007,-0.378097,0.710358,1.066535,-0.301601,-1.293775
ordinal,0.228223,0.867785,-0.585767,0.877897,-0.07559,-1.098487,-1.5435,1.460478,0.077159,0.566697,1.672579,-0.234688,-1.672443,-1.181806,0.736777,-0.724606,0.906131,-1.491334,0.25904,-0.571795,-1.16769,0.194741,1.094648
homotopy,0.434378,0.243931,0.037469,0.545262,0.444651,0.194483,-0.582118,0.942503,0.040696,-0.547073,1.679921,-0.579075,-1.787104,-1.254154,1.62274,-1.514589,0.974124,-1.582021,-0.760534,-0.469258,1.152444,0.558261,1.772421
elliptic,-0.589762,0.486548,-0.6136,0.547291,-0.233452,1.312909,-1.501272,1.099844,-0.011002,0.199891,0.570769,0.905668,-1.986085,-0.369162,-0.020143,-0.329768,1.317508,-1.87359,-1.236997,-1.092504,0.325286,1.278834,0.693286
mapping,0.862645,0.638614,-0.16637,1.541838,0.001554,0.547654,-0.328025,-0.24031,-1.281707,-1.148802,0.074217,0.032783,-0.648142,-0.056396,0.704066,0.716868,0.015654,-1.745903,-0.448119,-1.211829,1.289025,0.180378,0.211964
alternative,0.866633,-0.569303,-0.485561,1.139234,-0.048332,-0.198654,-0.316186,-0.18129,-1.273401,0.147158,0.524365,-0.528413,0.533467,-0.419437,-0.058003,0.144023,-0.110228,-0.470866,-0.749221,-0.227864,0.00038,0.157687,-1.180213
rate,0.410523,0.415545,0.392822,0.687172,-2.072085,0.677064,1.123333,0.745049,-1.424745,0.797213,0.35737,-0.298768,0.06204,-0.31378,-1.245663,0.281025,-0.091855,-0.502003,-0.296385,-1.222777,-0.476695,-0.409308,-1.947327
character,1.410075,0.116769,-0.059707,0.461435,1.140306,0.638413,-1.377157,-0.881514,-0.975322,0.880985,0.255732,-0.028301,0.224738,-0.240432,0.437874,-0.016887,0.29433,1.881116,0.520473,-0.432734,-0.196445,1.242349,-0.888167
central,-1.161386,-0.969978,-0.590399,0.989308,-0.639164,0.64005,-0.347475,0.42997,-0.04055,-0.590763,0.020858,-0.047624,0.764353,0.131971,0.717377,0.063135,-1.062523,-0.452778,0.101885,0.447142,1.147811,-0.142021,-1.61991
irreducible,0.203928,0.551846,-0.297663,0.351825,-0.27508,0.176395,-1.532429,1.228925,0.352596,0.369091,2.161251,-0.331061,-0.962524,-1.157373,1.923434,-1.639323,1.460592,-1.462911,-1.338461,-0.956034,0.199439,0.845137,1.060613
principal,-0.090651,-0.431597,-0.451337,-0.445801,-1.022221,0.394255,-0.630082,0.612826,-0.894964,0.267111,0.030076,-0.436536,0.554045,0.163832,0.656361,-0.109932,0.699776,0.410287,0.191696,0.561581,1.469632,0.404979,0.007762
count,-0.205806,0.663349,-0.308632,-0.602644,-1.09775,-0.965407,-0.572093,0.395414,-0.09618,0.359688,-0.808728,-1.033718,-0.797143,-1.185004,-0.292634,0.606278,-0.154509,0.578057,1.213639,-0.397061,-0.346488,0.776818,-0.930102
finitely,-0.251798,0.342338,0.095323,0.118925,-0.158317,-0.467178,-1.752802,1.345284,0.391499,-0.201568,2.309605,-0.23178,-0.623511,-1.80482,1.736231,-1.140619,1.476647,-1.501749,-1.293893,-0.885216,-0.459894,0.493525,0.755782
kernel,0.733817,0.134566,0.472596,0.469408,-0.139448,-0.065781,-1.300275,1.067744,-1.411904,-0.339244,0.53641,-0.243843,-1.638324,-1.000813,0.906673,1.521369,0.950377,-1.10974,-1.118828,-0.950593,-0.858969,0.068052,0.098617
infinity,1.141143,0.810582,0.399407,0.596531,1.151332,-0.214929,-0.619545,0.530438,-0.743139,-0.706018,0.399319,-0.052961,-0.384262,-0.085838,0.956011,-1.045258,0.673626,-0.379016,0.358539,-1.21388,-0.390535,-0.051763,-0.513223
calculation,0.94506,1.529214,0.362508,0.988313,-1.174603,-0.214444,-0.025836,0.83015,-1.739138,0.75447,0.266238,-0.21988,-0.886649,-0.024535,0.461735,-0.824433,0.526822,-1.662363,-0.091357,-1.383399,0.280577,0.104681,-0.152833
draw,-0.169734,0.418801,-0.070849,-0.406111,0.361165,0.26208,-0.883338,0.220821,-0.720638,0.217453,-0.447546,-0.327352,0.250709,0.102883,-0.674701,-0.879797,-0.052898,0.1567,0.912275,0.123563,-0.28204,0.800762,-1.522461
divisor,-0.796272,0.100447,-0.880473,-0.078705,-1.338048,0.801477,-1.411388,1.253352,-0.176229,-0.59915,1.842102,-0.764121,-1.571527,-0.875564,1.346127,-1.381764,1.778975,-1.452112,-0.316782,-1.174046,-0.959479,0.42479,1.312257
pattern,0.119044,-0.537379,-0.381749,1.730512,0.319982,0.675481,-0.660388,-0.185329,-0.99589,0.987559,0.253245,-0.077769,-1.231593,-0.421248,-0.292574,-0.07514,-0.494498,-0.854124,-0.68838,-0.896541,0.884557,0.928201,-0.936347
average,-0.792652,0.893352,0.272499,0.798249,-1.829258,1.729382,0.628526,1.590212,-1.255739,0.170375,0.964851,0.563619,-0.056733,-0.922684,-1.662013,-0.247409,-0.29076,0.113952,0.526914,-0.92987,-1.104908,-1.102941,-2.099269
knot,-0.562863,0.840926,0.555384,0.471303,0.507916,0.579272,-0.198823,0.121207,0.27759,0.791125,0.71544,0.659648,-1.757259,-0.320206,-0.089003,-0.474954,0.442769,-0.221252,-0.471076,-0.814216,-0.027227,-0.044115,-0.277187
assumption,0.375374,0.148699,0.096896,0.738905,-0.790875,-0.875024,-0.661795,0.896268,-1.378992,0.347496,0.573753,-0.115024,-0.024911,-1.367899,0.063501,-0.606902,-0.61096,-1.297188,0.472288,-0.957785,0.467051,1.086379,0.697076
expansion,-0.240962,-0.167822,0.71409,1.213929,-0.579477,-0.641599,-0.444089,0.72543,-0.869088,-0.196467,-0.00647,-0.19544,0.338941,0.240899,0.47468,-0.204786,-0.303756,-1.05994,0.066642,-0.138399,0.340512,-0.367052,-1.333028
frequency,1.625988,0.158751,0.339839,1.878754,-1.035102,0.748401,0.352551,0.908592,-0.565882,-0.365346,-0.484079,-1.407606,-1.155623,-0.237561,-0.50289,0.136173,-0.318781,-1.199569,-0.427485,-1.939129,0.74989,-0.728891,-1.065563
dynamic,1.443998,1.012694,0.516698,1.457191,-0.040335,0.671694,-0.395299,-0.350627,-1.789355,-0.212652,0.229929,-0.490959,-0.10536,-0.332638,0.11099,-0.202331,-0.073828,-1.165459,-0.900327,-0.289548,1.024036,0.103405,-0.477728
canonical,1.001334,-0.050171,-1.452197,0.524911,0.51096,-1.002721,-1.162579,1.389558,-0.485331,0.335077,0.562772,-0.619995,-0.733242,-0.735779,0.962468,-0.552512,-0.060914,-1.007107,0.5502,-1.338061,0.408416,0.672066,0.547352
minimal,0.393147,0.052656,0.565469,0.635551,-0.467366,0.30021,-0.345137,-0.264325,-0.892455,0.462713,0.553638,-0.623758,-0.367009,-0.723617,-0.38001,-0.28536,-0.253428,-1.202072,-1.033227,-1.118484,0.508387,0.698138,-0.725853
segment,-0.217057,-0.458752,0.068899,0.169425,0.672318,1.004423,-0.637171,0.067192,-0.520423,-0.63792,0.535477,-0.560955,-0.363506,-0.459478,-0.265758,0.338991,-0.074887,-0.347106,-0.547531,-1.225906,0.457147,-0.000307,-1.298035
sheaf,-0.320006,-0.363278,-0.156545,0.3198,0.323263,0.412988,-1.091275,0.355531,-0.233564,-0.02341,1.523464,-0.519037,-1.489984,-0.29855,1.575612,-1.579591,1.075236,-0.964761,-0.924575,-0.534746,-0.303728,0.080367,1.315936
approximate,-0.412693,0.912225,-0.142035,1.006167,-1.480679,0.086451,-1.140053,1.083866,-0.644809,0.30249,-0.243005,-0.234866,-1.127594,-0.782043,0.552109,-0.334383,-0.345618,-0.38306,0.484818,-1.185352,0.360415,-0.307741,0.174686
combination,0.337637,-0.113035,-0.174428,1.231321,0.045718,0.161482,-0.211872,-0.135098,-0.832156,0.971022,0.408488,-0.555891,-0.94919,-0.421331,-0.299509,-0.352997,0.048979,-0.592297,-0.672941,-0.175416,0.18266,0.517715,-1.561889
relative,0.300941,0.15932,0.032718,0.706665,-1.448925,0.50971,-0.149041,0.538883,-0.638082,1.116395,-0.005926,-0.430199,-0.449997,-0.874389,0.443574,-0.232873,-0.419015,0.106271,0.177748,-0.715842,0.10133,1.319635,-0.597765
programming,2.069759,-0.096505,-0.510394,0.534111,0.883429,0.375049,-1.464527,0.078538,-1.955492,-1.251806,0.185288,-0.991005,0.481261,0.440306,-0.136574,0.896683,0.661632,-0.329001,-0.42961,-0.406386,0.013703,-0.807592,-0.584281
optimization,1.19747,1.300057,0.699867,0.826274,-0.37735,0.398346,-0.501471,0.016122,-2.415354,-0.422934,1.093027,-0.454741,-1.094555,-0.470245,0.86698,0.292166,0.722523,-2.007578,-0.908454,-0.33435,0.489947,0.2646,0.760307
variation,0.162815,0.310534,-0.864461,1.408601,-0.066154,0.349779,-0.30921,-0.351512,-0.744947,0.363372,-0.298514,-0.348901,-1.316458,-0.800331,-0.541467,-0.655916,-0.168257,-0.403943,-0.858506,-0.752642,-0.324469,0.635676,-1.012819
frame,-0.306819,0.03585,0.397308,0.339785,0.325783,-0.032346,-1.167633,0.050751,-0.799132,1.234712,0.200642,-0.036355,-0.984807,0.0925,-0.299393,-0.148339,0.873645,-0.225441,-0.32456,-1.401659,1.272909,-0.084308,-1.201349
variance,1.056098,0.617666,-0.182149,1.072525,-1.564951,0.945352,-0.320234,1.07169,-1.380468,0.20003,0.859121,-0.422823,-1.069778,-0.792145,0.109709,-0.501481,0.692323,-1.371035,-0.251115,-1.660065,-0.799032,0.700405,0.947874
branch,-0.863032,-1.260534,-0.459618,0.895253,-0.796938,0.23429,-0.37474,0.496782,0.250063,-0.060481,0.40567,-0.281495,0.075223,-0.021994,0.733204,0.457892,-0.249471,-0.252358,0.005292,0.614675,1.491704,-0.252171,-1.004919
boolean,0.760146,0.387762,-0.908656,0.561991,0.284829,-0.570132,-1.306084,0.289506,-0.257058,-0.110842,2.336598,-1.06073,-1.702293,-0.973186,1.125968,-0.332439,1.462166,-1.855277,-0.164715,-1.104839,0.473419,0.432307,1.000848
harmonic,0.970203,0.826948,-0.256917,1.478343,0.145627,0.401214,-1.498817,0.446994,-0.43611,-0.016572,-0.11901,-1.164715,-1.23316,-0.89276,-0.751432,-2.016957,0.333927,-1.136517,-1.039285,-1.422077,0.50806,-0.271451,0.440489
optimal,0.669279,0.942645,0.801253,0.686047,-1.1759,0.796377,0.31932,0.263401,-1.910308,0.521672,1.13279,-0.513876,-1.134018,-0.75127,0.050779,0.001172,0.214777,-1.591296,-0.793403,-0.67708,-0.121407,0.694453,0.017927
ordinary,0.192342,-0.049784,-0.517847,0.015828,-0.209102,-0.480934,-0.523656,0.038494,-0.586835,1.218255,0.466732,-0.568237,-0.257614,-0.301591,0.464133,-0.573909,-0.131711,-0.20946,-0.025184,-0.734093,0.402508,0.83008,-0.502103
polyhedron,-0.07859,0.776593,0.030364,0.34743,1.770854,-0.426577,-2.409433,2.190704,0.781639,-0.296404,0.72492,1.361526,-1.30125,-1.135913,0.279479,-0.610533,0.69186,-1.599491,-0.708668,-1.096686,0.437521,0.115927,1.237665
singular,0.298061,0.081454,-1.448685,1.052065,0.122011,0.38192,-1.252263,-0.286646,0.005338,0.368974,1.212525,-0.90892,-0.888636,-1.165335,0.713557,-0.827426,-0.598652,-0.370118,-0.391595,-0.946829,-0.452084,0.652731,0.156465
filter,1.080651,-0.340006,0.458026,1.152333,-0.153087,0.37251,-0.097049,0.369239,-1.125389,0.316569,-0.267619,-0.737208,-1.459792,-0.062552,-0.010428,0.398493,0.875648,-1.216768,-1.83129,-1.419575,0.422792,0.239493,-0.702054
automorphism,0.066634,0.377975,-0.248404,0.825342,0.203704,-0.431468,-1.41911,0.918871,1.715259,-0.338478,1.423186,-0.652426,-1.413753,-1.474274,1.749665,-1.22029,0.953001,-1.605613,-0.655439,-0.954259,0.512274,0.499562,1.019377
absolute,0.798331,0.74765,-0.346851,0.765178,-0.633073,-0.224638,-0.348184,0.48285,-0.440271,0.306133,0.646827,-0.555634,0.299984,-0.562347,0.162929,-1.397829,-0.309124,-0.693874,0.166545,-1.56582,-0.850316,0.645681,-0.678552
constraint,0.97698,0.415641,0.386444,1.085937,-0.848819,-0.115488,-0.412112,0.037959,-1.544736,0.295929,1.379011,-1.087093,-0.242246,-0.520148,0.234288,-0.487179,0.139028,-2.039759,-0.369872,-1.113351,0.146404,0.757732,-0.009881
relationship,1.329594,-0.294956,0.299081,0.285772,-0.609754,0.565395,-0.473325,-0.037193,-1.494431,0.52451,0.341938,-0.809894,0.915784,-0.995322,0.46907,-0.454077,-0.363656,0.629973,0.22017,0.000807,0.114233,1.815348,-0.131601
multiply,0.594101,0.639902,0.225892,0.529893,-0.718659,0.225754,-0.26854,1.274393,-0.411374,0.90226,0.723638,-0.634337,-1.352154,-0.628865,0.366523,-0.542119,0.119708,-0.721234,-0.23672,-1.619157,-0.73148,-0.084915,-0.301622
decision,0.806111,0.452141,-0.000228,-0.723722,-0.837456,-0.527385,-0.151797,0.339394,-0.413145,0.232665,0.96835,-0.606891,1.75485,0.046995,-0.111194,-0.115919,0.325936,-1.157235,0.794029,-0.520465,-0.08138,1.233726,-1.299655
six,-0.710837,0.101868,-0.047031,-0.079952,-0.053061,0.105335,-0.17547,0.251266,-0.173129,0.596128,0.163644,-0.20114,-0.054265,0.143387,-0.517884,-0.102466,-0.057838,0.230435,0.906747,-0.027063,0.50294,-0.068616,-2.375464
homogeneous,0.309205,0.657872,0.172523,1.50817,-0.855773,0.32539,-1.514023,0.774389,0.049926,0.579499,0.482311,-0.13734,-0.616326,-1.16331,0.866522,-0.723256,-0.049721,-1.559537,-2.007005,-0.837224,0.017701,0.441962,0.177481
cyclic,0.908389,0.377328,0.070852,1.071904,0.293694,-0.291712,-0.197736,1.241299,0.557712,-0.093959,0.557317,-0.759882,-1.694196,-1.407008,0.833306,-0.819219,0.327631,-1.642444,-1.366646,-0.891526,0.260546,0.450685,-0.131235
stochastic,1.223293,1.180802,0.198898,1.123638,-0.751099,0.47874,-0.055458,0.258809,-1.399389,-0.676847,0.32233,-0.56948,-0.88832,-0.549534,0.624743,-0.951778,0.691905,-2.01545,-0.787542,-0.430972,0.048927,0.689646,1.405349
Banach,0.44149,1.216027,-0.496898,-0.322508,0.674607,0.001499,-1.399801,1.25728,0.807011,-0.398055,0.814535,-0.266074,-0.954402,-1.323566,1.002834,-1.055723,0.530117,-1.864614,-1.159173,-0.002935,0.434827,0.848117,1.357011
spherical,-0.236116,0.773479,0.186956,1.091264,0.580763,1.116023,-0.927786,1.144197,-0.109237,0.536153,-0.525168,0.909806,-1.989119,-0.013197,0.740739,-0.758926,0.154061,-1.430809,-1.261081,-1.461284,0.689301,0.90826,-0.370068
riemannian,-0.467818,0.817842,0.234967,0.212062,-0.088128,0.10402,-1.608991,0.741297,-0.42095,-0.763142,1.098884,-0.104566,-0.708022,-1.754407,1.114944,-1.78013,1.022769,-1.913594,-1.782944,-1.344538,1.05425,0.499089,1.842911
cardinal,-0.838304,0.61032,-0.86521,-1.527084,0.091842,-0.99813,-1.306955,1.121898,0.352866,-0.33427,-0.280553,-0.033598,-0.602899,-0.928577,-0.773908,0.65435,-0.113935,-0.19013,2.111224,0.106571,0.176795,1.201,-0.057772
generator,0.753419,0.730967,1.373899,0.83834,-0.036935,-0.670415,-0.21987,0.043243,-0.657621,0.3262,0.183858,-0.765881,-1.372574,0.034451,0.65703,0.050044,1.347965,-0.948376,-1.256248,-0.929936,0.782633,-0.973568,-1.05046
cubic,-1.542757,1.341288,0.789951,0.147216,-0.752448,-0.386092,-0.088207,1.615854,-0.546768,0.039057,0.338686,1.560037,-1.161379,-0.943462,0.937292,-0.629047,0.727668,-1.16624,-1.625398,-1.81295,-0.341958,-0.983337,-0.766138
closure,-0.262975,-1.244725,0.586737,0.28664,-0.404893,-0.711871,0.745556,0.158793,-0.256587,-0.256096,0.572048,-0.949274,0.270348,0.258939,-0.106752,-0.65959,0.366237,-1.253349,-0.08645,-0.57943,0.801893,-0.188671,-0.919454
necessary,0.680066,-0.21219,0.59346,0.487364,-0.817801,-0.96841,0.234701,0.003005,-1.075992,1.492013,0.948384,-0.994041,0.028768,-0.376257,0.094232,0.026956,-0.435739,-1.140921,-0.011287,-0.577261,0.843602,0.979139,-1.345212
inner,-0.395041,-0.897595,0.034478,0.941677,0.272222,0.682998,-0.534975,0.574392,0.022561,0.605854,0.011282,-0.565843,-0.504472,-0.187818,0.652656,-1.012054,-0.74068,-0.023116,-0.36287,-0.635141,1.296434,0.320719,-0.68973
complement,0.111701,0.291245,-0.106868,0.801524,0.182869,-0.15126,-0.390081,-0.156614,-0.514554,0.723772,1.124811,-0.382434,-0.89384,-0.651164,-0.217315,0.03064,-0.078992,-0.679323,-0.58271,-0.382143,0.622174,-0.303422,-0.650284
planar,0.290439,0.710429,0.412646,0.605015,0.88725,0.103541,-1.443271,1.479373,-0.004248,-0.421665,0.417361,0.080838,-1.489196,-1.091762,0.878325,-0.532643,0.5425,-1.885865,-1.792553,-1.314389,0.943791,0.045517,0.151936
stable,-0.069243,-0.149103,0.97116,0.643348,-0.716593,0.232701,-0.209116,1.127921,-0.70883,0.575899,0.135543,-0.31062,-0.683842,-0.600457,0.479101,-0.551778,0.160132,-0.529941,-0.500151,0.104545,0.088629,0.505555,-0.819444
induce,1.643706,-0.348725,0.776331,0.757006,-0.517296,0.360225,1.229861,0.859579,0.233772,0.556104,0.166026,-1.356384,-0.905911,-1.528622,0.140844,-0.279924,-0.547667,-0.822379,-1.023171,-0.716552,0.708669,1.539474,-0.748274
Hausdorff,-0.759353,0.49917,0.769796,-0.613241,0.618289,-0.630279,-1.409594,1.264061,-0.266495,-0.60494,1.590301,-0.346154,-0.823126,-1.881585,1.143572,-1.438349,0.677227,-1.58366,-1.444291,-0.522336,-0.170756,-0.320309,1.458534
cartesian,0.604473,1.160196,-0.352033,0.96049,0.668904,0.025132,-1.582624,0.38511,0.67951,-0.08338,0.970345,0.042078,-0.659938,-1.037104,0.86657,-0.89061,0.00935,-1.441221,-0.430762,-1.702946,0.98185,0.321228,1.352141
logical,1.446769,0.852907,-0.333294,1.571685,0.240398,-1.181073,-1.135657,-0.433063,-1.209159,0.256715,1.629172,-0.68235,-0.563588,-1.23403,0.17817,-0.365919,0.41675,-1.180232,0.345027,-1.049938,0.438869,0.325935,0.710805
alternate,0.134453,-0.259738,-0.365483,0.639123,0.801048,0.437298,-0.850754,0.178856,0.16042,-0.331414,0.123687,-0.053781,-0.381259,-0.332519,0.119496,-0.411248,0.438162,-0.142504,-0.205023,-0.908857,0.346009,0.454377,-1.209386
gaussian,0.669576,0.723258,0.133454,0.909917,-1.082219,0.90727,-1.057286,1.056884,-0.664031,-0.492665,0.263944,-0.461202,-1.676036,-0.278913,0.926178,-0.584024,1.228541,-1.907727,-0.812063,-1.688939,-0.134586,0.538086,1.261344
composition,0.048888,0.447396,-1.151638,0.229575,0.38055,-0.110749,-0.730278,-0.051588,-0.99183,0.197906,-1.055032,-0.389446,-0.226728,-0.759902,-0.07139,-1.558241,0.348452,0.240206,-1.146527,-0.713208,0.759801,0.357983,-0.849348
ball,-0.387189,0.115165,0.578377,-0.290424,0.864907,0.529914,-0.528885,0.289981,0.022811,0.860227,0.529875,0.077636,-0.49584,0.119374,-0.92307,-0.613061,0.870925,0.351069,0.473415,0.238893,-0.057099,0.593859,-1.916395
triangular,-1.734809,-0.396286,-0.313124,0.757208,0.49292,1.266301,-1.562222,0.725612,0.673313,0.525301,0.014423,0.39321,-1.611038,0.333296,-0.03484,-0.604255,-0.079963,-1.620669,-0.633027,-1.317664,0.837527,0.741243,-0.752193
Newton,-0.115915,-0.267877,0.097436,0.431542,-0.278613,0.137492,-0.612609,0.613862,-0.589311,-0.609356,-0.040171,0.090827,-0.259,-0.112485,-0.222588,-0.611193,1.486024,0.46038,1.067697,0.288161,1.136068,0.131272,0.416538
classification,-0.117718,1.096357,-0.832927,1.11583,-0.693009,0.879679,0.159796,-0.243478,-0.807599,-0.528007,0.465357,-0.12671,-1.200711,-0.494493,-0.230603,0.042701,-0.590208,-1.57674,0.203653,0.632372,-0.400597,1.058299,-0.953579
reflection,0.872486,0.12722,-0.493694,0.972854,0.778158,0.304171,-0.051538,-0.074081,-0.748803,-0.052286,-0.140937,-0.080516,0.277593,-0.559297,0.004701,-1.644735,-0.116253,-0.198831,-0.409511,-1.597681,1.033327,0.560227,0.044097
differentiable,-0.330515,0.262164,1.022188,0.056445,-0.186656,0.477919,-1.748393,0.537976,-0.126392,-1.301018,1.744181,-1.091294,-1.099966,-1.752011,1.183091,-1.272655,0.382836,-2.199875,-0.857765,-1.057611,-0.166372,0.62973,1.305117
loop,-0.15572,-0.282357,0.972445,1.117096,0.41031,0.394207,-0.224717,0.38505,-0.017765,-1.039088,1.254195,-0.83098,-1.141851,-1.237574,-0.233196,-0.397038,0.550527,-0.458101,-0.423587,-0.947091,1.158531,-0.968948,-1.208781
population,-1.470042,-0.560083,-0.539652,1.855952,-2.909717,0.655913,0.904914,0.89955,-0.368962,-0.179367,0.40231,0.738495,0.842361,-1.989619,0.024096,1.044158,-2.352568,0.623978,0.506428,-0.412006,-0.367139,-0.483728,-1.116757
opposite,-0.252713,-0.493808,0.474748,-0.05033,-0.231739,1.294167,-0.930728,0.517849,-0.031539,0.099426,-0.057116,-0.756493,-0.134552,-0.594936,0.055455,-0.895133,0.0873,0.807135,0.003085,-0.921983,0.799932,0.224427,-0.582967
determinant,0.990575,0.42382,-0.65969,0.536498,-1.245715,0.782618,-0.11237,1.399615,-0.66485,0.057794,1.007027,-0.613511,-0.558906,-1.239552,0.419468,-0.69378,0.173823,-1.564094,-0.83434,-0.48857,-0.251328,0.801424,1.15706
intersect,-1.32102,-0.200776,0.807636,1.110808,-0.050265,0.811673,-0.890789,0.784781,0.735255,-1.416434,1.905491,0.325014,-0.157711,-1.93054,0.138117,-0.562022,0.045564,0.108418,0.280279,-1.784235,1.653314,-1.464548,0.104587
conjugate,1.102734,0.154788,-0.685697,0.631762,-0.237999,0.261749,-0.291907,1.623267,0.808097,0.542523,0.66168,-1.24451,-1.73264,-1.413349,0.666222,-0.414368,0.267109,-1.511765,-1.655606,-0.317661,0.142967,0.770672,0.244699
