word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
world,-1.545944,-0.647378,0.224804,-0.155249,1.256542,0.666527,0.252066,0.124565,0.212346,0.15962,-0.0153,-0.141046,0.096999,0.400752,0.311159,-0.225798,0.272324,-0.054319,0.186239,0.484473,-0.898306,-0.154709,-0.327673,-0.559815,-0.406038,0.167685,0.655988,-0.565395,-0.917955,0.168807,0.849226,0.745008,-0.305724,0.047997,0.700005,0.561118,0.224829,0.450531,0.061725,-0.997891,-0.011792,-0.351903,-0.108152
maximum,-0.092694,-0.394768,0.519186,0.868994,-0.698829,1.708893,0.349454,-0.105754,0.254121,-0.07053,0.760674,0.621761,0.171841,1.657832,0.017118,0.362776,0.382986,-0.930741,0.251624,-0.943523,-0.293302,0.959189,0.691779,-0.624233,0.564921,-0.707604,-0.452767,-0.076671,-0.138181,0.353029,0.243012,0.040798,0.459584,-1.169689,-0.822714,0.511491,-1.173169,-0.410353,0.442894,-1.063432,-0.468178,-0.105324,0.020412
equivalence,0.187095,-0.741659,0.173641,0.439335,-0.54116,-0.276916,-0.464819,-0.378757,-0.229534,-0.230572,0.448304,-0.188797,0.536107,0.12846,-0.008272,-0.000203,0.037824,-0.032474,-0.158131,-0.332992,1.449076,1.173514,-0.851039,0.395942,0.660861,-0.216302,-0.830746,-0.961218,-1.126175,0.445917,-0.969248,-1.065787,-0.480746,-0.481233,-1.199771,0.783422,-1.321477,0.416194,0.029987,-0.384177,-0.125193,-0.780891,-0.391034
parallel,-0.81066,0.337393,-0.910146,-0.13191,-0.752534,-0.429742,0.39101,-0.831983,0.416774,0.684473,-0.391961,0.63834,0.556063,0.878055,0.627669,-0.34392,0.585034,0.769952,-0.092712,-0.633631,-0.179719,-0.240503,-0.2678,0.205067,0.468604,-0.021661,0.249603,-0.203625,-0.463931,0.770163,-0.179317,0.314301,0.561461,-0.436583,-0.586223,0.60698,-0.917993,0.798266,0.121085,-0.654217,-0.005959,-0.464962,-0.04168
numerical,-0.135814,0.461285,0.75566,-0.125141,-1.000456,0.070599,-0.081204,-0.481844,-0.358853,-0.011754,0.418554,-0.268209,0.042491,0.697818,0.257663,0.988053,0.29026,0.059578,-0.114013,-0.400602,0.59771,1.013369,-1.218796,0.257153,0.420163,-0.375461,0.126397,-0.205102,-1.149709,1.241048,-0.737513,0.108567,0.278687,-0.749927,-1.17586,0.571875,-1.006471,0.60423,-0.339839,-0.389245,0.02419,-1.710992,-0.427894
orthogonal,0.634527,0.51317,-0.460649,0.429911,-0.575711,-0.916994,-0.187514,-0.961606,0.810373,0.054594,0.295705,0.299227,1.776687,-0.352026,0.170996,0.498991,0.685623,0.731952,0.282971,-0.893286,0.991191,0.759316,-0.123165,0.925243,1.230745,0.16001,-0.707887,-0.220237,-0.995903,0.148112,-0.451518,0.213812,1.476222,-0.677641,-2.026499,1.380372,-0.877793,0.694715,7.1e-05,0.111723,-0.275498,-0.54212,-0.484048
isomorphic,1.735104,-0.76199,0.528679,0.154766,-1.130159,-1.693269,-1.357821,-0.508669,-0.211257,0.034579,-0.348875,-0.213168,0.163321,-0.179479,0.052447,-0.638839,0.355657,-0.367848,-0.05707,-0.28606,1.314799,1.000663,-0.611276,-0.269777,0.793797,0.887583,-0.808368,-0.096115,-0.158877,0.338752,-1.043129,-0.20235,0.978397,-0.444395,-2.162631,0.816271,-0.830934,0.843992,0.113601,0.263949,0.334075,0.70203,-0.404613
connection,-0.437521,0.026463,-0.684116,-0.49778,-0.441411,0.046572,0.343052,-0.757889,0.508617,0.748343,0.122312,0.222378,0.088611,-0.243772,0.597933,-0.623455,0.025987,0.81731,0.518907,-0.487769,0.286901,0.124627,0.271295,-0.487251,-0.136451,-0.763658,-0.189941,-0.567875,0.111197,0.082916,0.371406,0.907172,-0.306903,0.077778,0.04556,0.061752,-0.529574,0.34304,-0.428097,-0.500649,-0.034161,-0.379091,0.206367
locally,0.152555,0.057087,-0.04326,0.028442,-0.001063,-0.210391,-0.309443,0.108705,-0.586645,0.156842,0.333212,-0.788333,0.577546,0.980994,0.989524,-0.689509,0.025495,0.37717,0.615125,-0.139004,-0.579898,0.240425,0.657079,-0.16906,0.05893,-0.489107,-0.165209,0.036998,-0.07998,-0.159019,0.011825,1.150296,0.683775,-0.111922,0.209054,-0.560116,-1.017685,0.265432,0.042298,0.108542,-0.02376,0.455457,-0.462523
existence,-0.662168,-1.018412,0.401934,-0.786716,0.00413,0.03333,-0.127814,-0.698892,-0.307876,0.596726,0.079238,0.086623,0.338616,0.095309,0.289577,-0.190507,0.169185,0.65735,-0.103976,0.61736,-0.441279,-0.339211,-0.001702,-0.440275,1.044576,-0.851083,-0.716788,-1.079583,-0.85593,0.514476,-0.579333,0.07579,-0.424368,0.274419,0.097282,0.383364,-0.61867,0.383598,-0.605968,-0.319979,-0.173896,-0.335575,-0.156346
complexity,0.073216,-0.344553,0.065613,-0.626253,-1.028371,-0.381749,0.338242,-0.876392,-0.298707,0.023001,0.683296,-0.068913,0.685229,0.369866,-0.55065,0.623665,0.337209,0.675695,-0.180584,-0.337225,0.7538,0.954974,-0.745306,-0.421452,0.523584,-0.219816,0.865966,-0.777999,-0.797087,-0.199833,-0.859083,0.773691,0.083912,-1.005586,-0.928901,0.41766,-0.797439,0.40031,-0.698381,-1.475871,-0.171528,-1.130304,-0.192694
isomorphism,1.459972,-0.927083,-0.225015,-0.295915,-0.785822,-1.1507,-1.645702,-0.335714,-0.02773,0.065095,-0.075858,0.52308,1.758001,-0.367432,-0.52234,-0.116795,0.511652,0.917658,0.063885,-0.454549,1.021314,0.780273,-1.551823,0.207394,0.684358,1.32692,-1.091775,-0.58664,0.398492,0.778281,-1.243315,-0.648947,0.581024,0.20765,-1.192186,1.039431,-1.538936,-0.34978,-0.356718,-0.224033,0.44968,0.106955,-0.365658
commutative,0.857238,-0.84309,0.388827,0.243698,-0.627969,-1.29752,-2.098511,-0.312474,0.168851,-0.451322,0.086314,-0.298018,1.107803,-0.909483,0.172116,0.479896,-0.300166,0.503945,-0.068221,-0.650304,0.881842,0.820398,-1.190642,0.523826,0.77758,0.752199,-0.492856,-0.105475,0.000654,0.146685,-0.360976,0.098191,-0.798786,0.097713,-2.705012,1.361266,-0.959815,0.281161,-0.792845,0.176447,1.508779,0.146723,-0.173155
quotient,1.143165,0.16685,1.044094,0.736491,-0.884475,-0.330321,-1.798827,-0.08992,0.659984,0.700128,0.801597,0.459383,0.297112,-0.167854,0.139248,0.546965,0.120213,-0.308614,-0.048709,0.586356,0.61955,1.011608,-0.923062,-0.218827,0.349924,0.604342,-0.128184,-0.960956,-0.26073,0.32132,-0.347178,-0.008273,0.255442,-0.47256,-1.792064,1.071001,-0.245881,-0.34439,0.277837,-0.508667,1.153183,-0.958678,-0.587527
half,-0.368049,0.196371,0.283219,-0.144466,-0.276484,0.499469,0.187203,-0.881928,-0.032881,0.494231,0.388942,0.505823,0.708498,1.206207,0.11478,-0.030368,0.338093,-0.540867,0.297377,-0.088417,-1.034846,-0.65377,0.781356,-0.277122,-0.541222,-0.213871,-0.156898,-0.047312,-0.899468,0.310585,0.602072,0.319926,-0.27433,-0.307319,-0.025706,-0.115066,0.286701,0.023435,0.365004,0.401399,-0.172439,0.534835,0.007872
decomposition,1.568284,-0.93801,-0.40806,-0.017878,-0.875467,-0.644346,0.145937,-0.163439,-0.926192,0.162598,-0.240367,-0.642809,0.210312,0.382821,0.245486,1.458232,0.300326,-0.202899,-0.081758,-0.213624,0.073725,-0.185773,-0.874819,0.169537,0.497374,0.050886,-0.641023,-0.510996,-1.241485,0.137555,-1.182436,-0.093321,0.104884,-0.438675,-2.466433,-0.006799,-1.116646,-0.354883,-0.525045,-0.845822,0.307018,-0.152847,-0.220605
density,0.512481,0.041666,-0.432863,-0.125555,-1.141975,0.311932,-0.392055,-0.259188,-1.092987,-0.236505,-0.269424,1.515971,0.572885,1.509509,-0.100322,0.882447,0.77463,-0.238424,1.03514,-0.583072,-0.92692,0.557308,0.825263,-0.435352,0.323338,-1.049045,-0.461498,0.151725,0.784448,0.544195,-0.747063,0.524724,0.644881,-0.256752,-2.315026,0.935623,-1.882481,-1.013096,-0.076695,-1.58307,-0.751265,-1.137708,-0.335449
affine,1.210493,-0.382122,-0.326552,1.137404,-0.498003,-1.273292,-1.234999,-0.581092,0.473917,-1.238701,0.571413,-0.479062,0.053268,-0.561106,-0.363942,0.373409,0.792625,0.920168,-0.099567,-0.913619,0.91785,0.279081,0.102177,0.701436,1.162127,0.790733,-0.885997,-0.077541,-0.184456,0.119718,-1.390295,0.279653,0.141688,-0.775571,-1.305292,1.68009,-0.727806,0.637636,-0.173128,0.343688,-0.239916,0.047185,-0.777772
arbitrary,0.775563,-0.367525,0.029318,-0.03847,-0.818781,0.219754,-0.554944,-1.846559,-0.039776,0.241497,0.847617,0.398484,0.368727,0.051633,-0.238794,0.703178,0.308186,0.093244,-0.320314,-0.714621,0.3825,1.172731,-0.36326,0.350464,1.141583,-0.633862,-1.458671,-0.121738,-0.257687,0.086853,-0.296244,0.301331,0.229577,0.071385,-1.042275,0.608317,-1.171158,1.499477,-0.920891,-0.990205,0.035994,-0.662536,0.275662
morphism,1.979829,-1.019963,0.276147,0.481044,0.029982,-1.741431,-1.455169,-0.182492,0.429899,-0.497708,-0.185187,-0.140371,0.944959,0.307701,-0.220267,-0.75676,0.040221,0.594911,0.763354,-0.864666,1.781964,0.824629,-0.116907,1.450459,0.714787,0.812942,-1.643184,-0.655704,-0.383193,0.408737,-0.877384,-0.343467,0.102814,-0.175495,-1.850357,1.761854,-0.71621,0.008454,0.892329,0.005466,-0.236763,0.719795,-0.622531
scale,0.156593,-0.129783,0.079638,0.006169,-0.230234,-0.044198,0.762788,-0.308323,0.121408,-0.4823,0.552465,0.593434,-0.073691,1.336088,-0.115116,0.273295,0.25279,0.253884,0.094907,-0.413338,-0.191172,0.067979,0.289374,-0.396895,0.57715,-0.780424,0.29616,0.078231,-1.141525,0.08191,0.064258,1.217144,0.540424,-1.014066,-0.356099,-0.005081,-0.894201,0.175839,-0.153695,-0.655529,-0.428008,-0.823837,-0.826341
suppose,0.213341,-0.47785,0.115418,-0.20031,0.013655,-0.042324,0.087329,-1.402556,-0.079838,0.501572,0.325143,-0.191309,0.47039,0.527972,-0.071854,0.079272,-0.086725,0.417046,0.074928,0.135622,-0.080006,0.255094,0.183189,-0.577672,0.739019,-0.420901,-1.00921,-0.776246,-0.896183,0.263577,-0.036604,0.011358,-0.507862,0.622081,0.31442,0.218996,0.178341,0.378999,-0.255257,-0.144548,0.054466,-0.157826,0.121677
increase,0.371046,0.15809,-0.007858,-0.37547,-0.809891,1.212879,0.460683,-0.144026,-0.087775,-0.21011,0.958327,0.721067,0.077715,0.891094,0.747096,0.610107,0.163286,-0.537674,-0.057703,0.012238,-0.309512,0.013239,0.663281,-1.43927,0.474863,-1.540857,0.441517,-0.765202,-0.331882,-0.099474,0.681213,0.434036,0.044433,-0.90657,-0.334481,-0.635458,-1.926164,-0.75025,0.112749,-1.28537,-0.199011,-0.181188,-0.18871
projection,0.739084,0.044584,0.207976,0.487909,-0.733076,-1.060195,0.577196,-0.274391,1.045079,0.291588,0.12054,1.011063,0.174923,0.882677,-0.42676,0.086483,-0.143159,0.086153,0.170673,0.061745,0.836054,-0.170591,-0.348911,-0.019379,0.811944,-0.995938,-0.091579,0.395872,-0.528056,0.27062,0.326523,0.909248,0.734099,-1.039547,-0.54203,0.936151,-0.396061,0.190568,-0.038664,-0.444599,-0.425799,-0.890952,-0.119333
partition,0.014454,0.409102,-0.94601,-0.463246,-0.66819,-0.642919,-0.384797,-0.735856,-0.220591,0.600596,0.571007,0.54652,0.591642,-0.701548,0.92965,0.741334,-0.276627,-0.706928,-0.423926,-1.458906,-0.305508,-0.677992,0.344304,0.091628,0.769647,-0.118997,-0.557127,0.754987,-0.879592,0.588487,-0.809059,0.972902,-0.283172,-0.377895,-0.61074,0.387342,-1.119414,1.251661,0.252209,-0.742357,0.706646,-0.081587,0.498865
exponential,0.812299,0.043813,-0.376435,0.245584,-1.262341,-0.769372,-1.191474,-0.18315,0.117427,-0.336207,1.3128,-0.459884,1.038902,0.293836,0.681172,1.348225,0.192705,0.649543,0.052793,-0.223573,0.608976,0.576038,-0.378323,-0.280711,0.713366,-0.156634,-0.586225,-1.170905,-0.555609,0.566202,-0.542086,-0.392293,0.55632,-1.92859,-1.689147,0.490847,-0.617319,-0.114893,-0.135607,-0.843614,-0.258033,-0.845902,-0.423301
range,-0.07007,0.108446,0.334923,0.507537,-0.379376,0.632075,0.764,0.018843,0.065479,0.000151,-0.047003,0.415976,-0.117056,1.931453,0.746544,-0.284714,0.20595,0.254413,0.619072,-0.36812,-0.749326,0.945786,0.733651,-0.4229,0.405703,-0.49046,0.472717,0.140333,-0.273967,-0.164477,0.16974,1.221724,0.870044,-0.50373,-0.129331,0.064096,-0.982881,-0.258644,0.128575,-0.584427,-0.536155,-0.78845,-0.661606
subspace,1.264933,-0.525748,-0.044956,-0.697878,-0.50217,-0.92555,-0.809317,0.032288,0.224157,-0.060514,0.057621,0.002551,0.732116,-0.267036,-0.795314,0.623465,0.341125,1.061907,0.005551,-0.578844,0.755358,1.040372,0.205222,0.305578,0.844408,0.77217,-1.204974,0.088819,-0.523165,1.093858,-0.569487,0.52462,1.110613,-0.099644,-2.12625,1.833242,-0.226546,0.337189,-0.071497,-0.435723,-0.044996,-0.106184,-0.112015
support,-0.291455,0.076802,-0.205336,0.070178,-0.291545,1.112942,1.095302,-0.8126,0.110009,0.33416,0.506155,0.249777,-0.317608,-0.379305,1.015603,0.094637,-0.274165,0.389074,-0.226551,-0.186848,0.530295,0.052851,0.267827,-0.81602,0.408056,-0.727095,1.05597,0.388107,-0.779292,-0.181158,0.342184,0.893553,0.702964,0.469,0.490566,-0.132247,-0.517572,0.826318,0.662519,-0.719223,0.978602,0.236768,0.112269
diagonal,0.542332,0.768454,-0.886852,0.7161,-0.636772,-0.912936,0.068347,-1.080935,1.391135,0.471137,-0.318631,1.315785,1.259835,0.809921,-0.133111,0.186627,0.231612,0.374647,-0.051921,-0.402123,0.618825,-0.184651,0.288941,0.595167,0.690737,0.634982,-0.448088,-0.286204,-0.093198,0.025706,0.269193,0.872986,-0.054098,-1.336685,-1.627041,1.091669,-0.936794,0.913511,0.753649,0.60273,-0.123601,-0.222238,-0.387736
computation,0.00563,-0.360564,0.203242,-0.308766,-1.291362,-0.287567,-0.040657,-0.290555,-0.266403,0.381769,0.75053,-0.449257,0.420161,-0.321195,-0.152758,1.346358,0.107156,0.852993,0.335286,-1.043346,0.854048,0.971502,-1.15634,0.129975,0.126523,-0.284775,-0.048292,-0.339411,-0.66151,1.189521,-1.015151,0.040256,0.436849,-0.790895,-1.806857,0.33927,-0.341741,0.730414,-0.398964,-1.369001,0.092884,-1.196061,-0.32846
curvature,0.756065,-0.348538,-0.265974,1.401645,-1.20115,-0.831603,-0.484253,-0.826884,1.002625,0.356856,0.084228,0.462134,0.771645,0.649574,-0.855333,0.793775,0.47135,0.905034,0.156691,-0.270268,0.711809,-0.287181,0.008322,0.168512,0.952532,0.030823,-0.916357,-0.458509,-0.707822,-0.018851,-0.543197,-0.267304,-0.2086,-1.733811,-1.685138,0.97756,-1.466585,-0.458641,0.705106,0.261857,-0.149796,-1.067181,-0.204191
flow,-0.025483,0.289957,-0.56198,0.750895,-1.435626,-0.061352,0.55126,-0.734556,-0.378782,0.814008,-0.359445,-0.531252,-0.528452,1.111493,0.248624,-0.192385,0.622361,0.37092,-0.206872,-0.275736,-0.905188,-0.245957,0.016868,0.167597,0.159116,-0.734717,-0.230727,-0.756544,-0.122919,0.660865,-0.347467,1.11944,0.571886,-1.378088,-0.975043,0.397897,-1.788085,-1.192664,0.014157,-0.38,-0.016707,-0.500978,0.631859
analytic,-0.147648,0.646774,0.293276,0.560883,-1.22659,-0.366135,0.206986,0.283226,-0.365947,0.41249,0.406463,-0.707871,0.500291,-0.632502,-0.360732,0.012708,0.670014,0.992052,0.648574,0.726423,1.848673,0.570353,-1.293532,0.000175,0.069951,-0.99582,0.9201,-0.279529,-0.482704,0.317589,-0.072874,0.184743,-0.138153,-0.554127,-0.280566,-0.053713,-0.488573,0.833153,-0.475263,-0.968304,0.451075,-1.774476,-0.344484
chain,0.367222,-0.207236,-1.104093,0.229791,-0.248365,0.145142,-0.013659,-0.709034,0.173429,-0.632473,-0.427987,-0.22458,0.734119,0.562338,0.79887,-0.351942,0.209511,0.544771,0.978399,0.278724,-0.106245,-0.140505,-0.220574,-0.43482,-0.045975,-0.367443,-0.296185,-0.231689,-0.359675,0.440693,0.543195,1.042699,-0.202921,-0.697283,-0.353439,-0.670886,-0.536325,-0.336477,-0.15812,-0.400488,0.42393,0.177671,0.127159
cohomology,1.120185,-0.119491,0.858482,-0.363576,-0.056262,-1.48322,-2.119305,0.177684,1.023413,-0.507555,-0.136909,-0.362213,1.579906,-1.024911,-0.380359,-0.59445,0.145141,0.75622,0.197889,-0.209074,1.151675,0.066337,-0.81763,0.04923,0.629904,1.162663,-0.666201,-1.314416,-0.070764,0.806709,-1.158177,0.503274,0.429211,-0.942228,-2.29074,0.947737,-0.464723,-0.340909,-0.761418,0.618788,0.335687,-0.504235,-1.058749
trivial,0.842606,-0.594548,0.902584,-0.42294,-0.939448,-0.416506,-1.207763,-1.286696,-0.66328,0.645789,0.448846,-0.020636,-0.048866,0.303393,-0.390344,0.062023,0.372637,0.120148,0.190745,-0.285316,0.704845,0.717142,-0.773558,0.69681,0.998471,-0.0296,-1.0291,-0.534699,-0.471702,-0.180689,-0.319128,0.175545,-0.510778,-0.273571,-0.680556,0.302189,-0.172334,0.740493,-0.669761,-0.707969,0.391498,-0.51905,-0.252703
converge,0.463516,0.553055,-0.277482,0.304615,-1.030121,-0.638732,-0.032698,-0.339048,0.281492,0.399421,0.083334,0.338706,0.315187,-0.00444,0.347086,-0.194589,0.572969,1.250152,-0.334186,-0.071,0.072767,0.003968,0.559948,0.051448,0.612735,0.159937,-0.360073,-0.693574,-0.496876,1.312962,0.466884,0.603033,0.934169,-0.479549,-0.588559,0.441678,-0.586118,0.196975,0.309909,-0.162607,0.528571,-0.869286,0.051822
lemma,1.356076,-0.642989,0.169752,1.514168,-1.348361,-1.924833,-0.863054,-0.020116,0.459551,-0.424431,0.765208,-0.122735,0.292108,0.243978,-0.786465,0.24903,-0.085087,-0.143561,-0.58725,0.055675,0.92389,0.017985,-0.311342,0.599,0.084667,0.799416,-0.49794,-0.115218,-0.34551,0.625063,-0.70551,-1.122059,0.007767,-0.712437,-1.178533,0.223089,-0.681618,0.769524,-0.232111,0.111668,0.371628,-0.484234,-0.102136
origin,-0.781017,0.159488,-0.551178,-0.203045,0.068449,-0.889775,0.11283,-0.488532,-0.32996,-0.306142,0.012765,-0.35195,0.163106,0.54321,0.5238,-0.549083,0.35885,-0.144487,0.239617,0.938664,-1.162958,0.164975,-0.070139,-0.892626,0.451285,-0.71413,-0.051699,-0.299988,-0.783032,0.053199,-0.803031,0.380528,-0.417439,0.769282,0.344599,0.05792,-0.445717,0.669542,-0.348081,-0.120459,-0.221635,-0.731933,0.060096
convergence,0.394065,0.153572,-0.311011,0.416887,-0.529787,-0.680807,-0.227747,0.262221,0.377474,0.253882,0.493906,0.020424,-0.281617,-0.463062,0.586897,0.326772,0.846487,0.432554,-0.690947,0.565123,0.685176,-0.082439,0.180195,0.331134,0.462927,-0.87868,0.078918,-0.820845,-0.579624,0.299556,-0.144633,0.40424,0.868145,-1.117935,-0.700411,0.854927,-0.96443,0.228959,0.054122,-0.798726,-0.391827,-1.271163,0.077584
division,-1.108664,0.132582,0.906997,-1.01484,0.689478,1.893313,-0.143484,-0.13339,0.921263,0.039628,0.10477,0.415408,0.16665,-0.490296,1.389904,0.197542,0.978588,-0.165712,0.230266,0.707295,-0.440715,-0.22916,-0.033581,0.328,-0.949388,0.113217,0.864805,0.696122,-0.914362,1.110611,0.005484,1.099876,0.018848,-0.38682,-0.093023,-0.186883,-1.050168,0.026993,-0.342594,1.016381,0.40856,-0.399029,-0.129383
union,-1.27957,-0.666684,0.395734,-0.030607,0.937197,0.986366,0.048793,-0.109872,-0.13199,0.015547,0.325357,0.136563,-0.163496,-1.06937,1.274618,0.127296,-0.320886,-0.118898,-0.57997,0.06692,-0.617224,-0.358944,0.314854,0.074602,-0.462019,-0.780059,0.51179,0.151543,-0.175578,0.015946,0.906325,0.61912,-0.560652,0.416357,0.38693,0.26592,-1.271903,0.351716,-0.536182,0.520211,0.638795,-0.063161,-0.112364
empty,0.710085,-0.263956,-0.518406,0.182701,-0.703701,-0.044637,1.227123,-0.831432,-0.410035,0.972971,-0.351224,-0.380384,0.370088,0.785319,0.026329,-0.080838,0.027323,-0.111289,0.300138,-0.174735,-0.784463,-0.062065,0.637504,0.274957,0.488983,-0.027849,-0.840944,-0.158948,0.105634,0.677789,0.595606,0.301372,-0.882714,-0.431143,-0.452047,0.508379,-0.330679,-0.044719,0.18748,-0.327906,0.393169,0.726531,-0.061484
computational,-0.658279,-0.21773,0.239565,-0.010026,-1.364592,-0.519004,-0.000491,0.002903,0.038119,-0.244668,0.475359,-0.800384,0.317179,-0.553937,-0.28703,1.066956,0.542538,1.505592,0.890931,-0.553273,0.625393,0.420614,-2.078049,-0.25713,-0.4469,-0.399801,1.129379,-0.231498,-0.854004,0.738086,-0.753292,0.327963,0.682895,-0.380234,-1.77897,0.219825,-0.779953,0.242524,-0.837563,-1.396027,0.162115,-1.925667,-0.130602
functor,1.426015,-0.664553,0.246108,0.78514,-0.476938,-0.719499,-0.871606,0.062842,0.14287,0.561917,-0.24728,-0.380105,0.735755,-0.73089,0.130191,-0.432445,-0.557953,0.073798,0.663802,0.88265,1.043317,1.146144,-1.062267,0.232822,0.872333,1.210429,-2.080486,-0.546032,0.107811,0.461129,-1.333085,-0.842465,0.259247,-0.678921,-1.12537,1.045981,-0.946453,0.268162,0.350839,0.932645,0.283413,-0.010374,-0.692579
fraction,0.469961,0.348935,0.465271,0.699985,-0.888692,0.032376,-0.388069,-0.403445,-1.001018,-0.093045,0.411338,0.132635,0.38511,0.764388,0.528328,0.689288,-0.057845,-0.843864,0.19454,0.472623,-0.087801,0.201084,0.043414,-0.191467,0.915297,-0.821139,-0.690705,-0.375985,-1.112614,0.706985,-0.268628,-0.098692,0.21095,-0.19241,-2.041793,-0.046323,-0.799916,-0.20777,-0.383534,-0.34821,0.664648,-0.085695,-0.179519
source,-1.091603,0.152645,-0.425962,0.317129,0.006474,0.333306,0.384008,-0.123205,-0.493439,0.47484,0.084209,-0.536412,-0.772343,0.636237,0.322761,0.125908,0.074044,-0.602407,0.23732,0.074438,-0.244085,0.193701,-0.096976,-0.42446,-0.063144,-0.940242,0.180549,-0.009817,-0.182313,0.171675,-1.093953,0.777031,-0.615001,0.307936,0.070946,-0.243392,0.02387,0.422789,-0.967889,-0.62028,-0.185013,-0.681389,0.311974
eigenvalue,1.469969,-0.733834,0.037428,-0.193278,-0.350025,-1.3087,-2.03819,-1.086163,-0.347301,0.385913,0.69841,0.446878,1.627098,0.119828,0.21283,1.298394,0.06784,0.468055,0.343347,-0.023122,1.395985,1.108551,0.506466,0.698847,0.458572,-0.36127,-1.668622,-0.176079,-1.095831,0.906735,-0.48324,-0.232628,0.510715,-1.138281,-2.531978,1.078194,-0.433348,-0.363882,-0.15276,-0.087477,0.494541,-0.964887,-0.322674
translation,-1.454676,0.630732,-0.707187,-0.010679,0.081239,-1.624487,0.36731,-0.704416,-0.077343,0.618387,0.334208,-0.765978,-0.387083,0.049059,0.233515,-0.265083,0.536095,-0.667887,0.119784,-0.351406,0.237312,0.181296,-0.882021,0.189975,0.66818,-0.617127,0.70211,-0.30729,-0.571206,0.593582,-1.571285,-0.796925,-0.913102,0.490389,0.417224,-0.430754,0.62622,0.505774,-0.746367,-0.660259,0.266744,-0.455776,-0.269319
hypothesis,0.608514,-0.898672,0.00948,0.251108,-0.945646,-0.784363,0.044045,-0.299001,0.275466,-0.103616,0.011512,-0.615937,0.322978,1.064566,0.292139,0.279842,0.596985,0.777792,-0.185874,0.542222,0.234571,0.022438,-0.65489,-1.367517,0.600636,-0.613296,-0.283296,-1.66297,-1.209469,0.150986,-1.283312,-0.7782,-0.093966,0.432845,-0.558137,0.068916,-0.735326,0.468782,-0.762168,-0.798832,-0.587585,-1.451161,-0.022104
scalar,0.241548,-0.563774,-0.485082,0.693386,-0.721778,-0.439459,-1.071582,-0.549441,-0.810426,-0.389426,0.149975,-0.116726,1.067216,-0.094329,-0.104247,0.794739,0.238919,0.870996,-0.042317,-0.503965,0.733394,1.22513,-0.422969,0.072558,1.224876,-0.328755,-1.374963,-0.393431,-1.143357,0.187141,-0.652896,-0.188131,0.846639,-1.142147,-2.928742,1.198916,-0.762171,0.516185,0.100905,0.009021,0.146005,-0.230476,-0.710685
coxeter,1.739149,0.64298,-0.006008,0.650876,-0.13192,-1.139823,-0.662213,0.449236,0.895319,-1.502848,-0.840781,1.15161,0.962382,-0.20118,-0.007299,0.336088,0.013827,-0.404565,-0.451869,-1.028563,1.198294,-0.503058,-1.835712,2.439219,0.260674,1.318218,-0.530859,0.426144,-0.144838,0.217379,-0.792851,-1.181102,-0.156617,-0.769723,-0.639796,0.104956,0.950286,1.026924,0.569269,0.218841,-0.292665,-1.146873,-1.15575
