word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
mathematics,-0.383361,0.035152,0.985362,0.293423,-1.230823,0.774075,1.16971,-1.169677,-0.342192,-0.738131,-0.021158,0.335366,0.11765,-0.839886,-0.139336,0.549849,0.054622,-0.408495,0.772197,0.782828,-0.065472,1.430097,-0.958722,0.87154,0.330274,-0.056745,2.240011,-0.936741,-0.227796,0.126775,0.435929,-0.826839,-0.371094,0.10694
code,0.03485,0.965239,0.326418,0.368963,0.961894,0.114842,0.483599,0.129682,0.373678,-0.347975,0.748664,0.623166,0.256496,-0.980008,-0.567058,0.531402,-0.974494,0.560113,1.043357,0.11009,0.534356,0.778842,0.168877,-1.32143,0.480944,1.091605,-0.564266,-0.861767,0.137625,-0.598436,0.563808,1.309248,0.670382,0.6562
rank,-0.20148,0.069276,-0.662541,-0.511682,-0.161043,-1.377277,0.593374,-0.346628,-0.681068,-0.281272,1.344434,0.425441,0.171475,-0.6481,-0.175482,0.560696,-1.1912,-0.390191,-0.003888,-0.105436,-0.103537,0.040865,0.260271,-0.570306,1.392618,-0.08961,0.761781,0.02828,0.293356,1.216097,-0.547505,-0.408424,-0.125464,0.264236
characteristic,-0.098797,2.458909,-0.695601,-0.02183,0.014648,-0.718892,-0.285452,0.240142,-0.388208,0.951802,-0.992373,-0.165954,-0.003421,-0.47011,0.196137,0.18054,-0.341571,-0.07421,0.001868,-0.452855,0.097974,1.030435,-0.780207,0.179708,0.113499,-0.586393,0.025683,-0.317906,0.646943,-0.592613,-0.141801,0.463814,1.103554,-0.080412
binary,0.372981,2.064161,0.50717,0.406876,0.966451,0.742832,-0.652529,-0.060496,0.567521,-0.011084,-0.616642,0.814139,0.544718,-0.788507,-0.46928,0.088661,-1.163631,-0.414708,0.485565,-0.469452,0.769147,1.254494,-0.573257,-0.856542,-0.134385,1.245532,0.622244,-0.098438,-0.635754,-0.354473,0.993915,0.772482,-0.27271,-0.341104
closed,0.100383,1.154572,-0.095994,-0.07972,-0.020996,0.317805,0.318208,0.355713,0.861113,0.032383,-0.387864,0.292012,-0.334216,0.293539,-0.069738,0.439793,-0.216392,0.51787,0.055908,-0.657682,-0.064363,0.692089,-0.0273,-0.458882,-0.654312,-0.571648,-0.303375,0.11438,-0.222466,0.15294,-0.380778,1.56403,0.249467,0.949274
tangent,0.128749,1.076511,-0.020706,0.892679,-0.218544,0.09902,-1.237727,0.487535,-0.232706,-0.548193,-0.693163,-0.61968,0.675243,-0.131512,-0.118751,-0.447866,0.42332,0.614717,0.361807,-0.53001,0.942422,0.852188,-0.850773,-0.224236,-0.065989,0.032186,0.071823,-0.486781,-1.958568,1.144816,0.597391,0.740706,-0.406809,0.257541
diagram,-0.548377,1.707654,-0.239515,0.624977,0.046332,0.019348,0.246112,-0.553678,0.420642,-0.126278,-0.695913,0.379244,0.216492,-0.165922,-0.398702,0.24271,-0.029131,0.544015,0.099617,-0.993254,0.677988,1.077377,-1.137103,0.30881,-0.830008,0.860545,0.478025,-0.719579,-0.692519,-0.01146,0.658991,1.031911,0.239634,-0.330002
divide,-0.000932,1.672481,-0.767298,-0.149144,-0.536386,-0.013933,-0.391329,0.151352,-0.258092,0.392663,0.320962,0.059164,-0.948291,-0.430728,0.058286,0.335558,-0.566965,0.753057,-0.167973,-0.109216,-0.221403,0.740668,-0.397885,-0.752421,0.97138,-0.365277,-0.517347,0.226061,0.433619,0.504254,-0.036553,0.733935,0.00415,0.543113
functional,-0.503387,2.00249,-0.54111,0.170671,0.21234,-0.773074,1.175135,0.003429,0.209634,0.486183,-0.421081,0.159078,-0.487075,-0.093306,0.142744,0.806352,-0.339386,-0.111769,0.84415,0.126327,0.292715,1.435073,-0.968848,0.452569,-0.551085,0.435998,0.41766,-0.289933,0.276703,-0.346915,1.006533,1.027717,1.251962,0.819273
abelian,-0.373706,0.257758,1.001423,0.518771,0.01041,0.589234,-0.152411,0.297865,-0.320161,0.293756,-1.297136,0.430736,0.614175,-1.344131,0.404418,0.386725,0.416799,0.594837,0.987955,-0.423512,-0.196084,0.630939,-1.80338,0.970994,-0.006214,-0.244796,0.674634,0.275943,-2.136478,0.03786,1.354159,1.226779,-0.55636,1.402751
odd,-0.032697,0.651133,-0.131895,-0.142454,-0.036857,-0.805582,-0.904405,0.090031,-0.75914,-0.483951,-0.228991,0.468408,0.389703,-0.354273,0.274239,0.034572,-0.900744,-0.206027,-0.13837,-0.740022,-0.544435,-0.24798,-0.069886,0.104674,-0.746538,0.127996,0.302887,0.244276,-0.431899,0.352704,-0.333427,0.70118,-0.080741,-0.088326
action,0.375374,1.05932,-0.132297,-0.572665,1.484265,-1.461895,0.120831,0.064501,0.129178,-0.305733,0.743832,-0.322955,0.327464,0.333237,-0.32045,0.410662,-0.769824,0.000472,0.255093,0.048,-0.721255,0.518209,0.975604,0.329578,0.165782,0.112954,-0.635565,-0.116817,0.430262,0.18929,0.338839,0.199884,0.5919,0.305103
tiling,0.034332,0.277161,-0.904941,0.922021,-1.267625,0.717204,0.036443,0.462482,0.749817,0.615171,-0.353651,-0.295405,0.386238,1.043211,-0.37181,0.582685,0.319749,0.365886,-0.825332,-1.792843,0.311513,0.480236,-1.711971,0.196851,-0.592906,0.451171,0.869931,0.102601,-1.928074,0.242943,2.018815,0.819843,-0.195015,0.743243
ratio,-0.219481,1.786951,-0.167705,-0.612554,0.34566,-0.595009,0.110692,0.563912,-0.354908,1.217168,-0.8296,1.166928,0.363761,-0.924637,1.313523,0.346966,-0.126619,-0.712906,-0.350834,0.699381,0.712519,1.203009,-0.356452,-0.848828,0.289872,0.953505,0.412059,-0.863793,-1.122086,0.762969,-0.639152,0.917911,0.721804,-0.153774
program,0.308795,0.243963,0.451066,-0.884271,-0.093893,0.088471,1.052206,0.377032,-0.105328,-1.031938,0.490333,-0.150251,-0.305679,0.224887,-0.347381,0.779146,-1.104632,-0.221935,1.119543,0.297435,0.601232,0.88894,1.192647,-0.309479,0.396231,0.440853,1.499787,-0.10368,1.548995,0.252412,-0.222188,0.681213,1.392613,0.593463
quadratic,-0.264951,1.142778,0.810188,0.253085,0.196548,0.084823,-0.417139,-0.080274,0.11325,0.466522,-1.423131,0.931627,0.084027,-0.515884,-0.438309,0.335446,-0.407299,1.044897,0.495523,-0.563382,0.004779,0.977505,-1.718808,0.77745,-0.205133,0.606618,0.735169,-0.137706,-2.054819,1.633175,1.313923,1.001378,0.378583,0.265971
cube,0.895264,0.817046,-0.259138,1.066247,-0.173787,-0.16938,-0.579667,0.473019,0.564243,-0.231902,-0.187263,-0.505295,0.150043,-0.207404,-0.186316,0.543021,0.234456,-0.218192,-0.019013,-1.269096,0.8599,-0.423361,0.229708,0.044591,-0.553113,0.597432,1.172716,-0.253545,-1.119542,0.13932,0.448922,0.658252,-0.090634,0.20304
cycle,-0.252782,1.633446,-0.439307,-1.200582,-0.149867,-0.071263,0.13144,0.254573,-0.682835,0.660957,-0.428276,0.698606,0.218449,-0.093507,-0.189378,0.630356,0.662977,0.091384,0.493804,0.29949,0.07237,0.603356,0.183804,-0.403352,-0.780284,0.180552,0.720538,-0.028164,0.220788,0.063345,-0.72807,0.861287,0.292181,-0.234542
figure,0.388055,1.00723,-0.351854,-0.326597,-0.395365,-1.131311,-0.602236,-0.045677,-0.160783,0.040855,-0.00498,0.010734,-0.195031,-0.315169,0.154455,0.590365,-0.464689,-0.397358,-0.840632,-0.780917,-0.818868,-0.061091,0.108161,-0.645563,0.693354,-0.612469,0.400062,-0.452228,0.166464,-0.470417,0.565824,0.080083,-0.189744,-0.531151
argument,-0.130755,1.283433,1.533142,-0.210533,0.443872,-1.245284,-0.231575,0.008935,0.153326,-0.70185,-0.61808,0.025668,-0.195015,-0.070439,-0.35217,-0.757228,-0.742875,0.174842,0.113075,-0.733254,-1.966483,0.524237,-0.471489,0.623436,0.398662,1.18483,-0.835122,-0.577875,0.165989,0.135564,0.349182,0.392709,0.316662,0.213431
Riemann,-0.308642,1.037177,1.563607,1.536212,-0.409897,0.298106,0.340741,-0.965386,-0.922312,0.625556,-1.561709,-0.154381,0.560617,0.103897,0.072173,-0.057878,0.21523,-0.034812,0.447904,-1.015228,0.220943,0.446503,-1.599824,-0.170244,-1.258513,0.496714,0.350409,-0.581526,-1.143878,0.894983,1.755096,0.611967,-1.031059,-0.463661
Euler,-0.493214,1.002887,1.427579,0.744601,0.146822,0.349447,0.443419,-0.410982,-0.374558,0.833016,-0.922486,0.437815,0.521622,-0.416835,0.074444,-0.69124,0.140474,-0.048053,-0.301553,-1.370804,0.460322,0.719431,-1.526114,0.619828,-0.640459,-0.010547,0.582032,-0.782038,-1.288931,1.048735,0.658129,-0.290488,-0.581162,-0.835805
calculate,-0.044234,2.197659,0.977734,-0.006551,0.801765,-0.328242,-0.075034,0.227092,-0.013753,0.333026,0.027288,1.153444,0.215584,-0.611369,0.576635,-0.102598,-0.630627,-0.194423,-0.299318,-0.281231,-0.158168,0.631256,-0.730716,-0.411261,0.054525,0.75533,1.218221,-0.568043,-0.823764,1.183687,-0.598625,1.178976,0.810394,-1.024874
shape,0.228537,2.381172,-1.746886,0.160239,-0.60376,-0.531594,-0.622647,1.321896,0.724178,0.379841,-1.096112,-0.84695,-0.310029,-0.173982,-0.187276,0.629889,-0.317755,-0.263766,-0.883574,-1.796576,0.334858,1.047806,-0.754574,-0.031216,-0.052969,-0.92641,0.020862,-0.596345,0.378835,-0.256045,-0.120271,0.570936,0.152964,0.143089
formal,-0.324712,0.979551,0.778728,-0.537929,-0.639079,-0.574074,0.630737,-0.039715,-0.29555,-0.065854,0.562956,0.221237,-0.364,0.312106,-0.031692,0.556231,-1.08877,0.811937,0.320689,-0.675283,-1.21616,1.111288,-0.373778,-0.351507,0.383008,-0.176281,0.029161,-0.337329,0.4605,-0.218788,0.05927,0.141539,0.853977,1.019015
derive,0.047113,2.365288,0.124476,0.621513,0.221863,-0.118823,0.066502,-0.264614,-0.66593,0.708731,-0.76821,0.328963,-0.150789,-1.486219,0.435494,0.092588,-0.226552,0.440543,-0.197249,-0.452961,0.136957,0.282109,-0.629609,-0.176761,0.516876,0.327285,-0.181131,-0.079255,0.584513,-1.256465,-0.188421,0.039811,0.273091,0.401798
statistical,0.066093,1.179843,-0.017941,0.254329,-0.541354,0.201859,0.987979,-1.580119,0.044027,-0.98007,-0.76413,0.892456,0.081343,-1.397611,-0.505835,-0.363962,-0.716939,0.405415,1.39963,0.74209,-0.402931,0.488582,-1.0605,0.310937,1.037144,0.766269,0.764021,-0.640887,-0.025147,1.130314,0.222992,1.027368,1.292331,-0.507456
network,0.322325,1.270448,0.114992,-0.842861,0.605245,0.744907,0.794153,0.069673,0.436478,-1.187249,0.431397,-1.28933,-0.708436,-0.558656,0.057664,0.192965,-0.585544,0.511337,1.04124,0.285051,0.962102,0.795549,1.374107,-0.751333,-0.139032,0.659947,0.612018,0.481665,0.532762,0.043659,0.736508,1.144604,1.063193,-0.160769
estimate,0.369645,1.250614,0.024108,-0.405993,0.340024,0.293031,0.477157,0.495856,0.287029,1.026749,0.062183,0.656138,-0.087155,-0.338686,0.441073,-0.068312,-0.701569,-0.200327,-1.269724,1.432589,-0.315255,-0.371458,-0.006997,-1.193999,0.923933,0.356927,0.644821,-0.301099,0.527297,1.066812,-0.666571,1.583822,0.874408,-1.320599
norm,-0.593729,0.083049,0.672872,-0.801194,0.095368,-0.958132,-0.373077,-0.052683,-0.224305,-0.4243,-0.99479,0.356451,0.354611,-0.58142,0.922815,0.182344,-0.497394,0.031352,0.751376,-0.648469,-0.75652,0.703732,-0.124156,0.490785,0.719663,0.503946,-0.105859,-0.402443,0.224165,0.26245,0.62972,0.427438,0.677966,0.498076
polygon,-0.084771,0.824101,-0.99038,0.617929,0.019228,-0.090414,-0.927896,-0.147871,0.416383,-0.449847,0.491482,-0.375731,0.346939,0.107994,0.158429,-0.036213,-0.305758,0.409845,0.200729,-0.993314,0.712272,-0.066256,-1.176582,-0.146396,-0.221147,0.151669,0.440066,-0.401508,-1.608787,0.993045,1.589055,1.001958,0.274657,-1.359131
permutation,-0.345244,0.890562,0.01011,0.140738,0.196206,0.047631,-0.818169,0.220398,-0.513567,0.107749,-0.340973,1.117737,0.318437,-0.157197,-0.416355,0.603109,-0.116205,0.789771,1.006645,-0.969589,-0.117531,0.220987,-1.421219,-0.037986,-0.093244,1.009061,0.904243,-0.253552,-1.843821,0.350016,1.047109,1.643409,-0.600874,0.092578
world,-0.067826,0.503302,-0.306041,-0.889206,-0.545774,-0.916586,0.285344,-0.539286,-0.248995,-0.444083,0.619449,-0.712683,0.539136,-0.890959,-0.486969,0.074803,-0.053652,-0.198883,-0.158312,-0.319503,-0.280602,-0.338132,1.70657,-0.08876,0.21801,-0.845765,0.580118,-0.037688,1.125807,-0.168361,-0.307641,0.567793,-0.112466,-0.54946
maximum,-0.574176,1.282176,-0.133437,-0.793951,0.553186,-0.630608,-0.193764,0.812578,0.44195,0.993115,-0.090577,1.464533,0.188753,-0.580189,0.269774,0.210426,-0.250116,-0.375316,-0.348438,0.157432,0.641949,0.940496,0.136144,-1.099159,0.021983,-0.159394,0.232927,-0.839582,-0.363356,1.16466,-1.531255,1.460402,1.02477,-0.61923
equivalence,-0.658286,1.433069,1.774057,0.334766,0.303124,-0.090381,0.252047,-0.336434,-0.292459,0.829753,-0.823482,0.877973,1.024932,-0.398277,0.177411,-0.051844,0.005537,0.231319,0.530255,-0.725105,-0.467178,1.279343,-1.060294,0.14313,0.308591,0.695784,0.889611,-0.616076,-1.078031,0.479101,0.356256,1.042398,0.376768,0.265781
parallel,-0.030066,1.729202,-0.658851,-0.241314,-0.323147,-0.105929,-0.597818,0.069037,-0.051219,-0.31912,-0.171806,-0.214521,-0.550105,0.035052,-0.507921,-0.181417,-0.291224,0.754046,0.104418,-0.258896,0.707552,1.199138,-0.097998,-0.288091,0.397012,-0.218854,-0.249895,-0.671755,-0.191514,0.192445,0.447451,1.184634,-0.273829,0.103245
numerical,-0.210674,1.984706,0.326559,0.115901,0.194283,-0.352212,0.579791,-0.223892,-0.405461,0.493492,0.173779,0.930583,0.859369,-0.244817,-0.22698,-0.377728,-1.163905,0.597584,1.016598,-0.362772,0.252213,1.176101,-0.852744,0.420726,0.544624,0.656031,0.913619,-1.383772,-0.797811,0.856556,0.688648,0.636652,0.394584,-0.601354
orthogonal,-0.351466,1.570004,0.263862,-0.030751,0.842694,0.079107,-1.097173,0.145881,0.486825,0.159996,-0.3076,0.536041,-0.599364,0.022844,-0.400105,0.272075,0.143143,0.853679,0.936995,-1.046301,0.858904,1.960508,-1.64797,0.12797,0.725068,-0.42648,0.709181,-0.243681,-2.104363,0.653612,1.250385,0.980086,-0.045467,0.078198
isomorphic,-0.983999,0.3484,0.596917,0.608475,0.396361,0.560487,-0.85228,0.566999,-0.372121,0.953533,-0.878004,0.815191,0.19641,-0.469309,0.114337,0.319877,0.056881,0.86115,0.62395,-1.093927,0.315779,0.595588,-2.03467,0.394036,-0.481751,0.439923,0.478112,0.749516,-1.569044,-0.211477,1.514669,1.325772,0.037835,0.726017
connection,0.37613,1.369887,0.345333,-0.396031,0.088483,0.057534,0.220953,-0.018261,0.071163,-0.786017,0.32259,-0.36046,-0.861142,-0.228042,0.176919,-0.355554,-0.012641,0.297931,0.208639,0.0432,-0.076971,0.622312,0.359266,-0.437977,-0.252663,-0.074649,-0.728245,-0.062947,0.340699,-0.344829,0.491261,1.065853,0.384907,0.283349
locally,0.317032,0.735051,-0.591736,-0.419908,-0.014564,0.835876,0.142457,0.527289,-0.064204,0.080144,-0.130276,0.151436,-0.693115,-0.52756,0.381378,-0.180676,-0.508684,0.805657,-0.560805,-0.095763,0.443247,-0.192046,-0.146945,-0.361921,0.417322,-0.424137,0.126329,0.740419,0.439042,-0.738988,-0.616116,0.669399,1.130465,0.602643
existence,0.482534,1.922075,0.512304,-0.421965,-0.006683,-0.379953,-0.08113,-0.510219,-0.477544,-0.082693,0.219558,0.028845,0.287201,-0.296536,-0.609459,-0.584875,0.103759,0.196649,-0.295637,-0.243383,-1.320628,0.478618,0.100118,0.146872,0.489433,0.097842,-0.292186,0.606321,0.299851,-0.185898,0.098224,0.760913,0.069167,0.348392
complexity,-0.265833,1.726958,0.30887,-0.256629,-0.494998,-1.065697,-0.10679,0.429613,-0.316721,0.147001,-0.289334,0.270209,0.327329,-0.379799,-0.128533,-0.260354,-0.321164,0.520005,0.79237,-0.174371,-0.183766,1.043414,-0.404826,1.094578,-0.224582,1.006385,0.736283,-0.945825,-0.023558,0.255238,1.223975,0.960589,1.430701,-0.54448
isomorphism,-0.046807,0.064797,1.313917,1.106628,0.250037,-0.149188,-0.205675,-0.161439,-0.662118,0.268255,-1.370031,0.892828,0.434732,0.233369,-0.592379,-0.088915,0.7684,0.48273,0.755332,0.026897,0.104214,0.451632,-2.282706,0.625745,0.393121,0.307228,0.695767,0.760827,-1.650175,0.322232,1.932295,1.896801,0.246338,1.662747
commutative,-0.101615,0.188119,0.68361,0.822275,0.505452,0.874703,-0.072451,-0.695382,-0.112901,-0.259282,-0.680941,1.063956,0.453249,-0.550132,0.384265,0.809092,0.051907,0.134155,1.097262,-0.981404,-0.452042,0.432258,-1.575735,1.172006,-0.517807,0.236116,0.876722,0.075472,-2.011911,0.023048,2.033625,1.455363,-0.01096,1.389404
quotient,-0.531569,0.565131,0.225612,0.605994,0.525591,-0.648538,-0.389418,-0.39545,-0.135262,0.359269,0.010618,-0.11926,0.913301,-0.682469,0.890946,-0.101296,-0.100637,-0.504966,1.373222,0.06707,0.214416,0.276306,-1.352245,0.288324,-0.124583,0.330338,1.02261,0.350014,-1.911498,0.86014,1.069491,0.805431,0.610386,0.00748
half,0.185816,0.953923,-0.939322,-0.711002,-0.190033,-1.019898,-0.322103,0.373939,-0.179378,-0.359539,0.300091,0.56672,-0.967808,-0.237658,0.31601,0.019723,-0.371005,-0.074958,-0.891106,-0.447521,-0.058525,-0.57221,0.143634,-0.551233,-0.034064,-0.147856,-0.096727,0.460794,0.12661,0.151374,-0.937938,0.338805,-0.542771,-0.291845
decomposition,0.212682,1.848696,0.030759,0.856909,0.2206,0.39849,0.099673,0.171242,0.513025,1.400168,-1.21739,1.308709,0.052247,-0.034412,-0.303624,0.479264,0.216372,0.477304,0.596317,-0.097151,-0.289498,0.27395,-1.009746,1.516095,-1.096753,1.03773,0.82284,0.067245,-0.640186,0.679319,0.366189,0.901173,0.231229,-0.040843
density,0.492599,2.025655,-0.81299,0.44771,0.248877,0.536818,-0.845426,0.620958,-0.097541,1.358095,-1.139325,1.296906,-0.54167,-1.488043,0.101377,0.389899,0.276091,-0.786143,-0.485951,1.772847,0.680089,0.740934,-0.418911,-0.3641,0.561602,0.127955,0.210818,-1.048704,-0.826787,1.383147,0.230681,2.188317,1.143316,-0.453106
affine,-0.67402,0.599505,0.873485,1.139294,0.720749,0.699726,-0.393303,0.827109,0.380284,0.338737,-1.063996,0.103536,0.77995,-0.772561,-0.736835,0.35351,0.760554,0.849924,0.566529,-1.086951,0.004425,0.67047,-2.174293,0.367727,-0.133807,-0.547873,-0.02215,0.140186,-1.439254,0.766647,1.262518,0.501199,-0.057023,-0.161649
arbitrary,0.276884,1.746217,0.820267,0.421866,1.021355,-0.733087,-0.414809,0.475144,1.030666,0.286067,-0.094031,1.001501,0.422358,-0.16531,-0.238878,0.238567,-1.142574,0.751044,0.841214,-0.716047,-1.009929,0.928103,-0.731069,-0.221269,0.330202,0.410111,-0.496593,-0.59096,-1.288576,0.308431,0.96455,1.214488,0.770404,-0.108182
morphism,-0.643867,0.142938,1.704446,1.395552,-0.057656,0.671786,-0.783397,0.494417,-0.356088,0.226274,-1.147962,0.662452,0.97423,-0.107279,-0.620908,0.692973,1.181142,0.568766,0.770359,-1.598564,0.454021,0.52697,-2.254333,-0.637898,-0.35624,-0.643307,0.740736,1.214943,-1.876365,0.34811,0.855053,1.439099,0.520104,1.272419
scale,-0.122908,1.859311,-1.072331,-0.309407,0.051176,-0.198974,0.007024,0.583593,-0.190738,0.752857,-0.141422,-0.217503,0.169283,0.146926,0.010791,0.413808,-0.447558,0.239489,-0.555083,-0.157688,0.294693,0.860484,-0.076722,0.054144,0.14497,-0.196823,0.602313,-0.624547,0.357177,0.549645,0.034662,0.818709,1.067992,-0.667067
suppose,0.462442,1.455446,0.871472,0.225227,0.574655,-1.214838,-0.537374,0.26997,-0.079968,-0.22309,0.369174,0.376336,-0.016013,0.078579,-0.113177,-0.308459,-0.065273,-0.014462,-0.230386,-0.510159,-0.841423,-0.163374,-0.098142,-0.194782,0.127543,0.291948,-0.292456,0.395422,0.334963,-0.191568,0.02661,0.554741,0.047849,0.00738
increase,0.3548,1.846337,-0.678174,-1.645933,0.518515,-0.427318,0.57388,0.984124,-0.329088,1.184384,-0.23679,0.484715,-0.30244,-0.179658,1.077336,0.109985,-0.498436,-0.317087,-0.479725,1.298825,-0.22494,0.596856,0.729861,-0.446064,-0.07948,0.134832,-0.287651,-0.384885,0.302187,1.122851,-0.646432,1.061363,1.591623,0.153298
projection,-0.10521,1.503886,-0.349476,-0.150995,-0.093649,-0.203806,-0.39027,0.599369,0.275481,0.168656,-0.5428,-0.803477,0.155625,1.015164,0.134682,0.291296,-0.06005,-0.07985,0.107874,-0.976348,0.611356,1.235847,-0.688309,-0.580354,-0.1552,-0.325137,0.444888,-0.655592,-0.352668,0.665166,0.835956,1.04064,0.552336,-0.820145
partition,0.268101,1.588271,-0.182272,0.200811,-0.379245,0.656731,-0.051661,0.609614,0.664171,0.829983,0.967808,0.904828,-0.327302,-0.212704,0.035323,0.70512,-0.545702,1.197704,-0.181498,-0.365207,-0.628377,0.894218,-0.115944,-0.320016,-0.498517,0.097636,-0.575184,-0.079723,-0.92035,0.226908,1.516201,0.652219,-0.672038,0.411281
exponential,0.449013,1.837577,0.785405,-0.383784,0.188119,0.158759,-0.1639,0.707134,-0.594474,0.536113,-1.391807,0.584013,0.491536,-0.702191,-0.159196,-0.4655,-0.258269,0.780249,0.525944,0.504756,0.464245,0.875773,-1.234908,0.210543,-0.707775,0.463383,0.806434,0.105633,-1.883009,1.412625,0.58002,0.660302,0.571091,-0.307932
range,-0.451696,1.560326,-1.07025,-0.290518,0.262203,0.22521,-0.224435,0.538624,0.000766,0.519555,-0.152682,0.057422,-0.26546,-0.697858,0.292351,-0.086562,-0.383713,-0.13393,-0.530304,0.174936,1.038959,0.712172,0.040375,-0.317845,0.656211,-0.656921,0.379218,-0.412842,0.985381,-0.017517,-0.82108,1.091859,1.378836,-0.574471
subspace,0.014133,0.706877,0.659563,0.700208,0.263874,0.512538,-1.075477,0.712195,0.096399,0.301102,-0.059564,1.236819,0.56682,0.275058,-0.687266,-0.018923,0.589012,0.615674,0.976806,-0.554159,0.878712,0.705722,-1.160512,0.633289,-0.065187,-0.0676,0.871418,0.488272,-1.068236,0.834647,1.892535,2.02173,-0.152236,0.012961
support,-0.133934,0.70298,-0.037016,-0.798859,0.609844,-0.230452,0.489012,0.88077,0.540875,0.11776,1.395979,-0.325238,-0.692089,0.02991,0.410065,0.364285,-1.081265,0.150693,-0.100379,-0.235839,0.237117,1.021697,0.877766,-0.260374,0.482504,0.287352,-0.258991,0.007181,1.295589,0.435544,0.882159,0.077258,0.554331,0.323908
diagonal,-0.257951,1.069774,-0.971785,0.164624,-0.123983,-0.565902,-1.157077,0.108614,0.697258,0.059168,-0.805308,0.123277,-0.577994,0.327923,0.117345,0.118303,0.534122,0.146693,0.158304,-1.726193,1.067123,1.135033,-0.991744,-0.556128,0.042158,-0.899063,-0.783417,-0.555095,-1.648561,0.677054,0.680776,1.070493,-0.015482,0.519846
computation,-0.076759,1.783692,0.887366,0.135074,-0.508579,0.230391,0.576009,0.393821,0.072979,-0.104196,-0.010889,0.946352,0.100324,-0.570294,-0.926596,-0.122796,-0.511836,0.3955,1.290582,0.174433,0.220505,1.42914,-0.9725,0.70084,-0.555864,1.159368,1.41917,-1.015156,-0.765832,0.620273,0.963679,0.933866,0.274172,-0.444805
curvature,-0.505951,2.159811,0.397117,0.586788,0.084165,-0.737514,-0.371264,0.279077,0.5968,0.403517,-1.820645,-0.204455,0.053314,0.137554,0.494656,-0.19366,0.663233,-0.175595,-0.068796,-0.659998,0.33023,1.60129,-1.86006,0.191073,-0.634649,-0.658202,0.020894,-0.589761,-1.554324,1.576882,0.053064,1.029084,-0.209677,-0.012152
