word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
character,-0.407995,-0.083921,-0.309732,-0.417963,-0.193023,0.717508,-0.263467,-0.603637,-1.075083,0.669119,-0.820033,0.293597,-1.066599,0.031769,0.729989,-0.832611,0.22149,-0.186751,1.642253,0.206934,-0.631307,-0.902565,-1.00638,-0.307457,1.485765,-0.548934,1.563192,0.404834,-0.564545,0.546402,0.416822,-0.221702
central,0.27255,0.349569,1.294107,0.354611,-0.216702,1.739325,-0.689367,-0.062399,-1.05003,1.291948,0.277971,-0.120717,0.379067,-0.043261,-0.289291,0.011686,0.191899,-1.200855,-0.153816,-0.732761,0.289506,0.197808,0.066497,-0.475849,1.491247,0.384124,0.202882,-0.065215,-0.017558,1.121523,-0.044851,0.153336
irreducible,-0.645699,-0.152233,0.091881,-0.827699,-0.499119,0.260447,0.038518,-0.653737,-1.104301,2.813276,0.569584,0.327412,-0.365895,0.376704,-0.342658,-0.19475,0.633591,-0.394574,2.108843,0.387689,-0.951589,-1.21977,-0.291737,0.683738,1.441873,-0.486551,1.282402,0.338314,0.354096,-0.344168,0.471912,-0.218207
principal,-0.500696,-0.220492,0.199385,-0.73615,-0.079372,1.597999,-0.147852,-0.647511,-0.517561,1.644567,0.202795,-0.388363,-0.271044,0.222037,-0.078284,-0.246934,0.868078,-0.976191,1.360305,-0.783566,-0.309269,0.308198,-0.762476,0.316925,1.248265,-0.378594,-0.000306,0.61151,0.657583,0.3809,0.04359,-0.195938
count,0.087782,0.535863,-0.37305,0.739241,0.380517,0.744615,-0.087227,-0.166721,-1.185994,1.478823,-0.176859,0.093517,-0.460308,0.806421,0.707526,-0.382803,-0.728424,-0.249425,-0.151014,0.120894,0.743028,-0.79808,0.279607,-0.537509,-0.178753,-0.957065,0.774038,-0.480189,-0.530528,0.595283,0.451444,-0.126715
finitely,1.149654,-0.23395,-0.013196,-0.750787,-0.021741,0.195116,-0.505322,-1.207125,-0.288825,2.302186,-0.322184,0.502764,0.448588,1.412856,-0.042156,-0.254002,-0.343922,-0.967505,1.380487,0.432047,-1.036947,-0.442869,1.064989,-0.344486,1.612448,-1.212045,0.339306,0.476623,0.284635,0.018368,-0.448808,-0.650367
kernel,-0.524848,-1.278699,0.435462,-0.488012,0.46719,2.251706,-0.48831,-0.988851,0.184966,1.40706,-0.759627,0.372388,-0.0282,0.183417,-0.093643,0.619571,0.646452,0.448702,1.410235,-1.057033,-0.553377,0.182914,0.217053,0.19512,0.868347,0.375878,-0.521734,-0.026422,0.531925,-0.413502,0.355969,-0.453021
infinity,0.698374,1.317834,-0.364418,0.371226,-0.190095,0.442503,0.117562,-0.160601,-0.787076,1.234551,-0.056102,0.230369,-0.680892,1.822986,-0.170382,-0.496644,0.441201,-0.135807,-0.304209,0.051678,0.418631,0.011839,0.652892,0.641631,0.673157,-0.459498,-1.083811,0.014354,-0.172239,1.30434,0.74251,0.432149
calculation,0.611369,0.49895,-0.261637,0.209472,0.46169,0.81926,-1.103089,-0.970126,-1.648836,0.883121,-1.23094,0.218385,0.004982,0.417693,0.268458,0.505184,0.580034,0.068277,-0.640295,-0.29465,0.189348,0.736154,-0.848019,-0.007486,0.239194,0.613976,0.817603,-0.319638,-0.809483,0.29868,1.712924,-0.318135
draw,0.332001,0.289182,-0.321445,0.51647,-0.636949,1.058841,0.494963,-1.074661,-0.200586,1.391934,-0.486612,0.679015,0.727002,0.480354,0.843336,0.203896,-0.96358,-0.631481,-0.669819,-1.081946,0.522552,-0.080172,-0.04991,0.632192,-0.228531,-0.658814,-0.272483,-0.92145,-0.017571,1.595944,0.20459,0.49842
divisor,-0.041302,0.825243,0.475848,-1.435665,0.131581,0.651037,-0.065164,-0.357333,-0.70616,1.661454,-0.855167,0.020228,-1.379636,0.746884,-0.577796,0.058537,0.070842,-0.725003,1.256486,-0.471402,-0.205179,-1.048832,-0.327532,-0.192411,0.719211,-1.131322,0.819995,-0.070456,0.842328,-0.218937,1.697596,-0.642148
pattern,0.258479,-0.013253,-0.497606,1.235093,0.015998,0.352091,-0.682187,-0.324662,-0.908742,1.246908,-0.030111,0.399356,0.812251,1.196591,-0.079228,-0.264162,-0.857129,-0.540361,0.309963,-0.936788,-0.040254,-0.938463,0.156679,0.10002,-0.606023,0.518251,0.682387,-0.813348,-1.036078,1.308371,0.124991,-0.315785
average,0.275226,0.488023,-0.059192,-0.009007,1.012437,1.685937,0.613853,0.550042,-1.772956,1.68031,-0.555272,0.301775,-0.294018,-0.530491,0.565405,0.246121,0.047769,-0.205249,-0.248621,-1.069717,0.254363,0.198246,0.578093,-0.192722,-0.140146,-0.019813,-0.66032,0.315514,-1.09674,-0.142893,0.654283,-0.638857
knot,-0.342371,0.513004,-1.251012,-0.326119,0.877964,-0.233965,-0.182002,-0.559314,-0.697073,0.905018,0.127698,-0.954972,-0.203039,0.578996,-0.16824,-1.316961,-2.089192,-0.976221,0.673337,-0.807616,0.464446,-0.480904,-0.452177,-0.022071,0.866241,0.065503,0.627322,-0.18091,-0.426208,0.211386,0.40896,0.447008
assumption,1.406491,-0.009415,0.654635,0.604103,-0.092726,0.708285,-0.13874,-0.195576,-0.272569,1.77275,-0.565017,1.346015,-0.494034,0.887717,0.541638,0.17741,-1.121474,0.810139,-0.562618,-1.08519,-0.452108,1.387533,0.564381,0.872331,0.895311,-0.263519,0.257559,0.845209,-0.141017,-0.540488,0.665916,0.339488
expansion,-0.425917,0.336617,-0.455545,0.021698,0.00767,1.056631,-0.450701,0.101712,-1.364573,1.375944,-0.877327,-0.152373,-0.598496,1.560028,-0.117255,0.931935,2.019042,0.464589,0.705437,-0.878984,-0.667587,-0.540602,-0.243529,-0.817905,-0.041432,0.264759,0.125528,0.395407,-0.471762,0.480687,0.76875,0.118048
frequency,0.292934,-0.09504,0.197146,0.89364,0.685301,1.972773,-0.106997,0.57471,-1.713016,0.707517,-0.986451,-0.118879,0.600921,0.233594,0.024344,0.421442,0.802266,0.46319,1.561657,-0.42718,1.009243,-0.584003,-0.1771,0.587457,-0.217367,0.248701,-0.453386,0.281771,-1.650085,0.775562,0.792037,-1.22089
dynamic,0.799723,0.632318,-0.129149,0.762531,0.579664,0.943943,-0.298753,-0.686842,-1.35741,0.494175,-0.181543,-0.389063,0.090734,1.332879,0.215099,-0.270378,0.16318,-0.381319,0.723156,-1.446991,-0.2135,0.632545,0.360646,0.727749,-0.494738,2.137455,0.163898,-0.106054,-0.551322,-0.411291,-0.422472,-0.32508
canonical,-0.984062,-0.564667,-0.471827,0.60862,0.674104,1.268475,0.523948,-0.571594,-0.548153,1.184539,-0.338647,0.906626,-0.595451,0.16303,-0.308455,-0.59249,0.08222,-0.5899,1.731483,-0.367553,-0.598519,0.158312,-0.45175,0.674826,1.381045,0.324314,-0.354587,0.306992,0.240839,-0.161354,0.840846,0.777615
minimal,-0.147811,0.207572,-0.032014,-0.528258,-0.342547,0.207864,0.537374,-0.445569,-0.779115,1.720227,-0.377736,-0.39254,0.052852,0.907555,0.005329,-0.432939,-0.631779,-1.144053,0.618598,-0.690752,-0.219059,0.246684,1.12866,0.238457,1.283406,-0.164727,0.878176,0.394875,0.53172,-0.412006,-0.129985,-0.238038
segment,0.385926,0.232256,-0.561122,-0.005848,-0.589172,0.917537,1.239098,-0.840626,-0.403896,1.057436,-0.91714,0.172752,0.769106,1.089143,0.486056,0.113729,0.192291,-1.88116,-0.478774,-0.786088,1.286403,-0.312343,0.252229,0.30891,0.184499,-0.877632,0.351706,-1.085683,0.259679,1.321318,1.282033,0.310962
sheaf,1.444989,-0.676244,-0.851811,-0.186306,0.84602,0.35966,0.065105,-1.761522,0.249945,0.044624,-1.216142,0.075708,-1.14435,1.332339,-0.322982,-0.272007,0.027769,-1.370222,2.126291,-0.246906,-0.673377,-0.699888,-0.792877,0.538994,1.959591,-0.614751,-1.274392,0.760845,-0.047929,0.031126,0.769801,0.053854
approximate,-0.477264,0.153826,0.123737,-0.005577,0.276568,1.033168,-0.376202,-1.047503,-1.010084,1.87172,-1.220994,-0.126015,-0.198753,0.660481,0.10354,0.905672,0.383752,-0.144416,-0.137957,-1.307494,0.132437,0.367295,1.037641,0.338796,-0.155741,0.44757,-0.007276,0.209099,-0.094145,-0.04709,0.897584,-0.09515
combination,-0.391499,0.228713,-0.42054,0.520733,0.447333,0.918462,-0.100215,-0.473586,-0.74178,1.789925,-0.304174,1.070313,-0.264668,0.587444,-0.06093,-0.32544,0.294515,0.225143,0.716884,-0.267356,0.621409,0.008749,0.128932,0.002746,0.512537,-0.208456,1.207679,-0.230558,-0.018553,0.273158,0.481801,-0.229568
relative,0.607132,0.627222,-0.043123,0.709663,0.872957,0.70201,1.114542,-0.001391,-1.642725,0.984942,-0.111546,0.11314,-0.188035,-0.038315,0.222743,0.181405,-0.135069,-0.377373,0.648802,-0.645614,0.146471,0.698269,0.207547,0.322867,1.320979,-0.607828,-0.422509,0.626444,-0.565648,0.58087,1.04266,-0.300903
programming,0.434324,0.249052,-0.796198,0.856333,-0.671881,1.067608,0.114293,-1.514893,-0.165677,0.270873,-1.051899,0.28862,-0.596224,0.849473,0.860492,-1.403638,0.658799,0.28077,0.065429,-1.24632,0.0617,0.071639,0.436171,0.238048,-0.621335,1.815686,1.214403,-0.843305,1.009776,-1.044942,0.465383,-0.752782
optimization,-0.024906,0.436561,-0.034516,0.716205,0.431313,0.698839,0.380543,-1.123732,-0.589486,1.049138,-0.299451,0.071362,-0.609417,0.974899,0.226255,-0.603193,-0.063164,0.225802,-0.408457,-2.085643,-0.092397,0.477762,1.021719,0.61146,-1.047515,2.383223,0.407773,-0.440126,1.232859,-1.216564,0.259311,-0.664578
variation,-0.010794,0.409831,-0.028364,0.538037,0.606773,0.830327,0.046525,-0.0025,-0.653705,1.048761,-0.886636,0.125886,0.16971,1.043299,0.510035,-0.436594,0.683072,0.482738,0.196179,-1.663014,0.479273,-0.102051,0.287786,0.188886,0.382982,0.423068,-0.053922,0.555056,-0.566124,0.049334,0.134346,-0.266478
frame,-0.658675,-0.234663,-1.168921,0.613885,0.481237,1.464087,1.032326,-0.544882,-1.126573,0.502628,0.49725,-0.211346,0.112282,0.532561,0.787528,-0.530651,-0.675294,-0.474691,1.521864,0.238463,0.39603,0.931087,-0.538629,1.628575,1.202074,0.320735,-0.663878,-0.311727,-0.291016,-0.103628,0.419001,0.629781
variance,-0.534357,-0.223991,1.207834,0.876801,0.764424,1.994081,-0.66958,0.20131,-1.303483,1.984719,-1.038612,0.221884,0.020403,-0.922661,-0.11432,1.084065,-0.456097,0.963792,-0.327988,-1.395935,0.631629,0.91525,1.249653,0.0967,0.379646,-0.89752,-0.440284,0.546719,-1.052933,-0.210603,0.615663,-0.156406
branch,0.530285,0.27636,0.126963,1.070848,-0.392252,0.596986,0.26817,-0.821487,-0.773713,1.190146,0.178087,-0.87837,-0.597979,1.285423,0.277442,-1.084689,0.853467,-0.744534,-0.418746,-0.911874,0.467349,-1.026546,0.154066,0.320035,0.766427,0.460981,0.361252,-0.131838,-0.125131,0.850308,-0.081294,-0.423648
boolean,-0.464208,-0.237665,-0.822956,1.376762,-0.696632,1.572587,-0.436719,-0.696701,-0.300405,1.287763,-0.710935,-0.448641,0.036049,1.048941,-0.337971,-1.338349,-0.406731,-0.276563,0.924146,1.124832,-0.063795,0.213189,0.626184,-0.417747,0.516509,-0.013055,0.864406,0.440686,0.798377,-1.165648,0.491704,-0.123013
harmonic,-0.76878,0.662408,-0.095236,-0.273933,0.366209,0.931593,-0.648559,-0.035075,-0.960645,0.694946,-0.745648,-0.560219,-0.377995,1.114077,-0.20228,-0.346613,1.302282,-0.416339,1.518362,-1.391351,0.288639,-0.326397,0.448281,0.285773,0.786581,0.616297,-0.60528,0.586857,-0.49194,0.21798,-0.3381,0.564547
optimal,-0.525619,-0.143676,0.500251,0.860887,0.86305,1.04553,0.436788,-0.410664,-1.264557,1.670798,-0.647843,0.330365,0.070118,0.977532,0.71148,0.341722,-0.640828,-0.665953,-0.449261,-1.531893,-0.490084,0.420669,0.826459,0.739783,-1.004048,1.131637,0.107937,0.048727,0.390928,-0.949625,0.657171,-0.58348
ordinary,-0.00709,0.70597,-0.378949,0.415229,0.248384,1.125689,-0.721687,-0.775408,-0.276647,1.631153,-0.143725,0.120124,-0.50069,0.697397,-0.303982,-0.423485,0.862039,-0.260623,0.686348,-0.347086,0.555249,-0.038301,0.676932,-0.003498,0.434141,0.489704,0.341576,0.137591,-0.558983,0.14144,0.43995,0.62313
polyhedron,-1.106573,0.50531,-2.522514,-0.31796,-1.188456,-0.005068,0.341809,0.089415,0.109843,1.448436,-0.257717,0.763658,1.107331,1.219162,-0.870958,-1.515818,-0.515118,0.086839,0.54401,-2.153126,-0.543442,-0.219399,-0.030158,-0.218649,1.084552,0.319438,-0.532552,-0.403299,0.344098,1.438267,-0.076916,0.749401
singular,0.162255,-0.016489,0.0337,-0.728648,0.244478,0.835866,0.000735,-0.178527,-0.515002,2.052221,0.743061,-0.267936,-1.03089,1.19895,-0.576895,-0.207078,0.478569,0.170834,0.808951,-0.533352,0.254166,-0.826549,-0.08889,0.922537,1.164712,0.19166,-0.479199,0.083865,-0.169036,-0.025154,0.421493,0.152243
filter,0.561895,-1.578217,0.562889,-0.164397,0.758504,2.905064,0.815138,-0.242992,0.22112,1.494069,-0.910667,0.035301,0.688048,1.431941,-0.206072,0.285578,0.050272,0.230797,1.088393,0.008766,-0.492855,-0.335525,-0.216528,0.648006,-0.154762,1.061008,-0.582471,-0.371203,0.156517,0.395648,0.581292,-0.762002
automorphism,-1.189699,-0.17765,1.059126,0.585319,0.256863,0.66147,-0.897426,-0.319013,-0.516517,1.429045,0.879089,-0.055106,-0.100139,-0.060306,-0.042055,-0.42512,-0.698277,-1.355313,1.655149,0.085545,-1.411733,-0.665946,0.529406,0.308723,2.011928,-0.549685,0.940742,-0.15062,-0.5096,0.5714,0.507452,0.971406
absolute,-0.515793,1.126231,0.487861,0.058945,0.819505,0.630825,0.402368,0.593177,-0.643323,1.547175,-0.809656,0.124844,-1.087511,0.152663,-0.770074,0.117136,-0.110956,-0.147694,0.083573,-0.899186,0.373392,1.056778,0.49465,0.661244,1.91817,-0.774687,-0.166578,1.050608,-0.099653,0.606681,1.168224,-0.280703
constraint,0.154501,-0.310019,-0.606357,0.592264,-0.144006,1.083145,0.714028,0.442531,-0.549769,1.633451,0.583286,1.097368,-0.357119,1.236754,0.839091,-1.196977,0.304496,-0.025836,0.144474,-1.871029,0.716485,1.350172,0.55507,0.432677,0.013514,0.672866,1.030211,0.484146,0.102769,-1.402344,0.479072,0.437348
relationship,0.229443,0.769149,0.093133,1.038399,-0.135078,0.922112,-0.081374,-0.622272,-0.916162,1.228014,-0.384708,0.368767,-0.058484,0.405218,0.005125,-0.633132,0.060676,0.422939,0.919662,-1.252134,0.265756,0.290258,0.158068,0.106039,0.114146,-0.015182,-0.157935,1.114368,-0.152492,0.648179,0.455301,0.693882
multiply,-0.446302,0.669981,-0.680249,-0.260542,0.510766,0.946436,-0.863901,-0.244184,-0.545308,1.831447,0.033616,0.660664,0.171546,0.004898,0.222581,0.705049,1.130674,-0.496432,0.483752,-0.436284,0.322954,0.264146,-0.099064,-0.448912,0.009638,-1.454318,0.721573,-0.784898,-1.021925,-0.337056,1.804597,-0.120555
decision,0.186636,0.05947,0.192779,1.952588,0.173098,1.09381,0.17899,-1.265319,-1.551659,1.653097,-0.449054,0.997745,-0.260856,0.191649,0.175525,0.058662,-1.126589,-0.143211,0.134744,-0.766045,-0.581884,0.69373,-0.265731,0.305445,-1.120075,0.771698,0.594332,0.555631,1.060889,-1.027417,0.291112,-0.355803
six,-0.18596,1.027453,-0.518003,-0.345036,-0.180732,1.219212,-0.054613,0.547055,-0.809247,1.74029,-0.15902,0.821747,0.85072,0.177212,0.204806,-1.434879,-0.143732,-1.134984,-0.461017,-0.345508,0.539601,-0.639634,-0.663683,-0.830637,0.477433,-0.271302,0.641172,-0.92553,-0.33483,0.705241,-0.079899,0.425891
homogeneous,0.193001,0.109566,-0.616344,-0.491056,0.106089,0.755461,-0.242754,-0.543353,0.168665,2.058989,0.235899,0.68541,-0.440955,0.807522,-0.411027,-0.502457,0.99928,-0.20898,1.690436,-0.72253,0.449238,0.363325,0.666165,1.102672,0.920566,-0.328445,0.828451,0.049111,-0.332422,-0.628379,-1.074968,0.105808
cyclic,-0.392076,-0.046695,0.464686,-0.074282,-0.314285,0.430706,-0.768083,0.010357,-0.313314,1.599459,0.284253,-0.524919,0.319005,0.688821,-0.583776,0.237875,-0.477611,-1.24528,1.101418,-0.615332,-0.798439,0.012537,0.86617,-0.629332,1.376442,-0.670064,1.731406,-0.305202,-0.375083,1.103893,0.823097,0.216709
stochastic,0.207459,-0.075211,-0.144974,1.639862,0.933375,1.405974,-0.813487,-0.753573,0.079089,1.110241,-0.336584,-0.026006,0.115224,1.581622,-0.122018,0.318844,0.608004,0.270655,0.716674,-1.342251,0.044674,0.572013,1.001745,0.185671,-0.70516,1.451389,-0.377549,0.414752,-0.345111,-0.554068,-1.026462,-0.363893
Banach,-0.863097,0.913521,0.994204,-0.127292,0.744716,1.149548,-0.42261,-0.333324,0.631129,1.104495,-0.622885,0.535157,0.513908,1.21072,0.688763,-0.865335,0.019687,0.208326,1.034395,1.333862,-0.110047,-0.186418,0.794995,0.938679,1.661351,0.752726,-0.90092,0.44565,1.113485,-1.030845,0.294356,-0.0003
spherical,-1.154541,0.816186,-0.57551,-0.819174,-0.72964,0.92436,-0.472181,-0.563224,-1.036812,0.359785,-0.579105,-0.602627,0.649398,0.207444,-0.331399,-0.878238,0.213994,-0.008998,0.645399,-1.911543,0.583428,0.712738,0.961539,0.677502,1.031682,0.723074,0.193698,-0.91195,-0.366831,1.268465,-0.118672,1.510288
riemannian,-0.883129,0.593148,-0.639722,-0.666789,0.588977,-0.625522,-0.211786,-0.831727,0.229175,0.991872,0.164992,-0.757362,0.236485,0.421045,0.985226,-1.340417,-0.276548,0.099917,0.76847,-1.878211,0.415728,0.067789,0.60385,1.617885,2.536267,0.289199,-0.747537,0.536315,-0.231419,-1.017804,0.20242,0.558555
cardinal,0.324576,1.142308,0.469973,0.240764,0.352363,0.565336,0.254921,1.044217,-0.996273,0.446327,-0.172561,0.163513,-0.457681,1.83904,-0.421912,-1.800992,-0.953669,0.314476,-0.133296,1.232129,-0.84415,0.270694,1.850432,-0.626322,0.415478,-0.363808,-1.506445,0.864564,0.675029,0.794696,0.251163,-0.559232
generator,-0.193123,-0.777477,-0.30631,0.390338,0.367662,0.814983,-0.868922,-0.995433,-0.4564,1.111508,0.146965,0.118611,0.107228,0.398372,-0.017104,-0.022126,-0.82299,-0.307042,1.325091,-0.308755,-0.736045,0.401063,0.990337,-0.341845,0.730865,-0.870698,1.207502,-0.718417,-0.675915,0.512422,-0.096432,-0.197175
cubic,-1.388771,0.739581,-1.153443,-1.91065,-0.013282,-0.097157,0.328358,0.320432,-0.829388,1.592168,-0.247841,-0.136814,-0.292411,1.241569,-0.291572,-0.917002,0.76438,-0.72667,0.41476,-0.963143,-0.598909,-0.698245,0.368503,0.166424,0.364928,1.084107,1.592035,-1.306519,-0.279115,0.395511,0.10509,0.603811
closure,0.146743,0.162546,0.173229,0.336067,-0.498294,0.918376,1.000978,-0.674123,0.498685,0.898028,-0.352048,-0.42682,0.25846,1.376656,0.142112,-0.786919,0.764491,-0.759599,1.23499,0.588201,-0.728681,0.266101,1.610856,0.347401,1.548589,-0.182451,0.474579,0.408318,0.852971,0.122792,1.488183,-0.675809
necessary,0.538608,0.248845,-0.021403,0.431246,0.008327,0.589666,-0.360687,-0.437134,-0.261425,1.727649,-0.124403,0.797704,-0.006442,0.899286,0.664608,-0.046523,-0.12355,0.291247,-0.258825,-0.733266,-0.569696,0.826395,0.044033,0.709548,0.314136,-0.131557,0.156007,0.475164,-0.047873,0.045043,1.528054,-0.067807
inner,-1.282399,-0.298102,0.509226,-0.060072,0.247669,1.432219,0.158616,0.221156,-0.74953,0.878144,0.177733,0.566593,0.679103,0.199518,0.324663,-0.815399,1.008743,-0.39422,0.86687,0.283445,0.142721,0.132239,0.259552,0.249679,2.143496,0.204107,-0.284257,-0.021754,0.294179,0.084005,1.539108,0.631084
complement,-0.67372,0.150649,0.050727,0.23821,-0.393366,0.889111,0.645941,-0.021592,0.005616,1.369831,-0.283419,-0.022021,0.298456,0.643706,0.392181,-1.064741,-0.420487,-0.191987,0.90004,0.679649,0.19417,-0.5158,0.600153,0.562829,1.512908,-0.704658,1.173506,-0.31921,0.545727,0.062611,1.196066,-0.538063
planar,-0.864667,-0.129854,-0.744638,-0.092779,-1.110733,0.313174,0.809011,-0.316053,0.369539,1.84249,-0.519569,-0.913927,1.235754,0.927077,0.686051,-0.91116,-1.615448,-0.343349,0.232322,-1.849826,-0.763878,-0.422121,1.705235,0.655712,0.446924,0.791439,1.136427,-0.51187,-0.128269,0.614606,-0.032568,0.237694
stable,0.426773,-0.205574,0.395688,-0.06606,0.759624,1.064204,0.431264,-0.20311,-1.440129,2.214147,0.12821,-0.232305,-0.228767,0.750465,-0.623043,-0.317987,-0.964352,-0.586546,0.684577,0.285372,-0.600464,-0.803236,1.023414,0.717591,-0.212029,0.382823,-0.644825,0.125069,0.019632,-0.847916,0.342774,0.415744
induce,-1.00479,-0.782368,-0.125605,1.01525,0.857759,0.76338,0.417122,-0.163969,0.311372,1.024365,0.004654,0.439276,0.348015,0.386803,0.554086,-0.682622,-0.055819,-1.544756,1.868523,-0.73429,-0.980855,-0.264983,0.486813,0.165125,1.712356,-0.606628,-0.340348,1.056412,-0.083781,-0.20296,0.973669,0.124014
Hausdorff,0.034804,0.592248,0.633412,-0.72156,0.585008,0.637509,0.295077,-0.202796,1.038151,1.446327,-0.205886,1.006426,0.888803,0.5216,0.234139,-1.206861,0.275622,0.246354,-0.322346,0.669881,-0.567491,-0.431972,1.44599,0.925389,2.598407,-0.046337,-1.314606,-0.265698,0.664926,0.025105,0.487272,-0.795783
cartesian,-0.868045,0.150834,-0.870464,0.20828,-0.561635,0.82604,0.403124,-1.003681,0.022839,0.537868,0.237748,0.9091,-0.091207,0.385919,0.048821,-1.360236,1.04937,-0.293681,0.858606,-0.508223,0.696147,-0.269584,0.94973,-0.089212,1.514114,-0.067114,-0.044194,-0.848283,-0.039178,1.818911,0.786599,0.562051
logical,0.302977,0.743987,-0.855501,2.785369,-1.437723,1.144574,-0.423788,-0.716345,-0.324146,0.528822,-1.067702,0.11661,-0.192025,0.906733,-0.199957,-1.303815,-0.208118,0.83271,0.134744,0.406118,0.445619,1.252901,-0.428429,0.009984,0.622907,-0.337687,0.8659,0.774275,0.376,-0.034683,0.91364,0.456341
alternate,-0.990597,-0.121153,-0.790857,0.081696,-0.066851,0.601514,-0.213771,-0.002805,0.070625,1.429708,0.916829,0.568526,-0.179739,1.143477,0.114309,-0.367599,0.652026,0.210141,-0.283461,-1.051031,-0.412565,-0.624559,0.076807,-1.205619,0.640362,0.075671,0.364044,-1.010969,0.097947,1.178089,1.28038,0.063776
gaussian,-1.00659,-0.455748,0.0186,-0.888445,0.540129,2.003096,-0.775235,-0.269355,-0.564642,1.781931,-1.265933,-0.397787,-0.131443,0.638807,-0.132604,0.488557,-0.070745,1.070517,0.582489,-1.072776,0.536768,0.815107,0.677052,0.841917,0.313325,0.280428,0.094852,0.174518,-0.872078,0.451057,-0.776896,-0.537235
composition,-0.477301,-0.197196,-0.41697,1.096583,-0.159394,1.150738,-1.038685,-0.870299,0.237067,0.744401,-0.25308,-0.22632,0.165112,0.944777,-0.370756,-0.562554,0.526285,-0.832747,1.398627,0.361669,-0.16603,0.102009,0.024834,0.077267,0.631656,-1.044535,0.154729,0.12895,-0.363429,0.614208,0.925302,0.537274
ball,-0.156187,0.507003,0.229658,-0.65547,0.003097,0.883862,0.066275,-0.067548,-0.857851,0.3933,0.00342,1.009674,1.295098,0.755316,1.465375,-0.058177,-0.379345,-0.933861,-0.171449,-0.088336,0.836741,0.164224,1.332287,-0.106923,1.033344,-0.188253,-1.824783,-1.022411,0.47999,0.092832,0.134173,0.056243
triangular,-1.902914,-0.304899,-0.98524,-0.642468,-0.603796,1.548911,-1.156845,0.986928,-0.480004,1.931601,0.201532,-0.204161,1.197165,0.595131,-0.824061,-0.812731,0.235392,-0.562634,-0.016818,-1.298725,0.139301,-0.719681,0.054988,-1.739633,0.355602,0.295804,0.098352,-1.232215,0.113615,0.546993,0.839053,-0.035114
