word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
segment,-1.042874,0.418337,-0.026845,0.520583,-0.635689,-0.08558,-1.234623,-1.295469,0.64166,0.234273,0.762535,0.835787,0.879501,0.484155,-0.142947,-0.555445,0.026119,-0.116403,0.239871,0.273571,0.140119,0.114521,-0.565157,-0.81317,0.616126,0.113533,-0.550578,-0.759784,0.523638,1.024427,-0.576215,0.937021,0.514995,-0.872762,0.882687,-0.427359,-0.224277,-1.618106,1.227494,1.390286,-0.691235,0.674452,-0.533318,0.090088,-0.622736
sheaf,-0.447251,-0.08151,0.395427,1.741544,-0.308906,-0.417996,0.031424,0.411264,-0.169368,-0.549944,-1.189513,0.140928,1.12559,1.084415,0.122996,-1.893275,0.276279,-0.423342,-0.436569,-1.106597,-1.085786,1.63138,0.789949,-0.918397,0.275072,0.470812,0.699268,-1.162178,0.073045,0.572491,-1.5838,-0.52266,0.362049,-0.981766,-1.26163,1.098774,0.605282,-0.38427,-0.049003,0.592907,-0.351923,-0.559543,0.722137,0.585414,-0.334032
approximate,-0.887933,0.54223,0.721151,0.211181,-0.105045,-0.17187,-0.037867,-0.435321,-0.248671,-0.365954,-1.295565,0.261448,0.389006,0.452662,0.258947,0.095479,0.922183,0.234301,-0.168211,0.318205,0.371145,0.160984,-0.6149,-0.275257,-0.122354,-0.205309,0.216383,0.744404,0.428705,0.510603,-1.821306,0.788061,0.577404,0.585384,-0.302935,-0.393964,0.768598,-0.647212,1.015914,1.359394,0.444458,0.190126,0.494616,0.607069,0.492872
combination,-1.107259,-0.384907,-0.212791,-0.649855,-0.150957,-0.167771,-0.042648,-1.172077,-0.135148,0.049468,0.464127,0.519005,0.068671,0.692545,0.052717,-0.426889,0.276404,0.059842,0.181015,0.724186,0.261886,0.885485,0.021039,0.321021,-0.475661,-0.095521,-0.589594,0.335963,-0.191865,-0.332795,-1.075813,-0.304693,0.202472,0.181184,-0.275521,0.500049,0.436576,-0.363671,0.474667,1.755561,0.04872,-0.115729,-0.52989,0.08084,0.407723
relative,-0.273416,0.652841,0.310222,1.260856,-0.749822,-0.504621,-0.407156,-0.713578,-0.546875,0.007452,0.013841,-0.25999,0.096865,0.476857,0.454461,-1.021054,0.513678,0.401749,-0.618169,-0.425853,0.618048,0.2693,0.177273,0.344899,0.18229,0.499954,0.28005,0.379732,0.817001,0.880572,-1.654127,-0.544651,-0.365614,-0.371654,-0.202685,0.306461,0.513892,0.696186,0.483941,1.66156,-0.319432,-0.939132,-0.121301,0.52597,0.087946
programming,-0.667528,-0.275254,0.083477,-1.639268,-0.582009,-0.687002,0.803369,1.511457,-0.658344,0.454632,0.102201,0.562736,0.816158,0.365568,-1.043953,0.172378,1.706199,-1.270679,0.20075,0.702084,0.328309,0.206882,-0.678508,0.743753,0.307423,-0.176021,-0.219297,0.512433,-0.661637,-0.146142,-1.211372,0.713734,0.886379,-0.237463,-0.174162,0.204224,-0.19743,-0.590521,1.008307,1.01368,1.10506,-0.195906,0.110567,0.760066,-0.551931
optimization,0.224587,0.109881,0.775733,-1.625427,0.239717,-0.316799,0.238719,1.40329,-0.136787,0.142626,-0.986248,0.017842,1.039383,0.324689,-0.700448,0.074067,1.257884,-0.25697,-0.207953,0.486249,0.886819,0.218132,-0.95694,1.043904,0.354832,0.048096,0.325121,1.036959,-0.134354,0.072107,-1.037446,0.480988,1.45703,-0.369941,0.099827,0.004658,0.203157,0.095818,1.752178,1.60938,0.961405,-0.10994,-0.072823,1.015823,-0.294639
variation,-0.759962,0.572431,0.953809,-0.069949,-0.34037,-0.792201,-0.093107,0.109215,0.10452,-0.24089,-0.327744,-0.093132,-0.17882,-0.2251,-0.284924,-0.010133,0.111701,-0.531448,-0.087971,-0.305304,-0.674999,0.254996,-0.527433,0.261887,0.01129,0.228765,-0.007545,1.03053,-0.066833,1.04409,-0.87511,0.473343,0.288933,-0.427339,-0.419274,-0.05152,0.165521,0.359676,0.442176,1.832653,0.846483,-0.223332,-1.06122,0.544379,0.659578
frame,-0.714276,-0.090086,-0.638503,-0.184278,-0.791594,0.22658,-0.299838,-0.343172,-0.29459,0.683867,-0.195754,-0.228668,-0.729622,-0.608533,0.652067,-0.54824,0.865376,0.997918,0.406165,-1.143766,-0.154742,0.893543,-0.11302,-0.168328,1.451421,1.0046,0.527776,0.166404,0.420134,0.224964,-1.041262,-0.097537,-0.021006,-0.69312,-0.13784,0.895848,0.689642,0.216942,0.628723,1.421933,-1.529698,-0.717136,-0.183366,0.84891,-0.569797
variance,-1.242889,1.765006,0.545147,0.097954,-0.20907,-1.048975,-0.745934,-0.354115,0.129764,-0.587511,-0.252648,0.471344,0.169492,-0.527782,0.979251,0.344924,0.284827,0.86983,-1.283818,0.785943,0.804515,0.771417,-0.006743,0.240878,-0.62401,1.103983,0.025615,0.811413,0.825292,1.596519,-1.141979,0.288813,-0.196184,1.108436,-0.458765,-0.246545,0.632071,0.690763,0.707003,0.617362,-0.219832,0.173038,-1.046417,1.313272,0.935766
branch,0.408125,0.327668,0.053605,0.035887,-0.696611,0.160478,-0.89266,-0.350263,-0.192195,0.516873,0.189964,0.658576,-0.034054,0.070666,-0.832594,-0.030295,-0.221225,-1.517962,-0.471292,0.875809,-0.190911,0.858711,0.007478,-0.226623,-0.422106,-0.268966,0.6205,-0.681227,-0.261439,0.10113,-0.570693,0.615339,0.717716,-0.463358,0.678745,0.076712,-0.074469,0.411053,1.040895,2.188791,0.649039,0.074011,-0.120884,0.077778,-0.166927
boolean,-0.603983,-1.021411,-0.712422,-0.280346,0.436063,-1.202984,0.792379,0.566986,-0.708473,1.242604,0.017485,1.585002,0.21568,0.18708,-0.503431,-0.122604,-0.251128,-0.464241,0.709567,0.579088,0.844526,1.353675,0.758359,0.388791,-0.336353,0.671533,-0.635837,-0.494476,-0.526773,0.213835,-1.933745,-0.667988,0.591335,-0.043675,-0.238107,-0.185469,-0.016077,-0.19091,0.192052,0.939015,-0.398661,-0.222291,0.009796,1.109183,-0.531438
harmonic,-0.28946,0.362122,-0.248061,0.272754,-0.664435,0.019636,0.18508,-0.494805,0.370792,-0.865176,-1.383496,0.509847,-0.073402,0.288069,0.456761,0.094392,-0.42028,-1.217711,0.293256,-0.871233,-0.169997,0.444728,-0.226233,-0.15109,0.0228,-0.140746,-0.447485,-0.089139,-0.264392,0.472761,-0.644797,0.104872,0.799772,0.88007,-0.830223,0.492252,0.502901,0.306724,0.480121,2.163533,0.163535,-0.682735,-0.431828,-0.179698,0.556841
optimal,-0.689637,0.131902,1.374043,-0.604524,0.184776,-0.053176,0.197591,0.132622,0.017047,-0.407393,-0.258491,-0.346712,0.208668,-0.136832,-0.52566,0.308593,0.814095,0.989204,-0.412064,0.619763,0.485673,-0.194274,-0.977473,0.118354,0.062239,-0.462937,0.446737,0.860703,0.444417,1.041143,-1.12495,0.767733,0.738526,-0.542217,-0.543313,-0.164247,0.396013,0.497242,1.957855,1.621957,0.364845,0.164794,0.463144,0.761475,-0.328249
ordinary,-0.899187,0.143918,-0.175301,0.045075,-0.398164,-0.338219,-0.586258,-0.565057,-0.464566,0.033616,-0.440451,0.540839,0.317239,0.188041,0.215615,0.243113,0.159936,-0.214217,0.4561,0.289518,0.153516,0.46259,0.420669,0.191893,-0.589308,-0.272535,-0.178484,0.220196,0.060489,-0.897568,-1.389274,0.305794,1.387081,0.29537,-0.679319,0.340958,0.361357,-0.20124,0.079128,1.559082,0.468978,-0.603484,-0.088289,0.412064,0.289308
polyhedron,0.424722,-0.752789,-0.355882,-0.941198,0.129173,-0.806195,0.942033,-1.697129,-0.954206,1.502199,-0.805314,0.666689,0.930068,-0.336656,0.229795,-0.941302,-0.797022,-0.563527,-0.448444,0.170399,-1.043266,0.336908,-0.247357,-0.968654,0.735346,0.424117,-0.935021,0.525105,-0.05339,0.152872,0.262962,0.819854,-0.617905,-0.17636,0.322594,-0.397934,-0.731471,-0.771716,0.678916,2.448065,-0.458242,-1.308557,-0.054655,0.05098,-0.38464
singular,-0.63934,0.500294,0.03671,-0.046791,-0.407819,-0.095925,-0.339655,-0.720134,-0.58591,-0.931344,-0.496324,0.196697,0.030985,1.369253,0.565685,-0.14221,-0.353957,-0.509785,0.104112,0.253916,-0.142004,0.794871,0.107499,-0.563225,0.068597,0.525446,0.743779,0.146213,-0.407118,-0.801633,-0.723352,0.899177,0.572417,0.040545,-0.571058,0.782342,0.272134,0.574009,-0.146643,1.986688,0.149664,-0.166898,0.13633,0.10322,0.536328
filter,-1.583819,-0.096477,1.36914,-0.818152,-0.667408,-0.180278,0.155637,0.072989,-1.191798,-0.517914,-0.155106,0.555509,0.090531,0.880533,-0.294722,0.009074,-0.61301,-0.527601,0.117554,0.727735,0.398349,-0.513614,0.407123,-0.585121,0.701394,0.247358,0.477927,-0.037784,-0.265678,0.783746,-1.452863,0.119536,0.300839,-0.388589,-0.701454,1.520088,-0.651703,0.379641,1.321881,0.580166,-1.132743,0.295494,-1.087117,1.751573,0.4398
automorphism,-1.207131,-0.6149,-0.573352,1.821976,0.488665,0.607791,0.464042,-0.874938,-0.791855,-0.420104,1.334203,-0.083328,0.023917,-0.801094,0.343198,-0.602071,-0.429774,0.245402,-0.739,0.691094,-0.568163,0.883362,0.601324,-1.887657,-0.706859,-0.208242,0.235066,0.683932,-1.083643,-0.475224,-0.547563,0.211536,0.373582,0.123914,-0.325909,0.070416,-0.146732,1.772582,0.58323,1.30135,0.422647,-0.273075,-0.322827,0.137019,-0.906329
absolute,-0.528539,0.818311,0.372182,0.950952,-0.59151,-0.692303,-1.000924,-0.832607,-1.264782,-0.345612,-0.441217,0.276039,0.399015,1.163587,0.821776,-0.740309,-0.173204,0.546201,-0.716447,-0.646715,0.803458,1.015658,-0.305815,-0.249236,-0.319853,-0.386472,-0.159468,1.235026,-0.21904,0.922493,-0.86983,0.241976,-0.880252,0.224413,-0.365467,-0.021802,0.677656,0.671595,0.047157,1.511146,0.837886,-0.88209,-0.547874,0.25278,0.116063
constraint,-0.412642,0.278385,0.409331,-0.846139,0.462252,-0.776262,0.263451,0.45134,-0.289341,0.310378,1.004184,0.557286,0.721298,0.050745,-0.134777,0.546104,0.294927,0.125579,0.094918,1.325796,0.618542,0.746961,-0.542962,1.134546,0.389318,-0.311755,-0.001019,0.652622,0.345048,1.162,-0.63898,0.607357,1.628528,-0.75261,-0.944569,0.589165,0.750576,0.409466,0.085658,2.217617,-0.077279,-0.653036,0.09855,-0.207022,-0.566263
relationship,-0.542632,0.416543,-0.517382,1.038605,0.314262,-0.909787,0.33714,-0.375618,0.060099,0.54061,-0.073281,0.101028,0.582953,-0.530568,0.139273,0.259578,-0.116684,-0.466513,-0.128217,0.095073,0.258004,0.197772,-0.401602,0.183505,0.370111,0.057503,-0.678396,0.128404,-0.102008,0.388744,-1.254858,-0.043002,0.44942,-0.305991,0.237643,0.385799,0.95493,0.387927,0.393967,1.632775,0.640453,0.090317,-0.865515,0.299585,0.714809
multiply,-1.014726,-0.326194,0.445526,0.19939,-0.857469,-0.838734,-0.457245,-1.645273,0.592654,-0.568089,0.227023,-0.137141,0.310419,-0.091371,0.489735,0.435988,1.113115,0.72223,0.456758,0.924601,-0.177197,0.924754,0.029341,-0.853423,-0.909778,0.103222,-0.409742,0.042343,0.973846,0.745237,-1.233486,-0.118841,0.414105,0.894515,-0.331142,0.067284,0.504506,-0.527763,-0.413172,0.98037,0.453421,-0.401787,-0.868173,-0.184839,-0.892005
decision,0.025555,-0.170106,0.312627,-0.674691,0.240185,-0.190591,0.817646,0.16113,-0.175297,0.314719,-0.208164,0.619967,0.631526,-0.313068,-0.924213,-0.200299,1.077765,0.481982,-0.89849,1.440331,1.503121,-0.091854,-0.939866,0.683031,-0.024797,-0.095008,-0.047253,-0.050111,0.026465,-0.025739,-1.658478,-0.495096,-0.105751,-0.796589,-0.367873,0.148008,0.828731,1.007886,1.285803,1.232453,0.53712,0.610492,0.342314,1.011792,0.312411
six,-0.481988,-0.003932,-0.013197,-0.765343,0.702495,-0.794417,-0.984938,-1.16011,0.333831,0.227863,1.051934,0.452706,-0.095599,-0.657289,0.546978,-0.350836,-0.207329,-0.399413,0.812004,-0.411353,-0.531618,-0.550682,-0.283405,-0.388435,-0.355993,-0.569587,-0.643529,-0.718105,0.770947,-0.030631,-0.370548,-0.114337,-0.174588,-0.161268,0.158169,0.388004,-0.297653,-0.780149,0.524656,2.38573,0.436364,-0.31197,-0.4361,0.611075,-0.50043
homogeneous,-1.363535,-0.394242,-1.082653,-0.175817,0.072543,-0.454472,-0.482086,-0.764449,0.027056,-0.134297,0.107884,0.970545,0.831156,0.949687,0.536474,0.069991,-0.325589,-0.412015,0.077151,0.031877,-0.570825,1.110323,-0.345875,-0.290209,-0.089829,0.33794,0.708683,1.329675,-0.226459,-0.026906,-0.711891,0.044428,1.183373,-0.044672,-1.707781,1.44238,-0.137745,0.207736,0.237619,1.558458,-0.33235,-0.204896,-0.460767,-0.738656,0.27517
cyclic,-0.968996,-0.450392,0.243816,1.005829,0.681039,0.598656,-0.535617,-1.237291,0.325035,0.522123,-0.113359,0.928116,0.225758,0.381284,0.110561,-0.30237,0.446091,-0.569201,-0.050712,0.848884,0.191884,0.203836,0.182462,-1.974518,-0.475177,-0.515366,-0.751747,-0.065081,-0.496271,0.108023,-0.716814,-0.829631,0.091848,0.803595,-0.152646,-0.250065,-0.303724,0.836661,1.138511,1.778826,-0.515633,-0.358387,0.010151,0.615298,-0.561589
stochastic,-0.450922,-0.826256,0.758502,-0.370736,-1.100681,-0.232463,-0.784267,0.915591,0.106851,0.044727,-1.203132,0.289847,0.221149,-0.775388,0.205042,1.350606,0.299819,-0.620642,-0.238616,0.792853,0.063923,0.492774,-0.565048,0.374564,0.302989,-0.112356,0.620654,1.734117,-0.137712,0.118635,-1.263898,0.182109,1.109787,-0.397844,-0.638451,0.333016,0.19059,0.393958,1.008816,1.391212,0.387404,0.550414,-0.268761,1.254222,1.151899
Banach,-0.807518,-0.683609,-0.041488,-0.016444,0.306045,-0.02724,0.189547,0.040869,-0.602968,-0.507075,-0.473854,-0.491829,0.268307,0.6793,0.870023,0.037882,-0.86273,-0.204893,1.082322,-0.897795,0.200094,0.785988,-0.209117,0.007689,0.072793,-0.101926,0.185687,0.48426,-2.272863,-0.367856,-1.788958,-0.529256,0.40525,-1.294661,-0.619456,-0.897073,-0.543141,-0.766162,-0.06174,1.150374,0.394544,-0.497352,-0.436288,1.724357,-0.475787
spherical,-0.676625,0.852235,-1.07246,-0.05905,-0.085115,0.554868,0.315901,-0.635648,0.002678,0.046032,-1.124897,0.507193,0.505559,-0.455089,0.721835,-0.816276,-0.090721,-0.900328,-0.146763,-0.474611,0.021116,-0.483437,-0.168227,-0.488484,0.81971,0.203516,-1.477133,0.008318,-0.124609,0.341816,-0.243391,1.075636,0.689051,1.532196,-0.166391,0.592251,0.216164,-0.446817,0.651026,2.041048,-0.056439,-1.38556,0.165559,-0.941419,0.02546
riemannian,-0.394236,0.254988,-0.501002,0.303431,-0.004155,0.108709,-0.272063,-0.110184,0.554859,-0.417422,-0.557173,-1.276931,0.207931,-0.311273,0.575118,-0.054983,-0.194898,-0.534613,-0.735527,-0.871483,-0.941293,1.521715,-1.236526,-0.558266,0.711818,0.73471,0.805079,0.804045,-0.984832,0.100096,0.259963,1.463095,1.153435,-0.342684,-1.212246,-0.190084,0.668781,0.19699,-0.060417,2.327478,-0.458789,-1.590259,0.433007,0.388052,-0.806118
cardinal,0.353294,0.485439,-0.472431,0.153466,-0.552217,-0.283081,-0.085702,0.836465,-0.886143,0.564453,0.612483,-0.96412,-0.997423,0.974123,0.988408,0.357944,-1.007428,0.236329,0.166648,-0.636045,0.738272,-0.68221,1.758845,-0.0659,0.061492,0.456614,0.167325,-0.671125,-0.511353,0.054121,0.142601,0.28496,-1.137827,0.350599,-1.559329,-1.221396,0.914248,0.317902,0.6913,2.840169,0.323792,0.982911,0.82731,0.677221,1.154133
generator,-1.342239,-0.822912,-0.850304,0.377696,-0.062725,0.217306,-0.115449,-0.569779,-0.310631,0.674767,0.932291,0.337396,0.139996,-0.106699,0.066051,-0.499017,0.504008,0.043666,-0.545076,0.995154,-0.129728,0.36029,0.45837,-1.338388,-0.100637,0.678212,-0.559794,0.6421,0.427065,-0.131759,-0.677952,-0.865975,0.546956,0.461225,-0.678089,0.472665,-0.015529,0.356235,0.995467,1.169905,-1.105675,0.372839,-0.220587,0.319949,-0.424974
cubic,-1.109639,-0.164758,0.179721,-0.679453,0.85789,-0.461941,0.754653,-1.431443,-0.169053,0.09958,0.259284,1.42458,0.369669,0.392495,-0.262874,-0.700559,1.145816,-0.66509,0.615729,-0.89452,-0.643169,-0.177994,0.22603,-1.188784,-0.455384,0.325698,0.247029,1.119804,0.19,0.194972,0.097413,1.675962,0.822936,0.481414,-0.101545,0.297367,-1.094549,0.139981,0.320101,1.861909,0.679047,-0.957176,0.056585,-0.773514,-0.329487
closure,-0.713772,0.032211,0.174445,1.150724,-0.25386,0.037316,-0.064853,0.582533,-1.164902,0.757753,-0.181155,0.34347,0.279798,0.737157,-0.155201,-0.303961,0.104897,-0.414927,0.885017,-0.039147,0.79388,0.850393,0.612624,-1.517,-0.226708,1.256554,0.628696,-0.175616,-1.58649,0.977099,-1.730349,-0.15513,0.340408,-0.501876,-0.208561,-0.428321,-0.607879,-0.106611,0.573068,1.381947,0.151325,-0.921973,-0.072523,-0.324126,-0.66854
necessary,-0.656636,0.464295,0.311124,-0.12322,0.220984,-0.645212,-0.070645,-0.463447,-0.236221,0.256833,0.275728,-0.806033,0.571684,0.195041,-0.165372,0.547907,0.302808,0.289741,-0.443405,0.713908,0.648808,0.204115,0.110245,-0.352845,0.069224,-0.203332,-0.077135,0.344975,-0.650968,0.467633,-1.708784,0.340225,-0.052336,-0.274307,-0.303863,0.200527,1.171942,-0.186366,-0.056285,1.390865,-0.061839,0.072419,0.07818,0.086022,-0.455038
inner,-0.517833,0.446445,0.084902,0.763417,-0.48372,0.593657,0.213327,-0.396267,-1.443483,-0.30717,1.183592,-0.262328,0.355303,-0.793983,1.211178,0.000449,-0.305374,0.272988,0.921454,0.586083,0.466119,1.080201,-0.112958,-0.89636,0.152411,0.17984,-0.160059,0.525801,-0.988731,0.389541,0.198041,0.148167,0.836487,0.082819,-0.340246,-0.177184,0.44644,-0.706018,0.356642,1.797292,0.030059,-0.88852,-0.790353,1.151085,-0.790997
complement,-1.387569,0.282268,-0.181976,-0.227693,0.327978,0.160685,-0.176524,-0.876984,-0.399454,0.42995,0.553558,0.306466,0.293234,0.882724,-0.794578,-0.22228,-0.078407,-0.50329,0.45825,0.220202,0.689972,0.879955,0.319245,-1.057024,-0.450869,0.971247,-0.635634,-0.629968,-1.179046,0.232038,-0.924357,-0.671892,-0.308498,-0.161803,-0.173927,-0.525769,-0.747478,0.408415,0.01993,1.613386,-0.486825,-1.039351,0.208504,0.199118,-0.257054
planar,-1.468617,-0.253627,0.270046,0.099228,1.440611,-0.002537,1.07447,-0.263204,0.28272,0.56544,-0.258756,0.296152,0.255149,-0.075814,-0.786368,-0.077382,-0.61757,-0.724279,-0.355767,-0.010018,-0.1241,-0.289075,-0.725565,-0.760807,0.393599,-0.072556,-0.610433,0.753646,-0.350445,0.07992,-0.975251,2.056216,0.389289,0.088216,0.65241,-0.503824,-1.213665,-0.028396,0.870213,2.521518,-1.151901,-0.193163,1.210215,-0.751631,0.152724
stable,-0.46935,0.912071,0.679194,0.525789,0.222776,0.104803,0.053655,-0.293044,-0.609642,-0.581015,-0.342207,-0.028652,-0.037717,0.431802,-0.074986,-0.737779,0.166498,0.787266,0.282473,0.088289,-0.016872,-0.03738,0.518527,-0.535661,0.353216,0.601877,1.143098,0.033241,0.032338,-0.949789,-0.931038,0.199836,0.3401,-0.079531,-1.018162,0.01892,-0.139275,1.199386,0.819756,2.222311,0.284282,0.349924,0.794986,0.739964,0.753796
induce,-1.148523,-0.849983,0.14123,1.630727,-0.102651,-0.232881,0.970256,0.076026,0.038411,-0.715235,0.34159,-0.247313,0.080558,-0.035763,0.173454,-0.412,-0.393862,0.219095,0.317255,0.04547,-0.546194,1.184312,-0.010046,-1.155906,-0.144359,-0.077323,0.290646,0.299514,-0.394136,0.872295,-0.751834,-0.595252,0.2438,-1.413774,-0.32454,0.093149,0.380991,0.810597,0.595461,1.873462,-0.595629,-1.006651,-0.446045,0.192406,-0.240989
Hausdorff,-0.782692,1.099005,0.232413,-0.558355,0.505677,0.00356,-0.485836,0.173415,-0.150709,-0.334584,-0.727857,-0.784144,0.761375,0.999538,1.148884,-0.018107,-0.68695,-0.264611,0.310469,-1.071618,0.254112,0.314309,1.00052,-0.917918,-0.365198,0.160476,0.839344,0.52985,-1.641749,0.05136,-0.757467,-0.554291,-0.48321,-0.720941,-0.472066,-0.16567,-0.789883,-1.441343,0.531408,1.732105,-1.130785,-0.65442,-0.685027,0.567035,0.1483
cartesian,-1.236252,0.113975,-1.018829,-0.066392,-0.647508,0.716433,-0.125789,-0.490457,0.070131,1.1174,-0.368354,0.342515,0.66275,0.718765,0.608371,-0.428827,0.769383,-0.621348,0.418,-0.000934,-0.755275,0.645399,1.097152,-0.434376,0.017324,-0.365933,-0.088678,0.054095,0.112757,0.266814,-0.492703,0.297792,0.293729,-0.530351,0.700753,0.217212,-0.070572,-1.01101,0.524825,1.926514,-0.535513,-1.663401,-0.85444,-0.227394,0.557929
logical,-0.569582,-0.36114,-1.534738,-0.113712,-0.750092,-1.184344,-0.029986,0.388253,-0.627459,1.852472,0.396666,1.119708,-0.020942,-0.475773,-0.636205,0.117971,0.111452,-0.368392,-0.110181,1.003087,0.529522,0.710353,0.494312,0.436554,0.481692,0.339361,-1.274461,-0.118969,-0.921206,0.406349,-1.629777,-0.131537,-0.881537,-0.735153,-0.016359,-0.442733,0.9575,0.108612,-0.890842,1.213646,0.824784,0.008271,-0.580714,0.730394,-0.428741
alternate,-0.070134,-0.383838,0.809009,-0.583099,-0.169336,-0.168039,0.651767,-0.809834,-0.419604,0.879918,-0.486574,-0.016768,-0.490526,0.853251,0.175289,-0.076094,0.876169,-0.493535,0.179773,0.894159,-0.54467,0.259994,0.018379,-1.832518,-0.525459,-0.863182,-0.430336,0.156946,0.066482,-0.119703,-0.076007,0.157656,-0.086768,-0.25913,1.28659,0.110635,-0.263024,-0.138982,0.239868,2.161566,0.097411,-0.604933,-1.088466,0.296708,-0.093656
gaussian,-1.641532,-0.02583,-0.155587,-0.853487,-0.163127,-0.399555,-0.361324,-0.868417,-0.250349,-0.546522,-0.920161,0.65967,-0.410015,-0.054342,0.666222,0.434358,-0.378749,-0.521444,-0.539796,-0.312676,-0.099951,1.052554,-0.435812,-0.173272,0.363807,0.113177,0.024659,0.97611,0.110587,1.208676,-0.807451,0.925428,0.102066,1.85551,-0.432076,0.808346,0.32431,-0.052932,0.599298,1.036303,-0.378797,0.470757,0.19805,0.854247,0.715191
composition,-1.468722,-1.154579,-0.176147,1.125086,-0.452365,0.278996,-0.221439,0.027679,-0.399318,0.487334,-0.021083,0.321154,0.259081,-0.476547,0.201968,-0.273098,-0.358594,-0.10856,0.505633,0.369574,-0.841878,0.874287,0.676221,-0.932496,0.07148,-0.374344,-0.704683,-0.468489,-0.049341,0.068044,-1.789522,0.040291,0.341431,-0.052724,-0.501973,0.152079,0.363295,-0.011477,-0.051441,1.145565,0.356808,-0.064068,-0.812564,0.258165,-0.302342
ball,-0.115397,0.193466,-0.412525,-0.747431,-1.218968,0.162007,0.25516,-1.188697,0.037637,8.1e-05,0.634761,-1.286929,0.036387,0.001254,1.915246,-0.259949,-0.214388,0.042324,-0.146583,-0.557099,0.722905,-0.503895,-0.471919,-0.439567,0.254835,-0.004939,0.297309,-0.188817,-0.331213,0.645091,-0.763161,0.209473,0.501011,-0.666371,-0.32469,-1.147534,-0.663577,-1.831385,0.05457,1.570239,-1.079415,-0.351702,0.355778,0.105543,0.196359
triangular,-0.66555,-0.279693,0.264211,-1.396528,0.296143,-1.527714,0.044709,-0.748229,0.319083,0.528445,0.255441,0.774871,-0.589248,-0.084409,1.327765,0.275374,-0.544163,-0.54908,0.453775,0.853691,-1.225258,-0.360308,-0.046719,-2.118614,-0.716377,1.122616,-0.606013,-0.058933,0.908698,0.782363,0.315723,0.995185,0.432211,0.885013,0.236635,-0.404183,-0.181936,-0.165424,1.278167,1.366547,0.065143,-1.332413,-1.132339,0.582603,-0.025056
Newton,-0.342061,-0.036877,-0.112757,-0.463207,0.06783,0.137821,-0.722829,-0.464272,-0.781551,0.149968,-1.586406,1.373285,1.156629,-0.299874,-0.410036,0.486932,0.623835,0.592585,-0.017086,-0.409993,-0.481731,-1.135776,0.034741,0.423318,-0.180087,0.035892,-0.323674,0.77449,-0.572234,0.499905,-1.595789,-0.050996,-0.155083,1.059232,0.497473,1.166234,-0.263081,-0.877839,-0.495699,1.287223,0.500257,0.771449,-0.843967,0.136716,-0.387801
