word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
integer,1.183327,1.208317,0.477352,-0.767604,0.545516,-1.089419,0.732003,0.215544,-0.284205,-0.204878,-1.984888,0.012971,1.699962,0.641175,-0.151962,0.503207,1.722721,-1.471616,-0.085369,-0.652928,-1.121668,0.500749,-0.186379,1.342686,-0.384469,0.373886,-0.229303,0.344061,-1.073452,0.145329,0.704158,-1.294392,2.080324,0.521121,0.962351,0.868195,-0.698162,0.028186,0.161767,0.254802,0.588561,-0.567795,-0.621617,-0.819018,-1.053978
mean,-0.211819,1.302024,0.644624,-0.276171,0.74335,0.73592,-0.165336,-0.045763,-0.735362,-0.913257,0.035672,-0.567044,0.757092,-0.010846,0.189101,-0.511013,0.210212,-0.847145,0.109737,-1.145574,-0.259914,-0.362434,0.412215,0.597735,0.240274,-0.311347,-0.439715,-0.119619,0.112755,-0.31529,0.353182,0.16457,0.03638,-0.363541,0.638514,0.16493,-0.439082,0.294695,1.021557,-0.40458,-0.163908,-0.150871,-0.345964,-0.262295,0.371957
proof,-0.743209,1.666892,0.245105,-1.257999,0.182479,-0.26668,0.24574,-0.391135,0.258274,-0.196149,-0.909656,-0.097034,-0.094078,-0.047792,0.219202,0.063186,1.023153,-0.97429,0.260941,-0.161366,-0.688874,0.20172,0.755028,0.606995,-0.242036,-0.619767,-0.161951,0.84393,-0.207471,-0.953213,-0.326904,-0.824043,1.178719,0.297226,0.345224,0.379578,0.068555,0.324522,0.620616,0.247091,0.586107,-0.467365,0.197527,-0.329463,-0.156484
three,-0.336416,-0.086045,0.468692,0.223154,0.623329,-0.115489,-0.285057,-0.453281,0.377792,-0.938681,-0.453272,-0.842932,-0.060053,-0.15531,-0.631044,0.442564,0.197003,-0.732879,0.00082,-0.395482,0.809475,-0.217126,-0.188566,-0.035377,0.708626,-0.278565,0.2313,-0.557469,-0.211873,-0.44789,0.962825,0.205625,0.26218,-0.408342,-0.248122,0.325629,0.235639,0.118138,0.360935,0.002139,-0.8051,-0.14279,-0.0035,-0.351613,0.464957
dimensional,-0.627384,0.37248,0.760638,-0.385451,-0.14699,-0.548868,0.507922,-0.460701,0.3583,0.121862,-1.438167,0.205473,1.593903,0.407843,-0.543422,-0.488525,2.196065,-0.852359,-0.160937,-0.143644,-0.741762,0.942582,1.154988,0.829882,-0.293876,0.658033,0.092498,0.569229,-0.629421,-0.303765,-0.019086,-0.192433,1.431406,0.816545,0.179086,0.426343,0.747603,-1.050343,1.606214,0.681275,-0.255506,-1.832535,-0.055177,-0.294333,-0.09647
zero,-0.052785,0.61162,0.172448,0.007608,-0.245736,0.498662,-0.146544,-0.385977,-0.710922,-0.106876,-1.050215,-0.707909,0.915848,0.195167,0.232495,0.226357,1.020883,-1.555962,0.083557,-0.500706,-0.128768,0.349527,0.436919,0.279817,0.317243,0.795545,-0.211601,0.885912,-0.759892,-0.604944,0.71709,-0.40224,0.512767,0.410347,0.168681,0.522462,-0.049353,-0.28509,1.077094,-0.132338,0.227603,-0.904849,0.038345,-0.010028,-0.525031
algebraic,0.025557,1.072662,0.713596,-1.132191,0.032645,-0.204799,0.90792,-0.727355,0.580732,0.464002,-1.341185,0.39444,0.204052,0.724534,0.183103,-0.06256,2.218332,-0.629396,-0.315675,-0.429958,-1.497245,1.096876,0.740104,1.616687,-0.481993,0.080328,0.023788,-0.056751,-0.580738,1.083215,-0.276612,-1.165347,1.219632,0.765407,-0.261585,1.261749,0.149039,-1.292021,0.455518,0.181151,0.640132,-1.430782,-1.211175,-0.4257,-0.79273
formula,-0.811395,0.792028,-0.488313,-0.813192,-0.225518,0.053902,0.534265,0.040187,0.283132,-0.905671,-0.878535,-0.516305,0.011463,-0.117421,-0.49332,0.772401,0.323684,-2.338433,0.478353,-0.891539,-0.662948,-0.250459,0.386135,0.637915,0.203628,-0.053353,0.808299,1.333252,-0.489969,0.448881,0.116816,-1.151003,0.271716,-0.761453,-0.868268,0.570684,-0.29316,-0.628722,0.59164,-0.939751,-0.010702,-0.818306,-0.57046,0.213942,-0.466079
ring,-0.496037,-0.432099,-0.228456,0.044698,0.396585,0.230522,-0.101738,-0.36508,-0.212161,-0.11909,-0.564728,-1.017367,0.517831,0.015247,-0.391143,-0.40778,1.156502,-0.701068,-0.225938,-0.382005,-0.196287,0.146309,0.497789,0.658389,0.257865,0.266196,-0.599441,-0.151279,-0.27874,-0.216191,1.391356,-0.072621,0.789417,-0.403334,-0.113385,-0.002236,1.181214,0.208635,0.443222,-0.329714,-0.011688,-0.788167,-0.219547,-0.412887,0.190417
edge,-0.037299,-0.346465,0.064207,-0.262649,0.016368,-0.282448,-0.147214,-0.140099,-0.070424,-0.90552,-0.28686,-0.012706,1.420542,0.885744,-0.160059,-0.200235,0.82083,-0.512933,0.013352,-0.107148,0.990287,0.193355,0.678943,0.865167,0.031766,0.846587,-0.525721,-1.096196,-0.006766,-0.715468,0.663049,-0.209148,-0.339724,0.118946,-0.091786,-0.27407,1.149933,0.215394,0.935195,0.442296,-0.589506,-0.572683,-0.152724,-0.637559,0.553141
sum,0.381407,1.556319,0.217943,0.373781,0.292605,0.277791,0.217216,-0.523744,-0.253977,-0.731625,-1.221662,-0.214673,0.571176,0.46558,0.264253,-0.263795,1.480779,-0.913289,0.36351,-1.234452,-0.776545,0.584273,-0.014858,-0.404798,0.437174,-0.04665,-0.349585,1.103832,-0.53035,-0.118672,0.96001,-1.150845,0.869001,0.172,0.186855,0.95472,-0.420826,0.70694,0.496499,1.119427,0.291602,0.015546,-0.226565,-0.4805,-0.467314
plane,-0.630294,-0.124071,0.151018,0.146303,-0.227425,-0.435739,0.401149,-0.736313,-0.768919,-0.051842,-0.923859,-0.123985,0.422774,-0.879047,0.507093,-0.364465,1.440354,-0.688348,0.035688,0.650566,0.461163,-0.100888,0.711042,0.7417,0.70018,0.534296,-0.078615,-0.855522,-0.663169,-0.832556,0.500837,-0.536092,0.923164,-0.391234,-0.159258,0.927179,0.190553,-0.613479,1.923004,0.235935,0.340259,-0.907985,1.173315,0.076387,-0.147708
analysis,0.266066,1.03015,1.050218,-0.344535,-0.260181,0.241087,-0.174337,-0.089953,0.8688,-0.877339,-0.399227,-0.143212,0.135274,0.208191,-0.051601,0.034324,0.144733,-0.210499,0.699784,-0.710452,-0.953259,0.569253,0.345677,0.36837,-0.761808,-0.419,0.185029,0.101074,-0.345578,-0.787076,-1.200359,-0.142803,0.41479,0.57289,0.095735,0.431119,-0.024389,-0.832484,0.551309,0.875275,-0.040649,-2.501989,0.103365,-0.056308,-0.185175
dimension,-0.426658,0.455506,0.837067,-0.407028,-0.542874,-0.229327,0.612509,-0.338229,0.25487,0.279911,-0.707416,-0.090854,1.266006,0.805541,-0.271635,-0.718892,1.156017,-0.790328,-0.279816,-0.383018,-0.28583,0.413798,0.973688,0.40167,0.642816,0.387976,0.185331,0.569361,-0.744052,-0.858371,0.3566,-0.182773,0.572033,0.29856,0.138712,0.464918,-0.058583,-0.329167,1.405457,0.789972,-0.442206,-0.963338,0.094141,-0.41313,0.403455
curve,0.146215,0.150772,0.463588,-0.074871,-0.572133,-0.34173,0.138277,-0.436598,-0.271502,-1.222305,-0.553789,0.489061,1.719606,0.791063,0.756395,-0.132345,1.570056,-1.417396,0.292117,0.354071,0.143985,0.937763,1.352199,1.317781,0.06225,0.337308,-0.02021,-0.90852,-0.472732,-0.367258,0.112784,-0.992069,0.030811,-0.298582,-0.749353,0.112285,0.203605,0.172488,0.603301,0.642215,0.329418,-1.068263,-0.340298,-0.666859,-0.145052
type,-0.225351,0.450236,0.949857,-0.461382,0.211752,-0.722296,0.282024,-0.173854,-0.551897,-0.481194,0.182791,-0.256994,0.966642,-0.114618,0.390619,-0.799352,0.61258,-1.130706,0.509315,-0.672621,-0.133755,-0.646845,-0.278026,0.264715,0.104692,-0.332371,-0.034168,-0.326299,-0.531005,-0.292407,-0.230974,0.184337,0.679849,-0.761408,0.480654,0.491697,0.196178,-0.042742,0.390733,-1.196671,-0.854642,-2.084505,0.396574,0.104288,0.445541
operator,0.524693,0.619888,0.276983,-0.07562,0.234276,-0.076638,0.326393,-0.812111,-0.768798,-0.317848,0.081602,0.036002,-0.594433,-0.296649,0.733706,-0.305852,1.676284,-0.612913,0.265161,-1.389979,0.845054,-0.264861,-0.209533,0.744916,-0.593824,0.565799,-0.169775,0.038348,-1.359333,0.149737,0.097359,-0.898043,0.992418,0.072503,0.324502,0.897643,0.112251,-0.366847,1.452524,-0.280567,0.229659,-0.815362,1.032692,0.754754,-0.998316
prove,-0.685174,1.096232,0.795251,-0.772642,-0.229423,0.425901,-0.11259,-0.033642,-0.022417,-1.154737,-0.097873,0.184086,-0.456198,-0.23597,-0.290675,0.441179,0.687182,-1.047554,0.314991,0.097487,-0.331799,-0.688072,0.167891,-0.456745,-0.056934,0.149071,0.020711,0.319806,0.618022,-0.479517,0.078973,-0.360206,0.88824,-0.074673,-0.024209,0.552879,0.223051,0.135234,0.687424,0.187912,0.411305,-0.006469,0.36568,-0.867682,-0.181482
probability,0.584523,1.176589,0.622881,-0.289093,-0.073877,0.825953,-0.426818,-0.404435,-0.002204,-1.087705,-1.087625,0.450923,1.000568,0.151321,0.751229,-0.176715,0.553108,-1.243459,0.220923,-0.496314,-1.376181,0.738894,0.487556,0.955456,0.117298,-0.121321,0.94616,0.796654,-0.7377,-0.356722,-0.464683,-1.048067,1.265049,0.607619,0.698257,0.744552,-0.279072,-0.095741,0.825804,0.413229,1.378093,-1.505389,-0.571089,-0.139761,-0.495842
structure,-0.526252,0.819126,1.187428,-0.285487,0.53708,-0.530205,0.532195,-0.534531,0.360433,-1.366478,0.021737,-0.253395,0.905327,1.116199,-0.557197,-0.10312,0.720007,0.413124,0.817235,-0.013268,-0.275814,0.059821,0.804455,0.188851,-0.194867,0.114589,-0.297001,-1.020019,-0.958781,0.435099,0.163328,0.492907,0.782957,-0.11073,-0.173396,-0.805393,0.648182,-0.2564,0.488597,-0.303058,-1.065107,-1.445931,0.26163,-0.408212,-0.024188
representation,-0.319246,1.459817,0.70209,-0.422645,-0.277152,-0.152549,0.354283,-0.268601,0.300289,-0.902578,-0.637944,0.236424,0.606658,0.504623,-0.664871,-0.36102,0.768471,0.376492,-0.639095,-1.145389,-0.938664,0.56957,0.437309,0.546415,-0.638322,0.386779,0.275931,-0.19416,-0.992763,-0.561059,0.580041,0.15481,0.574022,0.550436,0.538706,0.394249,-0.137963,-0.059956,0.441455,0.140002,-0.740295,-0.464941,-0.819699,0.341007,-0.102625
series,0.045726,-0.086997,0.000254,0.449046,-0.669727,0.439048,0.039557,0.339299,0.735203,0.46256,-0.706566,-1.14259,-0.594044,0.246078,-0.588835,0.823458,0.066497,-1.834264,-0.301402,-0.604478,0.615829,-0.283886,-0.062545,-0.39515,0.845659,0.798004,-0.19048,-0.215042,0.095827,-1.135487,0.117992,0.32303,0.00547,0.50663,-0.420718,0.625587,0.727224,-0.453535,0.296658,-0.401027,-0.855927,-0.431367,-0.206306,0.680231,0.483118
prime,-0.667856,0.331856,0.015587,0.388228,0.278183,0.607998,0.560297,0.524747,-0.742935,-0.268768,-0.732851,0.876671,-1.361804,-0.002623,-1.16178,1.625788,0.316337,0.551773,0.160516,-0.835109,-0.248488,0.207268,-0.166105,-0.290624,0.106339,0.443076,-0.189177,0.13462,-0.465441,-1.129489,1.379834,-1.257315,0.398659,-0.146154,0.491042,0.290049,-1.077721,-0.286472,0.416572,0.130641,0.011807,-0.128012,-0.055733,0.348698,-0.125875
measure,-0.404474,0.684687,1.137371,-0.114396,0.247507,0.100083,-0.292822,-0.856515,-0.504406,-0.736207,-0.257849,0.624501,1.407211,0.005517,0.206765,-0.242625,0.2039,-0.069998,0.643796,-0.283375,-0.135953,0.291878,0.468146,-0.235753,-0.241789,-0.382544,0.614646,0.439574,-1.077129,-1.25479,0.199394,-0.597267,0.302282,-0.320548,0.055646,0.049181,-0.286685,0.759165,1.051965,0.622802,-0.345698,-1.605216,0.296824,-0.502922,0.008246
equal,-0.555574,1.040099,0.501912,0.029192,-0.198131,0.347134,0.143502,-0.659958,-0.097626,-1.121678,-0.77168,-0.120663,1.203825,0.168747,0.143442,-0.081935,0.483191,-0.429337,-0.107066,-0.69253,-0.264805,0.099639,0.25452,0.512101,-0.159144,0.082862,0.834842,0.97008,-0.79832,-0.52135,1.397801,-0.850397,0.061386,-0.482506,0.432392,0.948389,-0.674807,0.996219,0.792961,0.669054,-0.680161,-0.218867,-0.564079,-0.567677,-0.114374
lie,0.057877,0.582185,0.543922,-0.419056,0.822665,0.525422,-0.08005,-0.674252,-0.883062,-0.652958,-0.033848,-0.49776,-0.130081,0.677951,-0.146596,-0.530607,0.712413,0.147676,0.350474,0.243285,0.347793,0.209328,0.779254,0.318068,0.737866,0.228543,-0.569156,-0.965221,-0.609595,-0.299476,0.401994,-0.105827,-0.028117,-0.285908,0.379724,-0.166902,0.514349,0.259844,0.880015,0.350804,-0.245052,0.382574,-0.113869,-0.932916,0.582541
manifold,-0.919784,-0.214533,0.406136,-1.631511,-0.155661,-1.030887,0.892301,-0.58855,-0.789365,0.120923,-0.619028,-0.134008,0.397989,1.200567,0.225926,-0.329895,2.170951,-0.887408,0.087639,0.340399,-0.516867,0.610053,1.368339,1.059201,0.230686,0.024353,-0.433336,1.285198,-0.826665,0.718817,-0.389018,-1.265892,0.441884,0.049452,-0.67768,1.410947,0.086205,-1.065728,0.585802,0.445095,0.27102,-0.950486,-1.117087,-0.116368,-0.537056
degree,-0.429863,0.833073,1.381692,0.76313,0.424192,0.474476,-0.695686,-0.820624,0.895033,-0.581644,-0.778447,-0.07731,0.444781,0.366588,0.616906,0.203929,0.421894,0.947657,-0.110033,0.484677,0.776174,0.107442,0.046365,1.13538,0.777986,-0.520074,0.996857,0.296682,0.192609,0.441384,-0.308412,0.190809,-0.032488,-0.963346,-0.093191,0.950063,-0.735246,0.133233,0.986113,1.010433,-0.896216,-1.257939,-0.938928,-0.470578,-0.412116
differential,-0.70932,-0.267584,1.175668,-0.162638,-0.205478,0.053031,0.127173,-0.879445,0.289508,-0.671007,-0.412871,0.430105,0.74597,0.198722,0.863979,0.01562,0.850405,-1.331066,-0.053071,-0.579628,-0.491832,0.592884,0.711018,1.452816,-0.217577,-0.107351,0.551244,0.874367,-0.860529,0.433021,-0.432189,-0.928814,0.696874,-0.111548,-0.102062,0.634534,-0.110298,-0.802594,0.424275,-0.277175,0.813538,-2.051858,-0.511044,-0.377031,-0.415138
$\mathbb{C}$,1.339407,-0.707488,0.132796,0.195013,0.434116,-0.532759,0.029666,-0.062235,-0.207452,-0.125131,-0.210797,-0.456414,-0.309138,-0.062279,0.293061,0.146243,0.341301,-1.120705,0.345231,0.236077,-0.474034,-0.683121,-0.592153,0.153159,-0.297872,0.181686,-0.2846,0.105707,-1.018687,0.104809,0.672085,-0.119855,0.163353,-0.773006,0.268373,0.714387,-0.731768,0.017957,-0.206679,-0.82184,-1.061118,-1.814385,-0.199498,-0.466226,-0.100789
regular,0.063618,0.092574,0.407016,0.141784,0.760275,0.056527,-0.440885,-0.909243,1.09347,-0.459901,-0.49725,-0.154487,0.367649,-0.612207,-0.002589,1.036455,0.220947,-0.982885,-0.466917,-0.760927,0.617321,-0.273663,-0.356504,0.098318,0.386998,-0.177264,0.48926,-0.581109,-0.468071,0.247471,1.200418,0.158121,0.278014,1.032545,-0.470067,0.447313,0.132058,0.757259,0.517286,0.122898,-0.476091,-0.390789,-0.018038,0.263174,-0.156563
second,-0.178874,-0.25508,0.080178,0.34229,0.254039,0.189989,-0.295221,-0.419167,0.748796,-1.178316,-0.738399,-0.864025,-0.319852,-0.239187,-0.538493,0.768683,-0.139325,-0.954771,-0.267111,-0.18571,0.745775,-0.431601,-0.293604,-0.208012,0.660888,-0.036773,0.320634,-0.043042,-0.414533,-0.560931,1.146756,0.00254,-0.104026,-0.122456,-0.158643,0.3185,-0.353618,-0.070341,0.320176,-0.200713,-0.404575,-0.025219,-0.199107,-0.776375,-0.038873
triangle,-0.106536,0.200094,-0.263007,-0.120998,-0.413903,-0.350164,0.261455,-0.261788,0.156661,-0.168915,-0.927334,-0.419411,0.903121,0.50185,0.159673,-0.505574,1.581866,-0.138299,-0.316349,-0.132313,-0.190125,0.66284,1.303818,1.005843,0.111839,0.664271,-0.126839,-0.981769,-0.222056,0.058336,1.103536,-0.895182,0.474682,-0.067338,-0.088637,-0.501225,0.35983,0.185057,0.636403,0.620026,-0.200656,-0.409031,0.222293,0.198174,-0.162484
subset,0.589347,1.35041,0.752125,-1.42023,1.172799,-0.541055,0.244385,-0.029113,-0.688464,-0.337242,-0.704055,-0.090781,1.659068,1.015265,0.204239,0.255235,1.342953,-0.640798,-0.436046,-0.197534,-0.921653,-0.290559,0.366001,0.974914,-0.77948,0.81227,0.3808,0.523756,-0.683154,0.49174,0.330961,-0.798634,1.271523,1.155991,0.582856,1.28919,0.134016,-0.611475,0.227822,0.25426,-0.202532,-0.992559,-0.171431,0.538747,0.330723
circle,-0.489274,0.548566,0.166256,0.237731,-0.011047,0.106514,0.502427,-0.566509,0.269799,-0.00072,-0.742641,-0.379897,0.411818,0.59236,-0.426773,-0.53314,0.400021,0.296607,-0.060334,-0.595481,0.18552,0.275049,0.930924,0.726972,0.43049,0.739154,0.097156,-1.054514,-0.186231,-0.514854,0.82048,-0.222409,0.237543,-0.32121,-0.081502,0.295447,0.818677,0.160248,0.720102,0.238372,0.140082,0.119859,-0.238254,0.070108,0.238606
relation,-0.913968,1.692766,0.936078,-0.288178,-0.266727,1.1481,0.612765,0.072618,0.192425,-1.067822,-0.154399,0.102244,-0.699217,-0.417311,0.222116,-0.282012,0.341975,1.222335,-0.190976,-0.489275,-0.412506,0.304713,-0.028196,0.615984,-0.255494,0.507828,-0.176858,-0.178578,-0.868191,-0.595057,0.522828,-0.667465,0.018544,0.345456,-0.065322,0.139509,-1.30111,-0.625538,0.759642,0.360749,-0.490714,-0.981714,-0.275327,0.138486,-0.26281
positive,0.05885,1.060241,1.189878,-0.014568,-0.561295,0.528511,-0.503224,-0.191667,0.087237,-0.226856,-0.304903,-0.555838,0.926928,-0.025714,-0.291944,0.615733,0.265024,-0.717803,0.047506,-0.387208,-0.987405,-0.753908,0.328764,-0.265564,-0.442105,0.536468,0.273147,0.63203,0.009453,-1.02681,0.761674,-1.169712,-0.224116,-0.040665,0.032436,0.225887,0.497933,0.04349,0.748326,0.774462,0.007648,-1.006377,-0.890218,0.027011,-0.030274
simple,-0.140066,1.043902,1.335657,-0.305586,0.269004,-0.883081,0.301186,-0.191762,-0.123137,-0.27022,-0.199842,0.192547,1.276752,0.065322,-0.352727,-0.067365,0.806906,-1.219972,0.344926,-1.295662,-0.354535,-0.213278,0.744488,1.046359,-0.406244,-0.313145,-0.476164,0.323795,0.052565,-0.772354,0.528845,0.605548,0.569772,-0.042669,0.108107,0.036691,0.580322,-0.091069,0.847809,-0.23188,-0.000618,-0.60157,-0.530583,-0.403671,0.007129
topology,0.102302,0.309517,0.575362,-1.39489,0.739073,-0.103894,0.498397,-0.472657,-0.032656,-0.069078,-0.568137,0.399873,0.69915,1.058586,-0.302255,-0.470649,1.907664,-0.666945,-0.270981,-0.225624,-0.760779,0.953564,0.293495,1.668285,-0.794575,0.798145,-0.097927,0.453666,-0.961689,0.60158,-0.63034,-1.029848,0.971088,1.10171,-0.650943,1.279134,0.683869,-0.991516,0.307528,0.291482,0.359576,-1.65768,-0.708464,-0.247416,-0.496249
category,0.122539,0.946001,0.176213,-0.857291,-0.162185,0.293876,-0.064066,-0.912144,0.526297,-0.137924,-0.162395,-0.970111,0.521538,-0.045764,0.004439,0.35819,0.498519,-0.222932,-0.058379,-1.223989,0.300991,-0.283424,0.484064,-0.097935,-0.24959,0.245906,1.011886,0.196044,-0.567775,-0.164979,-0.148626,-0.578344,-0.178225,0.072101,-0.06492,0.800546,0.015012,-0.360562,0.334463,-0.524191,-1.025453,-0.720599,-0.694679,0.379329,0.579956
surface,-1.006332,-0.41963,0.337001,-0.030692,0.583475,-0.297171,-0.110849,-0.632164,-1.025268,-0.703614,-0.51385,-0.085994,1.681424,-0.315917,0.234239,-0.302245,0.811637,-0.653805,0.952903,0.368295,0.277484,0.295767,0.98704,0.38166,-0.153437,0.038753,0.104068,-0.473624,-0.523963,-0.607438,-0.230682,-0.001741,-0.102337,-0.547545,-0.456821,0.07707,0.883497,-0.379455,1.738732,0.160163,-0.445628,-2.234019,0.49537,-0.999399,0.260089
constant,-0.248156,0.387627,1.228663,0.451751,-0.292886,0.467393,0.088627,-0.600178,-0.666547,-0.593886,-0.517499,0.279838,0.843766,-0.406455,0.539991,-0.501695,0.670673,-0.652691,0.679409,-0.60439,-0.806496,0.195667,0.633697,0.21954,-0.055547,0.523365,0.259238,0.638518,-0.598864,-0.643743,0.911695,-0.195985,0.514584,-0.103989,-0.185762,0.328579,-0.517605,-0.414515,0.981525,-0.033164,1.258574,-0.915208,-0.264616,-0.949486,-0.680012
application,0.047229,1.283943,1.179961,-0.172076,0.202193,-0.809308,-0.553995,-0.184295,0.003301,-0.594364,-0.284663,0.33784,0.715707,0.276348,-0.130761,0.23548,0.103672,-0.441021,0.088134,-1.160942,0.615293,0.19371,-0.254464,0.696515,-0.864907,-0.153922,-0.328046,1.501324,-0.595933,-0.567166,-1.087929,0.104545,0.428276,-0.166438,0.185308,0.187161,0.224392,-0.785234,0.403778,-0.230257,-0.519163,-2.395052,0.796764,-0.031692,-0.690945
integral,-0.887574,0.48118,0.792753,0.022822,0.056583,0.005696,0.815385,-0.344973,0.161969,-0.25817,-0.433989,0.071363,0.824473,0.585938,0.103607,0.110264,0.621207,-0.289943,0.177539,-1.038482,-0.531245,-0.102323,1.178297,1.337248,-0.247874,0.611877,0.270002,0.358058,-0.602535,0.59499,0.435687,-0.520955,1.084635,0.053378,0.011742,0.400079,-0.294585,-0.642305,0.676855,0.114472,0.307621,-1.099955,-0.168585,-0.149497,-0.600796
coordinate,0.036602,0.78908,0.338894,-0.043795,0.479576,-0.326254,-0.029506,-0.850793,-0.601769,-0.398978,-1.064666,0.023489,0.840253,-0.251255,-0.239979,0.283995,0.44238,1.320329,0.427194,-0.988782,-0.147299,0.606151,0.881768,0.341689,-0.430915,0.907412,0.235961,-0.185351,-0.863312,0.027118,0.490943,-0.812602,0.492407,0.082394,0.299889,0.629177,-0.202883,-0.498268,1.05123,0.433816,0.037585,-1.439107,0.844763,0.73636,-0.33782
complete,-0.080416,0.44362,0.926803,0.405971,0.543088,-0.312302,-0.157847,-0.58517,1.018167,-0.651778,-0.288974,-0.565189,-0.525408,0.485217,-0.411757,0.471789,0.474128,-0.452468,0.250709,0.158764,0.93077,-0.366935,0.161873,0.022543,0.565616,-0.208819,0.122272,-0.32567,-0.590538,-0.396825,-0.34591,0.405679,0.741848,-0.300398,-0.597555,0.047757,-0.148255,-0.056825,-0.28508,0.03554,-0.486053,-0.208316,0.453246,-0.711732,-0.058448
root,-0.53343,0.670133,1.173186,-0.711862,0.375384,-0.044114,0.583557,0.605231,-0.214124,-0.387418,-0.404322,-1.058449,0.72701,0.353974,0.425886,-0.374145,-0.150136,-0.32025,0.277339,-0.680533,-0.365643,-0.530213,0.171336,0.861945,0.156373,0.272442,-0.531518,-0.605244,0.551912,0.167573,0.614206,-0.223121,0.006001,0.341624,0.195509,-0.312161,-0.142115,0.358013,0.634622,-0.027182,-0.072022,-0.902304,-0.980773,-0.038633,0.208526
length,-0.168017,-0.386778,0.184832,0.296557,0.270221,-0.464196,-0.319884,-0.40203,-0.385908,-0.69274,-0.593536,-0.5011,1.700464,0.419766,0.12328,-0.196832,0.822794,-1.317987,0.215342,-0.26619,0.376096,-0.432514,0.23218,0.501968,0.190324,0.045878,0.182912,-0.917874,-0.655165,-1.485698,0.200769,-0.459826,0.092242,-0.499574,-0.090793,0.48333,0.090558,0.545181,0.441774,0.275267,-0.647805,-0.700974,-0.47166,-0.926817,0.708929
continuous,-0.998123,0.102782,1.42876,-0.089412,0.489114,0.164246,0.268066,-0.956611,-0.252095,-0.523597,-0.060736,-0.108265,1.519233,0.39929,0.448399,0.353836,0.5698,-0.442427,0.593416,-0.412981,0.23412,0.006822,0.594251,0.791532,-0.584988,0.447583,-0.116849,-0.077007,-0.951739,-0.410279,-0.023199,-0.270582,0.746247,0.621642,-0.364813,0.332181,-0.221651,-0.076095,0.550754,-0.098917,0.262829,-1.100969,0.208213,-0.551581,-0.278754
logic,0.01748,1.206832,1.415925,-1.301858,-0.276876,-0.3871,0.567199,-0.029865,1.001471,0.331939,-0.419775,-0.062127,-0.160819,0.943895,-0.25129,-0.414189,0.438875,-1.369676,-0.620747,-0.456143,-0.660718,0.157798,0.325677,1.583836,-0.009817,-0.328452,-0.428308,0.81835,-0.293068,0.12374,-0.844614,0.442621,0.349789,0.661145,0.558918,0.349786,-0.465661,-0.60665,0.436864,0.035733,0.677377,-1.179837,-0.201249,-0.072042,-1.596053
external,0.615265,-0.081076,-0.571568,0.077441,0.022702,0.108313,-0.498639,-0.108681,0.840785,0.312684,-0.286117,-0.572995,-1.034273,0.497013,0.17054,-0.163909,-0.214905,0.274576,-0.318447,-0.475444,0.90409,-0.188424,0.24135,-0.224302,0.275952,0.11221,0.015146,-0.316641,-0.691568,-0.64536,-0.502397,-0.107124,-0.07056,-0.210845,0.633391,-0.717777,0.308903,-0.671978,-0.311684,-1.153008,-1.325418,-1.106191,-0.765499,-0.036583,-0.042914
side,-0.420219,-0.19688,-0.051576,0.040493,0.476202,-0.179782,-0.502026,-0.533798,0.050471,-1.37043,0.458568,-0.265128,0.748663,0.557052,-0.131498,-0.033678,0.388903,-0.623835,0.052266,0.07808,0.807103,-0.834797,0.596636,0.311239,0.463799,-0.040118,-0.908753,-1.051034,0.008765,-0.354949,1.579182,0.032599,0.039175,-0.27234,-0.132164,-0.327347,0.661978,-0.164034,0.61265,-0.267274,-0.623815,0.099712,0.027985,-0.77764,0.05727
