word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
constant,-1.329974,0.044198,-0.074131,-0.645852,0.252178,-0.270667,-0.694956,0.140909,0.287869,-0.513946,-0.811138,-2.185297,-0.415775,-0.978473,0.255566,-0.039739,-0.120372,-1.336795,-0.264476,0.144194,0.270265,0.343376,2.583535,-0.692114,-1.157301,0.492156
application,-0.921996,0.149261,0.422891,0.686305,-0.18012,0.755701,-0.011926,-0.364299,0.589205,-0.433529,0.669132,-0.323748,-1.825769,-0.982321,-0.807376,-0.182455,-0.842203,-1.299535,-0.145003,0.167413,0.089499,1.244077,2.192458,-0.121671,0.01103,-0.856557
integral,-0.860305,0.09999,0.236425,-0.653295,-0.099692,0.703614,0.483543,-0.490795,-0.047664,-1.311684,-0.795166,-1.737159,0.078023,-0.562803,0.430336,-0.595549,-0.023658,-1.638506,0.343415,-0.400273,1.435432,1.283485,2.908101,0.536304,-0.330745,0.44835
coordinate,-1.302171,0.531868,-0.744598,-1.488463,-0.29865,1.009894,0.691362,1.218865,-0.212841,-0.447939,-0.242464,-0.734064,-0.83723,-1.199396,-0.323933,0.494927,-1.00855,-1.314824,1.902483,-0.96813,-0.632748,-0.382222,2.312255,-0.04733,0.280335,0.777415
complete,-1.13923,0.279128,0.687147,-0.17861,-1.098568,0.086703,0.732084,-0.10524,1.24585,0.58834,0.793853,-0.422464,-0.771357,0.317499,-0.639075,-0.093927,0.611395,-0.633507,-0.271542,1.590711,1.399363,0.308724,2.470187,-0.04919,0.630628,0.117575
root,-0.983401,0.769774,0.283187,-0.893675,1.321418,0.742189,-0.100988,0.10902,-0.260221,0.755225,-0.989879,-0.67583,-0.551239,0.203605,0.315242,0.052035,-0.289438,-1.40742,0.103034,1.477438,-0.558647,0.91771,2.538376,0.745988,-0.041932,1.008865
length,-1.125353,0.36953,-0.416213,-1.12932,0.480496,0.175215,-1.405726,0.760574,-0.062465,0.049908,-0.53178,-0.145841,-0.919159,0.014505,0.444451,0.44672,0.239957,-0.513525,-0.436533,0.344059,-0.893012,0.4174,3.466851,-1.246418,-0.76087,0.324948
continuous,-0.991469,0.177793,0.947938,0.386143,-1.172454,0.524493,0.781602,0.178455,1.104982,-0.953038,0.063789,-1.875608,-0.79069,-1.201132,0.212632,0.104091,0.021805,0.150545,-0.200991,-0.629286,1.393512,0.456012,2.876358,-0.146168,0.225862,1.535802
logic,-1.237514,1.459956,-0.731055,1.143904,-1.879547,-1.495755,0.66086,-1.810486,0.197221,-0.252556,0.937951,-0.135706,-0.053083,-1.150939,-1.10852,-0.299493,-0.863014,-1.20741,0.284083,2.005657,0.567017,0.835513,1.535582,-0.75689,0.358541,-0.192723
external,-1.420371,0.133909,-0.223734,0.158343,-0.12697,-0.522982,0.28571,-0.741939,-0.108182,0.152589,0.791099,0.09114,-2.002463,-0.916309,-0.146102,-0.192704,1.61591,-0.970621,0.148476,-0.28001,0.092845,2.443032,1.722333,-0.86099,1.507103,-0.938229
side,-1.592259,0.06948,-0.704593,-1.306205,-0.311611,-0.12771,-0.688075,-0.107179,0.200867,0.58558,-1.102264,0.218327,-0.510598,0.97386,0.291612,-0.297591,0.801201,-0.800047,0.311172,-0.401609,-0.724942,-0.41456,3.452964,-0.146559,-0.253189,0.913617
unit,-1.979305,-0.545275,-0.255637,-0.783937,0.457299,-0.307869,-0.339891,1.063825,0.084046,-0.407765,-1.032139,-0.662066,-1.306082,-0.683909,0.057341,1.072144,-0.713028,-0.160875,0.434985,-0.417445,-0.22072,0.376698,2.77266,-0.026237,-0.4382,0.149645
equivalent,-0.803346,0.01185,-0.433561,0.383084,-0.696073,-0.053297,0.459392,0.722246,0.619934,-0.106764,0.194053,-1.101254,-0.409769,-0.438745,0.143958,-0.213056,0.188635,-0.697285,0.503464,1.173967,0.512296,-0.288642,2.886307,0.009438,-0.294966,1.149492
conjecture,-0.072464,-0.618109,-0.375105,-0.733544,-0.103406,0.26114,-0.293244,0.525872,1.48723,-0.21112,0.137445,-1.316069,-1.071746,-0.025946,0.01462,-2.359965,1.381658,-0.846494,-0.527701,2.381723,0.047004,0.370854,1.882292,-0.246764,-0.472149,-1.53202
infinite,-1.491013,0.758798,-0.119568,0.056591,-0.070844,0.488669,0.513885,0.366287,0.366747,0.625454,-0.07864,-1.176684,-0.686689,-0.420564,1.564741,0.051576,0.120111,-0.109047,0.425188,1.393886,0.725443,1.038334,2.417031,-0.391595,-0.034567,0.814844
operation,-1.300847,0.539463,0.362381,0.650757,-0.519072,-0.707692,1.32899,-0.317207,0.431095,0.185646,0.565745,0.211552,-0.361003,-0.110545,-0.570555,0.89208,-0.386382,-0.677466,0.187172,0.4807,-0.808755,1.460142,2.938791,0.69376,-0.599567,1.365603
angle,-1.542714,0.727275,-2.10064,-1.364893,-0.363298,-0.153289,-1.079375,-0.035616,0.706761,-0.629382,-0.406347,-0.427215,-0.430777,-0.272266,0.829261,0.038892,0.572932,-0.981146,0.132939,-0.970248,-2.11296,-0.832536,3.245562,0.120676,-0.080037,0.57946
random,-0.597302,1.138825,1.383209,1.554911,0.341412,0.705737,0.098982,0.760364,0.527364,0.555881,-0.806961,-0.692104,-1.356517,-1.778768,0.222957,-0.191998,-0.464232,-0.556716,0.040885,-0.056323,0.254266,0.540443,1.948671,-1.989508,-0.525579,1.02921
basis,-1.054792,0.6991,0.86848,-0.49937,-0.526233,0.144292,0.07249,1.267499,0.372452,-0.083323,-0.185546,-0.775062,-1.134216,-1.004447,-1.11496,0.058388,-0.826139,-0.349304,1.342434,0.741121,0.128006,0.490658,2.177682,0.691222,-0.51989,0.83283
natural,-1.261957,0.190665,-0.400902,0.393634,-0.482952,0.053606,0.984612,-0.304177,1.045326,-0.017349,0.048405,-0.808646,-1.110974,-0.876081,-0.403136,0.1888,-0.964334,-0.154986,0.129826,1.384107,-0.001567,0.386977,2.43187,0.043509,-0.270075,0.968653
power,-1.393649,0.085895,0.020966,-0.087802,0.986136,-0.522085,-0.208575,0.233388,0.658998,0.231165,-0.758411,-0.725019,-0.497824,-0.448102,0.169946,0.187548,-0.529099,-1.008048,-0.258985,0.680756,-0.100786,1.182864,2.499286,0.796316,-0.770384,0.459689
area,-1.670904,0.024132,-0.768599,-1.098566,-0.140684,0.855882,-1.164195,-0.457869,0.671674,0.242419,-0.383725,0.273201,-2.050324,0.024933,0.427708,-0.11654,-0.46262,-0.977762,-0.150991,-0.349241,0.118394,0.34744,2.424973,-0.060569,-0.107446,-0.85799
open,-1.203401,-0.717729,0.119163,-0.439916,-1.650488,0.465021,0.678395,0.387943,-0.147966,0.286724,-0.219878,-0.393136,-2.195429,0.041496,-0.192419,0.703096,-0.102999,0.912793,-0.902471,0.643246,1.394682,0.348525,2.751468,-0.70189,0.395707,-0.041731
solve,-0.690438,-0.108725,1.012937,0.188342,-0.22423,1.343681,-0.467334,0.01735,-0.118539,1.100477,0.062494,-0.899462,-0.439671,-0.787662,-1.042508,-0.760792,-0.478567,-2.193145,0.491924,0.826021,0.430344,-0.236769,2.651739,0.800105,0.094353,-0.587837
pair,-0.839189,0.650983,-0.241065,-0.768143,0.310989,0.261251,0.344062,1.218281,1.194146,0.713903,-0.280641,-0.175078,-0.96857,0.00565,-0.449555,0.40479,0.128533,-0.417085,0.918908,1.076768,-1.102745,-0.260206,2.466822,-0.414562,-0.675867,1.459562
hold,-1.36028,-0.036116,0.026476,-0.241383,-0.245121,-0.79389,1.043995,-0.395927,1.718746,0.413929,-0.699602,-0.495773,-0.67965,-0.069091,-0.871856,-0.74874,0.08472,-0.161766,-0.790855,0.68275,0.719351,-0.172449,2.719789,0.399373,0.649065,0.279763
limit,-0.656065,0.490545,-0.215433,0.316826,-0.268321,0.281748,0.677185,-0.317327,1.135775,-0.399568,-0.138825,-0.80425,-0.240164,-0.663554,0.755067,-0.416836,-0.776238,-0.317163,-0.818573,-0.206704,0.708312,0.344858,2.997477,-0.684757,-0.405965,0.662384
special,-1.125488,0.133148,-0.161449,-0.112233,0.013996,0.41833,0.130008,0.10049,0.78461,-0.39799,-0.005885,-0.68097,-1.730086,0.023891,-0.181975,-0.556516,-0.268648,-1.253362,0.574351,0.433133,0.393328,0.695476,2.136253,0.44311,-0.124891,-0.036544
generate,-0.639005,-0.061002,0.313729,0.724138,-0.257615,0.834336,0.767897,0.937392,0.054524,0.230875,-0.198519,-0.844957,-1.693937,0.357253,0.478977,0.050644,-0.224065,-0.231525,0.527278,0.72465,-0.256994,1.169406,2.219824,-0.368116,-0.150296,1.427893
coefficient,-0.470486,0.694203,0.675647,-0.246998,1.592438,0.335754,-0.304979,0.42564,0.651266,-1.246298,-0.878245,-0.88232,-0.700751,-0.377878,-0.115454,-0.574256,-0.606943,-1.896368,0.036969,0.403746,-0.259905,0.634298,2.101971,0.300731,-0.960858,1.426846
standard,-0.96094,-0.53677,-0.427545,0.392452,0.293443,-0.749842,0.455023,0.393311,-0.031464,-0.503455,-0.113513,0.561802,-1.637936,-1.775785,-0.385771,-0.147458,-1.167079,-0.962355,0.537511,0.016269,0.424931,0.64695,2.372509,-0.046049,-0.183298,0.445807
identity,-1.029192,0.310112,-0.476438,-0.098511,-0.473907,-0.485492,0.244067,-0.402154,0.46284,-1.093119,-1.102258,-1.05967,-0.287909,0.763172,-0.593528,-0.935418,-0.053864,-0.482002,1.048903,0.668265,-0.57408,1.235665,2.783533,1.08207,-0.195516,1.308039
four,-1.970322,0.620897,-0.494961,-0.689878,0.49664,-0.113626,0.045265,0.797318,0.770841,0.684793,-0.476556,0.336284,-0.836965,0.315828,-0.134338,0.163263,0.181666,-0.843136,1.474456,0.74579,-0.134885,-0.41841,2.414195,-0.457952,0.306123,-0.695065
rule,-0.56591,0.289845,-0.605833,0.956775,-0.234665,-0.467482,0.042196,-0.707242,0.212999,0.514429,-0.047414,0.348875,0.216633,-0.629284,-1.077163,-0.49848,0.240714,-1.969378,0.920608,0.594648,0.011926,-0.193625,2.96239,-0.029458,-0.139943,1.046547
topological,-0.644594,0.520726,-0.27254,-0.054288,-1.296075,0.494427,1.457396,1.180938,0.830604,-1.046024,1.377857,-1.098407,-1.803714,-0.449193,0.629303,0.40958,-0.178405,0.162806,-0.037954,1.351942,1.046852,0.36213,2.251561,-0.209827,0.227287,-0.206256
computer,-1.400307,-0.269569,0.779807,0.909767,-0.494559,0.258315,0.900932,-0.804878,-0.239762,1.576059,1.084981,0.22809,-1.385701,-1.285419,-0.848162,0.136555,-0.645811,-1.157926,-0.262336,0.4278,-0.688043,1.572784,1.858549,0.413215,-0.139495,-1.23563
derivative,-1.057672,0.936166,0.194329,-1.051929,-0.12017,-0.144978,0.495814,-0.370836,0.313024,-1.595069,-0.578781,-1.535288,0.344248,-1.04221,-0.195215,0.507751,-0.538373,-1.800295,0.003547,-0.592987,1.263062,-0.05011,2.831716,0.611478,-0.319099,0.924591
symmetry,-1.52337,1.079609,-1.330591,0.797179,0.007083,0.099476,0.245521,1.39148,1.356404,0.09134,0.947879,-0.715302,-0.950165,1.247614,0.648388,-0.634205,-0.401246,-0.994688,1.899492,-0.379694,-2.042225,0.198454,1.890289,-0.476706,1.032789,-0.39074
compact,-1.052937,-0.465274,0.336562,-0.514915,-1.217355,0.463691,1.351547,1.81388,0.736908,-0.898167,0.748847,-1.86272,-1.616675,0.434703,1.201562,-0.387399,-0.201299,0.577852,0.107048,0.868487,1.639065,0.345147,2.192025,0.032388,0.010873,0.420507
factor,-0.773051,0.22053,0.959686,0.817995,1.104014,-0.006988,-0.597334,0.89845,0.408247,0.038203,-0.466423,-0.77375,-1.173107,0.224688,0.029825,-0.361806,-0.378918,-1.603519,-0.415849,0.265609,-0.832375,0.467249,2.287198,0.478911,-0.513518,0.799992
family,-1.338884,-0.294397,0.618164,-0.307681,0.216146,1.122061,1.19847,0.309497,1.623839,0.348858,-0.008145,0.260433,-1.323923,-0.23086,0.492477,0.147717,0.381373,-0.158336,0.572236,0.747176,0.810287,0.104537,1.383395,-1.081182,0.159675,1.048707
transform,-0.543017,-0.198629,0.998362,0.539572,-0.051341,1.196665,0.163803,0.54324,0.374546,-1.316665,-0.227802,-0.98722,0.210758,-1.110941,-0.138322,-0.574212,-0.483763,-0.26661,0.976562,-1.328631,-0.492696,1.7276,2.989707,0.421965,-0.486646,0.470372
convex,-1.321645,0.857361,0.211124,-1.359858,-1.888575,0.10692,-0.347832,0.827047,0.952424,0.819867,1.297496,-0.273007,-1.136141,-0.31625,0.778025,-0.447218,0.952805,-0.239461,0.729535,-0.236264,1.865945,0.301084,2.494633,-0.416121,1.213592,0.850913
domain,-0.93311,0.492911,-0.1391,0.012974,-1.208534,0.706856,0.147052,0.166143,0.350124,0.131108,-0.366537,-1.286246,-1.136248,0.53086,0.518398,-0.112638,-0.352148,-0.411616,0.059688,-0.218144,1.178225,1.648017,2.425282,-0.078499,-0.501415,0.607294
subgroup,-0.519,0.053534,-0.787033,0.905112,0.422439,0.255353,0.138936,1.690619,1.874645,-0.16664,-0.674978,-1.67505,-2.095993,1.790085,0.099645,-0.329428,-0.328457,0.507569,0.456737,1.192399,-0.752738,1.561333,1.569736,-0.148968,0.435026,1.103552
construct,-0.499251,-0.01118,-0.31349,-0.030344,-0.473812,1.059268,0.47386,0.674213,0.492172,0.122486,0.491592,0.263192,-0.7919,-0.143383,0.303862,-0.431451,0.317909,-0.659559,0.925881,0.898299,-0.450404,0.187168,2.878798,-0.336879,-0.148497,0.454583
axiom,-0.196004,0.070873,-2.361716,0.746283,-1.039819,-1.77266,1.471416,0.326934,0.642732,0.479096,-0.054269,-0.36334,-0.430971,-0.898312,-0.450912,-1.167441,-0.531415,-0.167806,0.457049,2.51306,0.622956,-0.557241,2.40919,-0.29392,0.38469,0.790117
construction,-0.279546,0.084905,-0.960198,0.001825,-0.447945,1.106533,0.986801,0.693526,0.367763,-0.398684,0.518895,0.612785,-0.925396,-0.157084,0.396061,-0.712999,0.035866,-0.486514,1.093176,1.013769,-0.474322,0.774685,2.897665,-0.296768,-0.076387,-0.056235
therefore,-0.956629,0.341369,0.334679,0.077449,-0.319405,0.130954,-0.058957,0.67995,0.629531,0.09664,-0.395665,-1.003044,-0.908057,0.113511,-0.021206,-0.371547,-0.195444,-0.542209,-0.435533,0.538013,-0.198108,-0.501736,2.919797,-0.075189,-0.27531,0.869205
compute,-0.18584,-0.053057,0.934529,0.356208,0.35077,0.66359,-0.274624,0.336674,0.0366,0.225369,-0.310028,-0.120612,-0.663862,-0.726627,-0.8596,-0.22448,-0.397722,-1.294441,-0.661839,0.345187,-0.657172,0.891459,3.070603,0.691972,-0.407721,0.457345
normal,-0.836969,0.116883,-0.037453,0.486288,-0.050198,0.564502,0.650091,0.526294,0.691685,-0.141636,-0.962633,-0.65278,-1.441898,-0.111509,0.579994,0.02564,0.660627,-1.186064,0.815675,-0.325985,1.053302,0.272204,1.842336,-0.492727,0.132319,2.223232
distance,-0.75849,0.435953,-0.495798,-1.468917,-0.166054,0.290346,-0.761233,1.00447,0.673307,-0.32273,-0.845979,-0.113063,-1.679428,-1.327649,-0.110307,0.461691,0.433618,-0.361708,-0.473506,-0.937174,-0.650159,-0.442117,2.679931,-1.178842,-0.774361,0.015375
notation,-1.878372,-0.334785,-0.02675,-0.399243,0.124917,-0.770944,0.856316,-0.360762,-0.550578,-0.88295,0.714726,0.128027,0.074724,-1.532474,0.284722,-0.828337,-1.17373,-0.717345,1.375964,0.925659,-1.060675,0.525119,2.336529,0.042767,-0.82776,0.769384
parameter,-0.197387,0.510387,0.265288,0.82303,0.736318,0.866467,-0.487312,0.619574,0.793701,-0.351588,-0.179466,-0.713881,-1.402371,-1.108091,-0.07948,-0.241917,-1.108816,-1.712676,-0.120124,-0.448357,0.202917,-0.452618,2.146362,-1.349064,-0.303295,1.371195
euclidean,-1.448936,-0.144502,-0.974353,-0.46071,-1.222661,0.693394,0.388202,1.347833,-0.461884,-0.260633,0.137203,-0.976636,-1.603845,-0.50639,0.855159,-0.288887,0.311878,-0.526707,1.549169,0.112549,0.211226,0.046836,2.455822,0.35312,0.751162,0.000906
symmetric,-1.306292,0.563669,0.581572,0.119631,-0.50544,-0.087867,0.142201,1.223461,1.013252,-0.753662,0.216788,-0.895546,-0.953009,0.701947,-0.277896,0.114003,0.300876,-0.646634,1.496061,0.442435,0.206615,1.066134,1.729154,0.404214,-0.083264,1.328274
metric,-0.914738,-0.588453,-0.227488,-0.86944,-0.969336,-0.335374,0.221694,1.745177,0.707089,-1.901388,0.418004,-1.481477,-1.543372,-1.337072,0.205091,0.242472,0.342242,-0.292346,0.523062,-0.009562,1.069423,-0.598114,2.152893,-0.117528,-0.644173,-0.35633
test,0.404714,-0.103645,0.205749,0.875222,0.44863,-0.388711,0.256553,0.389688,0.767771,1.093657,-0.848868,0.819706,-1.522194,-0.869483,-0.265439,-2.077574,0.125214,-1.308167,-0.572568,-0.451479,0.245021,0.008678,2.129674,-0.366186,-0.677156,0.846817
bundle,-0.270436,-0.772243,-0.138044,-0.838262,-0.246727,0.243403,0.862766,1.647525,0.148031,-2.952188,-0.070259,-1.097973,-2.462358,0.045519,-0.960032,1.472316,0.332246,-1.049396,0.273194,0.690202,-0.094599,-1.224539,1.630635,0.589645,-0.609507,0.648356
center,-1.202384,-0.080916,-0.998366,-1.195927,0.42737,0.681821,0.767942,0.438099,0.817985,0.727493,-0.829501,0.148584,-1.903725,1.08194,-0.176996,0.01606,-0.430137,-0.818828,0.457505,-1.686743,-0.488131,0.795743,2.276266,-0.153515,0.686308,0.014188
symbol,-2.078556,-0.116909,-0.37253,-0.123869,0.306614,-0.816955,0.440058,-0.198943,-0.57697,-0.059301,0.175133,-0.029882,0.195284,-0.22619,0.337093,0.139174,-0.76115,-0.593527,1.615667,1.271643,-0.917624,0.881174,2.09801,-1.284408,-0.839956,1.420012
projective,-0.475744,0.078965,-1.255636,-0.551791,-0.670306,1.208888,1.156765,0.882027,0.274838,-1.128918,0.594825,-1.122132,-2.146066,0.371482,0.639225,0.688292,0.489021,-0.943977,0.733659,1.05651,0.100793,-0.52692,1.615469,0.444056,0.812812,0.746331
sphere,-1.246211,-1.141853,-0.801795,-1.247848,-0.06999,1.420537,-0.280203,1.620147,0.416185,-0.647816,-0.324146,-0.78975,-1.671939,0.170667,1.114747,-0.130957,0.344642,0.171238,0.873518,-0.283608,0.042288,-0.515398,2.531138,-0.50073,0.479684,-0.886733
interval,-0.128943,0.819566,-0.03784,-0.298522,0.001914,0.558405,-0.786381,0.252203,0.14064,-0.028382,-0.720618,-0.103115,-1.118913,-0.897335,0.354144,0.447905,-0.383198,-0.153399,-0.974481,0.000594,1.005461,-0.032014,2.895177,-1.006842,0.591174,1.199194
single,-0.990521,0.723601,-0.072639,0.523205,0.219364,0.252001,0.065544,0.622196,-0.150925,1.088679,-0.420816,-0.141046,-1.117275,-0.421145,-0.344733,1.198421,-0.053331,-1.151827,0.514666,0.524622,-0.029632,-0.044657,2.677413,-0.847733,-0.504049,0.517472
geometric,-0.869747,0.815304,-0.791419,-0.220214,-0.237723,0.9448,-0.20236,0.188959,0.46676,-0.949636,0.672312,-0.588785,-1.92476,-0.817573,0.332595,-0.563755,-0.443694,-1.33076,0.633896,0.824097,-0.149972,0.629011,1.977004,0.041301,0.347085,-0.616583
ideal,-0.68288,0.650684,-0.336145,-0.44667,-0.569878,0.029982,0.66295,0.30232,0.519251,0.37407,-0.741866,-1.15124,-1.600864,1.879772,0.454974,-0.177297,0.215129,-0.668445,-0.233561,0.747933,0.6304,1.460103,1.443529,0.3141,-0.593949,1.189334
dual,-1.212409,0.68659,-0.295328,-1.464274,-1.026238,0.015503,0.16303,1.214772,1.587267,-0.672864,1.703804,-0.191049,-0.976677,-0.0742,0.006507,-0.229892,0.351263,-0.228343,1.774497,0.249078,-0.016669,0.268161,2.037785,0.093761,0.067026,1.074417
module,-0.274375,-0.018994,0.476749,0.02823,-0.526953,-0.314349,1.269481,0.449486,0.21618,-1.890837,0.499258,-0.48025,-2.081831,1.938259,0.026663,0.365246,0.016856,-0.500054,-0.553347,1.223691,-0.303084,1.406431,1.502799,0.354455,-1.293869,1.463735
invariant,-0.711048,0.17121,-0.010801,0.388387,0.16111,0.11288,0.859133,1.429572,0.84447,-1.707125,-0.322944,-2.174421,-0.904171,-0.202755,0.259008,0.567527,0.602524,-1.054067,0.713714,0.581246,-0.18345,0.682993,1.711249,-0.275603,-0.293828,-0.249966
$\mathbb{Q}$,-0.598987,-0.172854,-0.301509,-0.761295,0.419768,0.10038,0.479924,0.321016,0.141173,0.30243,0.212522,-1.417945,-0.439011,0.459391,-0.048078,-0.591405,-0.577614,-1.415503,0.228695,0.102723,-0.642256,0.784122,1.806726,-0.720193,0.060771,2.359109
index,-1.111472,0.868114,0.673921,-0.285266,0.930124,-0.72694,0.183937,0.848166,0.632703,-0.931485,-0.188223,0.095582,-0.711668,0.114225,0.123862,0.424912,-0.404733,-0.479941,0.074183,0.58323,-0.092314,1.118533,2.132682,-1.00187,-0.712042,0.801567
information,-0.639668,0.770258,0.679439,2.018397,-0.113513,-0.426407,-0.106826,0.065426,0.777696,-0.422672,0.116646,0.573343,-2.097235,-1.252491,-0.899057,0.508035,-0.019752,-0.744501,-0.597651,0.125738,-0.533945,0.350311,2.068446,-0.594302,-0.600846,-0.549122
transformation,-0.728173,0.200642,-0.452388,1.066172,-0.492668,0.689864,0.662689,0.557001,0.866651,-1.399349,-0.377161,-1.249004,-0.516983,-0.258944,-0.506364,0.027518,0.202297,-0.859392,1.637689,-0.883545,-0.747348,0.459449,2.55277,0.503629,0.693839,0.669937
extension,-0.31624,0.131518,-0.612721,-0.331476,-0.539034,0.31677,0.867766,0.143764,0.44942,-0.141844,-0.122337,-1.516586,-1.262746,0.079129,-0.203615,-0.033106,-0.239183,-0.853603,-0.239684,1.427747,0.553794,1.276559,1.808693,0.537968,-0.429412,0.840746
direct,-0.49418,1.093305,0.266135,-0.125686,-1.183352,0.662478,0.444209,-0.0486,0.997137,-0.407896,0.321972,-0.221104,-0.955294,0.445001,-0.219872,0.783495,0.307682,-0.17282,-0.492482,0.53256,-0.708387,0.749572,2.530469,-0.004279,-0.697713,0.443591
uniform,-1.225895,1.086728,0.453588,0.51141,-0.500432,0.05947,0.071873,1.375336,1.236562,0.351987,1.881232,0.047266,-0.692174,-0.605835,1.423808,-0.575218,0.853198,-0.412383,0.954717,-0.434153,0.434538,0.612198,2.307665,-1.650586,2.001063,0.841578
path,-0.173424,0.677502,0.273049,-0.47534,-0.606051,1.218381,-0.160974,0.556218,0.536989,0.467951,0.100777,-0.789193,-0.298552,0.103987,-0.758041,0.900448,0.16425,-0.4827,-0.608058,0.444881,0.073147,0.134255,2.998804,-1.659229,-0.914012,-0.252467
negative,-1.793655,0.706908,0.728182,-0.099464,0.334885,-0.60535,-0.728013,0.037326,0.153001,-0.302867,-1.005946,-1.539315,-0.369744,-0.401945,0.69549,0.171298,0.392848,-1.634091,-0.029336,0.059797,0.323738,-0.238358,2.31873,-0.04992,-0.620219,1.083577
image,-0.678283,-0.097141,0.059092,-0.028098,-0.765892,1.050376,0.714861,0.777674,-0.113364,-0.231054,0.796794,0.412479,-1.419895,0.019475,0.253382,0.345569,-1.012296,0.769216,0.187444,-1.0575,-1.305154,1.374224,2.788181,0.007363,0.108794,0.433414
member,-1.913004,-0.24336,0.717907,-0.068094,0.874517,0.057906,0.913869,-1.125509,2.214883,1.037185,-0.223459,0.307428,-1.756594,-0.54989,-1.678075,0.920619,0.234864,0.877637,0.236853,1.03436,-0.108102,0.183123,0.939938,0.434992,1.095556,0.647017
inverse,-0.600243,0.076227,-0.047024,0.445457,-0.417259,0.489735,-0.28701,-0.25199,0.935054,-1.080482,-0.623894,-1.202183,-0.481301,-0.532417,-0.146815,-0.353527,0.351674,-0.104148,0.543919,-0.705706,-0.457182,1.351521,2.806826,0.923227,-0.176686,1.737
step,0.223938,0.453641,0.487668,0.575162,0.525231,0.52997,0.295233,0.683264,-0.263646,0.687183,-0.711914,0.344471,0.36992,-0.058634,-0.592371,-0.081026,-0.759489,-1.464963,-0.755485,0.282448,0.163613,-0.062944,3.617114,-0.473261,0.12658,-0.006135
independent,-0.970781,1.215678,0.987245,0.603499,-0.037152,0.222537,-0.011418,0.851983,0.692277,0.764136,-1.549413,-1.078387,-1.419998,-1.249513,-0.273567,0.081661,-0.633496,-0.451557,0.459652,0.664235,0.597844,-0.317522,1.566994,-0.836381,-0.063571,1.164085
arithmetic,-0.70732,-0.142267,-1.069209,0.562471,0.366182,-0.729353,0.293273,-0.754612,-0.066462,0.329097,0.016912,-0.519268,-0.738817,-1.058693,0.45511,-0.409414,-0.142587,-1.267915,-0.484533,1.889168,0.369982,1.355904,2.258798,0.494091,-0.138908,0.069726
