word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
discrete,0.468515,-0.950179,-0.218036,0.876388,-0.536803,-0.264261,-0.402739,1.055692,0.705966,1.322624,0.326135,-0.456454,0.605261,0.331931,0.10511,1.36988,-0.723331,0.162377,0.539302,-0.599247,-0.134762,0.388316,-0.198036,0.234122,0.928392,1.154125,0.721072,-0.275918,0.176616,-0.848786,0.280314,0.590358,-0.00338,0.276222,0.53109,0.883209,0.140843,0.905285,0.400528,0.029876,-1.390701,-1.324833,-0.378188,0.427886,0.707494,-0.442279,0.499104
variety,-0.276957,0.272563,-0.293244,-0.324364,0.10237,-0.826882,-0.013198,0.723906,-0.852257,0.042048,0.05217,-0.564673,0.061453,0.242969,-1.479199,0.202116,0.976226,0.310337,0.287751,-0.323975,-0.979565,0.075536,-0.248811,0.375219,0.464268,0.82347,-0.702141,0.258672,0.282379,-0.4157,0.882024,-0.210675,0.234268,0.793199,-0.229917,-0.615959,0.02655,1.256589,-0.062838,-0.210762,-0.649716,-0.687024,-0.504143,0.089262,0.660137,-0.017085,-0.072305
generalize,0.299999,-0.871151,-0.581618,0.857094,-0.235782,-0.404875,-0.00684,0.857425,0.252572,1.554627,0.893274,0.813905,-0.028118,0.161474,0.684889,0.908877,-0.073941,-0.32933,0.941089,-1.506429,-0.118286,0.56964,0.344572,0.794405,1.118289,0.990416,0.346509,-0.422443,0.212266,-0.334799,0.623625,0.502001,-0.903022,0.144673,0.24343,0.869096,0.008332,0.108703,-0.095236,-0.660596,-1.562426,-1.527637,-0.607262,0.219452,0.248223,-0.272339,0.47168
sample,-0.153272,0.346577,0.360813,-0.089202,-0.046975,-0.936376,-0.268224,-0.17312,0.07988,0.869346,-0.388423,-0.299019,0.866119,0.180064,-1.51432,0.667898,0.155462,-0.436441,0.032856,-0.191844,0.11868,-0.003838,0.040571,-0.39861,0.078972,1.643056,0.561106,0.129395,-0.452382,-0.026135,-0.334158,-0.342343,-0.014547,-0.019644,1.006753,0.539025,0.717485,1.571796,-0.831842,0.067417,-0.593309,-0.836829,0.108526,0.182133,0.673875,0.368112,0.407981
statistic,0.090989,-0.600303,-1.37575,0.726511,0.570674,-0.422586,-0.025285,0.05137,0.266294,0.832934,-0.272699,-0.21038,0.421872,-1.136005,-0.420784,-0.631179,0.789502,-0.03298,1.29122,-0.367744,-0.474842,0.969759,0.334815,0.200416,1.524706,-0.866302,1.04341,1.547845,0.194109,0.773804,-0.297186,0.490104,0.417105,-0.78778,1.308929,-0.038339,0.453115,0.566907,0.594464,0.322534,-1.099014,0.650538,0.478744,-0.718898,-0.187627,-0.962569,0.109906
axis,0.47388,-0.472033,-0.437544,0.519868,-0.675057,0.321352,0.153327,0.23139,-0.182911,0.301502,1.358258,-0.282447,0.747377,0.284744,0.809236,0.025109,-0.655931,-0.29601,0.19399,-0.474893,0.363139,-1.278353,0.454631,-0.425859,0.193021,-0.089007,0.689851,-0.113998,0.272792,-0.880683,1.251957,-0.276695,-0.51256,0.539972,-0.191336,1.060159,0.150511,1.641623,-0.65472,0.377946,-0.377104,-0.745573,-0.339385,0.477037,-0.067726,-0.837777,-1.030183
hyperbolic,0.071689,-1.711026,-0.853334,1.175963,-0.482016,-0.008304,0.021591,1.48873,0.459158,0.989716,-0.120499,0.378151,-0.503056,0.320265,1.540266,0.39772,-0.452842,-0.08025,0.303392,-1.038622,0.350136,0.044654,-0.276408,0.519139,1.124699,0.776137,-0.454413,-0.653192,0.557613,-0.496791,0.406153,-0.153652,-0.608345,0.492131,-0.417994,1.42051,0.135435,0.449525,-1.072926,-0.398884,-1.145153,-1.98362,-0.189202,-0.192243,-0.653817,0.268118,0.064456
rotation,0.366631,-1.448472,-0.996298,0.731483,-1.150429,-0.378287,-0.419314,0.864419,0.481639,0.35985,0.502695,0.567753,-0.28213,0.241452,0.133413,0.488633,0.030597,0.134899,0.181046,-1.107306,0.327838,-0.839089,0.327935,-1.021126,0.340428,0.519396,0.798597,0.242756,0.937313,-0.278615,0.150403,-0.670119,-1.052205,0.132564,0.598869,1.031225,0.779145,1.357476,-0.080159,-0.037973,-0.464585,-0.749177,0.502037,0.728823,-0.346414,-0.758833,-0.004914
Hilbert,0.847708,-1.4393,-0.673907,0.335184,-0.517297,0.368823,-0.703755,0.744478,0.580386,0.905849,0.635231,1.14016,-0.638887,0.364423,0.840175,0.685578,-0.465905,0.158401,-0.078058,-0.558663,0.38328,0.659727,-0.039462,0.500366,1.780605,0.614531,-0.587638,-0.335773,0.625211,-0.747852,-0.262904,0.187974,-0.207914,0.156128,-0.040529,0.966425,0.678637,-0.566212,-0.22987,-0.345815,-1.855869,-1.22583,-0.458643,-0.344674,0.615505,0.001048,0.592874
digit,0.177189,0.33848,-0.309013,1.382593,0.788555,0.553299,-0.34581,0.477353,0.326571,0.668478,0.453377,-0.077525,0.657389,-0.003342,0.619943,-0.287407,0.580358,0.516087,1.114498,-0.177973,-0.126122,1.006856,-0.232965,-0.796592,0.086804,0.976073,0.984432,-0.225385,1.188342,0.194268,-0.223722,0.169794,-0.646769,0.223696,0.866261,0.957455,0.238368,1.759313,0.186204,-0.500261,-0.310383,-1.509001,0.460468,0.226935,0.513219,-0.926163,-0.357249
intersection,-0.167707,0.014978,-0.698227,1.390992,0.793484,0.954298,0.144068,0.582855,0.55164,0.718116,0.672037,0.234217,-0.08356,0.834644,-0.039776,-0.665671,-0.101337,-0.034494,0.190238,0.329517,0.381424,0.475423,-1.232581,-0.775203,1.260037,0.119241,-0.738712,-1.074998,-0.344084,-0.067142,1.337617,0.963073,0.675954,-0.215904,-1.100981,2.219524,0.522803,0.827428,-0.353118,-0.060852,-1.448339,1.151758,0.009239,1.309508,-0.797435,0.183786,0.574256
addition,0.260727,0.228513,0.127073,0.343151,-0.05158,-0.163304,0.084904,0.3596,-0.112465,-0.107577,0.145297,-0.160959,0.053888,0.023414,-1.32468,-0.278706,0.186713,-0.355189,0.198662,-0.181536,-0.241296,-0.317449,-0.6161,-0.017854,0.388091,0.430489,-0.262046,-0.071965,0.411394,-0.283986,-0.097948,-0.352209,0.348091,0.652317,0.293389,-0.457774,-0.162176,1.031261,0.173061,0.192933,-0.35113,0.086386,-0.173981,0.698956,0.204581,-0.546233,-0.389694
expression,0.763271,0.957576,0.085084,0.687111,0.919885,-1.574923,0.525709,0.825489,-0.383901,0.321366,0.34026,-0.089739,0.621669,0.105183,-0.793761,0.596068,-0.067584,0.028989,0.696607,-1.02357,0.906157,0.439884,0.000551,0.444297,0.572637,0.72644,0.609196,-0.442918,0.349018,-1.100206,0.094496,-0.326946,-1.183712,0.435915,-0.680176,-0.300109,0.727523,0.599981,-0.197903,0.043871,-1.019855,-0.266707,-1.034487,0.652802,0.5379,-0.736359,-0.273574
Student,-0.790861,0.221341,0.751312,-0.032076,-0.650485,-0.573031,-0.167342,0.980812,-0.289503,0.126359,-0.177279,0.051525,-0.470944,-0.442016,-1.381803,0.192707,-0.341873,-0.694956,0.209889,0.596066,0.163566,0.940741,-0.293436,-1.115087,1.495482,-0.723545,0.134679,-0.285576,0.610389,1.167258,-0.223993,-0.892405,1.168303,0.873506,-0.633607,-0.882644,0.055781,0.063737,0.398545,-0.032098,-0.910346,0.82731,0.750574,0.164124,0.373582,-1.225224,0.212645
approximation,1.00429,-1.298552,-0.431849,0.69699,-0.302874,-0.510341,-0.635417,0.810053,0.796167,1.148146,0.269641,0.222862,0.118507,-0.462211,0.977783,1.159919,0.722737,-0.124222,-0.245611,-0.244157,0.681771,0.632057,0.227105,0.256113,1.089157,0.894581,0.764371,0.201605,0.466708,-0.455496,0.284198,1.056595,-0.393384,0.033299,0.199987,1.025902,0.814069,1.056245,0.363111,-0.523112,-1.757028,-1.977103,-0.766922,0.279572,0.658906,-0.443871,0.703422
$\mathbb{Z}$,-0.072708,-0.163494,0.217387,0.055788,-0.069121,0.546028,0.353291,-0.096401,0.160306,0.17687,0.011159,0.27981,0.167904,0.177772,-0.683939,-0.558491,-0.625011,1.149685,-0.552102,0.059866,0.933879,0.369039,0.533567,0.572857,0.36893,0.949177,0.583289,-0.100356,-0.386593,-0.289283,-0.048772,0.610405,-0.587613,0.056917,0.007085,0.80133,0.374934,0.907711,-0.31036,0.497513,-0.552162,-0.753926,-0.214285,-0.797346,1.069997,0.066842,0.175586
mathematics,-0.392591,-1.590222,0.397304,0.094372,0.109667,-0.168856,-0.274902,1.432097,0.53104,0.245339,-0.604844,-0.214016,-1.034148,-0.603778,0.639352,0.751575,-0.333811,0.363475,-0.363902,-0.450161,0.623609,1.122142,0.540079,-0.073245,2.816095,-0.191845,0.387196,0.291719,-0.39693,0.75593,0.281433,-0.116435,1.207752,0.362564,0.450425,-0.021719,0.496347,-0.374633,0.154262,-0.452652,-0.74327,-0.527201,0.027143,-0.163991,0.571772,-0.432271,0.851766
code,-0.42298,0.704669,0.155933,1.144117,0.46877,0.566661,-0.021177,-0.291031,1.013786,0.482379,0.04899,-0.684988,0.204681,-0.104597,-1.270048,-0.188907,-0.379825,0.731434,1.01252,-0.153412,-0.332092,0.949351,0.001118,-0.7952,0.866625,0.957066,0.566863,-0.559339,0.084089,-0.223322,-0.576472,0.554304,-0.362287,0.439159,0.57351,0.427035,-0.21632,0.896547,-0.049954,0.272306,-0.223303,0.206457,-1.41472,-0.095527,0.573463,-0.755172,0.039659
rank,-0.135551,-0.145542,0.234299,0.738063,-0.454778,-0.15585,-0.566821,0.865141,-0.628521,0.589302,-0.392173,0.518057,-0.259485,0.449572,0.163033,-1.533815,0.228773,0.263926,0.433623,0.430759,-0.378699,0.63506,-0.148487,-0.371305,0.876112,-0.203976,0.299421,0.828883,0.254963,0.403659,0.278328,0.17368,0.900123,0.117817,0.35053,-0.713239,0.169346,0.90282,-0.001442,-0.44854,0.095306,0.160322,0.54291,-0.645192,0.449095,-1.806492,-0.493217
characteristic,0.312906,0.274939,-0.575851,0.37849,-0.355052,-1.512521,0.602699,0.65081,-0.830602,0.100286,0.704341,-0.430115,0.654021,-0.189031,-0.611468,0.696883,0.498652,0.141272,0.385367,-0.327344,-0.501197,-0.469508,-0.222356,0.056786,0.486583,0.549578,0.155566,0.043499,0.597909,-0.617515,0.497167,0.356171,-0.174875,-0.104554,-0.273333,0.377958,0.199753,1.040431,-0.479101,0.249595,-0.658116,-0.76923,-1.145384,1.158251,0.591716,-0.149379,-0.705626
binary,0.290773,-0.09594,0.000175,1.303383,0.026416,0.507169,0.435231,0.855718,0.86993,0.452044,-0.030501,-0.693386,1.05561,-0.263266,-0.535609,0.852868,-0.628417,1.173226,0.59847,-0.703435,-0.026169,-0.264973,0.360513,-0.043089,0.965499,1.278656,1.226944,-0.317273,0.634442,-0.583177,-0.786833,-0.448134,-1.398357,-0.041513,0.099421,1.231248,0.837416,0.881549,-0.531772,-0.485368,-1.341852,-1.002849,-0.258887,-0.329966,0.595963,-0.611738,0.450361
closed,0.129301,-0.897664,-0.732273,-0.136935,0.112178,0.500681,-0.430209,0.137328,-0.032513,0.515142,0.552769,0.187936,-0.128099,0.022488,-0.149124,0.228716,-0.79166,-0.108112,0.78337,-0.445818,-0.218708,-0.413064,-0.91969,-0.061068,0.407315,0.713671,-0.517448,-0.451768,1.001902,-0.310414,-0.14676,0.427203,-0.509804,0.667854,-0.133457,0.944886,0.084864,0.956655,-0.213077,0.16894,-1.121782,-0.277097,-0.632779,0.602318,-0.173195,-0.810464,-0.250734
tangent,0.649153,-1.049203,-0.142632,0.388849,-0.221241,0.303588,-0.284392,1.330612,0.335889,1.334797,0.535507,-0.049613,-0.38044,0.543442,1.42345,0.049799,-0.28041,0.420497,0.278712,-0.9446,0.304101,-0.130775,-0.235617,-0.274842,0.359416,0.649461,0.472482,-1.323945,0.792529,-0.39908,1.185877,0.282965,-0.642371,-0.010476,0.385117,2.102296,0.48549,0.643413,-0.437338,-0.384905,-0.846325,-0.621553,-0.510627,-0.473828,-0.78134,0.250936,-0.093682
diagram,0.207157,-1.147315,-0.689178,1.234838,0.557729,-0.122053,-0.20075,0.379219,0.292414,0.248519,0.234644,0.414471,0.160084,-0.107759,0.396121,0.537187,-0.263808,0.085426,-0.04151,-0.605585,0.098824,-0.286308,0.108324,0.35232,1.525241,0.915129,0.061057,-0.894913,0.904786,-0.868824,0.153497,0.732784,-0.573587,0.14439,0.485917,0.917256,0.268786,0.738555,-0.478424,-0.474467,-0.734405,-0.374574,-0.649469,0.46785,0.690069,0.440341,0.169233
divide,0.131133,-0.006139,0.022738,0.72645,-0.073062,0.490904,-0.215746,0.68454,-1.261371,1.076098,0.86441,-0.890665,0.174101,-0.133621,-0.218904,-0.291403,-0.239139,0.159857,0.532554,0.301648,0.111533,-0.203576,-0.64237,-0.420991,0.262519,-0.127347,-0.250802,-0.11071,0.479284,-0.345712,0.432101,0.217541,0.798702,0.021127,-0.307701,0.527097,0.560718,0.881442,0.00216,-0.054406,-0.401209,-0.098591,-0.125763,0.990315,0.241656,-0.988304,-0.383737
functional,0.37672,-0.590114,-0.128299,1.108567,0.366427,-0.881308,0.662609,0.948627,-0.237793,0.309264,0.305767,0.22476,0.332394,-0.313645,-0.210552,1.126204,-0.611927,-0.418829,0.685982,-0.790945,-0.075781,0.36344,-0.285441,0.481738,1.441403,0.981986,0.107397,-0.309338,0.301232,-0.202507,0.442648,0.354652,-0.968739,0.502119,0.473375,-0.192793,-0.552129,0.850436,-0.021887,0.554596,-1.139838,-0.160414,-0.917604,1.219791,0.808837,-0.311909,-0.187111
abelian,0.128683,-0.444057,-0.837031,-0.410794,-0.820908,1.078423,-0.656374,1.185734,0.030346,2.174702,-0.115362,0.980427,-0.002126,-0.217266,0.818876,1.334001,-0.827632,0.105759,-0.157879,-1.216173,-0.625071,1.514268,0.054932,-0.11517,0.856264,1.040777,-0.555445,0.004131,0.285002,-1.91284,1.271081,1.200867,-0.768261,0.735563,0.650174,1.082416,0.724454,-0.767227,-1.123352,-0.144094,-1.887748,-1.12179,-0.11982,-0.149604,0.577374,-0.636538,-0.423249
odd,0.297888,-0.175766,0.196599,0.123407,-0.518667,-0.233213,-0.440132,0.738031,-0.203413,0.526356,0.778058,0.612681,0.145381,-0.203873,0.094264,-0.438687,0.459064,-0.20341,-0.05913,0.019342,0.234275,0.328994,-0.126677,0.231833,-0.362624,0.256002,-0.093894,0.405346,1.044399,-0.366064,-0.507115,-0.308184,-0.498166,-0.5266,-0.245224,0.124255,0.699392,0.901075,-0.499883,-0.28076,-1.408211,-0.56643,0.160443,-0.637288,0.091964,-0.632824,0.376353
action,0.262548,0.199791,0.636751,0.623398,-0.206597,-0.812016,-0.674505,0.019145,-0.135401,0.470827,-0.156493,0.51864,-0.039288,0.370077,-0.55368,-0.598533,-0.47053,-0.284018,0.564208,-0.275014,-0.035575,-0.357408,0.68437,-0.237087,-0.152045,0.25772,-0.165436,0.059529,0.158874,-0.848532,0.124783,0.1262,-0.592012,0.053063,-0.832394,-0.551424,-0.506048,0.788864,0.103944,0.221562,-0.049917,0.639543,-0.903275,-0.304999,-0.410036,-1.208799,-0.602145
tiling,-0.830816,-1.567098,-1.321926,2.546384,0.240174,1.603673,0.314306,1.472913,-0.434532,0.212271,0.227069,-0.095779,0.138657,0.481608,1.454758,0.655507,-1.029928,-0.854469,-0.001637,-0.37506,0.469443,0.133512,-1.115478,0.850892,0.675902,1.826498,-0.790019,-0.157647,0.618837,-0.603857,0.011423,-0.555691,-0.475885,1.080355,0.528457,1.253569,-0.389081,-0.522809,-0.7725,-0.214566,-1.800978,-1.566587,-0.011567,-0.663214,-0.311179,0.805653,0.231012
ratio,0.323183,0.222524,-0.430389,0.624419,-0.888695,-0.374981,0.672922,1.503577,0.568374,0.804861,-0.078792,0.330013,0.285537,-0.141371,-0.235187,0.893697,0.431258,0.196344,-0.013005,0.044735,0.014964,-0.06558,-0.046334,-0.390318,0.182904,0.962169,1.254798,0.128201,0.678376,0.715928,-0.416308,1.372629,0.18818,-0.249827,0.226012,0.503382,0.631376,1.908404,0.476846,0.212087,-0.635199,-1.421017,-0.010723,1.043061,-0.359293,-0.886568,-0.939746
program,-0.003703,0.238946,0.56351,0.077588,-0.072365,-0.765041,-0.081986,0.907692,0.765421,-0.289754,-0.325571,-0.560913,-0.647183,0.221443,-1.602191,0.049062,-0.250602,-0.145928,0.267489,0.282849,-0.56647,0.237328,-0.007542,-0.6267,1.267829,0.46551,-0.237182,0.179391,-0.075267,0.884862,-0.632671,-1.306345,-0.183213,1.071651,0.494058,-0.642533,-0.589331,1.186073,0.994817,0.32582,-0.616351,1.204082,0.11121,-0.031717,0.213964,-1.388299,0.56185
quadratic,0.817116,-0.843863,-0.446419,1.063137,-0.534001,0.436763,-0.180028,1.038785,1.165511,1.920741,0.088075,0.884666,-0.704685,0.363666,1.065758,0.991139,-0.179125,0.140986,0.741183,-0.335682,0.286928,1.233976,-0.48272,0.993347,0.837656,1.186328,-0.103086,0.066331,-0.250148,-0.907515,0.446342,0.006162,-0.713259,-0.189659,-0.093204,1.286148,0.849504,0.603464,-0.067299,-0.42454,-1.709338,-1.971834,-0.122294,0.168772,0.014472,-0.651946,0.265377
cube,-0.460581,-1.593312,-0.501711,0.851993,0.044768,0.56403,-0.235446,0.484146,0.127,-0.012827,-0.154155,-0.08798,0.556172,0.345961,0.304165,-0.291156,-0.491424,-0.434511,-0.101736,-0.396667,0.52896,0.013659,-0.23124,0.703713,0.185019,1.596354,0.042579,-0.358762,0.521859,0.140835,0.890456,-0.617667,-0.350379,0.380194,0.587612,0.684148,0.146232,1.137835,-0.964712,-0.583473,-0.895835,-0.944604,0.040059,-0.879593,0.008136,0.206036,0.043387
cycle,-0.044937,-0.626745,-0.310661,0.166653,-0.076381,-0.864081,-0.038357,0.790943,-0.020277,-0.145784,0.940938,0.147124,0.028145,0.655314,-0.852445,0.186267,-0.397062,-0.08042,0.097502,-0.357814,0.304171,0.005489,0.346106,0.69255,0.155934,0.239388,0.132391,-0.132795,0.204707,-0.321895,-0.940383,0.403296,0.102383,0.280638,0.633057,-0.265431,1.025736,1.413381,0.466125,0.054072,-0.210272,0.007892,-0.034104,1.47579,-0.184303,-0.415904,-0.025033
figure,0.439573,0.323277,-0.377005,1.148195,-0.146653,-0.567313,-0.009049,0.378197,-0.863879,-0.125757,0.438016,0.042827,1.012859,-0.112772,-0.428113,-0.366893,-0.259549,0.094219,0.058384,0.178566,0.045977,-0.352386,0.347012,0.165354,-0.087948,-0.032824,0.074398,0.118685,0.75744,-0.473463,0.073508,-0.381442,1.158811,0.487165,-0.389477,-0.521981,0.389907,0.248138,-0.672919,-0.332423,-0.492965,-0.415654,0.017391,-0.59606,-0.118498,-0.042259,-0.711906
argument,0.816766,0.322719,0.106319,0.862802,0.614932,-0.735839,-0.340744,-0.018234,-0.051682,0.601621,-0.103008,0.805525,-0.655645,-0.362026,-0.154682,0.320335,0.534727,-0.506095,1.521714,0.343032,0.673025,-0.101047,0.575065,0.010149,0.32935,0.441036,0.059213,-0.811017,0.533959,-0.998456,-0.585364,-0.215714,-0.282464,-0.156662,-0.783593,0.274169,0.862611,-0.296696,0.272198,-0.564215,-1.433276,-0.276878,-1.402637,-0.294413,-0.353579,-0.528976,-0.395113
Riemann,1.301903,-1.034927,-0.493547,-0.235873,-1.060038,0.049457,-0.94579,0.819336,0.161328,1.802769,1.31105,0.538416,-0.490416,-0.029241,1.139202,0.259957,-0.524377,-0.477799,-0.179239,-1.526998,0.619016,0.380605,-0.104589,0.690187,1.789978,0.68682,-0.22996,-0.843836,0.490584,-0.230321,-0.023419,1.032267,-0.850977,0.090335,0.57126,1.32824,0.011244,-0.668512,-0.201602,-0.9598,-1.254292,-1.885358,-0.475621,-0.248537,0.405617,0.200976,-0.273992
Euler,1.099532,-1.619423,-0.192504,0.928443,-0.937861,0.216899,-0.575026,0.830573,0.357491,0.529786,0.908343,0.433434,-0.633504,-0.005363,1.642686,0.303903,0.309418,0.536328,-0.267897,-0.843192,0.774863,0.203957,0.235178,0.869606,1.184026,0.74793,0.306888,-0.829321,0.006721,-0.141078,-0.13206,0.614819,-1.058558,-0.343668,0.08704,0.226863,0.621994,0.152593,-0.8584,-1.27984,-0.933961,-1.708241,-0.436228,0.193685,0.108604,-0.130323,-0.431518
calculate,1.169434,-0.548029,-0.404878,0.984654,-0.720964,-0.400834,-0.704869,0.230449,0.748825,1.195376,0.054016,0.24852,0.327926,-0.425336,-0.000143,0.401199,0.490798,-0.330967,-0.143091,-0.077704,-0.223839,0.029713,0.514848,-0.070646,0.451054,0.556126,1.441751,-0.147332,0.775246,0.511245,-0.663343,0.317126,-0.125819,-0.078857,0.400848,0.310331,1.009195,1.934046,0.005426,-0.695077,-0.977448,-0.906095,-0.297113,0.691092,0.009258,-0.653581,-0.036696
shape,-0.052691,-0.333223,-0.517764,0.349311,-0.080797,-0.486174,0.210989,1.296774,-1.198712,-0.938989,0.872124,-0.560998,0.559258,-0.636518,0.230884,-0.044039,-0.283085,-0.224651,0.807848,0.054113,-0.160547,-1.482812,-0.834929,-0.092877,-0.101391,0.910451,-0.417388,-0.095792,0.953764,-0.5106,1.323039,-0.582751,0.385487,0.37845,-0.300151,0.706212,0.528031,1.621501,-0.725262,-0.031292,-0.570452,-1.276566,-0.866918,0.451523,0.408038,0.216754,-0.780547
formal,0.103862,-0.169876,-0.522616,1.043261,0.358556,-0.663461,-0.07351,0.404484,-0.266321,0.600938,0.136774,-0.282954,-0.935867,-0.434337,-0.578589,0.05501,0.032952,-0.48967,0.570796,0.357033,0.123055,0.546002,-0.67575,-0.391905,0.940943,0.06517,-0.45407,0.001108,1.185968,-0.965974,-0.440271,-0.658317,-0.015578,0.788695,-0.318446,-0.504948,-0.095032,-0.096845,-0.130934,-0.053858,-0.652967,-0.313475,-1.070568,0.550503,0.523263,-1.519117,0.108801
derive,0.563922,0.055552,0.122151,0.45397,0.13575,0.046527,0.919723,0.235049,-1.046001,0.273782,0.522071,-0.699458,0.224749,-0.378408,-0.876903,0.386075,1.00847,1.048348,0.207503,-0.551762,-0.006496,-0.199343,0.34821,0.117668,0.446322,0.830411,0.272723,-0.067575,0.390213,-0.613131,0.240488,0.323894,0.108606,0.171106,0.317618,0.197118,0.796326,0.520892,-0.302626,-0.414478,-0.677128,-0.719775,-1.488934,0.951915,0.236447,-0.032633,-0.869204
statistical,0.420056,-0.103642,-0.442699,1.196715,0.636868,-0.691422,-0.547442,0.39603,0.816298,1.049916,0.271795,-0.45979,0.08524,-0.667857,0.082095,0.297036,1.165577,0.025233,0.59885,-0.384174,-0.244931,0.682348,-0.350845,0.202257,2.18924,0.050346,0.802842,0.876133,-0.885068,0.698,-0.418878,0.598154,0.74718,-0.914486,0.588313,0.736749,0.138321,0.427686,0.336484,-0.252302,-1.64792,0.504157,-0.65117,0.283534,0.249309,-0.625408,0.620759
network,0.272447,-0.201546,-0.471329,-0.287266,0.216068,0.380269,-0.243248,0.694449,0.94703,0.493826,-0.106036,-1.431974,0.328257,0.618561,-1.458594,-0.217859,-0.118491,0.225421,0.74276,-0.423953,-0.249341,-0.375678,0.555014,-0.022133,0.704668,0.503296,0.124031,-1.075618,-0.064113,0.213483,0.426881,-0.410377,-0.211806,0.186742,0.172135,-0.56457,-0.667019,1.371015,1.097672,0.944631,-0.770283,0.94338,-0.54666,-0.151431,-0.18503,-1.031045,0.832537
estimate,0.336272,0.538756,-0.75662,0.659465,-0.899083,0.344188,-0.068316,-0.499348,0.126448,1.286234,-0.095717,-0.572133,0.949713,-0.62359,-0.801656,-0.189251,0.301044,-0.938211,0.25228,-0.183164,-1.279727,-0.131123,0.934911,0.390176,0.519317,-0.168054,0.525603,0.057737,-0.075518,0.866889,-0.96237,-0.302284,0.831324,-0.01838,-0.252589,0.373465,0.263071,1.812786,0.008275,-0.165823,-0.789508,-0.699097,0.741823,1.103486,-0.624383,-0.418397,-0.492204
norm,0.159257,0.627809,-0.971376,0.535915,-0.108288,-0.530715,0.422021,0.70789,0.162456,1.2284,0.274168,1.376777,-0.819016,-0.024831,-0.302722,0.916311,0.463491,0.243953,0.476146,0.167943,-0.053609,0.111242,0.320419,0.224203,0.593765,0.854939,0.103687,0.465604,1.020208,-0.72638,0.159818,-0.468631,0.125057,-0.14748,-0.27482,0.260714,-0.034527,-0.425838,0.141234,0.598847,-0.956139,0.061932,-0.861194,-0.312162,0.000607,-0.920172,0.179919
polygon,0.225566,-0.868897,-0.682156,1.519163,-0.153562,0.598927,-1.190074,0.980373,0.272414,1.314323,0.441445,0.170136,0.739819,-0.066248,1.677522,0.245886,-0.003381,-0.342348,-0.465099,-0.644244,-0.37205,-0.751067,-0.072075,0.242381,0.624453,0.509204,-0.280474,-0.729358,0.679126,-0.597935,0.550086,0.536024,-0.389009,0.500706,0.174986,1.006767,0.018086,1.095587,-0.458824,-0.374781,-0.693046,-0.644126,0.119982,-1.623433,0.406922,0.574144,0.201146
