word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
limit,-0.196744,0.313551,0.113844,-0.047036,0.376636,-0.092834,-0.169824,-0.320125,-0.249851,0.266932,-0.035396,0.009544,0.238718,-0.472294,-0.211,-0.532304,0.105631,0.329629,0.274252,-0.189536,0.110805,0.385,-0.196464,-0.324482,0.193131,0.889361,-0.132865,0.170957,-0.319007,0.206406,0.317874,-0.402768,-0.085081,-0.143115,0.849811,-0.295678,0.296316,-0.037684,-0.282625,-0.178399,-0.143366,-0.343338,-0.174343,0.04728,0.168597,-0.235009,0.313807,0.131265,0.347339,-0.010032,0.808708,-0.113035,0.004909,0.323425,0.31486,0.196614,-0.377932,-0.012889,-0.208453,0.707804,0.047042,0.429128,-0.079594,-0.08736,-0.242314,0.169122,0.037479,0.117969,0.158739,-0.135888,0.329029,0.128337,0.204759,0.339988,0.200898,-0.038082,0.199271,-0.138493,0.469961,0.105366,0.077405,-0.573425,0.403693,0.164455,-0.664909,-0.343695,-0.059438,-0.340204,0.027975,0.225076,0.382105,-0.00301,0.052003,0.138568,0.104939,0.048781,-0.028689,0.175822,-0.214928,0.287732,-0.12345,0.067116,-0.491893,-0.519971,0.503506,-0.36681,0.554022,-0.472857,0.126523,-0.105548,-0.003606,-0.424404,-0.058406,-0.077217,0.56237,0.009441,-0.238615,0.384947,-0.048488,-0.057192,-0.007411,0.112802,-0.170339,0.531675,-0.057221,0.121949,0.50868,-0.233162,0.291101,0.418549,-0.312334,-0.143326,0.477872,-0.098055,-0.367442,0.304893,-0.142737,0.01555,0.634862,0.565997,0.290446,-0.412758,0.296171,-0.005754,0.007287,-0.043603,0.436657,0.018945,-0.213354,-0.154054,0.558878,0.683863,0.404762,0.073824,-0.224115,0.11615,0.293383,0.003811,0.134594,0.196917,0.173089,0.106404,-0.432893,-0.180171,0.164142,-0.005748,0.023036,0.241981,-0.051847,0.119617,0.042961,-0.158524,0.117542,-0.080015,0.149864,0.287012,0.153157,0.234521,-0.239575,0.222792,-0.412529,0.03055,0.202312,-0.395128,0.039332,0.215764,0.173863,-0.270842,-0.020743,-0.053835,0.051828,-0.008282,0.069546,0.173029,-0.140207,-0.042131,-0.136303,-0.215423,-0.243571,0.032592
special,-0.046691,0.001624,0.210835,0.063308,-0.154117,0.357873,0.057829,-0.296438,0.152198,-0.235267,-0.045319,0.002029,0.305409,-0.323253,0.226156,-0.015787,-0.010952,0.026137,0.031459,0.51221,-0.159979,0.119146,-0.336384,-0.149389,-0.108307,-0.088778,0.021804,-0.386494,0.329481,-0.011582,-0.324391,0.546009,0.14969,-0.325265,-0.139239,-0.373157,0.22132,-0.159672,-0.213422,0.131062,-0.329023,-0.152626,-0.455946,-0.00165,0.572164,0.155729,-0.209741,0.278421,-0.050715,0.177492,0.513394,0.218391,0.003744,-0.277677,-0.154908,0.106448,0.277038,0.144139,-0.085617,0.344978,0.453539,0.156506,0.279522,-0.323509,-0.261412,0.100596,0.021492,-0.250906,0.32924,-0.127451,-0.305419,-0.268366,0.312606,0.05874,0.120647,0.023621,0.000794,0.506789,1.079909,0.023359,0.008908,-0.232254,-0.039125,-0.225736,-1.206676,0.2208,-0.477351,-0.601326,-0.253437,0.043455,0.516088,-0.34199,-0.142766,-0.126582,-0.205001,-0.073505,-0.279424,-0.090656,-0.509599,-0.314637,0.263026,-0.397233,-0.1378,0.070294,-0.118605,-0.427114,-0.124687,-0.173688,0.367033,0.058478,0.206093,0.088221,-0.132712,-0.383048,0.344471,-0.097179,0.01509,0.267027,-0.232022,-0.027995,0.266755,0.213251,-0.693337,-0.125989,-0.188556,0.572359,0.400305,0.213121,0.266398,0.537223,-0.321107,-0.328155,-0.395512,0.408039,-0.216605,0.491269,-0.317105,-0.241185,0.465173,0.372325,-0.293195,0.1875,0.401079,0.434395,-0.271326,0.238393,-0.195838,0.404797,0.072193,-0.200702,0.016087,-0.055731,0.267808,0.1078,0.078567,-0.376552,0.444067,-0.282915,0.115035,-0.358432,-0.245203,0.077159,-0.152422,0.416494,-0.263078,-0.079337,-0.146364,-0.138257,-0.302926,0.184069,-0.249703,0.326225,-0.108515,-0.208026,-0.111044,-0.244742,-0.071448,0.034937,-0.002171,-0.032267,0.217975,0.301708,-0.2041,-0.040931,0.026726,-0.126042,-0.372164,-0.192583,-0.382014,0.268614,0.020498,-0.112205,0.166314,0.144913,0.268503,-0.630769,0.243466,-0.119198,0.262355,0.002551
generate,-0.211649,0.343276,-0.19386,-0.078639,-0.062012,0.023727,-0.145918,-0.080018,-0.482438,-0.047283,0.122093,0.177916,0.055702,-0.394317,0.104306,-0.88711,-0.485949,-0.231298,0.29622,-0.530476,0.254535,-0.411722,0.065383,0.049404,0.041091,0.937624,0.24413,-0.281193,-0.201524,-0.60484,0.194738,-0.049538,0.487474,0.030328,1.216266,-1.205446,0.634132,-0.322433,-0.229824,-0.211567,-0.010097,-0.398036,-0.607314,0.148969,-0.235143,-0.182756,0.356624,-0.237518,0.797703,-0.089762,0.46294,-0.074404,0.651137,0.633711,0.390806,0.147929,-0.330882,0.255961,0.031978,0.387704,-0.299517,-0.330631,-0.379279,-0.099455,0.465342,-0.56878,0.053947,0.492312,-0.345913,-0.590824,0.338152,-0.312572,0.516585,-0.072763,0.126554,0.411062,0.248933,-0.029947,0.203762,-0.049248,0.167339,-0.46011,0.171437,-0.069602,-1.273191,-0.440748,0.132045,0.07254,-0.361801,-0.014122,0.350848,-0.120081,0.208195,0.436696,0.410945,0.317338,0.022107,0.001329,-0.271733,-0.113271,0.098048,-0.523932,-0.151951,0.222884,-0.212015,-0.199811,-0.063872,-0.213005,-0.098947,-0.423007,-0.237049,0.686002,-0.524202,0.13615,-0.177329,-0.355264,0.432568,0.039842,0.308262,0.339249,-0.054417,0.161976,0.131139,0.458689,-0.143695,0.294256,0.195233,-0.335447,-0.392618,0.201723,-0.054211,0.687,-0.149422,0.183232,0.027674,0.144525,0.152561,-0.258528,0.716736,0.643604,-0.074818,0.423514,0.264864,-0.284716,0.397322,-0.077193,-0.30214,-0.012564,-0.165803,0.578846,0.130178,-0.062784,-0.34866,0.356046,-0.160417,0.478823,0.056575,-0.332829,0.1076,0.292819,-0.007844,-0.405252,-0.187199,-0.327726,0.570377,0.131753,0.055993,-0.105492,-0.438334,0.125799,0.140781,-0.025639,0.450925,0.010235,0.183544,0.488137,-0.231516,-0.057124,-0.398226,-0.080626,-0.148692,-0.452854,0.046494,-0.203266,-0.237465,0.203411,0.504645,-0.332779,-0.176871,0.52756,-0.190748,-0.37648,-0.108594,-0.761759,-1.067154,-0.527681,-0.355891,0.211346,0.338238,-0.57979
coefficient,0.085452,0.643165,-0.528483,-0.322206,-0.028427,0.065784,0.316631,-0.374645,-0.465061,-0.280806,0.398754,0.230185,0.43887,-0.347053,-0.155158,-0.035063,0.015921,-0.53718,-0.155342,-0.270923,-0.529993,-0.63517,0.384016,-0.721778,0.125134,1.11695,1.114186,0.136318,0.199617,-0.410494,-0.585432,-0.180537,-0.635109,-0.109238,0.77348,-1.02728,-0.243543,0.398342,-0.154893,-0.470877,-0.183423,-0.460533,0.006709,0.101387,0.096121,-0.51317,-0.466816,-0.306878,-0.03651,0.038019,-0.865867,0.031377,0.257613,0.649756,0.919422,0.235549,0.229414,-0.430632,-0.223638,0.43501,-0.658478,-0.091086,0.685302,-0.543002,-0.06991,-0.369742,-0.49003,-0.572958,0.454778,-0.176601,0.224557,0.55141,-0.556577,0.38902,0.68199,-0.753352,-0.395332,0.009756,0.166826,0.537188,-0.149198,-0.2532,0.28515,0.905681,-0.316731,0.38365,0.501459,-0.414003,-0.076711,0.926928,0.098859,0.111007,-0.141623,0.831412,-0.212294,-0.250534,-0.20226,0.654834,0.605541,0.909817,0.432573,0.502428,-0.017717,0.148846,-0.310788,-0.149876,0.549714,0.36175,-0.076064,-0.447206,0.275784,0.913722,-0.166656,-0.895332,0.629328,-0.448579,0.406583,0.987268,0.798422,0.807116,-0.024943,0.653628,-0.160523,-0.569825,-0.312898,0.069213,0.018689,0.069203,0.115109,0.44237,-0.121334,0.230397,0.392236,0.775337,0.393332,0.60593,1.225182,0.02349,0.064319,-0.523184,0.546404,0.141127,-0.42286,-0.470633,0.421026,0.35624,-0.578989,0.454658,0.111302,0.999525,-0.001966,0.71303,0.669145,0.135895,0.381878,0.14855,0.858054,0.262585,0.343732,-0.013994,0.536279,-0.642189,-0.542009,-0.016349,-0.109051,0.141283,-0.22992,0.393773,0.754286,0.215064,-0.227169,-0.449674,0.106413,0.24087,0.030665,0.936838,-0.447497,-0.257371,0.050265,-0.159611,-0.247243,-0.449937,-0.025982,-0.478383,0.809543,-0.031743,0.94614,0.06286,-0.034369,-0.220138,-0.853212,-0.059362,0.878903,0.120005,-1.986403,-0.355237,-0.642385,0.032758,-0.266926,-0.310301
standard,0.168036,-0.021862,-0.219189,0.013711,-0.301685,0.160333,-0.138217,0.09819,-0.250921,-0.155205,-0.174414,0.236314,0.544562,-0.198798,-0.270741,-0.407628,0.116815,0.261751,0.215033,0.368532,-0.208931,-0.169677,0.61232,-0.020345,0.155622,0.210769,0.303184,-0.234153,0.469659,-0.199353,0.120028,0.228397,-0.283833,-0.425108,0.68843,-0.821591,0.014615,0.303592,0.082861,0.012631,-0.561402,0.335757,0.170427,-0.433998,-0.304879,-0.170148,0.907361,-0.219587,0.099636,-0.069029,1.041553,-0.233463,0.219197,0.133344,0.681363,-0.07008,-0.251188,0.307186,0.372296,0.133966,0.552712,0.73111,-0.248641,-0.112594,-0.395039,-0.298703,0.386508,-0.274229,-0.007109,-0.094168,-0.172139,0.27674,0.090414,0.236126,0.181409,0.021509,-0.265524,0.457013,0.704406,0.271633,-0.147491,-0.581194,-0.177398,0.708993,-1.277719,-0.140455,-0.061811,-0.181255,-0.036455,0.515282,0.594575,-0.237717,0.186283,0.127435,0.052083,-0.35189,-0.243884,-0.249277,-0.182354,-0.325222,0.314124,0.172605,-0.368986,-0.009072,-0.031175,0.438544,-0.034032,0.245666,0.151009,0.344984,0.009961,0.165557,-0.303457,-0.055021,-0.11928,0.203731,0.114513,0.056635,0.237581,-0.144486,-0.130061,0.121302,0.074954,0.152193,-0.380507,0.100544,-0.168415,-0.275277,0.285104,-0.398568,-0.059067,-0.212124,0.69949,0.061645,-0.418967,0.211327,0.283272,-0.039418,0.799616,0.372973,0.035452,0.082204,0.573129,0.200323,0.02169,0.213583,0.498329,0.664829,0.229994,-0.535144,0.124026,0.261705,0.824431,-0.842669,0.383802,0.026016,0.862584,-0.100568,-0.092959,0.052578,0.182959,0.164627,-0.492774,-0.191246,-0.240254,0.431303,0.013457,-0.101249,-0.352952,0.081049,0.094099,-0.21367,0.173638,0.222591,0.608263,-0.29045,0.541472,0.622591,-0.305253,0.374607,-0.090856,0.315915,-0.199204,-0.133874,-0.620901,-0.195578,-0.046726,0.30558,-0.080186,0.072188,0.160903,0.360711,0.321076,0.144939,-0.58806,-0.134803,-0.641387,-0.149696,-0.051478,-0.061368
identity,-0.038016,0.258645,0.334406,0.340633,0.121196,0.208932,0.489702,0.287214,0.051219,-0.511954,0.048947,0.235211,-0.148747,0.393189,0.214445,0.398311,-0.117502,0.934182,-0.530314,0.511707,-0.553032,0.212628,-0.00253,0.272847,0.062152,-0.629419,0.254933,0.214021,-0.612358,-0.239093,-0.050855,0.257924,-0.139429,-0.00441,-0.928563,-1.052076,0.019384,0.185911,-0.483801,0.189652,-0.566804,-0.377546,0.315297,-0.071994,-0.672784,-0.216679,-0.093564,-0.138692,-0.60066,0.17372,0.637256,0.117693,0.459993,-0.015152,0.061991,0.383,0.518011,-0.343911,0.126217,0.249245,-0.10021,0.514344,0.19373,-0.327503,0.178935,-0.047409,0.165961,-0.301586,-0.537415,0.179608,0.517581,-0.285571,0.119476,-0.11055,-0.355752,-0.178182,0.012222,0.006298,0.668687,-0.240105,-0.187402,-0.170505,0.821691,0.153068,-0.389258,-0.195574,-0.458955,0.140559,-0.029314,-0.346687,1.020718,0.053818,-0.204374,0.052579,-0.079144,-0.354464,-0.135571,0.273975,0.085498,-0.174696,0.745872,0.02915,-0.239313,0.022535,-0.08628,-0.642237,-0.3436,0.185339,-0.025918,0.024711,-0.1434,-0.062877,-0.062866,0.234225,0.751734,-0.156947,-0.370883,0.168903,0.411755,0.881466,0.421951,0.491637,0.185228,-0.062954,0.199812,0.261819,-0.069121,0.17452,0.392093,-0.235578,0.244343,0.319133,-0.179477,-0.143682,0.018186,0.496335,-0.005874,0.446603,0.550002,0.336633,-0.201295,0.069893,-0.370939,-0.317368,-0.509235,0.562314,-0.202876,-0.153898,-0.502815,0.48683,-0.083434,0.282852,-0.516713,0.620776,0.495198,-0.261643,-0.226927,0.337474,-0.095952,-0.194021,0.383418,-0.04462,0.35029,0.258657,0.359757,0.022502,-0.367106,0.262061,-0.150534,-0.807804,0.821783,-0.384867,0.643505,0.134865,0.579056,0.229114,-0.35096,0.296737,-0.201902,-0.236066,0.255691,-0.178458,0.09804,-0.232568,-0.081518,-0.60896,0.575841,-0.231017,0.025169,0.422086,-0.061343,-0.172822,0.06058,-0.254943,-0.448021,-0.059508,-0.953391,-0.160742,-0.087194,0.45204
four,-0.125469,0.125372,-0.027432,-0.289175,-0.640256,-0.162742,-0.0431,0.035842,-0.16343,-0.274495,-0.01434,-0.166381,0.520958,-0.388173,-0.14561,-0.052837,-0.101384,-0.386687,0.102924,0.140517,-0.208342,-0.111178,-0.209033,0.160725,0.068052,0.675407,0.323555,-0.030179,0.174518,0.298839,0.526308,0.337316,-0.2283,0.019085,-0.205046,-0.476346,0.095488,0.096797,0.014236,-0.043666,-0.230754,-0.28185,-0.341844,0.186972,-0.068544,0.262577,-0.397283,0.267295,-0.201702,-0.08492,0.875928,0.158972,-0.236118,-0.450091,-0.352752,-0.204955,0.056745,-0.040602,0.150135,0.296122,0.219202,-0.12016,-0.069691,-0.211889,-0.245283,-0.599605,-0.236597,0.151788,-0.294462,0.171788,-0.065359,0.2171,-0.06543,0.192362,-0.003148,0.073828,0.204357,0.094777,0.275698,0.227289,-0.164181,-0.054724,-0.325183,-0.462571,-0.673448,-0.663446,-0.024425,-0.231739,-0.030536,-0.242085,-0.219416,0.193851,-0.391828,0.097712,-0.196161,0.505524,-0.167377,0.192197,0.04332,-0.574897,0.418366,-0.040974,-0.263274,-0.247486,-0.014576,0.145199,0.189464,0.079825,0.049103,-0.098585,-0.057661,-0.215258,0.029935,0.008915,-0.401693,-0.076377,-0.507081,0.154077,-0.193274,-0.245528,0.100226,0.052291,-0.022758,-0.291885,-0.379633,-0.069728,-0.2892,-0.225291,0.252386,0.435427,-0.029619,0.286155,0.037698,0.396282,0.182867,-0.071369,0.212619,-0.20626,0.606617,0.006689,0.311201,0.168322,0.088998,-0.05978,0.635088,-0.406969,-0.036054,0.269892,0.1093,-0.387082,0.253394,-0.105013,0.253176,-0.524053,-0.005842,-0.237136,0.137941,-0.305898,-0.194696,-0.390196,-0.294142,-0.332991,0.345606,0.246982,-0.206629,0.072939,0.169154,-0.005577,-0.445738,-0.47842,-0.173654,-0.003225,0.031542,0.137271,-0.003249,0.896185,-0.057072,0.064357,0.158801,0.490546,0.513219,0.273222,0.069175,0.109339,-0.069154,0.055666,-0.252489,-0.151304,0.056091,-0.160321,0.329562,0.229223,0.257954,0.269125,0.338256,-0.493223,-0.140632,-0.366176,0.00877,-0.151319
rule,-0.210306,-0.037937,0.089945,0.217937,-0.088493,-0.222305,-0.386596,-0.302997,0.028444,0.225213,-0.303518,0.359964,0.462605,0.438257,-0.24842,0.692992,-0.100894,-0.031574,-0.192401,0.5934,0.692636,0.015209,0.240643,-0.314087,0.35246,0.085697,0.383417,-0.293495,0.544532,-0.35648,0.647733,0.149871,0.305724,-0.727995,-0.569415,-0.919291,0.187104,-0.273789,0.00521,-0.000673,-0.411103,-0.258943,0.147715,0.048771,0.190984,0.293676,0.251518,0.241429,0.151065,-0.34126,1.171604,0.094088,-0.37638,0.14823,0.310978,0.192932,-0.122726,0.016597,0.124905,-0.146743,0.142524,0.06216,-0.048618,-0.031686,-0.476025,-0.021191,-0.103997,0.083071,0.113097,-0.414463,0.484125,-0.284213,-0.369978,-0.200308,-0.090209,-0.083551,0.176981,0.011869,0.44383,0.334667,0.532617,-0.043621,0.564788,0.241922,0.088836,-0.687425,0.203819,-0.159376,-0.152081,0.407313,1.008496,-0.27396,-0.281242,0.14682,-0.307201,0.117311,0.446188,-0.161669,0.035965,0.245849,0.283915,0.107324,-0.260233,-0.067076,0.41914,-0.822363,0.72171,0.24652,0.068234,0.010184,-0.014881,-0.095138,-0.361768,0.019391,0.194737,0.143082,-0.01196,0.412188,-0.219139,0.061014,-0.071897,0.187744,-0.184596,-0.098043,-0.286897,-0.233551,-0.17446,-0.018974,0.653921,-0.113558,-0.188426,-0.093461,0.982596,0.082208,-0.230573,0.604462,0.432395,-0.000144,-0.371827,0.693702,0.060313,-0.629225,0.48149,-0.004171,-0.40987,0.231037,0.837636,0.039219,-0.406225,-0.303976,-0.038689,-0.176688,0.625328,-0.174244,0.274852,0.151564,-0.27198,-0.097405,-0.154919,0.660534,0.204972,0.054779,0.007617,0.316146,0.193097,0.396744,0.310737,0.309958,0.081452,-0.065463,0.126812,-0.505914,0.229752,0.18826,-0.34502,0.304799,0.022039,0.056782,-0.19794,0.414538,-0.604557,0.313747,0.448715,-0.154085,-0.482147,0.036449,0.147896,0.392517,0.160426,-0.201456,0.136449,0.467338,0.050521,-0.014656,-0.063421,-0.080932,-0.583388,0.236617,-0.047316,-0.56311
topological,0.637457,0.483747,0.493847,0.97439,-0.173519,-1.266925,0.738378,0.092123,0.049065,-0.202827,0.140572,0.446824,-0.918504,0.176399,0.410766,-0.601495,-0.218652,0.071134,-0.129049,0.133088,-0.335994,-0.375141,0.208846,-0.113692,-0.106785,0.235271,0.505541,0.29082,0.441835,-0.575428,0.850959,0.607189,-0.262428,0.833891,0.858775,-0.612983,0.023359,-0.218662,-0.497453,0.475144,-0.165147,-0.690061,-0.308932,0.337237,-0.190338,-0.167672,0.308499,-0.581429,-0.156027,-0.04372,-0.943195,0.415014,-0.215077,0.629732,0.136935,0.355843,0.082656,0.774578,-0.801778,0.534817,-0.36435,-0.061081,0.143498,0.351236,-0.087185,0.021039,-0.610171,-0.165034,0.211955,-0.053038,-0.042385,0.443973,-0.034854,-0.231264,-0.8071,0.335892,0.36017,0.038441,0.278448,-0.293687,-0.297968,-0.394629,-0.580806,0.362144,-0.294241,0.308077,-0.899068,-0.547389,0.479269,0.36501,-0.261194,0.46444,-0.244206,1.113602,-0.786511,-0.169871,-0.35333,0.304618,-0.404508,0.587355,-0.061014,-0.103143,0.067548,-0.028136,0.114724,-0.437199,-0.179617,-0.458258,-0.485372,-0.478979,-0.232711,0.767107,-0.479579,0.297341,0.319172,0.010483,0.101932,-0.049575,0.064935,0.232199,0.484226,0.826724,0.214245,-0.7051,-0.356833,0.934553,0.049896,0.459633,0.919373,0.545312,-0.83926,0.711046,-0.801701,0.070176,0.651117,-0.139095,-0.150709,-0.368961,-0.420228,-0.612586,-0.052716,-0.691689,-0.938587,-0.281616,0.279529,0.123215,-0.948921,0.364086,-0.789948,0.459511,0.23153,0.027723,0.001027,-0.005238,0.03796,-0.061527,0.291662,-0.039361,-0.287501,0.334789,0.072699,-0.078677,-0.36492,0.418207,-0.096193,0.591055,-0.581308,0.348278,-1.303916,0.223444,0.834166,-0.061968,0.412299,0.802199,0.243846,-0.616902,-0.444109,-1.013199,0.073339,-0.361913,-0.335738,0.24649,1.285825,-0.499518,-0.119935,0.206393,0.331318,0.60058,0.191109,-0.060631,-0.605045,0.145714,-0.033258,0.06902,-2.14905,0.183691,-0.349668,-0.078021,-0.175655,-0.210626
computer,-0.014361,0.517282,0.421274,1.034838,-1.088029,-0.097713,-0.089802,0.240515,-0.135506,0.362544,-0.284937,0.369258,0.412123,-0.143461,0.171414,-1.637788,0.052687,-0.721113,-0.226885,0.23496,0.003515,0.383279,0.117552,0.234845,0.14947,-0.067654,0.005999,-0.152021,-0.25023,-0.638989,-1.126516,-0.302952,0.067352,0.043096,-0.522293,-0.557643,-0.27728,-0.60754,-0.88217,0.233436,-0.360393,0.479004,-0.74179,-0.224621,-0.538409,0.282934,0.960413,-0.166205,0.472616,-0.387692,0.555922,-0.537604,-0.11944,-0.093796,0.66557,0.072787,0.319066,0.256034,0.640624,0.053508,0.877458,-0.181779,-0.336793,0.398611,0.269289,0.183252,-0.671531,0.43213,-0.48584,-0.545583,0.003722,-0.026663,0.629251,0.021002,-0.112106,-0.068774,0.02935,-0.821822,1.11626,-0.079064,0.457088,-0.981753,0.327324,0.28434,-1.333597,-0.139339,-0.070235,-0.421789,0.079657,0.604438,-0.301301,-0.324406,0.351924,-0.794085,-0.010488,-0.187962,-0.683216,-0.213449,-0.282526,-0.237989,0.349332,0.053382,0.061584,-0.083796,-0.184135,-0.53207,-0.145375,-0.101224,0.238278,-0.27631,0.106835,0.245467,0.099473,0.454726,-0.317634,0.214354,0.157148,-0.076439,0.157727,-0.024051,-0.010525,-0.061125,0.45268,0.388552,-0.406509,0.071636,-0.584632,0.233684,0.189672,-0.204587,0.365585,0.641675,-0.324072,0.457419,-0.152327,-0.68095,-0.283589,-0.321328,0.275013,0.120559,0.115852,-0.639162,-0.219563,0.056883,0.211619,0.61622,0.619844,0.003522,-0.176961,-0.355757,0.1649,0.32704,-0.52493,-0.721106,-0.791589,-0.099259,0.006035,0.359029,0.421548,-0.271244,-0.015301,0.367829,-0.353787,-0.506616,-0.19562,0.365158,-0.117089,0.523827,0.093145,-0.354198,0.113962,-0.231954,-0.043261,0.010259,0.400476,-0.965861,-0.190496,-0.032866,-0.045326,-0.068805,0.204919,0.298673,0.19054,0.049611,0.290522,-0.541156,0.25492,0.17661,-0.666866,0.323527,-0.066751,-0.178404,-0.024904,0.10912,-0.985598,-0.353101,-0.392865,0.149935,0.398063,-0.257193
derivative,0.290083,-0.32862,-0.307182,-0.078082,-0.372235,0.257866,0.105293,-0.588595,-0.058386,0.506381,-0.299872,0.853138,-0.115686,-0.013666,-0.834833,0.234598,0.172937,0.420563,0.518581,-0.344553,0.165892,0.081493,-0.166052,0.397132,-0.131356,0.837922,0.360872,-0.070003,0.158275,-0.980064,0.318774,-0.263707,-0.350463,-0.358884,0.907266,-0.804323,-0.53703,-0.047059,0.150339,-0.048448,-0.757163,0.082043,-0.484613,-0.194767,0.349536,-0.729954,-0.154698,-0.298433,0.435701,0.205853,-0.362978,-0.20653,0.155068,-0.192252,0.497969,0.212828,0.055186,0.003834,0.058371,0.133302,0.197594,0.220606,0.20329,-0.260375,-0.424843,-0.676277,0.082358,-0.256494,-0.194269,-0.121348,0.45975,0.322171,-0.332058,-0.449387,-0.300821,-0.334992,0.440759,0.353353,-0.137488,0.423006,-0.538219,0.145986,0.5409,0.78168,-1.192762,-0.647899,-0.354752,-0.251066,0.757361,0.068758,0.443139,-0.200177,-0.107982,0.296729,0.173386,-0.09391,-0.265133,-0.330852,-0.527836,0.25605,-0.317721,0.389102,-0.203733,-0.043769,0.143088,0.059719,-0.283237,0.35338,-0.174608,-0.19578,-0.171586,0.963881,0.01098,0.206223,-0.142215,-0.004931,-0.060381,0.074687,0.633046,-0.135955,-0.301019,0.295622,-0.587369,-0.18195,0.204125,0.166883,-0.288838,0.215434,-0.275598,-0.049347,0.555189,-0.516293,0.301578,0.227681,-0.758154,-0.283757,-0.157622,0.144171,0.359589,0.278793,0.898775,0.247078,0.017286,-0.172193,-0.175159,0.194548,-0.462053,0.959589,-0.555301,0.483228,-0.098832,0.095314,0.154032,0.382484,0.079745,0.283613,0.481519,-0.384714,-0.119269,0.152442,0.444447,-0.335067,-0.419847,-0.310089,0.283197,0.124547,0.076014,0.634344,0.349646,0.13288,0.39637,0.754023,0.464752,-0.35982,0.372099,-0.029087,-0.337636,-0.383729,-0.777978,0.080605,0.15697,0.377664,-0.138385,-0.479176,0.18328,0.250941,0.392015,-0.161527,-0.192237,0.0969,-0.204219,-0.124744,-0.248232,-0.443502,-1.597138,-0.725565,-0.297561,-0.278177,-0.343193,-0.194281
symmetry,0.988415,-0.10988,0.045331,0.747668,0.476815,-0.489124,0.459538,0.390636,-0.265371,-0.525999,0.270052,0.318138,0.101942,0.453292,0.153946,-0.13961,0.160011,0.24074,-0.638865,0.012199,-0.367268,-0.736626,0.842219,0.377801,0.050162,0.967026,-0.101882,0.170532,0.245787,-0.434663,0.856687,0.174652,-0.43098,0.579167,0.476118,-0.431414,0.673238,-0.048487,0.116132,0.18976,-0.038793,-0.809536,-0.042765,0.099759,0.065667,0.229098,-0.44642,-0.557308,-0.075531,0.207074,-0.164127,-0.096337,0.314427,-0.012571,0.129302,0.166871,-0.423568,0.007537,-0.200935,0.997736,-0.134423,0.569328,-0.14767,0.035068,-0.215811,-0.100398,-0.040704,-0.552887,0.092505,0.609593,0.694295,-0.228769,-0.473924,0.356826,0.033076,-0.230881,0.090595,-0.305831,0.29192,-0.165275,-0.533743,-0.213195,0.001451,0.472292,-0.569918,-0.360995,-0.479161,-0.488595,-0.008606,0.187225,-0.071158,0.538221,-0.143639,0.854609,-0.744033,-0.386505,-0.68521,0.430562,-0.334906,0.295775,-0.406436,-0.053048,-0.027405,-0.439035,0.242401,0.184402,0.04084,-0.070454,-0.036603,-0.339442,-0.807057,1.651574,0.284888,-0.081161,0.791643,0.363318,0.162395,0.058255,0.553596,0.910667,-0.23022,0.505959,-0.156404,-0.178234,-0.513208,0.584153,-0.185643,0.012412,-0.139732,-0.205985,-0.846601,-0.04097,-0.162399,0.518305,0.035224,-0.222868,-0.092597,-0.309233,-0.359859,-0.295556,0.111316,-0.173904,-0.536965,0.108268,0.081205,-0.08294,-0.413853,0.415996,-1.012429,-0.4987,-0.038668,-0.551364,-0.003358,0.793914,0.131446,0.706545,0.01015,-0.734591,0.807754,0.361331,0.02126,-0.635067,-0.083277,-0.298919,-0.036055,0.018086,0.109057,0.428504,-0.825429,0.157223,0.626483,-0.070042,0.329277,-0.084369,0.033509,-0.042656,-0.606858,-0.646781,0.011526,0.684638,0.580168,0.553896,0.587958,-0.277888,-0.376855,0.10115,0.032409,0.757841,0.034292,0.114599,-0.317111,0.545537,-0.456829,0.169818,-1.9579,-0.097378,0.217462,-0.439394,-0.312602,0.299387
