word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
solution,-0.838738,-0.130905,0.016095,-0.020805,-0.195744,0.383836,-1.370638,0.134761,-0.203206,0.537978,-0.752561,1.211504,0.589757,0.656205,-1.540063,1.408807,0.405044,-0.281752,0.015196,0.480109,0.30302,-2.552901,0.391915,-0.352599,0.04844,0.446201,-0.518984,1.09979,0.166691,0.196011,0.110861,0.453771,-0.233678,-0.022002,-1.396338,0.041069,-0.593098,-0.89538,0.052168,0.282537,0.174801,0.743806,0.218504,0.266742,1.646274,0.345562,0.511686
square,-2.223893,0.461848,-0.229091,0.649339,-0.140298,0.623852,-0.328912,-1.320954,-0.056992,0.680893,-0.238498,0.377714,-0.781942,0.773409,-2.708723,0.235055,-0.422938,-0.587291,-0.208354,-0.394049,-0.211946,-1.488103,-0.400108,-0.724919,-0.851715,-0.08135,0.149058,0.173246,-0.545667,-0.189062,-0.784793,-0.360347,0.732858,0.375072,-0.49136,-0.715428,-0.421315,-0.908762,0.04343,0.322928,-1.242389,0.332439,-1.092553,0.874788,1.277085,0.17681,0.913738
map,0.091512,-0.756731,-1.146086,-0.414556,-0.314744,-1.187915,-0.70448,0.305884,-0.289755,0.541448,0.551923,0.10474,-0.981244,-0.014226,-1.406566,0.297626,-2.070905,0.231224,-0.422297,-1.133711,-0.382788,-2.072081,0.632992,-0.890253,1.406338,0.56731,0.437764,0.754874,0.570973,0.196195,-0.170458,-0.171583,0.359872,0.750904,-1.63009,0.468294,-1.151648,-0.082002,-0.393994,0.238215,-0.198882,-0.253173,-0.078632,-0.759681,0.743842,-0.140334,0.642951
class,0.130568,-0.431895,-0.095115,-0.418263,-0.591329,-1.108283,-0.799365,0.424328,-0.558055,0.779932,-1.008844,0.176308,0.483315,0.927769,-1.645657,-0.194669,-0.711149,-0.12527,0.833317,-1.266375,-0.182948,-0.612572,-0.052614,-0.321364,1.059953,0.470925,0.100422,-0.157718,0.090723,-0.21374,-0.188387,-0.670131,0.609313,0.032,-1.467888,0.96186,-0.898114,0.030421,-0.652106,-0.478019,0.514577,-0.361089,0.279339,-0.162783,1.426846,1.374319,0.697579
integer,0.435313,0.768878,0.311468,-0.685905,-0.492036,0.046333,-1.890076,0.393523,-0.010242,0.696164,-0.074814,1.128243,-0.304828,0.025286,-2.65272,0.095114,-0.004615,-1.048032,-0.331628,-0.440822,-0.190356,-0.993362,-0.518419,-0.562025,-0.880947,1.025631,-0.190989,0.604556,-0.31884,-0.229362,-0.81434,-0.341728,1.104956,0.540819,-0.920824,0.133543,-0.231927,-0.150515,-0.032318,-0.461555,-0.126923,0.126952,0.389046,0.083875,1.833737,0.184138,1.896669
mean,-1.129755,0.238014,0.244675,-0.129796,-0.492735,0.056774,-1.03921,-1.000941,-0.139989,-0.043696,-0.016987,-0.327424,-0.679357,0.50669,-2.463004,-0.305982,-0.96076,0.204132,0.390713,-0.053319,-0.26755,-1.57569,0.02336,-0.045129,0.632875,0.702065,0.361814,-0.358524,-0.477149,-0.575135,0.109604,0.129449,1.083123,0.329971,-0.598294,0.475792,-0.423161,-0.25646,0.048661,0.366392,-0.193857,1.101199,0.403757,0.380331,1.402618,0.34605,0.193807
proof,-0.055388,-0.52293,0.192948,-0.036511,-0.162456,0.156849,-1.734259,0.589888,-1.141566,0.722356,-0.208353,-0.168926,0.416581,0.703007,-1.743253,0.94149,-0.77265,-0.197433,-0.874145,-1.092331,0.974212,-0.603864,0.358727,0.189974,-0.225856,1.205213,0.640186,0.27889,-0.363586,0.501915,-0.470097,0.051494,-0.75475,-0.133866,-0.425528,0.342923,-0.651611,-0.061767,1.211311,-1.320531,-0.79986,0.805979,1.388972,0.773645,1.600886,0.406014,0.441166
three,-1.075101,-0.573587,0.130414,0.139901,0.260841,-0.533448,-0.428326,0.078224,-0.44444,0.130298,-0.282653,0.31529,-0.342918,1.134267,-1.952599,0.078245,0.822148,0.61677,-0.66585,-0.841046,0.944949,-0.941876,0.062048,-0.747987,0.197888,0.26841,0.516857,0.261014,-0.1074,0.265964,0.016391,0.086852,0.912717,-0.107114,-2.041244,-0.357765,0.52617,-0.166256,-1.039657,0.245497,-0.762849,0.043244,-0.37542,0.682009,1.554736,0.520166,0.698538
dimensional,-0.991413,-0.307085,-0.722055,0.127278,-0.543806,-0.910945,-1.507313,0.160958,-0.206503,0.730138,0.465656,0.436177,-0.480336,0.076386,-2.152038,1.31703,0.132374,1.095924,0.087268,-1.150141,0.128248,-1.736015,0.536126,-1.205476,0.606693,0.255318,0.037819,-0.923097,-0.045918,0.13469,0.489818,0.372123,0.32945,-0.305109,-1.41921,-0.39277,0.952224,-0.237254,0.497087,0.702391,-0.834987,-0.692959,-0.494313,0.546645,0.377352,0.456645,1.767876
zero,-0.48986,-0.141435,-0.015923,-0.775813,0.659703,0.168919,-1.553669,-0.500477,0.715302,0.324955,0.396977,-0.221664,-0.801694,0.097076,-2.567742,0.165353,-0.410573,-0.585979,-0.050132,0.295159,0.367835,-1.933976,-0.02413,-0.09786,-0.420936,0.532147,0.107248,-0.43011,0.061043,0.430399,-0.620689,0.006989,1.71642,-0.241809,-0.961343,0.273744,0.031361,-0.276518,0.50804,0.200978,-0.170249,0.930433,0.873376,-0.594011,1.35752,0.217789,0.756995
algebraic,0.857776,-0.514855,0.513662,-0.499069,-0.84114,-0.667958,-2.310249,-0.077357,-0.155374,-0.108011,0.243372,0.925869,0.742007,0.68628,-1.986378,0.691894,-0.576225,0.204608,-0.424017,-1.460029,0.37221,-0.948204,0.545608,-0.500427,0.543148,0.28965,0.997755,-1.398059,-0.074953,0.319359,-1.140699,-0.240923,-0.332691,-0.144209,-0.806272,0.873697,0.098109,-0.159767,0.313065,-0.205432,1.025091,-0.418717,0.095568,-0.783952,1.386891,0.771189,0.88847
formula,-0.215817,0.039688,-0.208433,-0.68185,-0.652864,0.34908,-1.794405,0.717731,-0.24284,0.874377,-0.231907,-0.455607,-0.98716,1.095423,-2.734583,-0.357732,-0.636385,0.747818,-0.60373,0.139384,0.667085,-1.083845,0.479142,0.894302,-0.593075,0.488466,0.051414,0.579615,-1.205854,0.622512,-0.585345,0.411043,-0.66298,-0.116546,-0.733199,-0.326136,-1.419748,0.113264,-0.568077,-0.793736,0.029607,0.216214,0.180047,0.50158,0.859683,1.478111,0.492483
ring,0.171852,0.501573,-0.188,-0.113156,-0.239411,-1.118698,-1.707784,0.33128,0.877081,0.06763,0.216752,1.706783,-0.270124,-0.592389,-2.390538,-0.901944,-0.575496,0.198593,-0.079887,-1.908352,1.481272,-1.539599,0.49115,0.489144,-0.32497,0.13247,0.643996,-1.119807,-0.174237,-0.273225,-1.318754,-0.397448,0.877814,-0.016469,-0.516544,0.634797,-0.068039,-0.086894,0.405328,0.605767,-0.340339,-0.611416,0.237948,-1.352846,0.125148,-0.214422,1.425754
edge,-1.367007,-0.754777,1.264887,0.797548,0.611046,-0.270617,-0.253418,1.012752,0.139911,0.251328,-0.815122,-0.043882,-0.036687,0.804331,-1.926836,-0.163682,-0.219543,0.143861,-1.394495,-0.383566,-1.394445,-1.05749,0.946108,-1.326924,-0.561248,-0.306316,0.72597,0.540836,-0.587506,0.794589,0.263665,-0.59739,0.975056,0.823885,-2.160661,-0.074185,0.887162,0.935946,0.434393,1.46015,-1.943422,0.150888,-0.203021,-0.513182,1.455624,0.361653,0.221335
sum,-0.545884,0.366905,-0.23549,-0.187576,-0.150381,0.487875,-1.52135,0.465357,1.219122,0.75214,-0.093007,-0.085761,-0.444639,0.693195,-2.782579,-0.167795,-0.849195,-1.070337,-0.002927,0.157749,0.109248,-0.730061,-0.263939,-0.180421,-0.210978,0.495626,0.606728,0.317552,-0.364373,0.007967,-0.655287,0.371312,0.935651,-0.0668,-0.889167,0.446874,-0.500151,-0.324749,-0.08362,0.313421,-0.672194,0.487915,-0.021843,0.604806,1.129085,0.885193,1.669736
plane,-0.845479,-0.661428,0.288341,0.260867,0.622278,-0.182236,-0.578804,-0.767721,-0.740746,0.957549,0.985868,-0.392998,-1.099137,1.170479,-2.343961,0.469881,0.258349,0.89782,-0.604473,-0.999181,0.476603,-1.272658,0.258284,-1.469772,-0.064702,1.354406,-0.518094,-0.105215,0.497485,0.692625,0.182615,0.098408,-0.589071,0.458696,-1.889563,0.461182,0.832478,-0.200984,-0.347036,0.473834,-0.60484,-0.372307,-0.543258,-0.697466,0.836059,0.098776,1.218165
analysis,0.086278,-0.089269,-1.289783,-0.181359,-1.209431,0.541194,-0.477362,-0.721938,0.354297,-0.668356,-0.910058,0.31435,0.080542,0.572525,-1.781441,1.189064,-0.513967,-0.338616,0.115179,-0.487828,0.370818,-1.203728,0.522562,-1.471374,0.301585,1.228922,0.309411,-0.97633,-0.352763,0.324312,-0.480659,0.748098,-1.1892,-0.355374,-0.304455,0.548612,0.106558,-0.034702,0.855249,0.556462,1.115622,-0.270687,0.724834,1.43011,1.470349,0.048793,-0.091919
dimension,-0.552677,-1.023235,-0.209436,0.248994,-0.437492,-0.421202,-1.411666,0.260721,0.039544,0.704976,0.591561,0.565171,-0.357451,-0.269395,-2.31952,0.989897,0.060325,1.020971,0.098499,-1.058414,-0.213531,-1.514192,0.260664,-0.677063,-0.259231,0.552755,0.302012,-1.243763,0.154413,-0.187379,0.52786,0.726644,0.952589,-0.263104,-1.280561,-0.096196,0.969546,-0.392556,0.099694,0.191652,-0.424797,-0.506308,0.02309,0.162717,0.838252,0.59644,1.748002
curve,-0.229967,0.120281,0.841538,-0.615825,-0.127604,-0.036288,-1.178173,-0.604449,-0.035873,0.713036,1.173378,-0.289763,-0.002215,1.099311,-1.798405,1.083559,0.263703,0.475563,-0.397178,-0.287851,0.305704,-1.384052,-0.018857,-0.64858,0.015321,1.343178,-0.814111,0.355505,0.912945,-0.014989,-0.409578,0.576905,-0.115267,-0.733813,-2.166713,0.337707,-0.615717,0.642371,-0.212384,0.636409,0.314246,-0.672415,-0.284596,-1.79671,1.757868,-0.181839,-0.146538
type,-0.115799,-0.087112,-0.43979,0.042521,-1.041656,-0.915698,-0.548943,0.062048,-0.23716,0.517005,-0.708478,-0.194136,-0.78723,0.621337,-1.949101,0.250958,0.515195,0.833293,0.742539,-0.571963,-0.007307,-0.870538,1.480317,-0.234742,0.36459,0.521448,-0.661987,-0.038167,-0.400097,0.819803,-0.549669,-0.653268,0.747681,0.275451,-1.079521,0.837426,-0.027531,0.483257,-0.064079,0.041691,0.32816,-0.298604,0.729889,0.933263,1.077802,0.490537,0.627273
operator,-0.843502,-0.519501,-2.343552,-0.502446,0.143603,-0.004187,-1.006031,-0.134858,0.11835,-0.2022,-0.564145,0.292083,-0.614048,-0.012516,-2.148461,0.274165,-1.1224,0.045777,0.241758,-0.169089,-0.295044,-1.576859,0.029706,-0.198216,1.207899,-0.056206,0.061825,-0.156532,-1.696791,1.597799,-0.240713,-0.672465,-0.145941,0.933241,-1.290117,0.046251,0.093656,-0.329988,0.837165,-0.366709,1.158735,0.126477,0.259022,-0.305283,0.390262,0.856459,0.670344
prove,0.106492,-0.710419,0.158913,0.74108,-0.29156,-0.098617,-2.055736,0.005411,-0.335045,1.246487,-0.338967,0.471523,1.087292,0.427411,-1.67397,0.368664,-0.696714,0.326081,-0.325843,-0.100155,0.686842,-0.472941,-0.183946,0.287939,-0.364665,1.56842,0.930719,0.375519,-0.284693,0.240112,-0.1239,-0.188357,-0.911158,0.527028,-0.789245,0.005079,-0.806535,0.181249,1.009515,-1.003696,-0.819033,0.339121,1.149236,0.422861,1.47283,1.097439,0.613274
probability,-0.823726,1.192524,-0.289828,0.405003,-0.541125,-0.04002,-1.390727,-0.345524,0.197696,-0.614319,-1.088844,-0.426036,-0.516379,0.380555,-1.877691,-0.358086,-0.820478,-0.548345,0.78941,0.315542,0.670498,-1.055851,1.10818,-1.127558,0.592995,1.320303,-0.013095,-0.45096,-0.669719,-0.876794,0.14116,0.799942,0.589281,-0.819899,-0.021346,0.064959,0.382679,0.584506,0.239115,0.211502,-0.180063,1.697609,0.903056,0.566553,1.492122,0.830229,-0.667253
structure,0.062192,-0.500607,-0.787034,-0.382935,-0.839946,-1.188694,-0.534102,0.44512,0.040084,0.587732,-0.252162,0.622677,0.123229,0.616732,-1.600564,0.640677,-0.845035,1.08011,0.212547,-1.229681,-0.378901,-1.281693,1.43537,-0.349528,1.090532,0.213179,0.482915,-0.757036,-0.674274,0.181836,-0.029225,-0.727023,0.698909,-0.219185,-1.096159,0.467156,-0.345161,0.698233,0.007727,0.466929,0.160216,-0.40831,-0.013575,0.463867,1.318795,-0.068,0.993103
representation,-0.861167,0.898934,-0.713467,-1.471208,-0.872864,-0.930674,-0.5423,0.641331,-0.275661,0.148819,-0.277997,-0.209166,-0.146332,0.4448,-1.763502,0.543274,-0.9152,-0.199257,-0.936986,-1.245903,-0.028613,-1.420035,0.965186,0.370858,0.413606,0.226964,-0.080521,-0.532422,0.00418,-0.369156,-1.038618,-0.319422,-0.21658,-0.325566,-1.637796,-0.443092,0.797616,-0.428612,0.382137,-0.30512,0.366164,-0.075135,0.673313,-0.181973,0.691275,0.971329,1.446784
series,-0.715133,1.295382,-0.91163,-0.297564,0.46892,1.211292,-1.074779,0.450337,1.219065,0.457224,-1.069225,-0.401618,-0.860489,0.089109,-1.95242,0.411404,-0.603682,-0.215045,-0.207891,-0.713395,0.987239,-0.640327,0.439918,-0.531633,0.064879,0.162,0.357864,0.353698,0.64683,0.181641,-0.918338,0.25871,-0.642362,-0.051759,-0.292094,-0.079876,-0.9532,-0.513,0.347558,0.313918,0.817042,0.091136,0.320922,1.016418,2.223051,0.953905,0.830232
prime,0.311306,1.107605,1.015633,-0.263246,-1.076448,-0.223967,-1.529866,0.282757,0.546997,1.184611,-0.565126,0.703739,-0.502213,-0.101035,-1.231033,-0.287448,0.629787,-0.527356,-0.343872,-0.675599,0.935334,-1.120588,-0.724387,-0.897593,-1.287166,1.108177,0.780456,0.394403,0.594587,-0.978848,-1.527486,-0.85925,1.536987,0.086066,-0.281447,-0.275148,-1.08095,-0.668372,0.713242,-1.090651,-0.859238,-0.35051,0.729805,0.234666,2.077697,0.02329,1.832544
measure,-1.098626,0.038949,-0.985174,-0.48852,-0.822828,0.695227,-0.972952,-0.470836,0.477597,0.368881,0.778893,-0.093159,-1.022753,0.008705,-2.096595,-0.245187,-0.952144,-0.494922,0.998341,-0.373895,0.189867,-0.963112,0.480228,-0.527256,0.563523,2.249496,0.691322,-0.643078,-0.515293,-0.893741,0.705772,0.303618,0.455613,0.165422,-0.674749,0.016084,0.421989,0.765479,0.495128,0.338924,-0.28687,0.559906,0.287314,0.327266,1.138583,0.466346,-0.311997
equal,-1.023893,-0.038833,0.335565,-0.182263,0.284778,0.602189,-0.838802,0.227688,0.394973,0.56575,0.129617,-0.203065,-0.666702,0.658025,-2.466022,-0.636673,-0.344063,-0.284996,-0.065134,-0.236689,-0.333191,-1.384263,-0.465451,-0.355513,-0.682631,1.020596,0.442931,0.087775,-0.546808,-0.634778,0.220398,0.250525,1.290151,0.472384,-1.167906,0.389762,0.058893,-0.297665,-0.371927,0.190981,-0.695496,0.634776,-0.372966,-0.151249,1.480379,0.796595,0.407693
lie,-1.393166,-0.054641,-1.023022,-0.558675,0.312121,-0.821751,-0.734347,0.053875,-0.115436,0.562922,-0.108959,-0.143394,-0.521327,1.326938,-0.996652,-0.295562,-0.944737,1.153974,-0.654902,-1.333562,0.475146,-1.694822,0.791612,0.053421,-0.168938,0.956367,0.705637,-1.140445,0.176088,0.048205,-1.082971,-0.407442,0.512862,-0.687345,-0.779536,0.637221,0.550764,-0.551747,0.502814,0.003594,0.480877,-0.337569,-0.621949,-0.727738,1.017287,1.040025,1.106339
manifold,0.264868,-0.882985,-1.141106,0.029976,-0.113796,-0.814099,-1.805069,0.449109,0.243858,1.734175,1.005731,0.027642,0.922343,0.544031,-0.438493,1.889183,-0.787926,1.831974,0.169406,-0.565057,-0.698953,-1.595419,0.591448,-0.777053,1.085927,0.780724,0.757872,-1.285682,0.224449,0.277311,-0.234154,0.098004,1.060881,-1.085676,-1.374126,-0.017081,0.042977,-0.288588,0.16031,0.323492,-0.262466,-1.185364,-0.4203,-0.024709,1.489789,0.513065,0.798822
degree,-0.146978,-0.208141,0.340562,0.370958,-0.03924,0.586326,-1.067264,0.110515,-0.780028,-0.253578,-1.398976,0.234936,0.563234,-0.171367,-2.921896,0.246179,-0.34615,0.355255,-0.419301,-1.01475,0.121393,-0.739177,-1.474849,-1.128742,-0.489221,0.123342,0.903006,0.088056,-0.010536,-1.346059,0.185606,-0.172969,0.092403,-0.267158,-1.802514,0.46712,0.504713,-0.054557,-0.580033,0.173116,-0.128576,0.534251,0.072463,-1.536484,1.234653,0.79592,0.541386
differential,0.326472,-0.070605,-1.366344,-0.418795,-0.700672,0.702602,-1.94449,-0.626642,0.550694,-0.38943,0.070838,0.759256,0.893541,0.827103,-1.227955,1.463201,-0.614441,0.736655,0.146416,-0.473188,0.765637,-1.991105,0.576449,-1.066006,0.866557,-0.130936,0.397437,-0.303928,-0.576923,0.414848,-0.296825,0.441484,-0.461504,-0.52837,-0.84196,0.16951,-0.156508,-0.151461,-0.473449,0.249703,1.387573,0.081105,-0.308095,-0.742887,1.585458,0.383438,0.612545
$\mathbb{C}$,-0.871164,-0.301472,0.091677,-0.372945,-0.440332,-0.691451,-1.544186,0.875667,0.010576,-0.701211,-0.271474,-0.611603,-0.610039,0.421884,-1.246692,-0.895595,-0.554546,0.332908,0.287097,-0.604458,0.82288,-1.902046,-0.333491,0.004401,-0.043912,0.886569,-0.994867,0.634327,-0.594569,-0.064615,0.111039,-0.816581,0.650168,1.045821,-0.808495,1.322737,0.336823,-0.556612,-0.026054,-0.326181,-0.257449,-1.044058,-0.380435,-0.460496,1.310026,0.344554,0.289232
regular,-1.267782,0.78179,0.99773,2.020328,0.345378,-0.569439,-0.926418,0.06906,0.446231,0.948934,-0.124744,1.246051,-1.138932,-0.927665,-2.281687,0.441381,0.225092,1.290027,0.151226,-2.502035,0.240014,-0.181477,0.56789,-0.277217,0.475138,-0.341442,0.159697,-0.468006,0.199875,1.154335,-0.023047,0.259688,0.440911,1.100851,-1.075727,-0.645879,-0.504199,-0.542829,-0.380247,1.512085,-0.637212,-0.542005,0.100391,-0.00401,1.637242,0.743798,0.523515
second,-0.700515,-0.71888,-0.424076,0.081271,0.334417,0.87429,-1.249084,-0.280694,-0.259824,-0.200121,-0.51266,-0.315271,-0.223166,0.710991,-1.695287,0.113743,-0.396424,0.006378,0.141706,-0.689681,1.121937,-1.124598,0.109764,-0.260566,0.427623,0.012013,0.336582,0.555736,-0.271264,0.189596,0.148038,0.027762,0.802283,-0.991659,-1.364616,0.195929,0.046268,-0.516763,-1.305274,-0.545948,0.104181,0.325243,0.661832,0.856488,1.554109,1.323118,0.268139
triangle,-1.27396,0.068028,0.697185,1.195872,-0.780551,0.779031,-0.574905,-0.096587,-0.347102,0.565627,0.172839,-0.099601,-0.927271,1.628982,-1.677455,-0.50769,0.992432,0.473641,-1.266207,-1.339901,0.799976,-0.869644,0.266475,-0.46576,-1.192467,1.030742,0.392896,0.538406,-0.599987,-0.130269,-0.424295,0.049881,0.512885,1.046975,-0.580729,-0.440391,-0.292905,0.221877,-0.586428,0.334859,-1.806696,0.071478,-1.331794,-1.114716,1.614166,-0.325226,0.739422
subset,-0.065263,-0.465729,0.487496,0.376047,0.573572,-0.547945,-1.614966,0.625358,-0.699663,0.395446,-0.243641,0.326774,-1.302081,-0.093639,-0.949235,-0.445207,-0.770581,-1.452841,0.93263,-0.405824,0.136713,-1.050519,0.679456,-0.683988,1.284752,1.841447,0.071067,-0.639859,-0.666873,0.024101,0.17132,0.1628,1.250769,1.178747,-1.634257,1.437625,-0.426721,-0.183705,0.584843,0.528931,-0.878816,-0.325888,0.166991,0.158262,0.955163,0.984512,1.283459
circle,-1.250853,-0.69723,0.293262,-0.157737,0.507571,-0.075758,-0.575483,-0.339936,-0.850319,1.493508,0.946665,-0.023322,-1.282869,1.512424,-1.487328,0.174746,-0.1392,-0.217847,-0.774944,-1.221809,0.360482,-1.194645,0.22931,-0.737574,-0.393071,1.900843,-0.195553,0.711543,0.866233,0.082105,0.315017,0.424058,0.053443,0.520206,-0.89434,-0.648847,-0.332894,-0.338692,-0.532527,0.0917,-0.610276,0.083364,-1.925572,-0.990764,1.751113,0.682906,-0.126918
relation,-0.343239,0.480655,-0.477868,-0.312424,-0.485494,0.110551,-0.29772,0.908872,-0.114093,0.275244,-0.284448,0.452862,0.50393,0.877446,-1.829094,-1.379686,-0.791997,-0.049912,0.022786,-1.035676,0.494817,-1.067289,1.010393,-0.037067,1.091523,0.44159,-0.013149,0.38711,-1.293663,0.513484,0.113559,0.050255,0.39129,0.392371,-1.530292,0.476482,-0.356103,0.226723,-0.61692,-1.044682,0.327683,0.309551,0.371268,-0.507176,1.025605,0.801746,0.959268
positive,-0.136595,0.195886,-0.088254,-0.621763,0.229689,0.342537,-1.253792,-0.270882,0.642231,1.238863,0.63731,-0.606742,-0.572126,-0.264955,-2.105801,0.361821,-0.516727,-0.398631,-0.041863,0.101096,-0.344882,-1.734244,-0.449626,-0.497237,-0.621039,1.109753,0.242769,0.076168,-0.868384,0.000454,-0.291567,-0.34557,1.281248,0.31652,-1.669355,0.291089,0.219288,-0.586728,0.242386,0.104874,0.236618,1.177515,0.787117,0.330538,0.985056,0.656983,0.867293
simple,-0.651259,0.171124,0.636873,-0.506409,-0.795405,-0.483789,-0.909817,0.358607,-0.263089,0.5259,-0.421886,0.461644,-0.28584,0.7965,-2.091533,0.414724,-0.400908,0.567125,-0.822588,-0.538472,0.211276,-1.481608,0.994971,0.401699,0.374647,0.7294,-0.209706,-0.210221,-0.182889,0.550751,-0.506438,-0.665569,-0.035113,-0.41219,-0.714939,0.066002,-0.047617,-0.23736,0.599228,0.710464,0.163098,-0.008057,0.29736,0.434142,1.182394,0.516355,1.139039
topology,0.218262,-0.456117,-0.58348,0.162597,-0.03353,-0.250793,-1.773773,0.234384,-0.323532,0.329801,0.381092,0.948877,-0.187193,0.286951,-0.589025,0.45293,-1.278579,-0.549893,0.219947,-1.800308,-0.524803,-1.028086,0.628508,-0.414459,2.175153,1.151025,1.22141,-1.29951,-0.295925,0.220004,0.386796,0.847986,0.329824,0.04816,-0.487813,0.740837,0.461754,-0.418072,0.46431,-0.1896,0.164968,-1.914458,0.21536,-0.093745,1.801222,0.381538,0.452867
category,-0.190142,-0.718009,-0.152591,0.788266,-1.543469,-1.35089,-1.296472,0.645085,0.545874,-0.77367,0.033439,-0.060827,0.000249,-0.513779,-1.038602,-0.677652,-1.573489,-0.029591,0.052254,-1.514696,1.02307,-1.033795,1.64698,0.45385,2.308638,0.446357,0.501094,-1.204708,-0.447106,0.028535,-0.773774,-0.881987,0.861856,-0.06134,-0.074791,0.689109,0.361351,-0.158365,-0.44774,0.160961,0.074686,-1.014354,-0.402931,-0.759412,1.377839,-0.189738,0.010018
surface,-0.192583,-0.888127,0.302704,-0.213492,-0.666711,-0.081334,-1.859478,-0.79362,0.353534,1.779019,1.106018,-0.752323,-0.273468,1.85528,-1.176092,1.249611,0.450544,0.903203,0.009151,-0.600426,0.345504,-1.251986,0.305977,-0.887422,0.067632,0.804521,-0.038144,-0.489479,0.487197,-0.107112,0.369938,0.343548,-0.159753,-0.237436,-1.91486,0.581163,-0.468894,0.208009,-0.74698,1.082661,-0.485122,-0.814753,-0.427025,-0.621238,0.830364,-0.414724,0.335956
constant,-0.428253,-0.226445,-0.271516,-0.90812,-0.351064,0.505366,-1.748528,-0.125441,0.388512,0.558271,0.495882,0.195861,-1.115731,0.534723,-1.409585,0.023536,-0.080428,0.001099,-0.13745,0.323625,-0.423505,-1.837257,-0.250843,-0.264192,-0.396021,0.922638,-0.242556,0.5519,-0.914864,-0.023855,0.806005,0.410064,1.027778,0.120591,-1.193382,-0.421547,-1.009911,0.804792,-0.506204,-0.19245,0.609101,0.206204,0.825525,0.0092,1.58907,0.214227,0.734469
application,0.034078,-0.20792,-0.751941,-0.537798,-0.758707,0.026156,-0.353629,0.387221,0.289696,-0.52569,-0.819234,0.341074,0.163136,1.065122,-1.866355,1.10161,-0.138699,-0.376077,-0.003262,-1.102979,0.00683,-1.270243,0.761396,-0.805952,0.188042,0.718791,-0.076214,-0.155128,-0.401097,-0.161912,-0.231983,0.067296,-0.696886,-0.002053,-0.264631,0.1055,-0.22417,0.03992,0.560415,0.919393,0.610707,-0.208361,0.181996,0.913974,1.60121,0.094519,0.128935
integral,-0.127625,0.516011,-0.999841,-0.580228,0.320267,1.06418,-2.08529,-0.355383,0.818576,1.025033,-0.057039,-0.074831,-0.585787,0.980942,-2.082379,0.86831,-0.774036,-0.33813,0.045393,0.001436,0.7391,-1.601529,0.571048,0.497628,0.23624,0.873902,-0.488186,0.246365,-0.766304,0.848764,-0.439121,1.017014,-0.346073,-0.458484,-0.336104,-0.23665,-0.527696,-0.361588,0.375478,0.752709,0.658128,-0.157092,0.322759,-0.623188,1.157787,0.559997,0.757093
coordinate,0.250903,0.451411,-0.582113,-1.330724,0.179692,0.435022,-0.656867,-0.323008,-0.918852,-0.970838,1.237158,-0.288844,-0.925491,-0.210373,-1.530376,1.153554,0.765064,1.673733,-0.673961,-0.139211,0.220652,-2.512741,0.924704,-0.43744,0.085453,0.525737,0.010523,0.132934,-0.595515,-0.204313,0.421911,1.213974,0.364945,0.417874,-1.735751,-0.206975,-0.106358,0.019297,-0.946171,0.144511,-1.434126,-0.147387,-0.576579,-0.57138,0.959873,0.48984,1.084968
complete,0.186309,-0.361518,0.137803,1.085566,0.70641,-0.268209,-1.433059,0.348083,-1.48681,0.450648,-1.11691,0.665481,0.569058,0.66729,-1.539833,0.099616,-0.363463,0.344107,-0.070562,-1.141827,-0.278592,-0.827131,-1.214745,-0.499683,1.353748,0.558487,0.739738,-0.089608,-1.21629,-0.193853,-0.181269,-0.476563,-0.069414,-0.190333,-1.386893,0.582299,-0.347661,-0.124709,0.400317,0.64581,-0.197633,-0.224483,0.858385,0.396901,1.036709,0.891395,0.234094
root,-0.14757,0.384561,0.845625,-0.642516,0.133209,-0.153426,-0.85126,-0.299757,-0.453009,0.210275,-0.184744,0.262398,-0.63443,0.810862,-2.354368,-0.319534,-0.204642,-1.167503,-0.773427,-0.204127,-0.454644,-2.063625,-0.101207,-0.474809,-1.233507,-0.377221,0.248304,0.541988,0.660595,0.449898,-1.135444,-0.264928,0.663718,0.084546,-0.595798,0.557986,0.364177,-0.569964,0.598484,-0.419873,0.332404,0.5469,-0.421997,0.008559,0.7768,0.992271,1.291379
