word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
origin,0.661245,-0.11686,-0.222132,1.208409,-0.128506,-0.083603,-0.003192,0.15302,-0.33168,-0.91319,-1.291974,-0.168923,-0.165826,-1.157231,1.825684,-0.335925,-0.076559,1.041236,0.530422,0.095187,0.161037,-0.630179,-0.849027,-0.397718,-0.47294,0.429658,-0.921935,-0.331085,-0.96024,0.111455,-0.174613,-0.806402,0.414751
convergence,0.920333,0.763556,-0.742198,0.484464,-0.799485,0.105632,0.537778,-0.881338,-0.108479,-0.179715,-1.796315,1.030188,0.519488,-2.029691,0.087688,-0.528427,0.672489,1.499153,-0.634147,-1.043531,0.549802,-0.301437,0.426403,0.334651,0.896193,-0.106543,-0.172833,-0.149212,-1.656276,0.404444,-0.295689,0.804338,-0.382872
division,-0.08512,0.798458,0.279945,-0.092315,-0.606371,0.427224,-0.50887,0.655612,-0.492479,0.601381,-1.739959,-0.560816,-0.249404,-1.155515,0.19284,-0.970265,1.094234,-0.733772,-1.178981,0.543467,1.539254,-0.973702,-0.719781,-0.232625,0.075594,0.724801,0.412117,0.801472,0.766335,-0.045194,1.139878,0.209307,0.66463
union,-0.389097,-0.341863,0.933856,-1.325054,-0.416239,1.291606,0.701845,-0.199703,-0.837093,-1.052821,-2.109338,-0.992082,-0.078576,-1.046297,0.100795,-0.668003,-0.321482,0.765718,0.656235,0.471383,-0.034446,-1.167192,-0.451858,-0.668692,0.445641,0.320169,-1.048819,0.424053,-0.459397,-0.464145,0.114405,-1.224397,0.093925
empty,0.440994,-1.073484,0.959553,-0.622542,-0.251818,1.185921,0.2697,-1.170977,-0.503899,-0.795512,-1.594123,-0.540676,-0.586368,-1.899996,0.068592,-0.725943,0.566309,0.646265,0.645226,0.123554,0.059342,-0.111492,-0.869326,-0.605505,0.811828,0.821477,-0.790245,-0.807304,-0.462362,0.49353,0.145642,-0.734438,1.049036
computational,-0.619293,-0.010811,1.112172,-0.43657,-0.972994,-1.172092,-0.362156,2.030722,0.318155,-0.244096,-2.15041,-0.147604,1.125804,0.083449,0.899721,-0.708879,-0.093095,0.281259,-0.552422,-0.767627,1.232881,0.297778,0.303118,-1.054592,1.448428,-0.160958,0.262308,0.300152,-0.458399,-0.24135,0.315402,0.503885,0.143555
functor,-0.071809,1.365942,-0.0497,0.01244,-0.241141,1.189336,-1.607202,-1.922381,-0.994676,-0.676517,-1.19829,-0.954469,0.503399,-1.067225,1.245693,0.956564,-0.224097,0.52403,0.042002,0.609295,0.320491,0.797176,-0.087288,0.733667,0.884646,-0.149038,-0.017315,-0.611909,-0.335606,-1.25037,-1.037573,-0.647664,2.206007
fraction,0.391242,0.447646,0.599145,0.481271,-0.034783,0.153182,0.111551,1.59627,-0.395318,0.185236,-1.221727,0.095557,-1.259432,-2.186647,-0.715875,0.353953,0.837108,0.486294,-0.963961,0.963338,0.379224,0.352986,-0.566597,-0.827413,-0.231553,0.739856,-0.196737,0.058485,-0.458901,-0.858375,0.246269,0.669736,0.189998
source,0.641231,-0.808903,0.861462,0.298855,-0.457519,-0.043543,0.488639,0.679853,-0.231963,0.193454,-0.653746,0.499203,0.947735,-0.386354,1.301754,0.180994,-0.567677,0.969086,0.887479,0.694725,1.137349,-0.131041,-0.414705,-0.57183,0.537771,0.506011,0.56234,0.340738,-1.243121,0.022106,-0.124313,0.408936,1.676284
eigenvalue,0.107977,0.200917,0.519922,0.08269,0.329188,-0.772142,0.10841,0.956665,-0.84819,-2.130649,-0.825333,-0.115448,0.313287,-2.122011,-0.456715,0.88909,0.600032,0.473458,-1.789229,-1.028728,0.725107,0.205388,-0.648238,0.562715,-0.492514,-0.108648,-0.931545,-0.295902,-0.352379,-0.283938,0.415014,1.294198,0.635656
translation,0.224595,0.037144,0.958834,-0.002049,-1.294872,0.449664,0.848513,0.332727,-0.574521,-1.009592,-0.45382,-0.377448,-0.779299,-0.255901,1.580626,-0.459518,0.399142,1.112883,0.344291,0.797061,0.212598,-0.588828,-1.114439,0.412861,-1.095846,-0.445329,1.248669,0.950957,-1.297663,-0.339061,-0.493133,-0.80002,1.127776
hypothesis,0.650157,0.859149,-0.011505,-0.423231,-1.652732,-0.616699,-0.006602,-0.843694,0.32993,1.279781,-1.269893,-0.720184,0.338731,-1.606514,0.036807,1.038803,-0.309732,0.872581,-0.403257,0.019166,0.596852,0.130514,0.976358,0.075604,0.367916,-0.43989,0.603187,-0.733899,-0.972618,1.504527,0.320267,-0.053862,0.717465
scalar,0.122895,0.373274,-0.332233,0.524918,-0.240603,0.46416,-0.363983,0.213025,-0.23674,-1.889547,-0.888487,0.161618,0.795742,-2.020676,0.458028,0.67446,0.562665,-0.168457,-0.584358,-1.00832,1.163262,-1.244407,-1.742211,-0.370307,-0.825139,-0.043067,0.807403,0.287546,0.221365,0.363751,-0.079819,-0.23966,1.429958
coxeter,-1.071896,1.032114,1.719986,-0.587373,0.880628,1.642332,0.086552,1.271113,-0.67308,0.384887,-0.562414,0.16434,-1.864548,-0.479082,1.763131,-0.742554,-0.165624,0.639316,1.320298,-0.860815,-0.022024,0.878804,1.245544,1.767739,-0.842418,-1.85017,-0.296844,0.252214,0.037591,0.062874,-0.766813,-0.402038,2.098672
third,2.2e-05,0.313579,0.908394,0.5745,-1.211321,0.531134,0.80148,0.223392,-1.090482,-0.065005,-0.89355,0.161008,-0.867848,-1.175962,0.865703,-0.378458,0.10387,0.332176,-0.710593,0.522967,0.254968,-0.624317,-0.135665,-0.423599,-0.48919,-1.043481,-0.556583,-0.19725,-0.449487,0.159515,1.41927,-0.002722,0.985831
Fourier,-0.098345,1.10528,-0.455241,0.198256,-0.514669,0.065467,-0.312088,1.642507,-0.314976,-0.730036,-0.638787,1.610182,-0.114088,-1.816837,0.221692,0.130463,0.828843,1.906632,-0.464701,-0.601803,0.692987,-0.238098,-0.593225,0.776081,0.338379,0.362578,0.356864,0.889444,-0.628978,-0.777562,-1.044528,0.569848,-0.22103
bit,-0.252391,-1.066147,1.413837,0.957356,-0.381247,1.70565,-1.18261,0.655044,1.35422,0.47879,-0.914889,-0.174842,-0.221613,-1.114195,0.292766,0.513889,0.299231,1.281565,-0.328125,0.115967,-0.113132,0.619004,-0.413341,-0.310742,0.02804,0.931805,0.997824,1.635093,-0.236669,-0.169722,2.201748,0.528629,1.221659
exact,0.007237,0.923916,0.275782,0.211741,-0.426283,-0.709844,-0.757075,-0.544043,-0.595598,0.149656,-1.429328,-0.001005,0.159998,-1.43177,0.756129,0.277666,0.199995,0.66235,-0.977732,0.16592,1.070619,0.000483,0.033475,0.306894,0.651355,0.144588,-0.288326,0.13291,-0.641704,-0.396285,0.394545,0.332223,1.039581
elementary,0.153031,0.839768,1.391242,-0.6413,-1.140728,-0.42109,-0.526957,0.792386,0.006201,-0.420598,-1.2834,-0.116739,-0.773735,-0.893868,0.145132,-0.729329,0.640946,0.122854,-0.116039,0.187668,1.099905,0.143263,-0.103757,-0.54026,0.199833,0.134717,0.517716,-0.306957,-0.041142,0.182224,-0.340744,-0.729027,0.909629
maximal,-0.126906,-0.372863,0.055276,-1.506785,0.535678,0.217644,0.625068,0.014482,-0.606535,-1.434817,-0.936566,-0.854869,0.031235,-1.931296,-0.027052,0.194368,0.088183,-0.168301,-0.251999,0.676878,1.021109,0.687993,0.540136,0.379936,-0.314126,0.659004,-0.831385,0.424871,-1.15056,0.182469,0.603766,-0.050411,1.25447
radius,-0.52947,-0.997275,-0.633284,1.584655,1.095556,-0.850733,0.738264,-0.116999,-0.782574,-0.324569,-1.89566,0.004828,-0.52524,-1.96444,0.410673,0.03385,-0.073239,1.872376,-0.04256,-0.425549,1.553972,-0.299966,-0.478095,-0.458675,-1.253252,-0.299537,-0.504291,-0.642828,-0.700896,0.379507,0.262772,-0.766567,-0.197937
homomorphism,-0.508008,0.188769,-0.036301,-1.043603,-0.162441,0.579921,-1.696265,-0.869817,-0.691808,-0.808981,-0.651891,-1.134832,0.953178,-2.028828,0.688793,0.152701,0.859748,0.337804,0.034193,0.930428,0.830291,0.140583,-0.194165,1.14004,0.384867,0.80835,0.181017,0.265943,-0.279137,-0.60152,-0.75477,-1.365902,1.548911
identify,0.080093,0.417229,0.785861,0.140798,-0.048991,0.536181,-0.202616,0.231835,-0.282579,-0.267325,-0.469832,-0.786037,1.021954,-1.714731,1.552729,0.810435,0.231959,0.352038,0.487196,-0.312454,0.019162,-0.206646,-0.236497,-0.145424,-0.047744,-0.017038,-0.229235,0.099883,-0.234177,0.075941,0.003538,-0.352085,0.725387
distinct,0.006993,-0.169445,0.541409,-0.49534,0.13361,0.646933,0.302756,0.720208,0.884392,-0.171019,-1.206198,-0.567238,-0.555055,-1.840743,1.096723,0.547709,0.860595,0.241334,-0.171748,-0.050924,0.177349,-0.050268,-0.684477,-0.402743,-0.603527,0.158877,-1.999255,0.044415,-0.441462,0.31895,0.476682,-0.607613,1.010777
minimum,-0.31156,-1.287722,1.181947,0.676925,0.319307,-0.388659,1.046451,-0.036008,-0.127291,-0.646405,-1.303827,-0.361154,1.225412,-1.925914,0.15381,-0.184718,-0.597431,0.472785,-0.75345,-0.177311,1.151818,0.818451,-0.092463,0.285687,0.460228,0.585803,-0.715712,-0.204402,-1.315019,0.670188,1.680301,-0.152011,0.591832
development,0.21152,0.701517,0.811544,-0.022941,-1.382506,-0.320018,-0.408843,1.088994,-0.838576,-0.139778,-1.28895,0.385013,0.820817,-0.233387,1.488911,-0.285833,-0.402092,0.375371,0.522645,-0.061312,1.155009,-0.499949,0.319953,-1.492043,0.628358,-0.110109,0.606728,-0.191339,-0.258694,-0.519135,0.101203,0.445315,-0.478973
ordinal,-0.012115,1.099954,0.670273,-0.016479,-0.928374,2.773863,-0.191205,-0.034826,0.811427,-0.369468,-2.020784,-0.958245,-0.108466,-1.970911,-1.297944,0.192445,-0.315409,0.312715,0.078483,0.112409,-1.043598,1.188859,0.5042,-0.846206,0.313809,1.107826,0.350823,-0.932412,-0.923718,-0.072233,-0.366825,0.208996,0.015065
homotopy,-1.177086,1.945321,0.254253,-0.544387,-0.986883,-0.346509,-0.773317,-1.681234,-0.49554,-0.160192,-1.92258,-0.663386,-0.376095,-1.142596,0.742862,-0.004582,-0.171244,0.755408,0.605995,-0.446322,0.814594,1.235043,0.429532,-0.167055,0.245038,0.423483,-0.385454,0.85119,-0.036507,-0.757551,-0.43585,-0.357415,0.844695
elliptic,-1.042703,1.418621,0.134382,-0.044552,0.172589,-1.164694,0.605938,0.407505,0.376998,0.272343,-0.103422,0.66441,-0.136288,-2.149658,0.895941,-0.48605,-0.053135,-0.562929,-1.016068,0.228102,1.00746,-0.755835,0.618483,-0.880222,-0.248759,0.695972,0.498896,0.757007,-0.513301,-0.293271,-0.511435,-0.892541,0.689797
mapping,-0.941421,0.575149,-0.091485,-0.167245,-0.245518,-0.122007,0.009871,-0.275986,-0.250673,-0.856471,-0.293073,0.155302,1.060436,-1.919647,0.889859,-0.38407,0.903851,0.953536,0.506705,-0.49547,0.444764,-0.172277,-0.051564,0.207515,0.201819,0.463312,0.484371,0.821737,-0.698921,-1.047724,-0.879148,-1.504694,0.919747
alternative,0.789992,1.261643,0.526359,-0.06402,-0.423506,0.812608,0.492523,0.353282,0.237379,0.143861,-0.565572,-0.559242,0.046099,-1.314874,0.940966,0.276022,-0.116369,0.357071,-0.920986,-0.189629,0.612476,-0.415538,-0.001516,-0.528569,0.879795,-0.692385,0.202237,-0.647052,-0.121364,1.060759,0.611387,0.150694,1.213226
rate,0.475751,0.071644,-0.926701,0.888983,-0.977431,-0.011393,-0.195323,0.647076,0.577473,0.3988,-1.320742,0.765802,1.256593,-1.75935,-0.17604,0.524235,-1.244448,0.71332,0.04429,-0.59467,-0.139693,0.120887,-0.2117,-0.059592,0.061906,0.59795,0.840052,-0.102469,-1.430903,-0.136275,1.570462,0.885648,0.768527
character,0.039787,0.306861,1.370902,-0.426714,0.138078,0.926546,-1.113406,0.682252,0.419453,-0.602431,0.118163,0.369843,-0.712037,-1.653995,0.759731,1.400006,0.255809,0.359281,-0.373997,1.073335,0.772518,-0.377356,0.460333,-0.14575,-0.42868,0.925577,0.346789,0.080665,-0.402395,-0.850883,0.378814,-0.591926,0.923402
central,-0.702389,0.600736,-0.675937,-0.369017,-0.177079,-0.335103,0.065391,0.767588,-1.319371,-0.260337,-1.792313,-0.378056,-0.289659,-1.062906,0.962198,0.052717,-0.362359,0.823821,-0.396337,0.123432,0.837258,-0.00999,0.078302,-0.133255,-0.086858,-0.584888,-0.39403,-0.505464,-0.42252,-0.840829,1.095059,-0.42507,0.67617
irreducible,0.317442,1.029049,0.670243,-1.122246,0.483462,0.411611,-0.722871,0.837678,0.116385,-2.026015,0.220288,-0.569702,-0.728846,-2.747718,0.947962,0.315713,0.889027,-0.635195,-0.417726,0.369233,0.320921,0.318695,0.580535,0.314253,-0.783736,1.338482,-0.222953,0.650616,-0.090102,0.142511,0.345929,-0.285908,0.870187
principal,-0.164927,0.768218,-0.117541,-0.300197,0.390918,-0.012921,-0.521278,0.564266,-0.884178,-1.211487,-0.467715,-0.088439,0.78141,-2.001803,0.806796,-0.049824,-0.054644,-0.328727,-0.174734,0.525169,1.396689,-0.937419,-0.105922,0.31556,-0.549568,0.592473,-0.016147,-0.695286,-0.214181,-0.307356,0.58051,-0.212972,1.094793
count,-0.102688,-0.138009,1.124232,0.216184,-0.953952,0.67561,0.069522,0.40788,0.361843,0.388422,-1.118796,-0.309327,-0.518959,-1.358675,0.14437,0.761174,0.311391,0.928044,-0.022974,-0.100363,-0.027364,0.499053,-0.533687,-0.447768,0.207544,0.407454,-1.048825,0.036432,0.157933,-0.316055,1.061477,-0.158241,0.869114
finitely,0.321662,0.576074,0.37245,-1.777589,-0.191566,0.38723,-0.459147,-0.650209,0.132031,-0.789972,-1.274091,-0.758017,-1.143756,-2.17845,0.343862,-0.329364,0.650024,0.213533,0.504228,1.171839,1.348174,0.671174,0.214413,-0.149929,-0.251601,0.863633,-0.45971,0.884909,-0.162527,1.047496,-0.085541,-0.268737,1.081052
kernel,-0.067145,0.810686,-0.053945,-0.760693,0.758206,0.230158,0.24214,0.428278,-1.048263,-0.382322,-0.348343,0.288732,1.262537,-2.240384,-0.059095,0.184019,0.354715,0.584858,-0.040949,0.026878,0.870511,-0.022225,-0.344761,1.460326,1.069607,0.112893,1.029206,0.085197,-0.631139,-0.082288,-0.196145,0.063151,1.12418
infinity,0.397168,0.378229,-0.300211,1.189807,-1.081108,-0.041243,0.131017,0.123033,0.161673,-0.244934,-1.614835,-0.102004,-0.336963,-1.871046,0.436163,-0.453865,0.190113,0.395621,0.487136,-0.587366,0.071442,0.425106,-0.301283,-0.898604,-0.639372,0.650163,-0.371837,-1.282855,-0.89396,0.098002,-0.173368,-0.579561,0.370169
calculation,0.105123,0.348153,0.913075,0.884167,-0.703373,-0.189426,-0.698293,0.470388,-0.393097,0.582792,-1.346997,0.443071,-0.133984,-1.048985,0.874112,0.198526,0.509263,1.106395,-0.963014,-0.048143,1.077284,-0.204466,-0.573791,-0.912085,0.360859,-0.282944,0.966454,0.15465,-0.105608,0.116537,0.868862,0.664953,-0.171062
draw,0.337044,-0.278364,0.374134,0.534125,-0.116486,-0.505462,0.912207,0.277452,-0.206485,0.995268,-0.457237,-0.958629,0.010661,-1.097105,1.987664,-0.260554,-0.385237,1.680148,0.323586,0.108214,0.321801,-0.018161,-0.546208,0.103059,0.474165,-0.24492,-1.035993,-0.449686,0.363389,0.26252,0.395043,-0.569157,1.069473
divisor,0.176658,0.814513,0.469393,0.206429,0.773407,0.91779,0.587514,0.379414,0.23011,-0.006992,-1.030486,-0.482103,0.016099,-2.935865,-0.01174,-0.074607,1.021816,-0.80262,-1.184739,0.803202,0.959193,-0.345522,0.952347,-0.095969,-1.004801,0.912591,-0.233347,0.471433,-0.577931,-0.828964,0.571062,-0.159488,0.639863
pattern,-0.372212,-0.074164,0.387577,-0.436659,-0.262797,-0.077585,-0.391942,0.945318,1.104973,0.744924,-0.701134,0.448298,-0.74892,-0.51908,1.648234,0.09462,0.44554,1.671653,0.401057,-0.880125,-0.033637,0.790335,-0.756674,-0.364377,0.622793,0.697947,-0.622148,0.143138,0.008641,-0.32297,0.576774,0.416659,1.035773
average,0.293578,0.151471,-0.371336,0.841425,-0.718939,-0.339603,0.195311,0.532146,0.053992,0.259141,-1.511712,0.072493,0.67134,-1.814793,-0.316874,0.683215,-1.154345,0.757773,-0.567559,-0.726108,0.413216,0.047916,-0.087851,0.119628,0.092522,0.401592,-0.092659,-0.053192,-0.455777,0.215644,2.196042,0.554961,0.519744
knot,-1.136407,0.797796,0.646271,0.002408,-0.193899,-0.084343,0.149003,-0.112155,0.833648,0.234559,-0.202625,0.200709,-0.747009,-0.081268,1.455902,0.226047,0.480176,-0.275727,0.648827,-0.506882,1.647918,0.488584,-0.386747,-0.158677,-1.002238,1.96661,-0.341728,0.073019,0.113509,0.107518,0.804986,-1.014661,0.786798
assumption,0.947981,0.264322,-0.168187,-0.695622,-1.500581,-0.537024,-0.110159,-0.991658,0.838198,0.255549,-0.925762,-0.29937,1.095052,-1.869649,0.761583,0.186148,0.477528,0.497919,-0.783759,-0.188492,0.452023,0.13023,0.538959,-0.468658,0.511102,-1.247812,0.123799,0.004945,-0.986759,1.217697,0.517899,0.336267,0.694282
expansion,-0.303942,0.834691,0.32087,0.650333,0.063965,0.095486,-0.458229,1.537301,-0.157888,-0.425886,-0.676296,1.255132,-0.902318,-2.099132,-0.454047,0.024691,0.531391,1.131104,-1.019974,0.139982,0.428527,0.274584,-0.39385,-0.050051,-0.038672,0.288209,-0.205646,-0.710731,-0.639287,-0.117118,-0.148588,1.047987,0.50296
frequency,0.243966,0.086708,-0.692558,0.239283,-0.242658,0.302832,0.283475,1.580362,0.428607,-0.619031,-0.804978,0.681191,0.218665,-1.736936,0.37254,0.735689,-0.778548,2.131458,-0.245642,0.217041,0.031566,0.396606,-0.832119,0.03485,-0.044003,0.15302,1.024402,0.661384,-0.947014,-1.368007,1.153036,0.61476,0.313238
dynamic,-0.717747,0.599185,0.484246,-0.300357,-0.789247,-1.372917,0.427889,1.214892,0.026953,-0.62957,-0.608425,0.769013,0.723981,-0.348489,0.726773,-0.551607,-0.710051,0.396804,-0.109789,-0.693942,0.582178,0.223021,-0.496965,-1.526953,0.922414,0.54861,0.512888,0.233955,-0.830189,-0.023003,0.270189,0.643292,1.210646
canonical,-0.38084,1.51803,0.33099,-0.202605,0.053755,0.63515,-0.124021,-0.157318,-0.469168,-1.131793,-0.306034,-0.588455,0.921346,-1.770332,0.967314,0.637011,-0.049371,-0.018103,-0.218986,-0.227463,0.00883,-0.475375,-0.233307,0.529111,0.503641,0.134346,0.492665,0.029224,-0.908831,-0.003673,0.53549,-1.626759,0.653503
minimal,-0.466459,-0.253088,0.567324,-0.804523,0.139058,-0.542939,0.783283,0.433022,-0.187937,-0.972735,-0.747658,-0.6286,0.041362,-1.951622,0.327008,-0.475766,0.082536,-0.602378,-0.361188,0.238004,0.807582,0.437674,0.274621,-0.408529,-0.229388,0.708867,0.117895,0.232784,-1.064773,0.847811,0.560641,-0.920084,0.68858
segment,-0.500158,-0.615951,0.530967,1.202722,0.46703,-0.097588,1.122649,-0.533573,0.029234,0.46067,-0.867074,-0.86293,-0.306366,-1.628585,1.473046,-1.199896,0.503048,1.408626,0.019051,0.605605,0.636061,0.109651,-0.909637,-0.718123,-0.190719,0.022257,-1.245409,-0.575029,0.222002,-0.232651,0.633092,-1.066274,0.592974
sheaf,0.179574,1.49191,0.825191,0.060816,0.871275,0.198624,-1.182927,-2.327557,-0.414423,-0.279817,-1.649401,0.043109,0.636386,-1.589075,0.933111,0.180782,-0.408316,-0.258582,0.467379,1.471934,1.481462,0.008743,-0.056659,0.031632,0.300816,0.574495,0.706559,0.545867,-0.863881,-0.671406,-1.085374,-1.092281,0.3387
approximate,0.072362,0.670313,0.302724,0.56151,-0.066262,-1.323492,0.334642,0.44234,-0.060305,0.431422,-1.337502,0.007826,0.523325,-2.034844,0.301438,-0.21068,0.292084,0.731261,-1.264216,-0.183653,0.946152,0.034761,-0.858538,0.067083,0.848295,0.353604,0.195976,0.099506,-0.5957,0.497062,0.254411,0.257515,0.082238
combination,0.164014,0.671647,1.017682,-0.072535,-0.109344,0.573938,0.35236,0.893665,0.61537,-0.807522,-0.693726,-0.059441,-0.32522,-1.747055,0.66137,0.244976,0.353632,0.358054,-0.38135,-0.281881,0.24111,-0.347783,-0.913495,-0.081724,-0.057865,-0.178454,-0.212742,0.023139,-0.046718,0.427483,0.805216,-0.152023,0.999982
relative,-0.386502,0.081709,-0.179962,0.792576,-0.572714,0.272842,-0.263042,-0.320974,0.199498,-0.704745,-1.694401,-0.476878,1.15987,-1.556945,0.741679,0.518116,-1.276897,0.530259,-0.235621,-0.009406,0.666551,0.659968,-0.08912,-0.122529,-0.708894,-0.324471,0.298335,-0.049162,-1.050228,0.289345,1.066176,-0.456642,0.291937
programming,0.222103,0.190157,2.135056,0.064347,0.053179,-0.271939,0.584207,1.585706,0.013751,-0.669074,-0.201215,0.404344,0.856461,-0.420197,0.340332,-1.097553,-0.020704,-0.129495,-0.523679,-0.681748,0.574653,-0.381991,0.021501,-1.379791,2.398317,0.418237,1.062016,-0.677073,-0.370322,0.382921,-0.036603,-0.21368,1.033995
optimization,-0.148963,0.737538,1.377402,-0.18555,-0.140667,-1.208287,1.245533,1.429357,0.032668,-0.425961,-0.981135,0.131687,1.728763,-0.649508,-0.013898,-1.02947,0.036255,-0.717297,-0.500811,-1.615113,0.758785,-0.156179,-0.090729,-0.872505,2.281833,0.221339,-0.218778,-0.261555,-0.455667,0.947779,0.40413,0.679023,0.643194
variation,0.460797,0.095861,0.393603,0.109784,-0.661072,-0.372213,0.90248,0.79323,-0.098006,-0.648522,-0.933068,0.937348,0.174379,-1.45953,0.565378,0.382199,-0.232303,0.567848,-0.391638,-0.744856,0.524573,0.264122,-0.443833,-0.18285,0.603483,-0.071848,0.028909,-0.397019,-1.04662,-0.105848,0.010521,0.065656,0.272162
frame,-0.480424,0.661378,-0.040309,0.925123,0.054427,0.48221,-0.504201,-0.231815,-0.065154,-1.796584,0.49338,-0.553988,1.038071,-0.534576,1.285882,0.272282,-1.24107,0.95384,0.729776,-0.18755,0.802483,-0.481718,-0.563795,-0.321444,-0.159278,0.918614,0.655376,0.072804,-0.587369,1.245631,0.923828,-1.134738,1.224029
variance,0.664085,0.694526,-0.777298,0.336931,-0.350491,-0.480849,0.653651,0.434726,-0.056812,0.696881,-1.992703,-0.909716,0.698816,-1.915854,-0.463165,0.994589,-1.070061,0.788447,-1.237725,-0.649444,0.477202,0.182392,-0.799604,1.231719,0.010039,-1.529827,0.89243,0.135305,-0.582258,0.614044,1.277374,0.750227,0.781281
branch,0.000694,0.028267,0.764528,0.063997,-0.581866,-0.76056,0.093024,0.949681,-0.289461,-0.975608,-1.195373,0.194085,-0.32831,-1.163866,0.862287,-0.855021,0.028423,-0.014579,0.457601,-0.0874,0.369503,0.778255,0.036255,-0.618174,0.682269,0.439679,-0.88207,-0.604119,-0.0906,-1.259894,0.272872,-0.861291,0.665275
boolean,-0.378943,0.383329,0.979892,-0.897041,-1.227526,0.840701,-0.16318,0.721644,0.345795,-1.114848,-0.718393,-0.848937,-0.193809,-0.856283,-0.401345,-1.09485,0.758726,-0.057383,-0.452494,0.180898,0.494925,0.167355,-0.515101,0.072724,1.017103,0.105981,0.886671,-0.400461,0.00275,0.621413,0.253408,-1.534804,1.252321
harmonic,-0.604655,0.97422,-0.71751,-0.071342,-0.168459,-0.798808,0.378984,1.331055,-0.196773,-0.821275,-0.73827,1.148347,-0.113658,-1.731064,0.020591,0.671439,0.216028,0.476888,-0.359593,-0.313896,0.38083,-0.319239,-0.432358,-0.281646,-0.289417,0.554621,0.186199,0.08689,-1.088599,-0.776152,-0.434544,-0.520007,0.414823
optimal,-0.589297,0.113153,0.663205,-0.224072,-0.374668,-1.154829,1.18261,0.168638,-0.271511,0.333887,-0.680686,-0.455713,1.614956,-1.567272,0.08611,-0.673394,-0.016365,0.32754,-0.831083,-0.957101,0.289509,-0.002187,-0.317244,-0.490655,1.478104,0.866697,-0.185531,0.517626,-0.661826,0.777368,1.594272,0.669671,0.434319
ordinary,-0.189006,1.547938,0.43276,0.3778,-0.69922,-0.519084,-0.101569,0.60752,-0.063074,-0.800727,-0.994951,0.361695,-0.563062,-1.40054,0.759558,-0.108209,0.170341,0.07424,-0.875249,-0.266534,0.158064,-0.345014,-0.982207,-0.268878,0.264314,0.110194,-0.224219,0.059478,-0.417845,-0.109346,-0.013864,-0.346201,0.657323
