word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
bilinear,-0.22768,0.908919,-1.529013,-0.588987,1.611515,-0.462412,2.342785,-0.524476,-1.548128,0.426995,-0.48505,-0.769471,0.402825,-2.545871,0.434551,-0.530999,-1.137866,-0.51715
Fibonacci,-0.187798,0.497923,-0.319403,-1.376965,0.404367,-0.275083,1.419204,-0.244508,-1.44158,1.501223,-0.277267,-0.539771,-0.031505,-1.115803,0.219568,0.788548,-0.72273,-1.338726
Frobenius,-0.259299,0.135539,-0.159775,-1.770677,1.625763,-1.431917,1.563323,-0.307306,-0.943195,0.759032,-0.013879,0.07689,1.011034,-1.335319,-0.715587,0.587083,-0.767078,0.140229
Peirce,0.835276,-0.017429,0.553583,-2.036695,0.192885,-0.64797,0.792154,-0.417232,-0.373543,0.422841,-0.09304,-1.684486,0.77074,0.099888,0.322247,-0.510933,-0.467599,0.05415
Cayley,0.406507,1.054727,0.450409,-1.25326,1.228282,-0.899114,1.113225,-0.033747,-0.274297,1.311165,-0.92448,-1.138245,1.124618,-0.431796,-0.242884,-0.100724,-0.417651,-0.952254
evaluation,0.536336,-1.833452,-0.146479,0.198275,0.956877,-0.543155,-0.599494,-1.001637,-2.136898,-0.854721,-0.003924,-0.022048,-0.120742,0.178618,-0.552431,-1.124853,0.340174,-0.90994
irrational,0.684182,0.452865,0.443191,-0.18044,0.521608,-0.260931,1.154794,-0.351662,-2.359377,0.997171,1.050576,-0.435284,-0.089829,-0.797703,0.498421,-0.548526,-1.535976,0.431533
composite,-1.084038,-0.185115,0.382428,0.581785,1.611032,-0.355785,0.023838,0.125012,-1.120154,-0.696505,-1.225272,-0.192447,1.019008,-0.335166,-0.272473,0.631338,0.268881,-0.464663
noise,0.188091,-0.044106,0.905501,1.491407,0.361486,0.434612,0.765131,-0.576135,-1.747385,-0.719521,-0.573398,-0.455384,-0.326511,-1.121954,-0.852722,-0.514459,-0.176265,0.869351
Hamilton,0.810823,-0.210204,0.460677,0.452823,-0.011888,0.728235,0.460094,0.318047,1.731156,0.277741,0.156927,-0.776691,0.497847,0.566806,-0.136954,-1.148598,0.804726,-1.167898
walk,0.550872,-0.107575,0.293387,2.129341,-0.147597,1.334353,0.541472,0.875088,0.357332,-0.18504,0.205261,-0.292117,-0.62595,0.062087,-0.089634,-0.026077,0.175175,0.903047
recursion,0.271117,0.009224,-0.248912,-1.365327,1.539193,-0.571577,1.745513,-0.231426,-2.206691,1.105202,-0.994854,-0.50726,0.487048,-0.693938,-0.603122,-0.654176,-0.81665,-0.578777
likely,0.216333,0.212241,-0.101089,2.164592,0.781681,0.229876,0.058652,-0.992251,-1.120396,0.815567,1.253497,0.212776,0.345503,0.846443,-0.091828,0.063251,0.052286,-0.117908
radical,-0.344315,-0.964459,-0.155896,0.217241,0.638451,-0.767257,0.494234,-0.707812,-0.453203,0.295478,1.212369,0.300329,0.857867,-0.210614,0.340549,-0.657102,-1.211532,0.415587
slope,0.496139,0.694051,-0.152133,2.828839,1.812755,-0.263939,0.561679,-0.756467,0.517348,0.675672,-0.746251,-0.717118,0.122861,-0.763429,1.017704,1.562114,0.329696,0.284844
cylinder,-1.505602,0.914325,1.433211,0.578045,1.570164,0.310722,0.689519,0.398809,-1.098581,0.099388,-1.472429,0.775455,0.875565,-0.647849,-1.263362,1.081429,2.079584,-0.058506
multiplicity,0.454012,0.054671,-0.42654,-0.510033,0.809958,-0.383467,1.467236,-0.405647,-1.825501,0.622042,0.298874,-0.71708,0.011215,-1.428535,0.197477,0.312779,-1.215245,-0.235165
computing,-0.257251,-1.039464,-0.060833,0.154242,-0.447037,-1.40293,-0.586375,0.08739,-2.141368,-1.012281,-0.859825,-1.236285,0.614787,-0.828588,-0.60188,-0.120156,0.28687,-1.968002
expectation,0.291251,-0.757564,0.435242,1.042984,-0.265242,0.064369,0.869014,-0.219587,-1.826952,0.759887,0.898516,0.405925,-0.308867,-0.308775,0.322936,-1.176304,-0.151975,-0.385397
factorial,-0.205855,0.231753,-0.715793,-1.689,1.218556,0.702055,1.741954,-0.616225,-1.890322,1.111084,-0.615272,-0.346981,0.359471,-1.597091,-0.305714,0.14589,-0.418312,-1.039139
recurrence,1.631527,-0.525166,0.104965,-0.172116,1.647415,0.3701,0.425843,-1.494035,-1.826711,1.235115,0.202625,0.360499,-0.763291,-0.684678,-0.453876,-0.088085,-0.588291,0.21601
lambda,-0.055423,-0.911095,-0.81386,-1.644536,0.481228,-0.29571,-0.075086,0.697365,-1.123469,-0.651279,-0.146479,-0.648588,0.511049,-1.282825,0.715956,0.595509,-0.829012,-0.490694
neighbor,0.695428,0.778972,-1.036753,1.562234,0.047797,-0.294059,-0.06417,0.354852,0.310902,0.112141,1.067132,-0.255317,0.289167,-0.365009,0.505472,-0.307052,-0.280066,0.447016
hyperplane,0.417987,0.663459,-0.804476,-0.692856,2.475296,-0.030576,2.754402,0.249335,-1.387451,-0.353742,-0.638336,-1.244968,-0.091935,-1.348046,0.771838,0.153746,-0.31555,-0.02877
quantifier,0.219416,-0.414817,-0.80718,-1.612395,1.592373,0.435459,1.7432,-0.632054,-2.179795,1.261993,-0.73375,-0.042904,0.174603,-0.344302,0.025416,0.082753,-1.507756,0.226719
signature,-1.072282,-0.25587,-0.079872,0.348238,-0.019338,0.654273,0.992736,-0.037338,-1.137156,-0.186781,-0.270807,-0.045318,0.675543,-0.509998,-0.227896,-0.419633,0.151099,0.074433
mode,-0.878306,-0.190267,0.24755,1.407872,0.252423,0.268917,1.069997,-0.31144,-2.42293,-0.964335,-0.718958,-0.096721,-0.807847,-0.498058,-1.02257,0.063824,0.009164,-0.71355
logarithmic,0.086689,0.085546,0.490059,-0.449697,1.305947,-0.214801,1.360293,-0.64745,-2.121482,1.462145,-0.564364,-0.357278,0.187194,-1.760325,0.199609,0.33497,0.021943,-0.780951
tuple,-0.500718,0.406158,-1.566822,-1.091036,1.3981,0.558303,2.037544,-0.446914,-1.708084,0.728646,-0.766804,-0.648141,0.192625,-0.772545,-0.08414,-0.06013,-0.492997,-1.4666
transfer,0.030341,-0.45998,-0.597879,1.228382,1.241458,-0.75576,-0.051429,-0.091974,0.333019,-0.359076,-0.021911,0.997366,-0.261187,-0.073723,-0.815421,-0.692095,1.309966,-0.856417
accuracy,-0.145423,-0.50317,1.718479,0.487405,0.934769,0.098059,0.192231,-0.499503,-3.069394,0.217581,0.161805,-0.087428,0.077495,0.326655,0.010088,-0.212845,0.501157,-1.033662
depth,0.14988,-0.061426,1.378908,1.796662,1.189662,0.48732,0.229189,-1.104322,-1.382634,-0.085291,0.333937,-0.66247,-0.098273,-0.368366,0.239625,0.751826,0.623268,-0.239428
pyramid,-0.754152,0.303958,-0.100497,0.784859,0.232378,-0.212994,0.883067,0.654399,-0.06872,-0.106688,-0.38463,-0.606224,-0.003164,-0.268272,0.855552,1.116268,-0.251341,-0.078759
equip,-0.958396,0.240169,0.695812,1.216616,1.610992,-0.602658,-0.461088,0.764444,-1.150985,-1.30961,-1.329456,0.770986,-0.249123,0.510982,-0.723824,0.427093,1.783179,-0.281048
Hopf,0.344819,-0.282255,0.182197,-1.903553,1.636667,-1.038304,1.512735,0.413075,-0.758962,0.88313,-0.552303,-0.313962,1.233727,-1.439706,-0.669864,0.70011,-0.839635,0.635178
noetherian,0.235161,0.641154,-1.559757,-1.027526,0.893551,-1.174488,1.947742,1.641799,-1.373411,0.718312,-1.130141,0.549766,1.139383,-2.35858,0.646758,-0.711124,-0.494457,0.551799
continuum,0.226982,-0.551363,0.484537,-0.347035,0.26337,-0.469795,0.575164,-0.682069,-1.197119,-0.006327,0.251209,-1.385163,0.214848,-0.817725,0.119701,0.549435,-0.953201,-0.370423
angular,-0.280295,0.161429,1.049853,0.929019,2.39305,-0.214923,1.258908,0.032934,-1.814983,0.437805,-0.295099,-0.636207,0.330544,-1.59328,0.143377,1.464545,-0.659692,-0.553595
Legendre,0.693048,0.334499,-0.161864,-1.431695,0.914438,-0.731638,1.473856,-1.142883,0.006687,1.750952,-0.739413,-0.392327,0.388598,-1.227432,-1.014125,-0.288135,-0.926684,-0.522346
probabilistic,0.327654,-0.257579,0.414451,-0.902665,0.604176,-0.761329,0.794679,-0.979584,-2.667634,0.437899,-0.456238,-1.223878,0.246952,-0.904856,-0.159741,-0.690577,-0.84911,-1.489952
archimedean,0.023404,-0.113581,0.30164,-1.878615,0.899807,-0.411148,1.822388,1.224544,-1.35279,0.747062,-0.266482,-0.638673,1.04791,-1.63888,1.101794,0.662841,0.277813,0.68018
normalize,-0.252771,-0.105423,-0.407852,-0.329093,1.097443,-0.24135,0.693069,-0.55203,-2.293968,0.546885,0.675063,0.606627,-0.083384,-1.471048,0.404741,0.175356,-0.68081,-0.373233
parametric,0.149398,0.095196,0.60851,-0.488397,0.958496,-0.745382,0.966411,-0.876957,-2.384386,0.688159,-1.272937,-1.113777,0.291401,-1.645416,-0.407593,-0.163412,-0.372309,-1.385531
facet,0.142917,-0.95394,-0.033072,-0.039015,0.794545,-0.243539,0.806096,0.551388,-1.642797,0.078403,-0.357832,-0.973796,0.624633,-0.63598,0.903557,0.546327,-0.847303,0.627905
completeness,0.289302,-0.42938,-0.18821,-1.229346,0.576289,-0.538797,1.56083,-0.47657,-2.511318,1.139424,-0.052845,-0.510343,0.245511,-0.382983,0.019939,-0.430602,-0.381585,-0.147777
Weil,0.849569,-0.465062,0.103781,-1.452711,-0.051323,-0.648768,0.739879,0.101115,0.152643,0.701084,0.316867,-0.483096,0.351596,-1.132223,-1.009046,-0.06029,-0.541497,0.977776
descent,-0.412401,-1.279057,0.268772,0.688218,-0.463771,-0.615879,-0.911549,0.205883,1.599588,0.767382,0.871768,0.735857,0.103061,0.444493,0.958228,0.725252,-0.986632,-1.102361
ellipse,0.128618,0.912594,0.455685,-0.501345,1.557656,-0.622173,1.752229,-0.151233,-1.021151,0.117157,-0.882785,-0.989159,-0.395133,-1.638629,0.873431,0.88209,-0.734924,-0.127806
precision,-0.52513,-0.54336,1.478342,0.603358,0.8283,-0.477559,-0.111312,0.165224,-2.383109,-0.356559,-0.965214,-0.214244,0.37807,-0.319203,-0.581379,0.146093,0.49572,-0.687562
Ramanujan,0.600132,-0.216965,-0.14557,-2.163595,0.167504,-0.703692,0.027243,1.36073,-1.564934,0.955586,-0.341378,-0.766114,0.594281,-0.357704,-0.54327,0.647401,-0.758172,-0.625533
icosahedron,0.080743,0.491176,-0.555828,-1.482974,1.706128,-0.044805,0.327201,2.514075,-1.462527,0.90996,-1.242072,0.031836,1.308266,-1.264862,0.956128,2.009049,-0.194116,0.341864
Dedekind,-0.108972,0.465108,-0.150682,-2.182493,0.815426,-1.054863,1.601312,0.586271,-1.490283,1.397036,-0.204617,-0.157354,1.440716,-1.276657,-0.600948,-0.121484,0.012314,0.430544
hyperbola,-0.376788,1.052466,0.336921,-1.43395,2.102783,-1.152991,2.12567,0.15751,-0.534127,0.067058,-0.835159,-0.513022,0.029954,-1.40263,0.904843,0.446448,-0.828123,0.344647
negation,-0.0787,-0.238397,-1.099024,-1.531144,1.458159,0.046619,1.895044,-0.301675,-2.256044,0.317316,0.16943,-0.103271,-0.506081,-0.170212,0.072779,0.117749,-1.63676,0.355062
contradiction,0.064601,-0.424117,0.008064,-0.275826,0.611052,-0.574419,1.63732,-0.829047,-1.864924,0.280514,1.377452,-0.579071,-0.153491,0.033958,0.390248,-0.66377,-1.476498,0.379541
bijection,0.111612,0.906847,-1.438561,-1.323952,1.845643,-1.057052,2.598145,-0.61657,-1.581852,0.367363,-0.139138,-0.146963,-0.224385,-1.046771,-0.434471,0.054511,0.05131,0.444562
divergence,0.715148,0.142203,0.151198,0.08323,1.538365,-0.333839,0.669948,-1.62639,-1.346564,0.979673,0.261508,-0.90905,0.163256,-0.97628,0.437209,0.687431,-0.85933,-1.072745
groupoid,1.168163,0.75259,-0.901775,-1.515139,1.814814,-0.650745,1.517336,0.601903,-1.265465,0.525188,-1.729105,-0.906773,0.656477,-0.747165,-0.023262,-0.022986,-0.933779,0.369432
nilpotent,-0.345481,1.148361,-1.191717,-1.022859,1.903301,-0.31316,1.762881,0.031514,-0.94234,0.313158,-0.021872,0.547282,1.751317,-2.416183,0.878632,0.415639,-0.781532,0.992078
similarity,-0.452751,-0.34459,-0.022774,0.920394,0.421688,0.308941,0.708621,-0.932077,-1.492061,0.419409,0.745298,-0.89366,0.542676,0.354337,-0.294259,0.632996,-1.457731,-0.648534
stationary,-0.050231,0.65095,0.725795,1.307976,1.784292,-0.798442,0.71486,-0.268725,-1.267091,0.022304,-1.219703,0.149624,0.217153,-0.871464,-0.416554,0.029672,0.374233,0.035512
orthonormal,-0.170573,0.567243,-1.278,-1.23729,1.463407,-0.988143,2.441537,0.836886,-1.340642,0.366171,-0.733835,-0.156745,0.480372,-1.956123,0.194171,-0.400151,-0.503112,-0.239727
spiral,-0.135899,0.569016,1.188738,1.127899,1.440588,0.011193,1.03532,0.036001,-0.763655,0.125173,-0.717373,-0.641606,0.012766,-0.621699,0.192406,1.149041,-0.541318,0.802114
reciprocal,0.237542,-0.382062,-0.965748,-0.079321,0.928915,-0.686363,1.054698,-0.68308,-1.860926,0.796434,-0.296909,0.326821,-0.134341,-0.927883,0.243822,-0.477006,-0.459588,-0.363242
overlap,0.22524,-0.608662,-0.725023,1.046102,1.936581,0.525227,0.835494,-0.647209,-1.269262,-0.089678,-0.249591,-0.905703,0.159112,-0.158266,0.975876,0.741901,-0.140041,-0.471
decompose,-0.108735,1.469865,-0.638944,1.005068,1.501021,-0.083783,0.524406,-1.08768,-1.295935,0.790139,0.10488,0.100239,1.393558,-1.682361,-1.049159,0.675871,-0.359815,1.189197
implicit,0.226328,-0.561546,-0.508673,-0.227089,0.670225,-0.618574,1.191553,-0.611906,-2.819505,0.680787,0.561756,-0.358324,0.224702,-0.313402,0.095256,-0.846574,-0.811356,-0.449487
surjective,0.455637,1.552885,-2.875199,-0.32976,1.317363,-0.895917,2.598027,-0.481544,-1.300209,0.265075,-0.772176,-0.311855,-0.307152,-1.624581,-0.203969,-0.262071,-0.533168,0.546008
covariant,-0.35081,0.855669,-0.448152,-1.231365,2.027618,-1.550552,1.877715,0.156017,-1.412445,0.732443,-0.447308,0.071701,1.014532,-1.730619,-0.109906,0.097557,-0.783127,-0.231658
separation,0.195216,-0.428711,-0.530916,0.853133,1.342654,-0.693347,0.44386,-0.693726,-1.210316,0.123906,0.71742,0.13817,0.398035,-0.634862,-0.368301,-0.204752,-0.018357,0.378657
subalgebra,0.443345,0.931609,-1.648864,-1.133873,2.136705,-0.492542,2.058022,0.323173,-0.544792,0.941687,-1.338121,0.054337,1.533822,-1.755942,-0.454355,-0.087268,-1.314144,0.469341
parabola,-0.214206,1.078808,0.310888,-1.259491,1.324674,-0.861873,2.141071,0.053447,-1.170344,-0.098682,-0.830126,-1.16257,-0.433333,-1.643172,0.815097,0.817523,-0.894867,0.323157
Russell,0.827448,-0.226436,0.703636,0.152264,-0.173764,1.07827,0.371867,0.420395,1.229439,-0.192876,0.549807,-1.231563,1.107747,0.435431,-0.458644,-1.256026,0.074192,-0.727191
graphic,-1.615083,-0.554366,1.137362,0.592284,-1.544788,-0.053042,0.513858,0.19617,-1.404544,-1.099808,-0.364608,-0.827818,0.383439,-0.491036,-0.842245,0.195949,-0.191661,-1.044118
laplacian,-0.115958,0.924879,-0.487259,-0.991449,1.35178,-0.651617,1.657021,-0.15695,-1.350832,1.332293,-0.515117,-0.61198,1.098347,-2.773694,0.644844,-0.051996,-0.927701,-1.048071
subtraction,-0.167726,-0.175577,0.230809,-0.981155,1.069988,0.759554,1.369589,0.251034,-1.826087,0.665783,-0.944115,-0.131102,0.076436,-1.828401,1.368737,-0.720511,-0.230512,-1.056562
nontrivial,0.293514,0.425589,-1.177106,-0.678562,1.953092,-0.137138,2.023505,0.081661,-1.849941,0.667042,-0.465727,-0.487411,0.714994,-1.257281,0.118405,0.076856,-0.861198,0.01583
Kepler,0.748906,1.179575,1.386378,-1.004007,0.634641,-0.984266,-0.031011,-0.061894,-1.402567,0.330042,0.339987,-0.935615,-0.662704,-0.810528,-0.439349,1.449217,0.23818,-1.151721
exhibit,-0.068774,-1.174634,0.331362,1.553423,0.037,-0.571973,0.328828,-1.071092,-0.001067,0.209062,-0.065134,-0.63808,0.351095,-0.143408,-0.509161,0.695501,-0.223235,0.582505
weakly,-0.074905,0.787104,-0.525524,0.615937,2.022351,0.034836,0.860758,-0.319774,-1.385063,1.142489,-0.589906,0.064274,1.093324,-1.454208,0.416094,0.477901,-1.44528,0.148624
consistency,-0.523624,-0.865514,0.209088,0.455246,0.268025,0.193735,0.902094,-0.767094,-2.228647,1.418616,-0.612339,0.186695,0.748906,-0.613536,0.314237,-0.682208,-0.60165,-0.18604
neighbourhood,0.552194,-0.329858,-1.938889,1.275531,-0.253842,-1.13294,0.193857,0.482624,0.786608,0.240664,-0.3085,-0.259948,-0.696851,-0.356051,1.077229,0.719125,0.633425,0.474799
implication,0.705856,-1.094365,-0.179434,0.519009,0.660012,-0.603048,0.061364,-1.696776,-1.881447,-0.098499,1.106868,-0.745034,0.271171,0.102658,0.348439,-0.686769,-1.046351,-0.281546
Ricci,0.112464,0.618247,0.179157,-0.916506,-0.443677,-0.81008,1.324848,0.490119,0.37002,0.910122,0.443123,-0.145402,-0.083153,-1.858928,-1.082014,0.052907,-0.676741,-0.580212
diophantine,0.553659,-0.1747,0.819008,-1.913399,0.816397,-0.682535,1.11193,-0.106672,-1.93885,1.381475,0.390512,-0.943613,0.83593,-1.75421,0.11589,0.64134,-0.602446,-0.345861
homeomorphism,-0.048295,1.468142,-0.953068,-0.658781,1.995513,-1.555479,2.649354,-0.681775,-0.89193,-0.254755,-0.741474,-0.57592,0.193336,-1.963103,0.408019,0.005268,-0.461808,0.717554
Schur,0.437217,0.37846,0.444309,-1.577032,0.713516,-0.317479,1.290504,0.513879,-0.863573,0.921574,-0.327443,-0.255075,0.99177,-1.762973,-0.712301,-0.402232,-0.840682,0.496327
lagrangian,0.912156,0.7791,0.592256,-0.473453,1.922779,-1.134038,1.398859,0.01133,-1.803738,0.458328,-0.39761,-1.202222,0.219451,-1.913956,-0.022095,0.217335,-0.612965,-0.810306
ZFC,-0.496248,0.364695,0.734731,-2.018607,0.824293,-1.412872,1.718051,0.016102,-1.906189,2.068546,-0.485095,0.724773,-0.350698,-1.046281,0.352267,-0.136147,-0.882414,-0.846759
recursively,0.271279,1.067087,-1.289544,-0.922245,1.694397,-0.181706,1.909821,0.234779,-1.983607,1.044918,-0.615806,-0.631953,0.475048,-0.306528,-0.059976,-0.124422,0.031291,-0.338686
reasoning,0.613541,-1.080255,0.120743,-0.39987,0.697337,-0.548308,1.095494,-0.293687,-2.732234,0.340916,0.585788,-1.134725,0.093466,0.604048,-0.168477,-1.115386,-0.805038,-0.758719
independence,-1.001833,-0.641468,-1.194312,0.695241,0.45963,-1.269984,0.141523,-0.01655,0.648282,-0.221782,1.597598,0.976121,-0.185437,1.009595,1.275372,-0.757966,-0.497721,-0.425956
equilateral,-0.306392,0.903359,0.02817,-0.865653,2.11931,0.096191,2.246559,1.383726,-0.872254,0.369979,-0.648716,-0.637174,0.266645,-1.521645,1.524255,1.070606,-0.466927,0.107471
pentagonal,-1.115064,0.90651,0.236537,-0.912217,2.271666,-0.401984,1.764851,1.582966,-0.258028,0.623056,-1.232586,-0.156552,0.586397,-1.308289,1.188207,1.578648,-0.488471,-0.258946
chord,-0.391463,-0.49431,0.889714,0.437056,1.081083,1.104878,2.329397,0.571403,-1.168489,0.479213,-1.209061,-0.537102,-0.64159,-0.64167,-0.596394,0.655062,-0.741776,0.402856
subtract,-0.251156,0.8571,-0.371952,-0.287955,1.046127,0.886182,1.527288,-0.087108,-2.363897,1.173198,0.050732,0.825111,-0.269883,-1.276068,0.111717,-0.077861,0.990693,-0.377681
transcendental,0.682146,-1.119888,0.315961,-1.090803,0.334822,-0.912851,1.54804,0.024033,-1.68836,0.453095,0.431463,-1.223561,-0.509451,-0.524546,0.122416,0.220963,-1.306469,0.481155
octahedron,-0.071126,0.815219,-0.929521,-1.02899,1.88561,-0.097896,0.901577,2.357951,-0.847913,0.21522,-0.998065,0.123544,0.973414,-2.330044,1.138221,1.703053,-1.060851,0.561423
transpose,-0.561813,-0.063614,-0.41199,-0.717397,0.924085,0.20412,1.988506,0.102633,-1.348094,1.063592,-0.83415,0.242725,-0.318527,-0.413832,-0.857268,0.458363,-0.871463,-0.205035
covering,-0.603145,0.1386,-0.708997,0.473858,1.74219,0.13404,1.040686,0.143632,-0.961955,0.780696,-1.261602,0.173314,1.232857,-0.183718,0.349312,0.700208,-0.095741,1.407858
Tarski,0.565783,-0.435087,0.972727,-2.404051,1.140969,-1.541672,1.276149,1.009558,-1.188362,0.566076,-0.672031,-0.510312,0.85296,-0.451041,-0.070553,-0.369397,-1.430809,0.31775
maximize,0.334466,-0.151821,0.176156,1.597415,0.397177,-0.673544,0.264632,-0.476734,-2.528053,0.892196,-0.52531,0.475693,0.373295,-0.999116,0.201935,-0.969898,0.542454,-0.303816
chromatic,-0.204752,-0.702134,1.182567,-0.309929,1.044566,0.364066,2.019601,-0.03433,-1.526423,1.388689,-1.035352,-0.768838,-0.108848,-1.052005,-0.608136,1.209759,-0.988666,0.063765
postulate,0.721773,-0.078538,0.291739,-0.257436,1.368934,-1.084343,0.404634,-0.794759,-1.476146,0.796118,0.973548,-0.736339,0.747142,-0.318182,-0.334165,0.241835,-1.212824,-0.430704
rectangular,-1.483793,0.175894,-0.304127,1.509776,1.80564,-0.380505,2.34982,1.236228,-0.198908,0.807962,-1.460481,-0.726904,0.973163,-0.351461,0.309482,1.869991,1.017804,0.583737
trial,0.266247,-0.681661,0.225383,0.512123,0.382207,0.436537,-0.125325,-0.504868,-0.122692,-0.150332,0.793632,1.326361,-0.648492,0.761992,-0.512763,-1.578134,0.319738,-0.160344
geometrical,-0.498228,-0.603152,0.688219,0.033562,1.0267,-1.382629,1.775759,-0.158387,-1.782603,0.810143,-0.768579,-1.354727,0.729173,-0.184996,-0.138629,1.023509,-0.602456,-0.005125
involution,0.599014,0.432274,-1.212994,-1.630317,1.661422,-0.67831,1.524573,-0.109794,-1.392647,0.761783,-0.560618,-0.069678,0.380027,-0.952271,-0.021338,0.453602,-0.980446,0.452119
Weierstrass,0.05481,0.119194,0.912568,-1.501782,1.710312,-1.825263,1.520956,-0.254736,-0.603288,1.265144,-0.276016,-0.101458,1.369969,-2.053014,-0.268588,-0.205858,-0.76988,0.796472
symbolic,-0.775356,-0.656276,-0.310968,0.538826,0.168262,-1.049781,1.309792,0.12396,-1.633219,0.130299,0.191431,-0.875861,0.196853,0.731762,0.198242,0.299788,-0.991971,0.088845
counterexample,0.431891,0.847903,0.079074,-1.283836,0.962443,-0.392111,1.681039,-0.059182,-1.765459,1.076227,0.316949,-0.740739,1.01084,-0.934705,-0.338639,-0.342549,-0.530475,0.082484
uniqueness,0.151164,-0.376035,-0.16038,-0.068051,0.191886,-0.782787,1.169064,-0.327396,-1.929886,0.912873,0.436414,-0.706064,0.234744,-0.946343,0.360294,0.138871,-1.241271,-0.06483
proportion,-0.421976,-0.79143,-9.8e-05,1.358978,0.592492,0.120164,0.390127,-0.722445,-1.520762,1.721982,0.628654,0.518294,0.648859,0.042098,0.609762,0.977389,0.634289,0.205131
eliminate,0.061525,-0.239452,-0.225993,1.226061,0.7414,0.725858,-0.067977,0.07586,-0.324888,0.23402,0.393675,1.52958,-0.284528,-0.708685,-0.183772,-0.998197,-0.288448,-0.23434
poset,0.463978,0.438587,-0.836152,-1.030996,1.949313,-0.524626,2.120601,-0.497164,-0.87887,1.160064,-0.928728,-0.287501,0.75829,-1.652495,0.577482,-0.206608,-0.3452,0.354025
midpoint,0.682357,0.694035,-0.058497,0.558219,1.601322,-0.516848,1.5642,0.143787,-0.638296,0.579785,-0.725201,-1.02562,-0.862291,-1.213956,1.158049,1.105511,-0.064828,-0.302344
Pascal,-0.193127,0.084764,0.040588,-1.10896,-0.612733,-0.015178,0.971741,-0.879789,0.15736,0.411269,-0.358367,-0.016413,-0.421989,-0.683145,-1.81574,-0.385775,-0.717185,-0.873017
countably,-0.955289,1.11354,-1.038177,-0.625864,0.615403,-0.433506,2.970545,-0.115924,-1.774792,0.721524,-0.442331,-0.025771,1.124576,-2.608752,1.088346,-0.373519,0.397649,0.631996
hexagon,-0.596678,0.694808,-0.199041,-0.79612,0.875459,0.024562,1.490091,0.825476,-1.020924,-0.231671,-1.682129,-0.73286,-0.219234,-1.082231,0.742459,0.960253,-0.452301,-0.126959
hypergeometric,0.324959,-0.075524,-0.568693,-1.986167,1.391086,-0.129684,1.332024,-0.860894,-1.243898,1.38765,-1.502308,-0.534217,0.958439,-1.626395,0.261007,-0.629527,-1.622161,-0.939715
atomic,-0.085429,0.147497,0.60004,0.373768,1.107953,-1.003468,-0.649181,-0.153713,-1.120384,-1.4732,0.18346,-0.305232,0.581862,-1.029216,-0.86969,-0.13746,-0.2934,0.065726
bias,0.349435,-0.765095,0.294768,0.464399,0.732608,0.010644,0.176652,-0.763332,-2.486131,0.432442,0.887574,-0.132738,0.398869,-0.426903,0.394759,-1.196309,-0.642985,-0.360822
constructive,0.417044,-0.863863,0.123585,-0.350694,0.476108,-1.284861,0.912175,-0.439679,-1.808854,0.506198,0.196595,-0.122572,0.021257,-0.117818,0.281706,-1.28479,-0.519414,0.061949
significance,0.462547,-1.293307,-0.700248,1.073455,0.660987,-0.859465,0.416199,-0.7558,-0.741733,0.439978,0.638848,-0.800508,0.145607,0.607719,0.323546,0.716571,-0.231092,0.278757
weighted,-0.187068,-0.451201,0.897252,-0.585257,0.765484,1.393578,1.032326,0.003297,-2.72096,0.786881,-0.113236,0.031083,0.26494,-1.495912,0.603733,0.215925,0.926512,-0.250578
multivariate,0.707371,-0.420029,-0.043972,-1.127004,1.040909,-0.173143,0.870133,-1.266239,-2.039369,0.947719,-0.933618,-1.382956,0.714234,-1.724403,-0.141903,0.012694,-0.589811,-1.444839
iterative,0.431143,-0.226677,0.175464,-0.340157,0.693568,-1.019945,1.199619,-0.691016,-2.494463,0.942046,-1.143986,-0.639801,-0.186568,-1.104063,-0.397101,-0.29637,-0.431203,-0.894654
Peano,-0.485072,0.226882,0.274713,-2.389277,0.563682,-1.341831,2.210506,-0.271003,-1.154626,1.79598,-0.236153,-0.349096,1.022776,-1.030732,0.049378,-0.134796,-0.111521,-0.153688
cryptography,-0.582372,0.366385,-0.144102,-1.518914,0.022765,-1.422096,0.138218,-0.282684,-2.137261,-0.443976,-1.250679,-0.692362,0.985352,-0.467557,-0.028504,-1.005367,-0.595003,-0.972801
nonnegative,0.38587,0.040632,-0.784439,-1.183063,1.260421,0.344394,2.447384,0.259004,-1.88148,1.370272,-0.056043,-0.139356,0.472117,-2.663588,0.346531,-0.227772,-0.343939,-0.386961
Abel,0.339715,0.516931,0.406831,-0.526676,-0.228537,-0.228383,0.382723,-0.300034,1.205411,0.617033,0.788312,-0.017754,0.321951,-0.60873,-1.085868,-0.251843,-0.733868,-0.195075
differentiation,0.837222,-0.909536,-1.07411,0.327365,1.7109,-0.274782,-0.069449,-1.476776,-2.010208,0.580126,-0.461687,-0.124136,0.159422,-0.686464,-0.603119,0.592075,-1.170018,-0.5918
categorical,0.221043,-0.560333,-0.631916,-1.346621,1.062059,-0.29415,1.436277,-0.943033,-2.563383,0.839585,-0.118313,-0.654287,0.247417,-0.578972,0.276695,-0.637523,-0.529841,-0.564889
Kolmogorov,0.195477,-0.228605,0.887109,-2.027151,1.845259,-0.934732,0.449355,-0.072202,-1.309825,0.309987,-0.192523,-0.053749,0.682517,-1.374028,-0.364369,0.183641,-1.396518,-0.144493
