word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
prove,0.864748,-1.599301,-0.235311,-0.381661,-1.282617,0.426637,0.397362,0.317668,0.437857,0.746767,0.114872,0.491589,2.573623,0.657049,-0.011346,0.537653,0.238663,1.120078,-0.229612,-1.356473,1.04323,-0.220103,0.345719,0.945903,-0.950217,0.838344,0.720709,-1.00134,0.028386,0.861546,1.164534,-0.448821,-1.21602,-0.226438
probability,-0.336899,-1.222268,1.171801,0.486732,-0.879057,0.976644,-0.146799,0.093848,1.509072,0.819078,0.135266,0.278737,1.521063,-0.750505,-0.681481,0.791706,-0.508554,0.367874,-0.635893,0.042748,-1.263268,-0.490938,0.667145,1.55757,1.165792,-1.044052,0.078515,-0.875397,-0.285293,0.877707,0.681076,1.168592,-0.673116,-1.208346
structure,0.022465,-2.013035,0.495839,0.293444,0.276305,0.492754,0.389222,0.329439,-0.609801,0.783632,1.080976,0.328664,0.316901,-0.646434,-0.210611,-0.59351,1.192268,0.33452,0.06161,-1.01189,0.07029,-0.494358,-0.145158,0.013858,1.339318,0.078981,0.774273,-0.956325,0.665606,1.554786,0.465858,1.517066,-1.327179,0.247475
representation,1.217864,-2.074644,0.723567,1.108054,0.477751,0.441723,0.262694,-0.334666,-0.690546,0.773386,0.362476,-0.020076,0.169822,-1.124684,0.717589,0.484764,0.992388,-0.300846,-0.064108,-1.193061,-0.07312,0.459425,0.411519,1.16227,0.486174,0.10611,1.560535,0.212985,-0.385643,0.927597,0.564464,0.977179,-1.62437,0.687342
series,0.508512,-1.343795,0.13499,-0.675266,-0.607511,0.198517,0.514195,-0.06334,0.926293,0.156133,-0.16348,-0.289634,0.243555,-0.628584,0.833271,2.098678,1.612975,1.255269,0.229425,-1.066568,-1.132523,0.222023,1.003322,0.928381,-0.578861,-0.73188,0.481085,0.187328,-0.362651,0.849605,1.112954,1.385082,-0.701625,-0.624892
prime,-0.138065,-1.127598,-0.730319,0.635905,-0.71928,0.081306,1.447137,-0.727753,1.938859,-0.874851,0.706986,0.967106,1.009021,0.769025,0.888408,0.938858,0.466217,1.068284,-0.566636,-0.960771,0.18006,0.445419,-0.087408,2.054954,-1.176474,0.026564,0.81007,0.651282,0.260577,0.818361,-0.112435,0.621804,-1.957371,0.085061
measure,-0.627253,-0.942823,0.43208,-0.061732,0.40025,0.313223,0.646555,-0.590317,0.177361,1.242765,-0.522497,0.210692,2.033876,-1.240788,-0.486514,0.07835,0.352117,0.221726,0.657228,-0.619018,-0.695379,-0.957774,1.090353,1.170056,-0.122642,-1.135852,0.380563,-0.58206,-0.210229,1.311033,0.022009,1.159857,-1.212531,-0.897755
equal,-0.303242,-1.582472,-1.340999,0.18124,0.312133,-0.081702,0.507984,-0.456187,0.95579,0.802222,0.366384,0.085822,2.19409,-0.338688,-0.503078,-0.308632,0.849882,0.521904,0.059866,-1.331142,-1.330938,-0.078107,0.676337,1.15264,0.066629,-0.198377,-0.009197,0.497529,-1.375972,0.553955,-0.494016,0.964755,-1.283039,-0.36436
lie,0.639548,-2.336576,-0.121963,0.814979,1.455489,1.612055,0.16156,0.240788,-0.489528,0.36509,0.191326,-0.58475,0.487211,-0.018622,-0.503578,0.350465,1.295912,-0.039142,0.756076,-1.543164,-0.091855,0.150409,-0.334677,0.078314,-0.100479,-0.061743,1.244594,-0.543324,-1.000595,0.679148,0.603929,0.849048,-1.360181,0.249161
manifold,0.685823,-1.586049,-0.885892,-1.090539,-0.019092,1.326622,1.111705,-0.07059,-0.623933,1.834026,-0.032626,0.947129,0.136629,-0.508922,-1.037801,-0.757227,1.164496,-0.062849,-0.854459,-1.208452,-0.017241,-0.624391,-0.792979,-0.52047,-0.127019,-0.797737,1.819531,-1.528109,0.02909,1.001675,1.162948,0.917974,-1.739147,1.153103
degree,0.296799,-2.451265,-0.892751,0.397753,-1.188961,0.428646,-0.680026,-0.47996,0.147537,-0.185024,0.253559,-0.807535,1.617334,0.570178,-0.418635,-0.193405,1.739844,0.133944,-1.00495,-0.361761,-1.192781,-0.69581,-0.06241,1.812799,0.341456,-0.143165,1.37069,0.025946,-0.831322,0.587511,-1.093102,0.539755,-1.025935,0.280236
differential,1.162967,-1.960781,-0.141572,-1.020091,0.014299,0.84039,0.320721,0.059545,-0.0824,1.486269,-0.064424,-0.514091,0.785372,-0.174297,0.457922,0.435541,1.906745,0.044032,-0.909688,0.202671,-0.812764,-0.33684,-0.247664,0.056421,0.956519,-1.089022,1.42305,-0.171151,0.43162,1.062681,2.029338,0.859332,-0.416337,0.032971
$\mathbb{C}$,-0.490014,-2.47352,-0.347574,0.316996,0.92444,-0.34278,0.908505,-0.313564,0.307265,-0.152013,0.057737,0.201354,1.47898,0.332867,-1.480156,-0.246028,0.073833,0.384687,0.312345,-1.633131,0.077345,0.130423,-0.253251,0.413591,0.844871,0.502907,1.040865,1.422106,-0.380732,0.063912,0.798688,1.318583,-0.807369,-0.445578
regular,-0.768837,-1.954135,0.142318,-1.044568,-0.607591,0.149058,-0.990228,-0.576265,1.139137,-0.179924,2.041693,0.354454,-0.449417,-0.152693,0.088312,0.544219,0.751503,1.120982,1.034351,-1.631978,-0.595298,-1.244636,0.059643,-0.535671,-0.679868,1.075376,0.797743,-1.696749,-1.141305,0.811764,-0.434402,1.396901,-2.111058,0.338239
second,1.041247,-2.426109,-0.891914,0.223402,-0.551786,0.377052,-0.144179,0.431994,1.092514,0.81333,0.609674,0.001895,1.774166,-0.433821,-0.539529,0.654037,0.84955,0.396857,-0.541377,0.214973,-0.781667,0.011736,0.464233,0.298534,-0.068309,-0.363802,0.189738,-0.347257,0.075132,0.60656,0.003392,1.257946,0.020246,0.349665
triangle,-1.465995,-2.904537,-1.203674,-0.124676,-0.036145,0.256912,0.086725,-1.112747,1.027713,0.601786,-0.405992,-0.235267,0.892376,0.390061,0.297997,0.05864,1.026213,-0.017034,1.205585,-1.637725,-1.143151,1.081859,0.131445,0.311843,-1.154337,1.677126,-0.441259,0.194271,-1.1322,0.725381,-0.397652,0.033931,-1.291323,-0.641399
subset,-0.875631,-0.959403,0.206684,0.225514,0.327941,-1.070907,1.118218,0.749386,0.853716,0.459114,0.018357,-0.315304,1.745271,0.308171,-1.763296,0.344081,0.043226,0.485182,0.659895,-1.037552,-0.233722,-0.828014,1.013596,0.213268,0.560907,-0.05719,0.34445,-0.412889,-0.315668,1.084205,0.274442,1.545822,-3.073023,1.080666
circle,-0.830137,-2.549946,-1.460892,-0.374628,0.556314,0.56928,0.664767,-0.980479,0.005094,1.288201,-0.559012,-0.268736,0.708213,1.117222,-0.109414,0.134586,0.577904,0.022967,1.385204,-1.147224,-1.612197,-0.214621,0.144819,0.189173,-1.292175,0.728568,-0.955457,0.342058,-0.825143,0.766958,0.794601,0.592462,-1.645511,0.210057
relation,-0.024748,-1.837967,-0.36398,1.119688,-0.06549,-0.043861,-0.295078,0.375988,0.649363,0.702308,0.320974,-0.640812,1.735379,-0.658117,0.258743,0.695668,1.030473,-0.212375,0.573384,-1.19699,-0.072614,-0.08685,0.866903,0.690014,1.416731,0.601012,0.982689,-0.032151,0.537818,1.109083,0.570272,0.232853,-1.099533,0.119927
positive,0.275157,-1.19677,-0.315055,0.068046,0.719283,0.185797,0.750947,-0.312507,0.672216,1.065757,0.574699,0.111929,2.289812,-0.595844,0.185621,0.434039,0.742027,0.484117,-1.358276,-1.628348,-0.834764,-0.321284,0.594546,0.450332,-0.133892,-0.977126,0.490398,0.372613,-0.962458,0.69739,-0.315964,0.720192,-1.586407,-0.140718
simple,0.178688,-2.041987,0.35232,0.498482,0.514407,0.231902,0.128319,-0.061182,-0.550561,0.834146,0.708764,0.856476,0.725227,-0.068654,0.109368,0.853689,1.01989,0.108747,-0.492452,-0.672722,-0.116608,0.46842,0.230335,0.958897,-0.153735,0.6147,0.813167,-0.499547,-0.54358,1.201701,0.281752,0.99736,-1.664573,-0.396664
topology,0.133512,-1.199537,-0.039424,-0.929589,-0.308386,-0.192249,1.161558,0.241375,0.00913,0.377132,0.067712,-0.75661,0.713581,-0.409864,-1.51284,-0.192634,1.338193,-0.065555,0.949715,0.158212,-0.087924,-0.885733,0.212836,0.437361,0.324468,-0.460551,1.354212,-1.780566,1.097287,0.364288,1.578989,1.576939,-2.021135,0.926558
category,0.03325,-1.65256,0.399319,0.324469,0.494189,0.654075,1.937948,0.038513,-0.067388,-0.458704,1.687184,-0.338439,0.277305,-1.097011,-1.658169,-0.527037,0.350923,-0.526808,1.130421,-0.241558,-0.002489,-0.358559,-0.536559,0.5727,1.682827,0.328493,1.576982,-1.086609,1.192435,0.199528,1.097847,0.971567,-1.519919,-0.0477
surface,-0.463333,-2.165774,-1.220986,-0.257446,0.677171,0.881679,0.178886,-1.141659,-0.146574,1.41054,0.143078,1.184215,0.349963,0.928356,-0.09679,-0.515321,0.879158,-0.310769,-0.279807,-0.666579,-0.637558,-0.969856,-0.387143,-0.560781,-1.346477,-0.695934,0.330677,0.005829,0.478337,1.545683,1.214361,0.799522,-1.488293,0.209335
constant,0.054204,-1.038745,-0.487265,-0.55375,0.225652,-0.290267,0.186187,-0.645179,0.349981,1.380568,0.029233,0.858393,2.602297,0.154143,0.632639,-0.184745,0.344333,-0.41023,-0.529193,-1.458295,-0.951268,0.26932,1.036497,1.068799,-0.140461,-0.958072,0.63529,0.355486,-0.06167,1.017334,0.477935,1.148931,-0.674149,-0.073799
application,0.29821,-2.342538,0.96256,-0.139617,-0.256599,0.080098,0.397744,0.379526,-0.273715,0.457221,-0.119231,0.088085,0.122619,-0.175106,0.602105,-0.066807,1.158981,0.502935,-0.208035,0.114571,-0.255852,-0.345008,0.710149,0.760602,0.229398,-0.386311,0.232915,-0.085567,-0.014071,1.306142,1.162843,1.512301,-0.738864,-1.075199
integral,0.740327,-1.353498,-0.130368,-0.895102,0.385783,0.160814,0.445761,0.066311,-0.04659,1.184569,0.252176,0.598238,1.563716,0.010828,0.321487,2.115904,1.348836,-0.614326,0.072155,-0.555545,-1.076989,0.179731,0.967922,-0.024416,-0.603485,-1.099769,1.513153,0.042673,-0.354678,0.695483,1.393459,1.091373,-0.866299,-0.650064
coordinate,-0.554977,-2.141166,-0.89301,-0.135707,0.625913,-0.986141,-0.812861,-0.07474,-0.356493,1.820218,-0.53448,-0.700791,1.204502,-1.010473,-0.155226,-0.076151,0.614584,-1.336688,0.741975,-0.548757,-1.303564,-0.374524,-1.473191,0.4928,-0.050164,-0.295746,0.972566,1.239475,-0.293644,1.399663,0.696462,0.979695,-0.867472,0.675613
complete,-0.079333,-2.250218,0.411306,-0.053593,-1.605004,-0.290122,-0.29671,0.365646,-0.422915,-0.132471,0.859038,0.131431,1.585925,0.66413,-1.494767,-0.00163,1.223719,0.90661,-0.549146,-0.285136,-0.09248,-0.254651,0.667358,0.185908,-0.052627,-0.091915,0.815153,-0.900148,-0.440868,0.310092,0.292402,0.413113,-1.352936,0.761282
root,0.792203,-1.463996,-0.471724,-0.0083,0.514609,0.233452,0.904201,0.293751,0.727671,0.749721,1.225465,-0.849042,1.262399,0.964811,0.715123,0.873715,0.973939,0.019267,-0.549426,-0.316183,-0.216767,0.547167,-0.013639,1.404371,-0.211043,0.573903,0.558521,1.416547,-1.450094,0.79818,-0.237903,0.943555,-1.408352,0.183788
length,-0.59014,-1.859496,-0.736726,-0.269209,-0.250291,0.219639,0.080027,-0.897198,0.115227,0.97694,0.233233,0.743586,1.438174,-0.162091,-0.320653,-0.683028,0.70166,0.049427,0.515231,-1.448174,-1.462595,0.160729,1.384262,1.48704,-0.199533,1.06582,-0.312388,0.463883,-0.866567,0.528521,-0.748235,1.682653,-0.932192,0.230162
continuous,-0.231393,-0.554103,0.835653,-0.46666,-0.080131,-0.582618,0.867035,-0.208706,-0.493819,0.849099,-0.34358,-0.099671,1.550914,-0.774395,-0.676019,1.41651,0.869699,0.747203,-0.172416,-1.078069,-1.757718,-0.968928,0.599078,-0.011744,0.637728,-0.512277,1.103265,-0.358226,0.416487,0.668287,1.44187,0.848822,-1.715336,-0.053345
logic,-0.700846,-2.71086,0.594606,-0.414119,0.032155,-0.006812,-0.804866,1.49068,0.770335,-0.010332,1.62859,-0.904546,1.556484,-0.36623,-0.335719,0.453083,0.865939,-0.079139,-0.903701,-0.166202,2.187307,-1.100398,1.408926,0.298349,0.767357,-0.221668,-0.1003,-1.325897,1.20616,0.716491,0.361048,0.18126,0.190429,-0.435702
external,-0.346221,-3.508997,1.203405,-1.604647,-0.2454,0.586882,0.483266,-0.762705,0.967032,0.029932,-0.153052,-0.390641,-0.468897,-1.119287,0.529772,-0.593511,0.007287,0.274512,-1.07258,0.003533,-0.703131,-0.064274,0.852136,0.372792,-0.865286,-0.173939,0.678127,-0.184462,0.77202,0.967467,0.773634,0.461203,-0.562294,-0.321055
side,-0.890178,-2.379298,-1.378621,0.06822,0.533697,0.459085,0.539076,-0.35537,0.534632,0.611628,0.392625,0.270541,1.671101,0.114844,-0.215084,0.582844,1.184529,0.716977,0.828901,-1.296656,-1.488123,0.464782,0.258929,0.312286,-0.478682,1.298975,-0.458665,0.420333,-1.106995,0.084291,-0.453864,0.515973,-0.093835,-0.579132
unit,-0.039244,-1.574961,-0.980715,0.091432,0.950824,-0.964632,0.192877,-0.380051,0.182588,0.828663,0.108308,0.119218,1.095524,-0.741256,-0.424522,-0.611798,0.937293,0.408166,0.720107,-1.060702,-1.078556,-0.638057,0.768812,0.817114,-0.427811,-0.991558,-0.036703,0.985814,-0.343978,1.264716,0.071921,1.530237,-0.416897,0.520552
equivalent,0.186315,-1.26639,-0.295874,0.682747,-0.18549,-0.14332,-0.273191,-0.277268,-0.118676,1.195598,1.258669,0.316101,1.957829,-0.202469,-1.072707,0.491307,0.870923,0.693386,-0.035123,-0.78914,-0.092091,-0.030582,0.320255,0.396429,0.369394,0.645163,0.824586,-0.280867,0.151479,0.948456,0.849392,0.532004,-1.327417,0.3557
conjecture,1.209274,-1.668059,-0.648874,0.001849,-1.905964,1.417307,0.761227,-0.317845,0.611072,0.631506,0.154815,0.89976,1.042963,0.684334,0.606259,-0.989686,-0.14513,0.540084,-0.054989,-1.673154,0.657002,0.851092,0.481254,0.656017,-1.184651,0.276512,1.087438,-0.889495,0.302228,0.592275,1.452681,-0.139449,-1.607065,-0.329393
infinite,-0.566764,-0.974322,0.751713,-0.296569,0.330921,0.088311,0.562609,-0.368763,0.800656,0.950135,0.793839,0.140045,1.126867,0.301868,0.127641,1.095592,1.008595,0.794594,-0.000898,-0.810739,-0.499275,0.051988,0.905145,0.475233,-0.294911,-0.012344,0.197309,-0.938928,0.134543,1.468981,-0.257384,1.240173,-1.690446,0.813944
operation,0.106859,-2.170931,0.488976,0.168077,0.577751,-1.355232,1.089141,0.300164,-0.347112,0.299429,1.240621,-0.61567,1.378576,-0.696493,-0.036463,0.693031,1.298171,0.719615,-0.070588,0.116856,-0.329286,-0.05595,0.283085,0.765727,1.332859,0.881907,1.015791,0.111722,0.268831,1.111542,-0.587252,0.775163,-0.123125,0.345159
angle,-1.340133,-2.207217,-1.62346,-0.522604,0.788951,0.196385,-0.488343,-1.164506,-0.292095,0.996511,-0.340894,-0.545361,1.966441,-0.481399,0.138747,0.298672,1.598583,-0.304127,0.599623,-1.818419,-0.888462,-0.178292,0.638425,1.224785,-0.723861,1.046949,-0.576113,0.383471,-0.904828,0.464722,-0.943523,-0.15468,-0.1676,-0.747281
random,-0.985584,-0.62727,2.084227,0.371023,-0.28436,0.683828,0.052881,0.323797,0.597639,1.088535,-0.535794,0.904383,1.446247,-1.045361,-0.187963,0.311659,-0.170829,0.686396,-0.317637,0.057523,-1.376162,-0.289072,0.585012,1.361721,0.798785,-0.256186,0.23651,-0.429838,-0.980876,1.335456,0.107555,1.591301,-0.983956,-0.323155
basis,0.085755,-1.620184,0.702317,0.546408,-0.296961,-0.706135,-0.127977,0.594266,-0.136114,0.702474,-0.140255,-0.19397,1.752321,-1.350761,0.023429,-0.203659,1.034054,0.416967,0.273824,-0.937235,-0.222147,0.200992,-0.056747,0.38508,0.380762,-0.339658,0.629406,0.981845,-0.676995,1.50552,0.341866,0.758225,-1.449345,1.029417
natural,-0.156941,-1.646238,0.23573,0.419364,-0.084515,-0.354566,0.600069,-0.439907,-0.012478,0.547946,0.916796,-0.591302,1.400097,0.021512,-0.061768,0.718203,0.752484,0.237812,0.070198,-0.804006,-0.34885,-0.538133,0.322091,1.168538,1.49038,-0.079286,0.036343,-0.316542,1.027347,1.260211,0.649592,0.909775,-0.887035,0.158609
power,0.128686,-0.810952,-0.535816,0.227024,-0.182642,-0.296367,1.169299,0.105836,0.814705,0.370319,0.852889,-0.05058,1.444996,-0.099582,1.011526,0.43002,1.407979,1.148969,-0.072642,-0.817439,-0.661371,0.148109,0.589937,1.134438,-0.080611,-0.287958,0.580215,0.529006,0.431723,1.410233,-0.339517,1.383023,-0.377007,-0.145662
area,-0.513934,-2.442895,-1.05715,-0.808447,0.046925,0.073773,0.589445,-0.356727,0.004668,0.717424,-0.268353,-0.076372,0.603886,0.655855,0.224058,-0.553603,1.742173,0.137152,0.843375,-0.750452,-0.924502,0.244567,0.567239,0.604239,-0.44716,-0.457176,-0.936759,-0.497434,-0.723762,0.824375,0.421991,1.097934,-0.91079,-1.110323
open,-0.519174,-2.110152,-0.043818,-0.076373,0.26946,-0.61493,1.624044,0.792293,-0.355964,0.014838,-0.321655,0.279791,0.148581,0.763372,-1.758204,0.552614,-0.111176,0.752638,0.41004,-1.068578,-0.561262,-0.647474,0.902557,0.060358,-0.398504,-0.530724,-0.065142,-0.473487,0.10335,0.506269,1.122752,1.684888,-1.788345,0.586397
solve,0.72938,-1.986791,-0.218451,-0.273585,-1.122835,-0.662323,-0.392208,1.081999,-0.234896,1.60156,-0.104489,0.982649,1.174686,1.113786,0.334668,0.506628,1.387344,0.96418,-0.82377,0.404637,-0.183516,0.50418,0.130149,0.54132,0.392206,0.245016,-0.020782,0.392057,-0.868561,0.971092,1.624243,0.728292,-0.454882,-0.003622
pair,-0.791813,-1.909467,-0.554593,1.217118,0.080262,0.138442,1.085401,0.248967,0.631639,1.552265,0.048424,-0.309752,0.927834,-0.119192,-0.028651,0.160443,-0.011016,0.433657,0.369188,-0.913672,-0.965103,0.331363,-0.422854,0.676621,0.563982,0.839148,0.70524,0.583766,-0.648514,1.242173,-0.674042,0.412697,-1.397068,0.780304
hold,0.197952,-2.210594,-0.168525,0.64307,-0.753139,0.118306,0.509892,0.277911,0.276,-0.111082,-0.238507,-0.577588,1.793152,0.029489,-1.322253,1.086252,0.500828,1.094481,-0.278006,-1.197751,-0.319073,0.205229,0.482592,0.596853,0.01554,-0.875548,0.733258,-0.724701,0.110888,0.364634,0.458113,0.045439,-0.527616,-0.393277
limit,-0.2047,-0.485413,0.434403,-0.371949,0.31711,0.076374,0.645962,-0.367322,0.114579,0.644137,0.66646,-0.266267,1.872661,0.475729,-0.298635,1.248977,0.270562,0.464026,0.328947,-0.951889,-0.931666,-0.557389,0.617885,0.501978,0.254884,-0.214748,0.749261,-1.029276,0.504367,0.948092,0.121676,1.819987,-0.886241,-1.407052
special,0.292161,-2.372203,0.010612,0.338285,-0.154805,0.372193,0.095064,-0.302604,-0.285579,0.77987,0.222623,0.418905,0.661605,-0.50554,0.077054,0.294766,1.078759,-0.125814,-0.247767,-0.824807,-0.341549,0.559714,0.165589,0.396446,-0.060427,-0.517035,0.707592,-0.030455,-0.164997,0.959104,0.793808,0.793208,-1.266273,-0.246115
generate,-0.356481,-1.073742,0.875828,0.815956,0.485579,0.235662,0.153978,0.007911,0.023091,0.016295,0.476274,0.861403,0.81008,-0.179876,0.151015,0.326486,1.068842,1.140028,0.747697,-0.841987,-0.623274,-0.437439,0.211547,0.641206,0.321641,0.709173,0.719462,0.242204,-0.198127,1.146956,0.368385,1.547782,-1.468338,0.54224
coefficient,0.649176,-0.433074,-0.520472,0.446287,0.069978,0.702861,0.609851,0.721489,0.890004,0.864649,0.317555,0.404765,1.500359,-0.645503,1.224428,0.882679,1.050677,-0.132839,-0.223159,-1.017744,-0.843957,0.332787,-0.164374,1.205291,0.445935,-0.748035,1.304216,1.585079,-0.779871,1.559493,0.026345,0.982714,-0.901017,-0.773185
standard,-0.06355,-1.946173,0.556848,0.144141,-0.027461,-0.223906,0.203113,-0.150719,0.118382,0.749633,0.90784,0.169817,1.102127,-0.99192,-1.155844,-0.165131,0.763034,0.676848,0.354929,-0.05037,0.452146,-0.339481,0.32872,0.318306,0.108214,-0.782064,-0.055344,0.850347,-0.016904,1.731011,0.251734,1.344204,-0.319015,-0.962549
identity,0.700709,-2.183358,-0.233053,0.775877,1.068518,0.152158,0.844563,-0.39445,0.428113,0.302357,0.385606,-0.038435,1.684703,-1.261345,0.517292,1.615201,1.221,0.02509,0.240043,-1.468565,-0.416481,0.962596,0.643909,0.07711,0.399555,0.645286,0.806676,0.502063,0.05543,0.135236,0.85848,-0.268384,-0.854131,0.345515
four,-0.198905,-2.896067,-0.9924,0.800622,-0.255062,-0.059837,-0.339384,-0.104857,0.897027,1.068375,0.113081,0.107067,0.766276,-0.366924,-0.015587,-0.37457,0.897444,0.68571,0.371903,-0.443135,-0.867021,0.760599,-0.250522,0.143093,-0.494058,-0.132044,-0.32106,-0.703053,-0.486074,1.072424,-0.475132,1.029278,-0.40105,1.002338
rule,-0.268957,-2.401415,-0.582368,0.475349,-0.166477,-0.094709,0.056557,0.216106,0.612716,1.125511,1.092312,0.50972,1.476969,-0.269785,0.182498,1.986134,0.536183,0.300071,-0.734358,0.300243,-0.644783,-0.194485,0.614404,0.149818,0.991425,1.183046,-0.032573,0.343015,0.718221,1.217773,0.303582,0.141603,0.107243,-0.96565
topological,0.222538,-1.256447,0.322591,-0.150568,-0.040121,0.056119,1.185182,-0.248268,-0.253226,1.055655,0.002957,-0.35705,0.715015,-0.413274,-1.183317,-0.328455,0.948695,0.130028,0.387325,-0.33649,-0.094814,-0.404119,0.251584,0.305385,0.59194,0.115899,1.268871,-1.800485,0.980401,0.968946,1.239813,1.210105,-2.386905,0.748399
computer,-0.533106,-2.915979,1.408631,-0.545871,-0.404075,-1.304805,0.885364,0.468445,-1.095229,0.302263,-0.138461,-0.16309,0.182278,0.014692,0.649805,-0.113144,0.683092,1.091253,-0.544421,0.632441,0.500116,0.171716,0.516251,1.784023,-0.108897,0.035836,0.066225,-0.360545,0.672717,1.092384,0.692172,0.962173,0.426386,-0.243516
derivative,0.389314,-1.05316,-1.144851,-1.008365,0.425397,-0.115576,0.90861,0.292537,0.11575,1.469295,0.213131,-0.147968,2.437883,-0.684904,-0.170961,1.322054,1.337972,-0.686597,-0.513053,-0.50587,-1.787379,-0.190369,0.312708,-0.263722,0.744806,-1.16714,1.371355,0.053671,0.163552,0.308789,0.685311,0.646159,-0.259202,-0.542885
symmetry,-0.072804,-2.275788,-0.748796,1.103672,1.435037,-0.277542,-1.251883,-1.164994,0.282713,1.318218,0.142677,-0.574006,-0.304336,-0.8057,0.955491,-0.656254,1.358748,0.799306,0.160193,-1.322762,-0.561673,0.094507,-0.437397,0.251327,0.162529,1.681673,0.844917,-1.852854,-0.348852,1.030817,-0.19232,0.744044,-0.768397,-0.439645
compact,0.324548,-0.667549,0.285511,-0.157673,0.764088,-0.382282,1.177764,-0.203392,-0.391609,1.112935,0.394532,0.021562,0.668479,-0.020435,-1.694832,0.086322,0.521154,0.632541,0.433327,-1.513141,0.276352,0.037306,0.223562,-0.29977,-0.678043,-0.817744,1.947724,-1.185144,-0.385002,0.994987,1.149838,1.166139,-2.741144,0.581264
factor,1.153497,-0.779256,-0.462748,0.850017,0.406423,-0.411856,0.272249,0.473941,0.169619,0.227584,0.589431,0.990377,0.801722,-0.432369,1.157154,0.156547,0.815965,0.708546,-0.623606,-0.70509,-0.687334,-0.527595,0.100428,1.688239,0.225128,0.178031,0.692878,0.689888,-0.830637,1.01766,-0.265866,1.497316,-1.041105,-0.811524
family,-0.690311,-1.589906,0.543126,0.660151,-1.215857,-0.067664,0.009982,-0.424359,0.532539,0.158612,1.070416,-0.085675,0.172353,0.566824,-0.457663,0.529118,-0.070067,0.623879,1.057714,-0.117262,-1.129922,-0.973271,-0.755247,0.125126,0.276715,-0.689194,0.769178,-0.557646,-0.305655,1.240862,0.206815,0.832307,-1.632711,0.74391
transform,0.753483,-0.763538,0.787631,-0.110826,0.155759,-0.996872,0.081612,-0.195202,-0.693821,1.462531,-0.398948,0.183739,0.92122,-1.757713,0.920091,1.237276,0.772797,0.021976,0.61509,-0.619846,-2.044694,0.173723,0.504542,0.664515,-0.438245,0.473137,1.726225,0.591588,-0.316349,0.563289,1.779322,1.005191,-0.392744,-0.550586
convex,-1.778284,-1.852531,-0.450756,-1.289549,-0.892898,-1.634667,-0.323819,0.222843,0.726922,0.854228,-0.085133,0.038441,1.063685,-0.337329,-1.203039,-0.044355,1.372712,0.650044,-0.141107,-0.664274,-0.746245,-0.800679,0.393728,-1.359293,-0.667701,0.132498,0.687679,-1.053557,-0.268254,0.71121,-0.138947,0.284555,-2.587839,0.193516
domain,-0.374401,-1.186132,-0.254552,0.506004,0.995193,-1.303607,0.795877,1.03719,0.05146,-0.071927,0.244467,0.482398,0.888014,0.13105,0.669574,0.967167,0.983985,0.229663,0.105504,-1.073593,-0.784907,-0.252458,0.816541,-0.305658,-0.597425,-0.377709,0.814761,-0.406959,0.600775,1.034936,0.827527,1.381596,-1.762176,-0.220834
subgroup,0.882687,-1.245578,0.262158,2.494331,1.448835,0.348055,0.032484,-0.7079,0.418706,0.042691,0.748698,-0.17137,-0.171153,0.351956,0.30405,0.169151,0.723529,1.063793,0.837526,-1.600811,0.270974,-0.602744,1.447367,0.575674,-0.148881,0.51495,1.54917,-0.128169,-0.982619,0.782802,0.325315,0.689019,-2.676455,0.169696
