word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
character,-0.050075,1.37874,-1.499586,0.517145,0.121838,0.38606,0.111053,0.30139,-0.698393,0.364522,0.046066,0.198766,-0.768566,2.091766,-0.526591,-0.774971,-0.710103,0.327546,0.919006,0.963801,-0.466333,0.707318
central,0.252157,-1.030212,0.368059,-0.136884,-1.060906,-1.298601,-1.241249,0.121493,-0.363717,0.184074,0.439429,-0.235822,-0.478292,0.296651,0.937153,-1.161775,1.088113,0.268772,0.474881,-0.621743,-0.439079,-0.920876
irreducible,-0.18911,1.686414,0.264714,0.347497,-1.130859,1.372472,0.341319,0.351213,0.390468,-1.891861,0.986765,-0.595412,1.200919,-0.297406,-0.759693,0.607961,0.583584,1.064469,0.576645,0.37688,1.594942,-0.465184
principal,-0.383517,-0.143869,0.076559,0.315288,0.159693,-1.029664,-0.343969,0.24279,-0.387266,0.834251,0.52919,-0.772137,0.606201,0.377303,-1.083138,-0.778278,1.240583,-0.069722,0.379686,-0.013807,-0.178937,0.084011
count,-0.144017,-0.520503,-0.258905,-1.306861,-0.9338,-0.29347,1.171625,-0.765073,-0.77788,0.068363,-0.942527,0.123256,-0.114192,0.335288,-1.24624,-0.095366,0.230982,0.502405,-0.93416,0.639173,-0.467928,0.756386
finitely,0.261377,0.974356,0.438947,0.623379,-1.777874,1.403636,0.456957,0.549218,0.693483,-2.19738,0.816951,-0.8345,1.159446,-0.474971,-0.320204,0.648051,-0.537046,1.251557,0.400497,1.059199,1.620927,-0.133239
kernel,-0.750827,0.010916,-0.688394,0.656025,-0.835908,1.334274,-0.656437,0.209938,0.384685,-1.40134,0.330379,-0.786881,-1.27855,-1.44889,-0.96402,0.239221,0.444836,1.239298,-0.064739,1.541134,0.505133,1.092437
infinity,-0.132924,0.64391,-0.059571,0.888034,-0.300195,0.953387,0.039188,0.007745,0.534337,-0.314275,0.900409,0.807713,-0.5564,0.785155,0.482261,-0.005327,-0.280509,0.782776,-0.8973,1.219794,1.223045,0.007105
calculation,-0.151656,0.608394,-0.091804,0.686902,-0.750754,0.45942,0.527511,-0.01358,0.26262,-2.395093,0.31399,0.652902,0.021504,0.190678,-0.722094,0.316455,2.049966,0.760925,-0.932704,0.230992,0.680745,0.846625
draw,-0.005709,-0.210845,0.215502,0.570505,-0.667996,-0.844141,0.09812,-0.366469,-0.394436,-0.012011,-0.668774,0.084711,-0.360339,1.706048,-0.358132,0.146358,-0.411609,0.366132,-0.306463,0.701942,-0.733495,0.232888
divisor,-1.007196,0.076651,1.590287,-0.142684,-1.406432,1.427899,0.686947,-0.267283,0.164494,-1.511074,-0.081731,-1.159939,0.791533,-0.91492,-1.281047,1.539004,1.225462,0.910905,1.47888,1.166685,1.024822,-0.960625
pattern,-0.23021,0.701463,-0.201059,0.586343,-0.915637,0.573088,-1.156234,0.806533,-1.349525,-1.877316,-0.390887,-0.171786,-0.897314,0.64402,0.29202,-0.670579,0.933878,0.077642,0.286469,-0.290458,-0.569186,0.451438
average,0.103088,-1.298022,0.059547,1.040016,-1.656331,0.420527,0.487969,-1.354486,1.731473,-0.902732,-1.487023,1.690827,-0.909415,0.528479,-0.741484,-0.08048,1.240215,1.02883,0.435326,-1.656868,-1.007081,0.180835
knot,0.031566,0.536963,-0.032188,-0.340298,-0.323913,1.083877,-0.576523,0.630875,0.359737,-0.947082,-1.563447,0.961374,0.628867,-0.015154,0.490295,-0.190725,-0.049784,0.239681,0.283817,-0.191062,0.036175,0.822823
assumption,-0.451426,0.881153,-0.00885,0.318046,-1.408996,-0.603792,0.428484,-0.22362,-1.26418,-1.761215,0.865876,0.11573,-0.302096,-0.055164,-1.433282,0.091337,0.871707,0.502638,-0.411154,-0.04741,0.339285,-0.255687
expansion,0.031319,-0.881942,-0.273399,0.507647,-0.950231,-0.97743,-0.537729,0.33015,-0.001363,-0.806587,0.819207,0.742035,-0.487717,0.17314,0.421287,-0.125966,1.236535,0.290581,-0.541346,0.48648,-0.0193,-0.118112
frequency,-0.47305,-0.298889,0.400835,-0.227208,-0.982518,1.636986,0.063517,0.423472,0.36696,-1.530547,1.098396,0.381353,-1.672436,0.089251,0.02383,-0.405286,1.988437,0.367203,-0.990317,-0.439301,-0.921418,1.059634
dynamic,-0.478249,1.339096,-0.225198,0.887419,0.096041,0.2477,-0.951448,0.126017,-0.049806,-1.57018,1.083552,-0.323018,-0.783954,0.945446,0.404897,0.286724,1.778002,1.089269,-0.583195,-0.054367,-0.216871,0.858878
canonical,-0.217573,0.611687,0.682371,0.371229,-1.190897,0.630234,1.246041,0.277117,-0.989096,-1.481742,0.85018,-0.61773,-0.580685,0.139639,-0.806463,-1.319492,0.243216,-0.064898,-0.564733,1.075483,1.077382,-0.215115
minimal,-0.276682,0.248436,-0.465853,0.389563,-1.048478,0.459139,-0.494546,0.464855,-0.635363,-1.611657,0.496702,-0.057468,-0.439469,0.307839,0.215902,0.790095,0.762511,0.311351,-0.039966,-0.58997,-0.830038,0.791255
segment,-0.324269,-0.50859,0.196135,0.284141,-1.012646,0.956819,-1.025048,-0.126899,-0.228061,-0.184381,0.477961,-0.127366,-0.78593,0.560144,0.548961,-0.376541,0.038884,0.665131,0.618269,-0.171619,-0.494402,0.619543
sheaf,-0.128865,0.89825,0.906898,0.862294,-0.268352,1.223581,-0.286026,1.421201,0.15708,-1.133721,-0.217948,0.155205,1.20394,-0.753612,0.192537,0.442453,-0.069915,0.20312,1.163884,0.968285,1.161244,-1.14724
approximate,0.205195,0.321324,0.401776,-0.695351,-1.021039,0.177641,0.724379,0.066632,-0.231157,-1.208536,-0.372522,0.644219,-0.273975,-0.597246,-0.762133,-0.853662,1.746979,1.409413,-0.011931,0.467333,-0.176758,-0.051837
combination,-0.249606,-0.152214,-0.209191,0.635391,-0.679179,0.628641,-0.441315,0.699449,-0.580099,-1.396259,-0.67264,-0.291361,-0.258052,1.156107,0.565594,-0.154641,0.925203,-0.100616,0.033173,0.165317,-0.443289,0.633465
relative,-0.257803,0.34779,-1.078913,-0.516935,-1.188905,0.108246,0.37844,0.469169,-0.505206,-0.891022,-0.506414,-0.106723,-0.121562,0.66682,-0.966105,-0.140667,1.274961,0.45113,0.010061,-0.660484,-0.602937,0.148649
programming,-0.467365,0.179481,0.198716,1.871937,0.603107,0.504018,-0.155353,-0.552113,0.367605,-0.259275,1.697052,-0.960959,-1.895913,0.637029,-0.125333,-0.27772,0.561952,0.455062,0.397984,1.298778,-0.450393,1.070729
optimization,-1.385621,1.31816,-0.350488,1.238447,0.05052,0.508796,-0.600324,-0.281821,0.294154,-1.889162,0.879514,-0.781818,-0.359461,-0.503064,-0.286088,0.724556,1.978937,1.369364,-0.194643,0.515546,0.875438,1.318312
variation,0.131154,0.15064,0.010923,0.210163,-0.344632,1.427604,-0.041663,-0.048,-1.188372,-1.460208,-0.866048,-0.232557,-0.711267,1.11127,0.425467,0.039611,0.730356,0.566338,-0.130063,-0.100077,-0.4837,0.200536
frame,0.174589,0.000818,0.279008,0.369835,-0.820903,0.512549,-1.060184,0.511575,-0.824384,-1.071448,-0.002625,0.761479,0.264533,0.685032,-0.245705,-0.593547,0.499086,0.402506,0.492873,1.002283,-0.576823,1.724085
variance,-0.779571,1.014983,-0.02099,0.380306,-1.105731,1.327992,0.445411,-0.283524,0.281394,-2.338623,0.342137,-0.106737,-0.729802,-0.182271,-1.325051,0.71376,1.615703,0.942212,0.257874,-0.009225,0.401961,-0.08965
branch,0.108944,-0.872784,0.323184,-0.230675,-0.863213,-0.872551,-1.206159,0.611285,-0.421253,0.09265,0.248362,-0.281608,0.15413,-0.166251,0.30125,-1.090247,1.397317,-0.152545,0.58742,-0.437732,-0.117869,-0.618041
boolean,-1.166635,1.394229,0.753242,0.046342,-1.261685,1.306793,-0.031696,-0.059279,-0.377615,-2.069411,0.651454,-1.131636,0.622307,-0.236114,-0.560737,-0.133957,0.804913,0.541011,0.694279,1.108759,2.122696,1.082467
harmonic,0.244713,1.364356,1.833812,0.202104,-0.280158,1.760151,0.156742,0.587122,-0.850913,-2.011741,0.994687,-0.02593,-0.377661,1.007557,-0.100102,0.085214,1.127365,0.79577,-0.502957,0.565448,-0.892407,0.133246
optimal,-1.126867,0.750508,-0.706776,0.844201,-0.993247,0.756789,-0.352213,0.057851,0.163198,-1.998661,-0.092623,-0.225828,-0.013514,-0.071012,-0.641526,1.156686,1.977817,0.730979,-0.229207,-0.431897,0.221687,0.82562
ordinary,-0.019313,0.127311,-0.491122,0.181104,-0.839695,-0.055909,0.529419,0.124671,-1.148984,-0.71308,-0.007377,-0.123773,0.369974,0.408429,-0.209452,-0.242164,0.318122,-0.066415,0.183837,0.279703,-0.387243,0.661487
polyhedron,0.645262,1.831357,1.81829,0.587464,-0.108067,1.514368,-0.52109,1.226503,1.07865,-1.976272,0.358761,-0.274596,0.508397,-1.341377,-0.192382,-0.209891,-0.776534,0.637705,0.387154,0.98148,1.252378,-0.516414
singular,-0.217986,1.025148,0.163848,-0.203831,-1.266712,0.982263,1.063138,-0.170852,-1.074049,-1.370826,-0.159438,-0.93751,-0.19947,0.646834,0.381583,-0.697326,0.22164,0.735022,1.452493,0.132282,0.220212,-0.329339
filter,-0.056103,-0.224116,-0.530394,0.599574,-0.439246,2.022116,-1.247926,0.991793,-0.240099,-1.834116,0.686439,-0.385461,-0.856638,-0.140728,-0.160241,0.217819,1.110966,0.296864,-0.583939,0.346063,-0.503183,1.259789
automorphism,-0.38105,1.629529,1.357967,-0.607095,-0.920184,1.382818,-0.313476,0.992751,0.255918,-1.571471,0.9427,-0.542023,1.206171,-1.144595,-0.601441,0.1792,0.012248,0.140164,0.427294,0.428848,2.100906,-0.840345
absolute,0.073238,0.380196,-0.236924,0.081837,-1.561885,0.425922,1.283381,-0.381999,-0.21999,-1.634051,0.61071,0.272869,-0.209717,1.295504,-0.382185,0.341999,0.695575,0.486851,-0.188494,0.176019,0.261042,-0.218204
constraint,-1.021879,0.766735,-0.253971,0.794693,-1.04159,0.031891,0.129409,-0.042531,-0.335171,-2.111494,1.170748,-0.35552,-0.293764,0.523232,-0.227219,0.701339,1.794263,0.483473,0.168579,0.126352,0.36135,0.684376
relationship,-0.750337,1.054669,-1.790499,0.619486,-0.676217,-0.623057,0.356509,0.125312,-0.69578,0.023299,0.749009,-0.646533,-0.283988,1.522482,-1.288381,0.297747,0.651601,0.307493,0.227626,-0.301008,-0.601747,-0.334856
multiply,-0.347156,0.163531,-0.464351,0.369054,-1.578188,1.353872,0.890902,0.59777,0.397762,-1.571724,-0.177364,0.298305,0.098408,-0.13671,-0.575264,0.097179,0.769758,0.906222,-0.281491,0.313949,0.177632,0.491922
decision,-0.209821,-0.467091,-0.600375,0.30049,-1.39443,-1.466939,0.578655,-0.806106,0.229433,-0.677861,1.286018,-0.677273,0.069378,1.497624,-0.712998,0.824016,0.163313,-0.503511,-0.063738,-0.03399,0.358851,0.689569
six,0.003688,-1.104533,0.267,0.139071,-0.965966,-0.695708,-0.210001,-0.282438,-0.068121,0.1983,-0.807706,0.718367,-0.002753,1.179748,0.329288,-0.767564,0.177971,-0.119531,-0.008094,-0.02164,-0.632452,0.949485
homogeneous,0.984802,0.690025,-0.148364,-0.226219,-0.756861,0.646206,-0.3752,1.15845,-0.037141,-2.57871,0.412029,-0.639865,0.179273,-0.192546,-0.201795,0.284678,1.439858,1.291319,0.078849,0.290081,-0.34066,-0.517466
cyclic,-0.352305,0.371321,0.225688,-0.366424,-0.997972,2.042192,0.196552,1.297405,-0.037833,-1.678502,0.485172,-0.919243,0.22063,0.13615,0.170942,-0.124523,1.388024,0.144556,-1.001353,0.219391,0.788254,-0.127753
stochastic,-0.846938,1.75643,0.264755,0.553625,0.170385,0.852391,-0.317581,-0.111459,0.172124,-2.099883,0.629741,-0.801022,-0.420609,-0.156646,-0.731693,1.156108,1.804332,0.962602,-0.855475,0.254688,0.984099,-0.27056
Banach,0.030584,1.926822,1.619761,0.037593,0.058194,0.855433,-0.107131,0.461186,0.792646,-1.407133,-0.114238,-1.684779,0.89838,-0.652468,-0.928554,0.495734,-0.396378,0.933969,-0.581613,0.360693,0.953209,-0.563396
spherical,0.87583,0.934379,0.428942,-0.266443,-0.914769,1.475583,-1.92719,1.284143,-0.037257,-2.326541,-0.933026,0.157324,-0.567431,-0.246424,-0.117714,-0.615193,0.140925,1.096193,-0.943967,0.268795,0.114429,0.086015
riemannian,0.189474,2.157402,1.513845,0.260814,-0.280757,0.979634,-0.903329,0.220511,-0.342167,-1.929066,1.054394,-7.1e-05,1.064156,-0.938137,-0.291309,0.86392,0.61863,1.475418,0.313782,0.402332,1.197322,-0.470366
cardinal,-0.420948,-0.11487,1.404273,-0.962458,-1.275138,-1.268901,0.639161,-1.084096,-0.936589,0.289786,-0.812578,-0.396569,-0.405396,-0.008797,-1.989592,-0.554748,-1.217973,0.017507,-0.957207,0.800867,-0.07484,0.457944
generator,-0.089724,-0.391702,-0.131742,0.238326,-0.005853,1.347693,-0.724081,0.907175,0.476147,-1.032007,0.86167,0.704714,0.346898,0.050683,0.477106,0.379385,1.72731,0.642002,-0.959935,0.902783,0.06399,1.768266
cubic,1.520187,-1.128678,-0.175217,0.380046,-1.05682,1.531782,-0.662074,-0.255422,0.779712,-1.750036,-0.821283,1.213601,1.122818,-1.293191,-0.017223,0.083526,1.154227,1.77588,-0.691174,0.097954,0.930967,0.267024
closure,-0.660931,-1.367618,0.324842,0.486294,-0.856225,-0.063248,-0.459803,0.459331,-0.539756,-0.200323,1.21544,0.598336,0.090982,-0.063775,0.741638,0.69282,0.729004,-1.152085,-0.426859,-0.175269,-0.01654,0.223962
necessary,-0.748038,-0.239081,-1.07298,0.531649,-1.547918,-0.712621,0.176614,0.705424,-0.97047,-1.506488,0.614348,-0.042532,0.394898,0.703243,-0.068862,0.224554,1.287309,-0.53733,-0.472876,-0.243351,-0.256688,1.325832
inner,-0.022118,0.355796,0.458228,-0.225491,-1.346692,0.218103,-0.879189,1.259202,-0.931242,-0.240081,0.274961,0.284716,0.198555,0.689324,0.525291,-1.006557,0.678522,0.461894,0.178843,-0.270611,-0.622624,-0.509628
complement,-0.500875,0.209576,0.263812,0.423947,-0.578479,0.513876,-0.028378,0.399213,-0.321518,-1.064703,-0.036488,-0.088066,0.047827,0.215512,0.777811,-0.569014,0.845112,0.246324,0.319647,-0.255163,-0.297427,1.258528
planar,0.735842,0.744629,0.848144,-0.091973,-0.925238,1.893524,-1.189009,1.199823,0.336394,-2.040434,1.006253,-0.768498,0.29273,-0.099703,0.213473,-0.457352,0.632678,1.26014,-0.72762,0.678614,0.76866,0.210796
stable,-0.194438,-0.369941,-0.646718,0.413891,-1.021539,0.186431,-0.484309,1.224894,0.015424,-0.786034,-0.247604,0.117905,0.189111,0.400548,-0.427361,0.18959,1.431821,0.349626,-0.425619,0.367618,-0.371283,-0.330464
induce,-1.063999,0.340972,-1.196318,-0.457056,-1.356418,1.354526,-0.051622,1.325222,-0.168354,-1.024071,0.461725,-0.837594,-0.189969,0.800181,-0.324532,0.254445,1.055644,-0.466059,-1.734925,-1.525842,-0.443443,0.199292
Hausdorff,0.250128,1.983617,1.489383,0.268943,-0.170603,0.321533,-0.188596,0.51842,1.184799,-1.58549,0.114194,0.361025,1.025074,-1.574479,-0.795779,0.768311,-0.363981,1.586473,0.249473,0.507763,0.98904,-0.476125
cartesian,0.162879,2.394237,1.005647,-0.379878,-0.650917,0.69128,-0.121316,0.314613,-0.372417,-1.93141,1.224568,-0.139548,0.307229,-0.215108,-0.172685,-0.137616,0.224182,1.038484,0.062526,0.434702,0.965301,-0.07795
logical,-0.622734,1.852876,0.147426,0.476869,-0.654838,0.252266,0.587124,-0.418818,-1.027342,-2.052526,1.415719,0.236898,-0.238348,0.663343,-0.474129,-0.036703,1.312507,0.405124,0.293199,0.688493,1.154019,0.904831
alternate,0.214729,-0.029261,0.268899,-0.094121,-0.958984,0.649691,-0.670761,0.032853,-0.163736,-0.283163,0.239295,-0.01853,-0.459225,1.251831,0.347229,-0.335502,-0.053246,0.340374,0.280588,0.510654,-0.041163,0.254839
gaussian,-0.183973,1.209467,0.86053,-0.352793,-0.816138,1.77863,-0.719956,-0.021032,0.509355,-2.400529,0.657418,-0.682109,-0.88318,-0.456657,-1.189352,1.114349,1.339959,1.276704,-0.010602,0.681809,0.573402,-0.046466
composition,0.996435,-0.009207,0.429908,0.449433,0.102205,0.975795,-0.068064,-0.285609,-1.819284,-0.417536,-0.008678,-0.624661,0.211729,1.539145,-0.077615,-0.587064,0.626426,0.692719,-0.382178,0.371552,-0.680326,0.20311
ball,0.116501,-0.491902,0.230024,0.662904,-0.676288,0.045105,-0.857693,0.449757,0.49712,-0.058189,-1.385382,0.562955,0.323795,1.886265,-0.219752,0.016174,-0.747961,-0.31318,0.171841,0.465134,-0.377176,0.783522
triangular,0.345367,-0.034399,1.518224,-0.643401,-1.635136,0.492723,-1.965776,1.251483,-0.731884,-1.533926,-0.957896,-0.051354,-0.147512,-0.093702,0.783326,-0.54368,-0.162119,0.328101,1.027669,0.410429,-0.509502,-0.130769
Newton,-0.354709,0.163044,1.087232,0.086045,0.371737,0.032537,-0.846167,-0.073642,-0.146139,0.745427,0.185298,0.75835,-0.188146,0.565568,-1.497989,-0.328035,0.842073,-0.301072,0.137378,0.334288,0.357165,-0.213447
classification,-0.927615,0.291132,0.493058,-0.145635,-0.708446,-0.381189,-0.311007,-0.872324,-0.020457,-1.50141,-1.503338,-0.87548,-0.840176,0.730378,0.679892,0.376112,1.199014,0.453326,-0.313307,-0.443706,0.490037,-0.026508
reflection,0.38286,1.252797,0.078825,0.534129,-0.151261,0.817345,-0.161977,-0.015417,-1.405053,-0.86581,1.199671,0.500997,-0.312562,1.088287,0.043258,-0.262984,0.282365,0.378866,-0.440561,-0.631603,-0.109529,-0.091032
differentiable,-1.021293,1.817306,1.297478,-0.120714,-1.08104,0.851741,-0.269425,0.810662,0.680339,-1.623134,0.966329,-0.417586,0.29568,-0.774148,-0.224235,1.198421,0.209745,0.857004,0.40634,0.712621,0.845967,-0.37076
loop,-0.529634,-0.240311,0.973297,0.350596,-1.474333,1.474602,-1.48527,0.186047,0.009722,-0.358009,0.82264,0.795114,0.166807,0.477085,0.481657,-0.300546,1.090674,0.592233,0.240961,-0.200027,0.272825,0.888202
population,0.159478,-1.329275,-1.289432,-0.640305,-1.800044,-0.767547,0.538704,-1.206996,-0.21723,-0.312068,-0.795638,1.121186,-1.266254,-1.155085,-0.124561,-1.001413,1.792842,0.862184,0.92755,-2.731837,-0.72232,-1.322685
opposite,-0.213042,0.245388,0.334988,-0.289352,-1.061317,0.578358,-0.526287,0.5874,-0.254853,0.678706,0.330389,0.236829,0.328896,1.049197,-0.581871,-0.294157,0.442765,0.787297,0.622201,-0.150588,-1.119775,-0.022125
determinant,-0.800108,1.229222,-0.235085,0.674891,-0.778664,0.709381,0.452162,0.108393,0.299913,-1.854944,0.275434,-1.185192,-0.004536,-0.357405,-1.046238,0.683775,1.37753,0.59925,-0.135852,-1.177949,0.43838,-0.823293
intersect,0.188947,0.27618,1.570271,-0.578854,-1.79462,0.880622,-1.665016,-0.737596,0.393152,0.117886,1.158945,2.01676,0.439145,-0.562357,-0.188067,-0.987494,0.747838,1.334223,1.347189,-1.481773,0.576035,-0.087995
conjugate,-0.378153,0.370117,0.218909,-0.324237,-1.205679,2.104674,0.419431,1.387163,0.327905,-1.771094,-0.113028,-2.119852,0.407918,-0.009984,-0.252108,-0.304154,1.229803,0.05629,-0.567249,0.057294,0.392414,-0.230314
modular,-0.077045,0.61013,0.30985,0.735124,0.252601,0.400686,-0.983581,0.636395,0.15145,-1.426083,0.677944,-0.260478,0.465043,-0.471368,0.955131,-0.387093,0.967413,1.142532,-0.027833,0.915812,0.055408,1.943713
logarithm,-0.035729,0.985013,1.064851,-0.370064,-0.420127,1.628715,0.757209,0.342106,0.467204,-2.149976,0.162409,-0.14103,0.25198,-0.930191,-1.574203,0.489433,1.57597,0.764504,0.074834,1.040559,0.90701,-0.087351
countable,-0.493273,1.166936,0.408255,0.65203,-1.565313,0.370551,0.763298,0.65902,0.779693,-2.309063,-0.578027,-0.337647,0.409087,-1.577723,0.050598,0.707444,-0.180004,1.291954,0.749146,1.549036,1.366575,-0.67893
reduction,-0.21059,-1.036718,-0.863113,0.311118,-1.141176,0.558618,-0.016951,0.209995,0.056102,-1.915108,0.276625,-0.53108,0.021763,0.30675,0.104242,0.924101,1.92419,-0.274084,-0.622842,-1.230567,-0.316909,0.812462
spectral,0.064952,1.378883,0.435699,-0.138785,-0.169384,2.171218,-0.251092,0.657495,0.347541,-1.911089,0.44662,0.337751,-1.267029,0.133531,-0.126251,-0.503685,1.201729,1.085839,-1.193246,-0.092149,0.404788,0.111615
homology,-1.458201,1.687144,0.314489,-0.387734,-0.660752,2.120001,-0.242463,0.814614,0.452725,-1.207789,-0.315308,-0.996957,-0.471322,-0.844978,-0.714018,-0.738774,1.527805,0.433802,-0.262465,-0.43754,1.604853,-0.553585
Cauchy,-0.334269,1.11007,1.253926,-0.837814,-0.663605,0.977999,-0.776564,0.112064,-0.519289,-1.709953,0.530081,-1.388709,0.773779,-0.789363,-0.930657,1.807165,0.730085,1.318342,0.020653,0.086017,0.562377,-0.77647
Galois,-0.529772,2.457074,2.17898,-1.15216,0.266278,0.735829,0.06498,0.314857,0.25211,-1.461938,1.5608,-0.755564,0.500438,-1.181837,-0.121657,0.424363,0.302832,0.596689,0.373122,0.171359,0.980422,-0.09313
NP,-0.050264,0.441801,0.781516,-0.512677,-0.369551,0.89635,0.047421,-0.140995,0.397826,-1.221853,0.150588,-1.091841,0.636715,-0.564334,-0.322688,0.070719,0.501211,0.201534,0.872913,-0.011854,1.268905,0.174353
separate,-0.082108,-0.75951,-0.297375,-0.193531,-1.385075,-0.400746,-0.74034,0.65711,-0.808932,-0.461966,0.383325,0.010568,-0.277459,0.410365,0.299209,-1.002324,1.10196,-0.004709,0.24518,0.20344,-0.435902,0.40329
decimal,0.463875,-0.266561,1.066605,0.278901,-0.685171,1.185319,1.209794,-0.269358,0.206853,-2.531999,-0.359188,0.14436,-0.213841,-0.716328,-0.149877,-0.663795,0.68649,-0.133078,0.831834,1.236949,1.280828,0.826378
neumann,0.893541,0.449979,0.469673,-0.34397,1.075432,0.181083,0.013144,-0.401503,-0.260177,-0.242872,0.084977,-0.612094,1.070575,0.127406,-1.230104,0.676539,0.493074,0.759565,-1.592046,0.285511,0.488466,-0.309068
trace,0.113196,0.135322,-0.906727,-0.047181,-0.402995,0.257519,-0.483803,0.636578,-1.051768,-0.524867,0.287943,0.167138,-0.61987,0.113873,-0.091753,-0.976993,0.685312,0.171832,-0.421852,0.072231,0.016878,-0.183978
integration,-0.409912,0.323761,-0.435217,0.809416,-0.118129,-0.907578,-0.013091,-0.260199,-0.099518,-1.402012,1.902954,-1.134881,-0.73185,-0.291778,0.748166,-0.011567,1.656688,0.674067,-0.121444,-0.041039,-0.158448,0.844013
criterion,-0.941224,0.146807,0.056658,1.407566,-0.90342,-0.305976,0.488832,-0.488753,-0.227373,-2.01264,-0.01668,-0.637911,-0.370814,0.596232,-0.187605,0.590439,1.033936,-0.474925,-0.114633,-0.698139,0.257817,0.514191
primitive,-0.304725,1.045414,-0.354881,0.115264,-0.474644,0.514903,-0.893157,0.593062,-1.422191,-1.184405,-0.252314,0.261483,-0.50123,0.029752,0.120299,-0.432916,0.494641,0.185345,0.383779,0.140534,0.414116,-0.225347
global,-0.183329,-0.234007,-1.299609,1.701899,0.155997,-1.044629,-0.046649,-0.537486,0.700725,-0.5382,1.374374,-0.387938,-1.21997,0.478107,0.699556,0.198968,1.389381,0.30723,-0.372069,-0.583241,0.017249,-0.212769
modulo,-0.235828,0.572042,1.405912,-0.474515,-1.205163,1.64475,0.703006,-0.300144,0.897372,-1.895466,0.093552,-0.666257,1.441774,-0.477237,-0.598082,0.513951,0.797288,1.014278,0.649584,1.333324,2.245584,0.675074
strategy,-0.676085,0.583154,-1.425848,0.870461,-0.176056,-1.382989,0.006755,7.9e-05,0.301831,-1.358217,1.053014,-0.379972,-0.724289,0.710347,0.26546,0.58412,1.310818,-0.001023,0.189343,-0.242802,0.045939,0.483019
