word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
commutative,0.231578,-1.755439,-0.060149,-0.486356,0.557225,0.396656,-0.248461,0.836469,-0.379073,0.282443,0.57002,0.307858,0.632398,0.308363,0.314637,0.556378,0.372964,1.508305,-1.033865,-0.248537,0.392203,0.692504,-0.002045,-0.663074,1.228711,0.475038,-0.298711,-0.860271,-0.429536,0.193045,-0.752128,0.724645,0.083297,-1.347833,0.150792,0.548051,-0.673435,0.262291,2.488396,0.464691,-0.31316,-0.390316,0.3852,1.445026,-0.038069,0.963806,-0.747369,-1.16582
quotient,0.043549,-0.200607,-1.336332,-0.550175,-0.367849,0.013838,-0.406725,0.752097,-0.020187,-0.240768,0.322913,-0.331671,0.055988,0.345209,-0.749945,0.581828,-0.655626,1.538701,-0.201425,0.436242,0.457725,1.270547,-0.264031,-0.715307,0.651261,-0.101006,-0.910114,-0.625873,0.631059,-0.698417,0.016684,-0.143862,-0.056424,-0.982473,-0.092694,0.353073,-0.18789,0.131449,1.375519,0.499405,-0.613206,-0.408637,1.368743,0.690881,0.438805,-0.691935,-0.673193,-0.548458
half,-0.175622,0.550906,-0.457921,0.079047,0.443904,-0.164297,-1.058072,-0.798162,0.714463,-0.640968,-0.138217,-1.082703,-0.556763,-0.271678,0.354586,-0.456835,-1.724216,1.131987,-0.223774,-0.034712,0.203322,-0.014571,-0.486428,-0.043767,-0.062542,-0.865697,-0.409233,-0.761597,0.324076,0.293925,0.600642,0.525824,-0.447843,0.065137,0.378747,-0.586407,-0.138882,0.17794,1.211373,-0.127177,-0.176903,1.141848,1.275522,0.280753,0.13699,0.304198,-1.00394,-0.40941
decomposition,1.760218,-1.038768,0.354265,-0.703684,-0.412693,0.353338,-0.874528,-0.088735,-0.749776,-0.400854,-0.443913,-0.883413,0.543998,-0.390712,-0.113237,0.649946,-0.541866,0.485623,-0.299986,-0.503439,0.344243,0.652809,-0.765827,-1.303845,0.882529,-0.604775,-1.180961,-0.435946,-0.212458,0.153824,-0.286867,-1.254189,0.630597,-1.213824,-0.61676,0.62752,-0.393995,-0.326738,1.647867,-1.694204,-0.571048,0.305144,-0.084269,0.689461,0.279394,-0.593696,-0.004795,0.469038
density,-0.622845,0.60643,0.281072,0.151032,0.298203,0.179321,-1.335774,-0.15991,-0.22826,-0.951853,0.092043,-0.831819,0.980747,-0.160552,-0.318989,0.664649,-0.968728,0.597432,0.999822,-0.373196,-0.154431,1.632886,-0.173532,-0.792572,-0.644361,0.102904,-0.617081,-0.439232,-0.455746,0.565499,-0.162899,-0.668284,1.386881,0.892025,-0.221476,-0.434277,0.413468,-0.667852,1.901008,0.063457,-0.442389,0.653391,0.353927,0.445489,-1.188026,0.069457,0.422939,0.904012
affine,0.77447,-0.794238,-0.522496,0.330793,-0.629812,0.17758,-0.676049,0.017866,-1.021006,-0.064799,0.869353,-0.022918,0.445249,1.162678,0.173671,-0.142842,-0.501153,1.199076,0.610591,-1.246438,0.851042,-0.273145,0.429676,0.37318,0.18704,0.413615,-0.941039,0.059792,0.493004,0.230081,-0.172057,0.588731,-0.335104,-2.020112,0.548916,-0.110388,0.464525,-0.429574,2.307914,0.558494,-0.5914,-0.317961,1.229407,-0.596787,0.686461,0.05174,-0.662571,-0.289243
arbitrary,0.059958,-0.246547,0.039987,0.389679,-0.235905,-0.452832,-1.298409,-0.39415,-0.236239,-0.258211,-0.18349,-0.957397,0.340468,0.421378,-0.200215,0.211178,-0.126782,1.085854,0.246375,-0.725144,0.349246,-0.092015,0.209611,0.29396,-0.038346,0.086938,-1.190577,-0.637488,-0.15946,0.360781,-0.487693,-0.389419,-0.138007,-0.183153,0.091231,0.15185,-0.007938,-0.176885,2.536273,0.277261,-0.304891,0.024477,0.753731,0.024376,0.510285,0.137339,-0.26725,-0.257121
morphism,-0.434341,-0.865155,-0.287991,-0.112953,0.095216,0.71776,-1.032,1.29094,-1.201772,-0.867085,1.881669,-0.837096,-0.154403,0.820364,-0.409534,0.379583,0.067058,1.94748,0.166475,-0.099863,0.764997,0.410905,0.688211,-0.150019,0.250499,0.791105,-0.669674,-0.114107,-0.507312,-0.285623,0.956279,0.465025,-0.073055,-1.70341,0.277967,1.245489,0.619706,0.202248,1.628344,0.295176,0.655431,-0.492935,0.280299,0.13157,0.610302,-0.717728,-0.93819,-0.603779
scale,-0.721018,0.438351,-0.318495,-0.840987,0.504883,-0.247162,-0.985068,-0.889792,-0.212122,-0.731797,0.140404,-0.536111,0.950868,-0.263804,-0.110219,-0.814195,-1.29137,1.533519,-0.05294,-0.127232,0.448284,0.699839,0.277772,0.370182,-0.39011,0.463792,-0.698468,-0.691231,0.373507,0.905441,-0.519432,-0.422023,0.099627,0.576555,-0.758332,-0.104428,0.721881,-0.595341,0.659348,0.439075,0.456668,1.399277,0.476173,-0.111822,0.653739,-0.861087,-0.190423,-0.546239
suppose,0.014531,-0.225414,-0.120527,-0.231326,-0.143818,-0.555362,-0.529196,0.658598,0.234987,-0.486723,-0.098973,-0.790288,0.630034,0.541271,-0.292224,0.206586,0.368285,1.049717,0.056792,-0.129644,-8.9e-05,0.030033,0.690551,-0.337161,-0.265727,-0.64392,-1.630776,-0.338004,-0.481633,-0.198849,0.129255,-0.089835,0.839838,0.218054,-0.191347,-0.221856,0.210548,-0.129059,1.92352,0.53662,-0.218598,-0.138725,0.673035,0.251407,-0.056845,-0.436069,-0.906417,0.073699
increase,-0.200566,0.524994,0.245321,-0.735561,1.013292,-0.083018,-1.248245,-0.664355,0.794454,-0.314101,-0.430666,-1.098168,0.22373,-0.840456,-0.265529,-0.316809,0.328041,1.501639,0.511124,0.016444,-0.111284,-0.065989,-0.165461,-0.214692,-0.226817,-0.181337,-0.345073,-1.122526,0.396646,0.254058,0.359022,0.113768,-0.044778,1.561741,-0.573666,0.104749,-0.17871,-1.291798,1.032464,0.956277,-0.527573,0.228511,0.800737,0.554803,0.706803,-0.306088,-0.270597,-0.745363
projection,0.14006,0.561059,-0.123091,-0.205901,-0.423828,0.914144,0.014712,-0.017901,-0.500937,0.058287,0.131198,-0.500136,0.103817,0.571962,0.813474,-0.331555,-0.797748,0.879086,-0.707115,-0.547112,0.57502,0.511853,0.369597,-0.165965,-0.142038,0.369788,-1.436295,-0.135824,-0.403829,0.583788,1.523217,-0.477851,0.06711,-1.173904,-0.89502,-0.595186,0.015807,-0.978464,1.702104,-0.824721,-0.378792,0.269986,0.81344,-0.809392,-0.124101,-0.717868,-1.067976,-0.008252
partition,-0.262741,0.26193,0.462783,0.384793,0.457522,0.471986,-1.302615,0.284898,-0.546389,-0.176105,-0.260669,-1.126328,0.629808,-0.178931,-0.723154,0.501413,-0.302085,0.948416,-0.0749,0.106464,0.018585,-0.252607,-0.03154,-0.148519,-0.169507,-0.395625,-1.093918,-0.090773,0.332374,-0.505457,-0.9692,-1.006404,0.360159,0.059624,0.271022,-0.236869,0.056118,0.866335,1.29648,-1.174993,-0.371551,0.739936,0.963293,0.278808,0.78158,-0.931635,-1.260725,0.120059
exponential,-0.170977,0.236423,0.71913,-0.31707,0.206518,-1.405287,-1.624858,0.489777,-0.180021,-1.271868,-0.379631,-0.264902,0.238359,-0.05898,-0.252559,0.1121,-1.327266,1.338644,0.002161,0.083084,0.250943,0.367112,-0.313282,-0.633399,-0.02688,0.494699,-0.987708,-0.619778,0.722204,0.960386,-0.009539,-0.026129,-0.047533,0.39405,0.159532,0.701424,-0.694067,0.067894,1.415078,0.700497,0.007181,0.631697,0.25119,0.316133,-0.190988,-0.089387,0.319842,-0.657767
range,-1.009031,-0.381876,0.182534,-0.421209,1.058072,0.281769,-1.688884,-1.230144,-0.044487,-1.038363,-0.130427,-1.14015,-0.021199,0.483048,-0.138755,-0.045306,-0.353471,1.09672,0.465325,0.284478,0.41687,-0.325169,-0.089223,-1.019556,-0.140204,0.236447,-1.077643,-0.033049,-0.105492,0.480315,-0.340666,-0.554029,0.206629,-0.245106,-0.663062,-0.680944,0.352766,-0.873885,0.652845,0.282857,0.508175,0.115652,0.311818,-0.582976,0.226365,-0.317067,-0.432952,-0.384328
subspace,0.960955,-0.608609,-0.378361,-0.392597,-0.409762,0.446262,-0.540406,0.17615,-0.585367,0.862644,0.094592,-0.99981,0.052749,0.433442,-0.765344,-0.152212,-0.483152,0.824586,-0.293389,-0.230775,-0.248439,0.048237,-0.301826,0.250519,0.044936,-0.247053,-1.820288,-0.442708,-0.389686,-0.194123,-0.551765,-0.51374,1.155734,-1.520953,-0.419993,-0.779612,-0.150759,-0.406089,1.532391,0.823894,-0.619811,-0.455868,1.459544,-0.644159,0.428126,-0.049904,-1.199253,0.055181
support,-0.721449,-1.3288,-0.244049,0.246993,0.550085,0.139498,-0.176619,-0.997778,-0.511207,-0.091456,-1.093984,-1.022914,-0.469047,0.548368,0.159016,-0.024136,0.54602,0.966965,-0.274995,-0.621069,-0.487218,0.111135,-0.320875,-0.590608,-0.424056,-0.949375,-0.526439,-0.077523,0.052088,0.679384,0.231937,-0.226671,0.15384,0.080551,-0.723135,0.826896,0.286208,-0.70481,1.530303,0.965301,-0.466165,0.25731,0.178546,-0.135595,-0.442295,-0.006474,-0.313029,0.065456
diagonal,0.700351,-0.207262,0.499326,-0.780594,0.007346,0.358793,-0.820774,-0.352304,0.664584,0.521697,0.471945,-1.225364,1.032251,-0.214259,0.083232,0.015843,-0.411075,1.331232,-0.816425,-0.523547,0.056332,-0.319057,0.119815,-0.057646,0.497028,-0.904929,-1.353407,-0.342365,-0.898373,-0.453053,1.085954,-0.307966,-0.466377,-0.549008,-0.38753,-1.095304,-0.533329,0.190229,1.472883,-1.219291,-0.308169,1.302604,0.651613,0.754165,0.199069,-0.188668,-0.809176,-0.13915
computation,0.355383,-0.164592,0.961418,-0.321554,0.098478,-0.031188,0.155222,-1.142978,-0.188278,-0.573693,-1.35964,-0.002292,-0.072559,-0.077236,0.539443,0.242819,0.330415,1.309957,0.422362,0.287045,-0.135363,0.191306,-0.202143,-0.772947,0.137451,0.417961,-1.591075,-0.504328,-0.036814,-0.041382,-0.461693,-0.555325,-0.117922,-0.097077,0.41007,0.154117,0.592165,0.39948,1.457647,0.74224,-0.440587,0.178323,0.151606,0.189639,0.482721,-0.660824,0.719347,-1.380412
curvature,0.5484,-0.093118,-0.22577,-0.44066,-0.698954,0.255952,-0.910464,0.78521,0.797449,-1.664743,0.844395,0.310622,1.017171,-0.747622,-0.369653,-0.912635,-1.164523,1.37231,1.043831,-1.50154,0.001605,-0.569987,0.405709,0.092589,-0.286323,-0.658857,-0.184024,-0.194091,-0.115135,0.389308,-0.126237,1.019356,0.622185,0.130628,-0.252784,-1.128819,-0.055134,-1.149011,2.294328,0.232777,-0.459883,0.610186,0.874955,-0.151497,-0.286612,0.697107,0.870436,0.130308
flow,2.167436,-0.34252,-1.077894,0.110981,-0.364978,0.606662,-1.202683,0.111948,0.460262,-1.459518,0.044355,-0.43314,-0.028074,-1.834442,-0.372771,0.031754,-0.181125,0.960686,1.208582,-0.267401,0.433295,-0.134228,-0.258494,-0.637395,-0.623878,0.618816,-0.716202,-0.656,-0.628853,0.746994,-0.510074,0.314306,0.645057,0.829387,-0.759364,0.644658,1.120832,-0.741496,0.85151,0.446684,-0.982761,0.248331,0.15085,-0.197318,-0.577894,-0.596668,-0.019352,0.264869
analytic,-0.08498,-0.924745,0.127041,-0.381798,1.174548,-0.518678,-0.080806,-0.038069,-0.322566,-1.673323,-0.77671,-0.26118,-0.583254,0.382172,0.113629,0.107243,-0.451927,1.431732,0.348103,-0.647068,0.126113,-0.636413,0.309127,-0.882249,0.107819,0.466585,-0.346118,0.543342,0.111683,1.18803,0.329361,0.15337,0.323549,-0.472288,-0.160408,0.029775,-0.531218,-0.131729,1.719878,-0.066318,-1.17994,-0.824974,0.980865,-0.171407,-0.087347,-0.122461,-0.5715,-0.126228
chain,0.509051,-0.868683,0.041748,0.203644,0.215539,-0.644089,-1.490057,0.069741,0.503706,-0.028233,0.471017,-0.822515,1.118565,-1.266465,-0.325981,-0.498343,0.628336,1.423245,-0.450029,0.607858,-0.582181,0.528641,-0.078991,-0.655409,-0.290061,0.706153,-0.884648,-0.929722,-0.119576,0.039952,-0.020892,0.643429,0.84018,-0.382724,0.187122,1.335977,0.085308,0.980512,1.364745,-0.753124,-0.647798,-0.101894,0.188408,0.329784,0.426147,-0.59407,-0.708591,-0.48497
cohomology,-0.111026,-0.531625,-0.437971,0.056361,-0.856373,0.596467,0.957102,0.504651,-0.6162,-1.172871,0.158235,-0.893965,0.153123,-0.345261,-0.337341,0.825691,-0.683074,1.12999,0.979404,-0.130633,0.211077,0.413765,-0.399366,-1.831552,1.2034,-0.812946,-0.265534,-1.159347,0.638681,-0.190808,0.166619,0.885253,0.524655,-0.80294,0.721557,1.371567,-0.755227,0.970022,2.003164,1.213484,-1.054728,-1.592426,0.829342,0.516094,0.06671,-0.407826,0.086361,-0.507591
trivial,0.122736,-0.823817,-0.147379,-0.386911,-1.01368,0.126716,-0.704058,0.301106,-0.036752,-0.448773,0.323157,-0.474089,-0.288141,0.854569,-1.103582,0.057821,-0.105077,0.949077,-0.312151,-0.486718,0.42268,0.522421,-0.679319,-0.783247,0.627639,-0.333128,-0.961977,-0.345018,0.655236,-0.952324,0.259235,0.107176,0.37576,-0.346589,0.105766,0.138462,0.634083,0.451946,1.763354,0.163411,-0.534328,0.022067,1.455636,0.5085,0.38307,0.303489,-0.345414,-0.274766
converge,-0.264531,0.059638,-0.280057,-0.679833,0.591524,-2.253477,-0.874502,0.899945,1.112153,-0.225208,-1.202549,-1.448693,0.04945,0.421958,0.101057,-0.446708,0.138742,1.480373,0.058288,0.266297,-0.650294,0.665545,-1.079205,-0.340717,-0.016562,-0.036917,-0.918573,-0.097211,-0.061492,0.449629,0.021017,-0.074461,0.640565,0.600826,-0.208205,-0.043659,0.052847,-1.119637,1.694256,-0.051469,-0.446528,-1.457581,1.519289,0.799474,0.424286,0.036882,0.002801,0.670376
lemma,-0.040955,-1.888481,0.046451,-1.106826,-0.610594,0.326361,-0.292478,1.475227,0.6561,-0.491995,-0.21998,-0.302948,0.473013,0.316008,0.117624,0.169789,-0.078224,0.581928,0.379151,-0.413022,-0.159918,0.759605,-0.414711,-0.573606,0.115968,-0.49283,-0.703111,-0.293227,-0.540156,0.197014,-0.216635,-0.183528,0.146214,0.052193,1.069269,0.064904,-0.297471,0.848702,2.102987,-0.940474,-0.289703,-0.1121,-0.710213,0.146788,0.855705,-1.270486,-0.861861,0.793464
origin,-0.042766,-0.316953,-1.17056,-0.033632,-0.044288,-0.127423,0.453122,-0.610064,0.711524,0.239796,-0.200128,-1.317,0.25418,0.019532,0.329088,-0.743422,-0.742963,1.285541,-0.149031,-0.793391,-0.102864,-0.083376,-0.306317,0.615148,-0.579532,0.57731,-1.068113,0.157128,-0.514855,0.490018,0.449999,0.360159,-0.0569,-0.014196,0.064722,-0.650927,1.02538,-0.451708,1.633684,0.35773,-0.145118,-0.47454,1.589375,-0.626041,0.065048,0.457668,-1.022888,-0.250466
convergence,-0.512177,-0.218761,0.1253,-1.216122,0.380592,-1.092695,-0.775691,1.188369,1.166501,0.084147,-1.224769,-1.111097,-0.47358,0.268216,-0.338183,-0.754849,-0.109145,0.568532,0.108987,0.829398,-0.432553,0.402299,-1.224216,-0.844417,-0.283266,-0.040592,-0.775956,-0.837154,0.322559,1.05554,0.140971,0.72921,0.492113,0.520774,0.160143,-0.288165,0.434677,-1.43412,2.068484,0.586789,-0.844116,-0.971069,0.531153,-0.089889,-0.016933,-0.658916,0.068227,-0.021394
division,0.658224,0.127293,-0.364007,0.549478,0.681875,0.011552,-0.24877,-0.158586,1.178961,0.097793,-0.877725,0.19382,0.574633,0.365934,-0.089658,-0.019519,0.807291,2.075608,-1.259164,0.40503,0.525111,0.35512,-0.652755,-0.684377,0.730771,0.162431,-0.187018,-0.664569,0.179259,-0.18887,-0.599261,-0.396097,-1.293316,-0.123766,-0.6645,-0.196417,-0.165455,0.455071,1.651083,0.401441,0.085296,0.249889,0.062588,0.396023,0.312027,-0.148914,-0.225471,-1.839932
union,-1.080183,-0.671322,-0.895898,0.812551,0.673723,0.895355,-0.755849,-1.193191,-0.114271,0.447532,0.681337,-0.976826,-1.161591,0.040829,-0.994878,0.050597,0.430006,0.472422,-0.537055,0.04581,-1.087673,-0.361687,-0.429388,-0.363276,-0.383596,-0.301097,-0.780772,0.433177,0.308289,0.080602,-0.755451,0.107917,0.553266,0.046398,-0.079499,0.311461,-0.378159,1.062372,2.30746,-0.356756,-0.328858,0.244385,0.771317,-0.99021,0.309179,0.092012,-1.274599,-0.626601
empty,-0.26548,-0.844061,-0.559497,0.828772,0.182018,0.85172,-1.94431,-0.692568,-0.292268,0.109033,0.213345,-1.077627,-0.605783,0.695073,-0.430293,0.145664,1.290718,0.658479,-0.196656,0.383516,-0.265166,0.077727,-0.61801,-0.024043,-0.490501,-0.355164,-0.466752,0.079818,-1.308788,-0.091318,-0.120756,-0.360367,-0.255547,0.337093,0.772343,-0.358131,0.021924,0.931714,2.161174,-0.702365,-0.585931,-0.134748,1.55498,-0.22673,0.899786,0.923228,-0.974477,0.149609
computational,0.232467,0.181186,1.10687,-0.173022,0.273631,1.062699,0.076328,-0.552468,-0.473035,-0.271646,-1.885005,0.465027,-0.393026,-0.850388,-0.192601,0.485846,-0.100336,0.839375,0.470938,0.042144,0.256504,-0.337928,-0.31696,-1.383672,-0.123847,0.951685,-0.936534,-0.961443,0.353946,0.747317,-1.113916,-0.420989,0.535543,0.752056,-0.379139,0.467389,0.935899,0.390124,1.399576,0.524477,0.095577,0.19793,-0.125255,-0.501212,-0.027065,-0.468493,-0.514971,-1.610658
functor,-0.611609,-0.86189,-0.66647,-0.262865,-0.704211,0.809374,0.087749,0.327398,-1.203796,-0.838528,1.688778,-1.754808,0.421271,-0.018339,-0.508218,0.550622,0.048034,0.800324,0.070841,0.00446,1.062076,1.014543,0.71971,-0.502818,1.168153,0.3671,-0.591271,-1.271091,-0.773198,0.447804,1.193107,-0.17637,0.694369,-1.083238,0.306225,0.96986,0.268153,0.582682,1.880294,-0.20898,1.034093,-0.815367,-0.220412,0.915622,0.772762,-0.735322,-0.778617,-0.612877
fraction,0.04888,0.477629,-0.778914,-0.508106,0.881825,-1.176455,-0.193657,-0.913487,0.663625,-1.045959,-0.81646,-1.201971,0.743031,0.031111,-0.109769,0.665884,-0.623424,1.014734,-0.01681,1.123466,0.215845,0.311656,-0.651593,-0.685238,1.319851,0.056742,0.246028,0.386917,-0.25135,-0.54076,-1.021705,-0.89471,-1.18531,-0.071315,-0.186069,0.103087,0.279982,0.49601,1.629486,-0.333926,0.229536,-0.677871,1.148657,1.245758,0.401327,-0.016697,-0.243211,-0.108178
source,0.114253,-0.933837,-0.769149,-0.392934,1.098383,0.560765,-0.075447,-0.760405,-0.248347,-1.087206,0.051903,-0.04076,0.605286,0.036641,0.579352,0.413406,-0.121082,0.182897,0.669202,0.098984,-0.235637,0.299143,-0.430862,-0.393793,-0.356758,0.254444,-0.283039,-0.510728,-1.685436,0.705107,-0.291287,0.211371,-0.436994,0.24579,-0.05711,0.594433,1.661403,-0.582681,1.42743,0.968987,-0.452832,0.772637,-0.262398,-0.45682,0.092898,0.000847,-0.665654,-0.406679
eigenvalue,0.983707,0.586892,0.482699,-0.912686,-0.28728,-0.218812,-0.302658,-0.170461,0.719222,0.635919,-0.184611,-1.195331,0.755405,-0.688421,-0.481183,0.259013,-0.523604,0.807319,0.397202,0.425791,0.315634,-0.702136,-0.618756,-0.784205,0.366875,0.185881,-2.425179,0.579264,-0.318737,0.136847,-0.439452,-1.092111,1.438629,-0.232463,-0.185558,-0.56212,-0.357372,-0.734137,1.708504,-1.433646,-0.563752,0.689678,1.81077,0.524351,0.538844,0.745057,0.880838,0.698441
translation,0.859075,-0.345881,-1.220882,-0.898038,0.818525,-0.219281,0.128544,-0.997135,-0.710686,0.096332,1.157251,-0.138106,-0.221952,0.598217,0.861019,-0.746788,-1.392041,-0.104788,-1.11378,-0.205352,0.291399,-0.373667,0.67991,0.18441,0.194925,0.126598,-0.565823,-0.059572,-0.846041,0.715399,-0.080951,0.529263,-0.243706,0.225455,-0.054942,-0.92923,0.323977,0.269714,1.839571,1.154084,-1.141798,0.5854,0.440826,0.030884,-0.11049,-0.662844,-0.711295,-1.063158
hypothesis,-1.12228,-0.632222,0.015838,-0.742113,0.754008,0.199322,-0.704186,0.133458,0.861945,-0.931889,0.018376,0.152282,0.530948,1.493446,0.104167,-0.50951,0.705599,-0.007905,0.443504,-0.458934,1.088811,0.134435,0.349278,-1.755634,-1.335879,-0.395837,-1.200779,-0.473058,0.11844,-0.09485,-0.046327,-0.163727,0.386845,0.76107,1.213417,-0.363424,-0.241086,-0.667365,1.133835,-0.256385,-0.775686,-0.008665,0.444624,0.14906,-0.287685,-0.235928,-0.095513,0.293836
scalar,0.163511,-0.882648,-0.913915,0.256119,-0.515994,-0.132957,-1.15518,0.214202,0.260999,-0.29193,0.642842,-0.217724,1.09916,-0.340679,-0.297326,-0.304405,-0.385558,1.545814,-0.585351,-0.253286,1.396243,0.274505,-0.053919,0.323675,0.464705,-0.125646,-1.414219,0.264161,-0.73584,0.472182,-0.462983,-0.281112,0.386196,-0.457414,-1.149054,-0.724537,-0.130491,-1.353346,2.067878,0.83577,-0.262418,0.927404,0.235406,0.188078,0.539435,0.898365,0.530365,-0.351313
coxeter,0.716977,0.196623,-0.672601,-0.247985,-0.689746,0.533308,0.042511,-0.365834,-1.500784,0.535167,0.534931,-0.771032,0.464832,0.261298,2.016782,1.178058,-0.664165,-1.49608,0.919259,1.428853,-0.519036,-0.993901,0.296287,0.066666,-0.228343,0.238822,0.53691,0.364656,1.444253,0.809097,0.998763,0.721548,-0.950683,-1.486902,1.065294,0.356269,0.112173,-0.369209,2.08917,-0.720182,0.153918,1.686869,2.071914,0.977412,0.658674,-0.546327,-1.343281,-0.361952
third,-0.069219,-0.59926,-0.163573,-0.661959,-0.08376,-0.417088,0.146571,-1.334322,1.003036,-0.216301,0.014699,-0.16063,0.049703,-0.27227,-0.561155,-0.373999,-0.750288,0.955791,0.146319,0.995374,-0.278022,-0.019096,0.645884,-0.008801,-0.262501,-0.819546,-0.192791,-0.354677,0.14123,-0.34508,0.274916,-0.503968,-0.422304,0.214966,0.439254,-0.563433,-0.026616,0.636774,1.611946,0.336071,-0.388273,1.519783,0.07423,0.281168,-0.059258,-0.499621,-1.528351,-0.451551
Fourier,0.31042,0.645429,0.367988,0.146305,1.040553,-1.350479,-0.529521,-0.090175,0.005349,-0.275676,-0.480314,-0.449556,0.18432,-0.563505,0.847263,0.133342,-1.105215,0.230732,-0.144498,-0.524406,0.130319,0.834541,-1.677985,-1.143353,1.368227,0.304545,-1.167378,0.310333,0.163274,1.426107,0.542961,-0.226307,0.78458,-0.05315,-0.490591,-0.403269,0.431216,0.104932,2.433495,0.682319,0.007917,-0.38398,-0.472947,0.487241,0.030287,-0.370579,0.46121,-0.19512
bit,-0.527823,0.636198,0.046175,0.059015,0.070912,0.80448,-1.0898,-1.178357,0.407623,-0.406808,-0.18141,-1.208503,1.099004,-0.079107,0.963545,0.659353,0.922263,0.278183,-0.002709,0.852524,0.601036,0.366748,-1.066944,0.973589,0.768969,-0.142111,-1.394872,-0.385414,-0.226231,-0.652439,-0.124872,-0.140631,-0.523399,0.788385,0.723659,0.497596,0.636444,0.662691,0.756592,2.538941,-0.091592,1.529528,0.50429,0.325613,1.263003,-0.22933,0.051055,-0.989387
exact,0.251438,-0.066573,0.214368,-0.935634,-0.311431,0.195637,-0.086159,0.149112,0.145891,-1.064034,0.26262,-0.876989,0.419606,0.392067,-0.646068,0.031248,0.119212,1.519198,0.572071,0.406483,0.374478,0.682307,0.087481,-1.169814,0.617766,0.193841,-0.520993,-0.961171,0.169403,0.288099,-0.062397,-0.280881,0.244993,-0.197966,0.310858,0.262302,0.769871,0.44029,1.72537,-0.300694,0.83703,0.005963,0.311983,0.374862,0.350163,-0.532927,-0.048445,-0.276606
elementary,-0.265739,-1.319839,0.516442,-0.447119,-0.12645,-0.320125,-0.120627,-0.696752,-0.67866,-0.378814,-0.384201,0.332002,0.391044,0.246251,-0.023869,-0.328848,-0.678811,1.152672,-0.302512,-0.593219,0.20261,0.167847,0.580759,-0.66576,-0.276725,-0.00202,-0.414984,-0.092731,0.128814,-0.048516,-0.52684,-0.682879,0.094305,0.07286,0.126541,-0.435422,-0.107097,1.249191,1.741216,-0.101656,-0.333628,0.265023,0.357375,0.458575,0.379698,-0.371023,-0.48608,-0.997044
maximal,0.56568,-0.604789,0.044654,-0.837436,0.166226,0.101426,-1.589856,0.585927,0.129816,-0.088283,0.699302,0.170176,0.531213,0.119655,-1.606803,0.331134,0.244906,0.113595,0.272091,-0.532635,-1.377338,0.112048,-0.389599,-0.834985,0.809172,-0.059391,-1.011925,-0.476163,0.421572,-0.932031,-0.753832,-0.102069,0.107423,-0.411338,0.171709,0.047477,0.160869,-0.251983,1.488561,-0.674691,-0.992971,0.136152,1.360333,0.139268,0.217442,0.766958,-1.58211,0.03462
