word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
continuity,-0.235862,0.391756,-0.226359,0.403906,0.5339,0.597792,-0.923255,-0.094945,-0.4506,-0.550686,0.698953,0.236757,-0.26047,0.772533,0.257497,0.861385,-0.75976,0.623182,-0.664602,-0.58432,0.60352,-0.359515,-0.456906,0.333476,-1.199785,0.318951
Cartan,0.875196,-0.411758,1.121112,0.030435,-0.221213,0.120862,-1.9896,-0.236659,-1.27039,-0.203557,-2.052985,-0.63776,-1.118852,-0.140081,0.3815,0.20222,-1.049508,-0.989707,0.198212,0.186995,1.1796,0.969559,1.291783,-0.618211,-0.547389,-1.370459
fourth,-1.010487,-0.884441,-0.680798,0.213758,0.099304,-0.803132,1.384329,-0.270522,-0.552315,-0.931868,0.784355,0.432033,-0.062289,0.394124,-0.097479,0.060787,0.458887,-0.126958,0.062946,-0.514495,0.211793,-0.705455,0.393247,1.215571,0.293925,0.103301
interaction,0.530443,0.33535,-0.581034,0.229686,1.613071,0.018408,-0.789536,1.568504,0.320343,-0.001215,-0.840282,0.998115,-0.205009,-0.175714,1.123368,1.038454,-1.332253,1.049649,-0.770927,-0.018866,1.150297,-0.647071,-0.983213,0.405966,-0.613576,0.525448
embed,0.961378,1.21832,0.584241,0.436275,0.639822,-0.575984,-1.484097,0.632022,-0.678804,0.447982,-0.262768,-0.260589,0.504636,-0.464316,0.423106,0.228285,-1.842159,0.725667,-0.563237,-0.577701,-0.332607,0.476486,-0.764311,1.232958,-0.282391,0.59096
Conway,-1.023238,-0.133929,0.373917,-0.114604,0.416601,-0.026523,0.808088,-0.112192,0.425889,-0.258769,0.237208,-0.817843,0.393684,0.007374,-0.42758,-0.198068,-0.518969,-0.841992,-0.53467,-0.595023,0.157647,0.730102,-0.065939,-0.9897,-0.432973,0.27942
valuation,0.164577,-0.340749,-0.086918,-0.616006,0.341975,0.390179,-1.234857,0.041127,-0.515739,-0.102092,0.363973,0.432759,0.732203,0.547372,0.70633,-0.950497,-0.833656,1.157931,-1.665104,0.499326,0.305328,1.748922,1.768415,0.684181,0.10372,0.550859
chart,-0.901423,-0.123296,0.362981,-0.350206,-0.038994,0.537183,1.319844,1.335555,-1.144531,0.401172,0.501051,-0.293572,1.083831,0.492035,0.668327,0.408022,0.91898,-0.297667,0.139802,-1.384032,0.236154,-0.081681,-1.184631,1.061669,0.186782,0.523895
internal,0.777871,0.790105,-1.192177,-0.567197,0.593078,-0.394812,-0.831883,0.537202,0.944812,0.030433,-0.108673,0.121733,-0.322026,0.346341,0.407053,0.043657,-0.792222,1.122714,-0.171011,-0.629827,-0.224763,-0.722081,0.263697,1.527933,-0.752118,-0.283372
separable,0.97064,-0.603068,-0.160492,1.386089,0.420365,0.269082,-2.324886,1.140216,-1.175422,-0.04999,-0.78212,-0.766852,-0.285349,-0.217439,-0.089036,0.696641,-1.51617,-0.139437,0.110372,-0.171957,0.073646,0.672813,1.113848,-0.245285,-1.040708,-0.374687
coincide,0.359485,-0.300096,-0.456645,-0.161552,-0.569679,0.389047,0.14094,-0.459904,-0.044054,-0.285924,1.226799,0.050929,-0.105511,1.116884,0.397768,1.19869,0.823122,0.62956,-0.967378,-0.367194,0.170463,-0.845063,-0.151488,0.668157,-0.166698,0.158523
loss,-0.349506,-1.774837,-1.26799,0.640478,0.548195,-0.211184,1.019293,0.883284,1.091864,-0.983134,-0.02994,0.631442,-0.017744,0.011288,0.337439,0.05499,0.914492,0.818051,-0.508347,0.420867,0.222289,-0.695952,0.706502,1.385289,-0.364138,0.26371
arrow,-0.784589,0.233875,-0.107437,0.749674,-0.138061,-0.067003,-0.027601,0.596798,-0.848436,-0.802783,-0.287486,-0.405272,-0.895707,0.269106,-0.807916,0.086623,-0.11862,-0.343671,0.006515,-0.081091,-1.003158,-0.418714,-0.247228,0.572825,-0.61651,-0.041231
orient,0.855158,0.893853,-0.037713,-0.362012,0.280237,0.559468,0.406746,0.566067,-0.94466,-0.097505,0.297696,0.236669,-0.862482,-0.429538,0.170721,0.779167,-0.900221,0.768796,-0.532166,-0.641921,0.245611,-0.089824,0.071598,0.37991,-0.112285,0.252223
pythagorean,0.629856,-1.838271,0.667275,0.768665,-1.089753,-1.411324,-1.480482,0.64288,-1.993157,-0.974848,0.213176,-0.231497,-0.688394,0.117407,0.363513,0.86912,-1.162309,0.505686,0.596557,0.440683,1.215767,0.755433,0.280485,-1.032858,-0.702137,0.122832
convolution,1.0034,-0.101497,0.011145,1.502765,0.692621,0.601613,-2.246728,0.119332,-0.781142,0.58044,-0.883128,-1.129284,0.000939,0.193573,0.276412,0.877602,-1.297001,-0.60549,-0.857189,-0.69207,1.721187,0.4948,0.388396,0.780287,-0.498995,-0.030931
Dirac,0.697598,-0.915209,-0.593034,-0.049106,0.600215,0.396249,-1.574694,-0.198434,-1.334104,-0.301592,-2.21431,-0.889958,-0.548257,0.199244,0.37383,1.051714,-1.507358,-0.634168,0.354017,0.452047,1.109438,0.536259,0.043363,0.576037,-1.268258,-0.417427
Minkowski,0.582926,-0.717367,0.530797,-0.188114,0.445207,0.812961,-1.641088,-0.097323,-0.830466,0.22452,-1.352395,-1.209837,-0.675665,0.156022,0.999055,0.135243,-0.797075,-0.560424,0.516176,-0.645582,1.298133,0.952257,0.3222,-0.112287,0.483311,-1.083809
denominator,1.018743,-1.108782,-0.145819,0.724167,-0.407866,0.385792,-1.559212,1.326763,-1.465402,0.217036,-0.187926,-0.022038,0.684035,0.256086,0.584996,0.603917,-0.864211,-0.142767,0.003477,-0.50493,1.12219,0.830093,1.183944,0.023902,-0.437325,0.059386
centre,0.810883,0.980708,-1.082528,-1.111815,0.676826,0.561813,1.352009,-0.578839,-0.66535,0.150038,-0.313876,0.439384,-0.458233,-0.030903,-0.513628,0.006055,-0.266922,0.144109,-1.171878,-0.037237,0.69326,-0.840084,0.351306,0.10895,1.240418,-0.461777
Lagrange,1.033041,-0.685978,1.467829,0.487273,0.899606,-0.26558,-0.209471,-0.434385,-0.289212,-0.512903,-1.004988,-1.289018,0.13509,-0.578379,0.102073,0.038566,-0.895174,-0.107154,-0.59603,-0.579119,0.647081,0.303969,1.027839,-1.431343,0.574288,-0.351003
hull,-0.583318,-0.140499,-0.671703,-0.726702,0.027108,-0.526193,0.822763,0.579677,0.131234,-0.659252,-0.111221,-1.537095,-0.985745,-0.246953,-1.16619,-0.662253,-0.062552,-0.278164,-0.895528,0.223328,0.281268,0.120342,0.862691,0.464726,-0.222139,-0.499237
bipartite,1.67859,-1.110726,-0.248888,1.845447,0.192668,-0.168426,-2.25217,-0.882246,-0.982967,0.121197,-0.657928,-0.593994,-0.168995,0.281096,0.582143,0.512046,-1.240944,-0.556424,0.024219,0.02791,-0.045404,0.594185,0.526151,1.008558,0.384548,0.175168
linearly,1.58943,-1.007785,-0.344736,0.553552,-0.085873,0.040317,-1.519232,1.581864,-0.067002,-0.144475,-0.840746,-0.795361,0.95408,0.484492,0.008455,1.074712,-1.222568,-0.081561,-0.570543,-0.854956,1.153967,-0.228584,0.03351,0.527347,-0.71278,-0.627702
outer,0.054493,0.459763,-1.292826,0.456922,0.394306,-0.618706,-0.442191,1.217046,-0.146577,-0.337363,-0.452316,-0.530706,-0.766208,1.476448,-0.900622,1.020864,-0.154746,0.182688,-0.915737,-0.758796,-0.66554,-1.044492,-0.603066,0.624523,0.602921,-1.404828
interpolation,0.629937,0.062977,0.497315,0.927216,0.097752,0.348872,-1.232662,1.141757,-1.026639,-0.157462,-0.647685,-1.259467,0.801819,0.531574,0.551181,0.548046,-0.835598,-0.427371,0.286255,-0.853088,1.624616,0.8926,-0.028288,-0.039225,-0.27886,0.321508
dot,0.355905,0.405933,-0.714046,0.405764,0.137968,-0.348369,-0.300672,1.16377,-0.397025,0.579498,-0.231963,-0.514531,0.049039,0.928294,-0.294771,0.465699,-0.306613,-0.028484,-0.303786,-1.072577,-0.640612,0.351922,-0.991577,0.428934,0.451343,-0.236853
simulation,0.27185,0.543782,0.755502,0.09887,1.22637,0.731137,-0.391812,0.759941,-0.770166,-0.549185,-0.791966,-0.146897,-0.497471,-0.66333,0.720572,-0.241091,-1.280523,1.324935,-1.348291,0.010574,0.803279,-0.174032,-1.141001,1.561578,-0.707439,0.742781
congruence,1.010173,-1.064083,-0.168838,0.897362,-0.182431,0.834737,-2.298514,0.072242,-0.523273,0.083011,-0.698397,-0.010354,-0.399754,0.73293,0.686965,0.412932,-1.014861,-0.461306,-0.218778,-0.599954,1.013637,0.583761,0.976424,-0.093226,-0.693898,-0.377797
summation,0.84534,-0.986211,-0.160849,0.83237,0.107967,0.443474,-1.681879,0.3986,-0.584782,-0.522439,-0.314029,-0.891005,-0.017654,0.506401,1.259547,0.027461,-1.037309,-0.185001,0.066677,-0.544347,1.488754,0.241193,0.35855,0.501872,-0.201451,0.098398
substitute,-0.216782,-0.472854,-1.496942,0.344328,0.338477,-1.325512,0.813373,0.454495,-0.593172,-0.106163,-0.564929,0.162621,-0.408397,-0.209372,0.995916,0.349032,0.797118,-0.831109,0.228223,0.387924,0.959209,0.646535,1.118793,1.241007,-0.431711,0.566119
width,0.883687,-0.553087,-0.601147,0.399065,-0.086779,-1.150839,-0.572013,2.046348,-0.455224,-0.252416,-0.333414,-0.866532,0.185584,1.229212,-1.135308,0.088229,-0.677059,0.899977,-0.657802,-1.634911,-0.058186,0.145016,0.464063,1.649945,1.384723,-1.32659
Klein,-0.665212,-0.476017,0.49903,-0.739405,0.974739,0.78394,0.059352,-0.505456,0.033166,-0.22294,-0.831729,0.057163,0.490246,-0.373957,0.699084,0.470017,-0.472124,-0.669495,0.882539,-0.422411,-0.086203,0.846294,0.033195,-0.175793,0.274283,-0.462106
semisimple,2.153462,-0.015169,0.669062,1.870665,-0.000383,0.152792,-2.159241,-0.51879,-1.790875,-0.164727,-1.592106,-0.100606,-0.962828,0.03059,0.359315,0.186328,-1.774964,-1.378636,0.169381,-0.878399,-0.619518,0.457675,1.252902,-0.978598,-0.159324,-0.743656
congruent,2.046976,-0.588356,0.274009,2.011184,-0.419058,0.256112,-1.855911,0.544531,-0.294761,0.006774,-0.102111,0.036517,-0.429558,0.195242,0.478962,0.047141,-0.745291,0.234979,0.02799,-0.936315,0.919362,0.222203,0.426307,-0.414564,-0.339016,-0.062283
converse,0.189846,0.323619,0.03445,0.702544,0.236256,-0.164365,-0.391796,0.279318,-0.170884,-0.486395,0.400798,-0.122124,0.339936,-0.470349,0.121906,-0.366784,-0.576201,-0.555173,0.368495,-0.075994,-0.086621,0.453052,0.092553,-1.048461,-0.117975,0.285656
torsion,0.909283,-0.865068,-0.217624,0.364394,-0.623832,0.038707,-1.885105,1.279762,0.249274,-0.13061,-0.827303,-1.294067,-1.784859,-0.075477,0.080541,0.170501,-1.126884,-0.22335,0.00481,-0.07107,0.249534,0.179638,0.479695,0.487577,-0.712833,-1.093168
clique,0.928878,-0.259958,0.668897,0.877896,-0.825855,-0.004212,-1.238852,0.494462,-0.231596,0.144852,0.170292,1.358401,-0.424281,-0.360154,0.052504,0.168609,-0.651027,-0.960194,0.045935,-0.680173,-0.197307,-0.458527,0.300468,-0.602963,-1.061543,-0.604396
divisible,1.283699,-1.429919,0.438447,1.112792,-0.279223,-0.808134,-1.625809,0.685958,-1.911627,-0.046193,-0.594087,-0.492534,0.933349,0.586922,0.399345,-0.112759,-0.008863,0.060347,-0.20521,-0.137378,0.263705,0.564536,1.432801,0.283529,0.035771,-0.566331
compose,-0.4522,0.777677,-0.048111,-0.825697,-0.448732,-1.187837,0.354099,0.847144,-0.123943,0.231201,-0.203633,0.42668,-0.295637,0.778628,0.415319,0.745677,-0.152932,-0.193422,0.741213,-0.940658,0.713186,-0.689767,-0.539546,0.281271,0.416862,-0.218185
honeycombs,1.020986,-1.375231,0.624676,1.827214,-0.792773,0.082652,-1.37001,-0.530335,-1.611098,0.480413,-1.483323,-1.752798,-1.364666,1.978445,1.292251,-0.592186,-0.728947,-0.727207,-0.535187,0.317805,-0.276795,-0.262842,-0.153373,-0.740938,0.369417,1.006305
median,1.44302,-2.016915,-1.394742,0.691433,-0.584484,-0.524532,-0.428477,1.496021,0.635227,-0.046658,1.036786,0.405138,0.918233,0.808233,-1.326133,0.311377,-1.008706,0.960895,-0.504918,-0.598661,-0.09665,0.442341,-0.107255,0.199881,2.041887,-0.556481
predict,-0.09019,-0.895524,-0.409377,0.328677,0.731724,0.229651,-0.766743,1.044051,0.666146,-1.120351,-0.525935,0.555405,0.715171,0.409496,0.736432,0.379267,-0.523465,0.979708,-0.70663,0.248176,1.188174,-0.181736,-0.422865,0.983268,-0.882245,0.196594
Möbius,0.035889,-0.984051,0.836309,0.531127,-0.058278,0.840991,-1.953176,-0.270507,0.065383,0.621085,-0.897045,-1.19867,-1.463467,-0.229837,0.398272,1.353925,-0.615911,-0.587477,0.293158,-0.210331,-0.001192,0.768237,-0.00754,0.07714,-0.47578,-0.488133
simplicial,1.807408,0.120502,0.953709,2.813191,-1.239958,0.557689,-1.520183,-0.109532,-0.425395,-0.567179,-1.795602,-0.135664,-1.742061,0.959615,-0.532774,-0.06367,-0.72137,-0.35744,-1.202438,-0.030193,2.073934,1.067839,-0.093122,-0.254996,-0.618812,0.280307
Jacobi,-0.590142,-0.888489,0.765776,-0.14849,0.545337,0.311713,-1.341889,-0.54889,0.04617,0.310054,-0.576678,-0.792259,-0.807009,-0.226989,0.398615,0.382564,-0.888197,-0.464935,0.723005,-0.251189,0.541037,0.636387,0.222182,-0.922836,0.277242,-0.5219
embedding,1.989444,0.163655,0.24661,1.839027,-0.101961,0.504992,-2.255659,-0.112929,-0.687014,-0.243745,-0.889423,-0.413544,-0.465651,0.135088,0.207493,0.273667,-1.794488,-0.46652,0.134742,-0.876461,-0.169532,0.960563,-0.364911,0.083192,-0.595133,-0.205528
integrate,1.381848,1.339201,0.08415,-0.837699,0.813397,-0.423875,-0.156473,0.5535,-0.260312,0.266776,0.15796,0.341934,0.026851,-0.97247,0.349139,0.283648,-1.587189,1.209536,-0.998696,-0.42022,-0.044638,-0.656644,-0.340751,0.90133,-0.1857,0.224726
decide,-0.915104,0.679777,-0.892608,-0.077945,0.711379,0.145597,0.382608,-0.239733,0.457411,-0.923695,0.953835,1.008292,0.310123,-0.558644,0.679118,-0.293245,0.452399,-0.845774,0.070605,-0.108972,-0.42382,-0.57897,0.746792,0.804906,-0.597354,-0.246165
cosine,1.111408,-0.512746,0.482372,0.468471,0.094748,0.227951,-2.122262,0.505113,-1.322228,1.034466,-0.502364,-1.204413,0.637878,0.45067,0.374513,0.547613,-1.222647,-0.74658,-0.877657,-1.010736,1.99402,0.265687,0.841491,0.302745,-0.31393,-0.397077
hexagonal,1.126376,0.025933,-0.234557,0.84071,-0.807099,-2.062822,-0.893511,0.181103,-0.952653,-0.739451,-1.397091,-1.199688,-0.868447,1.528737,0.022421,0.856058,-0.567942,-0.23806,-0.711579,-0.212241,-0.189856,0.442143,-0.188949,1.111717,0.437191,-0.565765
joint,0.372576,0.18555,-1.323816,-1.085023,0.597303,-0.16563,0.332288,-0.384856,0.312284,0.458759,-0.110744,0.322672,-0.573337,0.231195,0.137545,-0.543442,-0.400698,0.437262,-0.899326,-0.235721,-0.496683,-1.015484,0.218436,1.13283,-0.673453,-0.119294
algebraically,1.258279,-0.555774,-0.245764,1.128546,-0.682273,0.039802,-1.96518,0.327049,-1.303367,-0.014124,-0.885236,-0.204307,-0.259452,0.521135,-0.539759,0.017575,-1.344925,-1.113251,-0.420178,-0.107909,0.729583,0.699066,1.535123,-0.408537,-1.731572,-0.30456
convergent,0.378214,-0.357194,0.447005,1.806301,0.442174,-0.512877,-1.850456,0.419224,-0.150234,-0.115764,-0.534172,0.179771,-1.011497,0.509606,-0.309015,0.717069,-0.73205,0.824414,-1.689618,-0.265435,0.648576,0.418493,-0.571432,-0.071407,-0.94983,-0.258177
propositional,0.70901,-0.033636,-0.332275,1.533431,0.100535,0.852073,-2.069239,0.654026,-0.758248,-0.215761,-0.05527,-0.213751,-0.805675,0.436009,0.933998,0.349872,-2.522707,-0.313312,0.898405,-0.569432,0.759002,0.786205,1.423736,-0.507835,-0.89214,1.487056
solvable,0.732732,-0.313768,0.348362,1.52227,-0.138418,0.633009,-1.929233,0.747927,-1.119612,-1.339677,-0.89581,-0.486644,-0.621654,-0.687316,-0.174814,0.293952,-1.952414,-0.662196,-0.140721,0.275711,1.152878,1.525478,0.878655,0.187776,-1.234614,-0.050548
commute,1.3947,-0.212056,-0.733178,0.195767,-0.367272,1.222943,-0.001968,0.548775,1.16515,-0.94011,0.414816,-0.056178,1.048367,-0.832659,-0.433806,0.18931,-0.913319,-0.57549,0.107512,0.065773,0.104591,0.448257,1.60015,0.030922,0.765178,-0.139433
dodecahedron,2.219989,-1.187828,0.169978,2.233816,-2.232489,-0.792267,-1.852218,-0.432847,-0.438578,-0.302075,-0.874226,-0.699372,-0.378145,1.204548,-0.118892,0.376751,-0.847469,-1.426148,0.264876,0.310794,-0.159015,0.993065,-0.666047,-0.185273,0.0842,-0.272635
substitution,0.642326,-0.300665,-0.957025,0.945642,0.085122,-1.233122,-0.381335,1.107511,-0.321139,-0.011584,-0.548905,-0.238597,-0.624395,0.124599,1.024476,0.488866,-0.249225,0.359428,-0.010999,-0.116593,1.189176,0.948398,1.052572,0.97324,-1.283681,1.362368
deterministic,1.045059,-0.159886,0.167531,1.235625,0.815039,0.735867,-1.846614,0.73392,-0.997404,-0.3645,-0.623104,-0.469865,-0.136356,-0.498681,0.382838,0.501932,-1.386282,0.421883,-0.366841,-0.383188,1.351291,0.722562,0.593452,0.619785,-1.219732,0.39535
data,0.473939,0.904628,0.311186,0.037137,1.634148,0.307346,-0.664953,-0.005759,-0.438442,1.121409,-0.718243,-0.639263,1.097804,-0.049827,0.088258,-0.281147,-1.310249,1.656193,-0.939966,-0.460471,0.02615,0.303342,-0.129155,1.642303,0.01815,1.07082
Hodge,-1.126356,-0.633978,-0.318211,-0.066634,0.534664,0.040359,0.674312,-0.14327,0.104207,-0.271117,-0.028374,-0.525081,0.135853,0.45914,0.039443,-0.400771,-0.293564,-1.099736,-0.067294,-0.290934,-0.014481,0.844806,0.060291,-0.866774,-0.46546,0.244663
tessellation,1.439972,-0.353853,1.522721,1.533617,-0.676719,-1.266798,-2.225409,-0.622095,-1.121888,-0.38107,-1.100081,-0.711966,-0.794932,0.96775,0.400104,-0.242791,-1.584418,-0.346124,-0.465758,-0.457832,-0.403925,0.316105,-0.911137,0.67738,-0.049823,-0.499774
covariance,0.557535,-0.733819,-0.511638,1.112109,0.639518,0.582289,-2.115985,0.487229,-0.95476,0.789877,-1.128305,-0.345096,0.598883,0.583588,-0.326987,0.426267,-1.48817,-0.636305,-1.193194,-0.276152,2.034199,0.85571,0.931548,0.516819,-0.650194,-0.067272
bilinear,2.425864,0.177838,0.638991,1.767708,0.251947,0.030229,-1.429962,0.19587,-1.137521,0.763899,-1.496938,-1.342056,0.591414,-0.127629,0.55705,1.820441,-0.107963,-0.586998,-0.646509,-1.097233,1.602099,1.099159,0.356809,-0.121884,-0.91379,-0.39077
Fibonacci,0.63324,-0.857876,0.597913,1.018819,-0.609408,-0.183536,-1.839612,-0.28565,-1.307327,0.636229,-0.539719,-0.726997,0.066879,0.64892,0.216436,0.36829,-0.816909,-0.377542,-0.113384,0.232274,2.007965,0.876995,0.08242,0.301856,0.212724,0.328823
Frobenius,0.66854,-0.976394,0.468106,0.566741,0.518409,0.181207,-2.255318,-0.708792,-1.071419,0.312002,-1.441391,-1.12289,-0.701183,-0.057728,0.205631,0.4043,-0.958526,-0.051292,0.513729,0.821293,0.098557,0.421079,0.777838,-0.668414,-0.387097,-0.859839
Peirce,-0.031495,-0.391036,0.95869,0.406523,0.189221,0.316849,-1.087157,-0.642917,0.172494,-0.298736,-0.158812,-0.951357,-0.445695,0.318322,0.402055,-0.483474,-1.199819,-0.045699,0.191804,-0.295636,0.379498,1.362918,0.253665,-1.552954,-0.601508,0.566732
Cayley,-0.083424,-0.572213,1.006978,0.365754,0.237713,-0.353692,-1.596595,-0.523996,-0.349079,0.002587,-0.516475,-1.519657,-0.211159,0.200126,-0.696437,-0.773548,-0.252947,0.034087,-0.968884,0.35798,1.259531,0.887742,-0.010859,-1.015406,-0.649,-0.887414
evaluation,0.816263,0.075802,-0.487492,-0.187226,1.296187,0.612732,-0.129434,0.511902,0.606212,0.203118,-0.462547,0.287992,-0.434992,-0.03984,0.917414,-1.772836,-1.239511,1.744096,-0.239789,-0.336264,0.742771,-0.404889,-0.042578,0.879942,-0.477067,1.235311
irrational,0.312468,-0.484615,0.001493,1.427788,-0.149253,1.621463,-1.58542,0.954475,0.021733,-0.986918,0.48484,0.600417,-0.508521,-0.317423,0.785408,0.680508,-0.596873,0.210193,0.303944,0.071908,0.524429,0.451508,0.208713,-0.548926,-1.534076,0.205977
composite,0.646537,0.343119,-0.062722,-0.48934,-0.336944,-1.229318,-0.131042,1.007415,-0.566997,-0.124017,-1.055008,-0.667539,-1.048726,0.57899,-0.221685,-0.332458,-1.002573,0.84385,-0.727968,-0.112041,-0.024235,-0.175513,-0.50005,1.209707,-0.769609,0.014585
noise,0.505287,0.397722,-0.41927,-0.301956,0.371877,1.306288,-0.018408,2.345873,0.116313,0.094579,-0.172741,-1.224352,0.128235,-0.284775,0.948162,0.803825,-0.053566,0.185811,-0.167457,-0.687595,0.405415,-0.277898,-0.800703,0.924798,-0.510302,0.045031
Hamilton,-1.339483,-0.393198,-0.287971,-0.68729,0.921484,-0.297077,1.57777,-0.355843,0.340059,-0.48973,0.691174,-0.669611,0.307468,-0.075311,-0.538944,-0.338748,-0.052048,-0.617348,-0.755941,-0.386998,0.085663,0.452457,0.37289,-0.943302,-0.064072,-0.004183
walk,-0.343366,0.44764,-1.003342,0.632284,0.312877,0.927592,1.092179,1.090483,-0.065231,-1.323542,0.4344,0.043014,0.27966,0.098533,-0.265724,-0.226295,0.214499,-0.842837,0.291268,-0.416248,-0.528109,-0.385662,-0.531857,0.233371,1.326887,-0.441685
recursion,0.95068,-0.269581,-0.184025,1.491175,0.647597,0.559931,-2.022752,0.158018,-0.282633,0.139941,-0.425646,-0.866345,-0.736319,-0.209572,0.486355,0.416295,-1.590003,-0.05457,0.156977,-0.850141,0.40639,0.979529,0.937256,0.202826,-0.657585,0.151344
likely,-0.341133,0.462788,-1.241554,0.603307,0.884003,-0.58687,-0.558048,1.224671,0.923576,-0.904336,0.557479,0.553289,0.576822,0.117421,-0.09869,0.584911,0.371083,1.466249,-0.032172,0.724011,0.606448,-0.128449,-0.051739,0.136489,-0.125858,-0.271867
radical,0.590483,-0.079407,-0.303281,-1.000612,-0.41824,-0.293562,0.066905,0.41233,0.809003,-0.212897,-0.011334,0.85104,-0.487657,0.279089,0.994396,1.234747,0.053695,0.862295,0.78087,-0.985653,0.703357,0.067353,0.390172,-0.70047,-1.613438,0.080893
slope,0.851265,0.458905,-0.375431,0.948915,0.605021,-0.06192,0.322978,1.791547,-0.088485,-1.011213,-1.542597,0.128009,-0.400049,0.622187,-1.468655,0.56664,0.534116,0.657741,-1.665615,-0.881225,0.437654,-0.245415,0.334913,-0.197041,1.24112,-2.087077
cylinder,-0.731225,-0.485625,0.553411,-0.984622,-1.17415,-1.53179,-1.054069,2.30843,-0.126259,-0.46064,-0.148814,-1.264904,-1.216805,-0.264265,-0.560676,0.519259,-1.07833,0.260335,-0.597611,0.094363,-0.830799,0.518251,0.933852,2.238404,0.277811,-0.892443
multiplicity,1.007941,-0.537975,0.16598,1.021172,0.114616,0.5927,-1.605846,0.432027,-0.774031,-0.20884,-0.398778,0.318477,-0.135846,0.652985,0.817297,0.813004,-1.071724,0.227083,-0.231104,-0.340576,0.786825,-0.023268,-0.135918,-0.21484,-0.520585,0.187623
computing,0.671198,0.771137,0.606632,-0.739628,1.10868,0.006239,-0.637974,-0.06179,-1.057516,0.288933,-0.334086,0.133376,0.114655,-0.63052,0.491644,-0.069766,-2.535041,1.023712,-1.129211,0.144929,0.42743,-0.006879,-1.101378,0.925538,-0.445169,1.114678
expectation,0.035684,-0.621349,-0.492968,0.032788,0.360391,0.913863,-0.499204,1.042724,-0.356541,-1.184648,1.233209,0.89122,0.305536,-0.179103,1.067479,0.041354,-0.455686,0.58245,-0.365682,-0.431959,0.85099,0.281577,0.3524,0.378499,-0.616493,0.071941
factorial,1.16981,-1.117185,-0.062246,0.989204,-0.167266,0.198818,-1.849036,0.489422,-1.313019,0.918023,-1.024912,-0.936312,0.393942,0.705813,0.513023,0.225387,-1.160276,-0.773525,0.347454,-1.067112,0.749333,0.807051,1.160764,0.699837,-0.341719,0.372396
