word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
integer,1.984504,0.213166,0.143073,-0.518956,0.693564,-0.245985,0.364709,-0.042349,0.058078,-0.796231,-1.637167,1.026688,0.264345,-2.196017,0.172992,-0.187377,-1.062675,1.682322,-0.543549,1.137691,-0.563048,-0.548035,0.408581,0.682055,0.868121,0.778738,-0.285138,0.493357,-1.084321,1.250235,-0.722379,-0.801535,0.201027,-0.460363,-1.271079,-0.089818,-1.168871,-1.03729,-0.685255,2.039084
mean,0.645376,1.182525,-0.235355,-0.085243,0.042839,0.131938,-0.166649,0.057904,0.067777,0.743622,-0.717509,-0.774544,-0.294588,-1.168723,0.87641,0.317367,-0.467058,0.072825,0.133541,0.152772,-0.07503,-0.124414,0.607024,-1.02676,0.205822,0.541302,-0.609366,-0.235292,-0.060157,-0.65984,0.443231,0.070596,-0.017249,-0.414962,0.057151,0.12254,-0.454443,-0.170738,-0.022261,1.379661
proof,1.289006,-0.55317,0.305907,0.024889,-0.253253,-0.354031,0.220452,-0.540885,0.638061,0.068881,-1.070527,-0.521294,-0.585659,-1.032298,0.376603,-0.75597,-0.366096,0.659897,0.584411,1.028183,-0.021523,0.130778,0.033901,-0.159396,0.149964,-0.167378,-0.486566,0.007374,-0.463977,0.064244,-0.093434,-0.675852,-0.058933,-0.550123,-0.483361,-0.891739,-0.573858,0.315227,0.350642,1.717767
three,0.002303,0.057001,-0.457378,-0.670787,0.105741,0.158008,0.098059,0.062816,-0.633547,1.342001,-0.394213,-0.113783,-0.828132,-0.404653,0.093273,0.282471,0.925763,0.702474,-0.338727,0.16165,-0.398876,-0.180154,0.11964,-1.199845,0.221378,0.357945,0.216485,0.529836,0.210335,-0.435592,-0.081349,0.366542,-0.719107,0.221988,0.187191,0.141799,0.003134,0.327612,-0.203071,0.420576
dimensional,1.226726,-0.160197,0.512799,-0.986982,0.609653,-0.241247,-0.113154,-0.965502,0.560032,-0.694466,-0.357573,-0.374598,0.250377,-1.814048,0.386604,-1.059711,-0.236047,1.20922,0.271473,0.62788,-0.5781,0.335972,-1.231387,0.289219,0.473119,-0.111473,-0.004326,0.284456,-0.825832,0.122487,0.328211,-0.525018,-1.15957,0.576184,-0.950136,0.906807,0.426142,-0.30036,-1.029663,2.453321
zero,0.839815,0.058379,0.535932,-0.773496,0.316715,0.046753,0.231211,-0.285461,-0.523484,0.643782,-0.403522,-0.061998,-0.058211,-1.280659,0.531885,0.732754,-1.052149,0.791963,0.145373,0.582602,0.274141,0.146326,-0.16454,-0.243128,-0.033255,-0.256242,-0.15601,0.243009,-0.440462,0.979949,0.370599,-0.046783,-0.620097,0.082809,-0.760357,0.3206,0.112933,-0.260489,-0.101179,1.994776
algebraic,2.236542,0.297484,-0.014367,-0.237078,0.533957,-0.901684,0.445632,-1.004828,0.549139,-1.581375,-1.338024,-0.252598,1.193947,-1.1801,0.335369,-1.363779,0.014592,2.033852,0.021031,0.283654,0.542593,0.545389,-0.155469,1.132085,0.552445,0.228262,0.715435,0.312404,-0.960497,0.281879,-0.098414,-0.734499,-1.092059,0.132457,-1.184338,-0.378171,-0.54291,-0.592491,-1.033385,1.747107
formula,0.549431,0.119037,-0.677911,0.330722,-0.041039,-0.042964,-0.187354,-1.052475,-1.110219,0.175637,-1.604189,-0.737611,-0.036315,-0.737435,0.351146,0.362093,0.028761,1.495634,0.290033,0.243871,0.539463,-0.152733,0.533791,0.632945,-0.069197,-1.066682,-0.271242,0.452849,-0.308855,0.958232,0.036301,0.469646,-1.631814,-0.747855,-0.659431,-0.499908,-0.479568,-0.110449,0.258417,1.468799
ring,-0.160537,0.14371,0.448814,-1.264257,0.15544,0.040081,0.20387,-0.09333,-0.239315,0.179576,-0.33875,-0.531748,-0.071977,-0.556257,0.876761,-0.396079,-0.237572,1.491192,-0.253425,0.158809,-0.448383,-0.41163,-0.008239,-0.718075,-0.045419,0.422271,-0.363262,0.850935,-0.24153,-0.46365,-0.129399,0.472252,-0.68937,0.034274,-0.305597,0.355955,0.800893,-0.102876,0.149773,1.19018
edge,0.34822,0.58495,0.162618,-0.755601,-0.244836,-0.549312,0.434555,-0.044006,-0.396184,0.695558,1.040926,-0.240056,-0.131369,-0.653924,1.305173,-0.164962,0.694129,0.408546,-0.116785,-0.171812,-1.254789,-0.024647,-0.030748,-0.560037,0.216652,0.583266,-0.182414,0.372836,-0.146048,-0.174076,-0.071991,-0.105193,-0.581224,0.241895,-0.812915,1.155917,0.623013,-0.522598,-0.793212,1.044868
sum,1.452276,0.054143,-0.31828,-1.08726,-0.290051,0.230576,-0.688222,-0.201103,0.074278,0.329085,-1.372204,0.943356,-0.609994,-0.916924,0.343631,0.765092,-0.590839,1.034521,0.24604,0.711704,0.371911,0.134134,0.12956,-0.14512,0.743464,-0.256176,-0.48332,0.569705,-0.64246,-0.118288,0.729666,-0.437944,0.489678,-0.855491,-1.101888,-0.286187,-0.471979,-0.370164,-0.532608,1.336138
plane,0.638283,-0.287803,0.307272,-1.253655,0.222329,0.671174,1.664087,-0.786853,-0.267517,-0.106364,-0.450477,-0.004464,0.110634,-0.618315,1.470382,-0.464288,-0.120654,0.316052,0.247555,0.548856,-0.144981,0.200996,-0.511749,-1.378035,0.511329,0.097184,0.134871,0.217759,0.283723,0.831316,0.761335,-0.305858,-0.864945,0.805696,0.205421,0.325604,0.822073,0.283101,-0.263812,1.515244
analysis,1.952821,0.109373,-0.335491,0.730271,0.458065,-0.22219,-0.501278,-0.154393,0.815497,0.051335,0.056912,-0.537948,-0.400378,-1.02664,-0.234715,-0.575153,0.399505,0.061348,1.140263,0.452391,0.695982,-0.60191,-0.754227,0.449621,0.010127,0.436283,0.769728,-0.318263,0.020844,0.308249,0.323328,-0.898571,-1.166051,-0.412502,-0.558173,0.324165,-0.360852,0.233552,-0.400139,1.694745
dimension,0.885407,-0.002039,0.168407,-0.432716,0.118517,0.191107,-0.049324,-0.954499,0.089093,-0.158525,0.009146,-0.221866,0.04541,-1.782398,0.354483,0.204681,-0.039105,0.606256,0.899154,0.516257,-0.467707,0.513447,-0.517213,0.070814,0.772368,-0.02974,-0.330054,0.618578,-0.454665,0.011068,0.265065,-0.421545,-0.788868,0.951618,-0.579366,0.212646,0.101836,-0.210927,-0.81024,1.962775
curve,1.232143,0.270809,-0.374303,-1.105501,-0.139857,-0.385387,0.937642,-0.668956,-0.557815,-0.433381,0.482373,0.158353,0.405934,-1.001203,1.713771,-0.065933,0.39361,0.601561,0.85791,-0.345069,-1.167501,-0.131698,0.022718,-0.062023,0.002319,0.254533,0.18759,0.278242,0.527809,0.709155,0.34586,-0.45296,-0.677155,-0.227818,-1.205294,0.220216,-0.167173,-0.708627,-0.829401,1.694227
type,0.538098,0.641243,-0.333365,0.407539,0.155204,1.28264,0.282649,-0.323488,0.417566,0.892909,-0.766407,-0.889848,0.467366,-1.249272,0.264065,-0.586527,0.14289,-0.261328,0.053096,0.027938,-0.821032,-1.551273,0.105389,-0.19687,-0.224397,0.129766,-0.386106,0.409283,0.329382,0.073362,0.132304,0.352958,-0.7094,0.720425,-0.105481,0.083111,-0.052311,0.462182,-0.788558,1.793546
operator,1.362915,-0.175915,0.646993,-0.340321,-0.220454,1.152555,1.320878,-0.087163,0.152335,1.018184,-1.323712,0.616098,0.280771,-0.763591,1.330245,-0.97088,-0.639366,0.53295,-0.310149,-0.669665,1.399511,-0.580242,-0.360641,-0.175643,0.384962,-0.533534,0.034776,-0.0601,-0.266591,0.911509,0.193455,-0.183346,-0.334482,0.448581,-0.00656,0.51512,-0.196206,-0.033957,-0.592109,1.37444
prove,0.64127,-0.296299,-0.113316,0.10451,-0.454224,-0.014625,-0.160874,-0.170633,-0.821399,0.4898,-0.811793,-0.134464,-0.27278,-0.983418,0.352471,-0.66665,0.09199,0.522173,0.140526,1.015503,0.329414,-0.128913,-0.323925,-0.997919,0.024646,-0.580208,-0.476213,-0.751429,0.31375,-0.253222,0.293011,-1.036497,-0.450401,-0.803772,-0.013836,-0.429102,-0.487414,0.049929,0.358877,0.693393
probability,1.883368,-0.1648,0.095376,-0.175006,1.276466,-0.382139,-0.119761,-0.33752,-0.158749,-0.358388,-0.934505,0.204333,-0.000239,-1.889155,0.708468,-0.073683,-0.940587,0.465384,1.184999,0.248427,0.307256,-0.323951,-0.385571,-0.121801,-0.019997,-0.003758,0.326123,-0.493421,-0.710498,1.086482,0.387512,-1.003383,-0.445682,-0.989619,-1.745549,-0.81841,-0.802089,0.066465,-0.316681,1.79099
structure,0.812166,0.340484,-1.1887,0.0525,0.104924,0.038153,0.437281,-1.06901,0.679705,0.944318,0.231631,-0.521724,-0.152184,-0.958018,-0.031389,-1.022323,0.182841,0.607926,-0.453659,-1.005816,-1.033111,-0.775906,-0.818356,0.054821,0.352202,0.549988,0.285486,0.684548,0.337613,-1.394248,0.315287,-0.648675,-0.885343,0.375096,-0.460949,0.589859,0.101039,-0.573145,-0.135681,1.275003
representation,1.509839,-0.205703,-0.259463,0.283259,0.667027,-0.703973,-0.361346,-0.767509,0.25836,0.317507,-0.625391,0.023407,-0.511119,-1.4217,-0.124045,-0.831273,0.01416,-0.137144,-0.197444,-0.295259,0.42441,0.350488,0.424476,0.078806,0.4415,0.37463,-0.315966,0.928996,-0.957656,-0.766839,-0.029077,-0.445016,-0.342887,0.438823,-0.662316,0.224142,0.01541,-0.81008,-0.653709,1.26054
series,0.660052,0.21934,0.708089,-0.596101,0.095204,0.207295,-0.140416,0.22755,-0.996239,1.544741,0.5189,-0.107667,-0.081273,0.001867,-0.196163,0.733213,0.359329,0.628775,-0.115548,1.288456,0.296753,0.355248,0.031793,-0.085998,-1.068499,-0.418472,-0.034585,0.649017,-0.489892,0.199964,-0.192455,0.489497,-1.738438,0.511813,0.650541,0.404062,0.082167,0.444475,-0.612798,0.580227
prime,0.505615,-0.691732,-0.55439,0.084016,0.608524,0.542991,0.418695,0.244806,-0.863293,0.314315,-0.515578,0.80127,-0.188355,-0.247412,-0.624217,-0.207373,-0.240653,0.534316,-0.128738,0.8497,1.90292,0.326739,0.686802,-0.83112,0.394465,-0.111866,-0.441801,0.944491,-0.971119,-0.495749,0.39955,0.053623,0.049628,-0.004038,-0.811108,1.19829,-0.048872,-0.073428,1.246394,0.283026
measure,0.860901,-0.182528,-0.481654,-0.041421,0.418069,0.254684,0.183111,-0.608018,0.12225,0.675326,-0.040618,0.10079,-0.571021,-1.369447,0.200735,0.271561,0.371534,-0.84883,1.172908,-0.1874,-0.277147,-0.652464,-0.190223,-0.499583,1.006696,0.051297,-0.178704,-0.023067,0.332504,-0.020078,0.549989,-0.486332,0.188758,-0.176592,-1.219666,0.290799,0.196897,0.409532,0.410621,2.075769
equal,0.72815,-0.003751,-0.576947,-0.348085,0.343682,-0.037714,-0.289564,-0.360241,-0.864572,0.658419,-1.03735,0.360628,-0.825588,-1.734433,0.370576,0.645517,0.040951,-0.048,0.425438,-0.156399,0.066668,0.54243,0.830195,-0.550889,1.261601,-0.082572,-0.350266,0.606686,-0.160392,-0.00417,0.165195,-0.359971,0.2703,-0.126138,-1.40055,-0.216675,0.278479,-0.235249,-0.304824,1.385151
lie,0.540444,0.522506,-0.178829,-0.268144,-0.195876,-0.387402,1.022343,-0.263532,0.061276,0.491076,-0.099457,-0.356809,-0.346704,-0.125153,0.952663,0.559476,-0.147302,0.665096,0.257874,-0.369785,-0.499762,-0.114112,-0.38291,-1.50388,0.295271,0.691964,-0.305492,-0.223964,0.128393,-1.50233,0.251961,-0.088632,0.403621,0.368088,-0.062862,0.599322,-0.142187,-0.449878,-0.150529,0.371993
manifold,1.052545,0.563333,-0.050802,-0.318698,-0.343265,-1.094333,0.481608,-2.075122,-0.208777,-1.331082,-0.881787,-0.254237,0.948893,-0.704329,1.085921,-0.877808,-0.068604,2.17062,0.514569,0.03193,0.515917,0.266423,-0.176715,0.83547,1.029474,-0.690016,-0.057499,0.109637,0.1665,0.792903,0.189784,0.235366,0.069873,0.908474,-0.726374,-0.111823,-0.47454,-0.423064,-0.620786,2.347503
degree,1.026914,1.375171,-0.901495,-1.187811,1.361977,-0.16656,-0.129078,-0.02921,-0.3642,0.525473,-0.820595,-0.615856,-0.752037,-0.80372,-0.268359,-0.054377,1.116264,-0.117079,0.685491,-0.924124,0.187736,0.909313,-0.552264,0.026462,1.435801,0.075967,1.588184,-0.18353,0.636973,-0.11961,0.272482,-0.160969,0.367143,0.222904,-0.529308,-0.735173,0.425502,0.342938,-0.381291,0.662035
differential,0.935735,0.350016,-0.120736,-0.171083,0.791169,-0.175385,0.534579,-0.544209,-0.295708,-0.616507,-0.348406,-0.434485,0.826088,-1.817753,0.686674,-1.028844,0.210728,1.080725,0.988687,-0.524925,0.43778,-0.275074,-0.345749,0.611532,0.227966,-0.544712,0.814301,0.406764,0.002999,1.159428,0.259562,-0.121426,-0.552362,-0.396826,-1.168749,-0.552819,-0.544315,0.165045,-0.293335,2.238834
$\mathbb{C}$,0.654741,0.612456,0.137349,0.037149,0.264247,1.121922,0.959864,-0.167041,-0.820034,0.119367,-0.834693,-0.256992,-0.041406,-0.621018,-0.902602,0.498578,0.033052,0.772335,-0.401927,0.350294,0.075669,-2.07059,0.231897,0.551222,0.08555,0.64462,0.128137,0.531002,0.811066,0.94616,0.183977,0.374875,-0.232277,0.556747,-0.790945,0.315269,0.073691,-0.027788,-0.370946,0.369677
regular,0.139993,0.144886,0.240652,-0.731186,-0.150146,-0.138238,0.172748,-0.058547,-0.257083,1.416006,-0.252162,0.716767,-0.735807,-0.747274,0.020451,0.056017,0.930516,0.44806,-1.227048,0.06971,0.024138,-0.006594,0.480986,-0.615385,0.37585,0.474351,0.870616,0.285159,-0.166789,0.237602,-0.511222,-0.023823,-1.219195,-0.244594,-0.490109,-0.655821,0.197343,0.432086,-0.091409,0.389811
second,0.120665,-0.216198,-0.329549,-0.590414,0.131754,0.03014,0.251811,0.036568,-1.326405,1.052375,-0.156817,-0.281994,-0.983891,-0.602486,-0.29027,0.810791,0.585212,0.748772,-0.58698,0.538762,0.157821,0.064359,-0.005627,-1.091113,0.262917,0.287725,0.414735,0.792692,0.081376,0.334187,-0.08158,0.268311,-0.746618,-0.321336,-0.204832,-0.09163,-0.275944,0.308044,-0.012646,0.025933
triangle,0.364117,0.050931,0.108217,-1.610025,-0.117713,0.068144,0.65779,-0.566855,0.291648,-0.353237,0.274755,0.306681,-0.201084,-0.608728,1.247787,-0.439362,-0.620513,0.628908,0.097193,-0.439425,-0.344979,0.513358,0.422385,-0.135127,0.082046,0.599701,-0.068142,0.989352,-0.481754,-0.136078,0.002547,-0.405806,-1.178137,0.5912,-0.674532,0.264733,0.868215,-0.842762,-0.204052,0.79603
subset,1.481215,0.683754,0.38734,0.678106,0.458877,0.355857,0.040926,-1.131186,0.098775,-0.111141,-1.029457,0.829511,0.2678,-1.652066,0.10205,-0.970441,-0.377853,1.140593,-0.572969,0.033145,-0.362969,-0.400125,0.435347,0.094461,0.257419,0.846409,0.044311,-0.866099,-1.242178,0.672473,-0.29584,-0.270721,-0.19128,0.720582,-1.027285,-0.166772,-0.10308,-1.248651,-0.694724,1.933902
circle,0.9537,0.081126,-0.178833,-0.594744,0.441893,-0.167153,0.614428,-0.184872,-0.154633,0.234795,-0.147801,0.131938,0.036202,-0.284701,1.017576,-0.067568,0.27086,0.364623,0.049534,-0.11155,-0.732123,1.022508,-0.014862,-0.518827,0.407864,0.042477,-0.04806,0.805427,-0.493945,-0.944434,-0.11686,-0.074819,-0.657849,0.182909,0.104114,0.258013,0.579351,-0.43049,-0.043901,0.648656
relation,1.515908,0.042932,-0.87915,0.62176,0.610096,0.56291,-0.091587,-0.745816,-0.111093,0.396735,0.056758,-0.56885,-0.544475,-0.572954,-0.048578,-0.659382,-0.348721,-0.170317,0.413578,-0.089994,1.829779,0.824434,0.342702,-0.432071,0.723644,0.689276,0.190668,0.382653,-0.153465,-0.748816,0.935372,-0.843262,0.080622,0.036228,-0.24519,-0.032042,0.228688,-0.587668,0.004595,0.70327
positive,1.412458,0.565641,0.29601,-0.045302,0.465784,-0.187424,-1.149834,-0.341281,-0.719174,0.539463,0.051894,0.580341,0.147499,-1.108604,-0.141675,0.47717,-0.157183,-0.23231,0.844885,0.682238,0.476544,-0.549138,0.300492,-0.835567,0.543495,-0.277735,-0.138128,0.026843,-0.218368,-0.012695,-0.176415,-0.452177,-1.102422,-0.588803,-0.630665,-0.220237,0.943553,-0.589715,0.543294,1.485873
simple,1.047761,0.311094,0.598312,0.125924,-0.180476,-0.324969,-0.374449,-0.099192,0.342717,0.343334,-0.668171,-0.419331,0.221461,-1.903474,0.513908,-0.650035,0.262598,0.220726,-0.357145,0.445891,-1.049867,-0.35872,0.006649,-0.218622,0.65973,-0.103633,-0.298175,0.54834,0.023552,-0.565373,0.036712,0.302972,-0.453014,-0.646809,0.039644,0.586559,-0.242172,-0.46149,-0.163042,2.223211
topology,2.16846,0.324249,0.30901,0.017098,0.378256,-0.304685,0.132361,-0.930627,-0.173473,-1.084108,-0.270873,0.103225,0.721119,-0.807317,0.68497,-1.645893,-0.015857,2.033991,0.047263,-0.316109,0.186988,0.007778,-0.534091,1.044569,0.520559,0.707825,0.072907,-0.275964,-0.570827,0.87745,-0.020313,-0.25013,-0.118354,0.561469,-1.083639,0.233762,-0.163494,-0.497899,-1.09445,2.017139
category,1.083125,0.147053,0.161775,0.212493,0.032532,-0.061736,-0.250587,-0.778789,-0.106275,1.226729,-0.82385,-0.503702,-0.058459,-0.390602,-0.456094,0.552095,0.223426,-0.396299,0.214301,-0.7223,0.311696,-0.073549,0.887165,-0.127736,0.513364,0.124504,0.534661,-0.123258,-0.746409,0.176333,-0.250384,0.100079,-1.454264,0.382469,-0.351101,-0.126789,-0.290999,0.344583,-0.344179,0.999806
surface,0.10663,0.321284,-0.558628,-0.741306,0.235815,-0.018105,0.756945,-0.835868,0.159782,0.111957,0.214836,-0.997489,-0.038332,-0.800771,1.186872,-0.210434,0.271811,0.185245,0.443193,0.086496,-1.284606,-0.899363,-0.838722,-0.83772,0.434625,0.267381,0.25274,-0.376526,0.95415,0.124071,0.656681,-0.010214,-0.796887,0.123234,-1.164661,1.472342,0.761779,0.450221,-0.305271,2.466766
constant,0.911142,-0.395147,0.141835,-0.364242,0.910941,0.447765,-0.049896,-0.258533,-0.728326,-0.357414,-0.509801,0.042783,0.279702,-2.028626,0.625757,0.11036,-1.026159,0.311368,0.487093,0.062514,0.12646,-0.101467,-0.472609,-0.685137,0.633604,-0.244246,0.116712,0.316894,0.769396,0.087723,1.015594,-0.298568,-0.202499,-1.029062,-0.597703,0.088607,-0.219976,-0.2129,0.213323,1.617353
application,0.814787,0.305881,-0.140321,0.654807,0.439815,0.353222,-0.183454,0.125892,0.784499,1.417932,-0.458847,-0.728836,-0.317472,-1.066174,-0.162361,-0.662131,0.739438,-0.191861,0.172326,0.046425,0.362655,-0.898727,-1.240373,1.22319,0.391634,-0.228945,0.43089,-0.064198,-0.297679,1.05952,0.135238,-0.148427,0.10219,-0.246779,-0.002589,0.583477,-0.148644,-0.139364,-0.134138,2.651629
integral,0.728622,0.328057,-0.141187,-0.122486,0.570346,0.296751,0.604289,-0.746846,-0.128433,-0.404862,-0.557897,-0.118075,0.530597,-1.711432,0.502768,-0.90545,-0.412118,0.920533,0.123275,-0.517974,0.428356,0.662327,-0.016708,0.627405,0.895725,-0.135816,0.228157,0.288183,-0.275125,-0.146449,-0.024555,-0.2484,-0.851819,-0.137718,-0.521243,0.201682,-0.121738,-0.566265,0.048622,1.801003
coordinate,0.718878,-0.206665,-0.421966,-0.015674,0.898128,0.225615,0.808481,-0.661693,0.872081,0.213504,-0.970557,0.610687,-0.487151,-0.578701,0.600761,-0.402849,-0.161775,-0.200261,0.070443,-0.405487,0.780106,-0.009037,-0.24836,0.000943,0.92559,0.62555,0.944938,0.139464,-0.821651,0.081206,0.567628,-0.839227,-0.694228,0.547016,-0.491928,1.08438,0.710397,-0.351098,0.383278,1.648053
complete,0.710565,-0.029359,-0.452042,-0.474901,-0.276603,0.448065,0.509779,-0.253341,-0.534859,1.206163,-0.242571,-0.099687,-0.679807,-0.280015,-0.604787,-0.090871,0.783192,0.650092,-0.282826,-0.102146,-0.453162,-0.205658,-1.063566,-0.015501,0.283326,0.327225,0.733216,0.440981,0.393081,-0.504066,-0.255513,-0.19127,-0.126015,-0.141151,0.586267,-0.463066,-0.828393,0.196317,-0.041483,0.420012
root,0.662653,1.104965,-0.289875,0.581465,0.459712,0.159286,-0.451796,-0.075897,0.345208,0.363978,0.415926,-0.666772,0.399655,-1.032398,0.91937,-0.093183,-0.764547,0.639504,-0.157579,0.556926,-0.244781,-0.030893,1.114153,-0.25627,0.623922,0.587495,0.210302,0.151749,0.474043,-0.701117,-0.197741,0.062138,-0.549836,-0.102991,-0.240046,0.001811,0.120595,-0.472519,-0.139365,0.829781
length,0.846672,0.371908,-0.349832,-0.924587,0.020363,0.116993,0.324751,-0.364126,-0.698659,0.388217,0.168475,0.026138,-0.247523,-0.999452,0.88568,0.626483,0.516932,-0.253691,0.47201,0.146602,-1.310373,-0.754191,0.376004,-0.935643,0.505373,0.747324,-0.384463,0.609284,0.428474,0.164818,-0.109055,0.516177,-0.340357,0.284815,-0.636546,0.575738,-0.289323,0.415724,-0.879169,1.587995
continuous,0.868216,0.186829,-0.149042,0.018513,0.202673,0.184825,0.468661,-0.66658,-0.587967,0.46533,0.403104,0.330038,0.357468,-1.53671,0.464375,-0.574733,-0.297143,0.315518,-0.176165,-0.406772,-0.517848,0.143499,-0.180959,-0.123709,0.747089,0.373652,0.736476,-0.129373,0.513044,-0.050876,0.265294,-0.398687,-0.206743,-0.228726,-0.441155,0.394827,-0.329282,0.067645,0.213495,2.38304
logic,1.540038,0.904107,0.033845,0.821752,-0.105568,-0.90724,0.036692,0.262365,0.301484,-0.518778,-0.334098,-0.918171,0.075678,-1.894545,0.197728,-0.72829,-0.274342,0.669432,-0.068245,0.560432,0.586791,0.428995,-1.188678,1.419981,0.164669,-0.422086,-0.097094,0.558172,0.120899,0.661311,-0.528415,-0.630767,-0.312372,0.074447,0.511282,-0.953976,-0.778663,-0.728461,-0.211893,1.371775
external,0.833134,0.280337,0.318423,0.017919,0.767403,0.183699,0.961546,-0.024018,0.413576,1.150397,0.666902,-1.30951,-0.312126,0.643749,-0.962871,0.373508,0.207453,-0.039962,0.111419,-0.510934,0.504327,-0.741308,-0.390601,0.303603,-0.409042,0.228869,-0.007535,0.804653,-0.6334,-0.089488,-0.696423,0.729639,-0.853884,0.052767,-0.015553,0.34774,-0.203356,0.226484,-0.490569,-0.436855
side,-0.127076,0.897199,-0.148736,-0.790742,-0.524566,-0.16326,0.677161,-0.138824,-0.674412,0.981996,0.671395,-0.51182,-0.370442,-0.670181,0.83561,-0.256204,0.67758,0.657939,-0.836288,-0.52942,-0.722322,-0.365198,0.005247,-1.639529,0.311339,0.364882,-0.604455,0.616971,0.313108,-0.265576,0.272933,0.260089,-0.476391,-0.428265,0.078949,0.437498,0.573869,-0.245595,-0.054587,0.294733
unit,0.095919,0.18915,-0.75142,0.120471,0.04699,1.197654,1.163399,0.225862,0.373104,1.688034,-0.561187,0.31496,0.00186,-1.02626,-0.440924,0.215508,0.144922,0.101893,-0.380012,-0.136768,0.181698,-0.126047,-0.432832,-0.777551,0.170432,-0.2129,1.211417,-0.002912,0.073742,0.447483,0.693608,-0.542451,0.149218,1.290342,-0.265499,0.735365,0.409679,0.953672,-1.08907,1.258959
equivalent,1.016453,0.603916,-0.673007,0.010799,0.277405,0.660142,0.080038,-0.673985,0.083145,0.638967,-1.474764,0.168969,-0.52772,-1.152347,0.334347,0.478361,-0.299339,0.038823,-0.219687,0.033189,0.018863,0.161934,0.353994,-0.237204,0.854559,-0.206467,0.243751,0.088359,-0.255862,0.368758,0.416301,0.337543,0.266988,0.450083,-0.918222,-0.168707,-0.36393,0.754873,-0.793558,1.496256
conjecture,1.695537,-0.788263,-0.632095,-0.364767,-0.093661,-0.962204,-0.341858,-0.763541,-0.096629,-1.750057,-1.055986,0.106967,0.258363,-0.196568,0.938808,-0.55578,-0.462709,2.154201,0.604901,0.930962,0.229256,0.405239,0.119702,0.510863,-0.291205,-0.237472,-0.320004,0.093223,-0.68204,-0.022258,0.227066,-0.890802,-0.687368,-0.224385,-1.499212,-0.426939,-1.196964,-0.167839,-0.018898,0.961866
infinite,0.741403,0.050089,0.796677,-0.811272,0.480294,-0.401187,-0.184979,-0.905683,-0.586305,-0.192669,-0.063895,0.197134,-0.303832,-1.696437,0.384912,-0.028935,-1.510438,1.374476,0.093243,0.761604,-0.299775,1.113971,-0.612933,0.404371,0.087661,0.146859,-0.33979,0.20256,-0.847078,-0.078776,-0.248787,-0.442152,-0.704223,0.604524,-0.398976,-0.251944,-0.046078,-0.556936,-0.362523,1.899238
operation,-0.01218,-0.24616,-0.117409,-0.066168,-0.244628,1.365062,1.7129,0.320433,0.096244,1.775082,-0.183112,0.210044,-0.239711,-0.491507,0.233561,-0.722674,-0.326924,0.151745,-0.457834,0.071792,1.034756,-0.096153,-0.577145,-0.639435,0.026233,0.395315,1.068024,-0.408148,0.490916,0.188637,0.7062,-1.125828,-0.077499,0.350738,0.325492,0.608027,0.289249,0.398643,0.026762,1.196664
angle,0.181146,0.664314,-0.232729,-1.17576,0.052009,-0.398241,0.702872,-0.189543,-0.68709,-0.709668,0.109644,0.101146,-0.314457,-1.521614,1.847226,-0.279397,0.683741,-0.282098,0.929095,0.131712,-0.930822,-0.365955,-0.140944,-0.646569,0.456419,-0.133941,0.135898,0.96552,0.094516,0.42445,0.619003,0.254554,-0.975243,-0.103452,-0.72996,0.503579,0.589971,-0.073114,-0.268336,1.779548
random,1.728681,-0.849703,1.034954,-0.254282,0.985719,-0.515596,-0.229765,0.261266,0.165819,0.518288,0.112167,0.065586,0.263748,-1.004917,0.277829,-0.202162,-0.767248,0.982976,0.341925,0.713989,-0.124524,0.223637,-0.130843,-0.129039,-0.555899,0.376531,-0.123656,0.141,-0.513374,0.718367,-0.044002,-0.47476,-0.271811,-0.571852,-0.517543,0.027647,-0.124858,0.183076,-0.866237,1.792558
basis,0.657115,0.121789,-0.810904,0.26568,-0.030627,0.192668,0.064634,-0.239273,0.128524,0.90305,-0.614222,0.463571,-0.489244,-0.954599,-0.230517,-0.241393,0.446535,0.087353,0.08536,0.116874,0.492897,-0.238213,0.234028,-0.565024,0.285334,0.50113,0.328393,0.17905,0.077449,-0.341516,-0.072088,-0.762895,-0.640885,0.232864,-0.287361,-0.378074,0.045738,0.314279,-0.374165,1.384619
natural,0.702273,0.564564,-0.470877,0.291168,0.758542,0.224432,0.044386,-0.675355,0.533616,0.879919,-0.10639,-1.412635,-0.284831,-0.455919,-0.075235,0.043903,-0.309329,0.101954,0.856665,-0.492428,-0.449586,-0.639052,-0.160115,0.135458,0.647195,0.5336,-0.440056,-1.056315,0.723106,-1.270195,0.026879,-0.729566,-0.632535,-0.551831,-0.380543,0.562086,-0.270961,-0.113599,-0.341694,0.858465
power,-0.254526,0.358847,-0.634115,0.22292,0.334471,0.805304,0.424074,0.328293,-0.906353,1.680345,-0.074541,-0.665684,-0.255949,-1.393035,0.142012,0.24174,-0.282972,0.155405,0.368176,0.355709,0.347865,0.272452,-0.547425,-0.228873,0.241838,-0.885215,-1.025744,0.424523,0.450565,0.318306,0.519849,-0.416917,0.370588,0.472551,0.59601,0.584814,0.228102,-0.176159,0.403523,1.252366
